"codeUnitName","shortCodeUnitName","nodeElementId","projectName","incomingDependencies","outgoingDependencies","communityId","clusteringCoefficient","articleRank","pageRank","pageToArticleRankDifference","betweenness","clusteringLabel","clusteringProbability","clusteringIsNoise","clusteringIsMedoid","clusteringSize","clusteringRadiusMax","clusteringRadiusAverage","clusteringNormalizedDistanceToMedoid","anomalyLabel","anomalyScore","anomalyTopFeature1","anomalyTopFeature2","anomalyTopFeature3","anomalyTopFeatureSHAPValue1","anomalyTopFeatureSHAPValue2","anomalyTopFeatureSHAPValue3","visualizationX","visualizationY","Source Cypher File: /home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/domains/anomaly-detection/features/AnomalyDetectionFeatures.cypher"
"org.axonframework.eventhandling.pooled","pooled","4:e7e28cbb-6ccb-4bbc-a8ee-36a2c664920d:45153","axon-messaging-4.12.1",62,962,0,0.4835164835164835,0.16360841455334524,0.16663228841873082,0.003023873865385579,21.166666666666664,9,1,0,0,12,5.7969104163348675,3.237924871422971,0.36168043600844235,0,-0.10544495458461833,"","","",0,0,0,9.94813060760498,3.8662872314453125,""
"org.axonframework.eventhandling.replay","replay","4:e7e28cbb-6ccb-4bbc-a8ee-36a2c664920d:46208","axon-messaging-4.12.1",12,72,4,0.6666666666666666,0.15620424965204557,0.15826048145630564,0.002056231804260067,75,7,0.5391951217262589,0,0,18,5.704327346757054,3.37558557568506,1,0,-0.1018055780524944,"","","",0,0,0,9.54475212097168,3.225153923034668,""
"org.axonframework.eventhandling.scheduling","scheduling","4:e7e28cbb-6ccb-4bbc-a8ee-36a2c664920d:46209","axon-messaging-4.12.1",25,2,7,0.3888888888888889,0.19539193781742184,0.2050373759262442,0.009645438108822346,1.8333333333333333,6,0.9379214387710412,0,0,14,7.451722342520952,3.4749384687082574,0.49891630931746944,0,-0.10453449109870272,"","","",0,0,0,11.952878952026367,3.1772072315216064,""
"org.axonframework.eventhandling.scheduling.dbscheduler","dbscheduler","4:e7e28cbb-6ccb-4bbc-a8ee-36a2c664920d:46210","axon-messaging-4.12.1",10,214,7,0.5833333333333334,0.1521706478835201,0.15220488721804512,3.423933452501027e-05,0,6,0.9717853946792654,0,0,14,7.451722342520952,3.4749384687082574,0.36118342322426655,0,-0.13460686388261073,"","","",0,0,0,12.716924667358398,3.381972312927246,""
"org.axonframework.eventhandling.scheduling.java","java","4:e7e28cbb-6ccb-4bbc-a8ee-36a2c664920d:47250","axon-messaging-4.12.1",6,76,3,0.6071428571428571,0.15530605161229638,0.15662543398077833,0.0013193823684819472,0,8,0.946210276376842,0,0,8,5.395652665756643,3.3281064943876117,0.7349442059017086,0,-0.11994671951445735,"","","",0,0,0,11.147045135498047,4.148749351501465,""
"org.axonframework.eventhandling.scheduling.jobrunr","jobrunr","4:e7e28cbb-6ccb-4bbc-a8ee-36a2c664920d:47251","axon-messaging-4.12.1",5,209,7,0.6222222222222222,0.15108532394176008,0.15110244360902259,1.7119667262505134e-05,1,6,0.9717853946792654,0,0,14,7.451722342520952,3.4749384687082574,0.370816745302408,0,-0.14280349026438427,"","","",0,0,0,12.386155128479004,3.272897958755493,""
"org.axonframework.eventhandling.scheduling.quartz","quartz","4:e7e28cbb-6ccb-4bbc-a8ee-36a2c664920d:47252","axon-messaging-4.12.1",10,202,7,0.4444444444444444,0.15000000000000002,0.15000000000000002,0,0,9,0.7997917037499935,0,0,12,5.7969104163348675,3.237924871422971,0.6334481617243313,0,-0.13744305130535495,"","","",0,0,0,10.5708589553833,3.327489137649536,""
"org.axonframework.eventhandling.tokenstore","tokenstore","4:e7e28cbb-6ccb-4bbc-a8ee-36a2c664920d:47253","axon-messaging-4.12.1",83,42,6,0.5641025641025641,0.4324196621023408,0.4838165698407429,0.05139690773840211,16,0,1,0,0,8,6.72889556363225,5.001798307697754,0.8361946467047622,0,-0.05864896171953349,"","","",0,0,0,10.24233627319336,5.862545967102051,""
"org.axonframework.eventhandling.tokenstore.inmemory","inmemory","4:e7e28cbb-6ccb-4bbc-a8ee-36a2c664920d:47254","axon-messaging-4.12.1",3,25,6,0.8666666666666667,0.15531100624822086,0.15897056108244853,0.0036595548342276685,15.333333333333332,0,1,0,0,8,6.72889556363225,5.001798307697754,0.49868291061945547,0,-0.0758780864669088,"","","",0,0,0,10.53420352935791,5.695501327514648,""
"org.axonframework.eventhandling.tokenstore.jdbc","jdbc","4:e7e28cbb-6ccb-4bbc-a8ee-36a2c664920d:47255","axon-messaging-4.12.1",19,195,6,0.8,0.15186055532873155,0.15188990332975297,2.9348001021417547e-05,0,0,1,0,1,8,6.72889556363225,5.001798307697754,0,0,-0.06931319397710017,"","","",0,0,0,10.111435890197754,5.925093650817871,""
"org.axonframework.eventhandling.tokenstore.jpa","jpa","4:e7e28cbb-6ccb-4bbc-a8ee-36a2c664920d:48249","axon-messaging-4.12.1",11,119,6,0.7857142857142857,0.2078129549010097,0.21228950504756455,0.004476550146554847,1,0,1,0,0,8,6.72889556363225,5.001798307697754,0.9355464617237347,0,-0.008673800701144208,"","","",0,0,0,10.717004776000977,5.547695636749268,""
"org.axonframework.eventhandling.tokenstore.legacyjpa","legacyjpa","4:e7e28cbb-6ccb-4bbc-a8ee-36a2c664920d:48250","axon-messaging-4.12.1",4,106,6,0.7142857142857143,0.16205832129252595,0.16342105263157897,0.0013627313390530138,0,0,1,0,0,8,6.72889556363225,5.001798307697754,0.9220276049579891,0,-0.029442391660216005,"","","",0,0,0,10.565008163452148,5.899693012237549,""
"org.axonframework.lifecycle","lifecycle","4:e7e28cbb-6ccb-4bbc-a8ee-36a2c664920d:48251","axon-messaging-4.12.1",104,10,3,0.2924901185770751,0.239937422934252,0.26374010560285327,0.023802682668601277,186.83333333333331,5,0.5208987447616162,0,0,13,3.8506871107965708,2.2817227137722793,1,0,-0.0712354288947824,"","","",0,0,0,17.59693145751953,3.572705030441284,""
"org.axonframework.messaging","messaging","4:e7e28cbb-6ccb-4bbc-a8ee-36a2c664920d:48252","axon-messaging-4.12.1",10051,133,5,0.17708333333333334,3.7720756982386408,5.524090589763231,1.7520148915245906,601.7833333333333,8,1,0,0,8,5.395652665756643,3.3281064943876117,0.590309239771984,1,0.08575156366522185,"betweenness","articleRank","pageToArticleRankDifference",-0.14675854244763403,-0.12029801981119304,-0.11552416114444314,11.501132011413574,1.953811764717102,""
"org.axonframework.messaging.annotation","annotation","4:e7e28cbb-6ccb-4bbc-a8ee-36a2c664920d:49358","axon-messaging-4.12.1",1111,299,4,0.35172413793103446,1.0619299629576282,1.46586321321548,0.4039332502578519,320.66666666666663,7,0.7583584672858039,0,0,18,5.704327346757054,3.37558557568506,0.48177339340421943,0,-0.05937154541277345,"","","",0,0,0,7.761956691741943,2.8385887145996094,""
"org.axonframework.messaging.correlation","correlation","4:e7e28cbb-6ccb-4bbc-a8ee-36a2c664920d:50409","axon-messaging-4.12.1",32,14,5,0.9,0.17729363327684164,0.1910202683740435,0.013726635097201872,50,6,1,0,0,14,7.451722342520952,3.4749384687082574,0.446393548036715,0,-0.11494147492221057,"","","",0,0,0,13.279608726501465,1.545913577079773,""
"org.axonframework.messaging.responsetypes","responsetypes","4:e7e28cbb-6ccb-4bbc-a8ee-36a2c664920d:51123","axon-messaging-4.12.1",107,65,5,0.6666666666666666,0.21435625493615115,0.2350466507626644,0.020690395826513247,82.33333333333333,5,1,0,0,13,3.8506871107965708,2.2817227137722793,0.45739321174056485,0,-0.08233821889035436,"","","",0,0,0,17.437925338745117,4.124490261077881,""
"org.axonframework.messaging.deadletter","deadletter","4:e7e28cbb-6ccb-4bbc-a8ee-36a2c664920d:51124","axon-messaging-4.12.1",206,105,6,0.5151515151515151,0.27444012223575126,0.28299195023137547,0.008551827995624206,13.833333333333332,3,1,0,0,5,4.574724219739437,2.9285871295956896,0.9626640963692181,0,-0.07163607127674654,"","","",0,0,0,12.434746742248535,5.29634428024292,""
"org.axonframework.messaging.interceptors","interceptors","4:e7e28cbb-6ccb-4bbc-a8ee-36a2c664920d:51125","axon-messaging-4.12.1",12,119,5,0.7555555555555555,0.18760033498755843,0.2039244177932812,0.016324082805722756,51.49999999999999,6,1,0,0,14,7.451722342520952,3.4749384687082574,0.4910729015108902,0,-0.1306541808074086,"","","",0,0,0,12.368233680725098,1.4110468626022339,""
"org.axonframework.messaging.interceptors.legacyvalidation","legacyvalidation","4:e7e28cbb-6ccb-4bbc-a8ee-36a2c664920d:51126","axon-messaging-4.12.1",1,27,5,1,0.15000000000000002,0.15000000000000002,0,0,8,1,0,0,8,5.395652665756643,3.3281064943876117,0.7633993517641479,0,-0.08765505526478401,"","","",0,0,0,12.072280883789062,1.6762185096740723,""
"org.axonframework.messaging.timeout","timeout","4:e7e28cbb-6ccb-4bbc-a8ee-36a2c664920d:52479","axon-messaging-4.12.1",15,68,2,0.6666666666666666,0.3373554701486387,0.40488455345954183,0.06752908331090313,0,4,1,0,0,9,4.698342951014638,2.9131549823408327,0.8800991836887455,0,-0.08140465850305317,"","","",0,0,0,15.178112983703613,2.3697428703308105,""
"org.axonframework.messaging.unitofwork","unitofwork","4:e7e28cbb-6ccb-4bbc-a8ee-36a2c664920d:52480","axon-messaging-4.12.1",260,123,5,0.25,1.2104614058164622,1.636413112952799,0.4259517071363368,99.28333333333332,7,0.5391951217262589,0,0,18,5.704327346757054,3.37558557568506,0.7273612659813615,0,-0.07263901235508369,"","","",0,0,0,8.88296127319336,2.9406259059906006,""
"org.axonframework.monitoring","monitoring","4:e7e28cbb-6ccb-4bbc-a8ee-36a2c664920d:52481","axon-messaging-4.12.1",199,21,0,0.5454545454545454,0.26774230680205147,0.30638198137165584,0.038639674569604376,33.5,8,1,0,0,8,5.395652665756643,3.3281064943876117,0.4148615027580725,0,-0.12597895267519038,"","","",0,0,0,11.34100341796875,2.12829852104187,""
"org.axonframework.queryhandling","queryhandling","4:e7e28cbb-6ccb-4bbc-a8ee-36a2c664920d:52482","axon-messaging-4.12.1",436,1141,5,0.41578947368421054,0.506176894908915,0.6656172627207102,0.15944036781179516,322.3333333333333,5,0.8149176684094321,0,0,13,3.8506871107965708,2.2817227137722793,0.8514445491766693,0,-0.040610125661323104,"","","",0,0,0,17.44365692138672,3.646749973297119,""
"org.axonframework.serialization","serialization","4:e7e28cbb-6ccb-4bbc-a8ee-36a2c664920d:55546","axon-messaging-4.12.1",1771,176,7,0.19516908212560385,2.134089001084711,3.0355444168676313,0.9014554157829204,561.3333333333333,6,0.7424960305380641,0,0,14,7.451722342520952,3.4749384687082574,0.795730308798154,1,0.044161226437538614,"betweenness","articleRank","localClusteringCoefficient",-0.15274147802952723,-0.11927294918277598,-0.1089896820473766,13.030573844909668,3.0063867568969727,""
"org.axonframework.queryhandling.annotation","annotation","4:e7e28cbb-6ccb-4bbc-a8ee-36a2c664920d:55547","axon-messaging-4.12.1",4,199,4,0.8666666666666667,0.15105175957913744,0.15132332921564728,0.0002715696365098441,27.5,7,0.534551496125102,0,0,18,5.704327346757054,3.37558557568506,0.870035124797288,0,-0.07432977469657448,"","","",0,0,0,11.332015991210938,1.237255573272705,""
"org.axonframework.queryhandling.registration","registration","4:e7e28cbb-6ccb-4bbc-a8ee-36a2c664920d:55548","axon-messaging-4.12.1",9,13,5,1,0.15393926910308045,0.15533749632375024,0.0013982272206697899,66.33333333333333,5,0.9832268287111363,0,0,13,3.8506871107965708,2.2817227137722793,0.7419879341277292,0,-0.0712822335481772,"","","",0,0,0,17.077850341796875,3.809490442276001,""
"org.axonframework.serialization.avro","avro","4:e7e28cbb-6ccb-4bbc-a8ee-36a2c664920d:56699","axon-messaging-4.12.1",26,136,7,1,0.15108532394176008,0.15110244360902259,1.7119667262505134e-05,0,6,0.9103313242827568,0,0,14,7.451722342520952,3.4749384687082574,0.6117859456422249,0,-0.09862454543169974,"","","",0,0,0,13.314370155334473,2.6852123737335205,""
"org.axonframework.serialization.xml","xml","4:e7e28cbb-6ccb-4bbc-a8ee-36a2c664920d:57634","axon-messaging-4.12.1",22,28,7,0.48484848484848486,0.17290047798598665,0.17647642017037796,0.0035759421843913064,12,6,0.9103313242827568,0,0,14,7.451722342520952,3.4749384687082574,0.45559991148056495,0,-0.11688325479638184,"","","",0,0,0,13.066210746765137,2.90897274017334,""
"org.axonframework.serialization.converters","converters","4:e7e28cbb-6ccb-4bbc-a8ee-36a2c664920d:57635","axon-messaging-4.12.1",0,7,7,0,0.15000000000000002,0.15000000000000002,0,0,6,0.7811483514461122,0,0,14,7.451722342520952,3.4749384687082574,1,0,-0.05559775024941327,"","","",0,0,0,13.45273494720459,2.6607120037078857,""
"org.axonframework.serialization.json","json","4:e7e28cbb-6ccb-4bbc-a8ee-36a2c664920d:57636","axon-messaging-4.12.1",9,87,7,1,0.15170550905133723,0.1517324113856069,2.690233426966282e-05,0,6,0.9103313242827568,0,0,14,7.451722342520952,3.4749384687082574,0.4363377190170935,0,-0.1078200648068049,"","","",0,0,0,13.662375450134277,2.406940460205078,""
"org.axonframework.serialization.upcasting","upcasting","4:e7e28cbb-6ccb-4bbc-a8ee-36a2c664920d:57637","axon-messaging-4.12.1",11,5,7,0,0.1811412513545782,0.18739858594644082,0.006257334591862618,0,-1,0,1,0,20,0,0,0,1,0.020256009403765485,"localClusteringCoefficient","nodeEmbeddingPCA_11","nodeEmbeddingPCA_15",-0.12984133628250966,-0.12213773065626773,-0.08769046976409302,11.945775985717773,2.7846150398254395,""
"org.axonframework.serialization.upcasting.event","event","4:e7e28cbb-6ccb-4bbc-a8ee-36a2c664920d:57638","axon-messaging-4.12.1",45,188,7,0.6666666666666666,0.2146304650560684,0.23199132540655618,0.017360860350487783,99,9,0.776251169513511,0,0,12,5.7969104163348675,3.237924871422971,1,0,-0.06779399621734783,"","","",0,0,0,11.423604011535645,2.6581485271453857,""
"org.axonframework.tracing","tracing","4:e7e28cbb-6ccb-4bbc-a8ee-36a2c664920d:58334","axon-messaging-4.12.1",635,122,5,0.36752136752136755,0.5076770320033224,0.6185314599362169,0.11085442793289457,410.56666666666666,8,0.9322636255564836,0,0,8,5.395652665756643,3.3281064943876117,0.6508944051645361,0,-0.074487816091107,"","","",0,0,0,11.910477638244629,1.8384310007095337,""
"org.axonframework.tracing.attributes","attributes","4:e7e28cbb-6ccb-4bbc-a8ee-36a2c664920d:58779","axon-messaging-4.12.1",6,43,2,0.8,0.15186055532873155,0.15188990332975297,2.9348001021417547e-05,0,4,1,0,0,9,4.698342951014638,2.9131549823408327,0.3583448759776521,0,-0.10412919092898787,"","","",0,0,0,14.987337112426758,2.191815137863159,""
"org.axonframework.updates","updates","4:e7e28cbb-6ccb-4bbc-a8ee-36a2c664920d:58780","axon-messaging-4.12.1",11,51,8,0.5714285714285714,0.15595304133947738,0.1571518540984527,0.0011988127589753206,0,-1,0,1,0,20,0,0,0,0,-0.06553384187477834,"","","",0,0,0,14.444123268127441,2.0951175689697266,""
"org.axonframework.updates.api","api","4:e7e28cbb-6ccb-4bbc-a8ee-36a2c664920d:58781","axon-messaging-4.12.1",18,5,8,1,0.3266956607796677,0.3986061173846175,0.07191045660494977,0,-1,0,1,0,20,0,0,0,0,-0.044987102229132436,"","","",0,0,0,14.155572891235352,1.917160987854004,""
"org.axonframework.updates.configuration","configuration","4:e7e28cbb-6ccb-4bbc-a8ee-36a2c664920d:59080","axon-messaging-4.12.1",16,15,4,1,0.1522173733800242,0.15247999590630848,0.00026262252628428406,1.3333333333333333,-1,0,1,0,20,0,0,0,0,-0.043893987009015756,"","","",0,0,0,13.62839126586914,1.7872962951660156,""
"org.axonframework.updates.detection","detection","4:e7e28cbb-6ccb-4bbc-a8ee-36a2c664920d:59081","axon-messaging-4.12.1",5,1,8,0.6666666666666666,0.16077607626127804,0.1618869670243753,0.0011108907630972553,19,-1,0,1,0,20,0,0,0,0,-0.03343365384549324,"","","",0,0,0,14.19010066986084,1.9834431409835815,""
"org.axonframework.util","util","4:e7e28cbb-6ccb-4bbc-a8ee-36a2c664920d:59082","axon-messaging-4.12.1",5,6,0,0.5111111111111111,0.23292122780017502,0.2776513792304094,0.04473015143023437,160.16666666666666,8,1,0,1,8,5.395652665756643,3.3281064943876117,0,0,-0.10763914158602855,"","","",0,0,0,11.93825626373291,2.230164051055908,""
"org.axonframework.modelling.command","command","4:e7e28cbb-6ccb-4bbc-a8ee-36a2c664920d:59775","axon-modelling-4.12.1",276,847,4,0.45652173913043476,0.38189020500362786,0.4147506258229658,0.03286042081933793,62.5,7,1,0,0,18,5.704327346757054,3.37558557568506,0.30669247531685784,0,-0.10475314944553399,"","","",0,0,0,7.7693634033203125,1.8975181579589844,""
"org.axonframework.modelling.command.inspection","inspection","4:e7e28cbb-6ccb-4bbc-a8ee-36a2c664920d:61925","axon-modelling-4.12.1",82,793,4,0.6593406593406593,0.23987855785543666,0.24927835983966956,0.009399801984232903,3,7,1,0,1,18,5.704327346757054,3.37558557568506,0,0,-0.1137253305135496,"","","",0,0,0,7.821005821228027,2.0651257038116455,""
"org.axonframework.modelling.command.legacyjpa","legacyjpa","4:e7e28cbb-6ccb-4bbc-a8ee-36a2c664920d:64033","axon-modelling-4.12.1",2,164,4,0.6071428571428571,0.15000000000000002,0.15000000000000002,0,0,7,0.6423782866417317,0,0,18,5.704327346757054,3.37558557568506,0.5990252165688484,0,-0.07836670964639492,"","","",0,0,0,7.45078182220459,2.033569574356079,""
"org.axonframework.modelling.saga","saga","4:e7e28cbb-6ccb-4bbc-a8ee-36a2c664920d:64034","axon-modelling-4.12.1",263,432,9,0.39705882352941174,0.5425461896764316,0.6552451900234277,0.11269900034699609,43.5,1,1,0,0,5,4.609847714658827,3.051131619885564,0.7855698712904442,0,-0.06784155446812085,"","","",0,0,0,6.589112281799316,4.626758098602295,""
"org.axonframework.modelling.saga.metamodel","metamodel","4:e7e28cbb-6ccb-4bbc-a8ee-36a2c664920d:65087","axon-modelling-4.12.1",15,67,9,0.8333333333333334,0.21739409129145196,0.23250922262429596,0.015115131332844006,2,1,1,0,0,5,4.609847714658827,3.051131619885564,0.8400142977809149,0,-0.07299225993129327,"","","",0,0,0,6.335473537445068,4.6302900314331055,""
"org.axonframework.modelling.saga.repository","repository","4:e7e28cbb-6ccb-4bbc-a8ee-36a2c664920d:65088","axon-modelling-4.12.1",81,231,9,0.38095238095238093,0.17533275913157273,0.18516979446164078,0.00983703533006805,92,1,1,0,0,5,4.609847714658827,3.051131619885564,0.6837785352358667,0,-0.08463243780113205,"","","",0,0,0,6.461559772491455,4.736836910247803,""
"org.axonframework.modelling.saga.repository.jpa","jpa","4:e7e28cbb-6ccb-4bbc-a8ee-36a2c664920d:65827","axon-modelling-4.12.1",14,86,9,0.6888888888888889,0.20490661506135405,0.21164983389821762,0.006743218836863574,3,1,1,0,0,5,4.609847714658827,3.051131619885564,1,0,-0.09549004852423282,"","","",0,0,0,6.860681533813477,4.788679599761963,""
"org.axonframework.modelling.saga.repository.legacyjpa","legacyjpa","4:e7e28cbb-6ccb-4bbc-a8ee-36a2c664920d:65828","axon-modelling-4.12.1",5,81,9,0.5357142857142857,0.16205832129252595,0.16342105263157897,0.0013627313390530138,0,1,1,0,1,5,4.609847714658827,3.051131619885564,0,0,-0.08748889853576924,"","","",0,0,0,6.3879499435424805,4.880026340484619,""
"org.axonframework.modelling.saga.repository.inmemory","inmemory","4:e7e28cbb-6ccb-4bbc-a8ee-36a2c664920d:65829","axon-modelling-4.12.1",5,15,1,0.8333333333333334,0.15528400154588706,0.15550063354807292,0.000216632002185857,54.5,2,0.7822588861672904,0,0,8,7.500790558755398,3.36398143065162,1,0,-0.08502610538559174,"","","",0,0,0,5.776036739349365,4.897768497467041,""
"org.axonframework.modelling.saga.repository.jdbc","jdbc","4:e7e28cbb-6ccb-4bbc-a8ee-36a2c664920d:65830","axon-modelling-4.12.1",20,118,9,0.6785714285714286,0.1524807404383087,0.1525198711063373,3.913066802860299e-05,0,0,0.9540174207540798,0,0,8,6.72889556363225,5.001798307697754,0.8777000259776181,0,-0.05669438556229989,"","","",0,0,0,9.448588371276855,5.717095851898193,""
"org.axonframework.disruptor.commandhandling","commandhandling","4:e7e28cbb-6ccb-4bbc-a8ee-36a2c664920d:66426","axon-disruptor-4.12.1",55,1453,4,0.5824175824175825,0.15210351915827483,0.15264665843129444,0.000543139273019605,12.5,7,1,0,0,18,5.704327346757054,3.37558557568506,0.29786861769726286,0,-0.11304598833782037,"","","",0,0,0,8.064242362976074,1.911718487739563,""
