"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"org.axonframework.messaging.monitoring.interception","interception","embeddingsNode2Vec","0.19789925,-0.04162512,0.095176995,0.11453672,-0.5344108,0.21828264,-0.20720418,-0.4058343,-0.30282,0.17238729,0.27902228,-0.14225121,0.32963562,-0.1663624,-0.32600343,0.22626108,-0.10267537,-0.04147552,0.34163982,-0.16886504,0.0554461,0.38335288,0.012124021,0.16228653,-0.67311186,-0.046873625,0.3155182,-0.24583673,-0.3193534,0.67427313,-0.3125656,0.17291981",""
"org.axonframework.messaging.monitoring.configuration","configuration","embeddingsNode2Vec","-0.11224818,0.05910596,0.14598578,0.05115969,-0.48083615,0.010558158,-0.08434452,-0.51467323,-0.31522825,0.07228047,0.09712544,0.18934357,0.5113534,0.077236764,-0.33008337,0.2253368,-0.11544322,0.4243735,0.34506392,-0.18869787,0.26950154,0.5287442,0.105602264,-0.087821856,-0.7281085,0.124225475,0.23309635,-0.22575746,-0.15631604,0.26068383,-0.3691021,-0.08400592",""
"org.axonframework.update","update","embeddingsNode2Vec","0.12071607,0.44328582,-0.3135601,-0.34422824,-0.3016452,0.18384366,-0.15173806,0.6085599,-1.3643724,0.33955386,-0.18229009,0.052709043,1.1332015,-0.18233548,-0.106789105,0.04826537,-0.29519358,-0.28004733,1.3195343,-0.35944873,0.46693256,0.5144544,0.07780715,-0.058406014,-0.37041312,0.31055513,0.19471675,-0.23422667,0.07603233,-0.094814494,-0.45649603,-0.5808577",""
"org.axonframework.update.api","api","embeddingsNode2Vec","0.09834763,0.45154274,-0.46103835,-0.28712836,-0.3522208,0.38049933,-0.19862914,0.5308377,-1.4234445,0.39685333,-0.29377332,0.09688437,0.9079032,-0.14315563,-0.14603879,0.0680448,-0.31798577,-0.27075627,1.4374511,-0.32085037,0.3600883,0.47648206,-0.12706116,-0.13129812,-0.22192632,0.19942923,0.13526522,-0.2319828,0.018265579,-0.022785809,-0.4460097,-0.6573084",""
"org.axonframework.update.detection","detection","embeddingsNode2Vec","0.2606081,0.48016554,-0.37872586,-0.21990807,-0.3121329,0.26539263,-0.26318887,0.5265903,-1.4416384,0.19137768,-0.28897548,0.23886499,1.06365,-0.15195017,-0.18031046,0.060854767,-0.31112206,-0.201444,1.0911657,-0.34147632,0.19739033,0.5581714,-0.14086615,-0.13422026,-0.073261455,0.3046968,0.2156516,-0.36057898,-0.059410423,-0.038395535,-0.5410909,-0.6986435",""
"org.axonframework.update.common","common","embeddingsNode2Vec","0.26051697,0.34208074,-0.33174095,-0.07966436,-0.12513725,0.37260512,-0.16753021,0.7151653,-1.2013243,0.2823365,-0.34953296,0.026412768,1.1622438,-0.17082945,-0.19463208,-0.008349446,-0.2185206,-0.32399952,1.1779373,-0.48362657,0.47673315,0.77496016,0.007927493,0.09038402,-0.12695046,0.34113556,0.08059058,-0.30819246,-0.074662454,0.21210293,-0.47383356,-0.5908541",""
"org.axonframework.update.configuration","configuration","embeddingsNode2Vec","0.22693783,0.040758215,-0.3492878,-0.07466132,-0.14149338,0.14207977,-0.06352415,0.61008286,-1.0575573,0.08242968,-0.23319043,-0.02944493,0.8737411,-0.19026859,-0.11768635,0.027785875,-0.29712373,-0.25622997,1.0531491,-0.5746949,0.50918454,0.4809863,0.006615144,-0.09983716,-0.25663126,0.27957204,0.0122471405,-0.19118303,-0.104161516,0.08124947,-0.43740425,-0.5095662",""
"io.axoniq.framework.axonserver.connector.snapshot","snapshot","embeddingsNode2Vec","0.18711278,-0.107940614,-0.2322825,-0.24875319,-0.6376058,0.17265022,0.11839805,0.047406215,-0.89388114,-0.43878698,0.15140201,-0.24504234,-0.019569684,-0.32474294,0.09714953,0.44758594,-0.12286899,-0.2274744,-0.4802345,0.31254143,-0.13465738,0.18836153,0.027069086,-0.5788952,-0.4308723,0.38782957,0.7663589,-0.0022963625,0.1804371,0.22479455,-0.6334609,-0.33604848",""
"io.axoniq.framework.axonserver.connector.api","api","embeddingsNode2Vec","0.086700596,-0.40666595,-0.07531084,-0.16305844,-0.734565,0.33898926,-0.25250494,-0.54424363,-0.5944478,0.109916635,0.15775587,0.054039236,0.37187213,-0.079829864,-0.24067342,0.61736816,-0.37658426,0.55916226,0.49496472,0.12065088,-0.22285323,0.024795972,-0.17889033,-0.61483073,-0.46154353,0.2671677,-0.0060359626,0.46677783,-0.010240349,-0.39267176,-0.33170176,-0.39086396",""
"io.axoniq.framework.axonserver.connector.api.command","command","embeddingsNode2Vec","-0.19851314,-0.07029395,-0.100649446,0.12891507,-0.42435274,-0.003671391,-0.020804858,-0.15314633,-0.6397976,0.13262188,0.07781008,-0.14648144,0.115123086,-0.38858175,-0.17713776,0.15571657,-0.6931856,-0.11053206,0.31199312,-0.32496312,-0.47660488,-0.22724286,0.079382695,-0.48388934,-0.49305424,-0.36643153,0.42102745,-0.11143652,0.010722307,0.20819007,-0.34389415,-0.28666717",""
"io.axoniq.framework.axonserver.connector.api.query","query","embeddingsNode2Vec","-0.036172476,-0.08133906,-0.10678674,0.08416381,-0.4087051,-0.0019111838,-0.15913431,-0.37437496,-0.52940524,0.13533512,0.1447067,-0.10446869,0.17194164,-0.25120178,-0.31813484,0.30101728,-0.52852964,-0.09753995,0.21377358,-0.35643524,-0.5083343,-0.18766268,-0.045908388,-0.40744603,-0.3555071,-0.21462545,0.33762828,0.062708706,-0.01785252,0.23630355,-0.36130676,-0.3128446",""
"io.axoniq.framework.axonserver.connector.event","event","embeddingsNode2Vec","0.12468382,-0.10312392,-0.08587665,-0.08746442,-0.42426312,0.4501412,-0.06575155,-0.32486323,-0.5163709,0.10366886,0.042209152,-0.2818496,0.3987985,0.012245088,-0.18204807,0.5190294,-0.16448995,0.10718047,0.20990819,0.19118807,-0.26856896,0.27182782,-0.14941692,-0.19407558,-0.18858472,0.43739602,0.19131403,0.23709318,-0.0619963,0.15387554,-0.2545022,-0.16528611",""
"io.axoniq.framework.axonserver.connector.shared","shared","embeddingsNode2Vec","-0.17360245,-0.19641067,-0.07679967,0.108516574,-0.5010486,0.015124776,-0.11527462,-0.33571234,-0.73786664,0.14679034,0.06935115,-0.08883299,0.09591487,-0.2850289,-0.19108903,0.26917845,-0.62288266,0.24180402,0.26723206,-0.16382065,-0.49186075,-0.15529409,0.047781598,-0.55685383,-0.34292474,-0.21461065,0.38253048,0.064652406,-0.036951333,-0.09192474,-0.4090933,-0.382131",""
"io.axoniq.framework.axonserver.connector.command","command","embeddingsNode2Vec","-0.054200824,0.050856136,-0.21827112,0.13438873,-0.67211574,0.13272722,-0.23100193,-0.6767426,-0.64432025,0.31481174,-0.039006922,0.16543421,0.21234792,-0.202063,-0.09648815,0.38430285,-0.20800251,0.28147915,0.52845585,-0.107263796,-0.20134611,-0.020230755,-0.08824256,-0.3286436,-0.17970341,-0.21073602,0.43642277,0.2838723,-0.17245916,-0.1267367,-0.5060165,-0.6871835",""
"io.axoniq.framework.axonserver.connector.query","query","embeddingsNode2Vec","-0.08322941,-0.04698761,-0.20471458,0.07460652,-0.49914253,0.1325258,-0.24440178,-0.64495516,-0.58962446,-0.16013636,-0.057152726,-0.109998174,0.028681,-0.32240006,-0.26016882,0.16656227,-0.33246624,0.18712942,0.4731507,-0.323737,-0.46593356,0.07189855,-0.10545254,-0.28001186,-0.25061023,-0.079732694,0.40116593,0.18337904,-0.20603031,-0.031061329,-0.4470228,-0.4965158",""
"io.axoniq.framework.axonserver.connector.util","util","embeddingsNode2Vec","0.08285294,-0.28150666,-0.44877583,-0.037333008,-0.4252995,0.48197606,-0.81968856,-1.0155163,-0.51668924,-0.10307794,-0.19634861,0.55561227,0.14663155,-0.34279305,0.08566108,0.32574353,-0.15969463,0.4036648,0.86486596,0.004095095,-0.7326718,0.32786825,-0.30856448,-0.83868843,-0.07111821,-0.115182325,0.5593988,0.41952968,-0.68728495,0.099937625,-0.7171589,-0.64103997",""
"io.axoniq.framework.axonserver.connector.configuration","configuration","embeddingsNode2Vec","-0.07659167,-0.24800669,-0.13664733,-0.36335936,-0.7387266,0.38057047,-0.120795436,-0.59439164,-0.6463783,0.18962485,0.18530704,0.089415476,0.24134074,-0.2044658,-0.22047503,0.42780575,-0.15717378,0.5800762,0.43775314,0.2033742,-0.17869906,0.1056897,-0.12560502,-0.40308595,-0.45040447,0.37987897,0.2150657,0.17010991,-0.006586089,-0.555506,-0.31769356,-0.44999716",""
"org.axonframework.conversion","conversion","embeddingsNode2Vec","-0.41062,-0.30540904,-0.15820397,0.08618365,-0.4518732,0.5096494,0.23422752,0.20639347,-0.33287394,-0.92929566,0.11518023,-0.7455463,-0.23065618,-0.5719317,-0.49205288,0.0023698257,-0.42219856,0.05871406,0.40860274,-0.40256912,0.24681577,0.45852745,-0.4177116,-0.56405085,-0.39891475,0.14425853,0.3695665,0.22217523,-0.16526753,0.33896676,-0.38214543,-0.526793",""
"org.axonframework.conversion.jackson","jackson","embeddingsNode2Vec","-0.23482788,-0.33210552,-0.26766643,0.008147391,-0.39307958,0.41961077,0.11857467,0.19433317,-0.39704254,-0.92127347,0.13803236,-0.54302305,-0.20111378,-0.5424054,-0.46404636,0.02883005,-0.35403067,0.21104175,0.47548172,-0.4064374,0.3785538,0.45426038,-0.33536813,-0.3544554,-0.53781545,0.17534599,0.21834311,0.23890576,-0.28028512,0.16260073,-0.33501872,-0.5141535",""
"org.axonframework.conversion.avro","avro","embeddingsNode2Vec","-0.47311586,-0.29931128,-0.31205067,-0.07442962,-0.25034133,0.60146886,0.2913706,0.41757828,-0.36779663,-0.91789746,0.14915425,-0.7134082,-0.21892503,-0.6204247,-0.4370971,0.09520775,-0.36602223,0.1267429,0.48534456,-0.40153873,0.30768633,0.5138571,-0.41452414,-0.42343134,-0.4124968,0.29901034,0.3222948,0.28465894,-0.07711942,0.3271147,-0.42436978,-0.69427013",""
"org.axonframework.conversion.converter","converter","embeddingsNode2Vec","-0.24653476,-0.35232243,-0.33274758,0.05752475,-0.24340892,0.6218401,0.12881228,0.20832242,-0.3163433,-0.8745328,0.055574913,-0.66045725,-0.16704856,-0.6799423,-0.3825085,-0.015108761,-0.3133296,-0.072710425,0.46429342,-0.5127708,0.26198748,0.5820379,-0.2640236,-0.3313528,-0.50868887,0.13393593,0.3640055,0.22358648,-0.27870008,0.46070278,-0.31001073,-0.65433645",""
"org.axonframework.conversion.jackson2","jackson2","embeddingsNode2Vec","-0.3959901,-0.4816082,-0.16162221,0.017036708,-0.37357572,0.48380172,0.3071183,0.1339245,-0.33313894,-0.97896135,0.24135128,-0.7801184,-0.27215314,-0.6535948,-0.42503256,0.19156238,-0.42328137,0.0861846,0.4305945,-0.45823845,0.22333919,0.46279836,-0.33365056,-0.4988367,-0.6705928,0.15199654,0.39259458,0.31706312,-0.21585725,0.4319307,-0.31291705,-0.5245824",""
"org.axonframework.common","common","embeddingsNode2Vec","0.033726193,-0.20223439,-0.12041219,0.17487107,-0.203088,-0.039127816,0.048552755,-0.22803232,-0.4298578,0.008112249,0.09650086,-0.06816155,0.31641218,-0.09729722,-0.23958635,0.28345376,-0.3714081,0.18463044,0.41757664,-0.16894381,-0.007768445,0.3689631,-0.3972981,-0.08401708,-0.22708863,0.22517586,0.27347165,-0.16682231,-0.030886002,0.080901526,-0.5216609,-0.03193769",""
"org.axonframework.common.lifecycle","lifecycle","embeddingsNode2Vec","-0.03421021,-0.13882907,-0.15328547,0.06178422,-0.6513107,-0.22763348,-0.31630853,-0.57852304,-0.71954644,0.17292124,0.068094194,0.117935486,0.05964034,-0.2282803,-0.3389925,0.20484719,-0.42376962,0.3037717,0.40257952,-0.19401103,-0.35919544,-0.0046671764,-0.18230328,-0.45642018,-0.1952324,-0.20248246,0.43715543,0.21384907,-0.30079794,-0.21952674,-0.4460364,-0.7393102",""
"org.axonframework.common.property","property","embeddingsNode2Vec","-0.4638888,0.0599117,0.006829996,0.230138,-0.153017,0.07377401,0.24207336,-0.07839147,-0.39362508,0.06876245,0.054994892,-0.08640497,0.07784449,-0.0030222377,-0.247048,0.2831343,-0.43503675,0.15445046,0.32078743,-0.025587896,-0.3062712,0.46155623,-0.32368556,-0.32938024,-0.07095091,0.14817256,0.47578835,-0.3578332,0.16077746,0.51214176,-0.48139396,-0.14088297",""
"org.axonframework.common.digest","digest","embeddingsNode2Vec","-0.10875416,-0.2138648,-0.0038415669,0.16588633,-0.24741851,0.097281836,0.18230268,-0.11948375,-0.35718942,0.14398399,0.1529478,-0.14821035,0.28452346,-0.12140816,-0.23997761,0.47791705,-0.36897358,0.10518916,0.22377224,-0.19672585,-0.22500214,0.16668081,-0.23726517,-0.30078578,-0.16268933,0.24096206,0.22613673,-0.11089859,-0.03520586,0.425406,-0.49460176,-0.11684096",""
"org.axonframework.common.function","function","embeddingsNode2Vec","0.43154898,-0.66272134,0.05616084,0.29605976,-0.68007046,-0.020987052,0.053995483,0.036651056,-0.53849494,-0.045298856,-0.1106941,0.051145878,0.35176823,0.32851022,-0.6578013,0.8111249,-0.51363385,0.35075125,0.103048734,-0.4652102,-0.1276199,0.21518558,-0.3043643,-0.66937155,-0.35331008,0.56053334,-0.7887356,0.16091952,-0.09598971,0.16819154,-0.5902566,-0.0054715406",""
"org.axonframework.common.io","io","embeddingsNode2Vec","0.18125194,-0.17548676,-0.37081078,0.10308248,-0.2795158,0.52550673,-0.5558045,-0.7926856,-0.46833482,-0.21000272,-0.20891827,0.29438725,0.097004354,-0.20275366,0.028139105,0.35022476,-0.12388296,0.0815356,0.55121976,0.028718585,-0.65619826,0.5013873,-0.33762476,-0.71850264,0.017064488,0.0018597782,0.64030635,0.23206016,-0.5446225,0.5008604,-0.64965385,-0.4647189",""
"org.axonframework.common.caching","caching","embeddingsNode2Vec","-0.17870772,-0.068997584,-0.06535926,0.05761572,-0.29598254,0.19701591,0.22909708,-0.029510798,-0.4623067,-0.20257199,0.017292295,-0.19735195,0.15579589,-0.2135542,-0.21496922,0.2474957,-0.2718849,0.08115685,0.14608544,-0.22615454,0.058841635,0.40545705,-0.081979245,-0.27477288,-0.3171962,0.25890785,0.3539565,-0.16690917,0.024402741,0.3221294,-0.43627673,-0.3699756",""
"org.axonframework.common.infra","infra","embeddingsNode2Vec","-0.075330265,0.14052518,-0.15755232,0.008549171,-0.31159937,0.27404395,0.22768924,-0.108695,-0.44703075,-0.075333394,0.08210579,-0.33934033,-0.039110254,-0.015064903,-0.2607082,0.23702262,-0.2258636,0.10665017,0.36449176,0.009092706,-0.064355314,0.47167894,-0.29903504,-0.20347613,-0.17942296,0.291466,0.41409594,-0.093664914,0.10001328,0.27000403,-0.43000096,-0.20543584",""
"org.axonframework.common.jdbc","jdbc","embeddingsNode2Vec","0.07603186,-0.33090618,-0.06280123,0.33578867,-0.35963097,-0.05373818,0.0045197746,0.0015600222,-0.4769013,-0.15306434,-0.423983,0.24851084,0.43895668,0.39794126,-0.58991015,0.4963063,-0.51726323,0.05857719,0.034718428,-0.4236015,0.09550084,0.4510516,-0.036013305,-0.2569459,-0.22762552,0.6977231,-0.48654783,0.015316502,-0.36466977,0.5611299,-0.79388964,-0.11890106",""
"org.axonframework.common.tx","tx","embeddingsNode2Vec","0.57375383,-0.591475,-0.0013305111,0.32970285,-0.7293467,-0.01860749,0.077544995,0.43631533,-0.8503208,-0.12229258,-0.32758996,0.08139904,0.53147584,0.24641272,-0.5208138,0.5588112,-0.42570367,0.13529243,0.08437881,-0.48981136,0.12046608,0.285666,-0.20761861,-0.53497475,-0.2167193,0.5419723,-0.82165354,0.0011020092,-0.22554335,0.100867696,-0.4367827,-0.14343177",""
"org.axonframework.common.util","util","embeddingsNode2Vec","0.28152677,-0.17595066,-0.5879146,-0.17602102,-0.19674806,0.5603286,-0.8753927,-0.954361,-0.6801303,-0.21142909,-0.27272725,0.4796861,0.07959412,-0.3520348,0.26678088,0.29196563,-0.09528318,0.12055312,1.0361104,0.005632821,-0.9023107,0.48041028,-0.28775734,-0.9782402,-0.051623154,-0.14285827,0.7462298,0.48028362,-0.6074746,0.24617927,-0.7882755,-0.6251664",""
"org.axonframework.common.jpa","jpa","embeddingsNode2Vec","0.47098312,-0.94006926,0.006798589,0.17502497,-0.5804486,0.27161476,0.2831125,0.30472058,-0.90043217,-0.15301992,-0.083926134,-0.48586038,0.81887287,-0.45009723,-0.0113524245,0.49103716,-0.43306947,-0.2241545,0.7984675,-0.24572575,0.3377767,0.021474104,-0.15032642,-0.5295892,-0.5316998,0.329112,-0.32623693,0.2107633,-0.30123743,0.06862006,0.18759641,0.27097136",""
"org.axonframework.common.lock","lock","embeddingsNode2Vec","-0.08827349,-0.023743391,0.01859234,0.035468057,-0.12070406,0.08413366,0.10293192,-0.36161545,-0.19151428,0.174799,0.21662252,-0.093339115,0.2973862,0.038783673,-0.23978159,0.4643597,-0.16372181,0.24813202,0.2753584,-0.19300212,-0.12282267,0.2876776,-0.17393064,-0.21253484,-0.20159647,0.36704633,0.27678093,-0.07513369,0.026744226,0.41816357,-0.59781986,-0.14775611",""
"org.axonframework.common.annotation","annotation","embeddingsNode2Vec","0.14482822,0.020041285,-0.2579077,0.044213075,-0.17841303,0.18672189,0.0583063,0.33453307,-0.71568537,0.112853274,-0.041910775,-0.12174515,0.6107058,-0.4361024,-0.21250404,0.08171058,-0.4167382,-0.19225366,0.5899462,-0.31608713,0.09276406,0.3160214,-0.064505115,-0.03526899,-0.09731706,0.23571512,0.18848908,-0.27294117,-0.047558475,0.04757844,-0.38161662,-0.29954112",""
"org.axonframework.common.configuration","configuration","embeddingsNode2Vec","0.0039574476,0.20171584,0.13895914,-0.15380807,-0.6637013,0.22916488,0.024740417,-0.24636512,-0.5778484,0.17175846,0.07058524,-0.08528664,0.4691391,-0.015884625,-0.37094548,0.07464537,-0.16988905,0.19610263,0.45212686,-0.1703584,-0.052841786,0.27471676,-0.10471715,-0.014328608,-0.3223258,0.21773121,0.228135,-0.24199249,0.38091063,-0.02747851,-0.2578778,-0.13687606",""
"org.axonframework.eventsourcing","eventsourcing","embeddingsNode2Vec","0.30135483,0.21299519,0.11667896,0.03325458,-0.4776433,0.15251988,0.3323429,0.2853399,-0.90018153,-0.3548019,0.19023612,-0.25074762,-0.019045595,-0.09699552,0.24928541,0.4880131,-0.19861725,0.29264152,0.24597244,0.36720082,-0.14184311,0.25968948,-0.31619683,-0.40357116,-0.40034297,0.13643686,0.56216216,-0.38166422,-0.2315699,0.2590693,-0.42828703,0.25504044",""
"org.axonframework.eventsourcing.snapshot.api","api","embeddingsNode2Vec","0.43175122,-0.2151787,-0.094608,-0.08450893,-0.7307966,-0.051314183,0.27380574,0.21053433,-1.075334,-0.2665679,0.15289144,-0.21495989,0.037439167,-0.1397396,0.29040292,0.5712472,-0.13769844,-0.12121925,-0.38761598,0.39606267,-0.00045037732,0.21881253,0.019526614,-0.5750505,-0.5729636,0.3307976,0.66944206,-0.086738504,-0.063795246,0.2335064,-0.5904496,-0.082510926",""
"org.axonframework.eventsourcing.snapshot.inmemory","inmemory","embeddingsNode2Vec","0.4724174,-0.031066978,0.035724614,-0.021483071,-0.6445109,-0.09055174,0.09829632,0.15583028,-1.0398147,-0.29643193,0.2100226,-0.26053175,-0.08835047,-0.20615518,0.16276863,0.37277967,-0.17225687,-0.2609567,-0.32987192,0.27774596,-0.33668754,0.27715492,-0.04438503,-0.66341096,-0.5693816,0.08852114,0.72051203,-0.18485191,0.11964658,0.40123075,-0.5478671,0.021999652",""
"org.axonframework.eventsourcing.snapshot.store","store","embeddingsNode2Vec","0.2183903,-0.08941752,-0.013528127,-0.24847358,-0.5911643,0.21867618,0.117935464,0.14829005,-1.0740718,-0.23598878,0.13554066,-0.22627716,0.22467814,-0.21137486,0.16643216,0.3764387,-0.1904891,0.05361062,0.16300856,0.42193812,-0.1980287,0.1982488,-0.06533802,-0.5570826,-0.45226544,0.3268997,0.38749054,-0.054566693,0.26670182,-0.17048089,-0.19736858,0.011724069",""
"org.axonframework.eventsourcing.handler","handler","embeddingsNode2Vec","0.122989595,0.008393013,0.06566398,0.04710389,-0.59714675,-0.08478928,0.34258738,0.3423537,-0.9315362,-0.23960331,0.059686404,-0.12792046,0.112445176,-0.12522705,0.21471195,0.49421647,-0.27695093,0.19624972,-0.06440937,0.43506247,-0.09408562,0.24413925,-0.20754942,-0.42501423,-0.3157171,0.26036674,0.518788,-0.33677155,-0.20655988,0.19601308,-0.6145241,0.06564731",""
"org.axonframework.eventsourcing.eventstore","eventstore","embeddingsNode2Vec","0.18642646,0.018779272,0.07106393,-0.06413685,-0.40434867,0.34317368,0.093678944,-0.1538527,-0.68623,-0.047742065,-0.0047709937,-0.26052663,0.32878587,0.08028959,0.0016875097,0.49095082,-0.16923706,-0.26251307,0.048230782,0.09538113,-0.30205998,0.35442042,-0.06480746,-0.25499785,-0.03671844,0.223925,0.5629997,0.058700796,0.012926297,0.4289073,-0.36352488,-0.21466683",""
"org.axonframework.eventsourcing.eventstore.inmemory","inmemory","embeddingsNode2Vec","0.13528855,-0.10589011,-0.02038454,0.047609426,-0.3075393,0.44113174,0.003193845,0.029467162,-0.5600419,0.03552888,-0.010866478,-0.295154,0.4134383,0.06430218,-0.24607962,0.524045,-0.25346208,-0.20949431,-0.08935916,0.18922584,-0.36458555,0.4855064,-0.23195438,-0.27763385,0.058007542,0.30741063,0.4425314,-0.034927282,0.07136609,0.4656356,-0.30123642,-0.266662",""
"org.axonframework.eventsourcing.eventstore.jpa","jpa","embeddingsNode2Vec","0.28073117,-0.16851065,-0.0763378,0.16803208,-0.31607914,0.36490354,0.02187374,-0.39531246,-0.52625257,-0.088554665,-0.1605784,-0.18123107,0.30198032,0.05760579,-0.17878877,0.4212759,-0.09815044,-0.2719569,0.028261472,0.02343055,-0.21357523,0.37889418,-0.1369241,-0.28759438,-0.011770349,0.34447324,0.37844142,0.03105106,-0.18594933,0.5952369,-0.29096764,-0.17782009",""
"org.axonframework.eventsourcing.annotation","annotation","embeddingsNode2Vec","0.13184479,0.11972409,-0.013356544,-0.06333332,-0.052741595,0.15699409,0.17465843,-0.09682871,-0.7249433,-0.13981654,0.111220166,-0.3503196,0.47114235,0.16352893,-0.15619883,0.4644538,-0.14637025,-0.031495474,0.034248456,0.13803814,-0.11761,0.4263656,-0.16833578,-0.14918123,-0.15482268,0.41187617,0.64014405,-0.05255366,0.16450867,0.28189233,-0.38249505,-0.25616515",""
"org.axonframework.eventsourcing.annotation.reflection","reflection","embeddingsNode2Vec","0.08403265,-0.073524565,-0.013183387,-0.0037353968,0.040342446,0.16246836,-0.044780478,-0.14719926,-0.3857192,-0.061185513,0.14611885,-0.0039648428,0.37694335,-0.098361015,-0.1702178,0.3947531,-0.3559208,0.12353532,0.48149437,-0.22737573,-0.23090939,0.35421193,-0.13096179,-0.3184448,-0.33057,0.15863286,0.1756117,-0.15495446,0.14183106,0.26247162,-0.46399832,-0.036841847",""
"org.axonframework.eventsourcing.configuration","configuration","embeddingsNode2Vec","-0.026459899,0.068443626,0.0630324,-0.09255559,-0.29753223,-0.0009787001,0.30178493,-0.10856266,-0.8179779,-0.107403405,0.244542,-0.17412205,0.27143675,0.019274842,-0.18184765,0.18027452,-0.04925111,0.13014846,0.2885009,-0.057520118,0.051087603,0.36412838,-0.33075368,-0.23672421,-0.13663635,0.46041864,0.4263573,-0.23235048,0.25072744,0.08272037,-0.31237435,-0.040449858",""
"org.axonframework.extension.tracing.opentelemetry","opentelemetry","embeddingsNode2Vec","-0.013983071,-0.025369458,-0.03324055,0.028910978,-0.15365861,-0.10132224,0.17091046,-0.19301954,-0.13560644,0.35963237,0.53695613,-0.58316964,0.2642309,-0.2600788,-0.39145142,0.465815,-0.14026766,0.10480455,0.3264348,-0.4292223,-0.08238124,-0.063785784,-0.3521689,-0.028299373,-0.14286478,0.25907335,0.46886674,0.21899678,-0.062109776,0.4633238,-0.80507535,-0.34222853",""
"org.axonframework.test","test","embeddingsNode2Vec","-0.6749432,0.06002338,-0.24595879,-0.16317563,-0.6521705,0.4114045,0.48082158,-0.15229906,-0.490693,0.5246601,0.032375112,0.15883242,0.42994288,-0.72502476,-0.07205643,0.2226333,-0.33760503,-0.2751923,0.23460996,-0.26164243,-0.059254635,-0.27372018,0.0826086,-0.09466398,-0.1035372,0.6014689,0.41495252,-0.43206495,-0.14360394,0.41350704,-0.47876605,-0.58419454",""
"org.axonframework.test.matchers","matchers","embeddingsNode2Vec","-0.43089473,-0.09275596,-0.10321362,-0.07969689,-0.38730535,0.39250305,0.51412743,-0.11486057,-0.39170933,0.51548046,0.14599884,-0.035539776,0.64995015,-0.72503465,-0.099433154,0.43283942,-0.32147756,-0.31338686,0.17754072,-0.25567183,-0.13320208,-0.2798588,0.01749122,-0.16544242,-0.06372187,0.5152245,0.41165218,-0.42965117,0.11994316,0.41057965,-0.3354225,-0.3131244",""
"org.axonframework.test.fixture","fixture","embeddingsNode2Vec","-0.56156546,0.027181793,-0.08618064,0.022271678,-0.47129515,0.4851854,0.39749444,-0.02747093,-0.4437301,0.38467506,0.104240164,0.12152293,0.35471722,-0.59607166,-0.15299308,0.26894552,-0.33369446,-0.24770488,0.26607436,-0.121882066,-0.08771323,-0.20104365,-0.038042724,-0.29052305,-0.0697531,0.4196937,0.23444787,-0.43190435,0.010109861,0.5304363,-0.41621575,-0.34463128",""
"org.axonframework.test.extension","extension","embeddingsNode2Vec","-0.55305713,-0.00304997,-0.21933775,0.0043259826,-0.42507523,0.41497895,0.44098333,0.03878975,-0.58204657,0.5511971,0.021454902,0.08395971,0.6393784,-0.60613567,-0.10489365,0.22683886,-0.25228727,-0.17834269,0.27806368,-0.27560964,0.11731755,-0.08102134,0.06860225,0.05716985,0.13983044,0.56364024,0.34546798,-0.45029488,-0.09466835,0.3370142,-0.55304056,-0.6392214",""
"org.axonframework.test.util","util","embeddingsNode2Vec","-0.24980955,0.016672328,-0.034674183,-0.018993828,-0.39676574,0.23196541,0.15617396,-0.1482925,-0.2718522,0.34626552,0.14540912,-0.06553628,0.23504975,-0.17205171,-0.08573625,0.40231854,-0.34627372,-0.03093475,0.40711346,-0.09569923,0.0018303907,0.13501768,-0.012624527,-0.050148707,-0.44308555,0.05453535,0.41867897,-0.1664138,-0.087295,0.46750048,-0.5234414,-0.18432797",""
"org.axonframework.modelling","modelling","embeddingsNode2Vec","-0.6074569,0.19125354,0.34362873,0.109167814,-0.380165,0.01913425,0.14640665,0.25929144,-0.5658278,-0.06806275,0.18379442,-0.1197378,0.17814972,0.06565484,-0.35651103,0.40252277,-0.740276,0.3520616,0.45788297,0.24754494,-0.5095825,0.40873525,-0.48708728,-0.61388546,-0.22861424,-0.093823306,0.49831378,-0.38372138,0.22451487,0.2841715,-0.23880164,0.0079434365",""
"org.axonframework.modelling.entity","entity","embeddingsNode2Vec","-0.3107401,-0.028603038,-0.062098917,0.038724355,-0.2455756,0.09128355,0.17571215,0.06822815,-0.37533012,0.12466591,-0.061335746,-0.1706057,0.02149444,0.16552643,-0.08911375,0.40059575,-0.52685595,-0.04270587,0.33554426,-6.607348e-05,-0.29977483,0.36892876,-0.17892712,-0.37230036,-0.29428673,0.092216514,0.27129796,-0.105187565,0.29746526,0.59771115,-0.54525965,-0.057947617",""
"org.axonframework.modelling.entity.annotation","annotation","embeddingsNode2Vec","-0.22434637,-0.1036305,6.3368e-05,0.13309495,-0.0865279,0.06551053,0.174353,-0.013912674,-0.42539534,-0.038038462,-0.049193066,-0.27626753,0.23932654,-0.06211521,-0.015501087,0.30124116,-0.39627457,0.15247412,0.6063012,-0.18961762,-0.18415855,0.4842333,-0.09224611,-0.37226906,-0.34828547,0.11837917,0.16957991,-0.048485987,0.31174552,0.32790607,-0.36932388,-0.105938114",""
