"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"org.axonframework.messaging.monitoring.interception","interception","embeddingsFastRandomProjection","-0.19850637,-0.21777007,-0.6165092,0.27893847,0.07710621,-0.006890433,-0.2983972,0.1848219,0.22137415,0.21328042,0.09053409,0.19632626,-0.41726825,-0.25525194,0.03221439,0.3182376,0.3732932,0.55250216,0.14256205,0.5212723,0.417303,0.8178477,-0.09037115,0.4986796,-0.052438334,0.1607523,0.33044893,-0.10556481,-0.023556799,-0.09663274,-0.6615672,-0.07138781",""
"org.axonframework.messaging.monitoring.configuration","configuration","embeddingsFastRandomProjection","-0.30443412,-0.29164797,-0.41196966,0.3836472,0.046889458,0.007899556,-0.2705011,-0.055824593,0.3548142,0.19182682,0.048507467,0.3509202,-0.6702974,-0.10825124,0.18439734,0.16841117,0.32906535,0.69088435,0.24363431,0.5614055,0.33102554,0.6825098,-0.10113806,0.5510669,0.09113957,0.20874959,0.3078208,-0.20062236,-0.21197572,-0.027963795,-0.54551715,0.04700242",""
"org.axonframework.update","update","embeddingsFastRandomProjection","-0.3872151,0.0725607,0.2803032,0.03741867,0.10821287,-0.10501754,0.044958506,-0.46327204,0.3353122,-0.00039470196,-0.13956477,-0.10404094,0.016813707,-0.04695022,-0.2956948,0.0055062175,-0.29248762,0.0530459,0.07209085,-0.6413642,-0.06300947,-0.07411826,-0.3238058,0.3055038,-0.33503604,0.068427086,0.41854855,-0.2911247,-0.35122356,-0.0983568,-0.26616782,-0.12586807",""
"org.axonframework.update.api","api","embeddingsFastRandomProjection","-0.38942364,0.07282522,0.27177864,0.03551116,0.09066954,-0.10572035,0.045681983,-0.44930822,0.32179114,-0.0017940581,-0.13819075,-0.10532621,0.020955764,-0.046962738,-0.3025378,-0.012658745,-0.28431192,0.04882382,0.07073225,-0.64074177,-0.06537059,-0.07630573,-0.31140086,0.3099406,-0.32371867,0.06688378,0.42193916,-0.2942614,-0.3528283,-0.09851374,-0.25087976,-0.12397073",""
"org.axonframework.update.detection","detection","embeddingsFastRandomProjection","-0.4326504,0.101366624,0.46006238,0.039559044,0.2971724,-0.13954382,0.04925386,-0.6740395,0.52855635,-0.0024072162,-0.18776175,-0.15173638,0.03484865,-0.074597366,-0.3244929,0.16041794,-0.46563554,0.06412987,0.09215793,-0.8476696,-0.08027783,-0.102872446,-0.49491858,0.32334763,-0.522641,0.08597277,0.48340955,-0.316699,-0.38288054,-0.13031796,-0.42281395,-0.17604634",""
"org.axonframework.update.common","common","embeddingsFastRandomProjection","-0.38911858,0.07127003,0.25742808,0.036651105,0.088627905,-0.106534936,0.045813095,-0.43367332,0.3164778,-0.002537854,-0.13215649,-0.098603755,0.012427963,-0.046600476,-0.29295176,-0.0159671,-0.2645298,0.056488976,0.06595393,-0.62588406,-0.056384012,-0.07473026,-0.30587283,0.31079617,-0.31183165,0.060594298,0.41668555,-0.28534922,-0.34661493,-0.09843111,-0.24111013,-0.11956434",""
"org.axonframework.update.configuration","configuration","embeddingsFastRandomProjection","-0.39319915,0.045949798,0.23733096,0.04265756,0.10219261,-0.10427348,0.039035052,-0.45391983,0.31828463,-0.012353568,-0.12861547,-0.09291449,-0.0075678006,-0.040748686,-0.27940503,-0.0059296787,-0.25659168,0.060413904,0.08151958,-0.6036397,-0.019460957,-0.047779903,-0.2987497,0.33721346,-0.31397185,0.057607964,0.44357935,-0.281649,-0.36576167,-0.08625178,-0.27615908,-0.14081296",""
"io.axoniq.framework.axonserver.connector.snapshot","snapshot","embeddingsFastRandomProjection","-0.06778283,-0.25106823,-0.7628586,0.1856365,0.03490039,-0.22071245,-0.0824129,-0.09353078,0.08003461,0.4656768,0.10643327,-0.04255282,-0.36765838,-0.3232813,-0.060850598,-0.14867988,0.33079356,0.24009134,0.2200011,0.27078378,0.7326998,0.5506719,-0.04128954,0.3948149,-0.07706395,0.099349424,0.5044605,-0.1095346,-0.3734535,-0.066567235,-0.2783449,-0.031381875",""
"io.axoniq.framework.axonserver.connector.api","api","embeddingsFastRandomProjection","-0.11484265,-0.04287502,-0.3823302,0.3199362,-0.12794814,0.10780766,0.46022546,-0.1572002,0.50982183,0.4572255,0.25377703,0.12918824,-0.6116747,0.05167872,-0.061190173,-0.246326,0.63708526,0.34797916,0.016412258,0.35555542,0.4526801,0.25793892,-0.5005723,-0.12548032,-0.05185186,0.00031208433,0.122745074,-0.26445484,-0.37950063,-0.006923653,-0.34895384,0.10002792",""
"io.axoniq.framework.axonserver.connector.api.command","command","embeddingsFastRandomProjection","-0.10707192,-0.06888101,-0.45135918,0.27866337,0.1470234,-0.005686246,-0.4344492,0.40445048,0.083636776,0.038191006,0.0044867545,0.13607728,-0.19476452,-0.3710659,-0.107929036,0.16043022,0.22852929,0.4380507,0.15255214,0.5321599,0.5282496,0.70815706,-0.09797776,0.14142361,-0.0138043,0.13478482,0.23043112,-0.16321632,-0.11069789,-0.23690829,-0.6939236,-0.17413393",""
"io.axoniq.framework.axonserver.connector.api.query","query","embeddingsFastRandomProjection","-0.123140424,-0.10135515,-0.46360213,0.270415,0.0726752,0.013951279,-0.31160057,0.35897654,0.09695405,-0.020614415,-0.0099784285,0.11731959,-0.1772239,-0.38737574,-0.14973105,0.1437733,0.21665904,0.42274776,0.1837269,0.45816368,0.4523093,0.68596405,-0.060572997,0.2024238,-0.03351877,0.12092415,0.29499626,-0.17221406,-0.14148287,-0.17711549,-0.6781603,-0.14874144",""
"io.axoniq.framework.axonserver.connector.event","event","embeddingsFastRandomProjection","-0.3905225,-0.2777764,-0.81294703,0.22175808,-0.03147773,-0.013765976,-0.15049303,0.07065495,0.18600896,0.35910293,0.21953808,-0.0746395,-0.37199214,-0.31709802,-0.13408801,0.116690814,0.4464258,0.24071172,0.23628727,0.269692,0.5763117,0.52231205,-0.21935649,0.3449406,-0.11298924,0.17149699,0.39535755,-0.15914181,-0.4020377,0.14652808,-0.68723583,-0.08491872",""
"io.axoniq.framework.axonserver.connector.shared","shared","embeddingsFastRandomProjection","-0.12493212,-0.1108841,-0.68044317,0.32275778,0.20741975,-0.041358195,-0.2389788,0.24464884,0.19559807,0.2865115,0.26387244,0.07136847,-0.39192787,-0.24949674,-0.19496936,-0.054568626,0.5336239,0.38162652,0.039354634,0.52357626,0.49943757,0.68559617,-0.3887316,0.14589854,-0.029704161,0.099718474,0.15670836,-0.32431448,-0.2122804,-0.14264268,-0.6570136,-0.08071019",""
"io.axoniq.framework.axonserver.connector.command","command","embeddingsFastRandomProjection","-0.13625346,0.003015861,-0.50706357,0.3527317,0.2758087,0.0063642263,-0.19788411,0.26602477,0.27523214,0.20183188,0.11973762,0.2622197,-0.26871812,-0.10148008,-0.055588953,0.06747484,0.37205628,0.4389643,0.044636212,0.6464157,0.60955834,0.7318522,-0.430687,-0.0007179007,-0.005315535,0.113771796,0.21558428,-0.15436015,-0.26130182,-0.13147706,-0.5908699,-0.101668276",""
"io.axoniq.framework.axonserver.connector.query","query","embeddingsFastRandomProjection","-0.11239752,-0.04877705,-0.62395036,0.27093697,0.30585128,-0.004505094,-0.3149513,0.2963853,0.14303468,0.19705659,0.20576367,0.21712779,-0.18745051,-0.23797774,-0.108005404,0.05423463,0.41444284,0.40181535,0.114068694,0.6084447,0.6056222,0.83441913,-0.354365,0.15237662,-0.02780709,0.10510574,0.2978144,-0.14754297,-0.17527914,-0.14979836,-0.7152822,-0.081283286",""
"io.axoniq.framework.axonserver.connector.util","util","embeddingsFastRandomProjection","0.056032106,-0.032885954,-0.60809875,0.28475875,0.28581932,-0.06870862,0.06820789,0.4142205,0.3940357,0.027328752,0.22243996,0.16093132,-0.47078717,-0.08217488,-0.28001043,-0.043433063,0.33517882,0.20459975,-0.016560279,0.5591944,0.37635785,0.51637733,-0.5981245,-0.0751926,-0.2085119,-0.06580382,0.108769014,-0.22256836,-0.21463136,0.05888572,-0.31546652,-0.12297001",""
"io.axoniq.framework.axonserver.connector.configuration","configuration","embeddingsFastRandomProjection","-0.1262276,-0.1565725,-0.36582887,0.256686,-0.07824646,-0.031458884,0.41874087,-0.20968693,0.50500643,0.4930381,0.22561237,0.16192894,-0.5793563,0.054370485,-0.04221482,-0.31418052,0.62860453,0.30256668,0.037301525,0.32933363,0.36770108,0.24486473,-0.4171831,-0.035286095,-0.032085214,0.007596359,0.110500894,-0.32421705,-0.4046243,-0.025106655,-0.32092062,0.082903475",""
"org.axonframework.conversion","conversion","embeddingsFastRandomProjection","0.5809989,-0.11717033,-0.27309266,0.028140545,-0.10839048,0.34671667,-0.36421654,0.12973872,-0.046948373,-0.29016593,-0.13394848,-0.16959026,-0.10047914,-0.09972573,-0.08513426,-0.20384479,0.12827104,0.3576933,-0.0804881,0.4531321,0.7129617,0.28735384,0.32395002,0.03524065,0.07815609,0.0793338,0.42284465,-0.14834985,0.014216207,-0.4365334,0.049846455,-0.052335564",""
"org.axonframework.conversion.jackson","jackson","embeddingsFastRandomProjection","0.6791455,-0.07892952,-0.19156219,-0.07579464,-0.17676088,0.3235663,-0.26319733,0.12704015,-0.09629407,-0.29345217,-0.13059081,-0.16190998,-0.075042084,-0.022338262,-0.04688307,-0.2404311,0.07414587,0.37979773,-0.18338136,0.4504218,0.7069524,0.16665056,0.36538485,0.06232518,0.11946443,0.019287808,0.351561,-0.10022045,0.048119124,-0.47964644,0.16960993,-0.034714684",""
"org.axonframework.conversion.avro","avro","embeddingsFastRandomProjection","0.7037289,-0.07422589,-0.16870503,-0.07755062,-0.17796281,0.3186079,-0.27115947,0.13373105,-0.11817166,-0.28738096,-0.12932064,-0.20782477,-0.050446674,-0.027995026,-0.0649899,-0.25092617,0.067805335,0.34638157,-0.18167117,0.44586766,0.69757456,0.15625232,0.3812747,0.02944085,0.11647022,0.013098574,0.33776164,-0.10320731,0.07163952,-0.47005367,0.18347937,-0.036038205",""
"org.axonframework.conversion.converter","converter","embeddingsFastRandomProjection","0.7121273,-0.06869452,-0.16096595,-0.08555512,-0.18081746,0.3151325,-0.26675355,0.13803178,-0.12423042,-0.2848988,-0.12825722,-0.21104397,-0.044191822,-0.02546123,-0.06514711,-0.2536081,0.06372211,0.34029606,-0.18528225,0.4430714,0.6918689,0.14810519,0.38402483,0.024383098,0.11729266,0.0109417895,0.32924476,-0.10027312,0.079358235,-0.4749957,0.19368336,-0.03403992",""
"org.axonframework.conversion.jackson2","jackson2","embeddingsFastRandomProjection","0.7071586,-0.07423526,-0.16666561,-0.081930675,-0.17815845,0.31494012,-0.2688882,0.13266383,-0.12132343,-0.2861783,-0.1297209,-0.2086855,-0.050081022,-0.025615001,-0.06341759,-0.25136158,0.065317325,0.3432115,-0.18300788,0.44396514,0.69769084,0.15249938,0.3833211,0.029987156,0.1160554,0.011595665,0.33681095,-0.10061563,0.071572065,-0.4726739,0.18649256,-0.03718877",""
"org.axonframework.common","common","embeddingsFastRandomProjection","-0.31840917,-0.2687114,-0.423182,0.52247953,0.1296763,0.15117012,-0.49111572,-0.12841906,0.2734929,0.08666326,0.11470638,-0.07181871,-0.40523452,-0.1832622,-0.16773558,0.2918819,0.43472135,0.29263452,0.32297972,0.3031112,0.34854212,0.5873348,-0.073666744,0.2845936,-0.09783691,0.3249541,0.41277602,-0.36153895,-0.36497623,0.21911621,-0.75031793,-0.06656377",""
"org.axonframework.common.lifecycle","lifecycle","embeddingsFastRandomProjection","-0.013208814,-0.037024967,-0.5989411,0.37832886,0.29775262,-0.12644768,-0.32387337,0.31516057,0.12067914,0.14096464,0.28370878,0.15738285,-0.26009607,-0.2869749,-0.21924514,-0.0339007,0.4136838,0.3330528,0.12798963,0.57037145,0.3675847,0.6767114,-0.38025534,-0.00045702606,-0.0040083556,0.15613106,0.120305255,-0.33348548,-0.18851516,-0.17117603,-0.54423326,-0.15881217",""
"org.axonframework.common.property","property","embeddingsFastRandomProjection","-0.3276855,-0.3956262,-0.3057391,0.6332253,0.25686526,-0.16119172,-0.54462284,-0.028484315,0.23691691,-0.120399475,-0.100971945,-0.027087815,-0.30045533,-0.31560576,-0.0011906695,0.17575964,0.3103087,0.45102882,0.2144356,0.689867,0.37869346,0.5207688,0.028392617,0.111149125,0.06039191,0.17213592,0.57007396,-0.34379953,-0.19395894,0.29510975,-0.5964025,-0.11481559",""
"org.axonframework.common.digest","digest","embeddingsFastRandomProjection","-0.33253902,-0.26879558,-0.42650232,0.4687871,0.06804939,0.22512233,-0.31306776,-0.10452854,0.2947332,-0.06151727,0.06574525,0.07241832,-0.34287387,-0.19300768,-0.099071406,0.18385263,0.34051841,0.48806977,0.16120082,0.36830002,0.37940407,0.55177355,-0.13292466,0.32318306,0.007284321,0.1573845,0.39077157,-0.30363876,-0.32210797,0.23708394,-0.6341703,-0.04838946",""
"org.axonframework.common.function","function","embeddingsFastRandomProjection","0.10800026,-0.264494,-0.10510681,0.18661705,0.0047771633,0.5967932,-0.30441928,-0.37674427,0.05564716,-0.0037414134,0.22810489,-0.2431016,-0.050835535,-0.015905427,-0.50329995,0.40230012,0.38943437,0.14672768,0.20178232,-0.0487305,0.3603245,0.47534153,-0.3302721,-0.31181636,-0.13975039,0.26599035,0.006055627,-0.14936906,-0.09376836,0.18261252,-0.47545642,0.089819126",""
"org.axonframework.common.io","io","embeddingsFastRandomProjection","-0.37442067,-0.22439224,-0.69499034,0.02112668,-0.07060858,-0.13668464,0.057411537,0.33745262,0.26154968,0.233939,0.19913554,-0.0930254,-0.43810225,-0.22010535,-0.2596613,0.04170914,0.07861613,-0.08222668,0.09498963,0.20480008,0.55311,0.2966501,-0.27697268,0.22643863,-0.2293534,-0.049177952,0.16321541,-0.054998595,-0.38609874,0.20952094,-0.28068358,-0.1365583",""
"org.axonframework.common.caching","caching","embeddingsFastRandomProjection","-0.33253902,-0.26879558,-0.42650232,0.46878707,0.068049386,0.22512233,-0.31306776,-0.10452854,0.29473317,-0.061517283,0.06574524,0.07241832,-0.34287387,-0.19300768,-0.09907141,0.18385263,0.34051841,0.48806977,0.16120082,0.36830002,0.37940407,0.55177355,-0.13292466,0.32318306,0.0072843134,0.1573845,0.39077157,-0.30363876,-0.32210797,0.23708396,-0.6341703,-0.048389457",""
"org.axonframework.common.infra","infra","embeddingsFastRandomProjection","-0.18212846,-0.3155626,-0.5654878,0.39655215,0.19818099,0.17910066,-0.45273778,-0.04514009,0.24706556,0.09695059,0.11041356,-0.021577582,-0.40846172,-0.27291328,-0.08835658,0.21060379,0.4241101,0.36492252,0.2531835,0.48543316,0.5927568,0.58823323,-0.09057715,0.25957453,-0.043233886,0.2686202,0.45295256,-0.26446676,-0.3403169,0.09294006,-0.69896746,-0.04230247",""
"org.axonframework.common.jdbc","jdbc","embeddingsFastRandomProjection","0.0012817383,-0.16186574,0.009062141,0.30275902,-0.028620925,0.4538735,-0.5180424,-0.45003748,0.22950703,-0.2467305,0.027267076,-0.5160425,0.078687206,0.09023824,-0.3362924,0.37771502,0.36753044,0.013593679,0.10388247,-0.29660368,0.096299075,0.20626159,-0.05809561,-0.073339224,-0.1669395,0.36576617,0.118513405,-0.13128829,-0.12996717,0.29917735,-0.5926042,-0.00841096",""
"org.axonframework.common.tx","tx","embeddingsFastRandomProjection","-0.04272008,-0.15370499,-0.0017869174,0.35229674,-0.041092455,0.44647962,-0.46715218,-0.44326705,0.24604516,-0.20437962,0.038851313,-0.53149843,-0.009596884,0.017496726,-0.36156663,0.36952114,0.40626743,-0.000119276345,0.10830036,-0.2528782,0.07805891,0.15917288,-0.03703206,-0.040140018,-0.16867803,0.37109113,0.15274858,-0.13049261,-0.17078568,0.31588283,-0.5843993,-0.011667459",""
"org.axonframework.common.util","util","embeddingsFastRandomProjection","0.23854743,0.113007784,-0.57382804,0.16600715,0.32957828,-0.16295701,0.12052917,0.57778364,0.28067043,0.008364854,0.21545063,0.08782899,-0.39944002,-0.052571833,-0.26037872,0.104193196,0.13910925,-0.15016085,-0.08566759,0.64396924,0.23164684,0.46777037,-0.45738798,-0.070786096,-0.19830449,-0.061818875,0.08906044,-0.19286954,-0.25935963,0.1182075,-0.0030896515,-0.14696681",""
"org.axonframework.common.jpa","jpa","embeddingsFastRandomProjection","-0.07568513,-0.23363253,-0.5713016,0.18848372,0.030623738,0.030178776,-0.032629788,-0.04248267,0.03715475,0.19530639,0.1514365,0.09002644,-0.39065886,-0.44764453,0.05655005,0.106190555,0.3587939,0.12896943,0.124981426,0.32443196,0.6224551,0.49820673,-0.20815298,0.071770996,-0.027640104,0.3605518,0.38790798,-0.08731825,-0.4318789,0.13391134,-0.7049868,-0.14957017",""
"org.axonframework.common.lock","lock","embeddingsFastRandomProjection","-0.33253902,-0.26879555,-0.42650232,0.46878707,0.068049386,0.22512233,-0.31306773,-0.10452853,0.29473317,-0.06151727,0.06574524,0.07241832,-0.34287387,-0.19300768,-0.099071406,0.18385261,0.34051841,0.48806977,0.1612008,0.3683,0.3794041,0.55177355,-0.13292466,0.32318303,0.0072843134,0.15738449,0.39077157,-0.30363876,-0.32210794,0.23708394,-0.63417023,-0.048389457",""
"org.axonframework.common.annotation","annotation","embeddingsFastRandomProjection","-0.38212168,-0.22976115,-0.26722097,0.41635406,0.19611816,0.02258835,-0.37568367,-0.37061095,0.35255828,0.11912187,0.029685829,-0.10490982,-0.29120895,-0.25090703,-0.20265889,0.25204146,0.14768828,0.23218068,0.4064197,0.053745326,0.39739248,0.5279145,-0.211961,0.3610105,-0.32337973,0.30827525,0.5837817,-0.39757377,-0.4976181,0.116832584,-0.81747395,-0.23926267",""
"org.axonframework.common.configuration","configuration","embeddingsFastRandomProjection","-0.38736868,-0.27348053,-0.45112684,0.44593155,0.0997267,0.1428684,-0.109261274,-0.30592114,0.42426747,0.12846795,0.07468887,0.20936607,-0.63098973,0.0068652034,0.07622969,0.20719662,0.3368693,0.5055729,0.17823204,0.35015762,0.39324978,0.44834763,-0.27686653,0.40355912,-0.060260452,0.24690959,0.36635602,-0.29804674,-0.495741,0.12988302,-0.6476057,-0.0024583202",""
"org.axonframework.eventsourcing","eventsourcing","embeddingsFastRandomProjection","0.03554018,-0.44099158,-0.65434885,0.3922507,0.21945003,-0.28421858,-0.24787545,-0.08253774,0.14432177,0.0441899,0.13886167,0.0039142184,-0.52181005,-0.16667558,0.028384354,0.34479052,0.26003367,0.19181225,0.26320818,0.5593815,0.50075585,0.5994796,0.07738944,0.3858288,-0.049691264,0.27597213,0.3240155,-0.26513574,-0.45436156,0.1673098,-0.5059288,0.044186182",""
"org.axonframework.eventsourcing.snapshot.api","api","embeddingsFastRandomProjection","-0.0065626353,-0.29908368,-0.96646225,0.074218005,-0.018841304,-0.24950093,-0.16542697,-0.13650337,0.19610086,0.48963678,0.18237752,-0.074112,-0.39140415,-0.2695095,-0.033323444,-0.12319026,0.2794624,0.047348425,0.21347536,0.13374121,0.59900224,0.42101055,-0.05277776,0.5107088,-0.21304038,0.25752777,0.13592812,-0.21134967,-0.46326438,0.017684367,-0.3268776,-0.18091214",""
"org.axonframework.eventsourcing.snapshot.inmemory","inmemory","embeddingsFastRandomProjection","0.15382175,-0.20368299,-0.471598,0.22906049,0.07834752,-0.10694459,-0.14632139,-0.05158048,0.076669596,0.16109316,-0.09238131,-0.011647088,-0.2526639,-0.3233775,-0.12543117,-0.044386573,0.2070642,0.3136299,0.17156214,0.31594232,0.574456,0.55729055,0.13757554,0.35508525,-0.059414916,0.11322874,0.5023036,-0.15024005,-0.19680795,-0.19082004,-0.2264711,-0.020301871",""
"org.axonframework.eventsourcing.snapshot.store","store","embeddingsFastRandomProjection","-0.1030122,-0.22831042,-0.70210326,0.3020151,0.024511732,-0.15175791,-0.007043816,-0.113080785,0.20600086,0.31442878,0.08015946,0.06788102,-0.48606765,-0.23344421,-0.014736179,-0.043927845,0.3768999,0.38864964,0.188317,0.41096008,0.6867051,0.58083224,-0.12398804,0.36144716,-0.06626993,0.13285962,0.46428955,-0.17599002,-0.43457448,-0.06353911,-0.43085012,-0.0381232",""
"org.axonframework.eventsourcing.handler","handler","embeddingsFastRandomProjection","-0.08876541,-0.3920129,-0.6893302,0.23799838,0.14289443,-0.25194177,-0.18422341,-0.04928407,0.06445289,0.3787121,0.0675758,-0.009976914,-0.39625752,-0.33186924,-0.0406735,0.03964153,0.3041656,0.22080527,0.24620613,0.34842736,0.72620344,0.57853913,0.01651235,0.40017432,-0.08990931,0.13970529,0.547091,-0.09776105,-0.37493223,0.0028391362,-0.37125468,0.03289342",""
"org.axonframework.eventsourcing.eventstore","eventstore","embeddingsFastRandomProjection","-0.3491556,-0.24434796,-0.7898223,0.04553762,-0.12727275,-0.07236557,-0.045337096,-0.010358781,0.13978827,0.49118277,0.21399179,-0.08115536,-0.40143228,-0.2948389,-0.1331963,-0.0294628,0.34191543,0.04375258,0.15934151,0.26205957,0.7069106,0.37411118,-0.16017978,0.30750623,-0.07959114,0.11457425,0.1853747,-0.101770945,-0.4491575,0.03140098,-0.5778677,-0.110176206",""
"org.axonframework.eventsourcing.eventstore.inmemory","inmemory","embeddingsFastRandomProjection","-0.43671477,-0.26527232,-0.8159785,0.13920017,-0.041058816,-0.040420786,-0.22824168,0.102124475,0.07688944,0.3487299,0.24094209,-0.16229638,-0.25252435,-0.35756192,-0.1452554,0.16048764,0.32325542,0.13110384,0.2320907,0.15356098,0.5635735,0.46198672,-0.15808792,0.36911428,-0.10758233,0.16289714,0.35018867,-0.10080733,-0.3487702,0.17442988,-0.6248088,-0.110233925",""
"org.axonframework.eventsourcing.eventstore.jpa","jpa","embeddingsFastRandomProjection","-0.44166076,-0.270376,-0.80827796,0.15628327,-0.043065876,-0.01873393,-0.23311353,0.06933285,0.09225084,0.348426,0.24403486,-0.16557297,-0.2623494,-0.3464375,-0.1516955,0.1630207,0.33523697,0.1302758,0.23436368,0.14783624,0.5611775,0.45993954,-0.16862586,0.355115,-0.10735719,0.16786069,0.34053677,-0.11528903,-0.36700454,0.20070714,-0.6289123,-0.10621625",""
"org.axonframework.eventsourcing.annotation","annotation","embeddingsFastRandomProjection","-0.48829013,-0.36172,-0.80336446,0.17575204,-0.001681082,-0.17799373,-0.1959932,-0.036400333,0.09742434,0.40156516,0.22745597,0.024350049,-0.46874827,-0.27999124,-0.0027300343,-0.003165273,0.3154639,0.17936271,0.29719898,0.33081087,0.63295513,0.49044538,-0.13830325,0.43665054,-0.04667758,0.130516,0.38865605,-0.1238793,-0.49562824,0.14799784,-0.5900826,-0.100126125",""
"org.axonframework.eventsourcing.annotation.reflection","reflection","embeddingsFastRandomProjection","-0.2273269,-0.25074142,-0.48222822,0.36678964,0.0339877,0.016076189,-0.35229686,0.1648088,0.13557473,0.0048203617,0.058561213,0.07423874,-0.24497087,-0.33021742,-0.067691505,0.2166355,0.30892825,0.43948033,0.2708024,0.5541266,0.43404007,0.7087714,-0.08742586,0.4157842,-0.076468885,0.17102017,0.50393367,-0.26516828,-0.17606938,0.057023972,-0.71740055,-0.17498153",""
"org.axonframework.eventsourcing.configuration","configuration","embeddingsFastRandomProjection","-0.38247657,-0.46151716,-0.4451549,0.375462,0.06884836,-0.0989842,-0.23734722,-0.22089463,0.23862588,0.23895481,0.12323372,0.15157929,-0.67014784,-0.14814022,0.16102059,0.049441885,0.29739776,0.42568183,0.24619018,0.5644411,0.5743418,0.45585817,-0.12145084,0.48425883,0.10504386,0.18311252,0.3919642,-0.19229852,-0.462277,0.15545934,-0.5421547,0.057776764",""
"org.axonframework.extension.tracing.opentelemetry","opentelemetry","embeddingsFastRandomProjection","-0.24703348,-0.16799954,-0.52977854,0.33844495,0.06789813,0.07322942,-0.2852082,0.32724792,0.10149145,-0.029957384,0.04628934,0.04157,-0.16100878,-0.2874508,-0.14015529,0.11727755,0.22196239,0.356014,0.10994329,0.51808053,0.41807514,0.7720301,-0.10561393,0.27608207,-0.060226597,0.17337805,0.40972966,-0.18449117,-0.06540252,-0.12793463,-0.6397777,-0.14710978",""
"org.axonframework.test","test","embeddingsFastRandomProjection","-0.09563309,-0.21094589,0.08067197,0.44721538,-0.10266089,0.02597337,-0.076106206,-0.26572302,-0.08962374,0.116881564,0.032959864,0.3528278,-0.38681802,-0.39381292,0.2900601,0.47788066,0.104146734,0.24124452,0.12574986,-0.0062505975,0.69919384,0.1966558,0.29169396,-0.08866823,-0.20304134,-0.13497245,-0.21574575,-0.097001374,-0.54420245,-0.10093935,-0.3734403,-0.2135382",""
"org.axonframework.test.matchers","matchers","embeddingsFastRandomProjection","-0.13196129,-0.26869732,-0.038869493,0.4671508,-0.05902389,0.071564525,-0.095592275,-0.23966171,-0.0627495,0.13917856,0.054872595,0.3532986,-0.407596,-0.4404762,0.26808614,0.5120256,0.1785599,0.34148425,0.132877,0.064062804,0.7863889,0.3014657,0.21577464,-0.047952093,-0.19882564,-0.1461578,-0.15896313,-0.1165514,-0.56731856,-0.10746099,-0.50064313,-0.18814006",""
"org.axonframework.test.fixture","fixture","embeddingsFastRandomProjection","-0.14729437,-0.216296,-0.11046527,0.5019064,-0.009326684,0.015775628,-0.18710533,-0.16165765,-0.027594225,0.16389371,0.0936607,0.2760602,-0.4868896,-0.36342308,0.19066255,0.49617767,0.19653063,0.2709582,0.053582028,0.16019894,0.7599386,0.30767256,0.25369,0.001852165,-0.14223082,-0.06481719,-0.057426263,-0.13991037,-0.5634635,-0.07776773,-0.50627553,-0.18282568",""
"org.axonframework.test.extension","extension","embeddingsFastRandomProjection","-0.12454446,-0.2251634,0.07396991,0.5633857,-0.0807906,0.045254298,-0.052636545,-0.31948262,-0.081696644,0.13374445,0.083613925,0.35995483,-0.4966852,-0.3749215,0.28697994,0.578174,0.13513945,0.26218098,0.029327124,-0.018983774,0.79973674,0.18262772,0.3549086,-0.1264552,-0.17699708,-0.19079018,-0.21401097,-0.12106742,-0.6821891,-0.076067165,-0.43897748,-0.19187531",""
"org.axonframework.test.util","util","embeddingsFastRandomProjection","-0.17877862,-0.27509055,-0.43579298,0.34746063,0.08668908,0.03794533,-0.4285333,0.20729136,0.050953913,0.063838735,-0.024711996,0.13714842,-0.31611115,-0.44582117,0.027922245,0.38423565,0.23820415,0.48153633,0.15996404,0.47645682,0.70475817,0.6609436,0.006796658,0.2418471,-0.105614156,0.11282419,0.24211271,-0.14817694,-0.16316801,-0.21673268,-0.6761947,-0.22339477",""
"org.axonframework.modelling","modelling","embeddingsFastRandomProjection","-0.04509788,-0.3709162,-0.35214964,0.39778793,0.30944085,-0.22058931,-0.376134,0.16533276,0.053348824,0.004090719,0.058945987,0.10365117,-0.5163449,-0.25569883,0.08102232,0.340544,0.29668605,0.3134781,0.16707757,0.8072863,0.41117704,0.60640395,-0.07082556,0.17640631,0.16446774,0.029289082,0.57936734,-0.27751988,-0.08263984,0.1591032,-0.62355447,0.12674892",""
"org.axonframework.modelling.entity","entity","embeddingsFastRandomProjection","-0.18952805,-0.31709808,-0.4448619,0.33972734,0.13618901,-0.004008852,-0.44856912,0.2467876,0.08399513,-0.062470257,-0.053289935,0.035603777,-0.2901032,-0.37139654,-0.012963963,0.28850755,0.2005628,0.43508208,0.11542699,0.5373746,0.54442537,0.5980304,0.027036905,0.27711704,-0.026176773,0.14679989,0.4156557,-0.217361,-0.084868215,-0.1322422,-0.6083716,-0.14631812",""
"org.axonframework.modelling.entity.annotation","annotation","embeddingsFastRandomProjection","-0.1743669,-0.38815695,-0.3929374,0.3965131,0.19599447,0.022115007,-0.5207547,0.15125293,0.09847596,-0.1016683,0.0071317554,0.041891597,-0.29190195,-0.3906296,0.07246498,0.26088095,0.2649274,0.45869768,0.1704419,0.6384667,0.505344,0.62932074,0.03702706,0.25035223,-0.020248145,0.08635377,0.5610151,-0.39332622,-0.09971834,-0.011487752,-0.66604245,-0.13339838",""
