"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"org.axonframework.common.TypeReference$2","TypeReference$2","embeddingsNode2Vec","-1.0719291,-0.1529033,-0.53627044,-0.17533128,0.36921746,-0.42259663,0.64134806,-0.25581425,-0.17221463,0.10934714,0.3024476,0.2972876,0.13817565,-0.3283148,0.5053979,0.3370055,-0.12419416,0.1937281,0.31215042,0.09764084,-0.39173555,-0.5001576,-1.0935777,-0.46156666,0.18713821,0.1788048,0.017964726,0.3122546,-0.70917994,0.018354908,0.061345223,0.5381113,-0.0097682215,0.89760536,-0.06389609,-0.09023788,-0.21587728,-0.35125387,0.061203793,0.11782407,0.3002682,0.59994704,0.34725827,-0.04772845,-0.013268533,0.17794202,-0.0698483,0.077769876,-0.0039804447,0.04627426,-0.10142452,-0.57326066,-0.41231653,-0.13310406,0.069213584,-0.20210448,0.059928592,-0.6053874,-0.06597191,0.3947217,-0.45061448,0.26292944,0.6003048,0.38671255",""
"org.axonframework.common.AxonException","AxonException","embeddingsNode2Vec","-0.10105012,-0.60666186,0.8805329,-0.7890993,-0.31752193,0.4137634,0.4150609,-0.62589544,0.6235009,0.2624296,0.4379491,0.7130623,0.42614236,-0.08537457,-0.0988436,0.60523206,-0.46400517,0.5083694,0.47846252,0.78345144,-0.23958124,-0.40577194,-0.1992295,0.8302857,0.7672153,-0.19188665,0.36845782,0.11929348,0.3022334,0.38716027,-0.603956,-0.044083357,-0.20460336,-0.07453235,-0.040267017,-0.13150325,-0.1889963,-0.11634072,0.8851307,0.56467324,0.11439232,0.2192807,0.46252877,-1.0489881,-0.15967928,0.47327927,0.50343984,0.10231968,0.151283,-0.00946302,-0.03818575,0.57767946,-0.11066689,-0.27806896,0.23826864,0.69165444,0.26870534,-0.44808385,0.3830621,0.8147078,-0.67670333,0.2883306,0.61283374,1.2306566",""
"org.axonframework.common.ObjectUtils","ObjectUtils","embeddingsNode2Vec","-0.14351188,-0.26615494,0.13793653,-0.85860115,-0.29007646,-0.41333956,0.43770322,0.046568085,-0.15651944,-0.16851471,0.23639882,0.095850326,-0.22988251,-0.36083508,-0.25762418,0.21726508,-0.08766047,0.37932208,-0.29686478,-0.38447502,0.29114136,-0.36992094,0.6179845,0.35105094,-0.2542548,0.50896937,-0.29673228,0.2902772,-0.28657544,-0.3576056,-0.21755299,0.04396303,0.29364705,-0.378769,1.0391582,0.22139904,-0.2768569,-0.80778885,0.79754084,0.43524298,0.006965718,0.7075701,0.49577892,-0.38495088,-0.34902018,0.38436434,0.20514283,-0.40817752,-0.33861202,0.059179142,-0.14833711,0.5006809,-0.22692424,-0.124054514,-0.09001711,0.028153514,-0.23708405,0.038201176,0.44962594,-0.1679083,-0.10387506,-0.006536226,0.41989538,1.0885298",""
"org.axonframework.common.caching.Cache$EntryListenerAdapter","Cache$EntryListenerAdapter","embeddingsNode2Vec","-0.53556406,0.5992798,0.26072627,-0.8173882,0.54225975,0.15340962,0.98717314,0.94035757,0.7450914,-0.07711851,0.08730236,-0.48287067,-0.026108202,-0.6156955,0.57092464,0.58929944,-1.0524827,0.6288758,0.2211558,-0.108474456,-0.120589994,-0.28782782,0.43772617,0.4671751,0.048331674,-0.19747305,-0.33385894,0.14615493,0.4997546,0.4122146,-0.0726719,0.4637151,0.5413327,0.40536335,1.0317273,-0.414776,0.06698707,-0.26481694,0.7338135,1.0245566,0.31455374,1.183691,0.8034498,-0.7014118,0.18402061,-0.22478881,0.21796724,-0.06579432,0.38061365,-0.0026215184,0.1576422,1.3404611,-0.51793337,-0.58793724,-0.19397904,0.69130427,0.35987607,0.010199779,-0.02593907,0.7187291,-0.5593716,-0.39733106,-0.7165019,0.92037135",""
"org.axonframework.common.caching.Cache$EntryListener","Cache$EntryListener","embeddingsNode2Vec","-0.5046858,0.6310153,0.30589607,-0.8390089,0.57720053,0.07172779,1.212112,0.887568,0.66108245,-0.29916096,-0.093963794,-0.2465125,-0.11980111,-0.75856036,0.52842325,0.55786645,-1.0146967,0.5976383,0.3337446,-0.1582004,-0.20978035,-0.16931371,0.83122945,0.42411727,0.021546949,-0.3231418,-0.51055104,0.21963574,0.43900785,0.2771618,0.09768251,0.3009127,0.59381753,0.5070663,1.1979592,-0.6507243,0.10845353,-0.4466854,0.81596476,1.1863533,0.4637302,0.9865458,1.112899,-0.899203,0.21880095,-0.28827512,0.26937643,-0.15702814,0.25485066,0.13588153,0.33083043,1.5200641,-0.6640964,-0.6521051,-0.29577604,0.7384073,0.2887907,0.054490533,0.002188926,0.77665854,-0.13880408,-0.31174675,-0.63431567,1.0413622",""
"org.axonframework.common.caching.JCacheAdapter$JCacheListenerAdapter","JCacheAdapter$JCacheListenerAdapter","embeddingsNode2Vec","-0.54991335,0.8275937,0.32814574,-0.7606135,0.6128751,0.21577984,1.158806,0.90659934,0.8310076,-0.089319736,0.0797609,-0.49713632,-0.0092469845,-0.79318804,0.75897783,0.64475286,-1.1432443,0.6778333,0.24764115,-0.24301869,-0.13911209,-0.29567468,0.42567137,0.4317039,0.104643874,-0.12253021,-0.3881171,0.15908471,0.49483085,0.44357598,0.021508066,0.73577213,0.6627389,0.4910364,1.1282609,-0.56200975,0.12887326,-0.40619898,0.9264173,1.2381386,0.29505455,1.2000669,0.9647995,-0.79332966,0.22031106,-0.26144046,0.30527812,0.012331843,0.40465438,0.006170035,0.24348064,1.3503802,-0.5032477,-0.47791922,-0.32593855,0.9534692,0.4588061,0.069243796,-0.19381483,1.000928,-0.6258298,-0.4108759,-0.8983955,0.99728495",""
"org.axonframework.common.caching.NoCache","NoCache","embeddingsNode2Vec","-0.23389196,0.5841002,0.17365359,-0.6176407,0.43619213,0.16932283,0.8966152,0.5886171,0.7394002,-0.25148115,0.06211337,-0.49373657,-0.0003202847,-0.35859126,0.5301003,0.34091693,-0.9707838,0.60490716,0.048514593,-0.11172185,-0.088666365,-0.16936222,0.56470895,0.5145672,-0.08677891,-0.050765146,-0.32497242,0.1036817,0.37809637,0.42704803,0.004211329,0.5906666,0.43074563,0.23548087,1.101167,-0.30072156,0.2297866,-0.16251111,0.6408409,0.97500086,0.28482288,0.92431784,0.99986255,-0.67621964,0.23284458,-0.3654726,0.17402032,-0.13577709,0.46241665,0.079156734,0.17725484,1.2207427,-0.5215106,-0.4275599,-0.2892516,0.7269878,0.22995563,-0.10002089,-0.110461384,0.6821553,-0.37019166,-0.4804846,-0.74000716,0.89299566",""
"org.axonframework.common.TypeReflectionUtils$VarMap$UnresolvedTypeVariableException","TypeReflectionUtils$VarMap$UnresolvedTypeVariableException","embeddingsNode2Vec","-0.85298514,-0.59301907,0.4414487,-1.2352893,0.5431958,0.4805295,0.9538252,1.0461603,1.6244338,0.10172946,0.42642525,-0.22896898,0.52856964,-0.97464085,0.6771836,0.22644308,-1.5469292,-0.37825632,-0.9847631,0.16378327,-1.8531493,-0.40312335,-0.03958049,0.07274705,0.045936972,-0.6558955,0.03085256,0.25662205,0.6991811,0.03897068,0.24134022,0.23732674,1.348566,0.29509413,0.03624094,-1.116765,0.381779,-0.37479693,0.9076082,0.9271384,-0.05369191,0.6590039,-0.114153,-0.83158284,-1.2122037,0.8346697,0.13513298,0.12474573,-0.10092687,-0.58326906,-0.040785868,0.775795,-0.78058004,0.4298422,0.06534159,0.69486064,0.07262163,-0.13273168,-0.3007644,0.3256953,0.05110194,-0.05863683,-0.2050106,1.5625199",""
"org.axonframework.common.caching.WeakReferenceCache$Entry","WeakReferenceCache$Entry","embeddingsNode2Vec","-0.60556775,0.5607646,0.3398146,-1.0109025,0.31044775,0.08029919,1.0086817,0.8533236,0.6087739,-0.26147193,0.21414095,-0.5361552,-0.16826223,-0.7880732,0.30541155,0.5062264,-1.0897768,0.7470695,0.21604994,-0.3180197,0.02656101,-0.27994156,0.59231496,0.08979214,0.14404003,-0.016628616,-0.6622062,0.32783782,0.5768053,-0.010348995,0.28347418,0.10131438,1.0036067,0.4840291,1.0840812,-0.6598911,-0.053998712,-0.31740212,0.6778646,1.1648707,0.3928599,1.3943793,1.0450336,-0.6571246,-0.022207739,-0.11419337,0.424202,-0.22792004,0.25131607,-0.17247589,-0.0947092,1.3607448,-0.53777915,-0.6793408,-0.31228402,0.8339229,0.40293568,0.09958625,0.05446869,0.42726916,-0.46921375,-0.16196269,-0.5236827,0.94290984",""
"org.axonframework.common.caching.WeakReferenceCache","WeakReferenceCache","embeddingsNode2Vec","-0.4850713,0.5592003,0.2116136,-0.9395194,0.27908617,-0.14817876,1.1944447,0.6495206,0.47121635,-0.26100934,0.10719974,-0.13696748,0.013654555,-0.8231318,0.2442933,0.56253606,-0.95475423,0.81175834,0.3324648,-0.35005865,-0.014544538,-0.12311619,0.8668414,0.11956601,-0.18329138,0.03892045,-0.78844726,0.21578687,0.34393165,0.0774656,0.29588473,-0.117802665,0.65094364,0.43839344,1.0368997,-0.5551013,0.07498835,-0.43187037,0.5811015,1.0181632,0.4086077,1.0936229,0.88750786,-0.687092,-0.043759648,0.005133434,0.572921,-0.3095978,0.034953132,-0.038501263,0.01282254,1.0975873,-0.5597372,-0.6962577,-0.18233263,0.7846878,0.2731133,0.18981253,0.08153417,0.53084904,-0.33018044,-0.15438342,-0.48359638,1.0503272",""
"org.axonframework.common.caching.Cache","Cache","embeddingsNode2Vec","-0.29097065,0.5961388,-0.0016443193,-0.72950727,0.6938847,0.058217067,0.88724196,0.64261776,0.6222969,-0.12593576,0.16971257,-0.5228752,0.028019417,-0.267727,0.4704261,0.18825068,-0.98530596,0.75414985,0.2596282,-0.054234006,-0.04631988,-0.18465109,0.37026516,0.5424658,-0.035204817,-0.18637979,-0.23271853,-0.08242417,0.44984406,0.5237063,-0.024206547,0.6275694,0.26884517,0.20701693,0.95930696,-0.18762797,0.06412665,-0.14659503,0.6581322,0.994366,0.3513554,1.0446378,0.84315145,-0.642805,0.13106292,-0.3554457,-0.06625538,-0.06544122,0.367078,0.06592724,0.19908224,1.4636668,-0.44350326,-0.5673727,-0.36190775,0.58134365,0.21074063,-0.11882532,-0.048803277,0.7963641,-0.49967915,-0.46282554,-0.6438158,0.8657397",""
"org.axonframework.common.infra.ComponentDescriptor","ComponentDescriptor","embeddingsNode2Vec","0.013422964,0.13205618,-0.049316883,0.13360953,0.25548026,-0.17238598,0.068499275,0.027041107,-0.27359292,0.36587182,0.5476305,-0.3300933,-0.16501302,-0.008901835,0.22089155,0.19437385,-0.1807021,0.24212773,-0.13194801,0.255811,-0.40329736,0.240473,-0.2739745,0.21328865,-0.031731095,-0.06636083,-0.38407525,-0.2017388,-0.36874455,0.25472662,0.23444967,0.048379663,0.07182277,0.4929065,0.055284202,-0.22625652,0.2552952,0.064454496,0.054870207,0.3924472,0.35071474,0.42504564,0.23863605,0.14788099,-0.45675504,-0.3539242,0.6112673,0.005001741,0.19943929,-0.013133033,0.6361706,0.20913471,-0.27352569,0.20126213,-0.02322855,0.16494924,0.31096935,-0.8496161,0.39621022,0.20672311,-0.38615882,-0.081752054,0.2541881,0.54178625",""
"org.axonframework.common.infra.DescribableComponent","DescribableComponent","embeddingsNode2Vec","0.14587887,-0.08856575,0.28954914,-0.057693068,0.8168694,0.10273813,0.42309588,0.21028507,0.014543612,0.07013421,0.6644535,0.18052246,-0.06633094,-0.15308654,0.037551988,0.10616605,-0.17532967,-0.061503876,-0.45077944,-0.2621628,-0.38700902,-0.18476124,-0.54994154,0.30195287,0.024193507,0.24224074,0.17682117,0.005023069,-0.18567501,-0.04897979,0.49447355,0.015649045,-0.19010505,-0.35834512,0.13672999,0.0002837283,0.3881774,0.3837812,-0.09032078,0.6050539,0.26588747,0.621025,-0.67178243,-0.14249124,-0.26804072,-0.18019775,0.7121781,0.65892994,0.5939951,-0.53930426,0.44488457,0.4158762,-0.09469512,-0.054272905,0.24678439,-0.09446623,0.13124502,-0.70066774,0.16609976,0.75130785,-0.3144936,0.030123796,0.78802633,0.67077655",""
"org.axonframework.common.caching.AbstractCacheAdapter","AbstractCacheAdapter","embeddingsNode2Vec","-0.23324451,0.67544776,-0.011022432,-0.36325008,0.7624147,-0.09063867,0.86113095,0.6755502,0.6019949,-0.2809015,-0.037303887,-0.36391065,0.14919226,-0.3847868,0.48871073,0.33997902,-0.8634494,0.53366476,0.5109878,-0.34464145,0.16002552,-0.19795384,0.2734772,0.5540244,-0.1273912,-0.15964794,-0.14845571,0.03437676,0.25501564,0.62609965,0.24739441,0.72649115,0.45106858,0.50432926,0.9921509,-0.34409106,0.20861584,-0.0043628733,0.7933287,1.1446804,0.73624456,1.0264118,0.8305557,-0.5456606,0.32406607,-0.51702684,0.16956718,-0.22293665,0.451033,0.19799674,0.09559813,1.4299079,-0.492973,-0.42536777,-0.43369165,0.5910245,0.3496963,-0.24777009,-0.048546094,0.8798695,-0.35090998,-0.32892033,-0.79356366,0.7518555",""
"org.axonframework.common.caching.EhCacheAdapter$CacheEventListenerAdapter","EhCacheAdapter$CacheEventListenerAdapter","embeddingsNode2Vec","-0.7897087,0.73473585,0.4109928,-0.8211029,0.647672,0.2768516,1.1218197,1.0439627,1.1895561,-0.2672611,-0.07230242,-0.37116137,-0.17679164,-0.7438765,0.88032615,0.6569918,-1.0997344,0.60489506,0.38754296,-0.09278015,-0.25152108,-0.20326601,0.50116545,0.64762807,-0.054195706,-0.32483387,-0.32703313,0.17769812,0.32349285,0.56772655,0.05870539,0.72337776,0.686858,0.38779673,1.0493402,-0.64658725,0.073960364,-0.16013648,0.8576436,1.256376,0.58981866,1.1517259,0.93641263,-0.74803245,0.3120605,-0.2704537,0.3242574,0.24162465,0.5270012,0.08120381,0.3149008,1.5320338,-0.7480045,-0.5782226,-0.3605257,0.77040225,0.6415674,0.08533283,-0.19774559,0.97234124,-0.6583528,-0.44385302,-0.7536048,1.0252484",""
"org.axonframework.common.caching.EhCacheAdapter$1","EhCacheAdapter$1","embeddingsNode2Vec","-0.5690058,0.6515264,0.41340867,-0.5775576,0.7046971,0.116036616,0.9331665,0.98472327,0.95631754,-0.15718397,-0.1275094,-0.37437788,-0.24031246,-0.5606722,0.83565074,0.46283683,-0.8900306,0.5938679,0.21502592,-0.114951506,-0.20738757,-0.17008184,0.42691112,0.72041065,-0.116209336,-0.39883706,-0.26096246,0.2032424,0.28746858,0.5933316,-0.11524211,0.61553353,0.5458299,0.2197298,0.9366625,-0.599423,0.07810829,0.035553016,0.74882454,1.0798287,0.4559866,0.92612046,0.6346272,-0.77338773,0.21915369,-0.16508847,0.22381036,0.18884782,0.45026106,-0.027288241,0.32420793,1.3371902,-0.5588304,-0.49164224,-0.2803231,0.56278056,0.5404511,0.19822598,-0.17663029,0.91557986,-0.58130497,-0.48054957,-0.69411105,0.9613243",""
"org.axonframework.common.caching.EhCacheAdapter","EhCacheAdapter","embeddingsNode2Vec","-0.37966415,0.58331996,0.041987497,-0.31711623,0.6867504,0.15201753,0.9333185,0.75200075,0.87051636,-0.33894327,-0.07334165,-0.5294944,-0.1853154,-0.3302196,0.7700684,0.39097396,-0.775497,0.46908143,0.3682507,-0.1776636,-0.068373516,-0.23296279,0.44926363,0.7378891,-0.026271366,-0.38596228,-0.31580997,0.07534964,0.19011492,0.6633909,0.020802429,0.74053645,0.4723885,0.3143038,0.84610915,-0.5292993,0.1199081,0.12787825,0.7198881,1.0403982,0.6369874,0.9437039,0.86083275,-0.54667914,0.26655892,-0.2952664,0.20171994,-0.055282447,0.4626428,0.06494271,0.22043315,1.3768612,-0.38529384,-0.41548088,-0.5297502,0.3892209,0.64163965,-0.04648862,-0.15255317,0.89738095,-0.61216265,-0.57557607,-0.6795423,0.8531909",""
"org.axonframework.common.caching.JCacheAdapter","JCacheAdapter","embeddingsNode2Vec","-0.43282616,0.77625394,0.25961462,-0.61091363,0.58892524,0.006640602,0.817528,0.693273,0.4698604,-0.019916527,-0.08668304,-0.22786443,0.11932997,-0.5942466,0.39132228,0.53929764,-0.8607125,0.54235864,0.2017642,-0.297794,-0.019221595,-0.28389317,0.49151516,0.5734736,0.06343453,-0.03185922,-0.17138635,0.042729836,0.5256235,0.6037833,0.060667038,0.8474303,0.3708769,0.30032396,0.90871185,-0.26937228,0.22374494,-0.24382125,0.9786583,1.1176684,0.43849483,0.90903157,0.82578695,-0.70399004,0.21445055,-0.30598903,0.4554989,-0.07916,0.43698052,0.061332744,0.29094562,1.1329901,-0.38193065,-0.35556188,-0.22228831,0.77358466,0.23107156,-0.26668596,-0.08861167,0.9199598,-0.27495798,-0.4085258,-0.66138434,0.8766385",""
"org.axonframework.common.DateTimeUtils","DateTimeUtils","embeddingsNode2Vec","0.95410234,-1.0744596,0.28107902,-0.17805794,-0.15712604,0.7138651,0.754505,0.026851464,0.10359421,-0.12436902,0.28417262,-0.793766,0.10238613,-0.29615712,0.6504704,0.8224803,-0.65711194,0.0017005823,0.12542811,0.23120737,-0.31275678,0.09448737,-0.23549983,-0.024370076,-0.0036891818,-0.21275559,-0.6005665,0.23534799,0.14811012,0.54565156,-0.11034881,-0.04700274,-0.3206396,0.28391486,-0.021343706,0.062344577,-0.38965052,-0.19224118,0.15232785,0.2581989,0.11360144,0.9422083,0.45954147,-0.83197576,0.007692176,0.62752897,0.04544006,-0.6486583,0.24320726,0.10275391,-0.092880726,0.41429728,0.26599923,-0.5226964,-0.13486221,-7.4208074e-05,-0.04911281,-0.5265087,0.12688899,0.8914454,-1.0947635,0.26811746,-0.29318473,0.34003606",""
"org.axonframework.common.IdentifierValidator","IdentifierValidator","embeddingsNode2Vec","0.040315002,0.12161827,-0.3318622,-0.8815969,0.07933656,0.34186307,-0.13377301,0.6119742,0.11121727,-0.0261985,-0.045656998,-0.2767611,0.6511374,-0.39363015,0.3574024,0.0011327164,-0.71319443,-0.13784398,-0.6187281,-0.07011443,-0.86312056,0.02028635,0.30361336,-0.11852674,-0.062454693,-0.1361367,-0.13932692,0.045170236,0.20006602,-0.1989982,0.24975993,-0.24942438,0.4400663,0.46262622,-0.30403677,-0.62318146,0.047336172,-0.16132584,0.44089118,0.5677006,0.05524648,0.6394553,0.13819833,-0.17550053,-0.7238798,0.21062472,-0.06799841,0.36332178,-0.28989878,-0.11398966,-0.15460858,0.50464773,-0.4261532,0.20256367,0.11317629,0.33879727,0.50613964,0.032684628,0.045680944,0.2579932,-0.05877086,0.35157794,0.67392224,0.75908613",""
"org.axonframework.common.AxonThreadFactory","AxonThreadFactory","embeddingsNode2Vec","-0.4027043,0.21767493,-0.55885476,-0.3014724,0.32437462,-0.55691093,0.3376457,0.17988113,0.3145591,-0.17492735,-0.1667654,-0.06908422,0.18343444,0.3295866,0.36152685,0.44993967,-0.7998999,0.0047544357,0.06533871,0.23089233,-0.30809575,0.28363106,-0.956048,-0.095271386,-0.4047409,-0.52185935,-1.1756393,0.492296,1.0332198,-0.68185663,0.2904455,-0.1353113,-0.201306,0.04335905,0.56552666,-0.19891399,0.33664122,0.07249469,0.39461857,0.4798079,0.09722875,0.6845053,0.13847268,0.17304984,0.59517986,0.38071477,0.019739136,0.025256544,0.31782633,-0.16245589,0.07632488,0.6331777,-0.268373,-0.85989714,-0.2276509,0.45778602,0.8860429,0.53291976,0.3057466,-0.007744806,0.49438298,-0.27067262,0.034798205,0.23262796",""
"org.axonframework.common.infra.FilesystemStyleComponentDescriptor$TreeRenderer","FilesystemStyleComponentDescriptor$TreeRenderer","embeddingsNode2Vec","-0.36365834,-0.092201695,0.6609719,-0.5376186,1.1359357,-0.11411679,0.47403952,0.58118695,-0.13126227,-0.25342524,-0.16338265,0.1395917,0.030948633,-0.46484813,0.5438318,0.9107627,-0.71740943,-0.39942992,-0.033320256,0.053086095,-0.36766055,-0.059848707,-0.7277011,0.079538934,0.2775582,0.58796495,-0.21155661,0.1833805,0.49643654,0.23005627,0.74439687,0.5865239,0.46101528,-0.008219563,0.21599616,-0.1615564,-0.023093073,-0.029653622,0.15252534,1.0569409,-0.06630688,1.10277,-0.7495201,-0.5752889,-0.2125772,-0.0056344867,1.4745057,0.5782371,1.109925,-0.5545817,0.8730421,1.5823606,-0.37744883,0.03167001,-0.056349825,0.5088421,-0.0952604,-0.88001883,0.27535847,1.0666977,-0.8172113,0.09254079,0.5488916,0.8566115",""
"org.axonframework.common.infra.FilesystemStyleComponentDescriptor","FilesystemStyleComponentDescriptor","embeddingsNode2Vec","0.036407903,0.05469844,0.45493636,-0.1670892,0.9132471,-0.041438695,0.4240844,0.22023354,-0.2749438,-0.07990619,0.05387742,0.29857066,-0.0762553,-0.2518971,0.17951114,0.45185012,-0.52657866,-0.16440618,-0.27702188,-0.10897959,-0.46619347,-0.019763654,-0.6510758,0.042924237,0.28248554,0.3074967,0.14936623,0.066743694,0.07031556,0.428779,0.5818517,0.28802544,0.23947679,0.09297948,-0.07752787,0.005734317,0.12093576,0.06093331,0.10985101,0.7623216,-0.0761683,0.8627921,-0.8585777,-0.27832103,-0.21749854,-0.15422243,0.968906,0.89041257,0.753006,-0.5723904,0.6346758,0.7218961,-0.47894266,-0.032543726,0.26396516,0.23181994,-0.0877452,-0.61419225,0.22955723,0.6657104,-0.48515388,-0.007419994,0.558329,0.7370203",""
"org.axonframework.common.infra.JacksonComponentDescriptor","JacksonComponentDescriptor","embeddingsNode2Vec","-0.15770876,-0.30684337,0.34303626,-0.021359365,0.5865051,0.362778,0.24311195,0.14966314,-0.46208778,0.1483691,0.5316753,0.49955097,0.39595422,0.10950044,0.48718357,0.33932236,-0.5160238,0.14826646,-0.4186363,0.13463147,-0.5743583,-0.116631925,-0.7746092,0.24551101,0.17106596,0.28187943,0.21696253,0.064251386,-0.23203848,0.31713828,0.3532238,-0.016613005,0.12058123,-0.09085176,-0.08527407,-0.0344913,0.13846323,0.2507143,-0.23720303,0.8951995,0.15018257,0.43970144,-0.5743583,-0.29561904,-0.24171437,-0.19403291,0.44936508,1.3038592,0.6739421,-0.32521597,0.55731416,0.5113423,-0.42209205,-0.020021396,0.37611568,0.12715992,-0.0061640777,-0.8538967,0.080871455,0.47741875,-0.09104429,-0.040195324,0.7239261,0.83075005",""
"org.axonframework.common.TypeReflectionUtils","TypeReflectionUtils","embeddingsNode2Vec","-0.81497484,-0.32736605,0.21447085,-1.0747486,0.5501787,0.39903075,0.63321465,1.0615968,1.6540827,-0.05466967,0.28102565,-0.104457535,0.43917993,-0.84481436,0.645599,0.36461836,-1.3812362,-0.33013842,-1.0614272,0.35329533,-1.6357694,-0.21079454,0.069527216,0.14283821,-0.06455204,-0.46397707,0.080047086,-0.062142853,0.6416279,-0.059641708,0.30099702,0.25943702,1.1230985,0.29631725,-0.221018,-1.0635701,0.32261217,-0.3189698,0.7277729,0.98814785,-0.27400434,0.72176564,-0.04496517,-0.5326847,-1.2042159,0.6351034,0.067637436,0.047180742,-0.2873111,-0.6818005,-0.19808362,0.45176703,-0.68155617,0.35781062,0.118131764,0.38311484,0.18445636,0.18786836,-0.2152823,0.30204225,-0.018335348,-0.093028106,0.10867054,1.3479377",""
"org.axonframework.common.configuration.Component$Identifier","Component$Identifier","embeddingsNode2Vec","-0.94038093,0.046801005,0.32606694,-0.44493222,0.3570316,-0.110169604,0.2158309,0.36778164,-0.500531,0.01630391,-0.0022606049,0.42528367,0.22723281,-0.18458658,0.8671865,0.1470091,-0.5560064,-0.11672452,0.012937395,0.15871878,-0.40578508,0.1615015,-1.1780026,-0.6458758,0.22229472,-0.16690123,-0.0047544753,0.24403845,0.28483468,0.33314815,0.33816308,0.6423994,0.18567747,1.387614,0.37010688,-0.17626671,-0.15275097,-0.23337188,-0.39408156,0.84950274,0.14433262,0.2831644,0.109211884,-0.093304284,-0.2081887,-0.10374167,0.3200316,0.36926416,0.47753716,-0.14026316,0.43512323,0.5057178,-0.5683466,-0.10570439,0.190164,0.12325483,-0.3299926,-0.5864988,-0.12676828,0.5335011,-0.075477734,0.17126042,0.27967268,0.5223758",""
"org.axonframework.common.configuration.Component","Component","embeddingsNode2Vec","-0.82480615,0.033817835,0.24771489,-0.37210488,0.43713188,0.14060743,0.45295286,0.25412095,-0.7892867,0.048096973,0.14910087,0.454851,0.052003883,-0.24649823,0.55569917,0.11638821,-0.6668374,0.17969362,-0.02261675,0.29770812,-0.4534009,0.34634984,-1.0075651,-0.37274674,0.014569999,0.055919234,0.008555949,0.3411936,0.29529858,0.45085272,0.21547654,0.4893653,0.24067715,0.8882656,0.5112586,-0.028234528,-0.17995496,0.023598695,-0.13911426,0.76885223,-0.122524284,0.6100009,-0.38871503,-0.3809452,-0.16611212,-0.08442026,0.38733253,0.392443,0.71777725,0.078569844,0.74130946,0.7193081,-0.5467004,0.22426204,0.35985518,0.19148247,0.10914671,-0.50394475,-0.12760168,0.21341844,-0.12464182,-0.25943178,0.4573423,0.4026161",""
"org.axonframework.common.Priority","Priority","embeddingsNode2Vec","-0.2971692,-0.29995957,-0.4429116,-0.38810256,-0.3499052,-0.11765401,-0.08782679,-0.18462963,0.09037576,-0.3637656,-0.28568882,0.43070903,-0.64071697,-0.40380147,0.5627674,-0.68068594,-0.8476519,-0.013613876,0.3481963,-0.080211915,-0.7693677,-0.72751164,-0.1394148,-0.56434363,-0.43970284,-0.7810696,-0.37171462,-0.34202427,0.39763933,-0.06745726,0.5736333,0.19745784,0.62817675,0.32779333,-0.053821392,-0.28821343,0.5719287,-0.5381836,0.15661277,0.8062878,0.3665002,-0.017937167,0.3706603,-1.3160484,-0.2977088,0.2740782,-0.1317933,0.36045125,0.2728454,0.63265663,0.10594453,0.32633466,-0.6065879,0.17694916,0.6720985,0.8148263,0.60133696,0.2609398,0.04340282,0.45838594,0.19267887,0.50914556,0.5298426,0.4873587",""
"org.axonframework.common.infra.FilesystemStyleComponentDescriptor$TreeRenderer$RenderContext","FilesystemStyleComponentDescriptor$TreeRenderer$RenderContext","embeddingsNode2Vec","-0.37134078,-0.19575877,0.6568755,-0.4565904,1.4165027,-0.12993205,0.43895078,0.65132505,0.12829979,-0.25810564,-0.03154148,0.17383344,-0.04488301,-0.40282127,0.7293351,0.955224,-0.688136,-0.5020535,-0.009979476,0.114868484,-0.37631446,0.015834153,-0.77687997,0.039300777,0.22347172,0.6285715,-0.34357655,0.18799317,0.6095877,0.34866193,0.77485484,0.68723017,0.40026888,-0.013653703,0.29023528,-0.30603004,0.040079195,0.08401021,0.17352955,1.0651385,0.0066960566,1.094898,-0.8242742,-0.7418542,-0.08133309,-0.2552803,1.4106135,0.61021185,1.2382134,-0.5297008,0.95085335,1.9698085,-0.47907913,-0.13758127,-0.034508012,0.53559697,-0.047309056,-0.89511687,0.3197392,1.2016802,-0.9279932,0.18509261,0.585473,0.89296097",""
"org.axonframework.common.infra.FilesystemStyleComponentDescriptor$SymbolicLink","FilesystemStyleComponentDescriptor$SymbolicLink","embeddingsNode2Vec","0.02240025,-0.38183445,0.50947773,-0.41242692,1.1485537,-0.07100763,0.0994665,0.38126704,-0.007944621,-0.13311492,0.06670532,0.1688171,0.15299572,-0.35658154,0.39105967,0.4955811,-0.6118198,-0.3272579,-0.2001267,0.2610393,-0.36504787,-0.22118184,-0.6242332,-0.05481628,0.4555073,0.49867192,-0.10241022,0.005978967,0.38145956,0.052027274,0.5652464,0.3968058,0.30986342,0.03844991,0.047817346,-0.04336374,0.019144505,0.1220828,0.24799135,1.2037795,-0.25246087,1.0121083,-0.63412756,-0.39230558,-0.24874048,-0.17104769,1.0236056,1.0026903,1.0375587,-0.32318363,0.6886518,1.2052835,-0.42672017,0.0079572,0.30330634,0.3079223,-0.19836266,-0.68492234,0.4485967,0.73084974,-0.6361884,0.071255505,0.67177075,0.94773096",""
