"fileExtensionPair","firstFileNameShort","secondFileNameShort","updateCommitCount","updateCommitMinConfidence","updateCommitLift","updateCommitJaccardSimilarity","updateCommitSupport","firstFileName","secondFileName","Source Cypher File: domains/git-history/queries/statistics/List_pairwise_changed_files_top_selected_metric.cypher"
"tsx↔tsx","entry.rsc","entry.browser",3,0.375,84.29464285714283,0.15789473684210525,0.0009532888465204957,"integration/helpers/rsc-vite/src/entry.rsc.tsx","playground/rsc-vite/src/entry.browser.tsx",""
"tsx↔tsx","useHref-basename-test","useHref-test",4,0.3333333333333333,80.69230769230771,0.19047619047619047,0.001271051795360661,"packages/react-router/__tests__/useHref-basename-test.tsx","packages/react-router/__tests__/useHref-test.tsx",""
"tsx↔tsx","entry.rsc","entry.ssr",3,0.3,78.675,0.15789473684210525,0.0009532888465204957,"playground/rsc-vite/src/entry.rsc.tsx","playground/rsc-vite/src/entry.ssr.tsx",""
"tsx↔tsx","Routes-location-test","useOutlet-test",4,0.4444444444444444,77.7037037037037,0.17391304347826086,0.001271051795360661,"packages/react-router/__tests__/Routes-location-test.tsx","packages/react-router/__tests__/useOutlet-test.tsx",""
"tsx↔tsx","entry.ssr","entry.ssr",5,0.4166666666666667,77.13235294117646,0.20833333333333334,0.0015888147442008262,"integration/helpers/rsc-vite/src/entry.ssr.tsx","playground/rsc-vite/src/entry.ssr.tsx",""
"tsx↔tsx","descendant-routes-splat-matching-test","layout-routes-test",7,0.5833333333333334,70.60576923076924,0.22580645161290322,0.0022243406418811567,"packages/react-router/__tests__/descendant-routes-splat-matching-test.tsx","packages/react-router/__tests__/layout-routes-test.tsx",""
"tsx↔tsx","entry.ssr","entry.ssr",4,0.3333333333333333,69.93333333333332,0.17391304347826086,0.001271051795360661,"packages/react-router-dev/config/default-rsc-entries/entry.ssr.tsx","playground/rsc-vite/src/entry.ssr.tsx",""
"tsx↔tsx","entry.rsc","entry.browser",3,0.3,67.43571428571428,0.14285714285714285,0.0009532888465204957,"playground/rsc-vite/src/entry.rsc.tsx","integration/helpers/rsc-vite/src/entry.browser.tsx",""
"tsx↔tsx","layout-routes-test","useHref-basename-test",3,0.25,65.5625,0.14285714285714285,0.0009532888465204957,"packages/react-router/__tests__/layout-routes-test.tsx","packages/react-router/__tests__/useHref-basename-test.tsx",""
"tsx↔tsx","route-depth-order-matching-test","useHref-basename-test",3,0.25,65.5625,0.14285714285714285,0.0009532888465204957,"packages/react-router/__tests__/route-depth-order-matching-test.tsx","packages/react-router/__tests__/useHref-basename-test.tsx",""
"tsx↔tsx","Routes-location-test","useMatch-test",3,0.3333333333333333,61.705882352941174,0.13043478260869565,0.0009532888465204957,"packages/react-router/__tests__/Routes-location-test.tsx","packages/react-router/__tests__/useMatch-test.tsx",""
"tsx↔tsx","useHref-basename-test","useLocation-test",4,0.3333333333333333,61.705882352941174,0.16,0.001271051795360661,"packages/react-router/__tests__/useHref-basename-test.tsx","packages/react-router/__tests__/useLocation-test.tsx",""
"tsx↔tsx","useHref-basename-test","useMatch-test",4,0.3333333333333333,61.705882352941174,0.16,0.001271051795360661,"packages/react-router/__tests__/useHref-basename-test.tsx","packages/react-router/__tests__/useMatch-test.tsx",""
"md↔md","SKILL","AGENTS",3,0.75,472.04999999999995,0.5,0.0009532888465204957,".agents/skills/fix-bug/SKILL.md","AGENTS.md",""
"md↔md","AGENTS","contributing",3,0.75,131.125,0.15789473684210525,0.0009532888465204957,"AGENTS.md","docs/community/contributing.md",""
"md↔md","routing","navigating",3,0.42857142857142855,122.61038961038959,0.2,0.0009532888465204957,"docs/start/declarative/routing.md","docs/start/declarative/navigating.md",""
"md↔md","RouterContextProvider","createContext",4,0.4444444444444444,116.55555555555557,0.23529411764705882,0.001271051795360661,"docs/api/utils/RouterContextProvider.md","docs/api/utils/createContext.md",""
"md↔md","SKILL","contributing",3,0.6,104.9,0.15,0.0009532888465204957,".agents/skills/fix-bug/SKILL.md","docs/community/contributing.md",""
"md↔md","createCallServer","getRSCStream",8,0.5,98.34374999999997,0.3333333333333333,0.002542103590721322,"docs/api/rsc/createCallServer.md","docs/api/rsc/getRSCStream.md",""
"md↔md","redirect","redirectDocument",6,0.42857142857142855,96.33673469387755,0.2727272727272727,0.0019065776930409914,"docs/api/utils/redirect.md","docs/api/utils/redirectDocument.md",""
"md↔md","redirect","replace",4,0.36363636363636365,81.74025974025973,0.19047619047619047,0.001271051795360661,"docs/api/utils/redirect.md","docs/api/utils/replace.md",""
"md↔md","redirectDocument","replace",4,0.36363636363636365,81.74025974025973,0.19047619047619047,0.001271051795360661,"docs/api/utils/redirectDocument.md","docs/api/utils/replace.md",""
"md↔md","react-router.config.ts","routes.ts",3,0.375,78.67499999999998,0.15,0.0009532888465204957,"docs/api/framework-conventions/react-router.config.ts.md","docs/api/framework-conventions/routes.ts.md",""
"md↔md","navigating","actions",4,0.4,74.04705882352941,0.17391304347826086,0.001271051795360661,"docs/start/framework/navigating.md","docs/start/framework/actions.md",""
"md↔md","pending-ui","navigating",4,0.4,74.04705882352941,0.17391304347826086,0.001271051795360661,"docs/start/framework/pending-ui.md","docs/start/framework/navigating.md",""
"md↔md","navigating","installation",4,0.4,69.93333333333334,0.16666666666666666,0.001271051795360661,"docs/start/framework/navigating.md","docs/start/framework/installation.md",""
"md↔md","RSCHydratedRouter","createCallServer",8,0.5,58.27777777777778,0.22857142857142856,0.002542103590721322,"docs/api/rsc/RSCHydratedRouter.md","docs/api/rsc/createCallServer.md",""
"md↔md","RSCHydratedRouter","getRSCStream",8,0.5,58.27777777777778,0.22857142857142856,0.002542103590721322,"docs/api/rsc/RSCHydratedRouter.md","docs/api/rsc/getRSCStream.md",""
"md↔md","RSCStaticRouter","createCallServer",7,0.4375,55.0725,0.20588235294117646,0.0022243406418811567,"docs/api/rsc/RSCStaticRouter.md","docs/api/rsc/createCallServer.md",""
"md↔md","RSCStaticRouter","getRSCStream",7,0.4375,55.0725,0.20588235294117646,0.0022243406418811567,"docs/api/rsc/RSCStaticRouter.md","docs/api/rsc/getRSCStream.md",""
"md↔md","actions","installation",5,0.29411764705882354,51.42156862745098,0.16666666666666666,0.0015888147442008262,"docs/start/framework/actions.md","docs/start/framework/installation.md",""
"md↔md","RSCStaticRouter","routeRSCServerRequest",11,0.44,51.28444444444444,0.2682926829268293,0.0034953924372418178,"docs/api/rsc/RSCStaticRouter.md","docs/api/rsc/routeRSCServerRequest.md",""
"md↔md","routeRSCServerRequest","createCallServer",7,0.4375,50.99305555555556,0.19444444444444445,0.0022243406418811567,"docs/api/rsc/routeRSCServerRequest.md","docs/api/rsc/createCallServer.md",""
