"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"react-router-7.15.1/with-props","with-props","embeddingsFastRandomProjection","0.078581944,-0.3171769,0.11816974,0.21888508,0.22798029,-0.2651424,-0.098998144,-0.50882125,-0.27720147,-0.32847986,0.48415756,0.2536288,-0.17044422,0.33364588,-0.10841876,-0.28861374,-0.123788536,-0.18897462,0.012095265,-0.3409658,0.0958708,0.031993683,0.41656893,0.07349636,0.29621845,0.003432706,0.23710479,0.014146073,0.04656918,0.31418067,-0.02402737,0.12069057",""
"react-router-7.15.1/prerender","prerender","embeddingsFastRandomProjection","0.063973784,-0.24338308,0.069374785,0.2507376,0.1767012,-0.27964145,-0.1151989,-0.490308,-0.16761956,-0.3578704,0.4233992,0.16902906,-0.24202679,0.32906044,-0.07740505,-0.23490034,-0.13473783,-0.23911603,-0.009629512,-0.31004396,0.07033324,0.10788162,0.4862657,0.058161303,0.31081277,-0.02760543,0.27857846,-0.014836675,0.08973858,0.3645297,0.010581991,0.10305412",""
"react-router-7.15.1/validate-plugin-order","validate-plugin-order","embeddingsFastRandomProjection","0.082710885,-0.21131968,0.067177325,0.25476643,0.19485416,-0.27051914,-0.14475432,-0.51382565,-0.16161673,-0.36882958,0.40932915,0.16845737,-0.26036778,0.31128743,-0.095267065,-0.24111153,-0.15841429,-0.24958274,-0.004929021,-0.27162898,0.09314966,0.13521773,0.50609213,0.075683214,0.30166247,-0.02711679,0.29014486,-0.01580553,0.063821316,0.3495972,0.0211925,0.10530264",""
"react-router-7.15.1/warn-on-client-source-maps","warn-on-client-source-maps","embeddingsFastRandomProjection","0.082710885,-0.21131968,0.067177325,0.25476643,0.19485416,-0.27051914,-0.14475432,-0.51382565,-0.16161673,-0.36882958,0.40932915,0.16845737,-0.26036778,0.31128743,-0.095267065,-0.24111153,-0.15841429,-0.24958274,-0.004929021,-0.27162898,0.09314966,0.13521773,0.50609213,0.075683214,0.30166247,-0.02711679,0.29014486,-0.01580553,0.063821316,0.3495972,0.0211925,0.10530264",""
"react-router-7.15.1/plugin","plugin","embeddingsFastRandomProjection","0.10547828,-0.31746888,0.0003178243,0.4264629,-0.10332747,-0.019964052,-0.12875436,-0.6051061,-0.21183184,-0.34522286,0.61809206,0.22498325,-0.27123955,0.3034006,0.015447033,-0.22064757,0.09884451,-0.36630124,-0.1249136,-0.27926397,0.036378674,-0.13281159,0.48337704,-0.07733077,0.34543628,-0.22287518,0.2189075,0.039976623,0.15014227,0.254949,0.0053388537,0.25491357",""
"react-router-7.15.1/virtual-route-config","virtual-route-config","embeddingsFastRandomProjection","0.0034448262,-0.51896113,-0.017912725,0.5440341,-0.203361,-0.2523699,-0.07843707,-0.6502596,-0.043989833,-0.5125643,0.6515652,0.04801242,-0.53372055,0.3437941,-0.000441954,-0.04420802,0.007643807,-0.49862248,-0.021066647,-0.50751036,0.010780722,0.015185752,0.36772045,0.038106672,0.57228935,-0.071074165,0.51957244,0.021571705,0.5089928,0.32493758,0.00573306,0.06731775",""
"react-router-7.15.1/virtual-route-modules","virtual-route-modules","embeddingsFastRandomProjection","0.22708106,-0.32104483,0.16445434,0.09300977,-0.17779358,0.3874962,-0.25553703,-0.6006479,-0.47963473,-0.32789025,0.45041212,0.6949371,-0.13915086,-0.059050508,-0.15047699,-0.53219485,-0.092950165,-0.38717395,-0.033594154,-0.35430685,0.066755965,-0.052606706,0.24227889,0.10702756,0.19092935,-0.09515192,0.22798914,-0.005064576,0.10359173,-0.06357777,-0.17477152,0.32495752",""
"react-router-7.15.1/dom-export","dom-export","embeddingsFastRandomProjection","0.09103664,-0.32914162,0.3197677,0.34321794,-0.09717898,0.5245031,-0.071799405,0.5712826,0.21414556,-0.09219259,0.5792302,-0.27446264,0.26943398,0.012300171,0.37008506,0.38422614,-0.27762783,-0.6514398,0.037189692,0.07648629,-0.261182,0.08571108,0.81141984,-0.09842758,-0.05447801,-0.1862259,0.10520621,-0.32328182,-0.546659,-0.011796,-0.024657942,-0.005030113",""
"react-router-7.15.1/react-router","react-router","embeddingsFastRandomProjection","0.01454255,-0.25467783,0.3516835,0.29469895,-0.08756139,0.49729973,-0.08072537,0.6265925,0.23602663,-0.085259035,0.6218857,-0.2949166,0.29355785,-0.025967618,0.35089648,0.36730295,-0.32641092,-0.6401093,-0.031508632,0.08158338,-0.1851739,0.08175479,0.85220337,-0.08375864,-0.08645732,-0.13922769,0.05668013,-0.381152,-0.57168734,-0.02518459,-0.043979384,-0.0069809584",""
"react-router-7.15.1/react-router","react-router","embeddingsFastRandomProjection","0.065488696,-0.29059422,0.3615729,0.17484434,-0.021644937,0.44885468,-0.07355884,0.5125693,0.14800832,-0.12212683,0.45765173,-0.3481654,0.31825307,-0.080251545,0.21341243,0.36072347,-0.40603477,-0.65231276,-0.1567984,0.061065957,-0.23717299,0.1256784,0.7288166,-0.018903766,0.0148655325,0.06461902,-0.091239154,-0.32898414,-0.37380344,-0.006782649,-0.03345022,-0.004406641",""
"react-router-7.15.1/react-router","react-router","embeddingsFastRandomProjection","0.01721745,-0.20223726,0.3464386,0.27078176,-0.025490686,0.44565707,-0.064593196,0.5789522,0.15542825,-0.07609446,0.5968158,-0.36918658,0.3023442,-0.07724608,0.32485366,0.41431683,-0.37852457,-0.6175883,-0.043026038,0.06634386,-0.205179,0.08174213,0.8769547,-0.015530739,-0.1007688,-0.07531187,0.039497785,-0.3504199,-0.5129792,-0.013782485,-0.041771047,-0.008764608",""
"react-router-7.15.1/tsup","tsup","embeddingsFastRandomProjection","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",""
"react-router-7.15.1/actions","actions","embeddingsFastRandomProjection","-0.06508549,-0.16347678,0.27180326,0.25986457,-0.114227705,0.31534398,-0.02801124,0.66262525,0.097980484,-0.07946709,0.6840945,-0.399473,0.19760385,-0.08509219,0.3872189,0.3670178,-0.22814131,-0.39479762,0.016121224,0.14083038,-0.03827173,0.11607825,0.8607998,-0.045231823,-0.19663621,-0.29615688,0.16808681,-0.28301775,-0.62200433,-0.03242992,-0.042948037,0.0010170329",""
"react-router-7.15.1/context","context","embeddingsFastRandomProjection","-0.013982691,-0.1619449,0.37219727,0.24491918,-0.019670498,0.46445137,-0.08023251,0.5983877,0.19469845,-0.06797506,0.6150743,-0.36538443,0.32243496,-0.09057258,0.30596918,0.39544606,-0.416193,-0.6439077,-0.0893385,0.06445978,-0.18199353,0.06873092,0.9038045,-0.017791048,-0.09749235,-0.0332148,-0.0006456077,-0.4041654,-0.5287279,-0.02112824,-0.05436854,-0.011354385",""
"react-router-7.15.1/errors","errors","embeddingsFastRandomProjection","0.0074732304,-0.21492681,0.3414247,0.122044444,-0.021071088,0.40009618,-0.072634175,0.4769871,0.16052607,-0.09095103,0.42690957,-0.30651888,0.2969172,-0.08211067,0.1707784,0.2834819,-0.38305172,-0.5811074,-0.18264501,0.057932146,-0.16988909,0.09576814,0.66425437,-0.016492808,0.005960677,0.08664626,-0.114524424,-0.34053683,-0.35477126,-0.013521247,-0.041585878,-0.006712592",""
"react-router-7.15.1/href","href","embeddingsFastRandomProjection","0.04639596,-0.1089412,0.27883834,0.15113994,0.0926789,0.13879004,-0.03528796,0.28253692,0.35415733,-0.32906136,0.033218622,0.06524944,-0.1336505,-0.041068863,0.17390683,0.22940427,0.09278619,-0.71503925,-0.008490341,0.038858164,-0.40564835,0.4381774,0.58143085,-0.012711972,-0.033480585,0.32705173,0.31298834,-0.16658068,-0.15523806,-0.008959845,-0.29783183,0.2768377",""
"react-router-7.15.1/dom","dom","embeddingsFastRandomProjection","0.005048275,-0.22827244,0.32985124,0.17035523,-0.01267578,0.37895924,-0.06207092,0.4768849,0.1359857,-0.07926186,0.4264076,-0.290048,0.2948421,-0.06810011,0.2051489,0.31203383,-0.3697944,-0.5687374,-0.12824851,0.047387462,-0.18655753,0.08212586,0.65888494,-0.011154078,-0.026724413,0.053768158,-0.07272363,-0.32209712,-0.35980555,-0.007029406,-0.03336888,-0.007322046",""
"react-router-7.15.1/entry","entry","embeddingsFastRandomProjection","-0.035000794,-0.18828751,0.3436848,0.24276191,-0.08450723,0.35359052,-0.056661822,0.67118776,0.11554065,-0.09343214,0.675995,-0.39696106,0.2803136,-0.10386279,0.38001567,0.44980246,-0.3178523,-0.4902358,-0.013859242,0.13119155,-0.10810166,0.13801214,0.9154885,-0.0031569237,-0.1748721,-0.19005643,0.08194641,-0.30977368,-0.58450985,-0.030353831,-0.03077462,-0.0081954505",""
"react-router-7.15.1/errors","errors","embeddingsFastRandomProjection","0.0100687295,-0.21319251,0.32358834,0.109904304,-0.017484944,0.37463704,-0.0674082,0.44362283,0.14560053,-0.088228084,0.3889925,-0.2882814,0.28302354,-0.07744476,0.15317477,0.2656122,-0.3648921,-0.5510372,-0.17909542,0.05303794,-0.16588192,0.09310277,0.6130206,-0.013293341,0.01315394,0.09434086,-0.117896125,-0.31766263,-0.32107788,-0.010952452,-0.03742136,-0.006067379",""
"react-router-7.15.1/fog-of-war","fog-of-war","embeddingsFastRandomProjection","0.052910835,-0.14817117,0.35708174,0.20841509,-0.025901541,0.52009207,-0.08655289,0.54662067,0.20757881,-0.083453014,0.6118832,-0.41125542,0.301754,-0.10230117,0.27258608,0.38011202,-0.4036315,-0.66081715,-0.10745592,0.07337216,-0.20989665,0.08878463,0.9292801,-0.01897911,-0.03883456,-0.02762898,-0.007841408,-0.380742,-0.51045084,-0.023246791,-0.05921412,-0.012198941",""
"react-router-7.15.1/links","links","embeddingsFastRandomProjection","-0.024480522,-0.09961327,0.3559981,0.12796977,-0.04123292,0.4354872,-0.10758037,0.57764786,0.23009565,-0.07853815,0.53467405,-0.33514893,0.2906899,-0.12834916,0.19401656,0.27699536,-0.39677656,-0.55709785,-0.17658977,0.08773837,-0.07474704,0.08046162,0.773907,-0.025560055,-0.059487965,0.0057794154,-0.05365774,-0.39813215,-0.47751355,-0.06506478,-0.08196463,-0.03443859",""
"react-router-7.15.1/markup","markup","embeddingsFastRandomProjection","-0.04344754,-0.020344228,0.25222006,-0.14116795,-0.1182036,-0.3227792,-0.10899475,0.29020023,-0.2584303,-0.011761856,0.3811827,-0.20236392,0.039216023,-0.0678924,0.66724676,0.01163058,-0.0027403277,0.064936556,0.054283112,0.30916184,0.39153373,0.10861715,0.58414656,-0.015395102,-0.3868562,-0.31055,0.006448418,-0.06764608,-0.5938254,-0.17088306,0.01732419,0.0025863776",""
"react-router-7.15.1/routeModules","routeModules","embeddingsFastRandomProjection","0.029672816,-0.25778496,0.36048755,0.17983621,-0.054424845,0.39927274,-0.09533796,0.52797115,0.15033707,-0.10849165,0.4764621,-0.29986632,0.31490147,-0.07333653,0.22675036,0.3571932,-0.37653637,-0.59906244,-0.11364461,0.08252975,-0.20821054,0.10454796,0.71566486,-0.005105121,-0.040053513,0.028801054,-0.07964951,-0.33364522,-0.40098912,-0.019185167,-0.03454944,-0.009832425",""
"react-router-7.15.1/history","history","embeddingsFastRandomProjection","0.056615144,-0.15700772,0.34100753,0.20177509,-0.020317432,0.49630672,-0.07963524,0.51003176,0.19333284,-0.08104623,0.56788135,-0.38394594,0.29104728,-0.091156214,0.25755206,0.3664391,-0.38690874,-0.6372197,-0.101561025,0.06669606,-0.21556419,0.08565417,0.8715162,-0.01695876,-0.028945986,-0.014762692,-0.015137233,-0.3566936,-0.4718107,-0.016452769,-0.05053009,-0.010308749",""
"react-router-7.15.1/instrumentation","instrumentation","embeddingsFastRandomProjection","0.06395157,-0.18114202,0.37344128,0.22229859,-0.024754174,0.5335976,-0.08566202,0.5542424,0.19991547,-0.091196895,0.6106136,-0.42547554,0.31896123,-0.09849526,0.28560886,0.40163642,-0.42232478,-0.6992604,-0.11228055,0.074719876,-0.2374636,0.09323334,0.9473209,-0.020757042,-0.025370937,-0.018965544,-0.018870164,-0.39071298,-0.51370263,-0.019703124,-0.053931102,-0.008285642",""
"react-router-7.15.1/links","links","embeddingsFastRandomProjection","-0.08678055,-0.039488837,0.35495174,0.09772571,-0.054314297,0.37720037,-0.114130646,0.58085304,0.23748703,-0.071492806,0.58116496,-0.3102818,0.28171054,-0.122892305,0.20588335,0.28018776,-0.38024795,-0.5081723,-0.18591964,0.099106,-0.03758712,0.07632338,0.7992904,-0.015214421,-0.09335627,0.0130345225,-0.08668761,-0.41780967,-0.4920237,-0.05116421,-0.07450909,-0.012835468",""
"react-router-7.15.1/router","router","embeddingsFastRandomProjection","-0.007078603,-0.22250584,0.33672976,0.18710783,-0.01865985,0.383736,-0.0629146,0.5078178,0.14129435,-0.07773645,0.461594,-0.30086136,0.2982908,-0.0709368,0.22783262,0.32628545,-0.37259927,-0.57229584,-0.11842828,0.053390883,-0.17789723,0.08122094,0.6957748,-0.014307554,-0.046523243,0.028696805,-0.055490837,-0.33545774,-0.39362246,-0.010309868,-0.036054324,-0.0071667805",""
"react-router-7.15.1/utils","utils","embeddingsFastRandomProjection","0.04607801,-0.19121164,0.3058184,0.18980078,-0.016228866,0.41278496,-0.06281757,0.44699275,0.1434564,-0.07548324,0.4587856,-0.3192296,0.26834953,-0.068623014,0.22569144,0.32643884,-0.34343696,-0.56608546,-0.08785708,0.052561287,-0.20627712,0.07750183,0.7155352,-0.014459047,-0.020590581,0.0023490638,-0.026192471,-0.30506837,-0.38570327,-0.008968393,-0.034929026,-0.006715521",""
"react-router-7.15.1/server","server","embeddingsFastRandomProjection","0.07593612,-0.17976363,0.370789,0.19385797,-0.02310256,0.54554045,-0.10206565,0.5511489,0.20847261,-0.09392646,0.5982396,-0.42206174,0.30222154,-0.11305178,0.25278974,0.39045504,-0.435578,-0.68786687,-0.1371009,0.08717461,-0.2437505,0.09721026,0.93461066,-0.020207709,-0.008924399,-0.0026272833,-0.03138379,-0.39898187,-0.51056254,-0.01855323,-0.05408921,-0.009610461",""
"react-router-7.15.1/browser","browser","embeddingsFastRandomProjection","-0.026458211,-0.3328483,0.17973937,-0.008296907,-0.08811468,0.18583669,-0.2937616,0.67888606,0.08194317,-0.051316608,0.26507756,-0.019522868,-0.113086775,-0.20365232,-0.018548816,0.2087933,-0.379597,-0.032378644,-0.19605407,0.31043705,-0.113227315,0.044502363,0.2824491,-0.08727749,-0.10309649,-0.15792872,0.09213314,-0.43443948,-0.5736784,0.00031618145,0.010443426,0.001933248",""
"react-router-7.15.1/build","build","embeddingsFastRandomProjection","-0.15740918,-0.03739986,0.22957548,0.1591397,-0.12741941,0.16352922,-0.007248692,0.6924539,0.034385927,-0.07076844,0.71121144,-0.45610368,0.14499803,-0.13033782,0.37623438,0.31078768,-0.18305744,-0.22376768,-0.02310694,0.17169501,0.13516133,0.120984524,0.843305,-0.021582097,-0.2713791,-0.33631095,0.18912305,-0.25323546,-0.64911544,-0.05452166,-0.06697623,0.0042065955",""
"react-router-7.15.1/cookies","cookies","embeddingsFastRandomProjection","0.08535176,-0.24796261,0.3818475,0.20440787,-0.06817068,0.38868767,-0.1701339,0.62441003,0.1861224,-0.23514497,0.5552418,-0.42819133,0.29278138,-0.13160312,0.3363372,0.47375268,-0.42809618,-0.70905995,-0.22263157,0.11134534,-0.14343083,0.18443953,0.8402449,-0.11492803,0.014133882,-0.049627572,-0.06976318,-0.4221388,-0.46986958,-0.07142241,-0.064499654,0.029934987",""
"react-router-7.15.1/crypto","crypto","embeddingsFastRandomProjection","0.30661926,-0.35158986,0.2828592,0.2973739,-0.18634477,0.13515663,-0.10527819,0.8394612,0.07961503,-0.52434623,0.27315044,-0.2119071,0.1558598,-0.17257857,0.29971743,0.59622085,-0.30330086,-0.31236225,-0.063964665,0.1349589,0.051053915,0.30470127,0.54039997,-0.1552183,0.042888533,-0.28362304,-0.08179986,-0.23643897,-0.3418058,-0.2080537,-0.03461632,0.1568961",""
"react-router-7.15.1/data","data","embeddingsFastRandomProjection","0.007554233,-0.21593145,0.3487458,0.12624815,-0.022987384,0.4088349,-0.0741892,0.49272785,0.1612301,-0.093496576,0.44558883,-0.32206023,0.30239174,-0.08777392,0.17781715,0.29392308,-0.39145643,-0.5917157,-0.1838983,0.06188211,-0.17188857,0.099043526,0.6897391,-0.014819665,0.0010997299,0.08187163,-0.111394584,-0.34758997,-0.36927184,-0.014803806,-0.04387367,-0.007269774",""
"react-router-7.15.1/dev","dev","embeddingsFastRandomProjection","-0.16385657,-0.03953542,0.23021126,0.14660068,-0.13900211,0.14493766,-0.0115778595,0.7042664,0.025278188,-0.077165395,0.7135048,-0.45978105,0.14414208,-0.13273281,0.3714531,0.30598056,-0.18068703,-0.21263343,-0.027986828,0.18111454,0.1478217,0.11990048,0.83314896,-0.018916508,-0.28410193,-0.3356086,0.18679862,-0.25216588,-0.6526488,-0.057735674,-0.071698785,0.003342085",""
"react-router-7.15.1/entry","entry","embeddingsFastRandomProjection","-0.14751628,-0.08803004,0.27953553,0.20985945,-0.12539084,0.2673364,-0.0318342,0.7350419,0.082666494,-0.07626762,0.7355937,-0.45643544,0.1891262,-0.13941424,0.35037494,0.34036988,-0.24702486,-0.31025666,-0.04027751,0.18090878,0.059595387,0.115380324,0.8676306,-0.027012555,-0.25809237,-0.30275366,0.16525769,-0.30966192,-0.6499146,-0.05514195,-0.06825726,-0.010910992",""
"react-router-7.15.1/errors","errors","embeddingsFastRandomProjection","-0.09872865,0.0070592887,0.28393227,0.15986672,-0.072862245,0.18810329,-0.07288629,0.6914171,0.11998886,-0.09567544,0.6893966,-0.42141914,0.21396494,-0.11291086,0.41461366,0.3384071,-0.28238627,-0.3880159,-0.04974182,0.11362922,0.11947404,0.0930474,0.9345159,0.0035130326,-0.24920718,-0.23649454,0.11794953,-0.3206924,-0.66068065,-0.09302892,-0.08564396,0.025559494",""
"react-router-7.15.1/headers","headers","embeddingsFastRandomProjection","0.039094344,-0.14463052,0.33259115,0.19440633,-0.025581151,0.46368703,-0.07486415,0.51898235,0.18404149,-0.077979416,0.5675448,-0.37519854,0.28215986,-0.08993909,0.26870665,0.3599194,-0.371832,-0.6065369,-0.09489474,0.070778176,-0.18373004,0.084726356,0.85986245,-0.01815399,-0.047363363,-0.032209374,-0.0038606077,-0.34872922,-0.48325413,-0.019674271,-0.051221702,-0.010445873",""
"react-router-7.15.1/mode","mode","embeddingsFastRandomProjection","-0.16407275,-0.08146174,0.28436127,0.2131046,-0.1080099,0.2536618,-0.022036362,0.71999645,0.09544741,-0.068795994,0.73202133,-0.44759452,0.19074547,-0.1415334,0.34503296,0.3389725,-0.24999619,-0.32441193,-0.051175978,0.15424351,0.059574828,0.117777765,0.88132226,-0.026208168,-0.24910465,-0.26951194,0.14068992,-0.32615793,-0.6505898,-0.048901245,-0.06819423,-0.0007397103",""
"react-router-7.15.1/routeMatching","routeMatching","embeddingsFastRandomProjection","-0.052435532,-0.21623254,0.327141,0.15434529,-0.057048168,0.3466444,-0.04922341,0.5712182,0.11164501,-0.09159104,0.5180793,-0.363523,0.26938066,-0.09942593,0.22241092,0.30406243,-0.34174508,-0.49351144,-0.14677195,0.097459465,-0.10682207,0.113186315,0.7083516,-0.018088967,-0.076646544,-0.030406594,-0.033782616,-0.32496607,-0.4321054,-0.018949552,-0.04450111,-0.0040193526",""
"react-router-7.15.1/routes","routes","embeddingsFastRandomProjection","-0.005237311,-0.18367389,0.35414347,0.11731936,-0.036609642,0.39636636,-0.078182034,0.54317725,0.16902825,-0.09502178,0.47194326,-0.33577523,0.29781762,-0.100824416,0.2150287,0.30552113,-0.38922715,-0.5681247,-0.17586648,0.09325044,-0.11312664,0.10404593,0.72347003,-0.021058055,-0.031492345,0.032907113,-0.08033691,-0.35194153,-0.4352461,-0.0356102,-0.05127504,-0.020682203",""
"react-router-7.15.1/server","server","embeddingsFastRandomProjection","-0.003617566,-0.013514608,0.3434872,0.1032669,-0.039889667,0.3604505,-0.085330136,0.6088676,0.19385475,-0.08686485,0.6507199,-0.42293572,0.28206077,-0.10879582,0.37066805,0.3646621,-0.37557125,-0.58484507,-0.12387187,0.08874296,-0.0058466494,0.09080163,1.0080626,-0.016628902,-0.11381135,-0.07616,0.011787432,-0.3770615,-0.63716817,-0.060292665,-0.08469014,-0.0023794316",""
"react-router-7.15.1/serverHandoff","serverHandoff","embeddingsFastRandomProjection","-0.17108531,-0.021014601,0.20761107,0.12893346,-0.13359316,0.1341462,-0.0071339197,0.69853354,0.011107445,-0.05545125,0.70563936,-0.45968485,0.12143867,-0.1334982,0.36948416,0.2876545,-0.17291966,-0.21214029,-0.039407726,0.19114183,0.1744363,0.12061657,0.8262564,-0.022872202,-0.279431,-0.33652443,0.1873777,-0.24980374,-0.65208566,-0.062352978,-0.07524662,0.003801262",""
"react-router-7.15.1/sessions","sessions","embeddingsFastRandomProjection","0.07944099,-0.17592306,0.39723808,0.14092863,-0.08271581,0.46507084,-0.11688225,0.55419815,0.19279897,-0.17508018,0.4829458,-0.44624004,0.30639744,-0.14093882,0.21058655,0.3332023,-0.44389236,-0.68133235,-0.25448593,0.114155635,-0.15269023,0.10951562,0.85558295,-0.074382834,0.11091165,0.010953538,-0.16858487,-0.47656223,-0.4602946,-0.09039159,-0.068812445,0.044879608",""
"react-router-7.15.1/single-fetch","single-fetch","embeddingsFastRandomProjection","0.031321608,-0.09611702,0.34753376,0.16625002,-0.033666745,0.45292202,-0.08469184,0.5727091,0.19223887,-0.086050116,0.62603474,-0.4203469,0.28766373,-0.10320288,0.3160097,0.37556547,-0.3895702,-0.6262557,-0.11089599,0.07989277,-0.12899595,0.093226284,0.9566561,-0.016684957,-0.07015835,-0.052639946,-0.0023310669,-0.37394488,-0.5616279,-0.033770096,-0.06719781,-0.006291728",""
"react-router-7.15.1/urls","urls","embeddingsFastRandomProjection","-0.031149954,-0.2494736,0.31680915,0.2305192,-0.073183015,0.3619266,-0.037993744,0.6017416,0.100002915,-0.091675356,0.5697096,-0.37314594,0.2604723,-0.0809163,0.29668197,0.35555124,-0.30923158,-0.49972683,-0.064923115,0.104374245,-0.133452,0.117676266,0.766778,-0.028296724,-0.10978192,-0.12528658,0.04547856,-0.30286208,-0.4908784,-0.015221913,-0.034427267,-0.0027139322",""
"react-router-7.15.1/warnings","warnings","embeddingsFastRandomProjection","0.2158211,-0.33028448,0.2731346,0.24324684,-0.122591645,0.12417111,-0.15272693,0.7375859,0.10150787,-0.44115323,0.34874147,-0.23110601,0.16418925,-0.1443761,0.33229494,0.571632,-0.30121982,-0.39345354,-0.11389515,0.11762599,0.026119163,0.29981983,0.5278507,-0.15032433,-0.018748865,-0.19659764,-0.03257601,-0.2213597,-0.33712476,-0.137781,-0.04084922,0.09357154",""
"react-router-7.15.1/cookieStorage","cookieStorage","embeddingsFastRandomProjection","0.12263034,-0.22601491,0.39430848,0.19353317,-0.095522426,0.4359248,-0.12012312,0.6408239,0.18104029,-0.23852418,0.49991062,-0.42980415,0.29624242,-0.14745304,0.26018286,0.41909444,-0.43804687,-0.65778434,-0.20968702,0.12054652,-0.13680446,0.15448816,0.862527,-0.085627995,0.07655943,-0.051726785,-0.128479,-0.44006065,-0.47815704,-0.102867685,-0.063934006,0.056840423",""
"react-router-7.15.1/memoryStorage","memoryStorage","embeddingsFastRandomProjection","0.08739896,-0.24047232,0.38715515,0.1913803,-0.06455816,0.4101216,-0.15635832,0.62317693,0.1888482,-0.22315696,0.5563785,-0.43405992,0.29675573,-0.13337,0.31343943,0.45410025,-0.4341393,-0.7024635,-0.22080165,0.11296119,-0.14499345,0.17631944,0.8568647,-0.095672816,0.0207876,-0.034254353,-0.077411726,-0.41791052,-0.48187083,-0.067792036,-0.06543167,0.025748208",""
"react-router-7.15.1/future","future","embeddingsFastRandomProjection","-0.17436865,-0.020379737,0.22228453,0.12873362,-0.13293652,0.13221134,-0.005185548,0.69734454,0.026511349,-0.07082799,0.70516866,-0.4580785,0.13588497,-0.13192093,0.36955005,0.28849787,-0.17263193,-0.19444945,-0.040733747,0.17688796,0.1739926,0.1204129,0.8243387,-0.023173926,-0.2791256,-0.3354105,0.1855198,-0.2494742,-0.6512295,-0.059969537,-0.07313733,0.0051527238",""
"react-router-7.15.1/register","register","embeddingsFastRandomProjection","0.008608231,-0.012280294,0.3750553,0.0028120028,0.34866503,-0.331745,-0.00858603,0.03791616,0.29001248,-0.29440272,-0.2528083,0.25438038,-0.26161993,-0.009038401,0.00919266,0.022284128,0.25245485,-0.6666812,-0.019029025,0.0067113657,-0.28016543,0.6435578,0.39729476,-0.0051471796,0.006260399,0.63459015,0.26459998,-0.022019153,0.32690883,-0.006175547,-0.2829041,0.2803801",""
"react-router-7.15.1/route-data","route-data","embeddingsFastRandomProjection","0.10651429,-0.07626347,0.39142323,0.22680306,-0.04227043,0.520176,-0.23908553,0.64755726,0.19964522,-0.025069289,0.588398,-0.32446063,0.29212594,-0.11443779,0.3447418,0.44891423,-0.37000358,-0.64297724,-0.09942156,0.2037397,-0.1983167,0.035327014,0.8468912,-0.017680239,-0.07005426,-0.17959827,0.0705369,-0.35585412,-0.59542525,-0.20556438,-0.07317076,-0.09158059",""
"react-router-7.15.1/route-module-annotations","route-module-annotations","embeddingsFastRandomProjection","-0.011427179,-0.1622367,0.37028092,0.15714198,-0.034942273,0.42716718,-0.096181005,0.55332315,0.18684947,-0.08232312,0.51469785,-0.33663973,0.31233162,-0.10268856,0.2214306,0.309699,-0.4079821,-0.61154366,-0.18209857,0.081032276,-0.14259005,0.07465854,0.78033084,-0.025939608,-0.029632656,0.030927211,-0.08549562,-0.40415353,-0.45945564,-0.044857748,-0.057042934,-0.011475796",""
"react-router-7.15.1/route-module","route-module","embeddingsFastRandomProjection","0.0212654,0.24777393,-0.097601846,0.2178944,-0.22667193,0.05050619,-0.41556248,0.170132,-0.31168053,0.56766164,0.081248105,0.28067535,0.098739386,0.24890792,0.09276038,-0.22991683,-0.047906566,-0.20119326,-0.68185246,0.09157736,-0.06328503,-0.39354867,0.10522675,-0.003167927,0.048896197,0.017691612,0.20168874,-0.11707188,-0.15557112,-0.6797383,-0.01627293,-0.28420392",""
"react-router-7.15.1/serializes-to","serializes-to","embeddingsFastRandomProjection","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",""
"react-router-7.15.1/utils","utils","embeddingsFastRandomProjection","0.0832815,0.33797088,-0.20499527,0.2118088,-0.2107543,-0.00219006,-0.4185756,0.00681352,-0.35687676,0.6159463,0.0060023866,0.34624445,0.00194672,0.2764342,0.07776579,-0.26945847,0.076305754,-0.075332396,-0.6084027,0.07403459,-0.077198006,-0.42198884,0.0040556663,0.0038123266,0.06397653,-0.07102692,0.28081435,0.0030823066,-0.08068588,-0.69192755,-0.0012167001,-0.27838096",""
"react-router-7.15.1/flatten","flatten","embeddingsFastRandomProjection","-3.618061e-05,0.60306317,-0.29060262,-0.31242782,-0.09727898,0.2932786,-0.17789958,-0.088151455,-0.31247774,0.19335797,-0.11001183,-0.0026753228,-0.40971243,0.097257465,0.131953,-0.11268279,-0.021854803,-0.090898186,0.110082015,-0.11908886,0.002661287,0.021852925,-0.29057488,0.11272365,-0.002693413,-3.7740123e-05,-0.7158028,-2.1521228e-05,-0.11277792,0.5031788,0.11007453,1.2476074e-06",""
