"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"react-router-7.15.1/virtual-module","virtual-module","embeddingsNode2Vec","-0.46503305,0.38501883,-0.3917162,0.6438119,0.3963063,-0.38213784,0.1598847,-0.7390796,-0.16587429,0.31336555,-0.38420781,-0.18964332,0.015498627,-0.9698496,1.0404366,0.027782567,0.41655168,0.013135356,-0.83785725,0.45271143,-0.36750168,0.08140761,0.8489177,-0.5776539,-0.11014533,0.11460878,0.80738467,-0.17215988,-0.47903648,-0.28396684,-0.23536424,-0.3002234",""
"react-router-7.15.1/vite-node","vite-node","embeddingsNode2Vec","-0.968245,0.49989885,-0.54399765,0.76451325,0.68537164,-0.67572683,-0.18917286,-0.68954957,-0.03184903,0.02895077,-0.33787757,-0.21346024,0.06770266,-1.0498298,0.99597985,0.34980267,0.39724177,-0.17503783,-0.615965,0.36862198,-0.72149104,0.30499235,0.8257101,-0.37413386,0.26854795,-0.12046855,0.6330606,0.124724336,-0.5652999,-0.24266888,-0.35719198,-0.051446434",""
"react-router-7.15.1/vite","vite","embeddingsNode2Vec","-0.8564393,0.039802782,-0.36563367,0.5160725,0.19573209,-0.6195642,0.041934296,-0.6898397,-0.059224885,0.09862979,-0.40707934,-0.34336635,-0.0288098,-1.2241263,0.83326906,0.18562095,0.36694622,-0.13382,-1.0485054,0.62488276,-0.5793392,0.18813792,0.6437294,-0.3620313,0.19847825,0.028849121,0.6932987,-0.20662524,-0.52034706,-0.29218864,-0.1658739,0.02836925",""
"react-router-7.15.1/with-props","with-props","embeddingsNode2Vec","-0.7757281,-0.07789805,-0.19348463,0.63201237,0.23312916,-0.3123754,0.23087545,-0.8536254,-0.37721306,0.003981119,-0.47075382,-0.5429612,-0.15624718,-0.9244972,0.7595712,-0.14992066,0.657817,-0.20242953,-0.60690683,0.5972035,-0.07051491,-0.3062982,0.66003424,-0.3649295,0.056903545,0.11963852,0.43259457,-0.14526702,-0.4004048,-0.48722064,0.009698776,-0.18679872",""
"react-router-7.15.1/prerender","prerender","embeddingsNode2Vec","-0.5101351,0.36061585,-0.33093008,0.6915618,0.30944008,-0.21126765,0.15467152,-0.696358,-0.20698173,0.2674428,-0.477955,-0.28892386,-0.053295005,-1.0973756,0.9380571,-0.1366506,0.41155225,-0.011826169,-0.9672503,0.55108625,-0.26234952,-0.048674796,0.94519854,-0.66187394,-0.10513437,0.050079126,0.7351118,-0.21716075,-0.45683956,-0.24510941,-0.18303268,-0.31732044",""
"react-router-7.15.1/validate-plugin-order","validate-plugin-order","embeddingsNode2Vec","-0.6898358,0.19939108,-0.3365037,0.45443365,0.2687089,-0.54058367,0.15558983,-0.47801146,-0.15303339,0.0876087,-0.2786384,-0.35135046,-0.12166435,-1.0653899,0.7342784,-0.10276451,0.26443148,-0.10702343,-0.8635652,0.41364175,-0.26432547,-0.056989364,0.6537441,-0.44803715,-0.16743161,0.12083867,0.46878263,-0.2169207,-0.30573484,-0.19735654,-0.1117305,-0.0551428",""
"react-router-7.15.1/warn-on-client-source-maps","warn-on-client-source-maps","embeddingsNode2Vec","-0.68989795,0.32116997,-0.38737467,0.55265635,0.33129668,-0.4349743,0.076001994,-0.49925703,-0.1604093,0.0848043,-0.34781414,-0.30164626,-0.04424673,-1.0652404,0.8282707,-0.08444498,0.32594174,-0.09733869,-0.81770116,0.45330587,-0.33182937,-0.0074148257,0.76719993,-0.45526057,-0.11854797,0.044583537,0.5666643,-0.21848735,-0.4106748,-0.13781226,-0.12659241,-0.15321325",""
"react-router-7.15.1/plugin","plugin","embeddingsNode2Vec","-0.49163544,0.39693463,-0.5816762,0.49440295,0.53816,-0.59882647,0.20595358,-0.83792716,-0.19110215,0.27675205,-0.25887233,-0.39112413,-0.09664433,-1.0755439,1.0717069,0.07638557,0.43399987,-0.17900577,-0.85949296,0.41145045,-0.34033066,0.045993745,0.8488149,-0.5435982,-0.15767547,0.19596006,0.7180564,-0.18948227,-0.3565919,-0.24881715,-0.23777764,-0.2773122",""
"react-router-7.15.1/virtual-route-config","virtual-route-config","embeddingsNode2Vec","-0.54361385,0.13796848,-0.33596703,0.58810943,-0.019322596,0.31112486,0.109566115,-0.6746173,-0.10843729,-0.0007727839,-0.56224465,-0.41002935,0.14359622,-0.9361676,0.882974,-0.043185696,0.67013276,-0.082730696,-0.9019359,0.71896255,-0.3696014,-0.15089238,0.757114,-0.5939452,0.18276739,-0.32661408,0.8113778,-0.19779176,-0.41828653,-0.33293492,-0.32817385,-0.635051",""
"react-router-7.15.1/virtual-route-modules","virtual-route-modules","embeddingsNode2Vec","-1.0226974,-0.14421083,-0.25421846,0.8268474,0.4116537,-0.4713383,0.45337275,-1.1260567,-0.6239248,-0.050017912,-0.5646103,-0.7123617,-0.282237,-1.1507071,0.92349833,-0.23995353,0.76135933,-0.27944002,-0.58706367,0.73016715,0.022355387,-0.3985195,0.8139401,-0.39467478,0.06927515,0.38873488,0.36871547,-0.094619334,-0.45557058,-0.6554403,0.06763057,-0.1696747",""
"react-router-7.15.1/dom-export","dom-export","embeddingsNode2Vec","-0.57423365,0.72721887,0.18254986,0.21224877,-0.9538184,0.2898556,-0.44431168,0.15002829,-0.8239498,1.131238,0.0699255,-0.30093905,0.46900508,0.18557379,0.051891927,0.19503349,0.63180745,0.14342237,-0.24525727,-0.3581067,0.21154837,0.2939696,-0.5432642,-1.0158812,-0.63058823,0.27245244,0.6821786,-0.23906301,0.18534566,-0.6188743,-0.6714934,-0.45420057",""
"react-router-7.15.1/react-router","react-router","embeddingsNode2Vec","-0.5852457,0.5944425,0.09923679,-0.08408492,-0.7807093,0.12483928,-0.3046646,0.030628033,-0.6651821,0.93684155,0.09005621,-0.27098596,0.37414888,0.20476708,0.21439834,0.11763275,0.5155484,0.2782343,-0.049793545,-0.11052232,0.34606817,0.15670541,-0.6529974,-0.6402237,-0.4738637,0.10231173,0.4177531,-0.2146262,0.057345998,-0.39402455,-0.60125923,-0.3466932",""
"react-router-7.15.1/react-router","react-router","embeddingsNode2Vec","-0.81749,0.8044035,0.14972603,-0.07719439,-0.76282775,0.14982599,-0.4579258,0.14277494,-0.5947798,1.1820645,0.05436036,-0.2503424,0.3887121,0.2891604,0.23552887,-0.0819625,0.42843872,0.36009404,-0.021627206,-0.014363968,0.53422904,0.21663317,-0.88574713,-0.582246,-0.6377604,0.06231597,0.4734098,-0.22437298,-0.045832355,-0.39117873,-0.77206045,-0.47025526",""
"react-router-7.15.1/react-router","react-router","embeddingsNode2Vec","-0.6190298,0.62714,0.23417102,-0.41037586,-0.9023137,0.024928762,-0.3474133,0.04230573,-0.5427623,1.0309321,0.14925753,-0.49753565,0.5543282,0.32439357,0.44409895,0.20056118,0.8219003,0.46412677,0.01601628,-0.23965177,0.20248625,0.071432866,-0.8133719,-0.74935627,-0.8386185,0.054354813,0.43351087,-0.09132321,0.064591356,-0.32332554,-0.5499095,-0.4490934",""
"react-router-7.15.1/tsup","tsup","embeddingsNode2Vec","0.0034913851,-0.014629971,-0.015220704,0.015279944,-0.0042399378,-0.0076856427,-0.0006332058,-0.0053851935,0.0073922253,0.013901185,0.0128903985,0.0068223444,-0.0069867466,0.009833429,-0.005184133,-0.014379886,-0.0004304949,-0.0026301455,0.0023108183,0.013700947,0.00052245136,-0.0029335676,0.00867392,-0.0013577022,-0.0030024918,0.0065171123,0.006497422,0.013152778,0.015038904,0.0029265953,0.010579225,-0.0008878976",""
"react-router-7.15.1/tsup","tsup","embeddingsNode2Vec","0.0034885856,-0.009331709,0.0026010904,0.008476195,0.0073291445,0.013342445,-0.013804592,-0.0067906985,0.009517613,0.013770966,-0.014540216,0.013654247,-0.002378765,-0.00631515,0.012604222,0.010809146,-0.014324182,0.0139823705,0.001292251,-0.006191228,-0.008720512,0.0070037744,-0.014489086,-0.007920731,-0.00529351,-0.015260001,0.0050920737,0.0020658972,-0.002362333,0.006734444,-0.0005211048,0.013560539",""
"react-router-7.15.1/actions","actions","embeddingsNode2Vec","-0.4229683,0.57830197,0.23338662,-0.22933947,-0.63582486,-0.0816864,-0.1932086,-0.045906108,-0.7136835,0.9564323,0.05576757,-0.46156177,0.50005126,0.277315,0.31965458,0.3293764,0.5034513,0.37606284,-0.17461354,-0.16501035,0.07332165,0.030067695,-0.53094786,-0.456006,-0.5615481,0.19993107,0.33435562,-0.053305365,0.060122423,-0.2584777,-0.40667942,-0.3587113",""
"react-router-7.15.1/context","context","embeddingsNode2Vec","-0.5614822,0.5709575,0.20643178,-0.27342018,-0.79331374,0.049270473,-0.22428687,-0.022443434,-0.6775681,0.87401307,0.23046681,-0.2904691,0.494426,0.29691064,0.28461644,0.11379541,0.7060683,0.37384427,0.21610622,-0.13703445,0.35747826,0.025542883,-0.74357015,-0.65848297,-0.6501381,0.06195299,0.44638947,-0.24415068,0.06014853,-0.3589691,-0.67947906,-0.3561712",""
"react-router-7.15.1/errors","errors","embeddingsNode2Vec","-0.67055476,0.6810166,0.2762662,-0.14975646,-0.88242704,0.067539714,-0.14570245,0.076632924,-0.7761976,0.9781265,0.17445454,-0.2423545,0.5274297,0.33263612,0.35071728,0.18481873,0.70081407,0.54707336,0.045465115,-0.08510701,0.30906013,0.11545526,-0.7831174,-0.7579818,-0.7141674,0.11575088,0.47970957,-0.216074,0.048557833,-0.3621719,-0.6874184,-0.42589772",""
"react-router-7.15.1/href","href","embeddingsNode2Vec","-1.3661845,1.6242181,-0.07105988,0.14600636,-0.63557374,0.46517968,-0.31443062,0.39899465,-1.7711527,1.302733,-0.35292602,-0.1741404,0.6680035,-0.28030178,0.56831807,0.62454396,-0.3587556,0.5750341,-0.7810807,0.61882854,0.31815067,0.4453077,-0.31167382,0.18644759,-0.22590837,0.7633737,-0.3171868,-0.13578765,-0.24976765,-0.63802797,-0.66116834,-0.2972929",""
"react-router-7.15.1/dom","dom","embeddingsNode2Vec","-0.3535643,0.47249246,0.09750838,-0.3166346,-0.7127786,0.028063184,-0.2684719,-0.11209515,-0.5957731,0.94979507,0.11459471,-0.37426245,0.36577585,0.16645141,0.26445317,0.19222824,0.63249314,0.27497256,-0.15765212,-0.11241328,0.3099592,0.10217811,-0.65189624,-0.57946676,-0.5270476,0.105287135,0.42342728,-0.253408,0.07507629,-0.2619994,-0.5071637,-0.33435312",""
"react-router-7.15.1/entry","entry","embeddingsNode2Vec","-0.22108139,0.554208,0.18958361,-0.7466501,-0.7572221,-0.008002839,-0.34857833,-0.36022255,-0.7642165,1.1915568,0.21512653,-0.7137844,0.44825038,0.1320718,0.43313077,0.32490453,0.80601263,0.4246239,-0.3354846,-0.117961295,0.25551128,0.010407969,-0.82365984,-0.5415272,-0.67400753,0.29723492,0.47086513,-0.21217735,0.07549178,-0.2579862,-0.3666325,-0.4492963",""
"react-router-7.15.1/errors","errors","embeddingsNode2Vec","-0.44843492,0.4824153,0.0976356,-0.13737416,-0.6440784,0.093303084,-0.19751939,0.035389114,-0.59809583,0.68404216,0.08309944,-0.21353917,0.3319694,0.1538862,0.20060092,0.19158345,0.46307358,0.32272017,-0.1146715,-0.09411388,0.2535217,0.1082586,-0.51733416,-0.47874472,-0.40026167,0.17191611,0.3372499,-0.19482292,0.07071584,-0.3112376,-0.49061847,-0.28693816",""
"react-router-7.15.1/fog-of-war","fog-of-war","embeddingsNode2Vec","-0.3661569,0.53288716,0.2312771,-0.51989675,-0.80988115,-0.0148220025,-0.28019515,-0.06020144,-0.71782064,0.82990026,0.21110947,-0.546618,0.5578939,0.16045073,0.3274809,0.36584777,0.86309206,0.4426524,-0.15814498,-0.24685922,0.17053464,-0.013341827,-0.707652,-0.6283061,-0.76649696,0.3154614,0.50547314,-0.20662197,0.13311708,-0.34221998,-0.47080985,-0.4357576",""
"react-router-7.15.1/links","links","embeddingsNode2Vec","-0.18576044,0.4029107,-0.023326024,-0.642522,-0.7393288,0.13005981,-0.46782252,-0.28273213,-0.8587861,1.0423567,0.27569565,-0.6308938,0.5344757,-0.06068497,0.3126384,0.43388426,0.9299546,0.18332249,-0.34488544,-0.1502256,0.32857907,0.05507499,-0.80566037,-0.6758148,-0.733169,0.47703326,0.4714398,-0.37582248,0.09722143,-0.5117729,-0.4977338,-0.42865208",""
"react-router-7.15.1/markup","markup","embeddingsNode2Vec","-0.4233636,0.55948925,0.16726206,-0.40168336,-0.5640417,-0.17720322,-0.18748088,-0.24306123,-0.5920509,0.7648321,0.0021986119,-0.25229576,0.23628034,0.16772589,0.24042806,0.23992054,0.48919722,0.36795858,-0.13711385,-0.017146103,0.44507736,-0.093635745,-0.63820916,-0.24137251,-0.4610706,-0.01567417,0.4321353,-0.3914205,-0.10092447,-0.108169384,-0.6258826,-0.2736429",""
"react-router-7.15.1/routeModules","routeModules","embeddingsNode2Vec","-0.24446487,0.28779975,-0.1382471,-0.55979663,-0.75026065,0.07299584,-0.45248976,-0.42493343,-0.84211606,1.0274144,0.3491815,-0.59889525,0.59112465,0.021676889,0.2667399,0.33512098,1.0162041,-0.15444322,0.040183187,-0.24589156,0.38473186,-0.012840344,-0.70794684,-0.84584004,-0.7814268,0.29965213,0.53452635,-0.33624372,0.051360473,-0.60069793,-0.5550411,-0.2561632",""
"react-router-7.15.1/history","history","embeddingsNode2Vec","-0.6339532,0.7030049,0.27054125,-0.30053812,-0.8361389,0.13777956,-0.17873396,0.11075636,-0.86022943,0.8458946,0.18539722,-0.33580992,0.5766269,0.19808078,0.33086354,0.21944985,0.7390614,0.4548085,-0.048532378,-0.10338372,0.27886325,0.08387048,-0.7058778,-0.6931358,-0.8594641,0.3261423,0.5335551,-0.20516634,0.10919972,-0.3559351,-0.5353465,-0.44969916",""
"react-router-7.15.1/instrumentation","instrumentation","embeddingsNode2Vec","-0.653641,0.59548026,0.18528084,-0.23245318,-0.8564771,0.18034449,-0.17601563,0.13981402,-0.72632825,0.83407575,0.15942301,-0.34353372,0.5138873,0.27035573,0.30337024,0.14394017,0.60527843,0.5293451,-0.034573134,-0.13351071,0.31818873,0.12747392,-0.68175256,-0.66221464,-0.6809427,0.19487935,0.42163906,-0.16936152,0.13165545,-0.37027982,-0.6284432,-0.49020123",""
"react-router-7.15.1/links","links","embeddingsNode2Vec","-0.27644593,0.3699028,0.003403136,-0.4904284,-0.76127285,0.040743537,-0.3841704,-0.31003588,-0.72133744,0.93008053,0.25711918,-0.39589918,0.37807152,0.074550375,0.298147,0.24766423,0.82640445,0.1822573,0.008665666,-0.07375392,0.4453269,0.0034531346,-0.7541061,-0.58028007,-0.4348125,0.16098055,0.46405858,-0.40698376,0.022040555,-0.38579538,-0.56370485,-0.24023747",""
"react-router-7.15.1/router","router","embeddingsNode2Vec","-0.5651176,0.6333204,0.13177013,-0.21833234,-1.0025971,0.15398419,-0.23444405,-0.0030569232,-1.0828879,0.9260125,0.17447266,-0.47722667,0.516357,0.40319097,0.44446552,0.15067323,0.65706927,0.4608492,0.13156153,-0.24410187,0.32075864,0.12526058,-0.63264304,-0.6963911,-0.5193655,0.07639174,0.4453509,-0.15533301,0.13716869,-0.36403155,-0.6452099,-0.4232021",""
"react-router-7.15.1/utils","utils","embeddingsNode2Vec","-0.7478755,0.515463,0.09603999,-0.2905435,-0.94345963,0.059770938,-0.014846322,0.12543035,-0.62502927,0.9308821,0.2659825,-0.31395435,0.5523118,0.18046351,0.30987886,0.2795243,0.7428095,0.6091012,-0.11439321,-0.07094065,0.25364068,0.24145095,-0.8439241,-0.8474247,-0.6280512,0.22098576,0.18213347,-0.277002,0.24327286,-0.4584363,-0.6683546,-0.38711113",""
"react-router-7.15.1/server","server","embeddingsNode2Vec","-0.64095294,0.553058,0.19465166,0.028463474,-0.95058167,0.078612536,-0.37333608,0.17938492,-0.7024686,1.0517215,0.09058297,-0.31851888,0.6554309,0.28046772,0.16622555,0.43723026,0.769275,0.48483452,-0.026880994,-0.18978919,0.21322931,0.16657756,-0.7774004,-0.7965739,-0.63793993,0.31202453,0.59211457,-0.18824266,0.13663526,-0.5481151,-0.75624007,-0.39801794",""
"react-router-7.15.1/browser","browser","embeddingsNode2Vec","-0.34191456,0.36545736,0.10391998,-0.041194074,-0.48574033,-0.021328228,-0.22138733,-0.04912708,-0.46016285,0.64755166,-0.0042309146,-0.2790684,0.28294894,0.13557057,0.16440494,0.15615417,0.37445524,0.1263659,-0.15303986,-0.15885265,0.1166541,0.094342,-0.3403896,-0.39911127,-0.323031,0.10019516,0.34502628,-0.091749,0.058599,-0.23657441,-0.3358137,-0.22673203",""
"react-router-7.15.1/build","build","embeddingsNode2Vec","-0.38046125,0.7190767,0.3208478,-0.52277267,-0.7974754,0.0011754915,-0.34096012,-0.039876785,-0.8465667,1.0998477,0.019635487,-0.50560856,0.59267354,0.29340583,0.5557888,0.4412918,0.85655403,0.5742348,-0.104238406,-0.085675485,0.30692905,-0.08689333,-0.66971785,-0.4547648,-0.7729908,0.16451323,0.50784755,-0.10645574,-0.06328891,-0.12232314,-0.5399684,-0.43249765",""
"react-router-7.15.1/cookies","cookies","embeddingsNode2Vec","-0.6992287,0.66616756,0.095848426,-0.13761702,-0.8318761,-0.07914205,-0.27192935,-0.05041016,-0.6510089,1.247715,0.14265168,-0.07835402,0.30722284,0.2945185,0.30842456,0.19017208,0.4648181,0.54419976,0.06685714,0.14234507,0.6043736,0.1924717,-1.0407927,-0.523907,-0.26683387,-0.0708829,0.22014518,-0.38246498,-0.09228225,-0.36722624,-0.8272183,-0.18061371",""
"react-router-7.15.1/crypto","crypto","embeddingsNode2Vec","-0.5030393,0.52496374,0.075171836,-0.17616503,-0.54555583,-0.053365875,-0.18918984,-0.11841843,-0.54070824,0.97897387,0.06418239,-0.1769012,0.24746501,0.16964972,0.2466246,0.14880994,0.31932318,0.38961908,-0.11938181,0.11367438,0.43004087,0.13019496,-0.71840656,-0.34593606,-0.27453017,0.037022423,0.2119275,-0.27219018,-0.0823385,-0.2792035,-0.56235605,-0.21349818",""
"react-router-7.15.1/data","data","embeddingsNode2Vec","-0.60958415,0.5766546,0.09392785,-0.31371936,-0.84841293,0.09265639,-0.34588224,-0.00933757,-0.70604646,0.9449576,0.17559901,-0.37673724,0.495485,0.25166076,0.32703933,0.17788845,0.82269347,0.26922452,0.05330032,-0.17593615,0.4090492,0.047204383,-0.7800594,-0.7491839,-0.7305513,0.10813049,0.4904548,-0.25198907,0.07112725,-0.3900928,-0.6771843,-0.3883184",""
"react-router-7.15.1/dev","dev","embeddingsNode2Vec","-0.32761383,0.513382,0.20664081,-0.4154072,-0.7067804,-0.16249725,-0.30535984,-0.20526093,-0.68633115,1.0258336,0.08676561,-0.4902415,0.47410992,0.24202956,0.31347352,0.34110585,0.70221984,0.31279594,-0.1749503,-0.16336064,0.25023434,-0.029560838,-0.66971785,-0.49930623,-0.6430542,0.15693837,0.5145495,-0.1676142,0.023662582,-0.24194385,-0.45845613,-0.32647407",""
"react-router-7.15.1/entry","entry","embeddingsNode2Vec","-0.3185585,0.3699751,0.05441293,-0.27970532,-0.5994416,0.02347506,-0.20827307,-0.117258236,-0.551592,0.7080779,0.13344479,-0.30529535,0.3603537,0.13179407,0.20666885,0.21194088,0.56126463,0.23686317,-0.08318865,-0.11602251,0.2306767,0.04899091,-0.5498073,-0.46843275,-0.45618483,0.15266365,0.35506123,-0.20895241,0.07968533,-0.28569588,-0.43125135,-0.26472616",""
"react-router-7.15.1/errors","errors","embeddingsNode2Vec","-0.43685392,0.69381106,0.41638893,-0.21921149,-0.87946844,-0.14279176,-0.24384727,-0.056792233,-0.8461544,1.0143648,0.097488075,-0.4071394,0.57382953,0.39548847,0.36835983,0.29620042,0.69666547,0.5101826,-0.077184,-0.23512788,0.22347854,-0.06323884,-0.69580734,-0.5831919,-0.7205241,0.17529479,0.6865625,-0.18097866,0.0641059,-0.26069942,-0.64958334,-0.45615518",""
"react-router-7.15.1/headers","headers","embeddingsNode2Vec","-0.5357488,0.4974841,0.099145114,-0.29899678,-0.8466239,0.027081653,-0.3024794,-0.08927025,-0.7492862,0.9344278,0.1642971,-0.47128913,0.4948668,0.21824846,0.2934689,0.22811046,0.7558318,0.27337608,-0.086566485,-0.2065443,0.26867428,0.055991758,-0.6785194,-0.7363569,-0.6657235,0.16730736,0.5206161,-0.23772708,0.12616345,-0.40562552,-0.62773687,-0.38605326",""
"react-router-7.15.1/mode","mode","embeddingsNode2Vec","-0.47704747,0.726593,0.39143825,-0.37147507,-0.8294447,-0.16878934,-0.18409084,-0.030418877,-0.8753565,1.1337782,0.085908346,-0.40772483,0.6485846,0.4038786,0.5104909,0.44985357,0.8331808,0.6487053,-0.03841519,-0.09340581,0.21734107,-0.08394988,-0.7144087,-0.522863,-0.78032655,0.17145933,0.5263767,-0.115697384,0.024249418,-0.14974883,-0.59918094,-0.41508803",""
"react-router-7.15.1/routeMatching","routeMatching","embeddingsNode2Vec","-0.59715647,0.70041597,0.30914807,-0.23037484,-0.7904069,-0.03303293,-0.18100749,-0.0008912834,-0.82922053,1.0190248,0.07181083,-0.37349433,0.5492322,0.36500052,0.42887324,0.29024225,0.61400485,0.58544743,-0.0234025,-0.068866335,0.24406885,0.04071166,-0.68160605,-0.55347794,-0.6397224,0.123164274,0.45281154,-0.111231044,0.014750298,-0.24482141,-0.57880247,-0.41927025",""
"react-router-7.15.1/routes","routes","embeddingsNode2Vec","-0.1503801,0.3108762,-0.05570064,-0.5806158,-0.74492335,0.06982568,-0.479175,-0.31408423,-0.8635544,1.2090279,0.24364379,-0.632463,0.61980957,0.04594708,0.28926003,0.49716,1.0257003,0.012006891,-0.23168288,-0.1598927,0.3369963,0.024590276,-0.7479924,-0.79256743,-0.8505875,0.4240489,0.48800173,-0.29946676,0.051329926,-0.52574944,-0.5093013,-0.35999265",""
"react-router-7.15.1/server","server","embeddingsNode2Vec","-0.5669336,0.63905656,0.4370655,-0.48730317,-0.82227486,-0.30973902,-0.042140696,-0.18297715,-0.8082043,1.0603878,0.26402795,-0.4394998,0.6158968,0.2960029,0.07732752,0.2901282,0.5952087,0.5905093,-0.095243335,-0.17687841,0.3166568,-0.14221583,-0.8720822,-0.48551342,-0.7388565,0.29786626,0.5806254,-0.34793982,0.15375128,-0.38235295,-0.7064319,-0.44021168",""
"react-router-7.15.1/serverHandoff","serverHandoff","embeddingsNode2Vec","-0.39096016,0.6769884,0.23011915,-0.4590405,-0.6546889,-0.25010476,-0.19628042,-0.30083147,-0.64513147,1.0406017,-0.040780656,-0.3104379,0.25631833,0.24801351,0.276842,0.27765015,0.5109533,0.45973152,-0.23563245,-0.020605523,0.45548072,-0.08599462,-0.7489665,-0.25096068,-0.53428996,-0.05176445,0.47526744,-0.40151662,-0.12766552,-0.041915264,-0.68667996,-0.33643663",""
"react-router-7.15.1/sessions","sessions","embeddingsNode2Vec","-0.7745727,0.65621525,0.06587345,-0.13038513,-0.73898226,-0.022776179,-0.006673334,-0.042947244,-0.83273613,1.1026392,0.19432454,-0.17538323,0.44467884,0.32949957,0.3277471,0.16279007,0.4346842,0.5950117,0.050809097,0.09575088,0.5175137,0.20256916,-0.9174392,-0.603885,-0.42168087,0.025806235,0.17543073,-0.29905632,-0.01958176,-0.43098572,-0.7476324,-0.3191848",""
"react-router-7.15.1/single-fetch","single-fetch","embeddingsNode2Vec","-0.56595707,0.6697043,0.4410162,-0.25194955,-0.75676084,-0.2454173,-0.07372893,-0.11456991,-0.8120322,1.1324345,0.14940049,-0.47544235,0.7099567,0.43347827,0.30185136,0.36097482,0.52824646,0.58684796,0.033778545,-0.19020207,0.024048612,-0.06590659,-0.6739445,-0.5341717,-0.7498543,0.25360087,0.4464097,-0.014648735,0.06762893,-0.32916307,-0.4513004,-0.40163365",""
"react-router-7.15.1/urls","urls","embeddingsNode2Vec","-0.4662899,0.58043694,0.20556667,-0.19836658,-0.78703403,0.05343882,-0.25354975,-0.012650245,-0.7717972,0.847881,0.07810079,-0.37448707,0.4372382,0.25155085,0.28682977,0.21721539,0.5819962,0.3855467,-0.09327854,-0.16121876,0.23693918,0.021696795,-0.53131086,-0.51541656,-0.487232,0.15169312,0.49216667,-0.19583717,0.09063819,-0.27983406,-0.557217,-0.36056125",""
"react-router-7.15.1/warnings","warnings","embeddingsNode2Vec","-0.5708579,0.46489245,0.018286355,-0.19826135,-0.5404697,-0.019904463,-0.25644347,-0.118841544,-0.46424252,0.8105725,0.1670965,-0.101462826,0.22999467,0.13976839,0.22371717,0.07637493,0.46323583,0.2548548,0.13833883,0.065199435,0.4677362,0.0782853,-0.7120294,-0.40230578,-0.23774481,-0.066145144,0.22452682,-0.306226,-0.1132059,-0.32422847,-0.5915192,-0.110522196",""
"react-router-7.15.1/cookieStorage","cookieStorage","embeddingsNode2Vec","-0.8607303,0.8018301,0.18543455,-0.050680213,-0.7714867,-0.0017732766,-0.11769156,0.109107755,-0.70773816,1.2435447,0.054564524,-0.13994518,0.40903243,0.36819494,0.31741667,0.12178563,0.31537947,0.649136,-0.06787961,0.13979548,0.502819,0.2744065,-0.91097397,-0.52390105,-0.44794327,0.029521756,0.19576402,-0.21356617,-0.047109112,-0.32652372,-0.7383127,-0.3721849",""
"react-router-7.15.1/memoryStorage","memoryStorage","embeddingsNode2Vec","-0.5218215,0.4699735,0.05338242,-0.2726115,-0.6935207,-0.0059052603,-0.19782321,-0.09453129,-0.63631743,0.9215289,0.15361126,-0.2626129,0.35272267,0.20690295,0.28962106,0.20159182,0.5551333,0.36428785,-0.020844111,-0.02636352,0.40119225,0.0902076,-0.74104786,-0.5372345,-0.3823322,0.047653787,0.29006603,-0.2901693,0.009002075,-0.33039132,-0.59853375,-0.25181454",""
"react-router-7.15.1/future","future","embeddingsNode2Vec","-0.3606245,0.3260662,0.10406604,-0.1457505,-0.41500708,-0.04395155,-0.15171859,-0.029789817,-0.39072895,0.5194638,0.042737108,-0.23348342,0.27740955,0.09847988,0.22514915,0.15131308,0.3914554,0.19706969,-0.04832644,-0.054778796,0.11864111,0.026669703,-0.35535496,-0.31604767,-0.32821885,0.07104588,0.23887631,-0.115874305,0.0024961727,-0.18835577,-0.31768683,-0.17640673",""
"react-router-7.15.1/register","register","embeddingsNode2Vec","-1.3901641,1.6291811,-0.119643755,0.16161938,-0.6126168,0.46709433,-0.32653764,0.36362725,-1.7787995,1.3553071,-0.3729257,-0.18839383,0.6715635,-0.32852134,0.5767528,0.67313355,-0.38883048,0.53425324,-0.8515782,0.64689535,0.2894582,0.48097524,-0.2881808,0.19070353,-0.20589173,0.79241496,-0.34024453,-0.13536397,-0.2699585,-0.6940646,-0.65966505,-0.27493325",""
"react-router-7.15.1/route-data","route-data","embeddingsNode2Vec","-0.42131338,0.081044264,-0.15219407,-0.66136056,-0.51975626,-0.1630733,-0.53353405,-0.640547,-0.27458003,0.6272628,0.46648437,-0.364884,0.44626433,-0.03527368,0.43501142,0.19934161,1.4111443,-0.14230138,0.7805657,-0.05169665,0.5453714,-0.3509897,-0.86871713,-0.7532102,-0.52097434,-0.2345802,0.5756896,-0.4870987,-0.26398453,-0.53069454,-0.6256822,0.026717838",""
"react-router-7.15.1/route-module-annotations","route-module-annotations","embeddingsNode2Vec","-0.52751535,0.19610862,-0.09775718,-0.5689206,-0.5715562,-0.1635008,-0.44102713,-0.574566,-0.30464852,0.7670507,0.43026143,-0.26242182,0.38710243,0.023825085,0.44225022,0.11902199,1.259887,0.028734745,0.70835984,0.058748342,0.6301316,-0.26333162,-0.943625,-0.72801983,-0.44775918,-0.28623,0.53012544,-0.52483404,-0.26257816,-0.50101537,-0.73143506,-0.025137063",""
