"propertyName","propertyValue","codeUnits","codeUnitNames","shortCodeUnitNames","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated_Grouped.cypher"
"communityMaximumKCutId",16,12,"org.axonframework.eventsourcing.eventstore.jpa.SQLErrorCodesResolver,org.axonframework.modelling.annotation.InjectEntityParameterResolverFactoryConfigurationEnhancer,org.axonframework.modelling.entity.child.SingleEntityChildMetamodel,org.axonframework.modelling.configuration.StateBasedEntityModule$RepositoryPhase,org.axonframework.test.matchers.ListMatcher,org.axonframework.messaging.commandhandling.gateway.ConvertingCommandGateway$ConvertingCommandResult,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SegmentMatcher,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.EventTrackerStatusChangeListener,org.axonframework.messaging.core.FluxUtils,org.axonframework.messaging.core.EmptyContext,io.axoniq.framework.axonserver.connector.shared.ExceptionFactory$1,org.axonframework.common.caching.Cache","SQLErrorCodesResolver,InjectEntityParameterResolverFactoryConfigurationEnhancer,SingleEntityChildMetamodel,StateBasedEntityModule$RepositoryPhase,ListMatcher,ConvertingCommandGateway$ConvertingCommandResult,SegmentMatcher,EventTrackerStatusChangeListener,FluxUtils,EmptyContext,ExceptionFactory$1,Cache",""
"communityMaximumKCutId",58,13,"org.axonframework.eventsourcing.eventstore.jpa.AggregateBasedJpaEventStorageEngine$1,org.axonframework.conversion.PassThroughConverter,io.axoniq.framework.springboot.autoconfig.PostgresqlAutoConfiguration$1,org.axonframework.modelling.annotation.TargetEntityId,org.axonframework.modelling.entity.child.AbstractEntityChildMetamodel,org.axonframework.modelling.configuration.StateBasedEntityModule,org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$ProcessingEntry,org.axonframework.messaging.queryhandling.gateway.QueryGateway,org.axonframework.messaging.core.retry.MaxAttemptsPolicy,io.axoniq.framework.axonserver.connector.util.PriorityTaskSchedulers,io.axoniq.framework.axonserver.connector.util.GrpcMessageSizeInterceptor,org.axonframework.common.lifecycle.ShutdownLatch$ActivityHandle,org.axonframework.common.configuration.InstantiatedComponentDefinition","AggregateBasedJpaEventStorageEngine$1,PassThroughConverter,PostgresqlAutoConfiguration$1,TargetEntityId,AbstractEntityChildMetamodel,StateBasedEntityModule,WorkPackage$ProcessingEntry,QueryGateway,MaxAttemptsPolicy,PriorityTaskSchedulers,GrpcMessageSizeInterceptor,ShutdownLatch$ActivityHandle,InstantiatedComponentDefinition",""
"communityMaximumKCutId",15,11,"org.axonframework.eventsourcing.eventstore.jpa.JpaPollingEventCoordinator,org.axonframework.eventsourcing.eventstore.TooManyTagsOnEventMessageException,org.axonframework.extension.metrics.micrometer.EventProcessorLatencyMonitor$Builder,org.axonframework.test.util.MessageMonitorReport$Report$Ignored,org.axonframework.messaging.commandhandling.configuration.CommandHandlingModule$CommandHandlerPhase,org.axonframework.messaging.core.IteratorMessageStream,org.axonframework.messaging.core.sequencing.NoOpSequencingPolicy,org.axonframework.messaging.core.unitofwork.transaction.jpa.JpaTransactionalExecutorProvider,org.axonframework.common.jpa.FactoryBasedEntityManagerProvider,org.axonframework.common.configuration.Component$Identifier,org.axonframework.common.configuration.ExtensibleConfigurer","JpaPollingEventCoordinator,TooManyTagsOnEventMessageException,EventProcessorLatencyMonitor$Builder,MessageMonitorReport$Report$Ignored,CommandHandlingModule$CommandHandlerPhase,IteratorMessageStream,NoOpSequencingPolicy,JpaTransactionalExecutorProvider,FactoryBasedEntityManagerProvider,Component$Identifier,ExtensibleConfigurer",""
"communityMaximumKCutId",21,9,"org.axonframework.eventsourcing.eventstore.jpa.JpaPollingEventCoordinator$1,org.axonframework.update.LoggingUpdateCheckerReporter,org.axonframework.modelling.entity.annotation.RoutingKeyCommandTargetResolverDefinition,org.axonframework.modelling.entity.annotation.RoutingKeyEventTargetMatcher,org.axonframework.messaging.queryhandling.QueryUpdateEmitterParameterResolverFactory,org.axonframework.messaging.core.annotation.MessageIdentifier,org.axonframework.common.property.DirectPropertyAccessStrategy,org.axonframework.common.lock.PessimisticLockFactory$Builder,org.axonframework.common.configuration.OverridePolicy","JpaPollingEventCoordinator$1,LoggingUpdateCheckerReporter,RoutingKeyCommandTargetResolverDefinition,RoutingKeyEventTargetMatcher,QueryUpdateEmitterParameterResolverFactory,MessageIdentifier,DirectPropertyAccessStrategy,PessimisticLockFactory$Builder,OverridePolicy",""
"communityMaximumKCutId",70,14,"org.axonframework.eventsourcing.eventstore.DefaultEventStoreTransaction,org.axonframework.conversion.avro.AvroConverter,org.axonframework.modelling.entity.annotation.AnnotatedEntityIdResolver,org.axonframework.extension.metrics.micrometer.springboot.MicrometerMetricsAutoConfiguration,org.axonframework.messaging.core.annotation.Message,org.axonframework.messaging.core.LegacyResources,org.axonframework.messaging.eventhandling.interception.InterceptingEventHandlingComponent,org.axonframework.messaging.queryhandling.QueryUpdateEmitter,org.axonframework.messaging.core.EventPublicationFailedException,org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptor,org.axonframework.messaging.core.configuration.reflection.ConfigurationParameterResolverConfigurationEnhancer,org.axonframework.messaging.tracing.attributes.MessageIdSpanAttributesProvider,io.axoniq.framework.axonserver.connector.event.EventProcessorControlService$AxonProcessorInstructionHandler,org.axonframework.common.configuration.Components","DefaultEventStoreTransaction,AvroConverter,AnnotatedEntityIdResolver,MicrometerMetricsAutoConfiguration,Message,LegacyResources,InterceptingEventHandlingComponent,QueryUpdateEmitter,EventPublicationFailedException,MessageHandlerInterceptor,ConfigurationParameterResolverConfigurationEnhancer,MessageIdSpanAttributesProvider,EventProcessorControlService$AxonProcessorInstructionHandler,Components",""
"communityMaximumKCutId",12,9,"org.axonframework.eventsourcing.eventstore.jpa.AggregateBasedJpaEventStorageEngine$TokenAndEvent,org.axonframework.conversion.converter.ByteArrayToInputStreamConverter,org.axonframework.update.api.ArtifactAvailableUpgrade,org.axonframework.extension.metrics.micrometer.MessageCountingMonitor,org.axonframework.messaging.commandhandling.GenericCommandResultMessage,org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$BatchProcessingEntry,org.axonframework.messaging.eventhandling.tracing.EventBusSpanFactory,org.axonframework.messaging.tracing.MultiSpanFactory$MultiSpan,org.axonframework.common.jdbc.JdbcSQLErrorCodesResolver","AggregateBasedJpaEventStorageEngine$TokenAndEvent,ByteArrayToInputStreamConverter,ArtifactAvailableUpgrade,MessageCountingMonitor,GenericCommandResultMessage,WorkPackage$BatchProcessingEntry,EventBusSpanFactory,MultiSpanFactory$MultiSpan,JdbcSQLErrorCodesResolver",""
"communityMaximumKCutId",22,5,"org.axonframework.eventsourcing.eventstore.jpa.AggregateEventEntry,org.axonframework.extension.metrics.micrometer.reservoir.SlidingTimeWindowReservoir,org.axonframework.test.fixture.AxonTestPhase$Then$MessageAssertions,org.axonframework.messaging.core.Metadata,org.axonframework.messaging.core.annotation.MetadataValue","AggregateEventEntry,SlidingTimeWindowReservoir,AxonTestPhase$Then$MessageAssertions,Metadata,MetadataValue",""
"communityMaximumKCutId",36,14,"org.axonframework.eventsourcing.eventstore.StreamSpliterator,org.axonframework.conversion.converter.StringToByteArrayConverter,org.axonframework.conversion.ChainingContentTypeConverter,org.axonframework.update.configuration.UsagePropertyProvider,io.axoniq.framework.springboot.service.connection.AxonServerTestContainerConnectionDetailsFactory,org.axonframework.modelling.entity.EntityCommandHandlingComponent,org.axonframework.extension.metrics.micrometer.springboot.MetricsProperties,org.axonframework.test.fixture.AxonTestPhase$When$Command,org.axonframework.test.fixture.AxonTestFixture$Customization,org.axonframework.test.matchers.MapStringEntryMatcher,org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry$4,org.axonframework.messaging.core.unitofwork.UnitOfWork$UnitOfWorkProcessingContext$CauseAndPhase,io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$Eventhandling$ProcessorSettings,org.axonframework.common.Priority","StreamSpliterator,StringToByteArrayConverter,ChainingContentTypeConverter,UsagePropertyProvider,AxonServerTestContainerConnectionDetailsFactory,EntityCommandHandlingComponent,MetricsProperties,AxonTestPhase$When$Command,AxonTestFixture$Customization,MapStringEntryMatcher,DefaultMessageMonitorRegistry$4,UnitOfWork$UnitOfWorkProcessingContext$CauseAndPhase,AxonServerConfiguration$Eventhandling$ProcessorSettings,Priority",""
"communityMaximumKCutId",33,7,"org.axonframework.eventsourcing.eventstore.DefaultSourcingCondition,org.axonframework.conversion.jackson2.ByteArrayToJsonNodeConverter,org.axonframework.conversion.avro.AvroUtil,io.axoniq.framework.springboot.actuator.axonserver.AxonServerStatusAggregator,org.axonframework.test.matchers.NonStaticFieldsFilter,org.axonframework.messaging.eventhandling.EventHandler,org.axonframework.messaging.eventstreaming.EventTypeRestrictableEventCriteria","DefaultSourcingCondition,ByteArrayToJsonNodeConverter,AvroUtil,AxonServerStatusAggregator,NonStaticFieldsFilter,EventHandler,EventTypeRestrictableEventCriteria",""
"communityMaximumKCutId",13,18,"org.axonframework.eventsourcing.eventstore.jpa.AggregateBasedJpaEventStorageEngineConfiguration,org.axonframework.update.detection.MachineId,org.axonframework.update.configuration.EnvironmentVariableUsagePropertyProvider$EnvironmentVariableSupplier,org.axonframework.update.api.Artifact,org.axonframework.modelling.entity.EntityAlreadyExistsForCreationalCommandHandlerException,org.axonframework.test.matchers.FieldFilter,org.axonframework.test.util.DescriptionUtils,org.axonframework.messaging.core.annotation.HandlerDefinition,org.axonframework.messaging.core.sequencing.HierarchicalSequencingPolicy,org.axonframework.messaging.eventhandling.replay.GenericReplayStatusChanged,org.axonframework.messaging.eventhandling.EventSink,org.axonframework.messaging.eventhandling.DelegatingEventBus,org.axonframework.messaging.eventhandling.configuration.EventBusConfigurationDefaults,org.axonframework.messaging.queryhandling.QueryHandlingComponent,org.axonframework.messaging.tracing.attributes.PayloadTypeSpanAttributesProvider,org.axonframework.common.AxonTransientException,org.axonframework.common.annotation.PriorityAnnotationComparator,org.axonframework.common.configuration.BaseModule","AggregateBasedJpaEventStorageEngineConfiguration,MachineId,EnvironmentVariableUsagePropertyProvider$EnvironmentVariableSupplier,Artifact,EntityAlreadyExistsForCreationalCommandHandlerException,FieldFilter,DescriptionUtils,HandlerDefinition,HierarchicalSequencingPolicy,GenericReplayStatusChanged,EventSink,DelegatingEventBus,EventBusConfigurationDefaults,QueryHandlingComponent,PayloadTypeSpanAttributesProvider,AxonTransientException,PriorityAnnotationComparator,BaseModule",""
"communityMaximumKCutId",14,16,"org.axonframework.eventsourcing.configuration.EventSourcedEntityModule$MessagingModelPhase,org.axonframework.modelling.SimpleStateManager,org.axonframework.modelling.configuration.SimpleStateBasedEntityModule$1,org.axonframework.test.fixture.AxonTestPhase,org.axonframework.messaging.commandhandling.gateway.ContextAwareCommandDispatcher,org.axonframework.messaging.eventhandling.GenericEventMessage,org.axonframework.messaging.core.unitofwork.UnitOfWorkFactory,org.axonframework.messaging.eventhandling.processing.streaming.token.ReplayToken,org.axonframework.messaging.eventhandling.InterceptingEventSink,org.axonframework.messaging.eventhandling.processing.streaming.token.store.TokenStore,org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessor$SegmentToken,org.axonframework.messaging.core.annotation.AnnotationMessageTypeResolver,org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry$3,org.axonframework.messaging.core.timeout.UnitOfWorkTimeoutInterceptorBuilder,org.axonframework.common.configuration.Module,org.axonframework.common.ProcessUtils","EventSourcedEntityModule$MessagingModelPhase,SimpleStateManager,SimpleStateBasedEntityModule$1,AxonTestPhase,ContextAwareCommandDispatcher,GenericEventMessage,UnitOfWorkFactory,ReplayToken,InterceptingEventSink,TokenStore,PooledStreamingEventProcessor$SegmentToken,AnnotationMessageTypeResolver,DefaultHandlerInterceptorRegistry$3,UnitOfWorkTimeoutInterceptorBuilder,Module,ProcessUtils",""
"communityMaximumKCutId",81,12,"org.axonframework.eventsourcing.configuration.AnnotatedEventSourcedEntityModule,org.axonframework.modelling.entity.child.ListEntityChildMetamodel,org.axonframework.modelling.LoadedEntityNotOfExpectedTypeException,org.axonframework.modelling.HierarchicalStateManager,org.axonframework.modelling.configuration.StateBasedEntityModule$EntityIdResolverPhase,org.axonframework.test.fixture.AxonTestPhase$Then$Event,org.axonframework.test.fixture.CommandValidator,org.axonframework.test.matchers.NullOrVoidMatcher,org.axonframework.messaging.eventhandling.replay.ReplayBlockingEventHandlingComponent,org.axonframework.messaging.core.annotation.Namespace,org.axonframework.messaging.core.sequencing.ExtractionSequencingPolicy,org.axonframework.messaging.core.retry.AsyncRetryScheduler$RetryTask","AnnotatedEventSourcedEntityModule,ListEntityChildMetamodel,LoadedEntityNotOfExpectedTypeException,HierarchicalStateManager,StateBasedEntityModule$EntityIdResolverPhase,AxonTestPhase$Then$Event,CommandValidator,NullOrVoidMatcher,ReplayBlockingEventHandlingComponent,Namespace,ExtractionSequencingPolicy,AsyncRetryScheduler$RetryTask",""
"communityMaximumKCutId",9,15,"org.axonframework.eventsourcing.configuration.SimpleEventSourcedEntityModule$1,org.axonframework.test.fixture.AxonTestThenCommand,org.axonframework.messaging.core.annotation.UnsupportedHandlerException,org.axonframework.messaging.eventhandling.processing.streaming.pooled.EventSchedulingProcessingContext,org.axonframework.messaging.eventhandling.tracing.TracingEventHandlingComponent,org.axonframework.messaging.queryhandling.QueryHandlerRegistry,org.axonframework.messaging.eventstreaming.OrEventCriteriaBuilder,org.axonframework.messaging.queryhandling.gateway.DefaultQueryGateway,org.axonframework.messaging.core.annotation.SourceIdParameterResolverFactory$SourceIdParameterResolver,org.axonframework.messaging.core.interception.annotation.ResultParameterResolverFactory,org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry$GenericInterceptorDefinition,org.axonframework.messaging.core.unitofwork.UnitOfWork$UnitOfWorkProcessingContext$Status,org.axonframework.common.lock.PessimisticLockFactory$PubliclyOwnedReentrantLock,org.axonframework.common.configuration.ComponentDefinition$2,org.axonframework.common.BuilderUtils","SimpleEventSourcedEntityModule$1,AxonTestThenCommand,UnsupportedHandlerException,EventSchedulingProcessingContext,TracingEventHandlingComponent,QueryHandlerRegistry,OrEventCriteriaBuilder,DefaultQueryGateway,SourceIdParameterResolverFactory$SourceIdParameterResolver,ResultParameterResolverFactory,DefaultHandlerInterceptorRegistry$GenericInterceptorDefinition,UnitOfWork$UnitOfWorkProcessingContext$Status,PessimisticLockFactory$PubliclyOwnedReentrantLock,ComponentDefinition$2,BuilderUtils",""
"communityMaximumKCutId",25,11,"org.axonframework.eventsourcing.configuration.EventSourcingConfigurer,org.axonframework.update.api.DetectedVulnerability,org.axonframework.modelling.repository.ManagedEntity,org.axonframework.test.extension.AxonFrameworkExtension,org.axonframework.messaging.core.GenericResultMessage,org.axonframework.messaging.eventhandling.DelegatingEventHandlingComponent,org.axonframework.messaging.eventhandling.replay.ResetNotSupportedException,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.EventTrackerStatus,org.axonframework.messaging.eventstreaming.EventCriterion,org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry$2,org.axonframework.messaging.core.configuration.MessagingConfigurationDefaults","EventSourcingConfigurer,DetectedVulnerability,ManagedEntity,AxonFrameworkExtension,GenericResultMessage,DelegatingEventHandlingComponent,ResetNotSupportedException,EventTrackerStatus,EventCriterion,DefaultDispatchInterceptorRegistry$2,MessagingConfigurationDefaults",""
"communityMaximumKCutId",7,10,"org.axonframework.eventsourcing.eventstore.PayloadBasedTagResolver,org.axonframework.messaging.core.annotation.WrappedMessageHandlingMember,org.axonframework.messaging.eventhandling.replay.annotation.ResetHandler,org.axonframework.messaging.tracing.SpanScope,org.axonframework.messaging.core.annotation.PayloadParameterResolver,org.axonframework.messaging.core.unitofwork.TransactionalUnitOfWorkFactory,io.axoniq.framework.axonserver.connector.util.PriorityExecutorService,org.axonframework.common.infra.DescribableComponent,org.axonframework.common.lock.DeadlockException,org.axonframework.common.configuration.LazyInitializedComponentDefinition","PayloadBasedTagResolver,WrappedMessageHandlingMember,ResetHandler,SpanScope,PayloadParameterResolver,TransactionalUnitOfWorkFactory,PriorityExecutorService,DescribableComponent,DeadlockException,LazyInitializedComponentDefinition",""
"communityMaximumKCutId",68,13,"org.axonframework.eventsourcing.configuration.EventSourcedEntityModule,org.axonframework.conversion.ChainedConverter$RouteCalculator,org.axonframework.modelling.entity.annotation.AnnotatedEntityModelRoutingKeyMatcher,org.axonframework.modelling.entity.EntityMissingForInstanceCommandHandlerException,org.axonframework.messaging.eventhandling.NoHandlerForEventException,org.axonframework.messaging.eventhandling.EventSubscribers,org.axonframework.messaging.eventhandling.processing.streaming.token.store.ConfigToken,org.axonframework.messaging.eventhandling.processing.streaming.StreamingEventProcessor,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SegmentChangeListener,org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer$ComponentsPhase,org.axonframework.messaging.eventhandling.tracing.DefaultEventProcessorSpanFactory,org.axonframework.messaging.core.correlation.CorrelationDataProvider,org.axonframework.common.property.BeanPropertyAccessStrategy","EventSourcedEntityModule,ChainedConverter$RouteCalculator,AnnotatedEntityModelRoutingKeyMatcher,EntityMissingForInstanceCommandHandlerException,NoHandlerForEventException,EventSubscribers,ConfigToken,StreamingEventProcessor,SegmentChangeListener,EventHandlingComponentsConfigurer$ComponentsPhase,DefaultEventProcessorSpanFactory,CorrelationDataProvider,BeanPropertyAccessStrategy",""
"communityMaximumKCutId",95,7,"org.axonframework.conversion.DelegatingGeneralConverter,org.axonframework.conversion.avro.SchemaIncompatibilityChecker,org.axonframework.modelling.entity.annotation.EntityMember,org.axonframework.messaging.eventhandling.processing.EventProcessingException,org.axonframework.messaging.eventhandling.InterceptingEventBus,org.axonframework.messaging.queryhandling.QueryHandler,org.axonframework.common.configuration.ComponentOverrideException","DelegatingGeneralConverter,SchemaIncompatibilityChecker,EntityMember,EventProcessingException,InterceptingEventBus,QueryHandler,ComponentOverrideException",""
"communityMaximumKCutId",28,13,"org.axonframework.conversion.jackson.JsonNodeToByteArrayConverter,org.axonframework.conversion.jackson2.JsonNodeToObjectNodeConverter,org.axonframework.update.common.DelayedTask,org.axonframework.modelling.annotation.AnnotationBasedEntityIdResolver,org.axonframework.modelling.entity.child.FieldChildEntityFieldDefinition,org.axonframework.test.util.MessageMonitorReport,org.axonframework.messaging.eventhandling.annotation.Timestamp,org.axonframework.messaging.eventhandling.processing.errorhandling.PropagatingErrorHandler,org.axonframework.messaging.queryhandling.interception.QueryMessageHandlerInterceptorChain$InterceptingHandler,org.axonframework.messaging.core.FilteringMessageStream$Single,org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry$5,org.axonframework.messaging.core.unitofwork.transaction.TransactionManager,org.axonframework.common.configuration.ComponentDefinition$ComponentCreator","JsonNodeToByteArrayConverter,JsonNodeToObjectNodeConverter,DelayedTask,AnnotationBasedEntityIdResolver,FieldChildEntityFieldDefinition,MessageMonitorReport,Timestamp,PropagatingErrorHandler,QueryMessageHandlerInterceptorChain$InterceptingHandler,FilteringMessageStream$Single,DefaultDispatchInterceptorRegistry$5,TransactionManager,ComponentDefinition$ComponentCreator",""
"communityMaximumKCutId",62,12,"org.axonframework.conversion.jackson.ObjectNodeToJsonNodeConverter,org.axonframework.conversion.avro.AvroConverterStrategy,org.axonframework.modelling.configuration.EntityModule,org.axonframework.messaging.monitoring.MultiMessageMonitor$1,org.axonframework.messaging.commandhandling.RoutingStrategy,org.axonframework.messaging.commandhandling.tracing.TracingCommandBus,org.axonframework.messaging.eventhandling.annotation.EventHandler,org.axonframework.messaging.eventhandling.annotation.EventHandlingMember,org.axonframework.messaging.eventhandling.processing.streaming.token.MergedTrackingToken,org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer$CompletePhase,org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus$InterceptingResponseUpdateDispatcher,org.axonframework.messaging.core.timeout.HandlerTimeoutHandlerEnhancerDefinition","ObjectNodeToJsonNodeConverter,AvroConverterStrategy,EntityModule,MultiMessageMonitor$1,RoutingStrategy,TracingCommandBus,EventHandler,EventHandlingMember,MergedTrackingToken,EventHandlingComponentsConfigurer$CompletePhase,InterceptingQueryBus$InterceptingResponseUpdateDispatcher,HandlerTimeoutHandlerEnhancerDefinition",""
"communityMaximumKCutId",39,11,"org.axonframework.conversion.jackson.JsonNodeToObjectNodeConverter,org.axonframework.test.util.MessageMonitorReport$Report$Failure,org.axonframework.messaging.core.retry.RetryScheduler$Dispatcher,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SequenceCachingEventHandlingComponent,org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator,org.axonframework.messaging.queryhandling.annotation.QueryHandler,org.axonframework.messaging.core.correlation.CorrelationDataProviderRegistry,org.axonframework.messaging.core.sequencing.FallbackSequencingPolicy,org.axonframework.messaging.core.retry.FilteringRetryPolicy,org.axonframework.messaging.tracing.TracingHandlerEnhancerDefinition$Builder,org.axonframework.common.ObjectUtils","JsonNodeToObjectNodeConverter,MessageMonitorReport$Report$Failure,RetryScheduler$Dispatcher,SequenceCachingEventHandlingComponent,Coordinator,QueryHandler,CorrelationDataProviderRegistry,FallbackSequencingPolicy,FilteringRetryPolicy,TracingHandlerEnhancerDefinition$Builder,ObjectUtils",""
"communityMaximumKCutId",10,8,"org.axonframework.conversion.converter.ByteArrayToStringConverter,org.axonframework.extension.tracing.opentelemetry.MetadataContextGetter,org.axonframework.messaging.eventstreaming.Tag,org.axonframework.messaging.core.reflection.ClasspathParameterResolverConfigurationEnhancer,org.axonframework.messaging.core.interception.JSR303ViolationException,org.axonframework.common.caching.WeakReferenceCache,org.axonframework.common.configuration.ConfigurationExtension,org.axonframework.common.configuration.DecoratedComponent","ByteArrayToStringConverter,MetadataContextGetter,Tag,ClasspathParameterResolverConfigurationEnhancer,JSR303ViolationException,WeakReferenceCache,ConfigurationExtension,DecoratedComponent",""
"communityMaximumKCutId",38,16,"org.axonframework.conversion.ContentTypeConverter,org.axonframework.test.matchers.MapStringEntryMatcher$Matching,org.axonframework.messaging.monitoring.interception.MonitoringQueryHandlerInterceptor,org.axonframework.messaging.commandhandling.annotation.AnnotationRoutingStrategy,org.axonframework.messaging.eventhandling.annotation.EventAppenderParameterResolverFactory,org.axonframework.messaging.eventhandling.annotation.MethodEventHandlerDefinition$MethodEventMessageHandlingMember,org.axonframework.messaging.eventhandling.EventBus,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.TokenSchema$Builder,org.axonframework.messaging.queryhandling.QueryBus,org.axonframework.messaging.eventstreaming.TagFilteredEventCriteria,org.axonframework.messaging.core.annotation.SimpleResourceParameterResolverFactory,org.axonframework.messaging.core.FluxMessageStream$1,org.axonframework.messaging.core.timeout.TimeoutWrappedMessageHandlingMember,org.axonframework.messaging.core.NamespaceMessageTypeResolver,io.axoniq.framework.axonserver.connector.event.AggregateBasedAxonServerEventStorageEngine,org.axonframework.common.caching.AbstractCacheAdapter","ContentTypeConverter,MapStringEntryMatcher$Matching,MonitoringQueryHandlerInterceptor,AnnotationRoutingStrategy,EventAppenderParameterResolverFactory,MethodEventHandlerDefinition$MethodEventMessageHandlingMember,EventBus,TokenSchema$Builder,QueryBus,TagFilteredEventCriteria,SimpleResourceParameterResolverFactory,FluxMessageStream$1,TimeoutWrappedMessageHandlingMember,NamespaceMessageTypeResolver,AggregateBasedAxonServerEventStorageEngine,AbstractCacheAdapter",""
"communityMaximumKCutId",2,18,"org.axonframework.conversion.ChainedConverter,org.axonframework.conversion.avro.AvroConverterStrategyConfiguration,io.axoniq.framework.springboot.autoconfig.JpaDeadLetterQueueAutoConfiguration,org.axonframework.modelling.entity.annotation.ListEntityChildModelDefinition,org.axonframework.test.matchers.ListWithAllOfMatcher,org.axonframework.messaging.monitoring.MessageMonitor$MonitorCallback,org.axonframework.messaging.core.configuration.reflection.ParameterResolverFactoryUtils,org.axonframework.messaging.core.MessageStream$Empty,org.axonframework.messaging.commandhandling.gateway.DefaultCommandGateway,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.Segment,org.axonframework.messaging.queryhandling.NoHandlerForQueryException,org.axonframework.messaging.queryhandling.CompletedEmitterException,org.axonframework.messaging.core.retry.RetryPolicy,org.axonframework.messaging.core.timeout.TaskTimeoutSettings,io.axoniq.framework.axonserver.connector.api.query.AxonServerRemoteQueryHandlingException,io.axoniq.framework.axonserver.connector.query.AxonServerQueryBusConnector$AxonServerUpdateCallback,org.axonframework.common.function.ThrowingFunction,org.axonframework.common.ConstructorUtils","ChainedConverter,AvroConverterStrategyConfiguration,JpaDeadLetterQueueAutoConfiguration,ListEntityChildModelDefinition,ListWithAllOfMatcher,MessageMonitor$MonitorCallback,ParameterResolverFactoryUtils,MessageStream$Empty,DefaultCommandGateway,Segment,NoHandlerForQueryException,CompletedEmitterException,RetryPolicy,TaskTimeoutSettings,AxonServerRemoteQueryHandlingException,AxonServerQueryBusConnector$AxonServerUpdateCallback,ThrowingFunction,ConstructorUtils",""
"communityMaximumKCutId",43,14,"org.axonframework.conversion.ConversionException,org.axonframework.update.configuration.CommandLineUsagePropertyProvider,org.axonframework.modelling.entity.child.ChildAmbiguityException,org.axonframework.messaging.core.annotation.HandlerEnhancerDefinition,org.axonframework.messaging.commandhandling.interception.InterceptingCommandBus$InterceptingDispatcher,org.axonframework.messaging.core.annotation.AbstractAnnotatedParameterResolverFactory,org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus$QueryInterceptingDispatcher,org.axonframework.messaging.queryhandling.SimpleQueryBus,org.axonframework.messaging.core.AbstractMessageStream$FetchResult$NotReady,org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry,io.axoniq.framework.axonserver.connector.api.command.AxonServerRemoteCommandHandlingException,org.axonframework.common.AxonThreadFactory,org.axonframework.common.caching.Cache$EntryListener,org.axonframework.common.configuration.ComponentDefinition$1","ConversionException,CommandLineUsagePropertyProvider,ChildAmbiguityException,HandlerEnhancerDefinition,InterceptingCommandBus$InterceptingDispatcher,AbstractAnnotatedParameterResolverFactory,InterceptingQueryBus$QueryInterceptingDispatcher,SimpleQueryBus,AbstractMessageStream$FetchResult$NotReady,DefaultHandlerInterceptorRegistry,AxonServerRemoteCommandHandlingException,AxonThreadFactory,Cache$EntryListener,ComponentDefinition$1",""
"communityMaximumKCutId",98,14,"org.axonframework.conversion.CachingSupplier,org.axonframework.conversion.jackson2.Jackson2Converter,io.axoniq.framework.springboot.service.connection.AxonServerTestContainerConnectionDetailsFactory$AxonServerContainerConnectionDetails,org.axonframework.modelling.entity.annotation.EventTargetMatcherDefinition,org.axonframework.test.fixture.AxonTestThenMessage,org.axonframework.test.extension.AxonTestFixtureProvider,org.axonframework.messaging.eventhandling.replay.ResetHandler,org.axonframework.messaging.eventhandling.replay.annotation.ReplayContext,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.TokenSchema,org.axonframework.messaging.queryhandling.QueryExecutionException,org.axonframework.messaging.core.AbstractMessageStream$FetchResult$Value,io.axoniq.framework.axonserver.connector.api.command.AxonServerCommandDispatchException,io.axoniq.framework.axonserver.connector.util.GrpcMessageSizeWarningThresholdReachedException,org.axonframework.common.configuration.DefaultComponentRegistry","CachingSupplier,Jackson2Converter,AxonServerTestContainerConnectionDetailsFactory$AxonServerContainerConnectionDetails,EventTargetMatcherDefinition,AxonTestThenMessage,AxonTestFixtureProvider,ResetHandler,ReplayContext,TokenSchema,QueryExecutionException,AbstractMessageStream$FetchResult$Value,AxonServerCommandDispatchException,GrpcMessageSizeWarningThresholdReachedException,DefaultComponentRegistry",""
