"communityId","conductance","modularity","memberCount","someMemberNamesShort","someMemberNames","Source Cypher File: domains/graph-algorithms/queries/community-detection/Community_Detection_9_Community_Metrics.cypher"
167,0.8235294117647058,0.0019910804627843812,12,"EventTargetMatcherDefinition,RoutingKeyUtils,CommandTargetResolverDefinition,AnnotatedEntityModelRoutingKeyMatcher,EntityChildModelDefinition,RoutingKeyCommandTargetResolver,RoutingKeyEventTargetMatcherDefinition,RoutingKeyCommandTargetResolverDefinition,AnnotatedEntityMetamodel","org.axonframework.modelling.entity.annotation.EventTargetMatcherDefinition,org.axonframework.modelling.entity.annotation.RoutingKeyUtils,org.axonframework.modelling.entity.annotation.CommandTargetResolverDefinition,org.axonframework.modelling.entity.annotation.AnnotatedEntityModelRoutingKeyMatcher,org.axonframework.modelling.entity.annotation.EntityChildModelDefinition,org.axonframework.modelling.entity.annotation.RoutingKeyCommandTargetResolver,org.axonframework.modelling.entity.annotation.RoutingKeyEventTargetMatcherDefinition,org.axonframework.modelling.entity.annotation.RoutingKeyCommandTargetResolverDefinition,org.axonframework.modelling.entity.annotation.AnnotatedEntityMetamodel",""
168,1,-1.1425897139420683e-06,1,"InjectEntityParameterResolver","org.axonframework.modelling.annotation.InjectEntityParameterResolver",""
169,1,-9.32726297095566e-08,1,"AnnotationBasedEntityIdResolverDefinition","org.axonframework.modelling.annotation.AnnotationBasedEntityIdResolverDefinition",""
170,1,-4.1454502093136265e-08,1,"InjectEntityParameterResolverFactoryConfigurationEnhancer","org.axonframework.modelling.annotation.InjectEntityParameterResolverFactoryConfigurationEnhancer",""
171,1,-1.253998688317372e-06,1,"InjectEntityParameterResolverFactory","org.axonframework.modelling.annotation.InjectEntityParameterResolverFactory",""
172,0,0,1,"LoadedEntityNotOfExpectedTypeException","org.axonframework.modelling.LoadedEntityNotOfExpectedTypeException",""
173,1,-1.7514527134350073e-06,1,"HierarchicalStateManager","org.axonframework.modelling.HierarchicalStateManager",""
174,1,-9.32726297095566e-08,1,"RepositoryAlreadyRegisteredException","org.axonframework.modelling.RepositoryAlreadyRegisteredException",""
175,1,-2.331815742738915e-08,1,"ConcurrencyException","org.axonframework.modelling.ConcurrencyException",""
176,1,-3.13499672079343e-07,1,"AnnotatedEntityIdResolverDefinition","org.axonframework.modelling.entity.annotation.AnnotatedEntityIdResolverDefinition",""
177,1,-1.1425897139420683e-06,1,"ListEntityChildModelDefinition","org.axonframework.modelling.entity.annotation.ListEntityChildModelDefinition",""
178,1,-5.246585421162559e-06,1,"AnnotationBasedEntityEvolvingComponent","org.axonframework.modelling.annotation.AnnotationBasedEntityEvolvingComponent",""
179,1,-6.477265952052542e-08,1,"PayloadBasedEntityEvolver","org.axonframework.modelling.PayloadBasedEntityEvolver",""
180,1,-6.220766220351261e-06,1,"EntityCommandHandlingComponent","org.axonframework.modelling.entity.EntityCommandHandlingComponent",""
181,1,-2.031270602563677e-06,1,"AnnotatedEntityIdResolver","org.axonframework.modelling.entity.annotation.AnnotatedEntityIdResolver",""
182,1,-2.331815742738915e-08,1,"EntityIdResolverDefinition","org.axonframework.modelling.annotation.EntityIdResolverDefinition",""
183,1,-1.0363625523284066e-08,1,"InjectEntity","org.axonframework.modelling.annotation.InjectEntity",""
184,0,0,1,"MissingRepositoryException","org.axonframework.modelling.MissingRepositoryException",""
185,1,-1.0363625523284066e-08,1,"WrongPolymorphicEntityTypeException","org.axonframework.modelling.entity.WrongPolymorphicEntityTypeException",""
186,1,-7.487719440572737e-07,1,"SingleEntityChildModelDefinition","org.axonframework.modelling.entity.annotation.SingleEntityChildModelDefinition",""
187,1,-1.0363625523284066e-08,1,"ChildEntityNotFoundException","org.axonframework.modelling.entity.ChildEntityNotFoundException",""
188,1,-1.0363625523284066e-08,1,"EntityAlreadyExistsForCreationalCommandHandlerException","org.axonframework.modelling.entity.EntityAlreadyExistsForCreationalCommandHandlerException",""
189,1,-1.0363625523284066e-08,1,"EntityMissingForInstanceCommandHandlerException","org.axonframework.modelling.entity.EntityMissingForInstanceCommandHandlerException",""
190,0,0,1,"ChildAmbiguityException","org.axonframework.modelling.entity.child.ChildAmbiguityException",""
191,0,0,1,"UnknownRoutingKeyException","org.axonframework.modelling.entity.annotation.UnknownRoutingKeyException",""
192,1,-4.378631783587518e-07,1,"HierarchicalStateManagerConfigurationEnhancer","org.axonframework.modelling.HierarchicalStateManagerConfigurationEnhancer",""
193,1,-9.018945111637959e-06,1,"SimpleStateManager","org.axonframework.modelling.SimpleStateManager",""
194,0.7018633540372671,0.0023760865600680036,9,"SimpleStateBasedEntityModule$1,SimpleStateBasedEntityModule$3,SimpleStateBasedEntityModule$2,StateBasedEntityModule$PersisterPhase,StateBasedEntityModule$MessagingMetamodelPhase,StateBasedEntityModule,StateBasedEntityModule$EntityIdResolverPhase,StateBasedEntityModule$RepositoryPhase,SimpleStateBasedEntityModule","org.axonframework.modelling.configuration.SimpleStateBasedEntityModule$1,org.axonframework.modelling.configuration.SimpleStateBasedEntityModule$3,org.axonframework.modelling.configuration.SimpleStateBasedEntityModule$2,org.axonframework.modelling.configuration.StateBasedEntityModule$PersisterPhase,org.axonframework.modelling.configuration.StateBasedEntityModule$MessagingMetamodelPhase,org.axonframework.modelling.configuration.StateBasedEntityModule,org.axonframework.modelling.configuration.StateBasedEntityModule$EntityIdResolverPhase,org.axonframework.modelling.configuration.StateBasedEntityModule$RepositoryPhase,org.axonframework.modelling.configuration.SimpleStateBasedEntityModule",""
195,1,-2.590906380821017e-07,1,"ModellingConfigurationDefaults","org.axonframework.modelling.configuration.ModellingConfigurationDefaults",""
196,1,-2.5909063808210166e-09,1,"SimpleRepositoryEntityLoader","org.axonframework.modelling.repository.SimpleRepositoryEntityLoader",""
197,1,-2.5909063808210166e-09,1,"SimpleRepositoryEntityPersister","org.axonframework.modelling.repository.SimpleRepositoryEntityPersister",""
198,1,-7.005810853740029e-06,1,"SimpleRepository","org.axonframework.modelling.repository.SimpleRepository",""
199,1,-2.331815742738915e-08,1,"EntityMetamodelConfigurationBuilder","org.axonframework.modelling.configuration.EntityMetamodelConfigurationBuilder",""
200,1,-2.5909063808210166e-09,1,"EntityModule","org.axonframework.modelling.configuration.EntityModule",""
201,1,-2.821497048714087e-06,1,"ModellingConfigurer","org.axonframework.modelling.configuration.ModellingConfigurer",""
202,1,-4.1454502093136265e-08,1,"SimpleRepository$SimpleEntity","org.axonframework.modelling.repository.SimpleRepository$SimpleEntity",""
203,1,-1.888770751618521e-06,1,"InMemoryRepository","org.axonframework.modelling.repository.InMemoryRepository",""
204,0.7333333333333333,0.00020302083309475403,2,"MessageCountingMonitor$1,MessageCountingMonitor","org.axonframework.extension.metrics.micrometer.MessageCountingMonitor$1,org.axonframework.extension.metrics.micrometer.MessageCountingMonitor",""
205,1,-5.078176506409192e-07,1,"TagsUtil","org.axonframework.extension.metrics.micrometer.TagsUtil",""
206,0.45,0.0011156753784580995,3,"MessageTimerMonitor$Builder,MessageTimerMonitor,MessageTimerMonitor$1","org.axonframework.extension.metrics.micrometer.MessageTimerMonitor$Builder,org.axonframework.extension.metrics.micrometer.MessageTimerMonitor,org.axonframework.extension.metrics.micrometer.MessageTimerMonitor$1",""
207,0.7575757575757576,0.0004043860770121634,2,"CapacityMonitor$1,CapacityMonitor","org.axonframework.extension.metrics.micrometer.CapacityMonitor$1,org.axonframework.extension.metrics.micrometer.CapacityMonitor",""
208,0,0,1,"SlidingTimeWindowReservoir","org.axonframework.extension.metrics.micrometer.reservoir.SlidingTimeWindowReservoir",""
209,1,-2.7486925794130167e-05,1,"MetricsConfigurationEnhancer","org.axonframework.extension.metrics.micrometer.MetricsConfigurationEnhancer",""
210,0.6060606060606061,0.000658890810800212,2,"EventProcessorLatencyMonitor$Builder,EventProcessorLatencyMonitor","org.axonframework.extension.metrics.micrometer.EventProcessorLatencyMonitor$Builder,org.axonframework.extension.metrics.micrometer.EventProcessorLatencyMonitor",""
211,0,0,1,"MetricsProperties$Micrometer","org.axonframework.extension.metrics.micrometer.springboot.MetricsProperties$Micrometer",""
212,0.7222222222222222,0.0002536652801206625,2,"MicrometerMetricsAutoConfiguration$1,MicrometerMetricsAutoConfiguration","org.axonframework.extension.metrics.micrometer.springboot.MicrometerMetricsAutoConfiguration$1,org.axonframework.extension.metrics.micrometer.springboot.MicrometerMetricsAutoConfiguration",""
213,1,-9.32726297095566e-08,1,"MetricsProperties","org.axonframework.extension.metrics.micrometer.springboot.MetricsProperties",""
214,0.3373493975903614,0.002781703317611057,12,"AxonTestPhase$Then,AxonTestPhase$Then$Nothing,AxonTestPhase$Then$Event,AxonTestPhase$When$Nothing,AxonTestPhase$When,AxonTestPhase$When$Event,AxonTestPhase$Then$Message,AxonTestPhase$Then$Command,AxonTestPhase$When$Command","org.axonframework.test.fixture.AxonTestPhase$Then,org.axonframework.test.fixture.AxonTestPhase$Then$Nothing,org.axonframework.test.fixture.AxonTestPhase$Then$Event,org.axonframework.test.fixture.AxonTestPhase$When$Nothing,org.axonframework.test.fixture.AxonTestPhase$When,org.axonframework.test.fixture.AxonTestPhase$When$Event,org.axonframework.test.fixture.AxonTestPhase$Then$Message,org.axonframework.test.fixture.AxonTestPhase$Then$Command,org.axonframework.test.fixture.AxonTestPhase$When$Command",""
215,0,0,1,"FieldFilter","org.axonframework.test.matchers.FieldFilter",""
216,1,-2.331815742738915e-08,1,"IgnoreField","org.axonframework.test.matchers.IgnoreField",""
217,0.8804780876494024,0.002401138033864162,10,"AxonTestWhen,AxonTestGiven,AxonTestThenMessage,AxonTestThenEvent,AxonTestWhen$Command,AxonTestThenCommand,AxonTestFixture,AxonTestWhen$Event,AxonTestThenNothing","org.axonframework.test.fixture.AxonTestWhen,org.axonframework.test.fixture.AxonTestGiven,org.axonframework.test.fixture.AxonTestThenMessage,org.axonframework.test.fixture.AxonTestThenEvent,org.axonframework.test.fixture.AxonTestWhen$Command,org.axonframework.test.fixture.AxonTestThenCommand,org.axonframework.test.fixture.AxonTestFixture,org.axonframework.test.fixture.AxonTestWhen$Event,org.axonframework.test.fixture.AxonTestThenNothing",""
218,1,-2.331815742738915e-08,1,"FixtureExecutionException","org.axonframework.test.FixtureExecutionException",""
219,1,-5.4823579018172715e-06,1,"RecordingCommandBus","org.axonframework.test.util.RecordingCommandBus",""
220,0,0,1,"DescriptionUtils","org.axonframework.test.util.DescriptionUtils",""
221,1,-2.3318157427389147e-06,1,"Matchers","org.axonframework.test.matchers.Matchers",""
222,1,-4.1454502093136265e-08,1,"PayloadMatcher","org.axonframework.test.matchers.PayloadMatcher",""
223,1,-4.378631783587518e-07,1,"RecordingEventBus","org.axonframework.test.fixture.RecordingEventBus",""
224,1,-2.3318157427389147e-06,1,"RecordingEventStore","org.axonframework.test.fixture.RecordingEventStore",""
225,1,-1.269544126602298e-07,1,"RecordingComponentsRegistry","org.axonframework.test.fixture.RecordingComponentsRegistry",""
226,1,-2.3318157427389147e-06,1,"RecordingCommandBus","org.axonframework.test.fixture.RecordingCommandBus",""
227,1,-4.378631783587518e-07,1,"RecordingEventSink","org.axonframework.test.fixture.RecordingEventSink",""
228,1,-2.1789522662704746e-06,1,"Reporter","org.axonframework.test.fixture.Reporter",""
229,1,-3.940768605228767e-06,1,"MessagesRecordingConfigurationEnhancer","org.axonframework.test.fixture.MessagesRecordingConfigurationEnhancer",""
230,1,-3.5469508353439718e-06,1,"CommandValidator","org.axonframework.test.fixture.CommandValidator",""
231,1,-9.32726297095566e-08,1,"AxonTestFixture$Customization","org.axonframework.test.fixture.AxonTestFixture$Customization",""
232,0,0,1,"AxonAssertionError","org.axonframework.test.AxonAssertionError",""
233,1,-2.5909063808210166e-09,1,"CallbackBehavior","org.axonframework.test.util.CallbackBehavior",""
234,0.5263157894736842,0.0004571732036150109,4,"MessageMonitorReport$Report,MessageMonitorReport$Report$Success,MessageMonitorReport$Report$Ignored,MessageMonitorReport$Report$Failure","org.axonframework.test.util.MessageMonitorReport$Report,org.axonframework.test.util.MessageMonitorReport$Report$Success,org.axonframework.test.util.MessageMonitorReport$Report$Ignored,org.axonframework.test.util.MessageMonitorReport$Report$Failure",""
235,1,-3.730905188382264e-07,1,"AxonTestPhase","org.axonframework.test.fixture.AxonTestPhase",""
236,1,-2.5909063808210166e-09,1,"AxonTestFixtureProvider","org.axonframework.test.extension.AxonTestFixtureProvider",""
237,0,0,1,"ListMatcher","org.axonframework.test.matchers.ListMatcher",""
238,1,-6.477265952052542e-08,1,"MatchAllFieldFilter","org.axonframework.test.matchers.MatchAllFieldFilter",""
239,1,-1.6581800837254506e-07,1,"MapStringEntryMatcher","org.axonframework.test.matchers.MapStringEntryMatcher",""
240,1,-1.6581800837254506e-07,1,"AxonFrameworkExtension","org.axonframework.test.extension.AxonFrameworkExtension",""
241,1,-1.0363625523284066e-08,1,"DefaultCallbackBehavior","org.axonframework.test.util.DefaultCallbackBehavior",""
242,1,-2.653088133960721e-06,1,"MessageMonitorReport","org.axonframework.test.util.MessageMonitorReport",""
243,0.7027027027027027,0.0005563634634983626,2,"RecordingMessageMonitor,RecordingMessageMonitor$1","org.axonframework.test.util.RecordingMessageMonitor,org.axonframework.test.util.RecordingMessageMonitor$1",""
244,1,-6.477265952052542e-08,1,"FixtureResourceParameterResolverFactory$FailingParameterResolver","org.axonframework.test.FixtureResourceParameterResolverFactory$FailingParameterResolver",""
245,1,-9.32726297095566e-08,1,"FixtureResourceParameterResolverFactory","org.axonframework.test.FixtureResourceParameterResolverFactory",""
246,1,-2.5909063808210166e-09,1,"NonStaticFieldsFilter","org.axonframework.test.matchers.NonStaticFieldsFilter",""
247,1,-5.4823579018172715e-06,1,"ProvidedAxonTestFixtureUtils","org.axonframework.test.extension.ProvidedAxonTestFixtureUtils",""
248,1,-1.0363625523284066e-08,1,"SequenceMatcher","org.axonframework.test.matchers.SequenceMatcher",""
249,1,-1.0363625523284066e-08,1,"ExactSequenceMatcher","org.axonframework.test.matchers.ExactSequenceMatcher",""
250,1,-1.0363625523284066e-08,1,"ProvidedAxonTestFixture","org.axonframework.test.extension.ProvidedAxonTestFixture",""
251,1,-1.0363625523284066e-08,1,"ListWithAllOfMatcher","org.axonframework.test.matchers.ListWithAllOfMatcher",""
252,1,-1.0363625523284066e-08,1,"ListWithAnyOfMatcher","org.axonframework.test.matchers.ListWithAnyOfMatcher",""
253,0,0,1,"EqualsMatcher","org.axonframework.test.matchers.EqualsMatcher",""
254,0,0,1,"PredicateMatcher","org.axonframework.test.matchers.PredicateMatcher",""
255,0,0,1,"EmptyCollectionMatcher","org.axonframework.test.matchers.EmptyCollectionMatcher",""
256,1,-2.5909063808210166e-09,1,"ExactClassMatcher","org.axonframework.test.matchers.ExactClassMatcher",""
257,1,-2.0986341684650234e-07,1,"DeepEqualsMatcher","org.axonframework.test.matchers.DeepEqualsMatcher",""
258,0,0,1,"NullOrVoidMatcher","org.axonframework.test.matchers.NullOrVoidMatcher",""
259,1,-2.331815742738915e-08,1,"MatcherExecutionException","org.axonframework.test.matchers.MatcherExecutionException",""
260,1,-1.0363625523284066e-08,1,"NonTransientFieldsFilter","org.axonframework.test.matchers.NonTransientFieldsFilter",""
261,1,-4.1454502093136265e-08,1,"PayloadsMatcher","org.axonframework.test.matchers.PayloadsMatcher",""
262,1,-2.5909063808210166e-09,1,"AllFieldsFilter","org.axonframework.test.matchers.AllFieldsFilter",""
263,0,0,1,"MapStringEntryMatcher$Matching","org.axonframework.test.matchers.MapStringEntryMatcher$Matching",""
264,0.7678571428571429,0.0006535872254386713,2,"OpenTelemetrySpanFactory,OpenTelemetrySpanFactory$Builder","org.axonframework.extension.tracing.opentelemetry.OpenTelemetrySpanFactory,org.axonframework.extension.tracing.opentelemetry.OpenTelemetrySpanFactory$Builder",""
265,0,0,1,"MetadataContextSetter","org.axonframework.extension.tracing.opentelemetry.MetadataContextSetter",""
266,1,-2.0986341684650234e-07,1,"MetadataContextGetter","org.axonframework.extension.tracing.opentelemetry.MetadataContextGetter",""
267,1,-6.477265952052542e-08,1,"OpenTelemetrySpan","org.axonframework.extension.tracing.opentelemetry.OpenTelemetrySpan",""
268,1,-2.331815742738915e-08,1,"MessageMonitorFactory","org.axonframework.messaging.monitoring.configuration.MessageMonitorFactory",""
269,0.8588235294117647,0.0011467455277769053,7,"DefaultMessageMonitorRegistry$1,DefaultMessageMonitorRegistry$2,DefaultMessageMonitorRegistry$3,DefaultMessageMonitorRegistry$5,DefaultMessageMonitorRegistry,DefaultMessageMonitorRegistry$GenericMonitorDefinition,DefaultMessageMonitorRegistry$4","org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry$1,org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry$2,org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry$3,org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry$5,org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry,org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry$GenericMonitorDefinition,org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry$4",""
270,1,-1.4923620753529055e-06,1,"CommandResultMessage","org.axonframework.messaging.commandhandling.CommandResultMessage",""
271,1,-1.253998688317372e-06,1,"Message","org.axonframework.messaging.core.Message",""
272,1,-4.1454502093136265e-08,1,"MessageHandlerInterceptor","org.axonframework.messaging.core.MessageHandlerInterceptor",""
273,1,-5.829539356847287e-07,1,"EventMessage","org.axonframework.messaging.eventhandling.EventMessage",""
274,0.30434782608695654,0.005633747152555024,4,"ProcessingLifecycle$ErrorHandler,ProcessingContext,ProcessingLifecycle,ResourceOverridingProcessingContext","org.axonframework.messaging.core.unitofwork.ProcessingLifecycle$ErrorHandler,org.axonframework.messaging.core.unitofwork.ProcessingContext,org.axonframework.messaging.core.unitofwork.ProcessingLifecycle,org.axonframework.messaging.core.unitofwork.ResourceOverridingProcessingContext",""
275,0,0,1,"ProcessingLifecycle$Phase","org.axonframework.messaging.core.unitofwork.ProcessingLifecycle$Phase",""
276,1,-2.331815742738915e-08,1,"MessageHandlerInterceptorChain","org.axonframework.messaging.core.MessageHandlerInterceptorChain",""
277,0.3522388059701492,0.02092795301845205,33,"MessageStream,MessageStream$Single,MessageStream$Empty,DelayedMessageStream,OnNextMessageStream,ConcatenatingMessageStream,MappedMessageStream,TruncateFirstMessageStream,DelegatingMessageStream","org.axonframework.messaging.core.MessageStream,org.axonframework.messaging.core.MessageStream$Single,org.axonframework.messaging.core.MessageStream$Empty,org.axonframework.messaging.core.DelayedMessageStream,org.axonframework.messaging.core.OnNextMessageStream,org.axonframework.messaging.core.ConcatenatingMessageStream,org.axonframework.messaging.core.MappedMessageStream,org.axonframework.messaging.core.TruncateFirstMessageStream,org.axonframework.messaging.core.DelegatingMessageStream",""
278,1,-5.829539356847287e-07,1,"QueryMessage","org.axonframework.messaging.queryhandling.QueryMessage",""
279,1,-4.1454502093136265e-08,1,"MessageDispatchInterceptor","org.axonframework.messaging.core.MessageDispatchInterceptor",""
280,1,-2.821497048714087e-06,1,"SubscriptionQueryUpdateMessage","org.axonframework.messaging.queryhandling.SubscriptionQueryUpdateMessage",""
281,1,-2.331815742738915e-08,1,"MessageDispatchInterceptorChain","org.axonframework.messaging.core.MessageDispatchInterceptorChain",""
282,1,-5.829539356847287e-07,1,"CommandMessage","org.axonframework.messaging.commandhandling.CommandMessage",""
283,1,-1.0363625523284066e-08,1,"NoOpMessageMonitorCallback","org.axonframework.messaging.monitoring.NoOpMessageMonitorCallback",""
284,0.8260869565217391,0.00020223319755498443,2,"MultiMessageMonitor$1,MultiMessageMonitor","org.axonframework.messaging.monitoring.MultiMessageMonitor$1,org.axonframework.messaging.monitoring.MultiMessageMonitor",""
285,1,-3.940768605228767e-06,1,"MessageMonitorRegistry","org.axonframework.messaging.monitoring.configuration.MessageMonitorRegistry",""
286,1,-1.0363625523284066e-08,1,"MessageMonitor$MonitorCallback","org.axonframework.messaging.monitoring.MessageMonitor$MonitorCallback",""
287,1,-2.489861031968997e-06,1,"MonitoringEventHandlerInterceptor","org.axonframework.messaging.monitoring.interception.MonitoringEventHandlerInterceptor",""
288,1,-2.489861031968997e-06,1,"MonitoringQueryHandlerInterceptor","org.axonframework.messaging.monitoring.interception.MonitoringQueryHandlerInterceptor",""
289,1,-2.489861031968997e-06,1,"MonitoringSubscriptionQueryUpdateDispatchInterceptor","org.axonframework.messaging.monitoring.interception.MonitoringSubscriptionQueryUpdateDispatchInterceptor",""
290,1,-2.489861031968997e-06,1,"MonitoringCommandHandlerInterceptor","org.axonframework.messaging.monitoring.interception.MonitoringCommandHandlerInterceptor",""
291,1,-2.489861031968997e-06,1,"MonitoringEventDispatchInterceptor","org.axonframework.messaging.monitoring.interception.MonitoringEventDispatchInterceptor",""
292,1,-9.32726297095566e-08,1,"MessageMonitor","org.axonframework.messaging.monitoring.MessageMonitor",""
293,1,-9.32726297095566e-08,1,"NoOpMessageMonitor","org.axonframework.messaging.monitoring.NoOpMessageMonitor",""
294,1,-5.829539356847287e-07,1,"ResultMessage","org.axonframework.messaging.core.ResultMessage",""
295,0,0,1,"MessageHandler","org.axonframework.messaging.core.MessageHandler",""
296,1,-1.0363625523284066e-08,1,"ParameterResolver","org.axonframework.messaging.core.annotation.ParameterResolver",""
297,1,-2.331815742738915e-08,1,"MessageHandler","org.axonframework.messaging.core.annotation.MessageHandler",""
298,1,-1.0363625523284066e-08,1,"HandlerEnhancerDefinition","org.axonframework.messaging.core.annotation.HandlerEnhancerDefinition",""
299,1,-2.590906380821017e-07,1,"MessageHandlingMember","org.axonframework.messaging.core.annotation.MessageHandlingMember",""
300,1,-9.35317203476387e-07,1,"ParameterResolverFactoryUtils","org.axonframework.messaging.core.configuration.reflection.ParameterResolverFactoryUtils",""
301,1,-2.5909063808210166e-09,1,"ParameterResolverFactory","org.axonframework.messaging.core.annotation.ParameterResolverFactory",""
302,1,-1.0363625523284068e-06,1,"WrappedMessageHandlingMember","org.axonframework.messaging.core.annotation.WrappedMessageHandlingMember",""
303,1,-2.331815742738915e-08,1,"Message","org.axonframework.messaging.core.annotation.Message",""
304,1,-8.125082410254708e-06,1,"AnnotatedHandlerInspector","org.axonframework.messaging.core.annotation.AnnotatedHandlerInspector",""
305,1,-6.632720334901802e-07,1,"MessageTypeResolver","org.axonframework.messaging.core.MessageTypeResolver",""
306,1,-6.477265952052542e-08,1,"MessageConverter","org.axonframework.messaging.core.conversion.MessageConverter",""
307,1,-2.331815742738915e-08,1,"HandlerDefinition","org.axonframework.messaging.core.annotation.HandlerDefinition",""
308,1,-9.32726297095566e-08,1,"QualifiedName","org.axonframework.messaging.core.QualifiedName",""
309,1,-3.3578146695440374e-06,1,"GenericCommandResultMessage","org.axonframework.messaging.commandhandling.GenericCommandResultMessage",""
310,1,-1.1425897139420683e-06,1,"MessageHandlerInterceptorMemberChain","org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptorMemberChain",""
311,1,-8.394536673860094e-07,1,"MessageType","org.axonframework.messaging.core.MessageType",""
312,1,-1.269544126602298e-07,1,"MessageStream$Entry","org.axonframework.messaging.core.MessageStream$Entry",""
313,1,-1.253998688317372e-06,1,"DefaultMessageDispatchInterceptorChain","org.axonframework.messaging.core.DefaultMessageDispatchInterceptorChain",""
314,1,-1.0363625523284066e-08,1,"SequencingPolicy","org.axonframework.messaging.core.sequencing.SequencingPolicy",""
315,1,-9.35317203476387e-07,1,"CommandResult","org.axonframework.messaging.commandhandling.gateway.CommandResult",""
316,0,0,1,"Context$ResourceKey","org.axonframework.messaging.core.Context$ResourceKey",""
317,0.8529411764705882,0.00025150964601181936,2,"ContextAwareCommandDispatcher,CommandDispatcher","org.axonframework.messaging.commandhandling.gateway.ContextAwareCommandDispatcher,org.axonframework.messaging.commandhandling.gateway.CommandDispatcher",""
318,0,0.0003053124079159486,2,"Metadata,Metadata$MetadataCollector","org.axonframework.messaging.core.Metadata,org.axonframework.messaging.core.Metadata$MetadataCollector",""
319,1,-9.32726297095566e-08,1,"CommandHandler","org.axonframework.messaging.commandhandling.CommandHandler",""
320,1,-2.5909063808210166e-09,1,"RoutingStrategy","org.axonframework.messaging.commandhandling.RoutingStrategy",""
321,1,-2.331815742738915e-08,1,"CommandHandlingComponent","org.axonframework.messaging.commandhandling.CommandHandlingComponent",""
322,1,-6.477265952052542e-08,1,"CommandBus","org.axonframework.messaging.commandhandling.CommandBus",""
323,1,-1.0363625523284066e-08,1,"CommandPriorityCalculator","org.axonframework.messaging.commandhandling.CommandPriorityCalculator",""
324,1,-6.632720334901802e-07,1,"CommandGateway","org.axonframework.messaging.commandhandling.gateway.CommandGateway",""
325,0.6875,0.0002538414617545583,2,"CommandDispatcherParameterResolverFactory$1,CommandDispatcherParameterResolverFactory","org.axonframework.messaging.commandhandling.annotation.CommandDispatcherParameterResolverFactory$1,org.axonframework.messaging.commandhandling.annotation.CommandDispatcherParameterResolverFactory",""
326,1,-1.6581800837254506e-07,1,"MethodCommandHandlerDefinition","org.axonframework.messaging.commandhandling.annotation.MethodCommandHandlerDefinition",""
327,1,-1.269544126602298e-07,1,"CommandDispatcherParameterResolverFactoryConfigurationEnhancer","org.axonframework.messaging.commandhandling.annotation.CommandDispatcherParameterResolverFactoryConfigurationEnhancer",""
328,0.46875,0.0008626630067454041,2,"AnnotationRoutingStrategy,AnnotationRoutingStrategy$RoutingKeyResolver","org.axonframework.messaging.commandhandling.annotation.AnnotationRoutingStrategy,org.axonframework.messaging.commandhandling.annotation.AnnotationRoutingStrategy$RoutingKeyResolver",""
329,1,-6.738947496515463e-06,1,"SimpleCommandHandlingComponent","org.axonframework.messaging.commandhandling.SimpleCommandHandlingComponent",""
330,1,-1.253998688317372e-06,1,"InterceptingCommandBus$InterceptingDispatcher","org.axonframework.messaging.commandhandling.interception.InterceptingCommandBus$InterceptingDispatcher",""
331,1,-1.3705894754543179e-06,1,"CommandMessageHandlerInterceptorChain","org.axonframework.messaging.commandhandling.interception.CommandMessageHandlerInterceptorChain",""
332,1,-5.829539356847287e-07,1,"InterceptingCommandBus$InterceptingHandler","org.axonframework.messaging.commandhandling.interception.InterceptingCommandBus$InterceptingHandler",""
333,1,-4.355313626160129e-06,1,"InterceptingCommandBus","org.axonframework.messaging.commandhandling.interception.InterceptingCommandBus",""
334,1,-9.32726297095566e-08,1,"NoHandlerForCommandException","org.axonframework.messaging.commandhandling.NoHandlerForCommandException",""
335,1,-1.0363625523284066e-08,1,"CommandHandler","org.axonframework.messaging.commandhandling.annotation.CommandHandler",""
336,1,-1.0363625523284066e-08,1,"Command","org.axonframework.messaging.commandhandling.annotation.Command",""
337,1,-3.730905188382264e-07,1,"MethodCommandHandlerDefinition$MethodCommandHandlingMember","org.axonframework.messaging.commandhandling.annotation.MethodCommandHandlerDefinition$MethodCommandHandlingMember",""
338,1,-9.959444127875988e-06,1,"AnnotatedCommandHandlingComponent","org.axonframework.messaging.commandhandling.annotation.AnnotatedCommandHandlingComponent",""
339,1,-1.6193164880131354e-06,1,"CommandSequencingInterceptor","org.axonframework.messaging.commandhandling.interception.CommandSequencingInterceptor",""
340,1,-1.888770751618521e-06,1,"CommandMessageHandlerInterceptorChain$InterceptingHandler","org.axonframework.messaging.commandhandling.interception.CommandMessageHandlerInterceptorChain$InterceptingHandler",""
341,1,-7.487719440572737e-07,1,"ConvertingCommandGateway$ConvertingCommandResult","org.axonframework.messaging.commandhandling.gateway.ConvertingCommandGateway$ConvertingCommandResult",""
342,1,-2.331815742738915e-08,1,"DuplicateCommandHandlerSubscriptionException","org.axonframework.messaging.commandhandling.DuplicateCommandHandlerSubscriptionException",""
343,1,-1.0363625523284066e-08,1,"CommandHandlingMember","org.axonframework.messaging.commandhandling.annotation.CommandHandlingMember",""
