"name","shortName","louvainId","louvainIntermediateIds","leidenId","leidenIntermediateIds","leidenModularity","weaklyConnectedComponentId","labelPropagationId","kCoreDecompositionValue","maximumKCutId","incomingDependencies","outgoingDependencies","Source Cypher File: Community_Detection/Community_Detection_Summary.cypher"
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.SplitTask","SplitTask",5,"679,679,679",5,"694,52,36,7",,0,8,9,87,1,10,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.DefaultWorkPackageEventFilter","DefaultWorkPackageEventFilter",0,"706,706,706",0,"17,55,1,22",,0,0,7,77,1,10,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorsConfigurer","PooledStreamingEventProcessorsConfigurer",8,"676,706,706",13,"676,9,52,13",,0,22,9,47,1,16,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.ClaimTask","ClaimTask",5,"679,679,679",5,"694,52,36,7",,0,8,8,66,1,8,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$BatchProcessingEntry","WorkPackage$BatchProcessingEntry",5,"700,679,679",5,"700,52,36,7",,0,79,4,27,1,3,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$Builder","WorkPackage$Builder",5,"679,679,679",5,"694,52,36,7",,0,8,9,59,2,12,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$EventFilter","WorkPackage$EventFilter",5,"679,679,679",5,"694,52,36,7",,0,8,7,39,4,3,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$BatchProcessor","WorkPackage$BatchProcessor",5,"679,679,679",5,"694,52,36,7",,0,8,7,54,3,4,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$ProcessingEntry","WorkPackage$ProcessingEntry",5,"700,679,679",5,"700,52,36,7",,0,79,4,93,3,2,""
"org.axonframework.messaging.eventhandling.tracing.EventBusSpanFactory","EventBusSpanFactory",0,"1049,1049,329",0,"17,55,1,22",,0,0,3,74,1,2,""
"org.axonframework.messaging.eventhandling.tracing.DefaultEventBusSpanFactory$Builder","DefaultEventBusSpanFactory$Builder",1,"737,258,258",1,"737,12,8,21",,0,81,4,89,1,3,""
"org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorModule","SubscribingEventProcessorModule",8,"706,706,706",13,"708,9,52,13",,0,75,10,88,2,22,""
"org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorConfiguration","SubscribingEventProcessorConfiguration",8,"706,706,706",13,"708,9,52,13",,0,75,10,3,5,14,""
"org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessor","SubscribingEventProcessor",8,"706,706,706",13,"708,9,52,13",,0,75,10,54,4,20,""
"org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorsConfigurer","SubscribingEventProcessorsConfigurer",8,"706,706,706",13,"708,9,52,13",,0,75,8,31,1,14,""
"org.axonframework.messaging.eventhandling.tracing.DefaultEventBusSpanFactory","DefaultEventBusSpanFactory",1,"737,258,258",1,"737,12,8,21",,0,81,4,73,1,6,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.AddedTrackerStatus","AddedTrackerStatus",14,"741,741,679",12,"741,57,26,16",,0,78,2,71,,2,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.WrappedTrackerStatus","WrappedTrackerStatus",14,"741,741,679",12,"741,57,26,16",,0,78,3,56,2,3,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.RemovedTrackerStatus","RemovedTrackerStatus",14,"741,741,679",12,"741,57,26,16",,0,78,2,29,,2,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SequenceCachingEventHandlingComponent$SequenceIdentifiersCache","SequenceCachingEventHandlingComponent$SequenceIdentifiersCache",8,"725,706,706",13,"728,9,52,13",,0,80,1,44,1,,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SequencingEventHandlingComponent","SequencingEventHandlingComponent",8,"677,706,706",13,"677,9,52,13",,0,70,10,30,1,10,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SequenceOverridingEventHandlingComponent","SequenceOverridingEventHandlingComponent",8,"677,706,706",13,"677,9,52,13",,0,70,8,42,,9,""
"org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorModule$Customization","SubscribingEventProcessorModule$Customization",8,"706,706,706",13,"708,9,52,13",,0,75,4,56,2,2,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.EventTrackerStatusChangeListener","EventTrackerStatusChangeListener",14,"741,741,679",12,"741,57,26,16",,0,78,1,48,,1,""
"org.axonframework.messaging.eventhandling.processing.errorhandling.PropagatingErrorHandler","PropagatingErrorHandler",8,"706,706,706",13,"676,9,52,13",,0,0,4,37,1,3,""
"org.axonframework.messaging.eventhandling.tracing.TracingEventHandlingComponent","TracingEventHandlingComponent",1,"258,258,258",1,"935,12,8,21",,0,46,7,10,,9,""
"org.axonframework.messaging.eventhandling.tracing.DefaultEventProcessorSpanFactory","DefaultEventProcessorSpanFactory",1,"747,258,258",1,"747,12,8,21",,0,82,4,5,1,7,""
"org.axonframework.messaging.eventhandling.tracing.DefaultEventProcessorSpanFactory$Builder","DefaultEventProcessorSpanFactory$Builder",1,"747,258,258",1,"747,12,8,21",,0,82,4,82,1,3,""
"org.axonframework.messaging.eventhandling.InterceptingEventBus","InterceptingEventBus",0,"649,1049,329",0,"649,194,1,22",,0,0,8,84,2,8,""
"org.axonframework.messaging.eventhandling.configuration.EventBusConfigurationDefaults","EventBusConfigurationDefaults",0,"649,1049,329",0,"649,194,1,22",,0,9,8,72,2,7,""
"org.axonframework.messaging.eventstreaming.AnyEvent","AnyEvent",12,"278,335,329",11,"720,59,33,2",,0,16,8,96,4,6,""
"org.axonframework.messaging.eventstreaming.OrEventCriteria","OrEventCriteria",12,"278,335,329",11,"720,59,33,2",,0,16,8,72,4,5,""
"org.axonframework.messaging.eventstreaming.OrEventCriteriaBuilder","OrEventCriteriaBuilder",12,"278,335,329",11,"720,59,33,2",,0,16,5,12,1,5,""
"org.axonframework.messaging.eventstreaming.EventTypeRestrictableOrEventCriteria","EventTypeRestrictableOrEventCriteria",12,"278,335,329",11,"720,59,33,2",,0,16,5,43,1,4,""
"org.axonframework.messaging.queryhandling.distributed.PayloadConvertingQueryBusConnector","PayloadConvertingQueryBusConnector",1,"756,805,805",9,"757,7,30,14",,0,62,8,72,3,11,""
"org.axonframework.messaging.tracing.SpanScope","SpanScope",1,"258,258,258",1,"935,12,8,21",,0,46,3,8,5,,""
"org.axonframework.messaging.tracing.NoOpSpanFactory$NoOpSpan","NoOpSpanFactory$NoOpSpan",1,"749,258,258",1,"934,12,8,21",,0,7,3,96,2,2,""
"org.axonframework.messaging.core.interception.DispatchInterceptorRegistry","DispatchInterceptorRegistry",6,"864,402,205",6,"864,4,16,1",,0,9,10,43,6,11,""
"org.axonframework.messaging.core.unitofwork.SimpleUnitOfWorkFactory","SimpleUnitOfWorkFactory",4,"717,20,20",4,"717,209,4,6",,0,29,5,45,2,4,""
"org.axonframework.messaging.core.interception.HandlerInterceptorRegistry","HandlerInterceptorRegistry",6,"858,402,205",6,"858,4,16,1",,0,9,10,41,6,10,""
"org.axonframework.messaging.core.configuration.MessagingConfigurer","MessagingConfigurer",6,"402,402,205",6,"402,108,16,1",,0,9,10,33,3,34,""
"org.axonframework.messaging.queryhandling.distributed.DelegatingQueryBusConnector","DelegatingQueryBusConnector",1,"755,805,805",9,"755,7,30,14",,0,9,8,15,1,8,""
"org.axonframework.messaging.queryhandling.distributed.PayloadConvertingQueryBusConnector$1","PayloadConvertingQueryBusConnector$1",1,"756,805,805",9,"757,7,30,14",,0,62,7,90,2,8,""
"org.axonframework.messaging.queryhandling.distributed.QueryBusConnector$Handler","QueryBusConnector$Handler",1,"756,805,805",9,"757,7,30,14",,0,62,8,69,8,5,""
"org.axonframework.messaging.queryhandling.distributed.PayloadConvertingQueryBusConnector$1$1","PayloadConvertingQueryBusConnector$1$1",1,"756,805,805",9,"757,7,30,14",,0,62,6,79,2,4,""
"org.axonframework.messaging.queryhandling.distributed.QueryBusConnector","QueryBusConnector",1,"755,805,805",9,"755,7,30,14",,0,9,9,61,6,8,""
"org.axonframework.messaging.eventhandling.tracing.EventProcessorSpanFactory","EventProcessorSpanFactory",1,"258,258,258",1,"935,12,8,21",,0,0,3,9,1,2,""
"org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer$AdditionalComponentPhase","EventHandlingComponentsConfigurer$AdditionalComponentPhase",8,"714,706,706",13,"677,9,52,13",,0,70,4,35,3,2,""
"org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer","EventHandlingComponentsConfigurer",8,"714,706,706",13,"677,9,52,13",,0,70,4,23,,4,""
"org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer$ComponentsPhase","EventHandlingComponentsConfigurer$ComponentsPhase",8,"714,706,706",13,"677,9,52,13",,0,9,8,39,3,10,""
"org.axonframework.messaging.eventhandling.configuration.SubscribableEventSourceDefinition","SubscribableEventSourceDefinition",8,"706,706,706",13,"708,9,52,13",,0,75,2,34,,2,""
"org.axonframework.messaging.eventstreaming.EventCriterion","EventCriterion",12,"278,335,329",11,"720,59,33,2",,0,16,8,55,8,3,""
"org.axonframework.messaging.eventstreaming.EventsCondition","EventsCondition",12,"306,329,329",11,"306,212,33,2",,0,49,9,22,7,3,""
"org.axonframework.messaging.queryhandling.QueryResponseMessage","QueryResponseMessage",1,"22,22,258",1,"934,12,8,21",,0,7,10,0,29,4,""
"org.axonframework.messaging.eventstreaming.Tag","Tag",12,"335,335,329",11,"301,59,33,2",,0,51,9,1,22,3,""
"org.axonframework.messaging.eventstreaming.TagAndTypeFilteredEventCriteria","TagAndTypeFilteredEventCriteria",12,"278,335,329",11,"720,59,33,2",,0,16,8,65,2,6,""
"org.axonframework.messaging.eventstreaming.TagFilteredEventCriteria","TagFilteredEventCriteria",12,"278,335,329",11,"720,59,33,2",,0,16,8,0,2,8,""
"org.axonframework.messaging.eventstreaming.StartingFrom","StartingFrom",12,"359,359,329",11,"720,59,33,2",,0,16,5,20,1,4,""
"org.axonframework.messaging.eventstreaming.DefaultStreamingCondition","DefaultStreamingCondition",12,"359,359,329",11,"720,59,33,2",,0,16,5,72,2,3,""
"org.axonframework.messaging.queryhandling.distributed.DistributedQueryBusConfiguration","DistributedQueryBusConfiguration",1,"767,987,987",9,"767,7,30,14",,0,9,4,84,3,3,""
"org.axonframework.messaging.queryhandling.QueryUpdateEmitter","QueryUpdateEmitter",4,"797,20,20",4,"452,209,4,6",,0,6,9,98,3,8,""
"org.axonframework.messaging.queryhandling.GenericQueryResponseMessage","GenericQueryResponseMessage",1,"22,22,258",1,"934,12,8,21",,0,7,9,72,2,9,""
"org.axonframework.messaging.queryhandling.QueryExecutionException","QueryExecutionException",7,"589,589,402",9,"805,7,30,14",,0,62,3,37,3,1,""
"org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus$QueryInterceptingDispatcher","InterceptingQueryBus$QueryInterceptingDispatcher",10,"74,805,805",9,"463,6,30,14",,0,12,7,22,1,6,""
"org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus$SubscriptionQueryInterceptingDispatcher","InterceptingQueryBus$SubscriptionQueryInterceptingDispatcher",1,"74,805,805",9,"463,7,30,14",,0,12,8,8,1,7,""
"org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus$SubscribeToUpdatesInterceptingDispatcher","InterceptingQueryBus$SubscribeToUpdatesInterceptingDispatcher",1,"74,805,805",9,"463,7,30,14",,0,12,8,42,1,7,""
"org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus$InterceptingResponseUpdateDispatcher","InterceptingQueryBus$InterceptingResponseUpdateDispatcher",10,"74,805,805",9,"463,6,30,14",,0,12,8,68,1,7,""
"org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus$InterceptingHandler","InterceptingQueryBus$InterceptingHandler",1,"805,805,805",9,"805,7,30,14",,0,62,8,6,1,7,""
"org.axonframework.messaging.queryhandling.QueryHandler","QueryHandler",1,"786,805,805",9,"805,7,30,14",,0,62,10,66,13,5,""
"org.axonframework.messaging.queryhandling.QueryHandlerRegistry","QueryHandlerRegistry",1,"786,805,805",9,"805,7,30,14",,0,62,8,45,5,3,""
"org.axonframework.messaging.queryhandling.QueryHandlingComponent","QueryHandlingComponent",1,"786,805,805",9,"805,7,30,14",,0,62,8,16,5,3,""
"org.axonframework.messaging.queryhandling.NoHandlerForQueryException","NoHandlerForQueryException",1,"805,805,805",9,"805,7,30,14",,0,62,5,81,3,2,""
"org.axonframework.messaging.queryhandling.annotation.Query","Query",1,"627,22,258",1,"627,12,8,21",,0,0,2,88,,2,""
"org.axonframework.messaging.queryhandling.annotation.QueryHandler","QueryHandler",1,"848,22,258",1,"848,12,8,21",,0,5,3,88,1,2,""
"org.axonframework.messaging.queryhandling.annotation.QueryResponse","QueryResponse",1,"627,22,258",1,"627,12,8,21",,0,0,2,68,,2,""
"org.axonframework.messaging.queryhandling.annotation.AnnotatedQueryHandlingComponent","AnnotatedQueryHandlingComponent",1,"785,805,805",9,"805,7,30,14",,0,62,10,74,1,23,""
"org.axonframework.messaging.queryhandling.annotation.MethodQueryHandlerDefinition$MethodQueryHandlingMember","MethodQueryHandlerDefinition$MethodQueryHandlingMember",15,"509,509,509",8,"504,21,22,10",,0,64,6,6,1,9,""
"org.axonframework.messaging.queryhandling.annotation.QueryHandlingMember","QueryHandlingMember",1,"785,805,805",9,"805,7,30,14",,0,62,4,77,2,2,""
"org.axonframework.messaging.queryhandling.annotation.MethodQueryHandlerDefinition","MethodQueryHandlerDefinition",15,"509,509,509",8,"504,21,22,10",,0,64,3,46,,3,""
"org.axonframework.messaging.queryhandling.CompletedEmitterException","CompletedEmitterException",7,"39,589,402",7,"1001,23,6,18",,0,5,1,74,,1,""
"org.axonframework.messaging.queryhandling.GenericQueryMessage","GenericQueryMessage",1,"22,22,258",1,"934,12,8,21",,0,7,9,19,2,8,""
"org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus","InterceptingQueryBus",1,"74,805,805",9,"463,7,30,14",,0,12,10,37,1,18,""
"org.axonframework.messaging.queryhandling.distributed.DistributedQueryBusConfigurationEnhancer","DistributedQueryBusConfigurationEnhancer",1,"74,805,805",9,"463,7,30,14",,0,9,8,9,,12,""
"org.axonframework.messaging.queryhandling.distributed.DistributedQueryBus","DistributedQueryBus",1,"794,805,805",9,"805,7,30,14",,0,62,10,50,2,18,""
"org.axonframework.messaging.queryhandling.distributed.DistributedQueryBus$DistributedHandler","DistributedQueryBus$DistributedHandler",1,"794,805,805",9,"805,7,30,14",,0,62,8,68,1,10,""
"org.axonframework.messaging.queryhandling.SimpleQueryHandlingComponent","SimpleQueryHandlingComponent",1,"786,805,805",9,"805,7,30,14",,0,62,10,67,2,14,""
"org.axonframework.messaging.queryhandling.QueryUpdateEmitterParameterResolverFactory","QueryUpdateEmitterParameterResolverFactory",4,"797,20,20",4,"798,209,4,6",,0,83,5,86,2,5,""
"org.axonframework.messaging.queryhandling.QueryUpdateEmitterParameterResolverFactory$1","QueryUpdateEmitterParameterResolverFactory$1",4,"797,20,20",4,"798,209,4,6",,0,83,5,33,1,4,""
"org.axonframework.messaging.queryhandling.distributed.QueryBusConnector$UpdateCallback","QueryBusConnector$UpdateCallback",1,"794,805,805",9,"805,7,30,14",,0,62,7,54,8,1,""
"org.axonframework.messaging.queryhandling.QueryBus","QueryBus",1,"74,805,805",9,"463,7,30,14",,0,9,10,77,15,7,""
"org.axonframework.messaging.queryhandling.DuplicateQueryHandlerSubscriptionException","DuplicateQueryHandlerSubscriptionException",1,"786,805,805",9,"805,7,30,14",,0,62,4,34,2,2,""
"org.axonframework.messaging.queryhandling.interception.QueryMessageHandlerInterceptorChain","QueryMessageHandlerInterceptorChain",1,"805,805,805",9,"805,7,30,14",,0,62,9,83,1,10,""
"org.axonframework.messaging.queryhandling.gateway.DefaultQueryGateway","DefaultQueryGateway",1,"74,805,805",9,"463,6,30,14",,0,7,10,47,1,16,""
"org.axonframework.messaging.queryhandling.GenericSubscriptionQueryUpdateMessage","GenericSubscriptionQueryUpdateMessage",1,"22,22,258",1,"934,12,8,21",,0,7,9,33,2,10,""
"org.axonframework.messaging.queryhandling.SimpleQueryBus","SimpleQueryBus",1,"805,805,805",9,"805,7,30,14",,0,62,10,63,1,22,""
"org.axonframework.messaging.queryhandling.interception.QueryMessageHandlerInterceptorChain$InterceptingHandler","QueryMessageHandlerInterceptorChain$InterceptingHandler",1,"805,805,805",9,"805,7,30,14",,0,62,9,71,1,8,""
"org.axonframework.messaging.queryhandling.QueryPriorityCalculator","QueryPriorityCalculator",6,"760,402,205",6,"760,4,16,1",,0,9,3,88,2,1,""
"org.axonframework.messaging.core.FluxUtils","FluxUtils",10,"74,805,805",9,"463,6,30,14",,0,12,7,99,3,7,""
"org.axonframework.messaging.queryhandling.SimpleQueryUpdateEmitter","SimpleQueryUpdateEmitter",1,"22,22,258",1,"934,12,8,21",,0,7,9,64,1,12,""
"org.axonframework.messaging.core.QueueMessageStream","QueueMessageStream",1,"805,805,805",9,"805,7,30,14",,0,62,6,82,1,5,""
"org.axonframework.messaging.queryhandling.SubscriptionQueryAlreadyRegisteredException","SubscriptionQueryAlreadyRegisteredException",1,"805,805,805",9,"805,7,30,14",,0,62,1,89,1,,""
"org.axonframework.messaging.queryhandling.gateway.QueryGateway","QueryGateway",4,"20,20,20",4,"452,209,4,6",,0,6,5,46,2,3,""
"org.axonframework.messaging.queryhandling.configuration.QueryHandlingModule$QueryHandlerPhase","QueryHandlingModule$QueryHandlerPhase",1,"786,805,805",9,"805,7,30,14",,0,9,9,6,3,13,""
"org.axonframework.messaging.queryhandling.configuration.QueryHandlingModule","QueryHandlingModule",1,"786,805,805",9,"805,7,30,14",,0,9,8,8,5,5,""
"org.axonframework.messaging.queryhandling.configuration.QueryHandlingModule$SetupPhase","QueryHandlingModule$SetupPhase",1,"786,805,805",9,"805,7,30,14",,0,9,3,48,2,1,""
"org.axonframework.messaging.queryhandling.tracing.QueryUpdateEmitterSpanFactory","QueryUpdateEmitterSpanFactory",1,"22,22,258",1,"934,12,8,21",,0,7,3,40,1,2,""
"org.axonframework.messaging.queryhandling.tracing.QueryBusSpanFactory","QueryBusSpanFactory",1,"258,258,258",1,"805,7,30,14",,0,62,4,14,1,3,""
"org.axonframework.messaging.queryhandling.configuration.SimpleQueryHandlingModule","SimpleQueryHandlingModule",1,"786,805,805",9,"805,7,30,14",,0,9,10,89,1,16,""
"org.axonframework.messaging.core.ConversionCache","ConversionCache",1,"22,22,258",1,"934,12,8,21",,0,7,3,7,1,3,""
"org.axonframework.messaging.core.RemoteExceptionDescription","RemoteExceptionDescription",7,"890,589,402",7,"816,23,6,18",,0,84,3,0,6,1,""
"org.axonframework.messaging.core.annotation.AnnotatedMessageHandlingMemberDefinition","AnnotatedMessageHandlingMemberDefinition",10,"22,22,258",3,"934,182,4,6",,0,7,7,7,,8,""
"org.axonframework.messaging.queryhandling.tracing.DefaultQueryBusSpanFactory$Builder","DefaultQueryBusSpanFactory$Builder",1,"258,258,258",1,"934,12,8,21",,0,46,4,43,1,3,""
"org.axonframework.messaging.queryhandling.tracing.DefaultQueryBusSpanFactory","DefaultQueryBusSpanFactory",1,"258,258,258",1,"934,12,8,21",,0,46,5,58,1,7,""
"org.axonframework.messaging.queryhandling.tracing.DefaultQueryUpdateEmitterSpanFactory$Builder","DefaultQueryUpdateEmitterSpanFactory$Builder",1,"822,258,258",1,"822,12,8,21",,0,85,4,36,1,3,""
"org.axonframework.messaging.queryhandling.tracing.DefaultQueryUpdateEmitterSpanFactory","DefaultQueryUpdateEmitterSpanFactory",1,"822,258,258",1,"822,12,8,21",,0,85,4,4,1,6,""
"org.axonframework.messaging.core.OnNextMessageStream","OnNextMessageStream",10,"74,805,805",9,"463,6,30,14",,0,12,6,5,2,5,""
"org.axonframework.messaging.core.ConcatenatingMessageStream","ConcatenatingMessageStream",10,"74,805,805",9,"463,6,30,14",,0,12,4,0,1,3,""
"org.axonframework.messaging.core.MappedMessageStream","MappedMessageStream",10,"74,805,805",9,"463,6,30,14",,0,12,6,8,2,5,""
"org.axonframework.messaging.core.TruncateFirstMessageStream","TruncateFirstMessageStream",10,"74,805,805",9,"463,6,30,14",,0,12,6,29,1,5,""
"org.axonframework.messaging.core.DelegatingMessageStream","DelegatingMessageStream",10,"74,805,805",9,"463,6,30,14",,0,12,6,66,6,2,""
"org.axonframework.messaging.core.OnNextMessageStream$Single","OnNextMessageStream$Single",10,"74,805,805",9,"463,6,30,14",,0,12,6,49,2,4,""
"org.axonframework.messaging.core.ConversionCache$Target","ConversionCache$Target",1,"22,22,258",1,"934,12,8,21",,0,7,2,37,1,1,""
"org.axonframework.messaging.core.DelayedMessageStream$Single","DelayedMessageStream$Single",10,"74,805,805",9,"463,6,30,14",,0,12,5,49,2,3,""
"org.axonframework.messaging.core.DelayedMessageStream$Empty","DelayedMessageStream$Empty",10,"74,805,805",9,"463,6,30,14",,0,12,4,88,1,3,""
"org.axonframework.messaging.core.MappedMessageStream$Single","MappedMessageStream$Single",10,"74,805,805",9,"463,6,30,14",,0,12,6,57,2,4,""
"org.axonframework.messaging.core.annotation.MethodInvokingMessageHandlingMember","MethodInvokingMessageHandlingMember",10,"22,22,258",3,"934,182,4,6",,0,7,8,42,1,15,""
"org.axonframework.messaging.core.annotation.HandlerComparator","HandlerComparator",15,"509,509,509",8,"504,21,22,10",,0,64,2,40,1,1,""
"org.axonframework.messaging.core.interception.annotation.MessageInterceptingMember","MessageInterceptingMember",15,"509,509,509",8,"504,21,22,10",,0,64,5,53,3,2,""
"org.axonframework.messaging.core.interception.annotation.NoMoreInterceptors","NoMoreInterceptors",15,"509,509,509",8,"504,21,22,10",,0,64,7,40,2,5,""
"org.axonframework.messaging.core.ClassBasedMessageTypeResolver","ClassBasedMessageTypeResolver",1,"22,22,258",1,"934,12,8,21",,0,7,3,96,1,2,""
"org.axonframework.messaging.core.annotation.AggregateType","AggregateType",4,"20,20,20",3,"452,209,4,6",,0,6,1,50,1,,""
"org.axonframework.messaging.core.SimpleHandlerAttributes","SimpleHandlerAttributes",10,"825,22,258",3,"829,182,4,6",,0,86,2,92,1,1,""
"org.axonframework.messaging.core.annotation.MultiHandlerDefinition","MultiHandlerDefinition",15,"556,509,509",8,"556,21,22,10",,0,65,5,73,1,8,""
"org.axonframework.messaging.core.annotation.FixedValueParameterResolver","FixedValueParameterResolver",4,"832,20,20",3,"843,182,4,6",,0,87,4,78,2,2,""
"org.axonframework.messaging.core.annotation.AnnotatedHandlerInspector$ExecutableSignature","AnnotatedHandlerInspector$ExecutableSignature",15,"509,509,509",8,"504,21,22,10",,0,64,1,70,1,,""
"org.axonframework.messaging.core.annotation.AnnotationMessageTypeResolver$AnnotationSpecification","AnnotationMessageTypeResolver$AnnotationSpecification",1,"22,22,258",1,"934,12,8,21",,0,7,2,51,1,1,""
"org.axonframework.messaging.core.annotation.ClasspathParameterResolverFactory","ClasspathParameterResolverFactory",15,"506,509,509",3,"506,182,4,6",,0,9,4,29,3,2,""
"org.axonframework.messaging.core.annotation.AnnotationMessageTypeResolver","AnnotationMessageTypeResolver",1,"22,22,258",1,"934,12,8,21",,0,7,6,56,2,6,""
"org.axonframework.messaging.core.annotation.MessageStreamResolverUtils","MessageStreamResolverUtils",1,"22,22,258",1,"934,12,8,21",,0,7,7,84,1,9,""
"org.axonframework.messaging.core.annotation.AggregateTypeParameterResolverFactory$AggregateTypeParameterResolver","AggregateTypeParameterResolverFactory$AggregateTypeParameterResolver",4,"20,20,20",4,"452,209,4,6",,0,6,5,60,1,5,""
"org.axonframework.messaging.core.annotation.DefaultParameterResolverFactory$MessageParameterResolver","DefaultParameterResolverFactory$MessageParameterResolver",1,"22,22,258",1,"934,12,8,21",,0,7,4,6,1,3,""
"org.axonframework.messaging.core.annotation.HierarchicalParameterResolverFactory","HierarchicalParameterResolverFactory",15,"506,509,509",3,"506,182,4,6",,0,9,4,9,1,3,""
"org.axonframework.messaging.core.annotation.DefaultParameterResolverFactory$AnnotatedMetadataParameterResolver","DefaultParameterResolverFactory$AnnotatedMetadataParameterResolver",1,"22,22,258",1,"934,12,8,21",,0,7,5,27,1,4,""
"org.axonframework.messaging.core.annotation.MessageIdentifierParameterResolverFactory","MessageIdentifierParameterResolverFactory",4,"841,20,20",3,"841,209,4,6",,0,7,4,99,,5,""
"org.axonframework.messaging.core.annotation.MessageIdentifierParameterResolverFactory$MessageIdentifierParameterResolver","MessageIdentifierParameterResolverFactory$MessageIdentifierParameterResolver",4,"841,20,20",3,"841,209,4,6",,0,7,4,15,1,3,""
"org.axonframework.messaging.core.annotation.MultiParameterResolverFactory","MultiParameterResolverFactory",15,"506,509,509",3,"506,182,4,6",,0,9,4,84,2,3,""
"org.axonframework.messaging.core.annotation.MultiHandlerEnhancerDefinition","MultiHandlerEnhancerDefinition",15,"830,509,509",8,"830,21,22,10",,0,63,4,97,2,3,""
"org.axonframework.messaging.core.annotation.AggregateTypeParameterResolverFactory","AggregateTypeParameterResolverFactory",4,"20,20,20",3,"452,209,4,6",,0,6,4,93,,5,""
"org.axonframework.messaging.core.annotation.AnnotatedHandlerAttributes","AnnotatedHandlerAttributes",10,"825,22,258",3,"829,182,4,6",,0,86,3,52,1,4,""
"org.axonframework.messaging.core.annotation.ClasspathHandlerEnhancerDefinition","ClasspathHandlerEnhancerDefinition",15,"830,509,509",8,"830,21,22,10",,0,63,3,60,1,2,""
"org.axonframework.messaging.core.annotation.MessageHandlerInvocationException","MessageHandlerInvocationException",7,"1002,589,402",7,"1001,23,6,18",,0,7,2,65,1,1,""
"org.axonframework.messaging.core.annotation.SimpleResourceParameterResolverFactory","SimpleResourceParameterResolverFactory",4,"832,20,20",3,"843,182,4,6",,0,87,4,56,,4,""
"org.axonframework.messaging.core.annotation.DefaultParameterResolverFactory$MetadataParameterResolver","DefaultParameterResolverFactory$MetadataParameterResolver",1,"22,22,258",1,"934,12,8,21",,0,7,5,61,1,4,""
"org.axonframework.messaging.core.annotation.ChainedMessageHandlerInterceptorMember","ChainedMessageHandlerInterceptorMember",15,"509,509,509",8,"504,21,22,10",,0,64,7,48,1,6,""
"org.axonframework.messaging.core.annotation.MetadataValue","MetadataValue",1,"22,22,258",1,"934,12,8,21",,0,7,1,81,1,,""
"org.axonframework.messaging.core.annotation.MessageHandlerTimeout","MessageHandlerTimeout",15,"502,22,258",8,"846,21,22,10",,0,7,1,0,,1,""
"org.axonframework.messaging.core.annotation.MessageIdentifier","MessageIdentifier",4,"841,20,20",3,"841,209,4,6",,0,7,1,38,1,,""
"org.axonframework.messaging.core.annotation.HandlerAttributes","HandlerAttributes",10,"825,22,258",3,"829,182,4,6",,0,86,2,71,3,,""
"org.axonframework.messaging.core.annotation.DefaultParameterResolverFactory","DefaultParameterResolverFactory",1,"22,22,258",1,"934,12,8,21",,0,7,5,93,,12,""
"org.axonframework.messaging.core.annotation.PayloadParameterResolver","PayloadParameterResolver",1,"22,22,258",1,"934,12,8,21",,0,7,5,44,2,3,""
"org.axonframework.messaging.core.annotation.HandlerTypeResolver","HandlerTypeResolver",1,"848,22,258",1,"848,12,8,21",,0,5,3,5,,5,""
"org.axonframework.messaging.core.reflection.HierarchicalParameterResolverFactoryConfigurationEnhancer","HierarchicalParameterResolverFactoryConfigurationEnhancer",15,"506,509,509",3,"506,182,4,6",,0,9,4,61,,5,""
