"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"io.axoniq.framework.springboot.autoconfig.AxonServerAutoConfiguration$1","AxonServerAutoConfiguration$1","embeddingsFastRandomProjection","-0.04370095,0.1084405,-0.024451971,-0.37921065,-0.006614737,0.3114365,0.20727566,-0.27305207,-0.6125753,-0.014506309,-0.1410551,-0.11636092,-0.2414361,0.2223828,0.0039321557,0.008524378,-0.078307174,-0.27218327,0.2231121,-0.2175776,-0.056323905,-0.20463593,-0.05777487,0.094336845,0.098983675,-0.03724847,0.20030499,-0.08825228,-0.05716924,0.12053817,0.15758178,0.13985986,-0.12059601,0.18666565,-0.37069982,0.20138796,0.13090603,-0.02760163,-0.10293376,-0.057498477,-0.06648658,-0.030462144,-0.03917411,0.038484454,-0.10456997,-0.03583223,-0.34527376,0.1545764,0.010316275,0.12977846,-0.12423868,0.12703304,0.14402646,0.13210845,0.44560382,-0.28549054,0.4427247,0.28485262,0.16647348,0.16037217,0.01924569,-0.19344437,0.025686435,0.47262627",""
"io.axoniq.framework.springboot.autoconfig.AxonServerAutoConfiguration","AxonServerAutoConfiguration","embeddingsFastRandomProjection","0.07796498,0.029766493,-0.018305287,-0.34571943,-0.055868715,0.22578189,0.084284194,-0.19532184,-0.47491878,-0.041222207,-0.11929774,-0.025640324,-0.1792278,0.00030575693,-0.114912644,-0.025983207,0.08683597,-0.27625063,0.14734982,-0.33324522,0.12353786,-0.08291876,-0.010235328,0.08978385,-0.018547436,-0.052814946,0.051363967,-0.011590712,-0.047789402,0.050333407,0.13916512,0.112512596,-0.015656544,0.0073795468,-0.16538483,0.38766956,0.10262491,0.006361857,-0.19027776,-0.02304057,0.119102694,-0.027270325,0.042515844,0.0378621,-0.20697536,-0.026304506,-0.5120453,-0.011342727,0.15834731,0.11326505,-0.12563223,0.13252775,0.20288318,0.12963045,0.4177576,-0.2768832,0.40344828,0.2378593,0.15162088,0.21024112,-0.010548346,-0.25798175,-0.055575833,0.43246496",""
"io.axoniq.framework.springboot.autoconfig.DeadLetterQueueAutoConfiguration","DeadLetterQueueAutoConfiguration","embeddingsFastRandomProjection","-0.22145656,-0.01429761,-0.18037072,-0.21504489,-0.44520226,0.06967287,0.10304932,0.52259904,0.2570459,0.36866277,-0.16801518,-0.05204051,0.024305904,0.066742875,-0.46914014,0.39151192,0.3236545,0.1853576,-0.41160896,0.20435813,0.18968305,-0.11345942,-0.34069285,-0.3263178,0.037231516,-0.04452447,0.103542954,0.45446444,0.067394204,0.09016782,-0.20733748,0.12616958,-0.41728652,-0.49613535,-0.14663762,0.18450373,-0.13471834,-0.46842557,0.21169773,0.039306216,-0.13426578,-0.20220637,-0.065132335,0.05430456,-0.36240876,0.08244401,0.07946733,-0.11981021,-0.22518739,-0.48222378,0.19434059,0.22491172,0.016733259,-0.2878674,-0.054845043,-0.17297435,0.16628641,-0.23520476,0.16566329,0.07693659,0.12696695,-0.27618968,0.20430222,0.0812438",""
"io.axoniq.framework.springboot.DeadLetterQueueProcessorProperties","DeadLetterQueueProcessorProperties","embeddingsFastRandomProjection","-0.19795108,-0.055316318,-0.12850648,-0.17190114,-0.4935673,0.034946296,0.026313126,0.43534434,0.21683334,0.3979894,-0.12048964,-0.10041709,0.0042019463,-0.08105615,-0.44525984,0.3218798,0.27690917,0.19151956,-0.35697627,0.051336028,0.2053465,-0.054844335,-0.20309101,-0.2942439,-0.014385596,-0.11297852,0.07196662,0.43847293,-0.041101728,0.017622847,-0.09479793,0.021938145,-0.21889393,-0.47972554,-0.026518248,0.021260891,-0.106728464,-0.49631214,0.19928566,-0.0016181758,-0.15761465,-0.20294556,-0.015780687,0.032199696,-0.29902473,0.037198246,-0.0064134374,-0.050881915,-0.13231222,-0.40401727,0.2146776,0.1960817,0.06976471,-0.22146899,-0.17984763,-0.18397641,0.022823442,-0.22167823,0.1818943,0.09241873,0.15714681,-0.27502874,0.1090219,0.003265828",""
"io.axoniq.framework.springboot.DeadLetterQueueProcessorProperties$DlqCache","DeadLetterQueueProcessorProperties$DlqCache","embeddingsFastRandomProjection","-0.18335809,-0.017797992,-0.15470712,-0.16710316,-0.46719283,0.026717125,0.01998043,0.40046436,0.20143542,0.3413546,-0.14856698,-0.12959807,0.0031476023,-0.006895572,-0.37364036,0.33450127,0.210112,0.17840552,-0.34329438,0.03899438,0.15817472,-0.008286104,-0.19073667,-0.3045065,0.023475505,-0.14307539,0.030405305,0.3722196,-0.010813305,0.00064914674,-0.15061685,0.0076797344,-0.20270923,-0.48205227,-0.016336024,0.037760705,-0.026261114,-0.46036038,0.18435779,-0.0013470172,-0.1128567,-0.15637621,-0.0120907705,0.024659693,-0.30808774,0.02840402,-0.013962537,-0.05147577,-0.15755793,-0.3330485,0.19615737,0.185621,0.02000216,-0.20124465,-0.17346033,-0.14569512,0.039066058,-0.16688019,0.1748586,0.12726982,0.15591608,-0.30252966,0.1270203,0.0061095655",""
"io.axoniq.framework.springboot.autoconfig.JdbcDeadLetterQueueAutoConfiguration","JdbcDeadLetterQueueAutoConfiguration","embeddingsFastRandomProjection","-0.070527226,-0.1363593,-0.114899725,-0.26378325,0.13809109,-0.24022965,-0.107226685,-0.1944991,0.029436382,-0.039263345,-0.176777,0.073464856,0.022038464,-0.15588933,-0.038616892,0.3868901,-0.19948652,0.18535696,0.04403381,-0.05546554,0.058159895,0.20314117,-0.3339681,-0.24266022,-0.31838012,-0.24879208,0.11151424,0.15271309,-0.06418229,-0.3401271,-0.23547077,0.17690513,-0.15746419,0.20093054,0.002925083,0.19996217,-0.104746334,-0.15012544,-0.048170675,-0.24782631,0.03301265,0.31511527,-0.3277194,0.007539712,-0.02161633,0.06574692,0.12829225,-0.032356285,0.14658944,-0.2995197,-0.02142993,-0.33952925,-0.03171263,0.23788302,0.53833306,0.03673276,0.17437077,-0.07456484,-0.12492731,-0.03311944,0.28981078,0.32993487,-0.012832281,0.15705687",""
"io.axoniq.framework.springboot.autoconfig.AxonServerActuatorAutoConfiguration","AxonServerActuatorAutoConfiguration","embeddingsFastRandomProjection","-0.06600767,0.3671491,0.07678498,-0.2924709,0.050630614,0.21111143,0.16728391,-0.017393436,-0.23642594,-0.019750949,-0.24955037,-0.17389858,-0.14044112,0.02759295,-0.6027938,0.028653326,-0.09122084,0.1057757,0.106809884,-0.30093512,-0.1998992,-0.03890992,-0.046360195,0.30417374,0.08895029,0.053812884,0.1882492,-0.3443885,-0.30035684,-0.065746985,0.19758338,-0.34924257,-0.2638166,0.07584621,-0.20827362,0.43701905,0.12880759,-0.13577548,0.054880396,-0.22942573,-0.0882069,0.057662595,-0.2051177,0.24827866,0.0073430687,0.23468319,-0.10340605,-0.055129573,-0.101592824,0.122333884,0.12012588,0.06951226,0.33634382,0.20922539,0.20493871,-0.33201063,0.21895374,0.14670491,-0.06241652,0.038076982,0.02824898,-0.2786671,-0.14045122,0.20555831",""
"org.axonframework.modelling.PropertyBasedEntityIdResolver","PropertyBasedEntityIdResolver","embeddingsFastRandomProjection","-0.11457967,0.06356669,-0.08126283,0.27198616,0.26449165,-0.1152786,0.40030155,-0.11760941,-0.031053986,-0.13982087,-0.13632134,0.08156128,0.04027527,-0.1391877,-0.04651366,0.31044027,-0.137722,-0.09365311,0.089459114,0.042202026,0.16052698,0.08386428,0.0489671,-0.053959057,-0.097883925,-0.080228075,0.0072404705,0.2035478,0.086356044,-0.06578839,0.14248863,-0.3476972,-0.064493686,-0.34399638,0.19756998,0.06287412,-0.06774949,-0.05639091,-0.4794283,-0.005723566,0.0894137,0.2333392,0.45300376,-0.186847,0.2943601,0.27816984,0.12666522,0.053686794,0.009662427,-0.19832557,0.165933,-0.04826685,0.16961463,0.29702058,0.36544856,-0.16171335,0.04252971,0.04698585,0.12166665,0.14489463,-0.3766656,-0.052677236,-0.15238526,0.43875298",""
"org.axonframework.modelling.StateEvolvingException","StateEvolvingException","embeddingsFastRandomProjection","0.27355883,-0.16230625,0.043105524,-0.06312644,0.2357719,-0.5612124,0.079622775,0.26010525,0.21266426,-0.23443584,-0.09821986,-0.021665473,-0.3425529,-0.06497063,0.16048837,0.008896861,-0.4222172,0.3072155,-0.31075126,-0.23370776,0.18185331,0.18416582,-0.10160945,-0.45071915,-0.17462333,-0.04503358,0.4243402,0.029914396,-0.11967817,-0.31409785,-0.1309669,0.008464985,-0.07963556,-0.00090212125,0.1312227,0.12668815,-0.07030253,-0.20278206,-0.051309243,0.26865986,0.04191237,-0.32944328,-0.14150342,0.17090064,0.23358995,-0.18518534,-0.23405215,-0.18720418,0.6397438,0.09206331,-0.2779999,-0.35212183,-0.06565522,0.2959606,0.29854223,-0.06763238,-0.0022030473,0.04306902,0.11996672,0.07532771,0.17027487,0.20887648,-0.09293899,-0.11065834",""
"org.axonframework.modelling.EntityIdResolver","EntityIdResolver","embeddingsFastRandomProjection","-0.32954833,0.095672935,-0.12532638,-0.0393124,0.08817423,-0.0058267117,0.059743553,-0.36262783,-0.1498619,-0.18320283,-0.53312933,0.12747088,-0.17052709,0.2820841,-0.072565034,0.15233098,-0.28920645,-0.21269181,-0.053790696,-0.10802188,-0.31053165,0.13239798,-0.14511332,-0.22348912,-0.07651822,-0.3252226,0.11487003,0.29729772,0.13135968,-0.040313873,0.30489317,-0.3210727,-0.10372981,0.35810885,-0.26233837,0.07530239,-0.12268731,0.05547155,-0.20676453,-0.08640087,0.1620248,0.010070033,0.083077535,-0.31507698,0.2152977,-0.19102201,0.2397848,0.20635489,-0.19633766,-0.27773994,-0.1346796,-0.57361007,-0.08467111,0.10203054,0.3327952,-0.3139394,0.25915325,0.09767561,0.28659362,0.051185798,-0.043618184,0.098136336,-0.15647393,0.47260162",""
"org.axonframework.modelling.EntityEvolvingComponent","EntityEvolvingComponent","embeddingsFastRandomProjection","0.06380529,-0.35118043,0.20336886,0.06712992,0.47198313,-0.30851918,0.050084997,-0.18489039,-0.044738706,-0.11285214,-0.03951008,0.018008392,-0.3797713,-0.016478319,0.5164896,0.07077373,-0.42227843,0.20905633,-0.4402225,-0.20485298,0.36017692,-0.020389695,-0.09262008,-0.1947282,-0.054641865,-0.020030573,0.28120518,-0.050428465,-0.28051496,-0.27511954,-0.27097273,-0.18713287,-0.013453152,0.0019408129,-0.031547472,0.29471374,-0.10636407,-0.12807497,-0.22673443,0.35137808,0.1448392,-0.19403379,0.10375184,0.12053932,0.19863054,0.013633708,-0.2526941,-0.2285518,0.54536456,0.20905325,-0.37727666,-0.27009892,0.124081,0.10513376,0.62852025,0.0038718376,0.08859458,-0.0940481,0.23313487,0.06909357,-0.02606073,0.25319064,-0.16194789,0.11665945",""
"org.axonframework.modelling.EntityEvolver","EntityEvolver","embeddingsFastRandomProjection","-0.028864402,-0.40272808,0.26133734,0.16784894,0.41567785,-0.2815125,0.27132913,-0.41116214,-0.1685344,0.033789136,-0.10369548,0.06796303,-0.23978661,0.10037882,0.10578065,0.10340357,-0.2363666,-0.034180075,-0.49323243,-0.2831419,0.42039102,-0.13157319,-0.21993178,-0.10658988,0.08105665,-0.19407609,0.16889024,-0.020587336,-0.17581108,-0.22271699,-0.19566011,-0.27104545,0.20115991,0.08915269,-0.08536475,0.3066046,0.05402953,-0.026300594,-0.4074936,0.20927301,0.12738352,-0.020635098,-0.031819865,-0.12029013,0.23284042,0.12057745,-0.21486457,-0.2641332,0.2275358,0.10559653,0.02678496,-0.23612121,0.18356773,0.11425284,0.5645575,-0.2532653,-0.05963983,-0.07250346,0.026661493,0.08434203,-0.042760286,-0.029388536,0.01687488,0.31198177",""
"org.axonframework.modelling.annotation.TargetEntityId","TargetEntityId","embeddingsFastRandomProjection","-0.10526211,-0.0015047193,-0.2690416,-0.16606888,0.290765,-0.07659187,-0.020421367,-0.016943049,-0.22022201,-0.03748706,-0.26101235,0.024630968,-0.010205215,-0.008225016,-0.11769658,-0.010523342,0.020949237,-0.19143127,0.1568211,0.034522936,-0.15674955,0.13602157,0.19605544,-0.05832963,-0.14752638,-0.0094061345,0.019449113,0.36665124,0.23706561,0.29719836,0.26435652,-0.052904643,0.109997295,-0.015224977,0.0984287,-0.21900535,-0.19225582,-0.25323147,-0.10191407,0.37349623,0.35782993,0.16076425,0.34425783,-0.24567853,0.14924113,-0.16567501,0.018010154,0.08886306,0.023215905,-0.12886843,0.22067057,-0.20407993,-0.051798373,-0.18406579,0.4097839,-0.043918,0.039194338,0.09879406,0.4666403,-0.15705846,-0.03005997,0.17906748,0.113493316,0.29107004",""
"org.axonframework.modelling.EntityIdResolutionException","EntityIdResolutionException","embeddingsFastRandomProjection","-0.19847085,0.058089472,-0.15955749,0.004790932,0.31023222,-0.027947597,0.22684602,-0.23831946,-0.17391607,-0.18682495,-0.4204273,0.12427424,-0.015448961,0.0674966,-0.10337539,0.268684,-0.13701816,-0.16497847,0.12205939,0.00092788413,-0.1852214,0.21717039,-0.006601706,-0.14190784,-0.25248122,-0.08665277,0.04116758,0.36618,0.15758196,0.093807064,0.3215783,-0.32224804,-0.06064388,-0.10118738,0.08192467,-0.018772857,-0.27663425,-0.070836164,-0.20427832,0.13974255,0.23076077,0.28329784,0.51765907,-0.2763267,0.16512723,0.057810206,0.18253689,0.14932874,-0.06482002,-0.19891988,0.16098672,-0.19360767,0.086928286,0.048865236,0.45715588,-0.17929682,0.07233199,0.07537353,0.38921532,0.006106153,-0.23747,0.09904218,-0.042552076,0.38978088",""
"org.axonframework.modelling.annotation.TargetEntityIdMemberMismatchException","TargetEntityIdMemberMismatchException","embeddingsFastRandomProjection","-0.08091448,0.091862574,0.058372714,0.2324811,0.1148599,-0.02547102,0.42067993,-0.13598597,-0.08467304,-0.11651759,-0.11226888,0.049671803,0.0647616,-0.1292794,-0.024552822,0.26122156,-0.017922988,-0.13095213,0.064653605,-0.038438827,0.023990184,0.13058707,0.036183447,0.071013,-0.08638526,-0.04387347,-0.062029704,0.0642242,-0.028312054,0.04090413,0.27750856,-0.25849757,-0.010022869,-0.36317968,0.21693082,-0.012999248,-0.18280411,0.059194893,-0.44549787,0.01184544,0.13437949,0.2585351,0.3978836,-0.09665587,0.12317251,0.35896617,0.09827669,0.14344762,-0.0746574,-0.21473007,0.18639173,0.24725592,0.24740723,0.18521073,0.31206328,-0.007460941,-0.00934396,0.028158918,0.04862506,0.10907776,-0.32027775,-0.0019588396,-0.06791222,0.3809069",""
"org.axonframework.modelling.SimpleEntityEvolvingComponent","SimpleEntityEvolvingComponent","embeddingsFastRandomProjection","0.06831977,-0.41752338,0.06766642,0.12455782,0.4854066,-0.120362565,0.14967161,-0.26804674,-0.15255994,-0.1925065,0.034030717,0.1502609,-0.23949838,0.03900919,0.28634086,0.21742605,-0.33330545,0.11735915,-0.28500724,-0.042320207,0.19674079,-0.13459373,-0.18979362,-0.0763687,-0.00044833124,-0.16185044,0.122803204,0.088777095,-0.25993973,-0.13788176,-0.3401231,-0.044506535,0.094537936,-0.0110841505,-0.079213925,0.42668787,-0.02426887,-0.00045625865,-0.15955454,0.15912364,0.17387535,-0.10641268,-0.11379435,0.123135164,0.17095697,0.104564026,-0.13239264,-0.13900238,0.28118324,0.17548472,-0.30787402,-0.100506,0.113441885,0.07476917,0.6901564,-0.038572095,0.10175314,-0.16395155,0.15296048,0.09789802,-0.009209685,0.11211104,0.064728476,0.35235062",""
"org.axonframework.modelling.annotation.AnnotationBasedEntityIdResolver","AnnotationBasedEntityIdResolver","embeddingsFastRandomProjection","-0.15123284,0.0592297,-0.34297106,-0.09762728,0.41594937,-0.18040591,0.09042117,-0.13184342,-0.29300475,-0.11172545,-0.2139668,0.12180905,-0.07098171,-0.060017776,-0.025195893,0.12174228,-0.18162103,-0.12764308,0.19112863,-0.05835931,-0.15964562,0.059142143,0.09647483,0.060337435,-0.18588853,-0.099466234,0.07068737,0.45283338,0.3824544,0.07020195,0.26576838,-0.1933781,-0.017449513,-0.06210295,0.110799834,-0.12425364,-0.11865774,-0.25506178,-0.10361567,0.30577382,0.19746915,0.20943296,0.33324656,-0.32023507,0.29174477,-0.061853353,0.102714166,0.08900448,0.061321456,-0.18893796,0.10542801,-0.40869737,-0.0015064739,0.07082921,0.3721416,-0.17449409,0.112861715,0.14976327,0.37524334,-0.118972436,-0.031181805,0.13046715,-0.0037731156,0.30407304",""
"org.axonframework.modelling.StateManager","StateManager","embeddingsFastRandomProjection","-0.102994464,-0.005665764,-0.09299574,0.2736528,-0.15432641,-0.06348283,0.041084252,-0.24973361,-0.16047141,-0.3914829,-0.46282768,0.35363138,0.03302751,0.20973286,-0.20070978,0.09646747,0.2841816,-0.12112731,-0.25492203,-0.10499005,-0.012918368,0.13387096,-0.42343992,-0.17312318,0.029561238,-0.19107194,0.2297368,0.0075314306,-0.16763973,-0.35696405,0.12851706,-0.18807182,-0.028377157,0.0026162972,-0.1844149,0.21215531,-0.11728644,0.08305534,0.11163155,-0.007987827,-0.11557503,0.47718793,0.05321674,0.01670317,-0.05908078,-0.48842677,0.038039926,-0.043889523,-0.4181186,-0.0593745,-0.073726244,-0.11627043,-0.35323697,0.11257989,0.00092651695,-0.40569484,-0.084745914,0.211783,0.35010755,-0.12609994,-0.23045778,-0.19693325,-0.10485233,0.0046365727",""
"org.axonframework.modelling.repository.ManagedEntity","ManagedEntity","embeddingsFastRandomProjection","-0.09341699,-0.16217425,0.15560889,0.056260176,0.10468401,-0.16623113,0.31570613,-0.5399848,-0.031745467,-0.17042348,-0.44006145,0.04543655,0.005622587,0.52448773,-0.15635683,-0.10892774,0.26882657,-0.3442396,-0.42780948,-0.069563,0.38547614,-0.11328164,-0.36082637,-0.033770528,0.18907243,-0.15158749,-0.005077632,-0.08460902,0.23632418,-0.05491551,-0.12811299,-0.05350899,0.18703356,-0.14550139,0.060568452,0.4513229,0.015603573,0.18244871,-0.19380032,0.070845515,0.13903305,0.23273957,-0.29843408,-0.21424049,-0.10063775,-0.1559938,-0.1050591,-0.22908495,-0.18261766,0.10402161,0.1079134,-0.4053958,-0.13253938,0.29014674,0.076759174,-0.670856,-0.40438485,0.15920319,-0.03685215,-0.22467095,0.03966541,-0.3238764,-0.3065133,0.35006195",""
"org.axonframework.modelling.repository.Repository","Repository","embeddingsFastRandomProjection","-0.047568697,0.04973261,0.17702945,0.10275008,-0.25128108,0.007489168,0.013158394,-0.1498685,-0.12246962,-0.27730048,-0.23545796,0.34434912,0.1545472,0.14565966,-0.051811263,-0.17070623,0.5093391,-0.14747539,-0.29038414,-0.0396329,-0.017269999,0.0040067835,-0.3496836,0.13807094,0.019790879,-0.34712616,0.009769224,-0.24499111,-0.16744877,-0.09521614,0.30834922,-0.039097063,0.032002687,-0.023803532,-0.09583408,0.1392268,0.018690364,0.038479444,-0.0062880926,-0.0130495215,0.4543125,0.10383313,-0.24011117,0.09110792,-0.010781991,-0.56798184,-0.0037613458,-0.028735608,0.10074683,-0.24671169,-0.081535734,-0.029320734,-0.32121724,0.02155447,-0.0930794,-0.5646404,-0.25732815,0.3172972,0.068448216,-0.34795475,-0.2118133,0.11845177,-0.12761886,0.075724855",""
"org.axonframework.modelling.entity.EntityMetamodel","EntityMetamodel","embeddingsFastRandomProjection","0.029257264,-0.19640136,0.13529634,0.36917114,0.037406087,0.073154785,-0.042172506,-0.14834806,-0.092063025,-0.083997265,-0.11405202,-0.118672825,-0.2661747,-0.024864994,-0.040524628,-0.18664688,-0.3266713,0.15608047,-0.3191892,-0.47428024,-0.04593459,0.050694745,-0.20497352,-0.25914788,-0.05338222,-0.23281056,0.27856225,0.068548396,-0.09982263,-0.33918694,0.1438932,-0.20752062,0.119130336,0.20440006,-0.35733187,0.23828647,0.2196501,-0.06523977,-0.5805291,0.05557071,0.004000457,-0.1329574,0.26261458,-0.018807724,0.2748899,-0.24974322,0.028619612,0.061781764,0.31934357,-0.30389434,-0.050123967,-0.2097585,-0.14834633,0.13138066,0.33825922,0.1567479,0.4433946,-0.057927363,0.28900158,0.12218115,0.20097508,0.034759823,-0.1652959,0.22330591",""
"org.axonframework.modelling.entity.EntityMetamodelBuilder","EntityMetamodelBuilder","embeddingsFastRandomProjection","0.062831804,-0.32509434,0.20510766,0.47191492,0.1854307,-0.07649131,-0.055925597,-0.08317682,-0.16071197,-0.05112773,-0.15147817,-0.122255124,-0.2474626,-0.07533189,0.18956257,0.010871008,-0.27914488,0.1762829,-0.33741558,-0.58068955,0.08998963,0.0042280895,-0.1495312,-0.31253633,0.027696215,-0.17235935,0.2801174,0.0037684487,-0.13230094,-0.2856172,0.08002372,-0.31285298,0.041490197,-0.01780688,-0.40619305,0.24587795,0.18018547,-0.051263098,-0.471151,0.18724039,0.113463335,-0.14714327,0.3960061,0.050913654,0.35860103,-0.13366535,-0.022818342,-0.19898504,0.53071177,-0.074740775,-0.008873858,-0.13221443,-0.05122666,0.12153043,0.5298636,0.16321924,0.29628003,-0.1517971,0.47681278,0.003000617,-0.013185098,0.0974398,-0.17097896,0.1471065",""
"org.axonframework.modelling.entity.EntityCommandHandler","EntityCommandHandler","embeddingsFastRandomProjection","0.23309115,-0.3892126,0.30913356,0.4256891,0.23084018,-0.10387394,-0.015502709,-0.14779809,-0.28802344,-0.08778829,-0.115947396,-0.041817088,-0.12791586,-0.119185835,0.22251898,-0.04034437,-0.24198578,0.23072866,-0.35650933,-0.55838823,0.10819847,0.019342404,-0.21302307,-0.16610833,0.07943627,-0.15086181,0.21934956,0.11027503,-0.15538695,-0.24730173,0.045163747,-0.21339914,0.02606719,-0.074935086,-0.43129283,0.26186574,0.09197026,-0.066603124,-0.35588998,0.26314333,0.094822645,-0.0064157145,0.32802078,0.070029914,0.48608986,-0.1394875,-0.031205352,-0.1235207,0.52490336,0.053331155,-0.15697598,-0.16738997,-0.050792094,0.1517503,0.5462576,0.22691466,0.31604227,-0.11873044,0.4234233,0.07819091,-0.07630907,0.1384826,-0.14122938,0.08584149",""
"org.axonframework.modelling.entity.child.EntityChildMetamodel","EntityChildMetamodel","embeddingsFastRandomProjection","0.27507776,-0.39883828,0.325931,0.3435037,0.22002116,-0.16601676,0.037581854,-0.20445214,-0.1626006,-0.2347064,-0.06799728,-0.012279651,-0.13455124,-0.13324507,0.20861866,-0.23615551,-0.2932524,0.30054665,-0.42595685,-0.5157734,0.010785162,0.093802154,-0.21539691,-0.03572874,-0.079913765,-0.19932708,0.16451855,0.054782137,-0.2165648,-0.28260213,-0.07944318,-0.12538555,0.021213625,0.029174097,-0.28849143,0.22191998,0.011316175,-0.017679416,-0.45039433,0.3172359,0.0027648248,0.1136402,0.37632132,0.0063343868,0.44876403,-0.18463802,-0.03068344,-0.047356892,0.558683,-0.0011215995,-0.105991594,-0.156582,-0.052891362,0.20672134,0.42692363,0.30764183,0.46067202,-0.077373505,0.24957332,0.14283833,-0.0044981744,0.08759528,-0.20436135,0.07909713",""
"org.axonframework.modelling.entity.annotation.AbstractEntityChildModelDefinition","AbstractEntityChildModelDefinition","embeddingsFastRandomProjection","-0.0118428245,-0.34426028,-0.04187445,0.29587758,0.23367071,-0.20295066,0.053289063,0.07904094,0.050940167,-0.2767662,-0.068989605,-0.10457586,-0.071235694,-0.061645314,0.284215,-0.26307464,-0.3237987,0.103572816,-0.07065719,-0.29547185,-0.19177894,0.06295588,-0.06643943,0.28050518,0.008251883,-0.30627933,0.08065517,-0.0728388,-0.06534607,-0.28006056,-0.116377756,-0.18294409,0.001504943,0.14570224,-0.16218618,-0.22555552,0.1354642,0.06276637,-0.30339527,0.25478444,-0.10577731,0.14115107,0.52874357,-0.21917197,0.29395646,-0.24681303,0.014893323,-0.028802164,0.5808938,-0.2256012,0.41835952,-0.2410837,-0.17375615,0.07337952,0.097102836,0.4400583,0.37641934,0.05555611,-0.014662221,0.008235788,0.1241322,-0.12174317,-0.41209126,0.25512713",""
"org.axonframework.modelling.entity.child.ListEntityChildMetamodel$Builder","ListEntityChildMetamodel$Builder","embeddingsFastRandomProjection","0.061467737,-0.33448273,-0.0061556157,0.01827055,-0.026213542,-0.071149,-0.02143924,-0.08663139,0.24272168,-0.5435726,0.11167081,0.006895371,-0.14042518,-0.084489994,-0.106072426,-0.4430896,-0.17116864,-0.10369473,-0.42094353,-0.33418232,-0.20545982,0.061641976,-0.17957395,0.20681894,-0.4059579,-0.24512102,-0.0077714184,-0.21092932,-0.3664287,-0.12713468,-0.25795567,-0.017710723,0.10411869,0.16100739,0.041565165,-0.1914143,-0.010933392,0.031193405,-0.50924253,0.14162445,-0.070236385,0.069058605,0.3987493,0.07165578,-0.017538171,-0.22135936,0.026291894,0.13891654,0.32633522,-0.39468938,0.28302032,0.056659598,-0.10893682,0.104084805,-0.057238348,0.21780303,0.5201074,-0.02819174,-0.11060342,0.16952708,0.31160817,-0.3620727,-0.2670846,-0.054785997",""
"org.axonframework.modelling.entity.child.AbstractEntityChildMetamodel$Builder","AbstractEntityChildMetamodel$Builder","embeddingsFastRandomProjection","0.18217683,-0.21005091,0.017069388,-0.0021814294,-0.0718425,-0.12893161,0.011357199,-0.14529228,0.2670334,-0.4599851,-0.014917408,-0.038689993,-0.084526956,-0.05626994,-0.14038928,-0.45484066,-0.20618069,-0.05815994,-0.36107573,-0.20620304,-0.11566278,0.08603114,-0.1274737,0.2453686,-0.38389394,-0.26115736,0.050182156,-0.17978372,-0.3867988,-0.33312982,-0.3534071,0.07499799,-0.037643813,0.1413329,0.12630174,-0.091499195,0.022863839,0.015080262,-0.5464735,0.1434061,-0.011113599,0.067187466,0.35816574,0.07091513,-0.053961754,-0.11908169,0.03335059,0.10931988,0.22839479,-0.42201853,0.27056247,0.12494327,-0.06896873,0.16327953,0.056899756,0.17538518,0.5739702,-0.055910163,-0.17701727,0.118135914,0.2291022,-0.34934518,-0.19029897,-0.06943913",""
"org.axonframework.modelling.entity.child.EventTargetMatcher","EventTargetMatcher","embeddingsFastRandomProjection","0.18892732,-0.35123014,-0.023320664,0.09856309,0.122157186,-0.18488169,0.04009186,-0.1741423,0.23809339,-0.5600195,0.07732274,0.14398968,-0.02557232,-0.08010716,-0.11403361,-0.42408475,-0.35714328,-0.0042129266,-0.38741812,-0.19147658,-0.1643571,0.004164785,-0.1614238,0.22135584,-0.383923,-0.2975697,0.09403977,-0.12068963,-0.4114659,-0.39576796,-0.45567322,-0.013485316,0.043353666,0.06362402,0.04361715,-0.06441304,-0.023717038,-0.04712213,-0.56588995,0.122991346,-0.06906671,0.1577395,0.37568042,-0.026536625,-0.0010187542,-0.2016167,0.0022393968,0.11668447,0.33253133,-0.30113274,0.27439404,0.09034572,-0.1282452,0.26219618,0.031914447,0.10099393,0.53977275,-0.05557563,-0.18805689,0.17646393,0.24569187,-0.4162808,-0.10186795,0.007712065",""
"org.axonframework.modelling.entity.child.CommandTargetResolver","CommandTargetResolver","embeddingsFastRandomProjection","0.3229876,-0.32331216,0.07723016,0.12177685,0.20777875,-0.09088776,0.00817316,-0.25113812,0.08226229,-0.5564287,0.13285983,0.040120833,-0.060280256,-0.049154334,-0.010037362,-0.46056068,-0.34982976,0.06701116,-0.3154936,-0.20452294,-0.21086103,0.05105907,-0.16772488,0.20698133,-0.32796258,-0.23361638,0.10220577,0.090274766,-0.31142002,-0.40574422,-0.39073047,0.045311645,0.13738342,0.09008275,0.09867555,-0.020534981,-0.1062448,0.01486418,-0.5559526,0.0963818,-0.1625381,0.2055417,0.393886,-0.060763545,-0.0130418055,-0.25037432,0.11108676,0.11583208,0.28380597,-0.2419844,0.1370545,0.043493267,-0.07666877,0.29229602,0.019025102,0.17958131,0.6163256,-0.045634408,-0.1552307,0.25535107,0.22849077,-0.2097911,-0.121505946,0.077623464",""
