"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"org.axonframework.messaging.eventhandling.replay.annotation","annotation","embeddingsFastRandomProjection","-0.19996709,0.68989533,-0.21089184,-0.13324405,-0.09605542,-0.055079635,0.17834486,-0.28341058,0.089407116,-0.21491271,0.2615837,0.13573965,-0.07734045,-0.07671577,-0.2972194,0.11499559,0.31354466,0.44344527,-0.044482425,0.31478447,-0.044139717,0.27340874,-0.37264743,-0.21010888,-0.63392615,-0.6088727,-0.27647358,-0.8285848,-0.6610987,-0.009387545,0.14784795,-0.0050738812",""
"org.axonframework.messaging.eventhandling.interception","interception","embeddingsFastRandomProjection","-0.10873848,0.6753191,-0.17341754,-0.25019056,0.02887898,0.016214285,0.28448462,-0.26019552,0.12140596,-0.17243448,0.37087858,0.3177659,-0.1138441,-0.046900433,-0.26224038,0.022638932,0.43473202,0.43822128,-0.019329563,0.32638788,0.011724435,0.2861724,-0.3409987,-0.09864333,-0.5187225,-0.6302716,-0.23445283,-0.6960547,-0.69524693,-0.07960506,0.08322438,-0.008598559",""
"org.axonframework.messaging.eventhandling.gateway","gateway","embeddingsFastRandomProjection","-0.2052878,0.6042042,-0.22215697,-0.121263266,-0.053901654,-0.062004246,0.274222,-0.17862836,0.07794711,-0.2583452,0.24558985,0.24206986,0.009001194,-0.12529266,-0.20821042,0.028137753,0.30653745,0.49234384,0.03382548,0.26236117,-0.11447215,0.1953497,-0.2512327,-0.20654652,-0.5278072,-0.62826294,-0.27900124,-0.73191124,-0.8224747,-0.016436134,0.09384333,0.012186693",""
"org.axonframework.messaging.eventhandling.conversion","conversion","embeddingsFastRandomProjection","-0.027144369,0.5042745,-0.22463566,-0.14165567,0.06517433,0.051072583,0.21166316,-0.29544276,0.15456945,-0.03184074,0.26164117,0.32093245,-0.124954045,-0.24668975,-0.5677572,0.009000878,0.39480433,0.6450994,0.025293328,0.28081304,-0.02070071,0.39398468,-0.3821631,-0.21790504,-0.5640924,-0.2201227,-0.03664275,-0.68130165,-0.76746106,0.066148624,-0.061643817,0.33636272",""
"org.axonframework.messaging.eventhandling.processing","processing","embeddingsFastRandomProjection","-0.0031473758,0.7028514,-0.06071791,-0.38252527,0.12720443,0.10599988,0.24714656,-0.33161822,0.23379245,-0.10047746,0.4643774,0.3452891,-0.27545446,-0.019309822,-0.3176391,0.021321647,0.5503447,0.32575846,-0.1322603,0.3555584,0.16222003,0.43040824,-0.38847196,0.041034717,-0.46395522,-0.56792146,-0.22894885,-0.57140124,-0.3367415,-0.21973035,0.06487072,0.027324155",""
"org.axonframework.messaging.eventhandling.processing.streaming","streaming","embeddingsFastRandomProjection","0.056208845,0.581062,-0.09542889,-0.28884065,0.06311044,0.060725436,0.281625,-0.39595804,0.17560735,-0.09184592,0.3871044,0.31510782,-0.28722358,-0.22419849,-0.35529038,-0.031255215,0.40848804,0.45719773,-0.060386628,0.13436256,0.23582403,0.60804963,-0.50023043,-0.1833002,-0.5034021,-0.6411403,-0.23078038,-0.55177134,-0.3246169,-0.28555903,-0.0022969134,0.1489929",""
"org.axonframework.messaging.eventhandling.processing.streaming.token","token","embeddingsFastRandomProjection","0.066199765,0.5668007,-0.02308723,-0.42599902,0.05812191,0.07809541,0.28270203,-0.41812763,0.2266753,-0.10677224,0.41208082,0.3493992,-0.25296292,-0.15086374,-0.35489485,-0.023755567,0.40458,0.38983488,-0.016732521,0.23447433,0.23711924,0.5923884,-0.52360487,-0.072026104,-0.42851162,-0.72162366,-0.27302045,-0.57868886,-0.30488026,-0.35593492,-0.008802173,0.12201117",""
"org.axonframework.messaging.eventhandling.processing.streaming.token.annotation","annotation","embeddingsFastRandomProjection","-0.028188858,0.56736004,-0.18815577,-0.1867028,-0.17396799,-0.041869048,0.23608607,-0.29099175,0.17935297,-0.19934577,0.31665623,0.2949767,-0.14748615,-0.113262974,-0.29773018,0.098901376,0.34661853,0.42879915,-0.043057054,0.29405457,0.033765845,0.40943956,-0.33509445,-0.11154381,-0.6571714,-0.68045914,-0.3128502,-0.7747153,-0.5638974,-0.21492165,0.10276853,0.03110702",""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store","store","embeddingsFastRandomProjection","-0.0019259844,0.50072503,0.15522362,-0.36420244,0.09101488,0.14957409,0.1375232,-0.32796726,0.2725038,-0.07229379,0.30557635,0.29119986,-0.13801053,-0.13688129,-0.20334983,-0.13691282,0.32548445,0.08795724,0.027570665,0.42387307,0.08252622,0.35548058,-0.23263484,0.23429258,-0.16100557,-0.5363729,-0.17364104,-0.3670973,0.07666928,-0.25817713,-0.22631845,0.0136541575",""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.inmemory","inmemory","embeddingsFastRandomProjection","0.03905785,0.5627529,0.1307514,-0.41666067,0.1257368,0.1623645,0.16272527,-0.34064823,0.2736366,-0.084686995,0.3589464,0.31085733,-0.15376832,-0.049764775,-0.2172584,-0.037392072,0.33719152,0.13134925,-0.09765434,0.3138536,0.20214862,0.398503,-0.27222353,0.18733114,-0.29935974,-0.53637755,-0.1844506,-0.36607322,0.05237703,-0.31352797,-0.039256122,0.047721684",""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc","jdbc","embeddingsFastRandomProjection","0.010435615,0.45161855,0.18207717,-0.3752543,0.16527753,0.19857687,0.13916275,-0.31451643,0.16618827,-0.08761771,0.29840755,0.28074273,-0.03863614,-0.051009268,-0.1764467,-0.015297852,0.23591724,0.17152748,-0.07716939,0.3221947,0.19451633,0.2562304,-0.21681096,0.20733793,-0.26975724,-0.47678316,-0.13259012,-0.25684232,0.0338099,-0.27616742,-0.08925311,0.08226074",""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa","jpa","embeddingsFastRandomProjection","0.016384684,0.5206433,0.13379037,-0.39134172,0.13170178,0.15471692,0.14527112,-0.31291518,0.2416967,-0.083255336,0.31262663,0.28207725,-0.118439086,-0.046377834,-0.1923524,-0.045813374,0.2950171,0.11432403,-0.09163311,0.30505943,0.17101362,0.3484771,-0.24016024,0.18400666,-0.2503531,-0.4818369,-0.16958994,-0.31725964,0.05655855,-0.27156258,-0.046436977,0.05152957",""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled","pooled","embeddingsFastRandomProjection","0.022724297,0.59468275,0.021839552,-0.32494688,0.10652977,0.095960274,0.14760737,-0.27656898,0.28477952,-0.12942244,0.35216558,0.26965347,-0.24951053,-0.050052516,-0.25614545,-0.025268212,0.37803447,0.12670198,-0.1532961,0.29011548,0.11849884,0.41833758,-0.29668733,0.08083789,-0.29611844,-0.43686622,-0.22058822,-0.41202274,-0.08273402,-0.27988562,-0.019863803,0.034846157",""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting","segmenting","embeddingsFastRandomProjection","0.025787525,0.5555763,0.053495158,-0.35770172,0.1183183,0.11734377,0.15404513,-0.29423285,0.24613132,-0.052431077,0.39108598,0.277702,-0.20694984,-0.033692446,-0.22450285,-0.026130075,0.40650243,0.12450296,-0.073832035,0.30048215,0.15263379,0.38243327,-0.2769092,0.14352143,-0.27406374,-0.49350607,-0.15745698,-0.39132923,-0.052677587,-0.26675597,-0.022523662,-0.008335069",""
"org.axonframework.messaging.eventhandling.processing.subscribing","subscribing","embeddingsFastRandomProjection","0.15630437,0.57524955,-0.22526664,-0.24911068,0.25382406,0.092612304,0.117219806,-0.14469153,0.19343267,-0.036151916,0.5034425,0.37659103,-0.27512324,-0.10589397,-0.5419485,-0.0044147153,0.5822939,0.23083977,-0.2802269,0.4508962,-0.010470834,0.41823745,-0.42202652,0.022974165,-0.33354136,-0.10282507,-0.072284184,-0.46215412,-0.46702176,-0.09731538,-0.18147187,0.1798448",""
"org.axonframework.messaging.eventhandling.processing.errorhandling","errorhandling","embeddingsFastRandomProjection","0.08548986,0.6601035,-0.050535597,-0.3838492,0.20399664,0.1326238,0.18753634,-0.24609688,0.24904065,-0.049798146,0.5080107,0.32134706,-0.31880435,-9.514764e-05,-0.3226362,0.022757804,0.57740897,0.13529015,-0.21095386,0.34000126,0.17526266,0.42516237,-0.33556008,0.13696821,-0.31331873,-0.39550018,-0.1523205,-0.4366476,-0.14668727,-0.24741586,0.004990361,0.025440834",""
"org.axonframework.messaging.eventhandling.tracing","tracing","embeddingsFastRandomProjection","-0.11115118,0.5866419,-0.15477376,-0.19672577,-0.06324811,0.02906147,0.20552154,-0.31022805,0.02524858,-0.27655816,0.14629759,0.3835429,-0.040384237,-0.19995804,-0.4378561,0.2145642,0.29887068,0.38324666,-0.02358609,0.2204459,-0.032400366,0.13233998,-0.5271684,-0.37769565,-0.64980835,-0.4187191,-0.30364627,-0.7768309,-0.7243941,0.096738145,0.051280793,0.011108016",""
"org.axonframework.messaging.eventhandling.configuration","configuration","embeddingsFastRandomProjection","0.04525567,0.64643645,-0.04839768,-0.36591125,0.17796394,0.16923484,0.18094161,-0.2568528,0.29103723,-0.053868994,0.45603317,0.40347838,-0.308455,0.033608384,-0.40072542,0.01431778,0.5389613,0.26038972,-0.20742986,0.4425043,0.13136056,0.43415412,-0.37309104,0.13218746,-0.39553672,-0.31094965,-0.11275391,-0.4101013,-0.28909507,-0.13256115,-0.028549742,0.131872",""
"org.axonframework.messaging.eventstreaming","eventstreaming","embeddingsFastRandomProjection","0.09025273,0.2880308,-0.21140334,-0.14850895,-0.14875633,-0.08975336,0.24434216,-0.3591866,-0.037618835,-0.16140093,0.2008352,0.36253417,-0.13093893,-0.18525632,-0.29053915,0.03114064,0.13200673,0.6645644,0.069596745,0.098796204,0.11454581,0.53269976,-0.5711307,-0.32997823,-0.6236432,-0.6474538,-0.25955954,-0.66790545,-0.6953281,-0.14300779,0.019681478,0.22437567",""
"org.axonframework.messaging.queryhandling","queryhandling","embeddingsFastRandomProjection","-0.20474188,0.52384585,-0.14997326,-0.16739243,0.074492216,-0.09790154,0.16916719,-0.307823,0.024594285,-0.28837866,0.13069381,0.20906928,0.07672924,-0.09241401,-0.21455559,0.114658885,0.3258336,0.651808,0.0026025847,0.32396814,-0.15824373,0.019162726,-0.15428813,-0.18934771,-0.5571689,-0.5162914,-0.32428905,-0.67251706,-0.9277333,0.06642867,0.08595705,0.019251682",""
"org.axonframework.messaging.queryhandling.annotation","annotation","embeddingsFastRandomProjection","-0.2504742,0.6467868,-0.209335,-0.15085162,-0.039771445,-0.124928474,0.13650051,-0.33990926,0.014987897,-0.2303326,0.12469523,0.15126862,0.0995181,-0.08461926,-0.30284157,0.08675016,0.2284431,0.5377004,-0.028394364,0.28245524,-0.17798392,0.09771885,-0.273004,-0.23550439,-0.5845033,-0.438281,-0.24024644,-0.8139702,-0.898077,0.17482263,0.08868992,-0.04254046",""
"org.axonframework.messaging.queryhandling.interception","interception","embeddingsFastRandomProjection","-0.23026489,0.5704224,-0.18617249,-0.21235123,-0.009875074,-0.14216238,0.1786575,-0.39478937,0.02257749,-0.23859909,0.12642677,0.23242798,0.14375146,-0.10229276,-0.30198762,0.032876447,0.2377859,0.6660577,-0.00044462923,0.24428219,-0.16023172,0.054248534,-0.2587294,-0.23359993,-0.60499966,-0.4572457,-0.30897173,-0.77225196,-0.99025464,0.11797741,0.08303959,-0.040396858",""
"org.axonframework.messaging.queryhandling.gateway","gateway","embeddingsFastRandomProjection","-0.20785055,0.58516645,-0.18399034,-0.22108178,0.0058906004,-0.13921365,0.16800538,-0.43298644,0.03849935,-0.20626703,0.114154026,0.23373325,0.14378758,-0.093953826,-0.3482514,0.030583339,0.24226625,0.6788181,-0.0058344407,0.25477383,-0.15633267,0.058794536,-0.28176412,-0.23933668,-0.6016258,-0.40242937,-0.28306922,-0.7726606,-0.99023885,0.14232558,0.05494345,-0.02419751",""
"org.axonframework.messaging.queryhandling.tracing","tracing","embeddingsFastRandomProjection","-0.13724712,0.5385099,-0.14190328,-0.2453556,-0.005133562,-0.075309314,0.12897806,-0.4536653,0.019260919,-0.21463731,0.06898907,0.2921974,0.11301729,-0.12334104,-0.4163999,0.15774842,0.23559594,0.5611336,-0.028567448,0.22876221,-0.09947717,0.018831847,-0.3925726,-0.31971803,-0.64020073,-0.29958358,-0.29483652,-0.7498535,-0.8633019,0.18474646,0.03112675,-0.028607178",""
"org.axonframework.messaging.queryhandling.configuration","configuration","embeddingsFastRandomProjection","-0.15210016,0.56587017,-0.17471085,-0.23616374,0.051611852,-0.026972098,0.08413422,-0.3746763,0.13052382,-0.15166196,0.19175076,0.3720318,0.044731274,-0.010482602,-0.4703753,-0.0005864464,0.26586577,0.6366032,-0.09638254,0.44770768,-0.16366379,0.19634339,-0.36048573,-0.11701136,-0.6132426,-0.220426,-0.1599797,-0.60324043,-0.970364,0.1716443,-0.06855212,0.10049398",""
"org.axonframework.messaging.core","core","embeddingsFastRandomProjection","-0.124555364,0.5918629,-0.13180298,-0.20081672,0.004005123,-0.048537817,0.1747536,-0.38868454,0.06597442,-0.2202209,0.18906346,0.2554649,-0.008221049,-0.07946934,-0.35558295,0.030291867,0.23432803,0.58798105,-0.045585662,0.3018185,-0.0884032,0.19121334,-0.38235503,-0.24185878,-0.5909182,-0.5001498,-0.2801085,-0.7351497,-0.86091423,-0.024906155,0.08373008,0.05348545",""
"org.axonframework.messaging.core.annotation","annotation","embeddingsFastRandomProjection","-0.30379876,0.5298359,-0.15197901,-0.1494157,-0.12844038,-0.05239681,0.1651406,-0.15149134,0.042897157,-0.35497764,0.19268939,0.052161742,0.025616633,-0.1800193,-0.21803622,0.19496153,0.25605333,0.46353167,0.090751484,0.14563215,-0.12603317,0.09261517,-0.13450995,-0.15894268,-0.6820416,-0.5987201,-0.28140065,-0.72191465,-0.6377843,0.03362838,0.13568753,-0.013705129",""
"org.axonframework.messaging.core.reflection","reflection","embeddingsFastRandomProjection","-0.11734451,0.5837754,-0.18147282,-0.12342116,0.037057243,0.08702986,0.0073684305,-0.15884934,0.19360921,-0.07729734,0.29058796,0.34908748,-0.11416863,0.009992644,-0.4992581,0.025624786,0.3189708,0.4008592,-0.12371727,0.54485697,-0.15152095,0.32622355,-0.36588454,-0.0011660829,-0.5289235,-0.12370466,0.044935964,-0.5176883,-0.7435856,0.21843815,-0.084896065,0.21330312",""
"org.axonframework.messaging.core.interception","interception","embeddingsFastRandomProjection","-0.21360731,0.530018,-0.17239013,-0.17536484,0.046225052,-0.0024903056,0.18644908,-0.20015642,0.162516,-0.18355578,0.250985,0.40862584,-0.007894156,-0.080357924,-0.36173624,0.00447707,0.35357648,0.59203124,-0.050402593,0.4597915,-0.18274868,0.20651646,-0.26426163,-0.059252486,-0.53633636,-0.39833817,-0.22137201,-0.633019,-0.912765,0.06891618,0.017183185,0.12513195",""
"org.axonframework.messaging.core.interception.annotation","annotation","embeddingsFastRandomProjection","-0.27900183,0.7070476,-0.21843702,-0.09556021,-0.07250774,-0.0865626,0.1801365,-0.23081721,0.040888824,-0.26537046,0.2174316,0.16998331,0.008487138,-0.089641996,-0.25761312,0.08925652,0.27954245,0.44178796,-0.032122966,0.32607317,-0.16803633,0.18329963,-0.30033642,-0.21422508,-0.57331085,-0.5891652,-0.25178203,-0.8662969,-0.84320045,0.10480155,0.14805016,-0.040985897",""
"org.axonframework.messaging.core.correlation","correlation","embeddingsFastRandomProjection","-0.10916029,0.5078568,-0.15411738,-0.14290354,0.12102902,0.04849319,0.1361923,-0.2237988,0.2594077,-0.0020406023,0.26082173,0.4426418,-0.03920655,-0.07530813,-0.5183519,0.0040837517,0.41831076,0.6489298,0.01129096,0.5245496,-0.16353367,0.19530278,-0.3001459,0.0024269149,-0.47042695,-0.19810627,-0.03984285,-0.6011934,-0.92095095,0.20321715,-0.06695059,0.2760187",""
"org.axonframework.messaging.core.sequencing","sequencing","embeddingsFastRandomProjection","-0.21274854,0.7046788,-0.13878839,-0.18778832,-0.03330387,-0.016959526,0.24195406,-0.23506744,0.17378636,-0.27059907,0.2864018,0.23074177,-0.080877796,-0.12593755,-0.28592876,0.048832048,0.33873022,0.4473245,-0.015655708,0.28081927,-0.07079286,0.25941706,-0.2884233,-0.15807289,-0.5574175,-0.6301006,-0.2903831,-0.7480366,-0.65644103,-0.073242605,0.09954952,0.031231483",""
"org.axonframework.messaging.core.conversion","conversion","embeddingsFastRandomProjection","-0.20504816,0.61998457,-0.14059868,-0.12109027,0.052408487,0.018338539,0.11272283,-0.40884906,0.0799617,-0.13107607,0.0608324,0.20349823,-0.0075112456,-0.15120655,-0.43397135,-0.067952946,0.31325555,0.7309518,-0.083349586,0.37932706,-0.15028268,0.103317365,-0.21877038,-0.13866349,-0.6147617,-0.20404348,-0.17049626,-0.630991,-0.98437595,0.064982414,-0.01978837,0.24139878",""
"org.axonframework.messaging.core.retry","retry","embeddingsFastRandomProjection","-0.25013295,0.42636597,-0.14352627,-0.12521923,-0.021581165,-0.08516918,0.20889457,-0.118337065,0.014908188,-0.31125623,0.19193417,0.21959302,0.052273847,-0.12640546,-0.079047814,0.053431485,0.27375796,0.48875743,0.019357681,0.24225254,-0.1491803,0.060482256,-0.10366912,-0.119654395,-0.4752841,-0.60231555,-0.33558515,-0.62707597,-0.76955163,-0.01276619,0.1754484,-0.019719584",""
"org.axonframework.messaging.core.unitofwork","unitofwork","embeddingsFastRandomProjection","-0.08953194,0.70304805,-0.09176235,-0.29168743,0.055362377,0.028321818,0.18023954,-0.3827814,0.17002323,-0.20032176,0.33820447,0.29847908,-0.10523256,-0.0494519,-0.33669978,0.03787424,0.3520076,0.43487915,-0.0695079,0.3581019,0.016333576,0.31873658,-0.41552255,-0.085883036,-0.53908944,-0.58772826,-0.25799215,-0.71494544,-0.6539653,-0.12926017,0.0699164,0.03171382",""
"org.axonframework.messaging.core.unitofwork.annotation","annotation","embeddingsFastRandomProjection","-0.20566948,0.74190986,-0.19110525,-0.13060392,-0.04700173,-0.042194653,0.18937814,-0.28318176,0.101901285,-0.1814647,0.22761331,0.2079255,-0.057897918,-0.068378836,-0.35185248,0.07220493,0.33380306,0.37985668,-0.053981535,0.37904012,-0.13531908,0.27771047,-0.36297944,-0.17094533,-0.5529221,-0.49984974,-0.20464766,-0.8700047,-0.71818316,0.09185531,0.08960666,-0.01749152",""
"org.axonframework.messaging.core.unitofwork.transaction","transaction","embeddingsFastRandomProjection","-0.04790935,0.5827284,0.0075548887,-0.31595826,0.04736507,0.06052451,0.23963952,-0.40451622,0.2442107,-0.14637253,0.21635161,0.2983094,-0.076544866,-0.20895474,-0.34615958,-0.02802065,0.31885839,0.36332142,0.0803601,0.369864,0.072353184,0.3954546,-0.33176607,-0.030062538,-0.3428183,-0.6384769,-0.26603645,-0.6102377,-0.3972214,-0.1328322,-0.16070876,0.14763631",""
"org.axonframework.messaging.core.unitofwork.transaction.jdbc","jdbc","embeddingsFastRandomProjection","-0.27454224,0.37089407,0.03551522,-0.008220188,0.29103738,0.21401013,0.06663929,-0.20292272,-0.1740379,-0.36798656,0.15243633,0.17551547,-0.04424788,-0.37159514,-0.1665904,-0.009731978,0.19808261,0.70990705,-0.17456864,0.09370497,0.10686433,0.04413572,0.11072259,-0.15229216,-0.6032301,-0.16726263,-0.09948323,-0.21485002,-0.6332295,-0.08953461,0.0129987,0.17651607",""
"org.axonframework.messaging.core.unitofwork.transaction.jpa","jpa","embeddingsFastRandomProjection","-0.17605776,0.5006768,-0.20368582,0.03204204,0.2450197,0.013343913,0.14677998,-0.25093198,-0.023910355,-0.33311957,0.17744768,0.21031483,-0.16975816,-0.32431826,-0.17129251,-0.047553718,0.39632374,0.7078381,-0.20232673,0.07559231,-0.065487586,0.26125872,0.05926262,-0.038124144,-0.53313136,-0.34971088,-0.28795525,-0.43580532,-0.6422704,0.02854279,0.010590594,-0.020988349",""
"org.axonframework.messaging.core.timeout","timeout","embeddingsFastRandomProjection","-0.27316034,0.64742386,-0.20889883,-0.10299024,-0.05527752,-0.09819539,0.18998536,-0.21448568,0.029165734,-0.28899685,0.2129302,0.1957066,0.032807402,-0.08683908,-0.198348,0.07342921,0.27233917,0.45815545,-0.026525857,0.31559822,-0.17097963,0.1515963,-0.24802798,-0.19511662,-0.53605366,-0.6088843,-0.29202268,-0.81195444,-0.86537874,0.0736303,0.16400012,-0.04237688",""
"org.axonframework.messaging.core.configuration","configuration","embeddingsFastRandomProjection","-0.017616544,0.51347995,-0.12789209,-0.22745699,0.13788827,0.047378868,0.045350228,-0.33414352,0.21685664,-0.05150435,0.28559926,0.4477761,-0.055273898,0.042788975,-0.608206,0.026872192,0.38602263,0.5568139,-0.09117493,0.59264004,-0.1712822,0.23335885,-0.44005203,-0.06477468,-0.501881,-0.033633597,-0.009985726,-0.47815472,-0.8976457,0.20350885,-0.11824463,0.2823092",""
"org.axonframework.messaging.core.configuration.reflection","reflection","embeddingsFastRandomProjection","-0.17854813,0.66725683,-0.19498916,-0.13798137,-0.002625931,0.07237426,0.053594057,-0.19130969,0.21128693,-0.09796746,0.29124013,0.33349165,-0.09558617,-0.018637128,-0.5624317,0.056911252,0.33091584,0.46005985,-0.0794698,0.5560948,-0.1693559,0.3356474,-0.38300717,-0.03300157,-0.5984826,-0.19448307,0.028221942,-0.6607973,-0.80002475,0.23594576,-0.05982122,0.21491411",""
"org.axonframework.messaging.tracing","tracing","embeddingsFastRandomProjection","-0.08503192,0.5208477,-0.11588226,-0.20328076,-0.012517907,-0.04798145,0.13203119,-0.3827993,0.17445882,-0.25350726,0.15436858,0.2338266,0.20157042,-0.0049471185,-0.23035555,0.27544558,0.2537023,0.5238003,-0.053953025,0.31708544,-0.09561935,-0.001359202,-0.34386486,-0.39798075,-0.6562747,-0.45999312,-0.38591352,-0.7595043,-0.8525181,0.07049829,0.14389822,-0.02056854",""
"org.axonframework.messaging.tracing.attributes","attributes","embeddingsFastRandomProjection","-0.25421792,0.4121462,-0.1522415,-0.12358084,-0.04287079,-0.08741045,0.18574412,-0.12400767,-0.015646376,-0.34003982,0.17971101,0.22225651,0.07025738,-0.13511468,-0.0746101,0.10937272,0.24213773,0.45713598,0.035629887,0.2044524,-0.13998818,0.01730093,-0.114736274,-0.15545869,-0.48791838,-0.6008141,-0.35276493,-0.61182034,-0.775288,0.01946405,0.17346688,-0.043637633",""
"io.axoniq.framework.axonserver.connector.shared","shared","embeddingsFastRandomProjection","-0.14702478,0.59199715,-0.056497365,-0.17944095,0.091506146,-0.10583124,0.1734218,-0.48856342,-0.07130008,-0.13042112,-0.09152487,0.21456404,-0.0032409802,-0.20717663,-0.36680174,-0.16539253,0.20514098,0.79230183,-0.20870662,0.076380774,-0.1359687,0.12598936,-0.08871575,-0.29137814,-0.67242366,-0.23131475,-0.14544675,-0.6265706,-0.8614496,0.086866505,-0.036443695,0.06866078",""
"io.axoniq.framework.axonserver.connector.snapshot","snapshot","embeddingsFastRandomProjection","-0.11052066,0.36153716,-0.16688469,-0.12729979,-0.16598138,0.15238895,-0.016411401,-0.30642843,-0.24579363,-0.3222449,0.1688896,0.33621216,-0.15783063,-0.14190397,-0.04547672,0.088451624,0.12081969,0.81004095,0.065641806,0.3101151,-0.0060585067,0.25163886,-0.49077976,-0.31397673,-0.4564721,-0.45150268,-0.24368846,-0.5210312,-0.58416134,0.058404867,0.12329067,0.24907643",""
"io.axoniq.framework.axonserver.connector.util","util","embeddingsFastRandomProjection","-6.0796738e-05,0.3774352,0.09427123,-0.19442083,0.14600196,-0.16639246,0.1496453,-0.39398396,-0.17303565,-0.09547139,-0.50195146,0.11155083,-0.015543181,-0.28255922,-0.15810789,-0.2551302,0.24521151,0.7102781,-0.3254934,0.011986405,-0.2717288,0.067843005,0.10345593,-0.42302358,-0.46642452,-0.006166324,-0.20615095,-0.20570163,-0.43586582,0.10714186,-0.030554943,-0.008246435",""
"io.axoniq.framework.axonserver.connector.query","query","embeddingsFastRandomProjection","-0.25864744,0.61220413,-0.12537903,-0.16523054,0.11038782,-0.22451891,0.24589744,-0.4172496,-0.019445874,-0.2063222,-0.08761313,0.29156798,0.13290277,-0.18494391,-0.32462156,-0.1741769,0.29926008,0.708066,-0.09457661,0.1554054,-0.11233624,0.10867384,0.025060788,-0.27237126,-0.5932987,-0.28730303,-0.28777695,-0.62912726,-0.8525672,0.04669588,-0.07756992,-0.08681528",""
"io.axoniq.framework.axonserver.connector.api","api","embeddingsFastRandomProjection","-0.15314,0.54095995,0.064123824,0.12660223,0.123917595,0.14005592,-0.010511013,-0.31881768,-0.1625054,-0.09879916,-0.15627402,0.1146566,-0.25881693,-0.4808633,-0.27911413,-0.3179198,0.11721501,0.61699,-0.32951882,-0.1708551,0.14979547,0.44251412,0.25433427,-0.27388012,-0.5512917,0.36009252,0.09739814,-0.05794371,-0.31520662,0.015019586,-0.25338906,0.35893932",""
"io.axoniq.framework.axonserver.connector.api.query","query","embeddingsFastRandomProjection","-0.281621,0.4495323,-0.10244669,-0.16148698,0.04387839,-0.108757295,0.25261247,-0.20612806,0.0058254935,-0.3245098,0.047271423,0.26644292,0.08215444,-0.13910995,-0.1297182,-0.08165543,0.23453918,0.5119,0.022600215,0.25666767,-0.11671036,0.08596215,0.014522463,-0.12847877,-0.54235053,-0.5150869,-0.34299347,-0.56344867,-0.7574742,-0.022890877,0.08744108,-0.06876917",""
"io.axoniq.framework.axonserver.connector.api.command","command","embeddingsFastRandomProjection","-0.3102257,0.49036345,-0.09283563,-0.16540797,0.07045995,-0.11446733,0.23029402,-0.26814437,-0.024434332,-0.2947635,0.016171679,0.27731222,0.09072363,-0.095087945,-0.18230411,-0.1106837,0.18030944,0.5313599,0.011502251,0.27375776,-0.14053394,0.038854845,0.009658009,-0.18005267,-0.5413883,-0.49440634,-0.34195536,-0.57321125,-0.85094494,-0.033335023,0.0913558,-0.07135325",""
"io.axoniq.framework.axonserver.connector.event","event","embeddingsFastRandomProjection","0.034561295,0.4326636,-0.19263512,-0.098399274,-0.13747126,-0.03763195,0.21370527,-0.35616547,0.0008140174,-0.19363596,0.17933509,0.38681516,-0.1538671,-0.2245355,-0.29271525,-0.019270461,0.16524522,0.6600343,-0.037757464,0.1312304,0.08211663,0.54401577,-0.37516797,-0.25726065,-0.7168412,-0.5202062,-0.22436544,-0.6364603,-0.6788023,-0.15071848,-0.062111244,0.24750772",""
"io.axoniq.framework.axonserver.connector.configuration","configuration","embeddingsFastRandomProjection","-0.05833462,0.59629166,0.054620653,0.053446583,0.12603427,0.10825514,-0.02806462,-0.4090145,-0.11891366,-0.062558025,-0.107772164,0.17494123,-0.20989777,-0.3808782,-0.32395306,-0.2808714,0.011600852,0.5872387,-0.40982714,-0.1129817,0.08692704,0.4289351,0.14450441,-0.2477885,-0.52645534,0.32349554,0.11889255,-0.10270798,-0.28713018,0.026539465,-0.3611672,0.34218648",""
"io.axoniq.framework.axonserver.connector.command","command","embeddingsFastRandomProjection","-0.28148282,0.6022128,-0.05638293,-0.039073914,0.18953429,-0.19621713,0.229347,-0.34355116,-0.06542458,-0.13805449,-0.18092401,0.29725796,0.040955782,-0.21772654,-0.30042052,-0.27854344,0.30480158,0.6565286,-0.17997754,0.07878955,-0.08016548,0.106620766,0.2176262,-0.30083552,-0.49193704,-0.16175531,-0.22207938,-0.46458584,-0.69937634,-0.058903847,-0.12777996,-0.038637277",""
"org.axonframework.common","common","embeddingsFastRandomProjection","0.0024507307,0.637907,-0.054122105,-0.33985358,0.09060875,0.05395504,0.16546841,-0.42612392,0.1828922,-0.176471,0.27688086,0.38835722,-0.12163336,-0.03278494,-0.4177482,0.002957997,0.32306844,0.4715432,-0.121703275,0.44620493,-0.009690989,0.32983518,-0.3933503,-0.044627197,-0.5932359,-0.42869127,-0.26925483,-0.67349845,-0.6567294,-0.11742841,-0.0030594394,0.12504166",""
