"propertyName","propertyValue","codeUnits","codeUnitNames","shortCodeUnitNames","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated_Grouped.cypher"
"communityStronglyConnectedComponentId",147,2,"org.axonframework.messaging.commandhandling.annotation.AnnotationRoutingStrategy,org.axonframework.messaging.commandhandling.annotation.AnnotationRoutingStrategy$RoutingKeyResolver","AnnotationRoutingStrategy,AnnotationRoutingStrategy$RoutingKeyResolver",""
"communityStronglyConnectedComponentId",148,1,"org.axonframework.messaging.monitoring.NoOpMessageMonitor","NoOpMessageMonitor",""
"communityStronglyConnectedComponentId",149,1,"org.axonframework.messaging.monitoring.NoOpMessageMonitorCallback","NoOpMessageMonitorCallback",""
"communityStronglyConnectedComponentId",150,1,"org.axonframework.messaging.commandhandling.annotation.MethodCommandHandlerDefinition$MethodCommandHandlingMember","MethodCommandHandlerDefinition$MethodCommandHandlingMember",""
"communityStronglyConnectedComponentId",151,1,"org.axonframework.messaging.commandhandling.annotation.CommandHandler","CommandHandler",""
"communityStronglyConnectedComponentId",152,1,"org.axonframework.messaging.core.unitofwork.UnitOfWorkFactory","UnitOfWorkFactory",""
"communityStronglyConnectedComponentId",153,4,"org.axonframework.messaging.core.unitofwork.UnitOfWork,org.axonframework.messaging.core.unitofwork.UnitOfWork$UnitOfWorkProcessingContext$CauseAndPhase,org.axonframework.messaging.core.unitofwork.UnitOfWork$UnitOfWorkProcessingContext,org.axonframework.messaging.core.unitofwork.UnitOfWork$UnitOfWorkProcessingContext$Status","UnitOfWork,UnitOfWork$UnitOfWorkProcessingContext$CauseAndPhase,UnitOfWork$UnitOfWorkProcessingContext,UnitOfWork$UnitOfWorkProcessingContext$Status",""
"communityStronglyConnectedComponentId",154,1,"org.axonframework.messaging.core.HandlerExecutionException","HandlerExecutionException",""
"communityStronglyConnectedComponentId",155,1,"org.axonframework.messaging.core.retry.RetryScheduler$Dispatcher","RetryScheduler$Dispatcher",""
"communityStronglyConnectedComponentId",156,1,"org.axonframework.messaging.core.retry.RetryScheduler","RetryScheduler",""
"communityStronglyConnectedComponentId",157,1,"org.axonframework.messaging.core.annotation.Message","Message",""
"communityStronglyConnectedComponentId",158,1,"org.axonframework.messaging.core.annotation.AnnotatedHandlerInspector","AnnotatedHandlerInspector",""
"communityStronglyConnectedComponentId",159,1,"org.axonframework.messaging.core.MessageTypeResolver","MessageTypeResolver",""
"communityStronglyConnectedComponentId",160,1,"org.axonframework.messaging.core.conversion.MessageConverter","MessageConverter",""
"communityStronglyConnectedComponentId",161,1,"org.axonframework.messaging.core.annotation.HandlerDefinition","HandlerDefinition",""
"communityStronglyConnectedComponentId",162,1,"org.axonframework.messaging.core.QualifiedName","QualifiedName",""
"communityStronglyConnectedComponentId",163,1,"org.axonframework.messaging.commandhandling.GenericCommandResultMessage","GenericCommandResultMessage",""
"communityStronglyConnectedComponentId",164,1,"org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptorMemberChain","MessageHandlerInterceptorMemberChain",""
"communityStronglyConnectedComponentId",165,1,"org.axonframework.messaging.core.MessageType","MessageType",""
"communityStronglyConnectedComponentId",166,1,"org.axonframework.messaging.core.MessageStream$Entry","MessageStream$Entry",""
"communityStronglyConnectedComponentId",167,1,"org.axonframework.messaging.core.DefaultMessageDispatchInterceptorChain","DefaultMessageDispatchInterceptorChain",""
"communityStronglyConnectedComponentId",168,1,"org.axonframework.messaging.core.sequencing.SequencingPolicy","SequencingPolicy",""
"communityStronglyConnectedComponentId",169,1,"org.axonframework.messaging.core.Context$ResourceKey","Context$ResourceKey",""
"communityStronglyConnectedComponentId",170,2,"org.axonframework.messaging.core.Metadata,org.axonframework.messaging.core.Metadata$MetadataCollector","Metadata,Metadata$MetadataCollector",""
"communityStronglyConnectedComponentId",171,1,"org.axonframework.messaging.commandhandling.GenericCommandMessage","GenericCommandMessage",""
"communityStronglyConnectedComponentId",172,1,"org.axonframework.messaging.commandhandling.CommandExecutionException","CommandExecutionException",""
"communityStronglyConnectedComponentId",173,1,"org.axonframework.messaging.commandhandling.CommandDispatchException","CommandDispatchException",""
"communityStronglyConnectedComponentId",174,1,"org.axonframework.messaging.commandhandling.DuplicateCommandHandlerSubscriptionException","DuplicateCommandHandlerSubscriptionException",""
"communityStronglyConnectedComponentId",175,1,"org.axonframework.messaging.commandhandling.SimpleCommandBus","SimpleCommandBus",""
"communityStronglyConnectedComponentId",176,1,"org.axonframework.messaging.commandhandling.retry.RetryingCommandBus","RetryingCommandBus",""
"communityStronglyConnectedComponentId",177,1,"org.axonframework.messaging.commandhandling.SimpleCommandHandlingComponent","SimpleCommandHandlingComponent",""
"communityStronglyConnectedComponentId",178,1,"org.axonframework.messaging.commandhandling.interception.InterceptingCommandBus$InterceptingDispatcher","InterceptingCommandBus$InterceptingDispatcher",""
"communityStronglyConnectedComponentId",179,1,"org.axonframework.messaging.commandhandling.interception.CommandMessageHandlerInterceptorChain","CommandMessageHandlerInterceptorChain",""
"communityStronglyConnectedComponentId",180,1,"org.axonframework.messaging.commandhandling.interception.InterceptingCommandBus$InterceptingHandler","InterceptingCommandBus$InterceptingHandler",""
"communityStronglyConnectedComponentId",181,1,"org.axonframework.messaging.commandhandling.interception.InterceptingCommandBus","InterceptingCommandBus",""
"communityStronglyConnectedComponentId",182,1,"org.axonframework.messaging.commandhandling.NoHandlerForCommandException","NoHandlerForCommandException",""
"communityStronglyConnectedComponentId",183,1,"org.axonframework.messaging.commandhandling.gateway.ConvertingCommandGateway","ConvertingCommandGateway",""
"communityStronglyConnectedComponentId",184,1,"org.axonframework.messaging.commandhandling.gateway.DefaultCommandGateway","DefaultCommandGateway",""
"communityStronglyConnectedComponentId",185,1,"org.axonframework.messaging.commandhandling.gateway.FutureCommandResult","FutureCommandResult",""
"communityStronglyConnectedComponentId",186,1,"org.axonframework.messaging.commandhandling.annotation.AnnotatedCommandHandlingComponent","AnnotatedCommandHandlingComponent",""
"communityStronglyConnectedComponentId",187,1,"org.axonframework.messaging.commandhandling.interception.CommandSequencingInterceptor","CommandSequencingInterceptor",""
"communityStronglyConnectedComponentId",188,1,"org.axonframework.messaging.commandhandling.CommandHandlingComponent","CommandHandlingComponent",""
"communityStronglyConnectedComponentId",189,1,"org.axonframework.messaging.commandhandling.CommandBus","CommandBus",""
"communityStronglyConnectedComponentId",190,1,"org.axonframework.messaging.commandhandling.CommandPriorityCalculator","CommandPriorityCalculator",""
"communityStronglyConnectedComponentId",191,1,"org.axonframework.messaging.commandhandling.gateway.CommandResult","CommandResult",""
"communityStronglyConnectedComponentId",192,1,"org.axonframework.messaging.commandhandling.gateway.CommandGateway","CommandGateway",""
"communityStronglyConnectedComponentId",193,1,"org.axonframework.messaging.commandhandling.CommandHandlerRegistry","CommandHandlerRegistry",""
"communityStronglyConnectedComponentId",194,1,"org.axonframework.messaging.commandhandling.UnresolvedRoutingKeyPolicy","UnresolvedRoutingKeyPolicy",""
"communityStronglyConnectedComponentId",195,1,"org.axonframework.messaging.commandhandling.interception.CommandMessageHandlerInterceptorChain$InterceptingHandler","CommandMessageHandlerInterceptorChain$InterceptingHandler",""
"communityStronglyConnectedComponentId",196,1,"org.axonframework.messaging.commandhandling.gateway.ConvertingCommandGateway$ConvertingCommandResult","ConvertingCommandGateway$ConvertingCommandResult",""
"communityStronglyConnectedComponentId",197,1,"org.axonframework.messaging.core.GenericResultMessage","GenericResultMessage",""
"communityStronglyConnectedComponentId",198,1,"org.axonframework.messaging.core.GenericMessage","GenericMessage",""
"communityStronglyConnectedComponentId",199,1,"org.axonframework.messaging.core.MessageDecorator","MessageDecorator",""
"communityStronglyConnectedComponentId",200,1,"org.axonframework.messaging.tracing.Span","Span",""
"communityStronglyConnectedComponentId",201,1,"org.axonframework.messaging.tracing.SpanFactory","SpanFactory",""
"communityStronglyConnectedComponentId",202,1,"org.axonframework.messaging.core.annotation.ClasspathHandlerDefinition","ClasspathHandlerDefinition",""
"communityStronglyConnectedComponentId",203,1,"org.axonframework.messaging.eventhandling.EventHandlingComponent","EventHandlingComponent",""
"communityStronglyConnectedComponentId",204,1,"org.axonframework.messaging.eventhandling.EventHandlerRegistry","EventHandlerRegistry",""
"communityStronglyConnectedComponentId",205,1,"org.axonframework.messaging.eventhandling.replay.ResetHandlerRegistry","ResetHandlerRegistry",""
"communityStronglyConnectedComponentId",206,1,"org.axonframework.messaging.eventhandling.replay.ReplayStatusChangedHandlerRegistry","ReplayStatusChangedHandlerRegistry",""
"communityStronglyConnectedComponentId",207,1,"org.axonframework.messaging.eventhandling.EventHandler","EventHandler",""
"communityStronglyConnectedComponentId",208,1,"org.axonframework.messaging.eventhandling.replay.ResetHandler","ResetHandler",""
"communityStronglyConnectedComponentId",209,1,"org.axonframework.messaging.eventhandling.replay.ReplayStatusChangedHandler","ReplayStatusChangedHandler",""
"communityStronglyConnectedComponentId",210,1,"org.axonframework.messaging.eventhandling.NoHandlerForEventException","NoHandlerForEventException",""
"communityStronglyConnectedComponentId",211,1,"org.axonframework.messaging.eventhandling.replay.ResetContext","ResetContext",""
"communityStronglyConnectedComponentId",212,1,"org.axonframework.messaging.eventhandling.replay.ReplayStatusChanged","ReplayStatusChanged",""
"communityStronglyConnectedComponentId",213,1,"org.axonframework.messaging.core.sequencing.HierarchicalSequencingPolicy","HierarchicalSequencingPolicy",""
"communityStronglyConnectedComponentId",214,1,"org.axonframework.messaging.core.sequencing.SequentialPerAggregatePolicy","SequentialPerAggregatePolicy",""
"communityStronglyConnectedComponentId",215,1,"org.axonframework.messaging.core.sequencing.SequentialPolicy","SequentialPolicy",""
"communityStronglyConnectedComponentId",216,1,"org.axonframework.messaging.core.annotation.AbstractAnnotatedParameterResolverFactory","AbstractAnnotatedParameterResolverFactory",""
"communityStronglyConnectedComponentId",217,2,"org.axonframework.messaging.eventhandling.gateway.EventAppender,org.axonframework.messaging.eventhandling.gateway.ProcessingContextEventAppender","EventAppender,ProcessingContextEventAppender",""
"communityStronglyConnectedComponentId",218,1,"org.axonframework.messaging.core.LegacyResources","LegacyResources",""
"communityStronglyConnectedComponentId",219,1,"org.axonframework.messaging.core.annotation.SequencingPolicy","SequencingPolicy",""
"communityStronglyConnectedComponentId",220,1,"org.axonframework.messaging.eventhandling.conversion.EventConverter","EventConverter",""
"communityStronglyConnectedComponentId",221,1,"org.axonframework.messaging.commandhandling.tracing.CommandBusSpanFactory","CommandBusSpanFactory",""
"communityStronglyConnectedComponentId",222,4,"org.axonframework.messaging.commandhandling.configuration.CommandHandlingModule,org.axonframework.messaging.commandhandling.configuration.CommandHandlingModule$CommandHandlerPhase,org.axonframework.messaging.commandhandling.configuration.CommandHandlingModule$SetupPhase,org.axonframework.messaging.commandhandling.configuration.SimpleCommandHandlingModule","CommandHandlingModule,CommandHandlingModule$CommandHandlerPhase,CommandHandlingModule$SetupPhase,SimpleCommandHandlingModule",""
"communityStronglyConnectedComponentId",223,1,"org.axonframework.messaging.commandhandling.MetadataRoutingStrategy","MetadataRoutingStrategy",""
"communityStronglyConnectedComponentId",224,2,"org.axonframework.messaging.commandhandling.tracing.TracingCommandBus$TracingHandler,org.axonframework.messaging.commandhandling.tracing.TracingCommandBus","TracingCommandBus$TracingHandler,TracingCommandBus",""
"communityStronglyConnectedComponentId",225,2,"org.axonframework.messaging.commandhandling.tracing.DefaultCommandBusSpanFactory,org.axonframework.messaging.commandhandling.tracing.DefaultCommandBusSpanFactory$Builder","DefaultCommandBusSpanFactory,DefaultCommandBusSpanFactory$Builder",""
"communityStronglyConnectedComponentId",226,1,"org.axonframework.messaging.eventhandling.SimpleEventHandlingComponent","SimpleEventHandlingComponent",""
"communityStronglyConnectedComponentId",227,1,"org.axonframework.messaging.eventhandling.annotation.SequenceNumberParameterResolverFactory","SequenceNumberParameterResolverFactory",""
"communityStronglyConnectedComponentId",228,1,"org.axonframework.messaging.eventhandling.annotation.SequenceNumberParameterResolverFactory$SequenceNumberParameterResolver","SequenceNumberParameterResolverFactory$SequenceNumberParameterResolver",""
"communityStronglyConnectedComponentId",229,2,"org.axonframework.messaging.eventhandling.annotation.EventAppenderParameterResolverFactory,org.axonframework.messaging.eventhandling.annotation.EventAppenderParameterResolverFactory$1","EventAppenderParameterResolverFactory,EventAppenderParameterResolverFactory$1",""
"communityStronglyConnectedComponentId",230,1,"org.axonframework.messaging.eventhandling.annotation.TimestampParameterResolverFactory","TimestampParameterResolverFactory",""
"communityStronglyConnectedComponentId",231,1,"org.axonframework.messaging.eventhandling.annotation.TimestampParameterResolverFactory$TimestampParameterResolver","TimestampParameterResolverFactory$TimestampParameterResolver",""
"communityStronglyConnectedComponentId",232,1,"org.axonframework.messaging.eventhandling.annotation.MethodSequencingPolicyEventHandlerDefinition","MethodSequencingPolicyEventHandlerDefinition",""
"communityStronglyConnectedComponentId",233,1,"org.axonframework.messaging.eventhandling.annotation.EventAppenderParameterResolverFactoryConfigurationEnhancer","EventAppenderParameterResolverFactoryConfigurationEnhancer",""
"communityStronglyConnectedComponentId",234,1,"org.axonframework.messaging.eventhandling.annotation.MethodEventHandlerDefinition","MethodEventHandlerDefinition",""
"communityStronglyConnectedComponentId",235,1,"org.axonframework.messaging.eventhandling.annotation.SequenceNumber","SequenceNumber",""
"communityStronglyConnectedComponentId",236,1,"org.axonframework.messaging.eventhandling.annotation.EventHandler","EventHandler",""
"communityStronglyConnectedComponentId",237,1,"org.axonframework.messaging.eventhandling.annotation.Timestamp","Timestamp",""
"communityStronglyConnectedComponentId",238,1,"org.axonframework.messaging.eventhandling.annotation.Event","Event",""
"communityStronglyConnectedComponentId",239,1,"org.axonframework.messaging.eventhandling.annotation.MethodSequencingPolicyEventHandlerDefinition$SequencingPolicyEventMessageHandlingMember","MethodSequencingPolicyEventHandlerDefinition$SequencingPolicyEventMessageHandlingMember",""
"communityStronglyConnectedComponentId",240,1,"org.axonframework.messaging.eventhandling.annotation.AnnotatedEventHandlingComponent","AnnotatedEventHandlingComponent",""
"communityStronglyConnectedComponentId",241,1,"org.axonframework.messaging.eventhandling.annotation.MethodEventHandlerDefinition$MethodEventMessageHandlingMember","MethodEventHandlerDefinition$MethodEventMessageHandlingMember",""
"communityStronglyConnectedComponentId",242,1,"org.axonframework.messaging.eventhandling.annotation.EventHandlingMember","EventHandlingMember",""
"communityStronglyConnectedComponentId",243,1,"org.axonframework.messaging.core.annotation.UnsupportedHandlerException","UnsupportedHandlerException",""
"communityStronglyConnectedComponentId",244,3,"org.axonframework.messaging.eventhandling.processing.streaming.token.TrackingToken,org.axonframework.messaging.eventhandling.processing.streaming.token.LatestTrackingToken,org.axonframework.messaging.eventhandling.processing.streaming.token.FirstTrackingToken","TrackingToken,LatestTrackingToken,FirstTrackingToken",""
"communityStronglyConnectedComponentId",245,1,"org.axonframework.messaging.eventhandling.processing.streaming.token.ReplayToken","ReplayToken",""
"communityStronglyConnectedComponentId",246,1,"org.axonframework.messaging.core.annotation.HasHandlerAttributes","HasHandlerAttributes",""
"communityStronglyConnectedComponentId",247,1,"org.axonframework.messaging.eventhandling.DelegatingEventHandlingComponent","DelegatingEventHandlingComponent",""
"communityStronglyConnectedComponentId",248,1,"org.axonframework.messaging.core.SubscribableEventSource","SubscribableEventSource",""
"communityStronglyConnectedComponentId",249,1,"org.axonframework.messaging.eventhandling.DelegatingEventBus","DelegatingEventBus",""
"communityStronglyConnectedComponentId",250,1,"org.axonframework.messaging.eventhandling.TransactionMethodExecutionException","TransactionMethodExecutionException",""
"communityStronglyConnectedComponentId",251,1,"org.axonframework.messaging.eventhandling.gateway.EventPublishingUtils","EventPublishingUtils",""
"communityStronglyConnectedComponentId",252,1,"org.axonframework.messaging.eventhandling.gateway.DefaultEventGateway","DefaultEventGateway",""
"communityStronglyConnectedComponentId",253,2,"org.axonframework.messaging.eventhandling.InterceptingEventSink,org.axonframework.messaging.eventhandling.InterceptingEventSink$InterceptingPublisher","InterceptingEventSink,InterceptingEventSink$InterceptingPublisher",""
"communityStronglyConnectedComponentId",254,1,"org.axonframework.messaging.eventhandling.EventSubscribers","EventSubscribers",""
"communityStronglyConnectedComponentId",255,1,"org.axonframework.messaging.eventhandling.replay.annotation.ReplayAwareMessageHandlerWrapper","ReplayAwareMessageHandlerWrapper",""
"communityStronglyConnectedComponentId",256,1,"org.axonframework.messaging.eventhandling.replay.annotation.ReplayParameterResolverFactory","ReplayParameterResolverFactory",""
"communityStronglyConnectedComponentId",257,1,"org.axonframework.messaging.eventhandling.replay.annotation.ReplayParameterResolverFactory$ReplayParameterResolver","ReplayParameterResolverFactory$ReplayParameterResolver",""
"communityStronglyConnectedComponentId",258,1,"org.axonframework.messaging.eventhandling.replay.annotation.ReplayContextParameterResolverFactory","ReplayContextParameterResolverFactory",""
"communityStronglyConnectedComponentId",259,1,"org.axonframework.messaging.eventhandling.replay.annotation.ReplayContextParameterResolverFactory$ReplayContextParameterResolver","ReplayContextParameterResolverFactory$ReplayContextParameterResolver",""
"communityStronglyConnectedComponentId",260,1,"org.axonframework.messaging.eventhandling.replay.GenericReplayStatusChanged","GenericReplayStatusChanged",""
"communityStronglyConnectedComponentId",261,1,"org.axonframework.messaging.eventhandling.replay.ResetNotSupportedException","ResetNotSupportedException",""
"communityStronglyConnectedComponentId",262,1,"org.axonframework.messaging.eventhandling.replay.GenericResetContext","GenericResetContext",""
"communityStronglyConnectedComponentId",263,1,"org.axonframework.messaging.eventhandling.interception.InterceptingEventHandlingComponent","InterceptingEventHandlingComponent",""
"communityStronglyConnectedComponentId",264,1,"org.axonframework.messaging.eventhandling.interception.EventMessageHandlerInterceptorChain","EventMessageHandlerInterceptorChain",""
"communityStronglyConnectedComponentId",265,1,"org.axonframework.messaging.eventhandling.SimpleEventBus","SimpleEventBus",""
"communityStronglyConnectedComponentId",266,1,"org.axonframework.messaging.eventhandling.GenericEventMessage","GenericEventMessage",""
"communityStronglyConnectedComponentId",267,1,"org.axonframework.messaging.eventhandling.gateway.EventGateway","EventGateway",""
"communityStronglyConnectedComponentId",268,1,"org.axonframework.messaging.eventhandling.EventSink","EventSink",""
"communityStronglyConnectedComponentId",269,1,"org.axonframework.messaging.eventhandling.EventBus","EventBus",""
"communityStronglyConnectedComponentId",270,1,"org.axonframework.messaging.eventhandling.replay.annotation.ReplayAwareMessageHandlerWrapper$ReplayBlockingMessageHandlingMember","ReplayAwareMessageHandlerWrapper$ReplayBlockingMessageHandlingMember",""
"communityStronglyConnectedComponentId",271,1,"org.axonframework.messaging.eventhandling.replay.ReplayBlockingEventHandlingComponent","ReplayBlockingEventHandlingComponent",""
"communityStronglyConnectedComponentId",272,1,"org.axonframework.messaging.eventhandling.replay.annotation.AllowReplay","AllowReplay",""
"communityStronglyConnectedComponentId",273,1,"org.axonframework.messaging.eventhandling.replay.annotation.ReplayStatusChangedHandler","ReplayStatusChangedHandler",""
"communityStronglyConnectedComponentId",274,1,"org.axonframework.messaging.eventhandling.replay.annotation.ReplayContext","ReplayContext",""
"communityStronglyConnectedComponentId",275,1,"org.axonframework.messaging.eventhandling.replay.annotation.ResetHandler","ResetHandler",""
"communityStronglyConnectedComponentId",276,1,"org.axonframework.messaging.eventhandling.replay.annotation.DisallowReplay","DisallowReplay",""
"communityStronglyConnectedComponentId",277,1,"org.axonframework.messaging.eventhandling.replay.ReplayStatus","ReplayStatus",""
"communityStronglyConnectedComponentId",278,1,"org.axonframework.messaging.eventhandling.interception.EventMessageHandlerInterceptorChain$InterceptingHandler","EventMessageHandlerInterceptorChain$InterceptingHandler",""
"communityStronglyConnectedComponentId",279,1,"org.axonframework.messaging.eventhandling.conversion.DelegatingEventConverter","DelegatingEventConverter",""
"communityStronglyConnectedComponentId",280,1,"org.axonframework.messaging.eventhandling.processing.EventProcessingException","EventProcessingException",""
"communityStronglyConnectedComponentId",281,1,"org.axonframework.messaging.eventhandling.processing.streaming.token.GapAwareTrackingToken","GapAwareTrackingToken",""
"communityStronglyConnectedComponentId",282,1,"org.axonframework.messaging.eventhandling.processing.streaming.token.annotation.TrackingTokenParameterResolverFactory$TrackingTokenParameterResolver","TrackingTokenParameterResolverFactory$TrackingTokenParameterResolver",""
"communityStronglyConnectedComponentId",283,1,"org.axonframework.messaging.eventhandling.processing.streaming.token.annotation.TrackingTokenParameterResolverFactory","TrackingTokenParameterResolverFactory",""
"communityStronglyConnectedComponentId",284,1,"org.axonframework.messaging.eventhandling.processing.streaming.token.store.inmemory.InMemoryTokenStore","InMemoryTokenStore",""
"communityStronglyConnectedComponentId",285,1,"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.Oracle11TokenTableFactory","Oracle11TokenTableFactory",""
"communityStronglyConnectedComponentId",286,2,"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.TokenSchema,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.TokenSchema$Builder","TokenSchema,TokenSchema$Builder",""
"communityStronglyConnectedComponentId",287,1,"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.GenericTokenTableFactory","GenericTokenTableFactory",""
"communityStronglyConnectedComponentId",288,1,"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.JdbcTokenStore","JdbcTokenStore",""
"communityStronglyConnectedComponentId",289,1,"org.axonframework.messaging.eventhandling.processing.streaming.token.store.ConfigToken","ConfigToken",""
"communityStronglyConnectedComponentId",290,1,"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.JdbcTokenEntry","JdbcTokenEntry",""
"communityStronglyConnectedComponentId",291,1,"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.PostgresTokenTableFactory","PostgresTokenTableFactory",""
"communityStronglyConnectedComponentId",292,1,"org.axonframework.messaging.core.conversion.DelegatingMessageConverter","DelegatingMessageConverter",""
"communityStronglyConnectedComponentId",293,1,"org.axonframework.messaging.eventhandling.processing.streaming.token.WrappedToken","WrappedToken",""
"communityStronglyConnectedComponentId",294,1,"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.Segment","Segment",""
"communityStronglyConnectedComponentId",295,1,"org.axonframework.messaging.eventhandling.processing.streaming.token.GlobalSequenceTrackingToken","GlobalSequenceTrackingToken",""
"communityStronglyConnectedComponentId",296,1,"org.axonframework.messaging.core.unitofwork.transaction.TransactionalExecutorProvider","TransactionalExecutorProvider",""
"communityStronglyConnectedComponentId",297,1,"org.axonframework.messaging.eventhandling.processing.EventProcessor","EventProcessor",""
"communityStronglyConnectedComponentId",298,1,"org.axonframework.messaging.eventhandling.processing.streaming.token.store.TokenStore","TokenStore",""
"communityStronglyConnectedComponentId",299,1,"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.TokenTableFactory","TokenTableFactory",""
"communityStronglyConnectedComponentId",300,1,"org.axonframework.messaging.eventhandling.processing.streaming.token.store.UnableToClaimTokenException","UnableToClaimTokenException",""
"communityStronglyConnectedComponentId",301,1,"org.axonframework.messaging.eventhandling.processing.streaming.token.store.UnableToInitializeTokenException","UnableToInitializeTokenException",""
"communityStronglyConnectedComponentId",302,1,"org.axonframework.messaging.eventhandling.processing.streaming.token.store.inmemory.InMemoryTokenStore$SegmentAndToken","InMemoryTokenStore$SegmentAndToken",""
"communityStronglyConnectedComponentId",303,1,"org.axonframework.messaging.eventhandling.processing.streaming.token.store.inmemory.InMemoryTokenStore$ProcessAndSegmentId","InMemoryTokenStore$ProcessAndSegmentId",""
"communityStronglyConnectedComponentId",304,1,"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.JdbcTokenStoreConfiguration","JdbcTokenStoreConfiguration",""
"communityStronglyConnectedComponentId",305,1,"org.axonframework.messaging.eventhandling.processing.streaming.token.store.UnableToRetrieveIdentifierException","UnableToRetrieveIdentifierException",""
"communityStronglyConnectedComponentId",306,9,"org.axonframework.messaging.eventstreaming.EventCriteria,org.axonframework.messaging.eventstreaming.EventTypeRestrictableEventCriteria,org.axonframework.messaging.eventstreaming.AnyEvent,org.axonframework.messaging.eventstreaming.OrEventCriteria,org.axonframework.messaging.eventstreaming.EventCriterion,org.axonframework.messaging.eventstreaming.TagAndTypeFilteredEventCriteria,org.axonframework.messaging.eventstreaming.TagFilteredEventCriteria,org.axonframework.messaging.eventstreaming.OrEventCriteriaBuilder,org.axonframework.messaging.eventstreaming.EventTypeRestrictableOrEventCriteria","EventCriteria,EventTypeRestrictableEventCriteria,AnyEvent,OrEventCriteria,EventCriterion,TagAndTypeFilteredEventCriteria,TagFilteredEventCriteria,OrEventCriteriaBuilder,EventTypeRestrictableOrEventCriteria",""
"communityStronglyConnectedComponentId",307,2,"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SegmentChangeListener,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SimpleSegmentChangeListener","SegmentChangeListener,SimpleSegmentChangeListener",""
"communityStronglyConnectedComponentId",308,1,"org.axonframework.messaging.eventhandling.processing.errorhandling.ErrorHandler","ErrorHandler",""
"communityStronglyConnectedComponentId",309,2,"org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessor,org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorConfiguration","PooledStreamingEventProcessor,PooledStreamingEventProcessorConfiguration",""
"communityStronglyConnectedComponentId",310,1,"org.axonframework.messaging.eventhandling.processing.streaming.pooled.EventSchedulingProcessingContext","EventSchedulingProcessingContext",""
"communityStronglyConnectedComponentId",311,1,"org.axonframework.messaging.core.ConfigurationApplicationContext","ConfigurationApplicationContext",""
"communityStronglyConnectedComponentId",312,1,"org.axonframework.messaging.core.EmptyApplicationContext","EmptyApplicationContext",""
"communityStronglyConnectedComponentId",313,1,"org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator$NoToken","Coordinator$NoToken",""
"communityStronglyConnectedComponentId",314,1,"org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator$RunState","Coordinator$RunState",""
"communityStronglyConnectedComponentId",315,3,"org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator,org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator$CoordinationTask,org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator$Builder","Coordinator,Coordinator$CoordinationTask,Coordinator$Builder",""
"communityStronglyConnectedComponentId",316,2,"org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage,org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$Builder","WorkPackage,WorkPackage$Builder",""
"communityStronglyConnectedComponentId",317,1,"org.axonframework.messaging.eventhandling.processing.streaming.pooled.CoordinatorTask","CoordinatorTask",""
"communityStronglyConnectedComponentId",318,3,"org.axonframework.messaging.core.Context,org.axonframework.messaging.core.EmptyContext,org.axonframework.messaging.core.SimpleContext","Context,EmptyContext,SimpleContext",""
"communityStronglyConnectedComponentId",319,1,"org.axonframework.messaging.eventstreaming.TrackingTokenSource","TrackingTokenSource",""
"communityStronglyConnectedComponentId",320,1,"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.EventTrackerStatus","EventTrackerStatus",""
"communityStronglyConnectedComponentId",321,1,"org.axonframework.messaging.eventhandling.configuration.EventProcessorConfiguration","EventProcessorConfiguration",""
"communityStronglyConnectedComponentId",322,1,"org.axonframework.messaging.eventstreaming.StreamableEventSource","StreamableEventSource",""
"communityStronglyConnectedComponentId",323,1,"org.axonframework.messaging.eventhandling.processing.streaming.pooled.MaxSegmentProvider","MaxSegmentProvider",""
"communityStronglyConnectedComponentId",324,1,"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa.TokenEntry$PK","TokenEntry$PK",""
"communityStronglyConnectedComponentId",325,1,"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa.TokenEntry","TokenEntry",""
