"propertyName","propertyValue","codeUnits","codeUnitNames","shortCodeUnitNames","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated_Grouped.cypher"
"communityMaximumKCutId",35,15,"org.axonframework.modelling.entity.child.CommandTargetResolver,org.axonframework.test.matchers.MapStringEntryMatcher,org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry$4,org.axonframework.messaging.eventhandling.replay.annotation.ReplayContext,org.axonframework.messaging.eventhandling.processing.errorhandling.ErrorHandler,org.axonframework.messaging.queryhandling.QueryHandlingComponent,org.axonframework.messaging.core.DelayedMessageStream$Single,org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptorDefinition,org.axonframework.messaging.core.Metadata$MetadataCollector,io.axoniq.framework.axonserver.connector.util.Scheduler$ScheduledTask,io.axoniq.framework.axonserver.connector.configuration.TopologyChange,org.axonframework.update.api.ArtifactAvailableUpgrade,org.axonframework.eventsourcing.annotation.EventCriteriaBuilder,org.axonframework.eventsourcing.configuration.EventSourcedEntityModule$MessagingModelPhase,org.axonframework.conversion.avro.AvroConverterConfiguration","CommandTargetResolver,MapStringEntryMatcher,DefaultMessageMonitorRegistry$4,ReplayContext,ErrorHandler,QueryHandlingComponent,DelayedMessageStream$Single,MessageHandlerInterceptorDefinition,Metadata$MetadataCollector,Scheduler$ScheduledTask,TopologyChange,ArtifactAvailableUpgrade,EventCriteriaBuilder,EventSourcedEntityModule$MessagingModelPhase,AvroConverterConfiguration",""
"communityMaximumKCutId",81,17,"org.axonframework.modelling.entity.child.ListEntityChildMetamodel,org.axonframework.modelling.entity.annotation.CommandTargetResolverDefinition,org.axonframework.test.fixture.Reporter,org.axonframework.messaging.commandhandling.CommandResultMessage,org.axonframework.messaging.commandhandling.interception.CommandMessageHandlerInterceptorChain,org.axonframework.messaging.eventhandling.replay.annotation.AllowReplay,org.axonframework.messaging.queryhandling.QueryExecutionException,org.axonframework.messaging.core.FluxMessageStream,org.axonframework.messaging.core.OnErrorContinueMessageStream,org.axonframework.messaging.tracing.SpanAttributesProvider,org.axonframework.common.DefaultIdentifierFactory,org.axonframework.common.jdbc.PersistenceExceptionResolver,org.axonframework.common.caching.Cache$EntryListenerAdapter,org.axonframework.common.lifecycle.LifecycleHandlerInvocationException,org.axonframework.common.configuration.Components,org.axonframework.common.configuration.BaseModule,org.axonframework.conversion.ChainedConverter$Route","ListEntityChildMetamodel,CommandTargetResolverDefinition,Reporter,CommandResultMessage,CommandMessageHandlerInterceptorChain,AllowReplay,QueryExecutionException,FluxMessageStream,OnErrorContinueMessageStream,SpanAttributesProvider,DefaultIdentifierFactory,PersistenceExceptionResolver,Cache$EntryListenerAdapter,LifecycleHandlerInvocationException,Components,BaseModule,ChainedConverter$Route",""
"communityMaximumKCutId",4,14,"org.axonframework.modelling.entity.child.ChildEntityFieldDefinition,org.axonframework.modelling.annotation.AnnotationBasedEntityIdResolver,org.axonframework.messaging.core.MessageStream,org.axonframework.messaging.core.annotation.ParameterResolver,org.axonframework.messaging.core.sequencing.SequentialPerAggregatePolicy,org.axonframework.messaging.queryhandling.annotation.MethodQueryHandlerDefinition$MethodQueryHandlingMember,org.axonframework.messaging.core.MappedMessageStream$Single,org.axonframework.messaging.core.reflection.ClasspathParameterResolverConfigurationEnhancer,org.axonframework.messaging.core.interception.DispatchInterceptorFactory,org.axonframework.common.infra.ComponentDescriptor,org.axonframework.common.configuration.DecoratorDefinition$PartialDecoratorDefinition,org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine$MapBackedStreamingEventMessageStream,org.axonframework.eventsourcing.configuration.SimpleEventSourcedEntityModule$1,org.axonframework.eventsourcing.configuration.AnnotatedEventSourcedEntityModule","ChildEntityFieldDefinition,AnnotationBasedEntityIdResolver,MessageStream,ParameterResolver,SequentialPerAggregatePolicy,MethodQueryHandlerDefinition$MethodQueryHandlingMember,MappedMessageStream$Single,ClasspathParameterResolverConfigurationEnhancer,DispatchInterceptorFactory,ComponentDescriptor,DecoratorDefinition$PartialDecoratorDefinition,InMemoryEventStorageEngine$MapBackedStreamingEventMessageStream,SimpleEventSourcedEntityModule$1,AnnotatedEventSourcedEntityModule",""
"communityMaximumKCutId",10,15,"org.axonframework.modelling.entity.annotation.RoutingKeyCommandTargetResolverDefinition,org.axonframework.modelling.configuration.StateBasedEntityModule$RepositoryPhase,org.axonframework.test.matchers.PredicateMatcher,org.axonframework.messaging.eventhandling.replay.GenericResetContext,org.axonframework.messaging.eventstreaming.EventCriteria,org.axonframework.messaging.queryhandling.GenericQueryResponseMessage,org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry$4,org.axonframework.messaging.core.unitofwork.transaction.TransactionManager,io.axoniq.framework.axonserver.connector.shared.ErrorCode,io.axoniq.framework.axonserver.connector.util.GrpcMessageSizeInterceptor,org.axonframework.extension.metrics.micrometer.reservoir.SlidingTimeWindowReservoir,org.axonframework.common.property.BeanPropertyAccessStrategy,org.axonframework.update.api.UpdateCheckRequest,org.axonframework.eventsourcing.snapshot.api.SnapshotPolicy$1,org.axonframework.eventsourcing.eventstore.jpa.AggregateBasedJpaEventStorageEngine$AggregateSource","RoutingKeyCommandTargetResolverDefinition,StateBasedEntityModule$RepositoryPhase,PredicateMatcher,GenericResetContext,EventCriteria,GenericQueryResponseMessage,DefaultHandlerInterceptorRegistry$4,TransactionManager,ErrorCode,GrpcMessageSizeInterceptor,SlidingTimeWindowReservoir,BeanPropertyAccessStrategy,UpdateCheckRequest,SnapshotPolicy$1,AggregateBasedJpaEventStorageEngine$AggregateSource",""
"communityMaximumKCutId",12,13,"org.axonframework.modelling.entity.PolymorphicEntityMetamodel,org.axonframework.modelling.entity.annotation.EntityChildModelDefinition,org.axonframework.test.util.MessageMonitorReport$Report,org.axonframework.test.matchers.MatcherExecutionException,org.axonframework.messaging.core.annotation.ParameterResolverFactory,org.axonframework.messaging.core.GenericMessage,org.axonframework.messaging.eventhandling.configuration.EventProcessorModule$EventHandlingPhase,org.axonframework.messaging.core.ExecutionException,io.axoniq.framework.axonserver.connector.configuration.TopologyChangeListener,org.axonframework.common.util.PriorityTask,org.axonframework.common.caching.Cache$EntryListener,org.axonframework.common.configuration.ComponentDefinition,org.axonframework.eventsourcing.annotation.CriteriaResolverDefinition","PolymorphicEntityMetamodel,EntityChildModelDefinition,MessageMonitorReport$Report,MatcherExecutionException,ParameterResolverFactory,GenericMessage,EventProcessorModule$EventHandlingPhase,ExecutionException,TopologyChangeListener,PriorityTask,Cache$EntryListener,ComponentDefinition,CriteriaResolverDefinition",""
"communityMaximumKCutId",11,16,"org.axonframework.modelling.EntityIdResolver,org.axonframework.modelling.entity.ConcreteEntityMetamodel$Builder,org.axonframework.test.fixture.AxonTestPhase$Then$Nothing,org.axonframework.test.util.MessageMonitorReport$Report$Ignored,org.axonframework.messaging.core.ResultMessage,org.axonframework.messaging.commandhandling.annotation.AnnotationRoutingStrategy$RoutingKeyResolver,org.axonframework.messaging.core.annotation.AnnotatedHandlerInspector,org.axonframework.messaging.commandhandling.interception.CommandMessageHandlerInterceptorChain$InterceptingHandler,org.axonframework.messaging.eventhandling.DelegatingEventBus,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa.JpaTokenStoreConfiguration,io.axoniq.framework.axonserver.connector.api.command.AxonServerCommandDispatchException,org.axonframework.common.lock.Lock,org.axonframework.update.UpdateCheckerHttpClient,org.axonframework.conversion.jackson2.Jackson2Converter,io.axoniq.framework.springboot.autoconfig.AxonServerAutoConfiguration,io.axoniq.framework.springboot.DeadLetterQueueProcessorProperties","EntityIdResolver,ConcreteEntityMetamodel$Builder,AxonTestPhase$Then$Nothing,MessageMonitorReport$Report$Ignored,ResultMessage,AnnotationRoutingStrategy$RoutingKeyResolver,AnnotatedHandlerInspector,CommandMessageHandlerInterceptorChain$InterceptingHandler,DelegatingEventBus,JpaTokenStoreConfiguration,AxonServerCommandDispatchException,Lock,UpdateCheckerHttpClient,Jackson2Converter,AxonServerAutoConfiguration,DeadLetterQueueProcessorProperties",""
"communityMaximumKCutId",23,13,"org.axonframework.modelling.EntityEvolvingComponent,org.axonframework.modelling.configuration.StateBasedEntityModule$PersisterPhase,org.axonframework.test.AxonAssertionError,org.axonframework.messaging.commandhandling.configuration.CommandHandlingModule$CommandHandlerPhase,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.JdbcTokenStoreConfiguration,org.axonframework.messaging.eventhandling.configuration.DefaultEventHandlingComponentsConfigurer,org.axonframework.messaging.core.CompletionCallbackMessageStream,org.axonframework.messaging.core.retry.AsyncRetryScheduler,org.axonframework.messaging.tracing.attributes.MetadataSpanAttributesProvider,org.axonframework.extension.metrics.micrometer.CapacityMonitor,org.axonframework.common.tx.TransactionalExecutor,org.axonframework.eventsourcing.eventstore.TooManyTagsOnEventMessageException,org.axonframework.eventsourcing.eventstore.jpa.GapAwareTrackingTokenOperations","EntityEvolvingComponent,StateBasedEntityModule$PersisterPhase,AxonAssertionError,CommandHandlingModule$CommandHandlerPhase,JdbcTokenStoreConfiguration,DefaultEventHandlingComponentsConfigurer,CompletionCallbackMessageStream,AsyncRetryScheduler,MetadataSpanAttributesProvider,CapacityMonitor,TransactionalExecutor,TooManyTagsOnEventMessageException,GapAwareTrackingTokenOperations",""
"communityMaximumKCutId",36,8,"org.axonframework.modelling.entity.PolymorphicEntityMetamodelBuilder,org.axonframework.test.fixture.AxonTestPhase$Then$Command,org.axonframework.messaging.core.retry.RetryScheduler$Dispatcher,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.TokenTableFactory,org.axonframework.messaging.core.Context,org.axonframework.messaging.core.DelegatingMessageStream,org.axonframework.messaging.core.DelayedMessageStream$Empty,org.axonframework.messaging.core.unitofwork.transaction.jpa.JpaTransactionalExecutorProvider","PolymorphicEntityMetamodelBuilder,AxonTestPhase$Then$Command,RetryScheduler$Dispatcher,TokenTableFactory,Context,DelegatingMessageStream,DelayedMessageStream$Empty,JpaTransactionalExecutorProvider",""
"communityMaximumKCutId",61,14,"org.axonframework.modelling.EntityIdResolutionException,org.axonframework.modelling.entity.annotation.AnnotatedEntityMetamodel,org.axonframework.test.matchers.EmptyCollectionMatcher,org.axonframework.messaging.core.annotation.HandlerEnhancerDefinition,org.axonframework.messaging.commandhandling.CommandHandlerRegistry,org.axonframework.messaging.eventhandling.processing.streaming.token.annotation.TrackingTokenParameterResolverFactory$TrackingTokenParameterResolver,org.axonframework.messaging.core.SimpleEntry,io.axoniq.framework.axonserver.connector.api.command.AxonServerRemoteCommandHandlingException,io.axoniq.framework.axonserver.connector.query.AxonServerQueryBusConnector$LocalSegmentAdapter,io.axoniq.framework.axonserver.connector.configuration.TopologyChange$HandlerSubscription,org.axonframework.common.jdbc.JdbcUtils$SqlFunction,org.axonframework.common.configuration.ComponentDefinition$2,org.axonframework.common.configuration.Module,org.axonframework.update.detection.MachineId","EntityIdResolutionException,AnnotatedEntityMetamodel,EmptyCollectionMatcher,HandlerEnhancerDefinition,CommandHandlerRegistry,TrackingTokenParameterResolverFactory$TrackingTokenParameterResolver,SimpleEntry,AxonServerRemoteCommandHandlingException,AxonServerQueryBusConnector$LocalSegmentAdapter,TopologyChange$HandlerSubscription,JdbcUtils$SqlFunction,ComponentDefinition$2,Module,MachineId",""
"communityMaximumKCutId",22,12,"org.axonframework.modelling.StateEvolvingException,org.axonframework.test.matchers.IgnoreField,org.axonframework.messaging.commandhandling.gateway.FutureCommandResult,org.axonframework.messaging.eventhandling.DelegatingEventHandlingComponent,org.axonframework.messaging.eventhandling.replay.annotation.ReplayParameterResolverFactory,org.axonframework.messaging.queryhandling.QueryBus,org.axonframework.messaging.queryhandling.gateway.QueryGateway,org.axonframework.messaging.core.annotation.Namespace,org.axonframework.update.configuration.EnvironmentVariableUsagePropertyProvider$EnvironmentVariableSupplier,org.axonframework.eventsourcing.eventstore.AppendCondition,org.axonframework.eventsourcing.eventstore.AnnotationBasedTagResolver$TagResolutionException,org.axonframework.conversion.avro.ByteArrayToGenericRecordConverter","StateEvolvingException,IgnoreField,FutureCommandResult,DelegatingEventHandlingComponent,ReplayParameterResolverFactory,QueryBus,QueryGateway,Namespace,EnvironmentVariableUsagePropertyProvider$EnvironmentVariableSupplier,AppendCondition,AnnotationBasedTagResolver$TagResolutionException,ByteArrayToGenericRecordConverter",""
"communityMaximumKCutId",56,13,"org.axonframework.modelling.MissingRepositoryException,org.axonframework.test.matchers.ListMatcher,org.axonframework.messaging.monitoring.MultiMessageMonitor$1,org.axonframework.messaging.core.annotation.HasHandlerAttributes,org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage,org.axonframework.messaging.queryhandling.interception.QueryMessageHandlerInterceptorChain,org.axonframework.messaging.core.annotation.ChainedMessageHandlerInterceptorMember,org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry$3,org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry$4,io.axoniq.framework.axonserver.connector.shared.MetadataConverter,io.axoniq.framework.axonserver.connector.api.AxonServerException,org.axonframework.common.annotation.PriorityAnnotationComparator,org.axonframework.eventsourcing.configuration.SimpleEventSourcedEntityModule$5","MissingRepositoryException,ListMatcher,MultiMessageMonitor$1,HasHandlerAttributes,WorkPackage,QueryMessageHandlerInterceptorChain,ChainedMessageHandlerInterceptorMember,DefaultDispatchInterceptorRegistry$3,DefaultDispatchInterceptorRegistry$4,MetadataConverter,AxonServerException,PriorityAnnotationComparator,SimpleEventSourcedEntityModule$5",""
"communityMaximumKCutId",94,7,"org.axonframework.modelling.SimpleEntityEvolvingComponent,org.axonframework.modelling.entity.child.SingleEntityChildMetamodel,org.axonframework.test.fixture.RecordingEventBus,org.axonframework.messaging.commandhandling.annotation.CommandHandler,org.axonframework.messaging.eventhandling.annotation.TimestampParameterResolverFactory,org.axonframework.extension.metrics.micrometer.springboot.MetricsProperties,org.axonframework.eventsourcing.eventstore.jpa.JpaPollingEventCoordinator$1","SimpleEntityEvolvingComponent,SingleEntityChildMetamodel,RecordingEventBus,CommandHandler,TimestampParameterResolverFactory,MetricsProperties,JpaPollingEventCoordinator$1",""
"communityMaximumKCutId",52,15,"org.axonframework.modelling.annotation.AnnotationBasedEntityEvolvingComponent,org.axonframework.modelling.entity.WrongPolymorphicEntityTypeException,org.axonframework.modelling.repository.Repository$LifecycleManagement,org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus$SubscriptionQueryInterceptingDispatcher,org.axonframework.messaging.queryhandling.GenericQueryMessage,org.axonframework.messaging.core.annotation.MessageStreamResolverUtils,org.axonframework.messaging.core.annotation.AggregateTypeParameterResolverFactory$AggregateTypeParameterResolver,org.axonframework.messaging.core.IteratorMessageStream,org.axonframework.messaging.core.retry.DoNotRetryOutcome,io.axoniq.framework.axonserver.connector.shared.ExceptionFactory,org.axonframework.common.jdbc.ConnectionWrapperFactory,org.axonframework.common.configuration.LazyInitializedComponentDefinition,org.axonframework.common.configuration.ComponentLifecycleHandler,org.axonframework.common.configuration.SearchScope,org.axonframework.update.configuration.UsagePropertyProvider","AnnotationBasedEntityEvolvingComponent,WrongPolymorphicEntityTypeException,Repository$LifecycleManagement,InterceptingQueryBus$SubscriptionQueryInterceptingDispatcher,GenericQueryMessage,MessageStreamResolverUtils,AggregateTypeParameterResolverFactory$AggregateTypeParameterResolver,IteratorMessageStream,DoNotRetryOutcome,ExceptionFactory,ConnectionWrapperFactory,LazyInitializedComponentDefinition,ComponentLifecycleHandler,SearchScope,UsagePropertyProvider",""
"communityMaximumKCutId",21,15,"org.axonframework.modelling.PayloadBasedEntityEvolver,org.axonframework.modelling.entity.ChildEntityNotFoundException,org.axonframework.test.matchers.FieldFilter,org.axonframework.test.fixture.AxonTestWhen$Command,org.axonframework.messaging.core.Metadata,org.axonframework.messaging.core.sequencing.SequentialPolicy,org.axonframework.messaging.eventhandling.annotation.SequenceNumberParameterResolverFactory$SequenceNumberParameterResolver,org.axonframework.messaging.eventstreaming.StartingFrom,org.axonframework.messaging.core.unitofwork.UnitOfWork$UnitOfWorkProcessingContext,org.axonframework.messaging.core.unitofwork.transaction.jdbc.JdbcTransactionalExecutorProvider,org.axonframework.extension.metrics.micrometer.MessageTimerMonitor$1,org.axonframework.extension.tracing.opentelemetry.OpenTelemetrySpan,org.axonframework.eventsourcing.handler.SourcingHandler,org.axonframework.conversion.jackson.ByteArrayToJsonNodeConverter,org.axonframework.conversion.converter.BlobToInputStreamConverter","PayloadBasedEntityEvolver,ChildEntityNotFoundException,FieldFilter,AxonTestWhen$Command,Metadata,SequentialPolicy,SequenceNumberParameterResolverFactory$SequenceNumberParameterResolver,StartingFrom,UnitOfWork$UnitOfWorkProcessingContext,JdbcTransactionalExecutorProvider,MessageTimerMonitor$1,OpenTelemetrySpan,SourcingHandler,ByteArrayToJsonNodeConverter,BlobToInputStreamConverter",""
"communityMaximumKCutId",27,15,"org.axonframework.modelling.entity.EntityCommandHandlingComponent,org.axonframework.modelling.repository.SimpleRepository$SimpleEntity,org.axonframework.test.matchers.MapStringEntryMatcher$Matching,org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry,org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer$ComponentsPhase,org.axonframework.messaging.eventstreaming.AnyEvent,org.axonframework.messaging.core.FluxUtils,org.axonframework.messaging.core.unitofwork.TransactionalUnitOfWorkFactory,org.axonframework.messaging.core.timeout.AxonTimeLimitedTask,io.axoniq.framework.axonserver.connector.event.AxonServerMessageStream,org.axonframework.common.TypeReflectionUtils$VarMap$ParameterizedTypeImpl,org.axonframework.common.configuration.DefaultAxonApplication$AxonConfigurationImpl,org.axonframework.eventsourcing.annotation.reflection.AnnotationBasedEventSourcedEntityFactory$ScannedEntityCreator,org.axonframework.eventsourcing.eventstore.jpa.SQLStateResolver,org.axonframework.conversion.ChainedConverter","EntityCommandHandlingComponent,SimpleRepository$SimpleEntity,MapStringEntryMatcher$Matching,DefaultMessageMonitorRegistry,EventHandlingComponentsConfigurer$ComponentsPhase,AnyEvent,FluxUtils,TransactionalUnitOfWorkFactory,AxonTimeLimitedTask,AxonServerMessageStream,TypeReflectionUtils$VarMap$ParameterizedTypeImpl,DefaultAxonApplication$AxonConfigurationImpl,AnnotationBasedEventSourcedEntityFactory$ScannedEntityCreator,SQLStateResolver,ChainedConverter",""
"communityMaximumKCutId",90,13,"org.axonframework.modelling.entity.annotation.RoutingKeyEventTargetMatcher,org.axonframework.test.fixture.AxonTestPhase$Setup,org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry$5,org.axonframework.messaging.commandhandling.interception.InterceptingCommandBus$InterceptingDispatcher,org.axonframework.messaging.core.sequencing.HierarchicalSequencingPolicy,org.axonframework.messaging.eventhandling.interception.EventMessageHandlerInterceptorChain,org.axonframework.messaging.core.unitofwork.SimpleUnitOfWorkFactory,io.axoniq.framework.axonserver.connector.event.AxonServerEventStorageEngine,org.axonframework.common.StringUtils,org.axonframework.common.configuration.ComponentDefinition$IncompleteComponentDefinition,org.axonframework.common.lock.NullLockFactory,org.axonframework.eventsourcing.eventstore.SourcingStrategy$Snapshot,org.axonframework.eventsourcing.eventstore.jpa.AggregateBasedJpaEventStorageEngine$TokenAndEventBatch","RoutingKeyEventTargetMatcher,AxonTestPhase$Setup,DefaultMessageMonitorRegistry$5,InterceptingCommandBus$InterceptingDispatcher,HierarchicalSequencingPolicy,EventMessageHandlerInterceptorChain,SimpleUnitOfWorkFactory,AxonServerEventStorageEngine,StringUtils,ComponentDefinition$IncompleteComponentDefinition,NullLockFactory,SourcingStrategy$Snapshot,AggregateBasedJpaEventStorageEngine$TokenAndEventBatch",""
"communityMaximumKCutId",25,13,"org.axonframework.modelling.annotation.TargetEntityId,org.axonframework.test.matchers.ListWithAnyOfMatcher,org.axonframework.messaging.monitoring.NoOpMessageMonitor,org.axonframework.messaging.eventhandling.processing.streaming.token.LatestTrackingToken,org.axonframework.messaging.eventhandling.processing.streaming.token.WrappedToken,org.axonframework.messaging.eventhandling.configuration.EventProcessorCustomization,org.axonframework.messaging.tracing.SpanScope,org.axonframework.messaging.eventstreaming.DefaultStreamingCondition,org.axonframework.messaging.queryhandling.tracing.QueryUpdateEmitterSpanFactory,io.axoniq.framework.axonserver.connector.util.PriorityExecutorService,org.axonframework.common.caching.JCacheAdapter$JCacheListenerAdapter,org.axonframework.common.lock.PessimisticLockFactory$DisposableLock,org.axonframework.common.configuration.ComponentDecorator","TargetEntityId,ListWithAnyOfMatcher,NoOpMessageMonitor,LatestTrackingToken,WrappedToken,EventProcessorCustomization,SpanScope,DefaultStreamingCondition,QueryUpdateEmitterSpanFactory,PriorityExecutorService,JCacheAdapter$JCacheListenerAdapter,PessimisticLockFactory$DisposableLock,ComponentDecorator",""
"communityMaximumKCutId",79,15,"org.axonframework.modelling.annotation.InjectEntity,org.axonframework.modelling.entity.EntityMissingForInstanceCommandHandlerException,org.axonframework.test.extension.ProvidedAxonTestFixtureUtils,org.axonframework.messaging.commandhandling.annotation.CommandHandlingMember,org.axonframework.messaging.tracing.SpanFactory,org.axonframework.messaging.eventhandling.annotation.EventHandler,org.axonframework.messaging.eventhandling.processing.streaming.pooled.EventSchedulingProcessingContext,org.axonframework.messaging.queryhandling.SimpleQueryHandlingComponent,io.axoniq.framework.axonserver.connector.api.query.AxonServerQueryDispatchException,io.axoniq.framework.axonserver.connector.query.FlowControlledResponseSender,org.axonframework.common.io.IOUtils,org.axonframework.common.TypeReflectionUtils$VarMap$UnresolvedTypeVariableException,org.axonframework.common.configuration.ConfigurationExtension,org.axonframework.update.configuration.CommandLineUsagePropertyProvider,org.axonframework.conversion.avro.DefaultSchemaIncompatibilityChecker","InjectEntity,EntityMissingForInstanceCommandHandlerException,ProvidedAxonTestFixtureUtils,CommandHandlingMember,SpanFactory,EventHandler,EventSchedulingProcessingContext,SimpleQueryHandlingComponent,AxonServerQueryDispatchException,FlowControlledResponseSender,IOUtils,TypeReflectionUtils$VarMap$UnresolvedTypeVariableException,ConfigurationExtension,CommandLineUsagePropertyProvider,DefaultSchemaIncompatibilityChecker",""
"communityMaximumKCutId",24,12,"org.axonframework.modelling.entity.annotation.EntityMember,org.axonframework.modelling.configuration.StateBasedEntityModule$EntityIdResolverPhase,org.axonframework.test.fixture.AxonTestPhase$Then$Message,org.axonframework.messaging.eventhandling.SimpleEventBus,org.axonframework.messaging.eventstreaming.StreamingCondition,org.axonframework.messaging.queryhandling.gateway.DefaultQueryGateway,org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry$2,org.axonframework.common.configuration.DecoratorDefinition$2,org.axonframework.eventsourcing.annotation.EventSourcedEntity,org.axonframework.eventsourcing.annotation.reflection.InjectEntityId,org.axonframework.eventsourcing.snapshot.api.SnapshotPolicy$2,org.axonframework.eventsourcing.eventstore.AggregateBasedConsistencyMarker$AggregateSequencer","EntityMember,StateBasedEntityModule$EntityIdResolverPhase,AxonTestPhase$Then$Message,SimpleEventBus,StreamingCondition,DefaultQueryGateway,DefaultHandlerInterceptorRegistry$2,DecoratorDefinition$2,EventSourcedEntity,InjectEntityId,SnapshotPolicy$2,AggregateBasedConsistencyMarker$AggregateSequencer",""
"communityMaximumKCutId",64,10,"org.axonframework.modelling.annotation.EntityIdResolverDefinition,org.axonframework.modelling.entity.annotation.UnknownRoutingKeyException,org.axonframework.messaging.monitoring.interception.MonitoringCommandHandlerInterceptor,org.axonframework.messaging.core.unitofwork.transaction.TransactionalExecutorProvider,org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptorDefinition$InterceptedMessageHandlingMember,io.axoniq.framework.axonserver.connector.event.TaggedEventConverter,org.axonframework.common.TypeReference,org.axonframework.common.lock.LockFactory,org.axonframework.eventsourcing.eventstore.EventTypeResolver,io.axoniq.framework.springboot.PostgresqlProperties","EntityIdResolverDefinition,UnknownRoutingKeyException,MonitoringCommandHandlerInterceptor,TransactionalExecutorProvider,MessageHandlerInterceptorDefinition$InterceptedMessageHandlingMember,TaggedEventConverter,TypeReference,LockFactory,EventTypeResolver,PostgresqlProperties",""
"communityMaximumKCutId",20,18,"org.axonframework.modelling.entity.ConcreteEntityMetamodel,org.axonframework.messaging.core.MessageHandlerInterceptor,org.axonframework.messaging.eventhandling.replay.ReplayStatusChangedHandlerRegistry,org.axonframework.messaging.eventhandling.gateway.EventGateway,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.PostgresTokenTableFactory,org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$Builder,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.AddedTrackerStatus,org.axonframework.messaging.core.annotation.HierarchicalParameterResolverFactory,io.axoniq.framework.axonserver.connector.query.QueryUpdateMessageStream,org.axonframework.common.jdbc.ConnectionWrapperFactory$NoOpCloseHandler,org.axonframework.common.configuration.LifecycleRegistry,org.axonframework.common.IdentifierValidator,org.axonframework.common.lock.NoOpLock,org.axonframework.eventsourcing.annotation.EventTag,org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine$1,org.axonframework.conversion.GeneralConverter,io.axoniq.framework.springboot.DeadLetterQueueProcessorProperties$DlqProcessorSettings,io.axoniq.framework.springboot.TagsConfigurationProperties","ConcreteEntityMetamodel,MessageHandlerInterceptor,ReplayStatusChangedHandlerRegistry,EventGateway,PostgresTokenTableFactory,WorkPackage$Builder,AddedTrackerStatus,HierarchicalParameterResolverFactory,QueryUpdateMessageStream,ConnectionWrapperFactory$NoOpCloseHandler,LifecycleRegistry,IdentifierValidator,NoOpLock,EventTag,InMemoryEventStorageEngine$1,GeneralConverter,DeadLetterQueueProcessorProperties$DlqProcessorSettings,TagsConfigurationProperties",""
"communityMaximumKCutId",68,18,"org.axonframework.modelling.entity.annotation.RoutingKeyCommandTargetResolver,org.axonframework.modelling.configuration.SimpleStateBasedEntityModule$3,org.axonframework.test.FixtureExecutionException,org.axonframework.test.fixture.AxonTestWhen,org.axonframework.test.util.RecordingMessageMonitor,org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator$RunState,org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorConfiguration,org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorsConfigurer,org.axonframework.messaging.queryhandling.CompletedEmitterException,org.axonframework.messaging.core.retry.NonTransientExceptionClassesPredicate,io.axoniq.framework.axonserver.connector.event.ConditionConverter,io.axoniq.framework.axonserver.connector.configuration.TopologyChange$1,org.axonframework.common.property.PropertyAccessStrategy,org.axonframework.update.configuration.HierarchicalUsagePropertyProvider,org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine,org.axonframework.eventsourcing.eventstore.AggregateSequenceNumberPosition,org.axonframework.eventsourcing.configuration.EventSourcedEntityModule,org.axonframework.conversion.ConversionException","RoutingKeyCommandTargetResolver,SimpleStateBasedEntityModule$3,FixtureExecutionException,AxonTestWhen,RecordingMessageMonitor,Coordinator$RunState,PooledStreamingEventProcessorConfiguration,SubscribingEventProcessorsConfigurer,CompletedEmitterException,NonTransientExceptionClassesPredicate,ConditionConverter,TopologyChange$1,PropertyAccessStrategy,HierarchicalUsagePropertyProvider,InMemoryEventStorageEngine,AggregateSequenceNumberPosition,EventSourcedEntityModule,ConversionException",""
