"communityId","conductance","modularity","memberCount","someMemberNamesShort","someMemberNames","Source Cypher File: domains/graph-algorithms/queries/community-detection/Community_Detection_9_Community_Metrics.cypher"
173,1,-2.2733552641558116e-08,1,"CommandDispatchException","org.axonframework.messaging.commandhandling.CommandDispatchException",""
174,1,-2.2733552641558116e-08,1,"DuplicateCommandHandlerSubscriptionException","org.axonframework.messaging.commandhandling.DuplicateCommandHandlerSubscriptionException",""
175,1,-8.792832971695978e-06,1,"SimpleCommandBus","org.axonframework.messaging.commandhandling.SimpleCommandBus",""
176,1,-4.246122443384355e-06,1,"RetryingCommandBus","org.axonframework.messaging.commandhandling.retry.RetryingCommandBus",""
177,1,-6.569996713410295e-06,1,"SimpleCommandHandlingComponent","org.axonframework.messaging.commandhandling.SimpleCommandHandlingComponent",""
178,1,-1.2225599420571253e-06,1,"InterceptingCommandBus$InterceptingDispatcher","org.axonframework.messaging.commandhandling.interception.InterceptingCommandBus$InterceptingDispatcher",""
179,1,-1.3362277052649157e-06,1,"CommandMessageHandlerInterceptorChain","org.axonframework.messaging.commandhandling.interception.CommandMessageHandlerInterceptorChain",""
180,1,-5.683388160389528e-07,1,"InterceptingCommandBus$InterceptingHandler","org.axonframework.messaging.commandhandling.interception.InterceptingCommandBus$InterceptingHandler",""
181,1,-4.246122443384355e-06,1,"InterceptingCommandBus","org.axonframework.messaging.commandhandling.interception.InterceptingCommandBus",""
182,1,-9.093421056623247e-08,1,"NoHandlerForCommandException","org.axonframework.messaging.commandhandling.NoHandlerForCommandException",""
183,1,-7.29999634823366e-07,1,"ConvertingCommandGateway","org.axonframework.messaging.commandhandling.gateway.ConvertingCommandGateway",""
184,1,-4.890239768228501e-06,1,"DefaultCommandGateway","org.axonframework.messaging.commandhandling.gateway.DefaultCommandGateway",""
185,1,-4.0415204696103317e-08,1,"FutureCommandResult","org.axonframework.messaging.commandhandling.gateway.FutureCommandResult",""
186,1,-9.709752928238821e-06,1,"AnnotatedCommandHandlingComponent","org.axonframework.messaging.commandhandling.annotation.AnnotatedCommandHandlingComponent",""
187,1,-1.5787189334415356e-06,1,"CommandSequencingInterceptor","org.axonframework.messaging.commandhandling.interception.CommandSequencingInterceptor",""
188,1,-2.2733552641558116e-08,1,"CommandHandlingComponent","org.axonframework.messaging.commandhandling.CommandHandlingComponent",""
189,1,-6.314875733766142e-08,1,"CommandBus","org.axonframework.messaging.commandhandling.CommandBus",""
190,1,-1.0103801174025829e-08,1,"CommandPriorityCalculator","org.axonframework.messaging.commandhandling.CommandPriorityCalculator",""
191,1,-9.118680559558311e-07,1,"CommandResult","org.axonframework.messaging.commandhandling.gateway.CommandResult",""
192,1,-6.466432751376531e-07,1,"CommandGateway","org.axonframework.messaging.commandhandling.gateway.CommandGateway",""
193,1,-1.6166081878441327e-07,1,"CommandHandlerRegistry","org.axonframework.messaging.commandhandling.CommandHandlerRegistry",""
194,1,-2.525950293506457e-07,1,"UnresolvedRoutingKeyPolicy","org.axonframework.messaging.commandhandling.UnresolvedRoutingKeyPolicy",""
195,1,-1.8414177639662073e-06,1,"CommandMessageHandlerInterceptorChain$InterceptingHandler","org.axonframework.messaging.commandhandling.interception.CommandMessageHandlerInterceptorChain$InterceptingHandler",""
196,1,-7.29999634823366e-07,1,"ConvertingCommandGateway$ConvertingCommandResult","org.axonframework.messaging.commandhandling.gateway.ConvertingCommandGateway$ConvertingCommandResult",""
197,1,-2.919998539293464e-06,1,"GenericResultMessage","org.axonframework.messaging.core.GenericResultMessage",""
198,1,-3.273631580384369e-06,1,"GenericMessage","org.axonframework.messaging.core.GenericMessage",""
199,1,-7.29999634823366e-07,1,"MessageDecorator","org.axonframework.messaging.core.MessageDecorator",""
200,1,-3.6373684226492986e-07,1,"Span","org.axonframework.messaging.tracing.Span",""
201,1,-8.184078950960922e-07,1,"SpanFactory","org.axonframework.messaging.tracing.SpanFactory",""
202,1,-4.268855996025912e-07,1,"ClasspathHandlerDefinition","org.axonframework.messaging.core.annotation.ClasspathHandlerDefinition",""
203,1,-9.118680559558311e-07,1,"EventHandlingComponent","org.axonframework.messaging.eventhandling.EventHandlingComponent",""
204,1,-1.6166081878441327e-07,1,"EventHandlerRegistry","org.axonframework.messaging.eventhandling.EventHandlerRegistry",""
205,1,-2.5259502935064573e-09,1,"ResetHandlerRegistry","org.axonframework.messaging.eventhandling.replay.ResetHandlerRegistry",""
206,1,-1.0103801174025829e-08,1,"ReplayStatusChangedHandlerRegistry","org.axonframework.messaging.eventhandling.replay.ReplayStatusChangedHandlerRegistry",""
207,1,-9.093421056623247e-08,1,"EventHandler","org.axonframework.messaging.eventhandling.EventHandler",""
208,1,-9.093421056623247e-08,1,"ResetHandler","org.axonframework.messaging.eventhandling.replay.ResetHandler",""
209,1,-1.2377156438181642e-07,1,"ReplayStatusChangedHandler","org.axonframework.messaging.eventhandling.replay.ReplayStatusChangedHandler",""
210,1,-2.5259502935064573e-09,1,"NoHandlerForEventException","org.axonframework.messaging.eventhandling.NoHandlerForEventException",""
211,1,-5.683388160389528e-07,1,"ResetContext","org.axonframework.messaging.eventhandling.replay.ResetContext",""
212,1,-7.29999634823366e-07,1,"ReplayStatusChanged","org.axonframework.messaging.eventhandling.replay.ReplayStatusChanged",""
213,1,-4.268855996025912e-07,1,"HierarchicalSequencingPolicy","org.axonframework.messaging.core.sequencing.HierarchicalSequencingPolicy",""
214,1,-2.525950293506457e-07,1,"SequentialPerAggregatePolicy","org.axonframework.messaging.core.sequencing.SequentialPerAggregatePolicy",""
215,1,-6.314875733766142e-08,1,"SequentialPolicy","org.axonframework.messaging.core.sequencing.SequentialPolicy",""
216,1,-1.2377156438181642e-07,1,"AbstractAnnotatedParameterResolverFactory","org.axonframework.messaging.core.annotation.AbstractAnnotatedParameterResolverFactory",""
217,0.8936170212765957,0.00024571434075113414,2,"EventAppender,ProcessingContextEventAppender","org.axonframework.messaging.eventhandling.gateway.EventAppender,org.axonframework.messaging.eventhandling.gateway.ProcessingContextEventAppender",""
218,1,-1.2377156438181642e-07,1,"LegacyResources","org.axonframework.messaging.core.LegacyResources",""
219,1,-2.2733552641558116e-08,1,"SequencingPolicy","org.axonframework.messaging.core.annotation.SequencingPolicy",""
220,1,-6.314875733766142e-08,1,"EventConverter","org.axonframework.messaging.eventhandling.conversion.EventConverter",""
221,1,-9.093421056623247e-08,1,"CommandBusSpanFactory","org.axonframework.messaging.commandhandling.tracing.CommandBusSpanFactory",""
222,0.8173076923076923,0.0009275971484334957,4,"CommandHandlingModule,CommandHandlingModule$CommandHandlerPhase,CommandHandlingModule$SetupPhase,SimpleCommandHandlingModule","org.axonframework.messaging.commandhandling.configuration.CommandHandlingModule,org.axonframework.messaging.commandhandling.configuration.CommandHandlingModule$CommandHandlerPhase,org.axonframework.messaging.commandhandling.configuration.CommandHandlingModule$SetupPhase,org.axonframework.messaging.commandhandling.configuration.SimpleCommandHandlingModule",""
223,1,-4.0415204696103317e-08,1,"MetadataRoutingStrategy","org.axonframework.messaging.commandhandling.MetadataRoutingStrategy",""
224,0.875,0.000295733208463149,2,"TracingCommandBus$TracingHandler,TracingCommandBus","org.axonframework.messaging.commandhandling.tracing.TracingCommandBus$TracingHandler,org.axonframework.messaging.commandhandling.tracing.TracingCommandBus",""
225,0.6764705882352942,0.0005499271643495843,2,"DefaultCommandBusSpanFactory,DefaultCommandBusSpanFactory$Builder","org.axonframework.messaging.commandhandling.tracing.DefaultCommandBusSpanFactory,org.axonframework.messaging.commandhandling.tracing.DefaultCommandBusSpanFactory$Builder",""
226,1,-2.327915790495551e-05,1,"SimpleEventHandlingComponent","org.axonframework.messaging.eventhandling.SimpleEventHandlingComponent",""
227,1,-2.525950293506457e-07,1,"SequenceNumberParameterResolverFactory","org.axonframework.messaging.eventhandling.annotation.SequenceNumberParameterResolverFactory",""
228,1,-1.6166081878441327e-07,1,"SequenceNumberParameterResolverFactory$SequenceNumberParameterResolver","org.axonframework.messaging.eventhandling.annotation.SequenceNumberParameterResolverFactory$SequenceNumberParameterResolver",""
229,0.6666666666666666,0.0002507258261334509,2,"EventAppenderParameterResolverFactory,EventAppenderParameterResolverFactory$1","org.axonframework.messaging.eventhandling.annotation.EventAppenderParameterResolverFactory,org.axonframework.messaging.eventhandling.annotation.EventAppenderParameterResolverFactory$1",""
230,1,-2.525950293506457e-07,1,"TimestampParameterResolverFactory","org.axonframework.messaging.eventhandling.annotation.TimestampParameterResolverFactory",""
231,1,-2.525950293506457e-07,1,"TimestampParameterResolverFactory$TimestampParameterResolver","org.axonframework.messaging.eventhandling.annotation.TimestampParameterResolverFactory$TimestampParameterResolver",""
232,1,-8.184078950960922e-07,1,"MethodSequencingPolicyEventHandlerDefinition","org.axonframework.messaging.eventhandling.annotation.MethodSequencingPolicyEventHandlerDefinition",""
233,1,-1.2377156438181642e-07,1,"EventAppenderParameterResolverFactoryConfigurationEnhancer","org.axonframework.messaging.eventhandling.annotation.EventAppenderParameterResolverFactoryConfigurationEnhancer",""
234,1,-4.268855996025912e-07,1,"MethodEventHandlerDefinition","org.axonframework.messaging.eventhandling.annotation.MethodEventHandlerDefinition",""
235,0,0,1,"SequenceNumber","org.axonframework.messaging.eventhandling.annotation.SequenceNumber",""
236,1,-1.0103801174025829e-08,1,"EventHandler","org.axonframework.messaging.eventhandling.annotation.EventHandler",""
237,0,0,1,"Timestamp","org.axonframework.messaging.eventhandling.annotation.Timestamp",""
238,1,-1.0103801174025829e-08,1,"Event","org.axonframework.messaging.eventhandling.annotation.Event",""
239,1,-3.6474722238233244e-06,1,"MethodSequencingPolicyEventHandlerDefinition$SequencingPolicyEventMessageHandlingMember","org.axonframework.messaging.eventhandling.annotation.MethodSequencingPolicyEventHandlerDefinition$SequencingPolicyEventMessageHandlingMember",""
240,1,-3.759624416855011e-05,1,"AnnotatedEventHandlingComponent","org.axonframework.messaging.eventhandling.annotation.AnnotatedEventHandlingComponent",""
241,1,-4.268855996025912e-07,1,"MethodEventHandlerDefinition$MethodEventMessageHandlingMember","org.axonframework.messaging.eventhandling.annotation.MethodEventHandlerDefinition$MethodEventMessageHandlingMember",""
242,1,-1.0103801174025829e-08,1,"EventHandlingMember","org.axonframework.messaging.eventhandling.annotation.EventHandlingMember",""
243,1,-1.0103801174025829e-08,1,"UnsupportedHandlerException","org.axonframework.messaging.core.annotation.UnsupportedHandlerException",""
244,0.4166666666666667,0.0007021687144895119,3,"TrackingToken,LatestTrackingToken,FirstTrackingToken","org.axonframework.messaging.eventhandling.processing.streaming.token.TrackingToken,org.axonframework.messaging.eventhandling.processing.streaming.token.LatestTrackingToken,org.axonframework.messaging.eventhandling.processing.streaming.token.FirstTrackingToken",""
245,1,-1.3460789114095909e-05,1,"ReplayToken","org.axonframework.messaging.eventhandling.processing.streaming.token.ReplayToken",""
246,0,0,1,"HasHandlerAttributes","org.axonframework.messaging.core.annotation.HasHandlerAttributes",""
247,1,-2.2733552641558113e-06,1,"DelegatingEventHandlingComponent","org.axonframework.messaging.eventhandling.DelegatingEventHandlingComponent",""
248,1,-2.2733552641558116e-08,1,"SubscribableEventSource","org.axonframework.messaging.core.SubscribableEventSource",""
249,1,-4.950862575272657e-07,1,"DelegatingEventBus","org.axonframework.messaging.eventhandling.DelegatingEventBus",""
250,1,-1.0103801174025829e-08,1,"TransactionMethodExecutionException","org.axonframework.messaging.eventhandling.TransactionMethodExecutionException",""
251,1,-1.9803450301090627e-06,1,"EventPublishingUtils","org.axonframework.messaging.eventhandling.gateway.EventPublishingUtils",""
252,1,-5.683388160389528e-07,1,"DefaultEventGateway","org.axonframework.messaging.eventhandling.gateway.DefaultEventGateway",""
253,0.8,0.0004472144475647312,2,"InterceptingEventSink,InterceptingEventSink$InterceptingPublisher","org.axonframework.messaging.eventhandling.InterceptingEventSink,org.axonframework.messaging.eventhandling.InterceptingEventSink$InterceptingPublisher",""
254,1,-3.6373684226492986e-07,1,"EventSubscribers","org.axonframework.messaging.eventhandling.EventSubscribers",""
255,1,-4.268855996025912e-07,1,"ReplayAwareMessageHandlerWrapper","org.axonframework.messaging.eventhandling.replay.annotation.ReplayAwareMessageHandlerWrapper",""
256,1,-1.2377156438181642e-07,1,"ReplayParameterResolverFactory","org.axonframework.messaging.eventhandling.replay.annotation.ReplayParameterResolverFactory",""
257,1,-5.683388160389528e-07,1,"ReplayParameterResolverFactory$ReplayParameterResolver","org.axonframework.messaging.eventhandling.replay.annotation.ReplayParameterResolverFactory$ReplayParameterResolver",""
258,1,-9.093421056623247e-08,1,"ReplayContextParameterResolverFactory","org.axonframework.messaging.eventhandling.replay.annotation.ReplayContextParameterResolverFactory",""
259,1,-3.056399855142813e-07,1,"ReplayContextParameterResolverFactory$ReplayContextParameterResolver","org.axonframework.messaging.eventhandling.replay.annotation.ReplayContextParameterResolverFactory$ReplayContextParameterResolver",""
260,1,-2.7507598696285315e-06,1,"GenericReplayStatusChanged","org.axonframework.messaging.eventhandling.replay.GenericReplayStatusChanged",""
261,1,-2.2733552641558116e-08,1,"ResetNotSupportedException","org.axonframework.messaging.eventhandling.replay.ResetNotSupportedException",""
262,1,-1.5787189334415356e-06,1,"GenericResetContext","org.axonframework.messaging.eventhandling.replay.GenericResetContext",""
263,1,-1.2225599420571253e-06,1,"InterceptingEventHandlingComponent","org.axonframework.messaging.eventhandling.interception.InterceptingEventHandlingComponent",""
264,1,-1.2225599420571253e-06,1,"EventMessageHandlerInterceptorChain","org.axonframework.messaging.eventhandling.interception.EventMessageHandlerInterceptorChain",""
265,1,-3.273631580384369e-06,1,"SimpleEventBus","org.axonframework.messaging.eventhandling.SimpleEventBus",""
266,1,-3.841970396423321e-06,1,"GenericEventMessage","org.axonframework.messaging.eventhandling.GenericEventMessage",""
267,1,-2.2733552641558116e-08,1,"EventGateway","org.axonframework.messaging.eventhandling.gateway.EventGateway",""
268,1,-6.314875733766142e-08,1,"EventSink","org.axonframework.messaging.eventhandling.EventSink",""
269,1,-1.0103801174025829e-08,1,"EventBus","org.axonframework.messaging.eventhandling.EventBus",""
270,1,-4.268855996025912e-07,1,"ReplayAwareMessageHandlerWrapper$ReplayBlockingMessageHandlingMember","org.axonframework.messaging.eventhandling.replay.annotation.ReplayAwareMessageHandlerWrapper$ReplayBlockingMessageHandlingMember",""
271,1,-1.0103801174025828e-06,1,"ReplayBlockingEventHandlingComponent","org.axonframework.messaging.eventhandling.replay.ReplayBlockingEventHandlingComponent",""
272,1,-2.5259502935064573e-09,1,"AllowReplay","org.axonframework.messaging.eventhandling.replay.annotation.AllowReplay",""
273,1,-2.2733552641558116e-08,1,"ReplayStatusChangedHandler","org.axonframework.messaging.eventhandling.replay.annotation.ReplayStatusChangedHandler",""
274,0,0,1,"ReplayContext","org.axonframework.messaging.eventhandling.replay.annotation.ReplayContext",""
275,1,-1.0103801174025829e-08,1,"ResetHandler","org.axonframework.messaging.eventhandling.replay.annotation.ResetHandler",""
276,1,-2.5259502935064573e-09,1,"DisallowReplay","org.axonframework.messaging.eventhandling.replay.annotation.DisallowReplay",""
277,0,0,1,"ReplayStatus","org.axonframework.messaging.eventhandling.replay.ReplayStatus",""
278,1,-1.8414177639662073e-06,1,"EventMessageHandlerInterceptorChain$InterceptingHandler","org.axonframework.messaging.eventhandling.interception.EventMessageHandlerInterceptorChain$InterceptingHandler",""
279,1,-9.118680559558311e-07,1,"DelegatingEventConverter","org.axonframework.messaging.eventhandling.conversion.DelegatingEventConverter",""
280,1,-1.0103801174025829e-08,1,"EventProcessingException","org.axonframework.messaging.eventhandling.processing.EventProcessingException",""
281,1,-6.466432751376531e-07,1,"GapAwareTrackingToken","org.axonframework.messaging.eventhandling.processing.streaming.token.GapAwareTrackingToken",""
282,1,-4.268855996025912e-07,1,"TrackingTokenParameterResolverFactory$TrackingTokenParameterResolver","org.axonframework.messaging.eventhandling.processing.streaming.token.annotation.TrackingTokenParameterResolverFactory$TrackingTokenParameterResolver",""
283,1,-1.6166081878441327e-07,1,"TrackingTokenParameterResolverFactory","org.axonframework.messaging.eventhandling.processing.streaming.token.annotation.TrackingTokenParameterResolverFactory",""
284,1,-2.0460197377402302e-05,1,"InMemoryTokenStore","org.axonframework.messaging.eventhandling.processing.streaming.token.store.inmemory.InMemoryTokenStore",""
285,1,-3.6373684226492986e-07,1,"Oracle11TokenTableFactory","org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.Oracle11TokenTableFactory",""
286,0,0.00080349468456323,2,"TokenSchema,TokenSchema$Builder","org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.TokenSchema,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.TokenSchema$Builder",""
287,1,-3.6373684226492986e-07,1,"GenericTokenTableFactory","org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.GenericTokenTableFactory",""
288,1,-0.0001841417763966207,1,"JdbcTokenStore","org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.JdbcTokenStore",""
289,1,-1.2377156438181642e-07,1,"ConfigToken","org.axonframework.messaging.eventhandling.processing.streaming.token.store.ConfigToken",""
290,1,-8.184078950960922e-07,1,"JdbcTokenEntry","org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.JdbcTokenEntry",""
291,1,-1.0103801174025829e-08,1,"PostgresTokenTableFactory","org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.PostgresTokenTableFactory",""
292,1,-4.268855996025912e-07,1,"DelegatingMessageConverter","org.axonframework.messaging.core.conversion.DelegatingMessageConverter",""
293,1,-6.466432751376531e-07,1,"WrappedToken","org.axonframework.messaging.eventhandling.processing.streaming.token.WrappedToken",""
294,1,-3.056399855142813e-07,1,"Segment","org.axonframework.messaging.eventhandling.processing.streaming.segmenting.Segment",""
295,1,-7.29999634823366e-07,1,"GlobalSequenceTrackingToken","org.axonframework.messaging.eventhandling.processing.streaming.token.GlobalSequenceTrackingToken",""
296,1,-2.2733552641558116e-08,1,"TransactionalExecutorProvider","org.axonframework.messaging.core.unitofwork.transaction.TransactionalExecutorProvider",""
297,1,-2.5259502935064573e-09,1,"EventProcessor","org.axonframework.messaging.eventhandling.processing.EventProcessor",""
298,1,-1.4549473690597194e-06,1,"TokenStore","org.axonframework.messaging.eventhandling.processing.streaming.token.store.TokenStore",""
299,1,-2.5259502935064573e-09,1,"TokenTableFactory","org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.TokenTableFactory",""
300,1,-2.2733552641558116e-08,1,"UnableToClaimTokenException","org.axonframework.messaging.eventhandling.processing.streaming.token.store.UnableToClaimTokenException",""
301,1,-2.2733552641558116e-08,1,"UnableToInitializeTokenException","org.axonframework.messaging.eventhandling.processing.streaming.token.store.UnableToInitializeTokenException",""
302,1,-9.093421056623247e-08,1,"InMemoryTokenStore$SegmentAndToken","org.axonframework.messaging.eventhandling.processing.streaming.token.store.inmemory.InMemoryTokenStore$SegmentAndToken",""
303,0,0,1,"InMemoryTokenStore$ProcessAndSegmentId","org.axonframework.messaging.eventhandling.processing.streaming.token.store.inmemory.InMemoryTokenStore$ProcessAndSegmentId",""
304,1,-2.525950293506457e-07,1,"JdbcTokenStoreConfiguration","org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.JdbcTokenStoreConfiguration",""
305,1,-1.0103801174025829e-08,1,"UnableToRetrieveIdentifierException","org.axonframework.messaging.eventhandling.processing.streaming.token.store.UnableToRetrieveIdentifierException",""
306,0.29285714285714287,0.004926115840247173,9,"EventCriteria,EventTypeRestrictableEventCriteria,AnyEvent,OrEventCriteria,EventCriterion,TagAndTypeFilteredEventCriteria,TagFilteredEventCriteria,OrEventCriteriaBuilder,EventTypeRestrictableOrEventCriteria","org.axonframework.messaging.eventstreaming.EventCriteria,org.axonframework.messaging.eventstreaming.EventTypeRestrictableEventCriteria,org.axonframework.messaging.eventstreaming.AnyEvent,org.axonframework.messaging.eventstreaming.OrEventCriteria,org.axonframework.messaging.eventstreaming.EventCriterion,org.axonframework.messaging.eventstreaming.TagAndTypeFilteredEventCriteria,org.axonframework.messaging.eventstreaming.TagFilteredEventCriteria,org.axonframework.messaging.eventstreaming.OrEventCriteriaBuilder,org.axonframework.messaging.eventstreaming.EventTypeRestrictableOrEventCriteria",""
307,0.6486486486486487,0.0006499068029168633,2,"SegmentChangeListener,SimpleSegmentChangeListener","org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SegmentChangeListener,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SimpleSegmentChangeListener",""
308,1,-2.5259502935064573e-09,1,"ErrorHandler","org.axonframework.messaging.eventhandling.processing.errorhandling.ErrorHandler",""
309,0.9121813031161473,0.001243267682563291,2,"PooledStreamingEventProcessor,PooledStreamingEventProcessorConfiguration","org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessor,org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorConfiguration",""
310,1,-1.8414177639662073e-06,1,"EventSchedulingProcessingContext","org.axonframework.messaging.eventhandling.processing.streaming.pooled.EventSchedulingProcessingContext",""
311,1,-9.093421056623247e-08,1,"ConfigurationApplicationContext","org.axonframework.messaging.core.ConfigurationApplicationContext",""
312,1,-1.0103801174025829e-08,1,"EmptyApplicationContext","org.axonframework.messaging.core.EmptyApplicationContext",""
313,1,-1.6166081878441327e-07,1,"Coordinator$NoToken","org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator$NoToken",""
314,1,-2.5259502935064573e-09,1,"Coordinator$RunState","org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator$RunState",""
315,0.5225653206650831,0.009654323474998115,3,"Coordinator,Coordinator$CoordinationTask,Coordinator$Builder","org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator,org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator$CoordinationTask,org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator$Builder",""
316,0.8842105263157894,0.0010145075201821723,2,"WorkPackage,WorkPackage$Builder","org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage,org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$Builder",""
317,0,0,1,"CoordinatorTask","org.axonframework.messaging.eventhandling.processing.streaming.pooled.CoordinatorTask",""
318,0.7142857142857143,0.00040009031888907473,3,"Context,EmptyContext,SimpleContext","org.axonframework.messaging.core.Context,org.axonframework.messaging.core.EmptyContext,org.axonframework.messaging.core.SimpleContext",""
319,1,-9.093421056623247e-08,1,"TrackingTokenSource","org.axonframework.messaging.eventstreaming.TrackingTokenSource",""
320,1,-1.0103801174025829e-08,1,"EventTrackerStatus","org.axonframework.messaging.eventhandling.processing.streaming.segmenting.EventTrackerStatus",""
321,1,-1.0025496714927127e-05,1,"EventProcessorConfiguration","org.axonframework.messaging.eventhandling.configuration.EventProcessorConfiguration",""
322,1,-6.314875733766142e-08,1,"StreamableEventSource","org.axonframework.messaging.eventstreaming.StreamableEventSource",""
323,0,0,1,"MaxSegmentProvider","org.axonframework.messaging.eventhandling.processing.streaming.pooled.MaxSegmentProvider",""
324,0,0,1,"TokenEntry$PK","org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa.TokenEntry$PK",""
325,1,-1.8414177639662073e-06,1,"TokenEntry","org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa.TokenEntry",""
326,1,-5.4583259892381036e-05,1,"JpaTokenStore","org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa.JpaTokenStore",""
327,1,-8.497296787355722e-06,1,"MergedTrackingToken","org.axonframework.messaging.eventhandling.processing.streaming.token.MergedTrackingToken",""
328,1,-3.056399855142813e-07,1,"StreamingEventProcessor","org.axonframework.messaging.eventhandling.processing.streaming.StreamingEventProcessor",""
329,1,-4.0415204696103317e-08,1,"JpaTokenStoreConfiguration","org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa.JpaTokenStoreConfiguration",""
330,0.6666666666666666,0.000500314974634824,3,"StreamingCondition,StartingFrom,DefaultStreamingCondition","org.axonframework.messaging.eventstreaming.StreamingCondition,org.axonframework.messaging.eventstreaming.StartingFrom,org.axonframework.messaging.eventstreaming.DefaultStreamingCondition",""
331,1,-3.841970396423321e-06,1,"TrackerStatus","org.axonframework.messaging.eventhandling.processing.streaming.segmenting.TrackerStatus",""
332,0.9016393442622951,0.001272788463643501,5,"EventProcessorModule,EventProcessorModule$EventHandlingPhase,EventProcessorModule$CustomizationPhase,PooledStreamingEventProcessorModule,SubscribingEventProcessorModule","org.axonframework.messaging.eventhandling.configuration.EventProcessorModule,org.axonframework.messaging.eventhandling.configuration.EventProcessorModule$EventHandlingPhase,org.axonframework.messaging.eventhandling.configuration.EventProcessorModule$CustomizationPhase,org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorModule,org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorModule",""
333,1,-6.314875733766142e-08,1,"EventHandlingComponentsConfigurer$CompletePhase","org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer$CompletePhase",""
334,1,-1.0103801174025829e-08,1,"EventHandlingComponentsConfigurer$RequiredComponentPhase","org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer$RequiredComponentPhase",""
335,1,-3.056399855142813e-07,1,"EventProcessorCustomization","org.axonframework.messaging.eventhandling.configuration.EventProcessorCustomization",""
336,1,-2.2733552641558113e-06,1,"DefaultEventHandlingComponentsConfigurer","org.axonframework.messaging.eventhandling.configuration.DefaultEventHandlingComponentsConfigurer",""
337,1,-9.118680559558311e-07,1,"SequenceCachingEventHandlingComponent","org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SequenceCachingEventHandlingComponent",""
338,1,-2.2733552641558116e-08,1,"WorkPackage$EventFilter","org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$EventFilter",""
339,1,-2.327915790495551e-05,1,"ProcessorEventHandlingComponents","org.axonframework.messaging.eventhandling.processing.ProcessorEventHandlingComponents",""
340,1,-9.093421056623247e-08,1,"ErrorContext","org.axonframework.messaging.eventhandling.processing.errorhandling.ErrorContext",""
341,1,-4.268855996025912e-07,1,"SegmentMatcher","org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SegmentMatcher",""
342,0.9448123620309051,0.0007381230909672829,4,"EventProcessingConfigurer,PooledStreamingEventProcessorsConfigurer,SubscribingEventProcessorsConfigurer,MessagingConfigurer","org.axonframework.messaging.eventhandling.configuration.EventProcessingConfigurer,org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorsConfigurer,org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorsConfigurer,org.axonframework.messaging.core.configuration.MessagingConfigurer",""
343,0,0,1,"ApplicationContext","org.axonframework.messaging.core.ApplicationContext",""
344,1,-6.314875733766142e-08,1,"WorkPackage$ProcessingEntry","org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$ProcessingEntry",""
345,1,-7.365671055864829e-06,1,"SplitTask","org.axonframework.messaging.eventhandling.processing.streaming.pooled.SplitTask",""
346,1,-2.919998539293464e-06,1,"DefaultWorkPackageEventFilter","org.axonframework.messaging.eventhandling.processing.streaming.pooled.DefaultWorkPackageEventFilter",""
347,1,-1.0103801174025828e-06,1,"ClaimTask","org.axonframework.messaging.eventhandling.processing.streaming.pooled.ClaimTask",""
348,1,-4.950862575272657e-07,1,"WorkPackage$BatchProcessingEntry","org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$BatchProcessingEntry",""
349,1,-3.056399855142813e-07,1,"PooledStreamingEventProcessorModule$Customization","org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorModule$Customization",""
