"communityId","conductance","modularity","memberCount","someMemberNamesShort","someMemberNames","Source Cypher File: domains/graph-algorithms/queries/community-detection/Community_Detection_9_Community_Metrics.cypher"
31,0.7216494845360825,0.0026189103162080818,10,"HandlerEnhancerDefinition,PooledStreamingEventProcessor,WorkPackage$EventFilter,WorkPackage$ProcessingEntry,WorkPackage$BatchProcessingEntry,PooledStreamingEventProcessor$SegmentToken,MultiHandlerEnhancerDefinition,ClasspathHandlerEnhancerDefinition,ConnectionWrapperFactory$NoOpCloseHandler","org.axonframework.messaging.core.annotation.HandlerEnhancerDefinition,org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessor,org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$EventFilter,org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$ProcessingEntry,org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$BatchProcessingEntry,org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessor$SegmentToken,org.axonframework.messaging.core.annotation.MultiHandlerEnhancerDefinition,org.axonframework.messaging.core.annotation.ClasspathHandlerEnhancerDefinition,org.axonframework.common.jdbc.ConnectionWrapperFactory$NoOpCloseHandler",""
33,0.7403245942571786,0.004821755572383381,20,"AxonTestGiven,AxonTestWhen,AxonTestWhen$Nothing,CommandHandler,TransactionMethodExecutionException,GapAwareTrackingToken,Metadata$MetadataCollector,AxonServerEventStorageEngine$AxonServerAppendTransaction,CollectionUtils","org.axonframework.test.fixture.AxonTestGiven,org.axonframework.test.fixture.AxonTestWhen,org.axonframework.test.fixture.AxonTestWhen$Nothing,org.axonframework.messaging.commandhandling.annotation.CommandHandler,org.axonframework.messaging.eventhandling.TransactionMethodExecutionException,org.axonframework.messaging.eventhandling.processing.streaming.token.GapAwareTrackingToken,org.axonframework.messaging.core.Metadata$MetadataCollector,io.axoniq.framework.axonserver.connector.event.AxonServerEventStorageEngine$AxonServerAppendTransaction,org.axonframework.common.CollectionUtils",""
35,0.9538461538461539,0.00014010435897962914,8,"MonitoringSubscriptionQueryUpdateDispatchInterceptor,ConfigToken,PostgresTokenTableFactory,TokenTableFactory,TransactionalExecutor,ClassUtils,ThrowingConsumer,ConfigurationExtension","org.axonframework.messaging.monitoring.interception.MonitoringSubscriptionQueryUpdateDispatchInterceptor,org.axonframework.messaging.eventhandling.processing.streaming.token.store.ConfigToken,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.PostgresTokenTableFactory,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.TokenTableFactory,org.axonframework.common.tx.TransactionalExecutor,org.axonframework.common.ClassUtils,org.axonframework.common.function.ThrowingConsumer,org.axonframework.common.configuration.ConfigurationExtension",""
37,0.6470588235294118,0.0014895149988263551,7,"EventPublicationFailedException,AxonServerQueryDispatchException,AxonServerSnapshotStore,AxonException,GlobalIndexPosition,Snapshot,AggregateSequenceNumberPosition","org.axonframework.messaging.core.EventPublicationFailedException,io.axoniq.framework.axonserver.connector.api.query.AxonServerQueryDispatchException,io.axoniq.framework.axonserver.connector.snapshot.AxonServerSnapshotStore,org.axonframework.common.AxonException,org.axonframework.eventsourcing.eventstore.GlobalIndexPosition,org.axonframework.eventsourcing.snapshot.api.Snapshot,org.axonframework.eventsourcing.eventstore.AggregateSequenceNumberPosition",""
39,0,0.0007031285756010444,5,"PriorityExecutorService,PriorityTaskSchedulers,PriorityRunnable,PriorityTask,PriorityCallable","io.axoniq.framework.axonserver.connector.util.PriorityExecutorService,io.axoniq.framework.axonserver.connector.util.PriorityTaskSchedulers,org.axonframework.common.util.PriorityRunnable,org.axonframework.common.util.PriorityTask,org.axonframework.common.util.PriorityCallable",""
40,0.7010309278350515,0.001433739490395439,11,"MonitoringEventDispatchInterceptor,CommandResult,ConvertingCommandGateway$ConvertingCommandResult,TransactionalExecutorProvider,JdbcTokenStoreConfiguration,PropagatingErrorHandler,ExtensibleConfigurer,DeadLetterQueueProcessorProperties$DlqProcessorSettings,DeadLetterQueueProcessorProperties$Dlq","org.axonframework.messaging.monitoring.interception.MonitoringEventDispatchInterceptor,org.axonframework.messaging.commandhandling.gateway.CommandResult,org.axonframework.messaging.commandhandling.gateway.ConvertingCommandGateway$ConvertingCommandResult,org.axonframework.messaging.core.unitofwork.transaction.TransactionalExecutorProvider,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.JdbcTokenStoreConfiguration,org.axonframework.messaging.eventhandling.processing.errorhandling.PropagatingErrorHandler,org.axonframework.common.configuration.ExtensibleConfigurer,io.axoniq.framework.springboot.DeadLetterQueueProcessorProperties$DlqProcessorSettings,io.axoniq.framework.springboot.DeadLetterQueueProcessorProperties$Dlq",""
41,0.81,0.0009296583238729969,8,"AxonTestPhase$Setup,ProvidedAxonTestFixtureUtils,AxonFrameworkExtension,MessageMonitorReport,AxonTestFixtureProvider,NoOpMessageMonitor,StreamingEventProcessor,Lock","org.axonframework.test.fixture.AxonTestPhase$Setup,org.axonframework.test.extension.ProvidedAxonTestFixtureUtils,org.axonframework.test.extension.AxonFrameworkExtension,org.axonframework.test.util.MessageMonitorReport,org.axonframework.test.extension.AxonTestFixtureProvider,org.axonframework.messaging.monitoring.NoOpMessageMonitor,org.axonframework.messaging.eventhandling.processing.streaming.StreamingEventProcessor,org.axonframework.common.lock.Lock",""
43,0.924433249370277,0.0006543543698961548,10,"UnitOfWork,SpanFactory,GlobalSequenceTrackingToken,SegmentChangeListener,ClaimTask,JdbcUtils,JdbcUtils$SqlFunction,FutureUtils,AxonServerStatusAggregator","org.axonframework.messaging.core.unitofwork.UnitOfWork,org.axonframework.messaging.tracing.SpanFactory,org.axonframework.messaging.eventhandling.processing.streaming.token.GlobalSequenceTrackingToken,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SegmentChangeListener,org.axonframework.messaging.eventhandling.processing.streaming.pooled.ClaimTask,org.axonframework.common.jdbc.JdbcUtils,org.axonframework.common.jdbc.JdbcUtils$SqlFunction,org.axonframework.common.FutureUtils,io.axoniq.framework.springboot.actuator.axonserver.AxonServerStatusAggregator",""
44,0.43478260869565216,0.026695556195928862,20,"UnitOfWorkFactory,TrackingToken,Segment,TokenStore,Coordinator$NoToken,Coordinator$RunState,Coordinator,WorkPackage,CoordinatorTask","org.axonframework.messaging.core.unitofwork.UnitOfWorkFactory,org.axonframework.messaging.eventhandling.processing.streaming.token.TrackingToken,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.Segment,org.axonframework.messaging.eventhandling.processing.streaming.token.store.TokenStore,org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator$NoToken,org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator$RunState,org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator,org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage,org.axonframework.messaging.eventhandling.processing.streaming.pooled.CoordinatorTask",""
45,0.8461538461538461,0.0008235576762569784,10,"RecordingEventBus,ClasspathHandlerDefinition,WorkPackage$BatchProcessor,WorkPackage$DefaultProcessingEntry,QueryHandlingMember,MultiHandlerDefinition,Position,SourcingStrategy,SourcingStrategy$Absolute","org.axonframework.test.fixture.RecordingEventBus,org.axonframework.messaging.core.annotation.ClasspathHandlerDefinition,org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$BatchProcessor,org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$DefaultProcessingEntry,org.axonframework.messaging.queryhandling.annotation.QueryHandlingMember,org.axonframework.messaging.core.annotation.MultiHandlerDefinition,org.axonframework.eventsourcing.eventstore.Position,org.axonframework.eventsourcing.eventstore.SourcingStrategy,org.axonframework.eventsourcing.eventstore.SourcingStrategy$Absolute",""
47,1,-2.1846944088537348e-05,12,"Repository$LifecycleManagement,FixtureResourceParameterResolverFactory$FailingParameterResolver,NoHandlerForCommandException,HasHandlerAttributes,EventSink,DefaultDispatchInterceptorRegistry$3,DefaultDispatchInterceptorRegistry$5,DefaultDispatchInterceptorRegistry$1,ExceptionConverter","org.axonframework.modelling.repository.Repository$LifecycleManagement,org.axonframework.test.FixtureResourceParameterResolverFactory$FailingParameterResolver,org.axonframework.messaging.commandhandling.NoHandlerForCommandException,org.axonframework.messaging.core.annotation.HasHandlerAttributes,org.axonframework.messaging.eventhandling.EventSink,org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry$3,org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry$5,org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry$1,io.axoniq.framework.axonserver.connector.shared.ExceptionConverter",""
51,0.7840909090909091,0.0009353568677351476,5,"Digester,ConsistencyMarker,DefaultAppendCondition,AbstractConsistencyMarker,JdbcDeadLetterQueueAutoConfiguration","org.axonframework.common.digest.Digester,org.axonframework.eventsourcing.eventstore.ConsistencyMarker,org.axonframework.eventsourcing.eventstore.DefaultAppendCondition,org.axonframework.eventsourcing.eventstore.AbstractConsistencyMarker,io.axoniq.framework.springboot.autoconfig.JdbcDeadLetterQueueAutoConfiguration",""
53,0.7157190635451505,0.0040461783219515575,22,"AbstractEntityChildMetamodel$Builder,ChildEntityFieldDefinition,SingleEntityChildMetamodel$Builder,GetterSetterChildEntityFieldDefinition,GetterEvolverChildEntityFieldDefinition,HandlerDefinition,SegmentMatcher,InterceptingEventBus,PriorityAnnotationComparator","org.axonframework.modelling.entity.child.AbstractEntityChildMetamodel$Builder,org.axonframework.modelling.entity.child.ChildEntityFieldDefinition,org.axonframework.modelling.entity.child.SingleEntityChildMetamodel$Builder,org.axonframework.modelling.entity.child.GetterSetterChildEntityFieldDefinition,org.axonframework.modelling.entity.child.GetterEvolverChildEntityFieldDefinition,org.axonframework.messaging.core.annotation.HandlerDefinition,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SegmentMatcher,org.axonframework.messaging.eventhandling.InterceptingEventBus,org.axonframework.common.annotation.PriorityAnnotationComparator",""
55,0.9672131147540983,4.790906772936359e-05,5,"AxonTestPhase$When$Event,JdbcSQLErrorCodesResolver,PersistenceExceptionResolver,AggregateBasedConsistencyMarker$AggregateSequencer,AxonServerConnectionDetails","org.axonframework.test.fixture.AxonTestPhase$When$Event,org.axonframework.common.jdbc.JdbcSQLErrorCodesResolver,org.axonframework.common.jdbc.PersistenceExceptionResolver,org.axonframework.eventsourcing.eventstore.AggregateBasedConsistencyMarker$AggregateSequencer,io.axoniq.framework.springboot.service.connection.AxonServerConnectionDetails",""
58,0.9783783783783784,7.890500378098132e-05,10,"MonitoringEventHandlerInterceptor,DefaultHandlerInterceptorRegistry$3,MaxAttemptsPolicy,ExponentialBackOffRetryPolicy,FilteringRetryPolicy,AggregateIdentifierSpanAttributesProvider,JacksonComponentDescriptor,EventStorageEngine$AppendTransaction,InMemoryEventStorageEngine$1","org.axonframework.messaging.monitoring.interception.MonitoringEventHandlerInterceptor,org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry$3,org.axonframework.messaging.core.retry.MaxAttemptsPolicy,org.axonframework.messaging.core.retry.ExponentialBackOffRetryPolicy,org.axonframework.messaging.core.retry.FilteringRetryPolicy,org.axonframework.messaging.tracing.attributes.AggregateIdentifierSpanAttributesProvider,org.axonframework.common.infra.JacksonComponentDescriptor,org.axonframework.eventsourcing.eventstore.EventStorageEngine$AppendTransaction,org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine$1",""
63,0.971764705882353,0.00018749055499823688,6,"ConfigurationApplicationContext,AsyncRetryScheduler,MessagingConfigurationDefaults,UpdateChecker,GapAwareTrackingTokenOperations,GeneralConverter","org.axonframework.messaging.core.ConfigurationApplicationContext,org.axonframework.messaging.core.retry.AsyncRetryScheduler,org.axonframework.messaging.core.configuration.MessagingConfigurationDefaults,org.axonframework.update.UpdateChecker,org.axonframework.eventsourcing.eventstore.jpa.GapAwareTrackingTokenOperations,org.axonframework.conversion.GeneralConverter",""
65,0.9760479041916168,8.290610904589556e-05,9,"FixtureExecutionException,DescriptionUtils,IgnoreField,AxonTestThenNothing,UnresolvedRoutingKeyPolicy,TagsUtil,AbstractComponent,EventStoreException,AvroUtil","org.axonframework.test.FixtureExecutionException,org.axonframework.test.util.DescriptionUtils,org.axonframework.test.matchers.IgnoreField,org.axonframework.test.fixture.AxonTestThenNothing,org.axonframework.messaging.commandhandling.UnresolvedRoutingKeyPolicy,org.axonframework.extension.metrics.micrometer.TagsUtil,org.axonframework.common.configuration.AbstractComponent,org.axonframework.eventsourcing.eventstore.EventStoreException,org.axonframework.conversion.avro.AvroUtil",""
67,1,-6.385854937013674e-05,7,"MessageHandlerInterceptorChain,SimpleEntry,MetadataValue,DefaultCorrelationDataProviderRegistry,AggregateBasedAxonServerEventStorageEngine,AnnotationUtils,RegistrationScope$Scope","org.axonframework.messaging.core.MessageHandlerInterceptorChain,org.axonframework.messaging.core.SimpleEntry,org.axonframework.messaging.core.annotation.MetadataValue,org.axonframework.messaging.core.correlation.DefaultCorrelationDataProviderRegistry,io.axoniq.framework.axonserver.connector.event.AggregateBasedAxonServerEventStorageEngine,org.axonframework.common.annotation.AnnotationUtils,org.axonframework.common.annotation.RegistrationScope$Scope",""
69,0.9354838709677419,9.809022774773624e-05,5,"RepositoryAlreadyRegisteredException,ListEntityChildMetamodel,GrpcMessageSizeInterceptor$1$1,GrpcMessageSizeWarningThresholdReachedException,MetadataBasedTagResolver","org.axonframework.modelling.RepositoryAlreadyRegisteredException,org.axonframework.modelling.entity.child.ListEntityChildMetamodel,io.axoniq.framework.axonserver.connector.util.GrpcMessageSizeInterceptor$1$1,io.axoniq.framework.axonserver.connector.util.GrpcMessageSizeWarningThresholdReachedException,org.axonframework.eventsourcing.eventstore.MetadataBasedTagResolver",""
70,0.9057239057239057,0.0006479207744985939,6,"ListEntityChildModelDefinition,ReplayParameterResolverFactory$ReplayParameterResolver,GrpcMessageSizeInterceptor$1,GrpcMessageSizeInterceptor,PayloadBasedTagResolver,Converter","org.axonframework.modelling.entity.annotation.ListEntityChildModelDefinition,org.axonframework.messaging.eventhandling.replay.annotation.ReplayParameterResolverFactory$ReplayParameterResolver,io.axoniq.framework.axonserver.connector.util.GrpcMessageSizeInterceptor$1,io.axoniq.framework.axonserver.connector.util.GrpcMessageSizeInterceptor,org.axonframework.eventsourcing.eventstore.PayloadBasedTagResolver,org.axonframework.conversion.Converter",""
71,0.9363636363636364,0.0003212478323778577,7,"MessageDispatchInterceptorChain,DefaultEventBusSpanFactory,MessageHandlerTimeout,AbstractMessageStream$FetchResult,DefaultDispatchInterceptorRegistry$4,HierarchicalMessageTypeResolver,AbstractQueryResponseMessageStream","org.axonframework.messaging.core.MessageDispatchInterceptorChain,org.axonframework.messaging.eventhandling.tracing.DefaultEventBusSpanFactory,org.axonframework.messaging.core.annotation.MessageHandlerTimeout,org.axonframework.messaging.core.AbstractMessageStream$FetchResult,org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry$4,org.axonframework.messaging.core.HierarchicalMessageTypeResolver,io.axoniq.framework.axonserver.connector.query.AbstractQueryResponseMessageStream",""
75,0.9593613933236574,0.000403843249537652,9,"EventMessage,InterceptingEventSink,ReplayParameterResolverFactory,ReplayStatus,DefaultWorkPackageEventFilter,FluxMessageStream$1,EventSourcingRepository$EventSourcedEntity,EntityLifecycleHandler,EventStorageEngine","org.axonframework.messaging.eventhandling.EventMessage,org.axonframework.messaging.eventhandling.InterceptingEventSink,org.axonframework.messaging.eventhandling.replay.annotation.ReplayParameterResolverFactory,org.axonframework.messaging.eventhandling.replay.ReplayStatus,org.axonframework.messaging.eventhandling.processing.streaming.pooled.DefaultWorkPackageEventFilter,org.axonframework.messaging.core.FluxMessageStream$1,org.axonframework.eventsourcing.EventSourcingRepository$EventSourcedEntity,org.axonframework.eventsourcing.handler.EntityLifecycleHandler,org.axonframework.eventsourcing.eventstore.EventStorageEngine",""
81,0.48847926267281105,0.00545978598850775,6,"Oracle11TokenTableFactory,TokenSchema,TokenSchema$Builder,GenericTokenTableFactory,JdbcTokenStore,UnableToRetrieveIdentifierException","org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.Oracle11TokenTableFactory,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.TokenSchema,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.TokenSchema$Builder,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.GenericTokenTableFactory,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.JdbcTokenStore,org.axonframework.messaging.eventhandling.processing.streaming.token.store.UnableToRetrieveIdentifierException",""
82,0.8342245989304813,0.0027627278221191653,35,"StateManager,RoutingKeyCommandTargetResolverDefinition,AnnotatedEntityModelRoutingKeyMatcher,MissingRepositoryException,ChildAmbiguityException,UnknownRoutingKeyException,SubscriptionQueryUpdateMessage,HandlerExecutionException,JdbcTokenEntry","org.axonframework.modelling.StateManager,org.axonframework.modelling.entity.annotation.RoutingKeyCommandTargetResolverDefinition,org.axonframework.modelling.entity.annotation.AnnotatedEntityModelRoutingKeyMatcher,org.axonframework.modelling.MissingRepositoryException,org.axonframework.modelling.entity.child.ChildAmbiguityException,org.axonframework.modelling.entity.annotation.UnknownRoutingKeyException,org.axonframework.messaging.queryhandling.SubscriptionQueryUpdateMessage,org.axonframework.messaging.core.HandlerExecutionException,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.JdbcTokenEntry",""
