"name","shortName","louvainId","louvainIntermediateIds","leidenId","leidenIntermediateIds","leidenModularity","weaklyConnectedComponentId","labelPropagationId","kCoreDecompositionValue","maximumKCutId","incomingDependencies","outgoingDependencies","Source Cypher File: Community_Detection/Community_Detection_Summary.cypher"
"org.axonframework.common.configuration.Configuration","Configuration",3,"674,154,154",4,"674,49,29",,0,3,9,0,93,2,""
"org.axonframework.common.infra.FilesystemStyleComponentDescriptor$TreeRenderer$RenderContext","FilesystemStyleComponentDescriptor$TreeRenderer$RenderContext",4,"220,219,794",6,"220,227,2",,0,31,3,99,2,1,""
"org.axonframework.common.infra.FilesystemStyleComponentDescriptor$SymbolicLink","FilesystemStyleComponentDescriptor$SymbolicLink",4,"219,219,794",6,"57,227,2",,0,13,2,42,2,,""
"org.axonframework.common.infra.ComponentDescriptor","ComponentDescriptor",9,"616,616,616",9,"703,0,20",,0,1,9,49,83,,""
"org.axonframework.common.infra.DescribableComponent","DescribableComponent",4,"219,219,794",6,"57,227,2",,0,13,9,42,45,1,""
"org.axonframework.common.lock.LockFactory","LockFactory",16,"231,233,233",17,"231,231,45",,0,35,2,51,2,1,""
"org.axonframework.common.lock.Lock","Lock",16,"231,233,233",17,"231,231,45",,0,35,2,0,5,,""
"org.axonframework.common.jpa.EntityManagerProvider","EntityManagerProvider",6,"561,553,553",1,"562,193,49",,0,11,5,72,8,1,""
"org.axonframework.common.configuration.LifecycleRegistry","LifecycleRegistry",3,"244,154,154",4,"252,235,29",,0,6,8,53,16,3,""
"org.axonframework.common.infra.ComponentDescriptorException","ComponentDescriptorException",4,"219,219,794",6,"57,227,2",,0,13,3,49,2,1,""
"org.axonframework.common.lifecycle.ShutdownInProgressException","ShutdownInProgressException",1,"984,914,914",16,"984,1,8",,0,34,2,46,1,1,""
"org.axonframework.common.lock.LockAcquisitionFailedException","LockAcquisitionFailedException",16,"233,233,233",17,"234,155,45",,0,35,2,6,2,1,""
"org.axonframework.common.lock.DeadlockException","DeadlockException",16,"233,233,233",17,"234,155,45",,0,35,2,38,1,1,""
"org.axonframework.common.lock.NullLockFactory","NullLockFactory",16,"231,233,233",17,"231,231,45",,0,35,2,79,,3,""
"org.axonframework.common.configuration.LazyInitializedComponentDefinition","LazyInitializedComponentDefinition",3,"362,154,154",18,"362,49,29",,0,1,8,93,7,6,""
"org.axonframework.common.configuration.AbstractComponent","AbstractComponent",3,"263,154,154",4,"265,235,29",,0,38,8,70,3,9,""
"org.axonframework.common.configuration.ComponentBuilder","ComponentBuilder",3,"154,154,154",4,"154,169,29",,0,8,9,87,36,1,""
"org.axonframework.common.configuration.ComponentDefinition$IncompleteComponentDefinition","ComponentDefinition$IncompleteComponentDefinition",3,"141,154,154",4,"914,49,29",,0,18,9,20,17,2,""
"org.axonframework.common.configuration.ComponentDefinition$2","ComponentDefinition$2",3,"141,154,154",4,"914,49,29",,0,18,7,16,1,7,""
"org.axonframework.common.configuration.ComponentDefinition","ComponentDefinition",3,"141,154,154",4,"914,49,29",,0,18,9,50,20,7,""
"org.axonframework.common.configuration.InstantiatedComponentDefinition","InstantiatedComponentDefinition",3,"141,154,154",4,"914,49,29",,0,18,7,28,3,5,""
"org.axonframework.common.configuration.ComponentDefinition$ComponentCreator","ComponentDefinition$ComponentCreator",3,"244,154,154",4,"244,235,29",,0,6,8,29,7,2,""
"org.axonframework.common.configuration.AbstractComponent$HandlerRegistration","AbstractComponent$HandlerRegistration",3,"263,154,154",4,"265,235,29",,0,38,4,13,3,1,""
"org.axonframework.common.configuration.ComponentLifecycleHandler","ComponentLifecycleHandler",3,"263,154,154",4,"265,235,29",,0,38,5,78,5,1,""
"org.axonframework.common.configuration.Components","Components",3,"244,154,154",4,"255,235,29",,0,32,7,80,2,6,""
"org.axonframework.common.configuration.ComponentFactory","ComponentFactory",3,"244,154,154",4,"244,235,29",,0,6,8,2,4,4,""
"org.axonframework.common.configuration.ComponentDefinition$1","ComponentDefinition$1",3,"141,154,154",4,"914,49,29",,0,18,7,12,1,6,""
"org.axonframework.common.configuration.DecoratorDefinition","DecoratorDefinition",3,"271,154,154",4,"271,235,29",,0,36,8,79,13,7,""
"org.axonframework.common.configuration.DecoratorDefinition$PartialDecoratorDefinition","DecoratorDefinition$PartialDecoratorDefinition",3,"271,154,154",4,"271,235,29",,0,36,7,35,10,2,""
"org.axonframework.common.configuration.HierarchicalConfiguration","HierarchicalConfiguration",3,"244,154,154",4,"252,235,29",,0,6,4,32,1,3,""
"org.axonframework.common.configuration.DefaultComponentRegistry$LocalConfiguration","DefaultComponentRegistry$LocalConfiguration",3,"244,154,154",4,"255,235,29",,0,32,8,13,1,9,""
"org.axonframework.common.configuration.DecoratorDefinition$2","DecoratorDefinition$2",3,"271,154,154",4,"271,235,29",,0,36,6,24,1,5,""
"org.axonframework.common.configuration.Module","Module",3,"244,154,154",4,"244,235,29",,0,6,9,29,15,2,""
"org.axonframework.common.configuration.OverridePolicy","OverridePolicy",3,"244,154,154",4,"244,235,29",,0,6,2,58,2,,""
"org.axonframework.common.configuration.DecoratorDefinition$CompletedDecoratorDefinition","DecoratorDefinition$CompletedDecoratorDefinition",3,"244,154,154",4,"244,235,29",,0,6,6,83,3,3,""
"org.axonframework.common.configuration.ModuleBuilder","ModuleBuilder",3,"1167,154,154",4,"154,169,29",,0,8,8,85,14,1,""
"org.axonframework.common.configuration.ComponentDecorator","ComponentDecorator",3,"263,154,154",4,"271,235,29",,0,38,7,2,9,1,""
"org.axonframework.common.configuration.ConfigurationEnhancer","ConfigurationEnhancer",3,"244,154,154",4,"244,235,29",,0,6,8,41,25,1,""
"org.axonframework.common.configuration.DecoratorDefinition$1","DecoratorDefinition$1",3,"271,154,154",4,"271,235,29",,0,36,6,61,1,5,""
"org.axonframework.common.configuration.SearchScope","SearchScope",3,"257,154,154",16,"257,1,8",,0,37,6,41,8,,""
"org.axonframework.common.configuration.DecoratedComponent","DecoratedComponent",3,"263,154,154",4,"255,235,29",,0,38,7,56,1,8,""
"org.axonframework.common.configuration.DefaultDecoratorDefinition","DefaultDecoratorDefinition",3,"263,154,154",4,"271,235,29",,0,38,6,69,2,8,""
"org.axonframework.common.configuration.BaseModule","BaseModule",3,"244,154,154",4,"244,235,29",,0,6,9,8,7,6,""
"org.axonframework.common.configuration.DefaultComponentRegistry$1","DefaultComponentRegistry$1",3,"257,154,154",16,"257,1,8",,0,37,3,85,1,2,""
"org.axonframework.common.configuration.ComponentNotFoundException","ComponentNotFoundException",3,"674,154,154",4,"674,49,29",,0,3,2,82,2,,""
"org.axonframework.common.configuration.DuplicateModuleRegistrationException","DuplicateModuleRegistrationException",3,"244,154,154",4,"244,235,29",,0,6,2,78,1,1,""
"org.axonframework.common.configuration.AmbiguousComponentMatchException","AmbiguousComponentMatchException",3,"244,154,154",4,"255,235,29",,0,32,2,83,1,1,""
"org.axonframework.common.configuration.ComponentOverrideException","ComponentOverrideException",3,"244,154,154",4,"244,235,29",,0,6,1,68,1,,""
"org.axonframework.common.ProcessUtils","ProcessUtils",5,"966,794,794",6,"966,41,2",,0,10,2,52,1,1,""
"org.axonframework.common.BuilderUtils","BuilderUtils",9,"616,616,616",11,"616,117,19",,0,14,8,99,32,3,""
"org.axonframework.extension.metrics.micrometer.MetricsConfigurerModule","MetricsConfigurerModule",17,"291,291,309",18,"291,244,3",,0,39,3,20,,3,""
"org.axonframework.extension.metrics.micrometer.GlobalMetricRegistry","GlobalMetricRegistry",17,"291,291,309",18,"291,244,3",,0,39,8,11,1,19,""
"org.axonframework.extension.metrics.micrometer.MessageTimerMonitor$Builder","MessageTimerMonitor$Builder",17,"291,291,309",18,"291,244,3",,0,39,5,81,2,3,""
"org.axonframework.extension.metrics.micrometer.EventProcessorLatencyMonitor$Builder","EventProcessorLatencyMonitor$Builder",17,"288,291,309",18,"288,244,3",,0,42,5,76,2,3,""
"org.axonframework.extension.metrics.micrometer.MessageTimerMonitor","MessageTimerMonitor",17,"291,291,309",18,"291,244,3",,0,39,5,0,3,5,""
"org.axonframework.extension.metrics.micrometer.EventProcessorLatencyMonitor","EventProcessorLatencyMonitor",17,"288,291,309",18,"288,244,3",,0,42,5,2,2,6,""
"org.axonframework.extension.metrics.micrometer.CapacityMonitor","CapacityMonitor",17,"295,291,309",18,"295,244,3",,0,43,4,46,2,5,""
"org.axonframework.extension.metrics.micrometer.MessageCountingMonitor","MessageCountingMonitor",17,"291,291,309",18,"291,244,3",,0,39,4,43,2,4,""
"org.axonframework.extension.metrics.micrometer.TagsUtil","TagsUtil",1,"4,309,309",3,"276,12,3",,0,1,3,29,1,2,""
"org.axonframework.extension.metrics.micrometer.CapacityMonitor$1","CapacityMonitor$1",17,"295,291,309",18,"295,244,3",,0,43,3,75,1,3,""
"org.axonframework.extension.metrics.micrometer.reservoir.SlidingTimeWindowReservoir","SlidingTimeWindowReservoir",17,"295,291,309",18,"295,244,3",,0,43,2,72,2,,""
"org.axonframework.extension.metrics.micrometer.MessageTimerMonitor$1","MessageTimerMonitor$1",17,"291,291,309",18,"291,244,3",,0,39,3,66,1,2,""
"org.axonframework.extension.metrics.micrometer.MessageCountingMonitor$1","MessageCountingMonitor$1",17,"291,291,309",18,"291,244,3",,0,39,3,88,1,2,""
"org.axonframework.conversion.ChainedConverter$RouteCalculator","ChainedConverter$RouteCalculator",11,"301,301,301",12,"301,11,50",,0,44,3,99,1,2,""
"org.axonframework.conversion.ChainedConverter$Route","ChainedConverter$Route",11,"301,301,301",12,"301,11,50",,0,44,3,0,2,2,""
"org.axonframework.conversion.converter.ByteArrayToStringConverter","ByteArrayToStringConverter",11,"301,301,301",12,"301,11,50",,0,44,1,11,,1,""
"org.axonframework.conversion.converter.ByteArrayToInputStreamConverter","ByteArrayToInputStreamConverter",11,"301,301,301",12,"301,11,50",,0,44,1,15,,1,""
"org.axonframework.conversion.converter.StringToByteArrayConverter","StringToByteArrayConverter",11,"301,301,301",12,"301,11,50",,0,44,1,74,,1,""
"org.axonframework.conversion.converter.InputStreamToByteArrayConverter","InputStreamToByteArrayConverter",11,"315,301,301",12,"315,11,50",,0,16,2,89,,2,""
"org.axonframework.conversion.converter.BlobToInputStreamConverter","BlobToInputStreamConverter",11,"315,301,301",12,"315,11,50",,0,16,2,50,,2,""
"org.axonframework.conversion.ChainingContentTypeConverter","ChainingContentTypeConverter",11,"301,301,301",12,"301,11,50",,0,44,6,74,3,5,""
"org.axonframework.conversion.PassThroughConverter","PassThroughConverter",1,"309,309,309",9,"703,0,20",,0,1,2,31,,2,""
"org.axonframework.conversion.avro.DefaultSchemaIncompatibilityChecker","DefaultSchemaIncompatibilityChecker",11,"315,301,301",12,"315,11,50",,0,16,3,12,1,2,""
"org.axonframework.conversion.avro.ByteArrayToGenericRecordConverter","ByteArrayToGenericRecordConverter",11,"315,301,301",12,"315,11,50",,0,16,3,64,1,3,""
"org.axonframework.conversion.avro.AvroConverter","AvroConverter",11,"315,301,301",12,"315,11,50",,0,16,6,62,1,10,""
"org.axonframework.conversion.avro.SpecificRecordBaseConverterStrategy","SpecificRecordBaseConverterStrategy",11,"315,301,301",12,"315,11,50",,0,16,4,41,1,7,""
"org.axonframework.conversion.avro.GenericRecordToByteArrayConverter","GenericRecordToByteArrayConverter",11,"315,301,301",12,"315,11,50",,0,16,3,41,,3,""
"org.axonframework.conversion.avro.AvroUtil","AvroUtil",11,"315,301,301",12,"315,11,50",,0,16,3,20,5,1,""
"org.axonframework.conversion.avro.AvroConverterStrategy","AvroConverterStrategy",11,"315,301,301",12,"315,11,50",,0,16,4,73,4,2,""
"org.axonframework.conversion.ContentTypeConverter","ContentTypeConverter",11,"301,301,301",12,"301,11,50",,0,44,3,44,15,,""
"org.axonframework.conversion.ChainedConverter","ChainedConverter",11,"301,301,301",12,"301,11,50",,0,44,3,37,1,5,""
"org.axonframework.conversion.CachingSupplier","CachingSupplier",1,"4,309,309",3,"276,12,3",,0,1,1,62,1,,""
"org.axonframework.conversion.ConversionException","ConversionException",11,"315,301,301",12,"315,11,50",,0,16,6,34,16,1,""
"org.axonframework.conversion.Converter","Converter",1,"309,309,309",3,"276,12,3",,0,1,9,90,37,1,""
"org.axonframework.conversion.avro.SchemaIncompatibilityChecker","SchemaIncompatibilityChecker",11,"315,301,301",12,"315,11,50",,0,16,3,91,3,1,""
"org.axonframework.conversion.avro.AvroConverterConfiguration","AvroConverterConfiguration",11,"315,301,301",12,"315,11,50",,0,16,4,3,2,4,""
"org.axonframework.conversion.avro.AvroConverterStrategyConfiguration","AvroConverterStrategyConfiguration",11,"315,301,301",12,"315,11,50",,0,16,4,40,4,,""
"org.axonframework.conversion.json.JsonNodeToByteArrayConverter","JsonNodeToByteArrayConverter",11,"301,301,301",12,"301,11,50",,0,44,3,60,1,2,""
"org.axonframework.conversion.json.ObjectNodeToJsonNodeConverter","ObjectNodeToJsonNodeConverter",11,"301,301,301",12,"301,11,50",,0,44,2,33,1,1,""
"org.axonframework.conversion.json.JsonNodeToObjectNodeConverter","JsonNodeToObjectNodeConverter",11,"301,301,301",12,"301,11,50",,0,44,3,95,1,2,""
"org.axonframework.conversion.json.ByteArrayToJsonNodeConverter","ByteArrayToJsonNodeConverter",11,"301,301,301",12,"301,11,50",,0,44,3,98,1,2,""
"org.axonframework.conversion.json.JacksonConverter","JacksonConverter",11,"301,301,301",12,"301,11,50",,0,44,6,7,3,9,""
"org.axonframework.messaging.monitoring.MessageMonitor","MessageMonitor",3,"362,154,154",18,"291,244,3",,0,1,9,13,26,2,""
"org.axonframework.messaging.core.Message","Message",1,"4,309,309",3,"276,12,3",,0,1,9,70,214,6,""
"org.axonframework.messaging.core.MessageHandlerInterceptor","MessageHandlerInterceptor",3,"770,154,154",4,"770,49,29",,0,45,9,63,32,4,""
"org.axonframework.messaging.eventhandling.EventMessage","EventMessage",8,"53,53,616",8,"1011,28,14",,0,1,9,9,136,3,""
"org.axonframework.messaging.core.unitofwork.ProcessingLifecycle$ErrorHandler","ProcessingLifecycle$ErrorHandler",2,"442,331,53",2,"331,21,25",,0,2,9,34,16,2,""
"org.axonframework.messaging.core.unitofwork.ProcessingLifecycle$Phase","ProcessingLifecycle$Phase",2,"442,331,53",2,"331,21,25",,0,2,9,0,19,,""
"org.axonframework.messaging.core.unitofwork.ProcessingContext","ProcessingContext",2,"331,331,53",2,"331,21,25",,0,2,9,3,229,5,""
"org.axonframework.messaging.core.MessageHandlerInterceptorChain","MessageHandlerInterceptorChain",2,"741,331,53",2,"741,21,25",,0,46,9,77,18,3,""
"org.axonframework.messaging.core.MessageStream","MessageStream",8,"103,703,703",8,"335,28,14",,0,1,9,66,132,21,""
"org.axonframework.messaging.queryhandling.QueryMessage","QueryMessage",1,"703,703,703",9,"703,80,70",,0,41,9,47,46,3,""
"org.axonframework.messaging.core.MessageDispatchInterceptor","MessageDispatchInterceptor",3,"772,154,154",4,"772,49,29",,0,47,9,81,30,4,""
"org.axonframework.messaging.queryhandling.SubscriptionQueryUpdateMessage","SubscriptionQueryUpdateMessage",1,"309,309,309",9,"703,80,70",,0,1,9,1,24,5,""
"org.axonframework.messaging.core.MessageDispatchInterceptorChain","MessageDispatchInterceptorChain",3,"772,154,154",4,"772,49,29",,0,47,9,15,9,3,""
"org.axonframework.messaging.commandhandling.CommandMessage","CommandMessage",7,"62,432,47",0,"44,0,20",,0,1,9,61,70,3,""
"org.axonframework.messaging.commandhandling.CommandResultMessage","CommandResultMessage",1,"309,309,309",3,"276,12,3",,0,1,9,65,37,4,""
"org.axonframework.messaging.monitoring.interception.MonitoringEventHandlerInterceptor","MonitoringEventHandlerInterceptor",2,"331,331,53",2,"331,21,25",,0,2,9,7,1,10,""
"org.axonframework.messaging.monitoring.interception.MonitoringQueryHandlerInterceptor","MonitoringQueryHandlerInterceptor",2,"331,331,53",2,"331,21,25",,0,2,9,58,1,10,""
"org.axonframework.messaging.monitoring.interception.MonitoringSubscriptionQueryUpdateDispatchInterceptor","MonitoringSubscriptionQueryUpdateDispatchInterceptor",2,"331,331,53",2,"331,21,25",,0,2,9,41,1,10,""
"org.axonframework.messaging.monitoring.interception.MonitoringCommandHandlerInterceptor","MonitoringCommandHandlerInterceptor",2,"331,331,53",2,"331,21,25",,0,2,9,23,1,10,""
"org.axonframework.messaging.monitoring.interception.MonitoringEventDispatchInterceptor","MonitoringEventDispatchInterceptor",2,"331,331,53",2,"331,21,25",,0,2,9,75,1,10,""
"org.axonframework.messaging.monitoring.NoOpMessageMonitor","NoOpMessageMonitor",3,"674,154,154",18,"291,244,3",,0,3,7,63,4,4,""
"org.axonframework.messaging.monitoring.MessageMonitor$MonitorCallback","MessageMonitor$MonitorCallback",2,"331,331,53",18,"291,244,3",,0,2,8,4,20,1,""
"org.axonframework.messaging.monitoring.NoOpMessageMonitorCallback","NoOpMessageMonitorCallback",2,"331,331,53",18,"291,244,3",,0,2,3,6,2,1,""
"org.axonframework.messaging.monitoring.MultiMessageMonitor","MultiMessageMonitor",17,"291,291,309",18,"291,244,3",,0,39,6,54,3,5,""
"org.axonframework.messaging.commandhandling.annotation.MethodCommandHandlerDefinition$MethodCommandHandlingMember","MethodCommandHandlerDefinition$MethodCommandHandlingMember",0,"15,15,1108",5,"101,5,44",,0,1,5,91,1,6,""
"org.axonframework.messaging.monitoring.MultiMessageMonitor$1","MultiMessageMonitor$1",2,"331,331,53",18,"291,244,3",,0,2,3,35,1,2,""
"org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry","DefaultMessageMonitorRegistry",3,"362,154,154",18,"362,49,29",,0,1,9,62,7,24,""
"org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry$GenericMonitorDefinition","DefaultMessageMonitorRegistry$GenericMonitorDefinition",3,"362,154,154",18,"362,49,29",,0,1,7,42,1,6,""
"org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry$1","DefaultMessageMonitorRegistry$1",3,"362,154,154",18,"362,49,29",,0,1,5,69,1,4,""
"org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry$2","DefaultMessageMonitorRegistry$2",3,"362,154,154",18,"362,49,29",,0,1,5,88,1,4,""
"org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry$3","DefaultMessageMonitorRegistry$3",3,"362,154,154",18,"362,49,29",,0,1,5,94,1,4,""
"org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry$4","DefaultMessageMonitorRegistry$4",3,"362,154,154",18,"362,49,29",,0,1,5,43,1,4,""
"org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry$5","DefaultMessageMonitorRegistry$5",3,"362,154,154",18,"362,49,29",,0,1,5,66,1,4,""
"org.axonframework.messaging.commandhandling.distributed.DistributedCommandBus","DistributedCommandBus",7,"372,432,47",0,"44,0,20",,0,1,8,0,2,13,""
"org.axonframework.messaging.commandhandling.distributed.DistributedCommandBus$DistributedHandler","DistributedCommandBus$DistributedHandler",7,"372,432,47",0,"44,0,20",,0,1,6,86,1,7,""
"org.axonframework.messaging.commandhandling.distributed.DelegatingCommandBusConnector","DelegatingCommandBusConnector",3,"914,914,914",16,"914,1,8",,0,48,7,60,1,7,""
"org.axonframework.messaging.commandhandling.distributed.PayloadConvertingCommandBusConnector$ConvertingResultMessageCallback","PayloadConvertingCommandBusConnector$ConvertingResultMessageCallback",7,"372,432,47",16,"914,1,8",,0,48,4,11,1,3,""
"org.axonframework.messaging.commandhandling.distributed.PayloadConvertingCommandBusConnector","PayloadConvertingCommandBusConnector",3,"914,914,914",16,"914,1,8",,0,48,7,85,2,10,""
"org.axonframework.messaging.commandhandling.distributed.DistributedCommandBusConfigurationEnhancer","DistributedCommandBusConfigurationEnhancer",7,"1044,432,47",0,"380,0,20",,0,1,8,87,,12,""
"org.axonframework.messaging.commandhandling.annotation.CommandDispatcherParameterResolverFactory$1","CommandDispatcherParameterResolverFactory$1",1,"383,309,309",3,"383,12,3",,0,49,5,9,1,4,""
"org.axonframework.messaging.commandhandling.annotation.MethodCommandHandlerDefinition","MethodCommandHandlerDefinition",0,"15,15,1108",5,"101,5,44",,0,1,3,81,,3,""
"org.axonframework.messaging.commandhandling.annotation.CommandDispatcherParameterResolverFactoryConfigurationEnhancer","CommandDispatcherParameterResolverFactoryConfigurationEnhancer",1,"383,309,309",3,"383,12,3",,0,49,5,59,,6,""
"org.axonframework.messaging.commandhandling.annotation.AnnotationRoutingStrategy","AnnotationRoutingStrategy",4,"387,1108,1108",5,"390,155,45",,0,51,5,43,2,8,""
"org.axonframework.messaging.commandhandling.CommandBus","CommandBus",7,"1044,432,47",0,"380,0,20",,0,1,9,18,19,5,""
"org.axonframework.messaging.core.QualifiedName","QualifiedName",1,"991,309,309",0,"47,0,20",,0,1,9,1,68,3,""
"org.axonframework.messaging.commandhandling.CommandHandlerRegistry","CommandHandlerRegistry",7,"432,432,47",0,"432,0,20",,0,1,9,87,9,3,""
"org.axonframework.messaging.core.conversion.MessageConverter","MessageConverter",0,"15,15,1108",4,"534,76,50",,0,1,9,18,21,2,""
"org.axonframework.messaging.core.ResultMessage","ResultMessage",1,"309,309,309",3,"276,12,3",,0,1,9,44,7,3,""
"org.axonframework.messaging.core.MessageHandler","MessageHandler",8,"480,53,616",0,"431,0,20",,0,1,4,28,4,,""
"org.axonframework.messaging.core.MessageStream$Single","MessageStream$Single",8,"103,703,703",8,"335,28,14",,0,1,9,12,45,8,""
"org.axonframework.messaging.core.annotation.ParameterResolver","ParameterResolver",2,"1108,1108,1108",5,"1110,173,25",,0,1,7,16,47,1,""
"org.axonframework.messaging.commandhandling.gateway.CommandDispatcher","CommandDispatcher",1,"4,309,309",3,"397,12,3",,0,1,7,88,3,7,""
"org.axonframework.messaging.commandhandling.annotation.CommandDispatcherParameterResolverFactory","CommandDispatcherParameterResolverFactory",1,"383,309,309",3,"383,12,3",,0,49,5,25,2,5,""
"org.axonframework.messaging.core.annotation.MessageHandler","MessageHandler",1,"4,309,309",3,"276,12,3",,0,1,3,78,7,2,""
"org.axonframework.messaging.core.annotation.HandlerEnhancerDefinition","HandlerEnhancerDefinition",0,"733,15,1108",5,"733,5,44",,0,50,4,50,12,1,""
"org.axonframework.messaging.core.annotation.MessageHandlingMember","MessageHandlingMember",0,"15,15,1108",5,"101,5,44",,0,1,9,53,38,4,""
"org.axonframework.messaging.core.configuration.reflection.ParameterResolverFactoryUtils","ParameterResolverFactoryUtils",0,"400,15,1108",5,"400,5,44",,0,7,6,76,7,5,""
"org.axonframework.messaging.core.annotation.ParameterResolverFactory","ParameterResolverFactory",0,"400,15,1108",5,"400,5,44",,0,7,9,0,40,1,""
"org.axonframework.messaging.core.annotation.WrappedMessageHandlingMember","WrappedMessageHandlingMember",0,"15,15,1108",5,"101,5,44",,0,1,7,45,9,4,""
"org.axonframework.messaging.commandhandling.RoutingStrategy","RoutingStrategy",3,"674,154,154",4,"674,49,29",,0,1,4,78,5,1,""
"org.axonframework.messaging.commandhandling.annotation.Command","Command",1,"401,309,309",9,"494,80,70",,0,1,3,26,1,2,""
"org.axonframework.messaging.monitoring.configuration.MessageMonitorRegistry","MessageMonitorRegistry",3,"154,154,154",4,"154,169,29",,0,8,9,83,4,9,""
"org.axonframework.messaging.commandhandling.distributed.CommandBusConnector$Handler","CommandBusConnector$Handler",3,"914,914,914",16,"914,1,8",,0,48,6,72,6,2,""
"org.axonframework.messaging.commandhandling.distributed.CommandBusConnector","CommandBusConnector",3,"914,914,914",16,"914,1,8",,0,48,8,8,6,7,""
"org.axonframework.messaging.commandhandling.CommandHandler","CommandHandler",7,"432,432,47",0,"431,0,20",,0,1,9,31,22,5,""
"org.axonframework.messaging.commandhandling.distributed.CommandBusConnector$ResultCallback","CommandBusConnector$ResultCallback",7,"372,432,47",16,"914,1,8",,0,48,6,54,7,1,""
"org.axonframework.messaging.commandhandling.distributed.DistributedCommandBusConfiguration","DistributedCommandBusConfiguration",7,"661,432,47",0,"661,80,70",,0,1,4,61,3,3,""
"org.axonframework.messaging.commandhandling.annotation.AnnotationRoutingStrategy$RoutingKeyResolver","AnnotationRoutingStrategy$RoutingKeyResolver",4,"387,1108,1108",5,"390,155,45",,0,51,3,37,1,2,""
"org.axonframework.messaging.commandhandling.annotation.CommandHandler","CommandHandler",1,"756,1108,1108",3,"756,12,3",,0,1,3,28,1,2,""
"org.axonframework.messaging.commandhandling.annotation.RoutingKey","RoutingKey",4,"16,154,154",4,"49,253,20",,0,1,2,86,3,,""
"org.axonframework.messaging.commandhandling.annotation.CommandHandlingMember","CommandHandlingMember",0,"15,15,1108",5,"101,5,44",,0,1,5,52,3,2,""
"org.axonframework.messaging.core.Metadata","Metadata",1,"4,309,309",3,"276,12,3",,0,1,9,53,38,1,""
"org.axonframework.messaging.commandhandling.GenericCommandMessage","GenericCommandMessage",1,"4,309,309",3,"276,12,3",,0,1,9,0,4,8,""
"org.axonframework.messaging.core.unitofwork.ProcessingLifecycleHandlerRegistrar","ProcessingLifecycleHandlerRegistrar",7,"62,432,47",0,"431,0,20",,0,1,4,38,3,1,""
"org.axonframework.messaging.core.unitofwork.UnitOfWorkFactory","UnitOfWorkFactory",9,"616,616,616",7,"601,105,49",,0,19,9,8,25,2,""
"org.axonframework.messaging.core.annotation.Message","Message",1,"401,309,309",9,"494,80,70",,0,1,3,50,5,2,""
"org.axonframework.messaging.core.annotation.AnnotatedHandlerInspector","AnnotatedHandlerInspector",0,"15,15,1108",5,"101,5,44",,0,1,9,70,5,13,""
"org.axonframework.messaging.core.MessageTypeResolver","MessageTypeResolver",1,"4,309,309",3,"276,12,3",,0,1,9,45,26,4,""
"org.axonframework.messaging.core.annotation.ClasspathParameterResolverFactory","ClasspathParameterResolverFactory",0,"400,15,1108",5,"400,5,44",,0,7,6,6,5,2,""
"org.axonframework.messaging.core.annotation.ClasspathHandlerDefinition","ClasspathHandlerDefinition",0,"419,15,1108",5,"419,5,44",,0,15,7,0,6,2,""
"org.axonframework.messaging.core.ClassBasedMessageTypeResolver","ClassBasedMessageTypeResolver",0,"15,15,1108",5,"101,5,44",,0,1,5,81,3,2,""
"org.axonframework.messaging.core.annotation.HandlerDefinition","HandlerDefinition",0,"419,15,1108",5,"419,5,44",,0,15,7,79,7,3,""
"org.axonframework.messaging.commandhandling.GenericCommandResultMessage","GenericCommandResultMessage",1,"4,309,309",3,"276,12,3",,0,1,9,64,4,8,""
"org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptorMemberChain","MessageHandlerInterceptorMemberChain",0,"15,15,1108",5,"101,5,44",,0,1,9,23,7,10,""
"org.axonframework.messaging.core.MessageType","MessageType",1,"991,309,309",3,"276,12,3",,0,1,9,7,54,3,""
"org.axonframework.messaging.core.MessageStream$Entry","MessageStream$Entry",8,"103,703,703",8,"335,28,14",,0,1,9,0,56,3,""
"org.axonframework.messaging.core.DefaultMessageDispatchInterceptorChain","DefaultMessageDispatchInterceptorChain",1,"689,703,703",8,"335,28,14",,0,1,9,76,7,8,""
"org.axonframework.messaging.core.MessageStream$Empty","MessageStream$Empty",8,"103,703,703",8,"335,28,14",,0,1,9,1,48,5,""
"org.axonframework.messaging.core.Context$ResourceKey","Context$ResourceKey",2,"331,331,53",2,"331,21,25",,0,2,9,71,49,,""
"org.axonframework.messaging.commandhandling.gateway.CommandGateway","CommandGateway",1,"4,309,309",3,"397,12,3",,0,1,7,94,5,4,""
"org.axonframework.messaging.commandhandling.CommandHandlingComponent","CommandHandlingComponent",7,"432,432,47",0,"432,0,20",,0,1,9,90,8,2,""
"org.axonframework.messaging.commandhandling.CommandPriorityCalculator","CommandPriorityCalculator",3,"674,154,154",4,"674,49,29",,0,1,3,35,2,1,""
