"propertyName","propertyValue","codeUnits","codeUnitNames","shortCodeUnitNames","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated_Grouped.cypher"
"communityMaximumKCutId",76,7,"org.axonframework.modelling.StateManager,org.axonframework.messaging.commandhandling.gateway.ConvertingCommandGateway,org.axonframework.messaging.eventhandling.SimpleEventHandlingComponent,org.axonframework.messaging.queryhandling.tracing.DefaultQueryUpdateEmitterSpanFactory$Builder,org.axonframework.update.LoggingUpdateCheckerReporter,org.axonframework.axonserver.connector.event.EventProcessorControlService,org.axonframework.eventsourcing.eventstore.SourcingCondition","StateManager,ConvertingCommandGateway,SimpleEventHandlingComponent,DefaultQueryUpdateEmitterSpanFactory$Builder,LoggingUpdateCheckerReporter,EventProcessorControlService,SourcingCondition",""
"communityMaximumKCutId",51,22,"org.axonframework.modelling.annotation.AnnotationBasedEntityIdResolverDefinition,org.axonframework.modelling.configuration.SimpleStateBasedEntityModule,org.axonframework.common.ProcessRetriesExhaustedException,org.axonframework.common.infra.ComponentDescriptorException,org.axonframework.common.configuration.LazyInitializedComponentDefinition,org.axonframework.messaging.monitoring.MultiMessageMonitor,org.axonframework.messaging.commandhandling.annotation.MethodCommandHandlerDefinition$MethodCommandHandlingMember,org.axonframework.messaging.commandhandling.distributed.PayloadConvertingCommandBusConnector,org.axonframework.messaging.eventhandling.sequencing.SequencingPolicy,org.axonframework.messaging.eventhandling.NoHandlerForEventException,org.axonframework.messaging.eventhandling.DelegatingEventBus,org.axonframework.messaging.eventstreaming.TagFilteredEventCriteria,org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorsConfigurer,org.axonframework.messaging.queryhandling.interception.QueryMessageHandlerInterceptorChain,org.axonframework.messaging.queryhandling.gateway.QueryGateway,org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptor,org.axonframework.messaging.core.retry.FilteringRetryPolicy,org.axonframework.messaging.core.retry.MaxAttemptsPolicy,org.axonframework.messaging.core.timeout.HandlerTimeoutHandlerEnhancerDefinition,org.axonframework.extension.springboot.DistributedCommandBusProperties,org.axonframework.test.FixtureResourceParameterResolverFactory,org.axonframework.eventsourcing.configuration.AnnotatedEventSourcedEntityModule","AnnotationBasedEntityIdResolverDefinition,SimpleStateBasedEntityModule,ProcessRetriesExhaustedException,ComponentDescriptorException,LazyInitializedComponentDefinition,MultiMessageMonitor,MethodCommandHandlerDefinition$MethodCommandHandlingMember,PayloadConvertingCommandBusConnector,SequencingPolicy,NoHandlerForEventException,DelegatingEventBus,TagFilteredEventCriteria,SubscribingEventProcessorsConfigurer,QueryMessageHandlerInterceptorChain,QueryGateway,MessageHandlerInterceptor,FilteringRetryPolicy,MaxAttemptsPolicy,HandlerTimeoutHandlerEnhancerDefinition,DistributedCommandBusProperties,FixtureResourceParameterResolverFactory,AnnotatedEventSourcedEntityModule",""
"communityMaximumKCutId",83,19,"org.axonframework.modelling.annotation.EntityIdResolverDefinition,org.axonframework.messaging.core.MessageTypeResolver,org.axonframework.messaging.commandhandling.annotation.CommandHandlingMember,org.axonframework.modelling.repository.AccessSerializingRepository,org.axonframework.common.lock.NoOpLock,org.axonframework.conversion.converter.ByteArrayToInputStreamConverter,org.axonframework.messaging.commandhandling.interception.InterceptingCommandBus$InterceptingHandler,org.axonframework.messaging.eventhandling.annotation.TimestampParameterResolverFactory,org.axonframework.messaging.eventhandling.configuration.EventBusConfigurationDefaults,org.axonframework.messaging.queryhandling.distributed.QueryBusConnector,org.axonframework.messaging.queryhandling.QueryUpdateEmitterParameterResolverFactory,org.axonframework.messaging.core.annotation.MultiHandlerEnhancerDefinition,org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry$GenericInterceptorDefinition,org.axonframework.update.configuration.DefaultUsagePropertyProvider,org.axonframework.extension.springboot.TokenStoreProperties,org.axonframework.extension.springboot.actuator.axonserver.AxonServerHealthIndicator,org.axonframework.axonserver.connector.ManagedChannelCustomizer,org.axonframework.axonserver.connector.util.ProcessingInstructionUtils,org.axonframework.axonserver.connector.event.AxonServerEventStorageEngineFactory","EntityIdResolverDefinition,MessageTypeResolver,CommandHandlingMember,AccessSerializingRepository,NoOpLock,ByteArrayToInputStreamConverter,InterceptingCommandBus$InterceptingHandler,TimestampParameterResolverFactory,EventBusConfigurationDefaults,QueryBusConnector,QueryUpdateEmitterParameterResolverFactory,MultiHandlerEnhancerDefinition,DefaultDispatchInterceptorRegistry$GenericInterceptorDefinition,DefaultUsagePropertyProvider,TokenStoreProperties,AxonServerHealthIndicator,ManagedChannelCustomizer,ProcessingInstructionUtils,AxonServerEventStorageEngineFactory",""
"communityMaximumKCutId",1,20,"org.axonframework.modelling.entity.annotation.AnnotatedEntityMetamodel,org.axonframework.modelling.MissingRepositoryException,org.axonframework.modelling.entity.child.ListEntityChildMetamodel,org.axonframework.common.configuration.Module,org.axonframework.messaging.core.configuration.MessagingConfigurer,org.axonframework.common.Registration,org.axonframework.common.lock.LockFactory,org.axonframework.conversion.json.JacksonConverter,org.axonframework.messaging.eventhandling.EventHandlerRegistry,org.axonframework.messaging.eventhandling.interception.InterceptingEventHandlingComponent,org.axonframework.messaging.eventstreaming.StreamingCondition,org.axonframework.messaging.eventstreaming.EventTypeRestrictableEventCriteria,org.axonframework.messaging.eventhandling.configuration.EventProcessorModule$EventHandlingPhase,org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorConfiguration,org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer$AdditionalComponentPhase,org.axonframework.messaging.eventhandling.tracing.TracingEventHandlingComponent,org.axonframework.messaging.queryhandling.SimpleQueryUpdateEmitter,org.axonframework.eventsourcing.eventstore.AppendCondition,org.axonframework.test.matchers.Matchers,org.axonframework.eventsourcing.eventstore.jpa.AggregateBasedJpaEventStorageEngine$1","AnnotatedEntityMetamodel,MissingRepositoryException,ListEntityChildMetamodel,Module,MessagingConfigurer,Registration,LockFactory,JacksonConverter,EventHandlerRegistry,InterceptingEventHandlingComponent,StreamingCondition,EventTypeRestrictableEventCriteria,EventProcessorModule$EventHandlingPhase,SubscribingEventProcessorConfiguration,EventHandlingComponentsConfigurer$AdditionalComponentPhase,TracingEventHandlingComponent,SimpleQueryUpdateEmitter,AppendCondition,Matchers,AggregateBasedJpaEventStorageEngine$1",""
"communityMaximumKCutId",68,8,"org.axonframework.modelling.annotation.AnnotationBasedEntityIdResolver,org.axonframework.modelling.entity.annotation.RoutingKeyEventTargetMatcher,org.axonframework.messaging.core.MessageType,org.axonframework.modelling.entity.PolymorphicEntityMetamodel$Builder,org.axonframework.common.TypeReference,org.axonframework.conversion.avro.AvroConverterStrategy,org.axonframework.extension.springboot.util.ConditionalOnQualifiedBean,org.axonframework.axonserver.connector.command.AxonServerCommandDispatchException","AnnotationBasedEntityIdResolver,RoutingKeyEventTargetMatcher,MessageType,PolymorphicEntityMetamodel$Builder,TypeReference,AvroConverterStrategy,ConditionalOnQualifiedBean,AxonServerCommandDispatchException",""
"communityMaximumKCutId",55,7,"org.axonframework.modelling.annotation.InjectEntityParameterResolverFactoryConfigurationEnhancer,org.axonframework.common.AxonConfigurationException,org.axonframework.modelling.repository.SimpleRepository$SimpleEntity,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.EventTrackerStatus,org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorModule,org.axonframework.eventsourcing.eventstore.InterceptingEventStore$InterceptingEventStoreTransaction,org.axonframework.eventsourcing.configuration.SimpleEventSourcedEntityModule$2","InjectEntityParameterResolverFactoryConfigurationEnhancer,AxonConfigurationException,SimpleRepository$SimpleEntity,EventTrackerStatus,PooledStreamingEventProcessorModule,InterceptingEventStore$InterceptingEventStoreTransaction,SimpleEventSourcedEntityModule$2",""
"communityMaximumKCutId",80,13,"org.axonframework.messaging.core.configuration.reflection.ParameterResolverFactoryUtils,org.axonframework.common.configuration.Component,org.axonframework.messaging.core.ApplicationContext,org.axonframework.messaging.eventhandling.replay.ReplayStatus,org.axonframework.messaging.core.unitofwork.ProcessingLifecycle$DefaultPhases,org.axonframework.messaging.queryhandling.NoHandlerForQueryException,org.axonframework.messaging.core.unitofwork.transaction.TransactionManager,org.axonframework.messaging.core.timeout.AxonTimeLimitedTask,org.axonframework.axonserver.connector.AxonServerConfigurationEnhancer,org.axonframework.extension.tracing.opentelemetry.OpenTelemetrySpan,org.axonframework.test.matchers.PayloadMatcher,org.axonframework.eventsourcing.eventstore.InterceptingEventStore$InterceptingAppender,org.axonframework.eventsourcing.configuration.SimpleEventSourcedEntityModule$5","ParameterResolverFactoryUtils,Component,ApplicationContext,ReplayStatus,ProcessingLifecycle$DefaultPhases,NoHandlerForQueryException,TransactionManager,AxonTimeLimitedTask,AxonServerConfigurationEnhancer,OpenTelemetrySpan,PayloadMatcher,InterceptingEventStore$InterceptingAppender,SimpleEventSourcedEntityModule$5",""
"communityMaximumKCutId",44,14,"org.axonframework.common.configuration.ComponentRegistry,org.axonframework.messaging.core.annotation.ParameterResolverFactory,org.axonframework.common.configuration.DefaultComponentRegistry$LocalConfiguration,org.axonframework.common.configuration.ComponentDefinition$1,org.axonframework.extension.metrics.micrometer.TagsUtil,org.axonframework.messaging.core.SingleValueMessageStream,org.axonframework.messaging.eventhandling.annotation.SequenceNumber,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.EventTrackerStatusChangeListener,org.axonframework.messaging.queryhandling.tracing.DefaultQueryBusSpanFactory$Builder,org.axonframework.messaging.tracing.attributes.AggregateIdentifierSpanAttributesProvider,org.axonframework.update.detection.MachineId,org.axonframework.axonserver.connector.AxonServerConfiguration$Builder,org.axonframework.test.fixture.AxonTestThenEvent,org.axonframework.test.util.RecordingMessageMonitor","ComponentRegistry,ParameterResolverFactory,DefaultComponentRegistry$LocalConfiguration,ComponentDefinition$1,TagsUtil,SingleValueMessageStream,SequenceNumber,EventTrackerStatusChangeListener,DefaultQueryBusSpanFactory$Builder,AggregateIdentifierSpanAttributesProvider,MachineId,AxonServerConfiguration$Builder,AxonTestThenEvent,RecordingMessageMonitor",""
"communityMaximumKCutId",87,13,"org.axonframework.modelling.annotation.InjectEntityParameterResolverFactory,org.axonframework.extension.metrics.micrometer.CapacityMonitor,org.axonframework.messaging.core.TruncateFirstMessageStream,org.axonframework.messaging.monitoring.interception.MonitoringEventHandlerInterceptor,org.axonframework.messaging.commandhandling.CommandPriorityCalculator,org.axonframework.messaging.queryhandling.CompletedEmitterException,org.axonframework.messaging.queryhandling.SimpleQueryBus,org.axonframework.messaging.core.annotation.AnnotatedHandlerAttributes,org.axonframework.messaging.core.MonoUtils,org.axonframework.messaging.core.annotation.DefaultParameterResolverFactory$MetadataParameterResolver,org.axonframework.extension.springboot.autoconfig.AxonServerAutoConfiguration$1,org.axonframework.axonserver.connector.util.GrpcMessageSizeExceededException,org.axonframework.test.matchers.NullOrVoidMatcher","InjectEntityParameterResolverFactory,CapacityMonitor,TruncateFirstMessageStream,MonitoringEventHandlerInterceptor,CommandPriorityCalculator,CompletedEmitterException,SimpleQueryBus,AnnotatedHandlerAttributes,MonoUtils,DefaultParameterResolverFactory$MetadataParameterResolver,AxonServerAutoConfiguration$1,GrpcMessageSizeExceededException,NullOrVoidMatcher",""
"communityMaximumKCutId",38,11,"org.axonframework.common.ConstructorUtils,org.axonframework.common.infra.ComponentDescriptor,org.axonframework.extension.metrics.micrometer.GlobalMetricRegistry,org.axonframework.messaging.eventhandling.EventHandlingComponent,org.axonframework.messaging.eventhandling.processing.errorhandling.ErrorHandler,org.axonframework.messaging.eventstreaming.StartingFrom,org.axonframework.extension.springboot.EventProcessorProperties$DlqCache,org.axonframework.axonserver.connector.MetadataConverter$1,org.axonframework.test.fixture.AxonTestWhen$Command,org.axonframework.eventsourcing.EntityMissingAfterLoadOrCreateException,org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine$MapBackedSourcingEventMessageStream","ConstructorUtils,ComponentDescriptor,GlobalMetricRegistry,EventHandlingComponent,ErrorHandler,StartingFrom,EventProcessorProperties$DlqCache,MetadataConverter$1,AxonTestWhen$Command,EntityMissingAfterLoadOrCreateException,InMemoryEventStorageEngine$MapBackedSourcingEventMessageStream",""
