"codeUnitName","shortCodeUnitName","nodeElementId","projectName","incomingDependencies","outgoingDependencies","communityId","clusteringCoefficient","articleRank","pageRank","pageToArticleRankDifference","betweenness","clusteringLabel","clusteringProbability","clusteringIsNoise","clusteringIsMedoid","clusteringSize","clusteringRadiusMax","clusteringRadiusAverage","clusteringNormalizedDistanceToMedoid","anomalyLabel","anomalyScore","anomalyTopFeature1","anomalyTopFeature2","anomalyTopFeature3","anomalyTopFeatureSHAPValue1","anomalyTopFeatureSHAPValue2","anomalyTopFeatureSHAPValue3","visualizationX","visualizationY","Source Cypher File: domains/anomaly-detection/features/AnomalyDetectionFeatures.cypher"
"org.axonframework.messaging.core.correlation.CorrelationDataProvider","CorrelationDataProvider","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:19872","axon-messaging-5.0.3",9,1,7,0.28888888888888886,0.34155417851257525,0.4639204127548571,0.12236623424228188,135.28333333333333,-1,0,1,0,328,0,0,0,0,-0.07509176958554914,"","","",0,0,0,1.9373420476913452,0.2058212012052536,""
"org.axonframework.messaging.core.FilteringMessageStream$Single","FilteringMessageStream$Single","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:19876","axon-messaging-5.0.3",2,4,8,0.8333333333333334,0.24788743812013742,0.3373375364117687,0.08945009829163131,63,78,0.3381450111749162,0,0,32,8.918927720747888,4.604412426941963,0.5929197608437933,0,-0.057816202882779666,"","","",0,0,0,0.3367437422275543,-5.590124607086182,""
"org.axonframework.messaging.core.FluxMessageStream","FluxMessageStream","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:19877","axon-messaging-5.0.3",2,5,8,0.7,0.24311559633564975,0.2750955919119054,0.031979995576255665,142,-1,0,1,0,328,0,0,0,0,-0.07801762513553989,"","","",0,0,0,0.18664094805717468,-5.496861934661865,""
"org.axonframework.messaging.core.CloseCallbackMessageStream","CloseCallbackMessageStream","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:19878","axon-messaging-5.0.3",1,6,8,0.8,0.19980402792799046,0.2331209134248005,0.033316885496810056,41.272222222222226,78,0.6331900432026547,0,0,32,8.918927720747888,4.604412426941963,0.4016230989239938,0,-0.05384161471216159,"","","",0,0,0,0.41938841342926025,-5.277999401092529,""
"org.axonframework.messaging.core.MessageStreamUtils$FirstResult","MessageStreamUtils$FirstResult","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:19879","axon-messaging-5.0.3",1,3,8,1,0.18676604109952807,0.20593910610232408,0.019173065002796003,0,78,1,0,0,32,8.918927720747888,4.604412426941963,0.25047921525385447,0,-0.05732694343602823,"","","",0,0,0,0.06074051558971405,-5.650793075561523,""
"org.axonframework.messaging.core.interception.LoggingInterceptor","LoggingInterceptor","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:19880","axon-messaging-5.0.3",0,10,4,0.4888888888888889,0.15000000000000002,0.15000000000000002,0,0,77,0.5636939654685162,0,0,22,13.810068371938542,7.693182638436238,0.8964943077209694,0,-0.08079535797653215,"","","",0,0,0,0.31395599246025085,-4.54893159866333,""
"org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptorDefinition$InterceptedMessageHandlingMember","MessageHandlerInterceptorDefinition$InterceptedMessageHandlingMember","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:19881","axon-messaging-5.0.3",1,7,10,0.35714285714285715,0.1728987341772152,0.181875,0.008976265822784796,14.333333333333334,68,1,0,0,28,18.90947344363667,8.249606994265507,0.4145777050710296,0,-0.06692031572728063,"","","",0,0,0,-1.3703019618988037,-3.4962422847747803,""
"org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptorDefinition$ResultHandlingInterceptorMember","MessageHandlerInterceptorDefinition$ResultHandlingInterceptorMember","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:19882","axon-messaging-5.0.3",1,12,10,0.3076923076923077,0.1728987341772152,0.181875,0.008976265822784796,13.333333333333334,68,0.8296056057757845,0,0,28,18.90947344363667,8.249606994265507,1,0,-0.07356458595328697,"","","",0,0,0,-1.2235362529754639,-3.2038686275482178,""
"org.axonframework.messaging.core.interception.CorrelationDataInterceptor","CorrelationDataInterceptor","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:19883","axon-messaging-5.0.3",1,10,7,0.4,0.15161452506160175,0.1516396682986829,2.5143237081137748e-05,0,80,0.7330583605096607,0,0,6,5.811716118012555,3.3833134564580782,1,0,-0.08890137633305756,"","","",0,0,0,2.543208122253418,-1.1029003858566284,""
"org.axonframework.messaging.core.interception.BeanValidationInterceptor","BeanValidationInterceptor","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:19884","axon-messaging-5.0.3",0,9,8,0.5,0.15000000000000002,0.15000000000000002,0,0,77,0.5636939654685162,0,0,22,13.810068371938542,7.693182638436238,0.6627781033015708,0,-0.09843209690096771,"","","",0,0,0,0.41228145360946655,-4.292453289031982,""
"org.axonframework.messaging.core.EventPublicationFailedException","EventPublicationFailedException","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:19885","axon-messaging-5.0.3",1,1,6,1,0.16021282441852527,0.17328572968553935,0.013072905267014073,0,21,0.3193154048106132,0,0,40,25.74773709999863,9.543206487293356,0.2306024147103809,0,-0.059553341559010986,"","","",0,0,0,-4.5000739097595215,1.076439619064331,""
"org.axonframework.messaging.core.IllegalPayloadAccessException","IllegalPayloadAccessException","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:19886","axon-messaging-5.0.3",0,1,6,0,0.15000000000000002,0.15000000000000002,0,0,21,0.1075377944881601,0,0,40,25.74773709999863,9.543206487293356,0.5993803841297239,0,-0.08850766513841207,"","","",0,0,0,-3.726022243499756,1.5970534086227417,""
"org.axonframework.messaging.core.ExecutionException","ExecutionException","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:19887","axon-messaging-5.0.3",0,1,11,0,0.15000000000000002,0.15000000000000002,0,0,39,0.32530871720663357,0,0,29,17.373937189229764,8.293145986487648,0.49505021341055977,0,-0.09097984243412155,"","","",0,0,0,-3.8585574626922607,0.059815164655447006,""
"org.axonframework.messaging.core.interception.annotation.ResultParameterResolverFactory","ResultParameterResolverFactory","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:19888","axon-messaging-5.0.3",2,8,3,0.2222222222222222,0.19897312360905262,0.23712035986642147,0.03814723625736885,15,79,1,0,0,30,13.173338379478082,6.863501826926949,0.25671148449446124,0,-0.0712605697467128,"","","",0,0,0,4.414752006530762,-2.0007829666137695,""
"org.axonframework.messaging.core.interception.annotation.ResultParameterResolverFactory$ExceptionResultParameterResolver","ResultParameterResolverFactory$ExceptionResultParameterResolver","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:19889","axon-messaging-5.0.3",1,3,3,1,0.172347677179364,0.18359204299496118,0.01124436581559718,0,79,1,0,0,30,13.173338379478082,6.863501826926949,0.2092151902057561,0,-0.07508420025822282,"","","",0,0,0,4.475529670715332,-1.9704545736312866,""
"org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptorDefinition","MessageHandlerInterceptorDefinition","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:19890","axon-messaging-5.0.3",0,5,10,0.3,0.15000000000000002,0.15000000000000002,0,0,68,1,0,0,28,18.90947344363667,8.249606994265507,0.36145819742401053,0,-0.05969365530872145,"","","",0,0,0,-1.4106415510177612,-3.4207451343536377,""
"org.axonframework.messaging.core.interception.JSR303ViolationException","JSR303ViolationException","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:19891","axon-messaging-5.0.3",1,1,6,0,0.1577972160949266,0.1591071428571429,0.0013099267622162791,2,-1,0,1,0,328,0,0,0,0,-0.08832657154432921,"","","",0,0,0,-3.503424644470215,1.6129897832870483,""
"org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry$3","DefaultHandlerInterceptorRegistry$3","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:19892","axon-messaging-5.0.3",1,4,7,0.6666666666666666,0.15338884718308582,0.15438383544927567,0.0009949882661898501,16.75,71,1,0,1,7,7.680443494115025,4.186625315367045,0,0,-0.04647530427466917,"","","",0,0,0,3.6234488487243652,1.202890157699585,""
"org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry$3","DefaultDispatchInterceptorRegistry$3","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:19893","axon-messaging-5.0.3",1,4,7,0.6666666666666666,0.15289362507938123,0.15384227971856054,0.0009486546391793138,16.450000000000003,53,1,0,0,9,6.83351569424849,3.6528506179003872,0.32052084585932494,0,-0.05337512491903307,"","","",0,0,0,6.1346893310546875,3.0377743244171143,""
"org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry$4","DefaultHandlerInterceptorRegistry$4","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:19894","axon-messaging-5.0.3",1,4,7,0.6666666666666666,0.15338884718308582,0.15438383544927567,0.0009949882661898501,16.75,71,1,0,0,7,7.680443494115025,4.186625315367045,0.38753936420229834,0,-0.042514734975352686,"","","",0,0,0,3.599602222442627,1.1599602699279785,""
"org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry$1","DefaultHandlerInterceptorRegistry$1","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:19895","axon-messaging-5.0.3",1,4,7,0.8333333333333334,0.15338884718308582,0.15438383544927567,0.0009949882661898501,23.75,71,1,0,0,7,7.680443494115025,4.186625315367045,0.40112311288536,0,-0.04481148193907292,"","","",0,0,0,3.531465530395508,1.0660288333892822,""
"org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry$GenericInterceptorDefinition","DefaultDispatchInterceptorRegistry$GenericInterceptorDefinition","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:19896","axon-messaging-5.0.3",1,6,7,0.4,0.1606099586243979,0.16408835896805518,0.0034784003436572897,0,53,0.46097336904059305,0,0,9,6.83351569424849,3.6528506179003872,0.8497396369777103,0,-0.0550213580590469,"","","",0,0,0,6.162032127380371,3.0882840156555176,""
"org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry$GenericInterceptorDefinition","DefaultHandlerInterceptorRegistry$GenericInterceptorDefinition","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:19897","axon-messaging-5.0.3",1,6,7,0.4,0.16016654154925739,0.16315150634782696,0.002984964798569578,0,-1,0,1,0,328,0,0,0,0,-0.04385829869564267,"","","",0,0,0,3.5708611011505127,1.1746516227722168,""
"org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry$5","DefaultDispatchInterceptorRegistry$5","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:19898","axon-messaging-5.0.3",1,4,7,0.6666666666666666,0.15289362507938123,0.15384227971856054,0.0009486546391793138,28.533333333333335,53,1,0,1,9,6.83351569424849,3.6528506179003872,0,0,-0.052430929688496775,"","","",0,0,0,6.17615270614624,3.0764808654785156,""
"org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry$2","DefaultDispatchInterceptorRegistry$2","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:19899","axon-messaging-5.0.3",1,4,7,0.6666666666666666,0.15289362507938123,0.15384227971856054,0.0009486546391793138,16.450000000000003,53,1,0,0,9,6.83351569424849,3.6528506179003872,0.39016340083603507,0,-0.05260801397899317,"","","",0,0,0,6.109663009643555,3.0087268352508545,""
"org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry$2","DefaultHandlerInterceptorRegistry$2","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:19900","axon-messaging-5.0.3",1,4,7,0.6666666666666666,0.15338884718308582,0.15438383544927567,0.0009949882661898501,16.75,71,1,0,0,7,7.680443494115025,4.186625315367045,0.38717657790048365,0,-0.046357972772973155,"","","",0,0,0,3.684016466140747,1.0757211446762085,""
"org.axonframework.messaging.core.interception.DispatchInterceptorFactory","DispatchInterceptorFactory","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:19902","axon-messaging-5.0.3",2,3,7,0.8,0.18376157830360632,0.19153567825770887,0.0077740999541025535,39.666666666666664,53,0.4839007475205337,0,0,9,6.83351569424849,3.6528506179003872,0.8186690396119426,0,-0.044307144576292534,"","","",0,0,0,6.068148136138916,2.976393461227417,""
"org.axonframework.messaging.core.interception.HandlerInterceptorFactory","HandlerInterceptorFactory","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:19903","axon-messaging-5.0.3",2,3,7,0.8,0.18429431205607777,0.19296967234710288,0.008675360291025114,47.5,71,1,0,0,7,7.680443494115025,4.186625315367045,0.7746962818346871,0,-0.033708476697065615,"","","",0,0,0,3.478060722351074,1.0802335739135742,""
"org.axonframework.messaging.core.interception.annotation.ResultHandler","ResultHandler","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:19909","axon-messaging-5.0.3",2,1,4,0,0.1720976967181666,0.19307234766498713,0.020974650946820522,4,79,0.6675361378814223,0,0,30,13.173338379478082,6.863501826926949,0.48396163307076523,0,-0.07171804424074801,"","","",0,0,0,4.486677169799805,-1.883603811264038,""
"org.axonframework.messaging.core.interception.annotation.ExceptionHandler","ExceptionHandler","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:19910","axon-messaging-5.0.3",0,3,4,0.3333333333333333,0.15000000000000002,0.15000000000000002,0,0,64,0.7237758398672345,0,0,17,10.775912587996572,5.201375583042939,0.6182362043864424,0,-0.08529084010993782,"","","",0,0,0,3.5570743083953857,-3.41562557220459,""
"org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptor","MessageHandlerInterceptor","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:19911","axon-messaging-5.0.3",2,2,4,0.3333333333333333,0.172281382384117,0.19250000000000003,0.020218617615883033,23,64,0.5638211330966657,0,0,17,10.775912587996572,5.201375583042939,0.826003262358436,0,-0.07455183201386112,"","","",0,0,0,3.581225872039795,-3.3888537883758545,""
"org.axonframework.messaging.core.EmptyContext","EmptyContext","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:20916","axon-messaging-5.0.3",1,2,3,1,0.3386619614108419,0.8496479423019448,0.5109859808911029,35.88333333333334,79,0.4798728223529743,0,0,30,13.173338379478082,6.863501826926949,1,0,-0.03992199288981707,"","","",0,0,0,4.474474906921387,-1.7079113721847534,""
"org.axonframework.messaging.core.correlation.MessageOriginProvider","MessageOriginProvider","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:20917","axon-messaging-5.0.3",1,3,4,0.5,0.15080726253080087,0.1508198341493415,1.2571618540624385e-05,0.5,-1,0,1,0,328,0,0,0,0,-0.09318102389865801,"","","",0,0,0,1.8962297439575195,-0.323227196931839,""
"org.axonframework.messaging.core.correlation.SimpleCorrelationDataProvider","SimpleCorrelationDataProvider","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:20918","axon-messaging-5.0.3",0,3,0,0.6666666666666666,0.15000000000000002,0.15000000000000002,0,0,64,0.45900609720288177,0,0,17,10.775912587996572,5.201375583042939,0.8170399575379663,0,-0.09276696486431468,"","","",0,0,0,3.4903929233551025,-3.1246328353881836,""
"org.axonframework.messaging.core.correlation.MultiCorrelationDataProvider","MultiCorrelationDataProvider","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:20919","axon-messaging-5.0.3",0,2,7,1,0.15000000000000002,0.15000000000000002,0,0,-1,0,1,0,328,0,0,0,0,-0.09052452217297374,"","","",0,0,0,1.9966602325439453,0.006666811183094978,""
"org.axonframework.messaging.core.correlation.DefaultCorrelationDataProviderRegistry","DefaultCorrelationDataProviderRegistry","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:20920","axon-messaging-5.0.3",1,9,7,0.3333333333333333,0.15121089379620134,0.1512297512240122,1.885742781085331e-05,6.333333333333333,-1,0,1,0,328,0,0,0,0,-0.09380506465791305,"","","",0,0,0,2.02766489982605,0.9582638740539551,""
"org.axonframework.messaging.core.AbstractMessage","AbstractMessage","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:20921","axon-messaging-5.0.3",1,3,4,0.8333333333333334,0.17717126231915709,0.1846750188135448,0.0075037564943877255,0,65,0.6533646443765098,0,0,12,7.698794894531602,4.374970660862648,0.5921454447411453,0,-0.06558093704804635,"","","",0,0,0,2.1834475994110107,-2.7137768268585205,""
"org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry$1","DefaultDispatchInterceptorRegistry$1","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:20922","axon-messaging-5.0.3",1,4,7,0.8333333333333334,0.15289362507938123,0.15384227971856054,0.0009486546391793138,22.450000000000003,53,1,0,0,9,6.83351569424849,3.6528506179003872,0.29437973698051495,0,-0.051329641730910036,"","","",0,0,0,6.137998104095459,3.041167736053467,""
"org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry$4","DefaultDispatchInterceptorRegistry$4","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:20923","axon-messaging-5.0.3",1,4,7,0.6666666666666666,0.15289362507938123,0.15384227971856054,0.0009486546391793138,16.450000000000003,53,1,0,0,9,6.83351569424849,3.6528506179003872,0.20584161027009512,0,-0.05122104401142513,"","","",0,0,0,6.2324934005737305,3.1366684436798096,""
"org.axonframework.messaging.core.correlation.CorrelationDataProviderRegistry","CorrelationDataProviderRegistry","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:20975","axon-messaging-5.0.3",4,4,7,0.5,0.20156134749807642,0.21399026432090354,0.012428916822827124,29.726190476190474,72,0.7153150821943863,0,0,15,13.505401554808486,7.4641164575742245,0.4535425926990488,0,-0.08359156624207265,"","","",0,0,0,1.7703355550765991,0.591606080532074,""
"org.axonframework.messaging.core.CompletionCallbackMessageStream","CompletionCallbackMessageStream","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:20976","axon-messaging-5.0.3",3,6,8,0.4666666666666667,0.2753128729621452,0.40965083044566586,0.13433795748352068,816.3632632073837,78,0.5924087475676932,0,0,32,8.918927720747888,4.604412426941963,0.2579281767375919,0,-0.06408584303272924,"","","",0,0,0,0.1567569077014923,-5.098625183105469,""
"org.axonframework.messaging.core.CompletionCallbackMessageStream$Empty","CompletionCallbackMessageStream$Empty","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:20977","axon-messaging-5.0.3",2,3,8,0.6666666666666666,0.22586246125719578,0.28090488050016943,0.05504241924297365,134.79319928437576,78,0.2607853255070353,0,0,32,8.918927720747888,4.604412426941963,0.9164663203436195,0,-0.051368625001446955,"","","",0,0,0,0.685839056968689,-4.9759321212768555,""
"org.axonframework.messaging.core.RemoteHandlingException","RemoteHandlingException","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:21616","axon-messaging-5.0.3",2,2,6,0.3333333333333333,0.2115858949799943,0.2923446059224346,0.0807587109424403,2,21,0.2035893974144699,0,0,40,25.74773709999863,9.543206487293356,0.36634816100616724,0,-0.05703040804591525,"","","",0,0,0,-4.583903789520264,1.6326895952224731,""
"org.axonframework.messaging.core.DefaultMessageDispatchInterceptorChain$InterceptingDispatcher","DefaultMessageDispatchInterceptorChain$InterceptingDispatcher","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:21617","axon-messaging-5.0.3",1,6,8,0.7619047619047619,0.17865125762968415,0.18932620309996104,0.010674945470276892,3,77,0.5636939654685162,0,0,22,13.810068371938542,7.693182638436238,0.5701963849122552,0,-0.09318901401620033,"","","",0,0,0,0.5560790300369263,-4.1438117027282715,""
"org.axonframework.messaging.core.SimpleContext","SimpleContext","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:21628","axon-messaging-5.0.3",1,2,3,1,0.5273239228216838,1.5492958846038896,1.0219719617822056,0,79,0.4798728223529743,0,0,30,13.173338379478082,6.863501826926949,0.862211580400009,0,-0.023864877553580632,"","","",0,0,0,4.469770431518555,-1.6896497011184692,""
"org.axonframework.messaging.core.IteratorMessageStream","IteratorMessageStream","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:21629","axon-messaging-5.0.3",1,3,8,1,0.29941208378397133,0.3993627402744014,0.09995065649043006,0,78,0.7741022834450855,0,0,32,8.918927720747888,4.604412426941963,0.3938638507759144,0,-0.0574173906111447,"","","",0,0,0,-0.10036447644233704,-5.416093826293945,""
"org.axonframework.messaging.core.FailedMessageStream","FailedMessageStream","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:21630","axon-messaging-5.0.3",1,5,8,1,0.19980402792799046,0.2331209134248005,0.033316885496810056,0,78,1,0,0,32,8.918927720747888,4.604412426941963,0.2175890171501961,0,-0.06640875086431719,"","","",0,0,0,0.06466296315193176,-5.416316986083984,""
"org.axonframework.messaging.core.IgnoredEntriesMessageStream","IgnoredEntriesMessageStream","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:21631","axon-messaging-5.0.3",1,5,8,0.8,0.22470604189198568,0.27468137013720073,0.049975328245215056,41.272222222222226,78,0.4544613177546802,0,0,32,8.918927720747888,4.604412426941963,0.3788841793906804,0,-0.059170634497421715,"","","",0,0,0,0.1888001263141632,-5.20359992980957,""
"org.axonframework.messaging.core.OnErrorContinueMessageStream","OnErrorContinueMessageStream","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:21632","axon-messaging-5.0.3",1,3,8,1,0.19980402792799046,0.2331209134248005,0.033316885496810056,106.62229437229438,78,0.5579559808475294,0,0,32,8.918927720747888,4.604412426941963,0.4651573048622973,0,-0.06734722877692295,"","","",0,0,0,-0.04079486429691315,-4.990290641784668,""
"org.axonframework.messaging.core.SingleValueMessageStream","SingleValueMessageStream","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:21647","axon-messaging-5.0.3",1,4,8,1,0.19980402792799046,0.2331209134248005,0.033316885496810056,0,78,0.66723683348065,0,0,32,8.918927720747888,4.604412426941963,0.49982894791985555,0,-0.05851741006031935,"","","",0,0,0,-0.0804099515080452,-5.481666564941406,""
"org.axonframework.messaging.core.MessageStreamUtils$Reducer","MessageStreamUtils$Reducer","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:21648","axon-messaging-5.0.3",1,3,8,1,0.18676604109952807,0.20593910610232408,0.019173065002796003,0,78,1,0,0,32,8.918927720747888,4.604412426941963,0.13869387364067245,0,-0.0561382160923104,"","","",0,0,0,-0.01012743916362524,-5.601146221160889,""
"org.axonframework.messaging.core.FluxUtils$FluxStreamAdapter","FluxUtils$FluxStreamAdapter","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:22007","axon-messaging-5.0.3",1,3,8,1,0.17333858540211577,0.17742979343857515,0.004091208036459376,0,78,0.688205152468142,0,0,32,8.918927720747888,4.604412426941963,0.2925722181499824,0,-0.07541013680671116,"","","",0,0,0,0.08264739066362381,-5.63081169128418,""
"org.axonframework.messaging.core.sequencing.FallbackSequencingPolicy","FallbackSequencingPolicy","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:22020","axon-messaging-5.0.3",0,3,10,1,0.15000000000000002,0.15000000000000002,0,0,-1,0,1,0,328,0,0,0,0,-0.059958462014524705,"","","",0,0,0,1.8420428037643433,-3.4957144260406494,""
"org.axonframework.messaging.core.sequencing.ExtractionSequencingPolicy","ExtractionSequencingPolicy","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:22021","axon-messaging-5.0.3",1,7,4,0.35714285714285715,0.17382291424587498,0.19250000000000003,0.01867708575412505,34,75,0.7012090987895958,0,0,9,8.933355303597637,5.267560521729239,0.7098494089836058,0,-0.09751729322251623,"","","",0,0,0,2.8582403659820557,-1.9570777416229248,""
"org.axonframework.messaging.core.sequencing.PropertySequencingPolicy","PropertySequencingPolicy","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:22022","axon-messaging-5.0.3",0,4,2,0.16666666666666666,0.15000000000000002,0.15000000000000002,0,0,-1,0,1,0,328,0,0,0,0,-0.050192070453474014,"","","",0,0,0,-3.891721725463867,-2.485366106033325,""
"org.axonframework.messaging.core.sequencing.FullConcurrencyPolicy","FullConcurrencyPolicy","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:22023","axon-messaging-5.0.3",0,3,4,1,0.15000000000000002,0.15000000000000002,0,0,75,1,0,0,9,8.933355303597637,5.267560521729239,0.5844639678617136,0,-0.0923270031745847,"","","",0,0,0,2.8701930046081543,-2.2320046424865723,""
"org.axonframework.messaging.core.sequencing.MetadataSequencingPolicy","MetadataSequencingPolicy","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:22024","axon-messaging-5.0.3",0,5,4,0.4,0.15000000000000002,0.15000000000000002,0,0,75,0.814682159501611,0,0,9,8.933355303597637,5.267560521729239,0.849467289333517,0,-0.09140171141446007,"","","",0,0,0,3.016611099243164,-2.2720894813537598,""
"org.axonframework.messaging.core.sequencing.NoOpSequencingPolicy","NoOpSequencingPolicy","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:22025","axon-messaging-5.0.3",1,3,4,0.6666666666666666,0.15040363126540046,0.15040991707467075,6.285809270284437e-06,7,-1,0,1,0,328,0,0,0,0,-0.09199409581044365,"","","",0,0,0,2.498159885406494,-1.5472348928451538,""
"org.axonframework.messaging.core.sequencing.RoutingKeySequencingPolicy","RoutingKeySequencingPolicy","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:22026","axon-messaging-5.0.3",1,4,2,0.6,0.15040363126540046,0.15040991707467075,6.285809270284437e-06,4.533333333333333,-1,0,1,0,328,0,0,0,0,-0.08981424685317763,"","","",0,0,0,1.184733510017395,-1.1544400453567505,""
"org.axonframework.messaging.core.retry.AxonNonTransientExceptionClassesPredicate","AxonNonTransientExceptionClassesPredicate","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:22578","axon-messaging-5.0.3",0,2,6,0,0.15000000000000002,0.15000000000000002,0,0,21,0.1075377944881601,0,0,40,25.74773709999863,9.543206487293356,0.7834015652027327,0,-0.0818518856769182,"","","",0,0,0,-3.8934688568115234,1.6469236612319946,""
"org.axonframework.messaging.core.retry.NonTransientExceptionClassesPredicate","NonTransientExceptionClassesPredicate","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:22579","axon-messaging-5.0.3",1,0,6,0,0.18309977397481436,0.23500000000000004,0.05190022602518568,0,21,0.0902097134464289,0,0,40,25.74773709999863,9.543206487293356,1,0,-0.08246287766789695,"","","",0,0,0,-3.65700364112854,1.9268003702163696,""
"org.axonframework.messaging.core.unitofwork.annotation.ProcessingContextParameterResolverFactory","ProcessingContextParameterResolverFactory","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:22580","axon-messaging-5.0.3",0,5,3,0.4,0.15000000000000002,0.15000000000000002,0,0,79,0.8338510977391659,0,0,30,13.173338379478082,6.863501826926949,0.40456730850126343,0,-0.07988166032451915,"","","",0,0,0,4.396810531616211,-1.720297932624817,""
"org.axonframework.messaging.core.unitofwork.annotation.ProcessingContextParameterResolverFactory$ProcessingContextParameterResolver","ProcessingContextParameterResolverFactory$ProcessingContextParameterResolver","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:22581","axon-messaging-5.0.3",1,2,3,1,0.18721546560174263,0.2066666666666667,0.019451201064924067,0,79,0.7866070358573188,0,0,30,13.173338379478082,6.863501826926949,0.3559214878510921,0,-0.088831973672514,"","","",0,0,0,4.276207447052002,-1.7555785179138184,""
"org.axonframework.messaging.core.unitofwork.TransactionalUnitOfWorkFactory","TransactionalUnitOfWorkFactory","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:22582","axon-messaging-5.0.3",1,4,3,0.4,0.15080726253080087,0.1508198341493415,1.2571618540624385e-05,7.333333333333332,-1,0,1,0,328,0,0,0,0,-0.07155180669038941,"","","",0,0,0,0.006117222364991903,0.46682652831077576,""
