"communityId","conductance","modularity","memberCount","someMemberNamesShort","someMemberNames","Source Cypher File: domains/graph-algorithms/queries/community-detection/Community_Detection_9_Community_Metrics.cypher"
33,1,-8.479433972921967e-05,11,"MessageMonitorReport$Report$Failure,PooledStreamingEventProcessorModule$Customization,SimpleQueryHandlingModule,HandlerAttributes,HierarchicalParameterResolverFactoryConfigurationEnhancer,InterceptorChainParameterResolverFactory,AggregateBasedJpaEventStorageEngineConfiguration,Repository,EntityMetamodelBuilder","org.axonframework.test.util.MessageMonitorReport$Report$Failure,org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorModule$Customization,org.axonframework.messaging.queryhandling.configuration.SimpleQueryHandlingModule,org.axonframework.messaging.core.annotation.HandlerAttributes,org.axonframework.messaging.core.reflection.HierarchicalParameterResolverFactoryConfigurationEnhancer,org.axonframework.messaging.core.annotation.InterceptorChainParameterResolverFactory,org.axonframework.eventsourcing.eventstore.jpa.AggregateBasedJpaEventStorageEngineConfiguration,org.axonframework.modelling.repository.Repository,org.axonframework.modelling.entity.EntityMetamodelBuilder",""
34,1,-6.298815822625347e-05,11,"ResetContext,Tag,QueryUpdateEmitter,DelayedMessageStream$Single,DefaultQueryUpdateEmitterSpanFactory,EmptyAppendTransaction,FilesystemStyleComponentDescriptor$TreeRenderer,Lock,DefaultAxonApplication","org.axonframework.messaging.eventhandling.replay.ResetContext,org.axonframework.messaging.eventstreaming.Tag,org.axonframework.messaging.queryhandling.QueryUpdateEmitter,org.axonframework.messaging.core.DelayedMessageStream$Single,org.axonframework.messaging.queryhandling.tracing.DefaultQueryUpdateEmitterSpanFactory,org.axonframework.eventsourcing.eventstore.EmptyAppendTransaction,org.axonframework.common.infra.FilesystemStyleComponentDescriptor$TreeRenderer,org.axonframework.common.lock.Lock,org.axonframework.common.configuration.DefaultAxonApplication",""
35,1,-8.385997396986408e-05,8,"InterceptingEventSink,Segment,EventProcessingConfigurer,AnnotatedHandlerAttributes,DefaultParameterResolverFactory$MetadataParameterResolver,TransactionalUnitOfWorkFactory,AxonServerMessageStream,ConnectionWrapperFactory$NoOpCloseHandler","org.axonframework.messaging.eventhandling.InterceptingEventSink,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.Segment,org.axonframework.messaging.eventhandling.configuration.EventProcessingConfigurer,org.axonframework.messaging.core.annotation.AnnotatedHandlerAttributes,org.axonframework.messaging.core.annotation.DefaultParameterResolverFactory$MetadataParameterResolver,org.axonframework.messaging.core.unitofwork.TransactionalUnitOfWorkFactory,org.axonframework.axonserver.connector.event.AxonServerMessageStream,org.axonframework.common.jdbc.ConnectionWrapperFactory$NoOpCloseHandler",""
36,1,-0.00042349351561551404,14,"CommandValidator,EqualsMatcher,EventSink,EventMessageHandlerInterceptorChain$InterceptingHandler,ClaimTask,DelegatingMessageStream,TaskTimeoutSettings,AggregateBasedJpaEventStorageEngine,SimpleEventSourcedEntityModule","org.axonframework.test.fixture.CommandValidator,org.axonframework.test.matchers.EqualsMatcher,org.axonframework.messaging.eventhandling.EventSink,org.axonframework.messaging.eventhandling.interception.EventMessageHandlerInterceptorChain$InterceptingHandler,org.axonframework.messaging.eventhandling.processing.streaming.pooled.ClaimTask,org.axonframework.messaging.core.DelegatingMessageStream,org.axonframework.messaging.core.timeout.TaskTimeoutSettings,org.axonframework.eventsourcing.eventstore.jpa.AggregateBasedJpaEventStorageEngine,org.axonframework.eventsourcing.configuration.SimpleEventSourcedEntityModule",""
37,1,-7.83624867873952e-05,9,"DelegatingEventConverter,ExceptionHandler,Jackson2MapperAutoConfiguration$JacksonConfiguredCondition$EventsJacksonCondition,ProcessingInstructionUtils,AxonServerConfigurationEnhancer,ReflectionUtils,PayloadBasedEntityEvolver,ChainedConverter$Route,MicrometerMetricsAutoConfiguration$1","org.axonframework.messaging.eventhandling.conversion.DelegatingEventConverter,org.axonframework.messaging.core.interception.annotation.ExceptionHandler,org.axonframework.extension.springboot.autoconfig.Jackson2MapperAutoConfiguration$JacksonConfiguredCondition$EventsJacksonCondition,org.axonframework.axonserver.connector.util.ProcessingInstructionUtils,org.axonframework.axonserver.connector.AxonServerConfigurationEnhancer,org.axonframework.common.ReflectionUtils,org.axonframework.modelling.PayloadBasedEntityEvolver,org.axonframework.conversion.ChainedConverter$Route,org.axonframework.extension.metrics.micrometer.springboot.MicrometerMetricsAutoConfiguration$1",""
38,1,-0.00016112050446350404,17,"ListWithAllOfMatcher,CommandBusConnector$Handler,MonitoringCommandHandlerInterceptor,MethodCommandHandlerDefinition$MethodCommandHandlingMember,CommandHandlingModule,TrackingTokenSource,InterceptingQueryBus$InterceptingHandler,MethodInvokingMessageHandlingMember,MessageIdentifierParameterResolverFactory$MessageIdentifierParameterResolver","org.axonframework.test.matchers.ListWithAllOfMatcher,org.axonframework.messaging.commandhandling.distributed.CommandBusConnector$Handler,org.axonframework.messaging.monitoring.interception.MonitoringCommandHandlerInterceptor,org.axonframework.messaging.commandhandling.annotation.MethodCommandHandlerDefinition$MethodCommandHandlingMember,org.axonframework.messaging.commandhandling.configuration.CommandHandlingModule,org.axonframework.messaging.eventstreaming.TrackingTokenSource,org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus$InterceptingHandler,org.axonframework.messaging.core.annotation.MethodInvokingMessageHandlingMember,org.axonframework.messaging.core.annotation.MessageIdentifierParameterResolverFactory$MessageIdentifierParameterResolver",""
39,1,-8.858356818267277e-05,10,"MessageType,NoHandlerForCommandException,DistributedQueryBus$DistributedHandler,QueryMessageHandlerInterceptorChain,AggregateBasedConsistencyMarker$AggregateSequencer,ConsistencyMarkers$OriginConsistencyMarker,ErrorCode$ExceptionBuilder,GrpcExceptionParser,PessimisticLockFactory$DisposableLock","org.axonframework.messaging.core.MessageType,org.axonframework.messaging.commandhandling.NoHandlerForCommandException,org.axonframework.messaging.queryhandling.distributed.DistributedQueryBus$DistributedHandler,org.axonframework.messaging.queryhandling.interception.QueryMessageHandlerInterceptorChain,org.axonframework.eventsourcing.eventstore.AggregateBasedConsistencyMarker$AggregateSequencer,org.axonframework.eventsourcing.eventstore.ConsistencyMarkers$OriginConsistencyMarker,org.axonframework.axonserver.connector.ErrorCode$ExceptionBuilder,org.axonframework.axonserver.connector.util.GrpcExceptionParser,org.axonframework.common.lock.PessimisticLockFactory$DisposableLock",""
40,1,-3.422988135035347e-07,3,"MessageHandlerInvocationException,FixedValueParameterResolver,AxonServerConfiguration$Eventhandling","org.axonframework.messaging.core.annotation.MessageHandlerInvocationException,org.axonframework.messaging.core.annotation.FixedValueParameterResolver,org.axonframework.axonserver.connector.AxonServerConfiguration$Eventhandling",""
41,1,-4.245411182224369e-06,7,"ConvertingCommandGateway,TimestampParameterResolverFactory$TimestampParameterResolver,MultiCorrelationDataProvider,NonTransientExceptionClassesPredicate,AxonServerHealthIndicator,AbstractEntityChildMetamodel$Builder,RoutingKeyUtils","org.axonframework.messaging.commandhandling.gateway.ConvertingCommandGateway,org.axonframework.messaging.eventhandling.annotation.TimestampParameterResolverFactory$TimestampParameterResolver,org.axonframework.messaging.core.correlation.MultiCorrelationDataProvider,org.axonframework.messaging.core.retry.NonTransientExceptionClassesPredicate,org.axonframework.extension.springboot.actuator.axonserver.AxonServerHealthIndicator,org.axonframework.modelling.entity.child.AbstractEntityChildMetamodel$Builder,org.axonframework.modelling.entity.annotation.RoutingKeyUtils",""
42,1,-0.00022524426650393273,11,"AxonTestPhase$When$Event,QualifiedName,Span,ReplayParameterResolverFactory,PropagatingErrorHandler,EventHandlingComponentsConfigurer$ComponentsPhase,JdbcTransactionalExecutorProvider,DefaultEntityRegistrar,InMemoryEventStorageEngine$MapBackedSourcingEventMessageStream","org.axonframework.test.fixture.AxonTestPhase$When$Event,org.axonframework.messaging.core.QualifiedName,org.axonframework.messaging.tracing.Span,org.axonframework.messaging.eventhandling.replay.annotation.ReplayParameterResolverFactory,org.axonframework.messaging.eventhandling.processing.errorhandling.PropagatingErrorHandler,org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer$ComponentsPhase,org.axonframework.messaging.core.unitofwork.transaction.jdbc.JdbcTransactionalExecutorProvider,org.axonframework.extension.springboot.util.DefaultEntityRegistrar,org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine$MapBackedSourcingEventMessageStream",""
43,1,-4.8225308641975306e-05,14,"JdbcTokenStoreConfiguration,ConfigurationApplicationContext,QueryBusConnector$Handler,InterceptingQueryBus$QueryInterceptingDispatcher,QueryUpdateEmitterSpanFactory,AggregateTypeParameterResolverFactory$AggregateTypeParameterResolver,NamespaceMessageTypeResolver,AvroSchemaStoreAutoConfiguration$OnMissingDefaultSchemaStoreCondition$SchemaStoreIsMissingCondition,InMemoryEventStorageEngine$1","org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.JdbcTokenStoreConfiguration,org.axonframework.messaging.core.ConfigurationApplicationContext,org.axonframework.messaging.queryhandling.distributed.QueryBusConnector$Handler,org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus$QueryInterceptingDispatcher,org.axonframework.messaging.queryhandling.tracing.QueryUpdateEmitterSpanFactory,org.axonframework.messaging.core.annotation.AggregateTypeParameterResolverFactory$AggregateTypeParameterResolver,org.axonframework.messaging.core.NamespaceMessageTypeResolver,org.axonframework.extension.springboot.autoconfig.AvroSchemaStoreAutoConfiguration$OnMissingDefaultSchemaStoreCondition$SchemaStoreIsMissingCondition,org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine$1",""
44,1,-5.669348363691058e-05,11,"InterceptingCommandBus,Metadata,EventAppenderParameterResolverFactory,MessageTypeNotResolvedException,ProcessingContextParameterResolverFactory$ProcessingContextParameterResolver,EventSourcingConfigurationDefaults,IdentifierValidator,LockFactory,SimpleRepositoryEntityPersister","org.axonframework.messaging.commandhandling.interception.InterceptingCommandBus,org.axonframework.messaging.core.Metadata,org.axonframework.messaging.eventhandling.annotation.EventAppenderParameterResolverFactory,org.axonframework.messaging.core.MessageTypeNotResolvedException,org.axonframework.messaging.core.unitofwork.annotation.ProcessingContextParameterResolverFactory$ProcessingContextParameterResolver,org.axonframework.eventsourcing.configuration.EventSourcingConfigurationDefaults,org.axonframework.common.IdentifierValidator,org.axonframework.common.lock.LockFactory,org.axonframework.modelling.repository.SimpleRepositoryEntityPersister",""
45,1,-0.0002376265540184954,8,"CommandBusConnector,MessageDispatchInterceptor,TrackingToken,CBORMapperAutoConfiguration,ObjectUtils,ClasspathResolver,ShutdownLatch$ActivityHandle,AmbiguousComponentMatchException","org.axonframework.messaging.commandhandling.distributed.CommandBusConnector,org.axonframework.messaging.core.MessageDispatchInterceptor,org.axonframework.messaging.eventhandling.processing.streaming.token.TrackingToken,org.axonframework.extension.springboot.autoconfig.CBORMapperAutoConfiguration,org.axonframework.common.ObjectUtils,org.axonframework.common.util.ClasspathResolver,org.axonframework.common.lifecycle.ShutdownLatch$ActivityHandle,org.axonframework.common.configuration.AmbiguousComponentMatchException",""
46,1,-0.00020802514792899406,12,"FixtureResourceParameterResolverFactory$FailingParameterResolver,QueryMessage,CommandHandlingModule$CommandHandlerPhase,PooledStreamingEventProcessor,EventProcessorModule$EventHandlingPhase,ClasspathHandlerEnhancerDefinition,MonoUtils,NoOpSequencingPolicy,TypeReflectionUtils$VarMap","org.axonframework.test.FixtureResourceParameterResolverFactory$FailingParameterResolver,org.axonframework.messaging.queryhandling.QueryMessage,org.axonframework.messaging.commandhandling.configuration.CommandHandlingModule$CommandHandlerPhase,org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessor,org.axonframework.messaging.eventhandling.configuration.EventProcessorModule$EventHandlingPhase,org.axonframework.messaging.core.annotation.ClasspathHandlerEnhancerDefinition,org.axonframework.messaging.core.MonoUtils,org.axonframework.messaging.core.sequencing.NoOpSequencingPolicy,org.axonframework.common.TypeReflectionUtils$VarMap",""
47,1,-4.374177654600935e-05,8,"RecordingCommandBus,ApplicationContext,WorkPackage$EventFilter,DispatchInterceptorRegistry,DefaultDispatchInterceptorRegistry$5,AvroSchemaStoreAutoConfiguration$AvroConfiguredCondition$EventsAvroCondition,AxonException,ByteArrayToGenericRecordConverter","org.axonframework.test.fixture.RecordingCommandBus,org.axonframework.messaging.core.ApplicationContext,org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$EventFilter,org.axonframework.messaging.core.interception.DispatchInterceptorRegistry,org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry$5,org.axonframework.extension.springboot.autoconfig.AvroSchemaStoreAutoConfiguration$AvroConfiguredCondition$EventsAvroCondition,org.axonframework.common.AxonException,org.axonframework.conversion.avro.ByteArrayToGenericRecordConverter",""
48,1,-9.147984320959494e-05,15,"ReplayAwareMessageHandlerWrapper,TokenSchema,EventSchedulingProcessingContext,TracingEventHandlingComponent,TagFilteredEventCriteria,PayloadConvertingQueryBusConnector$1$1,MultiSpanFactory$MultiSpan,DistributedCommandBusProperties$JGroupsProperties,AbstractQualifiedBeanCondition","org.axonframework.messaging.eventhandling.replay.annotation.ReplayAwareMessageHandlerWrapper,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.TokenSchema,org.axonframework.messaging.eventhandling.processing.streaming.pooled.EventSchedulingProcessingContext,org.axonframework.messaging.eventhandling.tracing.TracingEventHandlingComponent,org.axonframework.messaging.eventstreaming.TagFilteredEventCriteria,org.axonframework.messaging.queryhandling.distributed.PayloadConvertingQueryBusConnector$1$1,org.axonframework.messaging.tracing.MultiSpanFactory$MultiSpan,org.axonframework.extension.springboot.DistributedCommandBusProperties$JGroupsProperties,org.axonframework.extension.springboot.util.AbstractQualifiedBeanCondition",""
49,1,-7.926579329713232e-05,15,"RecordingEventBus,NonTransientFieldsFilter,MessageDispatchInterceptorChain,InterceptingCommandBus$InterceptingHandler,Command,ConvertingCommandGateway$ConvertingCommandResult,EventProcessorConfiguration,WorkPackage$BatchProcessingEntry,SequencingEventHandlingComponent","org.axonframework.test.fixture.RecordingEventBus,org.axonframework.test.matchers.NonTransientFieldsFilter,org.axonframework.messaging.core.MessageDispatchInterceptorChain,org.axonframework.messaging.commandhandling.interception.InterceptingCommandBus$InterceptingHandler,org.axonframework.messaging.commandhandling.annotation.Command,org.axonframework.messaging.commandhandling.gateway.ConvertingCommandGateway$ConvertingCommandResult,org.axonframework.messaging.eventhandling.configuration.EventProcessorConfiguration,org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$BatchProcessingEntry,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SequencingEventHandlingComponent",""
50,1,-0.0001749671061840374,14,"ProcessingLifecycle$Phase,MessageMonitor,GenericCommandResultMessage,SimpleCommandHandlingModule,EventProcessorCustomization,SequenceCachingEventHandlingComponent$SequenceIdentifiersCache,CompletedEmitterException,DefaultQueryUpdateEmitterSpanFactory$Builder,DefaultHandlerInterceptorRegistry$GenericInterceptorDefinition","org.axonframework.messaging.core.unitofwork.ProcessingLifecycle$Phase,org.axonframework.messaging.monitoring.MessageMonitor,org.axonframework.messaging.commandhandling.GenericCommandResultMessage,org.axonframework.messaging.commandhandling.configuration.SimpleCommandHandlingModule,org.axonframework.messaging.eventhandling.configuration.EventProcessorCustomization,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SequenceCachingEventHandlingComponent$SequenceIdentifiersCache,org.axonframework.messaging.queryhandling.CompletedEmitterException,org.axonframework.messaging.queryhandling.tracing.DefaultQueryUpdateEmitterSpanFactory$Builder,org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry$GenericInterceptorDefinition",""
51,1,-0.00018520695254262612,11,"CommandHandlingMember,SequentialPerAggregatePolicy,ReplayParameterResolverFactory$ReplayParameterResolver,MultiHandlerDefinition,MessageHandlerTimeout,BeanValidationInterceptor,SingleValueMessageStream,DoNotRetryOutcome,MessagingConfigurationDefaults","org.axonframework.messaging.commandhandling.annotation.CommandHandlingMember,org.axonframework.messaging.core.sequencing.SequentialPerAggregatePolicy,org.axonframework.messaging.eventhandling.replay.annotation.ReplayParameterResolverFactory$ReplayParameterResolver,org.axonframework.messaging.core.annotation.MultiHandlerDefinition,org.axonframework.messaging.core.annotation.MessageHandlerTimeout,org.axonframework.messaging.core.interception.BeanValidationInterceptor,org.axonframework.messaging.core.SingleValueMessageStream,org.axonframework.messaging.core.retry.DoNotRetryOutcome,org.axonframework.messaging.core.configuration.MessagingConfigurationDefaults",""
52,1,-8.108793594141579e-05,16,"Oracle11TokenTableFactory,DefaultEventProcessorSpanFactory,Metadata$MetadataCollector,UnitOfWorkConfiguration,MetadataSpanAttributesProvider,EventCriteriaBuilder,DefaultEventStoreTransaction,AxonServerQueryDispatchException,MachineId","org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.Oracle11TokenTableFactory,org.axonframework.messaging.eventhandling.tracing.DefaultEventProcessorSpanFactory,org.axonframework.messaging.core.Metadata$MetadataCollector,org.axonframework.messaging.core.unitofwork.UnitOfWorkConfiguration,org.axonframework.messaging.tracing.attributes.MetadataSpanAttributesProvider,org.axonframework.eventsourcing.annotation.EventCriteriaBuilder,org.axonframework.eventsourcing.eventstore.DefaultEventStoreTransaction,org.axonframework.axonserver.connector.query.AxonServerQueryDispatchException,org.axonframework.update.detection.MachineId",""
53,1,-0.0003552925799949609,15,"ParameterResolverFactory,CommandSequencingInterceptor,DefaultEventBusSpanFactory$Builder,QueryHandlerRegistry,DefaultQueryGateway,ConversionCache$Target,FluxMessageStream$1,DefaultHandlerInterceptorRegistry,CriteriaResolver","org.axonframework.messaging.core.annotation.ParameterResolverFactory,org.axonframework.messaging.commandhandling.interception.CommandSequencingInterceptor,org.axonframework.messaging.eventhandling.tracing.DefaultEventBusSpanFactory$Builder,org.axonframework.messaging.queryhandling.QueryHandlerRegistry,org.axonframework.messaging.queryhandling.gateway.DefaultQueryGateway,org.axonframework.messaging.core.ConversionCache$Target,org.axonframework.messaging.core.FluxMessageStream$1,org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry,org.axonframework.eventsourcing.CriteriaResolver",""
54,1,-7.612686788256589e-05,13,"AxonTestPhase$Given,MapStringEntryMatcher,MessageMonitor$MonitorCallback,EventHandlingComponentsConfigurer$CompletePhase,WorkPackage$DefaultProcessingEntry,StartingFrom,IllegalPayloadAccessException,ConverterAutoConfiguration,EventSourcingConfigurer","org.axonframework.test.fixture.AxonTestPhase$Given,org.axonframework.test.matchers.MapStringEntryMatcher,org.axonframework.messaging.monitoring.MessageMonitor$MonitorCallback,org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer$CompletePhase,org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$DefaultProcessingEntry,org.axonframework.messaging.eventstreaming.StartingFrom,org.axonframework.messaging.core.IllegalPayloadAccessException,org.axonframework.extension.springboot.autoconfig.ConverterAutoConfiguration,org.axonframework.eventsourcing.configuration.EventSourcingConfigurer",""
55,1,-5.940663850462385e-05,6,"JpaTokenStore,NoOpSpanFactory$NoOpSpan,MultiSpanFactory,CommandConverter,ConstructorUtils,ChildEntityFieldDefinition","org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa.JpaTokenStore,org.axonframework.messaging.tracing.NoOpSpanFactory$NoOpSpan,org.axonframework.messaging.tracing.MultiSpanFactory,org.axonframework.axonserver.connector.command.CommandConverter,org.axonframework.common.ConstructorUtils,org.axonframework.modelling.entity.child.ChildEntityFieldDefinition",""
56,1,-3.275780233197815e-05,12,"GenericMessage,Coordinator$RunState,HandlerComparator,EventPublicationFailedException,DefaultDispatchInterceptorRegistry$3,RemoteHandlingException,SimpleEventSourcedEntityModule$1,AggregateBasedAxonServerEventStorageEngine$AggregateSource,CollectionUtils","org.axonframework.messaging.core.GenericMessage,org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator$RunState,org.axonframework.messaging.core.annotation.HandlerComparator,org.axonframework.messaging.core.EventPublicationFailedException,org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry$3,org.axonframework.messaging.core.RemoteHandlingException,org.axonframework.eventsourcing.configuration.SimpleEventSourcedEntityModule$1,org.axonframework.axonserver.connector.event.AggregateBasedAxonServerEventStorageEngine$AggregateSource,org.axonframework.common.CollectionUtils",""
57,1,-2.733861034125584e-06,5,"QueryHandlingModule,EventStoreTransaction,Scheduler$ScheduledTask,DefaultUsagePropertyProvider,EntityEvolvingComponent","org.axonframework.messaging.queryhandling.configuration.QueryHandlingModule,org.axonframework.eventsourcing.eventstore.EventStoreTransaction,org.axonframework.axonserver.connector.util.Scheduler$ScheduledTask,org.axonframework.update.configuration.DefaultUsagePropertyProvider,org.axonframework.modelling.EntityEvolvingComponent",""
58,1,-9.392899445555123e-05,17,"NoOpMessageMonitor,HandlerDefinition,EventTypeRestrictableEventCriteria,MultiParameterResolverFactory,DefaultHandlerInterceptorRegistry$4,DefaultCorrelationDataProviderRegistry,EventTag,InMemoryEventStorageEngine$MapBackedStreamingEventMessageStream,NoAppendCondition","org.axonframework.messaging.monitoring.NoOpMessageMonitor,org.axonframework.messaging.core.annotation.HandlerDefinition,org.axonframework.messaging.eventstreaming.EventTypeRestrictableEventCriteria,org.axonframework.messaging.core.annotation.MultiParameterResolverFactory,org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry$4,org.axonframework.messaging.core.correlation.DefaultCorrelationDataProviderRegistry,org.axonframework.eventsourcing.annotation.EventTag,org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine$MapBackedStreamingEventMessageStream,org.axonframework.eventsourcing.eventstore.NoAppendCondition",""
59,1,-0.00010198369318994063,12,"MessageConverter,CommandDispatcherParameterResolverFactory$1,TokenEntry,ErrorHandler,GenericSubscriptionQueryUpdateMessage,ConfigurationParameterResolverFactory,NoOpSpanFactory,TagsConfigurationProperties,ConsistencyMarker","org.axonframework.messaging.core.conversion.MessageConverter,org.axonframework.messaging.commandhandling.annotation.CommandDispatcherParameterResolverFactory$1,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa.TokenEntry,org.axonframework.messaging.eventhandling.processing.errorhandling.ErrorHandler,org.axonframework.messaging.queryhandling.GenericSubscriptionQueryUpdateMessage,org.axonframework.messaging.core.configuration.reflection.ConfigurationParameterResolverFactory,org.axonframework.messaging.tracing.NoOpSpanFactory,org.axonframework.extension.springboot.TagsConfigurationProperties,org.axonframework.eventsourcing.eventstore.ConsistencyMarker",""
60,1,-4.675064135279846e-06,7,"FutureCommandResult,QueueMessageStream,ObjectMapperAutoConfiguration$JacksonConfiguredCondition$EventsJacksonCondition,AxonServerEventStorageEngine$AxonServerAppendTransaction,DateTimeUtils,InstantiatedComponentDefinition,ObjectNodeToJsonNodeConverter","org.axonframework.messaging.commandhandling.gateway.FutureCommandResult,org.axonframework.messaging.core.QueueMessageStream,org.axonframework.extension.springboot.autoconfig.ObjectMapperAutoConfiguration$JacksonConfiguredCondition$EventsJacksonCondition,org.axonframework.axonserver.connector.event.AxonServerEventStorageEngine$AxonServerAppendTransaction,org.axonframework.common.DateTimeUtils,org.axonframework.common.configuration.InstantiatedComponentDefinition,org.axonframework.conversion.jackson2.ObjectNodeToJsonNodeConverter",""
61,1,-4.374177654600935e-05,10,"AxonServerContainerUtils,DefaultCommandGateway,SpanScope,IgnoredEntriesMessageStream,RetryPolicy,TimeoutProperties$MessageHandlerTimeoutProperties,AnnotationBasedTagResolver,UpdateCheckerConfigurationEnhancer,ProcessUtils","org.axonframework.test.server.AxonServerContainerUtils,org.axonframework.messaging.commandhandling.gateway.DefaultCommandGateway,org.axonframework.messaging.tracing.SpanScope,org.axonframework.messaging.core.IgnoredEntriesMessageStream,org.axonframework.messaging.core.retry.RetryPolicy,org.axonframework.extension.springboot.TimeoutProperties$MessageHandlerTimeoutProperties,org.axonframework.eventsourcing.eventstore.AnnotationBasedTagResolver,org.axonframework.update.UpdateCheckerConfigurationEnhancer,org.axonframework.common.ProcessUtils",""
62,1,-8.017427634847252e-05,8,"RecordingMessageMonitor$1,MessageTypeResolver,InterceptingCommandBus$InterceptingDispatcher,SimpleEventHandlingComponent,SubscribingEventProcessor,ResultHandler,FactoryBasedEntityManagerProvider,LoadedEntityNotOfExpectedTypeException","org.axonframework.test.util.RecordingMessageMonitor$1,org.axonframework.messaging.core.MessageTypeResolver,org.axonframework.messaging.commandhandling.interception.InterceptingCommandBus$InterceptingDispatcher,org.axonframework.messaging.eventhandling.SimpleEventHandlingComponent,org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessor,org.axonframework.messaging.core.interception.annotation.ResultHandler,org.axonframework.common.jpa.FactoryBasedEntityManagerProvider,org.axonframework.modelling.LoadedEntityNotOfExpectedTypeException",""
63,1,-0.00012075836251660427,11,"MonitoringQueryHandlerInterceptor,MessageHandler,WorkPackage,UpdateCheckerProperties$1,AbstractConsistencyMarker,EventSourcedEntityModule$EntityFactoryPhase,AxonServerRemoteQueryHandlingException,PriorityExecutorService,JdbcUtils$SqlResultConverter","org.axonframework.messaging.monitoring.interception.MonitoringQueryHandlerInterceptor,org.axonframework.messaging.core.annotation.MessageHandler,org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage,org.axonframework.extension.springboot.UpdateCheckerProperties$1,org.axonframework.eventsourcing.eventstore.AbstractConsistencyMarker,org.axonframework.eventsourcing.configuration.EventSourcedEntityModule$EntityFactoryPhase,org.axonframework.axonserver.connector.query.AxonServerRemoteQueryHandlingException,org.axonframework.axonserver.connector.util.PriorityExecutorService,org.axonframework.common.jdbc.JdbcUtils$SqlResultConverter",""
64,1,-2.588270801539015e-05,12,"PayloadConvertingCommandBusConnector$ConvertingResultMessageCallback,InMemoryTokenStore$SegmentAndToken,QueryHandlingModule$SetupPhase,SourceId,ConditionalOnMissingQualifiedBean,DefaultSourcingCondition,SimpleEventSourcedEntityModule$5,ClassUtils,Registration","org.axonframework.messaging.commandhandling.distributed.PayloadConvertingCommandBusConnector$ConvertingResultMessageCallback,org.axonframework.messaging.eventhandling.processing.streaming.token.store.inmemory.InMemoryTokenStore$SegmentAndToken,org.axonframework.messaging.queryhandling.configuration.QueryHandlingModule$SetupPhase,org.axonframework.messaging.core.annotation.SourceId,org.axonframework.extension.springboot.util.ConditionalOnMissingQualifiedBean,org.axonframework.eventsourcing.eventstore.DefaultSourcingCondition,org.axonframework.eventsourcing.configuration.SimpleEventSourcedEntityModule$5,org.axonframework.common.ClassUtils,org.axonframework.common.Registration",""
65,1,-1.3417595835178253e-05,11,"DefaultMessageMonitorRegistry$1,DefaultMessageMonitorRegistry$3,CommandResult,EventAppenderParameterResolverFactoryConfigurationEnhancer,TokenEntry$PK,DefaultHandlerInterceptorRegistry$3,DefaultDispatchInterceptorRegistry$4,ConnectionManager,AxonVersionDetector","org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry$1,org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry$3,org.axonframework.messaging.commandhandling.gateway.CommandResult,org.axonframework.messaging.eventhandling.annotation.EventAppenderParameterResolverFactoryConfigurationEnhancer,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa.TokenEntry$PK,org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry$3,org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry$4,org.axonframework.axonserver.connector.ConnectionManager,org.axonframework.update.detection.AxonVersionDetector",""
