"propertyName","propertyValue","codeUnits","codeUnitNames","shortCodeUnitNames","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated_Grouped.cypher"
"communityMaximumKCutId",38,13,"org.axonframework.test.fixture.Reporter,org.axonframework.test.util.CallbackBehavior,org.axonframework.test.matchers.SequenceMatcher,org.axonframework.messaging.core.annotation.SequencingPolicy,org.axonframework.messaging.eventhandling.annotation.EventAppenderParameterResolverFactory$1,org.axonframework.messaging.eventhandling.gateway.DefaultEventGateway,org.axonframework.messaging.eventstreaming.AnyEvent,org.axonframework.messaging.queryhandling.annotation.MethodQueryHandlerDefinition$MethodQueryHandlingMember,org.axonframework.messaging.core.CompletionCallbackMessageStream$Single,org.axonframework.messaging.core.interception.CorrelationDataInterceptor,org.axonframework.messaging.core.unitofwork.annotation.ProcessingContextParameterResolverFactory$ProcessingContextParameterResolver,org.axonframework.axonserver.connector.AxonServerConfiguration$Eventhandling,org.axonframework.extension.metrics.micrometer.CapacityMonitor$1","Reporter,CallbackBehavior,SequenceMatcher,SequencingPolicy,EventAppenderParameterResolverFactory$1,DefaultEventGateway,AnyEvent,MethodQueryHandlerDefinition$MethodQueryHandlingMember,CompletionCallbackMessageStream$Single,CorrelationDataInterceptor,ProcessingContextParameterResolverFactory$ProcessingContextParameterResolver,AxonServerConfiguration$Eventhandling,CapacityMonitor$1",""
"communityMaximumKCutId",70,14,"org.axonframework.test.fixture.AxonTestWhen$Command,org.axonframework.test.matchers.AllFieldsFilter,org.axonframework.messaging.core.retry.RetryScheduler$Dispatcher,org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator$Builder,org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer$RequiredComponentPhase,org.axonframework.extension.springboot.autoconfig.SecurityAutoConfiguration,org.axonframework.eventsourcing.CriteriaResolver,org.axonframework.eventsourcing.eventstore.Position,org.axonframework.eventsourcing.configuration.EventSourcedEntityModule$MessagingModelPhase,org.axonframework.axonserver.connector.query.AxonServerQueryBusConnector,org.axonframework.axonserver.connector.event.AxonServerEventStorageEngine$AxonServerAppendTransaction,org.axonframework.update.configuration.UsagePropertyProvider,org.axonframework.modelling.repository.SimpleRepositoryEntityPersister,org.axonframework.extension.metrics.micrometer.MessageTimerMonitor$1","AxonTestWhen$Command,AllFieldsFilter,RetryScheduler$Dispatcher,Coordinator$Builder,EventHandlingComponentsConfigurer$RequiredComponentPhase,SecurityAutoConfiguration,CriteriaResolver,Position,EventSourcedEntityModule$MessagingModelPhase,AxonServerQueryBusConnector,AxonServerEventStorageEngine$AxonServerAppendTransaction,UsagePropertyProvider,SimpleRepositoryEntityPersister,MessageTimerMonitor$1",""
"communityMaximumKCutId",0,47,"org.axonframework.test.fixture.AxonTestFixture,org.axonframework.test.util.MessageMonitorReport$Report$Success,org.axonframework.messaging.commandhandling.distributed.CommandBusConnector,org.axonframework.messaging.core.annotation.ParameterResolverFactory,org.axonframework.messaging.core.MessageType,org.axonframework.messaging.commandhandling.interception.InterceptingCommandBus$InterceptingDispatcher,org.axonframework.messaging.core.Context$ResourceKey,org.axonframework.messaging.eventhandling.processing.streaming.token.GapAwareTrackingToken,org.axonframework.messaging.eventhandling.gateway.EventGateway,org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator$CoordinationTask,org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorModule,org.axonframework.messaging.eventhandling.processing.streaming.pooled.ClaimTask,org.axonframework.messaging.queryhandling.QueryHandler,org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus$SubscribeToUpdatesInterceptingDispatcher,org.axonframework.messaging.queryhandling.gateway.QueryGateway,org.axonframework.messaging.core.OnNextMessageStream,org.axonframework.messaging.core.RemoteExceptionDescription,org.axonframework.messaging.core.annotation.MessageIdentifierParameterResolverFactory$MessageIdentifierParameterResolver,org.axonframework.messaging.core.FluxMessageStream$1,org.axonframework.messaging.core.correlation.CorrelationDataProvider,org.axonframework.messaging.core.FilteringMessageStream$Single,org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry$3,org.axonframework.messaging.core.unitofwork.TransactionalUnitOfWorkFactory,org.axonframework.messaging.core.retry.DoNotRetryOutcome,org.axonframework.messaging.core.timeout.TaskTimeoutSettings,org.axonframework.messaging.core.timeout.AxonTaskJanitor,org.axonframework.extension.springboot.autoconfig.JpaEventStoreAutoConfiguration$AggregateBasedJpaEventStorageEngineConfigurationEnhancer,org.axonframework.extension.springboot.autoconfig.ObjectMapperAutoConfiguration,org.axonframework.eventsourcing.eventstore.TaggedEventMessage,org.axonframework.eventsourcing.configuration.SimpleEventSourcedEntityModule,org.axonframework.axonserver.connector.AxonServerConnectionManager$Builder,org.axonframework.axonserver.connector.ErrorCode,org.axonframework.update.LoggingUpdateCheckerReporter,org.axonframework.common.annotation.AnnotationUtils,org.axonframework.common.Priority,org.axonframework.common.annotation.Internal,org.axonframework.common.ReflectionUtils,org.axonframework.common.configuration.DefaultAxonApplication$AxonConfigurationImpl,org.axonframework.common.configuration.DecoratorDefinition$1,org.axonframework.common.ProcessUtils,org.axonframework.modelling.entity.annotation.EntityChildModelDefinition,org.axonframework.modelling.entity.ChildEntityNotFoundException,org.axonframework.modelling.entity.EntityMissingForInstanceCommandHandlerException,org.axonframework.modelling.entity.annotation.UnknownRoutingKeyException,org.axonframework.modelling.repository.SimpleRepositoryEntityLoader,org.axonframework.modelling.configuration.ModellingConfigurer,org.axonframework.conversion.ContentTypeConverter","AxonTestFixture,MessageMonitorReport$Report$Success,CommandBusConnector,ParameterResolverFactory,MessageType,InterceptingCommandBus$InterceptingDispatcher,Context$ResourceKey,GapAwareTrackingToken,EventGateway,Coordinator$CoordinationTask,PooledStreamingEventProcessorModule,ClaimTask,QueryHandler,InterceptingQueryBus$SubscribeToUpdatesInterceptingDispatcher,QueryGateway,OnNextMessageStream,RemoteExceptionDescription,MessageIdentifierParameterResolverFactory$MessageIdentifierParameterResolver,FluxMessageStream$1,CorrelationDataProvider,FilteringMessageStream$Single,DefaultDispatchInterceptorRegistry$3,TransactionalUnitOfWorkFactory,DoNotRetryOutcome,TaskTimeoutSettings,AxonTaskJanitor,JpaEventStoreAutoConfiguration$AggregateBasedJpaEventStorageEngineConfigurationEnhancer,ObjectMapperAutoConfiguration,TaggedEventMessage,SimpleEventSourcedEntityModule,AxonServerConnectionManager$Builder,ErrorCode,LoggingUpdateCheckerReporter,AnnotationUtils,Priority,Internal,ReflectionUtils,DefaultAxonApplication$AxonConfigurationImpl,DecoratorDefinition$1,ProcessUtils,EntityChildModelDefinition,ChildEntityNotFoundException,EntityMissingForInstanceCommandHandlerException,UnknownRoutingKeyException,SimpleRepositoryEntityLoader,ModellingConfigurer,ContentTypeConverter",""
"communityMaximumKCutId",36,10,"org.axonframework.test.fixture.MessagesRecordingConfigurationEnhancer,org.axonframework.messaging.commandhandling.MetadataRoutingStrategy,org.axonframework.messaging.core.unitofwork.UnitOfWorkFactory,org.axonframework.messaging.core.EventPublicationFailedException,org.axonframework.eventsourcing.eventstore.AggregateSequenceNumberPosition,org.axonframework.axonserver.connector.command.AxonServerCommandDispatchException,org.axonframework.update.configuration.EnvironmentVariableUsagePropertyProvider$EnvironmentVariableSupplier,org.axonframework.common.caching.Cache,org.axonframework.common.configuration.ComponentDefinition$IncompleteComponentDefinition,org.axonframework.extension.metrics.micrometer.springboot.MetricsProperties","MessagesRecordingConfigurationEnhancer,MetadataRoutingStrategy,UnitOfWorkFactory,EventPublicationFailedException,AggregateSequenceNumberPosition,AxonServerCommandDispatchException,EnvironmentVariableUsagePropertyProvider$EnvironmentVariableSupplier,Cache,ComponentDefinition$IncompleteComponentDefinition,MetricsProperties",""
"communityMaximumKCutId",84,12,"org.axonframework.test.fixture.AxonTestGiven,org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer$AdditionalComponentPhase,org.axonframework.messaging.queryhandling.CompletedEmitterException,org.axonframework.messaging.queryhandling.distributed.DistributedQueryBusConfigurationEnhancer,org.axonframework.messaging.core.CompletionCallbackMessageStream$Empty,org.axonframework.messaging.core.retry.AsyncRetryScheduler$RetryTask,org.axonframework.eventsourcing.eventstore.ConsistencyMarkers,org.axonframework.eventsourcing.configuration.SimpleEventSourcedEntityModule$2,org.axonframework.common.caching.JCacheAdapter$JCacheListenerAdapter,org.axonframework.modelling.entity.annotation.RoutingKeyEventTargetMatcherDefinition,org.axonframework.modelling.annotation.EntityIdResolverDefinition,org.axonframework.extension.metrics.micrometer.MessageCountingMonitor$1","AxonTestGiven,EventHandlingComponentsConfigurer$AdditionalComponentPhase,CompletedEmitterException,DistributedQueryBusConfigurationEnhancer,CompletionCallbackMessageStream$Empty,AsyncRetryScheduler$RetryTask,ConsistencyMarkers,SimpleEventSourcedEntityModule$2,JCacheAdapter$JCacheListenerAdapter,RoutingKeyEventTargetMatcherDefinition,EntityIdResolverDefinition,MessageCountingMonitor$1",""
"communityMaximumKCutId",48,9,"org.axonframework.test.fixture.CommandValidator,org.axonframework.messaging.core.MessageHandlerInterceptor,org.axonframework.messaging.monitoring.configuration.MessageMonitorRegistry,org.axonframework.messaging.tracing.Span,org.axonframework.messaging.core.MessageTypeNotResolvedException,org.axonframework.eventsourcing.annotation.EventTag,org.axonframework.eventsourcing.eventstore.ContinuousMessageStream,org.axonframework.eventsourcing.configuration.AnnotatedEventSourcedEntityModule,org.axonframework.common.DateTimeUtils","CommandValidator,MessageHandlerInterceptor,MessageMonitorRegistry,Span,MessageTypeNotResolvedException,EventTag,ContinuousMessageStream,AnnotatedEventSourcedEntityModule,DateTimeUtils",""
"communityMaximumKCutId",17,14,"org.axonframework.test.fixture.AxonTestWhen$Event,org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry$GenericMonitorDefinition,org.axonframework.messaging.commandhandling.CommandDispatchException,org.axonframework.messaging.eventhandling.EventHandlingComponent,org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator$NoToken,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.EventTrackerStatusChangeListener,org.axonframework.messaging.core.annotation.AggregateType,org.axonframework.messaging.core.annotation.MessageHandlerTimeout,org.axonframework.messaging.core.annotation.FixedValueParameterResolver,org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry$3,org.axonframework.eventsourcing.annotation.reflection.AnnotationBasedEventSourcedEntityFactory$ScannedEntityCreator,org.axonframework.eventsourcing.eventstore.AggregateBasedConsistencyMarker$AggregateSequencer,org.axonframework.axonserver.connector.MetadataConverter,org.axonframework.modelling.repository.ManagedEntity","AxonTestWhen$Event,DefaultMessageMonitorRegistry$GenericMonitorDefinition,CommandDispatchException,EventHandlingComponent,Coordinator$NoToken,EventTrackerStatusChangeListener,AggregateType,MessageHandlerTimeout,FixedValueParameterResolver,DefaultHandlerInterceptorRegistry$3,AnnotationBasedEventSourcedEntityFactory$ScannedEntityCreator,AggregateBasedConsistencyMarker$AggregateSequencer,MetadataConverter,ManagedEntity",""
"communityMaximumKCutId",76,18,"org.axonframework.test.fixture.AxonTestFixture$Customization,org.axonframework.test.fixture.AxonTestPhase,org.axonframework.messaging.commandhandling.annotation.CommandHandler,org.axonframework.messaging.commandhandling.GenericCommandMessage,org.axonframework.messaging.commandhandling.retry.RetryingCommandBus,org.axonframework.messaging.commandhandling.CommandExecutionException,org.axonframework.messaging.eventhandling.processing.streaming.token.ReplayToken,org.axonframework.messaging.eventhandling.processing.errorhandling.PropagatingErrorHandler,org.axonframework.messaging.core.annotation.SimpleResourceParameterResolverFactory,org.axonframework.messaging.core.AbstractMessage,org.axonframework.messaging.core.sequencing.PropertySequencingPolicy,org.axonframework.eventsourcing.configuration.EventSourcedEntityModule$CriteriaResolverPhase,org.axonframework.axonserver.connector.event.EventProcessorInfoUtils,org.axonframework.update.api.Artifact,org.axonframework.update.configuration.CommandLineUsagePropertyProvider,org.axonframework.common.TypeReference$1,org.axonframework.common.infra.JacksonComponentDescriptor,org.axonframework.modelling.StateEvolvingException","AxonTestFixture$Customization,AxonTestPhase,CommandHandler,GenericCommandMessage,RetryingCommandBus,CommandExecutionException,ReplayToken,PropagatingErrorHandler,SimpleResourceParameterResolverFactory,AbstractMessage,PropertySequencingPolicy,EventSourcedEntityModule$CriteriaResolverPhase,EventProcessorInfoUtils,Artifact,CommandLineUsagePropertyProvider,TypeReference$1,JacksonComponentDescriptor,StateEvolvingException",""
"communityMaximumKCutId",50,12,"org.axonframework.test.fixture.AxonTestThenMessage,org.axonframework.messaging.eventhandling.replay.annotation.ReplayContextParameterResolverFactory$ReplayContextParameterResolver,org.axonframework.messaging.core.annotation.HandlerComparator,org.axonframework.messaging.core.retry.ExponentialBackOffRetryPolicy,org.axonframework.messaging.core.unitofwork.UnitOfWork$UnitOfWorkProcessingContext$Status,org.axonframework.extension.springboot.autoconfig.EventProcessingAutoConfiguration,org.axonframework.axonserver.connector.util.Scheduler$ScheduledTask,org.axonframework.common.caching.Cache$EntryListenerAdapter,org.axonframework.common.jdbc.ConnectionProvider,org.axonframework.modelling.annotation.AnnotationBasedEntityIdResolver,org.axonframework.conversion.converter.BlobToInputStreamConverter,org.axonframework.conversion.jackson2.JsonNodeToByteArrayConverter","AxonTestThenMessage,ReplayContextParameterResolverFactory$ReplayContextParameterResolver,HandlerComparator,ExponentialBackOffRetryPolicy,UnitOfWork$UnitOfWorkProcessingContext$Status,EventProcessingAutoConfiguration,Scheduler$ScheduledTask,Cache$EntryListenerAdapter,ConnectionProvider,AnnotationBasedEntityIdResolver,BlobToInputStreamConverter,JsonNodeToByteArrayConverter",""
"communityMaximumKCutId",4,11,"org.axonframework.test.extension.AxonTestFixtureProvider,org.axonframework.messaging.core.MessageStream,org.axonframework.messaging.eventhandling.replay.annotation.ReplayContext,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa.TokenEntry$PK,org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$BatchProcessor,org.axonframework.messaging.core.interception.annotation.MessageInterceptingMember,org.axonframework.messaging.core.interception.DispatchInterceptorFactory,org.axonframework.messaging.tracing.MultiSpanFactory$MultiSpan,org.axonframework.eventsourcing.eventstore.jpa.AggregateBasedJpaEventStorageEngine$1,org.axonframework.axonserver.connector.command.AxonServerCommandBusConnector$FutureResultCallback,org.axonframework.common.StringUtils","AxonTestFixtureProvider,MessageStream,ReplayContext,TokenEntry$PK,WorkPackage$BatchProcessor,MessageInterceptingMember,DispatchInterceptorFactory,MultiSpanFactory$MultiSpan,AggregateBasedJpaEventStorageEngine$1,AxonServerCommandBusConnector$FutureResultCallback,StringUtils",""
"communityMaximumKCutId",95,12,"org.axonframework.test.fixture.AxonTestWhen$Nothing,org.axonframework.messaging.commandhandling.gateway.CommandResult,org.axonframework.messaging.core.SubscribableEventSource,org.axonframework.messaging.eventhandling.processing.EventProcessor,org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessor,org.axonframework.messaging.eventstreaming.EventCriterion,org.axonframework.messaging.queryhandling.QueryUpdateEmitterParameterResolverFactory$1,org.axonframework.messaging.core.unitofwork.annotation.ProcessingContextParameterResolverFactory,org.axonframework.messaging.core.RemoteNonTransientHandlingException,org.axonframework.messaging.tracing.attributes.MetadataSpanAttributesProvider,org.axonframework.extension.tracing.opentelemetry.MetadataContextSetter,org.axonframework.modelling.configuration.SimpleStateBasedEntityModule$3","AxonTestWhen$Nothing,CommandResult,SubscribableEventSource,EventProcessor,PooledStreamingEventProcessor,EventCriterion,QueryUpdateEmitterParameterResolverFactory$1,ProcessingContextParameterResolverFactory,RemoteNonTransientHandlingException,MetadataSpanAttributesProvider,MetadataContextSetter,SimpleStateBasedEntityModule$3",""
"communityMaximumKCutId",13,15,"org.axonframework.test.extension.ProvidedAxonTestFixtureUtils,org.axonframework.messaging.commandhandling.distributed.DistributedCommandBus$DistributedHandler,org.axonframework.messaging.commandhandling.RoutingStrategy,org.axonframework.messaging.eventhandling.annotation.Event,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.JdbcTokenEntry,org.axonframework.messaging.core.sequencing.NoOpSequencingPolicy,org.axonframework.messaging.core.Metadata$MetadataCollector,org.axonframework.extension.springboot.autoconfig.ObjectMapperAutoConfiguration$JacksonConfiguredCondition,org.axonframework.eventsourcing.annotation.EventSourcedEntity,org.axonframework.eventsourcing.eventstore.EventStorageEngine,org.axonframework.eventsourcing.configuration.SimpleEventSourcedEntityModule$4,org.axonframework.common.DefaultIdentifierFactory,org.axonframework.common.caching.AbstractCacheAdapter,org.axonframework.modelling.annotation.InjectEntityParameterResolverFactory,org.axonframework.modelling.entity.annotation.RoutingKeyEventTargetMatcher","ProvidedAxonTestFixtureUtils,DistributedCommandBus$DistributedHandler,RoutingStrategy,Event,JdbcTokenEntry,NoOpSequencingPolicy,Metadata$MetadataCollector,ObjectMapperAutoConfiguration$JacksonConfiguredCondition,EventSourcedEntity,EventStorageEngine,SimpleEventSourcedEntityModule$4,DefaultIdentifierFactory,AbstractCacheAdapter,InjectEntityParameterResolverFactory,RoutingKeyEventTargetMatcher",""
"communityMaximumKCutId",26,12,"org.axonframework.test.extension.AxonFrameworkExtension,org.axonframework.messaging.eventhandling.annotation.SequenceNumber,org.axonframework.messaging.eventhandling.processing.streaming.token.LatestTrackingToken,org.axonframework.messaging.queryhandling.QueryHandlerRegistry,org.axonframework.messaging.queryhandling.GenericQueryResponseMessage,org.axonframework.messaging.core.interception.annotation.ResultHandler,org.axonframework.messaging.core.retry.AsyncRetryScheduler,org.axonframework.extension.springboot.autoconfig.AvroSchemaStoreAutoConfiguration$AvroConfiguredCondition$EventsAvroCondition,org.axonframework.eventsourcing.eventstore.jpa.SQLErrorCodesResolver,org.axonframework.eventsourcing.eventstore.EmptyAppendTransaction,org.axonframework.axonserver.connector.util.GrpcMessageSizeInterceptor$1$1,org.axonframework.modelling.entity.EntityCommandHandlingComponent","AxonFrameworkExtension,SequenceNumber,LatestTrackingToken,QueryHandlerRegistry,GenericQueryResponseMessage,ResultHandler,AsyncRetryScheduler,AvroSchemaStoreAutoConfiguration$AvroConfiguredCondition$EventsAvroCondition,SQLErrorCodesResolver,EmptyAppendTransaction,GrpcMessageSizeInterceptor$1$1,EntityCommandHandlingComponent",""
"communityMaximumKCutId",6,14,"org.axonframework.test.util.RecordingMessageMonitor,org.axonframework.messaging.core.unitofwork.UnitOfWork,org.axonframework.messaging.core.retry.RetryScheduler,org.axonframework.messaging.eventhandling.annotation.EventAppenderParameterResolverFactory,org.axonframework.messaging.eventhandling.processing.streaming.token.store.inmemory.InMemoryTokenStore,org.axonframework.messaging.core.Context,org.axonframework.messaging.queryhandling.QueryUpdateEmitter,org.axonframework.messaging.core.annotation.InterceptorChainParameterResolverFactory,org.axonframework.messaging.core.correlation.MessageOriginProvider,org.axonframework.messaging.core.unitofwork.transaction.jpa.JpaTransactionalExecutorProvider,org.axonframework.axonserver.connector.event.EventProcessorControlService$AxonProcessorInstructionHandler,org.axonframework.axonserver.connector.DefaultInstructionAckSource,org.axonframework.modelling.entity.annotation.RoutingKeyUtils,org.axonframework.modelling.entity.annotation.ListEntityChildModelDefinition","RecordingMessageMonitor,UnitOfWork,RetryScheduler,EventAppenderParameterResolverFactory,InMemoryTokenStore,Context,QueryUpdateEmitter,InterceptorChainParameterResolverFactory,MessageOriginProvider,JpaTransactionalExecutorProvider,EventProcessorControlService$AxonProcessorInstructionHandler,DefaultInstructionAckSource,RoutingKeyUtils,ListEntityChildModelDefinition",""
"communityMaximumKCutId",33,11,"org.axonframework.test.FixtureResourceParameterResolverFactory$FailingParameterResolver,org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$BatchProcessingEntry,org.axonframework.messaging.eventhandling.tracing.EventBusSpanFactory,org.axonframework.messaging.eventstreaming.Tag,org.axonframework.messaging.queryhandling.distributed.QueryBusConnector$Handler,org.axonframework.messaging.core.DelayedMessageStream$Single,org.axonframework.extension.springboot.autoconfig.JpaEventStoreAutoConfiguration,org.axonframework.eventsourcing.configuration.EventSourcedEntityModule,org.axonframework.common.jdbc.JdbcException,org.axonframework.common.configuration.Module,org.axonframework.conversion.avro.AvroConverterStrategyConfiguration","FixtureResourceParameterResolverFactory$FailingParameterResolver,WorkPackage$BatchProcessingEntry,EventBusSpanFactory,Tag,QueryBusConnector$Handler,DelayedMessageStream$Single,JpaEventStoreAutoConfiguration,EventSourcedEntityModule,JdbcException,Module,AvroConverterStrategyConfiguration",""
"communityMaximumKCutId",98,10,"org.axonframework.test.server.AxonServerContainer,org.axonframework.messaging.monitoring.MultiMessageMonitor$1,org.axonframework.messaging.core.annotation.WrappedMessageHandlingMember,org.axonframework.messaging.core.unitofwork.transaction.TransactionalExecutorProvider,org.axonframework.messaging.eventhandling.processing.streaming.pooled.EventSchedulingProcessingContext,org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry,org.axonframework.extension.springboot.autoconfig.JpaAutoConfiguration,org.axonframework.common.lifecycle.ShutdownLatch$ActivityHandle,org.axonframework.modelling.entity.child.ListEntityChildMetamodel$Builder,org.axonframework.extension.metrics.micrometer.MessageTimerMonitor","AxonServerContainer,MultiMessageMonitor$1,WrappedMessageHandlingMember,TransactionalExecutorProvider,EventSchedulingProcessingContext,DefaultDispatchInterceptorRegistry,JpaAutoConfiguration,ShutdownLatch$ActivityHandle,ListEntityChildMetamodel$Builder,MessageTimerMonitor",""
"communityMaximumKCutId",37,9,"org.axonframework.test.server.AxonServerContainerUtils,org.axonframework.messaging.core.GenericMessage,org.axonframework.messaging.core.correlation.SimpleCorrelationDataProvider,org.axonframework.extension.springboot.ConverterProperties$ConverterType,org.axonframework.extension.springboot.service.connection.AxonServerDockerComposeConnectionDetailsFactory,org.axonframework.extension.springboot.EventProcessorProperties$ProcessorSettings,org.axonframework.common.TypeReflectionUtils$VarMap$ParameterizedTypeImpl,org.axonframework.common.lock.LockAcquisitionFailedException,org.axonframework.common.configuration.DefaultComponentRegistry$1","AxonServerContainerUtils,GenericMessage,SimpleCorrelationDataProvider,ConverterProperties$ConverterType,AxonServerDockerComposeConnectionDetailsFactory,EventProcessorProperties$ProcessorSettings,TypeReflectionUtils$VarMap$ParameterizedTypeImpl,LockAcquisitionFailedException,DefaultComponentRegistry$1",""
"communityMaximumKCutId",89,9,"org.axonframework.test.extension.ProvidedAxonTestFixture,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SequenceCachingEventHandlingComponent,org.axonframework.axonserver.connector.TargetContextResolver,org.axonframework.common.jdbc.ConnectionExecutor,org.axonframework.common.IdentifierFactory,org.axonframework.common.caching.EhCacheAdapter,org.axonframework.common.lock.PessimisticLockFactory$Builder,org.axonframework.common.configuration.DefaultComponentRegistry,org.axonframework.modelling.entity.child.ChildEntityFieldDefinition","ProvidedAxonTestFixture,SequenceCachingEventHandlingComponent,TargetContextResolver,ConnectionExecutor,IdentifierFactory,EhCacheAdapter,PessimisticLockFactory$Builder,DefaultComponentRegistry,ChildEntityFieldDefinition",""
"communityMaximumKCutId",51,12,"org.axonframework.test.util.MessageMonitorReport$Report$Ignored,org.axonframework.messaging.commandhandling.UnresolvedRoutingKeyPolicy,org.axonframework.messaging.commandhandling.gateway.ConvertingCommandGateway,org.axonframework.messaging.eventhandling.conversion.EventConverter,org.axonframework.messaging.eventstreaming.TagAndTypeFilteredEventCriteria,org.axonframework.messaging.core.annotation.DefaultParameterResolverFactory$MessageParameterResolver,org.axonframework.messaging.core.timeout.AxonTimeLimitedTask,org.axonframework.extension.springboot.autoconfig.Jackson2MapperAutoConfiguration,org.axonframework.eventsourcing.eventstore.EventCoordinator,org.axonframework.common.infra.DescribableComponent,org.axonframework.common.configuration.ComponentDefinition,org.axonframework.modelling.entity.child.ListEntityChildMetamodel","MessageMonitorReport$Report$Ignored,UnresolvedRoutingKeyPolicy,ConvertingCommandGateway,EventConverter,TagAndTypeFilteredEventCriteria,DefaultParameterResolverFactory$MessageParameterResolver,AxonTimeLimitedTask,Jackson2MapperAutoConfiguration,EventCoordinator,DescribableComponent,ComponentDefinition,ListEntityChildMetamodel",""
"communityMaximumKCutId",1,16,"org.axonframework.test.util.MessageMonitorReport$Report$Failure,org.axonframework.messaging.queryhandling.QueryMessage,org.axonframework.messaging.commandhandling.gateway.CommandDispatcher,org.axonframework.messaging.commandhandling.distributed.PayloadConvertingCommandBusConnector,org.axonframework.messaging.core.sequencing.SequentialPolicy,org.axonframework.messaging.core.annotation.AbstractAnnotatedParameterResolverFactory,org.axonframework.messaging.eventhandling.processing.streaming.token.WrappedToken,org.axonframework.messaging.queryhandling.configuration.QueryHandlingModule$SetupPhase,org.axonframework.messaging.core.SimpleEntry,org.axonframework.messaging.core.configuration.MessagingConfigurationDefaults,org.axonframework.messaging.tracing.SpanAttributesProvider,org.axonframework.extension.springboot.autoconfig.ObjectMapperAutoConfiguration$JacksonConfiguredCondition$GeneralJacksonCondition,org.axonframework.eventsourcing.annotation.AnnotationBasedEventCriteriaResolver$WrappedEventCriteriaBuilderMethod,org.axonframework.common.configuration.Component,org.axonframework.modelling.entity.EntityMetamodel,org.axonframework.modelling.entity.child.EventTargetMatcher","MessageMonitorReport$Report$Failure,QueryMessage,CommandDispatcher,PayloadConvertingCommandBusConnector,SequentialPolicy,AbstractAnnotatedParameterResolverFactory,WrappedToken,QueryHandlingModule$SetupPhase,SimpleEntry,MessagingConfigurationDefaults,SpanAttributesProvider,ObjectMapperAutoConfiguration$JacksonConfiguredCondition$GeneralJacksonCondition,AnnotationBasedEventCriteriaResolver$WrappedEventCriteriaBuilderMethod,Component,EntityMetamodel,EventTargetMatcher",""
"communityMaximumKCutId",23,12,"org.axonframework.test.FixtureResourceParameterResolverFactory,org.axonframework.messaging.eventhandling.configuration.EventProcessorConfiguration,org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus$QueryInterceptingDispatcher,org.axonframework.messaging.queryhandling.gateway.DefaultQueryGateway,org.axonframework.extension.springboot.autoconfig.AxonServerAutoConfiguration,org.axonframework.eventsourcing.eventstore.PayloadBasedTagResolver,org.axonframework.eventsourcing.configuration.SimpleEventSourcedEntityModule$1,org.axonframework.axonserver.connector.event.EventProcessorControlService,org.axonframework.update.common.DelayedTask,org.axonframework.common.util.PriorityCallable,org.axonframework.modelling.repository.InMemoryRepository,org.axonframework.extension.metrics.micrometer.MessageTimerMonitor$Builder","FixtureResourceParameterResolverFactory,EventProcessorConfiguration,InterceptingQueryBus$QueryInterceptingDispatcher,DefaultQueryGateway,AxonServerAutoConfiguration,PayloadBasedTagResolver,SimpleEventSourcedEntityModule$1,EventProcessorControlService,DelayedTask,PriorityCallable,InMemoryRepository,MessageTimerMonitor$Builder",""
"communityMaximumKCutId",7,11,"org.axonframework.test.matchers.ListMatcher,org.axonframework.messaging.commandhandling.tracing.TracingCommandBus,org.axonframework.messaging.eventhandling.replay.GenericResetContext,org.axonframework.messaging.eventhandling.DelegatingEventHandlingComponent,org.axonframework.messaging.queryhandling.annotation.AnnotatedQueryHandlingComponent,org.axonframework.messaging.core.annotation.SourceIdParameterResolverFactory,org.axonframework.messaging.core.unitofwork.transaction.NoTransactionManager$1,org.axonframework.extension.springboot.autoconfig.Jackson2MapperAutoConfiguration$JacksonConfiguredCondition$MessagesJacksonCondition,org.axonframework.eventsourcing.EventSourcingRepository,org.axonframework.axonserver.connector.InstructionAckSource,org.axonframework.common.CollectionUtils","ListMatcher,TracingCommandBus,GenericResetContext,DelegatingEventHandlingComponent,AnnotatedQueryHandlingComponent,SourceIdParameterResolverFactory,NoTransactionManager$1,Jackson2MapperAutoConfiguration$JacksonConfiguredCondition$MessagesJacksonCondition,EventSourcingRepository,InstructionAckSource,CollectionUtils",""
