"communityId","conductance","modularity","memberCount","someMemberNamesShort","someMemberNames","Source Cypher File: domains/graph-algorithms/queries/community-detection/Community_Detection_9_Community_Metrics.cypher"
39,1,-1.0353083206156059e-08,1,"SequenceMatcher","org.axonframework.test.matchers.SequenceMatcher",""
40,0,0,1,"ListMatcher","org.axonframework.test.matchers.ListMatcher",""
41,1,-1.0353083206156059e-08,1,"ExactSequenceMatcher","org.axonframework.test.matchers.ExactSequenceMatcher",""
42,1,-1.0353083206156059e-08,1,"ListWithAllOfMatcher","org.axonframework.test.matchers.ListWithAllOfMatcher",""
43,1,-1.0353083206156059e-08,1,"ListWithAnyOfMatcher","org.axonframework.test.matchers.ListWithAnyOfMatcher",""
44,0,0,1,"EqualsMatcher","org.axonframework.test.matchers.EqualsMatcher",""
45,0,0,1,"PredicateMatcher","org.axonframework.test.matchers.PredicateMatcher",""
46,0,0,1,"EmptyCollectionMatcher","org.axonframework.test.matchers.EmptyCollectionMatcher",""
47,1,-2.5882708015390147e-09,1,"ExactClassMatcher","org.axonframework.test.matchers.ExactClassMatcher",""
48,1,-2.096499349246602e-07,1,"DeepEqualsMatcher","org.axonframework.test.matchers.DeepEqualsMatcher",""
49,0,0,1,"NullOrVoidMatcher","org.axonframework.test.matchers.NullOrVoidMatcher",""
50,1,-2.3294437213851133e-08,1,"MatcherExecutionException","org.axonframework.test.matchers.MatcherExecutionException",""
51,0,0,1,"MapStringEntryMatcher$Matching","org.axonframework.test.matchers.MapStringEntryMatcher$Matching",""
52,1,-6.470677003847537e-08,1,"CommandBus","org.axonframework.messaging.commandhandling.CommandBus",""
53,0.8133333333333334,0.0006976916889920553,2,"DistributedCommandBus$DistributedHandler,DistributedCommandBus","org.axonframework.messaging.commandhandling.distributed.DistributedCommandBus$DistributedHandler,org.axonframework.messaging.commandhandling.distributed.DistributedCommandBus",""
54,1,-2.3294437213851133e-08,1,"CommandBusConnector$Handler","org.axonframework.messaging.commandhandling.distributed.CommandBusConnector$Handler",""
55,1,-2.096499349246602e-07,1,"CommandBusConnector","org.axonframework.messaging.commandhandling.distributed.CommandBusConnector",""
56,1,-9.317774885540453e-08,1,"QualifiedName","org.axonframework.messaging.core.QualifiedName",""
57,1,-9.317774885540453e-08,1,"CommandHandler","org.axonframework.messaging.commandhandling.CommandHandler",""
58,1,-1.4908439816864725e-06,1,"CommandResultMessage","org.axonframework.messaging.commandhandling.CommandResultMessage",""
59,1,-1.252723067944883e-06,1,"Message","org.axonframework.messaging.core.Message",""
60,1,-4.1412332824624234e-08,1,"MessageHandlerInterceptor","org.axonframework.messaging.core.MessageHandlerInterceptor",""
61,1,-5.823609303462783e-07,1,"EventMessage","org.axonframework.messaging.eventhandling.EventMessage",""
62,0.30434782608695654,0.005630915130559006,4,"ProcessingLifecycle$ErrorHandler,ProcessingContext,ProcessingLifecycle,ResourceOverridingProcessingContext","org.axonframework.messaging.core.unitofwork.ProcessingLifecycle$ErrorHandler,org.axonframework.messaging.core.unitofwork.ProcessingContext,org.axonframework.messaging.core.unitofwork.ProcessingLifecycle,org.axonframework.messaging.core.unitofwork.ResourceOverridingProcessingContext",""
63,0,0,1,"ProcessingLifecycle$Phase","org.axonframework.messaging.core.unitofwork.ProcessingLifecycle$Phase",""
64,1,-2.3294437213851133e-08,1,"MessageHandlerInterceptorChain","org.axonframework.messaging.core.MessageHandlerInterceptorChain",""
65,0.3915966386554622,0.017500455846253565,28,"MessageStream,MessageStream$Single,MessageStream$Empty,DelayedMessageStream,OnNextMessageStream,ConcatenatingMessageStream,DelegatingMessageStream,OnNextMessageStream$Single,DelayedMessageStream$Single","org.axonframework.messaging.core.MessageStream,org.axonframework.messaging.core.MessageStream$Single,org.axonframework.messaging.core.MessageStream$Empty,org.axonframework.messaging.core.DelayedMessageStream,org.axonframework.messaging.core.OnNextMessageStream,org.axonframework.messaging.core.ConcatenatingMessageStream,org.axonframework.messaging.core.DelegatingMessageStream,org.axonframework.messaging.core.OnNextMessageStream$Single,org.axonframework.messaging.core.DelayedMessageStream$Single",""
66,1,-5.823609303462783e-07,1,"QueryMessage","org.axonframework.messaging.queryhandling.QueryMessage",""
67,1,-4.1412332824624234e-08,1,"MessageDispatchInterceptor","org.axonframework.messaging.core.MessageDispatchInterceptor",""
68,1,-2.818626902875987e-06,1,"SubscriptionQueryUpdateMessage","org.axonframework.messaging.queryhandling.SubscriptionQueryUpdateMessage",""
69,1,-2.3294437213851133e-08,1,"MessageDispatchInterceptorChain","org.axonframework.messaging.core.MessageDispatchInterceptorChain",""
70,1,-5.823609303462783e-07,1,"CommandMessage","org.axonframework.messaging.commandhandling.CommandMessage",""
71,1,-2.487328240278993e-06,1,"MonitoringEventHandlerInterceptor","org.axonframework.messaging.monitoring.interception.MonitoringEventHandlerInterceptor",""
72,1,-2.487328240278993e-06,1,"MonitoringQueryHandlerInterceptor","org.axonframework.messaging.monitoring.interception.MonitoringQueryHandlerInterceptor",""
73,1,-2.487328240278993e-06,1,"MonitoringSubscriptionQueryUpdateDispatchInterceptor","org.axonframework.messaging.monitoring.interception.MonitoringSubscriptionQueryUpdateDispatchInterceptor",""
74,1,-2.487328240278993e-06,1,"MonitoringCommandHandlerInterceptor","org.axonframework.messaging.monitoring.interception.MonitoringCommandHandlerInterceptor",""
75,1,-2.487328240278993e-06,1,"MonitoringEventDispatchInterceptor","org.axonframework.messaging.monitoring.interception.MonitoringEventDispatchInterceptor",""
76,0.8260869565217391,0.00020213100824618936,2,"MultiMessageMonitor$1,MultiMessageMonitor","org.axonframework.messaging.monitoring.MultiMessageMonitor$1,org.axonframework.messaging.monitoring.MultiMessageMonitor",""
77,0.8588235294117647,0.0011462001948367435,7,"DefaultMessageMonitorRegistry,DefaultMessageMonitorRegistry$GenericMonitorDefinition,DefaultMessageMonitorRegistry$1,DefaultMessageMonitorRegistry$2,DefaultMessageMonitorRegistry$3,DefaultMessageMonitorRegistry$4,DefaultMessageMonitorRegistry$5","org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry,org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry$GenericMonitorDefinition,org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry$1,org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry$2,org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry$3,org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry$4,org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry$5",""
78,1,-1.0353083206156059e-08,1,"MessageMonitor$MonitorCallback","org.axonframework.messaging.monitoring.MessageMonitor$MonitorCallback",""
79,1,-3.936759889140842e-06,1,"MessageMonitorRegistry","org.axonframework.messaging.monitoring.configuration.MessageMonitorRegistry",""
80,1,-9.317774885540453e-08,1,"MessageMonitor","org.axonframework.messaging.monitoring.MessageMonitor",""
81,1,-2.3294437213851133e-08,1,"MessageMonitorFactory","org.axonframework.messaging.monitoring.configuration.MessageMonitorFactory",""
82,1,-9.317774885540453e-08,1,"NoOpMessageMonitor","org.axonframework.messaging.monitoring.NoOpMessageMonitor",""
83,1,-1.0353083206156059e-08,1,"NoOpMessageMonitorCallback","org.axonframework.messaging.monitoring.NoOpMessageMonitorCallback",""
84,1,-1.6564933129849694e-07,1,"DistributedCommandBusConfiguration","org.axonframework.messaging.commandhandling.distributed.DistributedCommandBusConfiguration",""
85,1,-1.6564933129849694e-07,1,"CommandHandlerRegistry","org.axonframework.messaging.commandhandling.CommandHandlerRegistry",""
86,1,-1.0353083206156059e-08,1,"CommandHandlingMember","org.axonframework.messaging.commandhandling.annotation.CommandHandlingMember",""
87,1,-6.470677003847537e-08,1,"MessageConverter","org.axonframework.messaging.core.conversion.MessageConverter",""
88,1,-5.823609303462783e-07,1,"ResultMessage","org.axonframework.messaging.core.ResultMessage",""
89,0,0,1,"MessageHandler","org.axonframework.messaging.core.MessageHandler",""
90,1,-1.0353083206156059e-08,1,"ParameterResolver","org.axonframework.messaging.core.annotation.ParameterResolver",""
91,0.8529411764705882,0.00025138321332867524,2,"CommandDispatcher,ContextAwareCommandDispatcher","org.axonframework.messaging.commandhandling.gateway.CommandDispatcher,org.axonframework.messaging.commandhandling.gateway.ContextAwareCommandDispatcher",""
92,1,-2.3294437213851133e-08,1,"MessageHandler","org.axonframework.messaging.core.annotation.MessageHandler",""
93,1,-1.0353083206156059e-08,1,"HandlerEnhancerDefinition","org.axonframework.messaging.core.annotation.HandlerEnhancerDefinition",""
94,1,-2.588270801539015e-07,1,"MessageHandlingMember","org.axonframework.messaging.core.annotation.MessageHandlingMember",""
95,1,-9.343657593555843e-07,1,"ParameterResolverFactoryUtils","org.axonframework.messaging.core.configuration.reflection.ParameterResolverFactoryUtils",""
96,1,-2.5882708015390147e-09,1,"ParameterResolverFactory","org.axonframework.messaging.core.annotation.ParameterResolverFactory",""
97,1,-1.035308320615606e-06,1,"WrappedMessageHandlingMember","org.axonframework.messaging.core.annotation.WrappedMessageHandlingMember",""
98,1,-1.0353083206156059e-08,1,"Message","org.axonframework.messaging.core.annotation.Message",""
99,1,-2.3294437213851133e-08,1,"CommandHandlingComponent","org.axonframework.messaging.commandhandling.CommandHandlingComponent",""
100,1,-6.732092354802977e-06,1,"SimpleCommandHandlingComponent","org.axonframework.messaging.commandhandling.SimpleCommandHandlingComponent",""
101,1,-8.11681723362635e-06,1,"AnnotatedHandlerInspector","org.axonframework.messaging.core.annotation.AnnotatedHandlerInspector",""
102,1,-6.625973251939878e-07,1,"MessageTypeResolver","org.axonframework.messaging.core.MessageTypeResolver",""
103,1,-2.3294437213851133e-08,1,"HandlerDefinition","org.axonframework.messaging.core.annotation.HandlerDefinition",""
104,1,-2.650389300775951e-06,1,"GenericCommandResultMessage","org.axonframework.messaging.commandhandling.GenericCommandResultMessage",""
105,1,-1.1414274234787056e-06,1,"MessageHandlerInterceptorMemberChain","org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptorMemberChain",""
106,1,-8.385997396986408e-07,1,"MessageType","org.axonframework.messaging.core.MessageType",""
107,1,-1.2682526927541173e-07,1,"MessageStream$Entry","org.axonframework.messaging.core.MessageStream$Entry",""
108,1,-1.252723067944883e-06,1,"DefaultMessageDispatchInterceptorChain","org.axonframework.messaging.core.DefaultMessageDispatchInterceptorChain",""
109,1,-1.0353083206156059e-08,1,"SequencingPolicy","org.axonframework.messaging.core.sequencing.SequencingPolicy",""
110,1,-7.480102616447752e-07,1,"DelegatingCommandBusConnector","org.axonframework.messaging.commandhandling.distributed.DelegatingCommandBusConnector",""
111,0.825,0.0003519841228428937,2,"PayloadConvertingCommandBusConnector$ConvertingResultMessageCallback,PayloadConvertingCommandBusConnector","org.axonframework.messaging.commandhandling.distributed.PayloadConvertingCommandBusConnector$ConvertingResultMessageCallback,org.axonframework.messaging.commandhandling.distributed.PayloadConvertingCommandBusConnector",""
112,1,-3.3543989587945633e-06,1,"DistributedCommandBusConfigurationEnhancer","org.axonframework.messaging.commandhandling.distributed.DistributedCommandBusConfigurationEnhancer",""
113,0.6875,0.0002537126570500604,2,"CommandDispatcherParameterResolverFactory$1,CommandDispatcherParameterResolverFactory","org.axonframework.messaging.commandhandling.annotation.CommandDispatcherParameterResolverFactory$1,org.axonframework.messaging.commandhandling.annotation.CommandDispatcherParameterResolverFactory",""
114,1,-1.6564933129849694e-07,1,"MethodCommandHandlerDefinition","org.axonframework.messaging.commandhandling.annotation.MethodCommandHandlerDefinition",""
115,1,-1.2682526927541173e-07,1,"CommandDispatcherParameterResolverFactoryConfigurationEnhancer","org.axonframework.messaging.commandhandling.annotation.CommandDispatcherParameterResolverFactoryConfigurationEnhancer",""
116,0.46875,0.000862225475575089,2,"AnnotationRoutingStrategy,AnnotationRoutingStrategy$RoutingKeyResolver","org.axonframework.messaging.commandhandling.annotation.AnnotationRoutingStrategy,org.axonframework.messaging.commandhandling.annotation.AnnotationRoutingStrategy$RoutingKeyResolver",""
117,1,-1.252723067944883e-06,1,"InterceptingCommandBus$InterceptingDispatcher","org.axonframework.messaging.commandhandling.interception.InterceptingCommandBus$InterceptingDispatcher",""
118,1,-1.3691952540141388e-06,1,"CommandMessageHandlerInterceptorChain","org.axonframework.messaging.commandhandling.interception.CommandMessageHandlerInterceptorChain",""
119,1,-5.823609303462783e-07,1,"InterceptingCommandBus$InterceptingHandler","org.axonframework.messaging.commandhandling.interception.InterceptingCommandBus$InterceptingHandler",""
120,1,-4.350883217387084e-06,1,"InterceptingCommandBus","org.axonframework.messaging.commandhandling.interception.InterceptingCommandBus",""
121,1,-2.5882708015390147e-09,1,"CommandBusConnector$ResultCallback","org.axonframework.messaging.commandhandling.distributed.CommandBusConnector$ResultCallback",""
122,1,-2.5882708015390147e-09,1,"RoutingStrategy","org.axonframework.messaging.commandhandling.RoutingStrategy",""
123,1,-1.0353083206156059e-08,1,"CommandHandler","org.axonframework.messaging.commandhandling.annotation.CommandHandler",""
124,1,-1.0353083206156059e-08,1,"Command","org.axonframework.messaging.commandhandling.annotation.Command",""
125,1,-3.7271099542161813e-07,1,"MethodCommandHandlerDefinition$MethodCommandHandlingMember","org.axonframework.messaging.commandhandling.annotation.MethodCommandHandlerDefinition$MethodCommandHandlingMember",""
126,1,-9.949312961115972e-06,1,"AnnotatedCommandHandlingComponent","org.axonframework.messaging.commandhandling.annotation.AnnotatedCommandHandlingComponent",""
127,1,-1.6176692509618843e-06,1,"CommandSequencingInterceptor","org.axonframework.messaging.commandhandling.interception.CommandSequencingInterceptor",""
128,1,-1.8868494143219417e-06,1,"CommandMessageHandlerInterceptorChain$InterceptingHandler","org.axonframework.messaging.commandhandling.interception.CommandMessageHandlerInterceptorChain$InterceptingHandler",""
129,1,-2.3294437213851133e-08,1,"CommandDispatchException","org.axonframework.messaging.commandhandling.CommandDispatchException",""
130,1,-2.588270801539015e-07,1,"UnresolvedRoutingKeyPolicy","org.axonframework.messaging.commandhandling.UnresolvedRoutingKeyPolicy",""
131,0.875,0.00029928692932355936,2,"TracingCommandBus,TracingCommandBus$TracingHandler","org.axonframework.messaging.commandhandling.tracing.TracingCommandBus,org.axonframework.messaging.commandhandling.tracing.TracingCommandBus$TracingHandler",""
132,0.6764705882352942,0.0005566335185789805,2,"DefaultCommandBusSpanFactory,DefaultCommandBusSpanFactory$Builder","org.axonframework.messaging.commandhandling.tracing.DefaultCommandBusSpanFactory,org.axonframework.messaging.commandhandling.tracing.DefaultCommandBusSpanFactory$Builder",""
133,1,-9.317774885540453e-08,1,"NoHandlerForCommandException","org.axonframework.messaging.commandhandling.NoHandlerForCommandException",""
134,1,-7.480102616447752e-07,1,"ConvertingCommandGateway","org.axonframework.messaging.commandhandling.gateway.ConvertingCommandGateway",""
135,1,-5.010892271779532e-06,1,"DefaultCommandGateway","org.axonframework.messaging.commandhandling.gateway.DefaultCommandGateway",""
136,1,-4.1412332824624234e-08,1,"FutureCommandResult","org.axonframework.messaging.commandhandling.gateway.FutureCommandResult",""
137,1,-2.329443721385113e-06,1,"GenericCommandMessage","org.axonframework.messaging.commandhandling.GenericCommandMessage",""
138,1,-9.00977066015731e-06,1,"SimpleCommandBus","org.axonframework.messaging.commandhandling.SimpleCommandBus",""
139,1,-4.350883217387084e-06,1,"RetryingCommandBus","org.axonframework.messaging.commandhandling.retry.RetryingCommandBus",""
140,1,-4.1412332824624234e-08,1,"MetadataRoutingStrategy","org.axonframework.messaging.commandhandling.MetadataRoutingStrategy",""
141,1,-9.317774885540453e-08,1,"CommandBusSpanFactory","org.axonframework.messaging.commandhandling.tracing.CommandBusSpanFactory",""
142,0.8173076923076923,0.0009386312296365206,4,"CommandHandlingModule,CommandHandlingModule$CommandHandlerPhase,CommandHandlingModule$SetupPhase,SimpleCommandHandlingModule","org.axonframework.messaging.commandhandling.configuration.CommandHandlingModule,org.axonframework.messaging.commandhandling.configuration.CommandHandlingModule$CommandHandlerPhase,org.axonframework.messaging.commandhandling.configuration.CommandHandlingModule$SetupPhase,org.axonframework.messaging.commandhandling.configuration.SimpleCommandHandlingModule",""
143,1,-1.0353083206156059e-08,1,"CommandPriorityCalculator","org.axonframework.messaging.commandhandling.CommandPriorityCalculator",""
144,1,-9.343657593555843e-07,1,"CommandResult","org.axonframework.messaging.commandhandling.gateway.CommandResult",""
145,1,-6.625973251939878e-07,1,"CommandGateway","org.axonframework.messaging.commandhandling.gateway.CommandGateway",""
146,1,-3.7271099542161813e-07,1,"Span","org.axonframework.messaging.tracing.Span",""
147,1,-8.385997396986408e-07,1,"SpanFactory","org.axonframework.messaging.tracing.SpanFactory",""
148,0,0,1,"Context$ResourceKey","org.axonframework.messaging.core.Context$ResourceKey",""
149,0,0.00030515712750144985,2,"Metadata,Metadata$MetadataCollector","org.axonframework.messaging.core.Metadata,org.axonframework.messaging.core.Metadata$MetadataCollector",""
150,1,-1.6564933129849694e-07,1,"UnitOfWorkFactory","org.axonframework.messaging.core.unitofwork.UnitOfWorkFactory",""
151,0.6382978723404256,0.0025431701828221975,4,"UnitOfWork,UnitOfWork$UnitOfWorkProcessingContext,UnitOfWork$UnitOfWorkProcessingContext$CauseAndPhase,UnitOfWork$UnitOfWorkProcessingContext$Status","org.axonframework.messaging.core.unitofwork.UnitOfWork,org.axonframework.messaging.core.unitofwork.UnitOfWork$UnitOfWorkProcessingContext,org.axonframework.messaging.core.unitofwork.UnitOfWork$UnitOfWorkProcessingContext$CauseAndPhase,org.axonframework.messaging.core.unitofwork.UnitOfWork$UnitOfWorkProcessingContext$Status",""
152,1,-1.0353083206156059e-08,1,"HandlerExecutionException","org.axonframework.messaging.core.HandlerExecutionException",""
153,1,-4.1412332824624234e-08,1,"RetryScheduler$Dispatcher","org.axonframework.messaging.core.retry.RetryScheduler$Dispatcher",""
154,1,-9.317774885540453e-08,1,"RetryScheduler","org.axonframework.messaging.core.retry.RetryScheduler",""
155,1,-2.9920410465791007e-06,1,"GenericResultMessage","org.axonframework.messaging.core.GenericResultMessage",""
156,1,-2.818626902875987e-06,1,"GenericMessage","org.axonframework.messaging.core.GenericMessage",""
157,1,-6.625973251939878e-07,1,"MessageDecorator","org.axonframework.messaging.core.MessageDecorator",""
158,1,-2.3294437213851133e-08,1,"DuplicateCommandHandlerSubscriptionException","org.axonframework.messaging.commandhandling.DuplicateCommandHandlerSubscriptionException",""
159,1,-4.1412332824624234e-08,1,"CommandExecutionException","org.axonframework.messaging.commandhandling.CommandExecutionException",""
160,1,-7.480102616447752e-07,1,"ConvertingCommandGateway$ConvertingCommandResult","org.axonframework.messaging.commandhandling.gateway.ConvertingCommandGateway$ConvertingCommandResult",""
161,1,-4.374177654600935e-07,1,"ClasspathHandlerDefinition","org.axonframework.messaging.core.annotation.ClasspathHandlerDefinition",""
162,1,-9.317774885540453e-08,1,"EventHandlingComponent","org.axonframework.messaging.eventhandling.EventHandlingComponent",""
163,1,-1.6564933129849694e-07,1,"EventHandlerRegistry","org.axonframework.messaging.eventhandling.EventHandlerRegistry",""
164,1,-9.317774885540453e-08,1,"EventHandler","org.axonframework.messaging.eventhandling.EventHandler",""
165,1,-4.374177654600935e-07,1,"HierarchicalSequencingPolicy","org.axonframework.messaging.core.sequencing.HierarchicalSequencingPolicy",""
166,1,-2.588270801539015e-07,1,"SequentialPerAggregatePolicy","org.axonframework.messaging.core.sequencing.SequentialPerAggregatePolicy",""
167,1,-6.470677003847537e-08,1,"SequentialPolicy","org.axonframework.messaging.core.sequencing.SequentialPolicy",""
168,1,-3.1706317318852928e-06,1,"GenericEventMessage","org.axonframework.messaging.eventhandling.GenericEventMessage",""
169,1,-1.2682526927541173e-07,1,"AbstractAnnotatedParameterResolverFactory","org.axonframework.messaging.core.annotation.AbstractAnnotatedParameterResolverFactory",""
170,0.8936170212765957,0.0002486577641746547,2,"EventAppender,ProcessingContextEventAppender","org.axonframework.messaging.eventhandling.gateway.EventAppender,org.axonframework.messaging.eventhandling.gateway.ProcessingContextEventAppender",""
171,1,-1.2682526927541173e-07,1,"LegacyResources","org.axonframework.messaging.core.LegacyResources",""
172,1,-2.3294437213851133e-08,1,"SequencingPolicy","org.axonframework.messaging.core.annotation.SequencingPolicy",""
173,1,-6.470677003847537e-08,1,"EventConverter","org.axonframework.messaging.eventhandling.conversion.EventConverter",""
174,1,-6.470677003847537e-08,1,"EventSink","org.axonframework.messaging.eventhandling.EventSink",""
175,1,-1.1414274234787056e-06,1,"InterceptingEventSink$InterceptingPublisher","org.axonframework.messaging.eventhandling.InterceptingEventSink$InterceptingPublisher",""
176,0.36363636363636365,0.0007109979891827674,3,"TrackingToken,LatestTrackingToken,FirstTrackingToken","org.axonframework.messaging.eventhandling.processing.streaming.token.TrackingToken,org.axonframework.messaging.eventhandling.processing.streaming.token.LatestTrackingToken,org.axonframework.messaging.eventhandling.processing.streaming.token.FirstTrackingToken",""
177,1,-1.3047473110558174e-05,1,"ReplayToken","org.axonframework.messaging.eventhandling.processing.streaming.token.ReplayToken",""
178,1,-5.823609303462783e-07,1,"ResetContext","org.axonframework.messaging.eventhandling.replay.ResetContext",""
179,0,0,1,"HasHandlerAttributes","org.axonframework.messaging.core.annotation.HasHandlerAttributes",""
180,1,-1.0601557203103804e-05,1,"SimpleEventHandlingComponent","org.axonframework.messaging.eventhandling.SimpleEventHandlingComponent",""
181,1,-2.5882708015390147e-09,1,"NoHandlerForEventException","org.axonframework.messaging.eventhandling.NoHandlerForEventException",""
182,1,-9.317774885540453e-08,1,"TerminalEventMessage","org.axonframework.messaging.eventhandling.TerminalEventMessage",""
183,1,-2.588270801539015e-07,1,"SequenceNumberParameterResolverFactory","org.axonframework.messaging.eventhandling.annotation.SequenceNumberParameterResolverFactory",""
