"codeUnitName","shortCodeUnitName","centralityHyperlinkInducedTopicSearchAuthority","centralityHyperlinkInducedTopicSearchHub","incomingDependencies","outgoingDependencies","Source Cypher File: domains/graph-algorithms/queries/centrality/Centrality_9d_Hyperlink_Induced_Topic_Search_HITS_Stream_Mutated.cypher"
"org.axonframework.eventsourcing.eventstore.EventCoordinator$Handle","EventCoordinator$Handle",0.0059718294993167135,0.001220436611316756,6,1,""
"org.axonframework.test.fixture.RecordingCommandBus","RecordingCommandBus",0.0059196711843008286,0.07423622183950972,4,10,""
"org.axonframework.modelling.entity.child.CommandTargetResolver","CommandTargetResolver",0.005893772812334523,0.026601661090634693,12,3,""
"org.axonframework.eventsourcing.snapshot.api.SnapshotPolicy","SnapshotPolicy",0.005879226024271088,0.012293071931480853,5,4,""
"org.axonframework.common.configuration.BaseModule","BaseModule",0.005850096924765637,0.0063408885802353505,7,6,""
"org.axonframework.messaging.core.timeout.AxonTimeLimitedTask","AxonTimeLimitedTask",0.005835396512927663,0.00015835487147087673,2,2,""
"org.axonframework.eventsourcing.snapshot.api.Snapshot","Snapshot",0.0057794840734423664,0.0005093052175213841,6,1,""
"org.axonframework.modelling.entity.EntityCommandHandler","EntityCommandHandler",0.00575545727117361,0.03453510567627357,5,5,""
"org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine$MapBackedMessageStream","InMemoryEventStorageEngine$MapBackedMessageStream",0.0056685373017389545,0.04001485203224655,4,11,""
"io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration","AxonServerConfiguration",0.005662823596723077,0.000182353939261901,7,6,""
"org.axonframework.messaging.core.ApplicationContext","ApplicationContext",0.005606948860085041,0,7,0,""
"org.axonframework.messaging.core.configuration.reflection.ParameterResolverFactoryUtils","ParameterResolverFactoryUtils",0.005551280031275223,0.006205494945194541,7,5,""
"org.axonframework.eventsourcing.eventstore.EventCoordinator","EventCoordinator",0.005501009968132843,0.008646730659029466,4,3,""
"org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorConfiguration","SubscribingEventProcessorConfiguration",0.005454885625219712,0.04591364107459949,5,16,""
"org.axonframework.eventsourcing.eventstore.InterceptingEventStore$InterceptingAppender","InterceptingEventStore$InterceptingAppender",0.0053972921317209524,0.057745725220210646,2,7,""
"org.axonframework.messaging.queryhandling.QueryPriorityCalculator","QueryPriorityCalculator",0.00539609123831642,0.0031467993799752098,2,1,""
"org.axonframework.messaging.queryhandling.gateway.QueryGateway","QueryGateway",0.00539609123831642,0.02578665470765344,2,3,""
"io.axoniq.framework.axonserver.connector.query.QueryConverter","QueryConverter",0.005358640636192322,0.02563743387041109,6,14,""
"org.axonframework.messaging.core.correlation.CorrelationDataProviderRegistry","CorrelationDataProviderRegistry",0.00528130334940706,0.013639666646670974,3,4,""
"org.axonframework.messaging.eventhandling.annotation.MethodSequencingPolicyEventHandlerDefinition$SequencingPolicyEventMessageHandlingMember","MethodSequencingPolicyEventHandlerDefinition$SequencingPolicyEventMessageHandlingMember",0.00527250813015402,0.025787143052169705,2,6,""
"org.axonframework.messaging.core.ConfigurationApplicationContext","ConfigurationApplicationContext",0.0052603013563232255,0.011837055788902082,2,3,""
"org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry","DefaultDispatchInterceptorRegistry",0.005246751610496691,0.10726705271913765,7,26,""
"org.axonframework.modelling.entity.annotation.EntityMember","EntityMember",0.005246049618986728,5.405321853123592e-05,3,4,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.GapAwareTrackingToken","GapAwareTrackingToken",0.005243319975277217,0.005400014537164583,3,3,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator$NoToken","Coordinator$NoToken",0.005230603639294962,0.0038879496457309504,2,1,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator$RunState","Coordinator$RunState",0.005230603639294962,0.0030814813260160137,2,1,""
"org.axonframework.messaging.commandhandling.RoutingStrategy","RoutingStrategy",0.005165447297121951,0.005342324829269964,5,1,""
"org.axonframework.messaging.core.AbstractMessageStream$FetchResult$Error","AbstractMessageStream$FetchResult$Error",0.005163459861695808,0.006253248119351243,3,2,""
"org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry","DefaultHandlerInterceptorRegistry",0.0051608481756965,0.10763080108005323,6,24,""
"org.axonframework.messaging.queryhandling.GenericQueryResponseMessage","GenericQueryResponseMessage",0.005159973170494751,0.03356024443882011,2,9,""
"org.axonframework.messaging.core.AbstractMessageStream$FetchResult$Completed","AbstractMessageStream$FetchResult$Completed",0.0051517768755160905,0.006253248119351243,3,2,""
"org.axonframework.common.jdbc.PersistenceExceptionResolver","PersistenceExceptionResolver",0.005138381189258001,0,5,0,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$ProcessingEntry","WorkPackage$ProcessingEntry",0.005096516118528482,0.015934469123136973,3,2,""
"org.axonframework.messaging.core.DelegatingMessageStream","DelegatingMessageStream",0.005095549638109709,0.03183911314514489,3,2,""
"org.axonframework.messaging.commandhandling.SimpleCommandHandlingComponent","SimpleCommandHandlingComponent",0.005085032748354654,0.08062928940173035,2,15,""
"org.axonframework.eventsourcing.eventstore.jpa.AggregateEventEntry","AggregateEventEntry",0.00507874931289245,0.0003903770899727028,3,1,""
"org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry","DefaultMessageMonitorRegistry",0.005034676700129661,0.0711009047702973,7,26,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.DefaultWorkPackageEventFilter","DefaultWorkPackageEventFilter",0.005034449019286293,0.05627281111300427,1,12,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessor$SegmentToken","PooledStreamingEventProcessor$SegmentToken",0.005034449019286293,0.005329873018488603,1,2,""
"org.axonframework.messaging.eventhandling.replay.GenericResetContext","GenericResetContext",0.005034449019286293,0.03311132426875516,1,8,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SequencingEventHandlingComponent","SequencingEventHandlingComponent",0.0049873171358882406,0.09104051796476353,1,10,""
"org.axonframework.messaging.eventhandling.replay.GenericReplayStatusChanged","GenericReplayStatusChanged",0.0049873171358882406,0.04156185860658753,1,10,""
"org.axonframework.eventsourcing.eventstore.ContinuousMessageStream","ContinuousMessageStream",0.004981591457580434,0.02899316391363072,1,6,""
"org.axonframework.eventsourcing.eventstore.StreamSpliterator","StreamSpliterator",0.004981591457580434,0.008385353714041715,1,1,""
"org.axonframework.eventsourcing.eventstore.jpa.AggregateBasedJpaEventStorageEngine$1","AggregateBasedJpaEventStorageEngine$1",0.004981591457580434,0.0015658280236831939,1,2,""
"org.axonframework.eventsourcing.eventstore.jpa.AggregateBasedJpaEventStorageEngine$2","AggregateBasedJpaEventStorageEngine$2",0.004981591457580434,0.0032102985889102577,1,6,""
"org.axonframework.eventsourcing.eventstore.jpa.AggregateBasedJpaEventStorageEngine$AggregateSource","AggregateBasedJpaEventStorageEngine$AggregateSource",0.004981591457580434,0.026337334605348536,1,3,""
"org.axonframework.eventsourcing.eventstore.jpa.AggregateBasedJpaEventStorageEngine$TokenAndEvent","AggregateBasedJpaEventStorageEngine$TokenAndEvent",0.004981591457580434,0.0004262887167742782,1,2,""
"org.axonframework.eventsourcing.eventstore.jpa.AggregateBasedJpaEventStorageEngineConfiguration","AggregateBasedJpaEventStorageEngineConfiguration",0.004981591457580434,0.0019262720586202793,1,4,""
"org.axonframework.eventsourcing.eventstore.jpa.GapAwareTrackingTokenOperations","GapAwareTrackingTokenOperations",0.004981591457580434,0.0059111529916898616,1,4,""
"org.axonframework.messaging.commandhandling.configuration.CommandHandlingModule","CommandHandlingModule",0.004959008971959162,0.0006764479990791358,5,5,""
"org.axonframework.eventsourcing.snapshot.api.EvolutionResult","EvolutionResult",0.004954594171932073,0,4,0,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.EventSchedulingProcessingContext","EventSchedulingProcessingContext",0.004948103923122934,0.03638351060528856,2,7,""
"org.axonframework.messaging.eventstreaming.EventTypeRestrictableEventCriteria","EventTypeRestrictableEventCriteria",0.004910984060338715,0.015305297293785809,6,4,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.UnableToInitializeTokenException","UnableToInitializeTokenException",0.004902654132542668,9.237852967624292e-06,3,1,""
"org.axonframework.messaging.queryhandling.SimpleQueryHandlingComponent","SimpleQueryHandlingComponent",0.004897251115862121,0.07034108614836225,2,14,""
"org.axonframework.modelling.entity.annotation.EntityChildModelDefinition","EntityChildModelDefinition",0.004858968374352623,0.0006140358602497708,2,2,""
"org.axonframework.messaging.queryhandling.configuration.QueryHandlingModule","QueryHandlingModule",0.004849078482642842,0.0006710997755456502,5,5,""
"org.axonframework.messaging.eventhandling.InterceptingEventSink","InterceptingEventSink",0.004782513318452695,0.05431217904417276,2,7,""
"org.axonframework.messaging.monitoring.MultiMessageMonitor","MultiMessageMonitor",0.004773377258543131,0.022525177507075066,3,5,""
"org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessor","SubscribingEventProcessor",0.004770083824149877,0.10101651987849541,4,20,""
"org.axonframework.messaging.core.annotation.MessageHandler","MessageHandler",0.004739821472954025,0.018077071675298283,8,2,""
"org.axonframework.messaging.queryhandling.GenericQueryMessage","GenericQueryMessage",0.004733340073152386,0.034916832760055534,2,8,""
"org.axonframework.messaging.eventhandling.SimpleEventHandlingComponent","SimpleEventHandlingComponent",0.004648621772317565,0.10246108130185784,1,23,""
"org.axonframework.eventsourcing.eventstore.GlobalIndexPosition","GlobalIndexPosition",0.004606445777625226,0.008894658931563099,4,2,""
"org.axonframework.common.lifecycle.ShutdownLatch$ActivityHandle","ShutdownLatch$ActivityHandle",0.004581124577909493,0.00018919423642286385,3,1,""
"org.axonframework.common.lifecycle.ShutdownLatch","ShutdownLatch",0.004581111205702427,0.00018951802835619024,3,2,""
"org.axonframework.messaging.commandhandling.tracing.CommandBusSpanFactory","CommandBusSpanFactory",0.004569027306439319,0.00612362556833031,3,2,""
"io.axoniq.framework.axonserver.connector.event.AggregateBasedAxonServerEventStorageEngine$1","AggregateBasedAxonServerEventStorageEngine$1",0.004492747022063103,0.003358257387986898,1,6,""
"io.axoniq.framework.axonserver.connector.event.AggregateBasedAxonServerEventStorageEngine$AggregateSource","AggregateBasedAxonServerEventStorageEngine$AggregateSource",0.004492747022063103,0.026337334605348536,1,3,""
"io.axoniq.framework.axonserver.connector.event.AxonServerMessageStream","AxonServerMessageStream",0.004492747022063103,0.04318404455529695,1,10,""
"org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine","InMemoryEventStorageEngine",0.004481468590798424,0.07616001283627098,5,22,""
"org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry$1","DefaultHandlerInterceptorRegistry$1",0.004445019191783632,0.02321924387580428,1,4,""
"org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry$2","DefaultHandlerInterceptorRegistry$2",0.004445019191783632,0.01052010653712876,1,4,""
"org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry$3","DefaultHandlerInterceptorRegistry$3",0.004445019191783632,0.017224301185264815,1,4,""
"org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry$4","DefaultHandlerInterceptorRegistry$4",0.004445019191783632,0.008324581087834003,1,4,""
"org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry$GenericInterceptorDefinition","DefaultHandlerInterceptorRegistry$GenericInterceptorDefinition",0.004445019191783632,0.02399035016955568,1,6,""
"org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry$1","DefaultDispatchInterceptorRegistry$1",0.004429996833639626,0.022437514663027073,1,4,""
"org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry$2","DefaultDispatchInterceptorRegistry$2",0.004429996833639626,0.00973837732435155,1,4,""
"org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry$3","DefaultDispatchInterceptorRegistry$3",0.004429996833639626,0.016442571972487607,1,4,""
"org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry$4","DefaultDispatchInterceptorRegistry$4",0.004429996833639626,0.007542851875056796,1,4,""
"org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry$5","DefaultDispatchInterceptorRegistry$5",0.004429996833639626,0.00598869456344743,1,4,""
"org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry$GenericInterceptorDefinition","DefaultDispatchInterceptorRegistry$GenericInterceptorDefinition",0.004429996833639626,0.02320862095677847,1,6,""
"org.axonframework.messaging.eventhandling.gateway.EventPublishingUtils","EventPublishingUtils",0.00437897307106556,0.03642184668320739,2,5,""
"org.axonframework.messaging.core.annotation.PayloadParameterResolver","PayloadParameterResolver",0.0043705419419825,0.04107716384556241,2,3,""
"org.axonframework.messaging.queryhandling.QueryUpdateEmitter","QueryUpdateEmitter",0.004368936898224602,0.038656068806070365,3,8,""
"io.axoniq.framework.axonserver.connector.shared.ExceptionConverter","ExceptionConverter",0.004357447458541238,0.001561645780831205,6,4,""
"org.axonframework.messaging.core.interception.annotation.NoMoreInterceptors","NoMoreInterceptors",0.004337769026170305,0.056473408893489986,2,5,""
"org.axonframework.modelling.annotation.AnnotationBasedEntityEvolvingComponent","AnnotationBasedEntityEvolvingComponent",0.004326367918590286,0.09615405793519194,1,17,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessor","PooledStreamingEventProcessor",0.004321833101314071,0.1219031364345943,2,42,""
"org.axonframework.messaging.core.sequencing.SequentialPolicy","SequentialPolicy",0.004303811594701545,0.04896584837317109,2,4,""
"org.axonframework.messaging.commandhandling.CommandPriorityCalculator","CommandPriorityCalculator",0.004255796348235295,0.005342324829269964,2,1,""
"org.axonframework.messaging.core.sequencing.HierarchicalSequencingPolicy","HierarchicalSequencingPolicy",0.004231516147239981,0.04058049465912937,1,3,""
"org.axonframework.messaging.core.sequencing.SequentialPerAggregatePolicy","SequentialPerAggregatePolicy",0.004231516147239981,0.05702288603734902,1,6,""
"org.axonframework.messaging.eventhandling.EventHandlerRegistry","EventHandlerRegistry",0.004231516147239981,0.008165547825972877,1,3,""
"org.axonframework.messaging.eventhandling.NoHandlerForEventException","NoHandlerForEventException",0.004231516147239981,0.005332250350119378,1,1,""
"org.axonframework.messaging.eventhandling.replay.ReplayStatusChangedHandlerRegistry","ReplayStatusChangedHandlerRegistry",0.004231516147239981,0.008910920474008327,1,2,""
"org.axonframework.eventsourcing.snapshot.api.Snapshotter","Snapshotter",0.004220995413777161,0.009133344487773117,2,3,""
"org.axonframework.messaging.core.GenericResultMessage","GenericResultMessage",0.0041784977787690395,0.03211567369677569,3,8,""
"org.axonframework.messaging.eventhandling.configuration.EventProcessingConfigurer","EventProcessingConfigurer",0.004103595855407946,0.015157049336815363,3,9,""
"org.axonframework.eventsourcing.eventstore.AppendEventsTransactionRejectedException","AppendEventsTransactionRejectedException",0.004103560499401327,0.0010002215440164718,4,2,""
"org.axonframework.messaging.core.unitofwork.ResourceOverridingProcessingContext","ResourceOverridingProcessingContext",0.004095576710010333,0.02776659682631645,3,5,""
"org.axonframework.modelling.entity.ConcreteEntityMetamodel$Builder","ConcreteEntityMetamodel$Builder",0.004008707693941691,0.010788822765687434,1,9,""
"org.axonframework.modelling.StateEvolvingException","StateEvolvingException",0.003971043869395466,0,1,0,""
"org.axonframework.messaging.queryhandling.GenericSubscriptionQueryUpdateMessage","GenericSubscriptionQueryUpdateMessage",0.003943648660425844,0.035152886507185954,2,10,""
"org.axonframework.messaging.core.interception.annotation.ResultParameterResolverFactory","ResultParameterResolverFactory",0.003942807845720771,0.02978328075601813,2,8,""
"org.axonframework.messaging.eventhandling.interception.EventMessageHandlerInterceptorChain","EventMessageHandlerInterceptorChain",0.003924579335348979,0.086619376262378,1,10,""
"org.axonframework.test.fixture.AxonTestPhase$When$Nothing","AxonTestPhase$When$Nothing",0.003883962746820133,0.0007945976760710094,4,3,""
"org.axonframework.test.fixture.AxonTestPhase$When$Command","AxonTestPhase$When$Command",0.003875583336645866,0.0006901225877185855,4,3,""
"org.axonframework.test.fixture.AxonTestPhase$When$Event","AxonTestPhase$When$Event",0.003874424596445597,0.0006621607945157458,4,3,""
"org.axonframework.messaging.core.annotation.HandlerEnhancerDefinition","HandlerEnhancerDefinition",0.0038610631351374087,0.0026571684125806278,11,1,""
"org.axonframework.modelling.entity.PolymorphicEntityMetamodel$Builder","PolymorphicEntityMetamodel$Builder",0.00384639250629907,0.011222681243195946,1,10,""
"org.axonframework.modelling.entity.WrongPolymorphicEntityTypeException","WrongPolymorphicEntityTypeException",0.00384639250629907,0.005342324829269964,1,1,""
"org.axonframework.test.util.MessageMonitorReport$Report","MessageMonitorReport$Report",0.003834913563347396,0.018331016388066185,5,4,""
"org.axonframework.messaging.core.unitofwork.SimpleUnitOfWorkFactory","SimpleUnitOfWorkFactory",0.003829056927582157,0.003974470363243865,2,4,""
"org.axonframework.common.configuration.ApplicationConfigurer","ApplicationConfigurer",0.003827908503618904,0.0018491704134761995,5,3,""
"org.axonframework.messaging.core.timeout.AxonTaskJanitor","AxonTaskJanitor",0.0038278331619416577,3.239537771932163e-05,2,1,""
"org.axonframework.modelling.entity.child.AbstractEntityChildMetamodel$Builder","AbstractEntityChildMetamodel$Builder",0.003827572872484422,0.002890240605099654,5,4,""
"org.axonframework.messaging.eventhandling.gateway.EventGateway","EventGateway",0.003753098066696507,0.02412039082033027,2,2,""
"org.axonframework.messaging.commandhandling.interception.InterceptingCommandBus$InterceptingDispatcher","InterceptingCommandBus$InterceptingDispatcher",0.0037495583966001907,0.0562958956816292,1,8,""
"org.axonframework.messaging.commandhandling.interception.InterceptingCommandBus$InterceptingHandler","InterceptingCommandBus$InterceptingHandler",0.0037495583966001907,0.05320988955955451,1,8,""
"org.axonframework.test.fixture.AxonTestPhase$Then$Nothing","AxonTestPhase$Then$Nothing",0.003746987770187569,0.00047491314332016394,7,2,""
"org.axonframework.messaging.core.annotation.AnnotationMessageTypeResolver","AnnotationMessageTypeResolver",0.003719634050435186,0.011533241556076245,2,7,""
"org.axonframework.eventsourcing.annotation.reflection.AnnotationBasedEventSourcedEntityFactory","AnnotationBasedEventSourcedEntityFactory",0.003689475371760477,0.07983309374744128,3,20,""
"org.axonframework.messaging.core.DelayedMessageStream$Single","DelayedMessageStream$Single",0.003596605737287189,0.023529744140538357,2,3,""
"org.axonframework.common.configuration.DefaultAxonApplication","DefaultAxonApplication",0.0035873998673344467,0.0036441354862110256,2,9,""
"org.axonframework.messaging.eventhandling.interception.EventMessageHandlerInterceptorChain$InterceptingHandler","EventMessageHandlerInterceptorChain$InterceptingHandler",0.003577273289104831,0.07808628557841389,1,8,""
"org.axonframework.messaging.core.CompletionCallbackMessageStream","CompletionCallbackMessageStream",0.0035598273780700442,0.03928371359847983,3,7,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$BatchProcessingEntry","WorkPackage$BatchProcessingEntry",0.0035483590251922273,0.01614494894608071,1,3,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$DefaultProcessingEntry","WorkPackage$DefaultProcessingEntry",0.0035483590251922273,0.02134181566933316,1,4,""
"org.axonframework.messaging.commandhandling.interception.CommandMessageHandlerInterceptorChain$InterceptingHandler","CommandMessageHandlerInterceptorChain$InterceptingHandler",0.0035414866943929576,0.0735636519445429,1,9,""
"org.axonframework.messaging.core.AbstractMessageStream$FetchResult$NotReady","AbstractMessageStream$FetchResult$NotReady",0.003531757528731052,0.006253248119351243,2,2,""
"org.axonframework.messaging.eventhandling.InterceptingEventBus","InterceptingEventBus",0.003519987873896357,0.05512100881083811,2,8,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.ConfigToken","ConfigToken",0.0035158905862343226,0.0038879496457309504,2,1,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.UnableToRetrieveIdentifierException","UnableToRetrieveIdentifierException",0.0035158905862343226,9.237852967624292e-06,2,1,""
"org.axonframework.test.util.CallbackBehavior","CallbackBehavior",0.0035096084644633176,0.0023558074485828767,2,1,""
"org.axonframework.common.util.ClasspathResolver","ClasspathResolver",0.0035081766564156926,0,2,0,""
"org.axonframework.messaging.eventhandling.gateway.EventAppender","EventAppender",0.0034791025072323906,0.03403657921763745,3,7,""
"io.axoniq.framework.axonserver.connector.api.AxonServerConnectionManager","AxonServerConnectionManager",0.0034745943295537117,0.0002635138140211546,7,4,""
"org.axonframework.messaging.core.QueueMessageStream","QueueMessageStream",0.0034588761278343976,0.02756092670533109,1,7,""
"org.axonframework.messaging.queryhandling.SubscriptionQueryAlreadyRegisteredException","SubscriptionQueryAlreadyRegisteredException",0.0034588761278343976,0,1,0,""
"org.axonframework.eventsourcing.handler.SimpleSourcingHandler","SimpleSourcingHandler",0.0034255430779873207,0.07390758048330118,2,12,""
"org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus$InterceptingHandler","InterceptingQueryBus$InterceptingHandler",0.003418202873171938,0.044090939658983856,1,7,""
"org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus$InterceptingResponseUpdateDispatcher","InterceptingQueryBus$InterceptingResponseUpdateDispatcher",0.003418202873171938,0.049620211768013386,1,7,""
"org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus$QueryInterceptingDispatcher","InterceptingQueryBus$QueryInterceptingDispatcher",0.003418202873171938,0.042839585734188584,1,6,""
"org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus$SubscribeToUpdatesInterceptingDispatcher","InterceptingQueryBus$SubscribeToUpdatesInterceptingDispatcher",0.003418202873171938,0.043831959399385834,1,7,""
"org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus$SubscriptionQueryInterceptingDispatcher","InterceptingQueryBus$SubscriptionQueryInterceptingDispatcher",0.003418202873171938,0.04390558121834316,1,7,""
"org.axonframework.test.fixture.AxonTestPhase$Then$Message","AxonTestPhase$Then$Message",0.0034072850303421857,0.0005622929395202768,8,3,""
"org.axonframework.test.util.DefaultCallbackBehavior","DefaultCallbackBehavior",0.0034063305794642873,0.002500749944794458,1,2,""
"org.axonframework.messaging.core.unitofwork.LegacyMessageSupportingContext","LegacyMessageSupportingContext",0.0034028201963111657,0.04589445912886982,1,7,""
"org.axonframework.eventsourcing.snapshot.store.SnapshotStore","SnapshotStore",0.003402626764651405,0.01395628962037111,5,3,""
"org.axonframework.messaging.core.CompletionCallbackMessageStream$Empty","CompletionCallbackMessageStream$Empty",0.0033560398504782563,0.024772061964791006,2,3,""
"org.axonframework.messaging.tracing.SpanScope","SpanScope",0.003347714477099873,0,5,0,""
"org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer$CompletePhase","EventHandlingComponentsConfigurer$CompletePhase",0.0033389229831492797,0.006810447304715949,8,3,""
"org.axonframework.conversion.CachingSupplier","CachingSupplier",0.0033373652791438544,0,2,0,""
"org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer$RequiredComponentPhase","EventHandlingComponentsConfigurer$RequiredComponentPhase",0.0033331949283639806,8.045698743294676e-07,7,1,""
"org.axonframework.common.property.Property","Property",0.003319173430894124,0,8,0,""
"org.axonframework.eventsourcing.annotation.reflection.AnnotationBasedEventSourcedEntityFactory$IdTypeParameterResolver","AnnotationBasedEventSourcedEntityFactory$IdTypeParameterResolver",0.003297008200596096,0.02687613750810099,1,4,""
"org.axonframework.eventsourcing.annotation.reflection.AnnotationBasedEventSourcedEntityFactory$ScannedEntityCreator","AnnotationBasedEventSourcedEntityFactory$ScannedEntityCreator",0.003297008200596096,0.05244382326263013,1,8,""
"org.axonframework.eventsourcing.annotation.reflection.EntityCreator","EntityCreator",0.003297008200596096,0,1,0,""
"org.axonframework.eventsourcing.annotation.reflection.InjectEntityId","InjectEntityId",0.003297008200596096,0,1,0,""
"org.axonframework.messaging.core.annotation.HandlerAttributes","HandlerAttributes",0.0032876564459128456,0,3,0,""
"org.axonframework.eventsourcing.eventstore.InterceptingEventStore$InterceptingEventStoreTransaction","InterceptingEventStore$InterceptingEventStoreTransaction",0.0032873288143983976,0.05109022758460235,1,9,""
"org.axonframework.common.property.PropertyAccessStrategy","PropertyAccessStrategy",0.003262014955003469,0.00013707776445841241,5,1,""
"io.axoniq.framework.axonserver.connector.query.AxonServerQueryBusConnector$AxonServerUpdateCallback","AxonServerQueryBusConnector$AxonServerUpdateCallback",0.003252537229343212,0.005072795655509994,2,5,""
"org.axonframework.test.fixture.AxonTestPhase$Then$MessageAssertions","AxonTestPhase$Then$MessageAssertions",0.003250826820313767,0.020943182795203328,6,4,""
"org.axonframework.messaging.core.annotation.AnnotatedHandlerAttributes","AnnotatedHandlerAttributes",0.003243075679646083,0.0009436935598156406,1,4,""
"org.axonframework.messaging.core.annotation.MessageHandlerInvocationException","MessageHandlerInvocationException",0.003243075679646083,7.410550991057825e-05,1,1,""
"org.axonframework.messaging.queryhandling.interception.QueryMessageHandlerInterceptorChain$InterceptingHandler","QueryMessageHandlerInterceptorChain$InterceptingHandler",0.0032169998022999148,0.06446025521562276,1,8,""
"org.axonframework.messaging.commandhandling.gateway.CommandDispatcher","CommandDispatcher",0.003193370654642251,0.030975832232819786,3,7,""
"org.axonframework.messaging.core.conversion.DelegatingMessageConverter","DelegatingMessageConverter",0.003189285311866516,0.03977950612531733,2,5,""
"org.axonframework.messaging.core.CompletionCallbackMessageStream$Single","CompletionCallbackMessageStream$Single",0.0031732795516497326,0.022992659152787802,2,3,""
"org.axonframework.messaging.core.FilteringMessageStream$Single","FilteringMessageStream$Single",0.0031675457508098894,0.028156081615546027,2,4,""
"org.axonframework.messaging.eventhandling.configuration.EventBusConfigurationDefaults","EventBusConfigurationDefaults",0.003163200566061887,0.005633559682310452,2,7,""
"org.axonframework.eventsourcing.eventstore.DefaultEventStoreTransaction","DefaultEventStoreTransaction",0.0031618131183965776,0.06800820894612815,1,16,""
"org.axonframework.eventsourcing.eventstore.GenericTaggedEventMessage","GenericTaggedEventMessage",0.0031618131183965776,0.01563595958940182,1,4,""
"org.axonframework.extension.metrics.micrometer.EventProcessorLatencyMonitor$Builder","EventProcessorLatencyMonitor$Builder",0.0031539484839820265,0.019425249466448857,2,3,""
"org.axonframework.update.configuration.UsagePropertyProvider","UsagePropertyProvider",0.003152622400941245,0.008472177463367238,8,6,""
"org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine$1","InMemoryEventStorageEngine$1",0.0031453144943895737,0.017342789065236425,1,9,""
"org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine$MapBackedSourcingEventMessageStream","InMemoryEventStorageEngine$MapBackedSourcingEventMessageStream",0.0031453144943895737,0.025800867660414686,1,11,""
"org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine$MapBackedStreamingEventMessageStream","InMemoryEventStorageEngine$MapBackedStreamingEventMessageStream",0.0031453144943895737,0.01795315306411235,1,5,""
"org.axonframework.modelling.repository.SimpleRepositoryEntityLoader","SimpleRepositoryEntityLoader",0.0031439287272848524,0.021001836672503778,4,1,""
"org.axonframework.test.fixture.Reporter","Reporter",0.003131028029694272,0.012152493680484143,3,2,""
"org.axonframework.test.fixture.AxonTestWhen$Command","AxonTestWhen$Command",0.003128921686013498,0.0013605263896651334,1,7,""
"org.axonframework.test.fixture.AxonTestWhen$Event","AxonTestWhen$Event",0.003128921686013498,0.0013324688873831822,1,7,""
"org.axonframework.test.fixture.AxonTestWhen$Nothing","AxonTestWhen$Nothing",0.003128921686013498,0.0015634237427975357,1,7,""
"org.axonframework.modelling.repository.SimpleRepositoryEntityPersister","SimpleRepositoryEntityPersister",0.0031256168071489665,0.021001836672503778,4,1,""
