"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"react-router-7.16.0/virtual-module","virtual-module","embeddingsNode2Vec","-0.84136975,0.53800505,0.11180258,-0.4343183,-0.08951094,-0.051406074,0.7353346,0.16115303,-0.2930051,0.040037185,0.08925435,-0.36427304,-0.15846355,-0.43574855,0.09696061,-0.5442272,-0.42330724,0.264149,0.711917,-0.28126144,-0.5893785,0.63233566,-0.27381334,-0.29181352,-0.4532367,-1.3356711,0.010667444,0.874397,0.03788332,0.68867296,0.58356786,-0.5367553",""
"react-router-7.16.0/vite-node","vite-node","embeddingsNode2Vec","-1.0126624,0.6628839,0.40101075,-0.5974987,-0.11541668,0.30487394,0.8829995,0.051610544,-0.5126084,0.012986548,-0.119760215,-0.49499133,0.20867717,-0.46125278,0.20839909,-0.7772344,-0.47406998,0.21394037,0.48253044,-0.31235105,-0.4133422,0.2909671,0.0078029176,-0.26224294,-0.66992044,-1.264901,-0.14187199,0.88718677,-0.07518982,0.6877711,0.63718534,-0.36264095",""
"react-router-7.16.0/vite","vite","embeddingsNode2Vec","-1.1365132,0.4943468,0.5348053,-0.5227896,-0.08915088,0.15704441,0.92945755,0.058943655,-0.2834356,-0.049063914,-0.21762624,-0.19322127,0.018789675,-0.71706545,0.37636003,-0.44012123,-0.3562419,0.24439682,0.33689523,-0.3557787,-0.3898732,0.31124938,-0.25302616,-0.2217826,-0.45111126,-1.2611037,0.0810881,0.7853585,-0.031017099,0.71617156,0.50977886,-0.41449687",""
"react-router-7.16.0/with-props","with-props","embeddingsNode2Vec","-0.78610134,0.5824477,0.07510007,-0.342228,-0.06698932,-0.17950043,0.36339933,0.28850585,-0.5569552,-0.17451471,0.079625584,0.121402375,0.25485128,-0.6832956,0.47931984,-0.11607398,-0.0761947,-0.011972049,0.5614934,-0.66507375,-0.78390133,0.2540372,-0.05578632,0.01229561,-0.33041468,-1.0181991,-0.048920594,0.7881627,-0.018047463,0.62976146,0.71092045,-0.42949998",""
"react-router-7.16.0/prerender","prerender","embeddingsNode2Vec","-0.90438807,0.48168576,0.16762139,-0.47808656,-0.024559783,-0.22393718,0.67601764,0.27584267,-0.31448326,-0.11031121,0.08449997,-0.25355384,-0.16539957,-0.55128413,0.25259078,-0.3902571,-0.39354026,0.19039825,0.6914714,-0.4317176,-0.6016484,0.6561422,-0.33454624,-0.19958475,-0.4434146,-1.330991,0.049096916,0.82563984,0.06343656,0.72723156,0.6227744,-0.53329885",""
"react-router-7.16.0/validate-plugin-order","validate-plugin-order","embeddingsNode2Vec","-0.8405721,0.31625935,0.23923731,-0.5196804,-0.12401211,-0.10991422,0.70653266,0.15958391,-0.35102296,-0.21652827,0.08676356,-0.21294667,0.030594772,-0.47809312,0.37468815,-0.31165466,-0.26260978,0.09514981,0.39917263,-0.49161685,-0.42704517,0.49354976,-0.41963097,-0.2964801,-0.35373986,-1.011131,-0.0030219106,0.6336893,0.004805086,0.55780923,0.5655189,-0.36636034",""
"react-router-7.16.0/warn-on-client-source-maps","warn-on-client-source-maps","embeddingsNode2Vec","-0.83647716,0.3862624,0.22773036,-0.48918316,-0.11574407,-0.087323315,0.7833087,0.16203699,-0.32755288,-0.058555588,0.00055618776,-0.29808524,-0.07781539,-0.47240567,0.19475475,-0.48243243,-0.35308585,0.17251118,0.5471931,-0.34624904,-0.40987188,0.53437275,-0.3057188,-0.2937711,-0.4408891,-1.1357005,0.005925781,0.7089023,0.00089168944,0.599592,0.58574456,-0.4124733",""
"react-router-7.16.0/plugin","plugin","embeddingsNode2Vec","-0.6821995,0.49358958,0.12762871,-0.48837593,-0.2357955,-0.024959426,1.0273433,0.22376174,-0.3804924,0.19450277,0.091153644,-0.3363184,-0.05188977,-0.4036773,0.23628528,-0.64132804,-0.26265216,0.2494778,0.7662031,-0.30969834,-0.4898175,0.6404023,-0.38165405,-0.44764087,-0.4317224,-1.2770649,-0.06783717,0.9291579,-0.07607972,0.65626246,0.682649,-0.634221",""
"react-router-7.16.0/virtual-route-config","virtual-route-config","embeddingsNode2Vec","-0.9002758,0.6658757,0.20851709,-0.27713728,0.104705796,-0.50070834,0.51307774,0.43894482,-0.07001965,-0.07750812,-0.24543108,-0.03652648,-0.17511596,-0.6790312,-0.15907794,-0.20715111,-0.63821244,0.0492379,0.94584644,-0.37998685,-0.6397292,0.410609,0.119298115,0.4760131,-0.48794127,-1.1405001,0.1472046,0.94140124,0.21946093,0.7090022,0.5838152,-0.57804185",""
"react-router-7.16.0/virtual-route-modules","virtual-route-modules","embeddingsNode2Vec","-0.8694825,0.5509144,0.0213947,-0.43056396,-0.066112146,-0.08473759,0.5519089,0.23250009,-0.9409356,-0.22321811,0.33977264,0.26989412,0.43582475,-0.78882074,0.88584894,-0.005816682,-0.03432283,-0.14553437,0.51065964,-0.9236939,-0.918813,0.29607368,-0.2681085,-0.059028774,-0.20042643,-1.0371552,0.091905706,0.8492862,0.0038833418,0.8464797,0.6983773,-0.50563145",""
"react-router-7.16.0/dom-export","dom-export","embeddingsNode2Vec","-0.9137192,0.4417379,-0.5801271,0.937212,-0.2126034,-0.26815802,0.76058114,1.1892971,-0.36976677,-0.2500226,-0.3440163,0.78518546,-0.152098,0.25983676,-0.18697199,-0.47467512,0.17128536,-0.40033165,1.0193982,0.28362074,0.36610645,0.09945646,-0.05549435,-0.07763069,0.6753322,-0.26935273,-0.058883995,-0.5402508,-0.330852,0.02315385,-0.13400106,-0.4369949",""
"react-router-7.16.0/react-router","react-router","embeddingsNode2Vec","-0.8015709,0.5340542,-0.3706054,0.7988295,-0.121705286,-0.3475174,0.6030076,0.94837004,-0.27759936,-0.0020745208,-0.256339,0.6020811,-0.0598469,0.10271252,-0.038914025,-0.25706768,0.090773664,-0.26145616,0.70685273,0.2555026,0.25442103,-0.10139632,-0.15266365,-0.2344112,0.39794603,-0.18539374,-0.19941624,-0.636409,-0.3002181,-0.0011533791,-0.097947836,-0.26230636",""
"react-router-7.16.0/react-router","react-router","embeddingsNode2Vec","-0.9732035,0.6263686,-0.40656433,0.9758498,-0.085860215,-0.5999901,0.7364926,1.2048249,-0.42930374,-0.017292008,-0.30590415,0.72576255,-0.16302441,0.041217666,0.06181137,-0.26093993,0.09848928,-0.14016993,0.72634554,0.32958448,0.04228424,-0.090389386,-0.122545056,-0.23699175,0.5181212,-0.13007092,-0.2859249,-0.8715304,-0.2943076,0.100753054,-0.28419048,-0.282272",""
"react-router-7.16.0/react-router","react-router","embeddingsNode2Vec","-1.0426842,0.6358972,-0.46538854,0.9305088,-0.28771558,-0.70483685,0.54313177,1.221583,-0.18257926,-0.061070886,-0.40380695,0.5066549,-0.10032734,0.07150784,-0.09471337,-0.20453374,0.1876074,-0.086725324,0.8186702,0.38173845,0.55864334,-0.022152573,-0.19780605,-0.2791771,0.44436264,0.023070367,-0.2808561,-0.81942856,-0.35317847,-0.097113915,0.1375472,-0.3094317",""
"react-router-7.16.0/tsup","tsup","embeddingsNode2Vec","0.004160446,0.00033531923,0.00662043,-0.014874094,0.01199947,-0.0021484504,-0.008921776,-0.01321962,-0.00057535723,0.013773746,0.0063070557,-0.0010024284,-0.014544131,-0.005656348,-0.0066007897,-0.0033085637,0.0076606437,-0.00427148,-0.0042515136,-0.013319208,-0.009159517,-0.0029582353,0.013382591,0.0047060032,0.013300997,-0.0075026797,-0.0013745398,0.0066673695,-0.013565461,-0.0008992117,0.007307809,0.014685663",""
"react-router-7.16.0/tsup","tsup","embeddingsNode2Vec","0.0041464483,-0.0044233683,0.001979402,0.013607162,0.00734488,0.009241985,-0.01227871,0.011002858,0.010051579,0.013122646,-0.0058460124,0.0019070858,0.008495772,0.0073507596,-0.011409018,-0.002363403,0.00069220946,-0.0149589,-0.0093443515,0.012219916,0.007125671,0.015478473,-0.008682443,0.0031408633,0.0018459033,0.008611751,-0.0084012775,0.013732964,-0.0068216464,-0.013109969,0.014306165,-0.006822152",""
"react-router-7.16.0/actions","actions","embeddingsNode2Vec","-0.6595287,0.5469356,-0.36693835,0.7974341,-0.3412773,-0.3775927,0.47338176,0.83599174,-0.23042446,0.07007848,-0.39303255,0.4397175,-0.079465784,0.050463423,-0.043106925,-0.2743754,0.2506176,-0.039401934,0.75194484,0.30161768,0.29414865,-0.070497856,-0.120050825,-0.28869677,0.40739194,0.088224545,-0.32578874,-0.415063,-0.38883033,-0.12650125,0.13802145,-0.40529698",""
"react-router-7.16.0/context","context","embeddingsNode2Vec","-0.92238814,0.593634,-0.37725997,1.0104711,-0.29500616,-0.4196873,0.4246432,0.9566152,-0.27695227,-0.041675277,-0.36471894,0.6472614,-0.096029855,0.046465013,-0.15266779,-0.17323612,0.14121899,-0.2437972,0.8024013,0.31322363,0.48856154,-0.14752954,-0.25173965,-0.2835908,0.43850535,0.03312315,-0.2731602,-0.63967294,-0.4178034,-0.11751708,0.08164633,-0.35659814",""
"react-router-7.16.0/errors","errors","embeddingsNode2Vec","-0.9031021,0.54575676,-0.291575,1.0067894,-0.25039822,-0.4915807,0.49026188,1.1352069,-0.42042196,-0.047223467,-0.28098965,0.72690177,-0.19797312,0.08767326,-0.12371198,-0.2912907,0.12606835,-0.12854159,0.8743739,0.35385376,0.38096252,-0.15660658,-0.25879636,-0.21071146,0.48627034,0.05668464,-0.14807643,-0.6842356,-0.33834156,0.07729908,-0.12313949,-0.37052572",""
"react-router-7.16.0/href","href","embeddingsNode2Vec","-1.5772331,0.82643646,0.013900612,1.5074618,0.15761296,-0.5798707,0.99588937,0.6712447,-0.6642404,-0.23992161,-0.4383418,0.6590025,-0.034680948,-0.56497735,0.25207758,-0.2100043,-0.28726253,0.453675,-0.24196216,0.0011467445,-0.8274191,0.38271278,0.0362623,-0.33773467,-0.39708984,-0.3197911,-1.0531611,-1.388992,-0.69835865,0.5522375,-0.78022957,-0.1790149",""
"react-router-7.16.0/dom","dom","embeddingsNode2Vec","-0.73472834,0.5460416,-0.30233064,0.7721335,-0.15865368,-0.3673815,0.4687875,0.89217323,-0.18141481,0.018673727,-0.19233891,0.58418655,-0.085587226,0.04955238,-0.012854581,-0.16540556,0.07825511,-0.193929,0.7109764,0.19654574,0.23250255,-0.02381442,-0.1533697,-0.28053477,0.30104896,-0.08889164,-0.23257838,-0.59052604,-0.2690607,-0.013818438,-0.052194435,-0.29083082",""
"react-router-7.16.0/entry","entry","embeddingsNode2Vec","-0.773173,0.82414436,-0.46171382,0.74945295,-0.26453668,-0.39267173,0.5725611,1.1023098,-0.08654545,0.21563923,-0.3455476,0.5768491,-0.025339054,0.22992197,-0.03894349,-0.048247825,0.16859578,-0.15668684,1.2444854,0.22812353,0.2624666,-0.14815025,-0.22570343,-0.56059766,0.4775649,0.11396679,-0.31881008,-0.55638784,-0.25288823,-0.2562465,0.08521177,-0.49425852",""
"react-router-7.16.0/errors","errors","embeddingsNode2Vec","-0.6751564,0.5070948,-0.25937554,0.7136853,-0.20107648,-0.30226737,0.4197005,0.8400389,-0.19935726,-0.025558457,-0.18700834,0.50518316,-0.07301125,0.088727675,-0.015664505,-0.20061308,0.12023515,-0.115904234,0.72461236,0.21369284,0.2532671,-0.020005137,-0.16059059,-0.27625707,0.32251132,-0.06491628,-0.18198065,-0.47801402,-0.21941447,-0.005783751,-0.04418457,-0.29793477",""
"react-router-7.16.0/fog-of-war","fog-of-war","embeddingsNode2Vec","-0.7799791,0.7024514,-0.4110892,0.947397,-0.27582,-0.44044837,0.52005035,1.0855253,-0.2438578,-0.0033656647,-0.31705126,0.6480742,-0.115993015,0.11189575,-0.028520154,-0.14904335,0.15378913,-0.0023795902,1.0849094,0.20299856,0.1430407,0.043344576,-0.15155433,-0.3968697,0.5158418,0.14909175,-0.35069242,-0.5894365,-0.26699373,-0.09678287,-0.06921787,-0.5049561",""
"react-router-7.16.0/links","links","embeddingsNode2Vec","-0.81711113,0.8253401,-0.45746914,0.74591625,-0.09479086,-0.13060474,0.7155883,1.1194776,-0.16321798,0.22916013,-0.31395316,0.7183467,-0.010459477,0.1800009,-0.023578087,0.013678416,0.09831576,-0.33530685,1.3872389,0.24086484,0.15388066,-0.10723834,-0.2587103,-0.61027235,0.6091744,0.016229948,-0.32404062,-0.46892592,-0.18837582,-0.3239194,0.026347078,-0.47822323",""
"react-router-7.16.0/markup","markup","embeddingsNode2Vec","-0.5376308,0.7054487,-0.20606923,0.6417254,-0.3218054,-0.2404654,0.40408713,0.7541286,-0.0014028001,0.18951677,-0.27639893,0.24436995,0.20906283,0.13505444,0.011443013,-0.30859613,0.24566188,-0.15192239,0.9043478,0.19388373,0.2209181,-0.3864496,-0.051865682,-0.45043278,0.30411267,0.06582413,-0.39169008,-0.33983654,-0.25463426,-0.15528741,0.254541,-0.366746",""
"react-router-7.16.0/routeModules","routeModules","embeddingsNode2Vec","-0.86863804,0.6355647,-0.5267876,0.7241534,0.022068353,-0.19917527,0.72324365,1.1220881,-0.28563687,0.19109593,-0.4503568,0.7549535,-0.05185944,0.06298584,-0.10971369,0.16897587,0.08447923,-0.67639065,1.1318109,0.31853586,0.25241315,-0.32627955,-0.36652935,-0.470959,0.6870924,-0.100663304,-0.25780544,-0.4512951,-0.28574273,-0.4931866,0.13402058,-0.237702",""
"react-router-7.16.0/history","history","embeddingsNode2Vec","-0.8925869,0.5506652,-0.33287156,0.9883385,-0.37428504,-0.5872234,0.4611799,1.2106168,-0.31843454,-0.32599562,-0.30291253,0.73550856,-0.07603682,0.07078338,-0.0860127,-0.2633057,0.13116233,-0.12796606,0.96942097,0.147214,0.24835865,0.01688148,-0.20508076,-0.35218963,0.43158263,0.017297743,-0.28886983,-0.7877684,-0.38280186,0.013733383,-0.17236216,-0.40941206",""
"react-router-7.16.0/instrumentation","instrumentation","embeddingsNode2Vec","-0.943719,0.6007013,-0.3608409,1.0003576,-0.22679797,-0.41382048,0.6073045,1.0775948,-0.35576427,-0.06024628,-0.28829393,0.64073783,-0.18370688,0.124361634,-0.011610968,-0.29129618,0.19869985,0.032753155,0.7975577,0.3277463,0.30988604,0.219663,-0.11373434,-0.26767233,0.46376464,0.02531147,-0.3228693,-0.6461672,-0.33579865,0.03494144,-0.099543095,-0.44582608",""
"react-router-7.16.0/links","links","embeddingsNode2Vec","-0.8347224,0.67841506,-0.35664016,0.7820703,-0.07886356,-0.30482152,0.5540015,0.9286,-0.226124,0.1131935,-0.3462848,0.66031885,-0.0108081,0.076619774,-0.11901878,0.046558306,0.06139033,-0.5130289,0.91379714,0.23490733,0.25649962,-0.35711512,-0.3980531,-0.41785875,0.50404257,-0.030493194,-0.2150669,-0.56114,-0.29677954,-0.31236386,0.09235758,-0.20932886",""
"react-router-7.16.0/router","router","embeddingsNode2Vec","-1.171654,0.4404478,-0.42366764,0.98846245,-0.18039894,-0.23606911,0.49619523,1.0972103,-0.30485696,-0.13044529,-0.3169468,0.64840066,-0.076060355,0.15741794,-0.21350461,-0.3360857,0.0016411124,-0.03234167,0.92275274,0.3578025,0.56440794,-0.12443838,-0.17054409,-0.34121788,0.412305,-0.08335266,-0.1541233,-0.740561,-0.24871452,-0.025650447,-0.122982085,-0.4621352",""
"react-router-7.16.0/utils","utils","embeddingsNode2Vec","-0.9169164,0.64760125,-0.36812052,1.0032976,-0.22743185,-0.55537903,0.56268424,1.1682872,-0.31707415,-0.1221593,-0.20813906,0.7722814,-0.16819756,0.14470917,0.026289653,-0.19449002,0.20030862,-0.27196494,0.7963874,0.245119,0.40100488,0.14420271,-0.3081907,-0.32852823,0.43845502,-0.12050551,-0.20005667,-0.7110497,-0.3531009,0.02442959,-0.041438784,-0.31617066",""
"react-router-7.16.0/server","server","embeddingsNode2Vec","-0.8071468,0.457421,-0.35837784,0.8940497,-0.22125079,-0.25192156,0.7479479,1.1531242,-0.39932358,-0.026924893,-0.28444365,0.74967074,-0.10846811,0.16075692,-0.16970053,-0.3066799,0.23015986,-0.23386648,0.8105863,0.2904836,0.48354685,0.17433403,-0.19967721,-0.26729205,0.48706436,-0.20056193,-0.26585728,-0.6703737,-0.41344985,-0.107892476,-0.140824,-0.41634643",""
"react-router-7.16.0/browser","browser","embeddingsNode2Vec","-0.5639957,0.39212474,-0.28121847,0.54038185,-0.1846079,-0.2372443,0.38922846,0.67533916,-0.15194237,-0.03476764,-0.23903143,0.34467712,-0.02781549,0.06277908,-0.0142891295,-0.19539738,0.12505987,-0.10874379,0.561216,0.14607953,0.2136711,-0.0046636895,-0.08205519,-0.20664603,0.30407435,-0.08335787,-0.18686707,-0.33490726,-0.21827349,-0.032605886,0.046908546,-0.26487768",""
"react-router-7.16.0/build","build","embeddingsNode2Vec","-0.8902282,0.78069043,-0.6507894,1.0363992,-0.49100113,-0.55392236,0.16781196,1.0299413,-0.04154971,-0.040268086,-0.44399312,0.47701526,-0.051503554,0.047321007,-0.005934373,-0.23048608,0.17819554,0.1180656,1.0748446,0.20130281,0.35473096,-0.0054925503,0.037868235,-0.47478497,0.34200636,0.20376323,-0.3899782,-0.75917506,-0.3764906,-0.01767908,0.040560097,-0.68523693",""
"react-router-7.16.0/cookies","cookies","embeddingsNode2Vec","-0.96862257,0.8962809,-0.15528889,1.2248814,-0.08824739,-0.46929598,0.70855975,0.97695196,-0.38128594,0.31403896,-0.14523837,0.7917313,-0.13245328,0.0662105,0.16729715,-0.4687672,0.091617316,-0.14756924,0.4723927,0.42580852,0.3034516,-0.28982332,-0.30302897,-0.3294084,0.20004436,-0.23831394,-0.20495942,-0.9736398,-0.4125339,0.3755336,-0.21625443,-0.22245815",""
"react-router-7.16.0/crypto","crypto","embeddingsNode2Vec","-0.6924809,0.6539935,-0.17986737,0.7552575,-0.0943588,-0.35279962,0.52211314,0.7445799,-0.19912283,0.11329438,-0.15078482,0.5020239,-0.010628579,0.028600719,0.11688475,-0.26454014,0.06233971,-0.14404993,0.49574855,0.20924573,0.12874614,-0.12687694,-0.13834804,-0.27040473,0.19026431,-0.15972641,-0.22539128,-0.624927,-0.24132581,0.115551285,-0.12731388,-0.19870308",""
"react-router-7.16.0/data","data","embeddingsNode2Vec","-0.9251958,0.57082486,-0.39757103,0.9750004,-0.20017044,-0.4256538,0.51406026,1.0523773,-0.33817348,0.0018444363,-0.35480013,0.7043857,-0.14490673,0.0014837828,-0.117909,-0.08907323,0.08962297,-0.24812631,0.88718486,0.3255752,0.37393466,-0.16317981,-0.25321814,-0.30222893,0.46719134,-0.0060574985,-0.25237635,-0.6674259,-0.37632787,-0.11723173,-0.020846559,-0.36755684",""
"react-router-7.16.0/dev","dev","embeddingsNode2Vec","-0.6491693,0.7586422,-0.42542765,0.8221117,-0.3496193,-0.36715323,0.4457595,0.8856135,-0.05400807,0.17527573,-0.29174203,0.44809827,4.384271e-05,0.039755374,0.12734121,-0.26884976,0.21391828,-0.028240813,0.8297379,0.1979743,0.18483104,-0.07067997,-0.004527824,-0.45761338,0.2798354,0.022583777,-0.39246538,-0.6133313,-0.35371265,-0.015792232,0.004553015,-0.4475644",""
"react-router-7.16.0/entry","entry","embeddingsNode2Vec","-0.554038,0.4808759,-0.2931152,0.5049599,-0.12498484,-0.22415456,0.44303536,0.7187351,-0.15657154,0.057727497,-0.2012666,0.40932685,-0.02882038,0.07700399,0.0011271373,-0.12040184,0.12408285,-0.25534803,0.6718914,0.20727582,0.17897974,-0.09501938,-0.14342137,-0.28669503,0.36955443,-0.07638362,-0.16560476,-0.33457536,-0.19169545,-0.11397606,0.053933803,-0.2132661",""
"react-router-7.16.0/errors","errors","embeddingsNode2Vec","-0.82776874,0.78033656,-0.40685296,0.98932433,-0.56487876,-0.52805084,0.44535163,1.0519096,-0.12951806,-0.009511526,-0.2944378,0.5397056,-0.054971386,0.054602858,-0.039939024,-0.42393497,0.22561628,-0.005825676,1.013102,0.18539067,0.4466567,0.07637202,0.0015440943,-0.3466771,0.3321,0.10898603,-0.34035608,-0.6871958,-0.44457757,0.041533876,0.046736177,-0.5778958",""
"react-router-7.16.0/headers","headers","embeddingsNode2Vec","-0.8046299,0.60233766,-0.40531003,0.8707925,-0.20300624,-0.44785503,0.5691127,1.1472987,-0.25498262,0.03326809,-0.2638864,0.6732592,-0.107971326,0.09755432,0.004896905,-0.16827533,0.1512961,-0.23298918,0.92211026,0.30298102,0.3618604,-0.020330438,-0.20009084,-0.31892344,0.5002148,-0.054142665,-0.24663615,-0.64309055,-0.2718569,-0.071809925,0.0064481352,-0.35507265",""
"react-router-7.16.0/mode","mode","embeddingsNode2Vec","-0.82199544,0.7858533,-0.47528026,1.1077483,-0.5201027,-0.583728,0.49575981,1.0335065,-0.17307326,0.03256825,-0.43438163,0.5519055,-0.11450064,0.013614207,0.001673222,-0.44160467,0.26570627,0.0125477305,0.9466152,0.30245495,0.32046342,-0.052260574,0.017074293,-0.33932352,0.39143777,0.14183432,-0.43634987,-0.7326716,-0.52217644,0.031598505,0.025424266,-0.5822233",""
"react-router-7.16.0/routeMatching","routeMatching","embeddingsNode2Vec","-0.7270356,0.780456,-0.4240462,0.9933024,-0.42269704,-0.44439372,0.38850972,1.0648366,-0.21692713,-0.00645421,-0.33127117,0.6064923,-0.07674541,0.13115188,0.033306886,-0.34722003,0.2690542,-0.06234527,1.0505179,0.25526065,0.27849713,-0.0842908,-0.105381794,-0.41388425,0.48459437,0.13269366,-0.31907395,-0.61049294,-0.3724383,0.023984341,-0.009190301,-0.56395364",""
"react-router-7.16.0/routes","routes","embeddingsNode2Vec","-0.7877464,0.7364186,-0.49906948,0.81888825,-0.08005367,-0.2783533,0.7975354,1.2696774,-0.34088352,0.20904326,-0.34186408,0.8275214,-0.118465886,0.1535189,0.0646629,-0.025743717,0.22068444,-0.49884328,1.198737,0.36356667,0.1775425,-0.13754523,-0.30902934,-0.50769776,0.7264173,-0.08808785,-0.31755903,-0.5074789,-0.28492904,-0.2876088,0.03293239,-0.37083265",""
"react-router-7.16.0/server","server","embeddingsNode2Vec","-0.83783615,0.7725527,-0.204478,1.1946503,-0.563868,-0.5858689,0.48105666,1.0118665,-0.030941458,-0.075298786,-0.20311923,0.64913887,-0.06686534,-0.10200021,0.03649093,-0.18133523,0.18291384,0.09628372,0.96322,0.19335763,0.43573982,0.118325375,-0.23140681,-0.37810555,0.22784095,0.2116732,-0.49582663,-0.64837396,-0.39378673,-0.101387925,0.060597718,-0.38663068",""
"react-router-7.16.0/serverHandoff","serverHandoff","embeddingsNode2Vec","-0.49232182,0.7805508,-0.28788212,0.7183806,-0.37573552,-0.2961775,0.5202779,0.8914186,0.0031674567,0.34664142,-0.29061148,0.3136405,0.18014237,0.17596819,0.031365957,-0.36353117,0.36005467,-0.18306583,0.99571234,0.27872327,0.27703923,-0.43941197,-0.05012133,-0.47740906,0.4004075,0.09359612,-0.43102586,-0.43052754,-0.32117695,-0.19519098,0.30210042,-0.41979787",""
"react-router-7.16.0/sessions","sessions","embeddingsNode2Vec","-0.82291037,0.8510405,-0.10796819,1.1281817,-0.24740018,-0.3737308,0.6836351,0.9762722,-0.46299887,0.1842632,-0.17579943,0.79613966,-0.15225095,0.15256426,0.1393865,-0.48527402,0.2378813,-0.1788693,0.6757582,0.37832093,0.23373438,-0.20175225,-0.3115314,-0.38037944,0.43018213,-0.07434778,-0.26148418,-0.72830296,-0.44952145,0.23003516,-0.18680508,-0.36491898",""
"react-router-7.16.0/single-fetch","single-fetch","embeddingsNode2Vec","-0.87534547,0.63025427,-0.27409562,1.0401027,-0.4263338,-0.5497812,0.43522474,0.97329175,-0.41995144,-0.0027365256,-0.45849642,0.6239739,-0.23115788,0.022235343,-0.12003978,-0.12299541,0.3231389,0.057261594,0.8558085,0.34177122,0.33134875,0.04158567,-0.2588219,-0.3013252,0.52504975,0.35390306,-0.40232313,-0.46162903,-0.52379674,-0.1773854,0.09023044,-0.50187814",""
"react-router-7.16.0/urls","urls","embeddingsNode2Vec","-0.72053444,0.5984819,-0.44284976,0.8140525,-0.33867517,-0.37219337,0.5048676,1.0296955,-0.17059422,0.0029039278,-0.29093978,0.54038316,-0.058169954,0.15222162,9.379616e-05,-0.32363135,0.22946519,-0.070693076,0.9771738,0.26079568,0.35282457,0.024363633,-0.0751342,-0.32176155,0.4270316,-0.01479547,-0.2289421,-0.49623916,-0.2933833,-0.06248148,0.04045278,-0.4511075",""
"react-router-7.16.0/warnings","warnings","embeddingsNode2Vec","-0.64927125,0.5621975,-0.20987818,0.7301545,-0.08547813,-0.3620578,0.50311244,0.69685334,-0.23327892,0.13175179,-0.21423241,0.4636125,-0.058749817,-6.019959e-06,0.054765627,-0.17844841,0.090008624,-0.20815416,0.4056694,0.28460252,0.1915641,-0.21977215,-0.20255068,-0.20388366,0.23981301,-0.16633311,-0.20309426,-0.6094246,-0.29224426,0.06012509,-0.02382117,-0.12757565",""
"react-router-7.16.0/cookieStorage","cookieStorage","embeddingsNode2Vec","-0.87520206,0.7596752,-0.17533652,1.2206339,-0.18165514,-0.52297175,0.7258914,0.9783066,-0.4222155,0.14579149,-0.21830738,0.7193669,-0.15718807,0.051196136,0.14008461,-0.42242402,0.17770773,-0.0202416,0.45291075,0.3633002,0.1866227,0.0072965743,-0.16373952,-0.27866292,0.24152212,-0.10397986,-0.39203164,-0.916246,-0.47555193,0.30468747,-0.27998018,-0.29025966",""
"react-router-7.16.0/memoryStorage","memoryStorage","embeddingsNode2Vec","-0.7150854,0.59720385,-0.27300245,0.8131614,-0.12993905,-0.30808368,0.55130917,0.8820086,-0.2312948,0.09742257,-0.15857257,0.58509046,-0.07909262,0.10633733,0.024018642,-0.2691459,0.11808138,-0.16732644,0.6595778,0.27313778,0.25605798,-0.09275051,-0.16033533,-0.29420006,0.32191256,-0.11148243,-0.18292388,-0.58954686,-0.26543584,0.07015704,-0.070821024,-0.2531785",""
"react-router-7.16.0/future","future","embeddingsNode2Vec","-0.5081664,0.39459032,-0.22522421,0.4815231,-0.14741197,-0.22435908,0.29213914,0.54721385,-0.10795489,-0.019949704,-0.188832,0.2997583,-0.01018235,0.018205302,-0.0021308246,-0.17202757,0.07050725,-0.075657874,0.5074246,0.1312025,0.18342526,-0.03937895,-0.049726352,-0.18816857,0.20729937,-0.062408946,-0.1655988,-0.33083296,-0.1871724,-0.03214269,0.027794993,-0.24624439",""
"react-router-7.16.0/register","register","embeddingsNode2Vec","-1.734649,0.8893324,0.08065013,1.5223515,0.1764829,-0.56636095,0.9680842,0.6128026,-0.6911744,-0.36188063,-0.46057558,0.6051519,0.029804302,-0.6292045,0.24498878,-0.25190786,-0.35013455,0.5161213,-0.30649915,-0.078646325,-0.9515959,0.38484883,0.072182015,-0.35520238,-0.5184844,-0.3810905,-1.109198,-1.397599,-0.7206717,0.6312009,-0.82615775,-0.17321327",""
"react-router-7.16.0/route-data","route-data","embeddingsNode2Vec","-1.1878455,0.7419384,-0.36956227,0.7408452,0.19843778,-0.28609097,0.37066567,0.6136147,-0.08273907,0.048723172,-0.5922695,0.49154198,0.28330904,-0.22740102,-0.30340758,0.46986774,-0.3352395,-1.0189259,0.6557993,0.20421562,0.32957426,-1.0057576,-0.57996887,-0.4920761,0.24683341,-0.29575545,-0.29086202,-0.7289147,-0.40097663,-0.59380025,0.30535263,0.1441282",""
"react-router-7.16.0/route-module-annotations","route-module-annotations","embeddingsNode2Vec","-1.0922401,0.81760985,-0.3181646,0.91587967,0.0608149,-0.41549927,0.37508053,0.702671,-0.12188233,0.10524937,-0.45457098,0.6444183,0.16686985,-0.17230387,-0.22376515,0.38783503,-0.25616258,-0.8575986,0.66915804,0.17115538,0.319983,-0.82133776,-0.57533556,-0.481525,0.22622569,-0.19415866,-0.29195505,-0.8407935,-0.46203393,-0.40021825,0.17435971,0.020382605",""
