"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"react-router-7.16.0/vite","vite","embeddingsFastRandomProjection","0.5213943,0.02031435,0.024838867,0.4827295,-0.26568437,-0.30123562,-0.011475186,-0.29888886,0.08775662,-0.38771957,0.10694241,0.040140837,-0.01958224,-0.28343517,0.0046469867,-0.0039029121,-0.54958636,0.27325806,-0.042096086,0.060908824,0.16429374,0.4934694,0.3084155,0.12038289,0.30444628,0.26266718,-0.215482,-0.007029983,-0.3237114,-0.0068648197,0.28260502,-0.40063196",""
"react-router-7.16.0/with-props","with-props","embeddingsFastRandomProjection","0.36457998,-0.057135604,0.022417372,0.4867496,-0.20241563,-0.29518807,0.020542625,-0.3614679,0.0033336207,-0.43469253,0.096049495,0.067252964,-0.021044692,-0.23520523,0.013851097,0.023504525,-0.41743246,0.29845157,0.036137804,0.09781769,0.23040313,0.41880444,0.29880247,0.11744693,0.32127756,0.2715953,-0.3776788,0.07137687,-0.4140361,-0.021201925,0.16140927,-0.34689987",""
"react-router-7.16.0/prerender","prerender","embeddingsFastRandomProjection","0.3900942,-0.023372047,0.019133871,0.5048358,-0.263588,-0.3315796,0.0015200544,-0.33009556,0.02856709,-0.3940106,0.08903757,0.059802935,-0.019529074,-0.25799,0.0037002787,0.010515451,-0.4453954,0.31322315,0.0034978986,0.09191422,0.19958903,0.40633985,0.28678402,0.17196715,0.31713158,0.24678025,-0.27296326,0.0712026,-0.3598713,0.049635462,0.15402222,-0.3680817",""
"react-router-7.16.0/validate-plugin-order","validate-plugin-order","embeddingsFastRandomProjection","0.40328562,-0.03052719,0.0152269555,0.49495184,-0.28082135,-0.33721444,0.0022791745,-0.32251102,0.039273515,-0.37124747,0.13771364,0.094696224,-0.01634955,-0.24196473,0.0033053458,0.019456357,-0.47209448,0.3229232,-0.004506845,0.08512783,0.21022798,0.41594622,0.29506838,0.16827485,0.3289655,0.2468149,-0.23146655,0.06700857,-0.3624602,0.048791237,0.17289914,-0.38078794",""
"react-router-7.16.0/warn-on-client-source-maps","warn-on-client-source-maps","embeddingsFastRandomProjection","0.40328562,-0.03052719,0.0152269555,0.49495184,-0.28082135,-0.33721444,0.0022791745,-0.32251102,0.039273515,-0.37124747,0.13771364,0.094696224,-0.01634955,-0.24196473,0.0033053458,0.019456357,-0.47209448,0.3229232,-0.004506845,0.08512783,0.21022798,0.41594622,0.29506838,0.16827485,0.3289655,0.2468149,-0.23146655,0.06700857,-0.3624602,0.048791237,0.17289914,-0.38078794",""
"react-router-7.16.0/plugin","plugin","embeddingsFastRandomProjection","0.55849683,-0.019374875,0.013237208,0.64550245,-0.22877795,-0.3334701,0.026612911,-0.046074085,0.17913087,-0.35762528,0.12700303,-0.018865637,-0.040925443,-0.19574003,-0.024298033,-0.10965708,-0.43298733,0.31477943,-0.11309845,0.046510957,0.055407315,0.446401,0.25247467,0.27462962,0.36875445,0.36169845,-0.42452496,-0.054448012,-0.23499383,-0.1317041,0.27234015,-0.323569",""
"react-router-7.16.0/virtual-route-config","virtual-route-config","embeddingsFastRandomProjection","0.5730382,-0.04710625,0.015098635,0.78061306,-0.45332304,-0.50645745,0.033356253,-0.22805248,0.051532798,-0.51177335,0.017280087,-0.029149521,-0.04463593,-0.26923084,0.03197405,-0.21383443,-0.3593895,0.5050577,-0.014068233,0.22002812,0.22682178,0.365569,0.29416695,0.47141895,0.5319655,0.52168846,-0.5072709,-0.02218651,-0.27657083,-0.014454585,0.095406115,-0.2776416",""
"react-router-7.16.0/virtual-route-modules","virtual-route-modules","embeddingsFastRandomProjection","0.63219476,0.13521005,0.07996861,0.14681347,0.088100925,-0.22807926,-0.073158845,0.10913685,0.32255393,-0.5296297,-0.047000624,0.15561095,0.004007853,-0.20724505,-0.096911356,-0.2527757,-0.38131672,0.29803678,0.07691004,-0.60451925,-0.29163545,0.39747822,0.16239229,0.26666912,0.20786415,0.18763068,-0.5176523,0.13308059,-0.12678231,-0.0059189145,0.24596065,-0.1693533",""
"react-router-7.16.0/dom-export","dom-export","embeddingsFastRandomProjection","-0.2086797,0.12659675,-0.39357814,-0.37815508,0.27109626,0.29659662,0.35953856,-0.17902635,0.022388078,-0.21121562,-0.40117824,-0.32593665,0.041116532,-0.5050514,0.030688798,-0.006765886,0.13459843,-0.2771043,0.3420196,0.8110472,0.29740676,0.46159217,-0.23921162,-0.3325074,-0.6703711,0.325279,-0.16540992,-0.062909335,-0.30071843,0.37271428,0.23233539,-0.0142094",""
"react-router-7.16.0/react-router","react-router","embeddingsFastRandomProjection","-0.21521977,0.142722,-0.43246907,-0.38656414,0.27548927,0.30747926,0.4141928,-0.15661001,0.0035361908,-0.25127575,-0.4434666,-0.30008546,0.04055808,-0.50633645,0.07553517,-0.013017783,0.12520508,-0.25843203,0.35882658,0.78326225,0.30700693,0.55065966,-0.20081228,-0.33254182,-0.6541432,0.33114928,-0.21600589,-0.09645677,-0.34080666,0.4442923,0.2528747,-0.010527016",""
"react-router-7.16.0/react-router","react-router","embeddingsFastRandomProjection","-0.25825146,0.24402414,-0.36315504,-0.4195751,0.19825265,0.37355718,0.30156705,-0.043908708,0.11937762,-0.29608965,-0.2512776,-0.38009363,0.14395404,-0.4643787,0.011691347,-0.01797793,0.14779696,-0.103443846,0.21514267,0.7004674,0.38632575,0.51314044,-0.25099918,-0.24312335,-0.6443038,0.2445656,-0.17298478,-0.062154736,-0.3458107,0.41270092,0.20718543,-0.019932657",""
"react-router-7.16.0/react-router","react-router","embeddingsFastRandomProjection","-0.2411058,0.13344775,-0.35971966,-0.38981313,0.294559,0.3200966,0.38121057,-0.16087577,0.08134497,-0.2838732,-0.39492428,-0.31733185,0.12114265,-0.5229441,0.06334264,-0.015876083,0.13586591,-0.20747773,0.33898765,0.7578219,0.31884962,0.51305705,-0.22446314,-0.33638495,-0.6787766,0.3415922,-0.18845986,-0.085166335,-0.33937135,0.430687,0.25635108,-0.010506061",""
"react-router-7.16.0/tsup","tsup","embeddingsFastRandomProjection","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",""
"react-router-7.16.0/actions","actions","embeddingsFastRandomProjection","-0.1677903,0.042482227,-0.35444146,-0.30415413,0.3269848,0.23050341,0.37698448,-0.19508874,-0.036143348,-0.17800257,-0.47223687,-0.22487466,0.028381228,-0.40267175,0.05860026,-0.006206353,0.069319874,-0.3157894,0.3622472,0.73158777,0.19725305,0.48259935,-0.13824537,-0.39450696,-0.6751648,0.40151376,-0.21291764,-0.18751779,-0.3198032,0.34307364,0.31070977,0.0020505646",""
"react-router-7.16.0/context","context","embeddingsFastRandomProjection","-0.24273378,0.1857427,-0.39892218,-0.41291097,0.26919803,0.32927415,0.40497497,-0.1275586,0.059955873,-0.31690702,-0.41737372,-0.30908197,0.10918377,-0.5130222,0.10081967,-0.021909084,0.12955914,-0.16560161,0.34283847,0.7233739,0.33228552,0.5880639,-0.20559205,-0.30839726,-0.6441414,0.31745338,-0.22896716,-0.09576385,-0.36510903,0.50190496,0.26413572,-0.01278773",""
"react-router-7.16.0/errors","errors","embeddingsFastRandomProjection","-0.24138822,0.2530974,-0.37408802,-0.38651752,0.16971761,0.34249407,0.30617365,-0.025295451,0.081917435,-0.30004856,-0.26712444,-0.32152545,0.11984888,-0.4121316,0.0470825,-0.020445388,0.13416342,-0.07440846,0.21195845,0.61691314,0.3532859,0.5420203,-0.20053193,-0.20916855,-0.552711,0.21550018,-0.1966041,-0.08111356,-0.3461644,0.44681475,0.20723301,-0.018490328",""
"react-router-7.16.0/href","href","embeddingsFastRandomProjection","-0.22576317,0.08602764,0.079547465,0.035808653,0.15917131,0.17269045,0.18953076,-0.1856659,0.04485841,-0.4100036,-0.10892758,-0.09464383,-0.20543331,-0.2818397,0.02644289,-0.008309947,-0.10210128,-0.380448,-0.0900632,0.69721526,-0.19368272,0.2677095,-0.14234774,-0.18495044,-0.12999377,0.45522112,-0.0010723621,0.22435755,-0.18080065,0.5845088,0.41662157,0.09402835",""
"react-router-7.16.0/dom","dom","embeddingsFastRandomProjection","-0.23446259,0.19714625,-0.33596665,-0.36936808,0.20244697,0.3200836,0.30287704,-0.07618071,0.09703049,-0.2793692,-0.27954295,-0.31369358,0.12757899,-0.44062853,0.041159734,-0.017052077,0.13754515,-0.11066039,0.23859987,0.6393196,0.32870668,0.4808218,-0.21375729,-0.23765168,-0.5687877,0.24241592,-0.16616604,-0.06097,-0.31730092,0.40650868,0.20542149,-0.01562919",""
"react-router-7.16.0/entry","entry","embeddingsFastRandomProjection","-0.2033833,0.07880148,-0.3757213,-0.3282576,0.34244984,0.2862174,0.40702635,-0.20283422,0.011589348,-0.24266768,-0.46523374,-0.26530257,0.06439156,-0.42873627,0.06364011,-0.014175581,0.101183936,-0.3033218,0.3626476,0.73059994,0.26051635,0.54319733,-0.15750258,-0.3897316,-0.72644055,0.4002414,-0.21849015,-0.17771256,-0.37228513,0.39028025,0.31395525,-0.00042096968",""
"react-router-7.16.0/errors","errors","embeddingsFastRandomProjection","-0.23451532,0.24735919,-0.35342544,-0.37137514,0.15778497,0.3321328,0.2838793,-0.019275777,0.08694466,-0.28813204,-0.24177079,-0.31439778,0.12138599,-0.3933264,0.03820428,-0.019368436,0.1319089,-0.06417589,0.19339809,0.58978903,0.34341997,0.51214623,-0.19773526,-0.19510753,-0.5297345,0.20092247,-0.18225555,-0.07352265,-0.33031258,0.4223709,0.19469127,-0.018391501",""
"react-router-7.16.0/fog-of-war","fog-of-war","embeddingsFastRandomProjection","-0.22500597,0.2688584,-0.38660806,-0.4612865,0.24384552,0.32207945,0.33534062,-0.07841505,0.022041954,-0.29982388,-0.3910058,-0.35301387,0.07349758,-0.45958054,0.10062325,-0.024934016,0.09277737,-0.12802504,0.31492525,0.703701,0.32301658,0.59870374,-0.23475236,-0.2848581,-0.6679995,0.29631323,-0.2531433,-0.10783705,-0.3559541,0.49873215,0.29029736,-0.014445681",""
"react-router-7.16.0/links","links","embeddingsFastRandomProjection","-0.21677047,0.27064094,-0.40069222,-0.38669991,0.17638491,0.30246288,0.38799635,-0.022514865,-0.0069815665,-0.3085751,-0.3855502,-0.2455926,0.046316262,-0.38165027,0.12418857,-0.047730777,0.0876053,-0.1259899,0.2883005,0.57820624,0.30523312,0.64326894,-0.13969503,-0.21750985,-0.52419037,0.24254777,-0.30205867,-0.17632964,-0.36717582,0.51841223,0.256841,-0.024011891",""
"react-router-7.16.0/markup","markup","embeddingsFastRandomProjection","0.086692825,-0.06989013,-0.4427797,0.016229331,0.2598124,0.18290004,0.12124631,-0.36496097,-0.20390692,0.1418786,-0.4576882,0.030307699,-0.16812193,0.033725634,-0.13459553,0.010146035,0.17637947,-0.6261447,0.20735472,0.49476066,0.0004955652,0.1978974,0.10053197,-0.3316372,-0.35793424,0.3350018,-0.17546658,-0.39083916,-0.1887902,0.17747492,0.37151212,0.017553424",""
"react-router-7.16.0/routeModules","routeModules","embeddingsFastRandomProjection","-0.23891631,0.21154147,-0.38470304,-0.3788437,0.2029013,0.33549303,0.34954143,-0.090417475,0.07670285,-0.30591148,-0.32151732,-0.31918326,0.09716445,-0.4260007,0.052044965,-0.0201023,0.13876978,-0.14363994,0.26101297,0.6539438,0.3481215,0.5428577,-0.2050731,-0.25277907,-0.60677195,0.2591915,-0.19688575,-0.08761838,-0.35992312,0.4273855,0.22557235,-0.016053421",""
"react-router-7.16.0/history","history","embeddingsFastRandomProjection","-0.21555936,0.26496783,-0.36270452,-0.45506853,0.23481876,0.31062663,0.30479872,-0.07677652,0.025787145,-0.28373444,-0.3648615,-0.35514793,0.07087208,-0.4470575,0.089976236,-0.021913793,0.08861844,-0.11673406,0.29904908,0.68331206,0.31303945,0.56134593,-0.24266621,-0.27486864,-0.65446824,0.28364974,-0.23307848,-0.091435745,-0.33284253,0.4714871,0.27685255,-0.015606703",""
"react-router-7.16.0/instrumentation","instrumentation","embeddingsFastRandomProjection","-0.24320498,0.26123038,-0.39860559,-0.46752787,0.2489384,0.34355623,0.343286,-0.091510504,0.055458464,-0.31063026,-0.3829456,-0.3703392,0.10134166,-0.48946393,0.08279444,-0.02216788,0.118844815,-0.13510382,0.31079704,0.7466961,0.348394,0.5951581,-0.25199842,-0.29264554,-0.6923909,0.30141282,-0.233603,-0.0972442,-0.3681616,0.49581116,0.28937423,-0.015530228",""
"react-router-7.16.0/links","links","embeddingsFastRandomProjection","-0.17070228,0.25883752,-0.42906335,-0.36698332,0.17288403,0.26839498,0.3945778,-0.028106607,-0.065921426,-0.30833876,-0.42753768,-0.21253875,0.0017985571,-0.3168922,0.16875261,-0.031306688,0.048384473,-0.0870089,0.29356924,0.48307312,0.26921326,0.6802699,-0.086196266,-0.21507812,-0.48007628,0.232693,-0.31740555,-0.16394271,-0.37392464,0.5423094,0.26116216,-0.012109122",""
"react-router-7.16.0/router","router","embeddingsFastRandomProjection","-0.23413084,0.18443015,-0.34634775,-0.37111232,0.21944879,0.31741318,0.32462597,-0.09260154,0.08813135,-0.28004444,-0.30979037,-0.30729914,0.12245911,-0.45302534,0.050658714,-0.017120343,0.13518248,-0.13056661,0.26106387,0.65876055,0.32360992,0.4949519,-0.2091791,-0.25670695,-0.5851058,0.26211143,-0.17614374,-0.07068623,-0.32537025,0.41683775,0.2181133,-0.014194027",""
"react-router-7.16.0/utils","utils","embeddingsFastRandomProjection","-0.2070247,0.21206038,-0.31142226,-0.40256086,0.22172503,0.28697515,0.26675674,-0.09482078,0.060696073,-0.24871232,-0.30930543,-0.33333093,0.091211356,-0.42976403,0.05497348,-0.016494744,0.10306809,-0.12429061,0.26487362,0.6547821,0.2915857,0.461753,-0.24169415,-0.25776964,-0.6110987,0.2632451,-0.17569813,-0.06298493,-0.2930051,0.39051253,0.24180363,-0.013951358",""
"react-router-7.16.0/server","server","embeddingsFastRandomProjection","-0.2404927,0.30014452,-0.3950742,-0.4771591,0.220744,0.34487146,0.32470047,-0.081531845,0.04695113,-0.30999961,-0.3771569,-0.37951314,0.092262976,-0.460702,0.070196964,-0.023354866,0.11013247,-0.10112456,0.30873019,0.72594965,0.35095823,0.5987791,-0.25646383,-0.27676582,-0.68331265,0.28561515,-0.23941834,-0.094956785,-0.36361167,0.5120884,0.27068916,-0.030509854",""
"react-router-7.16.0/browser","browser","embeddingsFastRandomProjection","-0.1309048,0.18438867,-0.21680243,-0.07173017,-0.12454316,0.1629686,0.27412814,-0.46240062,0.067364536,-0.082985975,-0.48974836,-0.098861374,0.059152447,-0.031894565,-0.3311253,0.008053651,0.13894841,0.035805464,0.4753628,0.4750254,0.16341776,0.15006842,-0.07706058,-0.20632611,-0.30035296,0.19194166,-0.0076083494,-0.007145072,-0.14423235,0.40177798,-0.25118837,-0.2947975",""
"react-router-7.16.0/build","build","embeddingsFastRandomProjection","-0.12895276,-0.020937473,-0.34040713,-0.2329727,0.35129634,0.18349913,0.3863814,-0.18767805,-0.090196,-0.15858181,-0.5151938,-0.13743484,0.00833904,-0.30966148,0.07637723,-0.005876966,0.02684141,-0.34392804,0.35897532,0.6604072,0.1244999,0.50527656,-0.042732738,-0.42465067,-0.6424653,0.4375888,-0.24427293,-0.28325504,-0.32585597,0.31422737,0.36132511,0.021179575",""
"react-router-7.16.0/cookies","cookies","embeddingsFastRandomProjection","-0.13563985,0.27244568,-0.45487773,-0.5237564,0.1431875,0.37478024,0.39333493,0.03710191,0.08793715,-0.2700092,-0.3536738,-0.40873414,0.07980895,-0.41429105,0.06558193,-0.030413345,0.045116883,-0.17330244,0.20964128,0.71860015,0.4134202,0.6265638,-0.20356908,-0.24148461,-0.7325909,0.21037474,-0.26520222,-0.1270797,-0.3867109,0.3905782,0.28371915,-0.013750015",""
"react-router-7.16.0/crypto","crypto","embeddingsFastRandomProjection","-0.015576352,0.009313107,-0.3593179,-0.38511765,0.18632299,0.2688779,0.6553548,-0.068177074,0.018816262,0.11053844,-0.23627494,-0.338495,0.007089678,-0.34022778,-0.15643375,-0.022716574,-0.01764023,-0.0020162836,-0.04381334,0.5174126,0.43248394,0.3618341,-0.09229661,-0.09585508,-0.74576676,0.22704756,-0.2271549,-0.0045728832,-0.2851537,-0.17522179,-0.13655125,-0.008106805",""
"react-router-7.16.0/data","data","embeddingsFastRandomProjection","-0.2459493,0.25528458,-0.37879273,-0.39321187,0.17640279,0.3472278,0.31344616,-0.028098263,0.08247932,-0.3054679,-0.27577233,-0.32590598,0.12217082,-0.4190194,0.0491797,-0.021129724,0.13454863,-0.07850995,0.21896076,0.6294878,0.35706696,0.55262613,-0.20323582,-0.21735094,-0.56730574,0.22457683,-0.20250073,-0.08678921,-0.35396135,0.45429772,0.21507055,-0.018161125",""
"react-router-7.16.0/dev","dev","embeddingsFastRandomProjection","-0.13156033,-0.027998462,-0.3434978,-0.22711483,0.34936413,0.18385293,0.3953908,-0.18711613,-0.09230316,-0.1653914,-0.5183338,-0.12799314,0.005474046,-0.30379152,0.07662636,-0.005655527,0.025910787,-0.34647298,0.35997084,0.65921056,0.12388246,0.5119761,-0.033067655,-0.43284497,-0.6414373,0.44486797,-0.24769849,-0.29554385,-0.3303442,0.3120725,0.36450964,0.023722716",""
"react-router-7.16.0/entry","entry","embeddingsFastRandomProjection","-0.20158814,0.0327378,-0.35788125,-0.30227298,0.3456198,0.23107311,0.4445519,-0.18968436,-0.049715836,-0.20690843,-0.5228801,-0.16268997,0.036496464,-0.4083565,0.09963266,-0.0182093,0.045947786,-0.30813667,0.3985424,0.72124773,0.18237424,0.5542649,-0.10036078,-0.44093445,-0.69161546,0.45623595,-0.2776525,-0.26624727,-0.3679158,0.3993264,0.3452103,0.0032606623",""
"react-router-7.16.0/errors","errors","embeddingsFastRandomProjection","-0.09463157,0.020655766,-0.4376616,-0.27988616,0.34498078,0.21703434,0.43539312,-0.15572132,-0.10392058,-0.24990822,-0.56528866,-0.19725654,-0.0069042295,-0.3176656,0.09292187,-0.015164984,0.04112368,-0.36848506,0.37036663,0.6917064,0.21667631,0.63777375,-0.04316026,-0.37793624,-0.62953633,0.3899808,-0.2870264,-0.28644145,-0.3351946,0.40193594,0.36189613,0.0005441493",""
"react-router-7.16.0/headers","headers","embeddingsFastRandomProjection","-0.20079061,0.2407582,-0.36437953,-0.43400535,0.24238995,0.29810512,0.31093878,-0.08591503,0.011416972,-0.27337706,-0.38089448,-0.33540052,0.059100635,-0.43177453,0.08990574,-0.021204334,0.08510624,-0.14073175,0.30434301,0.6756227,0.29558736,0.55839336,-0.2212959,-0.28218427,-0.6455355,0.2912863,-0.23190925,-0.10740031,-0.327488,0.45737803,0.28410032,-0.012524132",""
"react-router-7.16.0/mode","mode","embeddingsFastRandomProjection","-0.1884435,0.034710914,-0.37753808,-0.30130962,0.3518839,0.23483665,0.44954592,-0.18598092,-0.052669626,-0.22485101,-0.53152215,-0.18315105,0.05136364,-0.4089588,0.10880602,-0.012355123,0.04905494,-0.29670006,0.39509612,0.7115332,0.18176374,0.57206964,-0.08921987,-0.42704403,-0.6779438,0.4413308,-0.2843591,-0.24271697,-0.37275106,0.416011,0.3418461,0.010501048",""
"react-router-7.16.0/routeMatching","routeMatching","embeddingsFastRandomProjection","-0.24006763,0.17146644,-0.35537934,-0.3572412,0.23572251,0.31284884,0.3373502,-0.0860534,0.05967264,-0.2627566,-0.33034194,-0.28360885,0.113536075,-0.42169163,0.047112644,-0.015092723,0.112893805,-0.14917463,0.26314947,0.6723095,0.30211362,0.5195043,-0.18329927,-0.29421952,-0.618623,0.30154872,-0.20520315,-0.12902762,-0.35366714,0.4112181,0.24902628,-0.008416984",""
"react-router-7.16.0/routes","routes","embeddingsFastRandomProjection","-0.22910893,0.24398616,-0.39791566,-0.38688302,0.18379156,0.3375621,0.33986494,-0.038006693,0.047198772,-0.30012926,-0.3245726,-0.2933778,0.08478649,-0.4032778,0.054222457,-0.03363493,0.12870759,-0.13584784,0.24541096,0.63847053,0.3390468,0.5882485,-0.17789474,-0.23685282,-0.578949,0.24857816,-0.22633138,-0.1526597,-0.35520142,0.45812857,0.24796923,-0.026684763",""
"react-router-7.16.0/server","server","embeddingsFastRandomProjection","-0.107424185,0.19694798,-0.47538406,-0.3745694,0.2666766,0.28486103,0.36320424,-0.07173015,-0.08899405,-0.2974566,-0.49980694,-0.28673398,-0.010703683,-0.32401872,0.102051415,-0.022861911,0.07783922,-0.2518805,0.31405592,0.6555046,0.2711746,0.69601643,-0.08784233,-0.28778005,-0.61287105,0.29978365,-0.27500778,-0.23091367,-0.347893,0.46994466,0.3674186,0.004818047",""
"react-router-7.16.0/serverHandoff","serverHandoff","embeddingsFastRandomProjection","-0.1309814,-0.028650284,-0.34297383,-0.2121223,0.34566963,0.16302629,0.383233,-0.19042209,-0.10392807,-0.15536924,-0.5028958,-0.11828727,-0.01258868,-0.28092897,0.075535774,-0.0066114087,0.035649665,-0.34918505,0.34844315,0.6403276,0.09920476,0.51006275,-0.017452335,-0.43225202,-0.6069631,0.44550458,-0.2353446,-0.31565493,-0.32392445,0.30472085,0.36646745,0.026259929",""
"react-router-7.16.0/sessions","sessions","embeddingsFastRandomProjection","-0.19596377,0.36049253,-0.47567272,-0.4977604,0.13025708,0.30564117,0.35047168,-0.030452184,0.036596626,-0.2685595,-0.38244796,-0.34368765,0.08570343,-0.361313,0.09537355,-0.02883647,0.100895606,-0.03290803,0.20623419,0.6756804,0.35239384,0.6618154,-0.21625042,-0.16396393,-0.6150466,0.19768117,-0.28037956,-0.13139619,-0.4216246,0.47377706,0.3195101,-0.0144182425",""
"react-router-7.16.0/single-fetch","single-fetch","embeddingsFastRandomProjection","-0.17445917,0.23580357,-0.42326128,-0.42686155,0.25669512,0.30668262,0.3411616,-0.07963035,-0.02223432,-0.2912168,-0.43679887,-0.33209765,0.039052323,-0.40071008,0.09372204,-0.02118959,0.083111,-0.18553552,0.31557962,0.69235826,0.29816914,0.6342715,-0.17883411,-0.2894799,-0.6539403,0.30241263,-0.2588509,-0.1618945,-0.3499223,0.47935945,0.32573873,-0.0055925515",""
"react-router-7.16.0/urls","urls","embeddingsFastRandomProjection","-0.21956336,0.12078514,-0.33519793,-0.3526297,0.28020597,0.28548068,0.33230132,-0.14449108,0.04451657,-0.22255458,-0.36747918,-0.2905649,0.09147413,-0.44272235,0.037063666,-0.009997975,0.10582853,-0.22065477,0.30307972,0.7280076,0.26962548,0.46797943,-0.20327847,-0.33883122,-0.6696891,0.34412545,-0.18503143,-0.12393771,-0.3263595,0.36324498,0.26778314,-0.0060058013",""
"react-router-7.16.0/warnings","warnings","embeddingsFastRandomProjection","0.02038569,0.040033907,-0.35024145,-0.4124002,0.12890683,0.35736886,0.52356315,0.09343117,0.075365864,-0.040598884,-0.19443294,-0.39894694,0.012675227,-0.33557993,-0.10346577,-0.028675247,-0.05689612,-0.17943628,0.020819698,0.5291584,0.45298505,0.39889106,-0.08427191,-0.18436569,-0.75035965,0.1773758,-0.21473779,-0.05343984,-0.24933515,-0.04423237,-0.029492155,-0.008910699",""
"react-router-7.16.0/cookieStorage","cookieStorage","embeddingsFastRandomProjection","-0.18036537,0.31509167,-0.47906893,-0.5102625,0.15690224,0.3330363,0.4102245,-0.031644247,0.044493567,-0.24163719,-0.37933218,-0.3762434,0.08156238,-0.3952509,0.060724992,-0.029545687,0.08727704,-0.062925756,0.19765146,0.70765936,0.3904152,0.64917505,-0.21373314,-0.18923205,-0.69002914,0.22436297,-0.28260297,-0.12069527,-0.41607326,0.40918922,0.27267826,-0.014206825",""
"react-router-7.16.0/memoryStorage","memoryStorage","embeddingsFastRandomProjection","-0.15165609,0.28551567,-0.46016902,-0.5148978,0.14934495,0.37346455,0.38379204,0.027535573,0.07420722,-0.277295,-0.3533929,-0.4076724,0.080547,-0.4087664,0.061184816,-0.030871825,0.06019232,-0.1550234,0.2157829,0.71663976,0.4086452,0.6337167,-0.20556344,-0.23834251,-0.72123754,0.21739668,-0.26824337,-0.12871209,-0.38691193,0.40875107,0.28188655,-0.013909086",""
"react-router-7.16.0/future","future","embeddingsFastRandomProjection","-0.11832519,-0.030373707,-0.34298223,-0.21352912,0.34601232,0.17612511,0.38274345,-0.17778446,-0.103601865,-0.15482181,-0.515412,-0.11821609,0.00086743385,-0.28292298,0.07499813,-0.005246643,0.02171148,-0.34572643,0.34831733,0.6406534,0.11255382,0.5094646,-0.01847865,-0.42185056,-0.62169254,0.4338092,-0.24622893,-0.30088925,-0.32307014,0.30522162,0.36487395,0.025535963",""
"react-router-7.16.0/register","register","embeddingsFastRandomProjection","-0.34439737,0.024492517,0.23637787,0.2393389,0.0034799902,0.02354493,0.021691507,-0.327572,-0.0011179136,-0.28546217,0.31780612,0.31155738,-0.2653137,-0.015313271,0.0007464923,-0.0023380711,0.07246515,-0.26832262,-0.26399836,0.30206016,-0.57717407,0.044967927,-0.007893464,-0.0061101504,0.2303541,0.27595273,0.31648237,0.25697196,-0.026371574,0.6287687,0.28124967,0.3352409",""
"react-router-7.16.0/route-data","route-data","embeddingsFastRandomProjection","-0.23338157,0.2819939,-0.37334013,-0.4180924,0.13559164,0.3563105,0.3871991,-0.0354426,-0.0057819374,-0.34770495,-0.45818424,-0.25327381,-0.013506535,-0.45429415,0.056466166,-0.102775574,0.02092912,-0.15079579,0.36215222,0.59946966,0.3384357,0.67038786,-0.18755594,-0.29139572,-0.6363192,0.27729225,-0.3498485,-0.24602672,-0.33334148,0.5027562,0.2641072,-0.12908986",""
"react-router-7.16.0/route-module-annotations","route-module-annotations","embeddingsFastRandomProjection","-0.23713037,0.2579415,-0.4126491,-0.41091555,0.18584594,0.32963037,0.3702217,-0.053995416,0.0524659,-0.31084365,-0.36158863,-0.29051834,0.09673236,-0.4311353,0.09051755,-0.035332546,0.11911361,-0.106684715,0.2737925,0.6441771,0.34478527,0.613448,-0.1873699,-0.23752233,-0.57471,0.24782875,-0.24755554,-0.123504445,-0.3743612,0.50123787,0.25546446,-0.023875706",""
"react-router-7.16.0/route-module","route-module","embeddingsFastRandomProjection","-0.27481678,0.11352608,-0.11532597,0.14824477,-0.11365306,0.43763375,0.05999503,0.35959217,0.31789106,-0.09449118,-0.2612264,0.027734667,0.035759274,-0.08113199,0.034716725,-0.3617514,-0.22122069,0.54858136,0.03291312,-0.45435458,0.16401768,0.13882172,-0.08578329,-0.023187887,0.21981728,0.047902107,-0.03511271,-0.040738024,-0.10258537,0.124379314,0.023627905,-0.27726343",""
"react-router-7.16.0/serializes-to","serializes-to","embeddingsFastRandomProjection","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",""
"react-router-7.16.0/utils","utils","embeddingsFastRandomProjection","-0.23538387,0.065029986,0,0.23065616,-0.12938458,0.3518161,-0.057516307,0.34717286,0.2867861,-0.0021950093,-0.23690349,0.0625817,-0.004390014,-0.0018573139,-0.013880998,-0.35561517,-0.30395964,0.5845828,0.004558861,-0.586018,0.07043308,0.013458878,-0.055370137,-0.0058252113,0.28011665,-0.007211566,-0.013458878,-0.0020261605,0,-0.0027859707,-4.10863e-11,-0.30151135",""
"react-router-7.16.0/flatten","flatten","embeddingsFastRandomProjection","-4.238476e-05,-5.664886e-05,-0.40426725,0.003414629,-0.07600564,0.34193772,9.006762e-05,-0.1232398,0.18894488,0.7255312,-0.12666096,-0.3247406,0.0034509008,0.2947145,-0.40423137,0.3247406,-0.2776022,-0.32481313,0.21536799,0.000114520364,-0.23941435,0.1128838,-0.017171415,0.4340907,0.23593003,7.947142e-05,0.12316807,-0.434193,-5.583377e-05,2.7305565e-05,2.4860292e-05,0.11284549",""
