"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"react-router-7.13.0/context","context","embeddingsNode2Vec","-1.6537449,0.49872452,0.4956695,0.5614794,-0.07634808,0.41398242,0.24109198,0.34868237,-0.53254765,0.00012694046,0.037529647,-0.2667439,-0.66155404,-0.059755877,0.5576862,-0.26533595,0.28316396,0.0577839,-0.090345435,-0.1456786,0.085007966,-0.124875806,-0.75173867,-0.31585425,0.35573727,0.04635617,-0.10890341,0.24812753,0.31224468,-0.303552,-0.020669656,0.3924166",""
"react-router-7.13.0/errors","errors","embeddingsNode2Vec","-1.7176307,0.59229845,0.58647215,0.33890772,-0.10076932,0.3308688,0.33104065,0.2998406,-0.43640056,-0.03686479,-0.051408388,-0.18598378,-0.7381136,0.077238426,0.6419463,-0.33254868,0.19317834,0.01074965,-0.15261607,-0.045816418,0.245497,-0.13224754,-0.8317245,-0.37195972,0.44691896,-0.060448468,-0.08798045,0.29397756,0.29541087,-0.33406684,-0.07657937,0.41842377",""
"react-router-7.13.0/href","href","embeddingsNode2Vec","-1.9310969,0.7554541,-0.14940284,0.78966546,0.34979007,0.5218892,-0.17728305,0.7120788,-1.4044381,0.14524686,-0.25555834,0.1935177,-0.77561235,-0.29457575,0.6772231,-0.8291432,0.90280384,-0.68165386,-1.2824572,0.26820698,-0.42123035,-0.1446567,-0.50272375,-1.0423408,-0.43364716,0.13592601,-0.41852295,0.047367316,0.857261,-0.053902388,-0.1629796,-0.82783186",""
"react-router-7.13.0/dom","dom","embeddingsNode2Vec","-1.2116933,0.28907913,0.38238227,0.44632444,-0.12633479,0.27069885,0.21400906,0.070894115,-0.34804118,-0.012395979,0.13049479,-0.106726214,-0.44364142,-0.056357745,0.34390447,-0.1415662,0.12882224,0.027542654,0.10813756,-0.042844642,0.16564682,-0.007518619,-0.47361887,-0.19737367,0.33059308,0.05913839,0.0883772,0.19067277,0.16782513,-0.21470562,-0.013461839,0.293975",""
"react-router-7.13.0/entry","entry","embeddingsNode2Vec","-1.7161739,0.4699319,0.4340604,0.78002673,-0.3078027,0.6517922,-0.03823818,0.48647973,-0.7322591,-0.081136286,0.29947707,-0.56638205,-0.5735248,-0.1495111,0.6966923,-0.32170337,0.42045534,0.51665956,0.094248325,-0.18868934,-0.15860294,-0.0835266,-0.50865185,-0.15574397,0.36579812,0.33293816,-0.13690631,0.43460876,0.5734127,-0.30092084,-0.10508749,0.59426165",""
"react-router-7.13.0/errors","errors","embeddingsNode2Vec","-1.1783278,0.38017997,0.38405326,0.32330954,-0.07450582,0.32626772,0.25287595,0.19065395,-0.37511486,-0.06731893,0.0054143937,-0.19324604,-0.45833313,-0.026259385,0.38571188,-0.23376955,0.1128356,0.027835837,0.036036998,-0.05596989,0.18611737,-0.06390128,-0.5302405,-0.19989884,0.35464078,0.011312873,-0.072824225,0.20514369,0.2170573,-0.2470004,-0.0299321,0.30124336",""
"react-router-7.13.0/fog-of-war","fog-of-war","embeddingsNode2Vec","-1.4919133,0.47718525,0.46164787,0.88041264,-0.1750834,0.6679458,0.11363112,0.4885448,-0.84719527,-0.07222477,0.26956913,-0.5036563,-0.6658797,-0.22358531,0.6251849,-0.46374387,0.25028557,0.24876001,0.13655922,-0.19096147,0.0165769,-0.09973318,-0.8565054,-0.16687821,0.42229283,0.2975098,-0.29695895,0.39949894,0.4696279,-0.48386627,-0.11914182,0.63023365",""
"react-router-7.13.0/links","links","embeddingsNode2Vec","-1.7981284,0.42859906,0.6476772,0.651566,-0.3053685,0.8496782,-0.14079705,0.3783587,-0.71618813,0.12817156,0.42914295,-0.44578367,-0.56155694,-0.24732561,0.8018879,-0.69582206,0.28191587,0.72526044,-0.014087689,-0.31156057,-0.20880015,-0.20447157,-0.43833852,-0.16647285,0.510895,0.45727485,-0.19135712,0.616903,0.4202395,-0.20283164,-0.1699752,0.505612",""
"react-router-7.13.0/markup","markup","embeddingsNode2Vec","-1.331571,0.36412355,0.3766495,0.28917718,-0.050272327,0.35521135,0.12777102,0.21823741,-0.40363467,-0.06256674,0.07760415,-0.39372537,-0.26718938,-0.029940395,0.5068599,-0.14669816,0.14508373,0.31928554,0.22050206,-0.14481406,0.04286776,-0.052533895,-0.067489006,0.014358265,0.43517408,0.2939674,-0.1307465,0.26771703,0.274048,-0.063452646,0.11482719,0.30084297",""
"react-router-7.13.0/routeModules","routeModules","embeddingsNode2Vec","-1.789021,0.43103904,0.7402936,0.509427,-0.26705465,0.638426,-0.0014803612,0.2133096,-0.68553257,0.17232397,0.41510886,-0.3739201,-0.55798805,-0.24610615,0.7912918,-0.7192745,0.08683654,0.74929374,0.01568932,-0.29871726,0.018915266,-0.0685929,-0.53093046,-0.13474412,0.72675997,0.42704883,-0.15860602,0.5362888,0.17076994,-0.2690076,-0.10948736,0.496088",""
