"codeUnitName","shortCodeUnitName","nodeElementId","projectName","incomingDependencies","outgoingDependencies","communityId","clusteringCoefficient","articleRank","pageRank","pageToArticleRankDifference","betweenness","clusteringLabel","clusteringProbability","clusteringIsNoise","clusteringIsMedoid","clusteringSize","clusteringRadiusMax","clusteringRadiusAverage","clusteringNormalizedDistanceToMedoid","anomalyLabel","anomalyScore","anomalyTopFeature1","anomalyTopFeature2","anomalyTopFeature3","anomalyTopFeatureSHAPValue1","anomalyTopFeatureSHAPValue2","anomalyTopFeatureSHAPValue3","visualizationX","visualizationY","Source Cypher File: /home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/domains/anomaly-detection/features/AnomalyDetectionFeatures.cypher"
"org.axonframework.eventhandling.pooled","pooled","4:0d141c0b-1e02-434d-acef-47e8a8d7cf25:46196","axon-messaging-4.12.0",62,962,3,0.4835164835164835,0.16360841455334527,0.16663228841873082,0.0030238738653855513,21.166666666666664,8,1,0,1,12,9.763555705780163,5.02507792567485,0,0,-0.08958883259374523,"","","",0,0,0,1.0869061946868896,11.90425968170166,""
"org.axonframework.eventhandling.replay","replay","4:0d141c0b-1e02-434d-acef-47e8a8d7cf25:47259","axon-messaging-4.12.0",12,72,5,0.6666666666666666,0.15620424965204557,0.15826048145630564,0.002056231804260067,75,9,0.5678088567989811,0,0,15,8.94778228411451,4.6441088698144695,1,0,-0.08500722526462584,"","","",0,0,0,2.1140871047973633,13.177209854125977,""
"org.axonframework.eventhandling.scheduling","scheduling","4:0d141c0b-1e02-434d-acef-47e8a8d7cf25:48243","axon-messaging-4.12.0",25,2,8,0.3888888888888889,0.19539193781742184,0.2050373759262442,0.009645438108822346,1.8333333333333333,7,1,0,0,24,10.764304922893643,6.779421807538408,0.5925218232045404,0,-0.10030740075247008,"","","",0,0,0,0.8028751611709595,14.267035484313965,""
"org.axonframework.eventhandling.scheduling.dbscheduler","dbscheduler","4:0d141c0b-1e02-434d-acef-47e8a8d7cf25:48244","axon-messaging-4.12.0",10,214,8,0.5833333333333334,0.1521706478835201,0.15220488721804512,3.423933452501027e-05,0,7,1,0,0,24,10.764304922893643,6.779421807538408,0.5443071713433227,0,-0.1182976077724544,"","","",0,0,0,0.30442357063293457,15.5856294631958,""
"org.axonframework.eventhandling.scheduling.java","java","4:0d141c0b-1e02-434d-acef-47e8a8d7cf25:48245","axon-messaging-4.12.0",6,76,9,0.6071428571428571,0.15530605161229638,0.15662543398077833,0.0013193823684819472,0,-1,0,1,0,14,0,0,0,0,-0.07412796087322387,"","","",0,0,0,0.7829280495643616,13.064522743225098,""
"org.axonframework.eventhandling.scheduling.jobrunr","jobrunr","4:0d141c0b-1e02-434d-acef-47e8a8d7cf25:48246","axon-messaging-4.12.0",5,209,8,0.6222222222222222,0.15108532394176008,0.15110244360902259,1.7119667262505134e-05,1,7,1,0,0,24,10.764304922893643,6.779421807538408,0.4967672608236418,0,-0.12211454115086479,"","","",0,0,0,0.6680555939674377,14.923308372497559,""
"org.axonframework.eventhandling.scheduling.quartz","quartz","4:0d141c0b-1e02-434d-acef-47e8a8d7cf25:48247","axon-messaging-4.12.0",10,202,8,0.4444444444444444,0.15000000000000002,0.15000000000000002,0,0,8,0.8387173138509523,0,0,12,9.763555705780163,5.02507792567485,0.5711943245098589,0,-0.12242817549088708,"","","",0,0,0,1.2965337038040161,13.088113784790039,""
"org.axonframework.eventhandling.tokenstore","tokenstore","4:0d141c0b-1e02-434d-acef-47e8a8d7cf25:48248","axon-messaging-4.12.0",83,42,6,0.5641025641025641,0.4324196621023408,0.4838165698407429,0.05139690773840211,16,0,1,0,0,8,13.23496073228307,8.865753815101925,0.7942176174798268,0,-0.06827108933273462,"","","",0,0,0,1.7982522249221802,10.30311393737793,""
"org.axonframework.eventhandling.tokenstore.inmemory","inmemory","4:0d141c0b-1e02-434d-acef-47e8a8d7cf25:48249","axon-messaging-4.12.0",3,25,6,0.8666666666666667,0.15531100624822086,0.15897056108244853,0.0036595548342276685,15.333333333333334,0,1,0,1,8,13.23496073228307,8.865753815101925,0,0,-0.08355836188951149,"","","",0,0,0,1.5271368026733398,10.381832122802734,""
"org.axonframework.eventhandling.tokenstore.jdbc","jdbc","4:0d141c0b-1e02-434d-acef-47e8a8d7cf25:48250","axon-messaging-4.12.0",19,195,6,0.8,0.15186055532873155,0.15188990332975297,2.9348001021417547e-05,0,0,1,0,0,8,13.23496073228307,8.865753815101925,0.5980089160875944,0,-0.07902052858403102,"","","",0,0,0,1.7061607837677002,10.58398723602295,""
"org.axonframework.eventhandling.tokenstore.jpa","jpa","4:0d141c0b-1e02-434d-acef-47e8a8d7cf25:49333","axon-messaging-4.12.0",11,119,6,0.7857142857142857,0.2078129549010097,0.21228950504756455,0.004476550146554847,1,0,1,0,0,8,13.23496073228307,8.865753815101925,0.5418365040095143,0,-0.058317909471100216,"","","",0,0,0,1.4111369848251343,10.406768798828125,""
"org.axonframework.eventhandling.tokenstore.legacyjpa","legacyjpa","4:0d141c0b-1e02-434d-acef-47e8a8d7cf25:49334","axon-messaging-4.12.0",4,106,6,0.7142857142857143,0.16205832129252595,0.16342105263157897,0.0013627313390530138,0,0,1,0,0,8,13.23496073228307,8.865753815101925,0.6062090438981204,0,-0.06474349998512402,"","","",0,0,0,1.3842071294784546,10.55079174041748,""
"org.axonframework.lifecycle","lifecycle","4:0d141c0b-1e02-434d-acef-47e8a8d7cf25:49335","axon-messaging-4.12.0",104,10,9,0.2924901185770751,0.239937422934252,0.26374010560285327,0.023802682668601277,186.83333333333331,5,0.8355106312052268,0,0,13,5.655109460931271,3.977936501032673,0.7826819693670145,0,-0.09082330431168778,"","","",0,0,0,1.933598518371582,17.159887313842773,""
"org.axonframework.messaging","messaging","4:0d141c0b-1e02-434d-acef-47e8a8d7cf25:49336","axon-messaging-4.12.0",10051,133,5,0.17708333333333334,3.7720756982386408,5.52409058976323,1.7520148915245897,601.1166666666667,7,1,0,0,24,10.764304922893643,6.779421807538408,0.6359254652940715,1,0.04622432075705607,"articleRank","pageToArticleRankDifference","pageRank",-0.17215161541140797,-0.1718718584434227,-0.14507892271468967,2.2501754760742188,14.800457000732422,""
"org.axonframework.messaging.annotation","annotation","4:0d141c0b-1e02-434d-acef-47e8a8d7cf25:50399","axon-messaging-4.12.0",1111,299,2,0.35172413793103446,1.0619299629576282,1.4658632132154803,0.4039332502578521,320.66666666666663,9,0.6662891909528417,0,0,15,8.94778228411451,4.6441088698144695,0.4594172667495471,0,-0.02219365236877191,"","","",0,0,0,4.534664630889893,12.875520706176758,""
"org.axonframework.messaging.correlation","correlation","4:0d141c0b-1e02-434d-acef-47e8a8d7cf25:52427","axon-messaging-4.12.0",32,14,5,0.9,0.17729363327684164,0.1910202683740435,0.013726635097201872,50,7,1,0,0,24,10.764304922893643,6.779421807538408,0.6392527409837476,0,-0.09266112915350178,"","","",0,0,0,0.6157764196395874,15.81309700012207,""
"org.axonframework.messaging.deadletter","deadletter","4:0d141c0b-1e02-434d-acef-47e8a8d7cf25:52428","axon-messaging-4.12.0",206,105,7,0.5151515151515151,0.27444012223575126,0.28299195023137547,0.008551827995624206,14,3,1,0,0,5,7.753858978161588,4.591233825002564,0.788449388116905,0,-0.0800107595633685,"","","",0,0,0,-0.16973191499710083,11.176129341125488,""
"org.axonframework.messaging.interceptors","interceptors","4:0d141c0b-1e02-434d-acef-47e8a8d7cf25:52429","axon-messaging-4.12.0",12,119,5,0.7555555555555555,0.18760033498755843,0.20392441779328116,0.01632408280572273,51.5,7,1,0,0,24,10.764304922893643,6.779421807538408,0.5322111181274621,0,-0.11587588963194878,"","","",0,0,0,1.4958937168121338,15.23979663848877,""
"org.axonframework.messaging.interceptors.legacyvalidation","legacyvalidation","4:0d141c0b-1e02-434d-acef-47e8a8d7cf25:52430","axon-messaging-4.12.0",1,27,5,1,0.15000000000000002,0.15000000000000002,0,0,7,0.9232545469549321,0,0,24,10.764304922893643,6.779421807538408,0.930095826726253,0,-0.09337496733259687,"","","",0,0,0,2.380971670150757,14.325303077697754,""
"org.axonframework.messaging.responsetypes","responsetypes","4:0d141c0b-1e02-434d-acef-47e8a8d7cf25:52431","axon-messaging-4.12.0",107,65,5,0.6666666666666666,0.21435625493615118,0.23504665076266437,0.02069039582651319,82.33333333333334,5,0.9756260357525814,0,0,13,5.655109460931271,3.977936501032673,0.6199842232068989,0,-0.07045150414563905,"","","",0,0,0,2.320622205734253,17.000930786132812,""
"org.axonframework.monitoring","monitoring","4:0d141c0b-1e02-434d-acef-47e8a8d7cf25:53496","axon-messaging-4.12.0",199,21,3,0.5454545454545454,0.26774230680205147,0.3063819813716559,0.03863967456960443,33.5,7,1,0,0,24,10.764304922893643,6.779421807538408,0.8246116754629147,0,-0.10258344919395096,"","","",0,0,0,1.9720369577407837,14.499520301818848,""
"org.axonframework.messaging.timeout","timeout","4:0d141c0b-1e02-434d-acef-47e8a8d7cf25:53497","axon-messaging-4.12.0",15,68,0,0.6666666666666666,0.3373554701486387,0.40488455345954183,0.06752908331090313,0,4,0.5662960851818569,0,0,11,15.500630476512015,8.486988513169557,0.9211535926336571,0,-0.07109923655435318,"","","",0,0,0,-2.0035574436187744,17.646060943603516,""
"org.axonframework.messaging.unitofwork","unitofwork","4:0d141c0b-1e02-434d-acef-47e8a8d7cf25:53498","axon-messaging-4.12.0",260,123,5,0.25,1.2104614058164622,1.636413112952799,0.4259517071363368,99.44999999999999,9,0.5758795632785989,0,0,15,8.94778228411451,4.6441088698144695,0.6753914816398525,0,-0.04216302202203287,"","","",0,0,0,2.963932514190674,13.354619026184082,""
"org.axonframework.queryhandling","queryhandling","4:0d141c0b-1e02-434d-acef-47e8a8d7cf25:54512","axon-messaging-4.12.0",436,1141,5,0.41578947368421054,0.506176894908915,0.6656172627207103,0.15944036781179527,320.99999999999994,5,0.9377336554969066,0,0,13,5.655109460931271,3.977936501032673,0.8846336870363641,0,-0.03339066812627228,"","","",0,0,0,2.0387260913848877,16.98857307434082,""
"org.axonframework.queryhandling.annotation","annotation","4:0d141c0b-1e02-434d-acef-47e8a8d7cf25:56685","axon-messaging-4.12.0",4,199,2,0.8666666666666667,0.15105175957913744,0.15132332921564728,0.0002715696365098441,27.5,6,1,0,0,5,7.4451792787294835,4.573819731234107,0.7850910323918305,0,-0.09445890993707867,"","","",0,0,0,3.298499822616577,13.918994903564453,""
"org.axonframework.queryhandling.registration","registration","4:0d141c0b-1e02-434d-acef-47e8a8d7cf25:56686","axon-messaging-4.12.0",9,13,5,1,0.15393926910308045,0.15533749632375024,0.0013982272206697899,65,5,0.8189433378761618,0,0,13,5.655109460931271,3.977936501032673,1,0,-0.07262110647767744,"","","",0,0,0,2.2185580730438232,16.55378532409668,""
"org.axonframework.serialization","serialization","4:0d141c0b-1e02-434d-acef-47e8a8d7cf25:56687","axon-messaging-4.12.0",1771,176,8,0.19516908212560385,2.134089001084711,3.0355444168676318,0.9014554157829209,560,7,1,0,0,24,10.764304922893643,6.779421807538408,0.589770546726191,1,0.01834769472370379,"pageToArticleRankDifference","articleRank","pageRank",-0.14926695148727792,-0.14440536406526686,-0.14172145925088486,0.13988475501537323,14.68117618560791,""
"org.axonframework.serialization.avro","avro","4:0d141c0b-1e02-434d-acef-47e8a8d7cf25:57690","axon-messaging-4.12.0",26,136,8,1,0.15108532394176008,0.15110244360902259,1.7119667262505134e-05,0,7,1,0,0,24,10.764304922893643,6.779421807538408,0.5534742165962252,0,-0.09053413816529199,"","","",0,0,0,-0.114615797996521,14.94887638092041,""
"org.axonframework.serialization.converters","converters","4:0d141c0b-1e02-434d-acef-47e8a8d7cf25:58776","axon-messaging-4.12.0",0,7,8,0,0.15000000000000002,0.15000000000000002,0,0,7,1,0,0,24,10.764304922893643,6.779421807538408,0.8548876120025759,0,-0.0719241323616796,"","","",0,0,0,-0.1597689390182495,14.664039611816406,""
"org.axonframework.serialization.json","json","4:0d141c0b-1e02-434d-acef-47e8a8d7cf25:58777","axon-messaging-4.12.0",9,87,8,1,0.15170550905133723,0.1517324113856069,2.690233426966282e-05,0,7,1,0,0,24,10.764304922893643,6.779421807538408,0.5500408513325892,0,-0.10071096759792175,"","","",0,0,0,0.01831214688718319,14.921746253967285,""
"org.axonframework.serialization.upcasting","upcasting","4:0d141c0b-1e02-434d-acef-47e8a8d7cf25:58778","axon-messaging-4.12.0",11,5,8,0,0.1811412513545782,0.18739858594644082,0.006257334591862618,0,-1,0,1,0,14,0,0,0,1,0.003104868781999781,"nodeEmbeddingPCA_16","nodeEmbeddingPCA_8","locallusteringCoefficient",-0.10112238589393886,-0.09784239248801785,-0.09160151762008831,0.12901033461093903,14.23546028137207,""
"org.axonframework.serialization.upcasting.event","event","4:0d141c0b-1e02-434d-acef-47e8a8d7cf25:58779","axon-messaging-4.12.0",45,188,8,0.6666666666666666,0.2146304650560684,0.23199132540655618,0.017360860350487783,99,8,0.8387173138509523,0,0,12,9.763555705780163,5.02507792567485,1,0,-0.0886405074211234,"","","",0,0,0,0.3271471858024597,13.860450744628906,""
"org.axonframework.serialization.xml","xml","4:0d141c0b-1e02-434d-acef-47e8a8d7cf25:59462","axon-messaging-4.12.0",22,28,8,0.48484848484848486,0.17290047798598665,0.17647642017037796,0.0035759421843913064,12,7,1,0,0,24,10.764304922893643,6.779421807538408,0.5277150496988559,0,-0.10354410587448559,"","","",0,0,0,-0.016999024897813797,15.162324905395508,""
"org.axonframework.tracing","tracing","4:0d141c0b-1e02-434d-acef-47e8a8d7cf25:59463","axon-messaging-4.12.0",635,122,5,0.36752136752136755,0.5076770320033224,0.6185314599362169,0.11085442793289457,410.56666666666666,7,1,0,0,24,10.764304922893643,6.779421807538408,0.6020666513558135,0,-0.0574685354987986,"","","",0,0,0,2.1233439445495605,15.248708724975586,""
"org.axonframework.tracing.attributes","attributes","4:0d141c0b-1e02-434d-acef-47e8a8d7cf25:59823","axon-messaging-4.12.0",6,43,0,0.8,0.15186055532873155,0.15188990332975297,2.9348001021417547e-05,0,4,1,0,0,11,15.500630476512015,8.486988513169557,0.30365435629867205,0,-0.08549146231598276,"","","",0,0,0,-1.5547897815704346,17.295578002929688,""
"org.axonframework.updates","updates","4:0d141c0b-1e02-434d-acef-47e8a8d7cf25:59824","axon-messaging-4.12.0",11,51,10,0.5714285714285714,0.15595304133947738,0.1571518540984527,0.0011988127589753206,0,-1,0,1,0,14,0,0,0,0,-0.05558751835377945,"","","",0,0,0,-0.86944979429245,16.937158584594727,""
"org.axonframework.updates.api","api","4:0d141c0b-1e02-434d-acef-47e8a8d7cf25:59825","axon-messaging-4.12.0",18,5,10,1,0.3266956607796677,0.3986061173846175,0.07191045660494977,0,-1,0,1,0,14,0,0,0,0,-0.03539256751302566,"","","",0,0,0,-0.7182254195213318,16.780467987060547,""
"org.axonframework.updates.configuration","configuration","4:0d141c0b-1e02-434d-acef-47e8a8d7cf25:60206","axon-messaging-4.12.0",16,15,10,1,0.1522173733800242,0.15247999590630848,0.00026262252628428406,1.5,-1,0,1,0,14,0,0,0,0,-0.043160275238445955,"","","",0,0,0,-0.043375298380851746,16.197160720825195,""
"org.axonframework.updates.detection","detection","4:0d141c0b-1e02-434d-acef-47e8a8d7cf25:60207","axon-messaging-4.12.0",5,1,10,0.6666666666666666,0.16077607626127804,0.1618869670243753,0.0011108907630972553,19,-1,0,1,0,14,0,0,0,0,-0.02394156516178325,"","","",0,0,0,-0.7717761993408203,16.88398551940918,""
"org.axonframework.util","util","4:0d141c0b-1e02-434d-acef-47e8a8d7cf25:60208","axon-messaging-4.12.0",5,6,3,0.5111111111111111,0.232921227800175,0.2776513792304094,0.0447301514302344,160.16666666666669,7,1,0,0,24,10.764304922893643,6.779421807538408,0.6598998970089023,0,-0.10409417725397052,"","","",0,0,0,1.855063796043396,14.85644817352295,""
"org.axonframework.axonserver.connector","connector","4:0d141c0b-1e02-434d-acef-47e8a8d7cf25:60247","axon-server-connector-4.12.0",129,763,9,0.29846153846153844,0.6665685580139584,1.113845999026873,0.44727744101291456,451.3333333333333,5,0.948273007716832,0,0,13,5.655109460931271,3.977936501032673,0.7344255610763749,0,-0.027935910862738944,"","","",0,0,0,1.667151927947998,17.38633155822754,""
"org.axonframework.axonserver.connector.processor","processor","4:0d141c0b-1e02-434d-acef-47e8a8d7cf25:60248","axon-server-connector-4.12.0",4,109,9,0.75,0.1526530258061482,0.15331271699038918,0.0006596911842409736,31.5,-1,0,1,0,14,0,0,0,0,-0.07355482354257337,"","","",0,0,0,1.332661747932434,15.896679878234863,""
"org.axonframework.axonserver.connector.util","util","4:0d141c0b-1e02-434d-acef-47e8a8d7cf25:60249","axon-server-connector-4.12.0",76,93,9,0.6666666666666666,0.2679365604082993,0.29596642406351864,0.028029863655219367,0,5,0.9086894258811815,0,0,13,5.655109460931271,3.977936501032673,0.6665601055541728,0,-0.1089543330979385,"","","",0,0,0,2.301034927368164,17.653661727905273,""
"org.axonframework.axonserver.connector.heartbeat","heartbeat","4:0d141c0b-1e02-434d-acef-47e8a8d7cf25:60250","axon-server-connector-4.12.0",5,34,9,0.4,0.161143481427531,0.17550000000000002,0.01435651857246903,99.5,5,1,0,0,13,5.655109460931271,3.977936501032673,0.6048727499164904,0,-0.0922431837738274,"","","",0,0,0,1.6542773246765137,17.727094650268555,""
"org.axonframework.axonserver.connector.heartbeat.source","source","4:0d141c0b-1e02-434d-acef-47e8a8d7cf25:60251","axon-server-connector-4.12.0",0,2,9,1,0.15000000000000002,0.15000000000000002,0,0,5,1,0,0,13,5.655109460931271,3.977936501032673,0.875491966207747,0,-0.08544329761174435,"","","",0,0,0,1.2958699464797974,17.446632385253906,""
"org.axonframework.axonserver.connector.heartbeat.connection.checker","checker","4:0d141c0b-1e02-434d-acef-47e8a8d7cf25:60253","axon-server-connector-4.12.0",1,5,9,1,0.15000000000000002,0.15000000000000002,0,0,5,1,0,0,13,5.655109460931271,3.977936501032673,0.8565817113626762,0,-0.0854289475187967,"","","",0,0,0,1.4986753463745117,17.733415603637695,""
"org.axonframework.axonserver.connector.query","query","4:0d141c0b-1e02-434d-acef-47e8a8d7cf25:60254","axon-server-connector-4.12.0",49,1544,9,0.6282051282051282,0.21103301594528745,0.24563389014798018,0.03460087420269273,24,5,1,0,1,13,5.655109460931271,3.977936501032673,0,0,-0.07544999014020981,"","","",0,0,0,2.2158024311065674,17.667497634887695,""
"org.axonframework.axonserver.connector.query.subscription","subscription","4:0d141c0b-1e02-434d-acef-47e8a8d7cf25:60255","axon-server-connector-4.12.0",8,238,9,0.6444444444444445,0.15608170416737763,0.15722225288455374,0.0011405487171761153,40,5,0.9086894258811815,0,0,13,5.655109460931271,3.977936501032673,0.6656539987025034,0,-0.1020214594768597,"","","",0,0,0,2.1290318965911865,17.469045639038086,""
"org.axonframework.axonserver.connector.event.util","util","4:0d141c0b-1e02-434d-acef-47e8a8d7cf25:60257","axon-server-connector-4.12.0",6,3,9,0.6666666666666666,0.178062613068261,0.19536556523181015,0.017302952163549157,87.83333333333334,5,0.9297878250753985,0,0,13,5.655109460931271,3.977936501032673,0.9164255502655019,0,-0.09591340725546271,"","","",0,0,0,1.5564677715301514,17.470476150512695,""
"org.axonframework.axonserver.connector.event.axon","axon","4:0d141c0b-1e02-434d-acef-47e8a8d7cf25:60258","axon-server-connector-4.12.0",82,1178,9,0.39492753623188404,0.22874812217205404,0.2806066900289699,0.05185856785691584,35,-1,0,1,0,14,0,0,0,0,-0.04975961965648479,"","","",0,0,0,1.1561554670333862,16.45096206665039,""
"org.axonframework.axonserver.connector.command","command","4:0d141c0b-1e02-434d-acef-47e8a8d7cf25:60259","axon-server-connector-4.12.0",27,932,9,0.6515151515151515,0.2078410292178478,0.24734198888904008,0.03950095967119227,5.5,5,1,0,0,13,5.655109460931271,3.977936501032673,0.5371930833934776,0,-0.1079314629667098,"","","",0,0,0,1.8315458297729492,17.89112663269043,""
