"name","shortName","louvainId","louvainIntermediateIds","leidenId","leidenIntermediateIds","leidenModularity","weaklyConnectedComponentId","labelPropagationId","kCoreDecompositionValue","maximumKCutId","incomingDependencies","outgoingDependencies","Source Cypher File: Community_Detection/Community_Detection_Summary.cypher"
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.DefaultWorkPackageEventFilter","DefaultWorkPackageEventFilter",0,"8,8,52",0,"17,75,30,6",,0,0,7,23,1,10,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorsConfigurer","PooledStreamingEventProcessorsConfigurer",8,"676,706,706",14,"676,225,23,28",,0,26,9,32,1,16,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.ClaimTask","ClaimTask",5,"679,77,77",5,"694,218,40,9",,0,8,8,76,1,8,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$BatchProcessingEntry","WorkPackage$BatchProcessingEntry",5,"700,77,77",5,"700,218,40,9",,0,90,4,46,1,3,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$Builder","WorkPackage$Builder",5,"679,77,77",5,"694,218,40,9",,0,8,9,16,2,12,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$EventFilter","WorkPackage$EventFilter",5,"679,77,77",5,"694,218,40,9",,0,8,7,84,4,3,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$BatchProcessor","WorkPackage$BatchProcessor",5,"679,77,77",5,"694,218,40,9",,0,8,7,84,3,4,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$ProcessingEntry","WorkPackage$ProcessingEntry",5,"700,77,77",5,"700,218,40,9",,0,90,4,62,3,2,""
"org.axonframework.messaging.eventhandling.tracing.EventBusSpanFactory","EventBusSpanFactory",0,"8,8,52",0,"17,75,30,6",,0,0,3,19,1,2,""
"org.axonframework.messaging.eventhandling.tracing.DefaultEventBusSpanFactory$Builder","DefaultEventBusSpanFactory$Builder",1,"737,257,257",1,"737,193,8,18",,0,92,4,52,1,3,""
"org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorModule","SubscribingEventProcessorModule",8,"706,706,706",14,"708,173,23,28",,0,86,10,80,2,22,""
"org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorConfiguration","SubscribingEventProcessorConfiguration",8,"706,706,706",14,"708,173,23,28",,0,86,10,64,5,14,""
"org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessor","SubscribingEventProcessor",8,"706,706,706",14,"708,173,23,28",,0,86,10,29,4,20,""
"org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorsConfigurer","SubscribingEventProcessorsConfigurer",8,"706,706,706",14,"708,173,23,28",,0,86,8,3,1,14,""
"org.axonframework.messaging.eventhandling.tracing.DefaultEventBusSpanFactory","DefaultEventBusSpanFactory",1,"737,257,257",1,"737,193,8,18",,0,92,4,27,1,6,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.AddedTrackerStatus","AddedTrackerStatus",14,"682,682,37",13,"741,223,25,8",,0,89,2,66,,2,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.WrappedTrackerStatus","WrappedTrackerStatus",14,"682,682,37",13,"741,223,25,8",,0,89,3,18,2,3,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.RemovedTrackerStatus","RemovedTrackerStatus",14,"682,682,37",13,"741,223,25,8",,0,89,2,88,,2,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SequenceCachingEventHandlingComponent$SequenceIdentifiersCache","SequenceCachingEventHandlingComponent$SequenceIdentifiersCache",8,"725,706,706",14,"728,173,23,28",,0,91,1,11,1,,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SequencingEventHandlingComponent","SequencingEventHandlingComponent",8,"677,706,706",14,"677,173,23,28",,0,81,10,20,1,10,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SequenceOverridingEventHandlingComponent","SequenceOverridingEventHandlingComponent",8,"677,706,706",14,"677,173,23,28",,0,81,8,64,,9,""
"org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorModule$Customization","SubscribingEventProcessorModule$Customization",8,"706,706,706",14,"708,173,23,28",,0,86,4,79,2,2,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.EventTrackerStatusChangeListener","EventTrackerStatusChangeListener",14,"682,682,37",13,"741,223,25,8",,0,89,1,62,,1,""
"org.axonframework.messaging.eventhandling.processing.errorhandling.PropagatingErrorHandler","PropagatingErrorHandler",8,"676,706,706",14,"676,225,23,28",,0,0,4,70,1,3,""
"org.axonframework.messaging.eventhandling.tracing.TracingEventHandlingComponent","TracingEventHandlingComponent",1,"257,257,257",1,"934,193,8,18",,0,54,7,57,,9,""
"org.axonframework.messaging.eventhandling.tracing.DefaultEventProcessorSpanFactory","DefaultEventProcessorSpanFactory",1,"747,257,257",1,"747,193,8,18",,0,93,4,90,1,7,""
"org.axonframework.messaging.eventhandling.tracing.DefaultEventProcessorSpanFactory$Builder","DefaultEventProcessorSpanFactory$Builder",1,"747,257,257",1,"747,193,8,18",,0,93,4,51,1,3,""
"org.axonframework.messaging.eventhandling.InterceptingEventBus","InterceptingEventBus",0,"71,8,52",0,"17,75,30,6",,0,0,8,2,2,8,""
"org.axonframework.messaging.eventhandling.configuration.EventBusConfigurationDefaults","EventBusConfigurationDefaults",0,"71,8,52",6,"402,20,19,13",,0,0,8,35,2,7,""
"org.axonframework.messaging.eventstreaming.AnyEvent","AnyEvent",12,"278,329,329",11,"720,53,48,7",,0,15,8,37,4,6,""
"org.axonframework.messaging.eventstreaming.OrEventCriteria","OrEventCriteria",12,"278,329,329",11,"720,53,48,7",,0,15,8,82,4,5,""
"org.axonframework.messaging.eventstreaming.OrEventCriteriaBuilder","OrEventCriteriaBuilder",12,"278,329,329",11,"720,53,48,7",,0,15,5,80,1,5,""
"org.axonframework.messaging.eventstreaming.EventTypeRestrictableOrEventCriteria","EventTypeRestrictableOrEventCriteria",12,"278,329,329",11,"720,53,48,7",,0,15,5,79,1,4,""
"org.axonframework.messaging.queryhandling.distributed.PayloadConvertingQueryBusConnector","PayloadConvertingQueryBusConnector",1,"757,792,257",9,"805,165,55,21",,0,94,8,86,3,11,""
"org.axonframework.messaging.tracing.SpanScope","SpanScope",1,"257,257,257",1,"934,193,8,18",,0,54,3,84,5,,""
"org.axonframework.messaging.tracing.NoOpSpanFactory$NoOpSpan","NoOpSpanFactory$NoOpSpan",1,"749,257,257",1,"939,193,8,18",,0,6,3,32,2,2,""
"org.axonframework.messaging.core.interception.DispatchInterceptorRegistry","DispatchInterceptorRegistry",6,"864,402,205",6,"864,20,19,13",,0,65,10,45,6,11,""
"org.axonframework.messaging.core.unitofwork.SimpleUnitOfWorkFactory","SimpleUnitOfWorkFactory",4,"717,909,25",4,"717,225,23,28",,0,33,5,69,2,4,""
"org.axonframework.messaging.core.interception.HandlerInterceptorRegistry","HandlerInterceptorRegistry",6,"858,402,205",6,"440,20,19,13",,0,70,10,43,6,10,""
"org.axonframework.messaging.core.configuration.MessagingConfigurer","MessagingConfigurer",6,"402,402,205",6,"402,20,19,13",,0,18,10,2,3,34,""
"org.axonframework.messaging.queryhandling.distributed.DelegatingQueryBusConnector","DelegatingQueryBusConnector",1,"755,792,257",9,"805,165,55,21",,0,18,8,58,1,8,""
"org.axonframework.messaging.queryhandling.distributed.PayloadConvertingQueryBusConnector$1","PayloadConvertingQueryBusConnector$1",1,"757,792,257",9,"805,165,55,21",,0,94,7,57,2,8,""
"org.axonframework.messaging.queryhandling.distributed.QueryBusConnector$Handler","QueryBusConnector$Handler",1,"757,792,257",9,"805,165,55,21",,0,94,8,49,8,5,""
"org.axonframework.messaging.queryhandling.distributed.PayloadConvertingQueryBusConnector$1$1","PayloadConvertingQueryBusConnector$1$1",1,"757,792,257",9,"805,165,55,21",,0,94,6,18,2,4,""
"org.axonframework.messaging.queryhandling.distributed.QueryBusConnector","QueryBusConnector",1,"755,792,257",9,"805,165,55,21",,0,18,9,64,6,8,""
"org.axonframework.messaging.eventhandling.tracing.EventProcessorSpanFactory","EventProcessorSpanFactory",1,"257,257,257",1,"934,193,8,18",,0,0,3,83,1,2,""
"org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer$AdditionalComponentPhase","EventHandlingComponentsConfigurer$AdditionalComponentPhase",8,"714,706,706",14,"677,173,23,28",,0,81,4,93,3,2,""
"org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer","EventHandlingComponentsConfigurer",8,"714,706,706",14,"677,173,23,28",,0,81,4,77,,4,""
"org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer$ComponentsPhase","EventHandlingComponentsConfigurer$ComponentsPhase",8,"714,706,706",14,"677,173,23,28",,0,81,8,19,3,10,""
"org.axonframework.messaging.eventhandling.configuration.SubscribableEventSourceDefinition","SubscribableEventSourceDefinition",8,"706,706,706",14,"708,173,23,28",,0,86,2,85,,2,""
"org.axonframework.messaging.eventstreaming.EventCriterion","EventCriterion",12,"278,329,329",11,"720,53,48,7",,0,15,8,61,8,3,""
"org.axonframework.messaging.eventstreaming.EventsCondition","EventsCondition",12,"306,329,329",11,"306,40,48,7",,0,59,9,79,7,3,""
"org.axonframework.messaging.queryhandling.QueryResponseMessage","QueryResponseMessage",1,"19,792,257",1,"818,2,8,18",,0,6,10,79,29,4,""
"org.axonframework.messaging.eventstreaming.Tag","Tag",12,"301,329,329",11,"301,53,48,7",,0,61,9,95,22,3,""
"org.axonframework.messaging.eventstreaming.TagAndTypeFilteredEventCriteria","TagAndTypeFilteredEventCriteria",12,"278,329,329",11,"720,53,48,7",,0,15,8,15,2,6,""
"org.axonframework.messaging.eventstreaming.TagFilteredEventCriteria","TagFilteredEventCriteria",12,"278,329,329",11,"720,53,48,7",,0,15,8,49,2,8,""
"org.axonframework.messaging.eventstreaming.StartingFrom","StartingFrom",12,"278,329,329",11,"359,53,48,7",,0,15,5,42,1,4,""
"org.axonframework.messaging.eventstreaming.DefaultStreamingCondition","DefaultStreamingCondition",12,"278,329,329",11,"359,53,48,7",,0,15,5,39,2,3,""
"org.axonframework.messaging.queryhandling.distributed.DistributedQueryBusConfiguration","DistributedQueryBusConfiguration",1,"767,792,257",9,"767,165,55,21",,0,35,4,1,3,3,""
"org.axonframework.messaging.queryhandling.QueryUpdateEmitter","QueryUpdateEmitter",4,"798,25,25",4,"798,74,7,5",,0,7,9,2,3,8,""
"org.axonframework.messaging.queryhandling.GenericQueryResponseMessage","GenericQueryResponseMessage",1,"19,792,257",1,"818,2,8,18",,0,6,9,93,2,9,""
"org.axonframework.messaging.queryhandling.QueryExecutionException","QueryExecutionException",7,"589,1002,1002",9,"805,165,55,21",,0,73,3,6,3,1,""
"org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus$QueryInterceptingDispatcher","InterceptingQueryBus$QueryInterceptingDispatcher",10,"73,902,902",9,"805,165,55,21",,0,12,7,59,1,6,""
"org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus$SubscriptionQueryInterceptingDispatcher","InterceptingQueryBus$SubscriptionQueryInterceptingDispatcher",1,"792,792,257",9,"805,165,55,21",,0,95,8,23,1,7,""
"org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus$SubscribeToUpdatesInterceptingDispatcher","InterceptingQueryBus$SubscribeToUpdatesInterceptingDispatcher",1,"792,792,257",9,"805,165,55,21",,0,95,8,4,1,7,""
"org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus$InterceptingResponseUpdateDispatcher","InterceptingQueryBus$InterceptingResponseUpdateDispatcher",10,"73,902,902",9,"463,50,49,4",,0,12,8,6,1,7,""
"org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus$InterceptingHandler","InterceptingQueryBus$InterceptingHandler",1,"805,792,257",9,"805,165,55,21",,0,73,8,17,1,7,""
"org.axonframework.messaging.queryhandling.QueryHandler","QueryHandler",1,"805,792,257",9,"805,165,55,21",,0,73,10,12,13,5,""
"org.axonframework.messaging.queryhandling.QueryHandlerRegistry","QueryHandlerRegistry",1,"786,792,257",9,"805,165,55,21",,0,73,8,10,5,3,""
"org.axonframework.messaging.queryhandling.QueryHandlingComponent","QueryHandlingComponent",1,"786,792,257",9,"805,165,55,21",,0,73,8,18,5,3,""
"org.axonframework.messaging.queryhandling.NoHandlerForQueryException","NoHandlerForQueryException",1,"805,792,257",9,"805,165,55,21",,0,73,5,36,3,2,""
"org.axonframework.messaging.queryhandling.annotation.Query","Query",1,"627,792,257",1,"627,2,8,18",,0,0,2,71,,2,""
"org.axonframework.messaging.queryhandling.annotation.QueryHandler","QueryHandler",1,"547,792,257",1,"848,2,8,18",,0,5,3,98,1,2,""
"org.axonframework.messaging.queryhandling.annotation.QueryResponse","QueryResponse",1,"627,792,257",1,"627,2,8,18",,0,0,2,73,,2,""
"org.axonframework.messaging.queryhandling.annotation.AnnotatedQueryHandlingComponent","AnnotatedQueryHandlingComponent",1,"19,792,257",9,"805,165,55,21",,0,73,10,75,1,23,""
"org.axonframework.messaging.queryhandling.annotation.MethodQueryHandlerDefinition$MethodQueryHandlingMember","MethodQueryHandlerDefinition$MethodQueryHandlingMember",15,"509,509,509",8,"504,72,12,14",,0,75,6,72,1,9,""
"org.axonframework.messaging.queryhandling.annotation.QueryHandlingMember","QueryHandlingMember",1,"19,792,257",9,"805,165,55,21",,0,73,4,34,2,2,""
"org.axonframework.messaging.queryhandling.annotation.MethodQueryHandlerDefinition","MethodQueryHandlerDefinition",15,"509,509,509",8,"504,72,12,14",,0,75,3,88,,3,""
"org.axonframework.messaging.queryhandling.CompletedEmitterException","CompletedEmitterException",7,"39,1002,1002",7,"39,198,13,26",,0,5,1,86,,1,""
"org.axonframework.messaging.queryhandling.GenericQueryMessage","GenericQueryMessage",1,"19,792,257",1,"818,2,8,18",,0,6,9,84,2,8,""
"org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus","InterceptingQueryBus",1,"792,792,257",9,"805,165,55,21",,0,95,10,78,1,18,""
"org.axonframework.messaging.queryhandling.distributed.DistributedQueryBusConfigurationEnhancer","DistributedQueryBusConfigurationEnhancer",1,"792,792,257",9,"805,165,55,21",,0,95,8,37,,12,""
"org.axonframework.messaging.queryhandling.distributed.DistributedQueryBus","DistributedQueryBus",1,"794,792,257",9,"805,165,55,21",,0,73,10,88,2,18,""
"org.axonframework.messaging.queryhandling.distributed.DistributedQueryBus$DistributedHandler","DistributedQueryBus$DistributedHandler",1,"794,792,257",9,"805,165,55,21",,0,73,8,61,1,10,""
"org.axonframework.messaging.queryhandling.SimpleQueryHandlingComponent","SimpleQueryHandlingComponent",1,"786,792,257",9,"805,165,55,21",,0,73,10,35,2,14,""
"org.axonframework.messaging.queryhandling.QueryUpdateEmitterParameterResolverFactory","QueryUpdateEmitterParameterResolverFactory",4,"798,25,25",4,"798,74,7,5",,0,96,5,58,2,5,""
"org.axonframework.messaging.queryhandling.QueryUpdateEmitterParameterResolverFactory$1","QueryUpdateEmitterParameterResolverFactory$1",4,"798,25,25",4,"798,74,7,5",,0,96,5,12,1,4,""
"org.axonframework.messaging.queryhandling.distributed.QueryBusConnector$UpdateCallback","QueryBusConnector$UpdateCallback",1,"794,792,257",9,"805,165,55,21",,0,73,7,50,8,1,""
"org.axonframework.messaging.queryhandling.QueryBus","QueryBus",1,"792,792,257",9,"805,165,55,21",,0,95,10,12,15,7,""
"org.axonframework.messaging.queryhandling.DuplicateQueryHandlerSubscriptionException","DuplicateQueryHandlerSubscriptionException",1,"805,792,257",9,"805,165,55,21",,0,73,4,14,2,2,""
"org.axonframework.messaging.queryhandling.interception.QueryMessageHandlerInterceptorChain","QueryMessageHandlerInterceptorChain",1,"805,792,257",9,"805,165,55,21",,0,73,9,91,1,10,""
"org.axonframework.messaging.queryhandling.gateway.DefaultQueryGateway","DefaultQueryGateway",1,"19,792,257",9,"818,2,8,18",,0,6,10,21,1,16,""
"org.axonframework.messaging.queryhandling.GenericSubscriptionQueryUpdateMessage","GenericSubscriptionQueryUpdateMessage",1,"19,792,257",1,"818,2,8,18",,0,6,9,97,2,10,""
"org.axonframework.messaging.queryhandling.SimpleQueryBus","SimpleQueryBus",1,"805,792,257",9,"805,165,55,21",,0,73,10,16,1,22,""
"org.axonframework.messaging.queryhandling.interception.QueryMessageHandlerInterceptorChain$InterceptingHandler","QueryMessageHandlerInterceptorChain$InterceptingHandler",1,"805,792,257",9,"805,165,55,21",,0,73,9,56,1,8,""
"org.axonframework.messaging.queryhandling.QueryPriorityCalculator","QueryPriorityCalculator",6,"760,402,205",6,"760,20,19,13",,0,9,3,97,2,1,""
"org.axonframework.messaging.core.FluxUtils","FluxUtils",10,"73,902,902",9,"463,50,49,4",,0,12,7,53,3,7,""
"org.axonframework.messaging.queryhandling.SimpleQueryUpdateEmitter","SimpleQueryUpdateEmitter",1,"19,792,257",1,"805,165,55,21",,0,6,9,40,1,12,""
"org.axonframework.messaging.core.QueueMessageStream","QueueMessageStream",1,"805,792,257",9,"805,165,55,21",,0,73,6,29,1,5,""
"org.axonframework.messaging.queryhandling.SubscriptionQueryAlreadyRegisteredException","SubscriptionQueryAlreadyRegisteredException",1,"805,792,257",9,"805,165,55,21",,0,73,1,1,1,,""
"org.axonframework.messaging.queryhandling.gateway.QueryGateway","QueryGateway",4,"25,25,25",4,"452,74,7,5",,0,7,5,28,2,3,""
"org.axonframework.messaging.queryhandling.configuration.QueryHandlingModule$QueryHandlerPhase","QueryHandlingModule$QueryHandlerPhase",1,"786,792,257",6,"805,20,19,13",,0,18,9,62,3,13,""
"org.axonframework.messaging.queryhandling.configuration.QueryHandlingModule","QueryHandlingModule",1,"786,792,257",6,"805,20,19,13",,0,18,8,80,5,5,""
"org.axonframework.messaging.queryhandling.configuration.QueryHandlingModule$SetupPhase","QueryHandlingModule$SetupPhase",1,"786,792,257",6,"805,20,19,13",,0,18,3,68,2,1,""
"org.axonframework.messaging.queryhandling.tracing.QueryUpdateEmitterSpanFactory","QueryUpdateEmitterSpanFactory",1,"19,792,257",1,"818,2,8,18",,0,6,3,2,1,2,""
"org.axonframework.messaging.queryhandling.tracing.QueryBusSpanFactory","QueryBusSpanFactory",1,"257,257,257",1,"934,193,8,18",,0,73,4,51,1,3,""
"org.axonframework.messaging.queryhandling.configuration.SimpleQueryHandlingModule","SimpleQueryHandlingModule",1,"786,792,257",6,"805,20,19,13",,0,18,10,97,1,16,""
"org.axonframework.messaging.core.ConversionCache","ConversionCache",1,"19,792,257",1,"818,2,8,18",,0,6,3,89,1,3,""
"org.axonframework.messaging.core.RemoteExceptionDescription","RemoteExceptionDescription",7,"890,1002,1002",7,"890,198,13,26",,0,97,3,71,6,1,""
"org.axonframework.messaging.core.annotation.AnnotatedMessageHandlingMemberDefinition","AnnotatedMessageHandlingMemberDefinition",10,"73,902,902",1,"818,2,8,18",,0,6,7,31,,8,""
"org.axonframework.messaging.queryhandling.tracing.DefaultQueryBusSpanFactory$Builder","DefaultQueryBusSpanFactory$Builder",1,"257,257,257",1,"934,193,8,18",,0,54,4,61,1,3,""
"org.axonframework.messaging.queryhandling.tracing.DefaultQueryBusSpanFactory","DefaultQueryBusSpanFactory",1,"257,257,257",1,"934,193,8,18",,0,54,5,81,1,7,""
"org.axonframework.messaging.queryhandling.tracing.DefaultQueryUpdateEmitterSpanFactory$Builder","DefaultQueryUpdateEmitterSpanFactory$Builder",1,"822,257,257",1,"822,193,8,18",,0,98,4,15,1,3,""
"org.axonframework.messaging.queryhandling.tracing.DefaultQueryUpdateEmitterSpanFactory","DefaultQueryUpdateEmitterSpanFactory",1,"822,257,257",1,"822,193,8,18",,0,98,4,36,1,6,""
"org.axonframework.messaging.core.OnNextMessageStream","OnNextMessageStream",10,"73,902,902",9,"463,50,49,4",,0,12,6,0,2,5,""
"org.axonframework.messaging.core.ConcatenatingMessageStream","ConcatenatingMessageStream",10,"73,902,902",9,"463,50,49,4",,0,12,4,0,1,3,""
"org.axonframework.messaging.core.MappedMessageStream","MappedMessageStream",10,"73,902,902",9,"463,50,49,4",,0,12,6,67,2,5,""
"org.axonframework.messaging.core.TruncateFirstMessageStream","TruncateFirstMessageStream",10,"73,902,902",9,"463,50,49,4",,0,12,6,14,1,5,""
"org.axonframework.messaging.core.DelegatingMessageStream","DelegatingMessageStream",10,"73,902,902",9,"463,50,49,4",,0,12,6,80,6,2,""
"org.axonframework.messaging.core.OnNextMessageStream$Single","OnNextMessageStream$Single",10,"73,902,902",9,"463,50,49,4",,0,12,6,94,2,4,""
"org.axonframework.messaging.core.ConversionCache$Target","ConversionCache$Target",1,"19,792,257",1,"818,2,8,18",,0,6,2,34,1,1,""
"org.axonframework.messaging.core.DelayedMessageStream$Single","DelayedMessageStream$Single",10,"73,902,902",9,"463,50,49,4",,0,12,5,91,2,3,""
"org.axonframework.messaging.core.DelayedMessageStream$Empty","DelayedMessageStream$Empty",10,"73,902,902",9,"463,50,49,4",,0,12,4,91,1,3,""
"org.axonframework.messaging.core.MappedMessageStream$Single","MappedMessageStream$Single",10,"73,902,902",9,"463,50,49,4",,0,12,6,28,2,4,""
"org.axonframework.messaging.core.annotation.MethodInvokingMessageHandlingMember","MethodInvokingMessageHandlingMember",10,"73,902,902",1,"818,2,8,18",,0,6,8,18,1,15,""
"org.axonframework.messaging.core.annotation.HandlerComparator","HandlerComparator",15,"509,509,509",8,"504,72,12,14",,0,75,2,16,1,1,""
"org.axonframework.messaging.core.interception.annotation.MessageInterceptingMember","MessageInterceptingMember",15,"509,509,509",8,"504,72,12,14",,0,75,5,91,3,2,""
"org.axonframework.messaging.core.interception.annotation.NoMoreInterceptors","NoMoreInterceptors",15,"509,509,509",8,"504,72,12,14",,0,75,7,55,2,5,""
"org.axonframework.messaging.core.ClassBasedMessageTypeResolver","ClassBasedMessageTypeResolver",1,"19,792,257",1,"818,2,8,18",,0,6,3,33,1,2,""
"org.axonframework.messaging.core.annotation.AggregateType","AggregateType",4,"25,25,25",3,"452,74,7,5",,0,7,1,51,1,,""
"org.axonframework.messaging.core.SimpleHandlerAttributes","SimpleHandlerAttributes",10,"829,902,902",1,"829,2,8,18",,0,99,2,2,1,1,""
"org.axonframework.messaging.core.annotation.MultiHandlerDefinition","MultiHandlerDefinition",15,"556,509,509",8,"556,72,12,14",,0,76,5,39,1,8,""
"org.axonframework.messaging.core.annotation.FixedValueParameterResolver","FixedValueParameterResolver",4,"843,25,25",3,"843,74,7,5",,0,100,4,87,2,2,""
"org.axonframework.messaging.core.annotation.AnnotatedHandlerInspector$ExecutableSignature","AnnotatedHandlerInspector$ExecutableSignature",15,"509,509,509",8,"504,72,12,14",,0,75,1,55,1,,""
"org.axonframework.messaging.core.annotation.AnnotationMessageTypeResolver$AnnotationSpecification","AnnotationMessageTypeResolver$AnnotationSpecification",1,"19,792,257",1,"818,2,8,18",,0,6,2,73,1,1,""
"org.axonframework.messaging.core.annotation.ClasspathParameterResolverFactory","ClasspathParameterResolverFactory",15,"116,509,509",3,"506,20,19,13",,0,25,4,12,3,2,""
"org.axonframework.messaging.core.annotation.AnnotationMessageTypeResolver","AnnotationMessageTypeResolver",1,"19,792,257",1,"818,2,8,18",,0,6,6,50,2,6,""
"org.axonframework.messaging.core.annotation.MessageStreamResolverUtils","MessageStreamResolverUtils",1,"19,792,257",1,"818,2,8,18",,0,6,7,44,1,9,""
"org.axonframework.messaging.core.annotation.AggregateTypeParameterResolverFactory$AggregateTypeParameterResolver","AggregateTypeParameterResolverFactory$AggregateTypeParameterResolver",4,"25,25,25",4,"452,74,7,5",,0,7,5,54,1,5,""
"org.axonframework.messaging.core.annotation.DefaultParameterResolverFactory$MessageParameterResolver","DefaultParameterResolverFactory$MessageParameterResolver",1,"19,792,257",1,"818,2,8,18",,0,6,4,92,1,3,""
"org.axonframework.messaging.core.annotation.HierarchicalParameterResolverFactory","HierarchicalParameterResolverFactory",15,"116,509,509",3,"506,20,19,13",,0,25,4,41,1,3,""
"org.axonframework.messaging.core.annotation.DefaultParameterResolverFactory$AnnotatedMetadataParameterResolver","DefaultParameterResolverFactory$AnnotatedMetadataParameterResolver",1,"19,792,257",1,"818,2,8,18",,0,6,5,95,1,4,""
"org.axonframework.messaging.core.annotation.MessageIdentifierParameterResolverFactory","MessageIdentifierParameterResolverFactory",4,"841,25,25",3,"841,74,7,5",,0,6,4,54,,5,""
"org.axonframework.messaging.core.annotation.MessageIdentifierParameterResolverFactory$MessageIdentifierParameterResolver","MessageIdentifierParameterResolverFactory$MessageIdentifierParameterResolver",4,"841,25,25",3,"841,74,7,5",,0,6,4,18,1,3,""
"org.axonframework.messaging.core.annotation.MultiParameterResolverFactory","MultiParameterResolverFactory",15,"116,509,509",3,"506,20,19,13",,0,25,4,1,2,3,""
"org.axonframework.messaging.core.annotation.MultiHandlerEnhancerDefinition","MultiHandlerEnhancerDefinition",15,"830,509,509",8,"830,72,12,14",,0,74,4,77,2,3,""
"org.axonframework.messaging.core.annotation.AggregateTypeParameterResolverFactory","AggregateTypeParameterResolverFactory",4,"25,25,25",3,"452,74,7,5",,0,7,4,68,,5,""
"org.axonframework.messaging.core.annotation.AnnotatedHandlerAttributes","AnnotatedHandlerAttributes",10,"829,902,902",1,"829,2,8,18",,0,99,3,0,1,4,""
"org.axonframework.messaging.core.annotation.ClasspathHandlerEnhancerDefinition","ClasspathHandlerEnhancerDefinition",15,"830,509,509",8,"830,72,12,14",,0,74,3,43,1,2,""
"org.axonframework.messaging.core.annotation.MessageHandlerInvocationException","MessageHandlerInvocationException",7,"1002,1002,1002",7,"1001,198,13,26",,0,6,2,30,1,1,""
"org.axonframework.messaging.core.annotation.SimpleResourceParameterResolverFactory","SimpleResourceParameterResolverFactory",4,"843,25,25",3,"843,74,7,5",,0,100,4,95,,4,""
"org.axonframework.messaging.core.annotation.DefaultParameterResolverFactory$MetadataParameterResolver","DefaultParameterResolverFactory$MetadataParameterResolver",1,"19,792,257",1,"818,2,8,18",,0,6,5,14,1,4,""
"org.axonframework.messaging.core.annotation.ChainedMessageHandlerInterceptorMember","ChainedMessageHandlerInterceptorMember",15,"509,509,509",8,"504,72,12,14",,0,75,7,21,1,6,""
"org.axonframework.messaging.core.annotation.MetadataValue","MetadataValue",1,"19,792,257",1,"818,2,8,18",,0,6,1,93,1,,""
"org.axonframework.messaging.core.annotation.MessageHandlerTimeout","MessageHandlerTimeout",15,"502,509,509",1,"846,2,8,18",,0,6,1,93,,1,""
"org.axonframework.messaging.core.annotation.MessageIdentifier","MessageIdentifier",4,"841,25,25",3,"841,74,7,5",,0,6,1,89,1,,""
"org.axonframework.messaging.core.annotation.HandlerAttributes","HandlerAttributes",10,"829,902,902",1,"829,2,8,18",,0,99,2,66,3,,""
"org.axonframework.messaging.core.annotation.DefaultParameterResolverFactory","DefaultParameterResolverFactory",1,"19,792,257",1,"818,2,8,18",,0,6,5,1,,12,""
"org.axonframework.messaging.core.annotation.PayloadParameterResolver","PayloadParameterResolver",1,"19,792,257",1,"818,2,8,18",,0,6,5,85,2,3,""
"org.axonframework.messaging.core.annotation.HandlerTypeResolver","HandlerTypeResolver",1,"547,792,257",1,"848,2,8,18",,0,5,3,75,,5,""
"org.axonframework.messaging.core.reflection.HierarchicalParameterResolverFactoryConfigurationEnhancer","HierarchicalParameterResolverFactoryConfigurationEnhancer",15,"116,509,509",3,"506,20,19,13",,0,25,4,5,,5,""
"org.axonframework.messaging.core.reflection.ClasspathParameterResolverConfigurationEnhancer","ClasspathParameterResolverConfigurationEnhancer",15,"116,509,509",3,"506,20,19,13",,0,25,5,14,,6,""
