"propertyName","propertyValue","codeUnits","codeUnitNames","shortCodeUnitNames","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated_Grouped.cypher"
"communityMaximumKCutId",63,8,"org.axonframework.test.fixture.AxonTestPhase$When$Command,org.axonframework.test.fixture.RecordingComponentsRegistry,org.axonframework.common.jdbc.PersistenceExceptionResolver,org.axonframework.common.property.BeanPropertyAccessStrategy,org.axonframework.messaging.commandhandling.distributed.DistributedCommandBusConfigurationEnhancer,org.axonframework.messaging.core.correlation.MessageOriginProvider,org.axonframework.axonserver.connector.AxonServerConfiguration$Builder,org.axonframework.extension.springboot.autoconfig.AvroSchemaStoreAutoConfiguration","AxonTestPhase$When$Command,RecordingComponentsRegistry,PersistenceExceptionResolver,BeanPropertyAccessStrategy,DistributedCommandBusConfigurationEnhancer,MessageOriginProvider,AxonServerConfiguration$Builder,AvroSchemaStoreAutoConfiguration",""
"communityMaximumKCutId",18,19,"org.axonframework.test.fixture.AxonTestPhase$When$Event,org.axonframework.test.extension.AxonFrameworkExtension,org.axonframework.common.TypeReference,org.axonframework.common.caching.NoCache,org.axonframework.eventsourcing.eventstore.AnnotationBasedTagResolver,org.axonframework.messaging.commandhandling.distributed.PayloadConvertingCommandBusConnector,org.axonframework.messaging.monitoring.MultiMessageMonitor$1,org.axonframework.messaging.commandhandling.annotation.CommandHandler,org.axonframework.messaging.eventhandling.replay.annotation.ReplayContext,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.WrappedTrackerStatus,org.axonframework.messaging.queryhandling.distributed.PayloadConvertingQueryBusConnector$1$1,org.axonframework.messaging.queryhandling.QueryHandlingComponent,org.axonframework.messaging.core.annotation.MethodInvokingMessageHandlingMember,org.axonframework.messaging.core.annotation.MessageIdentifierParameterResolverFactory$MessageIdentifierParameterResolver,org.axonframework.messaging.core.NamespaceMessageTypeResolver,org.axonframework.axonserver.connector.TopologyChangeListener,org.axonframework.axonserver.connector.event.AxonServerMessageStream,org.axonframework.modelling.PayloadBasedEntityEvolver,org.axonframework.extension.springboot.autoconfig.Jackson2MapperAutoConfiguration$JacksonConfiguredCondition$EventsJacksonCondition","AxonTestPhase$When$Event,AxonFrameworkExtension,TypeReference,NoCache,AnnotationBasedTagResolver,PayloadConvertingCommandBusConnector,MultiMessageMonitor$1,CommandHandler,ReplayContext,WrappedTrackerStatus,PayloadConvertingQueryBusConnector$1$1,QueryHandlingComponent,MethodInvokingMessageHandlingMember,MessageIdentifierParameterResolverFactory$MessageIdentifierParameterResolver,NamespaceMessageTypeResolver,TopologyChangeListener,AxonServerMessageStream,PayloadBasedEntityEvolver,Jackson2MapperAutoConfiguration$JacksonConfiguredCondition$EventsJacksonCondition",""
"communityMaximumKCutId",34,6,"org.axonframework.test.fixture.AxonTestPhase$Setup,org.axonframework.common.lock.LockAcquisitionFailedException,org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorModule$Customization,org.axonframework.messaging.queryhandling.annotation.QueryHandlingMember,org.axonframework.messaging.core.ConversionCache$Target,org.axonframework.extension.springboot.actuator.HealthStatus","AxonTestPhase$Setup,LockAcquisitionFailedException,PooledStreamingEventProcessorModule$Customization,QueryHandlingMember,ConversionCache$Target,HealthStatus",""
"communityMaximumKCutId",41,11,"org.axonframework.messaging.commandhandling.CommandResultMessage,org.axonframework.common.configuration.ComponentFactory,org.axonframework.messaging.core.conversion.DelegatingMessageConverter,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.TokenSchema$Builder,org.axonframework.messaging.core.annotation.HierarchicalParameterResolverFactory,org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry$GenericInterceptorDefinition,org.axonframework.axonserver.connector.util.GrpcMessageSizeInterceptor$1,org.axonframework.axonserver.connector.util.Scheduler,org.axonframework.modelling.StateEvolvingException,org.axonframework.extension.springboot.autoconfig.ObjectMapperAutoConfiguration$JacksonConfiguredCondition,org.axonframework.extension.springboot.util.RegisterDefaultEntities","CommandResultMessage,ComponentFactory,DelegatingMessageConverter,TokenSchema$Builder,HierarchicalParameterResolverFactory,DefaultDispatchInterceptorRegistry$GenericInterceptorDefinition,GrpcMessageSizeInterceptor$1,Scheduler,StateEvolvingException,ObjectMapperAutoConfiguration$JacksonConfiguredCondition,RegisterDefaultEntities",""
"communityMaximumKCutId",11,14,"org.axonframework.test.matchers.FieldFilter,org.axonframework.test.util.RecordingCommandBus,org.axonframework.common.configuration.ConfigurationEnhancer,org.axonframework.common.jdbc.JdbcUtils$SqlFunction,org.axonframework.eventsourcing.eventstore.NoAppendCondition,org.axonframework.messaging.core.MessageStream$Single,org.axonframework.conversion.PassThroughConverter,org.axonframework.messaging.commandhandling.tracing.TracingCommandBus,org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorConfiguration,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SequenceCachingEventHandlingComponent$SequenceIdentifiersCache,org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry,org.axonframework.messaging.core.retry.DoNotRetryOutcome,org.axonframework.axonserver.connector.query.FlowControlledResponseSender,org.axonframework.modelling.entity.child.GetterEvolverChildEntityFieldDefinition","FieldFilter,RecordingCommandBus,ConfigurationEnhancer,JdbcUtils$SqlFunction,NoAppendCondition,MessageStream$Single,PassThroughConverter,TracingCommandBus,PooledStreamingEventProcessorConfiguration,SequenceCachingEventHandlingComponent$SequenceIdentifiersCache,DefaultHandlerInterceptorRegistry,DoNotRetryOutcome,FlowControlledResponseSender,GetterEvolverChildEntityFieldDefinition",""
"communityMaximumKCutId",85,13,"org.axonframework.test.matchers.IgnoreField,org.axonframework.common.jdbc.ConnectionWrapperFactory,org.axonframework.messaging.core.annotation.PayloadParameterResolver,org.axonframework.eventsourcing.eventstore.jpa.AggregateBasedJpaEventStorageEngine$TokenAndEvent,org.axonframework.messaging.core.ApplicationContext,org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry$4,org.axonframework.messaging.commandhandling.gateway.CommandResult,org.axonframework.messaging.commandhandling.interception.CommandMessageHandlerInterceptorChain$InterceptingHandler,org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage,org.axonframework.messaging.eventhandling.configuration.SubscribableEventSourceDefinition,org.axonframework.messaging.core.correlation.SimpleCorrelationDataProvider,org.axonframework.modelling.HierarchicalStateManager,org.axonframework.extension.springboot.EventProcessorProperties","IgnoreField,ConnectionWrapperFactory,PayloadParameterResolver,AggregateBasedJpaEventStorageEngine$TokenAndEvent,ApplicationContext,DefaultMessageMonitorRegistry$4,CommandResult,CommandMessageHandlerInterceptorChain$InterceptingHandler,WorkPackage,SubscribableEventSourceDefinition,SimpleCorrelationDataProvider,HierarchicalStateManager,EventProcessorProperties",""
"communityMaximumKCutId",94,9,"org.axonframework.test.fixture.AxonTestWhen,org.axonframework.test.matchers.DeepEqualsMatcher,org.axonframework.common.util.PriorityTask,org.axonframework.common.configuration.LifecycleHandler,org.axonframework.modelling.repository.Repository$LifecycleManagement,org.axonframework.messaging.core.OnNextMessageStream$Single,org.axonframework.messaging.tracing.MultiSpanFactory$MultiSpan,org.axonframework.modelling.SimpleEntityEvolvingComponent,org.axonframework.modelling.configuration.SimpleStateBasedEntityModule$3","AxonTestWhen,DeepEqualsMatcher,PriorityTask,LifecycleHandler,Repository$LifecycleManagement,OnNextMessageStream$Single,MultiSpanFactory$MultiSpan,SimpleEntityEvolvingComponent,SimpleStateBasedEntityModule$3",""
"communityMaximumKCutId",52,6,"org.axonframework.messaging.core.Message,org.axonframework.messaging.eventstreaming.StreamingCondition,org.axonframework.common.configuration.ModuleBuilder,org.axonframework.messaging.core.SimpleContext,org.axonframework.messaging.eventhandling.tracing.DefaultEventBusSpanFactory$Builder,org.axonframework.modelling.configuration.SimpleStateBasedEntityModule","Message,StreamingCondition,ModuleBuilder,SimpleContext,DefaultEventBusSpanFactory$Builder,SimpleStateBasedEntityModule",""
"communityMaximumKCutId",0,42,"org.axonframework.messaging.commandhandling.CommandBus,org.axonframework.messaging.core.MessageTypeResolver,org.axonframework.common.configuration.AxonConfiguration,org.axonframework.test.fixture.AxonTestPhase$Given,org.axonframework.messaging.commandhandling.GenericCommandResultMessage,org.axonframework.test.fixture.Reporter,org.axonframework.messaging.core.MessageStream$Empty,org.axonframework.messaging.eventhandling.processing.streaming.token.TrackingToken,org.axonframework.messaging.core.conversion.MessageConverter,org.axonframework.common.Priority,org.axonframework.messaging.core.annotation.ParameterResolverFactory,org.axonframework.common.BuilderUtils,org.axonframework.common.util.PriorityRunnable,org.axonframework.common.ClassUtils,org.axonframework.common.util.ExecutorServiceFactory,org.axonframework.common.caching.EhCacheAdapter$1,org.axonframework.common.configuration.DecoratorDefinition,org.axonframework.common.configuration.ComponentDecorator,org.axonframework.common.configuration.ComponentDefinition,org.axonframework.common.configuration.BaseModule,org.axonframework.modelling.repository.ManagedEntity,org.axonframework.messaging.eventstreaming.EventCriteria,org.axonframework.eventsourcing.annotation.EventSourcedEntity,org.axonframework.eventsourcing.annotation.reflection.InjectEntityId,org.axonframework.messaging.core.MessageDispatchInterceptor,org.axonframework.messaging.core.unitofwork.transaction.TransactionalExecutorProvider,org.axonframework.eventsourcing.configuration.EventSourcedEntityModule$EntityIdResolverPhase,org.axonframework.conversion.avro.AvroUtil,org.axonframework.conversion.avro.AvroConverterStrategyConfiguration,org.axonframework.messaging.core.MessageHandlerInterceptorChain,org.axonframework.messaging.core.unitofwork.ResourceOverridingProcessingContext,org.axonframework.messaging.core.OnNextMessageStream,org.axonframework.messaging.core.ConcatenatingMessageStream,org.axonframework.messaging.eventhandling.configuration.EventProcessorModule$EventHandlingPhase,org.axonframework.messaging.eventhandling.configuration.EventProcessingConfigurer,org.axonframework.messaging.core.annotation.AnnotatedHandlerAttributes,org.axonframework.messaging.core.retry.RetryPolicy$Outcome,org.axonframework.update.api.UpdateCheckRequest,org.axonframework.update.configuration.EnvironmentVariableUsagePropertyProvider$EnvironmentVariableSupplier,org.axonframework.extension.metrics.micrometer.springboot.MicrometerMetricsAutoConfiguration,org.axonframework.modelling.entity.PolymorphicEntityMetamodelBuilder,org.axonframework.modelling.entity.annotation.RoutingKeyEventTargetMatcherDefinition","CommandBus,MessageTypeResolver,AxonConfiguration,AxonTestPhase$Given,GenericCommandResultMessage,Reporter,MessageStream$Empty,TrackingToken,MessageConverter,Priority,ParameterResolverFactory,BuilderUtils,PriorityRunnable,ClassUtils,ExecutorServiceFactory,EhCacheAdapter$1,DecoratorDefinition,ComponentDecorator,ComponentDefinition,BaseModule,ManagedEntity,EventCriteria,EventSourcedEntity,InjectEntityId,MessageDispatchInterceptor,TransactionalExecutorProvider,EventSourcedEntityModule$EntityIdResolverPhase,AvroUtil,AvroConverterStrategyConfiguration,MessageHandlerInterceptorChain,ResourceOverridingProcessingContext,OnNextMessageStream,ConcatenatingMessageStream,EventProcessorModule$EventHandlingPhase,EventProcessingConfigurer,AnnotatedHandlerAttributes,RetryPolicy$Outcome,UpdateCheckRequest,EnvironmentVariableUsagePropertyProvider$EnvironmentVariableSupplier,MicrometerMetricsAutoConfiguration,PolymorphicEntityMetamodelBuilder,RoutingKeyEventTargetMatcherDefinition",""
"communityMaximumKCutId",36,13,"org.axonframework.messaging.eventhandling.EventSink,org.axonframework.common.util.PriorityCallable,org.axonframework.common.configuration.ComponentNotFoundException,org.axonframework.common.configuration.AbstractComponent,org.axonframework.conversion.avro.SpecificRecordBaseConverterStrategy,org.axonframework.messaging.eventhandling.processing.streaming.token.annotation.TrackingTokenParameterResolverFactory$TrackingTokenParameterResolver,org.axonframework.messaging.core.correlation.CorrelationDataProvider,org.axonframework.messaging.queryhandling.NoHandlerForQueryException,org.axonframework.messaging.queryhandling.tracing.DefaultQueryUpdateEmitterSpanFactory,org.axonframework.modelling.RepositoryAlreadyRegisteredException,org.axonframework.modelling.entity.child.AbstractEntityChildMetamodel,org.axonframework.modelling.configuration.SimpleStateBasedEntityModule$2,org.axonframework.extension.springboot.autoconfig.ObjectMapperAutoConfiguration$JacksonConfiguredCondition$EventsJacksonCondition","EventSink,PriorityCallable,ComponentNotFoundException,AbstractComponent,SpecificRecordBaseConverterStrategy,TrackingTokenParameterResolverFactory$TrackingTokenParameterResolver,CorrelationDataProvider,NoHandlerForQueryException,DefaultQueryUpdateEmitterSpanFactory,RepositoryAlreadyRegisteredException,AbstractEntityChildMetamodel,SimpleStateBasedEntityModule$2,ObjectMapperAutoConfiguration$JacksonConfiguredCondition$EventsJacksonCondition",""
"communityMaximumKCutId",12,15,"org.axonframework.messaging.eventhandling.GenericEventMessage,org.axonframework.test.fixture.AxonTestFixture$Customization,org.axonframework.common.jdbc.ConnectionExecutor,org.axonframework.conversion.ChainedConverter$RouteCalculator,org.axonframework.conversion.converter.StringToByteArrayConverter,org.axonframework.messaging.core.FilteringMessageStream$Single,org.axonframework.messaging.core.annotation.HasHandlerAttributes,org.axonframework.messaging.core.annotation.ClasspathParameterResolverFactory,org.axonframework.messaging.eventhandling.processing.streaming.token.store.ConfigToken,org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator,org.axonframework.messaging.queryhandling.QueryBus,org.axonframework.messaging.queryhandling.QueryHandler,org.axonframework.messaging.queryhandling.QueryUpdateEmitterParameterResolverFactory$1,org.axonframework.modelling.configuration.StateBasedEntityModule$EntityIdResolverPhase,org.axonframework.extension.springboot.ConverterProperties$ConverterType","GenericEventMessage,AxonTestFixture$Customization,ConnectionExecutor,ChainedConverter$RouteCalculator,StringToByteArrayConverter,FilteringMessageStream$Single,HasHandlerAttributes,ClasspathParameterResolverFactory,ConfigToken,Coordinator,QueryBus,QueryHandler,QueryUpdateEmitterParameterResolverFactory$1,StateBasedEntityModule$EntityIdResolverPhase,ConverterProperties$ConverterType",""
"communityMaximumKCutId",88,19,"org.axonframework.messaging.commandhandling.GenericCommandMessage,org.axonframework.common.TypeReflectionUtils,org.axonframework.common.configuration.Components,org.axonframework.eventsourcing.EntityMissingAfterLoadOrCreateException,org.axonframework.conversion.jackson.JsonNodeToObjectNodeConverter,org.axonframework.messaging.commandhandling.CommandDispatchException,org.axonframework.messaging.eventhandling.EventHandlingComponent,org.axonframework.messaging.eventhandling.replay.annotation.ReplayContextParameterResolverFactory$ReplayContextParameterResolver,org.axonframework.messaging.eventhandling.processing.streaming.pooled.MergeTask,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.RemovedTrackerStatus,org.axonframework.messaging.queryhandling.annotation.MethodQueryHandlerDefinition,org.axonframework.messaging.queryhandling.distributed.DistributedQueryBus,org.axonframework.messaging.core.sequencing.NoOpSequencingPolicy,org.axonframework.messaging.core.retry.RetryPolicy,org.axonframework.messaging.core.unitofwork.transaction.jpa.JpaTransactionalExecutorProvider,org.axonframework.messaging.core.NamespaceMessageTypeResolver$Builder,org.axonframework.update.UpdateChecker,org.axonframework.axonserver.connector.ErrorCode,org.axonframework.extension.springboot.actuator.axonserver.AxonServerStatusAggregator","GenericCommandMessage,TypeReflectionUtils,Components,EntityMissingAfterLoadOrCreateException,JsonNodeToObjectNodeConverter,CommandDispatchException,EventHandlingComponent,ReplayContextParameterResolverFactory$ReplayContextParameterResolver,MergeTask,RemovedTrackerStatus,MethodQueryHandlerDefinition,DistributedQueryBus,NoOpSequencingPolicy,RetryPolicy,JpaTransactionalExecutorProvider,NamespaceMessageTypeResolver$Builder,UpdateChecker,ErrorCode,AxonServerStatusAggregator",""
