"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"react-router-7.13.2/virtual-module","virtual-module","embeddingsNode2Vec","-1.5482998,-0.37109724,-0.059375975,-0.06815597,0.7613933,-0.44400778,0.10351983,0.7360304,0.15260063,-0.17199887,0.59127903,0.15769266,-0.2907624,0.6850006,0.54884785,-0.6761974,-0.21135654,-0.19829349,0.056044757,0.6223128,-0.7839515,-0.20365992,-0.08391097,0.15379007,-0.20629449,-0.14258507,-0.10600065,-1.0678887,0.43505213,0.13722196,-0.50438774,-0.4246545",""
"react-router-7.13.2/vite-node","vite-node","embeddingsNode2Vec","-1.9974618,-0.06373501,0.025946494,-0.060692992,0.43167242,0.082933284,0.077657394,0.6526333,0.16862184,-0.27796552,0.0729437,-0.04762977,0.22808172,0.8014302,0.52970034,-0.48963758,-0.12252461,-0.31802928,0.21913864,0.20479904,-0.2652195,-0.22502926,-0.6810075,0.05373281,-0.43752566,-0.38331258,0.063613415,-0.99554324,-0.1267351,0.004604353,0.042625073,-0.78812426",""
"react-router-7.13.2/vite","vite","embeddingsNode2Vec","-1.9238808,-0.08841392,0.20382373,0.096964635,0.71755505,0.013320555,0.09922643,0.5708394,0.13689879,-0.3382005,0.08254245,-0.1014878,0.049477812,0.6568292,0.504856,-0.37628067,-0.15347205,-0.21993397,-0.10660412,0.27590156,-0.35451728,-0.25608417,-0.83516496,0.1999292,-0.44918966,-0.3036247,0.017106261,-1.0477012,-0.04554701,-0.097435184,-0.24180849,-0.81388885",""
"react-router-7.13.2/with-props","with-props","embeddingsNode2Vec","-1.3750224,-0.17647839,-0.0940462,0.09358194,0.9604447,-0.08893819,-0.025324177,0.20834224,0.011699484,-0.39025414,0.30060926,0.09427098,0.00724457,0.6315443,0.4125736,-0.40749237,-0.28575826,-0.31093398,0.23805687,0.48882815,-0.6769847,-0.21859623,-0.33838892,0.31984234,-0.08206633,0.040137984,0.12561983,-1.016993,0.3778376,-0.0032955364,-0.32292208,-0.3457608",""
"react-router-7.13.2/prerender","prerender","embeddingsNode2Vec","-1.728976,-0.25241706,0.19966985,0.0941163,0.7285677,0.03773272,0.16841525,0.4236548,0.20668218,-0.39858198,0.095041394,0.043418277,-0.020235296,0.6957817,0.422363,-0.3869764,-0.26312423,-0.18563467,0.08854536,0.30118796,-0.43360052,-0.2200947,-0.5456497,0.2011509,-0.36646405,-0.032511868,0.04817544,-0.9745569,0.14751153,-0.16418484,-0.38448754,-0.539559",""
"react-router-7.13.2/validate-plugin-order","validate-plugin-order","embeddingsNode2Vec","-1.4564493,-0.26994988,-0.047795266,0.05923311,0.7581285,-0.2854408,0.10899406,0.50000143,0.0075853933,-0.34260282,0.3794011,0.025200985,-0.07617348,0.5906053,0.5310522,-0.46929678,-0.15262023,-0.24686253,-0.023952259,0.6213261,-0.57057995,-0.28691113,-0.35936227,0.25140733,-0.12623915,-0.1827236,0.055190317,-1.1801598,0.31138122,0.09089586,-0.35223255,-0.46580502",""
"react-router-7.13.2/warn-on-client-source-maps","warn-on-client-source-maps","embeddingsNode2Vec","-1.2047495,-0.28184354,-0.19523288,0.02274137,0.8426261,-0.40813485,0.03540752,0.559134,0.06684989,-0.18479566,0.4368276,0.21095851,-0.2305804,0.64825296,0.54103214,-0.59365696,-0.28215528,-0.1660338,0.12841214,0.7638277,-0.77895874,-0.22321577,-0.17124559,0.29285318,-0.04336418,-0.050654676,-0.0738362,-0.97942793,0.4118271,0.08335841,-0.43824548,-0.28608847",""
"react-router-7.13.2/plugin","plugin","embeddingsNode2Vec","-1.4360191,-0.31191343,-0.3114337,-0.07463857,0.92881405,-0.6063924,0.051063266,0.76769334,-0.017237725,-0.38656354,0.7540969,0.27703217,-0.44658315,0.6817629,0.61418414,-0.79992145,-0.24921995,-0.20632358,-0.04073952,0.7125029,-0.8476453,-0.35133335,-0.32506478,0.3625388,-0.008725439,-0.29798576,-0.21677722,-1.1613363,0.23254815,0.27768105,-0.3985956,-0.36355978",""
"react-router-7.13.2/virtual-route-config","virtual-route-config","embeddingsNode2Vec","-1.4744385,-0.20379844,0.306555,0.2086422,0.47655365,-0.09386648,0.14029509,0.64271253,0.28778726,-0.07310665,0.19753893,0.18749525,-0.49856594,0.75811684,0.45807955,-0.6628479,-0.5738072,-0.252073,-0.020176696,0.33146945,-0.68422395,-0.07911755,-0.5844357,0.21738374,-0.55193746,0.1336383,-0.16983175,-0.7733015,0.11859529,-0.32719633,-0.7537717,-0.6513792",""
"react-router-7.13.2/virtual-route-modules","virtual-route-modules","embeddingsNode2Vec","-1.3571682,-0.16648926,-0.4299062,0.0364188,1.3124424,-0.46638665,-0.09738275,0.36127907,-0.075158425,-0.42962405,0.61014396,0.25758222,-0.2528764,0.69878626,0.6222131,-0.5899166,-0.3866748,-0.3287228,0.2252617,0.86781025,-0.89874625,-0.34800553,-0.27256778,0.5318604,0.06888157,-0.10516931,-0.054573853,-1.1477559,0.48605382,0.16107866,-0.329929,-0.2426224",""
"react-router-7.13.2/dom-export","dom-export","embeddingsNode2Vec","-0.9215983,-0.45418516,-0.2700914,0.19045801,0.55067116,-0.6644453,0.48313802,-0.52350944,0.30313528,0.23246488,0.23061854,-0.049758375,-1.0548713,0.31149492,0.62643427,0.3309373,0.33941558,0.100754015,0.5175396,-0.27378982,0.4405356,-0.60384566,0.38367388,0.5135407,-0.54541224,-0.02935526,-0.22950543,1.068891,-0.16364734,-0.06850554,-0.045665644,0.62764",""
"react-router-7.13.2/react-router","react-router","embeddingsNode2Vec","-0.7912829,-0.5393141,0.101458035,0.30015406,0.43881717,-0.6474782,0.37714761,-0.46031335,0.29587328,0.16461413,0.15917422,0.104687825,-0.8006224,0.34233448,0.4456069,0.3933381,-0.037497383,0.016789826,0.51815176,-0.22785892,0.38018206,-0.6607529,0.30637947,0.44837987,-0.44498724,-0.18756145,-0.2293742,0.76603895,-0.09543759,-0.11963646,-0.005013586,0.5811256",""
"react-router-7.13.2/react-router","react-router","embeddingsNode2Vec","-1.0338767,-0.67615324,-0.11885906,0.3683862,0.2753239,-0.7526949,0.43017605,-0.838841,0.2674694,0.22458722,0.26680616,0.13710812,-0.78651994,0.16850753,0.40204433,0.58338165,-0.33092782,-0.13429603,0.57146204,-0.31280336,0.4043842,-0.55010444,0.6589298,0.6488984,-0.34579545,-0.24567993,-0.19363388,0.80242753,0.092741236,-0.06991823,0.29519534,0.2851606",""
"react-router-7.13.2/react-router","react-router","embeddingsNode2Vec","-0.9923209,-0.63943595,-0.030959502,0.43081442,0.6262848,-0.7196726,0.45536947,-0.7508007,0.43919453,0.2751117,0.15165567,0.30341473,-0.865812,0.32446605,0.37831008,0.4943854,-0.23814869,-0.027197823,0.5839493,-0.14310911,0.55830187,-0.47004128,0.4369145,0.6530542,-0.38820013,-0.0889596,-0.09672074,0.9342129,-0.08889244,-0.2026012,0.20885767,0.5115241",""
"react-router-7.13.2/tsup","tsup","embeddingsNode2Vec","0.005011468,0.014663555,-0.0049550743,-0.00903446,-0.005001451,0.011563083,-0.004820209,0.007803746,0.00955688,-0.009139399,0.0014635987,-0.015400884,-0.009120261,-0.0027385333,-0.00801047,-0.0045243306,0.012591422,0.008023642,-0.007106948,0.002652015,-0.011798924,0.0073398855,-0.0075632827,-0.00013346669,-0.008979293,-0.012260074,-0.011648918,0.0020792354,-0.004839425,-0.0022351746,0.0068077664,-0.0026391805",""
"react-router-7.13.2/tsup","tsup","embeddingsNode2Vec","0.0049974713,0.009904867,-0.009596102,-0.011803204,-0.009656041,-0.008296481,-0.008177143,0.0007762235,-0.0110661825,-0.009790498,-0.010689469,-0.01249137,0.013919642,0.0102685755,-0.012818699,-0.0035791697,0.005622988,-0.0026637774,-0.0121997865,-0.0030588603,0.004486264,-0.0054734056,0.0016216825,-0.0016986068,0.010815613,0.0038543576,0.012574346,0.00914483,0.0019043904,-0.014445932,0.013806122,0.007103005",""
"react-router-7.13.2/actions","actions","embeddingsNode2Vec","-0.78063875,-0.5944215,-0.14464702,0.32115072,0.4897765,-0.5250931,0.33105782,-0.61269444,0.31223866,0.076881245,0.07859686,0.16805719,-0.71125805,0.2290713,0.43041503,0.33744395,-0.14839727,-0.074713394,0.55996925,-0.16314499,0.38831913,-0.46711546,0.38071382,0.6256388,-0.37296057,-0.15376145,-0.16809015,0.7142469,-0.0669723,-0.11725396,0.18452454,0.39862484",""
"react-router-7.13.2/context","context","embeddingsNode2Vec","-0.9574272,-0.55765176,0.12728806,0.38064304,0.36873218,-0.6643201,0.35888675,-0.62828934,0.40051982,0.21286695,0.10863335,0.10070893,-0.82951003,0.3728483,0.45054826,0.47498852,-0.31716776,-0.16382289,0.7571719,-0.28609943,0.4257131,-0.6838895,0.51941144,0.6016352,-0.55125004,-0.20561828,-0.15723687,0.79758114,0.08240741,-0.21539555,0.074295476,0.54730827",""
"react-router-7.13.2/errors","errors","embeddingsNode2Vec","-0.9538394,-0.53864795,-0.122343324,0.24450816,0.42663234,-0.6595647,0.37437582,-0.7050994,0.346883,0.32856858,0.34084177,0.19145471,-0.9771421,0.34919044,0.4768183,0.47306284,-0.0456912,-0.031953707,0.6239493,-0.31435043,0.4172381,-0.493033,0.46820706,0.5502711,-0.48289344,-0.15433967,-0.26750913,0.8519249,0.02826166,-0.16597192,0.09008948,0.42400396",""
"react-router-7.13.2/href","href","embeddingsNode2Vec","-1.8133837,-0.4250228,-1.200153,0.30786705,0.031381294,-0.711336,-0.28635895,-1.1047727,-0.11249835,0.44792,0.6304058,-0.41142416,-0.44511524,0.002422525,0.8341264,0.057194002,0.06599607,-0.88052446,1.599922,-0.05482145,-0.0071950993,-0.16937718,0.74556905,0.8303724,-0.28283393,-0.55975777,0.5997239,0.44668955,0.54482496,0.2856396,0.8175974,-0.6330416",""
"react-router-7.13.2/dom","dom","embeddingsNode2Vec","-0.8028744,-0.522778,-0.08552506,0.28451166,0.36851978,-0.48579127,0.32684708,-0.52320844,0.26812088,0.14416295,0.12896672,0.087114505,-0.7071526,0.2394573,0.40341833,0.40314913,-0.101225846,-0.07714474,0.53908616,-0.20257384,0.37007153,-0.475741,0.42821676,0.51615393,-0.39305136,-0.131487,-0.16545781,0.64936477,0.0020780857,-0.1297058,0.09642765,0.418519",""
"react-router-7.13.2/entry","entry","embeddingsNode2Vec","-0.6558328,-0.6453962,-0.09179486,0.35465094,0.811436,-0.75298303,0.22743852,-0.78386974,0.53585106,-0.06443607,0.08580032,0.5386021,-0.89386004,0.5148853,0.4539267,0.2712567,-0.32315794,-0.25148636,0.9075674,-0.09236939,0.49363273,-0.47788072,0.14988737,0.9028087,-0.42634073,-0.41969782,-0.18896197,0.86225003,-0.106194474,-0.22661561,0.34508064,0.4617671",""
"react-router-7.13.2/errors","errors","embeddingsNode2Vec","-0.6604003,-0.48157933,0.089637354,0.332038,0.4585406,-0.58459395,0.3436177,-0.5609681,0.32376036,0.039172865,0.122989595,0.19331627,-0.6908027,0.3348266,0.37567315,0.33574712,-0.2568807,-0.06990525,0.5775263,-0.19095224,0.34815374,-0.52646846,0.2777996,0.54404426,-0.3663502,-0.21769309,-0.17479667,0.65606546,-0.050714996,-0.13718694,0.078289144,0.4218598",""
"react-router-7.13.2/fog-of-war","fog-of-war","embeddingsNode2Vec","-0.7443807,-0.6556619,-0.05275193,0.31462175,0.570867,-0.7790902,0.27487278,-0.79767984,0.37443474,0.12262323,0.16248167,0.34112954,-0.8790881,0.40697882,0.44187075,0.33256575,-0.21831244,-0.17107506,0.796882,-0.24915959,0.4038738,-0.5169941,0.32834765,0.75644076,-0.44112596,-0.3789004,-0.243522,0.8714097,-0.031743184,-0.14366192,0.25735095,0.48197168",""
"react-router-7.13.2/links","links","embeddingsNode2Vec","-0.5204933,-0.5839152,0.075931795,0.3918545,0.8254435,-0.8757101,0.3147575,-0.7827477,0.50477004,-0.21899177,0.1083936,0.45753932,-0.9390296,0.6004043,0.510423,0.25101668,-0.37858978,-0.17018268,0.82315785,-0.1666819,0.43916526,-0.62963325,0.024933057,0.8318927,-0.3938497,-0.51101196,-0.2688058,0.8731951,-0.17671399,-0.18493038,0.2176266,0.502248",""
"react-router-7.13.2/markup","markup","embeddingsNode2Vec","-0.55916005,-0.58676445,-0.12091477,0.31856745,0.51312053,-0.44487146,0.2366479,-0.47362694,0.25269452,0.007414727,-0.12167905,0.23828106,-0.39349446,0.20721978,0.3322401,0.18803741,-0.24705532,-0.03938479,0.49759793,-0.02803927,0.23049937,-0.4521056,0.16645682,0.68273324,-0.28114307,-0.21308434,-0.12993471,0.5348689,-0.07733511,-0.13165177,0.2501211,0.3266584",""
"react-router-7.13.2/routeModules","routeModules","embeddingsNode2Vec","-0.6591051,-0.5924135,0.38969907,0.4112688,0.71420616,-1.0616895,0.37286815,-0.5940366,0.37480566,-0.07022468,0.22907558,0.36467358,-0.820606,0.5449194,0.39137968,0.3605645,-0.36008784,0.005302667,0.6604807,-0.14590949,0.41043606,-0.7854482,0.045833804,0.5114331,-0.37776953,-0.4554721,-0.11994363,0.8474119,-0.17754914,-0.15607017,0.08270794,0.64055645",""
"react-router-7.13.2/history","history","embeddingsNode2Vec","-0.94938976,-0.63213193,-0.09220723,0.13934278,0.45667902,-0.6651018,0.1681079,-0.66018474,0.4431371,0.30343178,0.14751016,0.22946927,-0.81284595,0.37874106,0.40353724,0.38840377,-0.12586725,-0.18029375,0.77346516,-0.31356376,0.38542312,-0.54358864,0.36627087,0.65258294,-0.6603693,-0.29920098,-0.22905134,0.8782633,0.124159336,-0.26861718,0.143748,0.54338825",""
"react-router-7.13.2/instrumentation","instrumentation","embeddingsNode2Vec","-0.8842511,-0.6660349,-0.1127035,0.3451507,0.4040482,-0.61812025,0.30198193,-0.8117814,0.35413292,0.32632202,0.16925688,0.21111624,-0.77228975,0.21250789,0.35873517,0.44524804,-0.20280607,-0.09602744,0.69446594,-0.26380447,0.36224982,-0.40420327,0.47732836,0.6377028,-0.45756376,-0.12482026,-0.13074939,0.8221171,0.06228267,-0.17232947,0.18769476,0.44127706",""
"react-router-7.13.2/links","links","embeddingsNode2Vec","-0.6532293,-0.5889267,0.2034449,0.34957197,0.5565654,-0.7202243,0.3331559,-0.62272656,0.36748675,0.07104762,0.038454432,0.26903948,-0.7330951,0.40828574,0.34058502,0.33958676,-0.32654822,-0.061214723,0.6458727,-0.19360434,0.34131125,-0.60328436,0.19784662,0.6252163,-0.42738068,-0.29975986,-0.15920293,0.79080385,-0.087184675,-0.18436484,0.12722106,0.570705",""
"react-router-7.13.2/router","router","embeddingsNode2Vec","-0.91542655,-0.5217404,-0.0424086,0.4237579,0.4658375,-0.69079465,0.3938161,-0.95368725,0.37944564,0.4395492,0.23874246,0.19905543,-1.003636,0.37296775,0.4581736,0.52055925,-0.17664847,-0.055771276,0.72360164,-0.37387478,0.4034459,-0.47388113,0.39845452,0.5081208,-0.37027225,-0.08453396,-0.21686018,0.8883043,-0.02457597,-0.17195895,0.06721721,0.3583228",""
"react-router-7.13.2/utils","utils","embeddingsNode2Vec","-0.99237967,-0.7174379,-0.018136693,0.30750886,0.4030829,-0.78900635,0.17378758,-0.6867307,0.39721096,0.3342465,0.2688012,0.2533293,-0.7926634,0.26195633,0.42893663,0.4435743,-0.0125057995,-0.13521451,0.83925235,-0.2694467,0.47786456,-0.45109513,0.4657212,0.4878157,-0.5827787,-0.1787612,-0.0530321,0.9429061,0.12685183,-0.265819,0.108969845,0.6484562",""
"react-router-7.13.2/server","server","embeddingsNode2Vec","-0.961676,-0.5938619,-0.1883571,0.1900085,0.4362266,-0.5425084,0.34384406,-0.639594,0.35484618,0.30244395,0.17468974,0.1108366,-0.90004367,0.38260186,0.5390226,0.43674973,-0.08890282,-0.012345557,0.62466455,-0.35817823,0.46720913,-0.571662,0.4617061,0.5652691,-0.55357087,-0.15197097,-0.260933,0.977214,0.050778314,-0.23871626,0.07533971,0.45019913",""
"react-router-7.13.2/browser","browser","embeddingsNode2Vec","-0.6416911,-0.33360022,-0.056997206,0.15437324,0.31816489,-0.37207374,0.216979,-0.31931445,0.16142839,0.2252301,0.13052242,0.030514598,-0.5220418,0.26531765,0.3165283,0.2570396,0.016384276,0.021290142,0.36568224,-0.11837359,0.22032946,-0.39472064,0.18756017,0.33080822,-0.29577035,-0.10306992,-0.11775559,0.47756174,-0.042883325,-0.07638717,0.03351885,0.29042482",""
"react-router-7.13.2/build","build","embeddingsNode2Vec","-0.80339736,-0.8174514,-0.19029666,0.5203893,0.68661815,-0.58623475,0.20625108,-0.95320904,0.5912119,0.18354642,-0.24491107,0.2853743,-0.5824125,0.19899291,0.35519522,0.27478844,-0.53106123,-0.26456356,0.72767186,-0.19281448,0.31030056,-0.39806682,0.30913907,0.82436746,-0.4557313,-0.057598412,-0.050789095,0.9160332,0.044872202,-0.24290685,0.30965984,0.36799702",""
"react-router-7.13.2/cookies","cookies","embeddingsNode2Vec","-1.1476189,-0.9461064,0.024796197,0.4654778,0.013179952,-0.7311559,0.46982175,-0.82879597,-0.10823758,0.16429365,0.09178016,-0.10431761,-0.6623093,-0.03706927,0.4643447,0.6708512,-0.17214046,-0.045095753,0.7492017,-0.47208253,0.31112805,-0.832636,0.8038444,0.64329624,-0.25095955,-0.40506196,-0.31823763,0.61092514,-0.073374495,0.21739389,0.21308033,0.45047823",""
"react-router-7.13.2/crypto","crypto","embeddingsNode2Vec","-0.87434655,-0.63384384,-0.14374568,0.31805512,0.2283102,-0.48996094,0.30466715,-0.57795656,0.041894637,-0.0054628723,0.09586649,0.016937245,-0.49940073,0.09213546,0.4100473,0.3927872,-0.16828802,-0.10859306,0.53452235,-0.22230835,0.2849927,-0.52497554,0.4634935,0.5796904,-0.22333744,-0.30703267,-0.20538908,0.40885162,-0.05108201,0.08580575,0.208022,0.24365458",""
"react-router-7.13.2/data","data","embeddingsNode2Vec","-0.83808655,-0.5048275,0.014449873,0.27461588,0.46233186,-0.62065536,0.36683193,-0.80982995,0.4520222,0.4481371,0.21765363,0.27591562,-0.99894917,0.46156147,0.36005387,0.46972868,-0.26922166,0.00064304995,0.6786888,-0.31193414,0.36790624,-0.44710448,0.34892088,0.56079835,-0.54229313,-0.0797125,-0.22087045,0.93326986,0.05465045,-0.32730335,0.04883308,0.46916017",""
"react-router-7.13.2/dev","dev","embeddingsNode2Vec","-0.62639874,-0.5716279,-0.02872813,0.3435286,0.511451,-0.5265777,0.29612264,-0.61895865,0.32825035,0.059558373,-0.015644759,0.21112932,-0.6505969,0.28576294,0.37537548,0.32204393,-0.23562,-0.059942603,0.54765964,-0.16237205,0.36250287,-0.5052898,0.26499552,0.62050074,-0.33700562,-0.18994613,-0.1895957,0.7023633,-0.0995395,-0.13144903,0.1639431,0.41194108",""
"react-router-7.13.2/entry","entry","embeddingsNode2Vec","-0.59044325,-0.5066061,0.03922372,0.28193957,0.49817884,-0.53870004,0.24083528,-0.48318788,0.30380806,-0.029559992,0.04420304,0.24971794,-0.5867263,0.295896,0.33403835,0.24578649,-0.23077968,-0.06923757,0.53194803,-0.12450217,0.31627595,-0.45220998,0.1764609,0.5444132,-0.33399343,-0.22615036,-0.17119673,0.56762415,-0.08018615,-0.13912018,0.11286416,0.38660043",""
"react-router-7.13.2/errors","errors","embeddingsNode2Vec","-0.9604958,-0.6535722,-0.27974826,0.26161355,0.55336416,-0.4117355,0.4362105,-0.7476269,0.39267078,0.16221145,-0.1164934,0.06425855,-0.9895789,0.34275824,0.5176433,0.3489224,-0.19882973,-0.11599568,0.7722207,-0.35364157,0.4424585,-0.5514762,0.5007971,0.85749984,-0.5895825,-0.09602182,-0.3432184,0.96285707,-0.035136558,-0.21289033,0.1633151,0.4706291",""
"react-router-7.13.2/headers","headers","embeddingsNode2Vec","-0.83293587,-0.58001727,0.07447759,0.37299106,0.46892387,-0.7628674,0.32254705,-0.6446181,0.42124704,0.17066252,0.157161,0.15654387,-0.7632298,0.37198597,0.44899613,0.40922648,-0.2644783,-0.10046571,0.70226467,-0.1869231,0.39805892,-0.6223379,0.36107543,0.55462664,-0.5115489,-0.21042076,-0.10194961,0.86996,0.056807283,-0.2376252,0.11178322,0.5381741",""
"react-router-7.13.2/mode","mode","embeddingsNode2Vec","-0.87231886,-0.7530489,-0.21209852,0.31880826,0.72490966,-0.42518744,0.45738128,-0.68064517,0.54247963,0.15720585,-0.08967142,0.23716821,-0.8399621,0.35036832,0.4686811,0.39996883,-0.26199374,-0.042208035,0.600934,-0.16781387,0.49233642,-0.4897672,0.43602207,0.8613747,-0.603705,-0.030006127,-0.3129415,0.9675367,-0.04128163,-0.27972752,0.114666834,0.59770113",""
"react-router-7.13.2/routeMatching","routeMatching","embeddingsNode2Vec","-0.86812466,-0.64142185,-0.23947124,0.32836372,0.5195292,-0.54908335,0.26450062,-0.7324267,0.45160398,0.020132007,0.005312015,0.15430349,-0.7418769,0.27649063,0.471038,0.34881195,-0.33438337,-0.27980357,0.8003352,-0.17892407,0.45812145,-0.5477438,0.47461566,0.8126792,-0.5134438,-0.23887388,-0.17366175,0.7976776,0.08156909,-0.2031317,0.28461164,0.41614914",""
"react-router-7.13.2/routes","routes","embeddingsNode2Vec","-0.68464583,-0.7443111,0.13012315,0.38504708,0.6934233,-0.869806,0.37919572,-0.7619645,0.35245872,-0.23360413,0.1366548,0.3616304,-0.8716454,0.47461602,0.5245502,0.35676432,-0.32465267,-0.036416132,0.820041,-0.23548906,0.4122421,-0.7922697,0.11237786,0.7291238,-0.44421142,-0.49917296,-0.3361308,0.7888392,-0.17898217,-0.14361346,0.09688298,0.6174529",""
"react-router-7.13.2/server","server","embeddingsNode2Vec","-0.7407458,-0.6470277,-0.069215156,0.42337722,0.5200424,-0.4809643,0.42183667,-0.833509,0.43822873,0.32218862,-0.16596572,0.13878772,-0.7469652,0.358038,0.36602494,0.36426494,-0.38292563,-0.08804502,0.8166132,-0.034843236,0.2749911,-0.604092,0.41755491,0.93637013,-0.5402753,-0.116332255,-0.19939473,0.90336525,0.0073852423,-0.2777402,0.21886276,0.60461533",""
"react-router-7.13.2/serverHandoff","serverHandoff","embeddingsNode2Vec","-0.57681274,-0.6391977,-0.18473007,0.3551175,0.5942366,-0.4668805,0.23582533,-0.53581583,0.2931421,-0.0051675146,-0.15268002,0.27205706,-0.44562683,0.23588733,0.3940689,0.20381461,-0.25850224,-0.04867453,0.59818125,-0.0029281105,0.27100685,-0.5084211,0.17324382,0.7995875,-0.26379815,-0.27015185,-0.16459046,0.58946,-0.107319534,-0.12376064,0.30657932,0.3541955",""
"react-router-7.13.2/sessions","sessions","embeddingsNode2Vec","-1.1586657,-0.9212606,-0.11871243,0.35837573,0.13035011,-0.63361293,0.32321742,-0.807271,0.09601619,0.1902881,0.14395225,0.050564535,-0.64015603,0.01736352,0.44641235,0.5628167,-0.19787325,-0.10776922,0.7521069,-0.43139818,0.2837557,-0.6436168,0.6620109,0.61520386,-0.3735036,-0.31066826,-0.28991488,0.6109131,0.063121326,0.07511681,0.15874189,0.3396875",""
"react-router-7.13.2/single-fetch","single-fetch","embeddingsNode2Vec","-0.7247649,-0.7239287,-0.3060211,0.2581789,0.532494,-0.54100335,0.2882841,-0.94434935,0.38965115,0.43215927,-0.064507745,0.24554136,-0.77881414,0.2742921,0.34816524,0.33933684,-0.22344178,-0.070747234,0.78874505,-0.20345962,0.27817857,-0.3718964,0.3660654,0.908185,-0.53019416,-0.18524207,-0.15405409,1.028149,0.035091586,-0.24124698,0.3393272,0.47952446",""
"react-router-7.13.2/urls","urls","embeddingsNode2Vec","-0.7834741,-0.68043137,-0.20395017,0.3233508,0.56474215,-0.5146347,0.3099323,-0.7394153,0.40162593,0.16491506,-0.012365707,0.22692615,-0.7019044,0.23880117,0.38325855,0.3229182,-0.23395458,-0.1089876,0.6301172,-0.17387168,0.34989402,-0.41878864,0.3420083,0.735661,-0.45207915,-0.12300947,-0.17998572,0.8143345,-0.029781114,-0.17804961,0.21136418,0.4234965",""
"react-router-7.13.2/warnings","warnings","embeddingsNode2Vec","-0.8330054,-0.61525095,0.06885651,0.29402015,0.19368637,-0.5406803,0.32964382,-0.4298414,0.05322166,0.06695211,0.10913838,0.05270811,-0.51468265,0.12559932,0.29899117,0.39822572,-0.1659334,-0.01197346,0.44148892,-0.24625473,0.26328272,-0.5751664,0.43797258,0.4414059,-0.24419865,-0.26247108,-0.21036617,0.41674626,-0.04868482,0.06792356,0.10561258,0.3304479",""
"react-router-7.13.2/cookieStorage","cookieStorage","embeddingsNode2Vec","-1.0987055,-0.86312205,-0.2150706,0.23601243,0.14529331,-0.6335969,0.3502183,-0.77420187,0.07052696,0.115858555,0.19759133,0.042085502,-0.7592562,0.047803495,0.5005395,0.5542631,-0.10450188,-0.121324465,0.72386026,-0.43672484,0.3629134,-0.64782274,0.74257153,0.7364204,-0.39599603,-0.40354502,-0.38194576,0.6911174,0.0306737,0.088157885,0.26898357,0.3691851",""
"react-router-7.13.2/memoryStorage","memoryStorage","embeddingsNode2Vec","-0.7530295,-0.61229616,-0.0457489,0.2873424,0.31113702,-0.5324621,0.31036642,-0.52310884,0.15541092,-0.0066492213,0.11816186,0.113329306,-0.5983721,0.13818975,0.3738329,0.36815423,-0.17113549,-0.09598094,0.5397289,-0.21027325,0.31421855,-0.53547585,0.39778847,0.54535246,-0.29040766,-0.28182644,-0.21908702,0.5454949,-0.056237135,-0.00022050565,0.17003457,0.36306792",""
"react-router-7.13.2/future","future","embeddingsNode2Vec","-0.52151173,-0.36257228,-0.029224759,0.17938672,0.30595523,-0.32003236,0.16044338,-0.33060336,0.15633567,0.1404397,0.041669838,0.10117827,-0.3810796,0.19935599,0.2294231,0.1972124,-0.101524524,-0.055139128,0.35629296,-0.09326166,0.17633641,-0.307194,0.1495331,0.35553038,-0.23916703,-0.13836718,-0.116240196,0.39262187,-0.038650136,-0.07987695,0.11123395,0.24723005",""
"react-router-7.13.2/register","register","embeddingsNode2Vec","-1.9921274,-0.46025363,-1.24839,0.30330583,0.09440873,-0.720127,-0.29695994,-1.0947953,-0.14237535,0.47826812,0.6921634,-0.39758295,-0.46003416,0.03817586,0.8683272,0.013488308,0.08203947,-0.87591535,1.6058146,-0.035203014,-0.06613485,-0.15352319,0.7086609,0.8322644,-0.2966755,-0.5560829,0.60112226,0.4090324,0.5534992,0.31200433,0.8249596,-0.70494086",""
"react-router-7.13.2/route-data","route-data","embeddingsNode2Vec","-0.57892793,-0.67008775,1.1629784,0.5506348,0.6492631,-1.0348403,0.4654577,-0.39533204,0.3038233,0.3231981,-0.08340729,0.39003348,-0.5715881,0.64947104,-0.002864582,0.42370594,-0.6813541,0.31572083,0.25493893,-0.23760605,-0.010935293,-0.93795127,-0.26781508,0.26909012,-0.31520325,-0.29976818,-0.14193006,0.622937,-0.35678038,-0.21073806,-0.21950208,0.8221303",""
"react-router-7.13.2/route-module-annotations","route-module-annotations","embeddingsNode2Vec","-0.6204864,-0.71092606,1.1066929,0.58523285,0.50819844,-1.0616037,0.48798266,-0.5505754,0.26826864,0.35409856,-0.049130213,0.3490856,-0.6095198,0.5390558,-0.0032173872,0.51114935,-0.6986112,0.2469708,0.34078988,-0.30240294,0.008464077,-0.924479,-0.062344853,0.3209038,-0.2785458,-0.30730864,-0.14066607,0.6566081,-0.29904225,-0.15001315,-0.15485752,0.7639049",""
