"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"react-router-7.13.2/vite-node","vite-node","embeddingsFastRandomProjection","-0.5328534,0.19647148,-0.5847806,0.21407682,-0.1073787,0.09671783,-0.2941181,0.23690856,0.0041068923,0.4964192,-0.28832328,-0.32882607,-0.03146331,0.32086122,-0.35373482,0.56408995,-0.22109269,0.3873849,-0.19927146,-0.19886279,-0.17294374,-0.011753291,-0.11241044,0.14786889,-0.35273263,0.20258561,0.0235124,-0.28299108,-0.10849564,-0.6029106,-0.18060118,0.0830819",""
"react-router-7.13.2/vite","vite","embeddingsFastRandomProjection","-0.39881432,-0.18023156,-0.6840225,-0.15812835,0.15109378,-0.22909176,-0.36229712,0.2747873,-0.0018651038,0.31216854,-0.07007368,0.11638393,-0.20592788,0.12439881,-0.43655735,0.09005257,-0.18181795,0.24614179,-0.3051908,-0.396629,-0.17491579,-0.33182567,-0.029024087,0.23794328,-0.49786896,-0.06195835,0.13668387,-0.32808992,0.33839697,-0.16524866,-0.13889743,0.15669434",""
"react-router-7.13.2/with-props","with-props","embeddingsFastRandomProjection","-0.37915388,-0.19557373,-0.7208234,-0.27336663,0.14879161,-0.23946151,-0.3718701,0.30673116,-0.020521566,0.34653097,-0.0063372552,0.1848737,-0.18371336,0.08268058,-0.4012098,0.04189904,-0.12295807,0.20536003,-0.29987967,-0.40543026,-0.15087263,-0.2861188,-0.022482745,0.14912248,-0.42197257,-0.04814069,0.12774608,-0.30293846,0.37011588,-0.11533323,-0.17771593,0.062205743",""
"react-router-7.13.2/prerender","prerender","embeddingsFastRandomProjection","-0.34257388,-0.22933555,-0.64754736,-0.24518989,0.18850186,-0.24734952,-0.34555456,0.32095367,-0.029127508,0.32159513,0.04223939,0.19888861,-0.22651486,0.09717455,-0.34522042,0.029773839,-0.18509904,0.20253992,-0.2899868,-0.38041,-0.12952036,-0.27895376,-0.032650784,0.21128905,-0.4001016,-0.10725271,0.16115819,-0.27921447,0.3690498,-0.10967216,-0.19283478,0.078056805",""
"react-router-7.13.2/validate-plugin-order","validate-plugin-order","embeddingsFastRandomProjection","-0.34893507,-0.18308206,-0.6655766,-0.2207968,0.21397713,-0.2624784,-0.3711976,0.33858085,0.014008671,0.33819538,0.045103572,0.15815961,-0.19516897,0.06447367,-0.34779418,0.0591484,-0.20215644,0.229015,-0.255341,-0.42338532,-0.11191826,-0.2903115,-0.010304593,0.19458388,-0.42350027,-0.08966299,0.16474922,-0.30236498,0.37539932,-0.09333813,-0.20163028,0.0721466",""
"react-router-7.13.2/warn-on-client-source-maps","warn-on-client-source-maps","embeddingsFastRandomProjection","-0.34893507,-0.18308206,-0.6655766,-0.2207968,0.21397713,-0.2624784,-0.3711976,0.33858085,0.014008671,0.33819538,0.045103572,0.15815961,-0.19516897,0.06447367,-0.34779418,0.0591484,-0.20215644,0.229015,-0.255341,-0.42338532,-0.11191826,-0.2903115,-0.010304593,0.19458388,-0.42350027,-0.08966299,0.16474922,-0.30236498,0.37539932,-0.09333813,-0.20163028,0.0721466",""
"react-router-7.13.2/plugin","plugin","embeddingsFastRandomProjection","-0.34946623,-0.2365565,-0.5589809,-0.18789,0.10635334,-0.19521938,-0.24439931,0.42611992,0.020412803,0.3445344,0.08716695,0.16860232,-0.3433453,0.124948815,-0.24932481,0.06809704,-0.22166902,0.3346117,-0.30458948,-0.36460346,-0.08973244,-0.30445608,-0.029983476,0.28059378,-0.4440765,-0.15152226,0.20172988,-0.3123963,0.247839,-0.09273984,-0.20975286,0.05568581",""
"react-router-7.13.2/virtual-route-config","virtual-route-config","embeddingsFastRandomProjection","-0.29728428,-0.39219177,-0.71789813,-0.23612621,0.1771992,-0.23092923,-0.25219822,0.6019985,-0.178679,0.4404571,0.37226963,0.2213523,-0.42260116,0.076506585,-0.27506572,0.030176666,-0.25021616,0.2783854,-0.431113,-0.4705742,-0.053324364,-0.30482653,-0.022828013,0.4180345,-0.47259665,-0.34029338,0.41680482,-0.29250437,0.41611287,-0.01913725,-0.4126929,0.025655117",""
"react-router-7.13.2/virtual-route-modules","virtual-route-modules","embeddingsFastRandomProjection","-0.44992512,0.29869652,-0.72703147,-0.0015056208,-0.061359093,-0.18058607,-0.25712126,0.22841488,0.42182586,0.18076804,-0.36671793,-0.14309637,-0.041771136,-0.06423098,-0.41535515,0.20035337,-0.20976403,0.37331975,-0.027202345,-0.58176816,-0.053197645,-0.5694363,0.16314967,-0.088816755,-0.5461382,0.1934242,-0.044372417,-0.5521854,0.18931572,0.035631716,-0.032715388,0.0664421",""
"react-router-7.13.2/dom-export","dom-export","embeddingsFastRandomProjection","-0.26289535,0.37816527,-0.099022165,-0.114580184,0.535735,-0.40773186,0.47145522,0.45422536,-0.088783875,-0.6578059,-0.23789328,0.11133451,-0.26627925,-0.30824125,0.041172363,0.16688992,-0.15306619,-0.26631668,0.25350136,-0.4596659,-0.31528777,0.1723584,-0.117371276,0.12066631,-0.1191594,0.08051394,-0.12552008,-0.011219248,-0.85162306,-0.5512105,0.4457082,-0.061812308",""
"react-router-7.13.2/react-router","react-router","embeddingsFastRandomProjection","-0.25596032,0.43605474,-0.12071128,-0.11043251,0.5225722,-0.40111893,0.44181734,0.45051914,-0.109899476,-0.6454847,-0.18343575,0.133656,-0.29111594,-0.36677986,0.0155490395,0.1505529,-0.081093475,-0.24658373,0.23626909,-0.49608874,-0.3292551,0.11819333,-0.11379369,0.060935177,-0.064946376,0.092539616,-0.14390741,-0.01936299,-0.908599,-0.5423846,0.44950432,-0.019842736",""
"react-router-7.13.2/react-router","react-router","embeddingsFastRandomProjection","-0.351791,0.4107147,-0.14793938,-0.05878121,0.43799955,-0.32695177,0.37467933,0.27930275,-0.09864762,-0.5834534,-0.2500583,0.17094809,-0.5415478,-0.4102507,-0.026723597,0.22359768,0.008885376,-0.39950606,0.27591196,-0.40230393,-0.36236256,0.043817494,-0.06262121,0.020741284,-0.103566304,0.0705208,-0.06023322,-0.012169954,-0.6629206,-0.42512548,0.4256631,0.008798078",""
"react-router-7.13.2/react-router","react-router","embeddingsFastRandomProjection","-0.27169418,0.4027854,-0.12149536,-0.061388627,0.47106463,-0.3998894,0.40108085,0.3645475,-0.09923792,-0.65702486,-0.22088909,0.13614947,-0.35748497,-0.38254255,-0.031297497,0.16274261,-0.024444785,-0.28694633,0.26732987,-0.49883914,-0.41115153,0.12670276,-0.061963376,0.03216943,-0.06535715,0.07649625,-0.074238956,-0.023172267,-0.8392643,-0.5590242,0.42305735,-0.016363733",""
"react-router-7.13.2/tsup","tsup","embeddingsFastRandomProjection","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",""
"react-router-7.13.2/actions","actions","embeddingsFastRandomProjection","-0.06635248,0.36470205,-0.17666104,-0.13005841,0.57789284,-0.35536978,0.43228912,0.41237,-0.121442124,-0.57738805,-0.102710366,0.15244906,-0.14127368,-0.28803736,-0.021780131,0.06979909,0.0020752633,-0.12952037,0.22014943,-0.5109362,-0.45353174,0.21584101,-0.07478835,0.023973228,-0.00037631392,0.10104669,-0.12577108,-0.064443715,-0.91255075,-0.6252459,0.356335,-0.054991208",""
"react-router-7.13.2/context","context","embeddingsFastRandomProjection","-0.28572485,0.44375426,-0.12084691,-0.061192624,0.45068297,-0.40261877,0.37573934,0.37167794,-0.11417143,-0.6619172,-0.1980848,0.13970941,-0.37617147,-0.42324492,-0.041638773,0.15210281,0.0022702701,-0.27215302,0.2575794,-0.521271,-0.394104,0.073902495,-0.06880228,0.0077367797,-0.041572005,0.08603382,-0.091325454,-0.022017358,-0.8915112,-0.5485143,0.4383363,0.006179802",""
"react-router-7.13.2/errors","errors","embeddingsFastRandomProjection","-0.3264747,0.43085307,-0.13925375,-0.057407163,0.33918506,-0.24704704,0.2686769,0.22125307,-0.107554585,-0.45609438,-0.16123523,0.15966772,-0.5071712,-0.42065734,-0.031620737,0.20285118,0.052983962,-0.34384337,0.2036864,-0.34688488,-0.26899058,-0.030510891,-0.06633808,-0.06047699,-0.014718935,0.07585872,-0.07560603,-0.017589958,-0.602989,-0.3232714,0.36596757,0.070435956",""
"react-router-7.13.2/href","href","embeddingsFastRandomProjection","0.16582325,0.07567655,0.22369634,0.07019692,0.54476935,-0.21574427,-0.06243117,0.4855314,-0.04905216,-0.37069526,-0.13763615,0.0703497,-0.5724058,-0.17431667,-0.018423902,-0.11877191,0.354863,-0.12959348,0.163333,-0.1590444,-0.22692983,0.07202305,0.15424751,0.06306857,-0.07906658,0.14105135,-0.037768167,-0.008047601,-0.16323082,-0.3147628,0.62345505,-0.4418944",""
"react-router-7.13.2/dom","dom","embeddingsFastRandomProjection","-0.33276942,0.39860922,-0.11199898,-0.044505525,0.35335135,-0.28045514,0.30132782,0.24596441,-0.08411693,-0.4765789,-0.17408396,0.13083425,-0.43249187,-0.39410537,-0.023805922,0.22667767,0.019000582,-0.35396668,0.1968316,-0.35506323,-0.30003053,0.052747592,-0.052637104,-0.06773162,0.005342141,0.05909562,-0.05258642,-0.012639104,-0.5737678,-0.35919032,0.3277897,0.0830359",""
"react-router-7.13.2/entry","entry","embeddingsFastRandomProjection","-0.041396797,0.38245136,-0.1993638,-0.08501847,0.5540225,-0.3614937,0.44674498,0.40398952,-0.1466485,-0.63801706,-0.05208162,0.17324416,-0.18311933,-0.3527336,-0.0510215,0.07210048,0.028648688,-0.14986804,0.2547894,-0.5220545,-0.5027257,0.2038782,-0.060741633,-0.03281806,0.028099485,0.09234661,-0.09978898,-0.09445156,-0.9562732,-0.63576984,0.35806307,-0.07974518",""
"react-router-7.13.2/errors","errors","embeddingsFastRandomProjection","-0.3207864,0.40581053,-0.1313633,-0.050738197,0.30957994,-0.22023436,0.24590105,0.19249278,-0.0982088,-0.41148418,-0.15148926,0.15103142,-0.4939595,-0.40005663,-0.029356483,0.20615396,0.05493764,-0.3423433,0.18659586,-0.30966336,-0.24757725,-0.030740902,-0.05938962,-0.071455136,-0.0053242296,0.06814328,-0.06457768,-0.0154506955,-0.53061247,-0.2839501,0.33271715,0.08019829",""
"react-router-7.13.2/fog-of-war","fog-of-war","embeddingsFastRandomProjection","-0.26074892,0.42119712,-0.13518354,-0.06841035,0.44422376,-0.38452905,0.3629538,0.34621778,-0.12090166,-0.66217005,-0.22662842,0.15382028,-0.42461866,-0.39719105,-0.0399512,0.12102567,-0.0058626775,-0.26444083,0.28785035,-0.5002853,-0.37999955,0.039807405,-0.07498041,0.072055034,-0.111239895,0.090411365,-0.09050445,-0.02524248,-0.89367115,-0.5414685,0.47514665,-0.051551677",""
"react-router-7.13.2/links","links","embeddingsFastRandomProjection","-0.21404187,0.5245284,-0.17934124,-0.0790953,0.38029143,-0.26226938,0.2550461,0.30748868,-0.15857518,-0.48357075,-0.03335452,0.2238056,-0.42979708,-0.42741,-0.04170325,0.08216927,0.10866684,-0.22376902,0.18997334,-0.42171013,-0.3265071,-0.08818248,-0.11150353,-0.07476634,-0.032897532,0.090308346,-0.13499743,-0.050694928,-0.81486773,-0.3534946,0.37558025,0.031619728",""
"react-router-7.13.2/markup","markup","embeddingsFastRandomProjection","0.37348396,0.40674174,-0.44208497,-0.13277009,0.508812,0.03668821,0.2658521,0.19247434,-0.079359934,-0.054674014,0.280223,0.38327363,0.1588817,-0.13442573,0.1254701,-0.17103957,0.10236044,0.19932836,0.05596996,-0.38667005,-0.3785647,0.26036096,-0.13935314,-0.2632587,0.15579477,0.14778106,-0.22800535,-0.11143019,-0.60707986,-0.37901422,0.050946448,-0.01061629",""
"react-router-7.13.2/routeModules","routeModules","embeddingsFastRandomProjection","-0.2985606,0.42848182,-0.13768923,-0.038847193,0.41284674,-0.29543337,0.33883882,0.29863048,-0.13090459,-0.543417,-0.14737697,0.16502167,-0.4465878,-0.42944846,-0.025554914,0.20450746,-0.0069574267,-0.35070744,0.22933312,-0.38602403,-0.31371737,0.034968495,-0.07376479,-0.056391478,-0.003418073,0.084607944,-0.07852102,-0.029032879,-0.69390416,-0.40345868,0.37580776,0.020320028",""
"react-router-7.13.2/history","history","embeddingsFastRandomProjection","-0.27875805,0.40700832,-0.12651224,-0.06328248,0.42920202,-0.37251467,0.3561554,0.32656872,-0.11073415,-0.63438743,-0.22982636,0.14476591,-0.423894,-0.3901631,-0.03542135,0.14084883,-0.007454388,-0.28476167,0.2757745,-0.47614217,-0.36599553,0.047920197,-0.06928727,0.058325723,-0.0969484,0.08339462,-0.07882373,-0.021689333,-0.8329073,-0.5142057,0.45406866,-0.033542737",""
"react-router-7.13.2/instrumentation","instrumentation","embeddingsFastRandomProjection","-0.2787333,0.4180056,-0.13305223,-0.06731589,0.45664722,-0.39301276,0.3797077,0.34918416,-0.11649458,-0.6907546,-0.25543904,0.1530046,-0.4501745,-0.40400746,-0.04029637,0.1379077,-0.027667303,-0.28211725,0.30909327,-0.50417566,-0.391003,0.053991802,-0.070539184,0.08510404,-0.12710258,0.088139385,-0.08594852,-0.02126361,-0.8991075,-0.5645565,0.4910062,-0.06392147",""
"react-router-7.13.2/links","links","embeddingsFastRandomProjection","-0.1788497,0.4839032,-0.16538985,-0.06512291,0.34821683,-0.2662828,0.23115951,0.3003725,-0.18062866,-0.50133973,-0.02216369,0.18452367,-0.38844296,-0.45855907,-0.07218966,0.04794188,0.12658775,-0.15081549,0.18303667,-0.4563668,-0.27450407,-0.1384935,-0.091461554,-0.07835652,0.03411763,0.12461063,-0.14999877,-0.04658788,-0.8842392,-0.37836272,0.40410534,0.017019063",""
"react-router-7.13.2/router","router","embeddingsFastRandomProjection","-0.32256052,0.41165888,-0.11582658,-0.050822057,0.38089663,-0.3025659,0.3217383,0.27627435,-0.09022066,-0.5085961,-0.17015226,0.1329055,-0.41411987,-0.4025352,-0.02632623,0.21834806,0.016961895,-0.33965603,0.20379119,-0.38733923,-0.32265872,0.06603614,-0.055775747,-0.06492069,0.010184124,0.06420401,-0.06246497,-0.015667167,-0.63337964,-0.39813855,0.34086305,0.07684609",""
"react-router-7.13.2/utils","utils","embeddingsFastRandomProjection","-0.2983125,0.3789295,-0.10955709,-0.05051508,0.37726474,-0.31042355,0.32117775,0.27584916,-0.08777982,-0.5316224,-0.19747679,0.12703556,-0.4066339,-0.37182802,-0.0255997,0.18864053,-0.0072552636,-0.31373352,0.22689469,-0.38863564,-0.32024163,0.06420389,-0.055227757,-0.008337304,-0.039866358,0.06356542,-0.058885906,-0.014059102,-0.6540549,-0.41970253,0.36382645,0.026844576",""
"react-router-7.13.2/server","server","embeddingsFastRandomProjection","-0.29582924,0.41386992,-0.1332273,-0.079471976,0.4567334,-0.38447118,0.3680119,0.33515322,-0.12923792,-0.6868644,-0.27021882,0.15402655,-0.46333605,-0.39845306,-0.03776764,0.13480899,-0.021846283,-0.2889569,0.3062451,-0.4913299,-0.37573254,0.024275053,-0.08577235,0.09197251,-0.14745408,0.10040498,-0.08328664,-0.021142585,-0.8913672,-0.542384,0.4936129,-0.07739934",""
"react-router-7.13.2/browser","browser","embeddingsFastRandomProjection","-0.4487747,0.2088434,-0.035556402,-0.35326022,0.62424433,-0.22796611,0.32407728,0.30719456,-0.29774386,-0.5890561,-0.3649571,0.034863655,-0.033673216,-0.14752336,0.06531233,0.16637105,-0.13026445,-0.18699077,0.07569891,-0.22072676,-0.15757567,-0.072432324,-0.35407162,-0.0048473296,-0.2563569,0.3070674,-0.07910343,-0.0012771137,-0.64883983,-0.2759703,0.15839973,-0.2309706",""
"react-router-7.13.2/build","build","embeddingsFastRandomProjection","0.101916045,0.37064198,-0.23805115,-0.14119901,0.5802616,-0.26859945,0.37510818,0.34960532,-0.1484757,-0.46268493,0.03295403,0.19899358,-0.059353635,-0.2817202,-0.064054355,-0.0131658055,0.12123901,-0.00022057444,0.16741043,-0.5191406,-0.51257503,0.21407306,-0.04990563,-0.06652405,0.08613765,0.12720294,-0.14845298,-0.10160395,-0.9202224,-0.6272767,0.27629733,-0.041752093",""
"react-router-7.13.2/cookies","cookies","embeddingsFastRandomProjection","-0.19979024,0.4045365,-0.21773493,-0.06422062,0.56641424,-0.29218438,0.47482428,0.43054885,-0.13357984,-0.67989075,-0.1429179,0.2575919,-0.5341121,-0.436526,-0.09457873,0.14485939,0.060733136,-0.16794255,0.33827585,-0.45104492,-0.45149332,-0.07847247,-0.043774925,0.02673779,-0.19849175,0.092151195,-0.20206279,0.014885601,-0.74190354,-0.43303835,0.41599613,-0.086972944",""
"react-router-7.13.2/crypto","crypto","embeddingsFastRandomProjection","-0.014064275,0.10592297,-0.23330683,-0.03233203,0.6385787,-0.17303485,0.58132994,0.53347605,-0.086657844,-0.7046399,0.20895323,0.35447425,-0.5058706,-0.404913,-0.28210577,-0.08617243,0.26983142,0.00048302114,0.16742069,-0.26748782,-0.612828,-0.11561267,0.09937191,-0.03728333,-0.2848909,-0.012683641,-0.21374954,0.22754538,-0.30213937,-0.12139465,0.039396107,-0.12357073",""
"react-router-7.13.2/data","data","embeddingsFastRandomProjection","-0.33176923,0.44757885,-0.14825483,-0.061945006,0.37628585,-0.28220245,0.29768142,0.24721158,-0.116649345,-0.51576877,-0.18777226,0.16940579,-0.5288118,-0.43679422,-0.03587444,0.19769776,0.047228284,-0.3523686,0.2340705,-0.3904068,-0.30539554,-0.021750778,-0.069831416,-0.034176543,-0.03875734,0.083235994,-0.07871767,-0.020712532,-0.6819658,-0.3798612,0.4084452,0.046437994",""
"react-router-7.13.2/dev","dev","embeddingsFastRandomProjection","0.116498575,0.38333917,-0.24702448,-0.13941285,0.59106874,-0.25332013,0.37035444,0.3409655,-0.15975438,-0.44431457,0.05187547,0.21570797,-0.058151454,-0.2925495,-0.0638307,-0.01992165,0.1281291,0.00598561,0.15693799,-0.52141774,-0.51202315,0.20875172,-0.0519228,-0.0797442,0.09569288,0.13869551,-0.15922469,-0.10427941,-0.92245,-0.62326956,0.27283517,-0.041821226",""
"react-router-7.13.2/entry","entry","embeddingsFastRandomProjection","-0.0048462935,0.41905814,-0.21105276,-0.143745,0.6086702,-0.33756492,0.38930964,0.38198084,-0.16790104,-0.5239782,-0.012067467,0.20155354,-0.13565539,-0.3186292,-0.051827304,-0.005530278,0.12880804,-0.09189844,0.18947078,-0.5681882,-0.5305127,0.1590823,-0.07786235,-0.030030187,0.0631933,0.12912484,-0.13411817,-0.09700313,-0.97938395,-0.6376547,0.3386825,-0.039720956",""
"react-router-7.13.2/errors","errors","embeddingsFastRandomProjection","0.026640177,0.48457903,-0.254136,-0.06496251,0.5140954,-0.24274413,0.3599413,0.364888,-0.12716486,-0.53199756,0.034071393,0.27181876,-0.18912137,-0.38833916,-0.10356491,0.04893251,0.07903622,0.028553508,0.17800501,-0.52983385,-0.45487443,0.12850186,-0.057151753,-0.15062338,0.02000101,0.12514605,-0.20608641,-0.052168973,-0.9646611,-0.56006324,0.3447649,-0.033904843",""
"react-router-7.13.2/headers","headers","embeddingsFastRandomProjection","-0.25870407,0.41481787,-0.13495195,-0.06555612,0.43063024,-0.3560086,0.35392547,0.32660323,-0.11133385,-0.61316764,-0.19990686,0.15105079,-0.40023816,-0.39219284,-0.03605068,0.14184645,0.00040323287,-0.26820177,0.26055205,-0.46955615,-0.36714518,0.058672644,-0.068261795,0.02912286,-0.07416404,0.08352071,-0.08746986,-0.026258525,-0.8251108,-0.5056237,0.4312643,-0.019894615",""
"react-router-7.13.2/mode","mode","embeddingsFastRandomProjection","-0.021270342,0.417643,-0.21813563,-0.13440529,0.5743867,-0.32974452,0.3730707,0.39432293,-0.17008959,-0.5378888,-0.021972515,0.18151557,-0.15174712,-0.3332588,-0.06501709,0.00618661,0.12933967,-0.08232011,0.18841383,-0.56686854,-0.5100505,0.14648703,-0.06504643,-0.056737103,0.07759506,0.13972574,-0.1390475,-0.095043585,-0.99023837,-0.6282343,0.34367508,-0.012792066",""
"react-router-7.13.2/routeMatching","routeMatching","embeddingsFastRandomProjection","-0.22336876,0.42658025,-0.17465514,-0.10294344,0.48465613,-0.29415888,0.34506243,0.28546602,-0.13152522,-0.4905316,-0.125178,0.1704238,-0.38642257,-0.39313135,-0.04063485,0.1544068,0.09175977,-0.29204038,0.20613897,-0.44324768,-0.40613914,0.07918895,-0.062396895,-0.05811824,0.04532188,0.10071047,-0.08482076,-0.051187605,-0.73778296,-0.47977793,0.35224283,0.049026012",""
"react-router-7.13.2/routes","routes","embeddingsFastRandomProjection","-0.1973466,0.48212737,-0.19559664,-0.10088316,0.4853425,-0.27572262,0.3395249,0.29828334,-0.14032358,-0.5073752,-0.08044779,0.21985637,-0.3929819,-0.41100714,-0.03502709,0.13194224,0.08319438,-0.26002142,0.2153415,-0.44794905,-0.41672617,0.057508435,-0.08438461,-0.07541524,0.003149435,0.094351254,-0.11478567,-0.06186703,-0.7992073,-0.46784365,0.366005,0.018395647",""
"react-router-7.13.2/server","server","embeddingsFastRandomProjection","-0.06950666,0.51989484,-0.24133894,-0.0683876,0.44414744,-0.25120962,0.34145427,0.34230804,-0.14160776,-0.6019211,-0.041748434,0.2590694,-0.35804015,-0.46123797,-0.07705996,0.0835879,0.027004652,-0.06477518,0.24621472,-0.49617094,-0.38460618,0.04727485,-0.06953423,-0.08760766,-0.06658568,0.11668463,-0.20223935,-0.051439654,-0.99294746,-0.52591807,0.4248912,-0.04896421",""
"react-router-7.13.2/serverHandoff","serverHandoff","embeddingsFastRandomProjection","0.1549818,0.36713365,-0.23712397,-0.16181245,0.57208425,-0.24900767,0.35842133,0.33136797,-0.17086056,-0.42217654,0.072082244,0.2163882,-0.052573636,-0.28529045,-0.06584548,-0.042697474,0.13827856,0.028446972,0.14761537,-0.50384474,-0.5205095,0.20376849,-0.052107126,-0.10966915,0.08086315,0.11807248,-0.16400537,-0.12410051,-0.90615326,-0.5864466,0.2725416,-0.03448288",""
"react-router-7.13.2/sessions","sessions","embeddingsFastRandomProjection","-0.2181716,0.42886436,-0.16044259,-0.07329616,0.40490556,-0.23171717,0.3039798,0.34612978,-0.14744559,-0.67792916,-0.13771863,0.20601615,-0.608264,-0.49401706,-0.120773554,0.08952654,-0.010610472,-0.14016536,0.31967142,-0.4055668,-0.3333657,-0.13150868,-0.03962945,0.022050887,-0.13516659,0.08980419,-0.16963226,0.032582164,-0.86024976,-0.46538478,0.44114238,-0.09850176",""
"react-router-7.13.2/single-fetch","single-fetch","embeddingsFastRandomProjection","-0.19541392,0.45756394,-0.175239,-0.07102132,0.4584538,-0.33889997,0.36523902,0.35047358,-0.12915884,-0.64951086,-0.16659707,0.19585879,-0.4008603,-0.42127478,-0.056031007,0.11392267,0.0014490876,-0.19711457,0.2810259,-0.5016557,-0.3895579,0.053274315,-0.07157862,0.010445379,-0.09009071,0.09984434,-0.12998417,-0.036457457,-0.93239677,-0.5456532,0.45825955,-0.049993813",""
"react-router-7.13.2/urls","urls","embeddingsFastRandomProjection","-0.21791512,0.38375235,-0.15310213,-0.101806395,0.52014714,-0.3427338,0.40570563,0.34162143,-0.10496625,-0.5435157,-0.1624698,0.14331885,-0.30345276,-0.3404159,-0.016130164,0.16886705,0.015777692,-0.29297084,0.22212835,-0.4516272,-0.4218054,0.17416248,-0.06391456,-0.011253729,0.012587547,0.08149106,-0.07510819,-0.0456926,-0.74853593,-0.5326698,0.35087347,0.019260392",""
"react-router-7.13.2/warnings","warnings","embeddingsFastRandomProjection","-0.059893727,0.22214039,-0.27322072,-0.035230465,0.6500541,-0.18972915,0.5832792,0.48406696,-0.10107761,-0.59823287,0.0884513,0.35538915,-0.475783,-0.36834374,-0.17913076,0.045816384,0.2513074,-0.069929406,0.21950719,-0.315571,-0.5605287,-0.1181644,0.030114487,-0.041005664,-0.27670878,0.043181434,-0.24037352,0.115491584,-0.33105993,-0.14159457,0.15525237,-0.08249006",""
"react-router-7.13.2/cookieStorage","cookieStorage","embeddingsFastRandomProjection","-0.19816521,0.3964025,-0.18343636,-0.06865407,0.48573434,-0.25855714,0.39012766,0.39921862,-0.13956466,-0.71408856,-0.10961833,0.23845737,-0.58802736,-0.480826,-0.13540287,0.08022174,0.034379225,-0.1457182,0.3128438,-0.42057854,-0.41425055,-0.10026029,-0.026293777,0.023818918,-0.17352879,0.08138986,-0.17813514,0.05202469,-0.8085286,-0.44605294,0.40566176,-0.10505008",""
"react-router-7.13.2/memoryStorage","memoryStorage","embeddingsFastRandomProjection","-0.20361146,0.41791475,-0.21405184,-0.06548846,0.5453237,-0.28727087,0.4515488,0.4118354,-0.13684076,-0.6795736,-0.1486618,0.25487983,-0.5431313,-0.44265324,-0.09294589,0.13786139,0.054014497,-0.17968841,0.33095554,-0.45039123,-0.441787,-0.07371936,-0.04856623,0.026190821,-0.19368559,0.098350585,-0.19329515,0.011240254,-0.7703018,-0.43986923,0.42834133,-0.08835266",""
"react-router-7.13.2/future","future","embeddingsFastRandomProjection","0.13344425,0.38017985,-0.25110143,-0.14557499,0.5730254,-0.2343987,0.3588245,0.32890502,-0.153112,-0.42284828,0.06746285,0.21329492,-0.05158016,-0.28567737,-0.067116745,-0.024784217,0.13918266,0.02800481,0.14767398,-0.50709414,-0.5034545,0.20372133,-0.050116267,-0.091680534,0.10084203,0.13548736,-0.1628243,-0.106553525,-0.9056046,-0.60611326,0.25841933,-0.034300763",""
"react-router-7.13.2/register","register","embeddingsFastRandomProjection","0.27372733,-0.28531012,0.26701206,0.31135923,0.31299242,-0.007672583,-0.26594895,0.3050754,-0.011339257,-0.036322847,-0.0027591183,0.021626387,-0.648305,-0.034431927,-0.008574785,0.03527838,0.6104739,-0.010296499,0.017261209,0.2931438,-0.022279635,-0.015948031,-0.033368737,-0.0052483734,-0.01215153,0.32306364,-0.014188058,0.0014355116,0.23941238,-0.015884597,0.62715304,-0.60528255",""
"react-router-7.13.2/route-data","route-data","embeddingsFastRandomProjection","-0.15931393,0.5477465,-0.109635666,-0.07999745,0.5345082,-0.32001218,0.2834521,0.39298403,-0.11780225,-0.626315,-0.07921972,0.29736605,-0.39011395,-0.3607217,-0.022132063,-0.011950593,0.042383593,-0.2477585,0.25095505,-0.48723313,-0.5118167,0.014709011,-0.11429997,0.0074851774,-0.11513702,0.12883754,-0.11090109,-0.023685435,-0.9138433,-0.5353096,0.4284081,-0.14054883",""
"react-router-7.13.2/route-module-annotations","route-module-annotations","embeddingsFastRandomProjection","-0.28236756,0.48623312,-0.15181962,-0.06869628,0.39679125,-0.2852748,0.28849113,0.30306798,-0.13049893,-0.5520197,-0.12933046,0.18319896,-0.4789989,-0.45367032,-0.05460584,0.15037844,0.05026099,-0.26585376,0.23130772,-0.43056506,-0.3259457,-0.044640936,-0.08157413,-0.061965823,-0.027377196,0.09804233,-0.11521089,-0.023935553,-0.7914778,-0.42324516,0.40172794,0.034326613",""
"react-router-7.13.2/route-module","route-module","embeddingsFastRandomProjection","0.19318403,0.38292173,0.29345202,-0.2122358,0.13209271,-0.10046412,-0.22745855,0.048411064,0.22528534,-0.39973745,0.010394368,0.10935849,-0.36941594,-0.11058206,-0.21573678,-0.34667328,0.09489504,0.26021868,0.020179082,0.2675806,-0.58493304,-0.08910796,-0.02335937,-0.1215171,-0.10305555,0.34339902,-0.027912233,0.051985547,-0.11473979,-0.299698,0.32660398,0.041571375",""
"react-router-7.13.2/serializes-to","serializes-to","embeddingsFastRandomProjection","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",""
