"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"react-router-7.17.0/validate-plugin-order","validate-plugin-order","embeddingsNode2Vec","-1.146029,-0.10752632,-0.6574241,0.40491137,-0.410719,0.15552303,0.17003408,0.13797098,-0.18040517,0.49110204,-0.6575338,0.14217356,-0.18101217,0.12369506,0.1372062,0.7388864,-0.7585655,-0.2382937,-0.3430873,-0.08973596,0.36693883,-0.5389268,-0.052371286,-1.0373598,-0.11475609,0.10309064,0.14233014,0.05080729,-0.56283444,-0.06485855,-0.05645008,0.15884005",""
"react-router-7.17.0/warn-on-client-source-maps","warn-on-client-source-maps","embeddingsNode2Vec","-1.1176174,-0.08478948,-0.6548916,0.48681054,-0.3816684,0.16839455,0.13168669,0.16993453,-0.25053832,0.40162972,-0.6895973,0.15130204,-0.18931383,0.10485814,0.14007282,0.6778158,-0.8184847,-0.21079183,-0.32806903,-0.07177355,0.43632993,-0.60502845,-0.07167085,-1.0132446,-0.13417217,0.13205616,0.18114544,0.021052444,-0.56095374,-0.119052894,-0.038633116,0.16547208",""
"react-router-7.17.0/plugin","plugin","embeddingsNode2Vec","-1.3730369,-0.026908837,-0.5239269,0.6067224,-0.60265934,0.06264037,0.18566345,0.25489807,-0.22580032,0.6587793,-0.9737106,0.108343646,-0.15002626,0.18947645,0.06471401,0.9679221,-0.8467081,-0.37472233,-0.38245672,-0.0118412245,0.46541515,-0.6184549,0.025303997,-1.1322799,-0.34191552,0.03002721,0.0775837,0.07025017,-0.5124102,-0.20008,0.06471084,0.057713754",""
"react-router-7.17.0/virtual-route-config","virtual-route-config","embeddingsNode2Vec","-1.2345163,-0.39090025,-1.0667113,0.3719616,-0.79687726,0.0011613,-0.17398335,0.49449,-0.16947596,0.16703871,-0.844105,-0.068644464,-0.5297154,-0.037010916,0.0484973,0.74584675,-0.5162566,-0.24968813,0.13606033,0.16532044,0.36357132,-0.49563554,-0.024202967,-1.1205485,0.12735468,0.29150066,-0.16258524,0.11094276,-0.48256487,0.038703687,-0.10323767,0.2867235",""
"react-router-7.17.0/virtual-route-modules","virtual-route-modules","embeddingsNode2Vec","-1.317153,-0.26865438,-0.90208757,0.3431984,-0.39838758,0.28252152,0.17577435,-0.3221033,0.19669902,0.43378478,-0.5965171,-0.026529433,-0.09663778,-0.35170767,0.018105468,1.0685612,-0.88998365,-0.40296778,-0.298982,-0.40903074,0.024297,-0.536148,-0.22084156,-1.323356,-0.17888248,-0.0095359245,0.19330323,0.35665688,-0.92353773,0.29616648,-0.10500077,0.7517539",""
"react-router-7.17.0/react-router-cloudflare","react-router-cloudflare","embeddingsNode2Vec","-1.1297681,0.37877837,0.6420042,-0.7093223,-1.0170776,1.6792152,-0.09318285,0.5603393,0.34452027,-0.7241565,-1.2542922,0.62635344,0.5646622,0.6233987,0.9211211,1.2270932,-1.4075284,-0.19741155,-0.6083566,0.32967073,0.44157264,0.63230544,-0.87244296,-0.69445133,-1.0597025,-0.033478905,-0.07465709,-0.18706134,-1.1549878,0.33789942,-0.9690951,-1.3950958",""
"react-router-7.17.0/worker","worker","embeddingsNode2Vec","-1.1468729,0.39877233,0.71597433,-0.78394467,-0.964498,1.6389636,-0.11867887,0.52988845,0.42910722,-0.7301254,-1.2601564,0.5730436,0.56716055,0.60323256,0.8538879,1.2833354,-1.410786,-0.256653,-0.6029458,0.32591417,0.37993076,0.63151777,-0.86881727,-0.63644767,-1.0120143,-0.048880767,-0.13169108,-0.15165474,-1.151054,0.3170285,-0.9794865,-1.2833177",""
"react-router-7.17.0/workersKVStorage","workersKVStorage","embeddingsNode2Vec","-0.65214497,0.18934287,0.38153934,-0.45647028,-0.43634498,0.78864604,0.041648112,0.23487091,0.20644496,-0.17269649,-0.5747265,0.39601028,0.32495013,0.31959772,0.40798005,0.6400298,-0.6421573,-0.12889907,-0.40374976,0.0794922,0.21920487,0.391308,-0.3382323,-0.30316117,-0.5409898,-0.008508978,-0.066019,-0.15517296,-0.538823,0.1589829,-0.47704452,-0.74489254",""
"react-router-7.17.0/react-router-express","react-router-express","embeddingsNode2Vec","-1.2452232,-0.28222084,-0.76862186,-0.61608243,0.22602786,0.04221526,-0.74379575,1.8303008,0.32575306,-2.2574925,-1.0658425,0.29064465,-1.3270675,0.13258612,0.15615094,-0.017138358,-0.163399,0.08915456,-0.4591239,-0.53840935,-0.98882776,-0.50295794,-0.7404352,-1.9846525,0.5613983,-0.50304824,-0.71788186,-0.262612,-1.1316259,0.0065164203,-0.358755,0.020449232",""
"react-router-7.17.0/server","server","embeddingsNode2Vec","-1.2326823,-0.2656699,-0.7886449,-0.6388114,0.33740917,0.0018216023,-0.80771327,1.8598208,0.2904879,-2.5280583,-0.9796237,0.3129275,-1.3680182,0.13334522,0.15431488,-0.057478502,-0.28717822,0.040773835,-0.53367615,-0.64695257,-1.0553025,-0.64829737,-0.7702481,-2.085369,0.7138211,-0.5260525,-0.6437732,-0.2025019,-1.1558689,0.0073257326,-0.28479126,0.085147895",""
"react-router-7.17.0/defineRoutes","defineRoutes","embeddingsNode2Vec","-0.120229214,0.46857065,-0.27439365,0.17579925,-0.7438948,0.23991212,-0.14941245,0.6894161,-1.5174447,-0.27060664,-0.21046796,0.9639277,0.12477851,0.95503974,0.7162541,1.465749,-1.0004764,-1.0171767,-1.8269973,-0.4877307,0.8070228,-0.7704339,-0.23111601,-1.9608904,-0.26659253,0.25030458,1.4818174,0.52773154,-1.3331788,0.97983605,0.2526378,-1.3943971",""
"react-router-7.17.0/manifest","manifest","embeddingsNode2Vec","-0.04422764,0.46014944,-0.3267793,0.22489701,-0.7917365,0.22572532,-0.13450515,0.7542438,-1.5480044,-0.26353592,-0.25197297,0.9392991,0.060736652,0.99294364,0.69355404,1.4731648,-0.9419448,-1.0076891,-1.8301082,-0.46308446,0.781553,-0.74650824,-0.22936592,-1.9639783,-0.25381768,0.16049933,1.4943537,0.52879125,-1.424274,0.9531025,0.213915,-1.3842208",""
"react-router-7.17.0/normalizeSlashes","normalizeSlashes","embeddingsNode2Vec","-0.014530496,0.41879365,-0.3254804,0.1792275,-0.68356746,0.2338268,-0.12082968,0.6501737,-1.3402153,-0.2408995,-0.22252673,0.8217889,0.051074754,0.89846057,0.6288855,1.3437465,-0.8360048,-0.9105392,-1.633515,-0.41077986,0.7091839,-0.7064167,-0.24315098,-1.8124801,-0.20718859,0.13825402,1.2997954,0.472326,-1.3026768,0.8661798,0.21768026,-1.2034389",""
"react-router-7.17.0/dom-export","dom-export","embeddingsNode2Vec","0.7621787,0.36538082,0.2100665,0.057128657,-0.44599763,-0.103560634,-0.5136932,0.41128623,-0.18376245,-1.416102,-0.35835695,-0.10348434,-0.308258,-0.08622552,-0.12663,0.82365006,-0.5695933,-0.4162749,-0.54430443,0.05679338,-0.08845554,-0.21446387,-0.48337725,-0.6870967,-0.065450035,-0.23233385,-0.106012434,0.5225144,-0.48840562,0.22410177,0.38797498,-0.13762054",""
"react-router-7.17.0/react-router","react-router","embeddingsNode2Vec","0.681435,0.26524472,0.17420912,0.09499845,-0.37729332,-0.03156418,-0.5786118,0.53167915,-0.13946494,-1.3381333,-0.49019647,-0.12916519,-0.25290003,-0.13547693,-0.16985019,0.9236207,-0.40434694,-0.32969972,-0.41014096,-0.020908864,-0.13312975,-0.17249645,-0.52589005,-0.55471754,-0.24152492,-0.17800832,-0.17340034,0.43672156,-0.6084967,0.30001807,0.25099167,-0.17750484",""
"react-router-7.17.0/react-router","react-router","embeddingsNode2Vec","0.8204239,0.34379458,0.04177713,0.025917538,-0.19032958,0.2874096,-0.71200246,0.65509766,-0.18649878,-1.228538,-0.5385123,-0.023280116,-0.025994021,-0.1358216,-0.19099423,1.0975418,-0.19064327,-0.3373758,-0.17888266,0.0027898252,-0.024938945,-0.18030924,-0.5737621,-0.4293457,-0.42653763,-0.079896934,-0.42538694,0.37373897,-0.8168438,0.37610358,0.32651365,-0.14670964",""
"react-router-7.17.0/react-router","react-router","embeddingsNode2Vec","0.8255531,0.29247165,0.35804206,0.041620456,-0.38083175,0.18415168,-0.7474002,0.7387471,-0.10604214,-1.2755178,-0.7227519,0.14264433,-0.15088081,-0.2029217,-0.27272928,0.81736326,-0.38181394,-0.27334508,-0.2599994,-0.06572068,0.02466679,-0.024708536,-0.5759604,-0.57581276,-0.32466888,-0.08329644,-0.19873571,0.44613338,-0.50198454,0.43803847,0.37053096,-0.18771191",""
"react-router-7.17.0/tsup","tsup","embeddingsNode2Vec","0.01214707,-0.01011025,-0.0024001782,0.0027190328,-0.015253524,-0.013066702,0.007484705,-0.0011686364,-0.008754816,-0.004813872,0.005037682,-0.006952269,-0.0062514907,-0.010932344,0.015576575,0.009717162,-0.008425579,-0.0015463645,-0.009257354,0.014156697,0.008952574,-0.003489592,0.009838603,-0.0078927325,-0.0007797611,0.0017748674,0.008475218,-0.005856633,0.007171824,0.0032953224,-0.004233632,0.005392884",""
"react-router-7.17.0/tsup","tsup","embeddingsNode2Vec","0.012133073,-0.014868938,-0.0070412066,-4.9710998e-05,0.011341886,-0.0016762661,0.0041277716,-0.008196158,0.0018721212,-0.005464972,-0.007115386,-0.004042755,-0.014461587,0.0020747643,0.010768346,0.010662322,-0.015394012,-0.012233784,-0.014350192,0.008445823,-0.0060122386,0.014947116,-0.012226432,-0.009457873,-0.012234855,-0.0133607015,0.0014484809,0.0012089612,0.013915639,-0.008915435,0.0027647244,0.015135069",""
"react-router-7.17.0/actions","actions","embeddingsNode2Vec","0.6473413,0.15051864,0.21073297,0.1557441,-0.3874753,-0.11573571,-0.5990273,0.5272435,-0.050958425,-1.299035,-0.51955724,-0.16513588,-0.28108254,-0.15656121,-0.16178136,0.76832676,-0.34017196,-0.20379639,-0.31489387,-0.12832226,-0.14318608,-0.13777547,-0.5091301,-0.49291524,-0.26440006,-0.17044781,-0.04009624,0.3908622,-0.5474039,0.34743848,0.24137463,-0.24773008",""
"react-router-7.17.0/context","context","embeddingsNode2Vec","0.75151104,0.39196548,0.18808335,0.013989182,-0.29736376,0.11191301,-0.57388836,0.58981365,-0.33736968,-1.3631412,-0.41943562,-0.021052131,-0.06980406,0.065884285,-0.16887075,0.8836974,-0.23941384,-0.32275307,-0.36180332,-0.039009705,0.0047829794,-0.18821333,-0.5172417,-0.5998716,-0.3340921,-0.1485662,-0.11079394,0.35065097,-0.7374412,0.49592376,0.30195686,-0.32945648",""
"react-router-7.17.0/errors","errors","embeddingsNode2Vec","0.7968706,0.3635061,0.27156854,0.1285327,-0.53312653,0.020936502,-0.5779921,0.504932,-0.3497997,-1.5063698,-0.45921934,-0.06423038,-0.19905093,-0.028807167,-0.25498506,0.841305,-0.40751508,-0.3752829,-0.32773304,0.074443564,0.00013171935,-0.21447544,-0.53824484,-0.6333453,-0.2437914,-0.13902943,-0.097906835,0.45642817,-0.5984171,0.42703712,0.37722677,-0.205726",""
"react-router-7.17.0/href","href","embeddingsNode2Vec","0.7683949,0.8558822,-0.37840885,-0.24936798,0.18699656,0.6897311,-0.7223095,0.045293912,-0.062423576,-1.2302665,0.15886453,0.078899436,0.11096313,0.7530472,0.50395334,1.0307803,-0.22577909,-0.57484275,-0.6024359,-0.2811053,0.34870484,-0.7777388,-0.7740651,-1.440525,0.08910837,0.29619056,0.036617275,0.41669378,-1.3965293,0.86531764,0.81915545,-0.13983685",""
"react-router-7.17.0/dom","dom","embeddingsNode2Vec","0.7600795,0.25362936,0.12927386,-0.0066449,-0.3139514,-0.0042628897,-0.5463456,0.5014722,-0.12841143,-1.3350917,-0.3864939,-0.077701785,-0.22935794,-0.0633579,-0.09052925,0.7591995,-0.34747157,-0.31862915,-0.34709713,-0.07170414,-0.09655123,-0.19678545,-0.4808591,-0.5642831,-0.13433194,-0.18660189,-0.108825445,0.38144433,-0.6460465,0.3299889,0.2425022,-0.19624974",""
"react-router-7.17.0/entry","entry","embeddingsNode2Vec","0.9329019,-0.088890016,0.31202745,0.18710788,-0.84586877,-0.25554806,-0.3964136,0.55945075,-0.18348914,-1.5708168,-0.81873,-0.07460584,-0.39085147,-0.07782171,-0.41123575,0.8011899,-0.22980817,-0.17284904,-0.1853296,-0.08481891,0.11887407,-0.040338837,-0.3613237,-0.7475342,-0.2714454,-0.2820722,0.05199594,0.321988,-0.7384986,0.4590525,0.26867443,-0.41763496",""
"react-router-7.17.0/errors","errors","embeddingsNode2Vec","0.6444373,0.15847227,0.1638335,0.06984616,-0.3870888,-0.09179106,-0.51304644,0.48091853,-0.050426774,-1.2437696,-0.45389628,-0.09263122,-0.26084954,-0.11100609,-0.16026378,0.71507704,-0.31034186,-0.24181229,-0.3080439,-0.069086164,-0.1372968,-0.10404702,-0.43905297,-0.48146474,-0.1722623,-0.19451992,-0.13614249,0.34036475,-0.55362797,0.27501592,0.21551825,-0.2223384",""
"react-router-7.17.0/fog-of-war","fog-of-war","embeddingsNode2Vec","0.7561453,0.1444416,0.3061126,0.28731254,-0.5809475,-0.14895514,-0.5479525,0.6012338,-0.1820833,-1.5863857,-0.6994194,-0.19885537,-0.24802165,-0.12764522,-0.32541585,0.90037316,-0.3682572,-0.27296987,-0.18709546,-0.06931086,-0.04283317,-0.1313727,-0.50134766,-0.5213198,-0.3420519,-0.25895888,0.013465839,0.40229136,-0.6119448,0.44020742,0.2184707,-0.23905098",""
"react-router-7.17.0/links","links","embeddingsNode2Vec","0.97005475,-0.044414617,0.29834267,-0.22493172,-0.7042942,-0.22208402,-0.39656013,0.6436316,-0.22794907,-1.6601318,-0.6553097,0.15107909,-0.33995694,-0.1634198,-0.26292565,0.6519922,-0.3604097,-0.24282876,-0.49664223,-0.16115685,-0.010274251,-0.014240321,-0.27928185,-0.8832316,-0.09487943,-0.4319568,0.021932034,0.27797538,-0.7382134,0.3661208,0.10608614,-0.45940274",""
"react-router-7.17.0/markup","markup","embeddingsNode2Vec","0.55562675,-0.07370843,0.23684372,0.18290187,-0.38141596,-0.17688258,-0.4884581,0.40507692,0.18541151,-1.0870528,-0.5685423,-0.041933227,-0.36179483,-0.028857332,-0.1559403,0.608667,-0.21130593,-0.046238206,-0.34487596,-0.35252652,-0.19112267,-0.11709185,-0.43588856,-0.5404532,-0.29329106,-0.09053001,0.14398532,0.2850033,-0.4863652,0.24825466,0.22736476,-0.5131558",""
"react-router-7.17.0/routeModules","routeModules","embeddingsNode2Vec","1.0930767,0.010935308,0.22153412,-0.30150336,-0.6809492,-0.17897457,-0.4616879,0.5757438,-0.13511987,-1.5036774,-0.5155207,0.10217305,-0.31851682,-0.22950985,-0.13330342,0.6560477,-0.41919726,-0.25126082,-0.56385314,-0.17847912,-0.04197928,-0.020596026,-0.3050058,-0.8734298,-0.10821989,-0.37650025,-0.048901636,0.35808712,-0.7641462,0.37595296,0.16577794,-0.49046788",""
"react-router-7.17.0/history","history","embeddingsNode2Vec","0.7270054,0.32996523,0.2890804,0.15206489,-0.47813496,0.04136905,-0.6027626,0.6430654,-0.17034617,-1.4934007,-0.5111439,-0.21291521,-0.23490372,0.13290778,-0.116002955,0.8916937,-0.28309533,-0.29904914,-0.13004771,-0.058750425,0.0036047674,-0.1656248,-0.50603104,-0.5301357,-0.327521,-0.20523873,-0.0061541917,0.4149155,-0.6831583,0.5471642,0.3172231,-0.2149632",""
"react-router-7.17.0/instrumentation","instrumentation","embeddingsNode2Vec","0.77945375,0.3460299,0.19822252,0.08422761,-0.35881132,0.13382623,-0.6222558,0.5512909,-0.22377637,-1.3255988,-0.4799284,-0.07888456,-0.09338932,-0.01899835,-0.11452231,0.9154903,-0.3026944,-0.33962125,-0.23490302,-0.026772877,0.013301753,-0.21819428,-0.5325429,-0.51242304,-0.3167403,-0.09490498,-0.103854135,0.39938146,-0.68049514,0.46164238,0.3241579,-0.15840499",""
"react-router-7.17.0/links","links","embeddingsNode2Vec","0.9647799,-0.006185927,0.19196095,-0.22884823,-0.53733677,-0.19331029,-0.51607674,0.5743183,-0.014311486,-1.4164875,-0.52990425,0.041976467,-0.32757878,-0.2825661,-0.16933462,0.7043939,-0.33839718,-0.20267102,-0.5323254,-0.21579044,-0.1468802,-0.011801627,-0.35610667,-0.73814815,-0.14900658,-0.34519127,-0.13244218,0.3574066,-0.743897,0.27406862,0.1109057,-0.4561773",""
"react-router-7.17.0/router","router","embeddingsNode2Vec","0.74537635,0.24430737,0.3583369,0.1299469,-0.53903615,-0.037827715,-0.666192,0.39893445,-0.27863166,-1.5143591,-0.46012235,-0.185048,-0.09116122,-0.27155864,-0.25417933,1.0021088,-0.36626878,-0.27574337,-0.38788897,0.008718888,0.015173615,-0.16486481,-0.6073746,-0.43102637,-0.39370954,0.009168459,-0.090420805,0.47677523,-0.62178415,0.49254742,0.38529733,-0.3601819",""
"react-router-7.17.0/utils","utils","embeddingsNode2Vec","0.6773798,0.42306012,0.42663017,0.2347935,-0.29603925,-0.06651939,-0.5674897,0.6638312,-0.27512312,-1.4927613,-0.59612525,-0.16737218,-0.15910248,0.11242357,-0.20653798,0.87827796,-0.51643753,-0.4164566,-0.40779853,-0.017547699,-0.089002386,-0.109660245,-0.5163818,-0.4848786,-0.2981081,-0.40198344,0.088768855,0.4752002,-0.5189558,0.5203206,0.30266705,-0.16528428",""
"react-router-7.17.0/server","server","embeddingsNode2Vec","0.77837235,0.41259754,0.22696887,0.005659447,-0.42969722,0.017453153,-0.57327795,0.5221656,-0.22390753,-1.4405221,-0.38578317,-0.12804921,-0.23504242,0.032195915,-0.02960177,0.868622,-0.44955203,-0.42583796,-0.36662933,0.050014906,-0.015618371,-0.25473094,-0.52225065,-0.60246575,-0.11201658,-0.21209654,-0.0102414,0.4628396,-0.63190854,0.4165395,0.29957876,-0.12278251",""
"react-router-7.17.0/browser","browser","embeddingsNode2Vec","0.33708093,0.14489521,0.07299441,0.030383632,-0.27832338,-0.049984816,-0.2941988,0.33436325,-0.10006674,-0.79635316,-0.33042365,-0.05519429,-0.19259201,-0.036032625,-0.065691434,0.5195644,-0.25937802,-0.2185067,-0.28425494,-0.03504145,-0.06441434,-0.117845096,-0.29834282,-0.4115633,-0.10589804,-0.16702804,-0.046509758,0.23596433,-0.38274938,0.17587912,0.13276221,-0.13905938",""
"react-router-7.17.0/build","build","embeddingsNode2Vec","0.71866995,-0.018949488,0.29986876,0.3633623,-0.36237237,-0.0917061,-0.86884344,0.6331894,0.11183203,-1.3530866,-0.65812796,-0.3329555,-0.2122961,-0.20141774,-0.03693881,0.89383984,-0.2161148,0.022924207,-0.20376623,-0.4313231,-0.08673398,-0.10334552,-0.6373569,-0.46800393,-0.516167,-0.000258234,0.22758052,0.45067427,-0.66798526,0.6265267,0.31807062,-0.48862082",""
"react-router-7.17.0/cookies","cookies","embeddingsNode2Vec","0.7732836,0.47473073,-0.059240215,-0.17779443,-0.13385455,0.23253344,-0.5834612,0.7067882,-0.13230897,-1.3883018,-0.65591633,-0.13255489,-0.08996758,-0.27469394,-0.31113344,1.2995135,-0.32186598,-0.5811143,-0.26785284,0.21937889,-0.24870963,-0.25514185,-0.5867368,-0.24082069,-0.33476785,-0.33634886,-0.79027843,0.3043326,-0.91346055,0.108887784,0.008796363,0.13121565",""
"react-router-7.17.0/crypto","crypto","embeddingsNode2Vec","0.574932,0.23851651,-0.059961848,-0.18984763,-0.19296363,0.12013567,-0.49491644,0.65524083,0.030773714,-1.2274905,-0.6411201,-0.07981639,-0.18631797,-0.28818637,-0.25100148,1.0022959,-0.2892706,-0.404832,-0.21446733,0.05920246,-0.28024945,-0.167552,-0.44581583,-0.30528104,-0.24343552,-0.31668544,-0.64792126,0.22871552,-0.726159,0.048217148,-0.01147722,0.06702275",""
"react-router-7.17.0/data","data","embeddingsNode2Vec","0.7722665,0.15659185,0.3029616,0.078209,-0.6431074,-0.0701013,-0.5911659,0.5895947,-0.29986802,-1.506377,-0.5096477,-0.028720263,-0.24300663,-0.26848438,-0.18089437,0.70719075,-0.4296831,-0.25434512,-0.33382902,0.003886752,-0.028148377,-0.13533784,-0.45840138,-0.5702977,-0.23632926,-0.14782587,-0.016100962,0.47059166,-0.5617427,0.46548876,0.2883214,-0.2783119",""
"react-router-7.17.0/dev","dev","embeddingsNode2Vec","0.59127444,0.04750228,0.22105692,0.14153673,-0.40636626,-0.12897694,-0.5906243,0.55815953,0.006846356,-1.2732941,-0.52323145,-0.18503067,-0.27145186,-0.15914771,-0.10231569,0.69732875,-0.31883976,-0.1286464,-0.2812121,-0.21977249,-0.15084687,-0.08121554,-0.46282816,-0.48678085,-0.24936897,-0.16323291,0.010044185,0.3519073,-0.5194135,0.37911117,0.20541503,-0.29898304",""
"react-router-7.17.0/entry","entry","embeddingsNode2Vec","0.63598335,0.08172463,0.14425468,-0.012739335,-0.38946098,-0.057191733,-0.5070438,0.50043553,-0.048034657,-1.1874721,-0.45114177,-0.08695109,-0.23980607,-0.13767773,-0.077187955,0.70762503,-0.32017913,-0.214569,-0.32223266,-0.14700045,-0.09443895,-0.11606272,-0.3955731,-0.5294103,-0.19715087,-0.1587045,-0.042691417,0.31781095,-0.5811906,0.33068165,0.18234414,-0.25808528",""
"react-router-7.17.0/errors","errors","embeddingsNode2Vec","0.7378853,0.012757117,0.19319677,0.39480636,-0.49115717,-0.12311467,-0.8210587,0.57058984,0.16121975,-1.450248,-0.60876006,-0.42000362,-0.24862699,-0.18225557,-0.01965528,0.98567635,-0.25021026,-0.069387905,-0.122583866,-0.37603733,-0.09908201,-0.13530397,-0.584552,-0.51573277,-0.45798945,-0.087336846,0.14101876,0.4673942,-0.745913,0.6308689,0.33291802,-0.35887855",""
"react-router-7.17.0/headers","headers","embeddingsNode2Vec","0.7846489,0.2337448,0.29112035,0.13747151,-0.3726446,0.014709467,-0.7297647,0.7579223,-0.26657206,-1.4464579,-0.583458,-0.076566055,-0.19591348,-0.11545292,-0.19189459,0.8071692,-0.24620895,-0.1574862,-0.24178733,-0.11311106,-0.0129046915,-0.1018357,-0.5731771,-0.6124551,-0.40475962,-0.09625967,-0.033119954,0.42846262,-0.6179995,0.54415053,0.35107237,-0.36869097",""
"react-router-7.17.0/mode","mode","embeddingsNode2Vec","0.6680079,0.035266846,0.13512877,0.29289457,-0.32859993,-0.06322403,-0.82044005,0.5968399,0.105816215,-1.346179,-0.55343294,-0.42502764,-0.19174108,-0.25806284,0.036688898,1.0124602,-0.23431627,-0.085056886,-0.11113348,-0.34329563,-0.12757835,-0.19602717,-0.6126593,-0.37135538,-0.48446283,-0.013567001,0.10007323,0.46900862,-0.79028815,0.5888274,0.2548191,-0.2895637",""
"react-router-7.17.0/routeMatching","routeMatching","embeddingsNode2Vec","0.788619,0.14508326,0.25166017,0.1551257,-0.46469527,0.00844753,-0.6644192,0.65905505,-0.18108091,-1.3739522,-0.6224217,-0.161061,-0.16182329,-0.21479028,-0.21419911,0.90157264,-0.21855335,-0.19079436,-0.13410038,-0.054488678,-0.034799725,-0.11548734,-0.49944997,-0.39444602,-0.44822687,-0.11600828,-0.1303408,0.35422727,-0.61187947,0.44658062,0.28179145,-0.23471904",""
"react-router-7.17.0/routes","routes","embeddingsNode2Vec","0.8507002,0.113451846,0.3141957,-0.13115782,-0.5860854,-0.11982459,-0.58633596,0.5898713,-0.14361466,-1.4981331,-0.5150984,-0.029901566,-0.2323219,-0.2399637,-0.09974609,0.78655696,-0.4457602,-0.2500769,-0.48902404,-0.12747374,-0.0733809,-0.05541375,-0.44889638,-0.6477531,-0.28107262,-0.20554966,-0.016187526,0.39970726,-0.6528234,0.45416233,0.22405528,-0.42257312",""
"react-router-7.17.0/server","server","embeddingsNode2Vec","0.66945684,0.31723472,0.25842232,0.2627691,-0.38701725,-0.100475,-0.7021118,0.574565,0.09603844,-1.4296275,-0.5056711,-0.38817132,-0.14674355,0.086445026,-0.08442255,1.0966432,-0.31920898,-0.22318509,-0.24210878,-0.28191695,-0.16081178,-0.07590346,-0.5880227,-0.48099774,-0.5528996,-0.24720757,0.042567443,0.42319694,-0.7038825,0.58186877,0.29847383,-0.41626886",""
"react-router-7.17.0/serverHandoff","serverHandoff","embeddingsNode2Vec","0.6266887,-0.14710565,0.29367962,0.2710233,-0.4530497,-0.2539557,-0.5526951,0.45833912,0.26212093,-1.2516543,-0.6486692,-0.11692803,-0.4284121,-0.040546633,-0.15127851,0.65080655,-0.22439308,0.0048006815,-0.35773072,-0.43923053,-0.22275582,-0.11784727,-0.4898053,-0.5556563,-0.3414751,-0.106381774,0.23607591,0.30207777,-0.52161515,0.28272715,0.23762982,-0.60797936",""
"react-router-7.17.0/sessions","sessions","embeddingsNode2Vec","0.70630515,0.26971775,0.025630223,-0.16301928,-0.16031872,0.1929509,-0.6351772,0.7560983,-0.1323392,-1.4354048,-0.70749944,-0.12972161,-0.07518216,-0.31011868,-0.25490084,1.1740266,-0.22925568,-0.40853062,-0.18211009,0.04074193,-0.21877655,-0.23256962,-0.5337273,-0.22689778,-0.44976878,-0.23320876,-0.5846452,0.24812402,-0.8651804,0.20695832,0.014396551,0.01999585",""
"react-router-7.17.0/single-fetch","single-fetch","embeddingsNode2Vec","0.7193939,0.22463426,0.30398068,0.10062305,-0.3274908,0.08270423,-0.6822491,0.7268306,-0.1776637,-1.1911585,-0.5363205,-0.07204901,-0.004284443,-0.07730311,-0.13773373,0.8640938,-0.08285915,-0.08359513,-0.21531793,-0.19929722,0.042149946,-0.0014275884,-0.51516414,-0.46501416,-0.62171805,-0.062977135,-0.023980793,0.33376664,-0.6109067,0.6452466,0.3641043,-0.54132116",""
"react-router-7.17.0/urls","urls","embeddingsNode2Vec","0.7201074,0.29795665,0.1477545,0.11542882,-0.3201587,-0.021152727,-0.62135506,0.46842176,-0.03060522,-1.3174186,-0.42812535,-0.21138166,-0.21936423,-0.063808255,-0.102341436,0.88823,-0.35109478,-0.2831967,-0.3444332,-0.11762111,-0.10212563,-0.18204494,-0.5447378,-0.54992664,-0.26512375,-0.14779876,-0.110236466,0.41649216,-0.654435,0.39992788,0.2958861,-0.22585247",""
"react-router-7.17.0/warnings","warnings","embeddingsNode2Vec","0.5088341,0.24719833,-0.054486185,-0.10795409,-0.16219538,0.098443225,-0.4872238,0.6066949,-0.045456477,-1.1604507,-0.58607024,-0.078873925,-0.20763817,-0.22664137,-0.2373208,0.9573311,-0.24851969,-0.38433287,-0.21424903,0.08597374,-0.24803087,-0.19083114,-0.44686076,-0.32821673,-0.22367963,-0.28547424,-0.57157314,0.21519445,-0.69375324,0.06762573,-0.0059353192,0.065145224",""
"react-router-7.17.0/cookieStorage","cookieStorage","embeddingsNode2Vec","0.7703622,0.34463465,-0.030683544,-0.09418571,-0.22689812,0.1187329,-0.57790726,0.67402834,-0.11984605,-1.465005,-0.6235468,-0.20409575,-0.19667307,-0.22962932,-0.23935455,1.1741028,-0.30818862,-0.4940355,-0.2285634,0.118050195,-0.26084942,-0.28959453,-0.550305,-0.2802359,-0.28112352,-0.3136437,-0.5728941,0.28989914,-0.8659108,0.15691298,0.011351236,0.11593779",""
"react-router-7.17.0/memoryStorage","memoryStorage","embeddingsNode2Vec","0.63422006,0.15249754,0.10969978,-0.03035454,-0.3035171,-0.063477635,-0.54375154,0.5528949,0.014509732,-1.2296494,-0.4962494,-0.14609863,-0.23664805,-0.18148075,-0.09693434,0.8240848,-0.32320532,-0.25476202,-0.33946,-0.11650746,-0.19123441,-0.1249377,-0.46934992,-0.44736978,-0.2548805,-0.22358872,-0.19542533,0.31309986,-0.63776535,0.27447736,0.13177678,-0.19883394",""
