"artifactName","dependentArtifactName","packageName","dependentPackage.fqn","dependentTypes","dependentPackageTypes","typeUsagePercentage","dependentTypeNames","Source Cypher File: Internal_Dependencies/How_many_classes_compared_to_all_existing_in_the_same_package_are_used_by_dependent_packages_across_different_artifacts.cypher"
"axon-modelling-5.0.0","axon-messaging-5.0.0","org.axonframework.modelling.repository","org.axonframework.messaging.core.unitofwork",3,16,0.1875,"org.axonframework.messaging.core.unitofwork.ProcessingContext,org.axonframework.messaging.core.unitofwork.ProcessingLifecycle$Phase,org.axonframework.messaging.core.unitofwork.ProcessingLifecycle$ErrorHandler",""
"axon-eventsourcing-5.0.0","axon-modelling-5.0.0","org.axonframework.eventsourcing.configuration","org.axonframework.modelling",3,16,0.1875,"org.axonframework.modelling.StateManager,org.axonframework.modelling.EntityIdResolver,org.axonframework.modelling.EntityEvolver",""
"axon-messaging-5.0.0","axon-common-5.0.0","org.axonframework.messaging.core.configuration","org.axonframework.common.configuration",9,46,0.1956521739130435,"org.axonframework.common.configuration.ModuleBuilder,org.axonframework.common.configuration.DefaultAxonApplication,org.axonframework.common.configuration.Configuration,org.axonframework.common.configuration.ConfigurationEnhancer,org.axonframework.common.configuration.ComponentBuilder,org.axonframework.common.configuration.ApplicationConfigurer,org.axonframework.common.configuration.LifecycleRegistry,org.axonframework.common.configuration.AxonConfiguration,org.axonframework.common.configuration.ComponentRegistry",""
"axon-server-connector-5.0.0","axon-common-5.0.0","org.axonframework.axonserver.connector","org.axonframework.common.configuration",9,46,0.1956521739130435,"org.axonframework.common.configuration.Configuration,org.axonframework.common.configuration.ConfigurationEnhancer,org.axonframework.common.configuration.ComponentDecorator,org.axonframework.common.configuration.DecoratorDefinition$PartialDecoratorDefinition,org.axonframework.common.configuration.SearchScope,org.axonframework.common.configuration.ComponentDefinition$IncompleteComponentDefinition,org.axonframework.common.configuration.ComponentDefinition,org.axonframework.common.configuration.ComponentRegistry,org.axonframework.common.configuration.DecoratorDefinition",""
"axon-server-connector-5.0.0","axon-messaging-5.0.0","org.axonframework.axonserver.connector","org.axonframework.messaging.commandhandling.distributed",2,10,0.2,"org.axonframework.messaging.commandhandling.distributed.PayloadConvertingCommandBusConnector,org.axonframework.messaging.commandhandling.distributed.CommandBusConnector",""
"axon-spring-boot-autoconfigure-5.0.0","axon-messaging-5.0.0","org.axonframework.extension.springboot.autoconfig","org.axonframework.messaging.eventhandling.processing.streaming.token.store",1,5,0.2,"org.axonframework.messaging.eventhandling.processing.streaming.token.store.TokenStore",""
"axon-server-connector-5.0.0","axon-messaging-5.0.0","org.axonframework.axonserver.connector.event","org.axonframework.messaging.eventhandling.processing.streaming.token.store",1,5,0.2,"org.axonframework.messaging.eventhandling.processing.streaming.token.store.TokenStore",""
"axon-server-connector-5.0.0","axon-messaging-5.0.0","org.axonframework.axonserver.connector.event","org.axonframework.messaging.eventhandling.processing.subscribing",1,5,0.2,"org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessor",""
"axon-messaging-5.0.0","axon-conversion-5.0.0","org.axonframework.messaging.core","org.axonframework.conversion",2,10,0.2,"org.axonframework.conversion.ConversionException,org.axonframework.conversion.Converter",""
"axon-spring-boot-autoconfigure-5.0.0","axon-conversion-5.0.0","org.axonframework.extension.springboot.autoconfig","org.axonframework.conversion",2,10,0.2,"org.axonframework.conversion.ChainingContentTypeConverter,org.axonframework.conversion.Converter",""
"axon-messaging-5.0.0","axon-conversion-5.0.0","org.axonframework.messaging.eventhandling","org.axonframework.conversion",2,10,0.2,"org.axonframework.conversion.Converter,org.axonframework.conversion.CachingSupplier",""
"axon-messaging-5.0.0","axon-conversion-5.0.0","org.axonframework.messaging.core.configuration","org.axonframework.conversion.json",1,5,0.2,"org.axonframework.conversion.json.JacksonConverter",""
"axon-spring-boot-autoconfigure-5.0.0","axon-conversion-5.0.0","org.axonframework.extension.springboot.autoconfig","org.axonframework.conversion.json",1,5,0.2,"org.axonframework.conversion.json.JacksonConverter",""
"axon-eventsourcing-5.0.0","axon-common-5.0.0","org.axonframework.eventsourcing.eventstore","org.axonframework.common",7,34,0.20588235294117646,"org.axonframework.common.Assert,org.axonframework.common.Registration,org.axonframework.common.AxonNonTransientException,org.axonframework.common.ObjectUtils,org.axonframework.common.ReflectionUtils,org.axonframework.common.FutureUtils,org.axonframework.common.CollectionUtils",""
"axon-eventsourcing-5.0.0","axon-common-5.0.0","org.axonframework.eventsourcing.eventstore.jpa","org.axonframework.common",7,34,0.20588235294117646,"org.axonframework.common.Assert,org.axonframework.common.Registration,org.axonframework.common.BuilderUtils,org.axonframework.common.AxonConfigurationException,org.axonframework.common.DateTimeUtils,org.axonframework.common.TypeReference,org.axonframework.common.ExceptionUtils",""
"axon-messaging-5.0.0","axon-common-5.0.0","org.axonframework.messaging.core.annotation","org.axonframework.common",7,34,0.20588235294117646,"org.axonframework.common.Assert,org.axonframework.common.ObjectUtils,org.axonframework.common.AxonConfigurationException,org.axonframework.common.ReflectionUtils,org.axonframework.common.AxonException,org.axonframework.common.Priority,org.axonframework.common.FutureUtils",""
"axon-server-connector-5.0.0","axon-common-5.0.0","org.axonframework.axonserver.connector","org.axonframework.common",7,34,0.20588235294117646,"org.axonframework.common.Registration,org.axonframework.common.ObjectUtils,org.axonframework.common.BuilderUtils,org.axonframework.common.AxonConfigurationException,org.axonframework.common.ExceptionUtils,org.axonframework.common.AxonException,org.axonframework.common.FutureUtils",""
"axon-test-5.0.0","axon-messaging-5.0.0","org.axonframework.test.fixture","org.axonframework.messaging.eventhandling",4,19,0.21052631578947367,"org.axonframework.messaging.eventhandling.EventBus,org.axonframework.messaging.eventhandling.EventMessage,org.axonframework.messaging.eventhandling.GenericEventMessage,org.axonframework.messaging.eventhandling.EventSink",""
"axon-modelling-5.0.0","axon-common-5.0.0","org.axonframework.modelling.entity.annotation","org.axonframework.common.property",2,9,0.2222222222222222,"org.axonframework.common.property.Property,org.axonframework.common.property.PropertyAccessStrategy",""
"axon-modelling-5.0.0","axon-common-5.0.0","org.axonframework.modelling","org.axonframework.common.property",2,9,0.2222222222222222,"org.axonframework.common.property.Property,org.axonframework.common.property.PropertyAccessStrategy",""
"axon-messaging-5.0.0","axon-common-5.0.0","org.axonframework.messaging.eventhandling.sequencing","org.axonframework.common.property",2,9,0.2222222222222222,"org.axonframework.common.property.Property,org.axonframework.common.property.PropertyAccessStrategy",""
"axon-eventsourcing-5.0.0","axon-modelling-5.0.0","org.axonframework.eventsourcing","org.axonframework.modelling.repository",2,9,0.2222222222222222,"org.axonframework.modelling.repository.ManagedEntity,org.axonframework.modelling.repository.Repository$LifecycleManagement",""
"axon-eventsourcing-5.0.0","axon-modelling-5.0.0","org.axonframework.eventsourcing.configuration","org.axonframework.modelling.entity",3,13,0.23076923076923078,"org.axonframework.modelling.entity.EntityMetamodel,org.axonframework.modelling.entity.EntityMetamodelBuilder,org.axonframework.modelling.entity.EntityCommandHandlingComponent",""
"axon-eventsourcing-5.0.0","axon-modelling-5.0.0","org.axonframework.eventsourcing.configuration","org.axonframework.modelling.configuration",3,13,0.23076923076923078,"org.axonframework.modelling.configuration.ModellingConfigurer,org.axonframework.modelling.configuration.EntityMetamodelConfigurationBuilder,org.axonframework.modelling.configuration.EntityModule",""
"axon-update-5.0.0","axon-common-5.0.0","org.axonframework.update.configuration","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-update-5.0.0","axon-common-5.0.0","org.axonframework.update","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-update-5.0.0","axon-common-5.0.0","org.axonframework.update.api","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-update-5.0.0","axon-common-5.0.0","org.axonframework.update.detection","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-update-5.0.0","axon-common-5.0.0","org.axonframework.update.common","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-eventsourcing-5.0.0","axon-common-5.0.0","org.axonframework.eventsourcing.eventstore","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-conversion-5.0.0","axon-common-5.0.0","org.axonframework.conversion.json","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-eventsourcing-5.0.0","axon-common-5.0.0","org.axonframework.eventsourcing.eventstore.jpa","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-conversion-5.0.0","axon-common-5.0.0","org.axonframework.conversion.avro","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-messaging-5.0.0","axon-common-5.0.0","org.axonframework.messaging.commandhandling.interception","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-messaging-5.0.0","axon-common-5.0.0","org.axonframework.messaging.core.correlation","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-messaging-5.0.0","axon-common-5.0.0","org.axonframework.messaging.eventhandling.interception","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-messaging-5.0.0","axon-common-5.0.0","org.axonframework.messaging.eventhandling.processing.subscribing","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-server-connector-5.0.0","axon-common-5.0.0","org.axonframework.axonserver.connector.command","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-messaging-5.0.0","axon-common-5.0.0","org.axonframework.messaging.eventhandling.annotation","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-server-connector-5.0.0","axon-common-5.0.0","org.axonframework.axonserver.connector.event","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-messaging-5.0.0","axon-common-5.0.0","org.axonframework.messaging.core.interception","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-messaging-5.0.0","axon-common-5.0.0","org.axonframework.messaging.eventhandling.configuration","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-messaging-5.0.0","axon-common-5.0.0","org.axonframework.messaging.core","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-messaging-5.0.0","axon-common-5.0.0","org.axonframework.messaging.eventhandling.processing.streaming.segmenting","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-messaging-5.0.0","axon-common-5.0.0","org.axonframework.messaging.queryhandling.distributed","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-test-5.0.0","axon-common-5.0.0","org.axonframework.test.fixture","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-messaging-5.0.0","axon-common-5.0.0","org.axonframework.messaging.eventhandling.processing.streaming.pooled","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-messaging-5.0.0","axon-common-5.0.0","org.axonframework.messaging.queryhandling.annotation","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-messaging-5.0.0","axon-common-5.0.0","org.axonframework.messaging.eventhandling.conversion","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-messaging-5.0.0","axon-common-5.0.0","org.axonframework.messaging.queryhandling.interception","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-messaging-5.0.0","axon-common-5.0.0","org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-messaging-5.0.0","axon-common-5.0.0","org.axonframework.messaging.eventhandling","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-messaging-5.0.0","axon-common-5.0.0","org.axonframework.messaging.eventhandling.processing","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-server-connector-5.0.0","axon-common-5.0.0","org.axonframework.axonserver.connector","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-messaging-5.0.0","axon-common-5.0.0","org.axonframework.messaging.commandhandling.distributed","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-server-connector-5.0.0","axon-common-5.0.0","org.axonframework.axonserver.connector.query","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-messaging-5.0.0","axon-common-5.0.0","org.axonframework.messaging.core.conversion","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-messaging-5.0.0","axon-common-5.0.0","org.axonframework.messaging.eventhandling.gateway","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-test-5.0.0","axon-common-5.0.0","org.axonframework.test.util","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-messaging-5.0.0","axon-common-5.0.0","org.axonframework.messaging.queryhandling","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-messaging-5.0.0","axon-common-5.0.0","org.axonframework.messaging.eventhandling.sequencing","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-messaging-5.0.0","axon-common-5.0.0","org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-messaging-5.0.0","axon-common-5.0.0","org.axonframework.messaging.core.unitofwork","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-messaging-5.0.0","axon-common-5.0.0","org.axonframework.messaging.commandhandling.gateway","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-eventsourcing-5.0.0","axon-common-5.0.0","org.axonframework.eventsourcing.annotation","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.AnnotationUtils",""
"axon-eventsourcing-5.0.0","axon-common-5.0.0","org.axonframework.eventsourcing.annotation.reflection","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.AnnotationUtils",""
"axon-eventsourcing-5.0.0","axon-common-5.0.0","org.axonframework.eventsourcing.configuration","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.AnnotationUtils",""
"axon-messaging-5.0.0","axon-common-5.0.0","org.axonframework.messaging.eventhandling.replay.annotation","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.AnnotationUtils",""
"axon-modelling-5.0.0","axon-common-5.0.0","org.axonframework.modelling.entity","org.axonframework.common.infra",2,8,0.25,"org.axonframework.common.infra.DescribableComponent,org.axonframework.common.infra.ComponentDescriptor",""
"axon-eventsourcing-5.0.0","axon-common-5.0.0","org.axonframework.eventsourcing.eventstore","org.axonframework.common.infra",2,8,0.25,"org.axonframework.common.infra.DescribableComponent,org.axonframework.common.infra.ComponentDescriptor",""
"axon-modelling-5.0.0","axon-common-5.0.0","org.axonframework.modelling.entity.annotation","org.axonframework.common.infra",2,8,0.25,"org.axonframework.common.infra.DescribableComponent,org.axonframework.common.infra.ComponentDescriptor",""
"axon-modelling-5.0.0","axon-common-5.0.0","org.axonframework.modelling.entity.child","org.axonframework.common.infra",2,8,0.25,"org.axonframework.common.infra.DescribableComponent,org.axonframework.common.infra.ComponentDescriptor",""
"axon-modelling-5.0.0","axon-common-5.0.0","org.axonframework.modelling.repository","org.axonframework.common.infra",2,8,0.25,"org.axonframework.common.infra.DescribableComponent,org.axonframework.common.infra.ComponentDescriptor",""
"axon-eventsourcing-5.0.0","axon-common-5.0.0","org.axonframework.eventsourcing.annotation","org.axonframework.common.infra",2,8,0.25,"org.axonframework.common.infra.DescribableComponent,org.axonframework.common.infra.ComponentDescriptor",""
"axon-modelling-5.0.0","axon-common-5.0.0","org.axonframework.modelling","org.axonframework.common.infra",2,8,0.25,"org.axonframework.common.infra.DescribableComponent,org.axonframework.common.infra.ComponentDescriptor",""
"axon-conversion-5.0.0","axon-common-5.0.0","org.axonframework.conversion.avro","org.axonframework.common.infra",2,8,0.25,"org.axonframework.common.infra.DescribableComponent,org.axonframework.common.infra.ComponentDescriptor",""
"axon-conversion-5.0.0","axon-common-5.0.0","org.axonframework.conversion","org.axonframework.common.infra",2,8,0.25,"org.axonframework.common.infra.DescribableComponent,org.axonframework.common.infra.ComponentDescriptor",""
"axon-messaging-5.0.0","axon-common-5.0.0","org.axonframework.messaging.commandhandling","org.axonframework.common.infra",2,8,0.25,"org.axonframework.common.infra.DescribableComponent,org.axonframework.common.infra.ComponentDescriptor",""
"axon-messaging-5.0.0","axon-common-5.0.0","org.axonframework.messaging.core.interception","org.axonframework.common.infra",2,8,0.25,"org.axonframework.common.infra.DescribableComponent,org.axonframework.common.infra.ComponentDescriptor",""
"axon-messaging-5.0.0","axon-common-5.0.0","org.axonframework.messaging.eventhandling","org.axonframework.common.infra",2,8,0.25,"org.axonframework.common.infra.DescribableComponent,org.axonframework.common.infra.ComponentDescriptor",""
"axon-messaging-5.0.0","axon-common-5.0.0","org.axonframework.messaging.commandhandling.gateway","org.axonframework.common.infra",2,8,0.25,"org.axonframework.common.infra.DescribableComponent,org.axonframework.common.infra.ComponentDescriptor",""
"axon-messaging-5.0.0","axon-common-5.0.0","org.axonframework.messaging.queryhandling.distributed","org.axonframework.common.infra",2,8,0.25,"org.axonframework.common.infra.DescribableComponent,org.axonframework.common.infra.ComponentDescriptor",""
"axon-messaging-5.0.0","axon-common-5.0.0","org.axonframework.messaging.monitoring.configuration","org.axonframework.common.infra",2,8,0.25,"org.axonframework.common.infra.DescribableComponent,org.axonframework.common.infra.ComponentDescriptor",""
"axon-messaging-5.0.0","axon-common-5.0.0","org.axonframework.messaging.eventhandling.configuration","org.axonframework.common.infra",2,8,0.25,"org.axonframework.common.infra.DescribableComponent,org.axonframework.common.infra.ComponentDescriptor",""
"axon-messaging-5.0.0","axon-common-5.0.0","org.axonframework.messaging.core.retry","org.axonframework.common.infra",2,8,0.25,"org.axonframework.common.infra.DescribableComponent,org.axonframework.common.infra.ComponentDescriptor",""
"axon-messaging-5.0.0","axon-common-5.0.0","org.axonframework.messaging.queryhandling","org.axonframework.common.infra",2,8,0.25,"org.axonframework.common.infra.DescribableComponent,org.axonframework.common.infra.ComponentDescriptor",""
"axon-messaging-5.0.0","axon-common-5.0.0","org.axonframework.messaging.commandhandling.distributed","org.axonframework.common.infra",2,8,0.25,"org.axonframework.common.infra.DescribableComponent,org.axonframework.common.infra.ComponentDescriptor",""
"axon-server-connector-5.0.0","axon-common-5.0.0","org.axonframework.axonserver.connector.event","org.axonframework.common.infra",2,8,0.25,"org.axonframework.common.infra.DescribableComponent,org.axonframework.common.infra.ComponentDescriptor",""
"axon-messaging-5.0.0","axon-common-5.0.0","org.axonframework.messaging.eventhandling.gateway","org.axonframework.common.infra",2,8,0.25,"org.axonframework.common.infra.DescribableComponent,org.axonframework.common.infra.ComponentDescriptor",""
"axon-messaging-5.0.0","axon-common-5.0.0","org.axonframework.messaging.queryhandling.gateway","org.axonframework.common.infra",2,8,0.25,"org.axonframework.common.infra.DescribableComponent,org.axonframework.common.infra.ComponentDescriptor",""
"axon-eventsourcing-5.0.0","axon-messaging-5.0.0","org.axonframework.eventsourcing.configuration","org.axonframework.messaging.commandhandling.configuration",1,4,0.25,"org.axonframework.messaging.commandhandling.configuration.CommandHandlingModule",""
"axon-modelling-5.0.0","axon-messaging-5.0.0","org.axonframework.modelling.configuration","org.axonframework.messaging.commandhandling.configuration",1,4,0.25,"org.axonframework.messaging.commandhandling.configuration.CommandHandlingModule",""
"axon-eventsourcing-5.0.0","axon-messaging-5.0.0","org.axonframework.eventsourcing.eventstore.jpa","org.axonframework.messaging.eventhandling.processing.streaming.token",2,8,0.25,"org.axonframework.messaging.eventhandling.processing.streaming.token.TrackingToken,org.axonframework.messaging.eventhandling.processing.streaming.token.GapAwareTrackingToken",""
"axon-eventsourcing-5.0.0","axon-messaging-5.0.0","org.axonframework.eventsourcing.eventstore.inmemory","org.axonframework.messaging.eventhandling.processing.streaming.token",2,8,0.25,"org.axonframework.messaging.eventhandling.processing.streaming.token.TrackingToken,org.axonframework.messaging.eventhandling.processing.streaming.token.GlobalSequenceTrackingToken",""
"axon-server-connector-5.0.0","axon-messaging-5.0.0","org.axonframework.axonserver.connector.event","org.axonframework.messaging.eventhandling.processing.streaming.token",2,8,0.25,"org.axonframework.messaging.eventhandling.processing.streaming.token.TrackingToken,org.axonframework.messaging.eventhandling.processing.streaming.token.GlobalSequenceTrackingToken",""
"axon-server-connector-5.0.0","axon-messaging-5.0.0","org.axonframework.axonserver.connector.event","org.axonframework.messaging.eventstreaming",4,16,0.25,"org.axonframework.messaging.eventstreaming.StreamingCondition,org.axonframework.messaging.eventstreaming.EventCriteria,org.axonframework.messaging.eventstreaming.Tag,org.axonframework.messaging.eventstreaming.EventCriterion",""
"axon-server-connector-5.0.0","axon-messaging-5.0.0","org.axonframework.axonserver.connector.query","org.axonframework.messaging.queryhandling",6,24,0.25,"org.axonframework.messaging.queryhandling.GenericQueryMessage,org.axonframework.messaging.queryhandling.QueryMessage,org.axonframework.messaging.queryhandling.QueryResponseMessage,org.axonframework.messaging.queryhandling.SubscriptionQueryUpdateMessage,org.axonframework.messaging.queryhandling.GenericSubscriptionQueryUpdateMessage,org.axonframework.messaging.queryhandling.GenericQueryResponseMessage",""
"axon-modelling-5.0.0","axon-messaging-5.0.0","org.axonframework.modelling.configuration","org.axonframework.messaging.queryhandling.configuration",1,4,0.25,"org.axonframework.messaging.queryhandling.configuration.QueryHandlingModule",""
"axon-eventsourcing-5.0.0","axon-messaging-5.0.0","org.axonframework.eventsourcing.configuration","org.axonframework.messaging.queryhandling.configuration",1,4,0.25,"org.axonframework.messaging.queryhandling.configuration.QueryHandlingModule",""
"axon-spring-boot-autoconfigure-5.0.0","axon-messaging-5.0.0","org.axonframework.extension.springboot","org.axonframework.messaging.core.timeout",2,8,0.25,"org.axonframework.messaging.core.timeout.TaskTimeoutSettings,org.axonframework.messaging.core.timeout.HandlerTimeoutConfiguration",""
"axon-eventsourcing-5.0.0","axon-common-5.0.0","org.axonframework.eventsourcing.configuration","org.axonframework.common.configuration",12,46,0.2608695652173913,"org.axonframework.common.configuration.ModuleBuilder,org.axonframework.common.configuration.Configuration,org.axonframework.common.configuration.ConfigurationEnhancer,org.axonframework.common.configuration.ComponentBuilder,org.axonframework.common.configuration.ApplicationConfigurer,org.axonframework.common.configuration.BaseModule,org.axonframework.common.configuration.ComponentDefinition$IncompleteComponentDefinition,org.axonframework.common.configuration.LifecycleRegistry,org.axonframework.common.configuration.AxonConfiguration,org.axonframework.common.configuration.ComponentDefinition,org.axonframework.common.configuration.ComponentRegistry,org.axonframework.common.configuration.Module",""
"axon-modelling-5.0.0","axon-common-5.0.0","org.axonframework.modelling.configuration","org.axonframework.common.configuration",12,46,0.2608695652173913,"org.axonframework.common.configuration.ModuleBuilder,org.axonframework.common.configuration.Configuration,org.axonframework.common.configuration.ConfigurationEnhancer,org.axonframework.common.configuration.ComponentBuilder,org.axonframework.common.configuration.ApplicationConfigurer,org.axonframework.common.configuration.BaseModule,org.axonframework.common.configuration.ComponentDefinition$IncompleteComponentDefinition,org.axonframework.common.configuration.LifecycleRegistry,org.axonframework.common.configuration.AxonConfiguration,org.axonframework.common.configuration.ComponentDefinition,org.axonframework.common.configuration.ComponentRegistry,org.axonframework.common.configuration.Module",""
"axon-server-connector-5.0.0","axon-messaging-5.0.0","org.axonframework.axonserver.connector.command","org.axonframework.messaging.commandhandling",5,19,0.2631578947368421,"org.axonframework.messaging.commandhandling.CommandDispatchException,org.axonframework.messaging.commandhandling.CommandResultMessage,org.axonframework.messaging.commandhandling.CommandMessage,org.axonframework.messaging.commandhandling.GenericCommandResultMessage,org.axonframework.messaging.commandhandling.GenericCommandMessage",""
"axon-server-connector-5.0.0","axon-messaging-5.0.0","org.axonframework.axonserver.connector.query","org.axonframework.messaging.queryhandling.distributed",3,11,0.2727272727272727,"org.axonframework.messaging.queryhandling.distributed.QueryBusConnector$Handler,org.axonframework.messaging.queryhandling.distributed.QueryBusConnector$UpdateCallback,org.axonframework.messaging.queryhandling.distributed.QueryBusConnector",""
"axon-server-connector-5.0.0","axon-messaging-5.0.0","org.axonframework.axonserver.connector.command","org.axonframework.messaging.commandhandling.distributed",3,10,0.3,"org.axonframework.messaging.commandhandling.distributed.CommandBusConnector$ResultCallback,org.axonframework.messaging.commandhandling.distributed.CommandBusConnector$Handler,org.axonframework.messaging.commandhandling.distributed.CommandBusConnector",""
"axon-spring-boot-autoconfigure-5.0.0","axon-conversion-5.0.0","org.axonframework.extension.springboot.autoconfig","org.axonframework.conversion.avro",3,10,0.3,"org.axonframework.conversion.avro.AvroConverterConfiguration,org.axonframework.conversion.avro.AvroConverterStrategy,org.axonframework.conversion.avro.AvroConverter",""
"axon-spring-boot-autoconfigure-5.0.0","axon-eventsourcing-5.0.0","org.axonframework.extension.springboot.autoconfig","org.axonframework.eventsourcing.eventstore.jpa",4,13,0.3076923076923077,"org.axonframework.eventsourcing.eventstore.jpa.AggregateBasedJpaEventStorageEngineConfiguration,org.axonframework.eventsourcing.eventstore.jpa.AggregateBasedJpaEventStorageEngine,org.axonframework.eventsourcing.eventstore.jpa.JpaPollingEventCoordinator,org.axonframework.eventsourcing.eventstore.jpa.SQLErrorCodesResolver",""
"axon-server-connector-5.0.0","axon-eventsourcing-5.0.0","org.axonframework.axonserver.connector.event","org.axonframework.eventsourcing.eventstore",14,45,0.3111111111111111,"org.axonframework.eventsourcing.eventstore.GlobalIndexConsistencyMarker,org.axonframework.eventsourcing.eventstore.AggregateSequenceNumberPosition,org.axonframework.eventsourcing.eventstore.GlobalIndexPosition,org.axonframework.eventsourcing.eventstore.AggregateBasedConsistencyMarker$AggregateSequencer,org.axonframework.eventsourcing.eventstore.AppendCondition,org.axonframework.eventsourcing.eventstore.EventStorageEngine,org.axonframework.eventsourcing.eventstore.SourcingCondition,org.axonframework.eventsourcing.eventstore.EmptyAppendTransaction,org.axonframework.eventsourcing.eventstore.EventStorageEngine$AppendTransaction,org.axonframework.eventsourcing.eventstore.TaggedEventMessage,org.axonframework.eventsourcing.eventstore.AggregateBasedConsistencyMarker,org.axonframework.eventsourcing.eventstore.AppendEventsTransactionRejectedException,org.axonframework.eventsourcing.eventstore.AggregateBasedEventStorageEngineUtils,org.axonframework.eventsourcing.eventstore.ConsistencyMarker",""
"axon-eventsourcing-5.0.0","axon-messaging-5.0.0","org.axonframework.eventsourcing.eventstore","org.axonframework.messaging.eventstreaming",5,16,0.3125,"org.axonframework.messaging.eventstreaming.StreamingCondition,org.axonframework.messaging.eventstreaming.EventCriteria,org.axonframework.messaging.eventstreaming.Tag,org.axonframework.messaging.eventstreaming.StreamableEventSource,org.axonframework.messaging.eventstreaming.EventsCondition",""
"axon-modelling-5.0.0","axon-messaging-5.0.0","org.axonframework.modelling.entity","org.axonframework.messaging.commandhandling",6,19,0.3157894736842105,"org.axonframework.messaging.commandhandling.CommandResultMessage,org.axonframework.messaging.commandhandling.CommandHandlingComponent,org.axonframework.messaging.commandhandling.CommandHandler,org.axonframework.messaging.commandhandling.CommandMessage,org.axonframework.messaging.commandhandling.NoHandlerForCommandException,org.axonframework.messaging.commandhandling.DuplicateCommandHandlerSubscriptionException",""
