"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"react-router-7.13.2/route-module","route-module","embeddingsNode2Vec","-1.0666022,-0.8088258,0.37531465,0.43519312,0.5785863,-0.53892833,0.21083197,-0.5473875,0.4100846,0.90942234,-0.65940315,0.22767669,-0.84495586,0.4321735,0.6012268,0.7951493,0.023971356,0.557396,1.682858,0.5560119,0.19940421,-1.343718,-0.38819677,0.84244394,-0.3914898,-0.51352566,0.5971101,0.67838115,-0.91866,-0.47119254,0.61783385,0.28572953",""
"react-router-7.13.2/serializes-to","serializes-to","embeddingsNode2Vec","-0.5741043,-0.33649617,0.175899,0.2717575,0.060540058,-0.14554466,0.25495106,-0.3867481,0.24321109,0.29072002,-0.11767973,-0.04778109,-0.16273993,-0.10981462,0.09082418,0.37403122,0.063301384,0.029394342,0.3290665,-0.14277448,0.34549168,-0.2307677,0.19431877,0.13291371,-0.32456294,0.036971677,-0.07285529,0.3728446,-0.09823908,-0.18495092,0.17432848,0.044814747",""
"react-router-7.13.2/utils","utils","embeddingsNode2Vec","-1.2543032,-0.78491014,0.36068103,0.35013545,0.598545,-0.50960946,0.1278232,-0.50072575,0.32644904,0.937333,-0.6864869,0.2278875,-0.8038331,0.47024488,0.6486982,0.7752864,0.05725884,0.5908564,1.87586,0.64421976,0.14454502,-1.41494,-0.46759927,0.8839057,-0.41443676,-0.6230079,0.69062984,0.65107995,-1.0246378,-0.4631954,0.68721604,0.17605177",""
"react-router-7.13.2/flatten","flatten","embeddingsNode2Vec","-1.370294,-0.8286235,-0.5176276,-0.077995904,0.40925068,0.13898687,0.46576306,-2.0832136,-0.42467612,1.8206614,0.43366078,0.31206062,0.13031192,-0.7113763,-0.3456834,0.78570426,0.31784555,0.67800885,0.53160506,-0.36817744,-0.172275,0.35892192,-0.3001179,0.19868007,-0.014589613,0.16426203,0.23903479,0.3176548,-0.3376363,-0.17113404,1.0801688,-1.2201267",""
"react-router-7.13.2/turbo-stream","turbo-stream","embeddingsNode2Vec","-1.1943411,-0.80674803,-0.36891857,-0.024007006,0.28276563,-0.009875147,0.5254139,-1.9426703,-0.3519886,1.7245573,0.36706203,0.30122298,-0.00012588844,-0.6747756,-0.3594927,0.76442516,0.25219846,0.70710367,0.5258681,-0.40099746,-0.17665936,0.28981707,-0.1539739,0.16606946,-0.032160673,0.2450347,0.20653267,0.48711243,-0.2677162,-0.15035136,0.9355431,-1.0275674",""
"react-router-7.13.2/unflatten","unflatten","embeddingsNode2Vec","-1.3457342,-0.7893774,-0.48506242,-0.08465608,0.38826674,0.19635104,0.44984597,-1.9548762,-0.38163963,1.7466589,0.4380371,0.2673373,0.15948881,-0.7185134,-0.30829808,0.7809649,0.38978,0.71613157,0.4560678,-0.35468704,-0.09762825,0.33893248,-0.28137696,0.1414791,-0.060526196,0.1674021,0.16554771,0.34204733,-0.35697463,-0.14693609,1.0510776,-1.1663442",""
"react-router-7.13.2/utils","utils","embeddingsNode2Vec","-1.340939,-0.8951547,-0.40439758,-0.018237231,0.38272446,0.2156868,0.5570528,-1.9921982,-0.25071156,1.6877278,0.48403773,0.2579221,0.17196661,-0.8368961,-0.31876397,0.90931034,0.40067202,0.7244678,0.343913,-0.5041107,0.052203804,0.3333134,-0.17451599,0.056632996,-0.11468885,0.31739077,0.022194667,0.36694866,-0.30944407,-0.26090363,0.9785843,-1.1447415",""
"react-router-7.13.2/cli","cli","embeddingsNode2Vec","0.005826099,0.0041192016,-0.0035972511,0.0021064393,0.0033956936,-0.013860252,0.015553331,0.010555554,-0.015180846,-0.0024954025,0.015022165,-0.0034846028,-0.006292642,0.0089977635,0.0030784542,0.009217321,-0.006845728,-0.013718527,0.008046237,0.010024963,-0.009596842,-0.009426551,0.014121752,0.0034576983,0.0014571723,0.012380053,-0.008942812,0.009611646,-0.0035794682,0.014680893,-0.012996551,0.011615657",""
"react-router-7.13.2/defineRoutes","defineRoutes","embeddingsNode2Vec","-2.3190715,-0.90173894,-0.06686869,-0.6500366,1.1074644,0.33659193,-0.28094903,-0.23739125,0.3786041,0.6409928,0.40476152,0.4065863,0.7453563,-0.13246273,0.8175669,0.57801574,1.1957879,1.3637108,0.5533772,1.0566472,0.67652017,-0.3151935,-0.7001512,0.7946273,-0.63915235,-0.8816361,-0.075201616,-0.26606065,-1.1590847,0.042954385,1.2038598,-0.11794471",""
"react-router-7.13.2/manifest","manifest","embeddingsNode2Vec","-2.284406,-0.8732323,-0.045295425,-0.66893053,1.1597286,0.31383228,-0.24861819,-0.3084388,0.3658654,0.61087745,0.4730792,0.47751477,0.6997402,-0.19693907,0.7868212,0.60489404,1.2240006,1.3729812,0.51129746,1.042349,0.71917063,-0.32836545,-0.6733727,0.7835998,-0.6453371,-0.89153606,-0.11006832,-0.30545583,-1.1866702,0.0058790417,1.2017467,-0.08985027",""
"react-router-7.13.2/normalizeSlashes","normalizeSlashes","embeddingsNode2Vec","-2.1955476,-0.8687311,-0.11097215,-0.68436515,1.134838,0.25804502,-0.2596531,-0.28217345,0.31655356,0.5215497,0.37096563,0.44498685,0.58737266,-0.1362014,0.76456463,0.5684514,1.0891685,1.3136872,0.538652,1.0001321,0.65207887,-0.28653964,-0.68383676,0.7788506,-0.5381275,-0.9050885,-0.076518774,-0.25439325,-1.128119,0.056243833,1.1394609,-0.16520357",""
"react-router-7.13.2/flatRoutes","flatRoutes","embeddingsNode2Vec","-1.7537111,-1.1979492,0.19234292,-0.74384415,0.43247655,-0.19063273,0.6885971,-0.71349776,-0.23932795,-0.075096734,-0.8883987,0.51500404,-0.043192334,-0.36049494,-0.04127296,1.0081673,0.45336625,1.1144868,0.9876743,0.15655164,1.1110957,0.5205874,-0.40675074,0.95451576,0.22014253,-1.1179591,0.24063355,0.009165424,-1.6178519,0.029262802,0.7501262,-0.7974415",""
"react-router-7.13.2/react-router-fs-routes","react-router-fs-routes","embeddingsNode2Vec","-1.6209211,-1.1694959,0.12224738,-0.73930997,0.4740367,-0.238388,0.65447134,-0.69705755,-0.19204783,-0.14293523,-0.76580375,0.54100806,-0.061114717,-0.37160268,-0.033490732,0.9379883,0.47635984,1.142462,0.9007614,0.1794263,1.0607153,0.5494538,-0.3913457,0.9476206,0.262201,-1.0862868,0.15467902,0.0437384,-1.5678468,0.13615206,0.79870945,-0.76454717",""
"react-router-7.13.2/manifest","manifest","embeddingsNode2Vec","-1.7549556,-1.233223,0.18324879,-0.7475342,0.50536776,-0.34207374,0.6807401,-0.73963547,-0.22317584,-0.1558802,-0.7619541,0.5735271,-0.033109486,-0.37673494,-0.16037977,0.9308838,0.39816424,1.1735821,0.8906019,0.116780825,1.0548339,0.7196828,-0.36267525,0.91097385,0.3207408,-1.0727171,0.102435015,0.06338971,-1.5492406,0.2029054,0.8073313,-0.8427451",""
"react-router-7.13.2/normalizeSlashes","normalizeSlashes","embeddingsNode2Vec","-1.7172086,-1.1874858,0.14102574,-0.6954024,0.4815582,-0.27338576,0.6558004,-0.7132962,-0.20588654,-0.15476382,-0.7571726,0.530976,-0.045779787,-0.35194674,-0.062802844,0.94594675,0.4365931,1.125061,0.9179685,0.17273936,1.0571686,0.5770221,-0.37102735,0.94514257,0.26888552,-1.0662695,0.16025661,0.0569339,-1.5298411,0.15735395,0.7896201,-0.8001733",""
"react-router-7.13.2/worker","worker","embeddingsNode2Vec","0.004289219,0.00661525,-0.0006821136,-0.014401649,0.011071699,-0.0006904547,0.0032120133,-0.0110664135,-0.004593177,-0.011486137,-0.013134718,-0.0027699582,-0.0077612433,-0.012821745,-0.012365083,-0.0057540415,-0.009479765,0.012802782,0.011352598,-0.0045291553,0.0097667575,0.008674046,-0.014869086,-0.005894706,-0.0063121384,-0.005755444,0.00077144254,-0.014586098,0.005641439,0.011439755,-0.013327066,0.0063075614",""
"react-router-7.13.2/workersKVStorage","workersKVStorage","embeddingsNode2Vec","0.0042976174,-0.009279537,0.008352503,0.0060095973,0.0076144533,-0.0012747165,0.011476174,-0.0068499,-0.010969339,-0.011095478,0.006657123,0.007984334,0.009664815,0.0043739905,-0.003230146,0.012428862,0.0009512952,-0.0057847667,0.014408301,-0.00735263,0.0062456443,0.010112021,-0.007880066,0.013794378,0.0005609178,-0.0029241021,0.004987485,-0.012575454,-0.00465485,1.6208905e-05,-0.011276079,-0.0057877493",""
