"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"react-router-7.18.1/validate-plugin-order","validate-plugin-order","embeddingsFastRandomProjection","-0.043191038,-0.12309939,-0.051153995,-0.18910597,0.65786207,-0.6409372,0.40496832,-0.4379969,-0.3151638,0.030104082,0.10933012,0.057561327,-0.029653266,0.110104114,0.14798568,-0.011194505,-0.37783915,-0.48967376,-0.041435104,-0.024535373,-0.09589045,0.07859443,-0.004703633,-0.32421395,-0.14102933,0.22222784,-0.25132984,-0.015566436,0.2000444,-0.06189692,-0.15528436,0.7911935",""
"react-router-7.18.1/warn-on-client-source-maps","warn-on-client-source-maps","embeddingsFastRandomProjection","-0.043191038,-0.12309939,-0.051153995,-0.18910597,0.65786207,-0.6409372,0.40496832,-0.4379969,-0.3151638,0.030104082,0.10933012,0.057561327,-0.029653266,0.110104114,0.14798568,-0.011194505,-0.37783915,-0.48967376,-0.041435104,-0.024535373,-0.09589045,0.07859443,-0.004703633,-0.32421395,-0.14102933,0.22222784,-0.25132984,-0.015566436,0.2000444,-0.06189692,-0.15528436,0.7911935",""
"react-router-7.18.1/plugin","plugin","embeddingsFastRandomProjection","-0.088891014,-0.0026815403,0.011498332,-0.13217896,0.67240345,-0.72240585,0.34910527,-0.39363998,-0.18963777,0.05128408,0.00892276,0.017445462,0.076809175,0.1895719,0.19401953,0.029043667,-0.26491672,-0.5084571,-0.0033010705,0.052179776,-0.16523828,0.094123855,-0.051639948,-0.486939,-0.2010778,0.026058469,-0.23722607,-0.08314231,0.36270538,-0.09295823,-0.08701407,0.6779096",""
"react-router-7.18.1/virtual-route-config","virtual-route-config","embeddingsFastRandomProjection","0.006744774,-0.02285313,0.020248577,-0.17967461,0.8060361,-0.8176745,0.2724916,-0.5005187,-0.44682878,0.0073161093,-0.014259392,-0.008837709,-0.032398403,0.06959227,0.42607796,0.02135012,-0.2776827,-0.74226046,-0.011757694,-0.005854835,-0.03976278,0.017830217,0.0023965922,-0.3503704,-0.0782613,0.22883095,-0.2667553,0.0055401195,0.48287943,-0.07049915,-0.224982,0.7938971",""
"react-router-7.18.1/virtual-route-modules","virtual-route-modules","embeddingsFastRandomProjection","-0.07885359,-0.034829687,-0.08808124,0.46099812,0.20587231,-0.43676922,0.25403625,-0.3773431,0.040647388,-0.04079887,0.08546992,0.048683126,0.03100465,0.27039075,0.17413837,-0.25739333,-0.12958741,0.1152066,0.049680196,0.06733819,-0.34496292,0.037892263,-0.13075373,-0.39819127,-0.4971728,-0.27962273,0.022276295,-0.16038895,0.21540809,-0.1838916,0.2479159,0.6532",""
"react-router-7.18.1/binaryTypes","binaryTypes","embeddingsFastRandomProjection","-0.010436355,0,-0.34944955,-0.40674332,0.36374792,0.29215577,0,-0.2960178,0.05343175,-0.35331157,0.2960178,0,0.05729377,0.010436355,0.2960178,-0.2960178,0.05729377,0.05343175,0,-0.28558144,-0.010436355,-0.05729377,0.010436355,0,0,-0.238724,0.11072555,0,0,0.3598859,0.42761603,-0.05729377",""
"react-router-7.18.1/react-router-architect","react-router-architect","embeddingsFastRandomProjection","-0.010439695,0,-0.3494482,-0.40657008,0.36361253,0.29232633,0,-0.296051,0.05339721,-0.35317284,0.296051,0,0.05712187,0.010439695,0.296051,-0.296051,0.05712187,0.05339721,0,-0.2856113,-0.010439695,-0.05712187,0.010439695,0,0,-0.23892908,0.110519126,0,0,0.35988787,0.42744946,-0.05712187",""
"react-router-7.18.1/server","server","embeddingsFastRandomProjection","-0.010436356,0,-0.34944957,-0.40658876,0.3636232,0.2923104,0,-0.29604766,0.053401917,-0.35318685,0.29604766,0,0.0571392,0.010436356,0.29604766,-0.29604766,0.0571392,0.053401917,0,-0.2856113,-0.010436356,-0.0571392,0.010436356,0,0,-0.23890845,0.11054112,0,0,0.35988593,0.42746148,-0.0571392",""
"react-router-7.18.1/arcTableSessionStorage","arcTableSessionStorage","embeddingsFastRandomProjection","-0.01163184,0,-0.34895518,-0.40607706,0.3648047,0.2918333,0,-0.296051,0.05290419,-0.35317284,0.296051,0,0.05712187,0.01163184,0.296051,-0.296051,0.05712187,0.05290419,0,-0.28441915,-0.01163184,-0.05712187,0.01163184,0,0,-0.23892908,0.110026106,0,0,0.36058703,0.42934075,-0.05712187",""
"react-router-7.18.1/flatRoutes","flatRoutes","embeddingsFastRandomProjection","-0.27451563,-0.25729144,0.2392657,0.21331991,0.04397153,0.34443298,0.06991732,0.27451563,0.04397153,0.31848717,0.31848717,0.025945798,0.25729144,0,0.23134562,-0.04397153,0.301263,0.025945798,0.301263,0.25729144,-0.25729144,0.25729144,-0.31848717,0.31848717,-0.25729144,0,0,0.06119573,-0.5498328,-0.23134562,-0.25729144,0.33651292",""
"react-router-7.18.1/react-router-fs-routes","react-router-fs-routes","embeddingsFastRandomProjection","-0.38795263,-0.3617624,0.3432016,0.3002553,0.061507106,0.492406,0.104453385,0.38795263,0.061507106,0.44945973,0.44945973,0.0429463,0.3617624,0,0.31881613,-0.061507106,0.4232695,0.0429463,0.4232695,0.3617624,-0.3617624,0.3617624,-0.44945973,0.44945973,-0.3617624,0,0,0.08769734,-0.76827586,-0.31881613,-0.3617624,0.46802056",""
"react-router-7.18.1/manifest","manifest","embeddingsFastRandomProjection","-0.273943,-0.25764802,0.23961012,0.21366782,0.04398023,0.34386557,0.069922544,0.273943,0.04398023,0.3179233,0.3179233,0.025942322,0.25764802,0,0.23170573,-0.04398023,0.30162826,0.025942322,0.30162826,0.25764802,-0.25764802,0.25764802,-0.3179233,0.3179233,-0.25764802,0,0,0.060275227,-0.549629,-0.23170573,-0.25764802,0.3359612",""
"react-router-7.18.1/normalizeSlashes","normalizeSlashes","embeddingsFastRandomProjection","-0.27409992,-0.25920245,0.23911263,0.21312055,0.04608189,0.34617385,0.07207396,0.27409992,0.04608189,0.32018182,0.32018182,0.025992077,0.25920245,0,0.23321038,-0.04608189,0.30528432,0.025992077,0.30528432,0.25920245,-0.25920245,0.25920245,-0.32018182,0.32018182,-0.25920245,0,0,0.060979337,-0.5533922,-0.23321038,-0.25920245,0.34027162",""
"react-router-7.18.1/dom-export","dom-export","embeddingsFastRandomProjection","-0.47910267,-0.049797412,-0.0482917,-0.35858035,0.3434822,0.5567992,-0.041047957,0.32835978,-0.09280813,-0.40675947,0.14635882,-0.021087991,0.33923104,0.027258756,0.44486606,-0.15597798,-1.0471861,0.114095695,0.7726079,0.22675285,-0.20358258,-0.15864624,-0.14433682,0.1910997,-0.20242488,0.16644555,-0.010280827,-0.10356936,0.14088936,-0.042180985,0.33312666,0.09718387",""
"react-router-7.18.1/react-router","react-router","embeddingsFastRandomProjection","-0.38467675,-0.0663945,-0.025965381,-0.29115713,0.33887106,0.56424755,-0.046024956,0.3204741,-0.12660274,-0.36988378,0.12732975,0.0136808865,0.33827326,0.09549473,0.3752411,-0.22961487,-1.0670707,0.15575594,0.8203061,0.25093618,-0.16580345,-0.21567804,-0.18860811,0.22030836,-0.27125344,0.19495678,-0.015065027,-0.1288737,0.16003525,-0.0395193,0.30916592,0.09235069",""
"react-router-7.18.1/react-router","react-router","embeddingsFastRandomProjection","-0.36310068,-0.058077574,0.021023061,-0.2898241,0.268942,0.5500443,-0.04466994,0.37377173,-0.0422846,-0.32498175,0.05493689,0.0018864431,0.4188789,0.1374651,0.43986332,-0.21289209,-1.0967475,0.1114384,0.8681377,0.26738277,-0.21548119,-0.24648698,-0.17670578,0.18108337,-0.2914918,0.25632405,-0.025278136,-0.13518786,0.15917864,0.0369309,0.3115271,0.11596687",""
"react-router-7.18.1/react-router","react-router","embeddingsFastRandomProjection","-0.33726373,-0.0625159,0.020286858,-0.25822198,0.3127365,0.5290931,-0.030709455,0.33605424,-0.05160676,-0.33762908,0.06500846,0.011510549,0.37059826,0.11076157,0.43280804,-0.2024461,-1.0599296,0.12776628,0.8372643,0.2540077,-0.22272664,-0.21339023,-0.16927734,0.21308586,-0.24687192,0.209252,-0.015514181,-0.10064225,0.13250415,0.013238674,0.2873556,0.078324005",""
"react-router-7.18.1/tsup","tsup","embeddingsFastRandomProjection","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",""
"react-router-7.18.1/actions","actions","embeddingsFastRandomProjection","-0.3982599,-0.076324806,-0.0025005378,-0.15371428,0.43056637,0.5498448,0.05460573,0.25413588,0.014113851,-0.48783946,0.19411235,0.0583285,0.29136002,0.0001681922,0.39219585,-0.2036676,-1.0551617,0.08584338,0.85432947,0.21824959,-0.1221065,-0.11777488,-0.13091104,0.16358554,-0.2635171,0.20463789,-0.0062585925,-0.106572285,0.07446425,-0.0073547377,0.18162374,0.049470536",""
"react-router-7.18.1/context","context","embeddingsFastRandomProjection","-0.2979395,-0.071876846,0.02463299,-0.2595999,0.31056663,0.5424279,-0.05172011,0.35095152,-0.08139163,-0.3112563,0.04470949,0.019226557,0.38551724,0.13874045,0.39554685,-0.24315849,-1.0833395,0.16363594,0.8661814,0.2636939,-0.22204939,-0.25865495,-0.2031363,0.23803672,-0.27875268,0.21601743,-0.017415747,-0.11308086,0.15624312,0.00011228153,0.29405552,0.07879255",""
"react-router-7.18.1/errors","errors","embeddingsFastRandomProjection","-0.23079322,-0.068733566,0.018995877,-0.21317708,0.19139062,0.4369663,-0.051248387,0.29197526,-0.16388251,-0.21346106,0.018253172,0.007840857,0.32999772,0.23617856,0.35468668,-0.20913577,-0.94097877,0.13448618,0.6811128,0.3018298,-0.15427762,-0.23277056,-0.16892758,0.25194377,-0.26242656,0.215951,-0.02223955,-0.1223634,0.1364004,0.01958035,0.32482457,0.092946194",""
"react-router-7.18.1/href","href","embeddingsFastRandomProjection","-0.19173025,0.006920861,0.014492314,-0.2311443,0.53783154,0.6584695,-0.02422554,0.20759961,0.05585694,-0.21146406,0.0021831319,0.012870218,0.32156065,-0.020296369,0.19568038,0.1432683,-0.30551246,0.08109431,0.56305605,0.06570016,-0.15076369,-0.115565866,-0.16585135,0.03359638,-0.5595397,0.47086838,0.32331154,0.25170088,0.09683879,0.33128268,0.12177549,0.05328589",""
"react-router-7.18.1/dom","dom","embeddingsFastRandomProjection","-0.24657598,-0.055686805,0.019432575,-0.2034654,0.20148197,0.40907708,-0.04189352,0.2664875,-0.15453427,-0.22234695,0.036158044,0.0002089676,0.2979638,0.22079922,0.4010546,-0.16340356,-0.89250517,0.107483104,0.6290879,0.29296842,-0.16091803,-0.19105099,-0.1387565,0.2513867,-0.20946974,0.18078536,-0.017836325,-0.09417731,0.111743316,0.021776002,0.32136545,0.07835151",""
"react-router-7.18.1/entry","entry","embeddingsFastRandomProjection","-0.33051002,-0.07874587,0.010268088,-0.15905245,0.43353504,0.5782846,0.060185328,0.26185986,0.0065275803,-0.48492187,0.15280923,0.050823525,0.28221008,0.07289587,0.40076566,-0.23639154,-1.0856638,0.10976223,0.9017596,0.25538623,-0.12449542,-0.12691426,-0.14364186,0.18226358,-0.2846468,0.24050054,-0.011183867,-0.14115128,0.10315514,0.0074245734,0.17935516,0.07899429",""
"react-router-7.18.1/fog-of-war","fog-of-war","embeddingsFastRandomProjection","-0.31210893,-0.07445225,0.023517955,-0.28265238,0.3085917,0.5635562,-0.048445515,0.38054794,-0.02312532,-0.32045645,0.024312843,0.016897487,0.41829106,0.08586964,0.35438526,-0.25478402,-1.0936278,0.16986254,0.90960896,0.22737177,-0.24378078,-0.26987565,-0.21339732,0.1938002,-0.2937262,0.23816206,-0.018157262,-0.11663062,0.16646558,0.0047266833,0.26780975,0.08545031",""
"react-router-7.18.1/links","links","embeddingsFastRandomProjection","-0.18756086,-0.07506687,0.022986572,-0.16182894,0.26561788,0.49574012,-0.06627827,0.32546392,-0.14453821,-0.23891628,0.054868113,0.0513958,0.3323906,0.23351899,0.25712347,-0.26431602,-0.9697246,0.16650131,0.7600063,0.2818625,-0.09698432,-0.26300487,-0.2141968,0.29553896,-0.2954319,0.20808402,-0.021735674,-0.13133973,0.14370936,-0.033792697,0.27511993,0.06134308",""
"react-router-7.18.1/markup","markup","embeddingsFastRandomProjection","-0.04805167,-0.056511473,-0.03746818,0.11134573,0.35480183,0.40145317,0.17294511,-0.019566603,-0.03038057,-0.41908315,0.3965904,0.22611965,0.00832974,-0.15029563,-0.05325064,-0.2424467,-0.7276376,0.07720533,0.5816867,0.14891659,0.3630882,-0.052915175,0.11701323,-0.079156354,-0.32500616,0.0056500062,0.12108644,-0.311711,-0.060208168,-0.13354567,-0.1555402,-0.0077820737",""
"react-router-7.18.1/routeModules","routeModules","embeddingsFastRandomProjection","-0.26127225,-0.06136895,0.014355815,-0.22651398,0.2666163,0.49088228,-0.010827569,0.28084114,-0.1390856,-0.30782956,0.052154116,-0.010372773,0.2879815,0.19739245,0.39277866,-0.19762325,-0.96340746,0.13109264,0.7116667,0.2995399,-0.13584532,-0.17699637,-0.15179601,0.24205935,-0.24674654,0.2098377,-0.0185337,-0.13887614,0.14521955,0.0024799858,0.30870208,0.098963305",""
"react-router-7.18.1/history","history","embeddingsFastRandomProjection","-0.2950052,-0.066133946,0.02206174,-0.26661554,0.2686619,0.50720096,-0.04671618,0.34423956,-0.052091092,-0.28570202,0.02241553,0.0059443126,0.38004807,0.115111545,0.37136742,-0.21598929,-1.0120468,0.14592779,0.8101052,0.23536885,-0.22794594,-0.2401839,-0.18435675,0.19851612,-0.25762922,0.21748734,-0.017298896,-0.10442758,0.14771406,0.012589285,0.28022203,0.08256676",""
"react-router-7.18.1/instrumentation","instrumentation","embeddingsFastRandomProjection","-0.3212064,-0.07237456,0.025431264,-0.29973924,0.31107676,0.5615785,-0.04917445,0.39178863,-0.015498269,-0.3251573,0.017746234,0.012658622,0.43187279,0.08045747,0.382024,-0.24615023,-1.1107397,0.16256768,0.91755664,0.23428494,-0.25924653,-0.26796043,-0.20765084,0.19582066,-0.2891906,0.23732327,-0.018147372,-0.11782639,0.16421527,0.008417664,0.27740782,0.08729476",""
"react-router-7.18.1/links","links","embeddingsFastRandomProjection","-0.13399217,-0.091861844,0.02346023,-0.14916532,0.30799153,0.5298338,-0.017124586,0.26991,-0.13948803,-0.2984606,0.037116207,0.041989073,0.27360815,0.20099342,0.2030279,-0.3391485,-0.96610844,0.21551162,0.8131547,0.26948172,-0.069673665,-0.26318756,-0.23659337,0.23623383,-0.3690856,0.25022447,-0.0235634,-0.18754809,0.19219908,-0.035864167,0.21308702,0.093901634",""
"react-router-7.18.1/router","router","embeddingsFastRandomProjection","-0.26471084,-0.05720745,0.018301122,-0.20691477,0.23222226,0.43187475,-0.037397977,0.27363908,-0.1417166,-0.25126183,0.049708556,0.0045624254,0.30473235,0.20212431,0.41180292,-0.17035246,-0.9258889,0.110574014,0.665512,0.29054925,-0.16565876,-0.1913013,-0.14362696,0.2512517,-0.21536858,0.18123913,-0.016855553,-0.094693676,0.11293046,0.01600371,0.31595355,0.07551041",""
"react-router-7.18.1/url","url","embeddingsFastRandomProjection","-0.34584448,-0.06656791,0.024533419,-0.31982267,0.27730548,0.54944927,-0.0523312,0.3901099,-0.04321974,-0.30806822,0.010926578,-0.008874951,0.4297799,0.11962035,0.4408707,-0.20997532,-1.1087646,0.14560388,0.8760268,0.2558702,-0.27759805,-0.2516642,-0.18762273,0.20905553,-0.25944763,0.23837978,-0.018564409,-0.10431476,0.15685795,0.026281651,0.32433265,0.09517658",""
"react-router-7.18.1/utils","utils","embeddingsFastRandomProjection","-0.27508056,-0.05697298,0.018808939,-0.23354526,0.24160552,0.4474559,-0.03987261,0.298637,-0.08794287,-0.26008922,0.033398945,0.0020006653,0.3301101,0.14632809,0.38663426,-0.176668,-0.92843443,0.11775831,0.7036206,0.25177187,-0.19478853,-0.20108113,-0.1521573,0.21526268,-0.21842751,0.18706462,-0.01583418,-0.09230245,0.12186733,0.0144988075,0.2887591,0.07526036",""
"react-router-7.18.1/server","server","embeddingsFastRandomProjection","-0.31337136,-0.08292746,0.024502601,-0.30526647,0.29364514,0.55795574,-0.06391829,0.39518678,-0.01836897,-0.30948687,0.005939506,-7.152883e-05,0.44486254,0.08679226,0.36456767,-0.24967995,-1.0985789,0.16698223,0.9002373,0.23000276,-0.25942063,-0.2855038,-0.21168849,0.19944172,-0.2945596,0.24457304,-0.019346166,-0.12119326,0.17010845,0.00063527655,0.27890265,0.09202109",""
"react-router-7.18.1/browser","browser","embeddingsFastRandomProjection","-0.35677627,-0.3530109,-0.062280633,-0.1830733,0.20162535,0.27862096,-0.35824618,0.102689475,-0.15157422,-0.27135035,0.19365618,-0.37555844,0.43437058,0.06178266,0.34865117,-0.007390017,-0.5305883,0.0035240892,-0.05929166,0.1700729,-0.045503885,-0.3471583,-0.018943151,0.49280006,-0.045718092,0.04080282,-0.0052161342,-0.042069618,0.03854697,-0.38114005,0.24954988,0.059155144",""
"react-router-7.18.1/build","build","embeddingsFastRandomProjection","-0.32364845,-0.09104103,0.026734218,-0.006252505,0.45648676,0.5290173,0.1115296,0.20436598,0.07540162,-0.5145598,0.22145297,0.11590732,0.25583455,-0.023033839,0.31789288,-0.24175858,-1.0314901,0.07602218,0.88383913,0.21848793,-0.055439364,-0.09393743,-0.12365996,0.1432327,-0.29929194,0.22218786,-0.008687477,-0.117294565,0.034131102,0.01552112,0.081566066,0.025545608",""
"react-router-7.18.1/cookies","cookies","embeddingsFastRandomProjection","-0.30333906,0.028322015,0.025074236,-0.16664144,0.25263375,0.48459738,-0.05532442,0.36027497,0.045998223,-0.34230492,0.18011484,0.10116371,0.42362544,0.12550151,0.41217482,-0.24904494,-1.0033565,-0.06387393,0.8520618,0.33309707,0.060054168,-0.2756055,-0.12452745,0.0816155,-0.4278273,0.23758577,-0.08674953,-0.29656175,0.21579617,0.018212024,0.20193788,0.20017652",""
"react-router-7.18.1/crypto","crypto","embeddingsFastRandomProjection","-0.44010133,0.15583903,0.014324752,-0.19462535,0.21523961,0.23507503,-0.07399143,0.310735,-0.060565554,-0.37757015,0.29975736,0.012506694,0.43749496,0.3325678,0.4664564,-0.15453905,-0.6185747,-0.2906376,0.616544,0.35075375,0.41577917,-0.31349897,-0.17062508,-0.1372192,-0.61217034,0.3358969,0.02124907,-0.5635461,0.13619395,0.16187544,0.16927747,0.3214602",""
"react-router-7.18.1/data","data","embeddingsFastRandomProjection","-0.24222672,-0.07215735,0.023559825,-0.21817711,0.21078214,0.46283558,-0.04674835,0.30808437,-0.14418,-0.23364687,0.018140601,0.010075223,0.34801632,0.22355625,0.36210772,-0.21908721,-0.9811988,0.14011756,0.7263813,0.30024263,-0.16659585,-0.24018928,-0.17671745,0.24887203,-0.27358347,0.22659498,-0.022321323,-0.124116026,0.14069793,0.021811973,0.3210086,0.09263992",""
"react-router-7.18.1/dev","dev","embeddingsFastRandomProjection","-0.3177853,-0.09391254,0.0345768,0.0012201592,0.45513415,0.54158247,0.11814283,0.20815626,0.078709505,-0.51910615,0.21999049,0.11235298,0.2571077,-0.024924964,0.31498545,-0.24183975,-1.0377989,0.083114445,0.8874812,0.22502595,-0.052189898,-0.09230353,-0.12413083,0.14358228,-0.29989013,0.22446698,-0.0104502505,-0.12144334,0.038327537,0.016878698,0.08449199,0.025266595",""
"react-router-7.18.1/entry","entry","embeddingsFastRandomProjection","-0.33611637,-0.10321734,0.034124747,-0.05734475,0.45716572,0.58632934,0.07267392,0.27078536,0.051113084,-0.5006638,0.18281293,0.080633804,0.30462745,0.01767392,0.34652445,-0.23916693,-1.0868199,0.111952715,0.9071808,0.2340664,-0.09358263,-0.14374232,-0.15982138,0.18765515,-0.3030223,0.23825642,-0.013417197,-0.10858199,0.067888744,-0.010522861,0.15752518,0.023610095",""
"react-router-7.18.1/errors","errors","embeddingsFastRandomProjection","-0.22362798,-0.04723104,0.021751028,-0.07771453,0.34613898,0.4886036,0.04825535,0.21295904,-0.06253334,-0.39511293,0.20040625,0.17086212,0.28497338,0.083232604,0.22921409,-0.34422955,-1.0564059,0.11793268,0.9586035,0.25871208,-0.025205567,-0.17858785,-0.15905336,0.21092527,-0.3601598,0.23456949,-0.014372518,-0.22509745,0.09483503,0.0022306556,0.06370692,0.0838617",""
"react-router-7.18.1/headers","headers","embeddingsFastRandomProjection","-0.2921143,-0.07025955,0.021350369,-0.2524037,0.29228556,0.5216489,-0.03989375,0.34164006,-0.046275377,-0.3075264,0.045169674,0.02405285,0.37693745,0.10622986,0.35581976,-0.23575911,-1.0370584,0.14840236,0.8435306,0.23631896,-0.20980674,-0.23926085,-0.1887289,0.19944136,-0.27635902,0.22050756,-0.016720986,-0.117799476,0.14597267,0.008146208,0.25917837,0.08048002",""
"react-router-7.18.1/mode","mode","embeddingsFastRandomProjection","-0.34409922,-0.107238874,0.02614157,-0.050647877,0.47205508,0.56683934,0.08068383,0.23975858,0.045515396,-0.5033202,0.1828425,0.093332164,0.27775145,0.009249911,0.34682825,-0.2534493,-1.0771549,0.103991345,0.9189338,0.23091835,-0.09195688,-0.1282773,-0.1537592,0.16381502,-0.32318723,0.22091475,-0.011252793,-0.10208468,0.05346057,0.008145573,0.13067625,0.024439134",""
"react-router-7.18.1/routeMatching","routeMatching","embeddingsFastRandomProjection","-0.28813452,-0.07935546,0.024563482,-0.13981572,0.2794966,0.47198498,0.009699911,0.2630357,-0.09115945,-0.3220698,0.076299824,0.021438263,0.30757323,0.16665137,0.39313176,-0.1920318,-0.9795323,0.1075831,0.7239035,0.29167256,-0.13641636,-0.17834525,-0.14648238,0.22712125,-0.25693464,0.22317846,-0.01914497,-0.0982471,0.094949365,0.024104053,0.28370494,0.06728014",""
"react-router-7.18.1/routes","routes","embeddingsFastRandomProjection","-0.21197651,-0.07917294,0.02174294,-0.18655568,0.23034772,0.45570314,-0.04916484,0.30890703,-0.1352165,-0.24646984,0.062000427,0.04670848,0.3298196,0.22188182,0.3259869,-0.22441304,-0.97476995,0.12663618,0.72720116,0.3007767,-0.11707982,-0.21698883,-0.1679737,0.2728457,-0.27747434,0.2136249,-0.02169858,-0.14632007,0.11582123,0.0017593501,0.2846564,0.07671524",""
"react-router-7.18.1/server","server","embeddingsFastRandomProjection","-0.21314408,-0.0694373,0.02384985,-0.20975073,0.31186223,0.5280566,-0.026008438,0.33134705,-0.029136557,-0.32614547,0.11533606,0.12767863,0.3741511,0.08065835,0.2272868,-0.34662035,-1.1043868,0.15627629,0.98447955,0.24059543,-0.12625375,-0.24683022,-0.19936466,0.18886304,-0.36638457,0.23228008,-0.017192647,-0.21715094,0.14614809,0.014434727,0.13054003,0.09752832",""
"react-router-7.18.1/serverHandoff","serverHandoff","embeddingsFastRandomProjection","-0.3062515,-0.09056997,0.0056279968,0.023714967,0.45008725,0.5201612,0.11943127,0.17138144,0.07664463,-0.510761,0.252529,0.10598015,0.22311921,-0.024654735,0.29110318,-0.24878693,-1.0203085,0.05223084,0.8771006,0.2250342,-0.0113157295,-0.11008236,-0.120637804,0.12166639,-0.3230272,0.21836117,-0.010122427,-0.12138028,0.026286807,-0.005340996,0.06729806,0.024719141",""
"react-router-7.18.1/sessions","sessions","embeddingsFastRandomProjection","-0.18408561,-0.049375042,0.029202947,-0.27613595,0.29225326,0.4200355,-0.069438405,0.4221904,-0.040810257,-0.26853678,-0.04818745,0.04438742,0.48879552,0.11466031,0.2813637,-0.29111153,-1.0267005,0.11685605,0.8471317,0.31560054,-0.11496417,-0.33184218,-0.23559728,0.22212316,-0.39895108,0.22689095,-0.018664913,-0.2445987,0.16548795,-0.021317415,0.25227433,0.11648199",""
"react-router-7.18.1/single-fetch","single-fetch","embeddingsFastRandomProjection","-0.27529263,-0.07628989,0.024751667,-0.24622904,0.3199999,0.54707426,-0.036731843,0.35786104,-0.022039898,-0.327596,0.057123657,0.06525242,0.39526257,0.08360973,0.3092923,-0.29081047,-1.0968189,0.15970027,0.9413502,0.2330385,-0.19195709,-0.25419703,-0.2022574,0.19529648,-0.3227291,0.23995386,-0.015713667,-0.16251229,0.15352307,0.015359843,0.2071495,0.090672895",""
"react-router-7.18.1/urls","urls","embeddingsFastRandomProjection","-0.36461973,-0.06857611,0.009416461,-0.17980605,0.33872512,0.5036342,0.02300083,0.26940992,-0.043332487,-0.39196393,0.119629525,0.01894395,0.306509,0.0904254,0.4346593,-0.1673569,-1.008554,0.08780463,0.7638478,0.25602594,-0.15950565,-0.14128879,-0.12895747,0.19787094,-0.22972053,0.20438841,-0.012093537,-0.08512489,0.08504535,0.014088115,0.2640607,0.061075028",""
"react-router-7.18.1/warnings","warnings","embeddingsFastRandomProjection","-0.35158068,0.1182889,0.018414017,-0.07128235,0.14409497,0.3143842,-0.06496716,0.25177804,-0.046614714,-0.3221848,0.3549475,0.08766489,0.3466661,0.3235348,0.43510312,-0.18358183,-0.7049187,-0.2693865,0.61674094,0.38148278,0.38990453,-0.25533107,-0.08321437,-0.058440953,-0.5315147,0.2850306,-0.061782263,-0.47144592,0.17860304,0.11675227,0.15307,0.30791405",""
"react-router-7.18.1/cookieStorage","cookieStorage","embeddingsFastRandomProjection","-0.26880345,-0.016555708,0.027046869,-0.26119584,0.28708917,0.44230193,-0.06660847,0.4075813,-0.019473732,-0.3169117,0.05000449,0.043705884,0.48232377,0.13987797,0.34008002,-0.27146417,-1.0137166,0.041759536,0.86170787,0.31500942,-0.037465416,-0.31991103,-0.2131994,0.14607452,-0.43266174,0.25900838,-0.021109078,-0.28968367,0.17144766,0.017641235,0.23126298,0.16087529",""
"react-router-7.18.1/memoryStorage","memoryStorage","embeddingsFastRandomProjection","-0.28490874,-0.006081594,0.026957445,-0.19879174,0.2571734,0.48610845,-0.05988901,0.37415916,0.009035535,-0.32585204,0.13359407,0.07802341,0.43957773,0.14177427,0.3694754,-0.2672183,-1.0338147,-0.003090337,0.86723244,0.32565412,0.003220722,-0.28734425,-0.15895943,0.12513131,-0.41908026,0.25183472,-0.061150253,-0.27931362,0.1959081,0.019768659,0.21142218,0.18209766",""
"react-router-7.18.1/future","future","embeddingsFastRandomProjection","-0.3078184,-0.09290944,0.028846838,0.019700788,0.44835916,0.51792413,0.11875303,0.19315028,0.07792958,-0.51089483,0.22852147,0.12666795,0.24670166,-0.027181115,0.29563987,-0.24804053,-1.0180339,0.07503286,0.8751795,0.22238043,-0.038378946,-0.088089794,-0.12004731,0.14008641,-0.30300355,0.22219616,-0.010813305,-0.12287225,0.02686204,0.018396195,0.06786715,0.024960622",""
"react-router-7.18.1/register","register","embeddingsFastRandomProjection","-0.019680463,0.30008888,0.0051759253,-0.33397233,0.3576754,0.38432455,-0.014477718,-0.25931364,-0.035030905,-0.02699445,0.012974603,0.013151418,0.37284756,0.060653016,0.03540378,-0.02643773,0.18790297,0.0036095586,0.10551694,-0.24375045,0.019828193,0.25831494,-0.3453831,-0.26958153,-0.724491,0.37609226,0.32893246,0.27445942,0.022109684,0.34112158,0.04248225,0.0329318",""
"react-router-7.18.1/route-data","route-data","embeddingsFastRandomProjection","-0.26776847,-0.09966639,0.011532515,-0.2898254,0.32422104,0.6934087,0.0003081737,0.49942234,0.031967305,-0.28894645,0.12945504,0.09711514,0.3118568,0.121377565,0.3416229,-0.23940215,-1.0377135,0.05778212,0.93694973,0.17885062,-0.16479363,-0.16247106,-0.20342761,0.3012234,-0.3225898,0.19202039,-0.037583172,-0.08523174,0.12923425,-0.044762716,0.2611555,-0.008646347",""
