"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"org.axonframework.messaging.core.correlation","correlation","embeddingsNode2Vec","0.052398477,0.041370433,-0.15353417,0.052371368,0.2236967,-0.4902388,-0.5146435,-0.021317739,-0.41221964,0.08237309,0.11814815,-0.2831493,0.29146206,0.09867619,-0.1067192,0.20268938,0.063495696,0.18774672,0.030745639,0.051880855,-0.24365544,0.118159376,-0.25148684,0.186118,0.25266308,0.15832722,0.1096241,-0.4251086,0.40994436,-0.36333877,-0.34412548,0.7914823",""
"org.axonframework.messaging.core.sequencing","sequencing","embeddingsNode2Vec","-0.13684115,0.2284589,-0.29542276,0.091441214,-0.091305606,-0.32609826,-0.6025738,0.09047484,-0.17094955,0.029707717,-0.17462537,0.08083915,0.15838842,-0.26989785,-0.2639169,-0.035997372,-0.17060202,0.0059874617,0.16486563,-0.07353268,-0.48545367,0.06470526,-0.22824068,0.17186019,0.2413798,0.21928118,-0.080036014,0.14769799,0.35569853,-0.40334612,-0.103954956,0.5150344",""
"org.axonframework.messaging.core.conversion","conversion","embeddingsNode2Vec","0.32784885,-0.10351763,-0.36377597,0.4815163,0.15583068,-0.5716695,-0.62833863,-0.37604696,-0.00774461,0.3251232,-0.07860197,0.09622417,0.10760504,0.16423862,-0.039012488,0.13681087,0.286894,0.124998294,-0.33048543,0.118502386,-0.09696599,0.0060703726,-0.06139018,0.19423208,0.12003327,-0.00871746,-0.427567,-0.39645866,0.77781713,-0.24972974,-0.17034215,0.48901194",""
"org.axonframework.messaging.core.retry","retry","embeddingsNode2Vec","0.20334063,0.039969627,-0.14999332,0.0024162037,-0.14353648,-0.4450247,-0.49454722,0.13707365,-0.030205574,0.22285113,-0.012578364,0.02457724,0.26424974,-0.35408774,-0.23192716,-0.15166904,0.048808813,0.07613499,0.1636418,-0.08958039,-0.3515924,0.07687583,-0.13942644,0.105471134,0.3782269,0.10088605,-0.10052436,0.17954823,0.5466308,-0.27845415,-0.1372545,0.3954875",""
"org.axonframework.messaging.core.unitofwork","unitofwork","embeddingsNode2Vec","0.1792707,0.15229028,-0.016977014,0.22352588,-0.0462604,-0.34993845,-0.5090525,0.29542246,-0.0067632855,-0.07238813,-0.104800954,-0.13849504,0.35538995,-0.31351805,-0.31513888,-0.07113707,-0.19638279,0.05041369,0.23988591,0.0025229657,-0.2887269,0.044676285,-0.259633,-0.0017910809,0.13747685,0.072555475,-0.20607321,0.0046701226,0.280459,-0.5222287,-0.08025214,0.53522563",""
"org.axonframework.messaging.core.unitofwork.annotation","annotation","embeddingsNode2Vec","0.0649627,0.2520158,-0.25205094,0.02147655,0.023018016,-0.5767324,-0.5285522,0.3998572,0.015413417,0.019927373,-0.04151825,-0.08634967,0.032881703,-0.26257125,-0.31129232,0.1331866,-0.07851199,0.21096252,0.18681258,-0.15264398,-0.3634528,0.15564907,-0.12781325,-0.19007395,0.18804084,0.047130574,-0.25217128,0.08272641,0.27418178,-0.3131228,-0.2423141,0.49865142",""
"org.axonframework.messaging.core.unitofwork.transaction","transaction","embeddingsNode2Vec","-0.059946384,0.19085544,0.09756626,0.38804594,-0.24083568,-0.47356224,-0.51730406,0.39429623,0.25961185,-0.17604378,-0.39636087,0.024215814,0.07988415,-0.22907935,-0.0021512585,-0.14585847,0.006747028,0.37793186,0.23697557,0.24246961,-0.43095693,0.25131243,-0.103596,-0.19641833,0.0427016,-0.096903525,-0.4903879,0.0859641,0.24603805,-0.3884876,0.17361034,0.6180151",""
"org.axonframework.messaging.core.unitofwork.transaction.jdbc","jdbc","embeddingsNode2Vec","0.17237845,0.012172425,-0.0007032546,0.5895924,0.42083278,-0.90797657,-0.5640669,0.5923444,0.21968882,-0.1803683,-0.23984177,-0.041566204,-0.22424865,-0.2146113,0.24469128,-0.03927452,-0.037644733,0.040934406,0.55874753,0.102748945,-0.028800163,-0.14232004,-0.028188312,-0.7807967,0.025689574,-0.20528163,-0.78094107,-0.040916584,-0.1353612,-0.62555385,0.29915467,0.6886813",""
"org.axonframework.messaging.core.unitofwork.transaction.jpa","jpa","embeddingsNode2Vec","-0.020793755,0.013157424,0.33507228,0.6190582,-0.33332467,-0.32875323,-0.5333663,0.3207074,0.27928746,-0.03669726,-0.63267714,0.03981028,0.14162779,-0.36224994,0.17346385,-0.2616489,0.2574206,0.6052281,0.46024343,0.5278299,-0.4563333,0.21663354,0.008820065,-0.32254606,0.051493924,-0.20228592,-0.5690936,0.07023194,0.23695175,-0.40917844,0.4851435,0.737934",""
"org.axonframework.messaging.core.timeout","timeout","embeddingsNode2Vec","0.13177584,0.10358287,-0.13080956,0.16159174,-0.161337,-0.22922984,-0.47456783,0.21827161,0.07740231,-0.0533502,-0.10807093,0.049453102,0.09007258,-0.35197142,-0.2889172,-0.2379387,-0.11527459,-0.1717546,0.28233704,-0.14833559,-0.7011463,0.07149599,-0.2032897,0.053340536,0.28042066,0.09385258,-0.21903966,0.14428483,0.324547,-0.37624636,-0.18916823,0.5828632",""
"org.axonframework.messaging.core.configuration","configuration","embeddingsNode2Vec","0.009963582,-0.05279921,-0.10008865,0.020434167,0.09365929,-0.7243137,-0.7266721,-0.1076685,-0.26569715,0.27767864,-0.03283918,-0.15491866,0.22296768,0.1541655,-0.10962515,0.082340516,0.047265574,0.19293472,-0.14401878,-0.025981063,-0.23465098,0.08100651,-0.15443985,0.113366246,0.26387444,0.05204511,-0.034372706,-0.19712931,0.40314826,-0.39861122,-0.33695194,0.47005528",""
"org.axonframework.messaging.core.configuration.reflection","reflection","embeddingsNode2Vec","0.051228784,-0.055295106,-0.3793209,0.17014885,0.012774301,-0.6837821,-0.44361424,0.037975706,-0.060638092,0.15312374,-0.07770156,0.12845294,0.05933664,-0.10602505,-0.17085502,0.012387047,-0.12795202,-0.33990183,-0.11261001,0.2349009,-0.632304,-0.005771047,-0.19854525,0.25363925,0.29789147,-0.0010093615,-0.20952445,-0.28555566,0.15377313,-0.46650553,-0.41383988,0.6298974",""
"org.axonframework.messaging.tracing","tracing","embeddingsNode2Vec","-0.33405882,0.041292913,0.3312244,0.35092378,0.35955158,0.039846037,-0.46930218,-0.105506435,-0.24101774,0.2579076,0.4598469,-0.3214963,0.4748971,-0.2703692,-0.48181584,0.10482243,-0.29691955,-0.46141008,0.17672968,-0.7797914,-0.8880228,0.12032458,-0.10571863,-0.190469,0.08416206,-0.06263383,-0.5441397,-0.09558776,0.46137798,-0.5716681,-0.104453996,0.6294148",""
"org.axonframework.messaging.tracing.attributes","attributes","embeddingsNode2Vec","0.01932276,0.07669078,0.023721445,0.1600885,0.16285065,-0.095750116,-0.36692056,-0.02423014,-0.08762118,-0.02525904,0.16642308,-0.28678197,0.32020527,-0.1783342,-0.3760733,-0.07670535,-0.12954746,-0.24899623,-0.0037215222,-0.64898145,-0.63742465,0.1518044,-0.15473403,0.023784203,0.15436234,-0.018428821,-0.43864578,0.01667466,0.5952604,-0.43295643,-0.18100658,0.5186583",""
"io.axoniq.framework.axonserver.connector.shared","shared","embeddingsNode2Vec","0.5433724,-0.2770818,-0.14130643,0.25745687,0.65146285,-0.28155243,-0.3804097,-0.005520463,0.09534065,-0.40586737,-0.28507295,-0.21757276,0.1945273,-0.5078257,0.10967379,-0.35630077,0.1434692,0.13349034,0.3077258,-0.066805206,-0.1642078,-0.1266712,-0.322724,0.3300297,0.33137116,-0.020412544,-0.27749142,-0.2535835,0.9287173,-0.2358752,-0.044510324,0.24418566",""
"io.axoniq.framework.axonserver.connector.snapshot","snapshot","embeddingsNode2Vec","0.43856654,0.21038984,-0.0077123046,-0.019506121,-0.08594723,0.20912671,-0.7682288,0.1133065,-0.48398474,-0.1108483,-0.010979981,-0.003697373,0.23832305,-0.025623022,0.06750819,-0.22751644,0.32070217,0.30591422,0.1041512,-0.50284386,-0.11707638,0.77842534,0.112729676,-0.30468473,-0.2833601,0.14878938,-0.4496207,0.33433154,0.8046818,-0.49065882,0.062216155,0.5742647",""
"io.axoniq.framework.axonserver.connector.util","util","embeddingsNode2Vec","0.8578705,-0.7275778,-0.3306838,-0.0118180765,-0.46105635,-0.30873692,-0.25804257,-0.09453772,-0.09754052,-0.18699487,0.1898527,-0.11165184,0.31033987,-0.56377196,0.403249,-0.33299294,0.17849956,0.07458851,1.1207888,-0.08472357,-0.49049914,0.060239565,-0.46348935,0.27775627,0.21747449,-0.22337611,-0.18285333,-0.58023536,0.8142364,-0.9978507,0.6253138,0.7678394",""
"io.axoniq.framework.axonserver.connector.query","query","embeddingsNode2Vec","0.46205738,-0.3763209,-0.23551978,0.20285337,0.22586574,-0.38262728,-0.24523339,-0.121111974,0.0534236,-0.28850064,-0.3171204,-0.0805902,0.28962284,-0.18846324,0.052726712,-0.29522696,-0.037838597,-0.04593032,0.31421798,-0.09282874,-0.03885353,-0.29091978,-0.297518,0.17815879,0.17623568,-0.008220228,-0.33331522,-0.4916519,0.8732408,-0.481336,-0.003364238,0.527131",""
"io.axoniq.framework.axonserver.connector.api","api","embeddingsNode2Vec","0.7427482,-0.31597236,-0.28476733,0.42711625,0.2557688,-0.2703511,-0.6654184,0.07548962,-0.32440236,-0.12153443,-0.29584482,-0.030205302,0.15951775,-0.023482265,0.4447509,-0.2866927,0.46016422,0.0396528,0.522064,0.10925408,-0.005807764,-0.16509286,-0.262081,-0.12286131,-0.099939205,0.019149953,-0.4585792,-0.2986083,0.3490446,-0.30554494,-0.02542215,0.8133448",""
"io.axoniq.framework.axonserver.connector.api.query","query","embeddingsNode2Vec","0.15300551,-0.1711845,-0.051521283,0.21230158,0.7705434,-0.25941628,-0.31085092,-0.15030143,0.062974274,-0.27275243,-0.38268337,-0.3126871,0.24405213,-0.4664068,-0.09769565,-0.1317132,0.015834978,0.0054942784,0.22292191,-0.26771986,-0.20241687,-0.23503362,-0.33419216,0.29837143,0.25263706,0.06561482,-0.35351118,-0.17229876,0.8709825,-0.19880591,-0.07315413,0.4610666",""
"io.axoniq.framework.axonserver.connector.api.command","command","embeddingsNode2Vec","0.53912354,-0.17370798,-0.12927689,0.15988904,0.7206993,-0.28887197,-0.16538557,-0.017379427,0.14291714,-0.2565526,-0.32151964,-0.28751835,0.24550322,-0.4472582,-0.14194156,-0.36408776,0.1984477,0.12073299,0.24946822,-0.07720362,-0.19046569,-0.03306611,-0.26964992,0.19214681,0.27451017,-0.085150726,-0.46432567,-0.07511911,0.90760994,-0.20584674,-0.17450504,0.42598626",""
"io.axoniq.framework.axonserver.connector.event","event","embeddingsNode2Vec","0.25050378,-0.06299632,-0.11952756,0.27430636,0.06189022,-0.36377525,-0.2370974,0.46474147,-0.3049263,-0.058504812,-0.071872704,-0.0601354,0.17007066,0.03161747,-0.26122677,0.20388098,0.26742813,0.12518334,0.1855409,0.06610901,-0.24113904,0.3249479,-0.14712381,-0.11484753,-0.058130965,-0.11748076,-0.372796,-0.04938747,0.587219,-0.29148662,-0.23314345,0.5431823",""
"io.axoniq.framework.axonserver.connector.configuration","configuration","embeddingsNode2Vec","0.6310387,-0.32524982,-0.18393216,0.43511772,0.3123484,-0.35833466,-0.59610516,0.27764854,-0.41255668,-0.18497244,-0.034667365,0.15062322,0.08319218,-0.005255656,0.43725976,-0.23931868,0.29005367,-0.16497278,0.41263473,0.22319238,-0.021511761,0.11017007,-0.116226606,-0.12629136,-0.0021924023,0.0139881475,-0.22385418,-0.32428208,0.52433187,-0.3582215,-0.16014954,0.50336903",""
"io.axoniq.framework.axonserver.connector.command","command","embeddingsNode2Vec","0.6202809,-0.32853174,-0.2514917,0.22809644,0.3177014,-0.3701071,-0.26547465,-0.06957388,-0.061468076,-0.09891436,-0.045114066,0.0027135387,0.14162132,-0.34758133,0.16692357,-0.281107,0.095202215,0.0412654,0.7543822,-0.27832586,-0.03125009,-0.18569398,-0.22129366,-0.08319335,0.043231234,0.04827465,-0.16944596,-0.44511366,0.8705288,-0.2382815,0.1302658,0.5364394",""
"org.axonframework.extension.metrics.micrometer","micrometer","embeddingsNode2Vec","0.08561909,0.13979214,-0.54649335,-0.25903115,0.18632102,-0.44585046,-0.78796893,-0.0027624234,-0.2376755,0.1602925,0.15888351,-0.5698961,-0.05463252,-0.44822088,-0.035892703,0.34213322,0.063651025,0.5163285,0.27681658,-0.5372702,-0.40411028,0.36380768,-0.1265098,-0.2019723,0.40821546,0.32639825,0.058316164,-0.4374972,0.19017674,-0.018531606,-0.43016252,0.7779984",""
"org.axonframework.extension.metrics.micrometer.springboot","springboot","embeddingsNode2Vec","0.0025334733,0.00039219102,-0.27361783,0.07443703,0.15848543,-0.37926924,-0.7982937,-0.13344571,-0.26855054,0.16473074,-0.04182167,-0.28615573,0.14521818,-0.31258652,-0.0066097323,0.13196047,-0.032067545,0.2377281,0.10653038,-0.17894453,-0.30798262,0.12207292,-0.22434568,0.21588488,0.33797672,0.29775384,0.09314307,-0.3681025,0.35535058,-0.17554554,-0.32969305,0.7133823",""
"org.axonframework.extension.metrics.micrometer.reservoir","reservoir","embeddingsNode2Vec","0.27485904,0.24037847,-0.6997122,-0.21597008,0.2010861,-0.42357463,-0.81921613,-0.0029743367,-0.2630005,0.10160184,0.15838256,-0.7979517,-0.24457805,-0.4781288,-0.024731493,0.5701639,0.15165953,0.60587794,0.17247485,-0.78122926,-0.5214054,0.16570064,-0.17467259,-0.1842852,0.54723936,0.43441376,0.1025786,-0.43203124,0.11308184,-0.09241611,-0.535439,0.9573609",""
"org.axonframework.common","common","embeddingsNode2Vec","0.41594854,-0.07657825,-0.022941858,0.13491762,0.12218656,-0.5145365,-0.6823314,0.12098934,-0.1731094,-0.021646716,-0.13283753,-0.07157831,0.0016579572,-0.18113242,-0.030297935,0.09848534,-0.17484292,0.09033928,0.2166098,-0.48748654,-0.3313259,0.14776526,-0.06725108,0.05858893,0.135273,0.037643928,-0.13618669,-0.014109267,0.38215303,-0.21692656,-0.23222175,0.43426043",""
"org.axonframework.common.io","io","embeddingsNode2Vec","0.7240347,-0.38548657,-0.1808738,-0.28130633,-0.50896215,-0.1972796,-0.14516975,0.23173423,-0.12797795,-0.3398514,0.27300593,-0.12485973,0.29727113,-0.47180435,-0.00992609,-0.19916023,0.032633122,0.18740705,0.9750028,-0.45352277,-0.5534292,0.43789488,-0.40651184,0.14471832,0.0546476,-0.2137311,-0.27259222,-0.18352605,0.79851943,-1.049046,0.58194387,0.6036132",""
"org.axonframework.common.annotation","annotation","embeddingsNode2Vec","-0.10148117,-0.06475669,0.08722562,0.33943865,0.046672467,-0.66973436,-0.6551333,0.24302672,0.0381025,0.037818987,-0.23226115,0.39995515,0.08994914,-0.2243569,0.050384287,-0.10129294,-0.2621457,-0.0031570424,0.20320103,0.19442841,-0.15213497,0.374536,-0.021214407,-0.07159508,-0.3799194,-0.2639948,-0.2605536,-0.24139833,0.49411944,-0.09044617,-0.09789447,0.4216324",""
"org.axonframework.common.jdbc","jdbc","embeddingsNode2Vec","0.1330716,0.32588652,-0.21960211,0.108150035,0.5460834,-1.1191132,-0.4147326,0.53741527,0.3330181,-0.03582788,-0.032861535,0.17870507,-0.33290663,-0.2326998,-0.067245476,0.21306278,-0.16088101,-0.050034255,0.35891345,-0.3108773,-0.00898868,0.07475883,0.047489904,-0.6237774,-0.07353265,-0.25431353,-0.63607275,0.22724922,0.42836577,-0.3337125,-0.007235108,0.42399654",""
"org.axonframework.common.util","util","embeddingsNode2Vec","0.81628585,-0.6494517,-0.28559047,-0.15006326,-0.6700991,-0.22843611,-0.11445731,0.08400574,-0.08222111,-0.3575406,0.39078894,-0.25293162,0.37653166,-0.6142237,0.18200459,-0.2650335,-0.037382543,0.0656529,1.1883887,-0.21477962,-0.73031783,0.23693767,-0.60726,0.32720765,0.15992337,-0.26898068,-0.24396108,-0.52232903,0.67149776,-1.3738531,0.66930234,0.78748655",""
"org.axonframework.common.property","property","embeddingsNode2Vec","0.42010126,0.04806326,-0.13928802,0.22703114,0.0938552,-0.27353808,-0.45772815,-0.13141383,-0.057392493,0.27841502,-0.071267866,0.023178082,0.13383795,-0.33079013,-0.45230305,-0.2298724,0.02573901,-0.06658103,0.21546294,-0.23729642,-0.5191927,0.106945485,-0.058676887,0.020382054,0.22418888,0.12028469,-0.24947837,0.1424816,0.5815675,-0.22394365,-0.18175523,0.409694",""
"org.axonframework.common.caching","caching","embeddingsNode2Vec","0.051551584,0.05295444,-0.17221178,0.062163897,0.23208499,-0.5047539,-0.5636055,0.15038738,-0.15542026,0.07875162,0.047418457,0.063032076,0.18275456,-0.4225234,-0.09306818,-0.11560364,-0.21818791,0.050905,0.55789423,-0.114734255,-0.1091623,0.12861708,-0.19662297,-0.19975436,0.017631598,0.09330194,-0.17518663,0.002517641,0.33723506,-0.30894032,0.0999,0.39463383",""
"org.axonframework.common.tx","tx","embeddingsNode2Vec","-0.048893902,0.17782266,0.10936688,0.2520965,0.18258406,-0.88406813,-0.57792884,0.7620781,0.32711813,0.006127638,-0.19692577,0.1551328,-0.14954652,-0.28517604,0.0114688575,0.16574661,-0.008202689,0.24086088,0.5047576,-0.20185463,-0.19009705,0.03537293,0.04489058,-0.8559154,-0.04006191,-0.39340776,-0.88217556,0.15015338,0.06987544,-0.42170024,0.3447587,0.44522592",""
"org.axonframework.common.digest","digest","embeddingsNode2Vec","0.20648608,-0.03543563,-0.22992876,0.14209716,0.1346931,-0.5205033,-0.38240752,0.15727156,0.05200339,0.076123826,0.0057927035,0.12192723,0.010163095,-0.2152709,-0.1012585,0.048120733,-0.06384805,-0.0692845,0.15970965,-0.17766644,-0.4363537,-0.15796027,-0.10796079,-0.07187312,0.12012978,-0.11364321,-0.4987223,-0.19938733,0.44433647,-0.34509507,-0.1425402,0.40676707",""
"org.axonframework.common.infra","infra","embeddingsNode2Vec","0.12719731,-0.059408687,0.042775758,0.05927379,-0.15844813,-0.42498174,-0.55434835,0.1697416,-0.06042399,0.23976067,0.053278953,0.120633595,0.4047879,-0.21825838,-0.1718725,-0.13847189,-0.005991195,0.18258177,0.1922786,-0.15759206,-0.27446818,0.083428904,-0.1298025,0.10937047,0.29840687,-0.031040441,-0.29556105,0.012336205,0.6787074,-0.22624952,0.058074974,0.22814041",""
"org.axonframework.common.lifecycle","lifecycle","embeddingsNode2Vec","0.67667156,-0.4266283,-0.423823,0.112644,0.36029485,-0.45808387,-0.20629536,-0.12954773,-0.075351164,-0.19880538,-0.14077671,0.08907033,0.07038582,-0.40594453,0.3435437,-0.22076796,0.09391244,0.07745527,0.71702117,-0.19829908,-0.105350986,-0.31108555,-0.26893428,0.07970574,0.119457416,-0.025169954,-0.09003917,-0.64384294,1.0807714,-0.32783794,0.054303046,0.3981997",""
"org.axonframework.common.lock","lock","embeddingsNode2Vec","0.013414972,0.07129952,-0.12117866,0.05052736,0.16172682,-0.4027493,-0.42302063,0.20925103,-0.08488775,-0.032708667,0.12159862,-0.05011215,0.15931751,-0.21132404,-0.10404015,-0.036674973,-0.047674894,-0.07410352,0.30831587,-0.35691902,-0.41521382,0.082587145,-0.15394337,-0.27257377,0.046934374,-0.0151966605,-0.45641208,0.042047657,0.38198325,-0.41359192,0.014406887,0.4377826",""
"org.axonframework.common.jpa","jpa","embeddingsNode2Vec","-0.15829168,0.029536232,0.36169115,0.556868,-0.24010645,-0.4685035,-0.47457677,0.44757476,0.31576377,0.08820655,-0.40804756,0.030201744,0.124636725,-0.38286513,0.016906599,-0.08109513,0.06816784,0.5358283,0.56543386,0.47665757,-0.38763943,0.4190609,0.032550383,-0.4695452,-0.107306704,-0.3339912,-0.54907745,-0.023224827,0.15240358,-0.39880186,0.38222075,0.74165624",""
"org.axonframework.common.configuration","configuration","embeddingsNode2Vec","0.13773103,-0.014318249,-0.17492118,0.14323194,0.027957916,-0.4724461,-0.79346514,0.045069247,-0.42631894,0.18099451,-0.03492701,0.09807954,0.29419303,0.009173108,-0.12060409,0.016025497,-0.18819311,0.14080858,0.12654823,-0.016462052,-0.13369271,-0.0027910897,-0.19817927,0.18919814,0.027190361,0.1553893,-0.10845511,-0.08256958,0.37192428,-0.16566865,-0.2827557,0.5604058",""
"org.axonframework.common.function","function","embeddingsNode2Vec","0.1897022,0.08204086,-0.044865865,0.37235183,0.19849737,-0.8804067,-0.6247139,0.82532084,0.13899468,-0.17680532,-0.20027778,0.03034364,-0.15933071,-0.221042,0.11506565,0.1122403,0.060167924,0.26059848,0.5793278,-0.036303304,-0.12327087,0.043976627,-0.056014344,-0.7928619,-0.07313628,-0.27117226,-0.83229417,0.021247935,0.012534384,-0.55763054,0.2407366,0.5876831",""
"org.axonframework.update","update","embeddingsNode2Vec","-0.4067118,-0.06808646,0.16734101,0.2812691,0.6078188,-1.2051926,-0.65041107,0.4532634,-0.1818394,0.37009862,0.33381754,0.28582773,0.5475017,-0.5248103,-0.40839198,-0.013097125,-0.83242714,-0.2178471,0.9961676,0.49823785,0.19298238,0.75485694,-0.3086754,-0.15153916,-0.58813155,-0.31357092,-0.027477056,-0.5554309,0.6535363,-0.44008783,-0.2297962,0.6807666",""
"org.axonframework.update.detection","detection","embeddingsNode2Vec","-0.29715106,-0.112393275,0.24137326,0.5087108,0.59325355,-1.014782,-0.6225037,0.2652527,-0.079274975,0.45386708,0.14550808,0.26075265,0.59752554,-0.50507325,-0.3920958,-0.18732542,-0.6354507,-0.14838159,0.86157125,0.70528203,0.30394965,0.8760977,-0.16673344,-0.14764202,-0.64288443,-0.3233679,-0.09439712,-0.49038333,0.6889096,-0.35220206,-0.17362496,0.7782612",""
"org.axonframework.update.common","common","embeddingsNode2Vec","-0.5755214,-0.114167385,0.19861048,0.274445,0.6003998,-1.1953145,-0.6524147,0.3373447,0.039443202,0.36504772,0.07200946,0.4802733,0.4552691,-0.59759736,-0.24027357,-0.13857308,-0.71130764,-0.19497976,0.9390717,0.6409254,0.2319083,0.66111755,-0.22462057,-0.06748619,-0.4957732,-0.3493179,-0.043124054,-0.40541476,0.68508214,-0.2724582,0.0034170032,0.6827423",""
"org.axonframework.update.api","api","embeddingsNode2Vec","-0.44083935,-0.09148981,0.17113198,0.3352703,0.65636563,-1.0778253,-0.68936783,0.2904182,-0.21791749,0.44665828,0.20078465,0.35747382,0.54125977,-0.5892302,-0.32335076,-0.015566803,-0.83092594,-0.076600954,0.97201616,0.61273694,0.3139213,0.7800552,-0.22461644,-0.14958647,-0.56317925,-0.17457327,-0.048804708,-0.58326936,0.64249796,-0.3534632,-0.15915613,0.6862263",""
"org.axonframework.update.configuration","configuration","embeddingsNode2Vec","-0.2500837,0.0010672541,0.22118336,0.29297182,0.40414578,-0.953287,-0.5785485,0.1442625,-0.023753403,0.46843877,0.2545707,0.36106262,0.3804155,-0.42061245,-0.27824655,-0.12631635,-0.5560479,-0.11623904,0.7701588,0.52300143,0.19220072,0.77797014,-0.10545941,-0.06127484,-0.44135508,-0.18047264,0.06400855,-0.3702259,0.63584346,-0.19333261,-0.14966851,0.7006732",""
"org.axonframework.extension.tracing.opentelemetry","opentelemetry","embeddingsNode2Vec","-0.13188013,-0.15192932,0.25802544,0.1823296,0.28666803,-0.21453987,-0.39441055,-0.19129531,-0.11557028,0.2226069,0.52660155,-0.24685039,0.47919747,-0.22704594,-0.2827532,-0.13716999,-0.2481207,-0.38208163,0.31161505,-0.74212915,-0.64446115,0.075161755,-0.12459921,-0.18687871,0.024520531,-0.18410341,-0.42255762,-0.19097717,0.58072513,-0.4388615,0.108919345,0.4156561",""
"org.axonframework.eventsourcing","eventsourcing","embeddingsNode2Vec","0.41774872,0.21583156,0.17677903,0.124541916,0.0009042945,-0.4285091,-0.7336198,0.22485454,-0.5641265,0.018299686,0.12508723,-0.015567587,0.55405146,0.04481243,-0.29728228,-0.27330998,0.08710866,0.11606825,0.15026031,-0.2362674,-0.0898874,0.51679534,-0.21071632,-0.036224704,0.20900142,0.42146575,-0.32248753,0.5074533,0.6029597,-0.45644373,-0.1419282,0.12177906",""
"org.axonframework.eventsourcing.annotation","annotation","embeddingsNode2Vec","0.52476126,0.042876706,-0.020534137,0.16937387,-0.043264866,-0.26115406,-0.21348904,0.22121553,-0.34001142,0.051637452,0.15088575,0.1196386,0.18658385,-0.0758814,-0.32330886,-0.027286487,0.06271678,-0.04231118,0.38892668,-0.0026738537,-0.37919366,0.3223696,-0.16330026,0.052572,-0.03404356,0.093839444,-0.27809265,-0.063166164,0.6468781,-0.2122853,-0.27853838,0.53211033",""
"org.axonframework.eventsourcing.annotation.reflection","reflection","embeddingsNode2Vec","0.13234277,-0.082919404,-0.039488804,0.13334864,0.063433096,-0.41237673,-0.43516135,0.074299105,-0.027873248,0.05412801,0.041525472,-0.0076253363,0.112521306,-0.33288294,-0.11294711,-0.040607512,-0.13921495,-0.009149354,0.30528438,0.012130233,-0.48728848,0.26522857,-0.120750025,0.0046003074,-0.021319207,-0.022214467,-0.20830974,-0.30784565,0.3201028,-0.26530984,-0.27991906,0.57184273",""
"org.axonframework.eventsourcing.snapshot.inmemory","inmemory","embeddingsNode2Vec","0.36370632,0.2643156,-0.08413025,-0.23841558,-0.2673672,0.19937031,-0.8473934,0.1948052,-0.7584885,-0.27582687,0.043257393,0.13085532,0.3117922,0.11140867,0.012071325,-0.27013767,0.18115391,0.37042344,0.16922806,-0.5961059,-0.24872504,0.8189106,-0.059020903,-0.13875738,-0.20559454,0.3424908,-0.46396858,0.3928775,0.8265127,-0.5906976,0.09132808,0.6062763",""
"org.axonframework.eventsourcing.snapshot.store","store","embeddingsNode2Vec","0.56377804,0.085792266,-0.0040515447,0.2367834,-0.04263163,-0.022943355,-0.875314,0.093667,-0.77615494,-0.10394775,-0.028830161,0.07693301,0.33797777,0.15791383,0.091074176,-0.38105464,0.30981138,0.22100353,0.22021025,-0.15777236,-0.054011125,0.67112416,-0.039566144,-0.16938932,-0.16359429,0.40026778,-0.38268697,0.28294122,0.60525405,-0.4342124,0.021473764,0.59947765",""
"org.axonframework.eventsourcing.snapshot.api","api","embeddingsNode2Vec","0.25929487,0.33858144,-0.022746142,-0.15471728,-0.29417756,0.09428886,-0.8899425,0.009239753,-0.74568176,-0.1910034,0.019043904,0.047723044,0.31443018,0.12922254,0.018322907,-0.240943,0.28419322,0.5668736,-0.01155151,-0.42019218,-0.16390279,0.9700152,0.013237845,-0.094291404,-0.23395354,0.40459076,-0.33172083,0.35445413,0.9022109,-0.49796548,0.031130783,0.47232962",""
"org.axonframework.eventsourcing.handler","handler","embeddingsNode2Vec","0.22036348,0.23318096,0.10341397,0.14299671,-0.14402793,-0.18732505,-0.85519594,0.17437595,-0.60041445,0.17716743,-0.06200579,0.18077506,0.45799494,-0.052139882,-0.20423098,-0.22981602,0.0853632,0.29043946,-0.025759645,-0.07131317,-0.12097647,0.5884662,-0.042291377,-0.030694565,0.036739685,0.4369666,-0.42522404,0.48203042,0.5534356,-0.39781582,0.01641368,0.21075623",""
"org.axonframework.eventsourcing.eventstore","eventstore","embeddingsNode2Vec","0.24901535,0.012590727,-0.08505631,-0.0008091085,0.05379239,-0.14272884,-0.2959284,0.34441587,-0.19446152,-0.18659578,-0.13577257,0.10420392,0.22249596,0.24057858,-0.38864887,-0.11354581,0.08673764,0.26856753,0.22722046,-0.23884124,-0.31325674,0.4922547,0.0032399,-0.0734367,-0.04701673,-0.26823094,-0.35670948,0.048151962,0.69837976,-0.23679176,-0.23236772,0.73440456",""
