"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"org.axonframework.eventsourcing.configuration.EventSourcedEntityModule$CriteriaResolverPhase","EventSourcedEntityModule$CriteriaResolverPhase","embeddingsNode2Vec","0.20958285,0.4914986,-0.74439806,-0.14560017,-0.15216495,0.5808351,-0.72777957,-0.4252017,0.50943875,0.9156235,-0.06476642,-0.42009822,0.37858936,0.14693427,0.3272681,0.29108143,0.09795555,0.27218685,-0.5362431,0.5343854,-0.17081983,0.6824839,-0.39965078,0.11163329,0.54788804,-0.17482893,1.0229148,0.21596119,0.24230316,0.16450755,0.746959,0.5133415,-0.45196944,-0.14397492,-0.23565704,0.09407718,0.19855769,0.034874298,-0.37272105,0.005436509,0.046514492,0.22659956,0.07114319,-0.19297576,-0.3034184,0.16096114,0.23207109,0.37998164,0.42742017,-1.063819,0.2567117,0.17640883,-0.023233715,-0.07171757,-0.43731403,0.048208166,-1.1529334,-0.7078674,0.021043064,0.47895843,0.39465636,-0.21721606,0.6635982,-0.0017129749",""
"org.axonframework.conversion.ChainedConverter$RouteCalculator","ChainedConverter$RouteCalculator","embeddingsNode2Vec","-0.6739719,1.5252817,-0.00978668,0.37022763,-0.17898233,-0.15483038,0.4374296,0.21347824,0.09057985,1.5235769,-0.5372431,0.3085009,-0.6730996,0.3720506,1.0056323,-0.0343951,0.27145335,-0.00977322,-1.1882153,-0.29715443,-0.2810546,0.67234796,0.10352275,-0.5143022,0.8818672,0.6123115,0.25656334,-0.88403,0.49230868,-0.10390959,0.08200485,0.3179931,0.15574937,0.13545199,0.6715709,-0.4403486,0.30232957,0.2964275,0.21089345,0.548161,-0.2712998,0.16026524,0.024661368,-1.2016525,-0.19366147,1.0703266,0.2899304,0.40103334,0.18799843,-0.35946828,-0.13803849,-1.4379412,-0.5472685,0.7592393,0.3779099,0.70742846,-1.8490872,-0.3101132,-1.0744336,0.16896246,0.69324934,-0.36263257,0.098193385,-0.5571895",""
"org.axonframework.conversion.ChainedConverter$Route","ChainedConverter$Route","embeddingsNode2Vec","-0.4751813,1.3629025,-0.04956528,0.10022824,-0.14741689,-0.22908756,0.25279284,0.12892318,0.21233827,1.1703205,-0.45337254,0.27402973,-0.51546127,0.18492672,0.75366956,0.09431532,0.25714672,-0.0022116075,-1.1741127,-0.39726788,-0.26616797,0.5758318,0.36709055,-0.2184389,0.68074566,0.3142868,0.22086582,-0.64384836,0.5159434,0.022374807,0.06698315,0.12989295,0.12343617,0.18425347,0.7145629,-0.24601772,0.3562594,0.41507363,0.14624462,0.49674538,-0.056403637,0.0914924,-0.09137312,-1.1834251,-0.3763972,0.95809317,0.35669866,0.3324653,0.2584761,-0.5464741,-0.22898842,-1.5611742,-0.42314047,0.7003166,0.3555644,0.5163107,-1.6391202,-0.42226067,-0.9708256,0.19953792,0.53213394,-0.20853594,0.11718418,-0.55263585",""
"org.axonframework.conversion.DelegatingGeneralConverter","DelegatingGeneralConverter","embeddingsNode2Vec","-0.83915883,0.69342566,0.085210145,-0.12521228,0.3601435,0.096634574,-0.31389895,-0.33097935,0.18491372,0.05608169,0.33782142,0.24580386,-0.20813307,-0.027704157,0.41684118,-0.22215305,-0.015633985,0.23259051,-0.6400897,-0.5610342,0.61820304,0.20494339,-0.20044397,-0.54921544,0.15662,0.018968241,0.11591488,0.042330436,0.18641278,0.33118975,0.2680105,0.36360067,-0.19217892,-0.09245695,-0.014255636,0.1374418,-0.059205018,-0.10174506,-0.40586343,0.044402476,-0.22322801,0.0020767888,0.30527222,-0.336545,-0.023832407,0.104642585,-0.026628092,0.006497021,-0.6701993,-0.3352674,0.032824203,-0.14784984,-0.5259516,-0.42405754,-0.6426867,0.8865622,0.051307112,-0.38553298,0.07872325,-0.06102859,0.47296354,-0.14802417,0.28115577,0.06482417",""
"org.axonframework.conversion.jackson.JsonNodeToByteArrayConverter","JsonNodeToByteArrayConverter","embeddingsNode2Vec","-0.9198198,1.2095412,-0.051010452,0.070749275,0.08105309,-0.24780363,0.17981407,-0.04383344,0.039690297,0.7224374,-0.19828194,0.3475949,-0.39265946,-0.2421376,0.6280873,-0.28110132,0.21522227,-0.21844742,-0.82432336,-0.50891227,0.22669254,0.53339976,-0.15680556,-0.423702,0.6313431,0.38941032,0.25694004,-0.600982,0.42643246,0.2721502,0.10397082,0.15018763,-0.18467261,0.2071419,0.5200446,0.009863986,-0.2682889,-0.030236516,-0.288739,0.5182531,-0.34052166,-0.3003689,0.29378548,-0.9032279,-0.01644558,0.29682845,0.12740415,0.3263481,0.21394096,-0.016210614,-0.03304886,-0.92789066,-0.30889958,0.35706607,-0.055509143,0.6313621,-0.7923176,-0.32577708,-0.5128363,0.3209877,0.5064382,-0.4665851,-0.4169814,-0.11956018",""
"org.axonframework.conversion.jackson.ObjectNodeToJsonNodeConverter","ObjectNodeToJsonNodeConverter","embeddingsNode2Vec","-0.9923609,1.4460905,-0.015251659,0.13921896,-0.012414564,-0.17628914,0.12922637,-0.17593515,0.07881327,0.6746906,-0.08895988,0.16790572,-0.3957163,-0.07940307,0.59694636,-0.23362732,0.33220604,-0.1479042,-0.67279506,-0.35890332,0.25548255,0.7322223,-0.14243504,-0.37069067,0.7828145,0.37250412,0.4779509,-0.71982515,0.40901887,0.17985724,0.14603601,0.51363003,-0.3351022,0.30684286,0.4573419,-0.012903647,-0.10089862,0.18198611,-0.22524723,0.3355405,-0.4568878,-0.16383332,0.53251106,-0.92890424,-0.01814275,0.11421592,0.039535,0.33823344,0.13656804,-0.21331133,-0.039911374,-0.92000926,-0.59313005,0.28967828,-0.27539307,0.6956284,-0.9341949,-0.2946937,-0.4975787,0.37542778,0.49760926,-0.43356365,-0.17993423,-0.27176136",""
"org.axonframework.conversion.jackson.JsonNodeToObjectNodeConverter","JsonNodeToObjectNodeConverter","embeddingsNode2Vec","-0.9766253,1.2386657,-0.038330395,0.22594947,-0.21907994,-0.25411972,0.10261163,0.056142535,0.14478251,0.7757188,-0.33741236,0.50893736,-0.46035442,-0.18679903,0.8503382,-0.08634518,0.4156369,-0.08915792,-0.9656821,-0.2556351,0.1302461,0.55318207,-0.30995318,-0.51874256,0.58707243,0.5637244,0.25163397,-0.5557918,0.41248488,0.018854802,0.23303579,0.41966292,-0.2862868,0.20186006,0.5588501,0.15132143,-0.19027059,-0.13007471,-0.2597796,0.58554167,-0.45723033,-0.30824813,0.10326266,-0.89474124,0.106720395,0.2885503,0.1764799,0.13798873,0.20735483,0.010334889,-0.18407078,-0.95287764,-0.4704847,0.3969633,-0.11170655,0.6770385,-0.8749807,-0.24266136,-0.6377505,0.46771726,0.3867565,-0.55670893,-0.31933343,-0.40034658",""
"org.axonframework.conversion.jackson.ByteArrayToJsonNodeConverter","ByteArrayToJsonNodeConverter","embeddingsNode2Vec","-0.94306463,1.372694,-0.06535432,0.23544504,0.09765356,-0.10411595,0.22063752,0.07181804,0.066843525,0.84059227,-0.101755746,0.4485367,-0.4375379,-0.07248352,0.8515965,-0.15210937,0.32082653,-0.2722249,-0.80874383,-0.26814023,0.13046387,0.52711946,-0.26857093,-0.57926786,0.7621715,0.5570582,0.4781305,-0.7057639,0.52034646,-0.04532403,-0.07489129,0.2091684,-0.19500732,0.33399042,0.609755,0.22152232,-0.1912271,0.08256119,-0.23562127,0.57000995,-0.30699837,-0.3625195,0.37287357,-0.9466071,-0.090851985,0.17978875,0.113511875,0.51096296,0.08969237,0.0032216792,-0.24571294,-0.9752217,-0.5372095,0.5057135,-0.055387117,0.70114267,-0.86467564,-0.3316222,-0.68364054,0.52419233,0.35429642,-0.53228194,-0.37223947,-0.14970921",""
"org.axonframework.conversion.jackson.JacksonConverter","JacksonConverter","embeddingsNode2Vec","-0.5264624,1.1433249,0.060992207,0.18436952,-0.056722067,-0.28861886,0.04307126,-0.09690437,-0.13806969,0.53147674,-0.042033482,0.32499987,-0.32744583,-0.21265897,0.5891081,-0.12490239,0.22809672,0.054442532,-0.60688704,-0.23150177,0.22065918,0.9053988,-0.19764103,-0.5489825,0.5610545,0.4338989,0.49165562,-0.6892502,0.27681142,0.32380486,0.014384083,0.31627148,-0.12024448,0.46536568,0.31875467,-0.16479312,-0.23459285,0.036916707,-0.32002974,0.27436656,-0.40455943,-0.18070994,0.6304758,-0.52708507,0.28346366,0.08768387,-0.041936442,0.08348509,0.084016554,-0.23502979,0.040746678,-0.7888599,-0.48395354,0.27122882,-0.41017708,0.61028194,-0.5850063,-0.21169524,-0.49913126,0.7131195,0.2810801,-0.64217424,-0.36309367,-0.21851501",""
"org.axonframework.conversion.converter.ByteArrayToStringConverter","ByteArrayToStringConverter","embeddingsNode2Vec","-0.7127337,1.2689888,0.035809405,0.23680718,-0.02258173,-0.23190418,0.29101214,0.053249814,0.073553964,0.9108712,-0.20353612,0.21119101,-0.46429166,0.07676397,0.77502215,-0.08555858,0.17479472,-0.07637567,-0.89040685,-0.2528062,0.002408212,0.52881116,0.0047981823,-0.42322063,0.7736008,0.54221153,0.23990399,-0.6985278,0.40576184,0.12818286,0.10025095,0.29132685,-0.081659526,0.09893277,0.56090486,-0.1359056,0.02332802,0.17872365,0.03399137,0.55135065,-0.32499716,-0.13760981,0.10495834,-0.852464,-0.18978286,0.53402233,0.19580258,0.30722752,0.17918256,-0.1867096,-0.11064166,-1.2123078,-0.4352206,0.4617944,0.06501718,0.64591473,-1.1314543,-0.17219189,-0.6264642,0.24143335,0.4286184,-0.3529523,-0.13759585,-0.25379205",""
"org.axonframework.conversion.converter.ByteArrayToInputStreamConverter","ByteArrayToInputStreamConverter","embeddingsNode2Vec","-0.62379134,1.236354,0.002819538,0.28014386,-0.079374745,-0.24188833,0.26128125,0.12831958,0.10724941,0.99791175,-0.2894602,0.2524329,-0.5113823,0.10247034,0.80052316,-0.13016048,0.15649976,-0.08502335,-0.94950914,-0.2883589,0.031396285,0.5804601,0.018933753,-0.45210072,0.69580567,0.4943748,0.15038408,-0.6352404,0.40754938,0.020906752,0.023265395,0.33509222,-0.0845242,0.06697298,0.5856112,-0.16889518,0.101027735,0.1674828,0.14898597,0.5604888,-0.35486907,-0.18179335,0.049285244,-0.8479953,-0.25121316,0.5773482,0.21774884,0.21981841,0.09388806,-0.1559188,-0.122583464,-1.3079374,-0.42679307,0.5291638,0.18812461,0.7486663,-1.2984791,-0.24748187,-0.66277957,0.14487118,0.49544027,-0.28057268,-0.09299076,-0.27211365",""
"org.axonframework.conversion.converter.StringToByteArrayConverter","StringToByteArrayConverter","embeddingsNode2Vec","-0.7496504,1.251615,-0.005025161,0.20417754,-0.14123747,-0.21862812,0.23824659,0.031987056,0.02351972,0.84199065,-0.23200017,0.17378822,-0.447864,0.11401723,0.74523336,-0.11211572,0.1240223,-0.047754455,-0.9772541,-0.34274948,0.048521493,0.52797997,0.083654016,-0.376978,0.79981446,0.5814712,0.20059878,-0.7360583,0.41721296,0.12909871,0.13260949,0.24736752,-0.07559365,0.050897937,0.54828143,-0.18822959,-0.0011273145,0.15866344,0.108083665,0.5045629,-0.45889857,-0.12917376,0.12696886,-0.784381,-0.22618543,0.57091117,0.25332963,0.24280092,0.19332837,-0.24285878,-0.063954316,-1.3016872,-0.33595324,0.5228061,0.06623843,0.68471277,-1.0951787,-0.17148207,-0.6439097,0.1306996,0.453722,-0.3372877,-0.048793405,-0.2485684",""
"org.axonframework.conversion.converter.InputStreamToByteArrayConverter","InputStreamToByteArrayConverter","embeddingsNode2Vec","-0.7700483,1.346461,-0.34895867,0.33667082,-0.05696693,-0.1479134,0.3952383,0.44558936,0.10755282,0.87635463,-0.32208815,0.5626041,-0.40007067,0.047649138,0.7364669,0.025900805,0.418283,-0.22780925,-0.9468815,-0.2772926,-0.027130682,0.3942972,0.016985616,-0.5315824,0.48162133,0.5243066,0.3544948,-0.66387695,0.35998452,-0.015806226,0.0037701218,0.27274877,-0.19863872,0.08001556,0.48380142,0.06633347,-0.06872944,0.030999923,-0.0498299,0.7203591,-0.14884926,-0.1400382,0.013464304,-0.9756869,-0.32657886,0.5933714,0.011683279,0.56793106,0.1933931,0.10121792,-0.4365249,-1.1825621,-0.3303424,0.5944313,0.23061532,0.7548789,-1.0980855,-0.3195711,-0.46519935,0.45699972,0.4783918,-0.474619,-0.35046214,-0.03337212",""
"org.axonframework.conversion.converter.BlobToInputStreamConverter","BlobToInputStreamConverter","embeddingsNode2Vec","-0.82472456,1.2717018,-0.32136384,0.17944,-0.07563196,-0.20450017,0.28969902,0.39870194,0.04032655,0.86445725,-0.3685016,0.2673833,-0.4071212,-0.14674711,0.74474895,-0.13893618,0.19744968,-0.21576032,-0.9291726,-0.2795088,0.03875452,0.34341145,0.00045235598,-0.4798904,0.59212554,0.7501369,0.4858074,-0.7683775,0.40366703,0.1303333,-0.07136111,0.29685375,-0.16957805,0.0241075,0.69540757,0.018869372,-0.120660275,-0.116099335,-0.058366638,0.7050801,-0.29076308,-0.13549118,-0.020823114,-1.0057992,-0.30243868,0.7072026,0.15797389,0.5430259,0.44855803,0.16481702,-0.37808958,-1.266172,-0.33357075,0.5840667,0.19453596,0.6995339,-1.0430027,-0.28822035,-0.58016986,0.43913746,0.53929293,-0.4611713,-0.34320292,-0.111477934",""
"org.axonframework.conversion.GeneralConverter","GeneralConverter","embeddingsNode2Vec","-0.64623225,0.5248633,-0.04658414,-0.22965853,0.6402732,-0.14245926,-0.28423136,-0.46452907,0.4022509,0.37350374,0.4218047,-0.14614947,0.31764075,0.2983397,0.17122376,-0.2771984,-0.4284518,0.7436122,-0.62847364,-0.082162455,0.3579764,0.5517628,-0.29649207,-0.33387512,-0.2167515,-0.12969087,0.23700088,0.12921748,0.36881706,0.37352785,0.25331393,0.14740345,-0.16549383,-0.23546153,0.037191007,0.15102756,-0.1121679,-0.5696528,-0.5181077,-0.021683969,-0.07193422,-0.04539477,0.31056458,-0.18339805,-0.19381644,-0.20618762,0.15407029,0.10902708,-0.16534974,-0.7315103,-0.12382004,0.003242071,-0.37190714,-0.5297801,-0.43352982,0.6166239,-0.37555107,-0.49042928,-0.01915996,0.043295555,0.62003744,0.14290962,0.24267416,-0.07153687",""
"org.axonframework.conversion.ChainingContentTypeConverter","ChainingContentTypeConverter","embeddingsNode2Vec","-0.671444,1.0742273,0.07898021,0.4469016,0.10637447,-0.2066754,0.32092097,0.0752295,-0.15948625,0.5798288,-0.2816448,0.18999504,-0.45865032,-0.22657636,0.72106284,-0.2704003,0.10110863,-0.08530551,-0.9068554,-0.5086183,0.22826338,0.86617315,-0.091634974,-0.35764995,0.7319821,0.4880359,0.22651318,-0.5478609,0.21318182,0.3680537,0.02590026,0.49760494,0.059176937,0.3005179,0.43139195,-0.14021021,-0.10669698,0.21022595,-0.05371548,0.48894852,-0.82139957,-0.0729423,0.5032111,-0.8987762,0.08585101,0.5050067,0.12583262,0.24825718,0.10093695,-0.09790153,-0.007833266,-0.99384034,-0.40127265,0.42944407,-0.42526296,0.49306265,-0.7607107,-0.3104244,-0.6309379,0.4637026,0.4153301,-0.51140344,-0.16807194,-0.22156619",""
"org.axonframework.conversion.ContentTypeConverter","ContentTypeConverter","embeddingsNode2Vec","-0.89641523,1.3620461,0.0131245395,0.43857467,-0.098339096,-0.38274294,0.41385925,0.39869517,0.18385147,0.7941133,-0.4641322,0.18266365,-0.6141757,0.01642417,0.7782793,-0.10565373,0.20409885,-0.06475994,-1.044488,-0.41521138,9.3833936e-05,0.8277347,0.047832076,-0.4587514,0.652569,0.40631044,0.33213717,-0.8468921,0.1982218,-0.043950357,-0.13492535,0.28558183,0.04342703,0.0317271,0.6542567,-0.18804218,0.20176889,0.24225044,0.0833641,0.4915583,-0.42734987,-0.18741877,0.37326932,-1.022848,-0.29621798,0.7832856,0.2045352,0.2894076,0.28625503,-0.21597509,-0.44018146,-1.2602111,-0.32617038,0.79178065,-0.038851373,0.9225451,-1.3754303,-0.19883597,-0.973501,0.34877202,0.57722586,-0.32646188,-0.119986795,-0.27007148",""
"org.axonframework.conversion.ChainedConverter","ChainedConverter","embeddingsNode2Vec","-0.766167,1.1835252,0.05010474,0.30916372,0.04352108,0.07393177,0.32982314,0.4662801,0.21522033,0.96180546,-0.43724424,0.2189694,-0.54014903,0.12601446,0.78776085,-0.078453414,0.15079203,-0.050520357,-1.0518633,-0.3930896,-0.115095116,0.8503001,0.037753183,-0.40351355,0.56497717,0.6692076,0.2892648,-0.6155147,0.2656372,-0.1953851,-0.03001703,0.19911048,-0.07850579,0.02513918,0.70815146,-0.20009412,0.22094396,0.25392467,0.33104494,0.3412914,-0.30395973,0.28186935,0.05189305,-0.9439977,-0.2471088,0.9315644,0.14060065,0.13896666,0.12528603,-0.14281765,-0.24590541,-1.2247629,-0.3995483,0.7210648,0.14486471,0.71354485,-1.579609,-0.4207506,-1.1437968,0.19273967,0.66453,-0.4299878,0.03355137,-0.574992",""
"org.axonframework.conversion.ConversionException","ConversionException","embeddingsNode2Vec","-0.5869644,1.1710783,-0.42184073,0.22221142,-0.23622108,-0.086357236,0.29475623,0.5026752,-0.083897986,0.6540161,-0.47969484,0.61457545,-0.16180782,-0.23416178,0.64937013,-0.10327798,0.088074744,-0.36516356,-0.7646646,-0.66675186,-0.03738573,0.101289816,0.002984751,-0.32786483,0.1360108,0.56668806,0.38403565,-0.4911305,0.34621826,-0.010105395,0.28787056,0.120069005,-0.3886325,0.25294906,0.5087416,0.5958198,-0.2401942,0.073509686,-0.21751197,0.55728644,-0.29636326,-0.12599951,0.03339814,-1.1950613,-0.49410257,0.39558384,0.17804131,0.43692213,0.41011536,0.40769875,-0.18553166,-0.9255029,-0.014331244,0.8134223,0.03782218,0.7772076,-0.67446285,-0.3370034,-0.29785678,0.44224966,0.38060018,-0.35175452,-0.2041714,0.18705307",""
"org.axonframework.conversion.Converter","Converter","embeddingsNode2Vec","-0.13037373,0.875514,-0.19853814,-0.13063899,0.5088303,0.3160175,-0.09464691,-0.018352756,0.26010796,0.027164577,0.47183242,0.14072637,-0.52711856,0.08291182,0.39009744,-0.09357101,0.12661767,0.26271477,-0.56625473,-0.53380114,0.34985813,0.6046997,-0.26173168,-0.42002973,0.04374107,0.23868947,0.075940356,0.4594203,0.41546145,0.04962818,0.40233055,0.640408,0.025239678,-0.13434887,-0.039517026,0.44840392,-0.021254292,0.12762164,0.01668746,-0.05195787,-0.08999077,0.1524739,0.2248209,-0.5919075,0.20094341,-0.5074884,0.15451351,0.16331285,-0.4603416,0.0015835677,-0.18372102,-0.33794641,-0.2904449,-0.16360028,-0.22445928,0.49233028,-0.34991232,-0.05939993,0.09620043,0.07377826,-0.29314214,-0.48970622,0.40448275,0.340489",""
"org.axonframework.conversion.CachingSupplier","CachingSupplier","embeddingsNode2Vec","0.39764956,0.9069057,-0.4729779,0.76095897,0.10061143,0.6621676,-0.02305352,0.08210033,0.07197502,0.32999662,0.6997073,-0.045047153,-0.59455144,-0.23135704,0.5073132,-0.5382415,0.442458,-0.1365693,-0.09379435,-0.41461736,0.17002596,0.57420146,0.4722775,-1.1040169,0.36665618,-0.3899073,-0.0750278,-0.33377555,-0.0010069826,0.29409197,-0.098312825,-0.17185548,0.55767626,0.097845316,0.029747268,0.31156218,-0.075409696,0.012584916,0.29645,0.2897749,0.08244063,-0.4661728,-0.019499404,-0.49745896,0.08523708,0.56869894,0.07922069,0.55221283,0.08356947,0.15622401,-1.0434368,-0.41037622,0.002235803,-0.33028772,-0.013038766,0.11298318,-0.11235961,-0.42973238,0.32685408,-0.31057942,0.34829658,0.4216149,0.29135725,0.2375658",""
"org.axonframework.conversion.jackson2.Jackson2Converter","Jackson2Converter","embeddingsNode2Vec","-0.59124434,1.059821,-0.14246728,-0.008136994,0.2880381,-0.45499846,0.547748,0.3042561,-0.10660064,0.34220865,-0.4006981,0.14279698,-0.39621946,-0.46722203,0.62836236,-0.42425662,0.28586406,-0.0149285635,-0.92598075,-0.5815922,0.28535643,0.59748185,-0.12679288,-0.5862846,0.5076989,0.41159087,0.012324269,-0.62559426,0.01644493,0.39799413,-0.07048778,0.2623809,0.03284932,0.38873407,0.44872725,0.15896694,-0.18849267,0.14810076,0.05636796,0.5188279,-0.5528312,-0.12600493,0.46852335,-0.71997416,0.12436314,0.9439569,0.119882576,0.07843737,0.065164484,-0.42755058,0.061493795,-0.7033241,-0.2700492,0.21900053,-0.20350109,0.48052084,-0.34584343,-0.42485425,-0.4354412,0.10783587,0.31750783,-0.49819183,-0.19156067,-0.117105275",""
"org.axonframework.conversion.jackson2.JsonNodeToByteArrayConverter","JsonNodeToByteArrayConverter","embeddingsNode2Vec","-0.6952954,1.1338708,-0.29889312,0.36342618,0.10133863,-0.076781146,0.4710222,0.33247316,-0.26485327,0.9674979,-0.5058773,0.4059329,-0.39453796,-0.28322983,0.57896644,-0.16015327,0.5228886,-0.48423135,-0.926952,-0.5777614,0.26249325,0.5150703,-0.002251267,-0.28160867,0.5081811,0.5938977,0.18512736,-0.7273415,0.33634314,0.16460986,-0.17761908,0.37536576,-0.24043067,0.24879566,0.5403836,0.16394445,-0.041851923,0.090960264,0.14589901,0.7405618,-0.17301492,-0.2525687,0.1516011,-0.866775,-0.033214543,0.6968006,0.2002491,0.38361716,0.09037246,-0.167147,-0.22283562,-1.16497,-0.4036255,0.389578,-0.20306093,0.97521335,-0.9028663,-0.16090877,-0.6002491,0.31944826,0.64116615,-0.5272337,-0.31499586,-0.034583062",""
"org.axonframework.conversion.jackson2.ByteArrayToJsonNodeConverter","ByteArrayToJsonNodeConverter","embeddingsNode2Vec","-0.83636,1.1099024,-0.3099318,0.041834887,0.056705646,-0.1481833,0.49045664,0.34040102,0.034144364,0.69476235,-0.29379776,0.27949712,-0.46942562,-0.08308867,0.8484759,-0.29424006,0.2805989,-0.11072214,-0.99754167,-0.5300734,0.2785376,0.45476034,-0.0026921525,-0.54232585,0.6213305,0.80797815,0.26833776,-0.7559801,0.3633832,0.21314064,0.027560407,0.33198997,-0.29137427,0.33397722,0.4660689,0.20407593,-0.23988982,0.13210353,0.0039516776,0.71651775,-0.42566523,-0.3081369,0.09164566,-0.84533346,-0.10051999,0.548433,0.26002166,0.298434,0.07156434,0.1379222,-0.07435211,-1.2122722,-0.358988,0.73040164,0.050693866,0.82691264,-0.74343914,-0.3581518,-0.60868806,0.34460086,0.44803926,-0.6415448,-0.30515108,-0.0694693",""
"org.axonframework.conversion.jackson2.JsonNodeToObjectNodeConverter","JsonNodeToObjectNodeConverter","embeddingsNode2Vec","-0.7966971,1.2626868,-0.32459304,0.09728655,-0.17023095,-0.34690484,0.2843055,0.37597755,-0.0009719542,0.46881855,-0.33471626,0.32384664,-0.64009506,-0.17096314,0.7556267,-0.1388664,0.045931228,-0.12406967,-0.9810444,-0.6573481,0.20733573,0.643312,0.14107637,-0.5143223,0.46985456,0.45663548,0.25159308,-0.7274415,0.2796824,0.23864718,-0.047405344,0.352784,-0.27717137,0.12065021,0.6245516,0.15793802,-0.20791548,0.1566531,0.11750337,0.45698726,-0.42853162,-0.37758642,0.31385657,-0.8579585,-0.21678057,0.52246815,0.2166209,0.20218882,0.25960413,-0.12727498,-0.13960057,-1.1163961,-0.39691517,0.6054941,-0.11990784,0.6963075,-0.56528777,-0.35663345,-0.29057714,0.36732525,0.4098769,-0.41310415,-0.20705082,-0.011382355",""
"org.axonframework.conversion.jackson2.ObjectNodeToJsonNodeConverter","ObjectNodeToJsonNodeConverter","embeddingsNode2Vec","-0.86009675,1.267042,-0.11338818,0.09957154,-0.058878254,-0.43759483,0.22729452,0.10371118,0.13518323,0.5107329,-0.31771874,0.2444214,-0.7016799,0.03484614,0.7248696,-0.27563393,0.23712371,-0.014285255,-1.1333534,-0.4388241,0.14693122,0.75429463,-0.023359088,-0.6168957,0.7776538,0.6574381,0.06393087,-0.7522168,0.5646824,0.20976704,0.067447625,0.25635076,0.075292826,0.089452855,0.5852346,-0.076496094,-0.041485548,0.19280386,-0.05503135,0.6619756,-0.36114517,-0.2592155,0.24819079,-0.9247466,-0.13109219,0.6393658,0.3288894,0.18411103,-0.09234882,-0.28492108,0.046134613,-1.2834723,-0.5949201,0.48568144,-0.20324662,0.890994,-0.7693852,-0.34456065,-0.5797408,0.13953921,0.48374292,-0.5593284,-0.13063212,-0.11858053",""
"org.axonframework.conversion.PassThroughConverter","PassThroughConverter","embeddingsNode2Vec","-0.40576506,0.68674004,0.19914387,0.06006187,0.27836975,0.27247012,0.018222425,-0.09595835,-0.04487193,0.003922672,0.0711345,0.13685638,-0.07814662,-0.024795307,0.12143787,-0.15903136,0.16049312,-0.030565545,-0.9532708,-0.6661508,0.9040706,0.47759002,-0.2648013,-0.06660368,-0.091543145,-0.06303024,0.053699665,-0.010561815,0.17173626,-0.18554056,0.08851535,-0.046048872,-0.0034089822,-0.2641486,0.087444015,0.28296298,0.32100394,0.14189024,-0.14580378,0.018744828,-0.344842,-0.28184023,0.34078553,-0.6744777,-0.13039279,-0.13999753,0.07331918,-0.043246485,-0.085661866,-0.25517222,0.123716965,-0.0010837333,-0.004799807,0.12640658,-0.5903683,0.3579009,-0.0042055855,-0.4495821,-0.038751043,0.14642975,0.34380493,-0.3902454,0.0805235,-0.06999648",""
"org.axonframework.conversion.avro.DefaultSchemaIncompatibilityChecker","DefaultSchemaIncompatibilityChecker","embeddingsNode2Vec","-1.1754812,1.2070605,-0.2056522,0.28769165,0.21081555,0.2450901,0.024741242,0.75806904,0.32168183,1.3851743,-0.58281094,0.20525435,-0.1605009,-0.14265639,1.0148265,-0.026132373,0.23854463,-0.6432191,-0.9558546,-0.38290703,0.28036165,0.4398975,0.120817,-0.031724446,0.6977681,0.5113574,0.5056574,-0.89680094,-0.07243753,-0.23199125,-0.09647345,0.6498502,-0.51562464,-0.03197866,0.38023558,0.59541124,-0.5450411,-0.12641318,0.27975777,0.7655136,-0.4723397,-0.5366974,0.033920944,-1.046813,-0.1831717,0.5994256,-0.43520525,0.87083715,0.72718084,0.21567293,-0.469538,-0.85553145,-0.34464553,0.7242031,-0.046310134,0.5451457,-1.0839728,-0.25202325,-0.25724563,0.7264012,0.762977,-0.41103414,-0.2127447,0.2736239",""
"org.axonframework.conversion.avro.AvroUtil","AvroUtil","embeddingsNode2Vec","-0.84935683,1.1896079,-0.5372305,0.27753496,0.02951982,-0.022401787,0.16277552,0.77178454,0.06194325,1.2084035,-0.47660723,0.4351961,-0.24867107,-0.15925969,0.66012055,-0.16586272,0.1988331,-0.42033547,-0.7870722,-0.65898675,0.22584537,0.21693666,0.1414828,-0.3322407,0.60885334,0.62912065,0.54279196,-0.7478739,0.14841038,-0.3961102,-0.11085319,0.31345868,-0.24518189,0.06525147,0.58127135,0.59677684,-0.23791224,-0.12123002,-0.036114827,0.7512248,-0.16930379,-0.34086663,0.064045,-1.1139833,-0.3671415,0.47341922,-0.14473477,0.6128639,0.6489757,0.25048992,-0.3952853,-0.8502132,-0.2575515,0.9243608,-0.08410223,0.6767433,-0.6137466,-0.44603914,-0.15357322,0.66994196,0.68266433,-0.25413,-0.26099345,0.16094075",""
