"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"org.axonframework.modelling.entity.child","child","embeddingsFastRandomProjection","0.09453716,-0.15333824,-0.39875042,0.41736734,0.16128083,-0.24457586,-0.75848925,0.36592412,0.20737058,0.0424291,0.1648613,-0.1313419,-0.07357743,-0.24692541,-0.16182084,0.32344756,0.13691221,0.23293415,0.11015045,0.94871545,0.24870962,0.6284958,-0.05596431,-0.036615018,-0.15604267,-0.14258574,0.14883585,-0.108227715,0.37843937,-0.3480176,-0.684615,0.09245321",""
"org.axonframework.modelling.repository","repository","embeddingsFastRandomProjection","0.07654196,-0.38763908,-0.52230537,0.27520132,0.061026916,-0.12865844,-0.65537584,0.101505466,0.22435552,-0.06662245,0.1605615,-0.02691746,-0.1188696,-0.5290507,0.046111837,0.055437163,0.07581844,-0.03588811,0.30270135,1.0466425,0.0059147403,0.43207467,0.34849018,-0.18082081,-0.045241006,-0.28987345,0.28817755,-0.028737858,0.15087666,-0.2692262,-0.580853,0.03510536",""
"org.axonframework.modelling.annotation","annotation","embeddingsFastRandomProjection","0.08495498,-0.108477384,-0.46120256,0.32104903,0.0019083023,-0.3179782,-0.69016755,0.4171121,0.27749318,0.013297472,0.23611793,-0.04863743,0.020494418,-0.32370496,-0.105693534,0.07625987,0.10715726,0.23058476,0.24870896,0.9858425,0.12676182,0.6693382,-0.012963047,0.03919147,-0.25762013,-0.22251596,0.29433462,-0.04923417,0.33560854,-0.19685341,-0.6215496,-0.04492059",""
"org.axonframework.modelling.configuration","configuration","embeddingsFastRandomProjection","0.20543769,-0.32357678,-0.3073469,0.24616167,-0.1702464,-0.08210963,-0.7943307,-0.036699973,0.2600044,0.029044814,-0.093557924,-0.12605612,-0.020876244,-0.2599673,-0.12062768,0.02947666,-0.15045571,-0.16617492,0.57784355,1.1971414,-0.10354784,0.41915965,0.28071472,-0.21364893,-0.082335725,-0.10537513,-0.09391253,0.17464608,0.12884977,-0.28215292,-0.46861842,0.007938306",""
"org.axonframework.extension.metrics.micrometer","micrometer","embeddingsFastRandomProjection","0.09375815,-0.053822476,-0.2604993,0.40301347,-0.030707054,-0.35800335,-0.4002549,0.13913748,0.19168201,0.3976959,-0.2661893,-0.17353314,-0.24535435,-0.14825885,-0.06288603,0.29816416,0.068249576,0.3266792,0.12505338,0.5766549,-0.2760072,0.7668134,0.15218113,0.07901332,-0.084701285,-0.0118743945,-0.23267518,-0.057280138,0.490852,-0.2784078,-0.32268882,0.14816146",""
"org.axonframework.extension.metrics.micrometer.reservoir","reservoir","embeddingsFastRandomProjection","0.103994936,-0.041545767,-0.13173103,0.41267192,-0.16309088,-0.43043616,-0.27366,0.21605805,0.17572041,0.32551607,-0.3795176,-0.2242419,-0.30658248,-0.118329376,0.095477715,0.24636863,-0.02246251,0.36991325,0.19848277,0.40845865,-0.4110501,0.72062385,0.06988661,0.27290317,0.03978908,0.054170296,-0.3344156,-0.11569091,0.52340555,-0.34097797,-0.090314865,0.28685066",""
"org.axonframework.extension.metrics.micrometer.springboot","springboot","embeddingsFastRandomProjection","0.11748716,-0.09698327,-0.17625216,0.4092302,-0.1815492,-0.37839937,-0.41859847,0.1554737,0.23875661,0.30560338,-0.36637795,-0.21482937,-0.30643415,-0.1293732,0.050640468,0.16944006,-0.054738916,0.32549793,0.2927574,0.5681558,-0.39892903,0.7157715,0.094580725,0.20477343,0.012171343,0.014237542,-0.34265715,-0.059474774,0.49239498,-0.349671,-0.15373124,0.26585585",""
"io.axoniq.framework.springboot","springboot","embeddingsFastRandomProjection","0.09780301,0.24804163,-0.44750324,0.6258154,0.4087911,0.34577778,-0.06618895,-0.40317836,0.3155906,-0.2794853,0.16259527,-0.45176247,-0.11717482,-0.16589922,-0.70526695,-0.21963696,0.24245952,0.10064819,-0.07813976,0.0925474,-0.17812799,0.58478063,-0.11368671,-0.26083657,0.024899326,-0.30121896,0.19633636,-0.25319594,-0.037582353,0.116080776,0.050392106,-0.47848776",""
"io.axoniq.framework.springboot.actuator","actuator","embeddingsFastRandomProjection","-0.072244555,0.37964824,-0.37463677,0.56261295,0.25171334,0.27268943,0.054937426,-0.46255383,0.17889625,-0.22694153,0.24978752,-0.4032128,-0.115468495,-0.18975589,-0.63464916,-0.17598128,0.3377873,0.12410381,-0.086002044,-0.057897493,-0.118165426,0.47356927,-0.10767735,-0.2331613,0.19366008,-0.28257814,0.19868231,-0.15290758,-0.026369965,0.052440275,-0.07590383,-0.44716275",""
"io.axoniq.framework.springboot.actuator.axonserver","axonserver","embeddingsFastRandomProjection","0.04174435,0.27162296,-0.5305231,0.637134,0.40422374,0.3270597,-0.07736598,-0.31920287,0.29218334,-0.31447992,0.17469864,-0.45812094,-0.15008485,-0.12949625,-0.80287176,-0.3065974,0.27821666,0.14355049,-0.049764793,0.11489144,-0.19660911,0.56894726,-0.18182811,-0.2627251,-0.016585931,-0.41903853,0.1228992,-0.2531764,-0.046492755,0.075791396,0.0040215775,-0.45021427",""
"io.axoniq.framework.springboot.autoconfig","autoconfig","embeddingsFastRandomProjection","0.062148064,0.32565618,-0.4467669,0.6047938,0.28089,0.22272941,-0.21754077,-0.37772223,0.2782246,-0.22241327,0.1807996,-0.50627905,-0.039723113,-0.21714437,-0.66228807,-0.22119233,0.21481013,0.14038703,0.080999196,0.21542442,-0.1396878,0.512669,-0.09841743,-0.2150929,0.15045992,-0.17289175,0.19611384,-0.23970233,-0.024984146,0.073178984,-0.14777707,-0.37915432",""
"io.axoniq.framework.springboot.service.connection","connection","embeddingsFastRandomProjection","0.07935569,0.22049496,-0.288762,0.5736054,0.2936314,0.34158745,-0.008752048,-0.4511456,0.23706496,-0.19025302,0.14352882,-0.38929105,-0.06056205,-0.1526961,-0.54960626,-0.14547813,0.22921796,0.05122289,-0.08653408,0.05755338,-0.12790331,0.5091168,-0.02490212,-0.22667661,0.05762997,-0.1719592,0.2016911,-0.21358092,-0.022115858,0.089194104,0.06396949,-0.44050473",""
