"propertyName","propertyValue","codeUnits","codeUnitNames","shortCodeUnitNames","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated_Grouped.cypher"
"communityMaximumKCutId",11,7,"org.axonframework.springboot.service.connection.AxonServerConnectionDetails,org.axonframework.springboot.TracingProperties,org.axonframework.updates.UpdateChecker,org.axonframework.eventsourcing.eventstore.jdbc.Oracle11EventTableFactory,org.axonframework.eventhandling.ReplayToken,org.axonframework.eventhandling.pooled.MergeTask,org.axonframework.eventhandling.tokenstore.GenericTokenEntry","AxonServerConnectionDetails,TracingProperties,UpdateChecker,Oracle11EventTableFactory,ReplayToken,MergeTask,GenericTokenEntry",""
"communityMaximumKCutId",69,16,"org.axonframework.springboot.service.connection.AxonServerDockerComposeConnectionDetailsFactory,org.axonframework.deadline.DefaultDeadlineManagerSpanFactory,org.axonframework.springboot.autoconfig.CBORMapperAutoConfiguration,org.axonframework.springboot.util.AbstractQualifiedBeanCondition,org.axonframework.test.saga.WhenAggregateEventPublisher,org.axonframework.eventsourcing.AggregateSnapshotter$Builder,org.axonframework.serialization.upcasting.event.IntermediateEventRepresentation,org.axonframework.eventsourcing.eventstore.AbstractSnapshotEventEntry,org.axonframework.config.EventProcessingConfigurer$EventProcessorBuilder,org.axonframework.modelling.saga.EndSagaMessageHandlerDefinition,org.axonframework.eventhandling.replay.ReplayContextParameterResolverFactory$ReplayContextParameterResolver,org.axonframework.commandhandling.gateway.Timeout,org.axonframework.queryhandling.QueryBus$1,org.axonframework.axonserver.connector.command.AxonServerNonTransientRemoteCommandHandlingException,org.axonframework.axonserver.connector.util.GrpcMetadataSerializer,org.axonframework.axonserver.connector.event.util.GrpcExceptionParser","AxonServerDockerComposeConnectionDetailsFactory,DefaultDeadlineManagerSpanFactory,CBORMapperAutoConfiguration,AbstractQualifiedBeanCondition,WhenAggregateEventPublisher,AggregateSnapshotter$Builder,IntermediateEventRepresentation,AbstractSnapshotEventEntry,EventProcessingConfigurer$EventProcessorBuilder,EndSagaMessageHandlerDefinition,ReplayContextParameterResolverFactory$ReplayContextParameterResolver,Timeout,QueryBus$1,AxonServerNonTransientRemoteCommandHandlingException,GrpcMetadataSerializer,GrpcExceptionParser",""
"communityMaximumKCutId",86,11,"org.axonframework.springboot.service.connection.AxonServerTestContainerConnectionDetailsFactory$AxonServerContainerConnectionDetails,org.axonframework.config.SubscribableMessageSourceDefinition,org.axonframework.test.deadline.DeadlineManagerValidator,org.axonframework.modelling.saga.metamodel.SagaModel,org.axonframework.eventhandling.replay.ReplayParameterResolverFactory$1,org.axonframework.eventhandling.replay.ReplayContextParameterResolverFactory,org.axonframework.messaging.annotation.DefaultParameterResolverFactory,org.axonframework.commandhandling.gateway.CommandGatewayFactory$WrapNonDeclaredCheckedExceptions,org.axonframework.eventhandling.async.EventProcessorTask$ProcessingTask,org.axonframework.eventhandling.scheduling.dbscheduler.EventSchedulerNotSuppliedException,org.axonframework.axonserver.connector.heartbeat.HeartbeatMonitor","AxonServerTestContainerConnectionDetailsFactory$AxonServerContainerConnectionDetails,SubscribableMessageSourceDefinition,DeadlineManagerValidator,SagaModel,ReplayParameterResolverFactory$1,ReplayContextParameterResolverFactory,DefaultParameterResolverFactory,CommandGatewayFactory$WrapNonDeclaredCheckedExceptions,EventProcessorTask$ProcessingTask,EventSchedulerNotSuppliedException,HeartbeatMonitor",""
"communityMaximumKCutId",18,14,"org.axonframework.test.server.AxonServerContainer,org.axonframework.queryhandling.QueryUpdateEmitter,org.axonframework.test.aggregate.AggregateTestFixture$InMemoryRepository,org.axonframework.test.aggregate.ResultValidatorImpl,org.axonframework.eventsourcing.eventstore.jdbc.statements.CleanGapsStatementBuilder,org.axonframework.modelling.saga.AssociationResolver,org.axonframework.monitoring.MessageMonitor$MonitorCallback,org.axonframework.eventhandling.SequenceNumber,org.axonframework.commandhandling.distributed.ReplyMessage,org.axonframework.commandhandling.gateway.CommandGatewayFactory$WaitForResult,org.axonframework.lifecycle.ShutdownLatch,org.axonframework.updates.api.ArtifactAvailableUpgrade,org.axonframework.axonserver.connector.query.StreamableFluxResponse$SendingSubscriber,org.axonframework.axonserver.connector.event.util.EventStoreClientException","AxonServerContainer,QueryUpdateEmitter,AggregateTestFixture$InMemoryRepository,ResultValidatorImpl,CleanGapsStatementBuilder,AssociationResolver,MessageMonitor$MonitorCallback,SequenceNumber,ReplyMessage,CommandGatewayFactory$WaitForResult,ShutdownLatch,ArtifactAvailableUpgrade,StreamableFluxResponse$SendingSubscriber,EventStoreClientException",""
"communityMaximumKCutId",16,8,"org.axonframework.springboot.service.connection.AxonServerTestContainerConnectionDetailsFactory,org.axonframework.common.legacyjpa.EntityManagerProvider,org.axonframework.eventhandling.EventHandlerInvoker,org.axonframework.modelling.command.IdentifierMissingException,org.axonframework.modelling.command.TargetAggregateIdentifier,org.axonframework.deadline.SimpleDeadlineManager$DeadlineId,org.axonframework.eventhandling.StreamingEventProcessor,org.axonframework.eventhandling.TrackingEventProcessor$TrackingSegmentWorker","AxonServerTestContainerConnectionDetailsFactory,EntityManagerProvider,EventHandlerInvoker,IdentifierMissingException,TargetAggregateIdentifier,SimpleDeadlineManager$DeadlineId,StreamingEventProcessor,TrackingEventProcessor$TrackingSegmentWorker",""
"communityMaximumKCutId",55,14,"org.axonframework.springboot.TracingProperties$CommandBusProperties,org.axonframework.springboot.TracingProperties$EventProcessorProperties,org.axonframework.tracing.attributes.MetadataSpanAttributesProvider,org.axonframework.test.FixtureExecutionException,org.axonframework.eventhandling.Segment,org.axonframework.eventsourcing.conflictresolution.Conflicts,org.axonframework.eventsourcing.eventstore.EqualRevisionPredicate,org.axonframework.eventsourcing.eventstore.legacyjpa.EmbeddedEventStore$EventConsumer,org.axonframework.config.ProcessingGroup,org.axonframework.common.property.PropertyAccessStrategy,org.axonframework.common.StringUtils,org.axonframework.eventhandling.deadletter.DeadLetteredEventProcessingTask,org.axonframework.messaging.responsetypes.PublisherResponseType,org.axonframework.serialization.json.JsonNodeToByteArrayConverter","TracingProperties$CommandBusProperties,TracingProperties$EventProcessorProperties,MetadataSpanAttributesProvider,FixtureExecutionException,Segment,Conflicts,EqualRevisionPredicate,EmbeddedEventStore$EventConsumer,ProcessingGroup,PropertyAccessStrategy,StringUtils,DeadLetteredEventProcessingTask,PublisherResponseType,JsonNodeToByteArrayConverter",""
"communityMaximumKCutId",3,14,"org.axonframework.springboot.TokenStoreProperties,org.axonframework.messaging.MessageHandlerInterceptor,org.axonframework.springboot.autoconfig.OpenTelemetryAutoConfiguration,org.axonframework.messaging.ResultMessage,org.axonframework.serialization.SerializedType,org.axonframework.modelling.saga.AbstractResourceInjector,org.axonframework.eventhandling.SimpleEventHandlerInvoker,org.axonframework.eventhandling.replay.ReplayContext,org.axonframework.common.jdbc.ConnectionWrapperFactory$ConnectionCloseHandler,org.axonframework.serialization.xml.InputStreamToDom4jConverter,org.axonframework.eventhandling.deadletter.jdbc.DefaultDeadLetterJdbcConverter$Builder,org.axonframework.messaging.SimpleHandlerAttributes,org.axonframework.axonserver.connector.processor.EventProcessorControlService$AxonProcessorInstructionHandler,org.axonframework.axonserver.connector.util.Scheduler$ScheduledTask","TokenStoreProperties,MessageHandlerInterceptor,OpenTelemetryAutoConfiguration,ResultMessage,SerializedType,AbstractResourceInjector,SimpleEventHandlerInvoker,ReplayContext,ConnectionWrapperFactory$ConnectionCloseHandler,InputStreamToDom4jConverter,DefaultDeadLetterJdbcConverter$Builder,SimpleHandlerAttributes,EventProcessorControlService$AxonProcessorInstructionHandler,Scheduler$ScheduledTask",""
"communityMaximumKCutId",19,18,"org.axonframework.springboot.SerializerProperties,org.axonframework.springboot.autoconfig.UpdateCheckerAutoConfiguration$TestEnvironmentCondition,org.axonframework.eventhandling.EventBus,org.axonframework.modelling.saga.repository.jdbc.JdbcSagaStore,org.axonframework.springboot.EventProcessorProperties$ProcessorSettings,org.axonframework.eventsourcing.AggregateFactory,org.axonframework.eventhandling.EventData,org.axonframework.eventsourcing.eventstore.EmbeddedEventStore$EventConsumer,org.axonframework.modelling.command.inspection.AggregateMemberAnnotatedChildEntityCollectionDefinition,org.axonframework.tracing.opentelemetry.MetadataContextSetter,org.axonframework.disruptor.commandhandling.DisruptorCommandBus$FailureLoggingCommandCallback,org.axonframework.common.caching.EhCache3Adapter,org.axonframework.common.lock.PessimisticLockFactory$Builder,org.axonframework.eventhandling.AnnotationEventHandlerAdapter,org.axonframework.eventhandling.TrackingEventProcessor$SplitSegmentInstruction,org.axonframework.eventhandling.tokenstore.jdbc.TokenSchema$Builder,org.axonframework.queryhandling.CompletedEmitterException,org.axonframework.axonserver.connector.command.AxonServerRemoteCommandHandlingException","SerializerProperties,UpdateCheckerAutoConfiguration$TestEnvironmentCondition,EventBus,JdbcSagaStore,EventProcessorProperties$ProcessorSettings,AggregateFactory,EventData,EmbeddedEventStore$EventConsumer,AggregateMemberAnnotatedChildEntityCollectionDefinition,MetadataContextSetter,DisruptorCommandBus$FailureLoggingCommandCallback,EhCache3Adapter,PessimisticLockFactory$Builder,AnnotationEventHandlerAdapter,TrackingEventProcessor$SplitSegmentInstruction,TokenSchema$Builder,CompletedEmitterException,AxonServerRemoteCommandHandlingException",""
"communityMaximumKCutId",2,22,"org.axonframework.springboot.SerializerProperties$SerializerType,org.axonframework.common.AxonConfigurationException,org.axonframework.queryhandling.QueryUpdateEmitterSpanFactory,org.axonframework.tracing.SpanFactory,org.axonframework.commandhandling.GenericCommandResultMessage,org.axonframework.test.aggregate.AggregateTestFixture$ComparationEntry,org.axonframework.test.matchers.MatcherExecutionException,org.axonframework.monitoring.MessageMonitor,org.axonframework.eventhandling.SubscribingEventProcessor,org.axonframework.messaging.Scope,org.axonframework.modelling.command.inspection.AnnotatedCommandHandlerInterceptor,org.axonframework.disruptor.commandhandling.CommandHandlingEntry,org.axonframework.eventhandling.ReplayStatus,org.axonframework.messaging.annotation.AggregateType,org.axonframework.deadline.dbscheduler.DbSchedulerDeadlineToken,org.axonframework.eventhandling.deadletter.SequenceIdentifierCache,org.axonframework.eventhandling.deadletter.jpa.JpaSequencedDeadLetterQueue$1,org.axonframework.eventhandling.deadletter.legacyjpa.EventMessageDeadLetterJpaConverter,org.axonframework.eventhandling.pooled.WorkPackage$BatchProcessingEntry,org.axonframework.eventhandling.pooled.ClaimTask,org.axonframework.serialization.upcasting.ContextAwareSingleEntryMultiUpcaster,org.axonframework.axonserver.connector.ServerConnectorConfigurerModule","SerializerProperties$SerializerType,AxonConfigurationException,QueryUpdateEmitterSpanFactory,SpanFactory,GenericCommandResultMessage,AggregateTestFixture$ComparationEntry,MatcherExecutionException,MessageMonitor,SubscribingEventProcessor,Scope,AnnotatedCommandHandlerInterceptor,CommandHandlingEntry,ReplayStatus,AggregateType,DbSchedulerDeadlineToken,SequenceIdentifierCache,JpaSequencedDeadLetterQueue$1,EventMessageDeadLetterJpaConverter,WorkPackage$BatchProcessingEntry,ClaimTask,ContextAwareSingleEntryMultiUpcaster,ServerConnectorConfigurerModule",""
"communityMaximumKCutId",6,14,"org.axonframework.springboot.TagsConfigurationProperties,org.axonframework.eventsourcing.eventstore.jpa.SQLErrorCodesResolver,org.axonframework.commandhandling.DefaultCommandBusSpanFactory,org.axonframework.test.matchers.AllFieldsFilter,org.axonframework.eventhandling.scheduling.ScheduleToken,org.axonframework.test.aggregate.TestExecutor,org.axonframework.config.AxonIQConsoleModule,org.axonframework.modelling.saga.SagaMethodMessageHandlerDefinition,org.axonframework.modelling.command.EntityId,org.axonframework.serialization.SerializedMetaData,org.axonframework.commandhandling.distributed.commandfilter.AcceptAll,org.axonframework.lifecycle.ShutdownInProgressException,org.axonframework.queryhandling.registration.DuplicateQueryHandlerResolution,org.axonframework.axonserver.connector.util.TokenAddingInterceptor","TagsConfigurationProperties,SQLErrorCodesResolver,DefaultCommandBusSpanFactory,AllFieldsFilter,ScheduleToken,TestExecutor,AxonIQConsoleModule,SagaMethodMessageHandlerDefinition,EntityId,SerializedMetaData,AcceptAll,ShutdownInProgressException,DuplicateQueryHandlerResolution,TokenAddingInterceptor",""
