"name","shortName","louvainId","louvainIntermediateIds","leidenId","leidenIntermediateIds","leidenModularity","weaklyConnectedComponentId","labelPropagationId","kCoreDecompositionValue","maximumKCutId","incomingDependencies","outgoingDependencies","Source Cypher File: Community_Detection/Community_Detection_Summary.cypher"
"org.axonframework.common.CollectionUtils","CollectionUtils",8,"571,571,428",7,"571,33,22,15",,0,17,2,25,2,,""
"org.axonframework.common.DateTimeUtils","DateTimeUtils",11,"147,680,680",4,"1183,300,57,5",,0,33,8,47,14,,""
"org.axonframework.common.DefaultIdentifierFactory","DefaultIdentifierFactory",11,"423,111,456",10,"423,31,19,27",,0,76,2,47,1,1,""
"org.axonframework.common.IdentifierFactory","IdentifierFactory",11,"423,111,456",10,"423,31,19,27",,0,76,8,87,12,1,""
"org.axonframework.common.DirectExecutor","DirectExecutor",9,"515,489,489",9,"516,54,0,20",,0,85,1,26,1,,""
"org.axonframework.common.ExceptionUtils","ExceptionUtils",20,"1394,1394,1394",17,"1394,98,14,36",,0,22,6,46,7,1,""
"org.axonframework.common.IdentifierValidator","IdentifierValidator",13,"725,700,700",12,"700,26,38,21",,0,22,2,55,1,1,""
"org.axonframework.common.ListUtils","ListUtils",13,"725,700,700",12,"700,26,38,21",,0,22,1,84,1,,""
"org.axonframework.common.MemberAccessibilityCallback","MemberAccessibilityCallback",13,"717,700,700",12,"720,68,38,21",,0,64,1,4,1,,""
"org.axonframework.common.ProcessUtils","ProcessUtils",20,"1394,1394,1394",17,"1394,98,14,36",,0,21,3,69,3,1,""
"org.axonframework.common.TypeReflectionUtils","TypeReflectionUtils",16,"1042,133,133",12,"1042,81,9,30",,0,116,2,11,3,1,""
"org.axonframework.common.TypeReflectionUtils$VarMap$ParameterizedTypeImpl","TypeReflectionUtils$VarMap$ParameterizedTypeImpl",16,"1042,133,133",12,"1042,81,9,30",,0,116,2,98,1,1,""
"org.axonframework.common.TypeReflectionUtils$VarMap","TypeReflectionUtils$VarMap",16,"1042,133,133",12,"1042,81,9,30",,0,116,2,81,3,3,""
"org.axonframework.common.ProcessRetriesExhaustedException","ProcessRetriesExhaustedException",20,"1394,1394,1394",17,"1394,98,14,36",,0,92,2,79,1,1,""
"org.axonframework.common.TypeReflectionUtils$VarMap$UnresolvedTypeVariableException","TypeReflectionUtils$VarMap$UnresolvedTypeVariableException",16,"1042,133,133",12,"1042,81,9,30",,0,116,2,40,1,1,""
"org.axonframework.common.annotation.PriorityAnnotationComparator","PriorityAnnotationComparator",13,"249,700,700",12,"394,26,38,21",,0,22,5,40,3,2,""
"org.axonframework.common.caching.AbstractCacheAdapter","AbstractCacheAdapter",16,"1047,109,109",18,"1047,139,40,18",,0,96,3,64,3,3,""
"org.axonframework.common.caching.JCacheAdapter$JCacheListenerAdapter","JCacheAdapter$JCacheListenerAdapter",16,"1047,109,109",18,"1047,139,40,18",,0,96,2,34,1,1,""
"org.axonframework.common.caching.Cache","Cache",9,"457,489,489",9,"818,187,28,13",,0,15,8,17,12,3,""
"org.axonframework.common.caching.Cache$EntryListener","Cache$EntryListener",16,"1047,109,109",18,"1047,139,40,18",,0,96,3,55,11,,""
"org.axonframework.common.jdbc.ConnectionProvider","ConnectionProvider",4,"148,148,680",4,"568,277,28,13",,0,14,8,0,11,,""
"org.axonframework.common.jdbc.ConnectionWrapperFactory$ConnectionCloseHandler","ConnectionWrapperFactory$ConnectionCloseHandler",17,"1059,427,489",14,"1059,155,37,24",,0,123,3,41,3,,""
"org.axonframework.common.jdbc.JdbcUtils$SqlFunction","JdbcUtils$SqlFunction",4,"153,148,680",4,"568,277,28,13",,0,14,5,18,5,,""
"org.axonframework.common.caching.Cache$EntryListenerAdapter","Cache$EntryListenerAdapter",16,"1047,109,109",18,"1047,139,40,18",,0,96,2,61,1,1,""
"org.axonframework.common.caching.EhCache3Adapter$1","EhCache3Adapter$1",16,"1047,109,109",18,"1047,139,40,18",,0,96,3,39,2,1,""
"org.axonframework.common.caching.EhCache3Adapter","EhCache3Adapter",16,"1047,109,109",18,"1047,139,40,18",,0,96,3,50,1,5,""
"org.axonframework.common.caching.EhCache3Adapter$CacheEventListenerAdapter","EhCache3Adapter$CacheEventListenerAdapter",16,"1047,109,109",18,"1047,139,40,18",,0,96,3,33,1,2,""
"org.axonframework.common.caching.EhCacheAdapter$CacheEventListenerAdapter","EhCacheAdapter$CacheEventListenerAdapter",16,"1047,109,109",18,"1047,139,40,18",,0,96,2,82,1,1,""
"org.axonframework.common.caching.EhCacheAdapter","EhCacheAdapter",16,"1047,109,109",18,"1047,139,40,18",,0,96,3,28,,4,""
"org.axonframework.common.caching.JCacheAdapter","JCacheAdapter",16,"1047,109,109",18,"1047,139,40,18",,0,96,3,70,,4,""
"org.axonframework.common.caching.NoCache","NoCache",16,"1047,109,109",18,"1047,139,40,18",,0,96,3,30,1,3,""
"org.axonframework.common.caching.WeakReferenceCache$Entry","WeakReferenceCache$Entry",16,"1047,109,109",18,"1047,139,40,18",,0,96,2,89,1,1,""
"org.axonframework.common.caching.WeakReferenceCache","WeakReferenceCache",16,"1047,109,109",18,"1047,139,40,18",,0,96,5,52,2,6,""
"org.axonframework.common.io.IOUtils","IOUtils",12,"1208,1208,1208",12,"720,68,38,21",,0,22,6,93,10,,""
"org.axonframework.common.jdbc.ConnectionWrapperFactory$NoOpCloseHandler","ConnectionWrapperFactory$NoOpCloseHandler",17,"1059,427,489",14,"1059,155,37,24",,0,123,3,20,2,1,""
"org.axonframework.common.jdbc.ConnectionWrapperFactory","ConnectionWrapperFactory",17,"1059,427,489",14,"1059,155,37,24",,0,123,3,15,1,2,""
"org.axonframework.common.jdbc.DataSourceConnectionProvider","DataSourceConnectionProvider",4,"148,148,680",4,"568,277,28,13",,0,14,2,80,1,1,""
"org.axonframework.common.jdbc.JdbcUtils","JdbcUtils",4,"153,148,680",4,"568,277,28,13",,0,14,5,45,7,3,""
"org.axonframework.common.jdbc.Oracle11Utils","Oracle11Utils",18,"144,407,407",15,"803,192,26,31",,0,35,2,32,2,,""
"org.axonframework.common.jdbc.PagingJdbcIterable$PagingIterator","PagingJdbcIterable$PagingIterator",11,"1063,680,680",4,"1063,277,28,13",,0,124,5,4,1,6,""
"org.axonframework.common.jdbc.JdbcException","JdbcException",11,"680,680,680",4,"680,66,57,5",,0,20,5,5,4,1,""
"org.axonframework.common.jdbc.JdbcUtils$SqlResultConverter","JdbcUtils$SqlResultConverter",4,"153,148,680",4,"568,277,28,13",,0,14,5,29,6,,""
"org.axonframework.common.jdbc.PagingJdbcIterable$PagingStatementSupplier","PagingJdbcIterable$PagingStatementSupplier",11,"1063,680,680",4,"1063,277,28,13",,0,124,3,92,3,,""
"org.axonframework.common.jdbc.PagingJdbcIterable","PagingJdbcIterable",11,"1063,680,680",4,"1063,277,28,13",,0,124,5,98,2,4,""
"org.axonframework.messaging.ExecutionException","ExecutionException",2,"92,92,92",10,"94,120,12,27",,0,30,7,90,7,1,""
"org.axonframework.common.jdbc.PersistenceExceptionResolver","PersistenceExceptionResolver",8,"553,571,428",7,"553,33,22,15",,0,11,10,49,17,,""
"org.axonframework.common.jdbc.UnitOfWorkAwareConnectionProviderWrapper$UoWAttachedConnection","UnitOfWorkAwareConnectionProviderWrapper$UoWAttachedConnection",17,"427,427,489",14,"427,155,37,24",,0,30,2,12,2,,""
"org.axonframework.common.jpa.EntityManagerProvider","EntityManagerProvider",4,"1246,148,680",4,"1246,275,28,13",,0,1,9,79,16,,""
"org.axonframework.common.jdbc.UnitOfWorkAwareConnectionProviderWrapper$1","UnitOfWorkAwareConnectionProviderWrapper$1",17,"427,427,489",14,"427,155,37,24",,0,30,3,30,2,1,""
"org.axonframework.common.jdbc.UnitOfWorkAwareConnectionProviderWrapper","UnitOfWorkAwareConnectionProviderWrapper",17,"427,427,489",14,"427,155,37,24",,0,30,7,16,3,14,""
"org.axonframework.common.jdbc.UnitOfWorkAwareConnectionProviderWrapper$UoWAttachedConnectionImpl","UnitOfWorkAwareConnectionProviderWrapper$UoWAttachedConnectionImpl",17,"427,427,489",14,"427,155,37,24",,0,30,3,44,1,3,""
"org.axonframework.common.jpa.PagingJpaQueryIterable$PagingIterator","PagingJpaQueryIterable$PagingIterator",11,"1069,680,680",4,"1069,66,57,5",,0,125,3,31,1,2,""
"org.axonframework.messaging.unitofwork.UnitOfWork$Phase","UnitOfWork$Phase",17,"505,427,489",14,"852,155,37,24",,0,86,9,96,11,,""
"org.axonframework.messaging.unitofwork.ExecutionResult","ExecutionResult",17,"895,220,220",14,"895,155,37,24",,0,106,10,56,14,1,""
"org.axonframework.common.jpa.PagingJpaQueryIterable","PagingJpaQueryIterable",11,"1069,680,680",4,"1069,66,57,5",,0,125,3,0,2,2,""
"org.axonframework.common.jpa.SimpleEntityManagerProvider","SimpleEntityManagerProvider",5,"632,286,286",7,"571,33,22,15",,0,1,2,52,,2,""
"org.axonframework.common.legacyjpa.PagingJpaQueryIterable$PagingIterator","PagingJpaQueryIterable$PagingIterator",11,"1072,680,680",4,"1072,66,57,5",,0,126,3,66,1,2,""
"org.axonframework.common.legacyjpa.EntityManagerProvider","EntityManagerProvider",4,"1246,148,680",4,"1246,275,28,13",,0,12,9,43,14,,""
"org.axonframework.common.legacyjpa.PagingJpaQueryIterable","PagingJpaQueryIterable",11,"1072,680,680",4,"1072,66,57,5",,0,126,3,82,2,2,""
"org.axonframework.common.lock.PessimisticLockFactory$DisposableLock","PessimisticLockFactory$DisposableLock",21,"1073,435,435",19,"1073,111,83,19",,0,97,3,93,1,6,""
"org.axonframework.common.lock.PessimisticLockFactory$PubliclyOwnedReentrantLock","PessimisticLockFactory$PubliclyOwnedReentrantLock",21,"1073,435,435",19,"1073,111,83,19",,0,97,3,62,2,1,""
"org.axonframework.common.property.AbstractMethodPropertyAccessStrategy","AbstractMethodPropertyAccessStrategy",13,"867,700,700",12,"867,68,38,21",,0,107,3,3,2,3,""
"org.axonframework.common.stream.StreamUtils$1","StreamUtils$1",12,"1078,1208,1208",11,"1078,267,18,10",,0,128,3,58,1,2,""
"org.axonframework.common.legacyjpa.SimpleEntityManagerProvider","SimpleEntityManagerProvider",5,"632,286,286",7,"571,33,22,15",,0,1,2,55,,2,""
"org.axonframework.common.lock.NoOpLock","NoOpLock",9,"490,489,489",9,"490,47,0,20",,0,84,3,53,2,1,""
"org.axonframework.common.lock.PessimisticLockFactory$1","PessimisticLockFactory$1",21,"1073,435,435",19,"1073,111,83,19",,0,97,3,3,3,1,""
"org.axonframework.common.lock.PessimisticLockFactory","PessimisticLockFactory",21,"1073,435,435",19,"1073,111,83,19",,0,97,5,82,6,7,""
"org.axonframework.common.lock.PessimisticLockFactory$Builder","PessimisticLockFactory$Builder",21,"1073,435,435",19,"1073,111,83,19",,0,97,3,25,1,2,""
"org.axonframework.common.stream.StreamUtils","StreamUtils",12,"1078,1208,1208",11,"1078,267,18,10",,0,128,3,84,2,2,""
"org.axonframework.common.lock.Lock","Lock",9,"490,489,489",9,"490,47,0,20",,0,84,5,47,9,,""
"org.axonframework.common.lock.LockFactory","LockFactory",9,"489,489,489",9,"777,47,0,20",,0,1,7,88,11,1,""
"org.axonframework.common.property.Property","Property",13,"748,700,700",12,"720,68,38,21",,0,64,5,7,12,,""
"org.axonframework.common.stream.BlockingStream","BlockingStream",12,"193,1208,1208",11,"1124,267,18,10",,0,40,8,95,16,1,""
"org.axonframework.common.property.MethodAccessedProperty","MethodAccessedProperty",13,"1081,700,700",12,"1081,68,38,21",,0,127,3,82,1,3,""
"org.axonframework.common.property.DirectlyAccessedProperty","DirectlyAccessedProperty",13,"748,700,700",12,"720,68,38,21",,0,64,3,67,1,2,""
"org.axonframework.common.property.PropertyAccessException","PropertyAccessException",13,"1081,700,700",12,"1081,68,38,21",,0,127,3,74,2,1,""
"org.axonframework.common.lock.LockAcquisitionFailedException","LockAcquisitionFailedException",21,"1073,435,435",19,"1073,111,83,19",,0,97,3,3,2,1,""
"org.axonframework.common.lock.NullLockFactory","NullLockFactory",9,"489,489,489",9,"777,47,0,20",,0,1,5,34,3,3,""
"org.axonframework.common.transaction.NoTransactionManager$1","NoTransactionManager$1",5,"272,286,286",4,"958,66,57,5",,0,1,3,56,1,2,""
"org.axonframework.deadline.AbstractDeadlineManager","AbstractDeadlineManager",19,"456,456,456",16,"369,345,55,28",,0,58,10,52,4,7,""
"org.axonframework.deadline.DeadlineException","DeadlineException",2,"1098,92,92",10,"1098,120,12,27",,0,129,4,94,3,1,""
"org.axonframework.deadline.DefaultDeadlineManagerSpanFactory$Builder","DefaultDeadlineManagerSpanFactory$Builder",2,"475,475,220",10,"1358,120,12,27",,0,13,10,7,7,3,""
"org.axonframework.deadline.DefaultDeadlineManagerSpanFactory","DefaultDeadlineManagerSpanFactory",2,"475,475,220",10,"1358,120,12,27",,0,13,10,0,7,7,""
"org.axonframework.deadline.SimpleDeadlineManager$1","SimpleDeadlineManager$1",2,"618,92,92",10,"1086,120,12,27",,0,95,4,54,3,1,""
"org.axonframework.deadline.SimpleDeadlineManager","SimpleDeadlineManager",2,"618,92,92",10,"1086,120,12,27",,0,95,10,0,4,14,""
"org.axonframework.deadline.SimpleDeadlineManager$Builder","SimpleDeadlineManager$Builder",2,"618,92,92",10,"1086,120,12,27",,0,1,10,12,2,12,""
"org.axonframework.deadline.SimpleDeadlineManager$DeadlineId","SimpleDeadlineManager$DeadlineId",2,"618,92,92",10,"1086,120,12,27",,0,95,4,93,2,2,""
"org.axonframework.deadline.SimpleDeadlineManager$DeadlineTask","SimpleDeadlineManager$DeadlineTask",2,"618,92,92",10,"1086,120,12,27",,0,95,10,36,1,19,""
"org.axonframework.common.transaction.Transaction","Transaction",11,"680,680,680",4,"680,66,57,5",,0,1,4,38,5,,""
"org.axonframework.deadline.DeadlineManager","DeadlineManager",5,"303,286,286",3,"303,6,24,8",,0,1,9,76,8,5,""
"org.axonframework.deadline.DeadlineManagerSpanFactory","DeadlineManagerSpanFactory",2,"92,92,92",10,"94,120,12,27",,0,1,10,93,15,3,""
"org.axonframework.deadline.DeadlineMessage","DeadlineMessage",19,"456,456,456",16,"369,345,55,28",,0,58,10,88,32,2,""
"org.axonframework.messaging.Scope","Scope",9,"422,489,489",4,"422,47,0,20",,0,75,4,30,4,1,""
"org.axonframework.messaging.ScopeDescriptor","ScopeDescriptor",2,"92,92,92",10,"94,120,12,27",,0,16,10,26,38,,""
"org.axonframework.eventhandling.EventMessage","EventMessage",11,"111,111,456",3,"680,66,57,5",,0,25,10,56,164,1,""
"org.axonframework.eventhandling.GenericEventMessage","GenericEventMessage",11,"111,111,456",10,"1189,31,19,27",,0,25,10,35,34,6,""
"org.axonframework.messaging.ScopeAwareProvider","ScopeAwareProvider",2,"92,92,92",10,"94,120,12,27",,0,1,10,82,13,2,""
"org.axonframework.messaging.ScopeAware","ScopeAware",2,"92,92,92",10,"94,120,12,27",,0,1,9,2,8,2,""
"org.axonframework.deadline.GenericDeadlineMessage","GenericDeadlineMessage",10,"40,40,92",10,"94,120,12,27",,0,16,10,74,11,6,""
"org.axonframework.deadline.annotation.DeadlineHandler","DeadlineHandler",19,"456,456,456",16,"369,345,55,28",,0,58,3,40,1,2,""
"org.axonframework.deadline.annotation.DeadlineHandlingMember","DeadlineHandlingMember",13,"700,700,700",12,"700,26,38,21",,0,22,2,74,1,1,""
"org.axonframework.deadline.annotation.DeadlineMethodMessageHandlerDefinition$1","DeadlineMethodMessageHandlerDefinition$1",13,"700,700,700",12,"700,26,38,21",,0,22,3,61,2,1,""
"org.axonframework.deadline.dbscheduler.DbSchedulerBinaryDeadlineDetails","DbSchedulerBinaryDeadlineDetails",10,"40,40,92",10,"94,120,12,27",,0,16,10,32,2,8,""
"org.axonframework.deadline.dbscheduler.DbSchedulerDeadlineManager$Builder","DbSchedulerDeadlineManager$Builder",2,"92,92,92",10,"94,120,12,27",,0,16,10,90,2,12,""
"org.axonframework.deadline.dbscheduler.DbSchedulerDeadlineManager","DbSchedulerDeadlineManager",2,"92,92,92",10,"94,120,12,27",,0,16,10,92,3,28,""
"org.axonframework.deadline.dbscheduler.DbSchedulerHumanReadableDeadlineDetails","DbSchedulerHumanReadableDeadlineDetails",10,"40,40,92",10,"94,120,12,27",,0,16,9,22,1,8,""
"org.axonframework.deadline.dbscheduler.DbSchedulerDeadlineToken","DbSchedulerDeadlineToken",2,"92,92,92",10,"94,120,12,27",,0,16,1,87,1,,""
"org.axonframework.deadline.dbscheduler.DbSchedulerDeadlineManagerSupplier","DbSchedulerDeadlineManagerSupplier",2,"92,92,92",10,"94,120,12,27",,0,16,1,24,,1,""
"org.axonframework.deadline.jobrunr.DeadlineDetails","DeadlineDetails",10,"40,40,92",10,"1221,31,19,27",,0,16,9,24,1,8,""
"org.axonframework.deadline.jobrunr.JobRunrDeadlineManager$Builder","JobRunrDeadlineManager$Builder",2,"92,92,92",10,"94,120,12,27",,0,1,10,4,2,12,""
"org.axonframework.deadline.jobrunr.JobRunrDeadlineManager","JobRunrDeadlineManager",2,"92,92,92",10,"94,120,12,27",,0,1,10,28,2,25,""
"org.axonframework.deadline.jobrunr.LabelUtils","LabelUtils",10,"40,40,92",10,"94,120,12,27",,0,16,5,91,2,4,""
"org.axonframework.deadline.quartz.DeadlineJob$DeadlineJobDataBinder","DeadlineJob$DeadlineJobDataBinder",10,"40,40,92",10,"1221,31,19,27",,0,16,10,24,2,8,""
"org.axonframework.deadline.quartz.DeadlineJob","DeadlineJob",2,"92,92,92",10,"94,120,12,27",,0,13,10,50,1,18,""
"org.axonframework.deadline.quartz.QuartzDeadlineManager$Builder","QuartzDeadlineManager$Builder",2,"1098,92,92",10,"1098,120,12,27",,0,129,10,18,1,15,""
"org.axonframework.deadline.quartz.QuartzDeadlineManager","QuartzDeadlineManager",2,"1098,92,92",10,"1098,120,12,27",,0,129,10,62,1,16,""
"org.axonframework.deadline.annotation.DeadlineMethodMessageHandlerDefinition$DeadlineMethodMessageHandlingMember","DeadlineMethodMessageHandlerDefinition$DeadlineMethodMessageHandlingMember",13,"700,700,700",12,"700,26,38,21",,0,22,4,70,1,6,""
"org.axonframework.eventhandling.AbstractDomainEventEntry","AbstractDomainEventEntry",10,"40,40,92",7,"1221,33,22,15",,0,61,5,21,2,4,""
"org.axonframework.serialization.xml.XStreamSerializer","XStreamSerializer",10,"1100,40,92",10,"1100,31,19,27",,0,16,10,59,12,11,""
"org.axonframework.eventhandling.AbstractEventEntry","AbstractEventEntry",10,"40,40,92",10,"1221,31,19,27",,0,16,7,45,2,9,""
"org.axonframework.eventhandling.DomainEventData","DomainEventData",8,"553,571,428",7,"553,33,22,15",,0,91,10,1,24,1,""
"org.axonframework.deadline.dbscheduler.DeadlineManagerNotSuppliedException","DeadlineManagerNotSuppliedException",2,"92,92,92",10,"94,120,12,27",,0,16,2,36,1,1,""
"org.axonframework.serialization.SimpleSerializedType","SimpleSerializedType",10,"40,40,92",10,"1221,31,19,27",,0,16,8,56,11,2,""
"org.axonframework.eventhandling.EventProcessorSpanFactory","EventProcessorSpanFactory",5,"286,286,286",3,"286,22,24,8",,0,25,10,69,9,2,""
"org.axonframework.eventhandling.PropagatingErrorHandler","PropagatingErrorHandler",5,"286,286,286",3,"286,22,24,8",,0,25,7,40,3,6,""
"org.axonframework.eventhandling.EventProcessor","EventProcessor",5,"286,286,286",3,"628,6,24,8",,0,25,9,65,9,3,""
"org.axonframework.eventhandling.Segment","Segment",12,"679,1208,1208",11,"1143,267,18,10",,0,21,10,84,32,1,""
"org.axonframework.eventhandling.StreamingEventProcessor","StreamingEventProcessor",12,"1382,1208,1208",11,"1382,127,18,10",,0,25,8,0,6,5,""
"org.axonframework.eventhandling.WrappedTrackerStatus","WrappedTrackerStatus",12,"1110,1208,1208",11,"1110,127,18,10",,0,130,4,99,2,3,""
"org.axonframework.eventhandling.EventTrackerStatus","EventTrackerStatus",12,"1110,1208,1208",11,"1110,127,18,10",,0,130,7,72,9,2,""
"org.axonframework.messaging.annotation.HasHandlerAttributes","HasHandlerAttributes",17,"824,220,220",14,"758,20,34,30",,0,1,3,71,10,,""
"org.axonframework.eventhandling.replay.GenericResetContext","GenericResetContext",17,"220,220,220",14,"1354,20,34,30",,0,36,5,96,1,5,""
"org.axonframework.eventhandling.replay.ResetContext","ResetContext",17,"220,220,220",14,"1354,20,34,30",,0,36,3,61,3,1,""
"org.axonframework.messaging.annotation.AbstractAnnotatedParameterResolverFactory","AbstractAnnotatedParameterResolverFactory",17,"220,220,220",14,"1354,20,34,30",,0,36,6,78,6,5,""
"org.axonframework.messaging.unitofwork.BatchingUnitOfWork","BatchingUnitOfWork",17,"895,220,220",14,"895,155,37,24",,0,106,10,51,4,10,""
"org.axonframework.tracing.NoOpSpanFactory$NoOpSpan","NoOpSpanFactory$NoOpSpan",2,"475,475,220",2,"964,10,3,30",,0,13,5,32,3,2,""
"org.axonframework.messaging.SubscribableMessageSource","SubscribableMessageSource",5,"286,286,286",3,"628,6,24,8",,0,25,8,96,9,2,""
"org.axonframework.eventhandling.EventData","EventData",10,"40,40,92",10,"1221,31,19,27",,0,16,7,97,6,1,""
"org.axonframework.eventhandling.DomainEventMessage","DomainEventMessage",8,"428,428,428",7,"428,163,22,15",,0,61,10,47,59,2,""
"org.axonframework.eventhandling.AbstractEventProcessor$Builder","AbstractEventProcessor$Builder",5,"286,286,286",3,"286,22,24,8",,0,25,10,78,7,14,""
"org.axonframework.eventhandling.DefaultEventProcessorSpanFactory$Builder","DefaultEventProcessorSpanFactory$Builder",2,"259,475,220",2,"254,10,3,30",,0,53,7,96,4,3,""
"org.axonframework.eventhandling.DefaultEventProcessorSpanFactory","DefaultEventProcessorSpanFactory",2,"259,475,220",2,"254,10,3,30",,0,53,8,65,4,7,""
"org.axonframework.eventhandling.AbstractEventProcessor","AbstractEventProcessor",5,"286,286,286",3,"286,22,24,8",,0,25,10,1,3,18,""
"org.axonframework.eventhandling.ErrorContext","ErrorContext",5,"286,286,286",3,"286,22,24,8",,0,25,4,53,3,1,""
"org.axonframework.eventhandling.AddedTrackerStatus","AddedTrackerStatus",12,"1110,1208,1208",11,"1110,127,18,10",,0,130,3,68,1,2,""
"org.axonframework.eventhandling.AnnotationEventHandlerAdapter","AnnotationEventHandlerAdapter",13,"700,700,700",12,"700,26,38,21",,0,22,9,15,1,13,""
"org.axonframework.eventhandling.EventProcessingException","EventProcessingException",5,"286,286,286",3,"286,22,24,8",,0,25,3,15,2,1,""
"org.axonframework.eventhandling.AbstractEventBus$Builder","AbstractEventBus$Builder",5,"545,286,286",8,"545,62,2,10",,0,8,10,8,8,10,""
"org.axonframework.eventhandling.DefaultEventBusSpanFactory$Builder","DefaultEventBusSpanFactory$Builder",2,"257,475,220",8,"257,10,3,30",,0,54,8,0,5,3,""
"org.axonframework.eventhandling.DefaultEventBusSpanFactory","DefaultEventBusSpanFactory",2,"257,475,220",8,"257,10,3,30",,0,54,9,39,5,6,""
"org.axonframework.eventhandling.AbstractEventBus","AbstractEventBus",17,"427,427,489",14,"427,155,37,24",,0,30,10,87,2,15,""
"org.axonframework.eventhandling.EventHandlerInvoker","EventHandlerInvoker",5,"286,286,286",3,"689,6,24,8",,0,25,10,8,12,2,""
"org.axonframework.eventhandling.ErrorHandler","ErrorHandler",5,"286,286,286",3,"628,6,24,8",,0,25,8,65,9,1,""
"org.axonframework.eventhandling.EventMessageHandler","EventMessageHandler",11,"688,111,456",3,"688,66,57,5",,0,25,8,34,9,3,""
"org.axonframework.eventhandling.EventProcessingStrategy","EventProcessingStrategy",5,"286,286,286",3,"286,22,24,8",,0,25,4,39,4,1,""
"org.axonframework.eventhandling.DomainEventSequenceAware","DomainEventSequenceAware",9,"489,489,489",9,"777,47,0,20",,0,83,3,62,3,,""
"org.axonframework.eventhandling.EventBusSpanFactory","EventBusSpanFactory",5,"303,286,286",8,"303,6,24,8",,0,8,10,90,13,2,""
"org.axonframework.eventhandling.EventBus","EventBus",9,"457,489,489",9,"459,47,0,20",,0,15,10,4,37,3,""
"org.axonframework.eventhandling.AbstractSequencedDomainEventEntry","AbstractSequencedDomainEventEntry",10,"40,40,92",7,"1221,33,22,15",,0,61,5,63,1,4,""
"org.axonframework.eventhandling.AllowReplay","AllowReplay",17,"883,220,220",14,"1118,20,34,30",,0,1,2,49,2,1,""
"org.axonframework.eventhandling.ConcludesBatch","ConcludesBatch",17,"220,220,220",14,"1354,20,34,30",,0,36,1,15,1,,""
"org.axonframework.eventhandling.DisallowReplay","DisallowReplay",17,"883,220,220",14,"1118,20,34,30",,0,1,1,23,,1,""
"org.axonframework.eventhandling.EventHandler","EventHandler",13,"537,700,700",12,"537,68,38,21",,0,25,3,25,3,2,""
"org.axonframework.eventhandling.ResetNotSupportedException","ResetNotSupportedException",13,"650,650,700",12,"1358,26,38,21",,0,25,4,37,3,1,""
"org.axonframework.eventhandling.DirectEventProcessingStrategy","DirectEventProcessingStrategy",5,"286,286,286",3,"286,22,24,8",,0,25,4,59,2,2,""
"org.axonframework.eventhandling.TrackingToken","TrackingToken",12,"432,1208,1208",11,"432,267,18,10",,0,78,10,38,80,,""
"org.axonframework.eventhandling.TrackedEventMessage","TrackedEventMessage",12,"193,1208,1208",11,"1124,267,18,10",,0,40,10,88,55,2,""
"org.axonframework.eventhandling.TrackedEventData","TrackedEventData",8,"553,571,428",7,"553,33,22,15",,0,91,9,57,10,2,""
"org.axonframework.serialization.upcasting.event.EventUpcaster","EventUpcaster",8,"553,571,428",7,"553,33,22,15",,0,1,10,64,21,2,""
"org.axonframework.serialization.upcasting.event.IntermediateEventRepresentation","IntermediateEventRepresentation",10,"530,40,92",10,"477,31,19,27",,0,74,9,31,12,5,""
"org.axonframework.serialization.SerializedMessage","SerializedMessage",10,"533,40,92",10,"533,76,19,27",,0,90,10,61,6,9,""
"org.axonframework.serialization.LazyDeserializingObject","LazyDeserializingObject",10,"533,40,92",10,"533,76,19,27",,0,90,9,3,12,4,""
"org.axonframework.serialization.upcasting.event.InitialEventRepresentation","InitialEventRepresentation",10,"40,40,92",10,"1221,31,19,27",,0,16,9,90,2,13,""
"org.axonframework.serialization.CachingSupplier","CachingSupplier",11,"111,111,456",10,"1189,31,19,27",,0,25,2,50,2,,""
"org.axonframework.eventhandling.WrappedToken","WrappedToken",12,"432,1208,1208",11,"432,267,18,10",,0,78,6,51,8,1,""
"org.axonframework.eventhandling.ReplayToken","ReplayToken",12,"432,1208,1208",11,"432,267,18,10",,0,78,9,49,10,5,""
"org.axonframework.messaging.StreamableMessageSource","StreamableMessageSource",5,"286,286,286",3,"628,6,24,8",,0,25,10,27,18,3,""
"org.axonframework.eventhandling.MultiStreamableMessageSource","MultiStreamableMessageSource",12,"524,1208,1208",11,"1127,267,18,10",,0,78,6,28,3,9,""
"org.axonframework.eventhandling.EventTrackerStatusChangeListener","EventTrackerStatusChangeListener",12,"679,1208,1208",11,"1143,267,18,10",,0,21,5,61,4,1,""
"org.axonframework.eventhandling.ListenerInvocationErrorHandler","ListenerInvocationErrorHandler",5,"286,286,286",3,"628,6,24,8",,0,25,9,77,15,2,""
"org.axonframework.eventhandling.EventUtils","EventUtils",10,"530,40,92",10,"477,31,19,27",,0,74,10,52,5,15,""
"org.axonframework.eventhandling.GapAwareTrackingToken","GapAwareTrackingToken",8,"571,571,428",7,"571,33,22,15",,0,17,5,90,4,3,""
"org.axonframework.eventhandling.GlobalSequenceTrackingToken","GlobalSequenceTrackingToken",12,"594,1208,1208",11,"594,267,18,10",,0,71,7,9,6,2,""
"org.axonframework.eventhandling.LoggingErrorHandler","LoggingErrorHandler",11,"688,111,456",3,"688,66,57,5",,0,25,7,37,4,3,""
