"codeUnitName","shortCodeUnitName","nodeElementId","projectName","incomingDependencies","outgoingDependencies","communityId","clusteringCoefficient","articleRank","pageRank","pageToArticleRankDifference","betweenness","clusteringLabel","clusteringProbability","clusteringIsNoise","clusteringIsMedoid","clusteringSize","clusteringRadiusMax","clusteringRadiusAverage","clusteringNormalizedDistanceToMedoid","anomalyLabel","anomalyScore","anomalyTopFeature1","anomalyTopFeature2","anomalyTopFeature3","anomalyTopFeatureSHAPValue1","anomalyTopFeatureSHAPValue2","anomalyTopFeatureSHAPValue3","visualizationX","visualizationY","Source Cypher File: domains/anomaly-detection/features/AnomalyDetectionFeatures.cypher"
"io.axoniq.framework.axonserver.connector.query","query","4:20573f9f-503a-43c3-9e81-35cbb125e934:21722","axon-server-connector-5.1.1",17,215,0,0.4358974358974359,0.15872073936612835,0.15921772959183678,0.0004969902257084269,0.5,4,0.5837949069012274,0,0,62,13.317407706519589,6.518962898687835,0.7114991683876813,0,-0.1339787522362521,"","","",0,0,0,3.5452661514282227,10.153210639953613,""
"io.axoniq.framework.axonserver.connector.util","util","4:20573f9f-503a-43c3-9e81-35cbb125e934:21723","axon-server-connector-5.1.1",14,13,7,0.3333333333333333,0.19666023279456896,0.2349809687708463,0.03832073597627733,6,-1,0,1,0,18,0,0,0,0,-0.06546285738126184,"","","",0,0,0,2.887028694152832,9.573846817016602,""
"io.axoniq.framework.axonserver.connector.configuration","configuration","4:20573f9f-503a-43c3-9e81-35cbb125e934:21724","axon-server-connector-5.1.1",9,382,7,0.36363636363636365,0.1516717775192979,0.1518214285714286,0.00014965105213071705,41.583333333333336,2,0.748308574789894,0,0,7,10.015865597175434,4.307034105528146,1,0,-0.09107191107650847,"","","",0,0,0,2.6764016151428223,8.727118492126465,""
"org.axonframework.conversion","conversion","4:20573f9f-503a-43c3-9e81-35cbb125e934:25909","axon-conversion-5.1.1",682,30,8,0.2600806451612903,1.1273055912947252,1.601307476058896,0.4740018847641707,35.8,0,1,0,0,5,8.446498860605061,1.9372421474661679,1,0,-0.021006111913382308,"","","",0,0,0,7.995997428894043,13.750713348388672,""
"org.axonframework.conversion.jackson","jackson","4:20573f9f-503a-43c3-9e81-35cbb125e934:25910","axon-conversion-5.1.1",5,21,8,0.5,0.15146440171947578,0.151539081778268,7.468005879221473e-05,0,0,1,0,0,5,8.446498860605061,1.9372421474661679,0.07631481609149247,0,-0.0985145096000612,"","","",0,0,0,7.948828220367432,13.778745651245117,""
"org.axonframework.conversion.avro","avro","4:20573f9f-503a-43c3-9e81-35cbb125e934:25911","axon-conversion-5.1.1",19,49,8,0.8333333333333334,0.15000000000000002,0.15000000000000002,0,0,0,1,0,1,5,8.446498860605061,1.9372421474661679,0,0,-0.09786612118108001,"","","",0,0,0,7.931163787841797,13.691399574279785,""
"org.axonframework.conversion.converter","converter","4:20573f9f-503a-43c3-9e81-35cbb125e934:25912","axon-conversion-5.1.1",0,7,8,0,0.15000000000000002,0.15000000000000002,0,0,0,1,0,0,5,8.446498860605061,1.9372421474661679,0.04299882472411879,0,-0.0867268730982953,"","","",0,0,0,7.689941883087158,13.470352172851562,""
"org.axonframework.conversion.jackson2","jackson2","4:20573f9f-503a-43c3-9e81-35cbb125e934:25913","axon-conversion-5.1.1",4,21,8,0.6666666666666666,0.15000000000000002,0.15000000000000002,0,0,0,1,0,0,5,8.446498860605061,1.9372421474661679,0.027458636927521204,0,-0.09684941666066565,"","","",0,0,0,7.726373672485352,13.487614631652832,""
"org.axonframework.common","common","4:20573f9f-503a-43c3-9e81-35cbb125e934:27520","axon-common-5.1.1",976,31,2,0.14285714285714285,6.025806393235335,11.589884268040368,5.564077874805033,0,4,0.6954839052135754,0,0,62,13.317407706519589,6.518962898687835,0.8016856937657287,1,0.0008191162391334439,"pageToArticleRankDifference","pageRank","articleRank",-0.1944121320395692,-0.18350202586309242,-0.14465831502836968,7.5944695472717285,9.574905395507812,""
"org.axonframework.common.lifecycle","lifecycle","4:20573f9f-503a-43c3-9e81-35cbb125e934:27521","axon-common-5.1.1",8,4,0,0.5,0.21361090402942573,0.23006004726463078,0.01644914323520505,2,4,0.5299834273505595,0,0,62,13.317407706519589,6.518962898687835,1,0,-0.08444277667003458,"","","",0,0,0,3.1834185123443604,10.015378952026367,""
"org.axonframework.common.property","property","4:20573f9f-503a-43c3-9e81-35cbb125e934:27522","axon-common-5.1.1",19,15,4,0.6666666666666666,0.16917921378275455,0.1745535923970372,0.005374378614282638,0,4,0.5156913997828892,0,0,62,13.317407706519589,6.518962898687835,0.43163862316561485,0,-0.08552635751941295,"","","",0,0,0,5.296670913696289,12.480669021606445,""
"org.axonframework.common.digest","digest","4:20573f9f-503a-43c3-9e81-35cbb125e934:27523","axon-common-5.1.1",0,1,2,0,0.15000000000000002,0.15000000000000002,0,0,4,0.6116555876103241,0,0,62,13.317407706519589,6.518962898687835,0.6968969467348575,0,-0.08640311583563359,"","","",0,0,0,6.673340320587158,8.9918794631958,""
"org.axonframework.common.function","function","4:20573f9f-503a-43c3-9e81-35cbb125e934:27524","axon-common-5.1.1",6,0,7,0.6,0.17698553814391046,0.2439947811566229,0.06700924301271244,0,-1,0,1,0,18,0,0,0,1,0.018918892699908874,"nodeEmbeddingPCA_10","topologicalComponentLayer","nodeEmbeddingPCA_6",-0.0923435543664519,-0.08436577325684337,-0.07858263437921631,9.925480842590332,10.582361221313477,""
"org.axonframework.common.io","io","4:20573f9f-503a-43c3-9e81-35cbb125e934:27525","axon-common-5.1.1",2,0,7,0,0.20497129871224026,0.45610778844914285,0.2511364897369026,0,-1,0,1,0,18,0,0,0,0,-0.009476867818830947,"","","",0,0,0,7.478383541107178,5.108307361602783,""
"org.axonframework.common.caching","caching","4:20573f9f-503a-43c3-9e81-35cbb125e934:27526","axon-common-5.1.1",22,43,2,0,0.15000000000000002,0.15000000000000002,0,0,4,0.6116555876103241,0,0,62,13.317407706519589,6.518962898687835,0.6968969607913347,0,-0.09099689649628379,"","","",0,0,0,6.806381702423096,9.14221477508545,""
"org.axonframework.common.infra","infra","4:20573f9f-503a-43c3-9e81-35cbb125e934:27527","axon-common-5.1.1",1363,27,2,0.15555555555555556,0.5352178981889044,0.7673674142728988,0.23214951608399437,39.319047619047616,4,0.6306126885547145,0,0,62,13.317407706519589,6.518962898687835,0.5313473900797641,0,-0.06552218759178152,"","","",0,0,0,6.877521514892578,9.640758514404297,""
"org.axonframework.common.jdbc","jdbc","4:20573f9f-503a-43c3-9e81-35cbb125e934:27528","axon-common-5.1.1",17,22,5,0.5714285714285714,0.19406515432606944,0.20988116125360187,0.015816006927532433,1,3,1,0,0,14,10.451512883417308,5.9200608279622555,0.6254113109036001,0,-0.06939444294523806,"","","",0,0,0,10.332550048828125,10.157711029052734,""
"org.axonframework.common.tx","tx","4:20573f9f-503a-43c3-9e81-35cbb125e934:27529","axon-common-5.1.1",10,6,5,0.4888888888888889,0.1726110064869033,0.18229811952818828,0.009687113041284973,91.75,3,1,0,0,14,10.451512883417308,5.9200608279622555,0.5129868877543232,0,-0.04905816969198579,"","","",0,0,0,10.481114387512207,10.517321586608887,""
"org.axonframework.common.util","util","4:20573f9f-503a-43c3-9e81-35cbb125e934:27530","axon-common-5.1.1",6,3,7,0.16666666666666666,0.259150953684832,0.35807204597097714,0.09892109228614515,95,-1,0,1,0,18,0,0,0,0,-0.004641658688422701,"","","",0,0,0,3.000622272491455,9.370949745178223,""
"org.axonframework.common.jpa","jpa","4:20573f9f-503a-43c3-9e81-35cbb125e934:27531","axon-common-5.1.1",7,14,7,0.6,0.18341684333898337,0.19492150195694719,0.01150465861796382,2,-1,0,1,0,18,0,0,0,0,-0.07593749694745716,"","","",0,0,0,7.825677871704102,5.558481216430664,""
"org.axonframework.common.lock","lock","4:20573f9f-503a-43c3-9e81-35cbb125e934:27532","axon-common-5.1.1",17,21,2,0,0.15000000000000002,0.15000000000000002,0,0,4,0.6116555876103241,0,0,62,13.317407706519589,6.518962898687835,0.6968969488678055,0,-0.09027788888833449,"","","",0,0,0,7.04475736618042,9.29903793334961,""
"org.axonframework.common.annotation","annotation","4:20573f9f-503a-43c3-9e81-35cbb125e934:27533","axon-common-5.1.1",4347,5,1,0.15864621893178213,1.5045932228727201,2.6667067206342336,1.1621134977615135,16.333333333333332,1,0.906644620001948,0,0,6,7.442662423389265,3.111016947509294,1,1,0.021516860543406957,"pageToArticleRankDifference","pageRank","articleRank",-0.15744745908185784,-0.14740668375320068,-0.1163382272107214,7.47376823425293,9.830795288085938,""
"org.axonframework.common.configuration","configuration","4:20573f9f-503a-43c3-9e81-35cbb125e934:27534","axon-common-5.1.1",3499,362,2,0.25946969696969696,0.9399203931321201,1.3653226597411183,0.42540226660899827,104,-1,0,1,0,18,0,0,0,1,0.00452695999204511,"pageRank","pageToArticleRankDifference","articleRank",-0.13622569360134573,-0.12995553182837835,-0.12221730292090041,5.456265449523926,7.949284553527832,""
"org.axonframework.eventsourcing","eventsourcing","4:20573f9f-503a-43c3-9e81-35cbb125e934:33041","axon-eventsourcing-5.1.1",40,102,6,0.6515151515151515,0.17715311250819674,0.182434109407551,0.005280996899354268,49.916666666666664,5,0.5379256485816019,0,0,12,9.17029599705711,4.926614656268309,0.7308120010653899,0,-0.0911245995175512,"","","",0,0,0,6.731978893280029,6.608050346374512,""
"org.axonframework.eventsourcing.snapshot.api","api","4:20573f9f-503a-43c3-9e81-35cbb125e934:33043","axon-eventsourcing-5.1.1",18,13,6,0.5714285714285714,0.30464396617373785,0.3821772551741145,0.07753328900037665,47,5,0.5647575068313263,0,0,12,9.17029599705711,4.926614656268309,1,0,-0.05390865164618247,"","","",0,0,0,6.941294193267822,5.660464763641357,""
"org.axonframework.eventsourcing.snapshot.inmemory","inmemory","4:20573f9f-503a-43c3-9e81-35cbb125e934:33044","axon-eventsourcing-5.1.1",0,3,6,0.6666666666666666,0.15000000000000002,0.15000000000000002,0,0,5,0.5665646026954575,0,0,12,9.17029599705711,4.926614656268309,0.808486794497694,0,-0.09680791646880016,"","","",0,0,0,6.599483013153076,6.255129814147949,""
"org.axonframework.eventsourcing.snapshot.store","store","4:20573f9f-503a-43c3-9e81-35cbb125e934:33045","axon-eventsourcing-5.1.1",7,3,6,0.5555555555555556,0.15584670684094748,0.15703713287771115,0.0011904260367636699,196,5,0.5146697672173296,0,0,12,9.17029599705711,4.926614656268309,0.7976143391058753,0,-0.08341709295852368,"","","",0,0,0,6.788759231567383,5.913543224334717,""
"org.axonframework.eventsourcing.handler","handler","4:20573f9f-503a-43c3-9e81-35cbb125e934:33046","axon-eventsourcing-5.1.1",12,547,6,0.5714285714285714,0.18479012996560687,0.19601170130437046,0.011221571338763586,0,5,0.5665646026954575,0,0,12,9.17029599705711,4.926614656268309,0.5194797607809395,0,-0.09810932126595834,"","","",0,0,0,6.963924884796143,5.999770641326904,""
"org.axonframework.eventsourcing.eventstore","eventstore","4:20573f9f-503a-43c3-9e81-35cbb125e934:33047","axon-eventsourcing-5.1.1",273,982,6,0.4329004329004329,0.3820140715069153,0.5325641535782679,0.15055008207135262,230.16666666666669,5,1,0,1,12,9.17029599705711,4.926614656268309,0,0,-0.02943120380558517,"","","",0,0,0,7.1463942527771,5.163144111633301,""
"org.axonframework.eventsourcing.eventstore.inmemory","inmemory","4:20573f9f-503a-43c3-9e81-35cbb125e934:33048","axon-eventsourcing-5.1.1",12,417,6,0.6428571428571429,0.15166377269139703,0.15173469387755104,7.092118615401044e-05,1.5,5,1,0,0,12,9.17029599705711,4.926614656268309,0.3642155925328451,0,-0.1026481881077338,"","","",0,0,0,7.619750022888184,5.32082462310791,""
"org.axonframework.eventsourcing.eventstore.jpa","jpa","4:20573f9f-503a-43c3-9e81-35cbb125e934:33049","axon-eventsourcing-5.1.1",13,1239,6,0.39166666666666666,0.15000000000000002,0.15000000000000002,0,0,5,1,0,0,12,9.17029599705711,4.926614656268309,0.45033742060977155,0,-0.08151652510974428,"","","",0,0,0,7.710419654846191,5.929563999176025,""
"org.axonframework.eventsourcing.annotation","annotation","4:20573f9f-503a-43c3-9e81-35cbb125e934:33050","axon-eventsourcing-5.1.1",18,95,6,0.5769230769230769,0.1660447549808104,0.1717594681990494,0.005714713218238993,94.66666666666666,5,1,0,0,12,9.17029599705711,4.926614656268309,0.2896352611511711,0,-0.09914316443760574,"","","",0,0,0,7.536036968231201,5.785018444061279,""
"org.axonframework.eventsourcing.annotation.reflection","reflection","4:20573f9f-503a-43c3-9e81-35cbb125e934:33051","axon-eventsourcing-5.1.1",8,198,2,0.6222222222222222,0.1558162563108899,0.15811085998365967,0.0022946036727697627,8,4,0.8916874373661265,0,0,62,13.317407706519589,6.518962898687835,0.22083981998589494,0,-0.1454965362607032,"","","",0,0,0,6.076838970184326,10.698312759399414,""
"org.axonframework.eventsourcing.configuration","configuration","4:20573f9f-503a-43c3-9e81-35cbb125e934:33052","axon-eventsourcing-5.1.1",31,1761,2,0.37566137566137564,0.15000000000000002,0.15000000000000002,0,0,4,0.47632780003714664,0,0,62,13.317407706519589,6.518962898687835,0.6883186818402605,0,-0.08916943787986553,"","","",0,0,0,5.517936706542969,8.479813575744629,""
"org.axonframework.extension.tracing.opentelemetry","opentelemetry","4:20573f9f-503a-43c3-9e81-35cbb125e934:37968","axon-tracing-opentelemetry-5.1.1",5,37,0,1,0.15000000000000002,0.15000000000000002,0,0,4,0.8743193710927836,0,0,62,13.317407706519589,6.518962898687835,0.340138779760374,0,-0.13531684327970595,"","","",0,0,0,5.465714931488037,10.489548683166504,""
"org.axonframework.test","test","4:20573f9f-503a-43c3-9e81-35cbb125e934:38449","axon-test-5.1.1",8,13,3,0.6,0.253249581426824,0.273958129157428,0.020708547730603988,12.9,-1,0,1,0,18,0,0,0,0,-0.09059769961340575,"","","",0,0,0,3.1549084186553955,11.895057678222656,""
"org.axonframework.test.matchers","matchers","4:20573f9f-503a-43c3-9e81-35cbb125e934:38450","axon-test-5.1.1",35,47,3,0.7333333333333333,0.1650466256703836,0.16586364329268297,0.0008170176222993542,1,-1,0,1,0,18,0,0,0,0,-0.09711459111370202,"","","",0,0,0,3.3872978687286377,11.970695495605469,""
"org.axonframework.test.fixture","fixture","4:20573f9f-503a-43c3-9e81-35cbb125e934:38451","axon-test-5.1.1",134,1079,3,0.4583333333333333,0.16999157007376187,0.17390625000000004,0.003914679926238174,45.5,-1,0,1,0,18,0,0,0,0,-0.07290768873100673,"","","",0,0,0,3.2740225791931152,11.763073921203613,""
"org.axonframework.test.extension","extension","4:20573f9f-503a-43c3-9e81-35cbb125e934:38452","axon-test-5.1.1",5,11,3,0.8333333333333334,0.15000000000000002,0.15000000000000002,0,0,-1,0,1,0,18,0,0,0,0,-0.09627686275798014,"","","",0,0,0,3.161278009414673,11.661971092224121,""
"org.axonframework.test.util","util","4:20573f9f-503a-43c3-9e81-35cbb125e934:38453","axon-test-5.1.1",23,164,0,0.7142857142857143,0.15273575012188795,0.15288429878048784,0.0001485486585998952,4,4,0.5068947145064354,0,0,62,13.317407706519589,6.518962898687835,0.6047260591900134,0,-0.13502117789297718,"","","",0,0,0,3.888037919998169,11.603461265563965,""
"org.axonframework.modelling","modelling","4:20573f9f-503a-43c3-9e81-35cbb125e934:41085","axon-modelling-5.1.1",126,182,4,0.5294117647058824,0.21820551733691756,0.22703391390953045,0.00882839657261289,62.333333333333336,4,0.8117344563765883,0,0,62,13.317407706519589,6.518962898687835,0.3612747766332604,0,-0.10812454577706254,"","","",0,0,0,5.195652961730957,12.466482162475586,""
"org.axonframework.modelling.entity","entity","4:20573f9f-503a-43c3-9e81-35cbb125e934:41086","axon-modelling-5.1.1",119,842,0,0.6282051282051282,0.2014993234962579,0.210144201487386,0.008644877991128092,87.16666666666667,4,1,0,0,62,13.317407706519589,6.518962898687835,0.3008181333354101,0,-0.11341168732890611,"","","",0,0,0,4.43951416015625,11.972620964050293,""
"org.axonframework.modelling.entity.annotation","annotation","4:20573f9f-503a-43c3-9e81-35cbb125e934:41087","axon-modelling-5.1.1",48,896,4,0.5263157894736842,0.16440860374761576,0.1676241488120626,0.003215545064446851,26.333333333333336,4,0.8810709599895177,0,0,62,13.317407706519589,6.518962898687835,0.2234833231135684,0,-0.10404081945922117,"","","",0,0,0,4.897225856781006,12.229547500610352,""
"org.axonframework.modelling.entity.child","child","4:20573f9f-503a-43c3-9e81-35cbb125e934:41088","axon-modelling-5.1.1",89,242,4,0.8611111111111112,0.1865720977524445,0.1893488604584757,0.0027767627060312217,0,4,0.8495168713062096,0,0,62,13.317407706519589,6.518962898687835,0.345905448543618,0,-0.10307560533310078,"","","",0,0,0,4.678339958190918,12.382368087768555,""
"org.axonframework.modelling.repository","repository","4:20573f9f-503a-43c3-9e81-35cbb125e934:41089","axon-modelling-5.1.1",98,56,4,0.6545454545454545,0.2672692990272804,0.29351837345118503,0.026249074423904617,49.83333333333333,4,0.7168694229146079,0,0,62,13.317407706519589,6.518962898687835,0.5201531038340649,0,-0.08109686536986055,"","","",0,0,0,5.592884063720703,12.32053279876709,""
"org.axonframework.modelling.annotation","annotation","4:20573f9f-503a-43c3-9e81-35cbb125e934:41090","axon-modelling-5.1.1",13,314,4,0.5604395604395604,0.16496223027397278,0.16709616352060871,0.0021339332466359384,71.5,4,0.8810709599895177,0,0,62,13.317407706519589,6.518962898687835,0.21560062461730534,0,-0.13635566848960862,"","","",0,0,0,5.633972644805908,12.007763862609863,""
"org.axonframework.modelling.configuration","configuration","4:20573f9f-503a-43c3-9e81-35cbb125e934:41091","axon-modelling-5.1.1",36,585,2,0.6,0.16663772691397002,0.1673469387755102,0.0007092118615401877,0,4,0.5089564450491757,0,0,62,13.317407706519589,6.518962898687835,0.8354759721528793,0,-0.09019594832049804,"","","",0,0,0,5.255942344665527,8.225818634033203,""
"org.axonframework.extension.metrics.micrometer","micrometer","4:20573f9f-503a-43c3-9e81-35cbb125e934:45019","axon-metrics-micrometer-5.1.1",19,232,2,0.41818181818181815,0.19526843235504654,0.25200000000000006,0.05673156764495352,32,-1,0,1,0,18,0,0,0,0,-0.05647129776379528,"","","",0,0,0,4.055033206939697,8.274579048156738,""
"org.axonframework.extension.metrics.micrometer.reservoir","reservoir","4:20573f9f-503a-43c3-9e81-35cbb125e934:45020","axon-metrics-micrometer-5.1.1",2,0,2,0,0.17718497669154243,0.18836417910447764,0.011179202412935213,0,-1,0,1,0,18,0,0,0,0,-0.05443482167367675,"","","",0,0,0,4.187580585479736,8.135651588439941,""
"org.axonframework.extension.metrics.micrometer.springboot","springboot","4:20573f9f-503a-43c3-9e81-35cbb125e934:45021","axon-metrics-micrometer-5.1.1",5,13,2,1,0.15000000000000002,0.15000000000000002,0,0,-1,0,1,0,18,0,0,0,0,-0.05995238357089783,"","","",0,0,0,4.252549171447754,7.925854682922363,""
"io.axoniq.framework.springboot","springboot","4:20573f9f-503a-43c3-9e81-35cbb125e934:45750","axoniq-spring-boot-autoconfigure-5.1.1",11,6,7,1,0.1784202178280639,0.18096428571428574,0.002544067886221857,0,2,1,0,1,7,10.015865597175434,4.307034105528146,0,0,-0.10549982899530103,"","","",0,0,0,2.351757526397705,8.150788307189941,""
"io.axoniq.framework.springboot.actuator","actuator","4:20573f9f-503a-43c3-9e81-35cbb125e934:45751","axoniq-spring-boot-autoconfigure-5.1.1",2,0,7,0,0.1744000536202405,0.20533500000000005,0.030934946379759548,0,2,1,0,0,7,10.015865597175434,4.307034105528146,0.3314471774777045,0,-0.06174840573818663,"","","",0,0,0,2.1359617710113525,8.066715240478516,""
"io.axoniq.framework.springboot.actuator.axonserver","axonserver","4:20573f9f-503a-43c3-9e81-35cbb125e934:45752","axoniq-spring-boot-autoconfigure-5.1.1",2,3,7,0.3333333333333333,0.16170244263508515,0.16275000000000003,0.0010475573649148806,3,2,1,0,0,7,10.015865597175434,4.307034105528146,0.17518909573372737,0,-0.10412359283895511,"","","",0,0,0,2.2118546962738037,8.425637245178223,""
"io.axoniq.framework.springboot.autoconfig","autoconfig","4:20573f9f-503a-43c3-9e81-35cbb125e934:45753","axoniq-spring-boot-autoconfigure-5.1.1",5,135,7,0.16363636363636364,0.15000000000000002,0.15000000000000002,0,0,2,1,0,0,7,10.015865597175434,4.307034105528146,0.5274749882235308,0,-0.11352793176425041,"","","",0,0,0,2.210352897644043,8.406535148620605,""
"io.axoniq.framework.springboot.service.connection","connection","4:20573f9f-503a-43c3-9e81-35cbb125e934:45755","axoniq-spring-boot-autoconfigure-5.1.1",5,4,7,0,0.1516717775192979,0.1518214285714286,0.00014965105213071705,0,2,1,0,0,7,10.015865597175434,4.307034105528146,0.24349743314315161,0,-0.08506548762827859,"","","",0,0,0,1.9401227235794067,8.104707717895508,""
