"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated_Value_Descending.cypher"
"react-router-7.13.1/run","run","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.1/serializes-to","serializes-to","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.1/server","server","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.1/serverHandoff","serverHandoff","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.1/sessions","sessions","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.1/single-fetch","single-fetch","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.1/ssr-externals","ssr-externals","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.1/stream","stream","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.1/styles","styles","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.1/tsup","tsup","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.1/turbo-stream","turbo-stream","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.1/typegen","typegen","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.1/unflatten","unflatten","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.1/useJavascript","useJavascript","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.1/utils","utils","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.1/validate-plugin-order","validate-plugin-order","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.1/virtual-module","virtual-module","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.1/virtual-route-config","virtual-route-config","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.1/virtual-route-modules","virtual-route-modules","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.1/vite","vite","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.1/vite-node","vite-node","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.1/warn-on-client-source-maps","warn-on-client-source-maps","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.1/warnings","warnings","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.1/with-props","with-props","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.1/worker","worker","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.1/workersKVStorage","workersKVStorage","centralityCostEffectiveLazyForward",0,""
