"filePath","author","commitCount","commitHashes","lastCommitDate","lastCreationDate","lastModificationDate","daysSinceLastCommit","daysSinceLastCreation","daysSinceLastModification","maxCommitSha","Source Cypher File: GitLog/List_git_files_with_commit_statistics_by_author.cypher"
"react-router-7.13.1/packages/react-router-dev/vite/build.ts","Pedro Cattori",3,"4464df2334a8899917a83290c5f19d8c4dd51793,d011e19de7e25c31a4381f85d373db9645f1aca1,71fba3d9ef2a0ca4f69fc5109e87c762156fc567","2024-02-20","2024-06-21","2025-12-02",769,646,117,"d011e19de7e25c31a4381f85d373db9645f1aca1",""
"react-router-7.13.1/packages/react-router-dev/vite/build.ts","Michael Jackson",2,"fd76ac8838c4b98cc6073fa987b6d30b08199c29,70374283584e0b30ebcc60a84d1026c87ff31649","2024-11-22","2024-06-21","2025-12-02",493,646,117,"fd76ac8838c4b98cc6073fa987b6d30b08199c29",""
"react-router-7.13.1/packages/react-router-dev/vite/build.ts","Ryan Florence",1,"dcd64b54e62c75ef8280ce9f8ca1b476ea894bd1","2024-06-21","2024-06-21","2025-12-02",647,646,117,"dcd64b54e62c75ef8280ce9f8ca1b476ea894bd1",""
"react-router-7.13.1/packages/react-router-dev/vite/cache.ts","Matt Brophy",8,"4f90dc84bef0c8a34fdb9c237b25c55e1f603f82,ac399b7b388fdf3474c74eecb363502cb4cc8c9e,e02e1951c0ea48eeaec1788177ae0e4a7474dcac,026836944958a8d8a014dc9f8f7cc506deea7d31,b843323a91e3750685198173ff599b6c39afb133,14666ddd78070ffd6149f7e20371927b784eb054,4c49cc64807777d32ff14cc533c4341840c331e6,e35c72e3792c2b486aa6be940719b1426e9c56ad","2025-07-24","2025-01-30","2025-07-24",249,424,248,"e35c72e3792c2b486aa6be940719b1426e9c56ad",""
"react-router-7.13.1/packages/react-router-dev/vite/cache.ts","Mark Dalgleish",1,"bfc2de773287b82079d5fb4b99a05dd65d672039","2025-01-30","2025-01-30","2025-07-24",424,424,248,"bfc2de773287b82079d5fb4b99a05dd65d672039",""
"react-router-7.13.1/packages/react-router-dev/vite/cloudflare-dev-proxy.ts","Matt Brophy",34,"7281167209fe8c76aa8e6b78bc5cc41fcbd5978d,eed3ebd417e2522f527eee4fba098785ceb3dcfb,32852645cc6c6d93a843af8956309dd1deef8b18,bd7d7a1e5322e13b0cbe7e76f3e5afaef362996a,e80633bdb2a0cb2b09e6c56b42bf48e2afa378cd,dedfa72549c6d5073d453cc8cd8a239f2071b437,4f90dc84bef0c8a34fdb9c237b25c55e1f603f82,c5c834848b4eff8912d2593d0a9c3011a026ffdf,026836944958a8d8a014dc9f8f7cc506deea7d31,a71a0fdee1661000efce13f53bea3f329cb1e00b,5f6b341577e131f3433377d74bc1a2a598875e21,03c68bdb53fa34a772f8b6073b4b778c4a463095,98ebb81e9c2d3045b5bbf099f4098214b490a7e7,8dee4cdd71ed69213dcc5563923ef0cd819a9247,02d430c16c5335b87ce63d8263fc7520bb722aff,a652b33e4f86e7c6ac7b0b736707b32780811d5d,31d2810ec733edcd52ebe565518f637e37b09912,27f3b7d3759584d3c91c3f70764eb8f2757ef4d8,284b3e99be6b504d48ddcd1d8c696c4f1782ace1,357f9797ac15fdd5f98948cd333cb875ff32270c,6c5bfb1ec50dac43c4495da20c0c8bfa6106c377,9f909719e31a3e05b2cc34085f91ba110926055b,426e5caec0d130c1dbf064f58818ff47910c06fd,ed1196fffdf832d6e68ed17de08027065d24051e,84baf0c416a332803ece711ed6794fa89e432dd0,1b28a3c524cc099a49f517c9aa27ebb8c3e54cc9,e35c72e3792c2b486aa6be940719b1426e9c56ad,4c49cc64807777d32ff14cc533c4341840c331e6,14666ddd78070ffd6149f7e20371927b784eb054,9a1ac641b770caafaa0b7432d2a78adae9efb06a,b843323a91e3750685198173ff599b6c39afb133,4aa9298ab35483b1e21e357e7574aa3f0d727725,fd2fe65e06fa0e23cc93ef406d0df41064568f60,3c187d240973ab25ee1efe2bcdb592489f0b8af8","2026-01-23","2024-07-15","2026-01-23",66,622,65,"fd2fe65e06fa0e23cc93ef406d0df41064568f60",""
"react-router-7.13.1/packages/react-router-dev/vite/cloudflare-dev-proxy.ts","Mark Dalgleish",7,"a548ae39c4d7f5931601095dc38d77760af30b21,280d65c722cd53a290e869e79cb073d4c73c89fb,3ce6b61f111f1ff7e21009b6b25b8e08744b0741,bf7ecb7114ee912b55e8e48a29e2fbe536e98d99,ca057a0b4317870c339530d80d2f126f1abce0ec,b64eb837dd90001df5a31d0d2eaccbc68b6c50ae,87f8147d2e9b473aa65b3130fd2e7317182897d8","2025-11-25","2024-07-15","2026-01-23",125,622,65,"ca057a0b4317870c339530d80d2f126f1abce0ec",""
"react-router-7.13.1/packages/react-router-dev/vite/cloudflare-dev-proxy.ts","Michael Jackson",1,"70374283584e0b30ebcc60a84d1026c87ff31649","2024-11-22","2024-07-15","2026-01-23",493,622,65,"70374283584e0b30ebcc60a84d1026c87ff31649",""
"react-router-7.13.1/packages/react-router-dev/vite/cloudflare-dev-proxy.ts","Matija Marohnić",1,"aeb2e174c0f6b0246f2aaa877f854649f3777768","2025-01-06","2024-07-15","2026-01-23",448,622,65,"aeb2e174c0f6b0246f2aaa877f854649f3777768",""
"react-router-7.13.1/packages/react-router-dev/vite/cloudflare-dev-proxy.ts","Michaël De Boey",1,"4c34bdfe4a34de9e7e676ea212681818520d1193","2025-09-17","2024-07-15","2026-01-23",194,622,65,"4c34bdfe4a34de9e7e676ea212681818520d1193",""
"react-router-7.13.1/packages/react-router-dev/vite/cloudflare-dev-proxy.ts","Mateusz Burzyński",1,"21fc6e51e00ffc3054fa896804b3accf2a8623ac","2025-07-07","2024-07-15","2026-01-23",266,622,65,"21fc6e51e00ffc3054fa896804b3accf2a8623ac",""
"react-router-7.13.1/packages/react-router-dev/vite/cloudflare.ts","Mark Dalgleish",2,"bf7ecb7114ee912b55e8e48a29e2fbe536e98d99,46b3cfc03a6b924d92e21179e7df097c82751a13","2024-09-11","2024-09-11","2024-09-11",565,564,564,"bf7ecb7114ee912b55e8e48a29e2fbe536e98d99",""
"react-router-7.13.1/packages/react-router-dev/vite/cloudflare.ts","Matt Brophy",1,"bd7d7a1e5322e13b0cbe7e76f3e5afaef362996a","2024-09-19","2024-09-11","2024-09-11",557,564,564,"bd7d7a1e5322e13b0cbe7e76f3e5afaef362996a",""
"react-router-7.13.1/packages/react-router-dev/vite/cloudflare.ts","Michael Jackson",1,"70374283584e0b30ebcc60a84d1026c87ff31649","2024-11-22","2024-09-11","2024-09-11",493,564,564,"70374283584e0b30ebcc60a84d1026c87ff31649",""
"react-router-7.13.1/packages/react-router-dev/vite/combine-urls-test.ts","Matt Brophy",5,"bd7d7a1e5322e13b0cbe7e76f3e5afaef362996a,b843323a91e3750685198173ff599b6c39afb133,14666ddd78070ffd6149f7e20371927b784eb054,4c49cc64807777d32ff14cc533c4341840c331e6,e35c72e3792c2b486aa6be940719b1426e9c56ad","2025-07-24","2024-07-29","2025-07-24",249,609,248,"e35c72e3792c2b486aa6be940719b1426e9c56ad",""
"react-router-7.13.1/packages/react-router-dev/vite/combine-urls-test.ts","Mark Dalgleish",1,"18b1abf9e7f1c9445b4808e26e540ec4e167fe93","2024-07-29","2024-07-29","2025-07-24",609,609,248,"18b1abf9e7f1c9445b4808e26e540ec4e167fe93",""
"react-router-7.13.1/packages/react-router-dev/vite/combine-urls-test.ts","Michael Jackson",1,"70374283584e0b30ebcc60a84d1026c87ff31649","2024-11-22","2024-07-29","2025-07-24",493,609,248,"70374283584e0b30ebcc60a84d1026c87ff31649",""
"react-router-7.13.1/packages/react-router-dev/vite/combine-urls.ts","Mark Dalgleish",1,"18b1abf9e7f1c9445b4808e26e540ec4e167fe93","2024-07-29","2024-07-29","2024-07-29",609,609,609,"18b1abf9e7f1c9445b4808e26e540ec4e167fe93",""
"react-router-7.13.1/packages/react-router-dev/vite/combine-urls.ts","Matt Brophy",1,"bd7d7a1e5322e13b0cbe7e76f3e5afaef362996a","2024-09-19","2024-07-29","2024-07-29",557,609,609,"bd7d7a1e5322e13b0cbe7e76f3e5afaef362996a",""
"react-router-7.13.1/packages/react-router-dev/vite/combine-urls.ts","Michael Jackson",1,"70374283584e0b30ebcc60a84d1026c87ff31649","2024-11-22","2024-07-29","2024-07-29",493,609,609,"70374283584e0b30ebcc60a84d1026c87ff31649",""
"react-router-7.13.1/packages/react-router-dev/vite/dev.ts","Matt Brophy",22,"ea6d5beeb6895f72c0c1678dc79c457513c5e089,5e57ec92e2ad95955ab30e362f45b477e3b4a832,7fe0cb95e04a60de9f81af5fec6985e98d2815ce,ad761485a8278386fc296a4ad0dca6d5fabfa52a,7281167209fe8c76aa8e6b78bc5cc41fcbd5978d,eed3ebd417e2522f527eee4fba098785ceb3dcfb,bd7d7a1e5322e13b0cbe7e76f3e5afaef362996a,dedfa72549c6d5073d453cc8cd8a239f2071b437,e80633bdb2a0cb2b09e6c56b42bf48e2afa378cd,b843323a91e3750685198173ff599b6c39afb133,14666ddd78070ffd6149f7e20371927b784eb054,4c49cc64807777d32ff14cc533c4341840c331e6,e35c72e3792c2b486aa6be940719b1426e9c56ad,ed1196fffdf832d6e68ed17de08027065d24051e,1b28a3c524cc099a49f517c9aa27ebb8c3e54cc9,1d71bbaa2a312a271b2c036df9ca74ed993773be,6cce04faab77ee07bdccd12915d2f59de1d5b9a7,37ee74ef12c0339310d168fd5f9bb1c2a050fefc,4fa24c1b12c7c2ff8f32bb611b8b5b3ac4678c61,7580c2c00ecc6612f7fb19ea54c77b8947179d50,2da4b9980517d541be54a7e1233eae141028714b,f8b1a47883109f968702ff272a370070577ca2ed","2025-08-15","2024-06-21","2025-08-15",227,646,226,"f8b1a47883109f968702ff272a370070577ca2ed",""
"react-router-7.13.1/packages/react-router-dev/vite/dev.ts","Mark Dalgleish",7,"73998452e7d7ea65037162fdeacce25ecf64c1a5,9501999d88cbf4257ff178c53dcfd77dc7e9b8e9,f533d2e286bfa45e583db6d1a17a9ca9ded34d52,47a64d1b983a08693784994cf4c1da577044ee82,984c15fb85a974394c98f9b0a2675df310fc89fa,f2fc7403de3dfdd3251dd13244a8be2ec2ba1adf,a213f7501dc4f4896350f9ff70d5269cfa481288","2025-08-13","2024-06-21","2025-08-15",229,646,226,"f533d2e286bfa45e583db6d1a17a9ca9ded34d52",""
"react-router-7.13.1/packages/react-router-dev/vite/dev.ts","Pedro Cattori",2,"4464df2334a8899917a83290c5f19d8c4dd51793,d011e19de7e25c31a4381f85d373db9645f1aca1","2024-02-20","2024-06-21","2025-08-15",769,646,226,"d011e19de7e25c31a4381f85d373db9645f1aca1",""
"react-router-7.13.1/packages/react-router-dev/vite/dev.ts","Ryan Florence",1,"dcd64b54e62c75ef8280ce9f8ca1b476ea894bd1","2024-06-21","2024-06-21","2025-08-15",647,646,226,"dcd64b54e62c75ef8280ce9f8ca1b476ea894bd1",""
"react-router-7.13.1/packages/react-router-dev/vite/dev.ts","Michael Jackson",1,"70374283584e0b30ebcc60a84d1026c87ff31649","2024-11-22","2024-06-21","2025-08-15",493,646,226,"70374283584e0b30ebcc60a84d1026c87ff31649",""
"react-router-7.13.1/packages/react-router-dev/vite/has-dependency.ts","Matt Brophy",2,"9f909719e31a3e05b2cc34085f91ba110926055b,6c5bfb1ec50dac43c4495da20c0c8bfa6106c377","2025-09-12","2025-09-02","2025-09-02",199,209,209,"9f909719e31a3e05b2cc34085f91ba110926055b",""
"react-router-7.13.1/packages/react-router-dev/vite/has-dependency.ts","Mark Dalgleish",1,"35069d588b9343f6aaace4f985e71dedef3247aa","2025-09-02","2025-09-02","2025-09-02",209,209,209,"35069d588b9343f6aaace4f985e71dedef3247aa",""
"react-router-7.13.1/packages/react-router-dev/vite/has-rsc-plugin.ts","Matt Brophy",2,"6c5bfb1ec50dac43c4495da20c0c8bfa6106c377,9f909719e31a3e05b2cc34085f91ba110926055b","2025-09-12","2025-09-05","2025-09-05",199,206,206,"9f909719e31a3e05b2cc34085f91ba110926055b",""
"react-router-7.13.1/packages/react-router-dev/vite/has-rsc-plugin.ts","Mark Dalgleish",1,"e1d98d9a17dcd336a7f7a3e8119973e6148e3c68","2025-09-05","2025-09-05","2025-09-05",206,206,206,"e1d98d9a17dcd336a7f7a3e8119973e6148e3c68",""
"react-router-7.13.1/packages/react-router-dev/vite/load-dotenv.ts","Matt Brophy",3,"7bc922e59b1d7eda35f7e120b141d7ad83f07075,963f3ae265735fd7fab3195e146d0855e2ff2536,51c2a0fe5e09dd4a5703c1f2e66f23ae264456d3","2025-09-12","2025-09-12","2025-09-12",199,198,198,"963f3ae265735fd7fab3195e146d0855e2ff2536",""
"react-router-7.13.1/packages/react-router-dev/vite/load-dotenv.ts","Mark Dalgleish",1,"94bc85295bf96c2acb91430e0ec7b1bf73cb25dc","2025-09-12","2025-09-12","2025-09-12",199,198,198,"94bc85295bf96c2acb91430e0ec7b1bf73cb25dc",""
"react-router-7.13.1/packages/react-router-dev/vite/node-adapter.ts","Matt Brophy",30,"eed3ebd417e2522f527eee4fba098785ceb3dcfb,ea6d5beeb6895f72c0c1678dc79c457513c5e089,5e57ec92e2ad95955ab30e362f45b477e3b4a832,7fe0cb95e04a60de9f81af5fec6985e98d2815ce,ad761485a8278386fc296a4ad0dca6d5fabfa52a,7281167209fe8c76aa8e6b78bc5cc41fcbd5978d,98ebb81e9c2d3045b5bbf099f4098214b490a7e7,02d430c16c5335b87ce63d8263fc7520bb722aff,a652b33e4f86e7c6ac7b0b736707b32780811d5d,8dee4cdd71ed69213dcc5563923ef0cd819a9247,357f9797ac15fdd5f98948cd333cb875ff32270c,284b3e99be6b504d48ddcd1d8c696c4f1782ace1,e35c72e3792c2b486aa6be940719b1426e9c56ad,4c49cc64807777d32ff14cc533c4341840c331e6,14666ddd78070ffd6149f7e20371927b784eb054,9a1ac641b770caafaa0b7432d2a78adae9efb06a,b843323a91e3750685198173ff599b6c39afb133,4aa9298ab35483b1e21e357e7574aa3f0d727725,3c187d240973ab25ee1efe2bcdb592489f0b8af8,fd2fe65e06fa0e23cc93ef406d0df41064568f60,03c68bdb53fa34a772f8b6073b4b778c4a463095,c5c834848b4eff8912d2593d0a9c3011a026ffdf,d0ab074e5688dd70621caacb2aa1620361431bad,d386c0d7ee055a1cbea12448899121b72facfde3,bd7d7a1e5322e13b0cbe7e76f3e5afaef362996a,32852645cc6c6d93a843af8956309dd1deef8b18,7580c2c00ecc6612f7fb19ea54c77b8947179d50,4fa24c1b12c7c2ff8f32bb611b8b5b3ac4678c61,2da4b9980517d541be54a7e1233eae141028714b,f8b1a47883109f968702ff272a370070577ca2ed","2026-01-23","2024-06-21","2026-01-23",66,646,65,"fd2fe65e06fa0e23cc93ef406d0df41064568f60",""
"react-router-7.13.1/packages/react-router-dev/vite/node-adapter.ts","Michaël De Boey",2,"4c34bdfe4a34de9e7e676ea212681818520d1193,2441c0117def801e6a317babf2d3fbd326624d65","2025-09-17","2024-06-21","2026-01-23",194,646,65,"4c34bdfe4a34de9e7e676ea212681818520d1193",""
"react-router-7.13.1/packages/react-router-dev/vite/node-adapter.ts","Pedro Cattori",2,"f44419e583059812751ea6349d6108a82a38fabf,d011e19de7e25c31a4381f85d373db9645f1aca1","2024-02-20","2024-06-21","2026-01-23",769,646,65,"f44419e583059812751ea6349d6108a82a38fabf",""
"react-router-7.13.1/packages/react-router-dev/vite/node-adapter.ts","Mark Dalgleish",2,"f2fc7403de3dfdd3251dd13244a8be2ec2ba1adf,a213f7501dc4f4896350f9ff70d5269cfa481288","2024-04-05","2024-06-21","2026-01-23",724,646,65,"f2fc7403de3dfdd3251dd13244a8be2ec2ba1adf",""
"react-router-7.13.1/packages/react-router-dev/vite/node-adapter.ts","Ryan Florence",1,"dcd64b54e62c75ef8280ce9f8ca1b476ea894bd1","2024-06-21","2024-06-21","2026-01-23",647,646,65,"dcd64b54e62c75ef8280ce9f8ca1b476ea894bd1",""
"react-router-7.13.1/packages/react-router-dev/vite/node-adapter.ts","Jacob Briscoe",1,"b840885e755542447f5b3e6ed2ce387ba5dbcde4","2025-04-29","2024-06-21","2026-01-23",335,646,65,"b840885e755542447f5b3e6ed2ce387ba5dbcde4",""
"react-router-7.13.1/packages/react-router-dev/vite/node-adapter.ts","Tim Dorr",1,"db1b2554fec3b51e32becb532cf8e1aab811f0b0","2025-02-19","2024-06-21","2026-01-23",404,646,65,"db1b2554fec3b51e32becb532cf8e1aab811f0b0",""
"react-router-7.13.1/packages/react-router-dev/vite/node-adapter.ts","Michael Jackson",1,"70374283584e0b30ebcc60a84d1026c87ff31649","2024-11-22","2024-06-21","2026-01-23",493,646,65,"70374283584e0b30ebcc60a84d1026c87ff31649",""
"react-router-7.13.1/packages/react-router-dev/vite/node-adapter.ts","Hiroshi Ogawa",1,"ad7c3d556d8e513530d28931385198af58fea8ce","2024-02-06","2024-06-21","2026-01-23",783,646,65,"ad7c3d556d8e513530d28931385198af58fea8ce",""
"react-router-7.13.1/packages/react-router-dev/vite/node-adapter.ts","Jacob Ebey",1,"c0cc2424296e4613a7b2fee647f90077c5002bdd","2024-04-10","2024-06-21","2026-01-23",719,646,65,"c0cc2424296e4613a7b2fee647f90077c5002bdd",""
"react-router-7.13.1/packages/react-router-dev/vite/optimize-deps-entries.ts","Matt Brophy",2,"9f909719e31a3e05b2cc34085f91ba110926055b,6c5bfb1ec50dac43c4495da20c0c8bfa6106c377","2025-09-12","2025-09-05","2025-09-05",199,206,206,"9f909719e31a3e05b2cc34085f91ba110926055b",""
"react-router-7.13.1/packages/react-router-dev/vite/optimize-deps-entries.ts","Mark Dalgleish",1,"50c99a27c3b4dc07cae06dc0b66893a1997209bb","2025-09-05","2025-09-05","2025-09-05",206,206,206,"50c99a27c3b4dc07cae06dc0b66893a1997209bb",""
"react-router-7.13.1/packages/react-router-dev/vite/plugin.ts","Matt Brophy",142,"ea6d5beeb6895f72c0c1678dc79c457513c5e089,c846a2e1e6fc9e5aecd57aa0b9313696f475da7c,5e57ec92e2ad95955ab30e362f45b477e3b4a832,7fe0cb95e04a60de9f81af5fec6985e98d2815ce,ad761485a8278386fc296a4ad0dca6d5fabfa52a,7281167209fe8c76aa8e6b78bc5cc41fcbd5978d,eed3ebd417e2522f527eee4fba098785ceb3dcfb,a847ff42dd4c313a83704ea49d7f0553ed7b9967,3df18cac81be836f56fa4ae94268d945846ce49b,e534217f85bbf82125c36a0aa79e350ba2def126,312bddb22c3f2cc3f7d24b58342324862554b2dd,32852645cc6c6d93a843af8956309dd1deef8b18,bd7d7a1e5322e13b0cbe7e76f3e5afaef362996a,083709f216700cc92bc9031440b6e57fd483f2ee,d0ab074e5688dd70621caacb2aa1620361431bad,8f44d011415b73e3e704b3094edb637eedb976b4,cae658efb00f200e5f22d99e061ec6fb7f2da77b,fde69511bbfddf5a04e00d8c8bb9a7702a32b9bf,5a363e58cd92cdf0881bf6009f208b2dd7ea8bc7,e62d585cc4c664d9e58c7342a9e1140a0ad6f8c9,32c119de813efd744a049c1dbe77353416bea341,2832131fce1bbcbc18da2911ef381f43ae37a4e4,344178722f186df1e5f33801577c1bf1f7d4c923,e80633bdb2a0cb2b09e6c56b42bf48e2afa378cd,ebc824161af8a97b267d250cceeadf50287aee29,dedfa72549c6d5073d453cc8cd8a239f2071b437,257328abb8bf6d1311414e7b433bbf25ca569213,e02e1951c0ea48eeaec1788177ae0e4a7474dcac,c979bcb9d556522be8cbf87b0dd7861a4e34daff,cc0779ec9af43e3bfd61e09c0c2d0cb30500989f,4f90dc84bef0c8a34fdb9c237b25c55e1f603f82,5af67cd405dc020655f642c19a3d63cde450b825,f0f817fc21c7014b141ac7b7a804732058b7dfe9,abe8008cda61b952ba7fe8e76608cb585738e526,8155cb7f6d7b7755b4ee00f087f015732a22aeff,892468ee7e41a28e9c516154ab882d2a548168c9,ac399b7b388fdf3474c74eecb363502cb4cc8c9e,ca457887a6687cfd8b9d180bf14f22488b64cf78,f27fcf2a3bf823914537f36f55ed381eca74616a,026836944958a8d8a014dc9f8f7cc506deea7d31,5f6b341577e131f3433377d74bc1a2a598875e21,c5c834848b4eff8912d2593d0a9c3011a026ffdf,a71a0fdee1661000efce13f53bea3f329cb1e00b,e2acd9f1f504cbbda631536e603107c62d55c8bc,22cd4012510e1fd985425dfb58610cdd9519f463,6c02b7a82897ecfe345de97e11473b6636f3fc14,205f0def616e8d41dadbc0da1f00bda29263bf69,5ba8f4a8a360734a46219d71d1a58b1047a3ff4e,22f027ca4d779cc853ab339dea5e56c01678d7c2,0dcde6da19a70052e72712cd3758c4c15221e2ec,03c68bdb53fa34a772f8b6073b4b778c4a463095,c97fd4c1e43e880787986dd23352e045ff4de4c5,b48d1b4f5b984756f116a786a48a43a37273b9f6,c0f766f34f3f8b86a90ad8a1297f635a6beb32e3,c923dedc4ad484a70ae61431406d2b2f4bfbdb58,b5ae784f40eec55d6208792556611ab90cce355b,4a300ea736afea0e9d41a5d1158952d4ddc3e71a,68f8762a9cd058c3af9dfa0c978364c78f483ed2,9c127783c70234b54f4b29c3396c5bbff24f4455,76b7c2fb27dfcbb05b697e9fcf251db840d89651,be5e97dc68275c2e5e308db3bb86b3e77e5dbafc,e4a178932d43f30c857d72bdefeded8728e4f132,fd2fe65e06fa0e23cc93ef406d0df41064568f60,c32c4e26df2bed9265eb2c0a19558e13e949f84c,c84302972a152d851cf5dd859ff332b354b70111,3c187d240973ab25ee1efe2bcdb592489f0b8af8,bdeb57699a48223b4d500f6497b37dc0cb6d7ec3,9ab7a2f9aac40d2f05f89e7dc6a142f8731aa91e,da12c2bff12af1adc389e51242ed534425d8b907,45a7b0e4636f45c910c074e5babb66975e8e8652,c5396bd94aacb97c57a6507b1397e08aa57da972,4aa9298ab35483b1e21e357e7574aa3f0d727725,b843323a91e3750685198173ff599b6c39afb133,9a1ac641b770caafaa0b7432d2a78adae9efb06a,14666ddd78070ffd6149f7e20371927b784eb054,4c49cc64807777d32ff14cc533c4341840c331e6,e35c72e3792c2b486aa6be940719b1426e9c56ad,1b28a3c524cc099a49f517c9aa27ebb8c3e54cc9,84baf0c416a332803ece711ed6794fa89e432dd0,ed1196fffdf832d6e68ed17de08027065d24051e,426e5caec0d130c1dbf064f58818ff47910c06fd,6cce04faab77ee07bdccd12915d2f59de1d5b9a7,1d71bbaa2a312a271b2c036df9ca74ed993773be,963f3ae265735fd7fab3195e146d0855e2ff2536,7bc922e59b1d7eda35f7e120b141d7ad83f07075,9f909719e31a3e05b2cc34085f91ba110926055b,6c5bfb1ec50dac43c4495da20c0c8bfa6106c377,51c2a0fe5e09dd4a5703c1f2e66f23ae264456d3,284b3e99be6b504d48ddcd1d8c696c4f1782ace1,357f9797ac15fdd5f98948cd333cb875ff32270c,c0577e4ad2347a097c7249ea1e7935fef3b53b27,98ebb81e9c2d3045b5bbf099f4098214b490a7e7,aa93af3e4d6606241961c7ec43b51dd8f51e1f34,8dee4cdd71ed69213dcc5563923ef0cd819a9247,5d5530060a74a0951735928857994df316644be1,75b1ef50867d8fa3d5ffdab28245d5fec307d6a7,1bf329951edf084f53930b83aea9220b77bbd68b,4c34f87f44d035cac21ab024d3848594959073f4,02d430c16c5335b87ce63d8263fc7520bb722aff,a652b33e4f86e7c6ac7b0b736707b32780811d5d,e51b51849c4765ed9861674b430285d499966bed,5cae3b5fd10e6da90758a6ddf7753ba4684d918f,31d2810ec733edcd52ebe565518f637e37b09912,0f06c661f5df2922a020c6fa7750c6acf2e88228,27f3b7d3759584d3c91c3f70764eb8f2757ef4d8,258293034d48805cc3107992180ddb35b859b736,01040a1f2f77f2ffdd321c26845eff7c201f4640,916a3c451c4f7b51e217e26555da978e0443162e,80e80dce9f13fd1aa43a59e175574153ce98ecfe,861ba6d00d499eacc1f3bd9890ea3c47dd15e98b,1f1a0ee658f4b21bd722ccb2c44523ae6bbb21a6,8791ad7498c551cb86b24a1b25f69eaa463fe455,68e1bdfc19a2241a6d008398fdbe0ff840c2341a,849f42a27317a168313815a8c1293fda8e59b301,2860de2a19f67a4f463f9d9592000155a4d2de91,d76f3eb504f686cb825c737bdafcc5eabed567b0,471e73a2bb73d2cb43de0eea00a5cbc39ff0b807,eaa661c43c7cc54c3194458dafdc5d639d2dac3a,79981009fa18b9d279c25f508a2dedafeedfcf87,b9e8eab25e188f384df6d0a23a9822cafdb5adf9,5f1aac0be098285795de0055883cd7473fdf6788,37ee74ef12c0339310d168fd5f9bb1c2a050fefc,586fbdf9975415e9ed76494365bf61a0c2f5aa14,ed4452276a2d715140a51fe9059adb9b9572adfc,d541d0f8c8bc91bf69bdfa308661713807e1440f,7f88cd914c2e90599f2acb0ff4401b6b58de8039,bff5bc9578b1caf77d899b9b8f83487401867c55,ce4c07533ff6a426c46716b3d8aca8e80dde22b8,3245069092442dd8387dedcd05f2941b5aa60181,0e28c3840e0fde4085650dfcb9f45a4d31ad6990,2243015b16a8d364e420e5e2c617758d6f4471c8,c0d3e4cf85a8d5a91761604adc14a22b81bf5653,8aabda405337b33e718e7380bd3a1e2943ffa645,3b12d8bb8ace2ea713b4cdfebb2cf5245a5733bb,bf549117ef159ba8650790bd3816bee6d3cacf6d,7580c2c00ecc6612f7fb19ea54c77b8947179d50,4fa24c1b12c7c2ff8f32bb611b8b5b3ac4678c61,f8b1a47883109f968702ff272a370070577ca2ed,cb25a21e15b28488c39284d885c762b029f72b69,52e4b1ce89b24ef2fb5a0ad942f3dd2e6d832a47,f2ae2bd6940cfc6970ad6f0ffc0df89371acdd33,2da4b9980517d541be54a7e1233eae141028714b","2026-02-18","2024-06-21","2026-02-18",40,646,39,"fde69511bbfddf5a04e00d8c8bb9a7702a32b9bf",""
