"codeUnitName","shortCodeUnitName","nodeElementId","projectName","incomingDependencies","outgoingDependencies","communityId","clusteringCoefficient","articleRank","pageRank","pageToArticleRankDifference","betweenness","clusteringLabel","clusteringProbability","clusteringIsNoise","clusteringIsMedoid","clusteringSize","clusteringRadiusMax","clusteringRadiusAverage","clusteringNormalizedDistanceToMedoid","anomalyLabel","anomalyScore","anomalyTopFeature1","anomalyTopFeature2","anomalyTopFeature3","anomalyTopFeatureSHAPValue1","anomalyTopFeatureSHAPValue2","anomalyTopFeatureSHAPValue3","visualizationX","visualizationY","Source Cypher File: /home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/domains/anomaly-detection/features/AnomalyDetectionFeatures.cypher"
"org.axonframework.axonserver.connector.ErrorCode$ExceptionBuilder","ErrorCode$ExceptionBuilder","4:28caa9cc-84b1-4d96-a590-2dc86cf168e0:16799","axon-server-connector-4.12.1",1,1,22,1,0.16435402858300038,0.1804532068721461,0.016099178289145727,0,37,1,0,1,29,12.297837099060416,5.039678442781662,0,0,-0.05396557049623252,"","","",0,0,0,9.536004066467285,7.817556381225586,""
"org.axonframework.axonserver.connector.TopologyChange$1","TopologyChange$1","4:28caa9cc-84b1-4d96-a590-2dc86cf168e0:16800","axon-server-connector-4.12.1",1,1,21,0,0.16528787274399545,0.18731438583202878,0.022026513088033328,0,1,1,0,0,5,2.6576206260360777,0.6977041701087728,3.8472258145457057e-07,0,-0.06935394963893587,"","","",0,0,0,10.399275779724121,10.752311706542969,""
"org.axonframework.axonserver.connector.AxonServerConnectionManager$Builder","AxonServerConnectionManager$Builder","4:28caa9cc-84b1-4d96-a590-2dc86cf168e0:16801","axon-server-connector-4.12.1",4,8,17,0.18181818181818182,0.3640081532792925,0.5113710529611886,0.1473628996818961,402.66666666666663,63,0.8697554069118836,0,0,13,9.990765387192369,3.0453509940729977,0.23049865972300645,0,-0.05297163645549158,"","","",0,0,0,15.291687965393066,12.462910652160645,""
"org.axonframework.axonserver.connector.ErrorCode","ErrorCode","4:28caa9cc-84b1-4d96-a590-2dc86cf168e0:16802","axon-server-connector-4.12.1",17,19,22,0.05169340463458111,0.43519873024751243,0.8885171926974422,0.4533184624499298,1247.0833333333335,37,0.608981766862832,0,0,29,12.297837099060416,5.039678442781662,0.2553940832814724,0,-0.0006391367719765784,"","","",0,0,0,9.503251075744629,7.829684734344482,""
"org.axonframework.axonserver.connector.util.PriorityTaskSchedulers","PriorityTaskSchedulers","4:28caa9cc-84b1-4d96-a590-2dc86cf168e0:17129","axon-server-connector-4.12.1",1,1,3,0,0.15079406785358862,0.15127734452193947,0.0004832766683508516,28,54,1,0,0,71,16.41284146811813,10.122982368738928,0.9022322601137227,0,-0.037201116350353614,"","","",0,0,0,13.255414962768555,12.835238456726074,""
"org.axonframework.axonserver.connector.AxonServerConfiguration$Eventhandling$ProcessorSettings","AxonServerConfiguration$Eventhandling$ProcessorSettings","4:28caa9cc-84b1-4d96-a590-2dc86cf168e0:17319","axon-server-connector-4.12.1",2,1,13,1,0.2605554337069643,1.462577975237809,1.2020225415308445,0,63,0.27989930123667994,0,0,13,9.990765387192369,3.0453509940729977,1,0,-0.01948914423105208,"","","",0,0,0,15.547836303710938,12.789685249328613,""
"org.axonframework.axonserver.connector.util.PriorityExecutorService","PriorityExecutorService","4:28caa9cc-84b1-4d96-a590-2dc86cf168e0:17344","axon-server-connector-4.12.1",1,2,3,0,0.18739372352835662,0.2785856424025138,0.0911919188741572,17,54,1,0,0,71,16.41284146811813,10.122982368738928,0.9982916941866525,0,-0.0388578627448628,"","","",0,0,0,13.21009635925293,12.900307655334473,""
"org.axonframework.axonserver.connector.InstructionAckSource","InstructionAckSource","4:28caa9cc-84b1-4d96-a590-2dc86cf168e0:17386","axon-server-connector-4.12.1",2,1,22,0,0.1736258421464894,0.2795790174556627,0.10595317530917331,66.25,37,1,0,0,29,12.297837099060416,5.039678442781662,0.15604255522543278,0,-0.07254178517765136,"","","",0,0,0,9.67784309387207,7.6779937744140625,""
"org.axonframework.axonserver.connector.util.GrpcObjectSerializer$Serializer","GrpcObjectSerializer$Serializer","4:28caa9cc-84b1-4d96-a590-2dc86cf168e0:17388","axon-server-connector-4.12.1",3,1,3,0.6666666666666666,0.23588459977203727,0.2811879744695839,0.04530337469754661,0.5,54,1,0,0,71,16.41284146811813,10.122982368738928,0.7852518797679814,0,-0.03633898422661408,"","","",0,0,0,14.855360984802246,9.547471046447754,""
"org.axonframework.axonserver.connector.processor.StreamingEventProcessorInfoMessage","StreamingEventProcessorInfoMessage","4:28caa9cc-84b1-4d96-a590-2dc86cf168e0:17389","axon-server-connector-4.12.1",1,6,7,0.6190476190476191,0.1533430920706262,0.15390331249610373,0.0005602204254775145,238.06666666666666,-1,0,1,0,362,0,0,0,0,-0.03773836970498129,"","","",0,0,0,13.697056770324707,15.81357192993164,""
"org.axonframework.axonserver.connector.processor.EventProcessorControlService$AxonProcessorInstructionHandler","EventProcessorControlService$AxonProcessorInstructionHandler","4:28caa9cc-84b1-4d96-a590-2dc86cf168e0:17390","axon-server-connector-4.12.1",1,3,13,1,0.16002927621187865,0.16170993748831097,0.0016806612764323214,0,-1,0,1,0,362,0,0,0,0,-0.034322882366455976,"","","",0,0,0,15.663164138793945,12.992510795593262,""
"org.axonframework.axonserver.connector.processor.EventProcessorControlService","EventProcessorControlService","4:28caa9cc-84b1-4d96-a590-2dc86cf168e0:17391","axon-server-connector-4.12.1",2,14,13,0.18095238095238095,0.20395002789131333,0.21583022037278957,0.011880192481476232,331.15000000000003,-1,0,1,0,362,0,0,0,0,-0.03956328840835077,"","","",0,0,0,15.79276180267334,12.649352073669434,""
"org.axonframework.axonserver.connector.AxonServerConfiguration$Eventhandling","AxonServerConfiguration$Eventhandling","4:28caa9cc-84b1-4d96-a590-2dc86cf168e0:17392","axon-server-connector-4.12.1",3,1,13,0.6666666666666666,0.268482329569984,1.5121442865663972,1.2436619569964131,73,63,0.5409828977027242,0,0,13,9.990765387192369,3.0453509940729977,0.37735960242340283,0,-0.03352409247327259,"","","",0,0,0,15.479191780090332,12.781342506408691,""
"org.axonframework.axonserver.connector.util.GrpcMessageSizeInterceptor$1","GrpcMessageSizeInterceptor$1","4:28caa9cc-84b1-4d96-a590-2dc86cf168e0:17394","axon-server-connector-4.12.1",2,4,23,0.3333333333333333,0.3291769106232909,0.8740784121282698,0.5449015015049788,172,0,1,0,1,5,0.6724422816187143,0.4248413126100786,0,0,-0.0018047026260968324,"","","",0,0,0,9.835188865661621,11.200912475585938,""
"org.axonframework.axonserver.connector.util.GrpcMessageSizeInterceptor$1$1","GrpcMessageSizeInterceptor$1$1","4:28caa9cc-84b1-4d96-a590-2dc86cf168e0:17405","axon-server-connector-4.12.1",1,3,23,0.6666666666666666,0.18672655694145593,0.2738277750515049,0.08710121811004898,1,0,1,0,0,5,0.6724422816187143,0.4248413126100786,0.6918963394062726,0,-0.008123827997946809,"","","",0,0,0,9.888315200805664,11.134041786193848,""
"org.axonframework.axonserver.connector.util.GrpcMetaDataConverter","GrpcMetaDataConverter","4:28caa9cc-84b1-4d96-a590-2dc86cf168e0:17477","axon-server-connector-4.12.1",11,7,12,0.25735294117647056,0.34770164198802733,0.5836558068112079,0.23595416482318055,203.88333333333335,-1,0,1,0,362,0,0,0,0,-0.040716771539725194,"","","",0,0,0,13.339550018310547,13.077371597290039,""
"org.axonframework.axonserver.connector.util.GrpcMetaDataConverter$1","GrpcMetaDataConverter$1","4:28caa9cc-84b1-4d96-a590-2dc86cf168e0:17523","axon-server-connector-4.12.1",1,1,12,0,0.17704558888732044,0.20836558068112085,0.031319991793800406,0,-1,0,1,0,362,0,0,0,0,-0.04448003848910498,"","","",0,0,0,13.073756217956543,13.090544700622559,""
"org.axonframework.axonserver.connector.util.GrpcMetadataSerializer","GrpcMetadataSerializer","4:28caa9cc-84b1-4d96-a590-2dc86cf168e0:17524","axon-server-connector-4.12.1",3,2,12,0.4,0.19460865116824314,0.205069427782256,0.010460776614012873,0,54,1,0,0,71,16.41284146811813,10.122982368738928,0.6970349509227061,0,-0.0733225588977845,"","","",0,0,0,14.786744117736816,9.52138614654541,""
"org.axonframework.axonserver.connector.util.TokenAddingInterceptor$1","TokenAddingInterceptor$1","4:28caa9cc-84b1-4d96-a590-2dc86cf168e0:17525","axon-server-connector-4.12.1",1,1,26,0,0.23444774650990372,0.9997042353362876,0.7652564888263839,0,-1,0,1,0,362,0,0,0,0,-0.036837794823529335,"","","",0,0,0,12.278220176696777,13.463871002197266,""
"org.axonframework.axonserver.connector.util.TokenAddingInterceptor","TokenAddingInterceptor","4:28caa9cc-84b1-4d96-a590-2dc86cf168e0:17528","axon-server-connector-4.12.1",1,1,26,0,0.2601461409140431,0.9997042353362876,0.7395580944222445,0,-1,0,1,0,362,0,0,0,0,-0.03628208578265929,"","","",0,0,0,12.298124313354492,13.348631858825684,""
"org.axonframework.axonserver.connector.PriorityRunnable","PriorityRunnable","4:28caa9cc-84b1-4d96-a590-2dc86cf168e0:17732","axon-server-connector-4.12.1",5,1,3,0.2,0.25340220613546893,0.3293182224930869,0.07591601635761797,17,54,1,0,0,71,16.41284146811813,10.122982368738928,0.9041575917175328,0,-0.04188647740393947,"","","",0,0,0,14.247007369995117,10.186227798461914,""
"org.axonframework.axonserver.connector.PriorityCallable","PriorityCallable","4:28caa9cc-84b1-4d96-a590-2dc86cf168e0:17734","axon-server-connector-4.12.1",1,1,3,0,0.20361162690561865,0.26839889802106837,0.06478727111544971,1,54,1,0,0,71,16.41284146811813,10.122982368738928,0.9632528451666652,0,-0.03784242255012882,"","","",0,0,0,13.210867881774902,12.93191146850586,""
"org.axonframework.axonserver.connector.util.GrpcPayloadSerializer$1","GrpcPayloadSerializer$1","4:28caa9cc-84b1-4d96-a590-2dc86cf168e0:17741","axon-server-connector-4.12.1",1,5,3,0.7,0.17354328139609956,0.18252282039639656,0.008979539000296993,0,54,1,0,0,71,16.41284146811813,10.122982368738928,0.7236498032972597,0,-0.03616360827815163,"","","",0,0,0,14.837202072143555,9.589470863342285,""
"org.axonframework.axonserver.connector.util.GrpcObjectSerializer","GrpcObjectSerializer","4:28caa9cc-84b1-4d96-a590-2dc86cf168e0:17742","axon-server-connector-4.12.1",4,5,3,0.3611111111111111,0.255716456278831,0.28693424081657937,0.031217784537748372,2,54,1,0,0,71,16.41284146811813,10.122982368738928,0.7168881230818547,0,-0.055942732221761216,"","","",0,0,0,14.796895027160645,9.52411937713623,""
"org.axonframework.axonserver.connector.util.ContextAddingInterceptor","ContextAddingInterceptor","4:28caa9cc-84b1-4d96-a590-2dc86cf168e0:17864","axon-server-connector-4.12.1",1,1,27,0,0.2601461409140431,0.9997042353362876,0.7395580944222445,0,-1,0,1,0,362,0,0,0,0,-0.038887992148623485,"","","",0,0,0,10.325624465942383,8.83071231842041,""
"org.axonframework.axonserver.connector.util.ContextAddingInterceptor$1","ContextAddingInterceptor$1","4:28caa9cc-84b1-4d96-a590-2dc86cf168e0:17865","axon-server-connector-4.12.1",1,1,27,0,0.23444774650990372,0.9997042353362876,0.7652564888263839,0,-1,0,1,0,362,0,0,0,0,-0.03924502751652803,"","","",0,0,0,10.377180099487305,8.780882835388184,""
"org.axonframework.axonserver.connector.util.GrpcPayloadSerializer","GrpcPayloadSerializer","4:28caa9cc-84b1-4d96-a590-2dc86cf168e0:17866","axon-server-connector-4.12.1",4,5,3,0.42857142857142855,0.20178374108150332,0.21681890031961626,0.015035159238112938,61.5,54,1,0,0,71,16.41284146811813,10.122982368738928,0.7442952110990521,0,-0.04640093926327177,"","","",0,0,0,14.911188125610352,9.494660377502441,""
"org.axonframework.axonserver.connector.util.GrpcMetaData","GrpcMetaData","4:28caa9cc-84b1-4d96-a590-2dc86cf168e0:17867","axon-server-connector-4.12.1",4,3,12,0.47619047619047616,0.18300253873069103,0.18935022032962748,0.00634768159893645,13,41,1,0,1,11,10.96062589471694,5.482943137007004,0,0,-0.04734251529505662,"","","",0,0,0,12.45044231414795,12.707680702209473,""
"org.axonframework.axonserver.connector.util.GrpcSerializedObject$1","GrpcSerializedObject$1","4:28caa9cc-84b1-4d96-a590-2dc86cf168e0:17920","axon-server-connector-4.12.1",1,2,12,1,0.23418911914353438,0.45428176684541344,0.22009264770187906,0,41,0.7280717103402924,0,0,11,10.96062589471694,5.482943137007004,0.7405212691416182,0,-0.05241328491416375,"","","",0,0,0,12.317376136779785,12.553487777709961,""
"org.axonframework.axonserver.connector.util.GrpcSerializedObject","GrpcSerializedObject","4:28caa9cc-84b1-4d96-a590-2dc86cf168e0:17921","axon-server-connector-4.12.1",8,3,12,0.17777777777777778,0.3253801576785338,0.5966309864394588,0.271250828760925,81.95,41,0.7280717103402924,0,0,11,10.96062589471694,5.482943137007004,0.5087320489824032,0,-0.038714633144962485,"","","",0,0,0,12.372385025024414,12.712689399719238,""
"org.axonframework.axonserver.connector.query.StreamableFluxResponse","StreamableFluxResponse","4:28caa9cc-84b1-4d96-a590-2dc86cf168e0:18284","axon-server-connector-4.12.1",1,4,3,0.4,0.1553797491999881,0.15612017482582133,0.0007404256258332353,46.33333333333333,54,1,0,0,71,16.41284146811813,10.122982368738928,0.5327248042851574,0,-0.046322445849402094,"","","",0,0,0,14.235161781311035,9.569192886352539,""
"org.axonframework.axonserver.connector.heartbeat.connection.checker.ActiveGrpcChannelChecker","ActiveGrpcChannelChecker","4:28caa9cc-84b1-4d96-a590-2dc86cf168e0:18288","axon-server-connector-4.12.1",1,2,17,0.6666666666666666,0.16983598875351455,0.181875,0.01203901124648546,1,5,1,0,0,7,8.776915824972093,5.546540856095297,1,0,-0.03515218343025922,"","","",0,0,0,14.933066368103027,14.823657035827637,""
"org.axonframework.axonserver.connector.heartbeat.HeartbeatMonitor$DefaultScheduler","HeartbeatMonitor$DefaultScheduler","4:28caa9cc-84b1-4d96-a590-2dc86cf168e0:18292","axon-server-connector-4.12.1",1,2,6,1,0.15676198083067094,0.1591071428571429,0.0023451620264719475,1,5,1,0,0,7,8.776915824972093,5.546540856095297,0.7365285572369052,1,0.003440911515076417,"nodeEmbeddingPCA_32","nodeEmbeddingPCA_12","nodeEmbeddingPCA_22",-0.07738820514718354,-0.06821865558152751,-0.03919982339445056,14.76967716217041,15.222331047058105,""
"org.axonframework.axonserver.connector.query.AxonServerQueryBus$ActivityFinisher","AxonServerQueryBus$ActivityFinisher","4:28caa9cc-84b1-4d96-a590-2dc86cf168e0:18294","axon-server-connector-4.12.1",1,3,3,0.5,0.15238220356076573,0.15383203356581834,0.0014498300050526103,5.833333333333332,54,1,0,0,71,16.41284146811813,10.122982368738928,0.8437554273963634,0,-0.024099860911982962,"","","",0,0,0,14.670970916748047,10.491450309753418,""
"org.axonframework.axonserver.connector.query.AxonServerQueryBus$LocalSegmentAdapter$1","AxonServerQueryBus$LocalSegmentAdapter$1","4:28caa9cc-84b1-4d96-a590-2dc86cf168e0:18295","axon-server-connector-4.12.1",1,4,3,0.6666666666666666,0.16046847582796495,0.16234598335806247,0.001877507530097522,0,54,1,0,0,71,16.41284146811813,10.122982368738928,0.8170347388607829,0,-0.050090806265160215,"","","",0,0,0,14.323878288269043,9.958796501159668,""
"org.axonframework.axonserver.connector.query.AxonServerQueryBus$LocalSegmentAdapter","AxonServerQueryBus$LocalSegmentAdapter","4:28caa9cc-84b1-4d96-a590-2dc86cf168e0:18296","axon-server-connector-4.12.1",2,13,3,0.24358974358974358,0.18414428335411073,0.19366250572683813,0.009518222372727397,122.16666666666667,54,1,0,0,71,16.41284146811813,10.122982368738928,0.624705346768445,0,-0.04808468216228662,"","","",0,0,0,14.386249542236328,9.923855781555176,""
"org.axonframework.axonserver.connector.util.Scheduler","Scheduler","4:28caa9cc-84b1-4d96-a590-2dc86cf168e0:18298","axon-server-connector-4.12.1",2,1,6,1,0.1940104352055117,0.23150892857142863,0.03749849336591693,0,5,1,0,0,7,8.776915824972093,5.546540856095297,0.546370803700085,0,-0.017878088174138995,"","","",0,0,0,14.714056968688965,15.231082916259766,""
"org.axonframework.axonserver.connector.util.ExecutorServiceBuilder","ExecutorServiceBuilder","4:28caa9cc-84b1-4d96-a590-2dc86cf168e0:18299","axon-server-connector-4.12.1",4,2,17,0.4,0.177162226333201,0.18079491336976372,0.0036326870365627206,9,63,0.8295851934309413,0,0,13,9.990765387192369,3.0453509940729977,0.24165987672815908,0,-0.0832469404664532,"","","",0,0,0,15.179821014404297,12.323713302612305,""
"org.axonframework.axonserver.connector.query.StreamableFluxResponse$SendingSubscriber","StreamableFluxResponse$SendingSubscriber","4:28caa9cc-84b1-4d96-a590-2dc86cf168e0:18304","axon-server-connector-4.12.1",1,2,3,0.3333333333333333,0.178596619053653,0.19423403653998306,0.015637417486330046,12.833333333333332,37,0.5802881366228493,0,0,29,12.297837099060416,5.039678442781662,0.3055230991498424,0,-0.08240301926096838,"","","",0,0,0,9.797430038452148,7.893929481506348,""
"org.axonframework.axonserver.connector.query.QuerySerializer","QuerySerializer","4:28caa9cc-84b1-4d96-a590-2dc86cf168e0:18310","axon-server-connector-4.12.1",8,14,3,0.19047619047619047,0.30470519812672886,0.38328186824009675,0.07857667011336789,312.31666666666666,54,1,0,0,71,16.41284146811813,10.122982368738928,0.5463980686406444,0,-0.048933155514343685,"","","",0,0,0,14.472626686096191,9.541626930236816,""
"org.axonframework.axonserver.connector.query.subscription.SubscriptionMessageSerializer","SubscriptionMessageSerializer","4:28caa9cc-84b1-4d96-a590-2dc86cf168e0:18319","axon-server-connector-4.12.1",5,15,3,0.1736842105263158,0.21649297340378448,0.23252936282320552,0.016036389419421038,190.18333333333334,54,1,0,0,71,16.41284146811813,10.122982368738928,0.7542893672190042,0,-0.04997609881728993,"","","",0,0,0,14.811022758483887,9.412102699279785,""
"org.axonframework.axonserver.connector.query.AxonServerQueryBus$1","AxonServerQueryBus$1","4:28caa9cc-84b1-4d96-a590-2dc86cf168e0:18364","axon-server-connector-4.12.1",3,1,3,0.6666666666666666,0.1741112909732076,0.183282031493534,0.009170740520326404,262.5,54,1,0,0,71,16.41284146811813,10.122982368738928,0.7509886333155126,0,-0.042304603149725895,"","","",0,0,0,14.48586368560791,10.175724983215332,""
"org.axonframework.axonserver.connector.query.QueryProcessingTask","QueryProcessingTask","4:28caa9cc-84b1-4d96-a590-2dc86cf168e0:18367","axon-server-connector-4.12.1",2,17,3,0.15204678362573099,0.19890967379240096,0.20880599333148034,0.009896319539079379,118.83333333333333,54,1,0,0,71,16.41284146811813,10.122982368738928,0.4836789458043409,0,-0.05182989322442544,"","","",0,0,0,14.20115852355957,9.690436363220215,""
"org.axonframework.axonserver.connector.query.AxonServerQueryBus","AxonServerQueryBus","4:28caa9cc-84b1-4d96-a590-2dc86cf168e0:18368","axon-server-connector-4.12.1",6,50,3,0.08635703918722787,0.24836151635253467,0.3922199061484623,0.14385838979592763,1026.5607142857143,54,1,0,0,71,16.41284146811813,10.122982368738928,0.47264669560076233,0,-0.017843398027049096,"","","",0,0,0,14.48351001739502,10.16108512878418,""
"org.axonframework.axonserver.connector.query.AxonServerQueryBus$ResponseProcessingTask","AxonServerQueryBus$ResponseProcessingTask","4:28caa9cc-84b1-4d96-a590-2dc86cf168e0:18883","axon-server-connector-4.12.1",1,6,3,0.42857142857142855,0.15238220356076573,0.15383203356581834,0.0014498300050526103,5.949999999999999,37,0.27666209064692676,0,0,29,12.297837099060416,5.039678442781662,0.6978758479729961,0,-0.0645961705053491,"","","",0,0,0,9.919419288635254,7.918422698974609,""
"org.axonframework.axonserver.connector.query.GrpcBackedResponseMessage","GrpcBackedResponseMessage","4:28caa9cc-84b1-4d96-a590-2dc86cf168e0:18884","axon-server-connector-4.12.1",2,11,12,0.23076923076923078,0.1704716872923172,0.17706774202144235,0.006596054729125139,55.31666666666667,41,0.8571663906900435,0,0,11,10.96062589471694,5.482943137007004,0.4485765793924256,0,-0.06467987459028607,"","","",0,0,0,12.536367416381836,12.635971069335938,""
"org.axonframework.axonserver.connector.query.StreamableMultiInstanceResponse","StreamableMultiInstanceResponse","4:28caa9cc-84b1-4d96-a590-2dc86cf168e0:18885","axon-server-connector-4.12.1",1,6,3,0.38095238095238093,0.15806962379998207,0.15918026223873194,0.001110638438749867,2,54,1,0,0,71,16.41284146811813,10.122982368738928,0.44801615561633223,0,-0.06385338166286098,"","","",0,0,0,14.031688690185547,9.585704803466797,""
"org.axonframework.axonserver.connector.query.AxonServerQueryBus$QueryResponseSpliterator","AxonServerQueryBus$QueryResponseSpliterator","4:28caa9cc-84b1-4d96-a590-2dc86cf168e0:18886","axon-server-connector-4.12.1",1,3,3,0.8333333333333334,0.15238220356076573,0.15383203356581834,0.0014498300050526103,1.5,54,1,0,0,71,16.41284146811813,10.122982368738928,0.3654965282354488,0,-0.07033025802606552,"","","",0,0,0,14.17418384552002,9.650318145751953,""
"org.axonframework.axonserver.connector.query.subscription.GrpcBackedQueryUpdateMessage","GrpcBackedQueryUpdateMessage","4:28caa9cc-84b1-4d96-a590-2dc86cf168e0:18887","axon-server-connector-4.12.1",1,10,12,0.21818181818181817,0.1537229927511528,0.15420531763290324,0.00048232488175042887,42.06666666666667,41,0.8571663906900435,0,0,11,10.96062589471694,5.482943137007004,0.43211378447697,0,-0.061994052223078244,"","","",0,0,0,12.471924781799316,12.73570728302002,""
"org.axonframework.axonserver.connector.DispatchInterceptors","DispatchInterceptors","4:28caa9cc-84b1-4d96-a590-2dc86cf168e0:18888","axon-server-connector-4.12.1",2,3,3,0.7,0.16147827114685245,0.16555891049842225,0.004080639351569798,0,54,1,0,0,71,16.41284146811813,10.122982368738928,0.6203850455583041,0,-0.07906315645294582,"","","",0,0,0,14.670218467712402,10.233914375305176,""
"org.axonframework.axonserver.connector.query.GrpcBackedQueryMessage","GrpcBackedQueryMessage","4:28caa9cc-84b1-4d96-a590-2dc86cf168e0:18889","axon-server-connector-4.12.1",2,8,12,0.37777777777777777,0.1928910730089105,0.20115075701364987,0.008259684004739365,24.666666666666668,41,1,0,0,11,10.96062589471694,5.482943137007004,0.37039341300753975,0,-0.05456523233818461,"","","",0,0,0,12.401400566101074,12.719679832458496,""
"org.axonframework.axonserver.connector.query.subscription.GrpcBackedSubscriptionQueryMessage","GrpcBackedSubscriptionQueryMessage","4:28caa9cc-84b1-4d96-a590-2dc86cf168e0:19464","axon-server-connector-4.12.1",1,9,12,0.37777777777777777,0.1537229927511528,0.15420531763290324,0.00048232488175042887,29.066666666666666,41,1,0,0,11,10.96062589471694,5.482943137007004,0.46039793587676886,0,-0.05030612254583655,"","","",0,0,0,12.476831436157227,12.634994506835938,""
"org.axonframework.axonserver.connector.query.subscription.AxonServerSubscriptionQueryResult","AxonServerSubscriptionQueryResult","4:28caa9cc-84b1-4d96-a590-2dc86cf168e0:19466","axon-server-connector-4.12.1",1,13,3,0.27472527472527475,0.15158813570717716,0.1525546890438789,0.0009665533367017309,111.35,54,1,0,0,71,16.41284146811813,10.122982368738928,0.5374049998070337,0,-0.05146412380290988,"","","",0,0,0,14.750070571899414,9.066034317016602,""
"org.axonframework.axonserver.connector.event.util.GrpcExceptionParser","GrpcExceptionParser","4:28caa9cc-84b1-4d96-a590-2dc86cf168e0:19769","axon-server-connector-4.12.1",2,2,12,0.16666666666666666,0.16912092141136492,0.17119382195606428,0.0020729005446993576,50,-1,0,1,0,362,0,0,0,0,-0.05763680667599069,"","","",0,0,0,14.570137977600098,12.67557144165039,""
"org.axonframework.axonserver.connector.TargetContextResolver","TargetContextResolver","4:28caa9cc-84b1-4d96-a590-2dc86cf168e0:19772","axon-server-connector-4.12.1",7,2,3,0.4166666666666667,0.1762442933553255,0.1802229664719991,0.003978673116673603,2.25,62,1,0,0,11,10.13491096906364,6.283734001155773,0.47508004994605085,0,-0.08539961097413667,"","","",0,0,0,15.245412826538086,11.500099182128906,""
"org.axonframework.axonserver.connector.command.AxonServerRegistration","AxonServerRegistration","4:28caa9cc-84b1-4d96-a590-2dc86cf168e0:19788","axon-server-connector-4.12.1",2,1,3,0.6666666666666666,0.15363842703443473,0.1546907507730416,0.001052323738606864,0,54,1,0,0,71,16.41284146811813,10.122982368738928,0.6525678517812288,0,-0.07141220668499448,"","","",0,0,0,14.828984260559082,10.444119453430176,""
"org.axonframework.axonserver.connector.query.StreamableInstanceResponse","StreamableInstanceResponse","4:28caa9cc-84b1-4d96-a590-2dc86cf168e0:19976","axon-server-connector-4.12.1",1,3,3,0.6666666666666666,0.15806962379998207,0.15918026223873194,0.001110638438749867,0,54,1,0,0,71,16.41284146811813,10.122982368738928,0.5150957957606742,0,-0.053331710841210855,"","","",0,0,0,14.169978141784668,9.647339820861816,""
"org.axonframework.axonserver.connector.query.AxonServerQueryBus$Builder","AxonServerQueryBus$Builder","4:28caa9cc-84b1-4d96-a590-2dc86cf168e0:19977","axon-server-connector-4.12.1",3,21,3,0.1857707509881423,0.18480024679808293,0.19567230699699692,0.010872060198913985,26,62,0.912988022799864,0,0,11,10.13491096906364,6.283734001155773,0.8344984183683478,0,-0.06883425238739421,"","","",0,0,0,15.103690147399902,11.325244903564453,""
"org.axonframework.axonserver.connector.query.QueryPriorityCalculator","QueryPriorityCalculator","4:28caa9cc-84b1-4d96-a590-2dc86cf168e0:19978","axon-server-connector-4.12.1",5,1,3,0.6,0.16518033510448746,0.16825231115774947,0.00307197605326201,1.5,62,1,0,0,11,10.13491096906364,6.283734001155773,0.7763261174754481,0,-0.08039919675274437,"","","",0,0,0,15.149284362792969,11.148063659667969,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventScheduler$Builder","AxonServerEventScheduler$Builder","4:28caa9cc-84b1-4d96-a590-2dc86cf168e0:20886","axon-server-connector-4.12.1",2,6,12,0.3333333333333333,0.1723056575146899,0.17455439783355958,0.0022487403188696797,62.49999999999999,24,1,0,0,6,10.239852217491716,6.31242243910674,1,0,-0.06477992023822315,"","","",0,0,0,14.491479873657227,12.86711311340332,""
"org.axonframework.axonserver.connector.event.axon.GrpcBackedDomainEventData","GrpcBackedDomainEventData","4:28caa9cc-84b1-4d96-a590-2dc86cf168e0:20904","axon-server-connector-4.12.1",4,4,12,0.2857142857142857,0.1787330286949268,0.18759416694310355,0.008861138248176748,58,43,0.5467461858802594,0,0,10,8.21717573935166,3.4361281150137075,0.5719382833835458,0,-0.0645358907577358,"","","",0,0,0,13.521288871765137,14.724637985229492,""
"org.axonframework.axonserver.connector.event.axon.PersistentStreamConnection$SegmentConnection","PersistentStreamConnection$SegmentConnection","4:28caa9cc-84b1-4d96-a590-2dc86cf168e0:20909","axon-server-connector-4.12.1",3,14,17,0.18681318681318682,0.36487014929086653,0.44383826400622767,0.07896811471536114,294.5,43,1,0,0,10,8.21717573935166,3.4361281150137075,0.23561998817961585,0,-0.014442632811701717,"","","",0,0,0,13.511218070983887,14.856589317321777,""
"org.axonframework.axonserver.connector.event.axon.PersistentStreamConnection$SegmentConnection$RetryState","PersistentStreamConnection$SegmentConnection$RetryState","4:28caa9cc-84b1-4d96-a590-2dc86cf168e0:20910","axon-server-connector-4.12.1",2,5,17,0.9,0.1639567004747775,0.16759204640482198,0.00363534593004447,0.5,43,1,0,0,10,8.21717573935166,3.4361281150137075,0.0709819173573217,1,0.006884845028688302,"nodeEmbeddingPCA_17","nodeEmbeddingPCA_24","nodeEmbeddingPCA_21",-0.26902562667397006,-0.23257100710226622,-0.1267236109941561,13.652933120727539,14.98278522491455,""
