"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"react-router-7.13.1/context","context","embeddingsNode2Vec","-1.4481748,-0.17867644,0.114026524,0.29372036,0.3249654,-0.057593796,0.23444584,-0.252764,-0.002914928,-0.12858824,0.30995253,-0.42642954,-0.042067423,-0.121990316,0.45708504,-0.23496422,0.27021185,0.08715018,0.7998073,-0.16261798,-0.13420373,-0.2623728,0.9089444,0.51676375,-0.55407554,0.10936079,0.49161988,0.05511138,-0.7041554,-0.22319447,0.5354513,0.6314643",""
"react-router-7.13.1/errors","errors","embeddingsNode2Vec","-1.5662332,-0.20689617,0.057396356,0.16123833,0.39449313,-0.119399026,0.16724186,-0.43796146,-0.0029853594,-0.28016004,0.24330746,-0.42613873,-0.11085429,0.058594834,0.48389596,-0.13847728,0.31310824,0.1139886,0.6587044,-0.17869695,-0.18798998,-0.34436667,0.8571231,0.48568562,-0.49009073,0.12643082,0.48057595,-0.02697285,-0.6672741,-0.24808232,0.34761095,0.5580186",""
"react-router-7.13.1/href","href","embeddingsNode2Vec","-1.663326,-0.4290265,-0.6781693,-0.45741215,0.26898658,-0.51861507,0.14745244,-1.217076,-0.52682626,0.01069445,-0.46588835,-0.46489355,-0.5355377,0.88425666,0.07641851,0.08738507,0.4050823,-0.08948663,0.32747567,0.70585406,-1.1062756,-1.7127992,0.7211381,0.3317023,-0.122999676,0.011405023,1.3089142,-0.85485387,-0.08256973,0.091056295,-0.5110115,0.17123766",""
"react-router-7.13.1/dom","dom","embeddingsNode2Vec","-1.3483034,-0.04811664,0.0032955492,0.2312702,0.3111333,0.08847599,0.23425272,-0.16480349,-0.044056896,-0.017385885,0.25403908,-0.28557703,-0.081989236,-0.12958233,0.3076357,-0.18414046,0.20543204,0.0043477938,0.6893589,-0.06596284,-0.13290292,-0.2438052,0.7442467,0.4659814,-0.40459827,0.073387906,0.48758295,-0.04431079,-0.43487266,-0.19298638,0.45232794,0.43212172",""
"react-router-7.13.1/entry","entry","embeddingsNode2Vec","-1.9858189,0.010027039,0.064056866,-0.053655382,0.3569387,0.057530496,0.04851267,-0.46735936,-0.39749095,-0.1860881,0.41615328,-0.32141787,-0.14473668,0.09608615,0.5115357,-0.094992176,0.066736326,0.43906462,0.12311206,-0.1281364,-0.25126508,-0.47317493,1.0232445,0.61059105,-0.17445284,0.1701359,0.7353727,-0.07451008,-0.7886945,-0.3953442,0.27029017,0.23056087",""
"react-router-7.13.1/errors","errors","embeddingsNode2Vec","-1.2243633,-0.11556538,0.07938193,0.104506336,0.25527748,-0.00876569,0.086809546,-0.36688995,-0.09609356,-0.090597786,0.18060032,-0.34593803,-0.08062128,0.017673424,0.3315836,-0.040491894,0.20526992,0.12292695,0.41272002,-0.13023807,-0.15255485,-0.2624414,0.74206907,0.41454113,-0.33963433,0.10614238,0.42108366,-0.010016036,-0.5112403,-0.26387727,0.27817032,0.3657276",""
"react-router-7.13.1/fog-of-war","fog-of-war","embeddingsNode2Vec","-1.726301,-0.17897502,0.24473189,0.15878414,0.3091836,0.08664483,0.1464807,-0.40367353,-0.11811238,-0.2581332,0.29988503,-0.37221143,-0.12796342,0.059276316,0.56152105,-0.18709338,0.37226677,0.3305062,0.29722586,-0.18907513,-0.21550907,-0.42297274,1.1526132,0.6729119,-0.40234125,0.03776545,0.65494967,-0.05567419,-0.8334809,-0.42485645,0.44458497,0.4145481",""
"react-router-7.13.1/links","links","embeddingsNode2Vec","-2.1169436,0.0019381567,0.07401377,0.053507537,0.39922306,-0.15595739,-0.01685445,-0.5745368,-0.4462801,-0.15946329,0.48804122,-0.2936721,-0.2500123,0.17301632,0.5322792,-0.03577654,0.060063217,0.51768917,0.018463248,-0.44594947,-0.185058,-0.38176546,1.0501442,0.6537103,-0.010075532,0.2897225,0.7777297,-0.1522436,-0.81806684,-0.43073735,0.14851992,0.14477064",""
"react-router-7.13.1/markup","markup","embeddingsNode2Vec","-1.3768296,0.17129546,-0.006159363,-0.0113633135,0.25474814,-0.05814278,0.10864895,-0.33818167,-0.45819908,0.020914307,0.31049255,-0.28788307,-0.00982295,0.075559676,0.1915951,0.10764418,-0.1355565,0.23096293,0.12095034,-0.072284035,-0.23092377,-0.32526636,0.6798511,0.3625837,-0.079873465,0.30270067,0.551891,-0.08663882,-0.42245424,-0.27398703,0.044492777,0.1324434",""
"react-router-7.13.1/routeModules","routeModules","embeddingsNode2Vec","-2.0326405,-0.07414249,0.0019792954,0.014773081,0.32166868,-0.25297844,-0.17705202,-0.6131994,-0.42397243,-0.17701441,0.49712896,-0.31565657,-0.2536626,0.10253605,0.5423617,-0.039413016,0.0096977195,0.46853536,0.12817535,-0.47374555,-0.14176138,-0.32426497,0.99509406,0.5410817,-0.06615897,0.34626693,0.65438,-0.19068071,-0.8601565,-0.35270572,0.1433323,0.24299337",""
