"artifactName","dependentArtifactName","packageName","dependentPackage.fqn","dependentTypes","dependentPackageTypes","typeUsagePercentage","dependentTypeNames","Source Cypher File: Internal_Dependencies/How_many_classes_compared_to_all_existing_in_the_same_package_are_used_by_dependent_packages_across_different_artifacts.cypher"
"axon-modelling-5.0.2","axon-common-5.0.2","org.axonframework.modelling.configuration","org.axonframework.common.configuration",12,46,0.2608695652173913,"org.axonframework.common.configuration.ComponentRegistry,org.axonframework.common.configuration.ModuleBuilder,org.axonframework.common.configuration.LifecycleRegistry,org.axonframework.common.configuration.ComponentBuilder,org.axonframework.common.configuration.ComponentDefinition,org.axonframework.common.configuration.Configuration,org.axonframework.common.configuration.AxonConfiguration,org.axonframework.common.configuration.ComponentDefinition$IncompleteComponentDefinition,org.axonframework.common.configuration.ConfigurationEnhancer,org.axonframework.common.configuration.ApplicationConfigurer,org.axonframework.common.configuration.Module,org.axonframework.common.configuration.BaseModule",""
"axon-server-connector-5.0.2","axon-messaging-5.0.2","org.axonframework.axonserver.connector.command","org.axonframework.messaging.commandhandling",5,19,0.2631578947368421,"org.axonframework.messaging.commandhandling.CommandDispatchException,org.axonframework.messaging.commandhandling.GenericCommandMessage,org.axonframework.messaging.commandhandling.GenericCommandResultMessage,org.axonframework.messaging.commandhandling.CommandMessage,org.axonframework.messaging.commandhandling.CommandResultMessage",""
"axon-server-connector-5.0.2","axon-messaging-5.0.2","org.axonframework.axonserver.connector.query","org.axonframework.messaging.queryhandling.distributed",3,11,0.2727272727272727,"org.axonframework.messaging.queryhandling.distributed.QueryBusConnector,org.axonframework.messaging.queryhandling.distributed.QueryBusConnector$UpdateCallback,org.axonframework.messaging.queryhandling.distributed.QueryBusConnector$Handler",""
"axon-server-connector-5.0.2","axon-messaging-5.0.2","org.axonframework.axonserver.connector.command","org.axonframework.messaging.commandhandling.distributed",3,10,0.3,"org.axonframework.messaging.commandhandling.distributed.CommandBusConnector$Handler,org.axonframework.messaging.commandhandling.distributed.CommandBusConnector,org.axonframework.messaging.commandhandling.distributed.CommandBusConnector$ResultCallback",""
"axon-spring-boot-autoconfigure-5.0.2","axon-conversion-5.0.2","org.axonframework.extension.springboot.autoconfig","org.axonframework.conversion.avro",3,10,0.3,"org.axonframework.conversion.avro.AvroConverterStrategy,org.axonframework.conversion.avro.AvroConverter,org.axonframework.conversion.avro.AvroConverterConfiguration",""
"axon-server-connector-5.0.2","axon-eventsourcing-5.0.2","org.axonframework.axonserver.connector.event","org.axonframework.eventsourcing.eventstore",14,45,0.3111111111111111,"org.axonframework.eventsourcing.eventstore.EmptyAppendTransaction,org.axonframework.eventsourcing.eventstore.AggregateBasedConsistencyMarker$AggregateSequencer,org.axonframework.eventsourcing.eventstore.SourcingCondition,org.axonframework.eventsourcing.eventstore.AggregateBasedEventStorageEngineUtils,org.axonframework.eventsourcing.eventstore.EventStorageEngine,org.axonframework.eventsourcing.eventstore.GlobalIndexPosition,org.axonframework.eventsourcing.eventstore.AppendCondition,org.axonframework.eventsourcing.eventstore.ConsistencyMarker,org.axonframework.eventsourcing.eventstore.AggregateBasedConsistencyMarker,org.axonframework.eventsourcing.eventstore.AppendEventsTransactionRejectedException,org.axonframework.eventsourcing.eventstore.EventStorageEngine$AppendTransaction,org.axonframework.eventsourcing.eventstore.GlobalIndexConsistencyMarker,org.axonframework.eventsourcing.eventstore.AggregateSequenceNumberPosition,org.axonframework.eventsourcing.eventstore.TaggedEventMessage",""
"axon-eventsourcing-5.0.2","axon-messaging-5.0.2","org.axonframework.eventsourcing.eventstore","org.axonframework.messaging.eventstreaming",5,16,0.3125,"org.axonframework.messaging.eventstreaming.Tag,org.axonframework.messaging.eventstreaming.EventsCondition,org.axonframework.messaging.eventstreaming.StreamingCondition,org.axonframework.messaging.eventstreaming.StreamableEventSource,org.axonframework.messaging.eventstreaming.EventCriteria",""
"axon-modelling-5.0.2","axon-messaging-5.0.2","org.axonframework.modelling.entity","org.axonframework.messaging.commandhandling",6,19,0.3157894736842105,"org.axonframework.messaging.commandhandling.CommandHandler,org.axonframework.messaging.commandhandling.NoHandlerForCommandException,org.axonframework.messaging.commandhandling.CommandHandlingComponent,org.axonframework.messaging.commandhandling.DuplicateCommandHandlerSubscriptionException,org.axonframework.messaging.commandhandling.CommandMessage,org.axonframework.messaging.commandhandling.CommandResultMessage",""
"axon-test-5.0.2","axon-messaging-5.0.2","org.axonframework.test.fixture","org.axonframework.messaging.commandhandling",6,19,0.3157894736842105,"org.axonframework.messaging.commandhandling.CommandHandler,org.axonframework.messaging.commandhandling.CommandHandlerRegistry,org.axonframework.messaging.commandhandling.GenericCommandMessage,org.axonframework.messaging.commandhandling.CommandBus,org.axonframework.messaging.commandhandling.CommandMessage,org.axonframework.messaging.commandhandling.CommandResultMessage",""
"axon-test-5.0.2","axon-messaging-5.0.2","org.axonframework.test.util","org.axonframework.messaging.commandhandling",6,19,0.3157894736842105,"org.axonframework.messaging.commandhandling.CommandHandler,org.axonframework.messaging.commandhandling.CommandHandlerRegistry,org.axonframework.messaging.commandhandling.GenericCommandResultMessage,org.axonframework.messaging.commandhandling.CommandBus,org.axonframework.messaging.commandhandling.CommandMessage,org.axonframework.messaging.commandhandling.CommandResultMessage",""
"axon-test-5.0.2","axon-messaging-5.0.2","org.axonframework.test.util","org.axonframework.messaging.monitoring",2,6,0.3333333333333333,"org.axonframework.messaging.monitoring.MessageMonitor$MonitorCallback,org.axonframework.messaging.monitoring.MessageMonitor",""
"axon-server-connector-5.0.2","axon-messaging-5.0.2","org.axonframework.axonserver.connector.event","org.axonframework.messaging.eventhandling.processing",1,3,0.3333333333333333,"org.axonframework.messaging.eventhandling.processing.EventProcessor",""
"axon-metrics-micrometer-5.0.2","axon-messaging-5.0.2","org.axonframework.extension.metrics.micrometer","org.axonframework.messaging.eventhandling.processing",1,3,0.3333333333333333,"org.axonframework.messaging.eventhandling.processing.EventProcessor",""
"axon-spring-boot-autoconfigure-5.0.2","axon-messaging-5.0.2","org.axonframework.extension.springboot.autoconfig","org.axonframework.messaging.core.correlation",2,6,0.3333333333333333,"org.axonframework.messaging.core.correlation.CorrelationDataProviderRegistry,org.axonframework.messaging.core.correlation.CorrelationDataProvider",""
"axon-modelling-5.0.2","axon-messaging-5.0.2","org.axonframework.modelling.annotation","org.axonframework.messaging.core.configuration.reflection",1,3,0.3333333333333333,"org.axonframework.messaging.core.configuration.reflection.ParameterResolverFactoryUtils",""
"axon-spring-boot-autoconfigure-5.0.2","axon-eventsourcing-5.0.2","org.axonframework.extension.springboot.autoconfig","org.axonframework.eventsourcing.eventstore.jpa",5,15,0.3333333333333333,"org.axonframework.eventsourcing.eventstore.jpa.SQLErrorCodesResolver,org.axonframework.eventsourcing.eventstore.jpa.JpaTransactionalExecutorProvider,org.axonframework.eventsourcing.eventstore.jpa.JpaPollingEventCoordinator,org.axonframework.eventsourcing.eventstore.jpa.AggregateBasedJpaEventStorageEngine,org.axonframework.eventsourcing.eventstore.jpa.AggregateBasedJpaEventStorageEngineConfiguration",""
"axon-messaging-5.0.2","axon-common-5.0.2","org.axonframework.messaging.commandhandling.distributed","org.axonframework.common.util",2,6,0.3333333333333333,"org.axonframework.common.util.ExecutorServiceFactory,org.axonframework.common.util.PriorityRunnable",""
"axon-messaging-5.0.2","axon-common-5.0.2","org.axonframework.messaging.queryhandling.distributed","org.axonframework.common.util",2,6,0.3333333333333333,"org.axonframework.common.util.ExecutorServiceFactory,org.axonframework.common.util.PriorityRunnable",""
"axon-server-connector-5.0.2","axon-common-5.0.2","org.axonframework.axonserver.connector.util","org.axonframework.common.util",2,6,0.3333333333333333,"org.axonframework.common.util.PriorityRunnable,org.axonframework.common.util.PriorityCallable",""
"axon-spring-boot-autoconfigure-5.0.2","axon-messaging-5.0.2","org.axonframework.extension.springboot.autoconfig","org.axonframework.messaging.core.timeout",3,8,0.375,"org.axonframework.messaging.core.timeout.HandlerTimeoutHandlerEnhancerDefinition,org.axonframework.messaging.core.timeout.TaskTimeoutSettings,org.axonframework.messaging.core.timeout.UnitOfWorkTimeoutInterceptorBuilder",""
"axon-messaging-5.0.2","axon-common-5.0.2","org.axonframework.messaging.core","org.axonframework.common",13,34,0.38235294117647056,"org.axonframework.common.ReflectionUtils,org.axonframework.common.Registration,org.axonframework.common.ObjectUtils,org.axonframework.common.TypeReference,org.axonframework.common.StringUtils,org.axonframework.common.AxonException,org.axonframework.common.AxonTransientException,org.axonframework.common.AxonNonTransientException,org.axonframework.common.IdentifierFactory,org.axonframework.common.BuilderUtils,org.axonframework.common.ExceptionUtils,org.axonframework.common.Assert,org.axonframework.common.FutureUtils",""
"axon-tracing-opentelemetry-5.0.2","axon-messaging-5.0.2","org.axonframework.extension.tracing.opentelemetry","org.axonframework.messaging.tracing",5,13,0.38461538461538464,"org.axonframework.messaging.tracing.Span,org.axonframework.messaging.tracing.SpanFactory,org.axonframework.messaging.tracing.SpanAttributesProvider,org.axonframework.messaging.tracing.SpanUtils,org.axonframework.messaging.tracing.SpanScope",""
"axon-spring-boot-autoconfigure-5.0.2","axon-messaging-5.0.2","org.axonframework.extension.springboot.autoconfig","org.axonframework.messaging.core.unitofwork.transaction",2,5,0.4,"org.axonframework.messaging.core.unitofwork.transaction.TransactionManager,org.axonframework.messaging.core.unitofwork.transaction.NoTransactionManager",""
"axon-server-connector-5.0.2","axon-common-5.0.2","org.axonframework.axonserver.connector.command","org.axonframework.common.lifecycle",2,5,0.4,"org.axonframework.common.lifecycle.ShutdownLatch$ActivityHandle,org.axonframework.common.lifecycle.ShutdownLatch",""
"axon-server-connector-5.0.2","axon-common-5.0.2","org.axonframework.axonserver.connector.query","org.axonframework.common.lifecycle",2,5,0.4,"org.axonframework.common.lifecycle.ShutdownLatch$ActivityHandle,org.axonframework.common.lifecycle.ShutdownLatch",""
"axon-messaging-5.0.2","axon-common-5.0.2","org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc","org.axonframework.common.jdbc",5,12,0.4166666666666667,"org.axonframework.common.jdbc.JdbcUtils$SqlResultConverter,org.axonframework.common.jdbc.JdbcException,org.axonframework.common.jdbc.JdbcUtils,org.axonframework.common.jdbc.JdbcUtils$SqlFunction,org.axonframework.common.jdbc.ConnectionProvider",""
"axon-spring-boot-autoconfigure-5.0.2","axon-test-5.0.2","org.axonframework.extension.springboot.service.connection","org.axonframework.test.server",1,2,0.5,"org.axonframework.test.server.AxonServerContainer",""
"axon-eventsourcing-5.0.2","axon-messaging-5.0.2","org.axonframework.eventsourcing.configuration","org.axonframework.messaging.eventhandling.conversion",1,2,0.5,"org.axonframework.messaging.eventhandling.conversion.EventConverter",""
"axon-server-connector-5.0.2","axon-messaging-5.0.2","org.axonframework.axonserver.connector.event","org.axonframework.messaging.eventhandling.conversion",1,2,0.5,"org.axonframework.messaging.eventhandling.conversion.EventConverter",""
"axon-eventsourcing-5.0.2","axon-messaging-5.0.2","org.axonframework.eventsourcing.annotation.reflection","org.axonframework.messaging.eventhandling.conversion",1,2,0.5,"org.axonframework.messaging.eventhandling.conversion.EventConverter",""
"axon-modelling-5.0.2","axon-messaging-5.0.2","org.axonframework.modelling.annotation","org.axonframework.messaging.eventhandling.conversion",1,2,0.5,"org.axonframework.messaging.eventhandling.conversion.EventConverter",""
"axon-modelling-5.0.2","axon-messaging-5.0.2","org.axonframework.modelling.entity.annotation","org.axonframework.messaging.eventhandling.conversion",1,2,0.5,"org.axonframework.messaging.eventhandling.conversion.EventConverter",""
"axon-eventsourcing-5.0.2","axon-messaging-5.0.2","org.axonframework.eventsourcing.eventstore.jpa","org.axonframework.messaging.eventhandling.conversion",1,2,0.5,"org.axonframework.messaging.eventhandling.conversion.EventConverter",""
"axon-spring-boot-autoconfigure-5.0.2","axon-messaging-5.0.2","org.axonframework.extension.springboot.autoconfig","org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa",2,4,0.5,"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa.JpaTokenStoreConfiguration,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa.JpaTokenStore",""
"axon-modelling-5.0.2","axon-messaging-5.0.2","org.axonframework.modelling.entity.annotation","org.axonframework.messaging.core.conversion",1,2,0.5,"org.axonframework.messaging.core.conversion.MessageConverter",""
"axon-eventsourcing-5.0.2","axon-messaging-5.0.2","org.axonframework.eventsourcing.configuration","org.axonframework.messaging.core.conversion",1,2,0.5,"org.axonframework.messaging.core.conversion.MessageConverter",""
"axon-server-connector-5.0.2","axon-messaging-5.0.2","org.axonframework.axonserver.connector","org.axonframework.messaging.core.conversion",1,2,0.5,"org.axonframework.messaging.core.conversion.MessageConverter",""
"axon-test-5.0.2","axon-messaging-5.0.2","org.axonframework.test.fixture","org.axonframework.messaging.core.conversion",1,2,0.5,"org.axonframework.messaging.core.conversion.MessageConverter",""
"axon-eventsourcing-5.0.2","axon-messaging-5.0.2","org.axonframework.eventsourcing.configuration","org.axonframework.messaging.core.configuration",1,2,0.5,"org.axonframework.messaging.core.configuration.MessagingConfigurer",""
"axon-modelling-5.0.2","axon-messaging-5.0.2","org.axonframework.modelling.configuration","org.axonframework.messaging.core.configuration",1,2,0.5,"org.axonframework.messaging.core.configuration.MessagingConfigurer",""
"axon-messaging-5.0.2","axon-common-5.0.2","org.axonframework.messaging.core.interception.annotation","org.axonframework.common.annotation",2,4,0.5,"org.axonframework.common.annotation.AnnotationUtils,org.axonframework.common.annotation.Internal",""
"axon-modelling-5.0.2","axon-common-5.0.2","org.axonframework.modelling.entity.annotation","org.axonframework.common.annotation",2,4,0.5,"org.axonframework.common.annotation.AnnotationUtils,org.axonframework.common.annotation.Internal",""
"axon-messaging-5.0.2","axon-common-5.0.2","org.axonframework.messaging.commandhandling.annotation","org.axonframework.common.annotation",2,4,0.5,"org.axonframework.common.annotation.AnnotationUtils,org.axonframework.common.annotation.Internal",""
"axon-eventsourcing-5.0.2","axon-common-5.0.2","org.axonframework.eventsourcing.eventstore.jpa","org.axonframework.common.jpa",2,4,0.5,"org.axonframework.common.jpa.EntityManagerExecutor,org.axonframework.common.jpa.EntityManagerProvider",""
"axon-spring-boot-autoconfigure-5.0.2","axon-common-5.0.2","org.axonframework.extension.springboot.autoconfig","org.axonframework.common.jpa",2,4,0.5,"org.axonframework.common.jpa.FactoryBasedEntityManagerProvider,org.axonframework.common.jpa.EntityManagerProvider",""
"axon-eventsourcing-5.0.2","axon-common-5.0.2","org.axonframework.eventsourcing.eventstore.jpa","org.axonframework.common.function",1,2,0.5,"org.axonframework.common.function.ThrowingFunction",""
"axon-eventsourcing-5.0.2","axon-common-5.0.2","org.axonframework.eventsourcing.eventstore.jdbc","org.axonframework.common.function",1,2,0.5,"org.axonframework.common.function.ThrowingFunction",""
"axon-spring-boot-autoconfigure-5.0.2","axon-update-5.0.2","org.axonframework.extension.springboot.autoconfig","org.axonframework.update",3,5,0.6,"org.axonframework.update.UpdateChecker,org.axonframework.update.UpdateCheckerHttpClient,org.axonframework.update.UpdateCheckerReporter",""
"axon-messaging-5.0.2","axon-common-5.0.2","org.axonframework.messaging.core.annotation","org.axonframework.common.annotation",3,4,0.75,"org.axonframework.common.annotation.PriorityAnnotationComparator,org.axonframework.common.annotation.AnnotationUtils,org.axonframework.common.annotation.Internal",""
"axon-metrics-micrometer-5.0.2","axon-messaging-5.0.2","org.axonframework.extension.metrics.micrometer","org.axonframework.messaging.monitoring",5,6,0.8333333333333334,"org.axonframework.messaging.monitoring.MessageMonitor$MonitorCallback,org.axonframework.messaging.monitoring.MultiMessageMonitor,org.axonframework.messaging.monitoring.NoOpMessageMonitorCallback,org.axonframework.messaging.monitoring.MessageMonitor,org.axonframework.messaging.monitoring.NoOpMessageMonitor",""
"axon-spring-boot-autoconfigure-5.0.2","axon-messaging-5.0.2","org.axonframework.extension.springboot.autoconfig","org.axonframework.messaging.eventhandling.conversion",2,2,1,"org.axonframework.messaging.eventhandling.conversion.DelegatingEventConverter,org.axonframework.messaging.eventhandling.conversion.EventConverter",""
"axon-server-connector-5.0.2","axon-messaging-5.0.2","org.axonframework.axonserver.connector.event","org.axonframework.messaging.eventhandling.processing.streaming",1,1,1,"org.axonframework.messaging.eventhandling.processing.streaming.StreamingEventProcessor",""
"axon-spring-boot-autoconfigure-5.0.2","axon-messaging-5.0.2","org.axonframework.extension.springboot.autoconfig","org.axonframework.messaging.core.conversion",2,2,1,"org.axonframework.messaging.core.conversion.DelegatingMessageConverter,org.axonframework.messaging.core.conversion.MessageConverter",""
"axon-eventsourcing-5.0.2","axon-common-5.0.2","org.axonframework.eventsourcing.eventstore.jpa","org.axonframework.common.io",1,1,1,"org.axonframework.common.io.IOUtils",""
"axon-eventsourcing-5.0.2","axon-common-5.0.2","org.axonframework.eventsourcing.eventstore.jdbc","org.axonframework.common.tx",1,1,1,"org.axonframework.common.tx.TransactionalExecutor",""
"axon-eventsourcing-5.0.2","axon-common-5.0.2","org.axonframework.eventsourcing.eventstore.jpa","org.axonframework.common.tx",1,1,1,"org.axonframework.common.tx.TransactionalExecutor",""
"axon-messaging-5.0.2","axon-common-5.0.2","org.axonframework.messaging.core.unitofwork.transaction","org.axonframework.common.tx",1,1,1,"org.axonframework.common.tx.TransactionalExecutor",""
