"codeUnitName","shortCodeUnitName","nodeElementId","projectName","incomingDependencies","outgoingDependencies","communityId","clusteringCoefficient","articleRank","pageRank","pageToArticleRankDifference","betweenness","clusteringLabel","clusteringProbability","clusteringIsNoise","clusteringIsMedoid","clusteringSize","clusteringRadiusMax","clusteringRadiusAverage","clusteringNormalizedDistanceToMedoid","anomalyLabel","anomalyScore","anomalyTopFeature1","anomalyTopFeature2","anomalyTopFeature3","anomalyTopFeatureSHAPValue1","anomalyTopFeatureSHAPValue2","anomalyTopFeatureSHAPValue3","visualizationX","visualizationY","Source Cypher File: domains/anomaly-detection/features/AnomalyDetectionFeatures.cypher"
"org.axonframework.messaging.eventhandling.replay.annotation.ReplayContextParameterResolverFactory$ReplayContextParameterResolver","ReplayContextParameterResolverFactory$ReplayContextParameterResolver","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:7224","axon-messaging-5.0.3",1,7,4,0.2857142857142857,0.1857343713688125,0.21375000000000002,0.028015628631187534,29,50,0.5286661652603477,0,0,16,8.902370315568987,4.514239304313378,0.7137665216689197,0,-0.03650981205278275,"","","",0,0,0,4.626475811004639,-0.7154842615127563,""
"org.axonframework.messaging.eventhandling.replay.ResetNotSupportedException","ResetNotSupportedException","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:7225","axon-messaging-5.0.3",1,1,7,0,0.15173076915897768,0.15180306891277595,7.229975379827169e-05,1,-1,0,1,0,336,0,0,0,0,-0.07832245032024265,"","","",0,0,0,3.1830294132232666,1.9921103715896606,""
"org.axonframework.messaging.eventhandling.replay.GenericResetContext","GenericResetContext","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:7226","axon-messaging-5.0.3",0,8,2,0.5,0.15000000000000002,0.15000000000000002,0,0,65,1,0,0,12,10.123541957233101,5.069600205267004,0.3992952036129022,0,-0.08341923787956262,"","","",0,0,0,-0.04315861314535141,-0.7586949467658997,""
"org.axonframework.messaging.eventhandling.annotation.SequenceNumber","SequenceNumber","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:7261","axon-messaging-5.0.3",1,0,4,0,0.16734224327524955,0.17550000000000002,0.00815775672475047,0,36,1,0,0,11,17.293831130024046,11.281408591344105,0.8128164610999341,0,-0.05165122892989649,"","","",0,0,0,3.5056917667388916,-1.0322730541229248,""
"org.axonframework.messaging.eventhandling.annotation.EventHandler","EventHandler","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:7262","axon-messaging-5.0.3",3,2,2,0,0.19312466303491616,0.31362500000000004,0.12050033696508389,63.916666666666664,-1,0,1,0,336,0,0,0,0,-0.06514560169986289,"","","",0,0,0,0.8553355932235718,-3.52433180809021,""
"org.axonframework.messaging.eventhandling.annotation.Timestamp","Timestamp","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:7263","axon-messaging-5.0.3",1,0,4,0,0.16734224327524955,0.17550000000000002,0.00815775672475047,0,36,0.9030115339138154,0,0,11,17.293831130024046,11.281408591344105,1,0,-0.0681730525799058,"","","",0,0,0,3.333268642425537,-0.902552604675293,""
"org.axonframework.messaging.eventhandling.annotation.Event","Event","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:7265","axon-messaging-5.0.3",0,2,10,0,0.15000000000000002,0.15000000000000002,0,0,-1,0,1,0,336,0,0,0,0,-0.07742140511217688,"","","",0,0,0,2.2648634910583496,-0.8530277013778687,""
"org.axonframework.messaging.eventhandling.replay.annotation.AllowReplay","AllowReplay","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:7266","axon-messaging-5.0.3",2,1,11,0,0.17955458331773322,0.2873076923076924,0.10775310898995916,2,-1,0,1,0,336,0,0,0,0,-0.06127282830228653,"","","",0,0,0,0.27373459935188293,-3.6432254314422607,""
"org.axonframework.messaging.eventhandling.replay.annotation.ReplayContext","ReplayContext","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:7267","axon-messaging-5.0.3",1,0,4,0,0.1619114571229375,0.17125,0.009338542877062511,0,-1,0,1,0,336,0,0,0,0,-0.07293578230262043,"","","",0,0,0,3.6263084411621094,-0.7202664017677307,""
"org.axonframework.messaging.eventhandling.replay.annotation.ResetHandler","ResetHandler","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:7268","axon-messaging-5.0.3",0,2,2,0,0.15000000000000002,0.15000000000000002,0,0,-1,0,1,0,336,0,0,0,0,-0.05285534358978394,"","","",0,0,0,-0.023188099265098572,-0.6070513129234314,""
"org.axonframework.messaging.eventhandling.replay.annotation.DisallowReplay","DisallowReplay","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:7269","axon-messaging-5.0.3",0,1,11,0,0.15000000000000002,0.15000000000000002,0,0,-1,0,1,0,336,0,0,0,0,-0.07902571752064086,"","","",0,0,0,0.11299499869346619,-3.4768142700195312,""
"org.axonframework.messaging.eventhandling.annotation.MethodSequencingPolicyEventHandlerDefinition$SequencingPolicyEventMessageHandlingMember","MethodSequencingPolicyEventHandlerDefinition$SequencingPolicyEventMessageHandlingMember","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:7330","axon-messaging-5.0.3",2,6,11,0.25,0.17197347047674427,0.17730042375787158,0.005326953281127311,40,56,0.8156980567525008,0,0,28,16.16328278905712,8.025914602734181,0.6594117719462564,0,-0.0774365214665711,"","","",0,0,0,1.13149094581604,-3.252814769744873,""
"org.axonframework.messaging.eventhandling.annotation.AnnotatedEventHandlingComponent","AnnotatedEventHandlingComponent","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:7331","axon-messaging-5.0.3",1,22,11,0.23715415019762845,0.16424760649621578,0.1826991059184723,0.018451499422256518,661.1547619047618,56,0.6622083980134932,0,0,28,16.16328278905712,8.025914602734181,0.6678919077504526,0,-0.04039665316404467,"","","",0,0,0,0.8877220153808594,-3.0270836353302,""
"org.axonframework.messaging.eventhandling.annotation.MethodEventHandlerDefinition$MethodEventMessageHandlingMember","MethodEventHandlerDefinition$MethodEventMessageHandlingMember","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:7332","axon-messaging-5.0.3",1,8,11,0.3055555555555556,0.1728987341772152,0.181875,0.008976265822784796,24.5,56,1,0,0,28,16.16328278905712,8.025914602734181,0.31652133581047426,0,-0.0671379804353967,"","","",0,0,0,1.1864724159240723,-3.4569897651672363,""
"org.axonframework.messaging.eventhandling.replay.annotation.ReplayAwareMessageHandlerWrapper$ReplayBlockingMessageHandlingMember","ReplayAwareMessageHandlerWrapper$ReplayBlockingMessageHandlingMember","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:7333","axon-messaging-5.0.3",1,8,11,0.3611111111111111,0.17160531122664047,0.17942307692307696,0.007817765696436496,34,50,0.3435684485949144,0,0,16,8.902370315568987,4.514239304313378,1,0,-0.03043353976720875,"","","",0,0,0,4.800025939941406,-0.7870302200317383,""
"org.axonframework.messaging.eventhandling.annotation.EventHandlingMember","EventHandlingMember","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:7347","axon-messaging-5.0.3",2,2,11,0.6666666666666666,0.16171864933297805,0.165925442761658,0.004206793428679939,35,56,1,0,0,28,16.16328278905712,8.025914602734181,0.36656133441551714,0,-0.05728959405757489,"","","",0,0,0,0.9982454776763916,-3.485822916030884,""
"org.axonframework.messaging.core.annotation.UnsupportedHandlerException","UnsupportedHandlerException","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:7349","axon-messaging-5.0.3",4,1,11,0,0.23392955245930638,0.2554073945687237,0.021477842109417306,12,56,0.8048355848456367,0,0,28,16.16328278905712,8.025914602734181,0.7738097149388509,0,-0.07777922726697506,"","","",0,0,0,1.148263692855835,-3.2210326194763184,""
"org.axonframework.messaging.eventhandling.replay.ReplayStatus","ReplayStatus","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:7353","axon-messaging-5.0.3",2,0,4,1,0.2111904160250916,0.24441071428571434,0.033220298260622755,0,-1,0,1,0,336,0,0,0,0,-0.07080634923602458,"","","",0,0,0,3.989302396774292,-0.857354998588562,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.WrappedToken","WrappedToken","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:7565","axon-messaging-5.0.3",6,1,13,0.5238095238095238,0.2544132635463981,0.273454656536736,0.019041392990337913,16,50,0.8905241074965647,0,0,16,8.902370315568987,4.514239304313378,0.35360093943749493,0,-0.02086992732375781,"","","",0,0,0,4.688509464263916,-0.7764017581939697,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.Segment","Segment","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:7566","axon-messaging-5.0.3",23,4,13,0.16524216524216523,0.6402562630158765,1.0278231314310098,0.3875668684151333,64.66666666666666,-1,0,1,0,336,0,0,0,0,-0.026029621620604793,"","","",0,0,0,-2.3859009742736816,4.615731239318848,""
"org.axonframework.messaging.core.SubscribableEventSource","SubscribableEventSource","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:7567","axon-messaging-5.0.3",5,3,14,0.21428571428571427,0.22744534012197154,0.35248615828174584,0.1250408181597743,154.68383838383838,69,0.5588695481736363,0,0,19,13.1261918215896,7.208829903766807,1,0,-0.026271171756579836,"","","",0,0,0,1.7531778812408447,0.32234132289886475,""
"org.axonframework.messaging.eventhandling.DelegatingEventHandlingComponent","DelegatingEventHandlingComponent","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:7568","axon-messaging-5.0.3",4,7,14,0.45454545454545453,0.19736168361655476,0.2075379732359488,0.010176289619394041,25.75,49,1,0,0,8,14.34171802084893,9.677664450689917,0.5061677421885528,0,-0.051035634830525256,"","","",0,0,0,1.3981714248657227,-0.5440792441368103,""
"org.axonframework.messaging.core.conversion.DelegatingMessageConverter","DelegatingMessageConverter","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:7572","axon-messaging-5.0.3",3,5,2,0.4642857142857143,0.17302504219979417,0.18082570048918956,0.007800658289395385,30,-1,0,1,0,336,0,0,0,0,-0.05842798424549622,"","","",0,0,0,0.09900126606225967,0.4029948115348816,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.LatestTrackingToken","LatestTrackingToken","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:8295","axon-messaging-5.0.3",1,1,13,0,0.2769563484555477,0.47159073825390674,0.19463438979835906,0,50,1,0,0,16,8.902370315568987,4.514239304313378,0.2632508038792909,0,-0.06568398279519366,"","","",0,0,0,4.372463226318359,-0.7758048176765442,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.annotation.TrackingTokenParameterResolverFactory$TrackingTokenParameterResolver","TrackingTokenParameterResolverFactory$TrackingTokenParameterResolver","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:8296","axon-messaging-5.0.3",1,5,13,0.4,0.19014489915801844,0.21375000000000002,0.023605100841981586,1.5,50,1,0,0,16,8.902370315568987,4.514239304313378,0.26148419385840044,0,-0.059674049647919336,"","","",0,0,0,4.535355567932129,-0.8153458833694458,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.annotation.TrackingTokenParameterResolverFactory","TrackingTokenParameterResolverFactory","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:8297","axon-messaging-5.0.3",0,4,13,0.5,0.15000000000000002,0.15000000000000002,0,0,50,0.653739589646041,0,0,16,8.902370315568987,4.514239304313378,0.4529478152077818,0,-0.03552632615745771,"","","",0,0,0,4.708125591278076,-0.7413354516029358,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.UnableToClaimTokenException","UnableToClaimTokenException","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:8298","axon-messaging-5.0.3",4,1,13,0,0.18615506614486824,0.18762131269711413,0.0014662465522458923,12,52,0.6278591005584035,0,0,24,16.45997792831622,5.5095661747570075,0.22074338633030868,0,-0.07237363827399607,"","","",0,0,0,-2.265519142150879,4.4138031005859375,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.UnableToInitializeTokenException","UnableToInitializeTokenException","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:8299","axon-messaging-5.0.3",3,1,13,0,0.15686546949580646,0.15719390445188242,0.00032843495607595696,5,52,0.26802777874117184,0,0,24,16.45997792831622,5.5095661747570075,0.5406523538872733,0,-0.08319820998917066,"","","",0,0,0,-2.644843578338623,4.566176891326904,""
"org.axonframework.messaging.eventhandling.interception.InterceptingEventHandlingComponent","InterceptingEventHandlingComponent","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:8300","axon-messaging-5.0.3",2,11,14,0.32051282051282054,0.15475335168515703,0.1553437369356579,0.0005903852505008689,134.1,49,0.9558737652497175,0,0,8,14.34171802084893,9.677664450689917,0.6986639860185818,0,-0.050227436607744536,"","","",0,0,0,1.284027099609375,-0.23542365431785583,""
"org.axonframework.messaging.eventhandling.interception.EventMessageHandlerInterceptorChain","EventMessageHandlerInterceptorChain","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:8301","axon-messaging-5.0.3",1,10,1,0.5636363636363636,0.1697034774763426,0.17400764924102555,0.004304171764682951,12,-1,0,1,0,336,0,0,0,0,-0.07544639953219795,"","","",0,0,0,0.5224094390869141,-2.185460329055786,""
"org.axonframework.messaging.eventhandling.SimpleEventBus","SimpleEventBus","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:8302","axon-messaging-5.0.3",2,8,4,0.15555555555555556,0.1654285609310133,0.16820218864390651,0.0027736277128932174,31.166666666666668,73,1,0,0,27,10.732058256515302,7.426793018487472,0.6557857668427527,0,-0.09436392894560469,"","","",0,0,0,2.607224225997925,-1.885653018951416,""
"org.axonframework.messaging.eventhandling.DelegatingEventBus","DelegatingEventBus","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:8303","axon-messaging-5.0.3",0,6,1,0,0.15000000000000002,0.15000000000000002,0,0,-1,0,1,0,336,0,0,0,0,-0.07606871576500873,"","","",0,0,0,2.285757064819336,-2.25675106048584,""
"org.axonframework.messaging.eventhandling.TransactionMethodExecutionException","TransactionMethodExecutionException","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:8304","axon-messaging-5.0.3",0,1,7,0,0.15000000000000002,0.15000000000000002,0,0,25,0.29412430422895947,0,0,42,23.575810256646946,7.738000320764037,0.21994492864706072,0,-0.057467464693218284,"","","",0,0,0,4.278579235076904,3.96577787399292,""
"org.axonframework.messaging.eventhandling.gateway.EventPublishingUtils","EventPublishingUtils","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:8305","axon-messaging-5.0.3",2,5,2,0.5238095238095238,0.16849835056024873,0.17480466562494543,0.006306315064696699,87.66666666666669,-1,0,1,0,336,0,0,0,0,-0.07244298049150516,"","","",0,0,0,0.631692111492157,-0.7596811056137085,""
"org.axonframework.messaging.eventhandling.gateway.DefaultEventGateway","DefaultEventGateway","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:8306","axon-messaging-5.0.3",1,7,2,0.2857142857142857,0.15080726253080087,0.1508198341493415,1.2571618540624385e-05,12.666666666666666,-1,0,1,0,336,0,0,0,0,-0.07574279961304509,"","","",0,0,0,1.2865766286849976,-1.1655157804489136,""
"org.axonframework.messaging.eventhandling.gateway.ProcessingContextEventAppender","ProcessingContextEventAppender","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:8307","axon-messaging-5.0.3",1,9,2,0.25,0.1763987960754714,0.19105693960728976,0.014658143531818352,56.5,-1,0,1,0,336,0,0,0,0,-0.08232977152026166,"","","",0,0,0,1.7456501722335815,-1.3017754554748535,""
"org.axonframework.messaging.eventhandling.conversion.DelegatingEventConverter","DelegatingEventConverter","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:8308","axon-messaging-5.0.3",2,7,8,0.4444444444444444,0.16679598861073708,0.17319845688585186,0.0064024682751147866,0,-1,0,1,0,336,0,0,0,0,-0.06835339836475018,"","","",0,0,0,-0.026383697986602783,0.6173830628395081,""
"org.axonframework.messaging.eventhandling.processing.EventProcessingException","EventProcessingException","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:8309","axon-messaging-5.0.3",3,1,14,0,0.18947299312810714,0.21947704743074942,0.030004054302642275,17,25,0.04634667117952772,0,0,42,23.575810256646946,7.738000320764037,0.7034656314336648,0,-0.06014499817821334,"","","",0,0,0,2.2439486980438232,0.7353333234786987,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.GapAwareTrackingToken","GapAwareTrackingToken","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:8310","axon-messaging-5.0.3",3,3,1,0.3333333333333333,0.2638896023537086,0.32149004211198245,0.057600439758273836,12,34,0.5936298275530385,0,0,24,22.57283757010009,9.922659628681382,0.6279465187797793,0,-0.0468552101820256,"","","",0,0,0,-1.5331796407699585,-7.641929626464844,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.inmemory.InMemoryTokenStore$SegmentAndToken","InMemoryTokenStore$SegmentAndToken","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:8343","axon-messaging-5.0.3",1,2,13,0.6666666666666666,0.17757160928467863,0.17906371118456665,0.0014921018998880209,0,-1,0,1,0,336,0,0,0,0,-0.09616629524192455,"","","",0,0,0,-3.272130012512207,4.451125621795654,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.inmemory.InMemoryTokenStore$ProcessAndSegmentId","InMemoryTokenStore$ProcessAndSegmentId","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:8344","axon-messaging-5.0.3",1,0,13,0,0.17343586789197687,0.17470415450688168,0.001268286614904801,0,-1,0,1,0,336,0,0,0,0,-0.09833600102513745,"","","",0,0,0,-3.618494987487793,4.390291690826416,""
"org.axonframework.messaging.eventhandling.interception.EventMessageHandlerInterceptorChain$InterceptingHandler","EventMessageHandlerInterceptorChain$InterceptingHandler","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:8345","axon-messaging-5.0.3",1,8,1,0.6666666666666666,0.1662052177082037,0.17016906203086327,0.00396384432265956,0,-1,0,1,0,336,0,0,0,0,-0.08494546250002016,"","","",0,0,0,0.5285696387290955,-2.143178701400757,""
"org.axonframework.messaging.eventhandling.EventBus","EventBus","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:8379","axon-messaging-5.0.3",8,3,1,0.14545454545454545,0.3259221423165281,0.39226596426825144,0.06634382195172334,121.66666666666666,-1,0,1,0,336,0,0,0,0,-0.06334093455748879,"","","",0,0,0,2.272291421890259,-2.3633689880371094,""
"org.axonframework.messaging.eventhandling.gateway.EventGateway","EventGateway","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:8381","axon-messaging-5.0.3",2,1,4,0.6666666666666666,0.15848125210745553,0.16150290528755307,0.0030216531800975333,0,-1,0,1,0,336,0,0,0,0,-0.07797732747893071,"","","",0,0,0,1.413095235824585,-1.065831184387207,""
"org.axonframework.messaging.eventhandling.processing.EventProcessor","EventProcessor","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:8382","axon-messaging-5.0.3",7,1,5,0.2857142857142857,0.23002051305107002,0.2533230776905232,0.023302564639453183,9.399999999999999,22,0.5643066604806534,0,0,10,25.81591534067411,12.429670147038996,0.822846417135473,0,-0.020449088008357375,"","","",0,0,0,5.516261577606201,-0.8284433484077454,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.inmemory.InMemoryTokenStore","InMemoryTokenStore","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:8928","axon-messaging-5.0.3",1,11,13,0.10606060606060606,0.1535965657714867,0.1538667525512454,0.00027018677975870764,34,-1,0,1,0,336,0,0,0,0,-0.09274384093077703,"","","",0,0,0,-3.3601465225219727,4.440597057342529,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.Oracle11TokenTableFactory","Oracle11TokenTableFactory","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:8929","axon-messaging-5.0.3",0,2,13,1,0.15000000000000002,0.15000000000000002,0,0,52,1,0,0,24,16.45997792831622,5.5095661747570075,0.17879538591813648,0,-0.05455632805560223,"","","",0,0,0,-2.516465187072754,3.9175093173980713,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.TokenSchema","TokenSchema","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:8930","axon-messaging-5.0.3",6,1,13,0.26666666666666666,0.6285358732065709,3.15246980759492,2.523933934388349,6,52,1,0,0,24,16.45997792831622,5.5095661747570075,0.0932485282005758,0,-0.022076535045163825,"","","",0,0,0,-2.4440953731536865,4.105049133300781,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.TokenSchema$Builder","TokenSchema$Builder","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:8931","axon-messaging-5.0.3",1,1,13,0,0.5423027720852438,2.8293876182505744,2.287084846165331,0,52,1,0,0,24,16.45997792831622,5.5095661747570075,0.17890566589724138,0,-0.022237853776209182,"","","",0,0,0,-2.647712469100952,3.914358139038086,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.GenericTokenTableFactory","GenericTokenTableFactory","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:8932","axon-messaging-5.0.3",1,2,13,0.3333333333333333,0.1880371057513915,0.2775,0.08946289424860854,3,52,1,0,0,24,16.45997792831622,5.5095661747570075,0.18351204384273043,0,-0.06330717400155517,"","","",0,0,0,-2.72624135017395,3.824805736541748,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.JdbcTokenStore","JdbcTokenStore","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:8933","axon-messaging-5.0.3",0,21,13,0.08571428571428572,0.15000000000000002,0.15000000000000002,0,0,52,1,0,1,24,16.45997792831622,5.5095661747570075,0,0,-0.04726727484057319,"","","",0,0,0,-2.403459072113037,4.2708868980407715,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.ConfigToken","ConfigToken","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:8934","axon-messaging-5.0.3",2,1,13,0.6666666666666666,0.1577525922103835,0.15803031387993796,0.0002777216695544482,0,52,0.3741228697600572,0,0,24,16.45997792831622,5.5095661747570075,0.350923062550417,0,-0.07250436350996492,"","","",0,0,0,-2.353111505508423,4.541751384735107,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.JdbcTokenEntry","JdbcTokenEntry","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:8935","axon-messaging-5.0.3",1,5,13,0.26666666666666666,0.16902957502875102,0.16936111111111113,0.0003315360823601121,1,52,1,0,0,24,16.45997792831622,5.5095661747570075,0.054604478714667185,0,-0.06299155788371702,"","","",0,0,0,-2.35971999168396,4.3345136642456055,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.PostgresTokenTableFactory","PostgresTokenTableFactory","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:8936","axon-messaging-5.0.3",0,1,13,0,0.15000000000000002,0.15000000000000002,0,0,52,1,0,0,24,16.45997792831622,5.5095661747570075,0.2412784514771623,0,-0.06387522075763458,"","","",0,0,0,-2.569366216659546,4.00879430770874,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa.TokenEntry$PK","TokenEntry$PK","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:8937","axon-messaging-5.0.3",2,0,13,1,0.16779183767247,0.1699719059553646,0.002180068282894604,0,53,1,0,0,5,7.893931775121018,4.115645891567692,0.38530174495073394,0,-0.06996646463399064,"","","",0,0,0,-2.736971378326416,4.900707244873047,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa.TokenEntry","TokenEntry","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:8938","axon-messaging-5.0.3",1,6,13,0.23809523809523808,0.1806247545582042,0.18212835660580023,0.001503602047596031,2,53,1,0,0,5,7.893931775121018,4.115645891567692,0.5382988469279402,0,-0.07518458558401192,"","","",0,0,0,-2.6122448444366455,4.821331024169922,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa.JpaTokenStore","JpaTokenStore","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:8939","axon-messaging-5.0.3",1,17,13,0.1111111111111111,0.16075768706055202,0.16342105263157897,0.002663365571026949,12,53,1,0,0,5,7.893931775121018,4.115645891567692,1,0,-0.05543408105252973,"","","",0,0,0,-2.67478346824646,4.769172668457031,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.TokenStore","TokenStore","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:8940","axon-messaging-5.0.3",17,3,13,0.3157894736842105,0.2709874949656741,0.28795244399155695,0.01696494902588286,27.5,51,0.35165998733851145,0,0,24,14.799242237349972,7.737513462759428,0.792393994561592,0,-0.03773773762912125,"","","",0,0,0,2.997349977493286,5.20503044128418,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.TokenTableFactory","TokenTableFactory","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:8941","axon-messaging-5.0.3",3,1,13,0.5,0.16859378976590256,0.18169791666666668,0.013104126900764124,8,52,0.3173980420563888,0,0,24,16.45997792831622,5.5095661747570075,0.32483640466891167,0,-0.01057730450332095,"","","",0,0,0,-2.5395631790161133,4.108116149902344,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.GlobalSequenceTrackingToken","GlobalSequenceTrackingToken","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:8943","axon-messaging-5.0.3",8,2,13,0.26666666666666666,0.25640467164307124,0.27713516853594405,0.02073049689287282,3.5,50,0.4120234943478952,0,0,16,8.902370315568987,4.514239304313378,0.7941451286286358,0,-0.05935587292281852,"","","",0,0,0,4.452369689941406,-0.8921017050743103,""
"org.axonframework.messaging.core.unitofwork.transaction.TransactionalExecutorProvider","TransactionalExecutorProvider","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:8949","axon-messaging-5.0.3",5,3,13,0.5357142857142857,0.1755677749222954,0.18760021592362705,0.012032441001331662,74.46111111111111,52,0.7430664819034829,0,0,24,16.45997792831622,5.5095661747570075,0.29447011921523975,0,-0.06009055879843406,"","","",0,0,0,-2.5554144382476807,4.656338691711426,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.JdbcTokenStoreConfiguration","JdbcTokenStoreConfiguration","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:9445","axon-messaging-5.0.3",1,2,13,0.6666666666666666,0.15185654390524403,0.1518888888888889,3.234498364487748e-05,0,52,0.3173980420563888,0,0,24,16.45997792831622,5.5095661747570075,0.3509974078651729,0,-0.023588409643067132,"","","",0,0,0,-2.522874116897583,4.107523441314697,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa.JpaTokenStoreConfiguration","JpaTokenStoreConfiguration","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:9446","axon-messaging-5.0.3",2,1,13,0.6666666666666666,0.16436059936151723,0.16720085929108489,0.0028402599295676567,0,53,1,0,1,5,7.893931775121018,4.115645891567692,0,0,-0.08356781386554013,"","","",0,0,0,-2.7399892807006836,4.71903657913208,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.UnableToRetrieveIdentifierException","UnableToRetrieveIdentifierException","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:9447","axon-messaging-5.0.3",2,1,13,0,0.15365800005572663,0.15377879221864185,0.00012079216291521755,3,52,0.8934878156854463,0,0,24,16.45997792831622,5.5095661747570075,0.11909223021536544,0,-0.06686155892251755,"","","",0,0,0,-2.310408592224121,4.423117160797119,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator","Coordinator","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:9729","axon-messaging-5.0.3",3,23,13,0.3333333333333333,0.25111344851194883,0.2557477271917624,0.004634278679813586,195.83333333333331,51,1,0,0,24,14.799242237349972,7.737513462759428,0.1285212118542117,0,-0.046833467238530546,"","","",0,0,0,3.499743700027466,5.206528663635254,""
