"communityId","conductance","modularity","memberCount","someMemberNamesShort","someMemberNames","Source Cypher File: domains/graph-algorithms/queries/community-detection/Community_Detection_9_Community_Metrics.cypher"
81,0.505938242280285,0.0100061353059274,13,"RoutingKeyCommandTargetResolver,AxonServerConfiguration$HeartbeatConfiguration,AxonVersionDetector,Coordinator,CoordinatorTask,Coordinator$CoordinationTask,Coordinator$Builder,DefaultEventProcessorSpanFactory$Builder,MultiHandlerDefinition","org.axonframework.modelling.entity.annotation.RoutingKeyCommandTargetResolver,io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$HeartbeatConfiguration,org.axonframework.update.detection.AxonVersionDetector,org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator,org.axonframework.messaging.eventhandling.processing.streaming.pooled.CoordinatorTask,org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator$CoordinationTask,org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator$Builder,org.axonframework.messaging.eventhandling.tracing.DefaultEventProcessorSpanFactory$Builder,org.axonframework.messaging.core.annotation.MultiHandlerDefinition",""
87,0.9363957597173145,0.0004017542886449221,8,"PolymorphicEntityMetamodel,GrpcMessageSizeInterceptor,GrpcMessageSizeInterceptor$1$1,GrpcMessageSizeWarningThresholdReachedException,GrpcMessageSizeExceededException,ConnectionWrapperFactory$NoOpCloseHandler,Component$Identifier,CommandBusSpanFactory","org.axonframework.modelling.entity.PolymorphicEntityMetamodel,io.axoniq.framework.axonserver.connector.util.GrpcMessageSizeInterceptor,io.axoniq.framework.axonserver.connector.util.GrpcMessageSizeInterceptor$1$1,io.axoniq.framework.axonserver.connector.util.GrpcMessageSizeWarningThresholdReachedException,io.axoniq.framework.axonserver.connector.util.GrpcMessageSizeExceededException,org.axonframework.common.jdbc.ConnectionWrapperFactory$NoOpCloseHandler,org.axonframework.common.configuration.Component$Identifier,org.axonframework.messaging.commandhandling.tracing.CommandBusSpanFactory",""
88,0.7114914425427873,0.0028596352736419673,9,"ConcreteEntityMetamodel,Component,Components,AmbiguousComponentMatchException,MicrometerMetricsAutoConfiguration,CapacityMonitor,SlidingTimeWindowReservoir,AvroConverter,AvroConverterStrategy","org.axonframework.modelling.entity.ConcreteEntityMetamodel,org.axonframework.common.configuration.Component,org.axonframework.common.configuration.Components,org.axonframework.common.configuration.AmbiguousComponentMatchException,org.axonframework.extension.metrics.micrometer.springboot.MicrometerMetricsAutoConfiguration,org.axonframework.extension.metrics.micrometer.CapacityMonitor,org.axonframework.extension.metrics.micrometer.reservoir.SlidingTimeWindowReservoir,org.axonframework.conversion.avro.AvroConverter,org.axonframework.conversion.avro.AvroConverterStrategy",""
91,1,-6.441804736014842e-06,5,"StateBasedEntityModule$EntityIdResolverPhase,EventHandlerRegistry,UnsupportedHandlerException,EventPublishingUtils,TagAndTypeFilteredEventCriteria","org.axonframework.modelling.configuration.StateBasedEntityModule$EntityIdResolverPhase,org.axonframework.messaging.eventhandling.EventHandlerRegistry,org.axonframework.messaging.core.annotation.UnsupportedHandlerException,org.axonframework.messaging.eventhandling.gateway.EventPublishingUtils,org.axonframework.messaging.eventstreaming.TagAndTypeFilteredEventCriteria",""
92,0.9214092140921409,0.0011135702387929085,22,"StateBasedEntityModule$PersisterPhase,DirectPropertyAccessStrategy,FieldFilter,EntityCreator,InjectEntityId,CommandResultMessage,GenericCommandResultMessage,AnnotatedCommandHandlingComponent,GenericResultMessage","org.axonframework.modelling.configuration.StateBasedEntityModule$PersisterPhase,org.axonframework.common.property.DirectPropertyAccessStrategy,org.axonframework.test.matchers.FieldFilter,org.axonframework.eventsourcing.annotation.reflection.EntityCreator,org.axonframework.eventsourcing.annotation.reflection.InjectEntityId,org.axonframework.messaging.commandhandling.CommandResultMessage,org.axonframework.messaging.commandhandling.GenericCommandResultMessage,org.axonframework.messaging.commandhandling.annotation.AnnotatedCommandHandlingComponent,org.axonframework.messaging.core.GenericResultMessage",""
94,1,-9.399061042137527e-06,7,"EnvironmentVariableUsagePropertyProvider$EnvironmentVariableSupplier,ProcessUtils,ResetNotSupportedException,Tag,CompletedEmitterException,AggregateTypeParameterResolverFactory$AggregateTypeParameterResolver,IllegalPayloadAccessException","org.axonframework.update.configuration.EnvironmentVariableUsagePropertyProvider$EnvironmentVariableSupplier,org.axonframework.common.ProcessUtils,org.axonframework.messaging.eventhandling.replay.ResetNotSupportedException,org.axonframework.messaging.eventstreaming.Tag,org.axonframework.messaging.queryhandling.CompletedEmitterException,org.axonframework.messaging.core.annotation.AggregateTypeParameterResolverFactory$AggregateTypeParameterResolver,org.axonframework.messaging.core.IllegalPayloadAccessException",""
95,1,-3.369680840294951e-05,5,"Command,ReplayAwareMessageHandlerWrapper,EventTrackerStatus,ConfigurationApplicationContext,PooledStreamingEventProcessorModule","org.axonframework.messaging.commandhandling.annotation.Command,org.axonframework.messaging.eventhandling.replay.annotation.ReplayAwareMessageHandlerWrapper,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.EventTrackerStatus,org.axonframework.messaging.core.ConfigurationApplicationContext,org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorModule",""
99,0.917557251908397,0.0010860645345593433,24,"EntityIdResolver,SimpleRepository$SimpleEntity,AxonServerCommandBusConnector$FutureResultCallback,JdbcUtils$SqlResultConverter,CallbackBehavior,AnnotationBasedEventSourcedEntityFactory$IdTypeParameterResolver,Converter,MonitoringQueryHandlerInterceptor,ParameterResolverFactory","org.axonframework.modelling.EntityIdResolver,org.axonframework.modelling.repository.SimpleRepository$SimpleEntity,io.axoniq.framework.axonserver.connector.command.AxonServerCommandBusConnector$FutureResultCallback,org.axonframework.common.jdbc.JdbcUtils$SqlResultConverter,org.axonframework.test.util.CallbackBehavior,org.axonframework.eventsourcing.annotation.reflection.AnnotationBasedEventSourcedEntityFactory$IdTypeParameterResolver,org.axonframework.conversion.Converter,org.axonframework.messaging.monitoring.interception.MonitoringQueryHandlerInterceptor,org.axonframework.messaging.core.annotation.ParameterResolverFactory",""
105,1,-7.502703859287554e-06,6,"SimpleRepositoryEntityPersister,PassThroughConverter,CommandResult,DelegatingEventHandlingComponent,DefaultHandlerInterceptorRegistry$1,MessageHandlerInterceptor","org.axonframework.modelling.repository.SimpleRepositoryEntityPersister,org.axonframework.conversion.PassThroughConverter,org.axonframework.messaging.commandhandling.gateway.CommandResult,org.axonframework.messaging.eventhandling.DelegatingEventHandlingComponent,org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry$1,org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptor",""
107,1,0.005834040256307252,5,"PropertyBasedEntityIdResolver,Metadata,MessageIdentifierParameterResolverFactory$MessageIdentifierParameterResolver,DefaultMessageDispatchInterceptorChain$InterceptingDispatcher,RetryPolicy","org.axonframework.modelling.PropertyBasedEntityIdResolver,org.axonframework.messaging.core.Metadata,org.axonframework.messaging.core.annotation.MessageIdentifierParameterResolverFactory$MessageIdentifierParameterResolver,org.axonframework.messaging.core.DefaultMessageDispatchInterceptorChain$InterceptingDispatcher,org.axonframework.messaging.core.retry.RetryPolicy",""
111,1,-3.6474722238233244e-06,5,"QueryResponseMessageStream,ShutdownInProgressException,ConvertingCommandGateway,InterceptingEventSink,PropertySequencingPolicy","io.axoniq.framework.axonserver.connector.query.QueryResponseMessageStream,org.axonframework.common.lifecycle.ShutdownInProgressException,org.axonframework.messaging.commandhandling.gateway.ConvertingCommandGateway,org.axonframework.messaging.eventhandling.InterceptingEventSink,org.axonframework.messaging.core.sequencing.PropertySequencingPolicy",""
112,0.8628571428571429,0.0005837666889441169,14,"AxonServerQueryBusConnector$AxonServerUpdateCallback,TypeReference$2,TypeReference$1,ShutdownLatch,ShutdownLatch$ActivityHandle,Lock,LockAcquisitionFailedException,Event,TokenTableFactory","io.axoniq.framework.axonserver.connector.query.AxonServerQueryBusConnector$AxonServerUpdateCallback,org.axonframework.common.TypeReference$2,org.axonframework.common.TypeReference$1,org.axonframework.common.lifecycle.ShutdownLatch,org.axonframework.common.lifecycle.ShutdownLatch$ActivityHandle,org.axonframework.common.lock.Lock,org.axonframework.common.lock.LockAcquisitionFailedException,org.axonframework.messaging.eventhandling.annotation.Event,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.TokenTableFactory",""
115,1,-5.461736022134337e-06,5,"AxonTestPhase$When$Event,InitializingEntityEvolver,EventSourcedEntityModule$MessagingModelPhase,EventSourcedEntityModule$CriteriaResolverPhase,MessageHandlerInterceptorDefinition","org.axonframework.test.fixture.AxonTestPhase$When$Event,org.axonframework.eventsourcing.handler.InitializingEntityEvolver,org.axonframework.eventsourcing.configuration.EventSourcedEntityModule$MessagingModelPhase,org.axonframework.eventsourcing.configuration.EventSourcedEntityModule$CriteriaResolverPhase,org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptorDefinition",""
117,0.9960435212660732,-0.0005449390440074824,7,"RecordingEventBus,CriteriaResolver,ProcessingContext,DefaultMessageMonitorRegistry$5,UnableToRetrieveIdentifierException,DefaultEventHandlingComponentsConfigurer,TracingHandlerEnhancerDefinition","org.axonframework.test.fixture.RecordingEventBus,org.axonframework.eventsourcing.CriteriaResolver,org.axonframework.messaging.core.unitofwork.ProcessingContext,org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry$5,org.axonframework.messaging.eventhandling.processing.streaming.token.store.UnableToRetrieveIdentifierException,org.axonframework.messaging.eventhandling.configuration.DefaultEventHandlingComponentsConfigurer,org.axonframework.messaging.tracing.TracingHandlerEnhancerDefinition",""
119,0.8736637512147716,0.0025981792106617007,10,"EventProcessorInfoUtils,AxonServerConfigurationEnhancer,EhCacheAdapter,ComponentRegistry,ComponentDefinition,EventSourcingConfigurationDefaults,UnableToClaimTokenException,PooledStreamingEventProcessorConfiguration,StreamingEventProcessor","io.axoniq.framework.axonserver.connector.event.EventProcessorInfoUtils,io.axoniq.framework.axonserver.connector.configuration.AxonServerConfigurationEnhancer,org.axonframework.common.caching.EhCacheAdapter,org.axonframework.common.configuration.ComponentRegistry,org.axonframework.common.configuration.ComponentDefinition,org.axonframework.eventsourcing.configuration.EventSourcingConfigurationDefaults,org.axonframework.messaging.eventhandling.processing.streaming.token.store.UnableToClaimTokenException,org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorConfiguration,org.axonframework.messaging.eventhandling.processing.streaming.StreamingEventProcessor",""
121,0.9142091152815014,0.0012568497172914753,22,"AnnotationBasedEntityEvolvingComponent,AxonServerCommandDispatchException,AxonTestPhase$Then,AxonTestPhase$Then$Message,AxonTestThenMessage,SourcingStrategy,MessageType,DelayedMessageStream,EventCriterion","org.axonframework.modelling.annotation.AnnotationBasedEntityEvolvingComponent,io.axoniq.framework.axonserver.connector.api.command.AxonServerCommandDispatchException,org.axonframework.test.fixture.AxonTestPhase$Then,org.axonframework.test.fixture.AxonTestPhase$Then$Message,org.axonframework.test.fixture.AxonTestThenMessage,org.axonframework.eventsourcing.eventstore.SourcingStrategy,org.axonframework.messaging.core.MessageType,org.axonframework.messaging.core.DelayedMessageStream,org.axonframework.messaging.eventstreaming.EventCriterion",""
122,1,-5.057520826415966e-05,12,"AxonServerRemoteCommandHandlingException,InterceptingCommandBus$InterceptingDispatcher,QueryHandlingMember,QueryExecutionException,FluxUtils,QueryHandler,OnNextMessageStream,MappedMessageStream,MonoUtils","io.axoniq.framework.axonserver.connector.api.command.AxonServerRemoteCommandHandlingException,org.axonframework.messaging.commandhandling.interception.InterceptingCommandBus$InterceptingDispatcher,org.axonframework.messaging.queryhandling.annotation.QueryHandlingMember,org.axonframework.messaging.queryhandling.QueryExecutionException,org.axonframework.messaging.core.FluxUtils,org.axonframework.messaging.queryhandling.QueryHandler,org.axonframework.messaging.core.OnNextMessageStream,org.axonframework.messaging.core.MappedMessageStream,org.axonframework.messaging.core.MonoUtils",""
123,0.8622047244094488,0.0015960949455105665,7,"RoutingKeyCommandTargetResolverDefinition,EventSourcedEntityFactory,AnnotationBasedEventCriteriaResolverDefinition,MessageMonitorRegistry,MessagingConfigurer,MessageHandlerInterceptorDefinition$InterceptedMessageHandlingMember,TransactionManager","org.axonframework.modelling.entity.annotation.RoutingKeyCommandTargetResolverDefinition,org.axonframework.eventsourcing.EventSourcedEntityFactory,org.axonframework.eventsourcing.annotation.AnnotationBasedEventCriteriaResolverDefinition,org.axonframework.messaging.monitoring.configuration.MessageMonitorRegistry,org.axonframework.messaging.core.configuration.MessagingConfigurer,org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptorDefinition$InterceptedMessageHandlingMember,org.axonframework.messaging.core.unitofwork.transaction.TransactionManager",""
125,0.8624641833810889,0.0011292961738327064,9,"MessageMonitorReport,RecordingMessageMonitor,RecordingMessageMonitor$1,ReplayStatusChanged,AnyEvent,OrEventCriteriaBuilder,InterceptingQueryBus,QueryResponseMessage,PayloadParameterResolver","org.axonframework.test.util.MessageMonitorReport,org.axonframework.test.util.RecordingMessageMonitor,org.axonframework.test.util.RecordingMessageMonitor$1,org.axonframework.messaging.eventhandling.replay.ReplayStatusChanged,org.axonframework.messaging.eventstreaming.AnyEvent,org.axonframework.messaging.eventstreaming.OrEventCriteriaBuilder,org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus,org.axonframework.messaging.queryhandling.QueryResponseMessage,org.axonframework.messaging.core.annotation.PayloadParameterResolver",""
126,0.9047619047619048,0.001257127571823761,18,"QueryUpdateMessageStream,AxonTestPhase,MessageMonitorReport$Report,MessageMonitorReport$Report$Success,MessageMonitorReport$Report$Ignored,MessageMonitorReport$Report$Failure,AnnotationBasedEventSourcedEntityFactory$ScannedEntityCreator,SubscriptionQueryUpdateMessage,ParameterResolver","io.axoniq.framework.axonserver.connector.query.QueryUpdateMessageStream,org.axonframework.test.fixture.AxonTestPhase,org.axonframework.test.util.MessageMonitorReport$Report,org.axonframework.test.util.MessageMonitorReport$Report$Success,org.axonframework.test.util.MessageMonitorReport$Report$Ignored,org.axonframework.test.util.MessageMonitorReport$Report$Failure,org.axonframework.eventsourcing.annotation.reflection.AnnotationBasedEventSourcedEntityFactory$ScannedEntityCreator,org.axonframework.messaging.queryhandling.SubscriptionQueryUpdateMessage,org.axonframework.messaging.core.annotation.ParameterResolver",""
127,1,-4.562497717646038e-06,6,"UnknownRoutingKeyException,PersistenceExceptionResolver,AxonTestPhase$When$Command,PayloadBasedTagResolver,MonitoringCommandHandlerInterceptor,EventHandlingComponentsConfigurer$AdditionalComponentPhase","org.axonframework.modelling.entity.annotation.UnknownRoutingKeyException,org.axonframework.common.jdbc.PersistenceExceptionResolver,org.axonframework.test.fixture.AxonTestPhase$When$Command,org.axonframework.eventsourcing.eventstore.PayloadBasedTagResolver,org.axonframework.messaging.monitoring.interception.MonitoringCommandHandlerInterceptor,org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer$AdditionalComponentPhase",""
129,0.8421052631578947,0.0010107539580460217,9,"ModellingConfigurer,Priority,PessimisticLockFactory$PubliclyOwnedReentrantLock,PessimisticLockFactory$DisposableLock,LockFactory,DeadlockException,MetricsConfigurationEnhancer,DefaultEventGateway,FixedValueParameterResolver","org.axonframework.modelling.configuration.ModellingConfigurer,org.axonframework.common.Priority,org.axonframework.common.lock.PessimisticLockFactory$PubliclyOwnedReentrantLock,org.axonframework.common.lock.PessimisticLockFactory$DisposableLock,org.axonframework.common.lock.LockFactory,org.axonframework.common.lock.DeadlockException,org.axonframework.extension.metrics.micrometer.MetricsConfigurationEnhancer,org.axonframework.messaging.eventhandling.gateway.DefaultEventGateway,org.axonframework.messaging.core.annotation.FixedValueParameterResolver",""
131,0.8377358490566038,0.001983744959204122,20,"FieldChildEntityFieldDefinition,AxonServerConfiguration$Eventhandling$ProcessorSettings,EventProcessorControlService$AxonProcessorInstructionHandler,UpdateChecker,MachineId,DelayedTask,KotlinVersion,Internal,AxonTestPhase$Given","org.axonframework.modelling.entity.child.FieldChildEntityFieldDefinition,io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$Eventhandling$ProcessorSettings,io.axoniq.framework.axonserver.connector.event.EventProcessorControlService$AxonProcessorInstructionHandler,org.axonframework.update.UpdateChecker,org.axonframework.update.detection.MachineId,org.axonframework.update.common.DelayedTask,org.axonframework.update.detection.KotlinVersion,org.axonframework.common.annotation.Internal,org.axonframework.test.fixture.AxonTestPhase$Given",""
132,0.9078341013824884,0.0012401399246123569,22,"ModellingConfigurationDefaults,EventProcessorControlService,UpdateCheckerReporter,ModuleBuilder,CriteriaResolverDefinition,EventSourcedEntityFactoryDefinition,SnapshotPolicy$1,SnapshotPolicy$2,EntityMissingAfterFirstEventException","org.axonframework.modelling.configuration.ModellingConfigurationDefaults,io.axoniq.framework.axonserver.connector.event.EventProcessorControlService,org.axonframework.update.UpdateCheckerReporter,org.axonframework.common.configuration.ModuleBuilder,org.axonframework.eventsourcing.annotation.CriteriaResolverDefinition,org.axonframework.eventsourcing.annotation.EventSourcedEntityFactoryDefinition,org.axonframework.eventsourcing.snapshot.api.SnapshotPolicy$1,org.axonframework.eventsourcing.snapshot.api.SnapshotPolicy$2,org.axonframework.eventsourcing.EntityMissingAfterFirstEventException",""
134,0.8580931263858093,0.0014798374517643585,13,"StateEvolvingException,FlowControlledResponseSender,AxonException,ClasspathResolver,PayloadMatcher,RetryScheduler$Dispatcher,GenericMessage,SimpleEventHandlingComponent,NoHandlerForQueryException","org.axonframework.modelling.StateEvolvingException,io.axoniq.framework.axonserver.connector.query.FlowControlledResponseSender,org.axonframework.common.AxonException,org.axonframework.common.util.ClasspathResolver,org.axonframework.test.matchers.PayloadMatcher,org.axonframework.messaging.core.retry.RetryScheduler$Dispatcher,org.axonframework.messaging.core.GenericMessage,org.axonframework.messaging.eventhandling.SimpleEventHandlingComponent,org.axonframework.messaging.queryhandling.NoHandlerForQueryException",""
135,1,-6.629103950278346e-05,6,"StateBasedEntityModule$MessagingMetamodelPhase,QueryConverter,MessageTypeResolver,DefaultMessageDispatchInterceptorChain,CommandExecutionException,InterceptingQueryBus$InterceptingHandler","org.axonframework.modelling.configuration.StateBasedEntityModule$MessagingMetamodelPhase,io.axoniq.framework.axonserver.connector.query.QueryConverter,org.axonframework.messaging.core.MessageTypeResolver,org.axonframework.messaging.core.DefaultMessageDispatchInterceptorChain,org.axonframework.messaging.commandhandling.CommandExecutionException,org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus$InterceptingHandler",""
136,0.6081771720613288,0.005562174752167461,21,"ConcurrencyException,AxonServerException,AxonServerQueryDispatchException,ExceptionFactory,ExceptionFactory$1,ExceptionConverter,GrpcExceptionParser,ErrorCode,ProcessRetriesExhaustedException","org.axonframework.modelling.ConcurrencyException,io.axoniq.framework.axonserver.connector.api.AxonServerException,io.axoniq.framework.axonserver.connector.api.query.AxonServerQueryDispatchException,io.axoniq.framework.axonserver.connector.shared.ExceptionFactory,io.axoniq.framework.axonserver.connector.shared.ExceptionFactory$1,io.axoniq.framework.axonserver.connector.shared.ExceptionConverter,io.axoniq.framework.axonserver.connector.shared.GrpcExceptionParser,io.axoniq.framework.axonserver.connector.shared.ErrorCode,org.axonframework.common.ProcessRetriesExhaustedException",""
137,0.38181818181818183,0.0017011593220186741,8,"CommandDispatcherParameterResolverFactory,ConfigToken,EventHandlingComponentsConfigurer,DeadLetterQueueProcessorProperties$DlqProcessorSettings,DeadLetterQueueAutoConfiguration,DeadLetterQueueProcessorProperties$Dlq,DeadLetterQueueProcessorProperties,DeadLetterQueueProcessorProperties$DlqCache","org.axonframework.messaging.commandhandling.annotation.CommandDispatcherParameterResolverFactory,org.axonframework.messaging.eventhandling.processing.streaming.token.store.ConfigToken,org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer,io.axoniq.framework.springboot.DeadLetterQueueProcessorProperties$DlqProcessorSettings,io.axoniq.framework.springboot.autoconfig.DeadLetterQueueAutoConfiguration,io.axoniq.framework.springboot.DeadLetterQueueProcessorProperties$Dlq,io.axoniq.framework.springboot.DeadLetterQueueProcessorProperties,io.axoniq.framework.springboot.DeadLetterQueueProcessorProperties$DlqCache",""
138,0.8957345971563981,0.0005247327046345776,7,"InterceptingEventStore,EventHandler,EmptyApplicationContext,EventProcessorModule$EventHandlingPhase,EventProcessorModule$CustomizationPhase,EventProcessorCustomization,EventProcessingConfigurer","org.axonframework.eventsourcing.eventstore.InterceptingEventStore,org.axonframework.messaging.eventhandling.annotation.EventHandler,org.axonframework.messaging.core.EmptyApplicationContext,org.axonframework.messaging.eventhandling.configuration.EventProcessorModule$EventHandlingPhase,org.axonframework.messaging.eventhandling.configuration.EventProcessorModule$CustomizationPhase,org.axonframework.messaging.eventhandling.configuration.EventProcessorCustomization,org.axonframework.messaging.eventhandling.configuration.EventProcessingConfigurer",""
139,1,-2.7584008692663887e-05,10,"EntityModule,AxonConfigurationException,EventSourcingRepository$EventSourcedEntity,ReplayContext,SequenceNumber,ProcessingContextEventAppender,PropagatingErrorHandler,QueryGateway,CorrelationDataInterceptor","org.axonframework.modelling.configuration.EntityModule,org.axonframework.common.AxonConfigurationException,org.axonframework.eventsourcing.EventSourcingRepository$EventSourcedEntity,org.axonframework.messaging.eventhandling.replay.annotation.ReplayContext,org.axonframework.messaging.eventhandling.annotation.SequenceNumber,org.axonframework.messaging.eventhandling.gateway.ProcessingContextEventAppender,org.axonframework.messaging.eventhandling.processing.errorhandling.PropagatingErrorHandler,org.axonframework.messaging.queryhandling.gateway.QueryGateway,org.axonframework.messaging.core.interception.CorrelationDataInterceptor",""
140,0.975,8.435158410135462e-05,6,"MessageHandlerInterceptor,ReplayContextParameterResolverFactory,MethodQueryHandlerDefinition$MethodQueryHandlingMember,DefaultHandlerInterceptorRegistry$3,DefaultHandlerInterceptorRegistry$2,JpaDeadLetterQueueAutoConfiguration","org.axonframework.messaging.core.MessageHandlerInterceptor,org.axonframework.messaging.eventhandling.replay.annotation.ReplayContextParameterResolverFactory,org.axonframework.messaging.queryhandling.annotation.MethodQueryHandlerDefinition$MethodQueryHandlingMember,org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry$3,org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry$2,io.axoniq.framework.springboot.autoconfig.JpaDeadLetterQueueAutoConfiguration",""
149,0.9565807327001357,0.00046113685409496534,15,"RoutingKeyEventTargetMatcherDefinition,AxonServerQueryBusConnector,ApplicationConfigurer,PessimisticLockFactory,PessimisticLockFactory$Builder,PredicateMatcher,EmptyCollectionMatcher,ExactClassMatcher,NullOrVoidMatcher","org.axonframework.modelling.entity.annotation.RoutingKeyEventTargetMatcherDefinition,io.axoniq.framework.axonserver.connector.query.AxonServerQueryBusConnector,org.axonframework.common.configuration.ApplicationConfigurer,org.axonframework.common.lock.PessimisticLockFactory,org.axonframework.common.lock.PessimisticLockFactory$Builder,org.axonframework.test.matchers.PredicateMatcher,org.axonframework.test.matchers.EmptyCollectionMatcher,org.axonframework.test.matchers.ExactClassMatcher,org.axonframework.test.matchers.NullOrVoidMatcher",""
150,0.8762214983713354,0.000895400754504889,9,"ArtifactAvailableUpgrade,DetectedVulnerability,UpdateCheckResponse,DetectedVulnerabilitySeverity,BuilderUtils,AnnotationBasedEventCriteriaResolver,EventSourcingConfigurer,ContextAwareCommandDispatcher,EventSubscribers","org.axonframework.update.api.ArtifactAvailableUpgrade,org.axonframework.update.api.DetectedVulnerability,org.axonframework.update.api.UpdateCheckResponse,org.axonframework.update.api.DetectedVulnerabilitySeverity,org.axonframework.common.BuilderUtils,org.axonframework.eventsourcing.annotation.AnnotationBasedEventCriteriaResolver,org.axonframework.eventsourcing.configuration.EventSourcingConfigurer,org.axonframework.messaging.commandhandling.gateway.ContextAwareCommandDispatcher,org.axonframework.messaging.eventhandling.EventSubscribers",""
151,0.5879396984924623,0.0020356046131925296,8,"LifecycleHandlerInvocationException,DefaultAxonApplication$AxonConfigurationImpl,DefaultAxonApplication$LifecycleState,DefaultAxonApplication,RecordingComponentsRegistry,DescriptionUtils,AggregateTypeParameterResolverFactory,NonTransientExceptionClassesPredicate","org.axonframework.common.lifecycle.LifecycleHandlerInvocationException,org.axonframework.common.configuration.DefaultAxonApplication$AxonConfigurationImpl,org.axonframework.common.configuration.DefaultAxonApplication$LifecycleState,org.axonframework.common.configuration.DefaultAxonApplication,org.axonframework.test.fixture.RecordingComponentsRegistry,org.axonframework.test.util.DescriptionUtils,org.axonframework.messaging.core.annotation.AggregateTypeParameterResolverFactory,org.axonframework.messaging.core.retry.NonTransientExceptionClassesPredicate",""
152,0.9535603715170279,0.0004903526266772344,20,"SimpleStateBasedEntityModule$2,TopologyChangeListener,EnvironmentVariableUsagePropertyProvider,Digester,MapStringEntryMatcher,MapStringEntryMatcher$Matching,EqualsMatcher,OpenTelemetrySpanFactory$Builder,StorageEngineBackedEventStore","org.axonframework.modelling.configuration.SimpleStateBasedEntityModule$2,io.axoniq.framework.axonserver.connector.configuration.TopologyChangeListener,org.axonframework.update.configuration.EnvironmentVariableUsagePropertyProvider,org.axonframework.common.digest.Digester,org.axonframework.test.matchers.MapStringEntryMatcher,org.axonframework.test.matchers.MapStringEntryMatcher$Matching,org.axonframework.test.matchers.EqualsMatcher,org.axonframework.extension.tracing.opentelemetry.OpenTelemetrySpanFactory$Builder,org.axonframework.eventsourcing.eventstore.StorageEngineBackedEventStore",""
153,0.8321678321678322,0.0005901927064907973,7,"Artifact,UpdateCheckRequest,AllFieldsFilter,AnnotationBasedEventCriteriaResolver$WrappedEventCriteriaBuilderMethod,SimpleEventBus,QueryUpdateEmitterParameterResolverFactory,MessageInterceptingMember","org.axonframework.update.api.Artifact,org.axonframework.update.api.UpdateCheckRequest,org.axonframework.test.matchers.AllFieldsFilter,org.axonframework.eventsourcing.annotation.AnnotationBasedEventCriteriaResolver$WrappedEventCriteriaBuilderMethod,org.axonframework.messaging.eventhandling.SimpleEventBus,org.axonframework.messaging.queryhandling.QueryUpdateEmitterParameterResolverFactory,org.axonframework.messaging.core.interception.annotation.MessageInterceptingMember",""
154,0.9211822660098522,0.0003760476925079069,11,"EntityIdResolverDefinition,ReflectionUtils,AxonTestPhase$When,SequenceMatcher,ListMatcher,ExactSequenceMatcher,ListWithAllOfMatcher,ListWithAnyOfMatcher,CommandDispatcher","org.axonframework.modelling.annotation.EntityIdResolverDefinition,org.axonframework.common.ReflectionUtils,org.axonframework.test.fixture.AxonTestPhase$When,org.axonframework.test.matchers.SequenceMatcher,org.axonframework.test.matchers.ListMatcher,org.axonframework.test.matchers.ExactSequenceMatcher,org.axonframework.test.matchers.ListWithAllOfMatcher,org.axonframework.test.matchers.ListWithAnyOfMatcher,org.axonframework.messaging.commandhandling.gateway.CommandDispatcher",""
