"propertyName","propertyValue","codeUnits","codeUnitNames","shortCodeUnitNames","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated_Grouped.cypher"
"communityMaximumKCutId",67,16,"org.axonframework.modelling.entity.EntityAlreadyExistsForCreationalCommandHandlerException,io.axoniq.framework.axonserver.connector.event.EventProcessorControlService$AxonProcessorInstructionHandler,org.axonframework.common.caching.EhCacheAdapter$CacheEventListenerAdapter,org.axonframework.common.configuration.DefaultAxonApplication$LifecycleState,org.axonframework.common.configuration.ConfigurationExtension,org.axonframework.common.configuration.ConfigurationEnhancer,org.axonframework.test.fixture.AxonTestPhase$Then$MessageAssertions,org.axonframework.conversion.avro.AvroConverter,org.axonframework.messaging.eventhandling.annotation.EventAppenderParameterResolverFactory$1,org.axonframework.messaging.core.sequencing.SequentialPerAggregatePolicy,org.axonframework.messaging.eventhandling.conversion.DelegatingEventConverter,org.axonframework.messaging.eventhandling.processing.streaming.token.LatestTrackingToken,org.axonframework.messaging.eventhandling.processing.streaming.token.FirstTrackingToken,org.axonframework.messaging.eventhandling.configuration.EventProcessorModule$EventHandlingPhase,org.axonframework.messaging.core.annotation.HandlerTypeResolver,org.axonframework.messaging.core.MessageStreamUtils","EntityAlreadyExistsForCreationalCommandHandlerException,EventProcessorControlService$AxonProcessorInstructionHandler,EhCacheAdapter$CacheEventListenerAdapter,DefaultAxonApplication$LifecycleState,ConfigurationExtension,ConfigurationEnhancer,AxonTestPhase$Then$MessageAssertions,AvroConverter,EventAppenderParameterResolverFactory$1,SequentialPerAggregatePolicy,DelegatingEventConverter,LatestTrackingToken,FirstTrackingToken,EventProcessorModule$EventHandlingPhase,HandlerTypeResolver,MessageStreamUtils",""
"communityMaximumKCutId",84,15,"org.axonframework.modelling.entity.annotation.UnknownRoutingKeyException,org.axonframework.common.configuration.ComponentDefinition$ComponentCreator,org.axonframework.common.configuration.ConfigurationExtensions,org.axonframework.eventsourcing.eventstore.GlobalIndexConsistencyMarker,org.axonframework.messaging.core.annotation.MessageHandler,org.axonframework.messaging.commandhandling.CommandHandlingComponent,org.axonframework.messaging.commandhandling.CommandBus,org.axonframework.messaging.commandhandling.interception.CommandSequencingInterceptor,org.axonframework.messaging.eventhandling.NoHandlerForEventException,org.axonframework.messaging.eventhandling.interception.InterceptingEventHandlingComponent,org.axonframework.messaging.core.unitofwork.transaction.TransactionalExecutorProvider,org.axonframework.messaging.eventstreaming.StartingFrom,org.axonframework.messaging.queryhandling.gateway.DefaultQueryGateway,org.axonframework.messaging.core.interception.annotation.MessageInterceptingMember,org.axonframework.messaging.core.unitofwork.UnitOfWork$UnitOfWorkProcessingContext$CauseAndPhase","UnknownRoutingKeyException,ComponentDefinition$ComponentCreator,ConfigurationExtensions,GlobalIndexConsistencyMarker,MessageHandler,CommandHandlingComponent,CommandBus,CommandSequencingInterceptor,NoHandlerForEventException,InterceptingEventHandlingComponent,TransactionalExecutorProvider,StartingFrom,DefaultQueryGateway,MessageInterceptingMember,UnitOfWork$UnitOfWorkProcessingContext$CauseAndPhase",""
"communityMaximumKCutId",72,15,"org.axonframework.modelling.repository.SimpleRepositoryEntityLoader,org.axonframework.modelling.repository.InMemoryRepository,io.axoniq.framework.axonserver.connector.configuration.TopologyChange$1,org.axonframework.common.util.PriorityCallable,org.axonframework.common.configuration.ComponentDefinition$IncompleteComponentDefinition,org.axonframework.common.jpa.FactoryBasedEntityManagerProvider,org.axonframework.test.fixture.RecordingEventSink,org.axonframework.extension.tracing.opentelemetry.MetadataContextSetter,org.axonframework.messaging.monitoring.interception.MonitoringEventDispatchInterceptor,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.TokenSchema$Builder,org.axonframework.messaging.core.annotation.SimpleResourceParameterResolverFactory,org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry$GenericInterceptorDefinition,org.axonframework.messaging.core.sequencing.MetadataSequencingPolicy,org.axonframework.messaging.core.unitofwork.transaction.Transaction,io.axoniq.framework.springboot.service.connection.AxonServerConnectionDetails","SimpleRepositoryEntityLoader,InMemoryRepository,TopologyChange$1,PriorityCallable,ComponentDefinition$IncompleteComponentDefinition,FactoryBasedEntityManagerProvider,RecordingEventSink,MetadataContextSetter,MonitoringEventDispatchInterceptor,TokenSchema$Builder,SimpleResourceParameterResolverFactory,DefaultHandlerInterceptorRegistry$GenericInterceptorDefinition,MetadataSequencingPolicy,Transaction,AxonServerConnectionDetails",""
"communityMaximumKCutId",3,8,"org.axonframework.modelling.repository.SimpleRepositoryEntityPersister,io.axoniq.framework.axonserver.connector.query.AbstractQueryResponseMessageStream,io.axoniq.framework.axonserver.connector.configuration.TopologyChange$HandlerSubscription,org.axonframework.common.DefaultIdentifierFactory,org.axonframework.common.jdbc.JdbcUtils,org.axonframework.eventsourcing.annotation.reflection.AnnotationBasedEventSourcedEntityFactory$ScannedEntityCreator,org.axonframework.messaging.core.MessageDispatchInterceptor,org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorConfiguration","SimpleRepositoryEntityPersister,AbstractQueryResponseMessageStream,TopologyChange$HandlerSubscription,DefaultIdentifierFactory,JdbcUtils,AnnotationBasedEventSourcedEntityFactory$ScannedEntityCreator,MessageDispatchInterceptor,PooledStreamingEventProcessorConfiguration",""
"communityMaximumKCutId",25,10,"org.axonframework.modelling.repository.SimpleRepository,org.axonframework.test.fixture.AxonTestPhase$Then$Command,org.axonframework.test.matchers.ListWithAnyOfMatcher,org.axonframework.eventsourcing.eventstore.EventCoordinator,org.axonframework.eventsourcing.eventstore.GlobalIndexPosition,org.axonframework.eventsourcing.configuration.AnnotatedEventSourcedEntityModule,org.axonframework.eventsourcing.configuration.EventSourcingConfigurer,org.axonframework.messaging.core.retry.RetryScheduler,org.axonframework.messaging.commandhandling.SimpleCommandBus,io.axoniq.framework.springboot.DeadLetterQueueProcessorProperties$DlqProcessorSettings","SimpleRepository,AxonTestPhase$Then$Command,ListWithAnyOfMatcher,EventCoordinator,GlobalIndexPosition,AnnotatedEventSourcedEntityModule,EventSourcingConfigurer,RetryScheduler,SimpleCommandBus,DeadLetterQueueProcessorProperties$DlqProcessorSettings",""
"communityMaximumKCutId",75,9,"org.axonframework.modelling.configuration.SimpleStateBasedEntityModule$3,io.axoniq.framework.axonserver.connector.event.StreamingEventMessageStream,org.axonframework.common.property.AbstractMethodPropertyAccessStrategy,org.axonframework.test.extension.ProvidedAxonTestFixtureUtils,org.axonframework.conversion.jackson2.ByteArrayToJsonNodeConverter,org.axonframework.messaging.core.annotation.MessageHandlingMember,org.axonframework.messaging.commandhandling.GenericCommandResultMessage,org.axonframework.messaging.eventstreaming.OrEventCriteriaBuilder,org.axonframework.messaging.core.EmptyContext","SimpleStateBasedEntityModule$3,StreamingEventMessageStream,AbstractMethodPropertyAccessStrategy,ProvidedAxonTestFixtureUtils,ByteArrayToJsonNodeConverter,MessageHandlingMember,GenericCommandResultMessage,OrEventCriteriaBuilder,EmptyContext",""
"communityMaximumKCutId",23,9,"org.axonframework.modelling.entity.WrongPolymorphicEntityTypeException,io.axoniq.framework.axonserver.connector.event.AggregateBasedAxonServerEventStorageEngine$AggregateSource,org.axonframework.update.detection.AxonVersionDetector,org.axonframework.test.matchers.ListMatcher,org.axonframework.messaging.commandhandling.annotation.Command,org.axonframework.messaging.eventhandling.interception.EventMessageHandlerInterceptorChain,org.axonframework.messaging.core.EmptyApplicationContext,org.axonframework.messaging.core.AbstractMessageStream$FetchResult$NotReady,org.axonframework.messaging.core.correlation.CorrelationDataProviderRegistry","WrongPolymorphicEntityTypeException,AggregateBasedAxonServerEventStorageEngine$AggregateSource,AxonVersionDetector,ListMatcher,Command,EventMessageHandlerInterceptorChain,EmptyApplicationContext,AbstractMessageStream$FetchResult$NotReady,CorrelationDataProviderRegistry",""
"communityMaximumKCutId",10,8,"org.axonframework.modelling.SimpleStateManager,org.axonframework.common.jdbc.JdbcSQLErrorCodesResolver,org.axonframework.eventsourcing.eventstore.EventCoordinator$1,org.axonframework.eventsourcing.snapshot.api.SnapshotPolicy,org.axonframework.conversion.avro.AvroConverterStrategyConfiguration,org.axonframework.messaging.core.MessageStream,org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorsConfigurer,org.axonframework.messaging.core.EventPublicationFailedException","SimpleStateManager,JdbcSQLErrorCodesResolver,EventCoordinator$1,SnapshotPolicy,AvroConverterStrategyConfiguration,MessageStream,PooledStreamingEventProcessorsConfigurer,EventPublicationFailedException",""
"communityMaximumKCutId",73,15,"org.axonframework.modelling.configuration.SimpleStateBasedEntityModule$1,io.axoniq.framework.axonserver.connector.shared.ExceptionFactory,org.axonframework.update.api.ArtifactAvailableUpgrade,org.axonframework.update.configuration.EnvironmentVariableUsagePropertyProvider,org.axonframework.common.property.PropertyAccessException,org.axonframework.common.jdbc.ConnectionWrapperFactory$ConnectionCloseHandler,org.axonframework.test.extension.AxonFrameworkExtension,org.axonframework.eventsourcing.eventstore.jpa.AggregateBasedJpaEventStorageEngine$TokenAndEventBatch,org.axonframework.messaging.core.MessageType,org.axonframework.messaging.eventhandling.annotation.EventAppenderParameterResolverFactory,org.axonframework.messaging.eventhandling.processing.streaming.pooled.MaxSegmentProvider,org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator$NoToken,org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorConfiguration,org.axonframework.messaging.queryhandling.QueryHandlingComponent,org.axonframework.messaging.core.unitofwork.transaction.jdbc.JdbcTransactionalExecutorProvider","SimpleStateBasedEntityModule$1,ExceptionFactory,ArtifactAvailableUpgrade,EnvironmentVariableUsagePropertyProvider,PropertyAccessException,ConnectionWrapperFactory$ConnectionCloseHandler,AxonFrameworkExtension,AggregateBasedJpaEventStorageEngine$TokenAndEventBatch,MessageType,EventAppenderParameterResolverFactory,MaxSegmentProvider,Coordinator$NoToken,SubscribingEventProcessorConfiguration,QueryHandlingComponent,JdbcTransactionalExecutorProvider",""
"communityMaximumKCutId",32,11,"org.axonframework.modelling.configuration.StateBasedEntityModule$PersisterPhase,org.axonframework.common.Assert,org.axonframework.common.util.PriorityRunnable,org.axonframework.common.infra.FilesystemStyleComponentDescriptor$TreeRenderer,org.axonframework.test.fixture.AxonTestPhase$Then$Event,org.axonframework.eventsourcing.eventstore.EventCoordinator$Handle,org.axonframework.messaging.commandhandling.annotation.AnnotatedCommandHandlingComponent,org.axonframework.messaging.eventhandling.annotation.SequenceNumberParameterResolverFactory$SequenceNumberParameterResolver,org.axonframework.messaging.eventhandling.processing.ProcessorEventHandlingComponents,org.axonframework.messaging.eventhandling.processing.errorhandling.ErrorContext,io.axoniq.framework.springboot.PostgresqlProperties","StateBasedEntityModule$PersisterPhase,Assert,PriorityRunnable,FilesystemStyleComponentDescriptor$TreeRenderer,AxonTestPhase$Then$Event,EventCoordinator$Handle,AnnotatedCommandHandlingComponent,SequenceNumberParameterResolverFactory$SequenceNumberParameterResolver,ProcessorEventHandlingComponents,ErrorContext,PostgresqlProperties",""
"communityMaximumKCutId",40,6,"org.axonframework.modelling.configuration.StateBasedEntityModule,io.axoniq.framework.axonserver.connector.util.GrpcMessageSizeExceededException,org.axonframework.update.UpdateCheckerConfigurationEnhancer,org.axonframework.common.configuration.InstantiatedComponentDefinition,org.axonframework.messaging.eventhandling.processing.streaming.token.store.inmemory.InMemoryTokenStore,org.axonframework.messaging.queryhandling.GenericQueryResponseMessage","StateBasedEntityModule,GrpcMessageSizeExceededException,UpdateCheckerConfigurationEnhancer,InstantiatedComponentDefinition,InMemoryTokenStore,GenericQueryResponseMessage",""
"communityMaximumKCutId",90,7,"org.axonframework.modelling.configuration.StateBasedEntityModule$RepositoryPhase,io.axoniq.framework.axonserver.connector.api.command.AxonServerNonTransientRemoteCommandHandlingException,org.axonframework.eventsourcing.snapshot.inmemory.InMemorySnapshotStore,org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine$MapBackedStreamingEventMessageStream,org.axonframework.messaging.commandhandling.gateway.CommandResult,org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus$QueryInterceptingDispatcher,io.axoniq.framework.springboot.autoconfig.PostgresqlAutoConfiguration","StateBasedEntityModule$RepositoryPhase,AxonServerNonTransientRemoteCommandHandlingException,InMemorySnapshotStore,InMemoryEventStorageEngine$MapBackedStreamingEventMessageStream,CommandResult,InterceptingQueryBus$QueryInterceptingDispatcher,PostgresqlAutoConfiguration",""
"communityMaximumKCutId",49,9,"org.axonframework.modelling.configuration.SimpleStateBasedEntityModule,io.axoniq.framework.axonserver.connector.query.QueryUpdateMessageStream,org.axonframework.update.UpdateCheckerHttpClient,org.axonframework.common.configuration.ExtendedConfiguration,org.axonframework.test.fixture.RecordingComponentsRegistry,org.axonframework.messaging.core.annotation.HandlerEnhancerDefinition,org.axonframework.messaging.tracing.Span,org.axonframework.messaging.queryhandling.DuplicateQueryHandlerSubscriptionException,org.axonframework.messaging.core.AbstractMessageStream$FetchResult$Completed","SimpleStateBasedEntityModule,QueryUpdateMessageStream,UpdateCheckerHttpClient,ExtendedConfiguration,RecordingComponentsRegistry,HandlerEnhancerDefinition,Span,DuplicateQueryHandlerSubscriptionException,AbstractMessageStream$FetchResult$Completed",""
"communityMaximumKCutId",61,10,"org.axonframework.modelling.repository.SimpleRepository$SimpleEntity,org.axonframework.common.property.BeanPropertyAccessStrategy,org.axonframework.test.fixture.RecordingCommandBus,org.axonframework.eventsourcing.annotation.AnnotationBasedEventCriteriaResolverDefinition,org.axonframework.eventsourcing.snapshot.api.EvolutionResult,org.axonframework.messaging.core.GenericMessage,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SequenceCachingEventHandlingComponent,org.axonframework.messaging.core.OnNextMessageStream$Single,org.axonframework.messaging.core.IteratorMessageStream,org.axonframework.messaging.core.unitofwork.ProcessingLifecycle$DefaultPhases","SimpleRepository$SimpleEntity,BeanPropertyAccessStrategy,RecordingCommandBus,AnnotationBasedEventCriteriaResolverDefinition,EvolutionResult,GenericMessage,SequenceCachingEventHandlingComponent,OnNextMessageStream$Single,IteratorMessageStream,ProcessingLifecycle$DefaultPhases",""
"communityMaximumKCutId",65,10,"io.axoniq.framework.axonserver.connector.api.AxonServerException,org.axonframework.eventsourcing.eventstore.ConsistencyMarker,org.axonframework.conversion.ChainingContentTypeConverter,org.axonframework.messaging.monitoring.MessageMonitor,org.axonframework.messaging.commandhandling.annotation.CommandHandler,org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$BatchProcessingEntry,org.axonframework.messaging.core.annotation.MessageIdentifier,org.axonframework.messaging.core.annotation.AggregateTypeParameterResolverFactory,org.axonframework.messaging.core.SimpleHandlerAttributes,org.axonframework.messaging.tracing.MultiSpanFactory$MultiSpan","AxonServerException,ConsistencyMarker,ChainingContentTypeConverter,MessageMonitor,CommandHandler,WorkPackage$BatchProcessingEntry,MessageIdentifier,AggregateTypeParameterResolverFactory,SimpleHandlerAttributes,MultiSpanFactory$MultiSpan",""
"communityMaximumKCutId",21,9,"io.axoniq.framework.axonserver.connector.api.command.AxonServerRemoteCommandHandlingException,org.axonframework.eventsourcing.annotation.CriteriaResolverDefinition,org.axonframework.messaging.monitoring.interception.MonitoringCommandHandlerInterceptor,org.axonframework.messaging.queryhandling.SubscriptionQueryUpdateMessage,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.RemovedTrackerStatus,org.axonframework.messaging.core.annotation.HierarchicalParameterResolverFactory,org.axonframework.messaging.core.CloseCallbackMessageStream,org.axonframework.messaging.core.DefaultMessageDispatchInterceptorChain$InterceptingDispatcher,org.axonframework.messaging.core.retry.AsyncRetryScheduler$RetryTask","AxonServerRemoteCommandHandlingException,CriteriaResolverDefinition,MonitoringCommandHandlerInterceptor,SubscriptionQueryUpdateMessage,RemovedTrackerStatus,HierarchicalParameterResolverFactory,CloseCallbackMessageStream,DefaultMessageDispatchInterceptorChain$InterceptingDispatcher,AsyncRetryScheduler$RetryTask",""
"communityMaximumKCutId",96,6,"io.axoniq.framework.axonserver.connector.shared.MetadataConverter,io.axoniq.framework.axonserver.connector.event.AxonServerEventStorageEngine$AxonServerAppendTransaction,org.axonframework.eventsourcing.eventstore.DefaultEventStoreTransaction,org.axonframework.eventsourcing.eventstore.jpa.AggregateBasedJpaEventStorageEngine$2,org.axonframework.messaging.core.FluxMessageStream$1,org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry$3","MetadataConverter,AxonServerEventStorageEngine$AxonServerAppendTransaction,DefaultEventStoreTransaction,AggregateBasedJpaEventStorageEngine$2,FluxMessageStream$1,DefaultHandlerInterceptorRegistry$3",""
"communityMaximumKCutId",95,13,"io.axoniq.framework.axonserver.connector.shared.MetadataConverter$1,org.axonframework.common.jdbc.JdbcUtils$SqlFunction,org.axonframework.eventsourcing.annotation.AnnotationBasedEventCriteriaResolver$WrappedEventCriteriaBuilderMethod,org.axonframework.extension.metrics.micrometer.CapacityMonitor,org.axonframework.conversion.converter.InputStreamToByteArrayConverter,org.axonframework.conversion.avro.GenericRecordToByteArrayConverter,org.axonframework.messaging.core.configuration.reflection.ParameterResolverFactoryUtils,org.axonframework.messaging.commandhandling.RoutingStrategy,org.axonframework.messaging.commandhandling.CommandHandler,org.axonframework.messaging.commandhandling.gateway.ConvertingCommandGateway,org.axonframework.messaging.eventstreaming.StreamingCondition,org.axonframework.messaging.eventhandling.configuration.DefaultEventHandlingComponentsConfigurer,io.axoniq.framework.springboot.DeadLetterQueueProcessorProperties$Dlq","MetadataConverter$1,JdbcUtils$SqlFunction,AnnotationBasedEventCriteriaResolver$WrappedEventCriteriaBuilderMethod,CapacityMonitor,InputStreamToByteArrayConverter,GenericRecordToByteArrayConverter,ParameterResolverFactoryUtils,RoutingStrategy,CommandHandler,ConvertingCommandGateway,StreamingCondition,DefaultEventHandlingComponentsConfigurer,DeadLetterQueueProcessorProperties$Dlq",""
"communityMaximumKCutId",30,10,"io.axoniq.framework.axonserver.connector.snapshot.AxonServerSnapshotStore,io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$Builder,org.axonframework.test.util.MessageMonitorReport,org.axonframework.eventsourcing.EventSourcingRepository,org.axonframework.eventsourcing.eventstore.MetadataBasedTagResolver,org.axonframework.conversion.avro.AvroConverterConfiguration,org.axonframework.messaging.core.annotation.ClasspathHandlerDefinition,org.axonframework.messaging.core.LegacyResources,org.axonframework.messaging.eventhandling.GenericEventMessage,org.axonframework.messaging.queryhandling.GenericSubscriptionQueryUpdateMessage","AxonServerSnapshotStore,AxonServerConfiguration$Builder,MessageMonitorReport,EventSourcingRepository,MetadataBasedTagResolver,AvroConverterConfiguration,ClasspathHandlerDefinition,LegacyResources,GenericEventMessage,GenericSubscriptionQueryUpdateMessage",""
"communityMaximumKCutId",59,9,"io.axoniq.framework.axonserver.connector.shared.ErrorCode,org.axonframework.update.UpdateChecker,org.axonframework.common.configuration.ComponentDecorator,org.axonframework.test.FixtureExecutionException,org.axonframework.messaging.eventhandling.EventMessage,org.axonframework.messaging.core.annotation.ParameterResolverFactory,org.axonframework.messaging.commandhandling.annotation.AnnotationRoutingStrategy$RoutingKeyResolver,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.WrappedTrackerStatus,org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus$SubscribeToUpdatesInterceptingDispatcher","ErrorCode,UpdateChecker,ComponentDecorator,FixtureExecutionException,EventMessage,ParameterResolverFactory,AnnotationRoutingStrategy$RoutingKeyResolver,WrappedTrackerStatus,InterceptingQueryBus$SubscribeToUpdatesInterceptingDispatcher",""
"communityMaximumKCutId",89,14,"io.axoniq.framework.axonserver.connector.util.PriorityTaskSchedulers,org.axonframework.common.function.ThrowingConsumer,org.axonframework.common.caching.NoCache,org.axonframework.eventsourcing.eventstore.StorageEngineBackedEventStore,org.axonframework.eventsourcing.eventstore.jpa.JpaPollingEventCoordinator$1,org.axonframework.eventsourcing.eventstore.jpa.AggregateEventEntry,org.axonframework.eventsourcing.configuration.EventSourcedEntityModule$MessagingModelPhase,org.axonframework.conversion.jackson.ByteArrayToJsonNodeConverter,org.axonframework.messaging.commandhandling.gateway.ContextAwareCommandDispatcher,org.axonframework.messaging.commandhandling.GenericCommandMessage,org.axonframework.messaging.eventhandling.configuration.EventProcessorCustomization,org.axonframework.messaging.core.unitofwork.SimpleUnitOfWorkFactory,org.axonframework.messaging.core.unitofwork.transaction.jdbc.JdbcTransactionalExecutorProvider$1,io.axoniq.framework.springboot.autoconfig.AxonServerAutoConfiguration","PriorityTaskSchedulers,ThrowingConsumer,NoCache,StorageEngineBackedEventStore,JpaPollingEventCoordinator$1,AggregateEventEntry,EventSourcedEntityModule$MessagingModelPhase,ByteArrayToJsonNodeConverter,ContextAwareCommandDispatcher,GenericCommandMessage,EventProcessorCustomization,SimpleUnitOfWorkFactory,JdbcTransactionalExecutorProvider$1,AxonServerAutoConfiguration",""
"communityMaximumKCutId",69,12,"io.axoniq.framework.axonserver.connector.util.GrpcMessageSizeInterceptor$1$1,io.axoniq.framework.axonserver.connector.event.AxonServerMessageStream,org.axonframework.common.lifecycle.LifecycleHandlerInvocationException,org.axonframework.common.ProcessUtils,org.axonframework.test.fixture.AxonTestPhase$When,org.axonframework.test.fixture.AxonTestPhase$Then$Message,org.axonframework.test.fixture.RecordingEventBus,org.axonframework.eventsourcing.annotation.reflection.InjectEntityId,org.axonframework.extension.metrics.micrometer.EventProcessorLatencyMonitor,org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry$GenericMonitorDefinition,org.axonframework.messaging.eventhandling.replay.annotation.ReplayContext,org.axonframework.messaging.core.configuration.MessagingConfigurationDefaults","GrpcMessageSizeInterceptor$1$1,AxonServerMessageStream,LifecycleHandlerInvocationException,ProcessUtils,AxonTestPhase$When,AxonTestPhase$Then$Message,RecordingEventBus,InjectEntityId,EventProcessorLatencyMonitor,DefaultMessageMonitorRegistry$GenericMonitorDefinition,ReplayContext,MessagingConfigurationDefaults",""
"communityMaximumKCutId",99,15,"io.axoniq.framework.axonserver.connector.util.GrpcMessageSizeWarningThresholdReachedException,io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$EventStoreConfiguration,org.axonframework.update.detection.MachineId,org.axonframework.common.CollectionUtils,org.axonframework.common.caching.EhCacheAdapter,org.axonframework.test.FixtureResourceParameterResolverFactory,org.axonframework.test.matchers.EqualsMatcher,org.axonframework.conversion.CachingSupplier,org.axonframework.conversion.ConversionException,org.axonframework.messaging.core.HandlerExecutionException,org.axonframework.messaging.commandhandling.configuration.CommandHandlingModule$CommandHandlerPhase,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa.TokenEntry,org.axonframework.messaging.core.annotation.DefaultParameterResolverFactory$MetadataParameterResolver,org.axonframework.messaging.core.retry.RetryPolicy,org.axonframework.messaging.core.timeout.TimeoutWrappedMessageHandlingMember","GrpcMessageSizeWarningThresholdReachedException,AxonServerConfiguration$EventStoreConfiguration,MachineId,CollectionUtils,EhCacheAdapter,FixtureResourceParameterResolverFactory,EqualsMatcher,CachingSupplier,ConversionException,HandlerExecutionException,CommandHandlingModule$CommandHandlerPhase,TokenEntry,DefaultParameterResolverFactory$MetadataParameterResolver,RetryPolicy,TimeoutWrappedMessageHandlingMember",""
"communityMaximumKCutId",62,8,"io.axoniq.framework.axonserver.connector.util.ProcessingInstructionUtils,io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$Eventhandling$ProcessorSettings,org.axonframework.common.caching.WeakReferenceCache$Entry,org.axonframework.common.configuration.AmbiguousComponentMatchException,org.axonframework.messaging.core.conversion.MessageConverter,org.axonframework.messaging.core.annotation.SourceIdParameterResolverFactory,org.axonframework.messaging.tracing.MultiSpanFactory,io.axoniq.framework.springboot.service.connection.AxonServerTestContainerConnectionDetailsFactory","ProcessingInstructionUtils,AxonServerConfiguration$Eventhandling$ProcessorSettings,WeakReferenceCache$Entry,AmbiguousComponentMatchException,MessageConverter,SourceIdParameterResolverFactory,MultiSpanFactory,AxonServerTestContainerConnectionDetailsFactory",""
"communityMaximumKCutId",77,11,"io.axoniq.framework.axonserver.connector.api.ConnectionManager,org.axonframework.common.AxonException,org.axonframework.common.annotation.RegistrationScope$Scope,org.axonframework.test.AxonAssertionError,org.axonframework.eventsourcing.eventstore.SourcingStrategy$Absolute,org.axonframework.eventsourcing.eventstore.NoAppendCondition,org.axonframework.conversion.converter.BlobToInputStreamConverter,org.axonframework.messaging.eventhandling.EventHandlingComponent,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa.JpaTokenStoreConfiguration,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.AddedTrackerStatus,org.axonframework.messaging.core.ConversionCache","ConnectionManager,AxonException,RegistrationScope$Scope,AxonAssertionError,SourcingStrategy$Absolute,NoAppendCondition,BlobToInputStreamConverter,EventHandlingComponent,JpaTokenStoreConfiguration,AddedTrackerStatus,ConversionCache",""
"communityMaximumKCutId",52,11,"io.axoniq.framework.axonserver.connector.query.QueryResponseMessageStream,org.axonframework.common.jdbc.ConnectionWrapperFactory$NoOpCloseHandler,org.axonframework.common.FutureUtils,org.axonframework.common.lock.Lock,org.axonframework.eventsourcing.eventstore.EmptyAppendTransaction,org.axonframework.messaging.core.annotation.ParameterResolver,org.axonframework.messaging.commandhandling.interception.CommandMessageHandlerInterceptorChain,org.axonframework.messaging.commandhandling.UnresolvedRoutingKeyPolicy,org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry$3,org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry$4,org.axonframework.messaging.core.unitofwork.transaction.NoTransactionManager","QueryResponseMessageStream,ConnectionWrapperFactory$NoOpCloseHandler,FutureUtils,Lock,EmptyAppendTransaction,ParameterResolver,CommandMessageHandlerInterceptorChain,UnresolvedRoutingKeyPolicy,DefaultDispatchInterceptorRegistry$3,DefaultHandlerInterceptorRegistry$4,NoTransactionManager",""
"communityMaximumKCutId",27,8,"io.axoniq.framework.axonserver.connector.query.AxonServerQueryBusConnector$LocalSegmentAdapter,org.axonframework.update.configuration.EnvironmentVariableUsagePropertyProvider$EnvironmentVariableSupplier,org.axonframework.common.configuration.DefaultDecoratorDefinition,org.axonframework.messaging.eventhandling.annotation.EventAppenderParameterResolverFactoryConfigurationEnhancer,org.axonframework.messaging.core.AbstractMessageStream$FetchResult$Error,org.axonframework.messaging.core.NamespaceMessageTypeResolver$Builder,org.axonframework.messaging.tracing.TracingHandlerEnhancerDefinition$1,org.axonframework.messaging.tracing.attributes.AggregateIdentifierSpanAttributesProvider","AxonServerQueryBusConnector$LocalSegmentAdapter,EnvironmentVariableUsagePropertyProvider$EnvironmentVariableSupplier,DefaultDecoratorDefinition,EventAppenderParameterResolverFactoryConfigurationEnhancer,AbstractMessageStream$FetchResult$Error,NamespaceMessageTypeResolver$Builder,TracingHandlerEnhancerDefinition$1,AggregateIdentifierSpanAttributesProvider",""
"communityMaximumKCutId",80,7,"io.axoniq.framework.axonserver.connector.query.FlowControlledResponseSender,org.axonframework.update.LoggingUpdateCheckerReporter,org.axonframework.common.AxonConfigurationException,org.axonframework.messaging.core.unitofwork.UnitOfWork,org.axonframework.messaging.core.retry.RetryScheduler$Dispatcher,org.axonframework.messaging.eventhandling.replay.annotation.ResetHandler,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SegmentMatcher","FlowControlledResponseSender,LoggingUpdateCheckerReporter,AxonConfigurationException,UnitOfWork,RetryScheduler$Dispatcher,ResetHandler,SegmentMatcher",""
