"communityId","conductance","modularity","memberCount","someMemberNamesShort","someMemberNames","Source Cypher File: domains/graph-algorithms/queries/community-detection/Community_Detection_9_Community_Metrics.cypher"
179,1,-3.850868097068288e-06,1,"TrackerStatus","org.axonframework.messaging.eventhandling.processing.streaming.segmenting.TrackerStatus",""
180,1,-2.278620175780052e-08,1,"RemovedTrackerStatus","org.axonframework.messaging.eventhandling.processing.streaming.segmenting.RemovedTrackerStatus",""
181,1,-2.278620175780052e-08,1,"AddedTrackerStatus","org.axonframework.messaging.eventhandling.processing.streaming.segmenting.AddedTrackerStatus",""
182,0,0,1,"CoordinatorTask","org.axonframework.messaging.eventhandling.processing.streaming.pooled.CoordinatorTask",""
183,1,-6.329500488277922e-08,1,"PropagatingErrorHandler","org.axonframework.messaging.eventhandling.processing.errorhandling.PropagatingErrorHandler",""
184,1,-7.3827293695273676e-06,1,"SplitTask","org.axonframework.messaging.eventhandling.processing.streaming.pooled.SplitTask",""
185,1,-2.9267610257797112e-06,1,"DefaultWorkPackageEventFilter","org.axonframework.messaging.eventhandling.processing.streaming.pooled.DefaultWorkPackageEventFilter",""
186,0.9121813031161473,0.0012443418189925098,2,"PooledStreamingEventProcessorConfiguration,PooledStreamingEventProcessor","org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorConfiguration,org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessor",""
187,1,-1.1707044103118845e-05,1,"MergeTask","org.axonframework.messaging.eventhandling.processing.streaming.pooled.MergeTask",""
188,1,-2.278620175780052e-08,1,"WorkPackage$EventFilter","org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$EventFilter",""
189,1,-1.8456823423818419e-06,1,"EventSchedulingProcessingContext","org.axonframework.messaging.eventhandling.processing.streaming.pooled.EventSchedulingProcessingContext",""
190,1,-1.0127200781244675e-08,1,"EmptyApplicationContext","org.axonframework.messaging.core.EmptyApplicationContext",""
191,1,-2.0507581582020466e-05,1,"InMemoryTokenStore","org.axonframework.messaging.eventhandling.processing.streaming.token.store.inmemory.InMemoryTokenStore",""
192,1,-9.114480703120207e-08,1,"TrackingTokenSource","org.axonframework.messaging.eventstreaming.TrackingTokenSource",""
193,0.29285714285714287,0.004931759427251704,9,"EventCriteria,EventTypeRestrictableEventCriteria,AnyEvent,OrEventCriteria,OrEventCriteriaBuilder,EventTypeRestrictableOrEventCriteria,EventCriterion,TagFilteredEventCriteria,TagAndTypeFilteredEventCriteria","org.axonframework.messaging.eventstreaming.EventCriteria,org.axonframework.messaging.eventstreaming.EventTypeRestrictableEventCriteria,org.axonframework.messaging.eventstreaming.AnyEvent,org.axonframework.messaging.eventstreaming.OrEventCriteria,org.axonframework.messaging.eventstreaming.OrEventCriteriaBuilder,org.axonframework.messaging.eventstreaming.EventTypeRestrictableOrEventCriteria,org.axonframework.messaging.eventstreaming.EventCriterion,org.axonframework.messaging.eventstreaming.TagFilteredEventCriteria,org.axonframework.messaging.eventstreaming.TagAndTypeFilteredEventCriteria",""
194,1,-9.114480703120207e-08,1,"ConfigurationApplicationContext","org.axonframework.messaging.core.ConfigurationApplicationContext",""
195,1,-3.0634782363265143e-07,1,"StreamingEventProcessor","org.axonframework.messaging.eventhandling.processing.streaming.StreamingEventProcessor",""
196,1,-1.2405820957024728e-07,1,"WorkPackage$BatchProcessor","org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$BatchProcessor",""
197,1,-3.0634782363265143e-07,1,"PooledStreamingEventProcessorModule$Customization","org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorModule$Customization",""
198,1,-9.114480703120207e-08,1,"PooledStreamingEventProcessor$SegmentToken","org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessor$SegmentToken",""
199,0,0,1,"ProcessingLifecycle$Phase","org.axonframework.messaging.core.unitofwork.ProcessingLifecycle$Phase",""
200,0,0,1,"ApplicationContext","org.axonframework.messaging.core.ApplicationContext",""
201,1,-6.329500488277922e-08,1,"WorkPackage$ProcessingEntry","org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$ProcessingEntry",""
202,1,-1.0127200781244675e-06,1,"ClaimTask","org.axonframework.messaging.eventhandling.processing.streaming.pooled.ClaimTask",""
203,1,-4.962328382809891e-07,1,"WorkPackage$BatchProcessingEntry","org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$BatchProcessingEntry",""
204,1,-6.481408499996592e-07,1,"WorkPackage$DefaultProcessingEntry","org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$DefaultProcessingEntry",""
205,1,-7.316902564449278e-07,1,"GlobalSequenceTrackingToken","org.axonframework.messaging.eventhandling.processing.streaming.token.GlobalSequenceTrackingToken",""
206,1,-6.481408499996592e-07,1,"GapAwareTrackingToken","org.axonframework.messaging.eventhandling.processing.streaming.token.GapAwareTrackingToken",""
207,1,-2.531800195311169e-09,1,"TokenTableFactory","org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.TokenTableFactory",""
208,0,0,1,"InMemoryTokenStore$ProcessAndSegmentId","org.axonframework.messaging.eventhandling.processing.streaming.token.store.inmemory.InMemoryTokenStore$ProcessAndSegmentId",""
209,1,-9.114480703120207e-08,1,"InMemoryTokenStore$SegmentAndToken","org.axonframework.messaging.eventhandling.processing.streaming.token.store.inmemory.InMemoryTokenStore$SegmentAndToken",""
210,1,-2.531800195311169e-07,1,"JdbcTokenStoreConfiguration","org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.JdbcTokenStoreConfiguration",""
211,1,-4.05088031249787e-08,1,"JpaTokenStoreConfiguration","org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa.JpaTokenStoreConfiguration",""
212,1,-2.278620175780052e-08,1,"TransactionalExecutorProvider","org.axonframework.messaging.core.unitofwork.transaction.TransactionalExecutorProvider",""
213,1,-2.278620175780052e-08,1,"UnableToInitializeTokenException","org.axonframework.messaging.eventhandling.processing.streaming.token.store.UnableToInitializeTokenException",""
214,1,-1.0127200781244675e-08,1,"UnableToRetrieveIdentifierException","org.axonframework.messaging.eventhandling.processing.streaming.token.store.UnableToRetrieveIdentifierException",""
215,1,-1.2405820957024728e-07,1,"ConfigToken","org.axonframework.messaging.eventhandling.processing.streaming.token.store.ConfigToken",""
216,1,-1.0127200781244675e-08,1,"PostgresTokenTableFactory","org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.PostgresTokenTableFactory",""
217,1,-3.645792281248083e-07,1,"GenericTokenTableFactory","org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.GenericTokenTableFactory",""
218,0,0.0008044238124558271,2,"TokenSchema,TokenSchema$Builder","org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.TokenSchema,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.TokenSchema$Builder",""
219,1,-3.645792281248083e-07,1,"Oracle11TokenTableFactory","org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.Oracle11TokenTableFactory",""
220,1,-0.0001845682342381842,1,"JdbcTokenStore","org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.JdbcTokenStore",""
221,1,-8.203032632808187e-07,1,"JdbcTokenEntry","org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.JdbcTokenEntry",""
222,1,-1.8456823423818419e-06,1,"TokenEntry","org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa.TokenEntry",""
223,0,0,1,"TokenEntry$PK","org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa.TokenEntry$PK",""
224,1,-5.4709670420479054e-05,1,"JpaTokenStore","org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa.JpaTokenStore",""
225,0.8727272727272727,0.0003445602839804829,2,"EventHandlingComponentsConfigurer$AdditionalComponentPhase,EventHandlingComponentsConfigurer$ComponentsPhase","org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer$AdditionalComponentPhase,org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer$ComponentsPhase",""
226,1,-4.2787423300758754e-07,1,"HierarchicalSequencingPolicy","org.axonframework.messaging.core.sequencing.HierarchicalSequencingPolicy",""
227,1,-2.531800195311169e-07,1,"SequentialPerAggregatePolicy","org.axonframework.messaging.core.sequencing.SequentialPerAggregatePolicy",""
228,1,-6.329500488277922e-08,1,"SequentialPolicy","org.axonframework.messaging.core.sequencing.SequentialPolicy",""
229,1,-1.2405820957024728e-07,1,"AbstractAnnotatedParameterResolverFactory","org.axonframework.messaging.core.annotation.AbstractAnnotatedParameterResolverFactory",""
230,1,-2.278620175780052e-08,1,"SequencingPolicy","org.axonframework.messaging.core.annotation.SequencingPolicy",""
231,1,-1.2405820957024728e-07,1,"LegacyResources","org.axonframework.messaging.core.LegacyResources",""
232,1,-1.0127200781244675e-08,1,"UnsupportedHandlerException","org.axonframework.messaging.core.annotation.UnsupportedHandlerException",""
233,1,-2.531800195311169e-07,1,"TimestampParameterResolverFactory$TimestampParameterResolver","org.axonframework.messaging.eventhandling.annotation.TimestampParameterResolverFactory$TimestampParameterResolver",""
234,1,-2.531800195311169e-07,1,"TimestampParameterResolverFactory","org.axonframework.messaging.eventhandling.annotation.TimestampParameterResolverFactory",""
235,1,-4.2787423300758754e-07,1,"MethodEventHandlerDefinition","org.axonframework.messaging.eventhandling.annotation.MethodEventHandlerDefinition",""
236,1,-4.2787423300758754e-07,1,"TrackingTokenParameterResolverFactory$TrackingTokenParameterResolver","org.axonframework.messaging.eventhandling.processing.streaming.token.annotation.TrackingTokenParameterResolverFactory$TrackingTokenParameterResolver",""
237,1,-1.620352124999148e-07,1,"TrackingTokenParameterResolverFactory","org.axonframework.messaging.eventhandling.processing.streaming.token.annotation.TrackingTokenParameterResolverFactory",""
238,1,-3.281213053123275e-06,1,"SimpleEventBus","org.axonframework.messaging.eventhandling.SimpleEventBus",""
239,1,-2.333307059998773e-05,1,"SimpleEventHandlingComponent","org.axonframework.messaging.eventhandling.SimpleEventHandlingComponent",""
240,0.6666666666666666,0.0002510153303641258,2,"EventAppenderParameterResolverFactory,EventAppenderParameterResolverFactory$1","org.axonframework.messaging.eventhandling.annotation.EventAppenderParameterResolverFactory,org.axonframework.messaging.eventhandling.annotation.EventAppenderParameterResolverFactory$1",""
241,1,-2.531800195311169e-07,1,"SequenceNumberParameterResolverFactory","org.axonframework.messaging.eventhandling.annotation.SequenceNumberParameterResolverFactory",""
242,1,-1.620352124999148e-07,1,"SequenceNumberParameterResolverFactory$SequenceNumberParameterResolver","org.axonframework.messaging.eventhandling.annotation.SequenceNumberParameterResolverFactory$SequenceNumberParameterResolver",""
243,1,-8.203032632808187e-07,1,"MethodSequencingPolicyEventHandlerDefinition","org.axonframework.messaging.eventhandling.annotation.MethodSequencingPolicyEventHandlerDefinition",""
244,1,-1.2405820957024728e-07,1,"EventAppenderParameterResolverFactoryConfigurationEnhancer","org.axonframework.messaging.eventhandling.annotation.EventAppenderParameterResolverFactoryConfigurationEnhancer",""
245,1,-1.0127200781244675e-08,1,"EventHandler","org.axonframework.messaging.eventhandling.annotation.EventHandler",""
246,1,-1.0127200781244675e-08,1,"Event","org.axonframework.messaging.eventhandling.annotation.Event",""
247,0,0,1,"SequenceNumber","org.axonframework.messaging.eventhandling.annotation.SequenceNumber",""
248,0,0,1,"Timestamp","org.axonframework.messaging.eventhandling.annotation.Timestamp",""
249,1,-1.620352124999148e-07,1,"EventHandlerRegistry","org.axonframework.messaging.eventhandling.EventHandlerRegistry",""
250,1,-1.0127200781244675e-08,1,"EventHandlingMember","org.axonframework.messaging.eventhandling.annotation.EventHandlingMember",""
251,1,-4.2787423300758754e-07,1,"MethodEventHandlerDefinition$MethodEventMessageHandlingMember","org.axonframework.messaging.eventhandling.annotation.MethodEventHandlerDefinition$MethodEventMessageHandlingMember",""
252,1,-3.6559194820293283e-06,1,"MethodSequencingPolicyEventHandlerDefinition$SequencingPolicyEventMessageHandlingMember","org.axonframework.messaging.eventhandling.annotation.MethodSequencingPolicyEventHandlerDefinition$SequencingPolicyEventMessageHandlingMember",""
253,1,-3.7683314107011436e-05,1,"AnnotatedEventHandlingComponent","org.axonframework.messaging.eventhandling.annotation.AnnotatedEventHandlingComponent",""
254,1,-1.2253912945306057e-06,1,"SimpleUnitOfWorkFactory","org.axonframework.messaging.core.unitofwork.SimpleUnitOfWorkFactory",""
255,1,-3.850868097068288e-06,1,"MessageMonitorRegistry","org.axonframework.messaging.monitoring.configuration.MessageMonitorRegistry",""
256,1,-2.4330599876940332e-06,1,"HandlerInterceptorRegistry","org.axonframework.messaging.core.interception.HandlerInterceptorRegistry",""
257,1,-9.114480703120207e-08,1,"NoOpMessageMonitor","org.axonframework.messaging.monitoring.NoOpMessageMonitor",""
258,1,-3.850868097068288e-06,1,"DispatchInterceptorRegistry","org.axonframework.messaging.core.interception.DispatchInterceptorRegistry",""
259,1,-9.139798705073321e-07,1,"TransactionManager","org.axonframework.messaging.core.unitofwork.transaction.TransactionManager",""
260,0.7631578947368421,0.00044919705425249825,3,"EntityManagerTransactionManager$1,EntityManagerTransactionManager$2,EntityManagerTransactionManager","org.axonframework.messaging.core.unitofwork.transaction.jpa.EntityManagerTransactionManager$1,org.axonframework.messaging.core.unitofwork.transaction.jpa.EntityManagerTransactionManager$2,org.axonframework.messaging.core.unitofwork.transaction.jpa.EntityManagerTransactionManager",""
261,1,-4.05088031249787e-08,1,"EventHandlingComponentsConfigurer","org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer",""
262,1,-1.0127200781244675e-08,1,"SubscribableEventSourceDefinition","org.axonframework.messaging.eventhandling.configuration.SubscribableEventSourceDefinition",""
263,0,0,1,"Transaction","org.axonframework.messaging.core.unitofwork.transaction.Transaction",""
264,1,-1.2253912945306057e-06,1,"EventBusConfigurationDefaults","org.axonframework.messaging.eventhandling.configuration.EventBusConfigurationDefaults",""
265,1,-3.645792281248083e-07,1,"TransactionalUnitOfWorkFactory","org.axonframework.messaging.core.unitofwork.TransactionalUnitOfWorkFactory",""
266,1,-1.8456823423818419e-06,1,"LegacyMessageSupportingContext","org.axonframework.messaging.core.unitofwork.LegacyMessageSupportingContext",""
267,0.5555555555555556,0.00020106291251063648,2,"NoTransactionManager$1,NoTransactionManager","org.axonframework.messaging.core.unitofwork.transaction.NoTransactionManager$1,org.axonframework.messaging.core.unitofwork.transaction.NoTransactionManager",""
268,0.6818181818181818,0.00035099358827676857,2,"JdbcTransactionalExecutorProvider$1,JdbcTransactionalExecutorProvider","org.axonframework.messaging.core.unitofwork.transaction.jdbc.JdbcTransactionalExecutorProvider$1,org.axonframework.messaging.core.unitofwork.transaction.jdbc.JdbcTransactionalExecutorProvider",""
269,1,-1.0127200781244675e-08,1,"ProcessingLifecycle$DefaultPhases","org.axonframework.messaging.core.unitofwork.ProcessingLifecycle$DefaultPhases",""
270,1,-6.329500488277922e-08,1,"UnitOfWorkConfiguration","org.axonframework.messaging.core.unitofwork.UnitOfWorkConfiguration",""
271,1,-2.278620175780052e-08,1,"MessageDispatchInterceptorChain","org.axonframework.messaging.core.MessageDispatchInterceptorChain",""
272,0.6666666666666666,0.00035110245568516696,2,"JpaTransactionalExecutorProvider,JpaTransactionalExecutorProvider$1","org.axonframework.messaging.core.unitofwork.transaction.jpa.JpaTransactionalExecutorProvider,org.axonframework.messaging.core.unitofwork.transaction.jpa.JpaTransactionalExecutorProvider$1",""
273,1,-6.329500488277922e-08,1,"ProcessingContextParameterResolverFactory$ProcessingContextParameterResolver","org.axonframework.messaging.core.unitofwork.annotation.ProcessingContextParameterResolverFactory$ProcessingContextParameterResolver",""
274,1,-2.0507581582020468e-07,1,"ProcessingContextParameterResolverFactory","org.axonframework.messaging.core.unitofwork.annotation.ProcessingContextParameterResolverFactory",""
275,1,-1.0127200781244675e-08,1,"ExecutionException","org.axonframework.messaging.core.ExecutionException",""
276,1,-9.139798705073321e-07,1,"DefaultMessageDispatchInterceptorChain$InterceptingDispatcher","org.axonframework.messaging.core.DefaultMessageDispatchInterceptorChain$InterceptingDispatcher",""
277,1,-3.0634782363265143e-07,1,"FluxUtils$FluxStreamAdapter","org.axonframework.messaging.core.FluxUtils$FluxStreamAdapter",""
278,0.5897435897435898,0.0008012210852087584,2,"FluxMessageStream,FluxMessageStream$1","org.axonframework.messaging.core.FluxMessageStream,org.axonframework.messaging.core.FluxMessageStream$1",""
279,0.6842105263157895,0.0003009880026191777,2,"NamespaceMessageTypeResolver,NamespaceMessageTypeResolver$Builder","org.axonframework.messaging.core.NamespaceMessageTypeResolver,org.axonframework.messaging.core.NamespaceMessageTypeResolver$Builder",""
280,1,-1.620352124999148e-07,1,"HierarchicalMessageTypeResolver","org.axonframework.messaging.core.HierarchicalMessageTypeResolver",""
281,1,-3.0634782363265143e-07,1,"AbstractMessage","org.axonframework.messaging.core.AbstractMessage",""
282,1,-2.531800195311169e-07,1,"ConversionCache","org.axonframework.messaging.core.ConversionCache",""
283,1,-5.69655043945013e-07,1,"QueryMessage","org.axonframework.messaging.queryhandling.QueryMessage",""
284,1,-5.69655043945013e-07,1,"TimeoutWrappedMessageHandlingMember","org.axonframework.messaging.core.timeout.TimeoutWrappedMessageHandlingMember",""
285,1,-2.4330599876940332e-06,1,"FluxUtils","org.axonframework.messaging.core.FluxUtils",""
286,1,-4.466095544528902e-06,1,"UnitOfWorkTimeoutInterceptorBuilder","org.axonframework.messaging.core.timeout.UnitOfWorkTimeoutInterceptorBuilder",""
287,1,-1.2405820957024728e-07,1,"AxonTimeLimitedTask","org.axonframework.messaging.core.timeout.AxonTimeLimitedTask",""
288,1,-1.0127200781244675e-08,1,"AxonTaskJanitor","org.axonframework.messaging.core.timeout.AxonTaskJanitor",""
289,0,0,1,"TaskTimeoutSettings","org.axonframework.messaging.core.timeout.TaskTimeoutSettings",""
290,1,-1.3393223033196083e-06,1,"HandlerTimeoutHandlerEnhancerDefinition","org.axonframework.messaging.core.timeout.HandlerTimeoutHandlerEnhancerDefinition",""
291,1,-1.0127200781244675e-06,1,"HandlerTimeoutConfiguration","org.axonframework.messaging.core.timeout.HandlerTimeoutConfiguration",""
292,0,0,1,"QueueMessageStream$State","org.axonframework.messaging.core.QueueMessageStream$State",""
293,0,0,1,"AxonTimeoutException","org.axonframework.messaging.core.timeout.AxonTimeoutException",""
294,1,-2.592563399998637e-06,1,"QueueMessageStream","org.axonframework.messaging.core.QueueMessageStream",""
295,1,-9.114480703120207e-08,1,"PropertySequencingPolicy","org.axonframework.messaging.core.sequencing.PropertySequencingPolicy",""
296,1,-3.645792281248083e-07,1,"ExtractionSequencingPolicy","org.axonframework.messaging.core.sequencing.ExtractionSequencingPolicy",""
297,1,-3.0634782363265143e-07,1,"FallbackSequencingPolicy","org.axonframework.messaging.core.sequencing.FallbackSequencingPolicy",""
298,1,-6.329500488277922e-08,1,"SimpleHandlerAttributes","org.axonframework.messaging.core.SimpleHandlerAttributes",""
299,1,-2.531800195311169e-09,1,"RemoteExceptionDescription","org.axonframework.messaging.core.RemoteExceptionDescription",""
300,1,-4.05088031249787e-08,1,"ClassBasedMessageTypeResolver","org.axonframework.messaging.core.ClassBasedMessageTypeResolver",""
301,1,-6.329500488277922e-08,1,"FullConcurrencyPolicy","org.axonframework.messaging.core.sequencing.FullConcurrencyPolicy",""
302,1,-1.620352124999148e-07,1,"RoutingKeySequencingPolicy","org.axonframework.messaging.core.sequencing.RoutingKeySequencingPolicy",""
303,1,-4.05088031249787e-08,1,"NoOpSequencingPolicy","org.axonframework.messaging.core.sequencing.NoOpSequencingPolicy",""
304,1,-1.2405820957024728e-07,1,"MetadataSequencingPolicy","org.axonframework.messaging.core.sequencing.MetadataSequencingPolicy",""
305,1,-6.329500488277922e-08,1,"SimpleCorrelationDataProvider","org.axonframework.messaging.core.correlation.SimpleCorrelationDataProvider",""
306,1,-9.114480703120207e-08,1,"MultiCorrelationDataProvider","org.axonframework.messaging.core.correlation.MultiCorrelationDataProvider",""
307,1,-9.114480703120207e-08,1,"MessageOriginProvider","org.axonframework.messaging.core.correlation.MessageOriginProvider",""
308,1,-1.0127200781244675e-06,1,"DefaultCorrelationDataProviderRegistry","org.axonframework.messaging.core.correlation.DefaultCorrelationDataProviderRegistry",""
309,0.8620689655172413,0.001473872292899225,7,"DefaultDispatchInterceptorRegistry$GenericInterceptorDefinition,DefaultDispatchInterceptorRegistry$1,DefaultDispatchInterceptorRegistry,DefaultDispatchInterceptorRegistry$3,DefaultDispatchInterceptorRegistry$2,DefaultDispatchInterceptorRegistry$4,DefaultDispatchInterceptorRegistry$5","org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry$GenericInterceptorDefinition,org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry$1,org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry,org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry$3,org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry$2,org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry$4,org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry$5",""
310,0.8617021276595744,0.0012187579780188905,6,"DefaultHandlerInterceptorRegistry$1,DefaultHandlerInterceptorRegistry$GenericInterceptorDefinition,DefaultHandlerInterceptorRegistry,DefaultHandlerInterceptorRegistry$3,DefaultHandlerInterceptorRegistry$2,DefaultHandlerInterceptorRegistry$4","org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry$1,org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry$GenericInterceptorDefinition,org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry,org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry$3,org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry$2,org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry$4",""
311,1,-1.0127200781244675e-08,1,"JSR303ViolationException","org.axonframework.messaging.core.interception.JSR303ViolationException",""
312,0,0,1,"HandlerAttributes","org.axonframework.messaging.core.annotation.HandlerAttributes",""
313,1,-2.278620175780052e-08,1,"DispatchInterceptorFactory","org.axonframework.messaging.core.interception.DispatchInterceptorFactory",""
314,1,-2.757130412693863e-06,1,"SubscriptionQueryUpdateMessage","org.axonframework.messaging.queryhandling.SubscriptionQueryUpdateMessage",""
315,1,-2.531800195311169e-09,1,"CorrelationDataProvider","org.axonframework.messaging.core.correlation.CorrelationDataProvider",""
316,1,-6.329500488277922e-08,1,"CorrelationDataProviderRegistry","org.axonframework.messaging.core.correlation.CorrelationDataProviderRegistry",""
317,1,-3.4660344673809905e-06,1,"InterceptorChainParameterResolverFactory","org.axonframework.messaging.core.annotation.InterceptorChainParameterResolverFactory",""
318,1,-1.9849313531239565e-06,1,"CorrelationDataInterceptor","org.axonframework.messaging.core.interception.CorrelationDataInterceptor",""
319,1,-2.4330599876940332e-06,1,"LoggingInterceptor","org.axonframework.messaging.core.interception.LoggingInterceptor",""
320,1,-1.9849313531239565e-06,1,"BeanValidationInterceptor","org.axonframework.messaging.core.interception.BeanValidationInterceptor",""
321,1,-7.316902564449278e-07,1,"MessageHandlerInterceptorDefinition$InterceptedMessageHandlingMember","org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptorDefinition$InterceptedMessageHandlingMember",""
322,1,-6.58521230800435e-06,1,"MessageHandlerInterceptorDefinition$ResultHandlingInterceptorMember","org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptorDefinition$ResultHandlingInterceptorMember",""
323,1,-3.0634782363265143e-07,1,"NoMoreInterceptors","org.axonframework.messaging.core.interception.annotation.NoMoreInterceptors",""
324,1,-2.278620175780052e-08,1,"HandlerInterceptorFactory","org.axonframework.messaging.core.interception.HandlerInterceptorFactory",""
325,1,-1.0127200781244675e-08,1,"MessageInterceptingMember","org.axonframework.messaging.core.interception.annotation.MessageInterceptingMember",""
326,0.75,0.00030044366557718577,2,"ResultParameterResolverFactory,ResultParameterResolverFactory$ExceptionResultParameterResolver","org.axonframework.messaging.core.interception.annotation.ResultParameterResolverFactory,org.axonframework.messaging.core.interception.annotation.ResultParameterResolverFactory$ExceptionResultParameterResolver",""
327,1,-3.645792281248083e-07,1,"MessageHandlerInterceptorDefinition","org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptorDefinition",""
328,1,-2.278620175780052e-08,1,"MessageHandlerInterceptor","org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptor",""
329,1,-2.531800195311169e-09,1,"ResultHandler","org.axonframework.messaging.core.interception.annotation.ResultHandler",""
330,1,-4.05088031249787e-08,1,"ExceptionHandler","org.axonframework.messaging.core.interception.annotation.ExceptionHandler",""
331,0.8793103448275862,0.0003437020037142724,2,"AsyncRetryScheduler$RetryTask,AsyncRetryScheduler","org.axonframework.messaging.core.retry.AsyncRetryScheduler$RetryTask,org.axonframework.messaging.core.retry.AsyncRetryScheduler",""
332,1,-3.0634782363265143e-07,1,"FilteringRetryPolicy","org.axonframework.messaging.core.retry.FilteringRetryPolicy",""
333,0,0.0004023739414404134,3,"RetryOutcome,DoNotRetryOutcome,RetryPolicy$Outcome","org.axonframework.messaging.core.retry.RetryOutcome,org.axonframework.messaging.core.retry.DoNotRetryOutcome,org.axonframework.messaging.core.retry.RetryPolicy$Outcome",""
334,0,0,1,"NonTransientExceptionClassesPredicate","org.axonframework.messaging.core.retry.NonTransientExceptionClassesPredicate",""
335,1,-3.0634782363265143e-07,1,"MaxAttemptsPolicy","org.axonframework.messaging.core.retry.MaxAttemptsPolicy",""
336,1,-2.278620175780052e-08,1,"AxonNonTransientExceptionClassesPredicate","org.axonframework.messaging.core.retry.AxonNonTransientExceptionClassesPredicate",""
337,1,-1.620352124999148e-07,1,"ExponentialBackOffRetryPolicy","org.axonframework.messaging.core.retry.ExponentialBackOffRetryPolicy",""
338,1,-6.329500488277922e-08,1,"RemoteNonTransientHandlingException","org.axonframework.messaging.core.RemoteNonTransientHandlingException",""
339,1,-2.278620175780052e-08,1,"IllegalPayloadAccessException","org.axonframework.messaging.core.IllegalPayloadAccessException",""
340,1,-9.114480703120207e-08,1,"RemoteHandlingException","org.axonframework.messaging.core.RemoteHandlingException",""
341,1,-4.05088031249787e-08,1,"RetryPolicy","org.axonframework.messaging.core.retry.RetryPolicy",""
342,1,-2.278620175780052e-08,1,"ConversionCache$Target","org.axonframework.messaging.core.ConversionCache$Target",""
343,1,-4.2787423300758754e-07,1,"HierarchicalParameterResolverFactoryConfigurationEnhancer","org.axonframework.messaging.core.reflection.HierarchicalParameterResolverFactoryConfigurationEnhancer",""
344,1,-1.2405820957024728e-07,1,"ClasspathParameterResolverConfigurationEnhancer","org.axonframework.messaging.core.reflection.ClasspathParameterResolverConfigurationEnhancer",""
345,1,-1.0127200781244675e-08,1,"EventPublicationFailedException","org.axonframework.messaging.core.EventPublicationFailedException",""
346,1,-3.0634782363265143e-07,1,"HierarchicalParameterResolverFactory","org.axonframework.messaging.core.annotation.HierarchicalParameterResolverFactory",""
347,1,-2.0507581582020468e-07,1,"ClasspathParameterResolverFactory","org.axonframework.messaging.core.annotation.ClasspathParameterResolverFactory",""
348,1,-2.531800195311169e-07,1,"MessageIdentifierParameterResolverFactory","org.axonframework.messaging.core.annotation.MessageIdentifierParameterResolverFactory",""
349,1,-4.2787423300758754e-07,1,"ClasspathHandlerEnhancerDefinition","org.axonframework.messaging.core.annotation.ClasspathHandlerEnhancerDefinition",""
350,1,-9.139798705073321e-07,1,"MultiHandlerEnhancerDefinition","org.axonframework.messaging.core.annotation.MultiHandlerEnhancerDefinition",""
