"communityId","conductance","modularity","memberCount","someMemberNamesShort","someMemberNames","Source Cypher File: domains/graph-algorithms/queries/community-detection/Community_Detection_9_Community_Metrics.cypher"
22,1,-2.3382930086909675e-05,5,"AggregateEventEntry,SlidingTimeWindowReservoir,AxonTestPhase$Then$MessageAssertions,Metadata,MetadataValue","org.axonframework.eventsourcing.eventstore.jpa.AggregateEventEntry,org.axonframework.extension.metrics.micrometer.reservoir.SlidingTimeWindowReservoir,org.axonframework.test.fixture.AxonTestPhase$Then$MessageAssertions,org.axonframework.messaging.core.Metadata,org.axonframework.messaging.core.annotation.MetadataValue",""
23,1,-0.001082901060467309,15,"EventStorageEngine$AppendTransaction,SpecificRecordBaseConverterStrategy,ListEntityChildMetamodel$Builder,AxonTestPhase$Given,ProcessingContext,EventHandlingComponentsConfigurer,SubscribingEventProcessorModule,MethodQueryHandlerDefinition,GenericSubscriptionQueryUpdateMessage","org.axonframework.eventsourcing.eventstore.EventStorageEngine$AppendTransaction,org.axonframework.conversion.avro.SpecificRecordBaseConverterStrategy,org.axonframework.modelling.entity.child.ListEntityChildMetamodel$Builder,org.axonframework.test.fixture.AxonTestPhase$Given,org.axonframework.messaging.core.unitofwork.ProcessingContext,org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer,org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorModule,org.axonframework.messaging.queryhandling.annotation.MethodQueryHandlerDefinition,org.axonframework.messaging.queryhandling.GenericSubscriptionQueryUpdateMessage",""
24,1,-5.969448301411622e-06,11,"DetectedVulnerabilitySeverity,ExactClassMatcher,EventMessageHandlerInterceptorChain,EventHandlingComponentsConfigurer$RequiredComponentPhase,QueryResponse,QueryHandlingModule,OnNextMessageStream$Single,SourceId,ExponentialBackOffRetryPolicy","org.axonframework.update.api.DetectedVulnerabilitySeverity,org.axonframework.test.matchers.ExactClassMatcher,org.axonframework.messaging.eventhandling.interception.EventMessageHandlerInterceptorChain,org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer$RequiredComponentPhase,org.axonframework.messaging.queryhandling.annotation.QueryResponse,org.axonframework.messaging.queryhandling.configuration.QueryHandlingModule,org.axonframework.messaging.core.OnNextMessageStream$Single,org.axonframework.messaging.core.annotation.SourceId,org.axonframework.messaging.core.retry.ExponentialBackOffRetryPolicy",""
25,1,-0.00024658238980209297,11,"EventSourcingConfigurer,DetectedVulnerability,ManagedEntity,AxonFrameworkExtension,GenericResultMessage,DelegatingEventHandlingComponent,ResetNotSupportedException,EventTrackerStatus,EventCriterion","org.axonframework.eventsourcing.configuration.EventSourcingConfigurer,org.axonframework.update.api.DetectedVulnerability,org.axonframework.modelling.repository.ManagedEntity,org.axonframework.test.extension.AxonFrameworkExtension,org.axonframework.messaging.core.GenericResultMessage,org.axonframework.messaging.eventhandling.DelegatingEventHandlingComponent,org.axonframework.messaging.eventhandling.replay.ResetNotSupportedException,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.EventTrackerStatus,org.axonframework.messaging.eventstreaming.EventCriterion",""
26,1,-5.447380665676187e-05,12,"InMemorySnapshotStore,MessageHandlerInterceptorMemberChain,CommandHandler,Coordinator$NoToken,TrackerStatus,SimpleUnitOfWorkFactory,LoggingInterceptor,ProcessingContextParameterResolverFactory$ProcessingContextParameterResolver,AxonServerQueryBusConnector$LocalSegmentAdapter","org.axonframework.eventsourcing.snapshot.inmemory.InMemorySnapshotStore,org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptorMemberChain,org.axonframework.messaging.commandhandling.annotation.CommandHandler,org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator$NoToken,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.TrackerStatus,org.axonframework.messaging.core.unitofwork.SimpleUnitOfWorkFactory,org.axonframework.messaging.core.interception.LoggingInterceptor,org.axonframework.messaging.core.unitofwork.annotation.ProcessingContextParameterResolverFactory$ProcessingContextParameterResolver,io.axoniq.framework.axonserver.connector.query.AxonServerQueryBusConnector$LocalSegmentAdapter",""
27,1,-8.963499715088389e-05,10,"UpdateChecker,AxonServerHealthIndicator,SimpleEntityEvolvingComponent,MessageDispatchInterceptor,SpanFactory,DelegatingEventConverter,CoordinatorTask,SubscribingEventProcessor,ConversionCache$Target","org.axonframework.update.UpdateChecker,io.axoniq.framework.springboot.actuator.axonserver.AxonServerHealthIndicator,org.axonframework.modelling.SimpleEntityEvolvingComponent,org.axonframework.messaging.core.MessageDispatchInterceptor,org.axonframework.messaging.tracing.SpanFactory,org.axonframework.messaging.eventhandling.conversion.DelegatingEventConverter,org.axonframework.messaging.eventhandling.processing.streaming.pooled.CoordinatorTask,org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessor,org.axonframework.messaging.core.ConversionCache$Target",""
28,1,-2.8293345405160706e-05,13,"JsonNodeToByteArrayConverter,JsonNodeToObjectNodeConverter,DelayedTask,AnnotationBasedEntityIdResolver,FieldChildEntityFieldDefinition,MessageMonitorReport,Timestamp,PropagatingErrorHandler,QueryMessageHandlerInterceptorChain$InterceptingHandler","org.axonframework.conversion.jackson.JsonNodeToByteArrayConverter,org.axonframework.conversion.jackson2.JsonNodeToObjectNodeConverter,org.axonframework.update.common.DelayedTask,org.axonframework.modelling.annotation.AnnotationBasedEntityIdResolver,org.axonframework.modelling.entity.child.FieldChildEntityFieldDefinition,org.axonframework.test.util.MessageMonitorReport,org.axonframework.messaging.eventhandling.annotation.Timestamp,org.axonframework.messaging.eventhandling.processing.errorhandling.PropagatingErrorHandler,org.axonframework.messaging.queryhandling.interception.QueryMessageHandlerInterceptorChain$InterceptingHandler",""
29,1,-0.00010363625523284066,15,"EventTag,InMemoryEventStorageEngine$1,GapAwareTrackingTokenOperations,SimpleEventSourcedEntityModule$5,SingleEntityChildModelDefinition,AxonTestThenEvent,AllFieldsFilter,DelayedMessageStream,ReplayStatusChanged","org.axonframework.eventsourcing.annotation.EventTag,org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine$1,org.axonframework.eventsourcing.eventstore.jpa.GapAwareTrackingTokenOperations,org.axonframework.eventsourcing.configuration.SimpleEventSourcedEntityModule$5,org.axonframework.modelling.entity.annotation.SingleEntityChildModelDefinition,org.axonframework.test.fixture.AxonTestThenEvent,org.axonframework.test.matchers.AllFieldsFilter,org.axonframework.messaging.core.DelayedMessageStream,org.axonframework.messaging.eventhandling.replay.ReplayStatusChanged",""
30,1,-5.969448301411622e-06,6,"CriteriaResolverDefinition,MessageDispatchInterceptorChain,SequencingPolicy,PooledStreamingEventProcessorModule$Customization,UniformPropertyAccessStrategy,DecoratorDefinition$PartialDecoratorDefinition","org.axonframework.eventsourcing.annotation.CriteriaResolverDefinition,org.axonframework.messaging.core.MessageDispatchInterceptorChain,org.axonframework.messaging.core.annotation.SequencingPolicy,org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorModule$Customization,org.axonframework.common.property.UniformPropertyAccessStrategy,org.axonframework.common.configuration.DecoratorDefinition$PartialDecoratorDefinition",""
31,1,-4.9341221116355444e-05,9,"JsonNodeToByteArrayConverter,DeadLetterQueueProcessorProperties$Dlq,EventProcessorLatencyMonitor,MetricsProperties$Micrometer,MessageHandlerInterceptorChain,DuplicateCommandHandlerSubscriptionException,AbstractMessageStream$FetchResult,AxonServerConfiguration$HeartbeatConfiguration,JdbcException","org.axonframework.conversion.jackson2.JsonNodeToByteArrayConverter,io.axoniq.framework.springboot.DeadLetterQueueProcessorProperties$Dlq,org.axonframework.extension.metrics.micrometer.EventProcessorLatencyMonitor,org.axonframework.extension.metrics.micrometer.springboot.MetricsProperties$Micrometer,org.axonframework.messaging.core.MessageHandlerInterceptorChain,org.axonframework.messaging.commandhandling.DuplicateCommandHandlerSubscriptionException,org.axonframework.messaging.core.AbstractMessageStream$FetchResult,io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$HeartbeatConfiguration,org.axonframework.common.jdbc.JdbcException",""
32,1,-0.00026117955635163864,10,"PolymorphicEntityMetamodel$Builder,OpenTelemetrySpanFactory$Builder,MessageHandler,MessagingConfigurer,DuplicateQueryHandlerSubscriptionException,AnnotatedQueryHandlingComponent,CompletionCallbackMessageStream,FutureUtils,PessimisticLockFactory$DisposableLock","org.axonframework.modelling.entity.PolymorphicEntityMetamodel$Builder,org.axonframework.extension.tracing.opentelemetry.OpenTelemetrySpanFactory$Builder,org.axonframework.messaging.core.MessageHandler,org.axonframework.messaging.core.configuration.MessagingConfigurer,org.axonframework.messaging.queryhandling.DuplicateQueryHandlerSubscriptionException,org.axonframework.messaging.queryhandling.annotation.AnnotatedQueryHandlingComponent,org.axonframework.messaging.core.CompletionCallbackMessageStream,org.axonframework.common.FutureUtils,org.axonframework.common.lock.PessimisticLockFactory$DisposableLock",""
33,1,-7.555083006474084e-06,7,"DefaultSourcingCondition,ByteArrayToJsonNodeConverter,AvroUtil,AxonServerStatusAggregator,NonStaticFieldsFilter,EventHandler,EventTypeRestrictableEventCriteria","org.axonframework.eventsourcing.eventstore.DefaultSourcingCondition,org.axonframework.conversion.jackson2.ByteArrayToJsonNodeConverter,org.axonframework.conversion.avro.AvroUtil,io.axoniq.framework.springboot.actuator.axonserver.AxonServerStatusAggregator,org.axonframework.test.matchers.NonStaticFieldsFilter,org.axonframework.messaging.eventhandling.EventHandler,org.axonframework.messaging.eventstreaming.EventTypeRestrictableEventCriteria",""
34,1,-3.07825587105345e-05,9,"AnnotationBasedEventCriteriaResolverDefinition,SimpleRepositoryEntityPersister,AxonTestPhase$Then$Nothing,MessageMonitor,Event,AllowReplay,ReplayParameterResolverFactory,SimpleEventBus,SequenceOverridingEventHandlingComponent","org.axonframework.eventsourcing.annotation.AnnotationBasedEventCriteriaResolverDefinition,org.axonframework.modelling.repository.SimpleRepositoryEntityPersister,org.axonframework.test.fixture.AxonTestPhase$Then$Nothing,org.axonframework.messaging.monitoring.MessageMonitor,org.axonframework.messaging.eventhandling.annotation.Event,org.axonframework.messaging.eventhandling.replay.annotation.AllowReplay,org.axonframework.messaging.eventhandling.replay.annotation.ReplayParameterResolverFactory,org.axonframework.messaging.eventhandling.SimpleEventBus,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SequenceOverridingEventHandlingComponent",""
35,1,-9.483365080400126e-06,9,"SourcingCondition,EventCoordinator,MultiTagResolver,MetadataContextSetter,CommandDispatcherParameterResolverFactory,ErrorContext,ClasspathParameterResolverFactory,MessageHandlerInvocationException,ExceptionConverter","org.axonframework.eventsourcing.eventstore.SourcingCondition,org.axonframework.eventsourcing.eventstore.EventCoordinator,org.axonframework.eventsourcing.eventstore.MultiTagResolver,org.axonframework.extension.tracing.opentelemetry.MetadataContextSetter,org.axonframework.messaging.commandhandling.annotation.CommandDispatcherParameterResolverFactory,org.axonframework.messaging.eventhandling.processing.errorhandling.ErrorContext,org.axonframework.messaging.core.annotation.ClasspathParameterResolverFactory,org.axonframework.messaging.core.annotation.MessageHandlerInvocationException,io.axoniq.framework.axonserver.connector.shared.ExceptionConverter",""
36,1,-5.447380665676187e-05,14,"StreamSpliterator,StringToByteArrayConverter,ChainingContentTypeConverter,UsagePropertyProvider,AxonServerTestContainerConnectionDetailsFactory,EntityCommandHandlingComponent,MetricsProperties,AxonTestPhase$When$Command,AxonTestFixture$Customization","org.axonframework.eventsourcing.eventstore.StreamSpliterator,org.axonframework.conversion.converter.StringToByteArrayConverter,org.axonframework.conversion.ChainingContentTypeConverter,org.axonframework.update.configuration.UsagePropertyProvider,io.axoniq.framework.springboot.service.connection.AxonServerTestContainerConnectionDetailsFactory,org.axonframework.modelling.entity.EntityCommandHandlingComponent,org.axonframework.extension.metrics.micrometer.springboot.MetricsProperties,org.axonframework.test.fixture.AxonTestPhase$When$Command,org.axonframework.test.fixture.AxonTestFixture$Customization",""
37,1,-2.653088133960721e-06,4,"EventStoreTransaction,NonTransientFieldsFilter,DefaultParameterResolverFactory$AnnotatedMetadataParameterResolver,DefaultDispatchInterceptorRegistry$1","org.axonframework.eventsourcing.eventstore.EventStoreTransaction,org.axonframework.test.matchers.NonTransientFieldsFilter,org.axonframework.messaging.core.annotation.DefaultParameterResolverFactory$AnnotatedMetadataParameterResolver,org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry$1",""
38,1,-0.00017785017760507787,16,"ContentTypeConverter,MapStringEntryMatcher$Matching,MonitoringQueryHandlerInterceptor,AnnotationRoutingStrategy,EventAppenderParameterResolverFactory,MethodEventHandlerDefinition$MethodEventMessageHandlingMember,EventBus,TokenSchema$Builder,QueryBus","org.axonframework.conversion.ContentTypeConverter,org.axonframework.test.matchers.MapStringEntryMatcher$Matching,org.axonframework.messaging.monitoring.interception.MonitoringQueryHandlerInterceptor,org.axonframework.messaging.commandhandling.annotation.AnnotationRoutingStrategy,org.axonframework.messaging.eventhandling.annotation.EventAppenderParameterResolverFactory,org.axonframework.messaging.eventhandling.annotation.MethodEventHandlerDefinition$MethodEventMessageHandlingMember,org.axonframework.messaging.eventhandling.EventBus,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.TokenSchema$Builder,org.axonframework.messaging.queryhandling.QueryBus",""
39,1,-0.00010363625523284066,11,"JsonNodeToObjectNodeConverter,MessageMonitorReport$Report$Failure,RetryScheduler$Dispatcher,SequenceCachingEventHandlingComponent,Coordinator,QueryHandler,CorrelationDataProviderRegistry,FallbackSequencingPolicy,FilteringRetryPolicy","org.axonframework.conversion.jackson.JsonNodeToObjectNodeConverter,org.axonframework.test.util.MessageMonitorReport$Report$Failure,org.axonframework.messaging.core.retry.RetryScheduler$Dispatcher,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SequenceCachingEventHandlingComponent,org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator,org.axonframework.messaging.queryhandling.annotation.QueryHandler,org.axonframework.messaging.core.correlation.CorrelationDataProviderRegistry,org.axonframework.messaging.core.sequencing.FallbackSequencingPolicy,org.axonframework.messaging.core.retry.FilteringRetryPolicy",""
40,1,-0.00025220919073464106,10,"InterceptingEventStore$InterceptingAppender,GenericTaggedEventMessage,DefaultAppendCondition,SnapshottingSourcingHandler,ParameterResolver,AddedTrackerStatus,QueueMessageStream,DefaultDispatchInterceptorRegistry$GenericInterceptorDefinition,Component","org.axonframework.eventsourcing.eventstore.InterceptingEventStore$InterceptingAppender,org.axonframework.eventsourcing.eventstore.GenericTaggedEventMessage,org.axonframework.eventsourcing.eventstore.DefaultAppendCondition,org.axonframework.eventsourcing.handler.SnapshottingSourcingHandler,org.axonframework.messaging.core.annotation.ParameterResolver,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.AddedTrackerStatus,org.axonframework.messaging.core.QueueMessageStream,org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry$GenericInterceptorDefinition,org.axonframework.common.configuration.Component",""
41,1,-3.983777651150395e-05,9,"RecordingCommandBus,UnableToClaimTokenException,TrackingTokenSource,DefaultEventHandlingComponentsConfigurer,InterceptingQueryBus$InterceptingHandler,MessageStreamResolverUtils,DispatchInterceptorFactory,ExceptionHandler,PriorityRunnable","org.axonframework.test.util.RecordingCommandBus,org.axonframework.messaging.eventhandling.processing.streaming.token.store.UnableToClaimTokenException,org.axonframework.messaging.eventstreaming.TrackingTokenSource,org.axonframework.messaging.eventhandling.configuration.DefaultEventHandlingComponentsConfigurer,org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus$InterceptingHandler,org.axonframework.messaging.core.annotation.MessageStreamResolverUtils,org.axonframework.messaging.core.interception.DispatchInterceptorFactory,org.axonframework.messaging.core.interception.annotation.ExceptionHandler,org.axonframework.common.util.PriorityRunnable",""
42,1,-0.00018539554471262387,8,"MicrometerMetricsAutoConfiguration$1,MessageTypeResolver,SimpleQueryHandlingComponent,PropertySequencingPolicy,AxonTimeLimitedTask,AxonServerEventStorageEngine,PessimisticLockFactory,ComponentBuilder","org.axonframework.extension.metrics.micrometer.springboot.MicrometerMetricsAutoConfiguration$1,org.axonframework.messaging.core.MessageTypeResolver,org.axonframework.messaging.queryhandling.SimpleQueryHandlingComponent,org.axonframework.messaging.core.sequencing.PropertySequencingPolicy,org.axonframework.messaging.core.timeout.AxonTimeLimitedTask,io.axoniq.framework.axonserver.connector.event.AxonServerEventStorageEngine,org.axonframework.common.lock.PessimisticLockFactory,org.axonframework.common.configuration.ComponentBuilder",""
43,1,-0.00020823697536594192,14,"ConversionException,CommandLineUsagePropertyProvider,ChildAmbiguityException,HandlerEnhancerDefinition,InterceptingCommandBus$InterceptingDispatcher,AbstractAnnotatedParameterResolverFactory,InterceptingQueryBus$QueryInterceptingDispatcher,SimpleQueryBus,AbstractMessageStream$FetchResult$NotReady","org.axonframework.conversion.ConversionException,org.axonframework.update.configuration.CommandLineUsagePropertyProvider,org.axonframework.modelling.entity.child.ChildAmbiguityException,org.axonframework.messaging.core.annotation.HandlerEnhancerDefinition,org.axonframework.messaging.commandhandling.interception.InterceptingCommandBus$InterceptingDispatcher,org.axonframework.messaging.core.annotation.AbstractAnnotatedParameterResolverFactory,org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus$QueryInterceptingDispatcher,org.axonframework.messaging.queryhandling.SimpleQueryBus,org.axonframework.messaging.core.AbstractMessageStream$FetchResult$NotReady",""
44,1,-0.00015110748966883853,11,"TaggedEventMessage,InterceptingEventStore$InterceptingEventStoreTransaction,MessagesRecordingConfigurationEnhancer,ReplayStatusChangedHandlerRegistry,DelegatingMessageConverter,EventProcessorConfiguration,SimpleSegmentChangeListener,SingleValueMessageStream,Transaction","org.axonframework.eventsourcing.eventstore.TaggedEventMessage,org.axonframework.eventsourcing.eventstore.InterceptingEventStore$InterceptingEventStoreTransaction,org.axonframework.test.fixture.MessagesRecordingConfigurationEnhancer,org.axonframework.messaging.eventhandling.replay.ReplayStatusChangedHandlerRegistry,org.axonframework.messaging.core.conversion.DelegatingMessageConverter,org.axonframework.messaging.eventhandling.configuration.EventProcessorConfiguration,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SimpleSegmentChangeListener,org.axonframework.messaging.core.SingleValueMessageStream,org.axonframework.messaging.core.unitofwork.transaction.Transaction",""
45,1,-0.0003012731848682486,11,"AxonServerConnectionDetails,AnnotationBasedEntityIdResolverDefinition,EventMessage,MessageConverter,SequenceNumberParameterResolverFactory,EventProcessor,MaxSegmentProvider,SubscribableEventSourceDefinition,IOUtils","io.axoniq.framework.springboot.service.connection.AxonServerConnectionDetails,org.axonframework.modelling.annotation.AnnotationBasedEntityIdResolverDefinition,org.axonframework.messaging.eventhandling.EventMessage,org.axonframework.messaging.core.conversion.MessageConverter,org.axonframework.messaging.eventhandling.annotation.SequenceNumberParameterResolverFactory,org.axonframework.messaging.eventhandling.processing.EventProcessor,org.axonframework.messaging.eventhandling.processing.streaming.pooled.MaxSegmentProvider,org.axonframework.messaging.eventhandling.configuration.SubscribableEventSourceDefinition,org.axonframework.common.io.IOUtils",""
46,1,-4.652231497402218e-05,9,"AnnotationBasedEventCriteriaResolver$WrappedEventCriteriaBuilderMethod,InMemoryEventStorageEngine$MapBackedSourcingEventMessageStream,AggregateBasedConsistencyMarker,HealthStatus,MessageMonitorReport$Report$Success,DefaultMessageMonitorRegistry$2,DispatchInterceptorRegistry,AxonServerSnapshotStore,TypeReference$2","org.axonframework.eventsourcing.annotation.AnnotationBasedEventCriteriaResolver$WrappedEventCriteriaBuilderMethod,org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine$MapBackedSourcingEventMessageStream,org.axonframework.eventsourcing.eventstore.AggregateBasedConsistencyMarker,io.axoniq.framework.springboot.actuator.HealthStatus,org.axonframework.test.util.MessageMonitorReport$Report$Success,org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry$2,org.axonframework.messaging.core.interception.DispatchInterceptorRegistry,io.axoniq.framework.axonserver.connector.snapshot.AxonServerSnapshotStore,org.axonframework.common.TypeReference$2",""
47,1,-0.0003830402470671743,13,"EventSourcingRepository,EntityIdResolver,EventGateway,Coordinator$CoordinationTask,DefaultEventProcessorSpanFactory$Builder,OnNextMessageStream,AbstractMessageStream$FetchResult$Error,NoTransactionManager,TopologyChange","org.axonframework.eventsourcing.EventSourcingRepository,org.axonframework.modelling.EntityIdResolver,org.axonframework.messaging.eventhandling.gateway.EventGateway,org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator$CoordinationTask,org.axonframework.messaging.eventhandling.tracing.DefaultEventProcessorSpanFactory$Builder,org.axonframework.messaging.core.OnNextMessageStream,org.axonframework.messaging.core.AbstractMessageStream$FetchResult$Error,org.axonframework.messaging.core.unitofwork.transaction.NoTransactionManager,io.axoniq.framework.axonserver.connector.configuration.TopologyChange",""
48,1,-0.00014065771650839217,15,"AggregateBasedConsistencyMarker$AggregateSequencer,AnnotationBasedTagResolver$TagResolutionException,SimpleEventSourcedEntityModule$2,EventSourcedEntityModule$CriteriaResolverPhase,ByteArrayToJsonNodeConverter,Converter,Repository,MissingRepositoryException,ReplayStatusChangedHandler","org.axonframework.eventsourcing.eventstore.AggregateBasedConsistencyMarker$AggregateSequencer,org.axonframework.eventsourcing.eventstore.AnnotationBasedTagResolver$TagResolutionException,org.axonframework.eventsourcing.configuration.SimpleEventSourcedEntityModule$2,org.axonframework.eventsourcing.configuration.EventSourcedEntityModule$CriteriaResolverPhase,org.axonframework.conversion.jackson.ByteArrayToJsonNodeConverter,org.axonframework.conversion.Converter,org.axonframework.modelling.repository.Repository,org.axonframework.modelling.MissingRepositoryException,org.axonframework.messaging.eventhandling.replay.annotation.ReplayStatusChangedHandler",""
49,1,-9.206073324992757e-05,14,"InitializingEntityEvolver,AnnotationBasedEventSourcedEntityFactory$IdTypeParameterResolver,InputStreamToByteArrayConverter,EntityCommandHandler,HasHandlerAttributes,TrackingTokenParameterResolverFactory,OrEventCriteria,MessageStreamUtils,TagsConfiguration","org.axonframework.eventsourcing.handler.InitializingEntityEvolver,org.axonframework.eventsourcing.annotation.reflection.AnnotationBasedEventSourcedEntityFactory$IdTypeParameterResolver,org.axonframework.conversion.converter.InputStreamToByteArrayConverter,org.axonframework.modelling.entity.EntityCommandHandler,org.axonframework.messaging.core.annotation.HasHandlerAttributes,org.axonframework.messaging.eventhandling.processing.streaming.token.annotation.TrackingTokenParameterResolverFactory,org.axonframework.messaging.eventstreaming.OrEventCriteria,org.axonframework.messaging.core.MessageStreamUtils,io.axoniq.framework.axonserver.connector.api.TagsConfiguration",""
50,1,-7.709565799430538e-05,8,"Snapshot,EventCoordinator$1,InMemoryEventStorageEngine$MapBackedStreamingEventMessageStream,UpdateCheckerReporter,RepositoryAlreadyRegisteredException,SubscriptionQueryUpdateMessage,InMemoryTokenStore,SimpleQueryHandlingModule","org.axonframework.eventsourcing.snapshot.api.Snapshot,org.axonframework.eventsourcing.eventstore.EventCoordinator$1,org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine$MapBackedStreamingEventMessageStream,org.axonframework.update.UpdateCheckerReporter,org.axonframework.modelling.RepositoryAlreadyRegisteredException,org.axonframework.messaging.queryhandling.SubscriptionQueryUpdateMessage,org.axonframework.messaging.eventhandling.processing.streaming.token.store.inmemory.InMemoryTokenStore,org.axonframework.messaging.queryhandling.configuration.SimpleQueryHandlingModule",""
51,1,-8.963499715088389e-05,12,"SnapshotStore,AnnotationBasedEventCriteriaResolver,AxonTestWhen,InterceptingCommandBus,MethodEventHandlerDefinition,TrackingTokenParameterResolverFactory$TrackingTokenParameterResolver,WorkPackage$Builder,QueryMessageHandlerInterceptorChain,AggregateTypeParameterResolverFactory$AggregateTypeParameterResolver","org.axonframework.eventsourcing.snapshot.store.SnapshotStore,org.axonframework.eventsourcing.annotation.AnnotationBasedEventCriteriaResolver,org.axonframework.test.fixture.AxonTestWhen,org.axonframework.messaging.commandhandling.interception.InterceptingCommandBus,org.axonframework.messaging.eventhandling.annotation.MethodEventHandlerDefinition,org.axonframework.messaging.eventhandling.processing.streaming.token.annotation.TrackingTokenParameterResolverFactory$TrackingTokenParameterResolver,org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$Builder,org.axonframework.messaging.queryhandling.interception.QueryMessageHandlerInterceptorChain,org.axonframework.messaging.core.annotation.AggregateTypeParameterResolverFactory$AggregateTypeParameterResolver",""
52,1,-4.756968887846907e-05,8,"AnnotatedEntityMetamodel,WrongPolymorphicEntityTypeException,AxonTestPhase$When$Event,RecordingEventSink,AxonTestWhen$Command,AggregateTypeParameterResolverFactory,HierarchicalParameterResolverFactoryConfigurationEnhancer,NonTransientExceptionClassesPredicate","org.axonframework.modelling.entity.annotation.AnnotatedEntityMetamodel,org.axonframework.modelling.entity.WrongPolymorphicEntityTypeException,org.axonframework.test.fixture.AxonTestPhase$When$Event,org.axonframework.test.fixture.RecordingEventSink,org.axonframework.test.fixture.AxonTestWhen$Command,org.axonframework.messaging.core.annotation.AggregateTypeParameterResolverFactory,org.axonframework.messaging.core.reflection.HierarchicalParameterResolverFactoryConfigurationEnhancer,org.axonframework.messaging.core.retry.NonTransientExceptionClassesPredicate",""
53,1,-0.00016193164880131354,13,"GenericRecordToByteArrayConverter,AnnotationBasedEntityEvolvingComponent,SequentialPerAggregatePolicy,TokenEntry$PK,DefaultWorkPackageEventFilter,HandlerInterceptorRegistry,InterceptorChainParameterResolverFactory,SourceIdParameterResolverFactory,DefaultParameterResolverFactory$MessageParameterResolver","org.axonframework.conversion.avro.GenericRecordToByteArrayConverter,org.axonframework.modelling.annotation.AnnotationBasedEntityEvolvingComponent,org.axonframework.messaging.core.sequencing.SequentialPerAggregatePolicy,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa.TokenEntry$PK,org.axonframework.messaging.eventhandling.processing.streaming.pooled.DefaultWorkPackageEventFilter,org.axonframework.messaging.core.interception.HandlerInterceptorRegistry,org.axonframework.messaging.core.annotation.InterceptorChainParameterResolverFactory,org.axonframework.messaging.core.annotation.SourceIdParameterResolverFactory,org.axonframework.messaging.core.annotation.DefaultParameterResolverFactory$MessageParameterResolver",""
54,1,-0.0004281271999062216,12,"AxonTestThenNothing,CommandDispatchException,MethodSequencingPolicyEventHandlerDefinition,ReplayParameterResolverFactory$ReplayParameterResolver,EventCriteria,WorkPackage$DefaultProcessingEntry,EventHandlingComponentsConfigurer$AdditionalComponentPhase,NoTransactionManager$1,SourcingEventMessageStream","org.axonframework.test.fixture.AxonTestThenNothing,org.axonframework.messaging.commandhandling.CommandDispatchException,org.axonframework.messaging.eventhandling.annotation.MethodSequencingPolicyEventHandlerDefinition,org.axonframework.messaging.eventhandling.replay.annotation.ReplayParameterResolverFactory$ReplayParameterResolver,org.axonframework.messaging.eventstreaming.EventCriteria,org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$DefaultProcessingEntry,org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer$AdditionalComponentPhase,org.axonframework.messaging.core.unitofwork.transaction.NoTransactionManager$1,io.axoniq.framework.axonserver.connector.event.SourcingEventMessageStream",""
