"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated_Value_Descending.cypher"
"io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$HeartbeatConfiguration","AxonServerConfiguration$HeartbeatConfiguration","centralityArticleRank",0.2504783662539672,""
"org.axonframework.eventsourcing.eventstore.TagResolver","TagResolver","centralityArticleRank",0.24865018605044903,""
"org.axonframework.common.lock.PessimisticLockFactory$PubliclyOwnedReentrantLock","PessimisticLockFactory$PubliclyOwnedReentrantLock","centralityArticleRank",0.2483482388457453,""
"org.axonframework.common.property.PropertyAccessException","PropertyAccessException","centralityArticleRank",0.24749857052800484,""
"org.axonframework.messaging.core.AbstractMessageStream$FetchResult$Completed","AbstractMessageStream$FetchResult$Completed","centralityArticleRank",0.24737210853768513,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator","Coordinator","centralityArticleRank",0.24728050614012606,""
"org.axonframework.update.api.UpdateCheckRequest","UpdateCheckRequest","centralityArticleRank",0.24723382053418538,""
"org.axonframework.messaging.eventstreaming.TagFilteredEventCriteria","TagFilteredEventCriteria","centralityArticleRank",0.2463996304269113,""
"org.axonframework.messaging.core.LegacyResources","LegacyResources","centralityArticleRank",0.24605452853257892,""
"org.axonframework.common.property.PropertyAccessStrategy","PropertyAccessStrategy","centralityArticleRank",0.24496041869130267,""
"org.axonframework.common.lock.Lock","Lock","centralityArticleRank",0.24452392897538158,""
"org.axonframework.common.lifecycle.ShutdownInProgressException","ShutdownInProgressException","centralityArticleRank",0.24414828300289892,""
"io.axoniq.framework.springboot.DeadLetterQueueProcessorProperties$DlqProcessorSettings","DeadLetterQueueProcessorProperties$DlqProcessorSettings","centralityArticleRank",0.24391497096273201,""
"org.axonframework.messaging.eventhandling.replay.ReplayStatus","ReplayStatus","centralityArticleRank",0.24363113780892057,""
"org.axonframework.messaging.core.OnNextMessageStream$Single","OnNextMessageStream$Single","centralityArticleRank",0.24348211810993384,""
"org.axonframework.common.configuration.DefaultComponentRegistry","DefaultComponentRegistry","centralityArticleRank",0.24243096676788525,""
"org.axonframework.common.TypeReflectionUtils","TypeReflectionUtils","centralityArticleRank",0.24226852315589945,""
"io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$Eventhandling","AxonServerConfiguration$Eventhandling","centralityArticleRank",0.24221139385127005,""
"org.axonframework.messaging.core.DelayedMessageStream","DelayedMessageStream","centralityArticleRank",0.24218828778309112,""
"org.axonframework.messaging.commandhandling.configuration.CommandHandlingModule$CommandHandlerPhase","CommandHandlingModule$CommandHandlerPhase","centralityArticleRank",0.24217360810533808,""
"org.axonframework.messaging.queryhandling.configuration.QueryHandlingModule$QueryHandlerPhase","QueryHandlingModule$QueryHandlerPhase","centralityArticleRank",0.24217360810533808,""
"org.axonframework.test.fixture.RecordingComponentsRegistry","RecordingComponentsRegistry","centralityArticleRank",0.24213940160299718,""
"org.axonframework.update.api.DetectedVulnerability","DetectedVulnerability","centralityArticleRank",0.24199603376032308,""
"org.axonframework.modelling.entity.child.SingleEntityChildMetamodel$Builder","SingleEntityChildMetamodel$Builder","centralityArticleRank",0.24196603956309046,""
"io.axoniq.framework.axonserver.connector.api.AxonServerConnectionManager$Builder","AxonServerConnectionManager$Builder","centralityArticleRank",0.24176901579433557,""
"org.axonframework.messaging.core.MappedMessageStream$Single","MappedMessageStream$Single","centralityArticleRank",0.2415340688657462,""
"org.axonframework.messaging.monitoring.configuration.MessageMonitorRegistry","MessageMonitorRegistry","centralityArticleRank",0.2413097112032535,""
"org.axonframework.messaging.core.CompletionCallbackMessageStream$Single","CompletionCallbackMessageStream$Single","centralityArticleRank",0.24083126488201662,""
"org.axonframework.messaging.core.retry.RetryPolicy","RetryPolicy","centralityArticleRank",0.24059705256506211,""
"org.axonframework.common.configuration.LazyInitializedComponentDefinition","LazyInitializedComponentDefinition","centralityArticleRank",0.2399718280221718,""
"org.axonframework.messaging.queryhandling.QueryHandlingComponent","QueryHandlingComponent","centralityArticleRank",0.23953140566542466,""
"org.axonframework.test.fixture.AxonTestFixture","AxonTestFixture","centralityArticleRank",0.2394784316708257,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.ReplayToken","ReplayToken","centralityArticleRank",0.2394488401466686,""
"org.axonframework.eventsourcing.eventstore.SourcingStrategy$Snapshot","SourcingStrategy$Snapshot","centralityArticleRank",0.23930217759606656,""
"org.axonframework.conversion.ChainedConverter$Route","ChainedConverter$Route","centralityArticleRank",0.23924594004792665,""
"org.axonframework.messaging.tracing.TracingHandlerEnhancerDefinition","TracingHandlerEnhancerDefinition","centralityArticleRank",0.23901317441704967,""
"org.axonframework.common.lock.PessimisticLockFactory","PessimisticLockFactory","centralityArticleRank",0.23826063883976667,""
"org.axonframework.messaging.commandhandling.gateway.CommandGateway","CommandGateway","centralityArticleRank",0.23777247577603086,""
"org.axonframework.modelling.entity.child.ListEntityChildMetamodel$Builder","ListEntityChildMetamodel$Builder","centralityArticleRank",0.23726216035716313,""
"org.axonframework.messaging.core.FilteringMessageStream$Single","FilteringMessageStream$Single","centralityArticleRank",0.23717437633181476,""
"org.axonframework.extension.metrics.micrometer.reservoir.SlidingTimeWindowReservoir","SlidingTimeWindowReservoir","centralityArticleRank",0.2365391948801168,""
"org.axonframework.messaging.core.annotation.AbstractAnnotatedParameterResolverFactory","AbstractAnnotatedParameterResolverFactory","centralityArticleRank",0.23597885871433485,""
"org.axonframework.eventsourcing.eventstore.jpa.AggregateEventEntry","AggregateEventEntry","centralityArticleRank",0.2356228309377829,""
"org.axonframework.messaging.core.FluxMessageStream","FluxMessageStream","centralityArticleRank",0.23534897885982015,""
"org.axonframework.messaging.core.AbstractMessageStream$FetchResult$NotReady","AbstractMessageStream$FetchResult$NotReady","centralityArticleRank",0.23488891864742034,""
"org.axonframework.messaging.eventhandling.processing.EventProcessor","EventProcessor","centralityArticleRank",0.23487569856020532,""
"org.axonframework.common.configuration.AbstractComponent","AbstractComponent","centralityArticleRank",0.23474725416190692,""
"org.axonframework.messaging.eventhandling.replay.ResetContext","ResetContext","centralityArticleRank",0.23449503053210388,""
"org.axonframework.messaging.core.retry.DoNotRetryOutcome","DoNotRetryOutcome","centralityArticleRank",0.23351456670184118,""
"org.axonframework.messaging.core.retry.RetryOutcome","RetryOutcome","centralityArticleRank",0.23351456670184118,""
"org.axonframework.test.fixture.RecordingEventSink","RecordingEventSink","centralityArticleRank",0.2333874989346934,""
"org.axonframework.messaging.core.annotation.UnsupportedHandlerException","UnsupportedHandlerException","centralityArticleRank",0.23312976577054684,""
"org.axonframework.update.configuration.DefaultUsagePropertyProvider","DefaultUsagePropertyProvider","centralityArticleRank",0.2329542207068475,""
"org.axonframework.modelling.configuration.StateBasedEntityModule$MessagingMetamodelPhase","StateBasedEntityModule$MessagingMetamodelPhase","centralityArticleRank",0.23266729592514468,""
"org.axonframework.messaging.core.CompletionCallbackMessageStream$Empty","CompletionCallbackMessageStream$Empty","centralityArticleRank",0.23261366921999665,""
"org.axonframework.messaging.core.unitofwork.transaction.jpa.JpaTransactionalExecutorProvider","JpaTransactionalExecutorProvider","centralityArticleRank",0.2325890638214141,""
"org.axonframework.common.lock.PessimisticLockFactory$DisposableLock","PessimisticLockFactory$DisposableLock","centralityArticleRank",0.23147237807893767,""
"org.axonframework.messaging.core.MessageTypeNotResolvedException","MessageTypeNotResolvedException","centralityArticleRank",0.23015206156596962,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage","WorkPackage","centralityArticleRank",0.22998279191920062,""
"org.axonframework.messaging.core.SubscribableEventSource","SubscribableEventSource","centralityArticleRank",0.22990438538034097,""
"org.axonframework.messaging.core.OnNextMessageStream","OnNextMessageStream","centralityArticleRank",0.22927233035351274,""
"org.axonframework.modelling.entity.annotation.AnnotatedEntityModelRoutingKeyMatcher","AnnotatedEntityModelRoutingKeyMatcher","centralityArticleRank",0.22900594663096566,""
"org.axonframework.test.fixture.AxonTestPhase$Given","AxonTestPhase$Given","centralityArticleRank",0.22859521915635447,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.TrackerStatus","TrackerStatus","centralityArticleRank",0.22844913102172834,""
"org.axonframework.messaging.core.FilteringMessageStream","FilteringMessageStream","centralityArticleRank",0.22843649241631864,""
"org.axonframework.common.TypeReflectionUtils$VarMap$ParameterizedTypeImpl","TypeReflectionUtils$VarMap$ParameterizedTypeImpl","centralityArticleRank",0.2277244655501042,""
"org.axonframework.common.TypeReflectionUtils$VarMap$UnresolvedTypeVariableException","TypeReflectionUtils$VarMap$UnresolvedTypeVariableException","centralityArticleRank",0.2277244655501042,""
"org.axonframework.messaging.core.timeout.AxonTimeLimitedTask","AxonTimeLimitedTask","centralityArticleRank",0.22770804226307756,""
"org.axonframework.messaging.eventhandling.replay.ReplayStatusChanged","ReplayStatusChanged","centralityArticleRank",0.2276542701545234,""
"io.axoniq.framework.axonserver.connector.query.AxonServerQueryBusConnector","AxonServerQueryBusConnector","centralityArticleRank",0.2271775092405282,""
"org.axonframework.update.configuration.EnvironmentVariableUsagePropertyProvider$EnvironmentVariableSupplier","EnvironmentVariableUsagePropertyProvider$EnvironmentVariableSupplier","centralityArticleRank",0.22714273260852844,""
"org.axonframework.modelling.repository.SimpleRepository","SimpleRepository","centralityArticleRank",0.2267923405578262,""
"io.axoniq.framework.axonserver.connector.configuration.TopologyChange$Type","TopologyChange$Type","centralityArticleRank",0.22675941554934298,""
"org.axonframework.conversion.avro.SchemaIncompatibilityChecker","SchemaIncompatibilityChecker","centralityArticleRank",0.22621084267153826,""
"org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine$MapBackedMessageStream","InMemoryEventStorageEngine$MapBackedMessageStream","centralityArticleRank",0.22606538432312892,""
"io.axoniq.framework.axonserver.connector.api.TagsConfiguration","TagsConfiguration","centralityArticleRank",0.22562615910898232,""
"org.axonframework.messaging.core.annotation.MultiHandlerDefinition","MultiHandlerDefinition","centralityArticleRank",0.2255913032086661,""
"org.axonframework.messaging.commandhandling.annotation.AnnotationRoutingStrategy$RoutingKeyResolver","AnnotationRoutingStrategy$RoutingKeyResolver","centralityArticleRank",0.22527063492402727,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$ProcessingEntry","WorkPackage$ProcessingEntry","centralityArticleRank",0.2251844156061314,""
"org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry","DefaultMessageMonitorRegistry","centralityArticleRank",0.22481954244358135,""
"org.axonframework.messaging.core.MappedMessageStream","MappedMessageStream","centralityArticleRank",0.2246976307741312,""
"org.axonframework.common.property.AbstractMethodPropertyAccessStrategy","AbstractMethodPropertyAccessStrategy","centralityArticleRank",0.22467902463299333,""
"org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry","DefaultDispatchInterceptorRegistry","centralityArticleRank",0.2245568437347816,""
"org.axonframework.test.util.MessageMonitorReport","MessageMonitorReport","centralityArticleRank",0.2243018914794592,""
"io.axoniq.framework.axonserver.connector.configuration.TopologyChange","TopologyChange","centralityArticleRank",0.22422091626913404,""
"org.axonframework.update.api.UpdateCheckResponse","UpdateCheckResponse","centralityArticleRank",0.22388866887378736,""
"org.axonframework.messaging.core.unitofwork.transaction.jdbc.JdbcTransactionalExecutorProvider","JdbcTransactionalExecutorProvider","centralityArticleRank",0.22357081551518543,""
"org.axonframework.common.jdbc.PersistenceExceptionResolver","PersistenceExceptionResolver","centralityArticleRank",0.22317941115077825,""
"org.axonframework.common.IdentifierFactory","IdentifierFactory","centralityArticleRank",0.22312077886361892,""
"org.axonframework.test.fixture.AxonTestPhase$When$Command","AxonTestPhase$When$Command","centralityArticleRank",0.22291744555985193,""
"org.axonframework.common.function.ThrowingConsumer","ThrowingConsumer","centralityArticleRank",0.2225237620189799,""
"org.axonframework.messaging.core.annotation.MultiHandlerEnhancerDefinition","MultiHandlerEnhancerDefinition","centralityArticleRank",0.222460916664569,""
"org.axonframework.test.util.MessageMonitorReport$Report$Failure","MessageMonitorReport$Report$Failure","centralityArticleRank",0.22203214834920562,""
"org.axonframework.test.util.MessageMonitorReport$Report$Ignored","MessageMonitorReport$Report$Ignored","centralityArticleRank",0.22203214834920562,""
"org.axonframework.test.util.MessageMonitorReport$Report$Success","MessageMonitorReport$Report$Success","centralityArticleRank",0.22203214834920562,""
"org.axonframework.messaging.eventhandling.gateway.EventAppender","EventAppender","centralityArticleRank",0.22195953856278233,""
"org.axonframework.messaging.commandhandling.gateway.CommandDispatcher","CommandDispatcher","centralityArticleRank",0.22110032244131667,""
"org.axonframework.messaging.eventstreaming.EventsCondition","EventsCondition","centralityArticleRank",0.220956344353308,""
"org.axonframework.common.configuration.ComponentDefinition$ComponentCreator","ComponentDefinition$ComponentCreator","centralityArticleRank",0.22091406182486603,""
"org.axonframework.messaging.core.IgnoredEntriesMessageStream","IgnoredEntriesMessageStream","centralityArticleRank",0.22051281309063847,""
"org.axonframework.messaging.eventhandling.processing.errorhandling.ErrorContext","ErrorContext","centralityArticleRank",0.22034987553522664,""
"io.axoniq.framework.axonserver.connector.util.GrpcMessageSizeInterceptor$1$1","GrpcMessageSizeInterceptor$1$1","centralityArticleRank",0.21993035962702837,""
"org.axonframework.common.configuration.ApplicationConfigurer","ApplicationConfigurer","centralityArticleRank",0.21872266559073766,""
"org.axonframework.common.lock.LockAcquisitionFailedException","LockAcquisitionFailedException","centralityArticleRank",0.21865195540575239,""
"org.axonframework.messaging.core.configuration.MessagingConfigurer","MessagingConfigurer","centralityArticleRank",0.21863380975508898,""
"org.axonframework.extension.metrics.micrometer.EventProcessorLatencyMonitor$Builder","EventProcessorLatencyMonitor$Builder","centralityArticleRank",0.21826222967616307,""
"org.axonframework.messaging.tracing.TracingHandlerEnhancerDefinition$Builder","TracingHandlerEnhancerDefinition$Builder","centralityArticleRank",0.21820569569231554,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator$Builder","Coordinator$Builder","centralityArticleRank",0.21811047377787268,""
"org.axonframework.update.api.ArtifactAvailableUpgrade","ArtifactAvailableUpgrade","centralityArticleRank",0.21779280717078356,""
"org.axonframework.messaging.commandhandling.CommandDispatchException","CommandDispatchException","centralityArticleRank",0.21745716228645748,""
"org.axonframework.messaging.eventstreaming.TrackingTokenSource","TrackingTokenSource","centralityArticleRank",0.21711368542641357,""
"org.axonframework.test.fixture.RecordingCommandBus","RecordingCommandBus","centralityArticleRank",0.21703332158070765,""
"org.axonframework.common.jdbc.ConnectionProvider","ConnectionProvider","centralityArticleRank",0.21697497242407254,""
"org.axonframework.messaging.core.MessageDecorator","MessageDecorator","centralityArticleRank",0.21631097994567078,""
"org.axonframework.modelling.annotation.AnnotationBasedEntityIdResolver","AnnotationBasedEntityIdResolver","centralityArticleRank",0.215480594460522,""
"org.axonframework.messaging.core.timeout.AxonTimeoutException","AxonTimeoutException","centralityArticleRank",0.2154486851632826,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.WrappedTrackerStatus","WrappedTrackerStatus","centralityArticleRank",0.21514053174172548,""
"org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptorMemberChain","MessageHandlerInterceptorMemberChain","centralityArticleRank",0.21500975125457422,""
"org.axonframework.eventsourcing.configuration.EventSourcedEntityModule$OptionalPhase","EventSourcedEntityModule$OptionalPhase","centralityArticleRank",0.2143583701700097,""
"org.axonframework.eventsourcing.eventstore.EventStorageEngine","EventStorageEngine","centralityArticleRank",0.2138184151677557,""
"org.axonframework.conversion.avro.AvroConverterStrategy","AvroConverterStrategy","centralityArticleRank",0.2134968918032318,""
"org.axonframework.common.configuration.ComponentDefinition$1","ComponentDefinition$1","centralityArticleRank",0.21341161554492388,""
"org.axonframework.common.configuration.ComponentDefinition$2","ComponentDefinition$2","centralityArticleRank",0.21341161554492388,""
"org.axonframework.modelling.entity.child.ChildAmbiguityException","ChildAmbiguityException","centralityArticleRank",0.21339224903741408,""
"org.axonframework.test.matchers.MapStringEntryMatcher$Matching","MapStringEntryMatcher$Matching","centralityArticleRank",0.21255454405235275,""
"org.axonframework.eventsourcing.annotation.reflection.AnnotationBasedEventSourcedEntityFactory","AnnotationBasedEventSourcedEntityFactory","centralityArticleRank",0.21254227753634405,""
"org.axonframework.messaging.eventhandling.DelegatingEventHandlingComponent","DelegatingEventHandlingComponent","centralityArticleRank",0.21231497407683494,""
"org.axonframework.messaging.queryhandling.QueryUpdateEmitter","QueryUpdateEmitter","centralityArticleRank",0.21229029573801306,""
"org.axonframework.messaging.core.configuration.reflection.ParameterResolverFactoryUtils","ParameterResolverFactoryUtils","centralityArticleRank",0.21228511757899912,""
"org.axonframework.modelling.configuration.StateBasedEntityModule","StateBasedEntityModule","centralityArticleRank",0.21185553882100455,""
"org.axonframework.messaging.eventhandling.processing.errorhandling.ErrorHandler","ErrorHandler","centralityArticleRank",0.21151386754736973,""
"org.axonframework.messaging.eventhandling.replay.ResetHandler","ResetHandler","centralityArticleRank",0.21150035888533017,""
"org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry","DefaultHandlerInterceptorRegistry","centralityArticleRank",0.21148637899198688,""
"io.axoniq.framework.axonserver.connector.configuration.TopologyChange$HandlerSubscription","TopologyChange$HandlerSubscription","centralityArticleRank",0.21140753243947438,""
"org.axonframework.common.lock.PessimisticLockFactory$Builder","PessimisticLockFactory$Builder","centralityArticleRank",0.21110428355920327,""
"io.axoniq.framework.axonserver.connector.query.QueryConverter","QueryConverter","centralityArticleRank",0.21087413082243717,""
"org.axonframework.messaging.core.unitofwork.transaction.TransactionManager","TransactionManager","centralityArticleRank",0.21086081095697154,""
"org.axonframework.eventsourcing.eventstore.EventCoordinator","EventCoordinator","centralityArticleRank",0.2105975032925582,""
"org.axonframework.messaging.core.ConversionCache","ConversionCache","centralityArticleRank",0.2102972687525856,""
"org.axonframework.messaging.core.ConversionCache$Target","ConversionCache$Target","centralityArticleRank",0.21027039234045727,""
"org.axonframework.messaging.core.RemoteHandlingException","RemoteHandlingException","centralityArticleRank",0.21025619974195275,""
"io.axoniq.framework.axonserver.connector.event.AxonServerEventStorageEngine","AxonServerEventStorageEngine","centralityArticleRank",0.21019671253430428,""
"org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer$RequiredComponentPhase","EventHandlingComponentsConfigurer$RequiredComponentPhase","centralityArticleRank",0.21014626643790577,""
"org.axonframework.modelling.entity.EntityCommandHandler","EntityCommandHandler","centralityArticleRank",0.2097930432182312,""
"org.axonframework.modelling.configuration.StateBasedEntityModule$EntityIdResolverPhase","StateBasedEntityModule$EntityIdResolverPhase","centralityArticleRank",0.20973749216470888,""
"org.axonframework.messaging.core.RemoteNonTransientHandlingException","RemoteNonTransientHandlingException","centralityArticleRank",0.2094250338541425,""
"org.axonframework.common.util.PriorityTask","PriorityTask","centralityArticleRank",0.20940313435158134,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SimpleSegmentChangeListener","SimpleSegmentChangeListener","centralityArticleRank",0.20828467814912158,""
"org.axonframework.modelling.entity.child.FieldChildEntityFieldDefinition","FieldChildEntityFieldDefinition","centralityArticleRank",0.2081645620172193,""
"org.axonframework.modelling.entity.child.GetterEvolverChildEntityFieldDefinition","GetterEvolverChildEntityFieldDefinition","centralityArticleRank",0.2081645620172193,""
"org.axonframework.modelling.entity.child.GetterSetterChildEntityFieldDefinition","GetterSetterChildEntityFieldDefinition","centralityArticleRank",0.2081645620172193,""
"org.axonframework.messaging.core.QueueMessageStream$State","QueueMessageStream$State","centralityArticleRank",0.20778444126282247,""
"org.axonframework.common.caching.WeakReferenceCache$Entry","WeakReferenceCache$Entry","centralityArticleRank",0.20731377024440137,""
"org.axonframework.eventsourcing.annotation.AnnotationBasedEventCriteriaResolver","AnnotationBasedEventCriteriaResolver","centralityArticleRank",0.2072547038783466,""
"org.axonframework.common.io.IOUtils","IOUtils","centralityArticleRank",0.20721600238272184,""
"org.axonframework.eventsourcing.configuration.EventSourcedEntityModule$CriteriaResolverPhase","EventSourcedEntityModule$CriteriaResolverPhase","centralityArticleRank",0.2067841271012409,""
"org.axonframework.modelling.repository.SimpleRepositoryEntityPersister","SimpleRepositoryEntityPersister","centralityArticleRank",0.2062149061622324,""
"org.axonframework.messaging.core.unitofwork.transaction.jpa.EntityManagerTransactionManager","EntityManagerTransactionManager","centralityArticleRank",0.2059831076216255,""
"org.axonframework.messaging.core.SimpleHandlerAttributes","SimpleHandlerAttributes","centralityArticleRank",0.2056315393560365,""
"org.axonframework.common.DefaultIdentifierFactory","DefaultIdentifierFactory","centralityArticleRank",0.2055414446734042,""
"org.axonframework.eventsourcing.configuration.EventSourcedEntityModule$EntityFactoryPhase","EventSourcedEntityModule$EntityFactoryPhase","centralityArticleRank",0.20538044000607575,""
"org.axonframework.messaging.commandhandling.CommandHandlerRegistry","CommandHandlerRegistry","centralityArticleRank",0.20537619616732,""
"org.axonframework.messaging.commandhandling.CommandExecutionException","CommandExecutionException","centralityArticleRank",0.20479149347686718,""
"org.axonframework.messaging.core.annotation.AnnotatedHandlerInspector","AnnotatedHandlerInspector","centralityArticleRank",0.2046079216180648,""
"org.axonframework.messaging.core.timeout.AxonTaskJanitor","AxonTaskJanitor","centralityArticleRank",0.20453183119166804,""
"io.axoniq.framework.axonserver.connector.shared.MetadataConverter","MetadataConverter","centralityArticleRank",0.20409929017148,""
"org.axonframework.eventsourcing.annotation.AnnotationBasedEventCriteriaResolver$WrappedEventCriteriaBuilderMethod","AnnotationBasedEventCriteriaResolver$WrappedEventCriteriaBuilderMethod","centralityArticleRank",0.204085211627651,""
"org.axonframework.common.util.PriorityCallable","PriorityCallable","centralityArticleRank",0.20369079153690822,""
"org.axonframework.common.util.PriorityRunnable","PriorityRunnable","centralityArticleRank",0.20369079153690822,""
"org.axonframework.common.configuration.ConfigurationExtensions","ConfigurationExtensions","centralityArticleRank",0.20351856699259888,""
"org.axonframework.common.AxonThreadFactory","AxonThreadFactory","centralityArticleRank",0.20295629939574952,""
"org.axonframework.common.infra.FilesystemStyleComponentDescriptor$TreeRenderer","FilesystemStyleComponentDescriptor$TreeRenderer","centralityArticleRank",0.20279362751136693,""
"org.axonframework.messaging.core.interception.DispatchInterceptorRegistry","DispatchInterceptorRegistry","centralityArticleRank",0.20273858268891312,""
"org.axonframework.messaging.core.annotation.AnnotationMessageTypeResolver$AnnotationSpecification","AnnotationMessageTypeResolver$AnnotationSpecification","centralityArticleRank",0.20268230097239048,""
"org.axonframework.common.annotation.RegistrationScope$Scope","RegistrationScope$Scope","centralityArticleRank",0.20239993460098996,""
"org.axonframework.messaging.core.MessageStreamUtils$Reducer","MessageStreamUtils$Reducer","centralityArticleRank",0.20184103898832634,""
"org.axonframework.eventsourcing.eventstore.GlobalIndexConsistencyMarker","GlobalIndexConsistencyMarker","centralityArticleRank",0.20164038853375413,""
"org.axonframework.common.caching.WeakReferenceCache","WeakReferenceCache","centralityArticleRank",0.2016066150094369,""
"org.axonframework.common.infra.FilesystemStyleComponentDescriptor$SymbolicLink","FilesystemStyleComponentDescriptor$SymbolicLink","centralityArticleRank",0.20141165747658688,""
"org.axonframework.messaging.core.annotation.Namespace","Namespace","centralityArticleRank",0.2012433614729653,""
"org.axonframework.test.fixture.Reporter","Reporter","centralityArticleRank",0.20105855407551865,""
"io.axoniq.framework.axonserver.connector.event.TaggedEventConverter","TaggedEventConverter","centralityArticleRank",0.2010427977859768,""
"io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$EventStoreConfiguration","AxonServerConfiguration$EventStoreConfiguration","centralityArticleRank",0.20044271523021032,""
"org.axonframework.test.fixture.AxonTestPhase$When$Nothing","AxonTestPhase$When$Nothing","centralityArticleRank",0.20003986873494406,""
"org.axonframework.messaging.eventhandling.configuration.EventProcessorModule$CustomizationPhase","EventProcessorModule$CustomizationPhase","centralityArticleRank",0.19974163809418838,""
"org.axonframework.messaging.commandhandling.annotation.AnnotationRoutingStrategy","AnnotationRoutingStrategy","centralityArticleRank",0.19971356539505353,""
"org.axonframework.messaging.eventstreaming.DefaultStreamingCondition","DefaultStreamingCondition","centralityArticleRank",0.19961870722639882,""
"org.axonframework.modelling.repository.SimpleRepositoryEntityLoader","SimpleRepositoryEntityLoader","centralityArticleRank",0.19961855493228325,""
"org.axonframework.modelling.configuration.EntityMetamodelConfigurationBuilder","EntityMetamodelConfigurationBuilder","centralityArticleRank",0.19910122318374826,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SegmentChangeListener","SegmentChangeListener","centralityArticleRank",0.19902069301338188,""
"org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer$AdditionalComponentPhase","EventHandlingComponentsConfigurer$AdditionalComponentPhase","centralityArticleRank",0.1989629953647829,""
"org.axonframework.messaging.core.interception.annotation.ResultParameterResolverFactory","ResultParameterResolverFactory","centralityArticleRank",0.1984295539948409,""
"org.axonframework.extension.metrics.micrometer.CapacityMonitor","CapacityMonitor","centralityArticleRank",0.19834356288032445,""
"org.axonframework.messaging.eventhandling.tracing.DefaultEventProcessorSpanFactory$Builder","DefaultEventProcessorSpanFactory$Builder","centralityArticleRank",0.19830479980287813,""
"org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorModule","SubscribingEventProcessorModule","centralityArticleRank",0.19824961920468157,""
"org.axonframework.messaging.monitoring.configuration.MessageMonitorFactory","MessageMonitorFactory","centralityArticleRank",0.19824397295764842,""
"org.axonframework.messaging.eventhandling.tracing.DefaultEventBusSpanFactory$Builder","DefaultEventBusSpanFactory$Builder","centralityArticleRank",0.19811784508134533,""
"org.axonframework.messaging.queryhandling.tracing.DefaultQueryUpdateEmitterSpanFactory$Builder","DefaultQueryUpdateEmitterSpanFactory$Builder","centralityArticleRank",0.19811784508134533,""
"org.axonframework.eventsourcing.eventstore.AppendEventsTransactionRejectedException","AppendEventsTransactionRejectedException","centralityArticleRank",0.19785027148182083,""
"io.axoniq.framework.springboot.autoconfig.PostgresqlAutoConfiguration$1","PostgresqlAutoConfiguration$1","centralityArticleRank",0.19778923464315895,""
"org.axonframework.modelling.repository.Repository$LifecycleManagement","Repository$LifecycleManagement","centralityArticleRank",0.19771313787200176,""
"org.axonframework.messaging.eventhandling.annotation.EventAppenderParameterResolverFactory","EventAppenderParameterResolverFactory","centralityArticleRank",0.19706232267843912,""
"org.axonframework.messaging.core.CloseCallbackMessageStream","CloseCallbackMessageStream","centralityArticleRank",0.19700854206042567,""
"org.axonframework.messaging.core.ConcatenatingMessageStream","ConcatenatingMessageStream","centralityArticleRank",0.19700854206042567,""
"org.axonframework.messaging.core.EmptyMessageStream","EmptyMessageStream","centralityArticleRank",0.19700854206042567,""
"org.axonframework.messaging.core.FailedMessageStream","FailedMessageStream","centralityArticleRank",0.19700854206042567,""
"org.axonframework.messaging.core.OnErrorContinueMessageStream","OnErrorContinueMessageStream","centralityArticleRank",0.19700854206042567,""
"org.axonframework.messaging.core.SingleValueMessageStream","SingleValueMessageStream","centralityArticleRank",0.19700854206042567,""
"org.axonframework.messaging.core.TruncateFirstMessageStream","TruncateFirstMessageStream","centralityArticleRank",0.19700854206042567,""
"org.axonframework.modelling.annotation.InjectEntity","InjectEntity","centralityArticleRank",0.19688808868239058,""
"org.axonframework.messaging.commandhandling.annotation.CommandDispatcherParameterResolverFactory","CommandDispatcherParameterResolverFactory","centralityArticleRank",0.1966116864621538,""
"org.axonframework.common.jdbc.JdbcUtils$SqlFunction","JdbcUtils$SqlFunction","centralityArticleRank",0.19650157055930176,""
