"name","shortName","pageRank","articleRank","betweenness","costEffectiveLazyForward","harmonicCloseness","closeness","hyperlinkInducedTopicSearchAuthority","hyperlinkInducedTopicSearchHub","incomingDependencies","outgoingDependencies","Source Cypher File: domains/graph-algorithms/queries/centrality/Centrality_90_Summary.cypher"
"org.axonframework.messaging.core.FilteringMessageStream","FilteringMessageStream",0.2958901656867051,0.22843649241631864,316,0,0.11063735017816648,0.09921351499401257,0.002767694039590083,0.03890609029963752,2,6,""
"org.axonframework.messaging.core.QueueMessageStream","QueueMessageStream",0.16757447096848688,0.16691426312320298,8,0,0.0025368480725623584,0.001943634596695821,0.0034260774007136316,0.027947200477650293,1,7,""
"org.axonframework.messaging.core.MappedMessageStream$Single","MappedMessageStream$Single",0.32356362512154857,0.2415340688657462,42.5,0,0.09356980887593132,0.08579759839158335,0.0030463682796391823,0.028097384578730115,2,4,""
"org.axonframework.messaging.core.sequencing.NoOpSequencingPolicy","NoOpSequencingPolicy",0.15040603773327005,0.15039970613732057,7,0,0.002551020408163265,0.002083333333333333,0.0016743371046748369,0.039826374318516516,1,3,""
"org.axonframework.messaging.core.sequencing.MetadataSequencingPolicy","MetadataSequencingPolicy",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.04340319550970813,0,5,""
"org.axonframework.messaging.core.correlation.SimpleCorrelationDataProvider","SimpleCorrelationDataProvider",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.020266196745087395,0,3,""
"org.axonframework.messaging.core.correlation.MultiCorrelationDataProvider","MultiCorrelationDataProvider",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.017968961093054632,0,2,""
"org.axonframework.messaging.core.correlation.MessageOriginProvider","MessageOriginProvider",0.15081207546654016,0.15079941227464116,0.5,0,0.002551020408163265,0.002083333333333333,0.0016743371046748369,0.020266196745087395,1,3,""
"org.axonframework.messaging.core.correlation.DefaultCorrelationDataProviderRegistry","DefaultCorrelationDataProviderRegistry",0.15121811319981018,0.15119911841196168,6.333333333333333,0,0.002551020408163265,0.002083333333333333,0.0016743371046748369,0.016917897953350497,1,9,""
"org.axonframework.messaging.core.MessageStreamUtils","MessageStreamUtils",0.2172815023874756,0.19308327625829028,1209.3314213564215,0,0.11276320051830256,0.10034094130076272,0.006850584864744385,0.04535475143874287,4,5,""
"org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry$GenericInterceptorDefinition","DefaultDispatchInterceptorRegistry$GenericInterceptorDefinition",0.16408797959753352,0.16055984439613807,0,0,0.004662698412698413,0.0037817758682420336,0.004341949008661518,0.022540345451138515,1,6,""
"org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry","DefaultDispatchInterceptorRegistry",0.2923067424514974,0.2245568437347816,236.7095238095238,0,0.007653061224489796,0.0055272108843537416,0.00508944803871178,0.10588342744259427,7,26,""
"org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry$1","DefaultHandlerInterceptorRegistry$1",0.15438370593968703,0.15337416418866331,25,0,0.004237528344671202,0.0034013605442176865,0.004356258300377195,0.022546773719825892,1,4,""
"org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry$GenericInterceptorDefinition","DefaultHandlerInterceptorRegistry$GenericInterceptorDefinition",0.16315111781906114,0.16012249256598993,0,0,0.004237528344671202,0.0034013605442176865,0.004356258300377195,0.0232965714051532,1,6,""
"org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry$1","DefaultDispatchInterceptorRegistry$1",0.15384217625387278,0.1528799575625831,23.450000000000003,0,0.004662698412698413,0.0037817758682420336,0.004341949008661518,0.02179054776581121,1,4,""
"org.axonframework.messaging.core.interception.JSR303ViolationException","JSR303ViolationException",0.1591071428571429,0.1577674689440994,2,0,0.0008503401360544217,0.0008503401360544217,0.0027087824509537434,1.7581215835239805e-06,1,1,""
"org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry$3","DefaultDispatchInterceptorRegistry$3",0.15384217625387278,0.1528799575625831,17.450000000000003,0,0.004662698412698413,0.0037817758682420336,0.004341949008661518,0.01627818637010356,1,4,""
"org.axonframework.messaging.core.sequencing.FullConcurrencyPolicy","FullConcurrencyPolicy",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.039826374318516516,0,3,""
"org.axonframework.messaging.core.sequencing.RoutingKeySequencingPolicy","RoutingKeySequencingPolicy",0.15040603773327005,0.15039970613732057,4.283333333333333,0,0.002551020408163265,0.002083333333333333,0.0016743371046748369,0.045057489843836084,1,4,""
"org.axonframework.messaging.core.interception.DispatchInterceptorFactory","DispatchInterceptorFactory",0.1897458682326401,0.18213882017386077,45,0,0.007227891156462585,0.006301238444095587,0.006742180871125197,0.023207655612126978,2,3,""
"org.axonframework.messaging.core.interception.HandlerInterceptorFactory","HandlerInterceptorFactory",0.18875812875948636,0.1809641373596913,52,0,0.010583022891696362,0.008267195767195767,0.006724146555452436,0.02396732067268954,2,3,""
"org.axonframework.messaging.core.TruncateFirstMessageStream","TruncateFirstMessageStream",0.22888122739049938,0.19700854206042567,391.67857142857025,0,0.1100704567541302,0.09902806917159386,0.0016155079608006348,0.04381348542167464,1,7,""
"org.axonframework.messaging.core.interception.LoggingInterceptor","LoggingInterceptor",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.07929957262714869,0,10,""
"org.axonframework.messaging.core.sequencing.PropertySequencingPolicy","PropertySequencingPolicy",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.0015461632872877142,0,4,""
"org.axonframework.messaging.core.sequencing.ExtractionSequencingPolicy","ExtractionSequencingPolicy",0.19250000000000003,0.17354738741565984,34,0,0.0008503401360544217,0.0008503401360544217,6.340333246894112e-05,0.057904176127078405,1,7,""
"org.axonframework.messaging.core.sequencing.FallbackSequencingPolicy","FallbackSequencingPolicy",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.039826374318516516,0,3,""
"org.axonframework.messaging.core.AbstractMessageStream$FetchResult$Value","AbstractMessageStream$FetchResult$Value",0.443170241321461,0.31286383809980683,10.666666666666666,0,0.08505527210884355,0.07683831328035202,0.006330469595529117,0.0067701324879371905,4,2,""
"org.axonframework.messaging.core.MessageStreamUtils$Reducer","MessageStreamUtils$Reducer",0.23394963890424111,0.20184103898832634,0,0,0.08073270975056689,0.07530919261805645,0.001859856851652292,0.03676675704607038,1,3,""
"org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry","DefaultHandlerInterceptorRegistry",0.2664605571182314,0.21148637899198688,187.3761904761905,0,0.006802721088435374,0.004897959183673469,0.005005581464519877,0.10623237600255532,6,24,""
"org.axonframework.messaging.queryhandling.SubscriptionQueryUpdateMessage","SubscriptionQueryUpdateMessage",0.5612494786127394,0.43688155787729993,199.25000000000003,0,0.0371031746031746,0.02822857866550876,0.03774151180832378,0.023686020415293985,21,5,""
"org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry$2","DefaultDispatchInterceptorRegistry$2",0.15384217625387278,0.1528799575625831,17.450000000000003,0,0.004662698412698413,0.0037817758682420336,0.004341949008661518,0.00950976665293817,1,4,""
"org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry$4","DefaultDispatchInterceptorRegistry$4",0.15384217625387278,0.1528799575625831,17.450000000000003,0,0.004662698412698413,0.0037817758682420336,0.004341949008661518,0.0073362544973824455,1,4,""
"org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry$5","DefaultDispatchInterceptorRegistry$5",0.15384217625387278,0.1528799575625831,29.533333333333335,0,0.004662698412698413,0.0037817758682420336,0.004341949008661518,0.005826312775152422,1,4,""
"org.axonframework.messaging.core.correlation.CorrelationDataProvider","CorrelationDataProvider",0.4214320754570719,0.31292573955180064,122.03333333333333,0,0.008645124716553288,0.007185374149659864,0.01114604315990414,0.017511896638192605,8,1,""
"org.axonframework.messaging.core.correlation.CorrelationDataProviderRegistry","CorrelationDataProviderRegistry",0.16895824036526172,0.16622548643933863,28.392857142857142,0,0.0043934240362811785,0.0036281179138321993,0.005141571421248093,0.01363500830410869,3,4,""
"org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry$3","DefaultHandlerInterceptorRegistry$3",0.15438370593968703,0.15337416418866331,18,0,0.004237528344671202,0.0034013605442176865,0.004356258300377195,0.017034412324118238,1,4,""
"org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry$2","DefaultHandlerInterceptorRegistry$2",0.15438370593968703,0.15337416418866331,18,0,0.004237528344671202,0.0034013605442176865,0.004356258300377195,0.010265992606952854,1,4,""
"org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry$4","DefaultHandlerInterceptorRegistry$4",0.15438370593968703,0.15337416418866331,18,0,0.004237528344671202,0.0034013605442176865,0.004356258300377195,0.008092480451397129,1,4,""
"org.axonframework.messaging.core.interception.annotation.ResultParameterResolverFactory","ResultParameterResolverFactory",0.23712035986642147,0.1984295539948409,35,0,0.0021258503401360546,0.001913265306122449,0.0038757827488481084,0.029944163675258463,2,8,""
"org.axonframework.messaging.core.interception.annotation.ResultParameterResolverFactory$ExceptionResultParameterResolver","ResultParameterResolverFactory$ExceptionResultParameterResolver",0.18359204299496118,0.1721643568933512,0,0,0.001558956916099773,0.0012755102040816326,0.0012279167279675876,0.022964786732924236,1,3,""
"org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptorDefinition","MessageHandlerInterceptorDefinition",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.0027809540431270054,0,5,""
"org.axonframework.messaging.core.retry.FilteringRetryPolicy","FilteringRetryPolicy",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.02725496795660051,0,4,""
"org.axonframework.messaging.core.retry.RetryOutcome","RetryOutcome",1.2149393386719465,0.23351456670184118,0,0,0.003826530612244898,0.0036281179138321993,2.0533100878552391e-50,0.0003774654291907438,1,1,""
"org.axonframework.messaging.core.interception.BeanValidationInterceptor","BeanValidationInterceptor",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.06605677993948764,0,9,""
"org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptorDefinition$InterceptedMessageHandlingMember","MessageHandlerInterceptorDefinition$InterceptedMessageHandlingMember",0.181875,0.17272831684168016,14.833333333333332,0,0.0008503401360544217,0.0008503401360544217,0.00011403824884721166,0.04553403046699626,1,7,""
"org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptorDefinition$ResultHandlingInterceptorMember","MessageHandlerInterceptorDefinition$ResultHandlingInterceptorMember",0.181875,0.17272831684168016,19.333333333333336,0,0.0008503401360544217,0.0008503401360544217,0.00011403824884721166,0.07155063957646024,1,12,""
"org.axonframework.messaging.core.interception.annotation.NoMoreInterceptors","NoMoreInterceptors",0.15847307181734044,0.15715244073388193,80.66666666666667,0,0.01565536929057337,0.013160025915127955,0.004227834969307807,0.055420007254448005,2,5,""
"org.axonframework.messaging.core.interception.CorrelationDataInterceptor","CorrelationDataInterceptor",0.15162415093308027,0.15159882454928225,0,0,0.002551020408163265,0.002083333333333333,0.0016743371046748369,0.07428959617101992,1,10,""
"org.axonframework.messaging.core.CompletionCallbackMessageStream$Single","CompletionCallbackMessageStream$Single",0.3238916433011442,0.24083126488201662,124.69642857142856,0,0.09371153223194041,0.08586712642917783,0.0031294435569430247,0.0224323586291637,2,3,""
"org.axonframework.messaging.core.CompletionCallbackMessageStream","CompletionCallbackMessageStream",0.4055458043036849,0.2713311188853667,718.6119047619047,0,0.11120424360220278,0.09939965667317584,0.0035252521983989045,0.039042055556478175,3,7,""
"org.axonframework.messaging.core.retry.AsyncRetryScheduler$RetryTask","AsyncRetryScheduler$RetryTask",0.1687416530234158,0.1659008169746102,0,0,0.0008503401360544217,0.0008503401360544217,0.0029889903441532545,0.04799422087315566,1,9,""
"org.axonframework.messaging.core.annotation.InterceptorChainParameterResolverFactory","InterceptorChainParameterResolverFactory",0.15303125000000004,0.15262978868962976,15.333333333333334,0,0.0012755102040816326,0.0011337868480725622,0.0029340684940050788,0.06270554977838677,1,9,""
"org.axonframework.messaging.core.CompletionCallbackMessageStream$Empty","CompletionCallbackMessageStream$Empty",0.29963061589129647,0.23261366921999663,189.63253968253966,0,0.09298671849692255,0.08389551386667098,0.0033100938762918148,0.02413895418075886,2,3,""
"org.axonframework.messaging.core.retry.RetryPolicy","RetryPolicy",0.2778435263941647,0.24059705256506211,28.5,0,0.004251700680272109,0.004251700680272109,0.008310007206876663,0.02106877365827905,5,3,""
"org.axonframework.messaging.core.retry.RetryPolicy$Outcome","RetryPolicy$Outcome",2.505939705094628,0.43374650265657116,14,0,0.006802721088435374,0.006802721088435374,0.009204929240016684,1.6839968094584873e-51,8,2,""
"org.axonframework.messaging.core.retry.AsyncRetryScheduler","AsyncRetryScheduler",0.16536754169799034,0.16288628935708435,38.58333333333333,0,0.0008503401360544217,0.0008503401360544217,0.001968093257962106,0.07288997214418877,1,12,""
"org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptor","MessageHandlerInterceptor",0.19250000000000003,0.1720167811335239,17,0,0.0017006802721088435,0.0017006802721088435,0.0008368339316709678,0.01770083774936667,2,2,""
"org.axonframework.messaging.core.interception.annotation.ResultHandler","ResultHandler",0.19307234766498713,0.17182879448408087,4,0,0.002834467120181406,0.002362055933484505,0.001950712410791344,3.4093680131885904e-05,2,1,""
"org.axonframework.messaging.core.interception.annotation.ExceptionHandler","ExceptionHandler",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.0176262052166847,0,3,""
"org.axonframework.messaging.core.interception.annotation.MessageInterceptingMember","MessageInterceptingMember",0.16547517780227317,0.16221468917219212,22.166666666666668,0,0.016930879494655,0.013830350980972099,0.006749401023138114,0.011094359159527535,3,2,""
"org.axonframework.messaging.core.AbstractMessageStream$FetchResult$Error","AbstractMessageStream$FetchResult$Error",0.4149230867127921,0.29324676816769174,1.8333333333333333,0,0.08448837868480727,0.07672703404316106,0.00509750460323668,0.0067701324879371905,3,2,""
"org.axonframework.messaging.core.AbstractMessageStream$FetchResult$NotReady","AbstractMessageStream$FetchResult$NotReady",0.3115138760049244,0.23488891864742031,2.333333333333333,0,0.06874527588813303,0.06221963242137723,0.0034872487306573073,0.0067701324879371905,2,2,""
"org.axonframework.messaging.core.Metadata$MetadataCollector","Metadata$MetadataCollector",7.115028184813578,0.5508966451446441,0,0,0.15703555231616456,0.1463347164591978,3.9163781888108046e-56,0.002297235652032763,1,1,""
"org.axonframework.messaging.core.ConversionCache$Target","ConversionCache$Target",0.24680208834018744,0.21027039234045727,0,0,0.029976851851851855,0.0273972602739726,0.0004603952295720478,0.0026966610954440983,1,1,""
"org.axonframework.messaging.core.FailedMessageStream","FailedMessageStream",0.22888122739049938,0.19700854206042567,347.70227272727243,0,0.1100704567541302,0.09902806917159386,0.0016155079608006348,0.05003639056285612,1,7,""
"org.axonframework.messaging.core.EmptyMessageStream","EmptyMessageStream",0.22888122739049938,0.19700854206042567,473.45227272727186,0,0.1100704567541302,0.09902806917159386,0.0016155079608006348,0.05309595517890419,1,8,""
"org.axonframework.messaging.core.IgnoredEntriesMessageStream","IgnoredEntriesMessageStream",0.26832184108574897,0.22051281309063847,0,0,0.1100704567541302,0.09902806917159386,0.0016155079608006348,0.045260488165921826,1,6,""
"org.axonframework.messaging.core.CloseCallbackMessageStream","CloseCallbackMessageStream",0.22888122739049938,0.19700854206042567,0,0,0.1100704567541302,0.09902806917159386,0.0016155079608006348,0.05003639056285612,1,7,""
"org.axonframework.messaging.core.DelegatingMessageStream","DelegatingMessageStream",0.22449198623078687,0.19242365986368,0,0,0.0805768140589569,0.07488341626403211,0.0030358352226414723,0.031070665999956712,2,2,""
"org.axonframework.messaging.core.AbstractMessageStream$FetchResult$Completed","AbstractMessageStream$FetchResult$Completed",0.32920014370423495,0.24737210853768513,4.166666666666666,0,0.08448837868480727,0.07672703404316106,0.005085965501166143,0.0067701324879371905,3,2,""
"org.axonframework.messaging.core.annotation.HierarchicalParameterResolverFactory","HierarchicalParameterResolverFactory",0.15980769230769232,0.15715117941386708,13.2,0,0.0008503401360544217,0.0008503401360544217,0.00026002438245596217,0.004163578986538547,1,3,""
"org.axonframework.messaging.core.annotation.ClasspathParameterResolverFactory","ClasspathParameterResolverFactory",0.1746919027845249,0.166330810781504,160,0,0.016080539358600578,0.013208408363345338,0.006132768378643982,0.0019469108771315745,3,2,""
"org.axonframework.messaging.core.RemoteNonTransientHandlingException","RemoteNonTransientHandlingException",0.282669108944384,0.2094250338541425,2,0,0.005353431054961668,0.003865182436611008,1.0648585371305045e-08,1.8875239275308078e-06,2,2,""
"org.axonframework.messaging.core.IllegalPayloadAccessException","IllegalPayloadAccessException",0.15000000000000002,0.15000000000000002,0,0,0,0,0,1.7581215835239805e-06,0,1,""
"org.axonframework.messaging.core.RemoteHandlingException","RemoteHandlingException",0.2852536634165759,0.21025619974195275,2,0,0.005353431054961668,0.003865182436611008,1.0648585371305045e-08,7.454667499701823e-05,2,2,""
"org.axonframework.messaging.core.reflection.HierarchicalParameterResolverFactoryConfigurationEnhancer","HierarchicalParameterResolverFactoryConfigurationEnhancer",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.0063409940436007905,0,5,""
"org.axonframework.messaging.core.reflection.ClasspathParameterResolverConfigurationEnhancer","ClasspathParameterResolverConfigurationEnhancer",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.006802809725075918,0,6,""
"org.axonframework.messaging.core.EventPublicationFailedException","EventPublicationFailedException",0.1560813438858644,0.15431682824885626,0,0,0.005145570132815031,0.004051620648259304,7.018830399305321e-05,7.441727265301139e-05,1,1,""
"org.axonframework.messaging.core.FluxMessageStream$1","FluxMessageStream$1",0.184998350850975,0.17518503432455956,0,0,0.01008499720234414,0.008706385780118498,0.001046566524138527,0.006848225401303046,1,3,""
"org.axonframework.messaging.core.retry.DoNotRetryOutcome","DoNotRetryOutcome",1.2149393386719465,0.23351456670184118,0,0,0.003826530612244898,0.0036281179138321993,2.0533100878552391e-50,0.0003774654291907438,1,1,""
"org.axonframework.messaging.core.retry.NonTransientExceptionClassesPredicate","NonTransientExceptionClassesPredicate",0.23500000000000004,0.18257026587086275,0,0,0.0008503401360544217,0.0008503401360544217,7.2216517608337e-08,0,1,0,""
"org.axonframework.messaging.core.retry.MaxAttemptsPolicy","MaxAttemptsPolicy",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.02725496795660051,0,4,""
"org.axonframework.messaging.core.retry.AxonNonTransientExceptionClassesPredicate","AxonNonTransientExceptionClassesPredicate",0.15000000000000002,0.15000000000000002,0,0,0,0,0,1.7610829575989909e-06,0,2,""
"org.axonframework.messaging.core.retry.ExponentialBackOffRetryPolicy","ExponentialBackOffRetryPolicy",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.02725496795660051,0,4,""
"org.axonframework.messaging.core.OnErrorContinueMessageStream","OnErrorContinueMessageStream",0.22888122739049938,0.19700854206042567,333.3333333333333,0,0.1100704567541302,0.09902806917159386,0.0016155079608006348,0.03926794408900223,1,7,""
"org.axonframework.messaging.core.IteratorMessageStream","IteratorMessageStream",0.3866436821714978,0.2910256261812769,0,0,0.11021218011013927,0.09912070534481332,0.0016155079608006348,0.025219220855628267,1,4,""
"org.axonframework.messaging.core.SingleValueMessageStream","SingleValueMessageStream",0.22888122739049938,0.19700854206042567,208.38863636363646,0,0.11021218011013927,0.09912070534481332,0.0016155079608006348,0.02999512325256256,1,5,""
"org.axonframework.messaging.core.OnNextMessageStream","OnNextMessageStream",0.29871630497907176,0.2292723303535127,467.8333333333333,0,0.11063735017816648,0.09921351499401257,0.002767694039590083,0.037016169235512666,2,5,""
"org.axonframework.messaging.core.ConcatenatingMessageStream","ConcatenatingMessageStream",0.22888122739049938,0.19700854206042567,304.66666666666674,0,0.1100704567541302,0.09902806917159386,0.0016155079608006348,0.03898654979462423,1,6,""
"org.axonframework.messaging.core.OnNextMessageStream$Single","OnNextMessageStream$Single",0.32863576362416363,0.24348211810993384,71.31309523809523,0,0.09356980887593133,0.08579759839158335,0.0030463682796391823,0.028097384578730115,2,4,""
"org.axonframework.messaging.core.MessageTypeNotResolvedException","MessageTypeNotResolvedException",0.30145128569113505,0.23015206156596962,72.83333333333333,0,0.04451969279775402,0.03908794788273615,0.0010191495466405785,7.441727265301139e-05,1,1,""
"org.axonframework.messaging.core.annotation.MessageIdentifierParameterResolverFactory","MessageIdentifierParameterResolverFactory",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.002256687441539631,0,5,""
"org.axonframework.messaging.core.annotation.MessageIdentifierParameterResolverFactory$MessageIdentifierParameterResolver","MessageIdentifierParameterResolverFactory$MessageIdentifierParameterResolver",0.18825000000000003,0.17579365761430046,12,0,0.0008503401360544217,0.0008503401360544217,9.253971120978692e-05,0.0403177496128448,1,3,""
"org.axonframework.messaging.core.annotation.ClasspathHandlerEnhancerDefinition","ClasspathHandlerEnhancerDefinition",0.15776082697408647,0.15566825107224203,66,0,0.013099624770543137,0.011611541168191413,0.0007842372881034503,0.00018712748649874874,1,2,""
"org.axonframework.messaging.core.annotation.MultiHandlerEnhancerDefinition","MultiHandlerEnhancerDefinition",0.2505969372041591,0.222460916664569,12,0,0.013949964906597558,0.011928677721088436,0.0007919108024958861,0.002780784693569912,2,3,""
"org.axonframework.messaging.core.annotation.MultiParameterResolverFactory","MultiParameterResolverFactory",0.19505450620166084,0.1780190312275585,230.58333333333331,0,0.016536416153763087,0.013317713792465626,0.0003281395282118062,0.003963043584552236,2,3,""
"org.axonframework.messaging.core.annotation.DefaultParameterResolverFactory$AnnotatedMetadataParameterResolver","DefaultParameterResolverFactory$AnnotatedMetadataParameterResolver",0.17013157894736844,0.16605171676115094,0,0,0.0008503401360544217,0.0008503401360544217,0.0010359835725742453,0.042614985264877565,1,4,""
"org.axonframework.messaging.core.annotation.DefaultParameterResolverFactory","DefaultParameterResolverFactory",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.02526365262466702,0,12,""
"org.axonframework.messaging.core.annotation.AnnotatedMessageHandlingMemberDefinition","AnnotatedMessageHandlingMemberDefinition",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.03738194954756817,0,8,""
"org.axonframework.messaging.core.MergedMessageStream","MergedMessageStream",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.03676675704607038,0,3,""
"org.axonframework.messaging.core.annotation.FixedValueParameterResolver","FixedValueParameterResolver",0.21817708333333335,0.18605022387619308,24.583333333333336,0,0.0021258503401360546,0.001913265306122449,0.0004720242360604362,0.022805852974652197,2,2,""
"org.axonframework.messaging.core.annotation.MessageIdentifier","MessageIdentifier",0.17550000000000002,0.16719577174286698,0,0,0.0008503401360544217,0.0008503401360544217,9.253971120978692e-05,0,1,0,""
"org.axonframework.messaging.core.annotation.MultiHandlerDefinition","MultiHandlerDefinition",0.2647811555864777,0.2255913032086661,232,0,0.016327542921930675,0.01420034416928827,3.23221594539132e-05,0.019124529524526,1,8,""
"org.axonframework.messaging.core.annotation.DefaultParameterResolverFactory$MessageParameterResolver","DefaultParameterResolverFactory$MessageParameterResolver",0.17013157894736844,0.16605171676115094,0,0,0.0008503401360544217,0.0008503401360544217,0.0010359835725742453,0.0403177496128448,1,3,""
"org.axonframework.messaging.core.annotation.DefaultParameterResolverFactory$MetadataParameterResolver","DefaultParameterResolverFactory$MetadataParameterResolver",0.16342105263157897,0.16070114450743397,0,0,0.0008503401360544217,0.0008503401360544217,0.0010359835725742453,0.042614985264877565,1,4,""
"org.axonframework.messaging.core.annotation.PayloadParameterResolver","PayloadParameterResolver",0.17233735959963076,0.16824209690243005,0,0,0.005408095777993736,0.0035714285714285713,0.004281290832087999,0.0403177496128448,2,3,""
"org.axonframework.messaging.core.annotation.MethodInvokingMessageHandlingMember","MethodInvokingMessageHandlingMember",0.17318181818181821,0.1661094412538243,8,0,0.0008503401360544217,0.0008503401360544217,0.0015329171207893492,0.07793748440119422,1,15,""
"org.axonframework.messaging.core.annotation.Namespace","Namespace",0.3600343417779169,0.2012433614729653,0,0,0.014109234963826798,0.011357225817156131,0.0010722807501830926,0,2,0,""
"org.axonframework.messaging.core.annotation.MetadataValue","MetadataValue",0.1567105263157895,0.155350572253717,0,0,0.0008503401360544217,0.0008503401360544217,0.0010359835725742453,0,1,0,""
"org.axonframework.messaging.core.annotation.AggregateType","AggregateType",0.17550000000000002,0.16719577174286698,0,0,0.0008503401360544217,0.0008503401360544217,9.253971120978692e-05,0,1,0,""
"org.axonframework.messaging.core.annotation.SourceId","SourceId",0.17550000000000002,0.16719577174286698,0,0,0.0008503401360544217,0.0008503401360544217,9.253971120978692e-05,0,1,0,""
"org.axonframework.messaging.core.annotation.AnnotatedHandlerInspector$ExecutableSignature","AnnotatedHandlerInspector$ExecutableSignature",0.16005053340681935,0.15857729383655667,0,0,0.014805029154518947,0.012805122048819527,0.001948124003934108,0,1,0,""
"org.axonframework.messaging.core.annotation.AnnotationMessageTypeResolver$AnnotationSpecification","AnnotationMessageTypeResolver$AnnotationSpecification",0.21216112896421482,0.20268230097239048,119,0,0.01297915991793543,0.011327466766523124,0.00046447348542300574,8.120611090560085e-05,1,2,""
"org.axonframework.messaging.core.annotation.ChainedMessageHandlerInterceptorMember","ChainedMessageHandlerInterceptorMember",0.1567003556045462,0.1557181958910378,0,0,0.014805029154518947,0.012805122048819527,0.001948124003934108,0.05559337757589488,1,6,""
"org.axonframework.messaging.core.annotation.AnnotatedHandlerAttributes","AnnotatedHandlerAttributes",0.15452937062937064,0.15404395212260494,4,0,0.0012755102040816326,0.0011337868480725622,0.003195973073615706,0.0009249928468377699,1,4,""
"org.axonframework.messaging.core.annotation.MessageHandlerInvocationException","MessageHandlerInvocationException",0.15452937062937064,0.15404395212260494,2,0,0.0012755102040816326,0.0011337868480725622,0.003195973073615706,7.441727265301139e-05,1,1,""
"org.axonframework.messaging.core.annotation.SimpleResourceParameterResolverFactory","SimpleResourceParameterResolverFactory",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.004182935227766173,0,4,""
"org.axonframework.messaging.core.annotation.SourceIdParameterResolverFactory","SourceIdParameterResolverFactory",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.002256687441539631,0,5,""
"org.axonframework.messaging.core.annotation.SourceIdParameterResolverFactory$SourceIdParameterResolver","SourceIdParameterResolverFactory$SourceIdParameterResolver",0.18825000000000003,0.17579365761430046,2,0,0.0008503401360544217,0.0008503401360544217,9.253971120978692e-05,0.027665828843648266,1,4,""
"org.axonframework.messaging.core.annotation.HandlerTypeResolver","HandlerTypeResolver",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.0017220189019760354,0,5,""
"org.axonframework.messaging.core.annotation.AggregateTypeParameterResolverFactory","AggregateTypeParameterResolverFactory",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.002256687441539631,0,5,""
"org.axonframework.messaging.core.annotation.AggregateTypeParameterResolverFactory$AggregateTypeParameterResolver","AggregateTypeParameterResolverFactory$AggregateTypeParameterResolver",0.18825000000000003,0.17579365761430046,3,0,0.0008503401360544217,0.0008503401360544217,9.253971120978692e-05,0.030725393459696333,1,5,""
"org.axonframework.messaging.core.annotation.HandlerComparator","HandlerComparator",0.16005053340681935,0.15857729383655667,0,0,0.014805029154518947,0.012805122048819527,0.001948124003934108,0.0025826316936762165,1,1,""
"org.axonframework.messaging.core.annotation.AnnotationMessageTypeResolver","AnnotationMessageTypeResolver",0.15751243107108634,0.15651760816567892,271.5,0,0.01636398607061872,0.013765084577892458,0.0036224611086089448,0.011326720902307451,2,7,""
"org.axonframework.messaging.core.annotation.MessageStreamResolverUtils","MessageStreamResolverUtils",0.15335017780227317,0.15285909794551888,412,0,0.014805029154518947,0.012805122048819527,0.001948124003934108,0.037163725873225216,1,9,""
