"name","shortName","pageRank","articleRank","betweenness","costEffectiveLazyForward","harmonicCloseness","closeness","hyperlinkInducedTopicSearchAuthority","hyperlinkInducedTopicSearchHub","incomingDependencies","outgoingDependencies","Source Cypher File: Centrality/Centrality_90_Summary.cypher"
"org.axonframework.queryhandling.annotation.MethodQueryMessageHandlerDefinition$MethodQueryMessageHandlingMember","MethodQueryMessageHandlerDefinition$MethodQueryMessageHandlingMember",0.0015512406128046924,0.009102305338115804,13.5,0,0.000683526999316473,0.000683526999316473,0.0002662763161277244,0.0002662763161277244,1,8,""
"org.axonframework.serialization.ChainedConverter","ChainedConverter",0.0030330223681382705,0.010596046245134867,259.08333333333337,0,0.017498291182501707,0.015575199490042777,5.2361673102490516e-05,5.2361673102490516e-05,2,6,""
"org.axonframework.queryhandling.annotation.QueryHandlingMember","QueryHandlingMember",0.0014045160062252885,0.008628023534808706,1,0,0.0029619503303713835,0.002430318219791904,0.003513216656877391,0.003513216656877391,2,1,""
"org.axonframework.queryhandling.registration.LoggingDuplicateQueryHandlerResolver","LoggingDuplicateQueryHandlerResolver",0.0014410588859817219,0.008465891977906814,0.8333333333333333,0,0.006709956709956711,0.006111829008486711,2.7403887449663657e-05,2.7403887449663657e-05,1,2,""
"org.axonframework.queryhandling.registration.FailingDuplicateQueryHandlerResolver","FailingDuplicateQueryHandlerResolver",0.0014410588859817219,0.008465891977906814,37.83333333333333,0,0.006709956709956711,0.006111829008486711,2.7403887449663657e-05,2.7403887449663657e-05,1,3,""
"org.axonframework.serialization.AbstractXStreamSerializer$Builder","AbstractXStreamSerializer$Builder",0.002358446326947589,0.013382691636079849,355.8333333333331,0,0.017076782866256548,0.015418857788601243,0.003997440002674143,0.003997440002674143,3,6,""
"org.axonframework.serialization.AnnotationRevisionResolver","AnnotationRevisionResolver",0.0017204901680471275,0.00997050255337576,72.50000000000004,0,0.019491911597174755,0.015961279119173857,0.024909303597498378,0.024909303597498378,5,2,""
"org.axonframework.serialization.ChainingConverter","ChainingConverter",0.002446029435810497,0.013736590733156738,313.99999999999994,0,0.02362724994303942,0.020016009883727308,0.02087462783009009,0.02087462783009009,9,3,""
"org.axonframework.serialization.AbstractXStreamSerializer$MetaDataConverter","AbstractXStreamSerializer$MetaDataConverter",0.0013285360266173203,0.008229859790244466,0,0,0.012326270221007064,0.011535160526058824,0.0024963280010814356,0.0024963280010814356,1,1,""
"org.axonframework.serialization.AbstractXStreamSerializer","AbstractXStreamSerializer",0.0013845261774125383,0.008447011620260037,1625.3023809523795,0,0.01605149236728184,0.014962028186042996,0.0008142882668207066,0.0008142882668207066,1,22,""
