"name","shortName","louvainId","louvainIntermediateIds","leidenId","leidenIntermediateIds","leidenModularity","weaklyConnectedComponentId","labelPropagationId","kCoreDecompositionValue","maximumKCutId","incomingDependencies","outgoingDependencies","Source Cypher File: Community_Detection/Community_Detection_Summary.cypher"
"org.axonframework.modelling.command.legacyjpa.GenericJpaRepository$Builder","GenericJpaRepository$Builder",0,"632,632,870",0,"632,236,12,3",,0,5,10,35,1,14,""
"org.axonframework.modelling.command.legacyjpa.GenericJpaRepository","GenericJpaRepository",0,"57,632,870",0,"632,236,12,3",,0,5,9,84,1,10,""
"org.axonframework.modelling.saga.AbstractSagaManager$Builder","AbstractSagaManager$Builder",8,"634,459,553",8,"634,54,14,5",,0,4,8,9,3,11,""
"org.axonframework.modelling.saga.AbstractSagaManager","AbstractSagaManager",8,"459,459,553",8,"525,57,25,12",,0,4,9,28,5,20,""
"org.axonframework.modelling.command.inspection.CommandHandlerInterceptorHandlingMember","CommandHandlerInterceptorHandlingMember",8,"553,553,553",8,"587,54,14,5",,0,55,1,37,,1,""
"org.axonframework.modelling.command.inspection.MethodCommandHandlerInterceptorDefinition$1","MethodCommandHandlerInterceptorDefinition$1",8,"553,553,553",8,"587,54,14,5",,0,55,3,89,2,1,""
"org.axonframework.modelling.command.inspection.MethodCreationPolicyDefinition$1","MethodCreationPolicyDefinition$1",8,"553,553,553",8,"587,54,14,5",,0,55,3,37,2,1,""
"org.axonframework.modelling.saga.AbstractResourceInjector","AbstractResourceInjector",8,"583,553,553",8,"583,54,14,5",,0,24,3,28,2,3,""
"org.axonframework.modelling.saga.PayloadAssociationResolver","PayloadAssociationResolver",8,"583,553,553",8,"587,54,14,5",,0,55,5,20,1,6,""
"org.axonframework.modelling.saga.SagaStorageException","SagaStorageException",7,"676,755,755",7,"676,256,36,21",,0,54,2,38,1,1,""
"org.axonframework.modelling.saga.SimpleResourceInjector","SimpleResourceInjector",4,"268,337,337",13,"268,279,40,1",,0,42,2,0,2,1,""
"org.axonframework.modelling.saga.SagaInitializationPolicy","SagaInitializationPolicy",8,"565,553,553",8,"565,54,14,5",,0,4,4,91,2,2,""
"org.axonframework.modelling.saga.AssociationValue","AssociationValue",11,"321,321,553",7,"685,256,10,10",,0,54,8,37,30,1,""
"org.axonframework.modelling.saga.SagaScopeDescriptor","SagaScopeDescriptor",8,"459,459,553",8,"525,57,25,12",,0,4,3,97,2,1,""
"org.axonframework.modelling.saga.SagaLifecycle","SagaLifecycle",11,"321,321,553",7,"685,256,10,10",,0,54,4,36,2,6,""
"org.axonframework.modelling.saga.AssociationValuesImpl","AssociationValuesImpl",11,"321,321,553",7,"685,256,10,10",,0,54,3,14,1,2,""
"org.axonframework.modelling.saga.metamodel.AnnotationSagaMetaModelFactory","AnnotationSagaMetaModelFactory",8,"644,553,553",8,"644,54,14,5",,0,51,8,35,3,9,""
"org.axonframework.modelling.saga.MetaDataAssociationResolver","MetaDataAssociationResolver",4,"553,553,553",8,"587,54,14,5",,0,4,4,15,,4,""
"org.axonframework.modelling.saga.repository.LockingSagaRepository$Builder","LockingSagaRepository$Builder",8,"644,553,553",8,"644,54,14,5",,0,51,6,80,3,4,""
"org.axonframework.modelling.saga.repository.SagaStore","SagaStore",11,"659,321,553",7,"659,256,10,10",,0,54,9,89,18,3,""
"org.axonframework.modelling.saga.repository.NoResourceInjector","NoResourceInjector",1,"463,514,459",1,"463,38,17,0",,0,1,3,82,2,1,""
"org.axonframework.modelling.saga.repository.AnnotatedSagaRepository","AnnotatedSagaRepository",11,"317,321,553",7,"654,256,10,10",,0,53,8,27,3,16,""
"org.axonframework.modelling.saga.SagaEventHandler","SagaEventHandler",8,"109,553,553",8,"109,54,14,5",,0,4,3,91,,3,""
"org.axonframework.modelling.saga.StartSaga","StartSaga",8,"612,41,41",5,"612,42,41,13",,0,1,1,40,,1,""
"org.axonframework.modelling.saga.EndSaga","EndSaga",8,"612,41,41",5,"612,42,41,13",,0,1,2,59,1,1,""
"org.axonframework.modelling.saga.metamodel.AnnotationSagaMetaModelFactory$InspectedSagaModel","AnnotationSagaMetaModelFactory$InspectedSagaModel",8,"553,553,553",8,"587,54,14,5",,0,55,7,82,1,7,""
"org.axonframework.modelling.saga.repository.AnnotatedSagaRepository$Builder","AnnotatedSagaRepository$Builder",8,"644,553,553",8,"644,54,14,5",,0,51,8,52,3,13,""
"org.axonframework.modelling.saga.AnnotatedSaga","AnnotatedSaga",11,"317,321,553",7,"654,256,10,10",,0,53,8,96,1,13,""
"org.axonframework.modelling.saga.SagaMethodMessageHandlingMember","SagaMethodMessageHandlingMember",8,"565,553,553",8,"565,54,14,5",,0,4,7,10,4,7,""
"org.axonframework.modelling.saga.AnnotatedSagaManager$Builder","AnnotatedSagaManager$Builder",8,"634,459,553",8,"634,54,14,5",,0,4,8,15,3,11,""
"org.axonframework.modelling.saga.AnnotatedSagaManager","AnnotatedSagaManager",8,"565,553,553",8,"565,54,14,5",,0,4,8,27,3,11,""
"org.axonframework.modelling.saga.EndSagaMessageHandlerDefinition$EndSageMessageHandlingMember","EndSagaMessageHandlerDefinition$EndSageMessageHandlingMember",8,"553,553,553",8,"587,54,14,5",,0,55,4,2,1,4,""
"org.axonframework.modelling.saga.metamodel.SagaMetaModelFactory","SagaMetaModelFactory",8,"644,553,553",8,"644,54,14,5",,0,55,6,13,3,3,""
"org.axonframework.modelling.saga.AssociationValues","AssociationValues",11,"321,321,553",7,"685,256,10,10",,0,54,8,97,12,1,""
"org.axonframework.modelling.saga.AssociationResolver","AssociationResolver",8,"566,553,553",8,"566,54,14,5",,0,74,5,51,5,2,""
"org.axonframework.modelling.saga.SagaCreationPolicy","SagaCreationPolicy",8,"565,553,553",8,"565,54,14,5",,0,4,4,49,5,,""
"org.axonframework.modelling.saga.metamodel.SagaModel","SagaModel",8,"644,553,553",8,"644,54,14,5",,0,4,8,36,8,4,""
"org.axonframework.modelling.saga.SagaExecutionException","SagaExecutionException",11,"317,321,553",7,"654,256,10,10",,0,53,3,69,2,1,""
"org.axonframework.modelling.saga.repository.LockingSagaRepository","LockingSagaRepository",8,"459,459,553",8,"644,54,14,5",,0,4,6,18,1,7,""
"org.axonframework.modelling.saga.repository.CachingSagaStore$Builder","CachingSagaStore$Builder",11,"659,321,553",7,"659,256,10,10",,0,54,6,87,1,5,""
"org.axonframework.modelling.saga.repository.CachingSagaStore","CachingSagaStore",11,"659,321,553",7,"659,256,10,10",,0,54,6,14,1,7,""
"org.axonframework.modelling.saga.repository.CachingSagaStore$CacheEntry","CachingSagaStore$CacheEntry",11,"659,321,553",7,"659,256,10,10",,0,54,3,26,1,2,""
"org.axonframework.modelling.saga.repository.jdbc.JdbcSagaStore$EntryImpl","JdbcSagaStore$EntryImpl",7,"676,755,755",7,"676,256,36,21",,0,54,3,87,1,2,""
"org.axonframework.modelling.saga.repository.jpa.AbstractSagaEntry","AbstractSagaEntry",10,"90,90,90",9,"177,27,5,8",,0,18,3,52,,3,""
"org.axonframework.modelling.saga.repository.SagaStore$Entry","SagaStore$Entry",11,"659,321,553",7,"659,256,10,10",,0,54,7,79,12,1,""
"org.axonframework.modelling.saga.repository.SagaCreationException","SagaCreationException",0,"107,632,870",0,"361,236,12,3",,0,19,2,83,1,1,""
"org.axonframework.modelling.saga.repository.jpa.SagaEntry","SagaEntry",11,"321,321,553",7,"685,256,10,10",,0,54,6,14,3,3,""
"org.axonframework.modelling.saga.repository.AssociationValueMap$1","AssociationValueMap$1",11,"667,321,553",16,"667,317,10,10",,0,76,3,57,3,1,""
"org.axonframework.modelling.saga.repository.AssociationValueMap","AssociationValueMap",11,"667,321,553",16,"667,317,10,10",,0,76,3,17,1,4,""
"org.axonframework.modelling.saga.repository.AssociationValueMap$AssociationValueComparator","AssociationValueMap$AssociationValueComparator",11,"667,321,553",16,"667,317,10,10",,0,76,3,19,1,2,""
"org.axonframework.modelling.saga.repository.AssociationValueMap$SagaAssociationValue","AssociationValueMap$SagaAssociationValue",11,"667,321,553",16,"667,317,10,10",,0,76,3,22,2,2,""
"org.axonframework.modelling.saga.repository.inmemory.InMemorySagaStore$ManagedSaga","InMemorySagaStore$ManagedSaga",11,"668,321,553",7,"668,256,10,10",,0,45,3,72,1,2,""
"org.axonframework.modelling.saga.repository.inmemory.InMemorySagaStore","InMemorySagaStore",11,"668,321,553",7,"668,256,10,10",,0,45,7,52,4,5,""
"org.axonframework.modelling.saga.repository.jdbc.GenericSagaSqlSchema","GenericSagaSqlSchema",11,"670,676,676",12,"670,307,45,11",,0,77,6,83,5,5,""
"org.axonframework.modelling.saga.repository.jdbc.SagaSchema","SagaSchema",11,"670,676,676",12,"670,307,45,11",,0,77,2,35,5,1,""
"org.axonframework.modelling.saga.repository.jdbc.HsqlSagaSqlSchema","HsqlSagaSqlSchema",11,"670,676,676",12,"670,307,45,11",,0,77,2,97,,2,""
"org.axonframework.modelling.saga.repository.jdbc.JdbcSagaStore$Builder","JdbcSagaStore$Builder",7,"676,755,755",7,"676,256,36,21",,0,54,8,61,2,10,""
"org.axonframework.modelling.saga.repository.jdbc.JdbcSagaStore","JdbcSagaStore",7,"676,755,755",7,"676,256,36,21",,0,54,8,19,2,13,""
"org.axonframework.modelling.saga.repository.jdbc.Oracle11SagaSqlSchema","Oracle11SagaSqlSchema",11,"670,676,676",12,"670,307,45,11",,0,77,2,89,,3,""
"org.axonframework.modelling.saga.repository.jdbc.PostgresSagaSqlSchema","PostgresSagaSqlSchema",11,"670,676,676",12,"670,307,45,11",,0,77,2,31,,2,""
"org.axonframework.modelling.saga.repository.jdbc.SagaSchema$Builder","SagaSchema$Builder",11,"670,676,676",12,"670,307,45,11",,0,77,2,19,1,1,""
"org.axonframework.modelling.saga.repository.jpa.AssociationValueEntry","AssociationValueEntry",11,"321,321,553",7,"685,256,10,10",,0,54,3,85,2,1,""
"org.axonframework.modelling.saga.repository.jdbc.SagaSqlSchema","SagaSqlSchema",7,"676,755,755",7,"676,256,36,21",,0,54,6,11,4,2,""
"org.axonframework.modelling.saga.repository.jpa.JpaSagaStore$Builder","JpaSagaStore$Builder",11,"321,321,553",7,"685,256,10,10",,0,1,9,3,3,6,""
"org.axonframework.modelling.saga.repository.jpa.JpaSagaStore","JpaSagaStore",11,"321,321,553",7,"685,256,10,10",,0,54,9,35,3,13,""
"org.axonframework.modelling.saga.repository.jpa.SerializedSaga","SerializedSaga",11,"321,321,553",7,"685,256,10,10",,0,54,3,69,2,1,""
"org.axonframework.modelling.saga.repository.legacyjpa.JpaSagaStore$Builder","JpaSagaStore$Builder",11,"321,321,553",7,"685,256,10,10",,0,54,8,38,2,6,""
"org.axonframework.modelling.saga.repository.legacyjpa.JpaSagaStore","JpaSagaStore",11,"321,321,553",7,"685,256,10,10",,0,54,8,6,2,13,""
"org.axonframework.modelling.saga.repository.jpa.JpaSagaStore$EntryImpl","JpaSagaStore$EntryImpl",11,"321,321,553",7,"685,256,10,10",,0,54,3,58,1,2,""
"org.axonframework.modelling.saga.repository.legacyjpa.JpaSagaStore$EntryImpl","JpaSagaStore$EntryImpl",11,"321,321,553",7,"685,256,10,10",,0,54,3,98,1,2,""
"org.axonframework.actuator.axonserver.AxonServerStatusAggregator","AxonServerStatusAggregator",1,"689,974,696",10,"842,89,54,26",,0,78,2,63,1,1,""
"org.axonframework.actuator.HealthStatus","HealthStatus",1,"689,974,696",10,"842,89,54,26",,0,78,2,24,2,,""
"org.axonframework.actuator.axonserver.AxonServerHealthIndicator","AxonServerHealthIndicator",1,"689,974,696",10,"842,89,54,26",,0,78,2,12,1,2,""
"org.axonframework.springboot.DistributedCommandBusProperties","DistributedCommandBusProperties",13,"693,692,692",17,"693,322,47,7",,0,79,2,4,1,2,""
"org.axonframework.springboot.DistributedCommandBusProperties$JGroupsProperties","DistributedCommandBusProperties$JGroupsProperties",13,"692,692,692",17,"694,322,47,7",,0,80,2,96,2,1,""
"org.axonframework.springboot.service.connection.PropertiesAxonServerConnectionDetails","PropertiesAxonServerConnectionDetails",1,"696,974,696",10,"863,3,54,26",,0,81,2,73,1,2,""
"org.axonframework.springboot.service.connection.AxonServerDockerComposeConnectionDetailsFactory","AxonServerDockerComposeConnectionDetailsFactory",1,"696,974,696",10,"863,3,54,26",,0,81,1,65,,1,""
"org.axonframework.springboot.service.connection.AxonServerTestContainerConnectionDetailsFactory$AxonServerContainerConnectionDetails","AxonServerTestContainerConnectionDetailsFactory$AxonServerContainerConnectionDetails",0,"699,974,696",10,"699,3,54,26",,0,50,2,16,1,2,""
"org.axonframework.springboot.service.connection.AxonServerTestContainerConnectionDetailsFactory","AxonServerTestContainerConnectionDetailsFactory",0,"699,974,696",10,"699,3,54,26",,0,50,2,13,,3,""
"org.axonframework.springboot.TracingProperties$CommandBusProperties","TracingProperties$CommandBusProperties",6,"815,478,478",5,"806,40,41,13",,0,82,2,23,2,,""
"org.axonframework.springboot.MetricsProperties$Micrometer","MetricsProperties$Micrometer",14,"803,716,716",1,"803,131,63,25",,0,83,2,25,2,,""
"org.axonframework.springboot.TokenStoreProperties","TokenStoreProperties",7,"719,755,755",7,"676,256,36,21",,0,23,3,53,3,,""
"org.axonframework.springboot.SerializerProperties","SerializerProperties",1,"716,514,459",1,"716,38,17,0",,0,18,3,38,4,1,""
"org.axonframework.springboot.TagsConfigurationProperties","TagsConfigurationProperties",1,"716,514,459",10,"863,3,54,26",,0,1,5,73,4,1,""
"org.axonframework.springboot.TimeoutProperties$MessageHandlerTimeoutProperties","TimeoutProperties$MessageHandlerTimeoutProperties",3,"709,732,974",3,"709,110,58,6",,0,84,3,33,2,2,""
"org.axonframework.springboot.TracingProperties$SagaManagerProperties","TracingProperties$SagaManagerProperties",6,"815,478,478",5,"806,40,41,13",,0,82,2,41,2,,""
"org.axonframework.springboot.TracingProperties$EventProcessorProperties","TracingProperties$EventProcessorProperties",6,"815,478,478",5,"806,40,41,13",,0,82,2,57,2,,""
"org.axonframework.springboot.autoconfig.legacyjpa.JpaJavaxEventStoreAutoConfiguration","JpaJavaxEventStoreAutoConfiguration",2,"218,157,157",2,"218,197,15,15",,0,27,10,0,,16,""
"org.axonframework.springboot.autoconfig.legacyjpa.JpaJavaxAutoConfiguration","JpaJavaxAutoConfiguration",7,"719,755,755",7,"1370,154,36,21",,0,18,9,35,1,22,""
"org.axonframework.springboot.autoconfig.AxonServerAutoConfiguration$DefaultConnectionManagerConfiguration","AxonServerAutoConfiguration$DefaultConnectionManagerConfiguration",1,"696,974,696",10,"863,3,54,26",,0,81,5,53,1,5,""
"org.axonframework.springboot.autoconfig.AxonTimeoutAutoConfiguration","AxonTimeoutAutoConfiguration",3,"709,732,974",3,"709,110,58,6",,0,84,3,32,,5,""
"org.axonframework.springboot.autoconfig.AvroSerializerAutoConfiguration","AvroSerializerAutoConfiguration",15,"735,736,736",18,"735,113,59,4",,0,85,2,96,,3,""
"org.axonframework.springboot.DistributedCommandBusProperties$SpringCloudProperties","DistributedCommandBusProperties$SpringCloudProperties",13,"693,692,692",17,"693,322,47,7",,0,79,1,3,1,,""
"org.axonframework.springboot.DistributedCommandBusProperties$JGroupsProperties$Gossip","DistributedCommandBusProperties$JGroupsProperties$Gossip",13,"692,692,692",17,"694,322,47,7",,0,80,2,85,1,1,""
"org.axonframework.springboot.SerializerProperties$SerializerType","SerializerProperties$SerializerType",1,"716,514,459",1,"716,38,17,0",,0,18,3,6,3,,""
"org.axonframework.springboot.autoconfig.AxonServerBusAutoConfiguration","AxonServerBusAutoConfiguration",6,"751,974,696",10,"750,3,15,15",,0,1,10,91,2,34,""
"org.axonframework.springboot.autoconfig.JpaEventStoreAutoConfiguration","JpaEventStoreAutoConfiguration",2,"218,157,157",2,"218,197,15,15",,0,27,10,7,4,13,""
"org.axonframework.springboot.autoconfig.JdbcAutoConfiguration","JdbcAutoConfiguration",7,"676,755,755",7,"676,256,36,21",,0,23,10,28,2,32,""
"org.axonframework.springboot.autoconfig.AxonAutoConfiguration","AxonAutoConfiguration",1,"716,514,459",1,"716,38,17,0",,0,18,10,69,17,86,""
"org.axonframework.springboot.util.RegisterDefaultEntities","RegisterDefaultEntities",2,"218,157,157",2,"218,197,15,15",,0,27,4,69,4,1,""
"org.axonframework.springboot.autoconfig.JpaAutoConfiguration","JpaAutoConfiguration",7,"719,755,755",7,"722,20,36,21",,0,1,9,81,4,20,""
"org.axonframework.springboot.util.legacyjpa.ContainerManagedEntityManagerProvider","ContainerManagedEntityManagerProvider",7,"719,755,755",7,"1370,154,36,21",,0,18,2,48,1,1,""
"org.axonframework.springboot.util.DeadLetterQueueProviderConfigurerModule","DeadLetterQueueProviderConfigurerModule",1,"716,514,459",1,"716,38,17,0",,0,18,8,0,3,9,""
"org.axonframework.springboot.EventProcessorProperties","EventProcessorProperties",1,"716,514,459",1,"716,38,17,0",,0,18,6,5,6,4,""
"org.axonframework.springboot.TimeoutProperties","TimeoutProperties",3,"709,732,974",3,"709,110,58,6",,0,84,3,75,2,2,""
"org.axonframework.springboot.autoconfig.AxonTimeoutAutoConfiguration$AxonTimeoutConfigurerModule","AxonTimeoutAutoConfiguration$AxonTimeoutConfigurerModule",3,"709,732,974",3,"709,110,58,6",,0,84,8,45,1,12,""
"org.axonframework.springboot.autoconfig.AvroSerializerAutoConfiguration$OnMissingDefaultSchemaStoreCondition","AvroSerializerAutoConfiguration$OnMissingDefaultSchemaStoreCondition",15,"736,736,736",18,"736,113,59,4",,0,85,2,32,2,1,""
"org.axonframework.springboot.autoconfig.AvroSerializerAutoConfiguration$AvroConfiguredCondition","AvroSerializerAutoConfiguration$AvroConfiguredCondition",15,"735,736,736",18,"735,113,59,4",,0,85,2,57,3,2,""
"org.axonframework.springboot.service.connection.AxonServerConnectionDetails","AxonServerConnectionDetails",1,"696,974,696",10,"863,3,54,26",,0,81,2,40,5,,""
"org.axonframework.springboot.EventProcessorProperties$Mode","EventProcessorProperties$Mode",1,"716,514,459",1,"716,38,17,0",,0,18,4,79,4,,""
"org.axonframework.springboot.autoconfig.AxonServerAutoConfiguration","AxonServerAutoConfiguration",1,"716,514,459",10,"863,3,54,26",,0,1,10,23,5,39,""
"org.axonframework.springboot.util.ConditionalOnMissingQualifiedBean","ConditionalOnMissingQualifiedBean",1,"716,514,459",1,"716,38,17,0",,0,18,4,8,5,1,""
"org.axonframework.springboot.autoconfig.XStreamAutoConfiguration$XStreamConfiguredCondition","XStreamAutoConfiguration$XStreamConfiguredCondition",17,"796,511,511",19,"796,85,62,24",,0,88,2,3,5,4,""
"org.axonframework.springboot.autoconfig.AvroSerializerAutoConfiguration$OnMissingDefaultSchemaStoreCondition$SchemaStoreIsMissingCondition","AvroSerializerAutoConfiguration$OnMissingDefaultSchemaStoreCondition$SchemaStoreIsMissingCondition",15,"736,736,736",18,"736,113,59,4",,0,85,2,33,1,1,""
"org.axonframework.springboot.autoconfig.NoOpTransactionAutoConfiguration","NoOpTransactionAutoConfiguration",5,"463,514,459",4,"525,57,25,12",,0,1,5,44,2,4,""
"org.axonframework.springboot.autoconfig.TransactionAutoConfiguration","TransactionAutoConfiguration",5,"463,514,459",4,"525,57,25,12",,0,1,4,55,3,1,""
"org.axonframework.springboot.util.jpa.ContainerManagedEntityManagerProvider","ContainerManagedEntityManagerProvider",7,"719,755,755",7,"722,20,36,21",,0,1,2,92,1,1,""
"org.axonframework.springboot.autoconfig.MicrometerMetricsAutoConfiguration","MicrometerMetricsAutoConfiguration",14,"803,716,716",1,"803,131,63,25",,0,83,3,82,1,4,""
"org.axonframework.springboot.MetricsProperties","MetricsProperties",14,"803,716,716",1,"803,131,63,25",,0,83,2,0,2,2,""
"org.axonframework.springboot.autoconfig.EventProcessingAutoConfiguration","EventProcessingAutoConfiguration",1,"514,514,459",1,"514,38,17,0",,0,4,3,81,1,2,""
"org.axonframework.springboot.EventProcessorProperties$ProcessorSettings","EventProcessorProperties$ProcessorSettings",1,"716,514,459",1,"716,38,17,0",,0,18,5,62,4,2,""
"org.axonframework.springboot.EventProcessorProperties$Dlq","EventProcessorProperties$Dlq",1,"716,514,459",1,"716,38,17,0",,0,18,5,45,5,1,""
"org.axonframework.springboot.EventProcessorProperties$DlqCache","EventProcessorProperties$DlqCache",1,"716,514,459",1,"716,38,17,0",,0,18,3,96,3,,""
"org.axonframework.springboot.TracingProperties","TracingProperties",6,"815,478,478",5,"806,40,41,13",,0,82,2,28,1,8,""
"org.axonframework.springboot.TracingProperties$SnapshotterProperties","TracingProperties$SnapshotterProperties",6,"815,478,478",5,"806,40,41,13",,0,82,2,73,2,,""
"org.axonframework.springboot.TracingProperties$QueryBusProperties","TracingProperties$QueryBusProperties",6,"815,478,478",5,"806,40,41,13",,0,82,2,55,2,,""
"org.axonframework.springboot.TracingProperties$DeadlineManagerProperties","TracingProperties$DeadlineManagerProperties",6,"815,478,478",5,"806,40,41,13",,0,82,2,76,2,,""
"org.axonframework.springboot.autoconfig.AxonDbSchedulerAutoConfiguration","AxonDbSchedulerAutoConfiguration",10,"818,90,90",9,"817,30,5,8",,0,18,10,90,,17,""
"org.axonframework.springboot.autoconfig.AxonTracingAutoConfiguration","AxonTracingAutoConfiguration",6,"815,478,478",5,"806,40,41,13",,0,82,10,2,3,51,""
"org.axonframework.springboot.autoconfig.XStreamAutoConfiguration$XStreamConfiguredCondition$EventsXStreamCondition","XStreamAutoConfiguration$XStreamConfiguredCondition$EventsXStreamCondition",17,"796,511,511",19,"796,85,62,24",,0,88,2,7,1,1,""
"org.axonframework.springboot.autoconfig.AxonAutoConfiguration$1","AxonAutoConfiguration$1",1,"716,514,459",1,"716,38,17,0",,0,18,3,20,1,2,""
"org.axonframework.springboot.autoconfig.XStreamAutoConfiguration$XStreamConfiguredCondition$GeneralDefaultCondition","XStreamAutoConfiguration$XStreamConfiguredCondition$GeneralDefaultCondition",17,"796,511,511",19,"796,85,62,24",,0,88,2,55,1,1,""
"org.axonframework.springboot.autoconfig.XStreamAutoConfiguration$XStreamConfiguredCondition$MessagesXStreamCondition","XStreamAutoConfiguration$XStreamConfiguredCondition$MessagesXStreamCondition",17,"796,511,511",19,"796,85,62,24",,0,88,2,19,1,1,""
"org.axonframework.springboot.autoconfig.AvroSerializerAutoConfiguration$AvroConfiguredCondition$EventsAvroCondition","AvroSerializerAutoConfiguration$AvroConfiguredCondition$EventsAvroCondition",15,"735,736,736",18,"735,113,59,4",,0,85,2,91,1,1,""
"org.axonframework.springboot.autoconfig.XStreamAutoConfiguration$XStreamConfiguredCondition$GeneralXStreamCondition","XStreamAutoConfiguration$XStreamConfiguredCondition$GeneralXStreamCondition",17,"796,511,511",19,"796,85,62,24",,0,88,2,50,1,1,""
"org.axonframework.springboot.autoconfig.InterceptorAutoConfiguration","InterceptorAutoConfiguration",1,"514,514,459",1,"514,38,17,0",,0,4,10,54,,19,""
"org.axonframework.springboot.autoconfig.MetricsAutoConfiguration","MetricsAutoConfiguration",14,"803,716,716",1,"803,131,63,25",,0,83,3,13,1,3,""
"org.axonframework.springboot.autoconfig.AvroSerializerAutoConfiguration$AvroConfiguredCondition$MessagesAvroCondition","AvroSerializerAutoConfiguration$AvroConfiguredCondition$MessagesAvroCondition",15,"735,736,736",18,"735,113,59,4",,0,85,2,73,1,1,""
"org.axonframework.springboot.util.ConditionalOnQualifiedBean","ConditionalOnQualifiedBean",1,"831,849,459",10,"831,94,54,26",,0,18,2,71,2,1,""
"org.axonframework.springboot.TimeoutProperties$TransactionTimeoutProperties","TimeoutProperties$TransactionTimeoutProperties",3,"709,732,974",3,"709,110,58,6",,0,84,3,51,2,1,""
"org.axonframework.springboot.util.XStreamSecurityTypeUtility","XStreamSecurityTypeUtility",17,"796,511,511",19,"796,85,62,24",,0,18,1,60,1,,""
"org.axonframework.springboot.autoconfig.AxonJobRunrAutoConfiguration","AxonJobRunrAutoConfiguration",10,"837,90,90",9,"817,30,5,8",,0,1,10,50,,14,""
"org.axonframework.springboot.autoconfig.InfraConfiguration","InfraConfiguration",1,"463,514,459",1,"463,38,17,0",,0,1,10,90,,18,""
"org.axonframework.springboot.autoconfig.OpenTelemetryAutoConfiguration","OpenTelemetryAutoConfiguration",3,"840,41,41",5,"841,42,41,13",,0,91,5,89,,5,""
"org.axonframework.springboot.autoconfig.AxonServerActuatorAutoConfiguration","AxonServerActuatorAutoConfiguration",1,"689,974,696",10,"842,89,54,26",,0,78,2,96,,4,""
"org.axonframework.springboot.autoconfig.PersistentStreamMessageSourceRegistrar","PersistentStreamMessageSourceRegistrar",1,"792,514,459",10,"792,3,54,26",,0,87,3,62,1,4,""
"org.axonframework.springboot.autoconfig.ObjectMapperAutoConfiguration","ObjectMapperAutoConfiguration",1,"716,514,459",1,"716,38,17,0",,0,18,2,20,,2,""
"org.axonframework.springboot.autoconfig.AxonServerAutoConfiguration$ConnectionDetailsConnectionManagerConfiguration","AxonServerAutoConfiguration$ConnectionDetailsConnectionManagerConfiguration",1,"696,974,696",10,"863,3,54,26",,0,81,5,83,1,7,""
"org.axonframework.springboot.autoconfig.SecurityAutoConfiguration","SecurityAutoConfiguration",8,"312,553,553",8,"312,54,14,5",,0,41,1,58,,1,""
"org.axonframework.springboot.autoconfig.XStreamAutoConfiguration","XStreamAutoConfiguration",17,"796,511,511",19,"796,85,62,24",,0,18,3,45,,5,""
"org.axonframework.springboot.autoconfig.CBORMapperAutoConfiguration","CBORMapperAutoConfiguration",1,"716,514,459",1,"716,38,17,0",,0,18,2,27,,2,""
"org.axonframework.springboot.MetricsProperties$AutoConfiguration","MetricsProperties$AutoConfiguration",14,"803,716,716",1,"803,131,63,25",,0,83,1,95,1,,""
"org.axonframework.springboot.TracingProperties$AttributeProviders","TracingProperties$AttributeProviders",6,"815,478,478",5,"806,40,41,13",,0,82,1,52,1,,""
"org.axonframework.springboot.TracingProperties$RepositoryProperties","TracingProperties$RepositoryProperties",6,"815,478,478",5,"806,40,41,13",,0,82,1,30,1,,""
"org.axonframework.springboot.util.OnQualifiedBeanCondition","OnQualifiedBeanCondition",1,"831,849,459",10,"831,94,54,26",,0,18,2,50,1,2,""
"org.axonframework.springboot.util.AbstractQualifiedBeanCondition","AbstractQualifiedBeanCondition",1,"849,849,459",10,"849,94,54,26",,0,18,2,1,2,,""
"org.axonframework.springboot.util.OnMissingQualifiedBeanCondition","OnMissingQualifiedBeanCondition",1,"849,849,459",10,"849,94,54,26",,0,18,2,10,1,2,""
"org.axonframework.springboot.util.DefaultEntityRegistrar","DefaultEntityRegistrar",2,"218,157,157",2,"218,197,15,15",,0,27,1,81,1,,""
"org.axonframework.axonserver.connector.AxonServerConnectionManager$Builder","AxonServerConnectionManager$Builder",1,"696,974,696",10,"863,3,54,26",,0,81,7,1,4,8,""
"org.axonframework.axonserver.connector.processor.StreamingEventProcessorInfoMessage","StreamingEventProcessorInfoMessage",1,"856,856,1338",4,"856,98,25,12",,0,4,7,68,1,6,""
"org.axonframework.axonserver.connector.processor.EventProcessorControlService$AxonProcessorInstructionHandler","EventProcessorControlService$AxonProcessorInstructionHandler",1,"856,856,1338",1,"856,38,17,0",,0,4,4,11,1,3,""
"org.axonframework.axonserver.connector.processor.EventProcessorControlService","EventProcessorControlService",1,"856,856,1338",1,"856,38,17,0",,0,4,9,7,2,14,""
"org.axonframework.axonserver.connector.AxonServerConfiguration$Eventhandling","AxonServerConfiguration$Eventhandling",1,"856,856,1338",10,"856,38,17,0",,0,4,3,90,3,1,""
"org.axonframework.axonserver.connector.util.ProcessingInstructionHelper","ProcessingInstructionHelper",6,"742,478,478",5,"742,8,29,13",,0,8,3,21,3,,""
"org.axonframework.axonserver.connector.AxonServerConfiguration$FlowControlConfiguration","AxonServerConfiguration$FlowControlConfiguration",1,"696,974,696",10,"863,3,54,26",,0,81,6,68,8,,""
