"propertyName","propertyValue","codeUnits","codeUnitNames","shortCodeUnitNames","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated_Grouped.cypher"
"communityMaximumKCutId",78,8,"org.axonframework.messaging.eventhandling.EventBus,org.axonframework.common.jpa.SimpleEntityManagerProvider,org.axonframework.messaging.eventstreaming.Tag,org.axonframework.messaging.core.MessageStream$Single,org.axonframework.messaging.core.unitofwork.SimpleUnitOfWorkFactory,org.axonframework.messaging.core.annotation.MessageHandlerTimeout,org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry$5,org.axonframework.extension.springboot.util.jpa.ContainerManagedEntityManagerProvider","EventBus,SimpleEntityManagerProvider,Tag,MessageStream$Single,SimpleUnitOfWorkFactory,MessageHandlerTimeout,DefaultDispatchInterceptorRegistry$5,ContainerManagedEntityManagerProvider",""
"communityMaximumKCutId",45,7,"org.axonframework.eventsourcing.eventstore.EventStore,org.axonframework.common.DateTimeUtils,org.axonframework.eventsourcing.annotation.AnnotationBasedEventCriteriaResolver$WrappedEventCriteriaBuilderMethod,org.axonframework.conversion.ContentTypeConverter,org.axonframework.messaging.commandhandling.retry.RetryingCommandBus,org.axonframework.messaging.eventhandling.TransactionMethodExecutionException,org.axonframework.messaging.eventhandling.processing.ProcessorEventHandlingComponents","EventStore,DateTimeUtils,AnnotationBasedEventCriteriaResolver$WrappedEventCriteriaBuilderMethod,ContentTypeConverter,RetryingCommandBus,TransactionMethodExecutionException,ProcessorEventHandlingComponents",""
"communityMaximumKCutId",4,18,"org.axonframework.messaging.core.MessageStream,org.axonframework.common.function.ThrowingFunction,org.axonframework.common.configuration.InstantiatedComponentDefinition,org.axonframework.common.lock.Lock,org.axonframework.extension.tracing.opentelemetry.MetadataContextSetter,org.axonframework.messaging.core.unitofwork.ProcessingLifecycle$Phase,org.axonframework.messaging.queryhandling.configuration.QueryHandlingModule,org.axonframework.messaging.queryhandling.QueryResponseMessage,org.axonframework.messaging.core.SubscribableEventSource,org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorsConfigurer,org.axonframework.messaging.tracing.TracingHandlerEnhancerDefinition,org.axonframework.messaging.tracing.attributes.MetadataSpanAttributesProvider,org.axonframework.extension.metrics.micrometer.TagsUtil,org.axonframework.axonserver.connector.util.PriorityExecutorService,org.axonframework.axonserver.connector.event.EventProcessorControlService,org.axonframework.modelling.HierarchicalStateManagerConfigurationEnhancer,org.axonframework.extension.springboot.service.connection.AxonServerDockerComposeConnectionDetailsFactory,org.axonframework.extension.springboot.autoconfig.AvroSchemaStoreAutoConfiguration$OnMissingDefaultSchemaStoreCondition","MessageStream,ThrowingFunction,InstantiatedComponentDefinition,Lock,MetadataContextSetter,ProcessingLifecycle$Phase,QueryHandlingModule,QueryResponseMessage,SubscribableEventSource,PooledStreamingEventProcessorsConfigurer,TracingHandlerEnhancerDefinition,MetadataSpanAttributesProvider,TagsUtil,PriorityExecutorService,EventProcessorControlService,HierarchicalStateManagerConfigurationEnhancer,AxonServerDockerComposeConnectionDetailsFactory,AvroSchemaStoreAutoConfiguration$OnMissingDefaultSchemaStoreCondition",""
"communityMaximumKCutId",86,15,"org.axonframework.test.matchers.MatchAllFieldFilter,org.axonframework.common.jdbc.ConnectionExecutor,org.axonframework.modelling.entity.annotation.AnnotatedEntityIdResolverDefinition,org.axonframework.eventsourcing.eventstore.DefaultEventStoreTransaction,org.axonframework.eventsourcing.configuration.EventSourcingConfigurer,org.axonframework.messaging.core.annotation.HandlerComparator,org.axonframework.messaging.core.DelayedMessageStream,org.axonframework.messaging.commandhandling.RoutingStrategy,org.axonframework.messaging.eventstreaming.TagAndTypeFilteredEventCriteria,org.axonframework.messaging.queryhandling.distributed.QueryBusConnector$UpdateCallback,org.axonframework.axonserver.connector.util.GrpcMessageSizeInterceptor$1$1,org.axonframework.axonserver.connector.AxonServerConfiguration$EventStoreConfiguration,org.axonframework.modelling.annotation.AnnotationBasedEntityEvolvingComponent,org.axonframework.modelling.entity.annotation.EntityChildModelDefinition,org.axonframework.modelling.entity.child.SingleEntityChildMetamodel$Builder","MatchAllFieldFilter,ConnectionExecutor,AnnotatedEntityIdResolverDefinition,DefaultEventStoreTransaction,EventSourcingConfigurer,HandlerComparator,DelayedMessageStream,RoutingStrategy,TagAndTypeFilteredEventCriteria,QueryBusConnector$UpdateCallback,GrpcMessageSizeInterceptor$1$1,AxonServerConfiguration$EventStoreConfiguration,AnnotationBasedEntityEvolvingComponent,EntityChildModelDefinition,SingleEntityChildMetamodel$Builder",""
"communityMaximumKCutId",74,9,"org.axonframework.test.matchers.EqualsMatcher,org.axonframework.messaging.monitoring.MessageMonitor$MonitorCallback,org.axonframework.messaging.eventhandling.configuration.EventBusConfigurationDefaults,org.axonframework.eventsourcing.eventstore.PayloadBasedTagResolver,org.axonframework.messaging.commandhandling.distributed.PayloadConvertingCommandBusConnector,org.axonframework.messaging.commandhandling.interception.CommandMessageHandlerInterceptorChain$InterceptingHandler,org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator$RunState,org.axonframework.messaging.tracing.attributes.AggregateIdentifierSpanAttributesProvider,org.axonframework.extension.springboot.util.RegisterDefaultEntities","EqualsMatcher,MessageMonitor$MonitorCallback,EventBusConfigurationDefaults,PayloadBasedTagResolver,PayloadConvertingCommandBusConnector,CommandMessageHandlerInterceptorChain$InterceptingHandler,Coordinator$RunState,AggregateIdentifierSpanAttributesProvider,RegisterDefaultEntities",""
"communityMaximumKCutId",90,10,"org.axonframework.test.matchers.MapStringEntryMatcher$Matching,org.axonframework.common.TypeReference$1,org.axonframework.common.property.PropertyAccessStrategy,org.axonframework.messaging.core.annotation.Message,org.axonframework.messaging.commandhandling.CommandPriorityCalculator,org.axonframework.messaging.eventhandling.EventSubscribers,org.axonframework.messaging.eventhandling.processing.EventProcessor,org.axonframework.messaging.eventhandling.interception.EventMessageHandlerInterceptorChain,org.axonframework.modelling.entity.annotation.AnnotatedEntityMetamodelFactory,org.axonframework.extension.springboot.service.connection.AxonServerTestContainerConnectionDetailsFactory","MapStringEntryMatcher$Matching,TypeReference$1,PropertyAccessStrategy,Message,CommandPriorityCalculator,EventSubscribers,EventProcessor,EventMessageHandlerInterceptorChain,AnnotatedEntityMetamodelFactory,AxonServerTestContainerConnectionDetailsFactory",""
"communityMaximumKCutId",25,13,"org.axonframework.test.fixture.AxonTestFixture,org.axonframework.common.TypeReflectionUtils$VarMap,org.axonframework.common.jdbc.JdbcException,org.axonframework.eventsourcing.eventstore.SourcingCondition,org.axonframework.messaging.commandhandling.distributed.CommandBusConnector$Handler,org.axonframework.messaging.queryhandling.QueryMessage,org.axonframework.messaging.eventhandling.annotation.EventHandlingMember,org.axonframework.messaging.eventhandling.processing.streaming.token.store.UnableToRetrieveIdentifierException,org.axonframework.messaging.core.retry.RetryPolicy$Outcome,org.axonframework.messaging.core.unitofwork.transaction.jpa.JpaTransactionalExecutorProvider$1,org.axonframework.messaging.core.configuration.reflection.ConfigurationParameterResolverConfigurationEnhancer,org.axonframework.update.UpdateCheckerReporter,org.axonframework.modelling.entity.EntityMissingForInstanceCommandHandlerException","AxonTestFixture,TypeReflectionUtils$VarMap,JdbcException,SourcingCondition,CommandBusConnector$Handler,QueryMessage,EventHandlingMember,UnableToRetrieveIdentifierException,RetryPolicy$Outcome,JpaTransactionalExecutorProvider$1,ConfigurationParameterResolverConfigurationEnhancer,UpdateCheckerReporter,EntityMissingForInstanceCommandHandlerException",""
"communityMaximumKCutId",23,11,"org.axonframework.test.fixture.MessagesRecordingConfigurationEnhancer,org.axonframework.eventsourcing.EntityMissingAfterFirstEventException,org.axonframework.messaging.core.Metadata$MetadataCollector,org.axonframework.messaging.eventhandling.processing.streaming.token.WrappedToken,org.axonframework.messaging.core.timeout.HandlerTimeoutHandlerEnhancerDefinition,org.axonframework.messaging.tracing.attributes.MessageNameSpanAttributesProvider,org.axonframework.update.detection.TestEnvironmentDetector,org.axonframework.extension.metrics.micrometer.springboot.MicrometerMetricsAutoConfiguration$1,org.axonframework.axonserver.connector.AxonServerConfiguration$Builder,org.axonframework.axonserver.connector.event.TaggedEventConverter,org.axonframework.modelling.entity.annotation.SingleEntityChildModelDefinition","MessagesRecordingConfigurationEnhancer,EntityMissingAfterFirstEventException,Metadata$MetadataCollector,WrappedToken,HandlerTimeoutHandlerEnhancerDefinition,MessageNameSpanAttributesProvider,TestEnvironmentDetector,MicrometerMetricsAutoConfiguration$1,AxonServerConfiguration$Builder,TaggedEventConverter,SingleEntityChildModelDefinition",""
"communityMaximumKCutId",75,11,"org.axonframework.common.configuration.ConfigurationEnhancer,org.axonframework.eventsourcing.EventSourcingRepository,org.axonframework.eventsourcing.configuration.SimpleEventSourcedEntityModule$4,org.axonframework.messaging.core.MessageHandler,org.axonframework.messaging.core.annotation.MultiParameterResolverFactory,org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorModule,org.axonframework.messaging.queryhandling.tracing.DefaultQueryUpdateEmitterSpanFactory$Builder,org.axonframework.messaging.core.annotation.AnnotatedHandlerAttributes,org.axonframework.axonserver.connector.AxonServerRegistration,org.axonframework.axonserver.connector.ManagedChannelCustomizer,org.axonframework.axonserver.connector.util.PriorityTaskSchedulers","ConfigurationEnhancer,EventSourcingRepository,SimpleEventSourcedEntityModule$4,MessageHandler,MultiParameterResolverFactory,SubscribingEventProcessorModule,DefaultQueryUpdateEmitterSpanFactory$Builder,AnnotatedHandlerAttributes,AxonServerRegistration,ManagedChannelCustomizer,PriorityTaskSchedulers",""
"communityMaximumKCutId",20,12,"org.axonframework.test.fixture.AxonTestThenNothing,org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine,org.axonframework.messaging.eventhandling.InterceptingEventBus,org.axonframework.conversion.jackson.JsonNodeToObjectNodeConverter,org.axonframework.conversion.avro.SpecificRecordBaseConverterStrategy,org.axonframework.messaging.core.annotation.MessageStreamResolverUtils,org.axonframework.messaging.core.retry.AxonNonTransientExceptionClassesPredicate,org.axonframework.update.configuration.HierarchicalUsagePropertyProvider,org.axonframework.axonserver.connector.AxonServerConnectionManager,org.axonframework.axonserver.connector.query.QueryResponseMessageStream,org.axonframework.modelling.entity.PolymorphicEntityMetamodel$Builder,org.axonframework.extension.springboot.autoconfig.AvroSchemaStoreAutoConfiguration$AvroConfiguredCondition$MessagesAvroCondition","AxonTestThenNothing,InMemoryEventStorageEngine,InterceptingEventBus,JsonNodeToObjectNodeConverter,SpecificRecordBaseConverterStrategy,MessageStreamResolverUtils,AxonNonTransientExceptionClassesPredicate,HierarchicalUsagePropertyProvider,AxonServerConnectionManager,QueryResponseMessageStream,PolymorphicEntityMetamodel$Builder,AvroSchemaStoreAutoConfiguration$AvroConfiguredCondition$MessagesAvroCondition",""
"communityMaximumKCutId",30,11,"org.axonframework.test.fixture.AxonTestPhase,org.axonframework.eventsourcing.eventstore.ConsistencyMarkers$InfinityConsistencyMarker,org.axonframework.messaging.core.TruncateFirstMessageStream,org.axonframework.messaging.core.DelayedMessageStream$Empty,org.axonframework.messaging.commandhandling.interception.InterceptingCommandBus$InterceptingDispatcher,org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessor,org.axonframework.messaging.core.interception.annotation.ResultParameterResolverFactory$ExceptionResultParameterResolver,org.axonframework.messaging.core.retry.RetryPolicy,org.axonframework.modelling.entity.PolymorphicEntityMetamodel,org.axonframework.modelling.entity.annotation.RoutingKeyCommandTargetResolver,org.axonframework.extension.springboot.autoconfig.ObjectMapperAutoConfiguration","AxonTestPhase,ConsistencyMarkers$InfinityConsistencyMarker,TruncateFirstMessageStream,DelayedMessageStream$Empty,InterceptingCommandBus$InterceptingDispatcher,PooledStreamingEventProcessor,ResultParameterResolverFactory$ExceptionResultParameterResolver,RetryPolicy,PolymorphicEntityMetamodel,RoutingKeyCommandTargetResolver,ObjectMapperAutoConfiguration",""
"communityMaximumKCutId",55,15,"org.axonframework.common.ReflectionUtils,org.axonframework.common.configuration.OverridePolicy,org.axonframework.eventsourcing.eventstore.InterceptingEventStore$InterceptingEventStoreTransaction,org.axonframework.eventsourcing.eventstore.jpa.AggregateBasedJpaEventStorageEngine$TokenAndEvent,org.axonframework.conversion.avro.ByteArrayToGenericRecordConverter,org.axonframework.messaging.core.SingleValueMessageStream,org.axonframework.messaging.commandhandling.UnresolvedRoutingKeyPolicy,org.axonframework.messaging.core.EmptyContext,org.axonframework.messaging.core.FluxUtils$FluxStreamAdapter,org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry,org.axonframework.messaging.core.unitofwork.transaction.TransactionManager,org.axonframework.update.configuration.EnvironmentVariableUsagePropertyProvider$EnvironmentVariableSupplier,org.axonframework.axonserver.connector.util.GrpcExceptionParser,org.axonframework.modelling.LoadedEntityNotOfExpectedTypeException,org.axonframework.extension.springboot.autoconfig.ObjectMapperAutoConfiguration$JacksonConfiguredCondition","ReflectionUtils,OverridePolicy,InterceptingEventStore$InterceptingEventStoreTransaction,AggregateBasedJpaEventStorageEngine$TokenAndEvent,ByteArrayToGenericRecordConverter,SingleValueMessageStream,UnresolvedRoutingKeyPolicy,EmptyContext,FluxUtils$FluxStreamAdapter,DefaultDispatchInterceptorRegistry,TransactionManager,EnvironmentVariableUsagePropertyProvider$EnvironmentVariableSupplier,GrpcExceptionParser,LoadedEntityNotOfExpectedTypeException,ObjectMapperAutoConfiguration$JacksonConfiguredCondition",""
"communityMaximumKCutId",38,12,"org.axonframework.common.annotation.AnnotationUtils,org.axonframework.common.DefaultIdentifierFactory,org.axonframework.eventsourcing.eventstore.AbstractConsistencyMarker,org.axonframework.modelling.configuration.ModellingConfigurer,org.axonframework.messaging.monitoring.MultiMessageMonitor$1,org.axonframework.messaging.commandhandling.CommandExecutionException,org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorModule$Customization,org.axonframework.messaging.eventhandling.configuration.DefaultEventHandlingComponentsConfigurer,org.axonframework.messaging.queryhandling.configuration.SimpleQueryHandlingModule,org.axonframework.axonserver.connector.AxonServerConfigurationEnhancer,org.axonframework.axonserver.connector.query.QueryUpdateMessageStream,org.axonframework.extension.springboot.util.ConditionalOnQualifiedBean","AnnotationUtils,DefaultIdentifierFactory,AbstractConsistencyMarker,ModellingConfigurer,MultiMessageMonitor$1,CommandExecutionException,PooledStreamingEventProcessorModule$Customization,DefaultEventHandlingComponentsConfigurer,SimpleQueryHandlingModule,AxonServerConfigurationEnhancer,QueryUpdateMessageStream,ConditionalOnQualifiedBean",""
"communityMaximumKCutId",42,11,"org.axonframework.test.extension.ProvidedAxonTestFixture,org.axonframework.common.configuration.DefaultComponentRegistry,org.axonframework.conversion.avro.DefaultSchemaIncompatibilityChecker,org.axonframework.messaging.commandhandling.NoHandlerForCommandException,org.axonframework.messaging.core.annotation.MultiHandlerDefinition,org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator$NoToken,org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorsConfigurer,org.axonframework.messaging.core.interception.HandlerInterceptorFactory,org.axonframework.messaging.queryhandling.GenericQueryResponseMessage,org.axonframework.modelling.entity.child.ChildAmbiguityException,org.axonframework.modelling.entity.child.ListEntityChildMetamodel$Builder","ProvidedAxonTestFixture,DefaultComponentRegistry,DefaultSchemaIncompatibilityChecker,NoHandlerForCommandException,MultiHandlerDefinition,Coordinator$NoToken,SubscribingEventProcessorsConfigurer,HandlerInterceptorFactory,GenericQueryResponseMessage,ChildAmbiguityException,ListEntityChildMetamodel$Builder",""
"communityMaximumKCutId",5,10,"org.axonframework.test.extension.AxonFrameworkExtension,org.axonframework.common.property.BeanPropertyAccessStrategy,org.axonframework.messaging.monitoring.MultiMessageMonitor,org.axonframework.messaging.eventhandling.processing.streaming.token.store.inmemory.InMemoryTokenStore$ProcessAndSegmentId,org.axonframework.messaging.queryhandling.SimpleQueryUpdateEmitter,org.axonframework.messaging.queryhandling.gateway.DefaultQueryGateway,org.axonframework.messaging.core.unitofwork.transaction.Transaction,org.axonframework.extension.springboot.actuator.HealthStatus,org.axonframework.extension.springboot.autoconfig.ObjectMapperAutoConfiguration$JacksonConfiguredCondition$GeneralJacksonCondition,org.axonframework.extension.springboot.JpaEventStorageEngineConfigurationProperties","AxonFrameworkExtension,BeanPropertyAccessStrategy,MultiMessageMonitor,InMemoryTokenStore$ProcessAndSegmentId,SimpleQueryUpdateEmitter,DefaultQueryGateway,Transaction,HealthStatus,ObjectMapperAutoConfiguration$JacksonConfiguredCondition$GeneralJacksonCondition,JpaEventStorageEngineConfigurationProperties",""
"communityMaximumKCutId",52,21,"org.axonframework.test.util.RecordingMessageMonitor,org.axonframework.common.caching.Cache$EntryListenerAdapter,org.axonframework.common.configuration.AmbiguousComponentMatchException,org.axonframework.common.ProcessUtils,org.axonframework.messaging.core.Context$ResourceKey,org.axonframework.eventsourcing.EntityMissingAfterLoadOrCreateException,org.axonframework.eventsourcing.CriteriaResolver,org.axonframework.messaging.eventstreaming.EventsCondition,org.axonframework.messaging.core.MessageDispatchInterceptor,org.axonframework.eventsourcing.eventstore.jpa.AggregateBasedJpaEventStorageEngineConfiguration,org.axonframework.conversion.jackson2.ByteArrayToJsonNodeConverter,org.axonframework.conversion.avro.AvroUtil,org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry$4,org.axonframework.messaging.core.unitofwork.UnitOfWork$UnitOfWorkProcessingContext$Status,org.axonframework.messaging.eventhandling.processing.EventProcessingException,org.axonframework.messaging.core.conversion.DelegatingMessageConverter,org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator$CoordinationTask,org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer$AdditionalComponentPhase,org.axonframework.messaging.core.NamespaceMessageTypeResolver$Builder,org.axonframework.update.UpdateChecker,org.axonframework.axonserver.connector.event.AggregateBasedAxonServerEventStorageEngine$AggregateSource","RecordingMessageMonitor,Cache$EntryListenerAdapter,AmbiguousComponentMatchException,ProcessUtils,Context$ResourceKey,EntityMissingAfterLoadOrCreateException,CriteriaResolver,EventsCondition,MessageDispatchInterceptor,AggregateBasedJpaEventStorageEngineConfiguration,ByteArrayToJsonNodeConverter,AvroUtil,DefaultMessageMonitorRegistry$4,UnitOfWork$UnitOfWorkProcessingContext$Status,EventProcessingException,DelegatingMessageConverter,Coordinator$CoordinationTask,EventHandlingComponentsConfigurer$AdditionalComponentPhase,NamespaceMessageTypeResolver$Builder,UpdateChecker,AggregateBasedAxonServerEventStorageEngine$AggregateSource",""
"communityMaximumKCutId",79,15,"org.axonframework.test.FixtureResourceParameterResolverFactory$FailingParameterResolver,org.axonframework.test.matchers.NonStaticFieldsFilter,org.axonframework.common.jdbc.JdbcUtils,org.axonframework.common.caching.Cache$EntryListener,org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine$MapBackedStreamingEventMessageStream,org.axonframework.eventsourcing.eventstore.StreamSpliterator,org.axonframework.conversion.jackson2.JsonNodeToByteArrayConverter,org.axonframework.messaging.monitoring.interception.MonitoringEventHandlerInterceptor,org.axonframework.messaging.eventhandling.processing.streaming.token.MergedTrackingToken,org.axonframework.messaging.eventhandling.tracing.EventBusSpanFactory,org.axonframework.messaging.queryhandling.annotation.AnnotatedQueryHandlingComponent,org.axonframework.update.detection.KotlinVersion,org.axonframework.modelling.entity.child.AbstractEntityChildMetamodel$Builder,org.axonframework.modelling.entity.child.GetterEvolverChildEntityFieldDefinition,org.axonframework.modelling.entity.annotation.AbstractEntityChildModelDefinition","FixtureResourceParameterResolverFactory$FailingParameterResolver,NonStaticFieldsFilter,JdbcUtils,Cache$EntryListener,InMemoryEventStorageEngine$MapBackedStreamingEventMessageStream,StreamSpliterator,JsonNodeToByteArrayConverter,MonitoringEventHandlerInterceptor,MergedTrackingToken,EventBusSpanFactory,AnnotatedQueryHandlingComponent,KotlinVersion,AbstractEntityChildMetamodel$Builder,GetterEvolverChildEntityFieldDefinition,AbstractEntityChildModelDefinition",""
"communityMaximumKCutId",65,7,"org.axonframework.test.server.AxonServerContainerUtils,org.axonframework.messaging.core.annotation.MessageHandler,org.axonframework.messaging.eventhandling.annotation.TimestampParameterResolverFactory$TimestampParameterResolver,org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry$2,org.axonframework.axonserver.connector.ConnectionManager,org.axonframework.extension.springboot.DistributedCommandBusProperties$JGroupsProperties,org.axonframework.extension.springboot.ConverterProperties$ConverterType","AxonServerContainerUtils,MessageHandler,TimestampParameterResolverFactory$TimestampParameterResolver,DefaultHandlerInterceptorRegistry$2,ConnectionManager,DistributedCommandBusProperties$JGroupsProperties,ConverterProperties$ConverterType",""
"communityMaximumKCutId",93,13,"org.axonframework.common.Assert,org.axonframework.messaging.core.SimpleEntry,org.axonframework.eventsourcing.configuration.EventSourcedEntityModule$EntityFactoryPhase,org.axonframework.messaging.monitoring.interception.MonitoringCommandHandlerInterceptor,org.axonframework.messaging.eventstreaming.AnyEvent,org.axonframework.messaging.queryhandling.QueryHandlerRegistry,org.axonframework.messaging.queryhandling.distributed.DistributedQueryBus$DistributedHandler,org.axonframework.messaging.core.ConversionCache$Target,org.axonframework.messaging.core.annotation.SourceIdParameterResolverFactory$SourceIdParameterResolver,org.axonframework.update.detection.AxonVersionDetector,org.axonframework.modelling.EntityIdResolutionException,org.axonframework.modelling.configuration.ModellingConfigurationDefaults,org.axonframework.extension.springboot.autoconfig.UpdateCheckerAutoConfiguration","Assert,SimpleEntry,EventSourcedEntityModule$EntityFactoryPhase,MonitoringCommandHandlerInterceptor,AnyEvent,QueryHandlerRegistry,DistributedQueryBus$DistributedHandler,ConversionCache$Target,SourceIdParameterResolverFactory$SourceIdParameterResolver,AxonVersionDetector,EntityIdResolutionException,ModellingConfigurationDefaults,UpdateCheckerAutoConfiguration",""
"communityMaximumKCutId",6,11,"org.axonframework.common.Priority,org.axonframework.common.util.PriorityCallable,org.axonframework.common.digest.Digester,org.axonframework.modelling.EntityEvolver,org.axonframework.eventsourcing.eventstore.jpa.SQLStateResolver,org.axonframework.messaging.eventhandling.annotation.MethodEventHandlerDefinition,org.axonframework.messaging.eventhandling.InterceptingEventSink,org.axonframework.messaging.eventhandling.replay.annotation.ResetHandler,org.axonframework.update.api.ArtifactAvailableUpgrade,org.axonframework.extension.springboot.TokenStoreProperties,org.axonframework.extension.springboot.autoconfig.UpdateCheckerAutoConfiguration$1","Priority,PriorityCallable,Digester,EntityEvolver,SQLStateResolver,MethodEventHandlerDefinition,InterceptingEventSink,ResetHandler,ArtifactAvailableUpgrade,TokenStoreProperties,UpdateCheckerAutoConfiguration$1",""
"communityMaximumKCutId",88,8,"org.axonframework.messaging.core.annotation.ParameterResolverFactory,org.axonframework.eventsourcing.annotation.AnnotationBasedEventCriteriaResolver,org.axonframework.eventsourcing.eventstore.EventStoreException,org.axonframework.conversion.converter.BlobToInputStreamConverter,org.axonframework.messaging.core.EmptyMessageStream,org.axonframework.messaging.core.SimpleHandlerAttributes,org.axonframework.axonserver.connector.TopologyChange$Type,org.axonframework.extension.springboot.autoconfig.ObjectMapperAutoConfiguration$JacksonConfiguredCondition$MessagesJacksonCondition","ParameterResolverFactory,AnnotationBasedEventCriteriaResolver,EventStoreException,BlobToInputStreamConverter,EmptyMessageStream,SimpleHandlerAttributes,TopologyChange$Type,ObjectMapperAutoConfiguration$JacksonConfiguredCondition$MessagesJacksonCondition",""
"communityMaximumKCutId",82,9,"org.axonframework.test.matchers.NonTransientFieldsFilter,org.axonframework.common.lifecycle.LifecycleHandlerInvocationException,org.axonframework.eventsourcing.eventstore.DefaultSourcingCondition,org.axonframework.messaging.core.CompletionCallbackMessageStream$Empty,org.axonframework.messaging.core.sequencing.SequentialPerAggregatePolicy,org.axonframework.messaging.eventhandling.annotation.SequenceNumber,org.axonframework.messaging.eventhandling.DelegatingEventBus,org.axonframework.axonserver.connector.event.AxonServerEventStorageEngine$AxonServerAppendTransaction,org.axonframework.modelling.annotation.InjectEntityParameterResolver","NonTransientFieldsFilter,LifecycleHandlerInvocationException,DefaultSourcingCondition,CompletionCallbackMessageStream$Empty,SequentialPerAggregatePolicy,SequenceNumber,DelegatingEventBus,AxonServerEventStorageEngine$AxonServerAppendTransaction,InjectEntityParameterResolver",""
"communityMaximumKCutId",59,12,"org.axonframework.common.TypeReflectionUtils$VarMap$ParameterizedTypeImpl,org.axonframework.common.configuration.ComponentNotFoundException,org.axonframework.eventsourcing.eventstore.EventCoordinator$Handle,org.axonframework.messaging.core.interception.DispatchInterceptorRegistry,org.axonframework.messaging.core.ResultMessage,org.axonframework.messaging.commandhandling.gateway.CommandResult,org.axonframework.messaging.core.annotation.ClasspathParameterResolverFactory,org.axonframework.messaging.eventhandling.processing.streaming.pooled.DefaultWorkPackageEventFilter,org.axonframework.messaging.eventhandling.configuration.EventProcessorModule,org.axonframework.update.api.UpdateCheckRequest,org.axonframework.axonserver.connector.event.AggregateBasedAxonServerEventStorageEngine$1,org.axonframework.modelling.configuration.SimpleStateBasedEntityModule$2","TypeReflectionUtils$VarMap$ParameterizedTypeImpl,ComponentNotFoundException,EventCoordinator$Handle,DispatchInterceptorRegistry,ResultMessage,CommandResult,ClasspathParameterResolverFactory,DefaultWorkPackageEventFilter,EventProcessorModule,UpdateCheckRequest,AggregateBasedAxonServerEventStorageEngine$1,SimpleStateBasedEntityModule$2",""
"communityMaximumKCutId",87,13,"org.axonframework.common.DirectExecutor,org.axonframework.common.property.PropertyAccessException,org.axonframework.extension.tracing.opentelemetry.OpenTelemetrySpan,org.axonframework.eventsourcing.eventstore.ConsistencyMarkers$OriginConsistencyMarker,org.axonframework.messaging.core.ApplicationContext,org.axonframework.messaging.core.GenericMessage,org.axonframework.messaging.eventhandling.processing.errorhandling.PropagatingErrorHandler,org.axonframework.messaging.queryhandling.QueryUpdateEmitter,org.axonframework.messaging.core.FluxUtils,org.axonframework.messaging.core.RemoteHandlingException,org.axonframework.modelling.configuration.SimpleStateBasedEntityModule$3,org.axonframework.modelling.configuration.StateBasedEntityModule$EntityIdResolverPhase,org.axonframework.extension.springboot.TimeoutProperties$TransactionTimeoutProperties","DirectExecutor,PropertyAccessException,OpenTelemetrySpan,ConsistencyMarkers$OriginConsistencyMarker,ApplicationContext,GenericMessage,PropagatingErrorHandler,QueryUpdateEmitter,FluxUtils,RemoteHandlingException,SimpleStateBasedEntityModule$3,StateBasedEntityModule$EntityIdResolverPhase,TimeoutProperties$TransactionTimeoutProperties",""
"communityMaximumKCutId",8,12,"org.axonframework.common.AxonConfigurationException,org.axonframework.common.caching.JCacheAdapter,org.axonframework.common.configuration.Component,org.axonframework.common.configuration.LazyInitializedComponentDefinition,org.axonframework.eventsourcing.configuration.EventSourcedEntityModule$MessagingModelPhase,org.axonframework.conversion.avro.GenericRecordToByteArrayConverter,org.axonframework.messaging.eventhandling.InterceptingEventSink$InterceptingPublisher,org.axonframework.messaging.core.annotation.AnnotatedMessageHandlingMemberDefinition,org.axonframework.messaging.core.timeout.UnitOfWorkTimeoutInterceptorBuilder,org.axonframework.modelling.annotation.InjectEntity,org.axonframework.modelling.configuration.SimpleStateBasedEntityModule$1,org.axonframework.extension.springboot.autoconfig.AvroSchemaStoreAutoConfiguration$AvroConfiguredCondition$EventsAvroCondition","AxonConfigurationException,JCacheAdapter,Component,LazyInitializedComponentDefinition,EventSourcedEntityModule$MessagingModelPhase,GenericRecordToByteArrayConverter,InterceptingEventSink$InterceptingPublisher,AnnotatedMessageHandlingMemberDefinition,UnitOfWorkTimeoutInterceptorBuilder,InjectEntity,SimpleStateBasedEntityModule$1,AvroSchemaStoreAutoConfiguration$AvroConfiguredCondition$EventsAvroCondition",""
