"name","shortName","louvainId","louvainIntermediateIds","leidenId","leidenIntermediateIds","leidenModularity","weaklyConnectedComponentId","labelPropagationId","kCoreDecompositionValue","maximumKCutId","incomingDependencies","outgoingDependencies","Source Cypher File: Community_Detection/Community_Detection_Summary.cypher"
"org.axonframework.axonserver.connector.util.TokenAddingInterceptor","TokenAddingInterceptor",17,"526,526,526",20,"526,23,87,23",,3,83,2,57,1,1,""
"org.axonframework.axonserver.connector.PriorityRunnable","PriorityRunnable",7,"538,538,538",8,"578,76,16,19",,0,10,4,70,5,1,""
"org.axonframework.axonserver.connector.PriorityCallable","PriorityCallable",7,"491,538,538",8,"491,76,16,19",,0,77,2,87,1,1,""
"org.axonframework.axonserver.connector.util.ContextAddingInterceptor$1","ContextAddingInterceptor$1",18,"529,529,529",21,"529,24,88,24",,4,84,2,98,1,1,""
"org.axonframework.axonserver.connector.util.Scheduler$ScheduledTask","Scheduler$ScheduledTask",11,"595,782,782",8,"595,219,0,3",,0,10,3,45,3,,""
"org.axonframework.axonserver.connector.util.ContextAddingInterceptor","ContextAddingInterceptor",18,"529,529,529",21,"529,24,88,24",,4,84,2,83,1,1,""
"org.axonframework.axonserver.connector.util.FlowControllingStreamObserver","FlowControllingStreamObserver",10,"464,464,464",8,"464,171,51,14",,0,13,2,65,,2,""
"org.axonframework.axonserver.connector.util.GrpcPayloadSerializer","GrpcPayloadSerializer",7,"738,538,538",8,"568,42,16,19",,0,10,6,40,4,5,""
"org.axonframework.axonserver.connector.util.GrpcMetaData","GrpcMetaData",11,"353,255,255",12,"353,34,12,21",,0,22,7,77,4,3,""
"org.axonframework.axonserver.connector.util.GrpcPayloadSerializer$1","GrpcPayloadSerializer$1",7,"738,538,538",8,"568,42,16,19",,0,10,5,85,1,5,""
"org.axonframework.axonserver.connector.util.GrpcObjectSerializer","GrpcObjectSerializer",7,"738,538,538",8,"568,42,16,19",,0,10,7,10,4,5,""
"org.axonframework.axonserver.connector.util.GrpcSerializedObject$1","GrpcSerializedObject$1",11,"353,255,255",12,"353,34,12,21",,0,81,3,31,1,2,""
"org.axonframework.axonserver.connector.util.GrpcSerializedObject","GrpcSerializedObject",11,"353,255,255",12,"353,34,12,21",,0,81,8,6,8,3,""
"org.axonframework.axonserver.connector.query.AxonServerQueryBus$1","AxonServerQueryBus$1",7,"538,538,538",8,"578,76,16,19",,0,10,4,87,3,1,""
"org.axonframework.axonserver.connector.query.QueryProcessingTask","QueryProcessingTask",7,"538,538,538",8,"578,76,16,19",,0,10,8,60,2,17,""
"org.axonframework.axonserver.connector.query.AxonServerQueryBus","AxonServerQueryBus",7,"538,538,538",8,"578,76,16,19",,0,10,10,64,6,51,""
"org.axonframework.axonserver.connector.query.StreamableResponse","StreamableResponse",7,"538,538,538",8,"578,76,16,19",,0,10,4,44,4,,""
"org.axonframework.axonserver.connector.query.StreamableFluxResponse$SendingSubscriber","StreamableFluxResponse$SendingSubscriber",7,"538,538,538",8,"578,76,16,19",,0,10,3,44,1,2,""
"org.axonframework.axonserver.connector.query.QuerySerializer","QuerySerializer",7,"538,538,538",8,"578,76,16,19",,0,10,8,53,8,14,""
"org.axonframework.axonserver.connector.query.subscription.SubscriptionMessageSerializer","SubscriptionMessageSerializer",7,"738,538,538",8,"568,42,16,19",,0,10,9,42,5,15,""
"org.axonframework.axonserver.connector.util.Scheduler","Scheduler",11,"595,782,782",8,"595,219,0,3",,0,10,3,59,2,1,""
"org.axonframework.axonserver.connector.util.ExecutorServiceBuilder","ExecutorServiceBuilder",10,"464,464,464",8,"578,171,51,14",,0,13,6,67,4,2,""
"org.axonframework.axonserver.connector.ConnectionManager","ConnectionManager",10,"464,464,464",8,"464,171,51,14",,0,13,1,10,1,,""
"org.axonframework.axonserver.connector.heartbeat.HeartbeatSource","HeartbeatSource",10,"589,464,464",8,"589,171,51,14",,0,13,1,5,1,,""
"org.axonframework.axonserver.connector.heartbeat.ConnectionSanityChecker","ConnectionSanityChecker",10,"591,464,464",8,"591,171,51,14",,0,85,3,6,3,,""
"org.axonframework.axonserver.connector.PriorityTask","PriorityTask",7,"491,538,538",8,"491,76,16,19",,0,77,2,75,2,,""
"org.axonframework.axonserver.connector.util.GrpcBufferingInterceptor","GrpcBufferingInterceptor",16,"588,588,588",19,"588,22,86,22",,2,82,1,32,,1,""
"org.axonframework.axonserver.connector.AxonServerConfiguration$PersistentStreamSettings","AxonServerConfiguration$PersistentStreamSettings",10,"469,464,464",8,"809,171,51,14",,0,76,3,11,3,,""
"org.axonframework.axonserver.connector.heartbeat.source.GrpcHeartbeatSource","GrpcHeartbeatSource",10,"589,464,464",8,"589,171,51,14",,0,13,1,40,,2,""
"org.axonframework.axonserver.connector.heartbeat.connection.checker.ActiveGrpcChannelChecker","ActiveGrpcChannelChecker",10,"591,464,464",8,"591,171,51,14",,0,13,3,49,1,2,""
"org.axonframework.axonserver.connector.heartbeat.connection.checker.HeartbeatConnectionChecker","HeartbeatConnectionChecker",10,"591,464,464",8,"591,171,51,14",,0,85,3,11,,3,""
"org.axonframework.axonserver.connector.heartbeat.HeartbeatConfiguration","HeartbeatConfiguration",10,"464,464,464",8,"464,171,51,14",,0,13,4,78,,4,""
"org.axonframework.axonserver.connector.heartbeat.HeartbeatMonitor","HeartbeatMonitor",11,"595,782,782",8,"595,219,0,3",,0,10,3,43,,6,""
"org.axonframework.axonserver.connector.heartbeat.HeartbeatMonitor$DefaultScheduler","HeartbeatMonitor$DefaultScheduler",11,"595,782,782",8,"595,219,0,3",,0,10,3,66,1,2,""
"org.axonframework.axonserver.connector.AxonServerConfiguration$EventStoreConfiguration","AxonServerConfiguration$EventStoreConfiguration",10,"464,464,464",8,"464,171,51,14",,0,13,1,54,1,,""
"org.axonframework.axonserver.connector.query.AxonServerQueryBus$ActivityFinisher","AxonServerQueryBus$ActivityFinisher",7,"565,538,538",8,"578,76,16,19",,0,10,4,84,1,3,""
"org.axonframework.axonserver.connector.query.AxonServerQueryBus$LocalSegmentAdapter$1","AxonServerQueryBus$LocalSegmentAdapter$1",7,"538,538,538",8,"578,76,16,19",,0,10,4,48,1,4,""
"org.axonframework.axonserver.connector.query.AxonServerQueryBus$LocalSegmentAdapter","AxonServerQueryBus$LocalSegmentAdapter",7,"538,538,538",8,"578,76,16,19",,0,10,8,34,2,13,""
"org.axonframework.axonserver.connector.query.StreamableFluxResponse","StreamableFluxResponse",7,"538,538,538",8,"578,76,16,19",,0,10,4,35,1,4,""
"org.axonframework.axonserver.connector.DispatchInterceptors","DispatchInterceptors",7,"538,538,538",8,"578,76,16,19",,0,10,5,83,2,3,""
"org.axonframework.axonserver.connector.query.GrpcBackedQueryMessage","GrpcBackedQueryMessage",11,"353,255,255",12,"353,34,12,21",,0,65,8,45,2,8,""
"org.axonframework.axonserver.connector.query.AxonServerQueryBus$ResponseProcessingTask","AxonServerQueryBus$ResponseProcessingTask",7,"538,538,538",8,"578,76,16,19",,0,10,6,65,1,6,""
"org.axonframework.axonserver.connector.query.GrpcBackedResponseMessage","GrpcBackedResponseMessage",11,"353,255,255",12,"353,34,12,21",,0,22,8,1,2,11,""
"org.axonframework.axonserver.connector.query.StreamableMultiInstanceResponse","StreamableMultiInstanceResponse",7,"538,538,538",8,"578,76,16,19",,0,10,6,54,1,6,""
"org.axonframework.axonserver.connector.command.AxonServerRegistration","AxonServerRegistration",7,"538,538,538",0,"1045,76,16,19",,0,10,3,78,2,1,""
"org.axonframework.axonserver.connector.event.util.GrpcExceptionParser","GrpcExceptionParser",11,"608,608,608",12,"608,171,12,21",,0,86,3,59,2,2,""
"org.axonframework.axonserver.connector.TargetContextResolver","TargetContextResolver",7,"538,538,538",8,"578,76,16,19",,0,10,9,21,7,2,""
"org.axonframework.axonserver.connector.query.AxonServerQueryBus$QueryResponseSpliterator","AxonServerQueryBus$QueryResponseSpliterator",7,"538,538,538",8,"578,76,16,19",,0,10,4,13,1,3,""
"org.axonframework.axonserver.connector.query.subscription.GrpcBackedQueryUpdateMessage","GrpcBackedQueryUpdateMessage",11,"353,255,255",12,"353,34,12,21",,0,22,8,63,1,10,""
"org.axonframework.axonserver.connector.query.subscription.DeserializedResult","DeserializedResult",7,"540,538,538",8,"664,76,16,19",,0,10,4,33,,4,""
"org.axonframework.axonserver.connector.query.subscription.GrpcBackedSubscriptionQueryMessage","GrpcBackedSubscriptionQueryMessage",11,"353,255,255",12,"353,34,12,21",,0,65,8,33,1,9,""
"org.axonframework.axonserver.connector.query.subscription.DisposableResult","DisposableResult",7,"540,538,538",8,"664,76,16,19",,0,10,2,85,,2,""
"org.axonframework.axonserver.connector.query.subscription.AxonServerSubscriptionQueryResult","AxonServerSubscriptionQueryResult",7,"738,538,538",8,"738,42,16,19",,0,10,9,52,1,13,""
"org.axonframework.axonserver.connector.query.StreamableInstanceResponse","StreamableInstanceResponse",7,"538,538,538",8,"578,76,16,19",,0,10,4,4,1,3,""
"org.axonframework.axonserver.connector.query.AxonServerQueryBus$Builder","AxonServerQueryBus$Builder",7,"538,538,538",8,"578,76,16,19",,0,10,10,8,3,21,""
"org.axonframework.axonserver.connector.query.QueryPriorityCalculator","QueryPriorityCalculator",7,"538,538,538",8,"578,76,16,19",,0,10,6,0,5,1,""
"org.axonframework.axonserver.connector.AxonServerConfiguration$Builder","AxonServerConfiguration$Builder",10,"464,464,464",8,"464,171,51,14",,0,13,3,6,1,3,""
"org.axonframework.axonserver.connector.AxonServerConfiguration$HeartbeatConfiguration","AxonServerConfiguration$HeartbeatConfiguration",10,"464,464,464",8,"464,171,51,14",,0,13,2,53,2,,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventScheduler$Builder","AxonServerEventScheduler$Builder",11,"608,608,608",12,"608,171,12,21",,0,86,8,94,2,6,""
"org.axonframework.axonserver.connector.event.axon.EventBuffer$SimpleSpliterator","EventBuffer$SimpleSpliterator",9,"1123,506,506",9,"1123,30,27,30",,0,57,1,47,1,,""
"org.axonframework.axonserver.connector.event.axon.GrpcBackedDomainEventData","GrpcBackedDomainEventData",11,"255,255,255",12,"779,34,12,21",,0,50,7,71,4,4,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventStore$AxonIQEventStorageEngine","AxonServerEventStore$AxonIQEventStorageEngine",10,"612,464,464",13,"619,31,43,7",,0,13,10,3,5,36,""
"org.axonframework.axonserver.connector.event.axon.PersistentStreamConnection$SegmentState","PersistentStreamConnection$SegmentState",10,"623,464,464",2,"625,171,51,14",,0,87,4,43,4,,""
"org.axonframework.axonserver.connector.event.axon.PersistentStreamConnection$SegmentConnection","PersistentStreamConnection$SegmentConnection",10,"623,464,464",2,"625,171,51,14",,0,87,7,5,3,14,""
"org.axonframework.axonserver.connector.event.axon.PersistentStreamConnection$SegmentConnection$RetryState","PersistentStreamConnection$SegmentConnection$RetryState",10,"623,464,464",2,"625,171,51,14",,0,87,5,11,2,5,""
"org.axonframework.axonserver.connector.event.axon.PersistentStreamConnection","PersistentStreamConnection",10,"623,464,464",2,"625,171,51,14",,0,87,6,66,5,8,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventStore","AxonServerEventStore",10,"612,464,464",13,"619,31,43,7",,0,13,10,9,6,16,""
"org.axonframework.axonserver.connector.event.axon.PersistentStreamMessageSourceFactory","PersistentStreamMessageSourceFactory",10,"639,464,464",2,"639,171,51,14",,0,88,4,35,4,2,""
"org.axonframework.axonserver.connector.event.axon.PersistentStreamMessageSource","PersistentStreamMessageSource",10,"623,464,464",2,"625,171,51,14",,0,87,5,57,2,5,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventStore$AxonIQEventStorageEngine$Builder","AxonServerEventStore$AxonIQEventStorageEngine$Builder",10,"612,464,464",13,"619,31,43,7",,0,13,10,15,2,13,""
"org.axonframework.axonserver.connector.event.util.EventCipher","EventCipher",10,"601,464,464",8,"601,171,51,14",,0,75,2,28,2,1,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventScheduler","AxonServerEventScheduler",11,"608,608,608",12,"608,171,12,21",,0,86,10,89,2,19,""
"org.axonframework.axonserver.connector.event.axon.EventBuffer","EventBuffer",9,"1123,506,506",9,"1123,30,27,30",,0,57,8,22,1,14,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventStore$AxonServerMessageSource","AxonServerEventStore$AxonServerMessageSource",10,"612,464,464",13,"619,31,43,7",,0,13,6,1,1,5,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventStore$Builder","AxonServerEventStore$Builder",10,"630,464,464",13,"630,31,43,7",,0,13,10,44,5,21,""
"org.axonframework.axonserver.connector.event.axon.PersistentStreamConnection$SegmentConnection$ProcessingState","PersistentStreamConnection$SegmentConnection$ProcessingState",10,"623,464,464",2,"625,171,51,14",,0,87,5,50,2,5,""
"org.axonframework.axonserver.connector.event.axon.PersistentStreamConnection$1","PersistentStreamConnection$1",10,"623,464,464",2,"625,171,51,14",,0,87,5,13,4,1,""
"org.axonframework.axonserver.connector.event.axon.QueryResult","QueryResult",10,"638,464,464",13,"638,31,43,7",,0,13,2,31,2,,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventStore$1","AxonServerEventStore$1",10,"612,464,464",13,"619,31,43,7",,0,13,4,68,3,1,""
"org.axonframework.axonserver.connector.event.axon.PersistentStreamMessageSourceDefinition","PersistentStreamMessageSourceDefinition",10,"639,464,464",2,"639,171,51,14",,0,88,4,38,1,5,""
"org.axonframework.axonserver.connector.event.axon.DefaultPersistentStreamMessageSourceFactory","DefaultPersistentStreamMessageSourceFactory",10,"623,464,464",2,"625,171,51,14",,0,87,4,34,1,3,""
"org.axonframework.axonserver.connector.event.util.EventStoreClientException","EventStoreClientException",10,"601,464,464",8,"601,171,51,14",,0,75,2,43,2,,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventStoreFactory$AxonServerEventStoreConfiguration","AxonServerEventStoreFactory$AxonServerEventStoreConfiguration",10,"630,464,464",13,"630,31,43,7",,0,13,2,0,1,1,""
"org.axonframework.axonserver.connector.event.axon.EventProcessorInfoConfiguration","EventProcessorInfoConfiguration",8,"594,594,594",3,"849,55,0,3",,0,12,8,13,2,7,""
"org.axonframework.axonserver.connector.event.axon.PersistentStreamSequencingPolicyProvider","PersistentStreamSequencingPolicyProvider",1,"644,594,594",2,"1161,113,37,3",,0,2,6,62,1,5,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventStore$AxonIQEventStorageEngine$1","AxonServerEventStore$AxonIQEventStorageEngine$1",10,"612,464,464",13,"619,31,43,7",,0,13,6,26,1,5,""
"org.axonframework.axonserver.connector.event.axon.GrpcMetaDataAwareSerializer","GrpcMetaDataAwareSerializer",11,"255,255,255",12,"779,34,12,21",,0,50,7,70,2,5,""
"org.axonframework.axonserver.connector.event.axon.QueryResultStreamAdapter","QueryResultStreamAdapter",10,"638,464,464",13,"638,31,43,7",,0,13,2,50,1,2,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventStoreFactory$Builder","AxonServerEventStoreFactory$Builder",10,"630,464,464",13,"630,31,43,7",,0,13,10,16,3,15,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventStoreFactory","AxonServerEventStoreFactory",10,"630,464,464",13,"630,31,43,7",,0,13,6,91,3,4,""
"org.axonframework.axonserver.connector.DefaultInstructionAckSource","DefaultInstructionAckSource",13,"477,477,538",14,"477,7,93,25",,0,35,1,74,,1,""
"org.axonframework.axonserver.connector.event.axon.QueryResultStream","QueryResultStream",10,"638,464,464",13,"638,31,43,7",,0,13,2,0,3,1,""
"org.axonframework.axonserver.connector.event.axon.PersistentStreamScheduledExecutorBuilder","PersistentStreamScheduledExecutorBuilder",10,"464,464,464",8,"464,171,51,14",,0,12,3,25,2,1,""
"org.axonframework.axonserver.connector.ServerConnectorConfigurerModule","ServerConnectorConfigurerModule",8,"594,594,594",3,"849,55,0,3",,0,12,10,1,,41,""
"org.axonframework.axonserver.connector.command.AxonServerCommandBus$Builder","AxonServerCommandBus$Builder",0,"672,657,998",8,"672,41,7,34",,0,10,10,70,3,23,""
"org.axonframework.axonserver.connector.command.AxonServerCommandBus","AxonServerCommandBus",0,"672,657,998",8,"672,41,7,34",,0,10,10,26,3,36,""
"org.axonframework.axonserver.connector.command.AxonServerCommandBus$CommandProcessingTask","AxonServerCommandBus$CommandProcessingTask",7,"89,782,782",0,"538,106,13,8",,0,10,7,32,1,6,""
"org.axonframework.axonserver.connector.command.CommandSerializer","CommandSerializer",11,"738,538,538",12,"568,34,12,21",,0,10,10,18,3,17,""
"org.axonframework.axonserver.connector.command.CommandPriorityCalculator","CommandPriorityCalculator",0,"672,657,998",8,"672,41,7,34",,0,10,6,2,5,1,""
"org.axonframework.axonserver.connector.command.CommandLoadFactorProvider","CommandLoadFactorProvider",0,"672,657,998",8,"672,41,7,34",,0,10,5,47,5,,""
"org.axonframework.axonserver.connector.command.GrpcBackedCommandMessage","GrpcBackedCommandMessage",11,"353,255,255",12,"353,34,12,21",,0,22,7,2,1,7,""
"org.axonframework.actuator.axonserver.AxonServerStatusAggregator","AxonServerStatusAggregator",10,"680,464,464",8,"851,171,51,14",,0,92,2,26,1,1,""
"org.axonframework.actuator.HealthStatus","HealthStatus",10,"680,464,464",8,"851,171,51,14",,0,92,2,81,2,,""
"org.axonframework.actuator.axonserver.AxonServerHealthIndicator","AxonServerHealthIndicator",10,"680,464,464",8,"851,171,51,14",,0,92,2,24,1,2,""
"org.axonframework.springboot.DistributedCommandBusProperties","DistributedCommandBusProperties",19,"683,682,682",22,"683,60,84,20",,0,93,2,56,1,2,""
"org.axonframework.springboot.DistributedCommandBusProperties$JGroupsProperties","DistributedCommandBusProperties$JGroupsProperties",19,"682,682,682",22,"684,60,84,20",,0,94,2,47,2,1,""
"org.axonframework.springboot.service.connection.PropertiesAxonServerConnectionDetails","PropertiesAxonServerConnectionDetails",10,"464,464,464",8,"464,171,51,14",,0,13,2,38,1,2,""
"org.axonframework.springboot.service.connection.AxonServerDockerComposeConnectionDetailsFactory","AxonServerDockerComposeConnectionDetailsFactory",10,"464,464,464",8,"464,171,51,14",,0,13,1,46,,1,""
"org.axonframework.springboot.service.connection.AxonServerTestContainerConnectionDetailsFactory$AxonServerContainerConnectionDetails","AxonServerTestContainerConnectionDetailsFactory$AxonServerContainerConnectionDetails",10,"689,464,464",8,"689,171,51,14",,0,95,2,49,1,2,""
"org.axonframework.springboot.service.connection.AxonServerTestContainerConnectionDetailsFactory","AxonServerTestContainerConnectionDetailsFactory",10,"689,464,464",8,"689,171,51,14",,0,95,2,99,,3,""
"org.axonframework.springboot.TracingProperties$CommandBusProperties","TracingProperties$CommandBusProperties",7,"829,782,782",5,"829,46,13,8",,0,24,2,20,2,,""
"org.axonframework.springboot.MetricsProperties$Micrometer","MetricsProperties$Micrometer",20,"797,706,706",23,"832,135,59,17",,0,96,2,96,2,,""
"org.axonframework.springboot.TokenStoreProperties","TokenStoreProperties",1,"712,285,801",1,"1249,54,60,0",,0,42,3,0,3,,""
"org.axonframework.springboot.SerializerProperties","SerializerProperties",8,"706,594,594",3,"849,55,0,3",,0,12,3,27,4,1,""
"org.axonframework.springboot.TagsConfigurationProperties","TagsConfigurationProperties",10,"464,464,464",8,"849,55,0,3",,0,12,5,18,4,1,""
"org.axonframework.springboot.TimeoutProperties$MessageHandlerTimeoutProperties","TimeoutProperties$MessageHandlerTimeoutProperties",21,"698,698,698",24,"807,172,50,18",,0,97,3,92,2,2,""
"org.axonframework.springboot.DistributedCommandBusProperties$SpringCloudProperties","DistributedCommandBusProperties$SpringCloudProperties",19,"683,682,682",22,"683,60,84,20",,0,93,1,35,1,,""
"org.axonframework.springboot.DistributedCommandBusProperties$JGroupsProperties$Gossip","DistributedCommandBusProperties$JGroupsProperties$Gossip",19,"682,682,682",22,"684,60,84,20",,0,94,2,83,1,1,""
"org.axonframework.springboot.SerializerProperties$SerializerType","SerializerProperties$SerializerType",8,"706,594,594",3,"849,55,0,3",,0,12,3,37,3,,""
"org.axonframework.springboot.service.connection.AxonServerConnectionDetails","AxonServerConnectionDetails",10,"464,464,464",8,"464,171,51,14",,0,13,2,75,5,,""
"org.axonframework.springboot.EventProcessorProperties$Mode","EventProcessorProperties$Mode",8,"706,594,594",3,"849,55,0,3",,0,12,4,95,4,,""
"org.axonframework.springboot.TracingProperties$SagaManagerProperties","TracingProperties$SagaManagerProperties",7,"829,782,782",5,"829,46,13,8",,0,24,2,16,2,,""
"org.axonframework.springboot.TracingProperties$EventProcessorProperties","TracingProperties$EventProcessorProperties",7,"829,782,782",5,"829,46,13,8",,0,24,2,97,2,,""
"org.axonframework.springboot.autoconfig.legacyjpa.JpaJavaxEventStoreAutoConfiguration","JpaJavaxEventStoreAutoConfiguration",12,"443,414,403",13,"456,31,43,7",,0,69,10,84,,16,""
"org.axonframework.springboot.autoconfig.legacyjpa.JpaJavaxAutoConfiguration","JpaJavaxAutoConfiguration",1,"712,285,801",1,"1249,54,60,0",,0,43,9,39,1,22,""
"org.axonframework.springboot.autoconfig.JpaEventStoreAutoConfiguration","JpaEventStoreAutoConfiguration",12,"443,414,403",13,"456,31,43,7",,0,69,10,85,4,13,""
"org.axonframework.springboot.autoconfig.AxonAutoConfiguration","AxonAutoConfiguration",8,"706,594,594",3,"849,55,0,3",,0,12,10,29,17,86,""
"org.axonframework.springboot.autoconfig.JpaAutoConfiguration","JpaAutoConfiguration",1,"712,285,801",1,"1249,54,60,0",,0,12,9,46,4,20,""
"org.axonframework.springboot.autoconfig.AxonServerAutoConfiguration$DefaultConnectionManagerConfiguration","AxonServerAutoConfiguration$DefaultConnectionManagerConfiguration",10,"464,464,464",8,"464,171,51,14",,0,13,5,3,1,5,""
"org.axonframework.springboot.autoconfig.AxonTimeoutAutoConfiguration","AxonTimeoutAutoConfiguration",21,"698,698,698",24,"807,172,50,18",,0,97,3,31,,5,""
"org.axonframework.springboot.autoconfig.AvroSerializerAutoConfiguration","AvroSerializerAutoConfiguration",8,"770,771,771",25,"770,175,55,13",,0,101,2,0,,3,""
"org.axonframework.springboot.autoconfig.AvroSerializerAutoConfiguration$OnMissingDefaultSchemaStoreCondition","AvroSerializerAutoConfiguration$OnMissingDefaultSchemaStoreCondition",8,"771,771,771",25,"772,175,55,13",,0,101,2,3,2,1,""
"org.axonframework.springboot.autoconfig.AxonDbSchedulerAutoConfiguration","AxonDbSchedulerAutoConfiguration",11,"782,782,782",12,"782,106,13,8",,0,50,10,0,,17,""
"org.axonframework.springboot.autoconfig.XStreamAutoConfiguration$XStreamConfiguredCondition$EventsXStreamCondition","XStreamAutoConfiguration$XStreamConfiguredCondition$EventsXStreamCondition",20,"786,706,706",26,"786,136,57,15",,0,102,2,43,1,1,""
"org.axonframework.springboot.autoconfig.AxonAutoConfiguration$1","AxonAutoConfiguration$1",8,"706,594,594",3,"849,55,0,3",,0,12,3,81,1,2,""
"org.axonframework.springboot.autoconfig.XStreamAutoConfiguration$XStreamConfiguredCondition$GeneralDefaultCondition","XStreamAutoConfiguration$XStreamConfiguredCondition$GeneralDefaultCondition",20,"786,706,706",26,"786,136,57,15",,0,102,2,3,1,1,""
"org.axonframework.springboot.autoconfig.XStreamAutoConfiguration$XStreamConfiguredCondition$MessagesXStreamCondition","XStreamAutoConfiguration$XStreamConfiguredCondition$MessagesXStreamCondition",20,"786,706,706",26,"786,136,57,15",,0,102,2,37,1,1,""
"org.axonframework.springboot.autoconfig.AvroSerializerAutoConfiguration$AvroConfiguredCondition$EventsAvroCondition","AvroSerializerAutoConfiguration$AvroConfiguredCondition$EventsAvroCondition",8,"770,771,771",25,"770,175,55,13",,0,101,2,18,1,1,""
"org.axonframework.springboot.autoconfig.XStreamAutoConfiguration$XStreamConfiguredCondition$GeneralXStreamCondition","XStreamAutoConfiguration$XStreamConfiguredCondition$GeneralXStreamCondition",20,"786,706,706",26,"786,136,57,15",,0,102,2,81,1,1,""
"org.axonframework.springboot.autoconfig.InterceptorAutoConfiguration","InterceptorAutoConfiguration",8,"594,594,594",3,"849,55,0,3",,0,12,10,38,,17,""
"org.axonframework.springboot.autoconfig.MetricsAutoConfiguration","MetricsAutoConfiguration",20,"797,706,706",23,"832,135,59,17",,0,96,3,73,1,3,""
"org.axonframework.springboot.autoconfig.AvroSerializerAutoConfiguration$AvroConfiguredCondition$MessagesAvroCondition","AvroSerializerAutoConfiguration$AvroConfiguredCondition$MessagesAvroCondition",8,"770,771,771",25,"770,175,55,13",,0,101,2,30,1,1,""
"org.axonframework.springboot.autoconfig.AxonServerBusAutoConfiguration","AxonServerBusAutoConfiguration",10,"630,464,464",8,"630,31,43,7",,0,10,10,69,2,34,""
"org.axonframework.springboot.autoconfig.JdbcAutoConfiguration","JdbcAutoConfiguration",1,"285,285,801",16,"436,182,60,0",,0,42,10,45,2,32,""
"org.axonframework.springboot.util.RegisterDefaultEntities","RegisterDefaultEntities",12,"443,414,403",1,"456,54,60,0",,0,69,4,86,4,1,""
"org.axonframework.springboot.util.legacyjpa.ContainerManagedEntityManagerProvider","ContainerManagedEntityManagerProvider",1,"712,285,801",1,"1249,54,60,0",,0,43,2,52,1,1,""
"org.axonframework.springboot.util.DeadLetterQueueProviderConfigurerModule","DeadLetterQueueProviderConfigurerModule",8,"706,594,594",3,"849,55,0,3",,0,12,9,21,3,9,""
"org.axonframework.springboot.EventProcessorProperties","EventProcessorProperties",8,"706,594,594",3,"849,55,0,3",,0,12,6,0,6,4,""
"org.axonframework.springboot.TimeoutProperties","TimeoutProperties",21,"698,698,698",24,"807,172,50,18",,0,97,3,83,2,2,""
"org.axonframework.springboot.autoconfig.AxonTimeoutAutoConfiguration$AxonTimeoutConfigurerModule","AxonTimeoutAutoConfiguration$AxonTimeoutConfigurerModule",21,"698,698,698",24,"807,172,50,18",,0,97,8,20,1,12,""
"org.axonframework.springboot.autoconfig.AvroSerializerAutoConfiguration$AvroConfiguredCondition","AvroSerializerAutoConfiguration$AvroConfiguredCondition",8,"770,771,771",25,"770,175,55,13",,0,101,2,21,3,2,""
"org.axonframework.springboot.autoconfig.AxonServerAutoConfiguration","AxonServerAutoConfiguration",10,"464,464,464",8,"464,171,51,14",,0,12,10,26,5,39,""
"org.axonframework.springboot.autoconfig.AxonTracingAutoConfiguration","AxonTracingAutoConfiguration",7,"829,782,782",5,"829,46,13,8",,0,24,10,22,3,51,""
"org.axonframework.springboot.util.ConditionalOnMissingQualifiedBean","ConditionalOnMissingQualifiedBean",8,"706,594,594",3,"849,55,0,3",,0,12,4,38,5,1,""
"org.axonframework.springboot.autoconfig.XStreamAutoConfiguration$XStreamConfiguredCondition","XStreamAutoConfiguration$XStreamConfiguredCondition",20,"786,706,706",26,"786,136,57,15",,0,102,2,78,5,4,""
"org.axonframework.springboot.autoconfig.AvroSerializerAutoConfiguration$OnMissingDefaultSchemaStoreCondition$SchemaStoreIsMissingCondition","AvroSerializerAutoConfiguration$OnMissingDefaultSchemaStoreCondition$SchemaStoreIsMissingCondition",8,"771,771,771",25,"772,175,55,13",,0,101,2,87,1,1,""
"org.axonframework.springboot.autoconfig.NoOpTransactionAutoConfiguration","NoOpTransactionAutoConfiguration",8,"594,594,594",3,"849,55,0,3",,0,12,5,7,2,4,""
"org.axonframework.springboot.autoconfig.TransactionAutoConfiguration","TransactionAutoConfiguration",8,"594,594,594",3,"849,55,0,3",,0,12,4,80,3,1,""
"org.axonframework.springboot.util.jpa.ContainerManagedEntityManagerProvider","ContainerManagedEntityManagerProvider",1,"712,285,801",1,"1249,54,60,0",,0,12,2,18,1,1,""
"org.axonframework.springboot.autoconfig.MicrometerMetricsAutoConfiguration","MicrometerMetricsAutoConfiguration",20,"797,706,706",23,"832,135,59,17",,0,96,3,84,1,4,""
