"filePath","author","commitCount","commitHashes","lastCommitDate","lastCreationDate","lastModificationDate","daysSinceLastCommit","daysSinceLastCreation","daysSinceLastModification","maxCommitSha","Source Cypher File: GitLog/List_git_files_with_commit_statistics_by_author.cypher"
"react-router-6.30.1/examples/ssr-data-router/package-lock.json","Michaël De Boey",1,"1a68ac1352786b6bd8021563c034255c0d1af658","2023-07-12","2022-07-14","2023-09-13",845,1207,781,"1a68ac1352786b6bd8021563c034255c0d1af658",""
"react-router-6.30.1/examples/ssr-data-router/package-lock.json","Tim Dorr",1,"06d198c2a72189982578eb0413e1367279272f02","2023-06-04","2022-07-14","2023-09-13",883,1207,781,"06d198c2a72189982578eb0413e1367279272f02",""
"react-router-6.30.1/examples/ssr-data-router/package-lock.json","Logan McAnsh",1,"1f9d1ba05160f0b90dbd4bd5bb23f85d7ddec5fa","2023-02-02","2022-07-14","2023-09-13",1005,1207,781,"1f9d1ba05160f0b90dbd4bd5bb23f85d7ddec5fa",""
"react-router-6.30.1/examples/ssr-data-router/package-lock.json","github-actions[bot]",1,"eb39f7dbd4738703858388d8040c0fb2e9e2554a","2022-07-22","2022-07-14","2023-09-13",1200,1207,781,"eb39f7dbd4738703858388d8040c0fb2e9e2554a",""
"react-router-6.30.1/examples/ssr-data-router/package-lock.json","Pedro Cattori",1,"578cc0b5fdccdd230e2da0c2ec23a1532b2bb5af","2022-08-01","2022-07-14","2023-09-13",1190,1207,781,"578cc0b5fdccdd230e2da0c2ec23a1532b2bb5af",""
"react-router-6.30.1/examples/ssr-data-router/package.json","Matt Brophy",21,"a0da745ca0379af456f88a19f5abe1d95e101ad4,e7a8f104d0f11605da3c31eed149a3bb51fec674,c06984dd09d5d861c745877d80d71088f3afdc5b,0e561fe9a62322f9fdf51e7fddb109370cac656f,16a65a4e0df781f5bc0a156d8ddb58ca3edd7a21,ae79b5c2b93d2cb9f7efa7b60025e4932590225f,c56d84c1a6af53c7c5bd835406d7daca97439262,830eddb1a378f8d6b922b5b61645f7d6adc4eaa8,0b438bdd30a246758375bd99b5d0b3a1243ff5f5,42376d47190442cabc324b3713a07d5080d612d3,3557667abdfca06ac0283a34d643ca383db6cf3b,721bee06b9085c57f20c9333cdd327ea81f0376a,53cd71c6297e79ffce29b9db1d050156ff81a10a,0fe4c35275e77014a6f76fdab472a793f22aedfa,9e2f92ac8f45f6c542822de038d32afd89f3257a,6a79b839e401f347db0865aa93e3eaebe934ba63,794edec67176b0d3c8b7d15e3b07429b519c8fa9,d2e7c5b1fea21b8c1ee1771b586fc217ba37cfd1,11858110ba4d15ff02ec711139abc62999939924,cf0ff1c5b3c9855ca4c2c3b5ce90994df08327e8,eab7077029d55528b445708f94e99d559c75a320","2023-09-13","2022-07-14","2023-09-13",782,1207,781,"eab7077029d55528b445708f94e99d559c75a320",""
"react-router-6.30.1/examples/ssr-data-router/package.json","Logan McAnsh",1,"1f9d1ba05160f0b90dbd4bd5bb23f85d7ddec5fa","2023-02-02","2022-07-14","2023-09-13",1005,1207,781,"1f9d1ba05160f0b90dbd4bd5bb23f85d7ddec5fa",""
"react-router-6.30.1/examples/ssr-data-router/package.json","github-actions[bot]",1,"eb39f7dbd4738703858388d8040c0fb2e9e2554a","2022-07-22","2022-07-14","2023-09-13",1200,1207,781,"eb39f7dbd4738703858388d8040c0fb2e9e2554a",""
"react-router-6.30.1/examples/ssr-data-router/package.json","Pedro Cattori",1,"578cc0b5fdccdd230e2da0c2ec23a1532b2bb5af","2022-08-01","2022-07-14","2023-09-13",1190,1207,781,"578cc0b5fdccdd230e2da0c2ec23a1532b2bb5af",""
"react-router-6.30.1/examples/ssr-data-router/server.js","Matt Brophy",5,"9e2f92ac8f45f6c542822de038d32afd89f3257a,5c63fee7c3a96201545ba15c1313389e1776ca63,721bee06b9085c57f20c9333cdd327ea81f0376a,b7e98360ee943a2febc7f128159af614480a5797,95acd38639dadde8552cd8d1c6594445045740d7","2024-02-27","2022-07-14","2024-02-27",615,1207,614,"b7e98360ee943a2febc7f128159af614480a5797",""
"react-router-6.30.1/examples/ssr-data-router/server.js","Pedro Cattori",1,"578cc0b5fdccdd230e2da0c2ec23a1532b2bb5af","2022-08-01","2022-07-14","2024-02-27",1190,1207,614,"578cc0b5fdccdd230e2da0c2ec23a1532b2bb5af",""
"react-router-6.30.1/examples/ssr-data-router/server.js","Sergey Slipchenko",1,"9aed7d0959bfc8c63ef4539dd4030072be8446d3","2024-02-13","2022-07-14","2024-02-27",629,1207,614,"9aed7d0959bfc8c63ef4539dd4030072be8446d3",""
"react-router-6.30.1/examples/ssr-data-router/src/App.tsx","Matt Brophy",8,"9e2f92ac8f45f6c542822de038d32afd89f3257a,721bee06b9085c57f20c9333cdd327ea81f0376a,c56d84c1a6af53c7c5bd835406d7daca97439262,830eddb1a378f8d6b922b5b61645f7d6adc4eaa8,ae79b5c2b93d2cb9f7efa7b60025e4932590225f,1638429fb754128273415f7981b36fd21f26f2c9,af334b6030fade4bceec4f5968898d6b1772491b,f3e3f59fa15ab4dbc497a2d8c66055976d3e54d3","2023-06-06","2022-07-14","2023-06-06",881,1207,880,"f3e3f59fa15ab4dbc497a2d8c66055976d3e54d3",""
"react-router-6.30.1/examples/ssr-data-router/src/entry.client.tsx","Matt Brophy",10,"9e2f92ac8f45f6c542822de038d32afd89f3257a,5c63fee7c3a96201545ba15c1313389e1776ca63,c17512d883278448a2d376b368b6ad203fb6197c,721bee06b9085c57f20c9333cdd327ea81f0376a,830eddb1a378f8d6b922b5b61645f7d6adc4eaa8,ae79b5c2b93d2cb9f7efa7b60025e4932590225f,c56d84c1a6af53c7c5bd835406d7daca97439262,af334b6030fade4bceec4f5968898d6b1772491b,1638429fb754128273415f7981b36fd21f26f2c9,f3e3f59fa15ab4dbc497a2d8c66055976d3e54d3","2023-06-06","2022-07-14","2023-06-06",881,1207,880,"f3e3f59fa15ab4dbc497a2d8c66055976d3e54d3",""
"react-router-6.30.1/examples/ssr-data-router/src/entry.client.tsx","Pedro Cattori",1,"578cc0b5fdccdd230e2da0c2ec23a1532b2bb5af","2022-08-01","2022-07-14","2023-06-06",1190,1207,880,"578cc0b5fdccdd230e2da0c2ec23a1532b2bb5af",""
"react-router-6.30.1/examples/ssr-data-router/src/entry.server.tsx","Matt Brophy",17,"5c63fee7c3a96201545ba15c1313389e1776ca63,6a79b839e401f347db0865aa93e3eaebe934ba63,9e2f92ac8f45f6c542822de038d32afd89f3257a,721bee06b9085c57f20c9333cdd327ea81f0376a,c17512d883278448a2d376b368b6ad203fb6197c,11156ac7f3d7c1c557c67cc449ecbf9bd5c6a4ca,41729268b599ed33841c76251630070e0b456600,da1e6e040ff919559eb2ada957ed1ad908e2650f,ae79b5c2b93d2cb9f7efa7b60025e4932590225f,973a6ff193ba4e54dfde4388d88345eed8bb7bd5,c56d84c1a6af53c7c5bd835406d7daca97439262,830eddb1a378f8d6b922b5b61645f7d6adc4eaa8,a44859fbd800e45c1a2523b6e1fd33b3d76811f6,0252132bb7352d685609cb5d7b99fe632f731876,fdb90690cb74b1060f9e9de550520f30f9c2ef08,b7e98360ee943a2febc7f128159af614480a5797,95acd38639dadde8552cd8d1c6594445045740d7","2024-02-27","2022-07-14","2024-02-27",615,1207,614,"fdb90690cb74b1060f9e9de550520f30f9c2ef08",""
"react-router-6.30.1/examples/ssr-data-router/src/entry.server.tsx","Pedro Cattori",1,"578cc0b5fdccdd230e2da0c2ec23a1532b2bb5af","2022-08-01","2022-07-14","2024-02-27",1190,1207,614,"578cc0b5fdccdd230e2da0c2ec23a1532b2bb5af",""
"react-router-6.30.1/examples/ssr-data-router/src/entry.server.tsx","github-actions[bot]",1,"eb39f7dbd4738703858388d8040c0fb2e9e2554a","2022-07-22","2022-07-14","2024-02-27",1200,1207,614,"eb39f7dbd4738703858388d8040c0fb2e9e2554a",""
"react-router-6.30.1/examples/ssr-data-router/src/entry.server.tsx","Sergey Slipchenko",1,"9aed7d0959bfc8c63ef4539dd4030072be8446d3","2024-02-13","2022-07-14","2024-02-27",629,1207,614,"9aed7d0959bfc8c63ef4539dd4030072be8446d3",""
"react-router-6.30.1/examples/ssr-data-router/src/index.css","Matt Brophy",2,"9e2f92ac8f45f6c542822de038d32afd89f3257a,721bee06b9085c57f20c9333cdd327ea81f0376a","2022-09-13","2022-07-14","2022-07-14",1147,1207,1207,"9e2f92ac8f45f6c542822de038d32afd89f3257a",""
"react-router-6.30.1/examples/ssr-data-router/src/lazy.tsx","Matt Brophy",6,"830eddb1a378f8d6b922b5b61645f7d6adc4eaa8,c56d84c1a6af53c7c5bd835406d7daca97439262,ae79b5c2b93d2cb9f7efa7b60025e4932590225f,af334b6030fade4bceec4f5968898d6b1772491b,1638429fb754128273415f7981b36fd21f26f2c9,f3e3f59fa15ab4dbc497a2d8c66055976d3e54d3","2023-06-06","2023-03-08","2023-06-06",881,970,880,"f3e3f59fa15ab4dbc497a2d8c66055976d3e54d3",""
"react-router-6.30.1/examples/ssr-data-router/src/vite-env.d.ts","Matt Brophy",2,"9e2f92ac8f45f6c542822de038d32afd89f3257a,721bee06b9085c57f20c9333cdd327ea81f0376a","2022-09-13","2022-07-14","2022-07-14",1147,1207,1207,"9e2f92ac8f45f6c542822de038d32afd89f3257a",""
"react-router-6.30.1/examples/ssr-data-router/tsconfig.json","Matt Brophy",5,"9e2f92ac8f45f6c542822de038d32afd89f3257a,721bee06b9085c57f20c9333cdd327ea81f0376a,af334b6030fade4bceec4f5968898d6b1772491b,1638429fb754128273415f7981b36fd21f26f2c9,f3e3f59fa15ab4dbc497a2d8c66055976d3e54d3","2023-06-06","2022-07-14","2023-06-06",881,1207,880,"f3e3f59fa15ab4dbc497a2d8c66055976d3e54d3",""
"react-router-6.30.1/examples/ssr-data-router/vite.config.js","Matt Brophy",7,"9e2f92ac8f45f6c542822de038d32afd89f3257a,721bee06b9085c57f20c9333cdd327ea81f0376a,a3b21eb301b336bfb7645ba11d8b96eed9fbefd6,f4c7c808313d75b46156a7a19a322570b89510c9,6acd1b0ee3d28186b13d1a556ced5aa1fa3ea13b,7a1774f35011e44f39d6fd30316c340f4f4776ad,ccf63e2df1a50e809840bd6d5b50597131ea24ae","2023-06-29","2022-07-14","2023-06-29",858,1207,857,"f4c7c808313d75b46156a7a19a322570b89510c9",""
"react-router-6.30.1/examples/ssr/.stackblitzrc","Logan McAnsh",1,"7032f39da7778d12be7572fd142d764b69c7f868","2021-10-04","2021-10-04","2021-10-04",1491,1490,1490,"7032f39da7778d12be7572fd142d764b69c7f868",""
"react-router-6.30.1/examples/ssr/README.md","Michael Jackson",7,"1ca3e097e279cc18b2dbcb0b2dc1fffcee3286e5,59cda72389865865f9c10d0865ecd3a28d29bcfd,a0955700b266c2850eee0c1bd12f0bdd0707835b,14b4d11c1e1d3f1a811befb2021011c3209f1f64,5a04293c19e76508453d39624cb57a1f5a40053c,7bd819afb1219aae32f6db7191609a7d09a09cf1,205662785e9eafc2f67ada3d6f7cde5e1e2ebcf4","2021-11-05","2021-10-04","2022-09-13",1459,1490,1146,"a0955700b266c2850eee0c1bd12f0bdd0707835b",""
"react-router-6.30.1/examples/ssr/README.md","Logan McAnsh",3,"30caa39bae507235f835ec32e50fe6c53d26d412,1bbf4b2251e331e7229b87a1e5b895c8d57b0c2f,7032f39da7778d12be7572fd142d764b69c7f868","2021-11-09","2021-10-04","2022-09-13",1455,1490,1146,"7032f39da7778d12be7572fd142d764b69c7f868",""
"react-router-6.30.1/examples/ssr/README.md","Matt Brophy",2,"721bee06b9085c57f20c9333cdd327ea81f0376a,ae03eb10f0b4201a4d3831b2d7f445c156e2ff32","2022-09-13","2021-10-04","2022-09-13",1147,1490,1146,"ae03eb10f0b4201a4d3831b2d7f445c156e2ff32",""
"react-router-6.30.1/examples/ssr/README.md","Chance Strickland",2,"d2925e8b6d821cd723f17d4e3bfb0d06568e792f,939c54b3faf8849420500506fa362f271dd4d0c6","2021-10-22","2021-10-04","2022-09-13",1473,1490,1146,"d2925e8b6d821cd723f17d4e3bfb0d06568e792f",""
"react-router-6.30.1/examples/ssr/README.md","Pedro Cattori",1,"578cc0b5fdccdd230e2da0c2ec23a1532b2bb5af","2022-08-01","2021-10-04","2022-09-13",1190,1490,1146,"578cc0b5fdccdd230e2da0c2ec23a1532b2bb5af",""
"react-router-6.30.1/examples/ssr/index.html","Logan McAnsh",1,"7032f39da7778d12be7572fd142d764b69c7f868","2021-10-04","2021-10-04","2021-10-04",1491,1490,1490,"7032f39da7778d12be7572fd142d764b69c7f868",""
"react-router-6.30.1/examples/ssr/package-lock.json","Matt Brophy",14,"172bad793a97b4a9ea6a9e7f79a630f4960c90db,a0da745ca0379af456f88a19f5abe1d95e101ad4,0f2051eea5b7b41016e57f17b39d15180353d663,c06984dd09d5d861c745877d80d71088f3afdc5b,e7a8f104d0f11605da3c31eed149a3bb51fec674,d6d0e5b699b606249a776b436adece65e52eb169,610ce6edf0993384300ff3172fc6db00ead50d33,6acd1b0ee3d28186b13d1a556ced5aa1fa3ea13b,16a65a4e0df781f5bc0a156d8ddb58ca3edd7a21,42376d47190442cabc324b3713a07d5080d612d3,721bee06b9085c57f20c9333cdd327ea81f0376a,0fe4c35275e77014a6f76fdab472a793f22aedfa,3557667abdfca06ac0283a34d643ca383db6cf3b,ae03eb10f0b4201a4d3831b2d7f445c156e2ff32","2023-09-13","2021-10-08","2023-09-13",782,1487,781,"e7a8f104d0f11605da3c31eed149a3bb51fec674",""
"react-router-6.30.1/examples/ssr/package-lock.json","Michael Jackson",3,"4abe9fc457f339a5a4b976daf25ecbae768c558d,ef107c75d10fb8f72b1768f81999cde693c4c40b,d57bd3285e2e14a0a9d2a58cb527fbfb6506cac9","2021-11-05","2021-10-08","2023-09-13",1459,1487,781,"ef107c75d10fb8f72b1768f81999cde693c4c40b",""
"react-router-6.30.1/examples/ssr/package-lock.json","Logan McAnsh",2,"1f9d1ba05160f0b90dbd4bd5bb23f85d7ddec5fa,7149c38eafe479427e970ca0bd69cdb4cd6483e4","2023-02-02","2021-10-08","2023-09-13",1005,1487,781,"7149c38eafe479427e970ca0bd69cdb4cd6483e4",""
"react-router-6.30.1/examples/ssr/package-lock.json","Michaël De Boey",1,"1a68ac1352786b6bd8021563c034255c0d1af658","2023-07-12","2021-10-08","2023-09-13",845,1487,781,"1a68ac1352786b6bd8021563c034255c0d1af658",""
"react-router-6.30.1/examples/ssr/package-lock.json","Tim Dorr",1,"06d198c2a72189982578eb0413e1367279272f02","2023-06-04","2021-10-08","2023-09-13",883,1487,781,"06d198c2a72189982578eb0413e1367279272f02",""
"react-router-6.30.1/examples/ssr/package-lock.json","Pedro Cattori",1,"578cc0b5fdccdd230e2da0c2ec23a1532b2bb5af","2022-08-01","2021-10-08","2023-09-13",1190,1487,781,"578cc0b5fdccdd230e2da0c2ec23a1532b2bb5af",""
"react-router-6.30.1/examples/ssr/package.json","Chance Strickland",12,"939c54b3faf8849420500506fa362f271dd4d0c6,d2925e8b6d821cd723f17d4e3bfb0d06568e792f,f16c5490dfa75f15dcfb86d2a981a7c58a9d1a33,f9098955066fbdadad14da9d7296f7bb60e2009e,d5c0a57d3672b192e03f6b3d8f796d3b6446e98c,dc37beb049e883e0e33c77a3897d4ca0891dd565,28db30c22ef39d68980edaa8c2dfc2fbd7f43cff,9cc42139acd0317a5bfc8ad7aa2dd8e6d573505a,cc433e017864592e58fb21bb7d51ee4a21aaf5f3,9e65b300676b9ed89c07bc58bed8f31d5b30d7ac,11a3068f66985e6790acfc9880d2fa96ba7b4f47,744d03773c8e7671897c075ccdb73ab441df9b2b","2022-02-28","2021-10-04","2023-09-13",1344,1490,781,"f9098955066fbdadad14da9d7296f7bb60e2009e",""
"react-router-6.30.1/examples/ssr/package.json","Matt Brophy",10,"c06984dd09d5d861c745877d80d71088f3afdc5b,a0da745ca0379af456f88a19f5abe1d95e101ad4,e7a8f104d0f11605da3c31eed149a3bb51fec674,16a65a4e0df781f5bc0a156d8ddb58ca3edd7a21,42376d47190442cabc324b3713a07d5080d612d3,3557667abdfca06ac0283a34d643ca383db6cf3b,721bee06b9085c57f20c9333cdd327ea81f0376a,0fe4c35275e77014a6f76fdab472a793f22aedfa,ae03eb10f0b4201a4d3831b2d7f445c156e2ff32,19d5fa6ab66300ef529dcf39f8089f3869d6e843","2023-09-13","2021-10-04","2023-09-13",782,1490,781,"e7a8f104d0f11605da3c31eed149a3bb51fec674",""
"react-router-6.30.1/examples/ssr/package.json","Michael Jackson",9,"c68df0c2328bcbd889ca486e790ba2efa3ea9ae4,205662785e9eafc2f67ada3d6f7cde5e1e2ebcf4,a0955700b266c2850eee0c1bd12f0bdd0707835b,5a04293c19e76508453d39624cb57a1f5a40053c,d57bd3285e2e14a0a9d2a58cb527fbfb6506cac9,28d363774f9fdfe9cdd9da9c82a417082b870f02,d85c049b22670a691e2ce6d4d6009c2b6aef4933,4abe9fc457f339a5a4b976daf25ecbae768c558d,ef107c75d10fb8f72b1768f81999cde693c4c40b","2021-11-05","2021-10-04","2023-09-13",1459,1490,781,"ef107c75d10fb8f72b1768f81999cde693c4c40b",""
"react-router-6.30.1/examples/ssr/package.json","Logan McAnsh",2,"7032f39da7778d12be7572fd142d764b69c7f868,1f9d1ba05160f0b90dbd4bd5bb23f85d7ddec5fa","2023-02-02","2021-10-04","2023-09-13",1005,1490,781,"7032f39da7778d12be7572fd142d764b69c7f868",""
"react-router-6.30.1/examples/ssr/package.json","Ryan Florence",2,"8e4f147f2eb427e9e88e0526b968c9cfab1933d6,382c792ad8feb9a4d77a8046143982ba8bd0714f","2022-04-08","2021-10-04","2023-09-13",1305,1490,781,"8e4f147f2eb427e9e88e0526b968c9cfab1933d6",""
"react-router-6.30.1/examples/ssr/package.json","Pedro Cattori",1,"578cc0b5fdccdd230e2da0c2ec23a1532b2bb5af","2022-08-01","2021-10-04","2023-09-13",1190,1490,781,"578cc0b5fdccdd230e2da0c2ec23a1532b2bb5af",""
"react-router-6.30.1/examples/ssr/server.js","Chance Strickland",2,"921d2700d1698d8ed819ebf2420eec0d1d156e7a,59b319feaa12745a434afdef5cadfcabd01206f9","2022-02-22","2021-10-04","2022-02-22",1350,1490,1349,"921d2700d1698d8ed819ebf2420eec0d1d156e7a",""
"react-router-6.30.1/examples/ssr/server.js","Logan McAnsh",1,"7032f39da7778d12be7572fd142d764b69c7f868","2021-10-04","2021-10-04","2022-02-22",1491,1490,1349,"7032f39da7778d12be7572fd142d764b69c7f868",""
"react-router-6.30.1/examples/ssr/server.js","Michael Jackson",1,"fc7fd716ebb8a0b537933d58491cb382384d219a","2021-10-08","2021-10-04","2022-02-22",1487,1490,1349,"fc7fd716ebb8a0b537933d58491cb382384d219a",""
"react-router-6.30.1/examples/ssr/src/App.tsx","Matt Brophy",3,"af334b6030fade4bceec4f5968898d6b1772491b,1638429fb754128273415f7981b36fd21f26f2c9,f3e3f59fa15ab4dbc497a2d8c66055976d3e54d3","2023-06-06","2021-10-04","2023-06-06",881,1490,880,"f3e3f59fa15ab4dbc497a2d8c66055976d3e54d3",""
"react-router-6.30.1/examples/ssr/src/App.tsx","Michael Jackson",2,"7bd819afb1219aae32f6db7191609a7d09a09cf1,fedf1d2ad8b7cc20b2fcfe18d86d0f4eb3f689a2","2021-10-21","2021-10-04","2023-06-06",1474,1490,880,"fedf1d2ad8b7cc20b2fcfe18d86d0f4eb3f689a2",""
"react-router-6.30.1/examples/ssr/src/App.tsx","Logan McAnsh",1,"7032f39da7778d12be7572fd142d764b69c7f868","2021-10-04","2021-10-04","2023-06-06",1491,1490,880,"7032f39da7778d12be7572fd142d764b69c7f868",""
"react-router-6.30.1/examples/ssr/src/entry.client.tsx","Matt Brophy",5,"ae03eb10f0b4201a4d3831b2d7f445c156e2ff32,721bee06b9085c57f20c9333cdd327ea81f0376a,af334b6030fade4bceec4f5968898d6b1772491b,1638429fb754128273415f7981b36fd21f26f2c9,f3e3f59fa15ab4dbc497a2d8c66055976d3e54d3","2023-06-06","2021-10-04","2023-06-06",881,1490,880,"f3e3f59fa15ab4dbc497a2d8c66055976d3e54d3",""
"react-router-6.30.1/examples/ssr/src/entry.client.tsx","Michael Jackson",1,"7bd819afb1219aae32f6db7191609a7d09a09cf1","2021-10-04","2021-10-04","2023-06-06",1491,1490,880,"7bd819afb1219aae32f6db7191609a7d09a09cf1",""
"react-router-6.30.1/examples/ssr/src/entry.client.tsx","Logan McAnsh",1,"7032f39da7778d12be7572fd142d764b69c7f868","2021-10-04","2021-10-04","2023-06-06",1491,1490,880,"7032f39da7778d12be7572fd142d764b69c7f868",""
"react-router-6.30.1/examples/ssr/src/entry.client.tsx","Pedro Cattori",1,"578cc0b5fdccdd230e2da0c2ec23a1532b2bb5af","2022-08-01","2021-10-04","2023-06-06",1190,1490,880,"578cc0b5fdccdd230e2da0c2ec23a1532b2bb5af",""
"react-router-6.30.1/examples/ssr/src/entry.server.tsx","Logan McAnsh",1,"7032f39da7778d12be7572fd142d764b69c7f868","2021-10-04","2021-10-04","2021-10-04",1491,1490,1490,"7032f39da7778d12be7572fd142d764b69c7f868",""
"react-router-6.30.1/examples/ssr/src/entry.server.tsx","Michael Jackson",1,"7bd819afb1219aae32f6db7191609a7d09a09cf1","2021-10-04","2021-10-04","2021-10-04",1491,1490,1490,"7bd819afb1219aae32f6db7191609a7d09a09cf1",""
"react-router-6.30.1/examples/ssr/src/index.css","Logan McAnsh",1,"7032f39da7778d12be7572fd142d764b69c7f868","2021-10-04","2021-10-04","2021-10-04",1491,1490,1490,"7032f39da7778d12be7572fd142d764b69c7f868",""
"react-router-6.30.1/examples/ssr/src/index.css","Michael Jackson",1,"7bd819afb1219aae32f6db7191609a7d09a09cf1","2021-10-04","2021-10-04","2021-10-04",1491,1490,1490,"7bd819afb1219aae32f6db7191609a7d09a09cf1",""
"react-router-6.30.1/examples/ssr/src/vite-env.d.ts","Logan McAnsh",1,"7032f39da7778d12be7572fd142d764b69c7f868","2021-10-04","2021-10-04","2021-10-04",1491,1490,1490,"7032f39da7778d12be7572fd142d764b69c7f868",""
"react-router-6.30.1/examples/ssr/tsconfig.json","Matt Brophy",3,"1638429fb754128273415f7981b36fd21f26f2c9,af334b6030fade4bceec4f5968898d6b1772491b,f3e3f59fa15ab4dbc497a2d8c66055976d3e54d3","2023-06-06","2021-10-04","2023-06-06",881,1490,880,"f3e3f59fa15ab4dbc497a2d8c66055976d3e54d3",""
"react-router-6.30.1/examples/ssr/tsconfig.json","Michael Jackson",1,"ef0a15ed45a0c001a4b94f3c0cf8f923e1afde0d","2021-10-04","2021-10-04","2023-06-06",1491,1490,880,"ef0a15ed45a0c001a4b94f3c0cf8f923e1afde0d",""
"react-router-6.30.1/examples/ssr/tsconfig.json","Logan McAnsh",1,"7032f39da7778d12be7572fd142d764b69c7f868","2021-10-04","2021-10-04","2023-06-06",1491,1490,880,"7032f39da7778d12be7572fd142d764b69c7f868",""
"react-router-6.30.1/examples/ssr/vite.config.js","Matt Brophy",7,"19d5fa6ab66300ef529dcf39f8089f3869d6e843,721bee06b9085c57f20c9333cdd327ea81f0376a,6acd1b0ee3d28186b13d1a556ced5aa1fa3ea13b,ccf63e2df1a50e809840bd6d5b50597131ea24ae,a3b21eb301b336bfb7645ba11d8b96eed9fbefd6,7a1774f35011e44f39d6fd30316c340f4f4776ad,f4c7c808313d75b46156a7a19a322570b89510c9","2023-06-29","2021-10-04","2023-06-29",858,1490,857,"f4c7c808313d75b46156a7a19a322570b89510c9",""
"react-router-6.30.1/examples/ssr/vite.config.js","Chance Strickland",2,"921d2700d1698d8ed819ebf2420eec0d1d156e7a,59b319feaa12745a434afdef5cadfcabd01206f9","2022-02-22","2021-10-04","2023-06-29",1350,1490,857,"921d2700d1698d8ed819ebf2420eec0d1d156e7a",""
"react-router-6.30.1/examples/ssr/vite.config.js","Ryan Florence",2,"f9b5e5fcb783f99a15e09ea0683f3eaad03bbf00,93c879db0cac28a2cb8b2f6b9b39e7f35b2084b8","2022-05-19","2021-10-04","2023-06-29",1264,1490,857,"f9b5e5fcb783f99a15e09ea0683f3eaad03bbf00",""
"react-router-6.30.1/examples/ssr/vite.config.js","Logan McAnsh",1,"7032f39da7778d12be7572fd142d764b69c7f868","2021-10-04","2021-10-04","2023-06-29",1491,1490,857,"7032f39da7778d12be7572fd142d764b69c7f868",""
"react-router-6.30.1/examples/view-transitions/.gitignore","Matt Brophy",3,"3adb639109ea5e90800e0b155035a610f0a09b4b,feebfc0bf10614ba44ff43e2b9c69e22ad07a7a1,779536cbfb25122264f9c89f2aef63ae2531f9fd","2023-10-16","2023-10-11","2023-10-11",749,753,753,"feebfc0bf10614ba44ff43e2b9c69e22ad07a7a1",""
"react-router-6.30.1/examples/view-transitions/.stackblitzrc","Matt Brophy",3,"feebfc0bf10614ba44ff43e2b9c69e22ad07a7a1,3adb639109ea5e90800e0b155035a610f0a09b4b,779536cbfb25122264f9c89f2aef63ae2531f9fd","2023-10-16","2023-10-11","2023-10-11",749,753,753,"feebfc0bf10614ba44ff43e2b9c69e22ad07a7a1",""
"react-router-6.30.1/examples/view-transitions/README.md","Matt Brophy",5,"3adb639109ea5e90800e0b155035a610f0a09b4b,1c64bc1d4fe9c212dcd073b12ea51d2e10c45ea7,779536cbfb25122264f9c89f2aef63ae2531f9fd,a71b4e296776ef3b4fcada1f2a0b9fb52f03cfed,feebfc0bf10614ba44ff43e2b9c69e22ad07a7a1","2023-10-16","2023-10-11","2023-10-16",749,753,748,"feebfc0bf10614ba44ff43e2b9c69e22ad07a7a1",""
"react-router-6.30.1/examples/view-transitions/index.html","Matt Brophy",3,"779536cbfb25122264f9c89f2aef63ae2531f9fd,feebfc0bf10614ba44ff43e2b9c69e22ad07a7a1,3adb639109ea5e90800e0b155035a610f0a09b4b","2023-10-16","2023-10-11","2023-10-11",749,753,753,"feebfc0bf10614ba44ff43e2b9c69e22ad07a7a1",""
"react-router-6.30.1/examples/view-transitions/package-lock.json","Matt Brophy",6,"feebfc0bf10614ba44ff43e2b9c69e22ad07a7a1,3adb639109ea5e90800e0b155035a610f0a09b4b,ae843545c1a3a38c761b940ed5dc4fab15bb2d3a,a71b4e296776ef3b4fcada1f2a0b9fb52f03cfed,1c64bc1d4fe9c212dcd073b12ea51d2e10c45ea7,779536cbfb25122264f9c89f2aef63ae2531f9fd","2023-10-16","2023-10-11","2023-10-16",749,753,748,"feebfc0bf10614ba44ff43e2b9c69e22ad07a7a1",""
"react-router-6.30.1/examples/view-transitions/package.json","Matt Brophy",6,"feebfc0bf10614ba44ff43e2b9c69e22ad07a7a1,779536cbfb25122264f9c89f2aef63ae2531f9fd,3adb639109ea5e90800e0b155035a610f0a09b4b,ae843545c1a3a38c761b940ed5dc4fab15bb2d3a,a71b4e296776ef3b4fcada1f2a0b9fb52f03cfed,1c64bc1d4fe9c212dcd073b12ea51d2e10c45ea7","2023-10-16","2023-10-11","2023-10-16",749,753,748,"feebfc0bf10614ba44ff43e2b9c69e22ad07a7a1",""
"react-router-6.30.1/examples/view-transitions/src/index.css","Matt Brophy",3,"feebfc0bf10614ba44ff43e2b9c69e22ad07a7a1,3adb639109ea5e90800e0b155035a610f0a09b4b,779536cbfb25122264f9c89f2aef63ae2531f9fd","2023-10-16","2023-10-11","2023-10-11",749,753,753,"feebfc0bf10614ba44ff43e2b9c69e22ad07a7a1",""
