"similarity","sourceArtifactName","sourceNodeName","sourceNodeIncomingDependencies","sourceNodeOutgoingDependencies","targetArtifactName","targetNodeName","targetNodeIncomingDependencies","targetNodeOutgoingDependencies","Source Cypher File: Similarity/Similarity_1d_Stream_Mutated.cypher"
0.375,"axon-messaging-5.0.0","org.axonframework.messaging.commandhandling.tracing.TracingCommandBus$TracingHandler",1,8,"axon-messaging-5.0.0","org.axonframework.messaging.commandhandling.interception.InterceptingCommandBus$InterceptingHandler",1,8,""
0.375,"axon-messaging-5.0.0","org.axonframework.messaging.core.CompletionCallbackMessageStream$Empty",2,3,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$BatchProcessor",3,4,""
0.375,"axon-messaging-5.0.0","org.axonframework.messaging.core.DelayedMessageStream$Empty",1,3,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$BatchProcessor",3,4,""
0.375,"axon-messaging-5.0.0","org.axonframework.messaging.core.MessageTypeResolver",26,4,"axon-server-connector-5.0.0","org.axonframework.axonserver.connector.TargetContextResolver",,2,""
0.375,"axon-messaging-5.0.0","org.axonframework.messaging.core.RemoteHandlingException",2,2,"axon-messaging-5.0.0","org.axonframework.messaging.core.RemoteNonTransientHandlingException",2,2,""
0.375,"axon-messaging-5.0.0","org.axonframework.messaging.core.annotation.SimpleResourceParameterResolverFactory",,4,"axon-test-5.0.0","org.axonframework.test.FixtureResourceParameterResolverFactory",,4,""
0.375,"axon-messaging-5.0.0","org.axonframework.messaging.core.configuration.reflection.ConfigurationParameterResolverConfigurationEnhancer",,4,"axon-messaging-5.0.0","org.axonframework.messaging.commandhandling.annotation.CommandDispatcherParameterResolverFactoryConfigurationEnhancer",,6,""
0.375,"axon-messaging-5.0.0","org.axonframework.messaging.core.configuration.reflection.ConfigurationParameterResolverConfigurationEnhancer",,4,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.annotation.EventAppenderParameterResolverFactoryConfigurationEnhancer",,6,""
0.375,"axon-messaging-5.0.0","org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptorDefinition$InterceptedMessageHandlingMember",1,7,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.annotation.MethodEventHandlerDefinition$MethodEventMessageHandlingMember",2,9,""
0.375,"axon-messaging-5.0.0","org.axonframework.messaging.core.interception.annotation.ResultParameterResolverFactory$ExceptionResultParameterResolver",1,3,"axon-messaging-5.0.0","org.axonframework.messaging.core.unitofwork.annotation.ProcessingContextParameterResolverFactory$ProcessingContextParameterResolver",1,2,""
0.375,"axon-messaging-5.0.0","org.axonframework.messaging.core.interception.annotation.ResultParameterResolverFactory$ExceptionResultParameterResolver",1,3,"axon-test-5.0.0","org.axonframework.test.FixtureResourceParameterResolverFactory$FailingParameterResolver",1,3,""
0.375,"axon-messaging-5.0.0","org.axonframework.messaging.core.reflection.ClasspathParameterResolverConfigurationEnhancer",,6,"axon-modelling-5.0.0","org.axonframework.modelling.annotation.InjectEntityParameterResolverFactoryConfigurationEnhancer",,4,""
0.375,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.annotation.EventAppenderParameterResolverFactory$1",1,4,"axon-messaging-5.0.0","org.axonframework.messaging.core.annotation.FixedValueParameterResolver",2,2,""
0.375,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.annotation.EventAppenderParameterResolverFactoryConfigurationEnhancer",,6,"axon-modelling-5.0.0","org.axonframework.modelling.annotation.InjectEntityParameterResolverFactoryConfigurationEnhancer",,4,""
0.375,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.annotation.MethodEventHandlerDefinition$MethodEventMessageHandlingMember",2,9,"axon-messaging-5.0.0","org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptorDefinition$InterceptedMessageHandlingMember",1,7,""
0.375,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.gateway.EventAppender",3,6,"axon-messaging-5.0.0","org.axonframework.messaging.queryhandling.QueryUpdateEmitter",4,8,""
0.375,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.errorhandling.ErrorContext",5,2,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.conversion.EventConverter",16,2,""
0.375,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.errorhandling.ErrorContext",5,2,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.tracing.EventBusSpanFactory",1,2,""
0.375,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.errorhandling.ErrorContext",5,2,"axon-modelling-5.0.0","org.axonframework.modelling.PayloadBasedEntityEvolver",,3,""
0.375,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.streaming.token.WrappedToken",6,1,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.streaming.token.LatestTrackingToken",1,1,""
0.375,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.GenericTokenTableFactory",1,2,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.JdbcTokenStoreConfiguration",1,2,""
0.375,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.JdbcTokenStoreConfiguration",1,2,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.GenericTokenTableFactory",1,2,""
0.375,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.JdbcTokenStoreConfiguration",1,2,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.Oracle11TokenTableFactory",,2,""
0.375,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.Oracle11TokenTableFactory",,2,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.JdbcTokenStoreConfiguration",1,2,""
0.375,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.replay.annotation.ReplayAwareMessageHandlerWrapper$ReplayBlockingMessageHandlingMember",1,6,"axon-messaging-5.0.0","org.axonframework.messaging.commandhandling.annotation.MethodCommandHandlerDefinition$MethodCommandHandlingMember",1,6,""
0.375,"axon-messaging-5.0.0","org.axonframework.messaging.eventstreaming.AnyEvent",4,6,"axon-messaging-5.0.0","org.axonframework.messaging.eventstreaming.EventTypeRestrictableOrEventCriteria",1,4,""
0.375,"axon-messaging-5.0.0","org.axonframework.messaging.eventstreaming.EventCriteria",28,8,"axon-messaging-5.0.0","org.axonframework.messaging.eventstreaming.TagAndTypeFilteredEventCriteria",2,6,""
0.375,"axon-messaging-5.0.0","org.axonframework.messaging.eventstreaming.EventTypeRestrictableOrEventCriteria",1,4,"axon-messaging-5.0.0","org.axonframework.messaging.eventstreaming.AnyEvent",4,6,""
0.375,"axon-messaging-5.0.0","org.axonframework.messaging.eventstreaming.TagAndTypeFilteredEventCriteria",2,6,"axon-messaging-5.0.0","org.axonframework.messaging.eventstreaming.EventCriteria",28,8,""
0.375,"axon-messaging-5.0.0","org.axonframework.messaging.queryhandling.DuplicateQueryHandlerSubscriptionException",1,2,"axon-messaging-5.0.0","org.axonframework.messaging.queryhandling.QueryHandlerRegistry",5,3,""
0.375,"axon-messaging-5.0.0","org.axonframework.messaging.queryhandling.QueryHandlerRegistry",5,3,"axon-messaging-5.0.0","org.axonframework.messaging.queryhandling.DuplicateQueryHandlerSubscriptionException",1,2,""
0.375,"axon-messaging-5.0.0","org.axonframework.messaging.queryhandling.QueryUpdateEmitter",4,8,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.gateway.EventAppender",3,6,""
0.375,"axon-messaging-5.0.0","org.axonframework.messaging.queryhandling.QueryUpdateEmitterParameterResolverFactory$1",1,4,"axon-messaging-5.0.0","org.axonframework.messaging.core.annotation.FixedValueParameterResolver",2,2,""
0.375,"axon-modelling-5.0.0","org.axonframework.modelling.annotation.InjectEntityParameterResolverFactoryConfigurationEnhancer",,4,"axon-messaging-5.0.0","org.axonframework.messaging.core.reflection.ClasspathParameterResolverConfigurationEnhancer",,6,""
0.375,"axon-modelling-5.0.0","org.axonframework.modelling.annotation.InjectEntityParameterResolverFactoryConfigurationEnhancer",,4,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.annotation.EventAppenderParameterResolverFactoryConfigurationEnhancer",,6,""
0.375,"axon-modelling-5.0.0","org.axonframework.modelling.entity.EntityCommandHandler",5,5,"axon-messaging-5.0.0","org.axonframework.messaging.commandhandling.CommandBus",19,5,""
0.375,"axon-test-5.0.0","org.axonframework.test.FixtureResourceParameterResolverFactory",,4,"axon-messaging-5.0.0","org.axonframework.messaging.core.annotation.SimpleResourceParameterResolverFactory",,4,""
0.375,"axon-test-5.0.0","org.axonframework.test.server.AxonServerContainerUtils",1,1,"axon-common-5.0.0","org.axonframework.common.ReflectionUtils",25,4,""
0.37037037037037035,"axon-messaging-5.0.0","org.axonframework.messaging.commandhandling.gateway.CommandResult",7,3,"axon-messaging-5.0.0","org.axonframework.messaging.tracing.SpanFactory",16,3,""
0.37037037037037035,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.InterceptingEventBus",2,8,"axon-test-5.0.0","org.axonframework.test.fixture.RecordingEventBus",1,8,""
0.37037037037037035,"axon-messaging-5.0.0","org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus$InterceptingResponseUpdateDispatcher",1,7,"axon-messaging-5.0.0","org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus$QueryInterceptingDispatcher",1,6,""
0.37037037037037035,"axon-messaging-5.0.0","org.axonframework.messaging.tracing.SpanFactory",16,3,"axon-messaging-5.0.0","org.axonframework.messaging.commandhandling.gateway.CommandResult",7,3,""
0.37037037037037035,"axon-test-5.0.0","org.axonframework.test.fixture.RecordingEventBus",1,8,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.InterceptingEventBus",2,8,""
0.3698630136986301,"axon-eventsourcing-5.0.0","org.axonframework.eventsourcing.eventstore.InterceptingEventStore",2,15,"axon-test-5.0.0","org.axonframework.test.fixture.RecordingEventStore",1,12,""
0.3698630136986301,"axon-test-5.0.0","org.axonframework.test.fixture.RecordingEventStore",1,12,"axon-eventsourcing-5.0.0","org.axonframework.eventsourcing.eventstore.InterceptingEventStore",2,15,""
0.3684210526315789,"axon-eventsourcing-5.0.0","org.axonframework.eventsourcing.eventstore.AggregateBasedEventStorageEngineUtils",4,5,"axon-eventsourcing-5.0.0","org.axonframework.eventsourcing.eventstore.GenericTaggedEventMessage",1,4,""
0.3684210526315789,"axon-eventsourcing-5.0.0","org.axonframework.eventsourcing.eventstore.GenericTaggedEventMessage",1,4,"axon-eventsourcing-5.0.0","org.axonframework.eventsourcing.eventstore.AggregateBasedEventStorageEngineUtils",4,5,""
0.3684210526315789,"axon-messaging-5.0.0","org.axonframework.messaging.commandhandling.distributed.CommandBusConnector",6,7,"axon-messaging-5.0.0","org.axonframework.messaging.commandhandling.distributed.DelegatingCommandBusConnector",1,7,""
0.3684210526315789,"axon-messaging-5.0.0","org.axonframework.messaging.commandhandling.distributed.DelegatingCommandBusConnector",1,7,"axon-messaging-5.0.0","org.axonframework.messaging.commandhandling.distributed.CommandBusConnector",6,7,""
0.3684210526315789,"axon-messaging-5.0.0","org.axonframework.messaging.core.DelayedMessageStream",7,7,"axon-messaging-5.0.0","org.axonframework.messaging.core.MessageStream$Empty",48,5,""
0.3684210526315789,"axon-messaging-5.0.0","org.axonframework.messaging.core.reflection.HierarchicalParameterResolverFactoryConfigurationEnhancer",,5,"axon-modelling-5.0.0","org.axonframework.modelling.HierarchicalStateManagerConfigurationEnhancer",,5,""
0.3684210526315789,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.DelegatingEventBus",,6,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.EventSubscribers",1,6,""
0.3684210526315789,"axon-modelling-5.0.0","org.axonframework.modelling.HierarchicalStateManagerConfigurationEnhancer",,5,"axon-messaging-5.0.0","org.axonframework.messaging.core.reflection.HierarchicalParameterResolverFactoryConfigurationEnhancer",,5,""
0.36363636363636365,"axon-server-connector-5.0.0","org.axonframework.axonserver.connector.event.AggregateBasedAxonServerEventStorageEngine$AggregateSource",1,3,"axon-eventsourcing-5.0.0","org.axonframework.eventsourcing.eventstore.EventStoreTransaction",8,4,""
0.36363636363636365,"axon-common-5.0.0","org.axonframework.common.BuilderUtils",32,3,"axon-eventsourcing-5.0.0","org.axonframework.eventsourcing.eventstore.jpa.SQLErrorCodesResolver",1,4,""
0.36363636363636365,"axon-common-5.0.0","org.axonframework.common.configuration.AmbiguousComponentMatchException",1,1,"axon-common-5.0.0","org.axonframework.common.configuration.DecoratorDefinition$2",1,5,""
0.36363636363636365,"axon-common-5.0.0","org.axonframework.common.configuration.DecoratorDefinition$2",1,5,"axon-common-5.0.0","org.axonframework.common.configuration.AmbiguousComponentMatchException",1,1,""
0.36363636363636365,"axon-eventsourcing-5.0.0","org.axonframework.eventsourcing.eventstore.jpa.AggregateBasedJpaEventStorageEngine$AggregateSource",1,3,"axon-eventsourcing-5.0.0","org.axonframework.eventsourcing.eventstore.EventStoreTransaction",8,4,""
0.36363636363636365,"axon-eventsourcing-5.0.0","org.axonframework.eventsourcing.eventstore.jpa.SQLErrorCodesResolver",1,4,"axon-common-5.0.0","org.axonframework.common.BuilderUtils",32,3,""
0.36363636363636365,"axon-messaging-5.0.0","org.axonframework.messaging.core.ConfigurationApplicationContext",2,3,"axon-messaging-5.0.0","org.axonframework.messaging.core.configuration.reflection.ConfigurationParameterResolverFactory",1,5,""
0.36363636363636365,"axon-messaging-5.0.0","org.axonframework.messaging.core.DefaultMessageDispatchInterceptorChain$InterceptingDispatcher",1,6,"axon-messaging-5.0.0","org.axonframework.messaging.core.DelegatingMessageStream",6,2,""
0.36363636363636365,"axon-messaging-5.0.0","org.axonframework.messaging.core.MessageStreamUtils",2,5,"axon-messaging-5.0.0","org.axonframework.messaging.core.FluxUtils$FluxStreamAdapter",1,3,""
0.36363636363636365,"axon-messaging-5.0.0","org.axonframework.messaging.core.configuration.reflection.ConfigurationParameterResolverFactory",1,5,"axon-messaging-5.0.0","org.axonframework.messaging.core.ConfigurationApplicationContext",2,3,""
0.36363636363636365,"axon-messaging-5.0.0","org.axonframework.messaging.core.interception.annotation.NoMoreInterceptors",2,5,"axon-messaging-5.0.0","org.axonframework.messaging.core.retry.RetryScheduler$Dispatcher",3,3,""
0.36363636363636365,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SegmentMatcher",1,5,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.sequencing.SequentialPolicy",2,4,""
0.36363636363636365,"axon-messaging-5.0.0","org.axonframework.messaging.eventstreaming.EventsCondition",7,3,"axon-messaging-5.0.0","org.axonframework.messaging.eventstreaming.AnyEvent",4,6,""
0.36363636363636365,"axon-test-5.0.0","org.axonframework.test.fixture.AxonTestPhase$Then$MessageAssertions",6,4,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.conversion.EventConverter",16,2,""
0.3626373626373626,"axon-server-connector-5.0.0","org.axonframework.axonserver.connector.event.AggregateBasedAxonServerEventStorageEngine",1,34,"axon-eventsourcing-5.0.0","org.axonframework.eventsourcing.eventstore.jpa.AggregateBasedJpaEventStorageEngine",3,50,""
0.3626373626373626,"axon-eventsourcing-5.0.0","org.axonframework.eventsourcing.eventstore.jpa.AggregateBasedJpaEventStorageEngine",3,50,"axon-server-connector-5.0.0","org.axonframework.axonserver.connector.event.AggregateBasedAxonServerEventStorageEngine",1,34,""
0.3625,"axon-eventsourcing-5.0.0","org.axonframework.eventsourcing.eventstore.StorageEngineBackedEventStore",1,19,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.SimpleEventBus",2,8,""
0.3625,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.SimpleEventBus",2,8,"axon-eventsourcing-5.0.0","org.axonframework.eventsourcing.eventstore.StorageEngineBackedEventStore",1,19,""
0.36231884057971014,"axon-messaging-5.0.0","org.axonframework.messaging.queryhandling.tracing.DefaultQueryBusSpanFactory",1,7,"axon-messaging-5.0.0","org.axonframework.messaging.tracing.MultiSpanFactory",,5,""
0.36231884057971014,"axon-messaging-5.0.0","org.axonframework.messaging.tracing.MultiSpanFactory",,5,"axon-messaging-5.0.0","org.axonframework.messaging.queryhandling.tracing.DefaultQueryBusSpanFactory",1,7,""
0.3619047619047619,"axon-eventsourcing-5.0.0","org.axonframework.eventsourcing.eventstore.InterceptingEventStore",2,15,"axon-eventsourcing-5.0.0","org.axonframework.eventsourcing.eventstore.StorageEngineBackedEventStore",1,19,""
0.3619047619047619,"axon-eventsourcing-5.0.0","org.axonframework.eventsourcing.eventstore.StorageEngineBackedEventStore",1,19,"axon-eventsourcing-5.0.0","org.axonframework.eventsourcing.eventstore.InterceptingEventStore",2,15,""
0.3617021276595745,"axon-messaging-5.0.0","org.axonframework.messaging.core.ConcatenatingMessageStream",1,3,"axon-messaging-5.0.0","org.axonframework.messaging.core.CompletionCallbackMessageStream",3,6,""
0.3614457831325301,"axon-messaging-5.0.0","org.axonframework.messaging.commandhandling.SimpleCommandBus",1,17,"axon-test-5.0.0","org.axonframework.test.util.RecordingCommandBus",1,15,""
0.3614457831325301,"axon-test-5.0.0","org.axonframework.test.util.RecordingCommandBus",1,15,"axon-messaging-5.0.0","org.axonframework.messaging.commandhandling.SimpleCommandBus",1,17,""
0.36,"axon-server-connector-5.0.0","org.axonframework.axonserver.connector.event.SourcingEventMessageStream",1,13,"axon-eventsourcing-5.0.0","org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine$MapBackedMessageStream",4,10,""
0.36,"axon-eventsourcing-5.0.0","org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine$MapBackedMessageStream",4,10,"axon-server-connector-5.0.0","org.axonframework.axonserver.connector.event.SourcingEventMessageStream",1,13,""
0.36,"axon-metrics-micrometer-5.0.0","org.axonframework.extension.metrics.micrometer.CapacityMonitor",2,5,"axon-metrics-micrometer-5.0.0","org.axonframework.extension.metrics.micrometer.MessageCountingMonitor",2,4,""
0.36,"axon-messaging-5.0.0","org.axonframework.messaging.commandhandling.gateway.CommandDispatcher",3,7,"axon-messaging-5.0.0","org.axonframework.messaging.commandhandling.gateway.CommandGateway",5,4,""
0.36,"axon-messaging-5.0.0","org.axonframework.messaging.commandhandling.gateway.CommandGateway",5,4,"axon-messaging-5.0.0","org.axonframework.messaging.commandhandling.gateway.CommandDispatcher",3,7,""
0.36,"axon-messaging-5.0.0","org.axonframework.messaging.commandhandling.interception.CommandMessageHandlerInterceptorChain$InterceptingHandler",1,9,"axon-messaging-5.0.0","org.axonframework.messaging.commandhandling.interception.InterceptingCommandBus",1,15,""
0.36,"axon-messaging-5.0.0","org.axonframework.messaging.queryhandling.QueryBus",15,7,"axon-messaging-5.0.0","org.axonframework.messaging.queryhandling.distributed.QueryBusConnector",6,8,""
0.36,"axon-messaging-5.0.0","org.axonframework.messaging.queryhandling.distributed.QueryBusConnector",6,8,"axon-messaging-5.0.0","org.axonframework.messaging.queryhandling.QueryBus",15,7,""
0.358974358974359,"axon-conversion-5.0.0","org.axonframework.conversion.avro.AvroConverterConfiguration",2,4,"axon-conversion-5.0.0","org.axonframework.conversion.avro.SpecificRecordBaseConverterStrategy",1,7,""
0.358974358974359,"axon-conversion-5.0.0","org.axonframework.conversion.avro.SpecificRecordBaseConverterStrategy",1,7,"axon-conversion-5.0.0","org.axonframework.conversion.avro.AvroConverterConfiguration",2,4,""
0.35714285714285715,"axon-common-5.0.0","org.axonframework.common.caching.EhCacheAdapter$CacheEventListenerAdapter",1,2,"axon-common-5.0.0","org.axonframework.common.caching.AbstractCacheAdapter",2,3,""
0.35714285714285715,"axon-eventsourcing-5.0.0","org.axonframework.eventsourcing.eventstore.AppendCondition",13,5,"axon-eventsourcing-5.0.0","org.axonframework.eventsourcing.eventstore.NoAppendCondition",1,3,""
0.35714285714285715,"axon-eventsourcing-5.0.0","org.axonframework.eventsourcing.eventstore.NoAppendCondition",1,3,"axon-eventsourcing-5.0.0","org.axonframework.eventsourcing.eventstore.AppendCondition",13,5,""
0.35714285714285715,"axon-messaging-5.0.0","org.axonframework.messaging.commandhandling.annotation.MethodCommandHandlerDefinition",,3,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.replay.annotation.ReplayAwareMessageHandlerWrapper",,5,""
0.35714285714285715,"axon-messaging-5.0.0","org.axonframework.messaging.core.FluxUtils",3,7,"axon-messaging-5.0.0","org.axonframework.messaging.core.MessageStream$Empty",48,5,""
0.35714285714285715,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.replay.annotation.ReplayAwareMessageHandlerWrapper",,5,"axon-messaging-5.0.0","org.axonframework.messaging.commandhandling.annotation.MethodCommandHandlerDefinition",,3,""
0.35714285714285715,"axon-messaging-5.0.0","org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus$SubscriptionQueryInterceptingDispatcher",1,7,"axon-messaging-5.0.0","org.axonframework.messaging.queryhandling.QueryBus",15,7,""
0.35714285714285715,"axon-update-5.0.0","org.axonframework.update.UpdateCheckerHttpClient",2,4,"axon-update-5.0.0","org.axonframework.update.configuration.HierarchicalUsagePropertyProvider",1,2,""
0.35714285714285715,"axon-update-5.0.0","org.axonframework.update.configuration.HierarchicalUsagePropertyProvider",1,2,"axon-update-5.0.0","org.axonframework.update.UpdateCheckerHttpClient",2,4,""
0.35555555555555557,"axon-tracing-opentelemetry-5.0.0","org.axonframework.extension.tracing.opentelemetry.OpenTelemetrySpanFactory",1,7,"axon-messaging-5.0.0","org.axonframework.messaging.tracing.SpanFactory",16,3,""
0.3548387096774194,"axon-messaging-5.0.0","org.axonframework.messaging.core.FluxUtils",3,7,"axon-messaging-5.0.0","org.axonframework.messaging.core.FluxUtils$FluxStreamAdapter",1,3,""
0.3548387096774194,"axon-messaging-5.0.0","org.axonframework.messaging.core.annotation.ChainedMessageHandlerInterceptorMember",1,6,"axon-messaging-5.0.0","org.axonframework.messaging.core.annotation.HandlerComparator",1,1,""
0.3548387096774194,"axon-messaging-5.0.0","org.axonframework.messaging.core.annotation.HandlerComparator",1,1,"axon-messaging-5.0.0","org.axonframework.messaging.core.annotation.ChainedMessageHandlerInterceptorMember",1,6,""
0.3548387096774194,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.streaming.pooled.EventSchedulingProcessingContext",2,7,"axon-messaging-5.0.0","org.axonframework.messaging.core.unitofwork.ProcessingContext",229,5,""
0.35294117647058826,"axon-messaging-5.0.0","org.axonframework.messaging.core.FluxUtils",3,7,"axon-messaging-5.0.0","org.axonframework.messaging.core.MessageStreamUtils$Reducer",1,3,""
0.35294117647058826,"axon-messaging-5.0.0","org.axonframework.messaging.core.MessageTypeResolver",26,4,"axon-metrics-micrometer-5.0.0","org.axonframework.extension.metrics.micrometer.TagsUtil",1,2,""
0.35294117647058826,"axon-messaging-5.0.0","org.axonframework.messaging.core.interception.LoggingInterceptor",,10,"axon-messaging-5.0.0","org.axonframework.messaging.core.IgnoredEntriesMessageStream",1,5,""
0.35294117647058826,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.annotation.MethodEventHandlerDefinition",,4,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.replay.annotation.ReplayAwareMessageHandlerWrapper",,5,""
0.35294117647058826,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.configuration.EventBusConfigurationDefaults",2,7,"axon-test-5.0.0","org.axonframework.test.fixture.MessagesRecordingConfigurationEnhancer",1,9,""
0.35294117647058826,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.replay.annotation.ReplayAwareMessageHandlerWrapper",,5,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.annotation.MethodEventHandlerDefinition",,4,""
0.35294117647058826,"axon-messaging-5.0.0","org.axonframework.messaging.eventstreaming.EventTypeRestrictableEventCriteria",6,4,"axon-messaging-5.0.0","org.axonframework.messaging.eventstreaming.AnyEvent",4,6,""
0.35294117647058826,"axon-messaging-5.0.0","org.axonframework.messaging.tracing.MultiSpanFactory",,5,"axon-messaging-5.0.0","org.axonframework.messaging.tracing.SpanFactory",16,3,""
0.35294117647058826,"axon-modelling-5.0.0","org.axonframework.modelling.HierarchicalStateManagerConfigurationEnhancer",,5,"axon-modelling-5.0.0","org.axonframework.modelling.configuration.ModellingConfigurationDefaults",1,7,""
0.35294117647058826,"axon-modelling-5.0.0","org.axonframework.modelling.configuration.ModellingConfigurationDefaults",1,7,"axon-modelling-5.0.0","org.axonframework.modelling.HierarchicalStateManagerConfigurationEnhancer",,5,""
0.35294117647058826,"axon-modelling-5.0.0","org.axonframework.modelling.entity.PolymorphicEntityMetamodel$Builder",1,10,"axon-modelling-5.0.0","org.axonframework.modelling.entity.PolymorphicEntityMetamodelBuilder",4,7,""
0.35294117647058826,"axon-modelling-5.0.0","org.axonframework.modelling.entity.PolymorphicEntityMetamodelBuilder",4,7,"axon-modelling-5.0.0","org.axonframework.modelling.entity.PolymorphicEntityMetamodel$Builder",1,10,""
0.35294117647058826,"axon-test-5.0.0","org.axonframework.test.fixture.MessagesRecordingConfigurationEnhancer",1,9,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.configuration.EventBusConfigurationDefaults",2,7,""
0.35185185185185186,"axon-server-connector-5.0.0","org.axonframework.axonserver.connector.event.AxonServerEventStorageEngine",2,19,"axon-eventsourcing-5.0.0","org.axonframework.eventsourcing.eventstore.EventStorageEngine",11,11,""
0.35185185185185186,"axon-eventsourcing-5.0.0","org.axonframework.eventsourcing.eventstore.EventStorageEngine",11,11,"axon-server-connector-5.0.0","org.axonframework.axonserver.connector.event.AxonServerEventStorageEngine",2,19,""
0.35185185185185186,"axon-messaging-5.0.0","org.axonframework.messaging.queryhandling.distributed.DistributedQueryBus",2,18,"axon-messaging-5.0.0","org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus",1,18,""
0.35185185185185186,"axon-messaging-5.0.0","org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus",1,18,"axon-messaging-5.0.0","org.axonframework.messaging.queryhandling.distributed.DistributedQueryBus",2,18,""
0.35,"axon-messaging-5.0.0","org.axonframework.messaging.core.MessageTypeResolver",26,4,"axon-messaging-5.0.0","org.axonframework.messaging.core.AbstractMessage",1,3,""
0.35,"axon-messaging-5.0.0","org.axonframework.messaging.core.annotation.ClasspathParameterResolverFactory",5,2,"axon-messaging-5.0.0","org.axonframework.messaging.core.annotation.MultiParameterResolverFactory",2,3,""
0.35,"axon-messaging-5.0.0","org.axonframework.messaging.core.annotation.MultiParameterResolverFactory",2,3,"axon-messaging-5.0.0","org.axonframework.messaging.core.annotation.ClasspathParameterResolverFactory",5,2,""
0.35,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.annotation.MethodSequencingPolicyEventHandlerDefinition",,4,"axon-messaging-5.0.0","org.axonframework.messaging.queryhandling.annotation.MethodQueryHandlerDefinition",,3,""
0.35,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer$CompletePhase",8,3,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer$ComponentsPhase",3,6,""
0.35,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer$ComponentsPhase",3,6,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer$CompletePhase",8,3,""
