"name","shortName","louvainId","louvainIntermediateIds","leidenId","leidenIntermediateIds","leidenModularity","weaklyConnectedComponentId","labelPropagationId","kCoreDecompositionValue","maximumKCutId","incomingDependencies","outgoingDependencies","Source Cypher File: Community_Detection/Community_Detection_Summary.cypher"
"org.axonframework.messaging.core.annotation.AnnotationMessageTypeResolver","AnnotationMessageTypeResolver",2,"24,24,24",2,"683,12,5",,0,6,6,27,2,6,""
"org.axonframework.messaging.core.annotation.MessageStreamResolverUtils","MessageStreamResolverUtils",2,"24,24,24",2,"683,12,5",,0,6,7,83,1,9,""
"org.axonframework.messaging.core.annotation.AggregateTypeParameterResolverFactory$AggregateTypeParameterResolver","AggregateTypeParameterResolverFactory$AggregateTypeParameterResolver",4,"270,270,270",3,"270,10,22",,0,5,5,8,1,5,""
"org.axonframework.messaging.core.annotation.DefaultParameterResolverFactory$MessageParameterResolver","DefaultParameterResolverFactory$MessageParameterResolver",2,"24,24,24",2,"683,12,5",,0,6,4,71,1,3,""
"org.axonframework.messaging.core.annotation.HierarchicalParameterResolverFactory","HierarchicalParameterResolverFactory",14,"108,347,347",11,"349,95,4",,0,23,4,36,1,3,""
"org.axonframework.messaging.core.annotation.DefaultParameterResolverFactory$AnnotatedMetadataParameterResolver","DefaultParameterResolverFactory$AnnotatedMetadataParameterResolver",2,"24,24,24",2,"683,12,5",,0,6,5,38,1,4,""
"org.axonframework.messaging.core.annotation.MessageIdentifierParameterResolverFactory","MessageIdentifierParameterResolverFactory",4,"716,270,270",11,"716,10,22",,0,6,4,82,,5,""
"org.axonframework.messaging.core.annotation.MessageIdentifierParameterResolverFactory$MessageIdentifierParameterResolver","MessageIdentifierParameterResolverFactory$MessageIdentifierParameterResolver",4,"716,270,270",11,"716,10,22",,0,6,4,45,1,3,""
"org.axonframework.messaging.core.annotation.MultiParameterResolverFactory","MultiParameterResolverFactory",14,"108,347,347",11,"349,95,4",,0,23,4,91,2,3,""
"org.axonframework.messaging.core.annotation.MultiHandlerEnhancerDefinition","MultiHandlerEnhancerDefinition",14,"705,347,347",19,"705,81,23",,0,54,4,74,2,3,""
"org.axonframework.messaging.core.annotation.AggregateTypeParameterResolverFactory","AggregateTypeParameterResolverFactory",4,"270,270,270",11,"270,10,22",,0,5,4,11,,5,""
"org.axonframework.messaging.core.annotation.AnnotatedHandlerAttributes","AnnotatedHandlerAttributes",2,"685,24,24",2,"703,12,5",,0,90,3,99,1,4,""
"org.axonframework.messaging.core.annotation.ClasspathHandlerEnhancerDefinition","ClasspathHandlerEnhancerDefinition",14,"705,347,347",19,"705,81,23",,0,54,3,51,1,2,""
"org.axonframework.messaging.core.annotation.MessageHandlerInvocationException","MessageHandlerInvocationException",11,"1055,1055,1055",10,"1055,16,14",,0,6,2,57,1,1,""
"org.axonframework.messaging.core.annotation.SimpleResourceParameterResolverFactory","SimpleResourceParameterResolverFactory",4,"707,270,270",11,"718,10,22",,0,5,4,64,,4,""
"org.axonframework.messaging.core.annotation.DefaultParameterResolverFactory$MetadataParameterResolver","DefaultParameterResolverFactory$MetadataParameterResolver",2,"24,24,24",2,"683,12,5",,0,6,5,95,1,4,""
"org.axonframework.messaging.core.annotation.SourceIdParameterResolverFactory$SourceIdParameterResolver","SourceIdParameterResolverFactory$SourceIdParameterResolver",4,"270,270,270",3,"270,10,22",,0,5,4,25,1,4,""
"org.axonframework.messaging.core.annotation.InterceptorChainParameterResolverFactory","InterceptorChainParameterResolverFactory",4,"264,270,270",3,"721,10,22",,0,5,7,93,1,9,""
"org.axonframework.messaging.core.annotation.MetadataValue","MetadataValue",2,"24,24,24",2,"683,12,5",,0,6,1,76,1,,""
"org.axonframework.messaging.core.annotation.MessageHandlerTimeout","MessageHandlerTimeout",2,"346,24,24",2,"723,12,5",,0,6,1,29,,1,""
"org.axonframework.messaging.core.annotation.MessageIdentifier","MessageIdentifier",4,"716,270,270",11,"716,10,22",,0,6,1,61,1,,""
"org.axonframework.messaging.core.annotation.AnnotationMessageTypeResolver$AnnotationSpecification","AnnotationMessageTypeResolver$AnnotationSpecification",2,"24,24,24",2,"683,12,5",,0,6,2,28,1,1,""
"org.axonframework.messaging.core.annotation.HandlerAttributes","HandlerAttributes",2,"685,24,24",2,"703,12,5",,0,90,2,98,3,,""
"org.axonframework.messaging.core.reflection.HierarchicalParameterResolverFactoryConfigurationEnhancer","HierarchicalParameterResolverFactoryConfigurationEnhancer",14,"108,347,347",11,"349,95,4",,0,23,4,64,,5,""
"org.axonframework.messaging.core.reflection.ClasspathParameterResolverConfigurationEnhancer","ClasspathParameterResolverConfigurationEnhancer",14,"108,347,347",11,"349,95,4",,0,23,5,36,,6,""
"org.axonframework.messaging.core.EmptyMessageStream","EmptyMessageStream",9,"75,643,643",1,"273,22,13",,0,11,7,0,1,6,""
"org.axonframework.messaging.core.EventPublicationFailedException","EventPublicationFailedException",11,"1055,1055,1055",10,"1055,16,14",,0,67,2,80,1,1,""
"org.axonframework.messaging.core.annotation.SourceIdParameterResolverFactory","SourceIdParameterResolverFactory",4,"270,270,270",11,"270,10,22",,0,5,4,54,,5,""
"org.axonframework.messaging.core.annotation.DefaultParameterResolverFactory","DefaultParameterResolverFactory",2,"24,24,24",2,"683,12,5",,0,6,5,97,,12,""
"org.axonframework.messaging.core.annotation.PayloadParameterResolver","PayloadParameterResolver",2,"24,24,24",2,"683,12,5",,0,6,5,94,2,3,""
"org.axonframework.messaging.core.annotation.HandlerTypeResolver","HandlerTypeResolver",2,"731,957,24",11,"731,12,5",,0,0,3,60,,5,""
"org.axonframework.messaging.core.SimpleEntry","SimpleEntry",9,"75,643,643",1,"273,22,13",,0,11,9,66,10,5,""
"org.axonframework.messaging.core.MessageTypeNotResolvedException","MessageTypeNotResolvedException",2,"24,24,24",2,"683,12,5",,0,6,2,68,1,1,""
"org.axonframework.messaging.core.CompletionCallbackMessageStream$Single","CompletionCallbackMessageStream$Single",9,"75,643,643",1,"273,22,13",,0,11,5,91,2,3,""
"org.axonframework.messaging.core.MessageStreamUtils","MessageStreamUtils",9,"75,643,643",1,"273,22,13",,0,11,5,50,2,5,""
"org.axonframework.messaging.core.FluxMessageStream$1","FluxMessageStream$1",9,"75,643,643",1,"273,22,13",,0,11,3,9,1,2,""
"org.axonframework.messaging.core.FilteringMessageStream","FilteringMessageStream",9,"75,643,643",1,"273,22,13",,0,11,6,97,2,4,""
"org.axonframework.messaging.core.FilteringMessageStream$Single","FilteringMessageStream$Single",9,"75,643,643",1,"273,22,13",,0,11,6,34,2,4,""
"org.axonframework.messaging.core.FluxMessageStream","FluxMessageStream",9,"75,643,643",1,"273,22,13",,0,11,5,33,2,5,""
"org.axonframework.messaging.core.annotation.SourceId","SourceId",4,"270,270,270",11,"270,10,22",,0,5,1,14,1,,""
"org.axonframework.messaging.core.CloseCallbackMessageStream","CloseCallbackMessageStream",9,"75,643,643",1,"273,22,13",,0,11,6,96,1,6,""
"org.axonframework.messaging.core.MessageStreamUtils$FirstResult","MessageStreamUtils$FirstResult",9,"75,643,643",1,"273,22,13",,0,11,4,13,1,3,""
"org.axonframework.messaging.core.interception.LoggingInterceptor","LoggingInterceptor",2,"24,24,24",2,"683,12,5",,0,6,9,9,,10,""
"org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptorDefinition$InterceptedMessageHandlingMember","MessageHandlerInterceptorDefinition$InterceptedMessageHandlingMember",14,"347,347,347",19,"351,11,23",,0,62,6,37,1,7,""
"org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptorDefinition$ResultHandlingInterceptorMember","MessageHandlerInterceptorDefinition$ResultHandlingInterceptorMember",14,"347,347,347",19,"351,11,23",,0,62,8,29,1,12,""
"org.axonframework.messaging.core.interception.CorrelationDataInterceptor","CorrelationDataInterceptor",7,"638,603,315",6,"270,10,22",,0,5,9,62,1,10,""
"org.axonframework.messaging.core.interception.BeanValidationInterceptor","BeanValidationInterceptor",9,"75,643,643",1,"273,22,13",,0,11,8,22,,9,""
"org.axonframework.messaging.core.IllegalPayloadAccessException","IllegalPayloadAccessException",11,"91,1055,1055",10,"742,16,14",,0,4,1,98,,1,""
"org.axonframework.messaging.core.ExecutionException","ExecutionException",6,"521,477,477",5,"521,8,50",,0,65,1,50,,1,""
"org.axonframework.messaging.core.interception.annotation.ResultParameterResolverFactory","ResultParameterResolverFactory",4,"270,270,270",3,"270,10,22",,0,5,7,10,2,8,""
"org.axonframework.messaging.core.interception.annotation.ResultParameterResolverFactory$ExceptionResultParameterResolver","ResultParameterResolverFactory$ExceptionResultParameterResolver",4,"270,270,270",3,"270,10,22",,0,5,4,34,1,3,""
"org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptorDefinition","MessageHandlerInterceptorDefinition",14,"347,347,347",19,"351,11,23",,0,62,4,39,,5,""
"org.axonframework.messaging.core.interception.JSR303ViolationException","JSR303ViolationException",11,"91,1055,1055",10,"742,16,14",,0,4,2,69,1,1,""
"org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry$3","DefaultHandlerInterceptorRegistry$3",7,"749,603,315",6,"749,95,4",,0,50,5,8,1,4,""
"org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry$3","DefaultDispatchInterceptorRegistry$3",7,"751,603,315",6,"751,95,4",,0,49,5,27,1,4,""
"org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry","DefaultDispatchInterceptorRegistry",7,"751,603,315",6,"751,95,4",,0,49,10,63,7,25,""
"org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry$4","DefaultHandlerInterceptorRegistry$4",7,"749,603,315",6,"749,95,4",,0,50,5,98,1,4,""
"org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry$1","DefaultHandlerInterceptorRegistry$1",7,"749,603,315",6,"749,95,4",,0,50,5,82,1,4,""
"org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry$GenericInterceptorDefinition","DefaultDispatchInterceptorRegistry$GenericInterceptorDefinition",7,"751,603,315",6,"751,95,4",,0,49,7,4,1,6,""
"org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry$GenericInterceptorDefinition","DefaultHandlerInterceptorRegistry$GenericInterceptorDefinition",7,"749,603,315",6,"749,95,4",,0,50,7,94,1,6,""
"org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry$5","DefaultDispatchInterceptorRegistry$5",7,"751,603,315",6,"751,95,4",,0,49,5,97,1,4,""
"org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry$2","DefaultDispatchInterceptorRegistry$2",7,"751,603,315",6,"751,95,4",,0,49,5,30,1,4,""
"org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry$2","DefaultHandlerInterceptorRegistry$2",7,"749,603,315",6,"749,95,4",,0,50,5,1,1,4,""
"org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry$1","DefaultDispatchInterceptorRegistry$1",7,"751,603,315",6,"751,95,4",,0,49,5,0,1,4,""
"org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry$4","DefaultDispatchInterceptorRegistry$4",7,"751,603,315",6,"751,95,4",,0,49,5,56,1,4,""
"org.axonframework.messaging.core.unitofwork.LegacyMessageSupportingContext","LegacyMessageSupportingContext",4,"263,270,270",3,"270,10,22",,0,5,7,11,1,7,""
"org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry","DefaultHandlerInterceptorRegistry",7,"749,603,315",6,"749,95,4",,0,50,10,24,6,23,""
"org.axonframework.messaging.core.correlation.CorrelationDataProvider","CorrelationDataProvider",7,"638,603,315",6,"205,95,4",,0,8,6,55,9,1,""
"org.axonframework.messaging.core.interception.annotation.ResultHandler","ResultHandler",2,"346,24,24",2,"723,12,5",,0,6,3,55,2,1,""
"org.axonframework.messaging.core.interception.annotation.ExceptionHandler","ExceptionHandler",2,"24,24,24",2,"683,12,5",,0,6,3,65,,3,""
"org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptor","MessageHandlerInterceptor",2,"24,24,24",2,"683,12,5",,0,6,3,18,2,2,""
"org.axonframework.messaging.core.RemoteHandlingException","RemoteHandlingException",11,"807,1055,1055",10,"763,16,14",,0,91,3,64,2,2,""
"org.axonframework.messaging.core.EmptyContext","EmptyContext",4,"263,270,270",3,"270,10,22",,0,5,3,30,1,2,""
"org.axonframework.messaging.core.correlation.MessageOriginProvider","MessageOriginProvider",2,"24,24,24",2,"683,12,5",,0,6,4,83,1,3,""
"org.axonframework.messaging.core.correlation.SimpleCorrelationDataProvider","SimpleCorrelationDataProvider",2,"24,24,24",2,"683,12,5",,0,0,3,76,,3,""
"org.axonframework.messaging.core.correlation.MultiCorrelationDataProvider","MultiCorrelationDataProvider",7,"638,603,315",6,"205,95,4",,0,8,2,42,,2,""
"org.axonframework.messaging.core.correlation.DefaultCorrelationDataProviderRegistry","DefaultCorrelationDataProviderRegistry",7,"638,603,315",6,"205,95,4",,0,8,8,24,1,9,""
"org.axonframework.messaging.core.AbstractMessage","AbstractMessage",2,"24,24,24",2,"683,12,5",,0,6,4,61,1,3,""
"org.axonframework.messaging.core.SimpleContext","SimpleContext",4,"263,270,270",3,"270,10,22",,0,5,3,8,1,2,""
"org.axonframework.messaging.core.DefaultMessageDispatchInterceptorChain$InterceptingDispatcher","DefaultMessageDispatchInterceptorChain$InterceptingDispatcher",9,"75,643,643",1,"273,22,13",,0,11,7,66,1,6,""
"org.axonframework.messaging.core.IteratorMessageStream","IteratorMessageStream",9,"75,643,643",1,"273,22,13",,0,11,4,39,1,3,""
"org.axonframework.messaging.core.SingleValueMessageStream","SingleValueMessageStream",9,"75,643,643",1,"273,22,13",,0,11,5,62,1,4,""
"org.axonframework.messaging.core.FailedMessageStream","FailedMessageStream",9,"75,643,643",1,"273,22,13",,0,11,6,0,1,5,""
"org.axonframework.messaging.core.IgnoredEntriesMessageStream","IgnoredEntriesMessageStream",9,"75,643,643",1,"273,22,13",,0,11,6,65,1,5,""
"org.axonframework.messaging.core.OnErrorContinueMessageStream","OnErrorContinueMessageStream",9,"75,643,643",1,"273,22,13",,0,11,4,80,1,3,""
"org.axonframework.messaging.core.CompletionCallbackMessageStream","CompletionCallbackMessageStream",9,"75,643,643",1,"273,22,13",,0,11,5,16,3,6,""
"org.axonframework.messaging.core.MessageStreamUtils$Reducer","MessageStreamUtils$Reducer",9,"75,643,643",1,"273,22,13",,0,11,4,16,1,3,""
"org.axonframework.messaging.core.CompletionCallbackMessageStream$Empty","CompletionCallbackMessageStream$Empty",9,"75,643,643",1,"273,22,13",,0,11,5,59,2,3,""
"org.axonframework.messaging.core.correlation.CorrelationDataProviderRegistry","CorrelationDataProviderRegistry",7,"638,603,315",6,"205,95,4",,0,8,6,81,4,4,""
"org.axonframework.messaging.core.FluxUtils$FluxStreamAdapter","FluxUtils$FluxStreamAdapter",9,"75,643,643",1,"273,22,13",,0,11,4,21,1,3,""
"org.axonframework.messaging.core.Metadata$MetadataCollector","Metadata$MetadataCollector",2,"24,24,24",2,"683,12,5",,0,0,2,48,1,1,""
"org.axonframework.messaging.core.unitofwork.transaction.TransactionManager","TransactionManager",4,"768,768,270",3,"768,27,22",,0,5,5,1,6,5,""
"org.axonframework.messaging.core.retry.MaxAttemptsPolicy","MaxAttemptsPolicy",9,"771,774,540",8,"771,22,53",,0,93,4,94,,4,""
"org.axonframework.messaging.core.retry.AsyncRetryScheduler","AsyncRetryScheduler",9,"75,643,643",8,"273,22,53",,0,11,8,20,1,12,""
"org.axonframework.messaging.core.retry.DoNotRetryOutcome","DoNotRetryOutcome",9,"774,774,540",8,"771,22,53",,0,93,2,19,1,1,""
"org.axonframework.messaging.core.retry.RetryOutcome","RetryOutcome",9,"774,774,540",8,"771,22,53",,0,93,2,1,1,1,""
"org.axonframework.messaging.core.retry.ExponentialBackOffRetryPolicy","ExponentialBackOffRetryPolicy",9,"774,774,540",8,"771,22,53",,0,93,4,26,,4,""
"org.axonframework.messaging.core.retry.FilteringRetryPolicy","FilteringRetryPolicy",9,"771,774,540",8,"771,22,53",,0,93,4,82,,4,""
"org.axonframework.messaging.core.retry.AxonNonTransientExceptionClassesPredicate","AxonNonTransientExceptionClassesPredicate",11,"779,1055,1055",10,"779,16,14",,0,94,1,7,,2,""
"org.axonframework.messaging.core.retry.NonTransientExceptionClassesPredicate","NonTransientExceptionClassesPredicate",11,"779,1055,1055",10,"779,16,14",,0,94,1,0,1,,""
"org.axonframework.messaging.core.unitofwork.annotation.ProcessingContextParameterResolverFactory","ProcessingContextParameterResolverFactory",4,"780,270,270",3,"781,10,22",,0,5,4,17,,5,""
"org.axonframework.messaging.core.unitofwork.annotation.ProcessingContextParameterResolverFactory$ProcessingContextParameterResolver","ProcessingContextParameterResolverFactory$ProcessingContextParameterResolver",4,"780,270,270",3,"781,10,22",,0,5,3,86,1,2,""
"org.axonframework.messaging.core.unitofwork.TransactionalUnitOfWorkFactory","TransactionalUnitOfWorkFactory",4,"768,768,270",3,"768,27,22",,0,5,4,74,1,4,""
"org.axonframework.messaging.core.retry.RetryPolicy","RetryPolicy",9,"771,774,540",8,"771,22,53",,0,93,4,23,5,3,""
"org.axonframework.messaging.core.retry.RetryPolicy$Outcome","RetryPolicy$Outcome",9,"774,774,540",8,"771,22,53",,0,93,4,5,8,2,""
"org.axonframework.messaging.core.retry.AsyncRetryScheduler$RetryTask","AsyncRetryScheduler$RetryTask",9,"75,643,643",1,"273,22,13",,0,11,8,93,1,9,""
"org.axonframework.messaging.core.unitofwork.UnitOfWorkConfiguration","UnitOfWorkConfiguration",5,"571,540,540",13,"571,94,57",,0,69,3,48,3,1,""
"org.axonframework.messaging.core.unitofwork.ProcessingLifecycle$DefaultPhases","ProcessingLifecycle$DefaultPhases",4,"270,270,270",3,"270,10,22",,0,5,2,18,1,1,""
"org.axonframework.messaging.core.unitofwork.transaction.NoTransactionManager$1","NoTransactionManager$1",4,"784,768,270",3,"784,27,22",,0,5,3,8,1,2,""
"org.axonframework.messaging.core.unitofwork.UnitOfWork$UnitOfWorkProcessingContext","UnitOfWork$UnitOfWorkProcessingContext",4,"420,270,270",3,"420,10,22",,0,5,8,58,3,10,""
"org.axonframework.messaging.core.unitofwork.transaction.Transaction","Transaction",4,"768,768,270",3,"768,27,22",,0,5,3,34,3,,""
"org.axonframework.messaging.core.unitofwork.transaction.NoTransactionManager","NoTransactionManager",4,"784,768,270",3,"784,27,22",,0,5,3,73,3,3,""
"org.axonframework.messaging.core.unitofwork.UnitOfWork$UnitOfWorkProcessingContext$Status","UnitOfWork$UnitOfWorkProcessingContext$Status",4,"420,270,270",3,"420,10,22",,0,5,3,0,2,1,""
"org.axonframework.messaging.core.unitofwork.transaction.TransactionalExecutorProvider","TransactionalExecutorProvider",1,"251,982,251",1,"1014,3,15",,0,51,5,71,3,3,""
"org.axonframework.messaging.core.unitofwork.UnitOfWork$UnitOfWorkProcessingContext$CauseAndPhase","UnitOfWork$UnitOfWorkProcessingContext$CauseAndPhase",4,"420,270,270",3,"420,10,22",,0,5,4,44,2,2,""
"org.axonframework.messaging.core.timeout.AxonTimeoutException","AxonTimeoutException",17,"245,158,158",16,"789,159,30",,0,95,1,13,1,,""
"org.axonframework.messaging.core.timeout.HandlerTimeoutConfiguration","HandlerTimeoutConfiguration",17,"158,158,158",16,"160,159,30",,0,36,3,74,2,1,""
"org.axonframework.messaging.core.timeout.TaskTimeoutSettings","TaskTimeoutSettings",17,"158,158,158",16,"160,159,30",,0,36,3,61,5,,""
"org.axonframework.messaging.core.timeout.UnitOfWorkTimeoutInterceptorBuilder","UnitOfWorkTimeoutInterceptorBuilder",17,"245,158,158",16,"789,159,30",,0,5,9,25,1,14,""
"org.axonframework.messaging.core.timeout.AxonTimeLimitedTask","AxonTimeLimitedTask",17,"245,158,158",16,"789,159,30",,0,95,3,47,2,2,""
"org.axonframework.messaging.core.timeout.AxonTaskJanitor","AxonTaskJanitor",17,"245,158,158",16,"789,159,30",,0,95,3,33,2,1,""
"org.axonframework.messaging.core.timeout.HandlerTimeoutHandlerEnhancerDefinition","HandlerTimeoutHandlerEnhancerDefinition",17,"158,158,158",16,"160,159,30",,0,36,5,66,1,8,""
"org.axonframework.messaging.core.configuration.reflection.ConfigurationParameterResolverFactory","ConfigurationParameterResolverFactory",7,"638,603,315",6,"638,95,4",,0,5,4,17,1,5,""
"org.axonframework.messaging.core.configuration.reflection.ConfigurationParameterResolverConfigurationEnhancer","ConfigurationParameterResolverConfigurationEnhancer",14,"108,347,347",11,"349,95,4",,0,16,4,20,,4,""
"org.axonframework.messaging.core.configuration.MessagingConfigurationDefaults","MessagingConfigurationDefaults",7,"638,603,315",6,"638,95,4",,0,8,10,14,1,58,""
"org.axonframework.messaging.core.timeout.TimeoutWrappedMessageHandlingMember","TimeoutWrappedMessageHandlingMember",17,"245,158,158",16,"789,159,30",,0,95,5,98,1,6,""
"org.axonframework.messaging.tracing.SpanAttributesProvider","SpanAttributesProvider",2,"1183,427,24",2,"1183,12,5",,0,6,4,0,11,1,""
"org.axonframework.messaging.tracing.TracingHandlerEnhancerDefinition","TracingHandlerEnhancerDefinition",14,"793,347,347",19,"795,11,23",,0,96,5,97,2,6,""
"org.axonframework.messaging.tracing.TracingHandlerEnhancerDefinition$Builder","TracingHandlerEnhancerDefinition$Builder",14,"793,347,347",19,"795,11,23",,0,96,4,44,1,3,""
"org.axonframework.messaging.tracing.TracingHandlerEnhancerDefinition$1","TracingHandlerEnhancerDefinition$1",14,"793,347,347",19,"795,11,23",,0,96,5,43,1,7,""
"org.axonframework.messaging.tracing.NoOpSpanFactory","NoOpSpanFactory",2,"796,427,24",2,"796,36,5",,0,6,4,78,,5,""
"org.axonframework.messaging.tracing.attributes.MessageIdSpanAttributesProvider","MessageIdSpanAttributesProvider",2,"24,24,24",2,"683,12,5",,0,6,2,60,,2,""
"org.axonframework.messaging.tracing.attributes.MessageTypeSpanAttributesProvider","MessageTypeSpanAttributesProvider",2,"24,24,24",2,"683,12,5",,0,6,2,83,,2,""
"org.axonframework.messaging.tracing.attributes.PayloadTypeSpanAttributesProvider","PayloadTypeSpanAttributesProvider",2,"24,24,24",2,"683,12,5",,0,6,2,90,,2,""
"org.axonframework.messaging.tracing.attributes.AggregateIdentifierSpanAttributesProvider","AggregateIdentifierSpanAttributesProvider",2,"1183,427,24",2,"1183,12,5",,0,6,2,14,,2,""
"org.axonframework.messaging.tracing.attributes.MessageNameSpanAttributesProvider","MessageNameSpanAttributesProvider",2,"24,24,24",2,"683,12,5",,0,6,3,38,,3,""
"org.axonframework.messaging.tracing.attributes.MetadataSpanAttributesProvider","MetadataSpanAttributesProvider",2,"24,24,24",2,"683,12,5",,0,6,3,34,,3,""
"org.axonframework.messaging.tracing.SpanUtils","SpanUtils",2,"24,24,24",2,"683,12,5",,0,6,3,2,1,2,""
"org.axonframework.messaging.core.NamespaceMessageTypeResolver","NamespaceMessageTypeResolver",2,"24,24,24",2,"683,12,5",,0,6,4,75,1,3,""
"org.axonframework.messaging.core.NamespaceMessageTypeResolver$Builder","NamespaceMessageTypeResolver$Builder",2,"24,24,24",2,"683,12,5",,0,6,4,13,1,4,""
"org.axonframework.messaging.core.HierarchicalMessageTypeResolver","HierarchicalMessageTypeResolver",2,"24,24,24",2,"683,12,5",,0,6,3,96,1,2,""
"org.axonframework.messaging.core.RemoteNonTransientHandlingException","RemoteNonTransientHandlingException",11,"807,1055,1055",10,"763,16,14",,0,91,3,39,2,2,""
"org.axonframework.messaging.tracing.MultiSpanFactory","MultiSpanFactory",2,"427,427,24",2,"809,36,5",,0,71,4,93,,5,""
"org.axonframework.messaging.tracing.MultiSpanFactory$MultiSpan","MultiSpanFactory$MultiSpan",2,"427,427,24",2,"809,36,5",,0,71,3,41,1,2,""
"org.axonframework.conversion.ChainedConverter$RouteCalculator","ChainedConverter$RouteCalculator",18,"195,195,195",17,"812,38,8",,0,45,3,1,1,2,""
"org.axonframework.conversion.ChainedConverter$Route","ChainedConverter$Route",18,"195,195,195",17,"812,38,8",,0,45,3,0,2,2,""
"org.axonframework.conversion.converter.ByteArrayToStringConverter","ByteArrayToStringConverter",18,"195,195,195",17,"812,38,8",,0,45,1,54,,1,""
"org.axonframework.conversion.converter.ByteArrayToInputStreamConverter","ByteArrayToInputStreamConverter",18,"195,195,195",17,"812,38,8",,0,45,1,37,,1,""
"org.axonframework.conversion.converter.StringToByteArrayConverter","StringToByteArrayConverter",18,"195,195,195",17,"812,38,8",,0,45,1,91,,1,""
"org.axonframework.conversion.converter.InputStreamToByteArrayConverter","InputStreamToByteArrayConverter",18,"192,195,195",17,"194,39,8",,0,43,2,23,,2,""
"org.axonframework.conversion.converter.BlobToInputStreamConverter","BlobToInputStreamConverter",18,"192,195,195",17,"194,39,8",,0,43,2,74,,2,""
"org.axonframework.conversion.ChainingContentTypeConverter","ChainingContentTypeConverter",18,"195,195,195",17,"812,38,8",,0,45,6,26,3,5,""
"org.axonframework.conversion.PassThroughConverter","PassThroughConverter",5,"196,24,24",8,"90,40,53",,0,2,2,18,,2,""
"org.axonframework.conversion.avro.DefaultSchemaIncompatibilityChecker","DefaultSchemaIncompatibilityChecker",18,"192,195,195",17,"194,39,8",,0,43,3,26,1,2,""
"org.axonframework.conversion.avro.ByteArrayToGenericRecordConverter","ByteArrayToGenericRecordConverter",18,"192,195,195",17,"194,39,8",,0,43,3,41,1,3,""
"org.axonframework.conversion.avro.AvroConverter","AvroConverter",18,"192,195,195",17,"194,39,8",,0,43,6,43,1,10,""
"org.axonframework.conversion.avro.SchemaIncompatibilityChecker","SchemaIncompatibilityChecker",18,"192,195,195",17,"194,39,8",,0,43,3,0,3,1,""
"org.axonframework.conversion.avro.AvroUtil","AvroUtil",18,"192,195,195",17,"194,39,8",,0,43,3,2,5,1,""
"org.axonframework.conversion.avro.AvroConverterStrategy","AvroConverterStrategy",18,"192,195,195",17,"194,39,8",,0,43,4,73,4,2,""
"org.axonframework.conversion.avro.AvroConverterStrategyConfiguration","AvroConverterStrategyConfiguration",18,"192,195,195",17,"194,39,8",,0,43,4,66,4,,""
"org.axonframework.conversion.avro.SpecificRecordBaseConverterStrategy","SpecificRecordBaseConverterStrategy",18,"192,195,195",17,"194,39,8",,0,43,4,8,1,7,""
"org.axonframework.conversion.ContentTypeConverter","ContentTypeConverter",18,"195,195,195",17,"812,38,8",,0,45,3,83,15,,""
"org.axonframework.conversion.ChainedConverter","ChainedConverter",18,"195,195,195",17,"812,38,8",,0,45,3,47,1,5,""
"org.axonframework.conversion.CachingSupplier","CachingSupplier",2,"24,24,24",2,"683,12,5",,0,0,1,95,1,,""
"org.axonframework.conversion.ConversionException","ConversionException",18,"192,195,195",17,"194,39,8",,0,43,6,5,16,1,""
"org.axonframework.conversion.Converter","Converter",2,"196,24,24",2,"683,12,5",,0,6,10,30,36,1,""
"org.axonframework.conversion.avro.AvroConverterConfiguration","AvroConverterConfiguration",18,"192,195,195",17,"194,39,8",,0,43,4,19,2,4,""
"org.axonframework.conversion.json.JsonNodeToByteArrayConverter","JsonNodeToByteArrayConverter",18,"195,195,195",17,"812,38,8",,0,45,3,82,1,2,""
"org.axonframework.conversion.json.ObjectNodeToJsonNodeConverter","ObjectNodeToJsonNodeConverter",18,"195,195,195",17,"812,38,8",,0,45,2,28,1,1,""
"org.axonframework.conversion.json.JsonNodeToObjectNodeConverter","JsonNodeToObjectNodeConverter",18,"195,195,195",17,"812,38,8",,0,45,3,45,1,2,""
"org.axonframework.conversion.json.ByteArrayToJsonNodeConverter","ByteArrayToJsonNodeConverter",18,"195,195,195",17,"812,38,8",,0,45,3,32,1,2,""
"org.axonframework.conversion.json.JacksonConverter","JacksonConverter",18,"195,195,195",17,"812,38,8",,0,45,6,59,3,9,""
