"name","shortName","louvainId","louvainIntermediateIds","leidenId","leidenIntermediateIds","leidenModularity","weaklyConnectedComponentId","labelPropagationId","kCoreDecompositionValue","maximumKCutId","incomingDependencies","outgoingDependencies","Source Cypher File: Community_Detection/Community_Detection_Summary.cypher"
"org.axonframework.messaging.core.unitofwork.transaction","transaction",6,"45,45",6,"45,2",,0,0,6,19,16,32,""
"org.axonframework.messaging.core.timeout","timeout",4,"14,14",4,"14,11",,0,0,8,14,15,182,""
"org.axonframework.messaging.core.configuration","configuration",5,"113,113",5,"113,20",,0,0,11,4,4,2463,""
"org.axonframework.messaging.core.configuration.reflection","reflection",3,"59,59",1,"59,19",,0,0,7,7,8,36,""
"org.axonframework.messaging.tracing","tracing",1,"72,83",1,"48,19",,0,0,5,2,136,68,""
"org.axonframework.messaging.tracing.attributes","attributes",1,"58,83",1,"58,19",,0,0,2,5,0,28,""
"org.axonframework.conversion","conversion",4,"74,14",4,"76,11",,0,3,11,7,415,21,""
"org.axonframework.conversion.converter","converter",4,"74,14",4,"76,11",,0,3,1,6,0,7,""
"org.axonframework.conversion.avro","avro",4,"74,14",4,"76,11",,0,3,5,4,22,49,""
"org.axonframework.conversion.json","json",4,"74,14",4,"76,11",,0,3,5,5,7,21,""
"org.axonframework.extension.metrics.micrometer","micrometer",5,"78,113",5,"78,20",,0,0,8,19,18,202,""
"org.axonframework.extension.metrics.micrometer.reservoir","reservoir",5,"78,113",5,"78,20",,0,0,1,14,2,0,""
"org.axonframework.modelling","modelling",5,"86,113",5,"86,20",,0,0,10,12,125,182,""
"org.axonframework.modelling.annotation","annotation",5,"86,113",5,"86,20",,0,0,11,0,13,309,""
"org.axonframework.modelling.entity","entity",1,"58,83",1,"58,19",,0,0,10,8,115,800,""
"org.axonframework.modelling.entity.annotation","annotation",2,"83,100",1,"84,19",,0,0,11,2,47,858,""
"org.axonframework.modelling.entity.child","child",2,"83,100",1,"84,19",,0,0,10,0,89,242,""
"org.axonframework.modelling.configuration","configuration",5,"113,113",5,"113,20",,0,0,10,7,36,585,""
"org.axonframework.modelling.repository","repository",5,"86,113",5,"86,20",,0,0,10,17,81,107,""
"org.axonframework.eventsourcing","eventsourcing",5,"113,113",5,"113,20",,0,0,10,19,34,185,""
"org.axonframework.eventsourcing.annotation","annotation",7,"90,49",7,"50,0",,0,0,10,4,17,95,""
"org.axonframework.eventsourcing.annotation.reflection","reflection",2,"100,100",2,"100,7",,0,0,10,0,8,198,""
"org.axonframework.eventsourcing.eventstore","eventstore",7,"90,49",7,"50,0",,0,0,10,13,221,700,""
"org.axonframework.eventsourcing.eventstore.inmemory","inmemory",7,"90,49",7,"50,0",,0,0,8,5,12,397,""
"org.axonframework.eventsourcing.eventstore.jdbc","jdbc",3,"42,59",3,"103,9",,0,0,6,11,2,24,""
"org.axonframework.eventsourcing.eventstore.jpa","jpa",7,"90,49",7,"50,0",,0,0,10,10,20,1263,""
"org.axonframework.eventsourcing.configuration","configuration",5,"113,113",5,"113,20",,0,0,11,3,31,1237,""
"org.axonframework.axonserver.connector","connector",2,"100,100",2,"100,7",,0,0,10,2,59,344,""
"org.axonframework.axonserver.connector.util","util",1,"104,83",2,"100,7",,0,0,5,0,20,17,""
"org.axonframework.axonserver.connector.query","query",1,"58,83",2,"100,7",,0,0,9,13,20,226,""
"org.axonframework.axonserver.connector.event","event",7,"90,49",7,"50,0",,0,0,10,8,18,1282,""
"org.axonframework.axonserver.connector.command","command",1,"58,83",2,"100,7",,0,0,9,4,8,128,""
"org.axonframework.common","common",2,"100,100",2,"100,7",,0,0,11,11,895,31,""
"org.axonframework.common.io","io",1,"104,83",7,"50,0",,0,0,2,4,2,0,""
"org.axonframework.common.annotation","annotation",3,"59,59",3,"59,9",,0,0,11,9,2196,3,""
"org.axonframework.common.jdbc","jdbc",6,"45,45",6,"45,2",,0,0,6,15,23,19,""
"org.axonframework.common.util","util",1,"104,83",2,"100,7",,0,0,5,14,12,3,""
"org.axonframework.common.property","property",2,"83,100",1,"84,19",,0,0,4,18,19,15,""
"org.axonframework.common.caching","caching",2,"100,100",2,"100,7",,0,0,1,1,22,43,""
"org.axonframework.common.tx","tx",3,"42,59",3,"103,9",,0,0,6,13,8,6,""
"org.axonframework.common.digest","digest",2,"100,100",2,"100,7",,0,0,1,0,0,1,""
"org.axonframework.common.infra","infra",5,"113,113",5,"113,20",,0,0,11,9,1377,27,""
"org.axonframework.common.lifecycle","lifecycle",1,"58,83",2,"100,7",,0,0,4,18,8,4,""
"org.axonframework.common.lock","lock",2,"100,100",2,"100,7",,0,0,1,4,17,21,""
"org.axonframework.common.jpa","jpa",4,"14,14",4,"14,11",,0,0,6,14,11,14,""
"org.axonframework.common.configuration","configuration",5,"113,113",5,"113,20",,0,0,11,10,3366,270,""
"org.axonframework.common.function","function",3,"42,59",3,"103,9",,0,0,5,5,6,0,""
"org.axonframework.extension.tracing.opentelemetry","opentelemetry",1,"72,83",1,"48,19",,0,0,3,17,5,37,""
