"similarity","sourceArtifactName","sourceNodeName","sourceNodeIncomingDependencies","sourceNodeOutgoingDependencies","targetArtifactName","targetNodeName","targetNodeIncomingDependencies","targetNodeOutgoingDependencies","Source Cypher File: Similarity/Similarity_1d_Stream_Mutated.cypher"
0.3888888888888889,"axon-eventsourcing-5.0.3","org.axonframework.eventsourcing.annotation",17,95,"axon-common-5.0.3","org.axonframework.common.lock",17,21,""
0.3888888888888889,"axon-eventsourcing-5.0.3","org.axonframework.eventsourcing.annotation",17,95,"axon-conversion-5.0.3","org.axonframework.conversion",468,21,""
0.38636363636363635,"axon-server-connector-5.0.3","org.axonframework.axonserver.connector.query",20,226,"axon-messaging-5.0.3","org.axonframework.messaging.queryhandling.interception",8,491,""
0.3853211009174312,"axon-messaging-5.0.3","org.axonframework.messaging.eventhandling.annotation",16,480,"axon-messaging-5.0.3","org.axonframework.messaging.core.interception.annotation",21,234,""
0.38461538461538464,"axon-common-5.0.3","org.axonframework.common.infra",1378,27,"axon-messaging-5.0.3","org.axonframework.messaging.core.configuration.reflection",8,36,""
0.38461538461538464,"axon-messaging-5.0.3","org.axonframework.messaging.core.configuration.reflection",8,36,"axon-common-5.0.3","org.axonframework.common.infra",1378,27,""
0.3804347826086957,"axon-messaging-5.0.3","org.axonframework.messaging.eventhandling.annotation",16,480,"axon-messaging-5.0.3","org.axonframework.messaging.eventhandling.gateway",9,112,""
0.3764705882352941,"axon-eventsourcing-5.0.3","org.axonframework.eventsourcing.eventstore.inmemory",12,397,"axon-messaging-5.0.3","org.axonframework.messaging.eventhandling.processing.streaming.segmenting",86,194,""
0.3764705882352941,"axon-messaging-5.0.3","org.axonframework.messaging.eventhandling.processing.streaming.segmenting",86,194,"axon-eventsourcing-5.0.3","org.axonframework.eventsourcing.eventstore.inmemory",12,397,""
0.375,"axon-common-5.0.3","org.axonframework.common.infra",1378,27,"axon-common-5.0.3","org.axonframework.common.annotation",2579,3,""
0.375,"axon-common-5.0.3","org.axonframework.common.infra",1378,27,"axon-common-5.0.3","org.axonframework.common.property",19,15,""
0.375,"axon-messaging-5.0.3","org.axonframework.messaging.core.conversion",70,21,"axon-messaging-5.0.3","org.axonframework.messaging.core.unitofwork.transaction.jpa",4,24,""
0.375,"axon-messaging-5.0.3","org.axonframework.messaging.core.unitofwork.transaction.jpa",4,24,"axon-messaging-5.0.3","org.axonframework.messaging.core.conversion",70,21,""
0.375,"axon-messaging-5.0.3","org.axonframework.messaging.tracing.attributes",0,28,"axon-tracing-opentelemetry-5.0.3","org.axonframework.extension.tracing.opentelemetry",5,37,""
0.3706293706293706,"axon-eventsourcing-5.0.3","org.axonframework.eventsourcing.eventstore.inmemory",12,397,"axon-eventsourcing-5.0.3","org.axonframework.eventsourcing.eventstore.jpa",17,1239,""
0.3706293706293706,"axon-eventsourcing-5.0.3","org.axonframework.eventsourcing.eventstore.jpa",17,1239,"axon-eventsourcing-5.0.3","org.axonframework.eventsourcing.eventstore.inmemory",12,397,""
0.37037037037037035,"axon-messaging-5.0.3","org.axonframework.messaging.eventhandling.interception",4,218,"axon-messaging-5.0.3","org.axonframework.messaging.core.sequencing",24,136,""
0.36363636363636365,"axon-messaging-5.0.3","org.axonframework.messaging.commandhandling.configuration",11,292,"axon-test-5.0.3","org.axonframework.test.util",23,164,""
0.36363636363636365,"axon-modelling-5.0.3","org.axonframework.modelling.repository",79,56,"axon-messaging-5.0.3","org.axonframework.messaging.core.sequencing",24,136,""
0.3595505617977528,"axon-messaging-5.0.3","org.axonframework.messaging.core",12499,341,"axon-eventsourcing-5.0.3","org.axonframework.eventsourcing.annotation.reflection",8,198,""
0.35555555555555557,"axon-messaging-5.0.3","org.axonframework.messaging.queryhandling.configuration",11,292,"axon-messaging-5.0.3","org.axonframework.messaging.queryhandling.gateway",3,205,""
0.3548387096774194,"axon-modelling-5.0.3","org.axonframework.modelling.entity.child",89,242,"axon-messaging-5.0.3","org.axonframework.messaging.eventhandling.processing.streaming.token",425,19,""
0.35135135135135137,"axon-modelling-5.0.3","org.axonframework.modelling.annotation",13,308,"axon-messaging-5.0.3","org.axonframework.messaging.commandhandling.annotation",13,437,""
0.34782608695652173,"axon-modelling-5.0.3","org.axonframework.modelling.annotation",13,308,"axon-messaging-5.0.3","org.axonframework.messaging.tracing",136,68,""
0.3448275862068966,"axon-messaging-5.0.3","org.axonframework.messaging.commandhandling.retry",0,168,"axon-test-5.0.3","org.axonframework.test.util",23,164,""
0.3448275862068966,"axon-messaging-5.0.3","org.axonframework.messaging.eventhandling.tracing",6,135,"axon-messaging-5.0.3","org.axonframework.messaging.eventhandling.processing.streaming.token",425,19,""
0.3364485981308411,"axon-messaging-5.0.3","org.axonframework.messaging.eventhandling.annotation",16,480,"axon-messaging-5.0.3","org.axonframework.messaging.queryhandling.annotation",5,407,""
0.3333333333333333,"axon-common-5.0.3","org.axonframework.common.jpa",10,14,"axon-update-5.0.3","org.axonframework.update.common",1,1,""
0.3333333333333333,"axon-eventsourcing-5.0.3","org.axonframework.eventsourcing.annotation",17,95,"axon-common-5.0.3","org.axonframework.common.caching",22,43,""
0.3333333333333333,"axon-messaging-5.0.3","org.axonframework.messaging.commandhandling.retry",0,168,"axon-modelling-5.0.3","org.axonframework.modelling.repository",79,56,""
0.3333333333333333,"axon-messaging-5.0.3","org.axonframework.messaging.core.conversion",70,21,"axon-messaging-5.0.3","org.axonframework.messaging.core.unitofwork.transaction.jdbc",2,24,""
0.3333333333333333,"axon-messaging-5.0.3","org.axonframework.messaging.core.unitofwork.annotation",1,17,"axon-messaging-5.0.3","org.axonframework.messaging.eventhandling.processing.streaming.token.annotation",1,30,""
0.3333333333333333,"axon-messaging-5.0.3","org.axonframework.messaging.core.unitofwork.annotation",1,17,"axon-test-5.0.3","org.axonframework.test",8,13,""
0.3333333333333333,"axon-messaging-5.0.3","org.axonframework.messaging.core.unitofwork.transaction.jdbc",2,24,"axon-messaging-5.0.3","org.axonframework.messaging.core.conversion",70,21,""
0.3333333333333333,"axon-messaging-5.0.3","org.axonframework.messaging.eventhandling.processing.streaming.token.annotation",1,30,"axon-messaging-5.0.3","org.axonframework.messaging.core.unitofwork.annotation",1,17,""
0.3333333333333333,"axon-messaging-5.0.3","org.axonframework.messaging.eventhandling.processing.streaming.token.store",28,10,"axon-common-5.0.3","org.axonframework.common.lock",17,21,""
0.3333333333333333,"axon-messaging-5.0.3","org.axonframework.messaging.monitoring.interception",5,500,"axon-messaging-5.0.3","org.axonframework.messaging.core.sequencing",24,136,""
0.3333333333333333,"axon-messaging-5.0.3","org.axonframework.messaging.queryhandling.configuration",11,292,"axon-messaging-5.0.3","org.axonframework.messaging.queryhandling.distributed",38,513,""
0.3333333333333333,"axon-modelling-5.0.3","org.axonframework.modelling.repository",79,56,"axon-messaging-5.0.3","org.axonframework.messaging.commandhandling.retry",0,168,""
0.3333333333333333,"axon-update-5.0.3","org.axonframework.update.common",1,1,"axon-common-5.0.3","org.axonframework.common.jpa",10,14,""
0.32051282051282054,"axon-modelling-5.0.3","org.axonframework.modelling.annotation",13,308,"axon-eventsourcing-5.0.3","org.axonframework.eventsourcing.annotation.reflection",8,198,""
0.32,"axon-messaging-5.0.3","org.axonframework.messaging.monitoring.interception",5,500,"axon-messaging-5.0.3","org.axonframework.messaging.queryhandling.gateway",3,205,""
0.3184713375796178,"axon-eventsourcing-5.0.3","org.axonframework.eventsourcing.eventstore.jpa",17,1239,"axon-messaging-5.0.3","org.axonframework.messaging.eventhandling.processing.streaming.segmenting",86,194,""
0.3184713375796178,"axon-messaging-5.0.3","org.axonframework.messaging.eventhandling.processing.streaming.segmenting",86,194,"axon-eventsourcing-5.0.3","org.axonframework.eventsourcing.eventstore.jpa",17,1239,""
0.3181818181818182,"axon-messaging-5.0.3","org.axonframework.messaging.core.correlation",15,82,"axon-messaging-5.0.3","org.axonframework.messaging.eventhandling.interception",4,218,""
0.3125,"axon-messaging-5.0.3","org.axonframework.messaging.eventhandling.configuration",84,422,"axon-messaging-5.0.3","org.axonframework.messaging.eventhandling.processing.subscribing",15,750,""
0.3125,"axon-messaging-5.0.3","org.axonframework.messaging.eventhandling.processing.subscribing",15,750,"axon-messaging-5.0.3","org.axonframework.messaging.eventhandling.configuration",84,422,""
0.3125,"axon-modelling-5.0.3","org.axonframework.modelling.entity.child",89,242,"axon-messaging-5.0.3","org.axonframework.messaging.commandhandling.retry",0,168,""
0.3089005235602094,"axon-eventsourcing-5.0.3","org.axonframework.eventsourcing.eventstore",224,716,"axon-messaging-5.0.3","org.axonframework.messaging.eventhandling",3012,471,""
0.3076923076923077,"axon-messaging-5.0.3","org.axonframework.messaging.core.correlation",15,82,"axon-messaging-5.0.3","org.axonframework.messaging.core.unitofwork.transaction.jpa",4,24,""
0.3076923076923077,"axon-messaging-5.0.3","org.axonframework.messaging.core.unitofwork.transaction.jpa",4,24,"axon-messaging-5.0.3","org.axonframework.messaging.core.correlation",15,82,""
0.3076923076923077,"axon-modelling-5.0.3","org.axonframework.modelling.entity.child",89,242,"axon-messaging-5.0.3","org.axonframework.messaging.commandhandling.annotation",13,437,""
0.30708661417322836,"axon-messaging-5.0.3","org.axonframework.messaging.eventhandling.processing.streaming.token.store.inmemory",3,31,"axon-messaging-5.0.3","org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc",13,160,""
0.30708661417322836,"axon-messaging-5.0.3","org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc",13,160,"axon-messaging-5.0.3","org.axonframework.messaging.eventhandling.processing.streaming.token.store.inmemory",3,31,""
0.3053097345132743,"axon-eventsourcing-5.0.3","org.axonframework.eventsourcing.eventstore",224,716,"axon-messaging-5.0.3","org.axonframework.messaging.core.annotation",512,467,""
0.3050847457627119,"axon-messaging-5.0.3","org.axonframework.messaging.eventhandling.processing.subscribing",15,750,"axon-messaging-5.0.3","org.axonframework.messaging.monitoring.configuration",21,439,""
0.3050847457627119,"axon-messaging-5.0.3","org.axonframework.messaging.monitoring.configuration",21,439,"axon-messaging-5.0.3","org.axonframework.messaging.eventhandling.processing.subscribing",15,750,""
0.3,"axon-messaging-5.0.3","org.axonframework.messaging.tracing.attributes",0,28,"axon-messaging-5.0.3","org.axonframework.messaging.core.unitofwork.transaction.jpa",4,24,""
0.2988505747126437,"axon-common-5.0.3","org.axonframework.common.configuration",3727,283,"axon-eventsourcing-5.0.3","org.axonframework.eventsourcing.annotation.reflection",8,198,""
0.2978723404255319,"axon-eventsourcing-5.0.3","org.axonframework.eventsourcing",34,185,"axon-messaging-5.0.3","org.axonframework.messaging.monitoring.interception",5,500,""
0.2978723404255319,"axon-messaging-5.0.3","org.axonframework.messaging.monitoring.interception",5,500,"axon-eventsourcing-5.0.3","org.axonframework.eventsourcing",34,185,""
0.2967032967032967,"axon-messaging-5.0.3","org.axonframework.messaging.monitoring.configuration",21,439,"axon-modelling-5.0.3","org.axonframework.modelling.configuration",36,585,""
0.2967032967032967,"axon-modelling-5.0.3","org.axonframework.modelling.configuration",36,585,"axon-messaging-5.0.3","org.axonframework.messaging.monitoring.configuration",21,439,""
0.2962962962962963,"axon-eventsourcing-5.0.3","org.axonframework.eventsourcing.configuration",31,1237,"axon-modelling-5.0.3","org.axonframework.modelling.configuration",36,585,""
0.2962962962962963,"axon-modelling-5.0.3","org.axonframework.modelling.configuration",36,585,"axon-eventsourcing-5.0.3","org.axonframework.eventsourcing.configuration",31,1237,""
0.29577464788732394,"axon-modelling-5.0.3","org.axonframework.modelling.entity.annotation",47,857,"axon-messaging-5.0.3","org.axonframework.messaging.commandhandling.annotation",13,437,""
0.2876712328767123,"axon-modelling-5.0.3","org.axonframework.modelling.entity.annotation",47,857,"axon-messaging-5.0.3","org.axonframework.messaging.core.interception",42,1160,""
0.2874493927125506,"axon-server-connector-5.0.3","org.axonframework.axonserver.connector",60,344,"axon-messaging-5.0.3","org.axonframework.messaging.core.interception",42,1160,""
0.2857142857142857,"axon-common-5.0.3","org.axonframework.common.jpa",10,14,"axon-update-5.0.3","org.axonframework.update.api",18,11,""
0.2857142857142857,"axon-messaging-5.0.3","org.axonframework.messaging.core.configuration.reflection",8,36,"axon-messaging-5.0.3","org.axonframework.messaging.core.timeout",15,182,""
0.2857142857142857,"axon-messaging-5.0.3","org.axonframework.messaging.core.unitofwork.transaction.jdbc",2,24,"axon-messaging-5.0.3","org.axonframework.messaging.core.correlation",15,82,""
0.2857142857142857,"axon-messaging-5.0.3","org.axonframework.messaging.eventhandling.processing.streaming.token.store",28,10,"axon-common-5.0.3","org.axonframework.common.caching",22,43,""
0.2857142857142857,"axon-messaging-5.0.3","org.axonframework.messaging.monitoring",81,22,"axon-messaging-5.0.3","org.axonframework.messaging.tracing.attributes",0,28,""
0.2857142857142857,"axon-update-5.0.3","org.axonframework.update.api",18,11,"axon-common-5.0.3","org.axonframework.common.jpa",10,14,""
0.2857142857142857,"axon-update-5.0.3","org.axonframework.update.api",18,11,"axon-update-5.0.3","org.axonframework.update.detection",5,5,""
0.2857142857142857,"axon-update-5.0.3","org.axonframework.update.configuration",19,19,"axon-common-5.0.3","org.axonframework.common.jpa",10,14,""
0.2857142857142857,"axon-update-5.0.3","org.axonframework.update.configuration",19,19,"axon-update-5.0.3","org.axonframework.update.detection",5,5,""
0.2857142857142857,"axon-update-5.0.3","org.axonframework.update.detection",5,5,"axon-update-5.0.3","org.axonframework.update.api",18,11,""
0.2857142857142857,"axon-update-5.0.3","org.axonframework.update.detection",5,5,"axon-update-5.0.3","org.axonframework.update.configuration",19,19,""
0.2826086956521739,"axon-eventsourcing-5.0.3","org.axonframework.eventsourcing.configuration",31,1237,"axon-messaging-5.0.3","org.axonframework.messaging.monitoring.configuration",21,439,""
0.28125,"axon-eventsourcing-5.0.3","org.axonframework.eventsourcing",34,185,"axon-messaging-5.0.3","org.axonframework.messaging.core.sequencing",24,136,""
0.28027681660899656,"axon-server-connector-5.0.3","org.axonframework.axonserver.connector.event",18,1282,"axon-messaging-5.0.3","org.axonframework.messaging.core.interception",42,1160,""
0.2791666666666667,"axon-eventsourcing-5.0.3","org.axonframework.eventsourcing.eventstore",224,716,"axon-messaging-5.0.3","org.axonframework.messaging.core.interception",42,1160,""
0.2772727272727273,"axon-server-connector-5.0.3","org.axonframework.axonserver.connector.event",18,1282,"axon-messaging-5.0.3","org.axonframework.messaging.eventhandling.processing.streaming.segmenting",86,194,""
0.2755102040816326,"axon-metrics-micrometer-5.0.3","org.axonframework.extension.metrics.micrometer",19,232,"axon-eventsourcing-5.0.3","org.axonframework.eventsourcing.annotation.reflection",8,198,""
0.2727272727272727,"axon-messaging-5.0.3","org.axonframework.messaging.monitoring",81,22,"axon-test-5.0.3","org.axonframework.test.matchers",35,47,""
0.2711864406779661,"axon-modelling-5.0.3","org.axonframework.modelling",125,182,"axon-messaging-5.0.3","org.axonframework.messaging.commandhandling.distributed",31,322,""
0.26666666666666666,"axon-modelling-5.0.3","org.axonframework.modelling",125,182,"axon-messaging-5.0.3","org.axonframework.messaging.core.sequencing",24,136,""
0.2653061224489796,"axon-modelling-5.0.3","org.axonframework.modelling",125,182,"axon-eventsourcing-5.0.3","org.axonframework.eventsourcing",34,185,""
0.2647058823529412,"axon-test-5.0.3","org.axonframework.test.extension",5,11,"axon-test-5.0.3","org.axonframework.test.matchers",35,47,""
0.2645739910313901,"axon-server-connector-5.0.3","org.axonframework.axonserver.connector",60,344,"axon-eventsourcing-5.0.3","org.axonframework.eventsourcing.configuration",31,1237,""
0.2645739910313901,"axon-eventsourcing-5.0.3","org.axonframework.eventsourcing.configuration",31,1237,"axon-server-connector-5.0.3","org.axonframework.axonserver.connector",60,344,""
0.2641509433962264,"axon-messaging-5.0.3","org.axonframework.messaging.eventhandling.configuration",84,422,"axon-messaging-5.0.3","org.axonframework.messaging.monitoring.configuration",21,439,""
0.2535211267605634,"axon-metrics-micrometer-5.0.3","org.axonframework.extension.metrics.micrometer",19,232,"axon-messaging-5.0.3","org.axonframework.messaging.eventhandling.replay",5,29,""
0.250996015936255,"axon-test-5.0.3","org.axonframework.test.fixture",134,1079,"axon-modelling-5.0.3","org.axonframework.modelling.entity",115,800,""
0.25,"axon-common-5.0.3","org.axonframework.common.tx",10,6,"axon-common-5.0.3","org.axonframework.common.jpa",10,14,""
0.25,"axon-common-5.0.3","org.axonframework.common.tx",10,6,"axon-messaging-5.0.3","org.axonframework.messaging.core.unitofwork.transaction.jdbc",2,24,""
0.25,"axon-messaging-5.0.3","org.axonframework.messaging.core.reflection",0,44,"axon-common-5.0.3","org.axonframework.common.infra",1378,27,""
0.25,"axon-messaging-5.0.3","org.axonframework.messaging.core.unitofwork.annotation",1,17,"axon-common-5.0.3","org.axonframework.common.lifecycle",8,4,""
0.25,"axon-messaging-5.0.3","org.axonframework.messaging.core.unitofwork.transaction",18,32,"axon-update-5.0.3","org.axonframework.update.common",1,1,""
0.25,"axon-messaging-5.0.3","org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa",6,99,"axon-messaging-5.0.3","org.axonframework.messaging.eventhandling.processing.streaming.token.store",28,10,""
0.25,"axon-messaging-5.0.3","org.axonframework.messaging.queryhandling.tracing",6,73,"axon-messaging-5.0.3","org.axonframework.messaging.commandhandling.tracing",7,156,""
0.25,"axon-update-5.0.3","org.axonframework.update.common",1,1,"axon-common-5.0.3","org.axonframework.common.jdbc",21,19,""
0.24738675958188153,"axon-test-5.0.3","org.axonframework.test.fixture",134,1079,"axon-eventsourcing-5.0.3","org.axonframework.eventsourcing.eventstore",224,716,""
0.2459016393442623,"axon-server-connector-5.0.3","org.axonframework.axonserver.connector",60,344,"axon-messaging-5.0.3","org.axonframework.messaging.core",12499,341,""
0.2459016393442623,"axon-messaging-5.0.3","org.axonframework.messaging.core",12499,341,"axon-server-connector-5.0.3","org.axonframework.axonserver.connector",60,344,""
0.24423963133640553,"axon-eventsourcing-5.0.3","org.axonframework.eventsourcing.eventstore.inmemory",12,397,"axon-server-connector-5.0.3","org.axonframework.axonserver.connector.event",18,1282,""
0.24390243902439024,"axon-test-5.0.3","org.axonframework.test.fixture",134,1079,"axon-messaging-5.0.3","org.axonframework.messaging.core.interception",42,1160,""
0.24120603015075376,"axon-messaging-5.0.3","org.axonframework.messaging.eventhandling.processing.subscribing",15,750,"axon-messaging-5.0.3","org.axonframework.messaging.core.interception",42,1160,""
0.23595505617977527,"axon-common-5.0.3","org.axonframework.common.configuration",3727,283,"axon-server-connector-5.0.3","org.axonframework.axonserver.connector",60,344,""
0.23529411764705882,"axon-messaging-5.0.3","org.axonframework.messaging.eventhandling.replay.annotation",6,156,"axon-messaging-5.0.3","org.axonframework.messaging.core.timeout",15,182,""
0.23076923076923078,"axon-messaging-5.0.3","org.axonframework.messaging.core.unitofwork.transaction",18,32,"axon-modelling-5.0.3","org.axonframework.modelling.repository",79,56,""
0.22851153039832284,"axon-messaging-5.0.3","org.axonframework.messaging.eventhandling.processing.streaming.pooled",61,2322,"axon-messaging-5.0.3","org.axonframework.messaging.core.interception",42,1160,""
0.22807017543859648,"axon-messaging-5.0.3","org.axonframework.messaging.eventhandling.replay.annotation",6,156,"axon-modelling-5.0.3","org.axonframework.modelling.annotation",13,308,""
0.2222222222222222,"axon-messaging-5.0.3","org.axonframework.messaging.core.unitofwork.transaction",18,32,"axon-messaging-5.0.3","org.axonframework.messaging.core.sequencing",24,136,""
0.21951219512195122,"axon-messaging-5.0.3","org.axonframework.messaging.eventhandling.processing.streaming.pooled",61,2322,"axon-server-connector-5.0.3","org.axonframework.axonserver.connector.event",18,1282,""
0.21875,"axon-test-5.0.3","org.axonframework.test.extension",5,11,"axon-common-5.0.3","org.axonframework.common.lock",17,21,""
0.21709006928406466,"axon-messaging-5.0.3","org.axonframework.messaging.eventhandling.processing.streaming.pooled",61,2322,"axon-messaging-5.0.3","org.axonframework.messaging.eventhandling.processing.subscribing",15,750,""
0.21428571428571427,"axon-messaging-5.0.3","org.axonframework.messaging.core.reflection",0,44,"axon-messaging-5.0.3","org.axonframework.messaging.core.correlation",15,82,""
0.2087912087912088,"axon-messaging-5.0.3","org.axonframework.messaging.eventhandling.configuration",84,422,"axon-messaging-5.0.3","org.axonframework.messaging.eventhandling.gateway",9,112,""
0.20634920634920634,"axon-modelling-5.0.3","org.axonframework.modelling.configuration",36,585,"axon-messaging-5.0.3","org.axonframework.messaging.eventhandling.processing.subscribing",15,750,""
0.203125,"axon-messaging-5.0.3","org.axonframework.messaging.eventhandling.replay.annotation",6,156,"axon-messaging-5.0.3","org.axonframework.messaging.queryhandling.annotation",5,407,""
0.2,"axon-messaging-5.0.3","org.axonframework.messaging.core.configuration",4,2694,"axon-messaging-5.0.3","org.axonframework.messaging.core.interception",42,1160,""
0.2,"axon-messaging-5.0.3","org.axonframework.messaging.eventhandling.processing.streaming.token.annotation",1,30,"axon-messaging-5.0.3","org.axonframework.messaging.eventhandling.replay.annotation",6,156,""
0.19230769230769232,"axon-conversion-5.0.3","org.axonframework.conversion.converter",0,7,"axon-conversion-5.0.3","org.axonframework.conversion.jackson",7,21,""
0.19230769230769232,"axon-conversion-5.0.3","org.axonframework.conversion.converter",0,7,"axon-conversion-5.0.3","org.axonframework.conversion.jackson2",5,21,""
0.19230769230769232,"axon-conversion-5.0.3","org.axonframework.conversion.jackson",7,21,"axon-conversion-5.0.3","org.axonframework.conversion.converter",0,7,""
0.19230769230769232,"axon-conversion-5.0.3","org.axonframework.conversion.jackson2",5,21,"axon-conversion-5.0.3","org.axonframework.conversion.converter",0,7,""
0.19047619047619047,"axon-test-5.0.3","org.axonframework.test.extension",5,11,"axon-eventsourcing-5.0.3","org.axonframework.eventsourcing.annotation",17,95,""
0.1762114537444934,"axon-messaging-5.0.3","org.axonframework.messaging.core.configuration",4,2694,"axon-messaging-5.0.3","org.axonframework.messaging.monitoring.configuration",21,439,""
0.16666666666666666,"axon-messaging-5.0.3","org.axonframework.messaging.eventhandling.processing.errorhandling",13,8,"axon-messaging-5.0.3","org.axonframework.messaging.monitoring",81,22,""
0.16666666666666666,"axon-messaging-5.0.3","org.axonframework.messaging.eventhandling.processing.streaming",4,16,"axon-messaging-5.0.3","org.axonframework.messaging.eventhandling.processing.streaming.token.annotation",1,30,""
0.16666666666666666,"axon-messaging-5.0.3","org.axonframework.messaging.eventhandling.processing.streaming.token.annotation",1,30,"axon-messaging-5.0.3","org.axonframework.messaging.eventhandling.processing.streaming",4,16,""
0.16535433070866143,"axon-messaging-5.0.3","org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc",13,160,"axon-messaging-5.0.3","org.axonframework.messaging.eventhandling.processing.streaming.token.store",28,10,""
0.15714285714285714,"axon-messaging-5.0.3","org.axonframework.messaging.core.configuration",4,2694,"axon-eventsourcing-5.0.3","org.axonframework.eventsourcing.configuration",31,1237,""
0.15384615384615385,"axon-update-5.0.3","org.axonframework.update.detection",5,5,"axon-common-5.0.3","org.axonframework.common.jpa",10,14,""
0.15,"axon-server-connector-5.0.3","org.axonframework.axonserver.connector.util",20,17,"axon-spring-boot-autoconfigure-5.0.3","org.axonframework.extension.springboot.actuator.axonserver",2,3,""
0.15,"axon-spring-boot-autoconfigure-5.0.3","org.axonframework.extension.springboot.actuator.axonserver",2,3,"axon-server-connector-5.0.3","org.axonframework.axonserver.connector.util",20,17,""
0.14285714285714285,"axon-messaging-5.0.3","org.axonframework.messaging.eventhandling.conversion",19,35,"axon-update-5.0.3","org.axonframework.update.common",1,1,""
0.14285714285714285,"axon-messaging-5.0.3","org.axonframework.messaging.eventhandling.processing.errorhandling",13,8,"axon-messaging-5.0.3","org.axonframework.messaging.core.conversion",70,21,""
0.13947990543735225,"axon-spring-boot-autoconfigure-5.0.3","org.axonframework.extension.springboot.autoconfig",60,714,"axon-messaging-5.0.3","org.axonframework.messaging.core.configuration",4,2694,""
0.13043478260869565,"axon-messaging-5.0.3","org.axonframework.messaging.eventhandling.conversion",19,35,"axon-messaging-5.0.3","org.axonframework.messaging.eventhandling.interception",4,218,""
0.12790697674418605,"axon-update-5.0.3","org.axonframework.update",10,93,"axon-update-5.0.3","org.axonframework.update.detection",5,5,""
0.125,"axon-conversion-5.0.3","org.axonframework.conversion.converter",0,7,"axon-messaging-5.0.3","org.axonframework.messaging.core.conversion",70,21,""
0.125,"axon-messaging-5.0.3","org.axonframework.messaging.eventhandling.conversion",19,35,"axon-common-5.0.3","org.axonframework.common.tx",10,6,""
0.125,"axon-messaging-5.0.3","org.axonframework.messaging.eventhandling.processing.errorhandling",13,8,"axon-messaging-5.0.3","org.axonframework.messaging.eventhandling.processing.streaming.token.annotation",1,30,""
0.11392405063291139,"axon-spring-boot-autoconfigure-5.0.3","org.axonframework.extension.springboot.autoconfig",60,714,"axon-server-connector-5.0.3","org.axonframework.axonserver.connector",60,344,""
0.1111111111111111,"axon-server-connector-5.0.3","org.axonframework.axonserver.connector.util",20,17,"axon-common-5.0.3","org.axonframework.common.lifecycle",8,4,""
0.10526315789473684,"axon-server-connector-5.0.3","org.axonframework.axonserver.connector.util",20,17,"axon-common-5.0.3","org.axonframework.common.annotation",2579,3,""
0.10309278350515463,"axon-spring-boot-autoconfigure-5.0.3","org.axonframework.extension.springboot.autoconfig",60,714,"axon-messaging-5.0.3","org.axonframework.messaging.core.interception",42,1160,""
0.09523809523809523,"axon-messaging-5.0.3","org.axonframework.messaging.eventhandling.processing.streaming",4,16,"axon-messaging-5.0.3","org.axonframework.messaging.eventhandling.processing.streaming.token.store",28,10,""
0.09259259259259259,"axon-conversion-5.0.3","org.axonframework.conversion.avro",22,49,"axon-messaging-5.0.3","org.axonframework.messaging.core",12499,341,""
0.09060402684563758,"axon-spring-boot-autoconfigure-5.0.3","org.axonframework.extension.springboot",34,24,"axon-spring-boot-autoconfigure-5.0.3","org.axonframework.extension.springboot.autoconfig",60,714,""
0.08333333333333333,"axon-metrics-micrometer-5.0.3","org.axonframework.extension.metrics.micrometer.springboot",5,14,"axon-messaging-5.0.3","org.axonframework.messaging.core.reflection",0,44,""
0.07692307692307693,"axon-metrics-micrometer-5.0.3","org.axonframework.extension.metrics.micrometer.springboot",5,14,"axon-common-5.0.3","org.axonframework.common.infra",1378,27,""
0.06896551724137931,"axon-update-5.0.3","org.axonframework.update",10,93,"axon-common-5.0.3","org.axonframework.common.infra",1378,27,""
0.06711409395973154,"axon-update-5.0.3","org.axonframework.update",10,93,"axon-messaging-5.0.3","org.axonframework.messaging.eventhandling.configuration",84,422,""
0.06666666666666667,"axon-metrics-micrometer-5.0.3","org.axonframework.extension.metrics.micrometer.springboot",5,14,"axon-messaging-5.0.3","org.axonframework.messaging.core.correlation",15,82,""
0.057692307692307696,"axon-spring-boot-autoconfigure-5.0.3","org.axonframework.extension.springboot",34,24,"axon-spring-boot-autoconfigure-5.0.3","org.axonframework.extension.springboot.actuator.axonserver",2,3,""
0.057692307692307696,"axon-spring-boot-autoconfigure-5.0.3","org.axonframework.extension.springboot.actuator.axonserver",2,3,"axon-spring-boot-autoconfigure-5.0.3","org.axonframework.extension.springboot",34,24,""
0.05128205128205128,"axon-messaging-5.0.3","org.axonframework.messaging.eventhandling.processing.streaming",4,16,"axon-messaging-5.0.3","org.axonframework.messaging.eventhandling.processing.streaming.token.store.inmemory",3,31,""
0.046153846153846156,"axon-spring-boot-autoconfigure-5.0.3","org.axonframework.extension.springboot",34,24,"axon-server-connector-5.0.3","org.axonframework.axonserver.connector.util",20,17,""
0.041666666666666664,"axon-spring-boot-autoconfigure-5.0.3","org.axonframework.extension.springboot.actuator.axonserver",2,3,"axon-server-connector-5.0.3","org.axonframework.axonserver.connector.command",8,128,""
