"name","shortName","pageRank","articleRank","betweenness","costEffectiveLazyForward","harmonicCloseness","closeness","hyperlinkInducedTopicSearchAuthority","hyperlinkInducedTopicSearchHub","incomingDependencies","outgoingDependencies","Source Cypher File: domains/graph-algorithms/queries/centrality/Centrality_90_Summary.cypher"
"org.axonframework.messaging.core.CompletionCallbackMessageStream$Empty","CompletionCallbackMessageStream$Empty",0.28090488050016943,0.22586246125719578,134.79319928437576,0,0.09249753013238492,0.08348913190735892,0.0033204360731666424,0.024224003836900647,2,3,""
"org.axonframework.messaging.core.RemoteHandlingException","RemoteHandlingException",0.2923446059224346,0.2115858949799943,2,0,0.006391029440821972,0.00498868351565447,1.3587277916979563e-08,9.179654437926417e-05,2,2,""
"org.axonframework.messaging.core.DefaultMessageDispatchInterceptorChain$InterceptingDispatcher","DefaultMessageDispatchInterceptorChain$InterceptingDispatcher",0.18932620309996104,0.17865125762968415,3,0,0.006751630112625964,0.00528920661900715,0.0029199404165399204,0.06409924477209947,1,6,""
"org.axonframework.messaging.core.SimpleContext","SimpleContext",1.5492958846038896,0.5273239228216838,0,0,0.1789419087136929,0.1688176556974033,0.0004624618898877305,0.005301546923305866,1,2,""
"org.axonframework.messaging.core.IteratorMessageStream","IteratorMessageStream",0.39936274027440144,0.29941208378397133,0,0,0.11051966014621616,0.0988805635989134,0.00156725616740888,0.03703124213621552,1,3,""
"org.axonframework.messaging.core.FailedMessageStream","FailedMessageStream",0.2331209134248005,0.19980402792799046,0,0,0.11051966014621616,0.0988805635989134,0.00156725616740888,0.048382041551668205,1,5,""
"org.axonframework.messaging.core.IgnoredEntriesMessageStream","IgnoredEntriesMessageStream",0.27468137013720073,0.22470604189198568,41.272222222222226,0,0.11051966014621616,0.0988805635989134,0.00156725616740888,0.04378721411089294,1,5,""
"org.axonframework.messaging.core.OnErrorContinueMessageStream","OnErrorContinueMessageStream",0.2331209134248005,0.19980402792799046,106.62229437229438,0,0.11051966014621616,0.0988805635989134,0.00156725616740888,0.03703124213621552,1,3,""
"org.axonframework.messaging.core.SingleValueMessageStream","SingleValueMessageStream",0.2331209134248005,0.19980402792799046,0,0,0.11051966014621616,0.0988805635989134,0.00156725616740888,0.04205413550730744,1,4,""
"org.axonframework.messaging.core.MessageStreamUtils$Reducer","MessageStreamUtils$Reducer",0.20593910610232408,0.18676604109952807,0,0,0.08195514720410987,0.07710742406871787,0.0015438761595754997,0.03703124213621552,1,3,""
"org.axonframework.messaging.core.FluxUtils$FluxStreamAdapter","FluxUtils$FluxStreamAdapter",0.17742979343857515,0.17333858540211577,0,0,0.011902456694987816,0.01014062354487226,0.0016442285192103897,0.03703124213621552,1,3,""
"org.axonframework.messaging.core.sequencing.FallbackSequencingPolicy","FallbackSequencingPolicy",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.04076612354246263,0,3,""
"org.axonframework.messaging.core.sequencing.ExtractionSequencingPolicy","ExtractionSequencingPolicy",0.19250000000000003,0.17382291424587498,34,0,0.0008298755186721991,0.0008298755186721991,6.209688814331571e-05,0.05796693859045256,1,7,""
"org.axonframework.messaging.core.sequencing.PropertySequencingPolicy","PropertySequencingPolicy",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.0014946089725060517,0,4,""
"org.axonframework.messaging.core.sequencing.FullConcurrencyPolicy","FullConcurrencyPolicy",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.04076612354246263,0,3,""
"org.axonframework.messaging.core.sequencing.MetadataSequencingPolicy","MetadataSequencingPolicy",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.0442750655546793,0,5,""
"org.axonframework.messaging.core.sequencing.NoOpSequencingPolicy","NoOpSequencingPolicy",0.15040991707467075,0.15040363126540046,7,0,0.0024896265560165973,0.002033195020746888,0.0017928503125718039,0.04076612354246263,1,3,""
"org.axonframework.messaging.core.sequencing.RoutingKeySequencingPolicy","RoutingKeySequencingPolicy",0.15040991707467075,0.15040363126540046,4.533333333333333,0,0.0024896265560165973,0.002033195020746888,0.0017928503125718039,0.04677405049039212,1,4,""
"org.axonframework.messaging.core.retry.AxonNonTransientExceptionClassesPredicate","AxonNonTransientExceptionClassesPredicate",0.15000000000000002,0.15000000000000002,0,0,0,0,0,1.7899176219180756e-06,0,2,""
"org.axonframework.messaging.core.retry.NonTransientExceptionClassesPredicate","NonTransientExceptionClassesPredicate",0.23500000000000004,0.18309977397481436,0,0,0.0008298755186721991,0.0008298755186721991,7.43661494925875e-08,0,1,0,""
"org.axonframework.messaging.core.unitofwork.annotation.ProcessingContextParameterResolverFactory","ProcessingContextParameterResolverFactory",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.025884836194113345,0,5,""
"org.axonframework.messaging.core.unitofwork.annotation.ProcessingContextParameterResolverFactory$ProcessingContextParameterResolver","ProcessingContextParameterResolverFactory$ProcessingContextParameterResolver",0.2066666666666667,0.18721546560174263,0,0,0.0008298755186721991,0.0008298755186721991,0.0010754436824718502,0.023539836168536953,1,2,""
"org.axonframework.messaging.core.unitofwork.TransactionalUnitOfWorkFactory","TransactionalUnitOfWorkFactory",0.1508198341493415,0.15080726253080087,7.333333333333332,0,0.0024896265560165973,0.002033195020746888,0.0017928503125718039,0.003836339958736836,1,4,""
"org.axonframework.messaging.core.retry.MaxAttemptsPolicy","MaxAttemptsPolicy",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.02778610613479872,0,4,""
"org.axonframework.messaging.core.retry.AsyncRetryScheduler","AsyncRetryScheduler",0.16536754169799034,0.16294052883291865,33.5,0,0.0008298755186721991,0.0008298755186721991,0.0019955013815021808,0.07465471598601876,1,12,""
"org.axonframework.messaging.core.retry.DoNotRetryOutcome","DoNotRetryOutcome",1.2149393386719465,0.2356902544394848,0,0,0.0037344398340248964,0.003540802213001383,3.443949630904825e-50,0.0003937960552340931,1,1,""
"org.axonframework.messaging.core.retry.RetryOutcome","RetryOutcome",1.2149393386719465,0.2356902544394848,0,0,0.0037344398340248964,0.003540802213001383,3.443949630904825e-50,0.0003937960552340931,1,1,""
"org.axonframework.messaging.core.retry.ExponentialBackOffRetryPolicy","ExponentialBackOffRetryPolicy",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.02778610613479872,0,4,""
"org.axonframework.messaging.core.retry.FilteringRetryPolicy","FilteringRetryPolicy",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.02778610613479872,0,4,""
"org.axonframework.messaging.core.unitofwork.transaction.TransactionManager","TransactionManager",0.4128669781180458,0.2710504420215045,65.97619047619048,0,0.007053941908713693,0.005194406024281542,0.001974779081725928,0.024516266661048468,6,5,""
"org.axonframework.messaging.core.unitofwork.UnitOfWork$UnitOfWorkProcessingContext","UnitOfWork$UnitOfWorkProcessingContext",0.540482784534814,0.2964467968648431,29,0,0.017869986168741355,0.015147559326775141,0.0015343212253974019,0.03331641660099705,3,10,""
"org.axonframework.messaging.core.unitofwork.UnitOfWork$UnitOfWorkProcessingContext$CauseAndPhase","UnitOfWork$UnitOfWorkProcessingContext$CauseAndPhase",0.21962251630817092,0.18814766799412547,27.5,0,0.017455048409405254,0.01506293609031271,0.00285751861962755,0.0014046535963755135,2,2,""
"org.axonframework.messaging.core.Metadata$MetadataCollector","Metadata$MetadataCollector",7.126794383578236,0.5614266734871598,0,0,0.15463347164591987,0.14391921967028368,6.568812619981432e-56,0.002286096362159079,1,1,""
"org.axonframework.messaging.core.unitofwork.UnitOfWorkConfiguration","UnitOfWorkConfiguration",0.46148202376547864,0.3475086331268219,54,0,0.019114799446749653,0.016804979253112032,0.00039021921422409053,2.729160803116429e-57,3,1,""
"org.axonframework.messaging.core.unitofwork.ProcessingLifecycle$DefaultPhases","ProcessingLifecycle$DefaultPhases",0.5930186227325736,0.31820141239526056,0,0,0.15813574392412566,0.14861661423830497,0.0011322087371340988,0.0013409067734716812,1,1,""
"org.axonframework.messaging.core.unitofwork.UnitOfWork$UnitOfWorkProcessingContext$Status","UnitOfWork$UnitOfWorkProcessingContext$Status",0.23746369560349487,0.1975059015412511,27.5,0,0.017455048409405254,0.01506293609031271,0.00285751861962755,6.37468229038324e-05,2,1,""
"org.axonframework.messaging.core.retry.RetryPolicy","RetryPolicy",0.2778435263941647,0.24127405902453497,28.5,0,0.004149377593360996,0.004149377593360996,0.00856050794715238,0.02130202526230238,5,3,""
"org.axonframework.messaging.core.retry.RetryPolicy$Outcome","RetryPolicy$Outcome",2.505939705094628,0.43873309962504714,14,0,0.006639004149377593,0.006639004149377593,0.009478270735703002,2.861732518288613e-51,8,2,""
"org.axonframework.messaging.core.retry.AsyncRetryScheduler$RetryTask","AsyncRetryScheduler$RetryTask",0.1687416530234158,0.165963516838624,0,0,0.0008298755186721991,0.0008298755186721991,0.003101697923158977,0.0480296897366682,1,9,""
"org.axonframework.messaging.core.timeout.TaskTimeoutSettings","TaskTimeoutSettings",0.7991002067158387,0.6344829888547595,0,0,0.004979253112033195,0.004518211157215307,0.00154578965425222,0,5,0,""
"org.axonframework.messaging.core.unitofwork.transaction.NoTransactionManager$1","NoTransactionManager$1",0.2532972891237869,0.19090539558940164,0,0,0.0028907330567081607,0.002240663900414938,5.193434495435179e-06,0.00011770141439220102,1,2,""
"org.axonframework.messaging.core.unitofwork.transaction.jdbc.JdbcTransactionalExecutorProvider$1","JdbcTransactionalExecutorProvider$1",0.19219973929834308,0.17690502090788823,0,0,0.0008298755186721991,0.0008298755186721991,0.0014000957905367173,0.0005914193761814117,1,3,""
"org.axonframework.messaging.core.unitofwork.transaction.jdbc.JdbcTransactionalExecutorProvider","JdbcTransactionalExecutorProvider",0.23168484320658947,0.19734555179827182,15,0,0.0008298755186721991,0.0008298755186721991,2.4571846904137662e-05,0.033698882405656466,1,7,""
"org.axonframework.messaging.core.unitofwork.transaction.jpa.JpaTransactionalExecutorProvider$1","JpaTransactionalExecutorProvider$1",0.19877299359626166,0.17993579530801163,0,0,0.0019363762102351312,0.0016597510373443983,0.0014000957905367173,0.000609096389340621,1,3,""
"org.axonframework.messaging.core.unitofwork.transaction.jpa.JpaTransactionalExecutorProvider","JpaTransactionalExecutorProvider",0.2677733786908175,0.21957589007993306,49.922222222222224,0,0.002904564315352697,0.0026556016597510373,0.00045003958406055,0.033698882405656466,3,7,""
"org.axonframework.messaging.core.timeout.AxonTimeoutException","AxonTimeoutException",0.2730681028889118,0.21761034374060242,0,0,0.0024204702627939143,0.001991701244813278,6.8031408135428e-06,0,1,0,""
"org.axonframework.messaging.core.timeout.HandlerTimeoutConfiguration","HandlerTimeoutConfiguration",0.21001508152173917,0.19611164836273867,0,0,0.0024896265560165973,0.0022130013831258644,0.0010318368719463178,6.422330454997789e-05,2,1,""
"org.axonframework.messaging.core.unitofwork.transaction.Transaction","Transaction",0.49274941101838815,0.2889514689065944,0,0,0.005795297372060857,0.004280410569993448,0.0010286669902176307,0,3,0,""
"org.axonframework.messaging.core.unitofwork.transaction.NoTransactionManager","NoTransactionManager",0.2835612353542679,0.1877475324008761,30,0,0.004149377593360995,0.0030554507732930974,0.0018042864047097928,0.00012500068865876817,3,3,""
"org.axonframework.messaging.core.configuration.MessagingConfigurationDefaults","MessagingConfigurationDefaults",0.15142819983737843,0.151339877835813,717.9198412698412,14.95,0.002627939142461964,0.0022981168209383978,0.0029928788657748715,0.04315208445161114,1,62,""
"org.axonframework.messaging.core.timeout.UnitOfWorkTimeoutInterceptorBuilder","UnitOfWorkTimeoutInterceptorBuilder",0.1739745535714286,0.17134957639847206,6,0,0.0012448132780082987,0.0011065006915629322,0.0005086161793012827,0.09453241996751077,1,14,""
"org.axonframework.messaging.core.timeout.AxonTimeLimitedTask","AxonTimeLimitedTask",0.2533755059477596,0.23273826990015672,9,0,0.0027662517289073303,0.002305209774089442,0.005944203491567221,0.0001637446836897467,2,2,""
"org.axonframework.messaging.core.timeout.AxonTaskJanitor","AxonTaskJanitor",0.2493429043350512,0.20694479112160177,8.5,0,0.0030428769017980637,0.0024896265560165973,0.003934364940773437,3.7186328854244704e-05,2,1,""
"org.axonframework.messaging.core.timeout.HandlerTimeoutHandlerEnhancerDefinition","HandlerTimeoutHandlerEnhancerDefinition",0.17550000000000002,0.169412321676556,48.66666666666667,0,0.0008298755186721991,0.0008298755186721991,2.1675758443213685e-05,0.024728171302183598,1,8,""
"org.axonframework.messaging.core.configuration.reflection.ConfigurationParameterResolverFactory","ConfigurationParameterResolverFactory",0.181875,0.16464847099171195,14.75,0,0.0008298755186721991,0.0008298755186721991,7.083459421515349e-05,0.0078056089011872285,1,5,""
"org.axonframework.messaging.core.configuration.reflection.ConfigurationParameterResolverConfigurationEnhancer","ConfigurationParameterResolverConfigurationEnhancer",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.0017049166664003267,0,4,""
"org.axonframework.messaging.core.timeout.TimeoutWrappedMessageHandlingMember","TimeoutWrappedMessageHandlingMember",0.1629717391304348,0.16039565238697662,75.83333333333333,0,0.0012448132780082987,0.0011065006915629322,0.0010273874407390295,0.048538515506846264,1,6,""
"org.axonframework.messaging.core.NamespaceMessageTypeResolver","NamespaceMessageTypeResolver",0.18754451308199546,0.17228411143037958,13,0,0.0008298755186721991,0.0008298755186721991,0.00033827858306729346,0.008127942769744632,1,3,""
"org.axonframework.messaging.core.NamespaceMessageTypeResolver$Builder","NamespaceMessageTypeResolver$Builder",0.22085013886198895,0.19274421990488239,1,0,0.0008298755186721991,0.0008298755186721991,0.00033769364575953343,0.008142021616119401,1,4,""
"org.axonframework.messaging.core.HierarchicalMessageTypeResolver","HierarchicalMessageTypeResolver",0.18754451308199546,0.17228411143037958,5.5,0,0.0012448132780082987,0.0011065006915629322,0.00033827858306729346,0.008113912528439455,1,2,""
"org.axonframework.messaging.core.RemoteNonTransientHandlingException","RemoteNonTransientHandlingException",0.28739637466713663,0.2105885579756121,2,0,0.006391029440821972,0.00498868351565447,1.3587277916979563e-08,1.949779382696459e-06,2,2,""
"org.axonframework.messaging.tracing.MultiSpanFactory","MultiSpanFactory",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.019382588058671574,0,5,""
"org.axonframework.messaging.tracing.MultiSpanFactory$MultiSpan","MultiSpanFactory$MultiSpan",0.17750000000000002,0.175177734113339,1,0,0.0008298755186721991,0.0008298755186721991,0.0008052931729788075,0.0009407884425792089,1,2,""
"org.axonframework.messaging.tracing.TracingHandlerEnhancerDefinition","TracingHandlerEnhancerDefinition",0.31640932049358356,0.24006489026208322,54,0,0.0016597510373443983,0.0016597510373443983,0.0019014483895380774,0.004540853731384206,2,6,""
"org.axonframework.messaging.tracing.TracingHandlerEnhancerDefinition$Builder","TracingHandlerEnhancerDefinition$Builder",0.26324123049244047,0.21886777845532482,0,0,0.0012448132780082987,0.0011065006915629322,0.000188659971480186,0.0017325857319761217,1,3,""
"org.axonframework.messaging.tracing.TracingHandlerEnhancerDefinition$1","TracingHandlerEnhancerDefinition$1",0.19246546143466525,0.17582541692074688,28,0,0.0012448132780082987,0.0011065006915629322,0.000188659971480186,0.04403334409375327,1,7,""
"org.axonframework.messaging.tracing.NoOpSpanFactory","NoOpSpanFactory",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.019436129696468088,0,5,""
"org.axonframework.messaging.tracing.attributes.MessageIdSpanAttributesProvider","MessageIdSpanAttributesProvider",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.018117606090507332,0,2,""
"org.axonframework.messaging.tracing.attributes.MessageTypeSpanAttributesProvider","MessageTypeSpanAttributesProvider",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.018117606090507332,0,2,""
"org.axonframework.messaging.tracing.attributes.PayloadTypeSpanAttributesProvider","PayloadTypeSpanAttributesProvider",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.018117606090507332,0,2,""
"org.axonframework.messaging.tracing.attributes.AggregateIdentifierSpanAttributesProvider","AggregateIdentifierSpanAttributesProvider",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.018117606090507332,0,2,""
"org.axonframework.messaging.tracing.attributes.MessageNameSpanAttributesProvider","MessageNameSpanAttributesProvider",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.02368633641269419,0,3,""
"org.axonframework.messaging.tracing.attributes.MetadataSpanAttributesProvider","MetadataSpanAttributesProvider",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.020403702452666414,0,3,""
"org.axonframework.messaging.tracing.SpanUtils","SpanUtils",0.1536898043452401,0.15313824135601595,20.5,0,0.0012448132780082987,0.0011065006915629322,0.000808087796838392,0.02331833593606439,1,2,""
"org.axonframework.messaging.tracing.SpanAttributesProvider","SpanAttributesProvider",0.4921828033175353,0.3082957215695868,338.75,0,0.014522821576763486,0.01291914320959964,0.008857397381219394,0.017749605613877534,11,1,""
"org.axonframework.extension.springboot.autoconfig.UpdateCheckerAutoConfiguration","UpdateCheckerAutoConfiguration",0.15458889874486653,0.15385448257263232,4,0,0.0008298755186721991,0.0008298755186721991,0.00028614694990633884,0.0006309950556504487,1,5,""
"org.axonframework.extension.springboot.autoconfig.Jackson2MapperAutoConfiguration$JacksonConfiguredCondition$EventsJacksonCondition","Jackson2MapperAutoConfiguration$JacksonConfiguredCondition$EventsJacksonCondition",0.7279353264751488,0.18663354234818452,0.2,0,0.002904564315352697,0.0025933609958506223,5.700006061651831e-06,2.3681955965171373e-07,2,1,""
"org.axonframework.extension.springboot.autoconfig.Jackson2MapperAutoConfiguration$JacksonConfiguredCondition$MessagesJacksonCondition","Jackson2MapperAutoConfiguration$JacksonConfiguredCondition$MessagesJacksonCondition",0.7279353264751488,0.18663354234818452,0.2,0,0.002904564315352697,0.0025933609958506223,5.700006061651831e-06,2.3681955965171373e-07,2,1,""
"org.axonframework.extension.springboot.autoconfig.Jackson2MapperAutoConfiguration$JacksonConfiguredCondition$GeneralJacksonCondition","Jackson2MapperAutoConfiguration$JacksonConfiguredCondition$GeneralJacksonCondition",0.7279353264751488,0.18663354234818452,0.2,0,0.002904564315352697,0.0025933609958506223,5.700006061651831e-06,2.3681955965171373e-07,2,1,""
"org.axonframework.extension.springboot.autoconfig.Jackson2MapperAutoConfiguration$JacksonConfiguredCondition$GeneralDefaultCondition","Jackson2MapperAutoConfiguration$JacksonConfiguredCondition$GeneralDefaultCondition",0.7279353264751488,0.18663354234818452,0.2,0,0.002904564315352697,0.0025933609958506223,5.700006061651831e-06,2.3681955965171373e-07,2,1,""
"org.axonframework.extension.springboot.TimeoutProperties","TimeoutProperties",0.19250000000000003,0.1823538694609267,0,0,0.0008298755186721991,0.0008298755186721991,2.1675758443213685e-05,2.3012184256996335e-05,1,2,""
"org.axonframework.extension.springboot.autoconfig.AxonTimeoutAutoConfiguration$AxonTimeoutConfigurerModule","AxonTimeoutAutoConfiguration$AxonTimeoutConfigurerModule",0.17550000000000002,0.169412321676556,42.33333333333333,0,0.0008298755186721991,0.0008298755186721991,2.1675758443213685e-05,0.012241874377792126,1,10,""
"org.axonframework.extension.springboot.TimeoutProperties$TransactionTimeoutProperties","TimeoutProperties$TransactionTimeoutProperties",0.2722785714285715,0.24061251286311283,0,0,0.0024896265560165973,0.0024896265560165973,0.0005312480306539028,6.422330454997789e-05,3,1,""
"org.axonframework.extension.springboot.autoconfig.ConverterAutoConfiguration","ConverterAutoConfiguration",0.24881029536883678,0.18748722532420845,399.5833333333333,0,0.0033195020746887966,0.002963841138114997,1.0807776664636662e-06,0.007340216081971774,3,16,""
"org.axonframework.extension.springboot.ConverterProperties$ConverterType","ConverterProperties$ConverterType",0.5438643434983467,0.39045291082025074,0,0,0.004149377593360996,0.0036967182195397964,0.0003060241379020631,0,3,0,""
"org.axonframework.extension.springboot.autoconfig.AvroSchemaStoreAutoConfiguration$AvroConfiguredCondition","AvroSchemaStoreAutoConfiguration$AvroConfiguredCondition",1.7208333635078765,0.24108458061240617,2,0,0.0024896265560165973,0.0024896265560165973,1.8884169040333333e-09,1.5691704703992064e-10,3,2,""
"org.axonframework.extension.springboot.JpaEventStorageEngineConfigurationProperties","JpaEventStorageEngineConfigurationProperties",0.21452743902439025,0.20007710790853164,0,0,0.0016597510373443983,0.0016597510373443983,0.0004481120612861592,0,2,0,""
"org.axonframework.extension.springboot.autoconfig.AxonAutoConfiguration","AxonAutoConfiguration",0.20665364208031306,0.18894181777729782,727.2500000000001,0,0.008298755186721992,0.007381524350294824,0.002922647297911339,0.007061784554579444,7,5,""
"org.axonframework.extension.springboot.autoconfig.CBORMapperAutoConfiguration","CBORMapperAutoConfiguration",0.17833333333333337,0.16860773280087132,79.58333333333333,0,0.0016597510373443983,0.0016597510373443983,1.132129851682252e-05,1.320856058674739e-05,2,2,""
"org.axonframework.extension.springboot.ConverterProperties","ConverterProperties",0.289373119187497,0.21461528715059314,0,0,0.004149377593360996,0.003734439834024896,0.0003168358484808089,1.2714460440373595e-05,4,1,""
"org.axonframework.extension.springboot.autoconfig.AvroSchemaStoreAutoConfiguration$OnMissingDefaultSchemaStoreCondition","AvroSchemaStoreAutoConfiguration$OnMissingDefaultSchemaStoreCondition",1.13060701562861,0.19532470041602673,0,0,0.0016597510373443983,0.0016597510373443983,1.885151531728777e-09,7.832285629032937e-11,2,1,""
"org.axonframework.extension.springboot.autoconfig.AvroSchemaStoreAutoConfiguration$OnMissingDefaultSchemaStoreCondition$SchemaStoreIsMissingCondition","AvroSchemaStoreAutoConfiguration$OnMissingDefaultSchemaStoreCondition$SchemaStoreIsMissingCondition",1.1237127256448511,0.18777815732574718,0.5,0,0.0016597510373443983,0.0016597510373443983,1.885151531728777e-09,7.832285629032937e-11,2,1,""
"org.axonframework.extension.springboot.autoconfig.ObjectMapperAutoConfiguration$JacksonConfiguredCondition$MessagesJacksonCondition","ObjectMapperAutoConfiguration$JacksonConfiguredCondition$MessagesJacksonCondition",0.7279353264751488,0.18663354234818452,0.2,0,0.002904564315352697,0.0025933609958506223,5.700006061651833e-06,2.368195596517138e-07,2,1,""
"org.axonframework.extension.springboot.autoconfig.ObjectMapperAutoConfiguration$JacksonConfiguredCondition$GeneralJacksonCondition","ObjectMapperAutoConfiguration$JacksonConfiguredCondition$GeneralJacksonCondition",0.7279353264751488,0.18663354234818452,0.2,0,0.002904564315352697,0.0025933609958506223,5.700006061651833e-06,2.368195596517138e-07,2,1,""
"org.axonframework.extension.springboot.autoconfig.ObjectMapperAutoConfiguration$JacksonConfiguredCondition$GeneralDefaultCondition","ObjectMapperAutoConfiguration$JacksonConfiguredCondition$GeneralDefaultCondition",0.7279353264751488,0.18663354234818452,0.2,0,0.002904564315352697,0.0025933609958506223,5.700006061651833e-06,2.368195596517138e-07,2,1,""
"org.axonframework.extension.springboot.DistributedCommandBusProperties$SpringCloudProperties","DistributedCommandBusProperties$SpringCloudProperties",0.20884615384615388,0.1932106224532809,0,0,0.0008298755186721991,0.0008298755186721991,6.606159460603779e-45,0,1,0,""
"org.axonframework.extension.springboot.DistributedCommandBusProperties$JGroupsProperties$Gossip","DistributedCommandBusProperties$JGroupsProperties$Gossip",1.2152125102657494,0.26830881086202213,1,0,0.0016597510373443983,0.0016597510373443983,9.024181644635668e-45,3.749299036149403e-46,2,1,""
"org.axonframework.extension.springboot.TagsConfigurationProperties","TagsConfigurationProperties",0.1576070850820597,0.1562850546520482,0,0,0.0016597510373443983,0.0014937759336099584,0.00025959075074513086,4.3909099542476105e-05,1,1,""
"org.axonframework.extension.springboot.TimeoutProperties$MessageHandlerTimeoutProperties","TimeoutProperties$MessageHandlerTimeoutProperties",0.24881250000000005,0.2186171848906688,3,0,0.0016597510373443983,0.0016597510373443983,2.2631851352620177e-05,0.00010709328591556168,2,2,""
"org.axonframework.extension.springboot.autoconfig.UpdateCheckerAutoConfiguration$1","UpdateCheckerAutoConfiguration$1",0.17815724538893463,0.17097568730871346,26,0,0.0008298755186721991,0.0008298755186721991,2.62161075741004e-05,0.006887266175287159,1,10,""
"org.axonframework.extension.springboot.autoconfig.Jackson2MapperAutoConfiguration$JacksonConfiguredCondition","Jackson2MapperAutoConfiguration$JacksonConfiguredCondition",2.6532493610050345,0.2798553140484628,12,0,0.004149377593360996,0.004149377593360996,5.700006061651831e-06,9.472782386068549e-07,5,4,""
"org.axonframework.extension.springboot.autoconfig.JdbcTransactionAutoConfiguration","JdbcTransactionAutoConfiguration",0.17550000000000002,0.16313893873365806,5.833333333333333,0,0.0008298755186721991,0.0008298755186721991,6.545922394028309e-06,0.00012997309252697311,1,3,""
"org.axonframework.extension.springboot.autoconfig.AxonTimeoutAutoConfiguration","AxonTimeoutAutoConfiguration",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.0005217134679551134,0,6,""
"org.axonframework.extension.springboot.autoconfig.ConverterAutoConfiguration$1","ConverterAutoConfiguration$1",0.1570496238374994,0.1549259440945783,0,0,0.0022130013831258644,0.001886080724254998,0.0003049657706340004,1.2759363777016566e-05,1,2,""
"org.axonframework.extension.springboot.autoconfig.AvroSchemaStoreAutoConfiguration$AvroConfiguredCondition$MessagesAvroCondition","AvroSchemaStoreAutoConfiguration$AvroConfiguredCondition$MessagesAvroCondition",0.894050941851379,0.18923832059690462,0.5,0,0.002074688796680498,0.001867219917012448,1.8884169040333333e-09,7.845852351996032e-11,2,1,""
"org.axonframework.extension.springboot.autoconfig.CorrelationDataProviderAutoConfiguration","CorrelationDataProviderAutoConfiguration",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.0047174710790465636,0,6,""
"org.axonframework.extension.springboot.autoconfig.Jackson2MapperAutoConfiguration","Jackson2MapperAutoConfiguration",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.00013624607296641768,0,8,""
"org.axonframework.extension.springboot.autoconfig.AvroSchemaStoreAutoConfiguration","AvroSchemaStoreAutoConfiguration",0.15000000000000002,0.15000000000000002,0,0,0,0,0,4.529535792611234e-08,0,6,""
"org.axonframework.extension.springboot.autoconfig.AvroSchemaStoreAutoConfiguration$AvroConfiguredCondition$EventsAvroCondition","AvroSchemaStoreAutoConfiguration$AvroConfiguredCondition$EventsAvroCondition",0.894050941851379,0.18923832059690462,0.5,0,0.002074688796680498,0.001867219917012448,1.8884169040333333e-09,7.845852351996032e-11,2,1,""
"org.axonframework.extension.springboot.autoconfig.ObjectMapperAutoConfiguration$JacksonConfiguredCondition$EventsJacksonCondition","ObjectMapperAutoConfiguration$JacksonConfiguredCondition$EventsJacksonCondition",0.7279353264751488,0.18663354234818452,0.2,0,0.002904564315352697,0.0025933609958506223,5.700006061651833e-06,2.368195596517138e-07,2,1,""
"org.axonframework.extension.springboot.autoconfig.ObjectMapperAutoConfiguration$JacksonConfiguredCondition","ObjectMapperAutoConfiguration$JacksonConfiguredCondition",2.6532493610050345,0.2798553140484628,12,0,0.004149377593360996,0.004149377593360996,5.700006061651833e-06,9.472782386068552e-07,5,4,""
"org.axonframework.extension.springboot.autoconfig.InterceptorAutoConfiguration","InterceptorAutoConfiguration",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.05114261484846354,0,12,""
"org.axonframework.extension.springboot.autoconfig.JpaAutoConfiguration","JpaAutoConfiguration",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.0017827303335059043,0,11,""
"org.axonframework.extension.springboot.DistributedCommandBusProperties","DistributedCommandBusProperties",0.15000000000000002,0.15000000000000002,0,0,0,0,0,1.0243275459529189e-45,0,3,""
"org.axonframework.extension.springboot.DistributedCommandBusProperties$JGroupsProperties","DistributedCommandBusProperties$JGroupsProperties",1.2417290102032876,0.2331936583936915,0,0,0.0016597510373443983,0.0016597510373443983,9.024181644635668e-45,3.749299036149403e-46,2,1,""
"org.axonframework.extension.springboot.service.connection.AxonServerDockerComposeConnectionDetailsFactory","AxonServerDockerComposeConnectionDetailsFactory",0.15000000000000002,0.15000000000000002,0,0,0,0,0,1.0841586673168582e-05,0,1,""
