"codeUnitName","shortCodeUnitName","centralityHyperlinkInducedTopicSearchAuthority","centralityHyperlinkInducedTopicSearchHub","incomingDependencies","outgoingDependencies","Source Cypher File: domains/graph-algorithms/queries/centrality/Centrality_9d_Hyperlink_Induced_Topic_Search_HITS_Stream_Mutated.cypher"
"org.axonframework.messaging.eventhandling.tracing.DefaultEventBusSpanFactory$Builder","DefaultEventBusSpanFactory$Builder",0.0012828411807091172,0.0016564450981265224,1,3,""
"org.axonframework.messaging.eventhandling.tracing.EventBusSpanFactory","EventBusSpanFactory",0.0012828411807091172,0.012589740361293105,1,2,""
"org.axonframework.messaging.eventhandling.configuration.DefaultEventHandlingComponentsConfigurer","DefaultEventHandlingComponentsConfigurer",0.0012640511752608444,0.014488616669753053,2,7,""
"org.axonframework.messaging.eventhandling.interception.InterceptingEventHandlingComponent","InterceptingEventHandlingComponent",0.0012640511752608444,0.09454462209443405,2,11,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SequenceCachingEventHandlingComponent","SequenceCachingEventHandlingComponent",0.0012640511752608444,0.046798324139918336,2,7,""
"org.axonframework.update.UpdateCheckerReporter","UpdateCheckerReporter",0.0012630224521151309,5.8121618033783135e-05,4,2,""
"org.axonframework.messaging.eventhandling.replay.ResetContext","ResetContext",0.0012563962507663807,0.021235432682527405,2,3,""
"org.axonframework.update.UpdateCheckerHttpClient","UpdateCheckerHttpClient",0.0012551876132037788,0.007554070188320207,3,4,""
"org.axonframework.messaging.core.interception.annotation.ResultParameterResolverFactory$ExceptionResultParameterResolver","ResultParameterResolverFactory$ExceptionResultParameterResolver",0.0012525723396690624,0.023706038426291064,1,3,""
"org.axonframework.modelling.entity.child.ChildEntityFieldDefinition","ChildEntityFieldDefinition",0.0012523807805569919,9.515995316126996e-48,9,3,""
"org.axonframework.test.fixture.AxonTestPhase$Then$Command","AxonTestPhase$Then$Command",0.0012409639022341128,0.003901925500465724,5,3,""
"org.axonframework.modelling.annotation.EntityIdResolverDefinition","EntityIdResolverDefinition",0.001230095719303514,0.004405312446372998,4,3,""
"org.axonframework.messaging.core.AbstractMessage","AbstractMessage",0.0012245808874608356,0.02560443229822347,1,3,""
"org.axonframework.messaging.core.ConversionCache","ConversionCache",0.0012245808874608356,0.009335881330346156,1,3,""
"org.axonframework.common.configuration.ComponentLifecycleHandler","ComponentLifecycleHandler",0.0012234216043835015,0.0034187896796293573,5,1,""
"org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer$AdditionalComponentPhase","EventHandlingComponentsConfigurer$AdditionalComponentPhase",0.00120921031068905,0.0001297156083531463,3,2,""
"org.axonframework.eventsourcing.annotation.EventSourcedEntityFactoryDefinition","EventSourcedEntityFactoryDefinition",0.0012062564677455965,0.0037746562485783393,3,2,""
"org.axonframework.common.configuration.DefaultComponentRegistry","DefaultComponentRegistry",0.0011615667655044634,0.01835043742821953,4,21,""
"org.axonframework.common.infra.ComponentDescriptorException","ComponentDescriptorException",0.0011450660033951914,1.7868279131378846e-06,2,1,""
"org.axonframework.common.annotation.PriorityAnnotationComparator","PriorityAnnotationComparator",0.0011366587403755987,0.0007864093210237133,3,2,""
"org.axonframework.messaging.core.unitofwork.ProcessingLifecycle$DefaultPhases","ProcessingLifecycle$DefaultPhases",0.0011322087371340988,0.0013409067734716812,1,1,""
"org.axonframework.messaging.commandhandling.distributed.DistributedCommandBus","DistributedCommandBus",0.0011309793840077855,0.0553247847824498,2,14,""
"org.axonframework.conversion.avro.AvroConverterConfiguration","AvroConverterConfiguration",0.0011098659665978716,0.00014360211969184633,2,4,""
"org.axonframework.common.configuration.OverridePolicy","OverridePolicy",0.0010977745977362146,0,2,0,""
"org.axonframework.common.configuration.InstantiatedComponentDefinition","InstantiatedComponentDefinition",0.001081720405012942,0.020642278454187528,3,5,""
"org.axonframework.messaging.core.unitofwork.annotation.ProcessingContextParameterResolverFactory$ProcessingContextParameterResolver","ProcessingContextParameterResolverFactory$ProcessingContextParameterResolver",0.0010754436824718502,0.023539836168536953,1,2,""
"org.axonframework.messaging.core.annotation.DefaultParameterResolverFactory$AnnotatedMetadataParameterResolver","DefaultParameterResolverFactory$AnnotatedMetadataParameterResolver",0.0010581151544761718,0.043575538144573565,1,4,""
"org.axonframework.messaging.core.annotation.DefaultParameterResolverFactory$MessageParameterResolver","DefaultParameterResolverFactory$MessageParameterResolver",0.0010581151544761718,0.04128944178241449,1,3,""
"org.axonframework.messaging.core.annotation.DefaultParameterResolverFactory$MetadataParameterResolver","DefaultParameterResolverFactory$MetadataParameterResolver",0.0010581151544761718,0.043575538144573565,1,4,""
"org.axonframework.messaging.core.annotation.MetadataValue","MetadataValue",0.0010581151544761718,0,1,0,""
"org.axonframework.axonserver.connector.TagsConfiguration","TagsConfiguration",0.001056847390147473,0,4,0,""
"org.axonframework.common.configuration.DecoratorDefinition$CompletedDecoratorDefinition","DecoratorDefinition$CompletedDecoratorDefinition",0.0010530844765159844,0.0014919936606471202,3,3,""
"org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorModule$Customization","SubscribingEventProcessorModule$Customization",0.0010510167110287603,0.003644831364961166,2,2,""
"org.axonframework.messaging.commandhandling.tracing.DefaultCommandBusSpanFactory$Builder","DefaultCommandBusSpanFactory$Builder",0.001048376626707024,0.0016564450981265226,1,3,""
"org.axonframework.messaging.core.timeout.HandlerTimeoutConfiguration","HandlerTimeoutConfiguration",0.0010318368719463178,6.422330454997789e-05,2,1,""
"org.axonframework.messaging.queryhandling.tracing.DefaultQueryBusSpanFactory$Builder","DefaultQueryBusSpanFactory$Builder",0.0010288447701273405,0.0016564450981265224,1,3,""
"org.axonframework.messaging.queryhandling.tracing.QueryBusSpanFactory","QueryBusSpanFactory",0.0010288447701273405,0.006497410663487182,1,3,""
"org.axonframework.messaging.core.unitofwork.transaction.Transaction","Transaction",0.0010286669902176307,0,3,0,""
"org.axonframework.messaging.core.timeout.TimeoutWrappedMessageHandlingMember","TimeoutWrappedMessageHandlingMember",0.0010273874407390295,0.048538515506846264,1,6,""
"org.axonframework.messaging.core.MessageTypeNotResolvedException","MessageTypeNotResolvedException",0.0010251564794200542,9.16335929097056e-05,1,1,""
"org.axonframework.common.function.ThrowingFunction","ThrowingFunction",0.0010211408577648251,0,5,0,""
"org.axonframework.messaging.core.annotation.Message","Message",0.0010056838316666076,0.02511405559455641,5,2,""
"org.axonframework.messaging.core.configuration.MessagingConfigurer","MessagingConfigurer",0.000983015250990026,0.07203555184267453,3,34,""
"org.axonframework.messaging.commandhandling.configuration.CommandHandlingModule$CommandHandlerPhase","CommandHandlingModule$CommandHandlerPhase",0.0009453873696388528,0.02175222314270677,3,13,""
"org.axonframework.messaging.commandhandling.configuration.CommandHandlingModule$SetupPhase","CommandHandlingModule$SetupPhase",0.0009437554667867022,3.9278242541602497e-05,2,1,""
"org.axonframework.eventsourcing.annotation.CriteriaResolverDefinition","CriteriaResolverDefinition",0.0009380512757831673,0.0036972393374316535,3,2,""
"org.axonframework.messaging.monitoring.MultiMessageMonitor$1","MultiMessageMonitor$1",0.0009251454182291547,0.0013930628160049208,1,2,""
"org.axonframework.extension.metrics.micrometer.reservoir.SlidingTimeWindowReservoir","SlidingTimeWindowReservoir",0.0009193332646066225,0,2,0,""
"org.axonframework.common.configuration.DefaultAxonApplication$LifecycleState","DefaultAxonApplication$LifecycleState",0.0009142779505874556,0,2,0,""
"org.axonframework.messaging.commandhandling.annotation.AnnotatedCommandHandlingComponent","AnnotatedCommandHandlingComponent",0.000903744988306708,0.10534135400797466,1,22,""
"org.axonframework.common.AxonThreadFactory","AxonThreadFactory",0.0008950371337211434,0.001482859110171663,4,1,""
"org.axonframework.messaging.queryhandling.configuration.QueryHandlingModule$QueryHandlerPhase","QueryHandlingModule$QueryHandlerPhase",0.0008831488681666278,0.020650607830347143,3,13,""
"org.axonframework.modelling.configuration.StateBasedEntityModule$MessagingMetamodelPhase","StateBasedEntityModule$MessagingMetamodelPhase",0.0008828382705676355,0.0004565076481105334,4,4,""
"org.axonframework.messaging.queryhandling.configuration.QueryHandlingModule$SetupPhase","QueryHandlingModule$SetupPhase",0.0008816243997812501,3.6692404149044106e-05,2,1,""
"org.axonframework.axonserver.connector.TopologyChangeListener","TopologyChangeListener",0.0008813669655999551,2.861732518288613e-51,2,1,""
"org.axonframework.update.UpdateChecker","UpdateChecker",0.0008798239342010147,0.009034622170319254,2,11,""
"org.axonframework.common.configuration.AmbiguousComponentMatchException","AmbiguousComponentMatchException",0.0008765515295681657,0.00047278790049187325,1,1,""
"org.axonframework.extension.metrics.micrometer.MessageTimerMonitor$1","MessageTimerMonitor$1",0.0008680516955180234,0.001302003824751162,1,2,""
"org.axonframework.test.util.RecordingMessageMonitor$1","RecordingMessageMonitor$1",0.0008663284671181355,0.01949109000235347,1,8,""
"org.axonframework.messaging.queryhandling.tracing.DefaultQueryUpdateEmitterSpanFactory$Builder","DefaultQueryUpdateEmitterSpanFactory$Builder",0.0008658356620412388,0.0016564450981265224,1,3,""
"org.axonframework.messaging.queryhandling.tracing.QueryUpdateEmitterSpanFactory","QueryUpdateEmitterSpanFactory",0.0008658356620412388,0.002587492298842366,1,2,""
"org.axonframework.extension.metrics.micrometer.CapacityMonitor$1","CapacityMonitor$1",0.0008650198462628113,0.0013072687672569159,1,3,""
"org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptor","MessageHandlerInterceptor",0.0008635975179358509,0.01792980684557038,2,2,""
"org.axonframework.extension.metrics.micrometer.MessageCountingMonitor$1","MessageCountingMonitor$1",0.0008634301732798664,0.0012690069545159798,1,2,""
"org.axonframework.messaging.queryhandling.annotation.AnnotatedQueryHandlingComponent","AnnotatedQueryHandlingComponent",0.0008579759048091886,0.10211605671723065,1,23,""
"org.axonframework.axonserver.connector.query.FlowControlledResponseSender","FlowControlledResponseSender",0.0008542128020836611,0.029432599449175173,1,7,""
"org.axonframework.messaging.core.annotation.MultiHandlerEnhancerDefinition","MultiHandlerEnhancerDefinition",0.0008514998579079985,0.0029188163818353466,2,3,""
"org.axonframework.messaging.core.annotation.HasHandlerAttributes","HasHandlerAttributes",0.0008452566019273993,0,6,0,""
"org.axonframework.messaging.core.annotation.ClasspathHandlerEnhancerDefinition","ClasspathHandlerEnhancerDefinition",0.0008427421995477397,0.00021078793405674464,1,2,""
"org.axonframework.modelling.configuration.StateBasedEntityModule","StateBasedEntityModule",0.0008390523203467586,0.00015978735852936307,3,6,""
"org.axonframework.conversion.ContentTypeConverter","ContentTypeConverter",0.0008282732464931193,0,19,0,""
"org.axonframework.messaging.commandhandling.CommandExecutionException","CommandExecutionException",0.0008268013104365199,2.9438095077901936e-06,2,1,""
"org.axonframework.common.jpa.EntityManagerProvider","EntityManagerProvider",0.000811056653211898,0.007364449980678875,8,1,""
"org.axonframework.modelling.configuration.StateBasedEntityModule$PersisterPhase","StateBasedEntityModule$PersisterPhase",0.000810717548642835,0.0017358724580980645,3,3,""
"org.axonframework.test.util.RecordingMessageMonitor","RecordingMessageMonitor",0.0008098011300393519,0.020851645541739624,1,5,""
"org.axonframework.extension.tracing.opentelemetry.OpenTelemetrySpan","OpenTelemetrySpan",0.000808087796838392,0.0009407884425792089,1,2,""
"org.axonframework.extension.tracing.opentelemetry.OpenTelemetrySpanFactory$Builder","OpenTelemetrySpanFactory$Builder",0.000808087796838392,0.019441128034129562,1,6,""
"org.axonframework.messaging.tracing.SpanUtils","SpanUtils",0.000808087796838392,0.02331833593606439,1,2,""
"org.axonframework.extension.tracing.opentelemetry.MetadataContextGetter","MetadataContextGetter",0.0008077253478372974,0.020035701976036612,1,2,""
"org.axonframework.extension.tracing.opentelemetry.MetadataContextSetter","MetadataContextSetter",0.0008077253478372974,0,1,0,""
"org.axonframework.extension.tracing.opentelemetry.OpenTelemetrySpanFactory","OpenTelemetrySpanFactory",0.0008077253478372974,0.01944985181415872,1,7,""
"org.axonframework.modelling.entity.annotation.EntityMember","EntityMember",0.0008055900507564324,4.9532258883932344e-05,2,4,""
"org.axonframework.messaging.tracing.MultiSpanFactory$MultiSpan","MultiSpanFactory$MultiSpan",0.0008052931729788075,0.0009407884425792089,1,2,""
"org.axonframework.conversion.avro.ByteArrayToGenericRecordConverter","ByteArrayToGenericRecordConverter",0.0008049001959638711,0.00047209475206998067,1,3,""
"org.axonframework.conversion.avro.SpecificRecordBaseConverterStrategy","SpecificRecordBaseConverterStrategy",0.0008049001959638711,0.011090921094171566,1,7,""
"org.axonframework.conversion.jackson.ByteArrayToJsonNodeConverter","ByteArrayToJsonNodeConverter",0.0008005860158258064,0.00045121437853757007,1,2,""
"org.axonframework.conversion.jackson.JsonNodeToByteArrayConverter","JsonNodeToByteArrayConverter",0.0008005860158258064,0.00045121437853757007,1,2,""
"org.axonframework.conversion.jackson.JsonNodeToObjectNodeConverter","JsonNodeToObjectNodeConverter",0.0008005860158258064,0.00045121437853757007,1,2,""
"org.axonframework.conversion.jackson.ObjectNodeToJsonNodeConverter","ObjectNodeToJsonNodeConverter",0.0008005860158258064,3.441247314199387e-05,1,1,""
"org.axonframework.conversion.jackson2.ByteArrayToJsonNodeConverter","ByteArrayToJsonNodeConverter",0.0008005860158258064,0.00045121437853757007,1,2,""
"org.axonframework.conversion.jackson2.JsonNodeToByteArrayConverter","JsonNodeToByteArrayConverter",0.0008005860158258064,0.00045121437853757007,1,2,""
"org.axonframework.conversion.jackson2.JsonNodeToObjectNodeConverter","JsonNodeToObjectNodeConverter",0.0008005860158258064,0.00045121437853757007,1,2,""
"org.axonframework.conversion.jackson2.ObjectNodeToJsonNodeConverter","ObjectNodeToJsonNodeConverter",0.0008005860158258064,3.441247314199387e-05,1,1,""
"org.axonframework.eventsourcing.EventSourcingRepository","EventSourcingRepository",0.000793672220505757,0.07089372011955913,1,16,""
"org.axonframework.eventsourcing.configuration.SimpleEventSourcedEntityModule$1","SimpleEventSourcedEntityModule$1",0.000793672220505757,0.0026811658755665877,1,3,""
"org.axonframework.eventsourcing.configuration.SimpleEventSourcedEntityModule$2","SimpleEventSourcedEntityModule$2",0.000793672220505757,0.002180780166437177,1,3,""
"org.axonframework.eventsourcing.configuration.SimpleEventSourcedEntityModule$3","SimpleEventSourcedEntityModule$3",0.000793672220505757,0.001952431757906097,1,3,""
"org.axonframework.eventsourcing.configuration.SimpleEventSourcedEntityModule$4","SimpleEventSourcedEntityModule$4",0.000793672220505757,0.0019051121558041654,1,3,""
"org.axonframework.eventsourcing.configuration.SimpleEventSourcedEntityModule$5","SimpleEventSourcedEntityModule$5",0.000793672220505757,0.0018276952446574797,1,3,""
"org.axonframework.axonserver.connector.event.AxonServerEventStorageEngine","AxonServerEventStorageEngine",0.0007865029455759393,0.07113269681418918,2,19,""
"org.axonframework.axonserver.connector.command.AxonServerCommandBusConnector","AxonServerCommandBusConnector",0.000780612002243069,0.052629126713545776,2,15,""
"org.axonframework.messaging.commandhandling.distributed.PayloadConvertingCommandBusConnector","PayloadConvertingCommandBusConnector",0.0007765563799539344,0.0432573642591999,2,10,""
"org.axonframework.common.configuration.ComponentOverrideException","ComponentOverrideException",0.0007624101575888055,0,1,0,""
"org.axonframework.common.configuration.DefaultComponentRegistry$1","DefaultComponentRegistry$1",0.0007624101575888055,0.00019825797524936255,1,2,""
"org.axonframework.common.configuration.DefaultComponentRegistry$LocalConfiguration","DefaultComponentRegistry$LocalConfiguration",0.0007624101575888055,0.017474838428814584,1,10,""
"org.axonframework.common.configuration.DuplicateModuleRegistrationException","DuplicateModuleRegistrationException",0.0007624101575888055,0.000250918200833945,1,1,""
"org.axonframework.common.configuration.HierarchicalConfiguration","HierarchicalConfiguration",0.0007624101575888055,0.0038635735329895448,1,3,""
"org.axonframework.common.lifecycle.LifecycleHandlerInvocationException","LifecycleHandlerInvocationException",0.0007592446810334411,0,1,0,""
"org.axonframework.modelling.configuration.StateBasedEntityModule$EntityIdResolverPhase","StateBasedEntityModule$EntityIdResolverPhase",0.0007393813625610057,0.002558765986644453,3,4,""
"org.axonframework.messaging.eventstreaming.TagAndTypeFilteredEventCriteria","TagAndTypeFilteredEventCriteria",0.0007348229634731493,0.008665256134372256,2,6,""
"org.axonframework.modelling.configuration.StateBasedEntityModule$RepositoryPhase","StateBasedEntityModule$RepositoryPhase",0.000720414726458724,0.002173497127586571,2,5,""
"org.axonframework.modelling.configuration.SimpleStateBasedEntityModule$1","SimpleStateBasedEntityModule$1",0.0007137760015625127,0.0019457010085403917,1,3,""
"org.axonframework.modelling.configuration.SimpleStateBasedEntityModule$2","SimpleStateBasedEntityModule$2",0.0007137760015625127,0.002674435126200883,1,3,""
"org.axonframework.modelling.configuration.SimpleStateBasedEntityModule$3","SimpleStateBasedEntityModule$3",0.0007137760015625127,0.002174049417071472,1,3,""
"org.axonframework.update.api.UpdateCheckRequest","UpdateCheckRequest",0.0006994641312415321,0.007390289343356938,4,2,""
"org.axonframework.update.api.UpdateCheckResponse","UpdateCheckResponse",0.0006994641312415321,0.007416590501632697,4,4,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorModule","PooledStreamingEventProcessorModule",0.0006711306909881886,0.018534792558117113,2,26,""
"org.axonframework.test.fixture.RecordingEventBus","RecordingEventBus",0.000659330798088195,0.05373420322489393,1,8,""
"org.axonframework.test.fixture.RecordingEventStore","RecordingEventStore",0.000659330798088195,0.07387564614343857,1,12,""
"org.axonframework.axonserver.connector.event.EventProcessorControlService","EventProcessorControlService",0.0006528969464807389,0.04177078781107866,2,15,""
"org.axonframework.messaging.eventhandling.replay.annotation.AllowReplay","AllowReplay",0.0006343615355016339,3.51180848048329e-05,2,1,""
"org.axonframework.messaging.eventhandling.replay.annotation.ReplayAwareMessageHandlerWrapper$ReplayBlockingMessageHandlingMember","ReplayAwareMessageHandlerWrapper$ReplayBlockingMessageHandlingMember",0.0006332665172820425,0.06732455923677601,1,8,""
"org.axonframework.axonserver.connector.AxonServerConnectionManager$Builder","AxonServerConnectionManager$Builder",0.0006330617469773652,0.004179726332127168,2,8,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.inmemory.InMemoryTokenStore","InMemoryTokenStore",0.0006299784051516752,0.033414710986216185,1,11,""
"org.axonframework.update.api.DetectedVulnerabilitySeverity","DetectedVulnerabilitySeverity",0.000623021822873944,0.007364449980678875,3,1,""
"org.axonframework.update.api.Artifact","Artifact",0.0006219271926304834,0.007364449980678875,3,1,""
"org.axonframework.axonserver.connector.ManagedChannelCustomizer","ManagedChannelCustomizer",0.0006217762148548242,0,1,0,""
"org.axonframework.axonserver.connector.event.AxonServerEventStorageEngineFactory","AxonServerEventStorageEngineFactory",0.0006217762148548242,0.016310114417073855,1,10,""
"org.axonframework.update.configuration.DefaultUsagePropertyProvider","DefaultUsagePropertyProvider",0.0006216897358181783,0.007495948570286424,2,2,""
"org.axonframework.messaging.core.annotation.SequencingPolicy","SequencingPolicy",0.0006191141138495349,0.0017511458633753553,1,3,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorsConfigurer","PooledStreamingEventProcessorsConfigurer",0.0005987192431141083,0.015162939777429845,1,16,""
"org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorsConfigurer","SubscribingEventProcessorsConfigurer",0.0005987192431141083,0.01340726957860571,1,14,""
"org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorModule","SubscribingEventProcessorModule",0.0005981874275690431,0.011889634177553631,2,22,""
"org.axonframework.common.ClassUtils","ClassUtils",0.0005967725963153614,0,2,0,""
"org.axonframework.update.detection.TestEnvironmentDetector","TestEnvironmentDetector",0.0005947035459406653,0.007364449980678875,2,1,""
"org.axonframework.messaging.eventhandling.annotation.AnnotatedEventHandlingComponent","AnnotatedEventHandlingComponent",0.0005944230132050535,0.10975418980048418,1,22,""
"org.axonframework.modelling.entity.annotation.EventTargetMatcherDefinition","EventTargetMatcherDefinition",0.000594236984057133,0.0006143433097788969,3,2,""
"org.axonframework.modelling.entity.annotation.CommandTargetResolverDefinition","CommandTargetResolverDefinition",0.0005938382772162374,0.0006047799717699981,3,2,""
"org.axonframework.update.LoggingUpdateCheckerReporter","LoggingUpdateCheckerReporter",0.0005936769842946757,0.00018857660742958193,1,7,""
"org.axonframework.eventsourcing.annotation.EventTag","EventTag",0.0005801892437730088,2.4105265808290543e-05,2,1,""
"org.axonframework.eventsourcing.annotation.EventTags","EventTags",0.0005801892437730088,2.4105265808290543e-05,2,1,""
"org.axonframework.eventsourcing.eventstore.AnnotationBasedTagResolver$TagResolutionException","AnnotationBasedTagResolver$TagResolutionException",0.0005791877363401797,0,1,0,""
"org.axonframework.common.infra.FilesystemStyleComponentDescriptor$SymbolicLink","FilesystemStyleComponentDescriptor$SymbolicLink",0.0005760156384160864,0,2,0,""
"org.axonframework.common.infra.FilesystemStyleComponentDescriptor$TreeRenderer$RenderContext","FilesystemStyleComponentDescriptor$TreeRenderer$RenderContext",0.0005760156384160864,2.3890338896130204e-05,2,1,""
"org.axonframework.common.infra.FilesystemStyleComponentDescriptor$TreeRenderer","FilesystemStyleComponentDescriptor$TreeRenderer",0.0005750161714814812,4.794649196652329e-05,2,3,""
"org.axonframework.messaging.eventhandling.SimpleEventBus","SimpleEventBus",0.0005741781758377665,0.05159973900389902,2,8,""
"org.axonframework.eventsourcing.eventstore.jpa.AggregateBasedJpaEventStorageEngine","AggregateBasedJpaEventStorageEngine",0.000551055567472699,0.12217523601995656,3,52,""
"org.axonframework.test.fixture.AxonTestPhase$Then$Event","AxonTestPhase$Then$Event",0.0005410217769298968,0.0004890921341171098,5,2,""
"org.axonframework.axonserver.connector.query.AbstractQueryResponseMessageStream","AbstractQueryResponseMessageStream",0.0005383670200935307,0.03142628608278534,2,7,""
"org.axonframework.extension.springboot.TimeoutProperties$TransactionTimeoutProperties","TimeoutProperties$TransactionTimeoutProperties",0.0005312480306539028,6.422330454997789e-05,3,1,""
"org.axonframework.common.caching.Cache$EntryListener","Cache$EntryListener",0.0005150395919005895,0,9,0,""
"org.axonframework.messaging.core.timeout.UnitOfWorkTimeoutInterceptorBuilder","UnitOfWorkTimeoutInterceptorBuilder",0.0005086161793012827,0.09453241996751077,1,14,""
"org.axonframework.messaging.core.annotation.FixedValueParameterResolver","FixedValueParameterResolver",0.0005065618230885722,0.023539836168536953,2,2,""
"org.axonframework.modelling.entity.annotation.AnnotatedEntityMetamodelFactory","AnnotatedEntityMetamodelFactory",0.0005025943898413859,0.007719438167840522,2,2,""
"org.axonframework.conversion.avro.AvroUtil","AvroUtil",0.0005025693649601103,0.0004168019053955762,5,1,""
"org.axonframework.messaging.core.annotation.AbstractAnnotatedParameterResolverFactory","AbstractAnnotatedParameterResolverFactory",0.0004884729141729152,0.007061146514810652,5,5,""
"org.axonframework.conversion.ChainedConverter","ChainedConverter",0.00048667569888672686,0.0019408392378263122,1,5,""
"org.axonframework.messaging.queryhandling.QueryUpdateEmitterParameterResolverFactory$1","QueryUpdateEmitterParameterResolverFactory$1",0.00048518962650997413,0.023840659159555067,1,4,""
"org.axonframework.messaging.commandhandling.annotation.CommandDispatcherParameterResolverFactory$1","CommandDispatcherParameterResolverFactory$1",0.0004829909049882415,0.023725600625412967,1,4,""
"org.axonframework.modelling.annotation.AnnotationBasedEntityIdResolver","AnnotationBasedEntityIdResolver",0.0004750026581992769,0.04126601072055099,3,6,""
"org.axonframework.conversion.avro.SchemaIncompatibilityChecker","SchemaIncompatibilityChecker",0.0004684396411172424,2.0880373532410576e-05,3,1,""
"org.axonframework.messaging.core.EmptyContext","EmptyContext",0.0004624618898877305,0.005301546923305866,1,2,""
"org.axonframework.messaging.core.SimpleContext","SimpleContext",0.0004624618898877305,0.005301546923305866,1,2,""
"org.axonframework.messaging.eventstreaming.DefaultStreamingCondition","DefaultStreamingCondition",0.0004571448064008474,0.006053708278861192,2,3,""
"org.axonframework.test.fixture.AxonTestGiven","AxonTestGiven",0.0004562836010474722,0.05856349225538796,1,21,""
"org.axonframework.test.fixture.MessagesRecordingConfigurationEnhancer","MessagesRecordingConfigurationEnhancer",0.0004562836010474722,0.01586942203822266,1,11,""
"org.axonframework.extension.springboot.EventProcessorProperties$ProcessorSettings","EventProcessorProperties$ProcessorSettings",0.00045142076505104927,2.571122346021141e-05,2,2,""
"org.axonframework.eventsourcing.configuration.SimpleEventSourcedEntityModule","SimpleEventSourcedEntityModule",0.0004509207253488533,0.019102883495630326,6,32,""
"org.axonframework.messaging.core.unitofwork.transaction.jpa.JpaTransactionalExecutorProvider","JpaTransactionalExecutorProvider",0.00045003958406055,0.033698882405656466,3,7,""
"org.axonframework.extension.springboot.JpaEventStorageEngineConfigurationProperties","JpaEventStorageEngineConfigurationProperties",0.0004481120612861592,0,2,0,""
"org.axonframework.messaging.eventstreaming.TagFilteredEventCriteria","TagFilteredEventCriteria",0.00041599293542469214,0.008900630605879457,2,8,""
"org.axonframework.messaging.core.ClassBasedMessageTypeResolver","ClassBasedMessageTypeResolver",0.00041509096477810074,0.008113912528439455,1,2,""
"org.axonframework.messaging.core.annotation.AnnotationMessageTypeResolver$AnnotationSpecification","AnnotationMessageTypeResolver$AnnotationSpecification",0.00041509096477810074,4.178339454170951e-05,1,1,""
"org.axonframework.eventsourcing.eventstore.jpa.JpaPollingEventCoordinator","JpaPollingEventCoordinator",0.0004130190763752782,0.007906136370328816,2,5,""
"org.axonframework.modelling.configuration.EntityModule","EntityModule",0.0004036489493028136,0.000250918200833945,4,1,""
"org.axonframework.messaging.core.unitofwork.UnitOfWorkConfiguration","UnitOfWorkConfiguration",0.00039021921422409053,2.729160803116429e-57,3,1,""
"org.axonframework.common.CollectionUtils","CollectionUtils",0.0003892706296919989,0,2,0,""
"org.axonframework.eventsourcing.annotation.AnnotationBasedEventCriteriaResolver","AnnotationBasedEventCriteriaResolver",0.00038837256576238817,0.04143918773122475,2,12,""
"org.axonframework.messaging.core.ConversionCache$Target","ConversionCache$Target",0.00038788016767575355,0.0019553159965407995,1,1,""
"org.axonframework.test.extension.AxonTestFixtureProvider","AxonTestFixtureProvider",0.0003758289970212334,7.345283253354459e-05,3,1,""
"org.axonframework.update.common.DelayedTask","DelayedTask",0.00037536367900276426,0.007364449980678875,1,1,""
"org.axonframework.update.detection.AxonVersionDetector","AxonVersionDetector",0.00037536367900276426,0.007390289343356938,1,2,""
"org.axonframework.update.detection.KotlinVersion","KotlinVersion",0.00037536367900276426,0.007364449980678875,1,1,""
"org.axonframework.update.detection.MachineId","MachineId",0.00037536367900276426,0.007364449980678875,1,1,""
"org.axonframework.modelling.PropertyBasedEntityIdResolver","PropertyBasedEntityIdResolver",0.0003725717062011109,0.04207826610150731,1,8,""
"org.axonframework.modelling.annotation.InjectEntity","InjectEntity",0.0003725717062011109,0.0006512696323400864,1,2,""
"org.axonframework.modelling.annotation.InjectEntityParameterResolver","InjectEntityParameterResolver",0.0003725717062011109,0.046003660562940286,1,7,""
"org.axonframework.test.extension.ProvidedAxonTestFixture","ProvidedAxonTestFixture",0.0003714733429892503,1.5614660162856205e-05,1,1,""
"org.axonframework.messaging.commandhandling.annotation.AnnotationRoutingStrategy$RoutingKeyResolver","AnnotationRoutingStrategy$RoutingKeyResolver",0.0003709360237204633,0.0010174334524594153,1,2,""
"org.axonframework.messaging.commandhandling.annotation.Command","Command",0.0003709360237204633,0.006049710342471201,1,2,""
"org.axonframework.messaging.core.annotation.MultiParameterResolverFactory","MultiParameterResolverFactory",0.0003592888099253963,0.0041554559740119255,2,3,""
"org.axonframework.test.util.DescriptionUtils","DescriptionUtils",0.0003575013171888984,0,1,0,""
"org.axonframework.test.util.RecordingCommandBus","RecordingCommandBus",0.0003575013171888984,0.08380186625755742,1,15,""
